'Elapsed time','II','V','MCL1','ABP','PAP'
'13:59:39.784',0.112,-,-,78.400,10.800
'13:59:39.792',0.096,-,-,76.800,10.800
'13:59:39.800',0.064,-,-,74.400,10.400
'13:59:39.808',0.000,-,-,72.000,10.000
'13:59:39.816',-0.032,-,-,70.400,9.600
'13:59:39.824',0.000,-,-,68.000,9.600
'13:59:39.832',0.000,-,-,65.600,9.600
'13:59:39.840',-0.032,-,-,64.000,9.200
'13:59:39.848',-0.016,-,-,62.400,9.200
'13:59:39.856',0.000,-,-,60.000,8.800
'13:59:39.864',0.000,-,-,58.400,8.800
'13:59:39.872',0.000,-,-,56.800,9.600
'13:59:39.880',0.000,-,-,55.200,10.800
'13:59:39.888',0.016,-,-,53.600,13.200
'13:59:39.896',0.000,-,-,52.800,15.600
'13:59:39.904',0.000,-,-,52.000,18.800
'13:59:39.912',0.000,-,-,52.000,22.400
'13:59:39.920',0.000,-,-,52.000,26.000
'13:59:39.928',0.000,-,-,52.800,29.200
'13:59:39.936',0.000,-,-,53.600,32.000
'13:59:39.944',0.000,-,-,54.400,34.000
'13:59:39.952',0.000,-,-,56.000,35.200
'13:59:39.960',0.000,-,-,56.800,35.200
'13:59:39.968',0.000,-,-,58.400,34.800
'13:59:39.976',0.000,-,-,60.000,34.000
'13:59:39.984',0.000,-,-,62.400,32.800
'13:59:39.992',0.000,-,-,64.800,31.200
'13:59:40.000',0.000,-,-,67.200,30.000
'13:59:40.008',0.000,-,-,68.800,28.800
'13:59:40.016',0.000,-,-,70.400,27.200
'13:59:40.024',0.000,-,-,72.000,26.400
'13:59:40.032',0.000,-,-,72.800,25.200
'13:59:40.040',0.000,-,-,74.400,24.400
'13:59:40.048',0.000,-,-,75.200,24.000
'13:59:40.056',0.000,-,-,76.800,23.200
'13:59:40.064',0.000,-,-,77.600,22.400
'13:59:40.072',0.000,-,-,77.600,21.600
'13:59:40.080',0.000,-,-,77.600,20.400
'13:59:40.088',0.000,-,-,77.600,18.400
'13:59:40.096',0.000,-,-,76.800,16.400
'13:59:40.104',0.000,-,-,76.000,14.400
'13:59:40.112',0.000,-,-,75.200,12.800
'13:59:40.120',0.000,-,-,73.600,11.600
'13:59:40.128',0.000,-,-,72.000,11.600
'13:59:40.136',0.000,-,-,71.200,12.000
'13:59:40.144',0.000,-,-,69.600,12.800
'13:59:40.152',0.000,-,-,68.800,14.000
'13:59:40.160',0.000,-,-,68.000,14.800
'13:59:40.168',0.000,-,-,66.400,15.600
'13:59:40.176',0.000,-,-,65.600,16.000
'13:59:40.184',0.000,-,-,64.800,16.400
'13:59:40.192',0.000,-,-,64.800,16.800
'13:59:40.200',0.000,-,-,64.800,16.400
'13:59:40.208',0.000,-,-,64.800,16.000
'13:59:40.216',0.000,-,-,65.600,15.200
'13:59:40.224',0.000,-,-,66.400,14.400
'13:59:40.232',0.000,-,-,67.200,13.600
'13:59:40.240',0.000,-,-,68.000,12.800
'13:59:40.248',0.000,-,-,68.800,12.400
'13:59:40.256',0.000,-,-,69.600,12.400
'13:59:40.264',0.000,-,-,71.200,12.400
'13:59:40.272',0.000,-,-,72.000,12.400
'13:59:40.280',0.032,-,-,73.600,12.000
'13:59:40.288',0.048,-,-,74.400,12.000
'13:59:40.296',0.064,-,-,76.000,12.000
'13:59:40.304',0.064,-,-,76.800,12.000
'13:59:40.312',0.064,-,-,78.400,11.600
'13:59:40.320',0.048,-,-,79.200,11.600
'13:59:40.328',0.032,-,-,80.800,12.000
'13:59:40.336',0.032,-,-,81.600,11.600
'13:59:40.344',0.000,-,-,83.200,11.600
'13:59:40.352',-0.016,-,-,84.000,11.600
'13:59:40.360',-0.016,-,-,84.800,11.200
'13:59:40.368',-0.048,-,-,85.600,11.200
'13:59:40.376',-0.064,-,-,85.600,10.800
'13:59:40.384',-0.080,-,-,86.400,10.400
'13:59:40.392',-0.080,-,-,86.400,10.400
'13:59:40.400',-0.080,-,-,85.600,10.000
'13:59:40.408',-0.096,-,-,85.600,10.400
'13:59:40.416',-0.080,-,-,85.600,10.800
'13:59:40.424',0.000,-,-,84.800,11.200
'13:59:40.432',0.096,-,-,84.000,11.600
'13:59:40.440',0.192,-,-,83.200,11.600
'13:59:40.448',0.224,-,-,82.400,11.600
'13:59:40.456',0.064,-,-,80.800,11.200
'13:59:40.464',-0.064,-,-,79.200,11.200
'13:59:40.472',-0.080,-,-,78.400,11.200
'13:59:40.480',-0.032,-,-,76.800,11.200
'13:59:40.488',-0.080,-,-,74.400,11.200
'13:59:40.496',-0.112,-,-,72.800,10.800
'13:59:40.504',-0.208,-,-,70.400,10.400
'13:59:40.512',-0.208,-,-,68.000,10.400
'13:59:40.520',-0.176,-,-,65.600,10.400
'13:59:40.528',-0.208,-,-,64.000,10.400
'13:59:40.536',-0.256,-,-,62.400,10.000
'13:59:40.544',-0.208,-,-,60.000,10.000
'13:59:40.552',-0.192,-,-,58.400,9.600
'13:59:40.560',-0.208,-,-,56.800,9.600
'13:59:40.568',-0.208,-,-,55.200,10.400
'13:59:40.576',-0.208,-,-,53.600,12.000
'13:59:40.584',-0.208,-,-,52.800,14.400
'13:59:40.592',-0.224,-,-,52.000,17.200
'13:59:40.600',-0.240,-,-,51.200,20.000
'13:59:40.608',-0.224,-,-,51.200,23.600
'13:59:40.616',-0.240,-,-,52.000,26.800
'13:59:40.624',-0.256,-,-,52.800,29.600
'13:59:40.632',-0.256,-,-,53.600,32.400
'13:59:40.640',-0.256,-,-,54.400,34.000
'13:59:40.648',-0.272,-,-,56.000,34.800
'13:59:40.656',-0.272,-,-,56.800,34.800
'13:59:40.664',-0.288,-,-,58.400,34.400
'13:59:40.672',-0.288,-,-,60.800,33.600
'13:59:40.680',-0.288,-,-,62.400,32.400
'13:59:40.688',-0.304,-,-,64.800,31.200
'13:59:40.696',-0.288,-,-,68.000,30.000
'13:59:40.704',-0.320,-,-,69.600,28.800
'13:59:40.712',-0.320,-,-,71.200,27.600
'13:59:40.720',-0.320,-,-,72.000,26.400
'13:59:40.728',-0.336,-,-,72.800,25.600
'13:59:40.736',-0.320,-,-,74.400,24.800
'13:59:40.744',-0.336,-,-,76.000,24.400
'13:59:40.752',-0.336,-,-,76.800,23.600
'13:59:40.760',-0.336,-,-,77.600,22.800
'13:59:40.768',-0.352,-,-,77.600,21.600
'13:59:40.776',-0.336,-,-,77.600,20.400
'13:59:40.784',-0.352,-,-,77.600,18.400
'13:59:40.792',-0.336,-,-,76.800,16.400
'13:59:40.800',-0.352,-,-,75.200,14.000
'13:59:40.808',-0.352,-,-,74.400,12.400
'13:59:40.816',-0.352,-,-,72.800,11.600
'13:59:40.824',-0.352,-,-,72.000,11.600
'13:59:40.832',-0.352,-,-,70.400,12.000
'13:59:40.840',-0.368,-,-,69.600,13.200
'13:59:40.848',-0.352,-,-,68.000,14.400
'13:59:40.856',-0.384,-,-,67.200,15.200
'13:59:40.864',-0.368,-,-,66.400,16.000
'13:59:40.872',-0.384,-,-,65.600,16.800
'13:59:40.880',-0.368,-,-,64.800,16.800
'13:59:40.888',-0.384,-,-,64.000,17.200
'13:59:40.896',-0.384,-,-,63.200,16.800
'13:59:40.904',-0.384,-,-,63.200,16.400
'13:59:40.912',-0.384,-,-,63.200,15.600
'13:59:40.920',-0.384,-,-,64.000,14.400
'13:59:40.928',-0.384,-,-,64.800,13.600
'13:59:40.936',-0.384,-,-,65.600,13.200
'13:59:40.944',-0.384,-,-,66.400,12.800
'13:59:40.952',-0.384,-,-,67.200,12.800
'13:59:40.960',-0.352,-,-,68.000,12.800
'13:59:40.968',-0.352,-,-,68.800,12.800
'13:59:40.976',-0.320,-,-,70.400,12.800
'13:59:40.984',-0.304,-,-,72.000,12.400
'13:59:40.992',-0.288,-,-,72.800,12.400
'13:59:41.000',-0.304,-,-,74.400,12.400
'13:59:41.008',-0.320,-,-,75.200,12.400
'13:59:41.016',-0.320,-,-,76.800,12.400
'13:59:41.024',-0.336,-,-,77.600,12.000
'13:59:41.032',-0.352,-,-,79.200,12.000
'13:59:41.040',-0.384,-,-,80.800,11.600
'13:59:41.048',-0.400,-,-,81.600,11.200
'13:59:41.056',-0.400,-,-,82.400,11.200
'13:59:41.064',-0.416,-,-,83.200,10.800
'13:59:41.072',-0.448,-,-,84.000,10.800
'13:59:41.080',-0.448,-,-,84.800,10.400
'13:59:41.088',-0.448,-,-,85.600,10.400
'13:59:41.096',-0.432,-,-,85.600,10.400
'13:59:41.104',-0.416,-,-,85.600,10.400
'13:59:41.112',-0.336,-,-,85.600,10.800
'13:59:41.120',-0.256,-,-,84.800,11.200
'13:59:41.128',-0.176,-,-,84.800,11.600
'13:59:41.136',-0.112,-,-,84.000,12.000
'13:59:41.144',-0.256,-,-,83.200,12.000
'13:59:41.152',-0.384,-,-,82.400,11.600
'13:59:41.160',-0.400,-,-,81.600,11.600
'13:59:41.168',-0.352,-,-,80.000,11.200
'13:59:41.176',-0.384,-,-,79.200,10.800
'13:59:41.184',-0.400,-,-,76.800,10.800
'13:59:41.192',-0.480,-,-,75.200,10.400
'13:59:41.200',-0.512,-,-,73.600,10.000
'13:59:41.208',-0.464,-,-,71.200,10.000
'13:59:41.216',-0.480,-,-,68.800,10.000
'13:59:41.224',-0.528,-,-,67.200,10.000
'13:59:41.232',-0.480,-,-,64.800,9.600
'13:59:41.240',-0.464,-,-,63.200,9.600
'13:59:41.248',-0.464,-,-,61.600,9.600
'13:59:41.256',-0.464,-,-,59.200,10.400
'13:59:41.264',-0.448,-,-,57.600,11.600
'13:59:41.272',-0.448,-,-,56.000,13.600
'13:59:41.280',-0.464,-,-,55.200,16.000
'13:59:41.288',-0.448,-,-,54.400,18.800
'13:59:41.296',-0.464,-,-,54.400,22.000
'13:59:41.304',-0.448,-,-,54.400,25.200
'13:59:41.312',-0.464,-,-,54.400,28.000
'13:59:41.320',-0.448,-,-,55.200,30.800
'13:59:41.328',-0.448,-,-,56.800,32.800
'13:59:41.336',-0.464,-,-,57.600,33.600
'13:59:41.344',-0.448,-,-,58.400,34.000
'13:59:41.352',-0.464,-,-,60.000,33.600
'13:59:41.360',-0.464,-,-,61.600,32.800
'13:59:41.368',-0.464,-,-,63.200,31.600
'13:59:41.376',-0.448,-,-,65.600,30.800
'13:59:41.384',-0.464,-,-,68.000,29.600
'13:59:41.392',-0.448,-,-,70.400,28.400
'13:59:41.400',-0.464,-,-,72.000,27.200
'13:59:41.408',-0.464,-,-,73.600,26.000
'13:59:41.416',-0.464,-,-,74.400,25.200
'13:59:41.424',-0.448,-,-,75.200,24.000
'13:59:41.432',-0.448,-,-,76.000,23.200
'13:59:41.440',-0.448,-,-,76.800,22.400
'13:59:41.448',-0.448,-,-,77.600,21.200
'13:59:41.456',-0.448,-,-,78.400,20.400
'13:59:41.464',-0.448,-,-,78.400,18.800
'13:59:41.472',-0.432,-,-,77.600,17.200
'13:59:41.480',-0.416,-,-,76.800,15.200
'13:59:41.488',-0.432,-,-,76.000,13.200
'13:59:41.496',-0.416,-,-,75.200,12.000
'13:59:41.504',-0.416,-,-,73.600,11.200
'13:59:41.512',-0.416,-,-,72.000,11.200
'13:59:41.520',-0.416,-,-,70.400,12.000
'13:59:41.528',-0.416,-,-,69.600,12.800
'13:59:41.536',-0.416,-,-,68.000,14.000
'13:59:41.544',-0.416,-,-,67.200,14.800
'13:59:41.552',-0.416,-,-,65.600,15.600
'13:59:41.560',-0.416,-,-,64.800,16.000
'13:59:41.568',-0.416,-,-,64.000,16.400
'13:59:41.576',-0.416,-,-,64.000,16.400
'13:59:41.584',-0.400,-,-,63.200,16.000
'13:59:41.592',-0.400,-,-,63.200,15.600
'13:59:41.600',-0.384,-,-,63.200,14.800
'13:59:41.608',-0.384,-,-,64.000,14.000
'13:59:41.616',-0.384,-,-,64.800,13.200
'13:59:41.624',-0.384,-,-,65.600,12.400
'13:59:41.632',-0.384,-,-,66.400,12.000
'13:59:41.640',-0.384,-,-,67.200,12.000
'13:59:41.648',-0.368,-,-,68.800,12.000
'13:59:41.656',-0.336,-,-,69.600,12.000
'13:59:41.664',-0.304,-,-,71.200,12.000
'13:59:41.672',-0.288,-,-,72.800,11.600
'13:59:41.680',-0.272,-,-,73.600,11.600
'13:59:41.688',-0.256,-,-,75.200,11.600
'13:59:41.696',-0.272,-,-,76.000,11.600
'13:59:41.704',-0.288,-,-,77.600,11.600
'13:59:41.712',-0.288,-,-,79.200,11.600
'13:59:41.720',-0.304,-,-,80.800,11.200
'13:59:41.728',-0.320,-,-,81.600,11.200
'13:59:41.736',-0.352,-,-,82.400,10.800
'13:59:41.744',-0.352,-,-,83.200,10.400
'13:59:41.752',-0.384,-,-,84.000,10.400
'13:59:41.760',-0.368,-,-,84.800,10.000
'13:59:41.768',-0.384,-,-,84.800,9.600
'13:59:41.776',-0.368,-,-,85.600,9.600
'13:59:41.784',-0.384,-,-,85.600,9.600
'13:59:41.792',-0.352,-,-,84.800,10.000
'13:59:41.800',-0.320,-,-,84.800,10.400
'13:59:41.808',-0.208,-,-,84.000,10.800
'13:59:41.816',-0.144,-,-,84.000,10.800
'13:59:41.824',-0.016,-,-,83.200,10.800
'13:59:41.832',-0.112,-,-,82.400,10.400
'13:59:41.840',-0.240,-,-,81.600,10.400
'13:59:41.848',-0.320,-,-,80.000,10.400
'13:59:41.856',-0.288,-,-,78.400,10.400
'13:59:41.864',-0.288,-,-,76.800,10.400
'13:59:41.872',-0.304,-,-,75.200,10.000
'13:59:41.880',-0.352,-,-,73.600,9.600
'13:59:41.888',-0.432,-,-,71.200,9.600
'13:59:41.896',-0.400,-,-,68.800,9.200
'13:59:41.904',-0.352,-,-,67.200,9.200
'13:59:41.912',-0.432,-,-,64.800,9.200
'13:59:41.920',-0.448,-,-,63.200,8.800
'13:59:41.928',-0.384,-,-,60.800,8.800
'13:59:41.936',-0.384,-,-,59.200,8.800
'13:59:41.944',-0.352,-,-,57.600,9.200
'13:59:41.952',-0.368,-,-,56.000,10.400
'13:59:41.960',-0.352,-,-,54.400,12.000
'13:59:41.968',-0.368,-,-,53.600,14.400
'13:59:41.976',-0.352,-,-,52.000,17.600
'13:59:41.984',-0.368,-,-,52.000,20.800
'13:59:41.992',-0.352,-,-,52.000,24.400
'13:59:42.000',-0.352,-,-,52.800,28.000
'13:59:42.008',-0.352,-,-,53.600,30.800
'13:59:42.016',-0.336,-,-,54.400,33.200
'13:59:42.024',-0.352,-,-,55.200,34.400
'13:59:42.032',-0.352,-,-,56.000,34.800
'13:59:42.040',-0.352,-,-,57.600,34.400
'13:59:42.048',-0.352,-,-,59.200,33.600
'13:59:42.056',-0.352,-,-,60.800,32.400
'13:59:42.064',-0.352,-,-,63.200,31.200
'13:59:42.072',-0.352,-,-,65.600,30.000
'13:59:42.080',-0.336,-,-,68.000,28.400
'13:59:42.088',-0.336,-,-,69.600,27.200
'13:59:42.096',-0.320,-,-,71.200,26.400
'13:59:42.104',-0.336,-,-,72.000,25.600
'13:59:42.112',-0.336,-,-,72.800,24.400
'13:59:42.120',-0.320,-,-,74.400,24.000
'13:59:42.128',-0.320,-,-,75.200,23.200
'13:59:42.136',-0.320,-,-,76.800,22.800
'13:59:42.144',-0.304,-,-,77.600,22.000
'13:59:42.152',-0.320,-,-,77.600,20.800
'13:59:42.160',-0.288,-,-,76.800,19.600
'13:59:42.168',-0.304,-,-,76.800,17.600
'13:59:42.176',-0.288,-,-,76.000,15.600
'13:59:42.184',-0.288,-,-,75.200,13.600
'13:59:42.192',-0.288,-,-,73.600,12.000
'13:59:42.200',-0.288,-,-,72.800,11.600
'13:59:42.208',-0.272,-,-,71.200,11.600
'13:59:42.216',-0.288,-,-,70.400,12.800
'13:59:42.224',-0.272,-,-,68.800,14.000
'13:59:42.232',-0.272,-,-,68.000,14.800
'13:59:42.240',-0.272,-,-,67.200,15.600
'13:59:42.248',-0.272,-,-,66.400,16.400
'13:59:42.256',-0.256,-,-,65.600,16.800
'13:59:42.264',-0.272,-,-,64.800,17.200
'13:59:42.272',-0.256,-,-,64.800,17.200
'13:59:42.280',-0.256,-,-,64.800,16.800
'13:59:42.288',-0.256,-,-,64.800,16.400
'13:59:42.296',-0.240,-,-,65.600,15.600
'13:59:42.304',-0.240,-,-,66.400,14.800
'13:59:42.312',-0.224,-,-,67.200,14.000
'13:59:42.320',-0.240,-,-,68.000,13.600
'13:59:42.328',-0.224,-,-,68.800,13.200
'13:59:42.336',-0.208,-,-,70.400,13.200
'13:59:42.344',-0.192,-,-,71.200,13.200
'13:59:42.352',-0.176,-,-,72.800,13.200
'13:59:42.360',-0.144,-,-,73.600,12.800
'13:59:42.368',-0.112,-,-,75.200,12.800
'13:59:42.376',-0.112,-,-,76.800,12.800
'13:59:42.384',-0.112,-,-,77.600,12.800
'13:59:42.392',-0.128,-,-,79.200,12.800
'13:59:42.400',-0.144,-,-,80.000,12.800
'13:59:42.408',-0.128,-,-,81.600,12.400
'13:59:42.416',-0.144,-,-,82.400,12.400
'13:59:42.424',-0.176,-,-,84.000,12.400
'13:59:42.432',-0.176,-,-,84.800,12.000
'13:59:42.440',-0.192,-,-,84.800,11.600
'13:59:42.448',-0.208,-,-,85.600,11.600
'13:59:42.456',-0.208,-,-,86.400,11.200
'13:59:42.464',-0.208,-,-,86.400,10.800
'13:59:42.472',-0.208,-,-,86.400,10.800
'13:59:42.480',-0.208,-,-,86.400,10.800
'13:59:42.488',-0.176,-,-,85.600,11.200
'13:59:42.496',-0.080,-,-,85.600,12.000
'13:59:42.504',0.000,-,-,84.800,12.400
'13:59:42.512',0.096,-,-,84.800,12.400
'13:59:42.520',0.112,-,-,84.000,12.400
'13:59:42.528',-0.016,-,-,82.400,12.000
'13:59:42.536',-0.144,-,-,80.800,11.600
'13:59:42.544',-0.112,-,-,79.200,11.600
'13:59:42.552',-0.096,-,-,77.600,11.600
'13:59:42.560',-0.128,-,-,76.000,11.600
'13:59:42.568',-0.144,-,-,74.400,11.200
'13:59:42.576',-0.240,-,-,72.000,10.800
'13:59:42.584',-0.256,-,-,70.400,10.400
'13:59:42.592',-0.176,-,-,68.000,10.400
'13:59:42.600',-0.240,-,-,65.600,10.000
'13:59:42.608',-0.256,-,-,64.000,10.000
'13:59:42.616',-0.192,-,-,61.600,10.000
'13:59:42.624',-0.176,-,-,60.000,9.600
'13:59:42.632',-0.176,-,-,58.400,10.000
'13:59:42.640',-0.176,-,-,56.800,11.200
'13:59:42.648',-0.176,-,-,55.200,12.800
'13:59:42.656',-0.160,-,-,53.600,14.800
'13:59:42.664',-0.176,-,-,52.800,17.600
'13:59:42.672',-0.160,-,-,52.800,20.800
'13:59:42.680',-0.176,-,-,52.800,24.400
'13:59:42.688',-0.144,-,-,52.800,27.600
'13:59:42.696',-0.176,-,-,53.600,30.400
'13:59:42.704',-0.160,-,-,54.400,33.200
'13:59:42.712',-0.144,-,-,55.200,34.800
'13:59:42.720',-0.160,-,-,56.000,35.200
'13:59:42.728',-0.144,-,-,57.600,35.200
'13:59:42.736',-0.160,-,-,59.200,34.800
'13:59:42.744',-0.144,-,-,60.800,34.000
'13:59:42.752',-0.160,-,-,63.200,32.800
'13:59:42.760',-0.144,-,-,65.600,31.600
'13:59:42.768',-0.144,-,-,68.000,30.400
'13:59:42.776',-0.144,-,-,70.400,29.200
'13:59:42.784',-0.144,-,-,72.000,28.000
'13:59:42.792',-0.144,-,-,72.800,27.200
'13:59:42.800',-0.144,-,-,73.600,26.000
'13:59:42.808',-0.128,-,-,74.400,25.200
'13:59:42.816',-0.144,-,-,76.000,24.400
'13:59:42.824',-0.112,-,-,76.800,24.000
'13:59:42.832',-0.128,-,-,77.600,23.200
'13:59:42.840',-0.112,-,-,77.600,22.000
'13:59:42.848',-0.112,-,-,77.600,20.400
'13:59:42.856',-0.112,-,-,76.800,18.400
'13:59:42.864',-0.112,-,-,76.800,16.400
'13:59:42.872',-0.096,-,-,75.200,14.400
'13:59:42.880',-0.112,-,-,74.400,12.800
'13:59:42.888',-0.080,-,-,72.800,12.000
'13:59:42.896',-0.096,-,-,72.000,11.600
'13:59:42.904',-0.096,-,-,70.400,12.400
'13:59:42.912',-0.080,-,-,69.600,13.600
'13:59:42.920',-0.080,-,-,68.800,14.800
'13:59:42.928',-0.080,-,-,67.200,15.600
'13:59:42.936',-0.080,-,-,66.400,16.400
'13:59:42.944',-0.080,-,-,65.600,16.800
'13:59:42.952',-0.080,-,-,64.800,17.200
'13:59:42.960',-0.080,-,-,64.800,17.200
'13:59:42.968',-0.064,-,-,64.000,16.800
'13:59:42.976',-0.064,-,-,64.800,16.400
'13:59:42.984',-0.064,-,-,65.600,15.600
'13:59:42.992',-0.048,-,-,66.400,14.800
'13:59:43.000',-0.032,-,-,67.200,14.000
'13:59:43.008',-0.032,-,-,68.000,13.200
'13:59:43.016',-0.032,-,-,68.800,12.800
'13:59:43.024',-0.016,-,-,69.600,12.800
'13:59:43.032',0.000,-,-,71.200,12.800
'13:59:43.040',0.016,-,-,72.800,12.800
'13:59:43.048',0.032,-,-,73.600,12.800
'13:59:43.056',0.048,-,-,75.200,12.800
'13:59:43.064',0.048,-,-,76.000,12.800
'13:59:43.072',0.048,-,-,77.600,12.400
'13:59:43.080',0.032,-,-,79.200,12.400
'13:59:43.088',0.032,-,-,80.000,12.400
'13:59:43.096',0.016,-,-,81.600,12.400
'13:59:43.104',0.000,-,-,82.400,12.000
'13:59:43.112',0.000,-,-,84.000,11.600
'13:59:43.120',-0.016,-,-,84.800,11.600
'13:59:43.128',-0.032,-,-,85.600,11.200
'13:59:43.136',-0.032,-,-,85.600,10.800
'13:59:43.144',-0.048,-,-,86.400,10.800
'13:59:43.152',-0.048,-,-,86.400,10.400
'13:59:43.160',-0.048,-,-,86.400,10.400
'13:59:43.168',-0.032,-,-,86.400,10.800
'13:59:43.176',0.000,-,-,86.400,10.800
'13:59:43.184',0.096,-,-,85.600,11.200
'13:59:43.192',0.176,-,-,85.600,11.600
'13:59:43.200',0.272,-,-,84.800,12.000
'13:59:43.208',0.176,-,-,84.000,12.000
'13:59:43.216',0.048,-,-,82.400,11.600
'13:59:43.224',0.000,-,-,81.600,11.600
'13:59:43.232',0.032,-,-,80.000,11.200
'13:59:43.240',0.032,-,-,78.400,11.200
'13:59:43.248',0.000,-,-,76.800,10.800
'13:59:43.256',-0.016,-,-,74.400,10.800
'13:59:43.264',-0.112,-,-,72.800,10.400
'13:59:43.272',-0.080,-,-,70.400,10.000
'13:59:43.280',-0.032,-,-,68.800,10.000
'13:59:43.288',-0.112,-,-,66.400,10.000
'13:59:43.296',-0.080,-,-,64.000,10.000
'13:59:43.304',-0.048,-,-,62.400,9.600
'13:59:43.312',-0.032,-,-,60.000,9.600
'13:59:43.320',-0.032,-,-,58.400,10.000
'13:59:43.328',-0.032,-,-,56.800,10.800
'13:59:43.336',-0.032,-,-,55.200,12.000
'13:59:43.344',-0.032,-,-,54.400,14.000
'13:59:43.352',-0.032,-,-,53.600,16.400
'13:59:43.360',-0.032,-,-,52.800,19.200
'13:59:43.368',-0.016,-,-,52.800,22.000
'13:59:43.376',-0.032,-,-,53.600,25.200
'13:59:43.384',-0.016,-,-,54.400,28.000
'13:59:43.392',-0.032,-,-,55.200,30.400
'13:59:43.400',-0.032,-,-,56.000,32.000
'13:59:43.408',-0.032,-,-,56.800,32.800
'13:59:43.416',-0.032,-,-,58.400,32.800
'13:59:43.424',-0.032,-,-,60.000,32.000
'13:59:43.432',-0.016,-,-,62.400,31.200
'13:59:43.440',-0.032,-,-,64.000,30.400
'13:59:43.448',-0.032,-,-,67.200,29.200
'13:59:43.456',-0.032,-,-,68.800,28.000
'13:59:43.464',-0.032,-,-,71.200,26.800
'13:59:43.472',-0.032,-,-,72.800,25.600
'13:59:43.480',-0.032,-,-,73.600,24.800
'13:59:43.488',-0.032,-,-,74.400,23.600
'13:59:43.496',-0.016,-,-,75.200,22.800
'13:59:43.504',-0.032,-,-,76.800,22.000
'13:59:43.512',-0.016,-,-,77.600,21.200
'13:59:43.520',-0.016,-,-,78.400,20.000
'13:59:43.528',0.000,-,-,78.400,18.800
'13:59:43.536',-0.016,-,-,77.600,17.200
'13:59:43.544',0.000,-,-,77.600,15.200
'13:59:43.552',0.000,-,-,76.800,13.200
'13:59:43.560',0.000,-,-,76.000,11.600
'13:59:43.568',0.000,-,-,74.400,10.400
'13:59:43.576',0.000,-,-,72.800,10.400
'13:59:43.584',0.000,-,-,71.200,11.200
'13:59:43.592',0.000,-,-,69.600,12.000
'13:59:43.600',0.000,-,-,68.800,13.200
'13:59:43.608',0.000,-,-,68.000,14.400
'13:59:43.616',0.000,-,-,66.400,15.200
'13:59:43.624',0.000,-,-,65.600,15.600
'13:59:43.632',0.000,-,-,64.800,16.000
'13:59:43.640',0.000,-,-,64.000,16.000
'13:59:43.648',0.000,-,-,63.200,16.000
'13:59:43.656',0.000,-,-,63.200,15.600
'13:59:43.664',0.016,-,-,63.200,14.800
'13:59:43.672',0.032,-,-,64.800,13.600
'13:59:43.680',0.032,-,-,65.600,12.800
'13:59:43.688',0.032,-,-,65.600,12.000
'13:59:43.696',0.032,-,-,66.400,11.600
'13:59:43.704',0.064,-,-,67.200,11.600
'13:59:43.712',0.176,-,-,68.000,11.200
'13:59:43.720',0.304,-,-,69.600,11.200
'13:59:43.728',0.448,-,-,71.200,11.200
'13:59:43.736',0.544,-,-,72.800,11.200
'13:59:43.744',0.592,-,-,73.600,11.200
'13:59:43.752',0.688,-,-,75.200,11.200
'13:59:43.760',0.720,-,-,76.000,11.200
'13:59:43.768',0.480,-,-,77.600,11.200
'13:59:43.776',0.272,-,-,79.200,11.600
'13:59:43.784',0.144,-,-,80.000,11.600
'13:59:43.792',0.000,-,-,80.000,11.200
'13:59:43.800',-0.032,-,-,80.000,10.800
'13:59:43.808',-0.080,-,-,79.200,10.400
'13:59:43.816',-0.144,-,-,78.400,10.000
'13:59:43.824',-0.208,-,-,77.600,10.000
'13:59:43.832',-0.256,-,-,76.800,9.600
'13:59:43.840',-0.288,-,-,75.200,9.600
'13:59:43.848',-0.256,-,-,73.600,10.000
'13:59:43.856',-0.240,-,-,72.000,10.000
'13:59:43.864',-0.224,-,-,69.600,10.000
'13:59:43.872',-0.240,-,-,68.000,10.000
'13:59:43.880',-0.176,-,-,66.400,9.600
'13:59:43.888',-0.112,-,-,64.800,9.200
'13:59:43.896',-0.064,-,-,63.200,9.600
'13:59:43.904',-0.064,-,-,61.600,10.000
'13:59:43.912',-0.064,-,-,59.200,10.400
'13:59:43.920',-0.080,-,-,57.600,11.200
'13:59:43.928',-0.064,-,-,56.000,11.600
'13:59:43.936',-0.080,-,-,55.200,11.600
'13:59:43.944',-0.080,-,-,53.600,11.200
'13:59:43.952',-0.112,-,-,52.000,10.800
'13:59:43.960',-0.096,-,-,51.200,10.400
'13:59:43.968',-0.112,-,-,49.600,10.400
'13:59:43.976',-0.096,-,-,48.800,10.400
'13:59:43.984',-0.096,-,-,48.000,10.400
'13:59:43.992',-0.080,-,-,47.200,10.800
'13:59:44.000',-0.080,-,-,47.200,10.800
'13:59:44.008',-0.048,-,-,47.200,10.800
'13:59:44.016',-0.016,-,-,47.200,10.400
'13:59:44.024',0.000,-,-,47.200,10.000
'13:59:44.032',-0.016,-,-,48.000,9.600
'13:59:44.040',0.032,-,-,48.000,8.800
'13:59:44.048',0.048,-,-,48.800,8.000
'13:59:44.056',0.064,-,-,48.800,7.200
'13:59:44.064',0.080,-,-,49.600,6.800
'13:59:44.072',0.112,-,-,50.400,6.800
'13:59:44.080',0.112,-,-,51.200,7.200
'13:59:44.088',0.112,-,-,51.200,8.000
'13:59:44.096',0.128,-,-,52.000,8.800
'13:59:44.104',0.128,-,-,52.000,9.200
'13:59:44.112',0.096,-,-,52.000,9.600
