'Elapsed time','II','V','MCL1','ABP','PAP'
'13:15:20.704',-0.880,-,-,64.800,16.000
'13:15:20.712',-0.608,-,-,65.600,15.200
'13:15:20.720',-0.320,-,-,66.400,15.200
'13:15:20.728',0.000,-,-,66.400,14.800
'13:15:20.736',0.272,-,-,67.200,14.400
'13:15:20.744',0.384,-,-,66.400,14.000
'13:15:20.752',0.432,-,-,66.400,13.600
'13:15:20.760',0.448,-,-,65.600,13.200
'13:15:20.768',0.416,-,-,65.600,12.800
'13:15:20.776',0.416,-,-,64.800,12.800
'13:15:20.784',0.400,-,-,64.000,12.400
'13:15:20.792',0.416,-,-,62.400,12.400
'13:15:20.800',0.416,-,-,61.600,12.400
'13:15:20.808',0.448,-,-,60.800,12.000
'13:15:20.816',0.432,-,-,60.000,12.400
'13:15:20.824',0.464,-,-,59.200,12.800
'13:15:20.832',0.448,-,-,58.400,13.600
'13:15:20.840',0.512,-,-,57.600,14.800
'13:15:20.848',0.496,-,-,56.800,16.000
'13:15:20.856',0.528,-,-,56.800,16.400
'13:15:20.864',0.544,-,-,56.800,16.400
'13:15:20.872',0.576,-,-,56.800,16.000
'13:15:20.880',0.592,-,-,56.800,15.600
'13:15:20.888',0.624,-,-,56.800,15.600
'13:15:20.896',0.640,-,-,56.800,16.000
'13:15:20.904',0.624,-,-,56.800,16.000
'13:15:20.912',0.656,-,-,56.800,16.400
'13:15:20.920',0.640,-,-,56.800,16.800
'13:15:20.928',0.656,-,-,56.800,17.200
'13:15:20.936',0.608,-,-,56.000,18.000
'13:15:20.944',0.576,-,-,56.000,18.400
'13:15:20.952',0.512,-,-,56.000,18.800
'13:15:20.960',0.464,-,-,55.200,18.800
'13:15:20.968',0.400,-,-,54.400,18.000
'13:15:20.976',0.336,-,-,53.600,17.200
'13:15:20.984',0.256,-,-,52.800,16.400
'13:15:20.992',0.208,-,-,52.000,15.600
'13:15:21.000',0.128,-,-,52.000,15.200
'13:15:21.008',0.096,-,-,51.200,15.200
'13:15:21.016',0.032,-,-,50.400,15.600
'13:15:21.024',0.000,-,-,50.400,16.000
'13:15:21.032',-0.032,-,-,49.600,16.400
'13:15:21.040',-0.032,-,-,49.600,16.400
'13:15:21.048',-0.080,-,-,48.800,16.800
'13:15:21.056',-0.064,-,-,48.800,16.800
'13:15:21.064',-0.112,-,-,48.800,16.800
'13:15:21.072',-0.080,-,-,48.800,16.400
'13:15:21.080',-0.112,-,-,48.800,16.000
'13:15:21.088',-0.112,-,-,49.600,15.200
'13:15:21.096',-0.128,-,-,50.400,14.800
'13:15:21.104',-0.144,-,-,51.200,14.400
'13:15:21.112',-0.160,-,-,52.000,14.000
'13:15:21.120',-0.112,-,-,52.800,14.000
'13:15:21.128',-0.080,-,-,52.800,13.600
'13:15:21.136',-0.160,-,-,54.400,13.200
'13:15:21.144',-0.208,-,-,55.200,12.800
'13:15:21.152',-0.288,-,-,56.000,12.800
'13:15:21.160',-0.416,-,-,57.600,12.800
'13:15:21.168',-0.480,-,-,58.400,12.800
'13:15:21.176',-0.624,-,-,60.000,13.200
'13:15:21.184',-0.736,-,-,60.800,13.200
'13:15:21.192',-0.800,-,-,61.600,13.200
'13:15:21.200',-0.640,-,-,63.200,13.200
'13:15:21.208',-0.432,-,-,64.000,13.200
'13:15:21.216',-0.464,-,-,65.600,13.200
'13:15:21.224',-0.240,-,-,66.400,13.200
'13:15:21.232',-0.176,-,-,68.000,12.800
'13:15:21.240',-0.112,-,-,68.800,12.400
'13:15:21.248',0.000,-,-,69.600,11.600
'13:15:21.256',0.064,-,-,70.400,11.200
'13:15:21.264',0.064,-,-,71.200,10.800
'13:15:21.272',0.096,-,-,72.000,10.800
'13:15:21.280',0.064,-,-,72.000,10.800
'13:15:21.288',0.096,-,-,72.000,11.200
'13:15:21.296',0.080,-,-,72.000,11.600
'13:15:21.304',0.096,-,-,72.000,12.000
'13:15:21.312',0.096,-,-,71.200,12.000
'13:15:21.320',0.080,-,-,70.400,12.400
'13:15:21.328',0.112,-,-,70.400,12.400
'13:15:21.336',0.096,-,-,69.600,13.200
'13:15:21.344',0.128,-,-,68.800,14.000
'13:15:21.352',0.112,-,-,68.000,14.800
'13:15:21.360',0.160,-,-,68.000,16.000
'13:15:21.368',0.144,-,-,68.000,16.800
'13:15:21.376',0.224,-,-,68.800,18.000
'13:15:21.384',0.256,-,-,68.800,18.800
'13:15:21.392',0.304,-,-,69.600,19.600
'13:15:21.400',0.288,-,-,69.600,20.400
'13:15:21.408',0.336,-,-,69.600,20.800
'13:15:21.416',0.336,-,-,69.600,20.800
'13:15:21.424',0.336,-,-,69.600,20.800
'13:15:21.432',0.288,-,-,69.600,20.400
'13:15:21.440',0.272,-,-,68.800,19.600
'13:15:21.448',0.240,-,-,68.000,19.200
'13:15:21.456',0.208,-,-,67.200,18.400
'13:15:21.464',0.128,-,-,66.400,17.200
'13:15:21.472',0.112,-,-,65.600,16.400
'13:15:21.480',0.048,-,-,64.800,15.200
'13:15:21.488',0.016,-,-,63.200,14.000
'13:15:21.496',-0.016,-,-,61.600,12.400
'13:15:21.504',-0.032,-,-,60.000,11.200
'13:15:21.512',-0.080,-,-,58.400,10.000
'13:15:21.520',-0.080,-,-,56.800,9.600
'13:15:21.528',-0.112,-,-,55.200,9.600
'13:15:21.536',-0.112,-,-,54.400,10.000
'13:15:21.544',-0.112,-,-,52.800,11.200
'13:15:21.552',-0.128,-,-,51.200,12.400
'13:15:21.560',-0.112,-,-,49.600,14.000
'13:15:21.568',-0.144,-,-,48.000,15.200
'13:15:21.576',-0.112,-,-,47.200,16.000
'13:15:21.584',-0.128,-,-,47.200,16.800
'13:15:21.592',-0.112,-,-,46.400,17.200
'13:15:21.600',-0.112,-,-,45.600,17.200
'13:15:21.608',-0.096,-,-,44.800,16.800
'13:15:21.616',-0.112,-,-,44.000,16.000
'13:15:21.624',-0.080,-,-,44.000,15.200
'13:15:21.632',-0.096,-,-,44.000,14.400
'13:15:21.640',-0.064,-,-,44.000,13.600
'13:15:21.648',-0.080,-,-,43.200,12.800
'13:15:21.656',-0.064,-,-,43.200,12.000
'13:15:21.664',-0.080,-,-,44.000,11.600
'13:15:21.672',-0.048,-,-,44.800,11.600
'13:15:21.680',-0.080,-,-,45.600,11.600
'13:15:21.688',-0.048,-,-,46.400,11.600
'13:15:21.696',-0.064,-,-,47.200,12.000
'13:15:21.704',-0.032,-,-,48.000,12.000
'13:15:21.712',-0.048,-,-,48.800,12.400
'13:15:21.720',-0.064,-,-,49.600,12.400
'13:15:21.728',-0.032,-,-,50.400,12.800
'13:15:21.736',-0.048,-,-,52.000,12.800
'13:15:21.744',-0.032,-,-,52.800,12.800
'13:15:21.752',-0.048,-,-,53.600,13.200
'13:15:21.760',-0.032,-,-,55.200,12.800
'13:15:21.768',-0.032,-,-,56.000,12.800
'13:15:21.776',-0.016,-,-,57.600,12.400
'13:15:21.784',-0.032,-,-,58.400,12.000
'13:15:21.792',-0.016,-,-,60.000,11.200
'13:15:21.800',-0.032,-,-,60.800,10.800
'13:15:21.808',-0.016,-,-,61.600,10.400
'13:15:21.816',-0.032,-,-,62.400,10.400
'13:15:21.824',0.000,-,-,63.200,10.000
'13:15:21.832',-0.032,-,-,64.800,10.000
'13:15:21.840',-0.016,-,-,65.600,10.000
'13:15:21.848',-0.032,-,-,65.600,10.000
'13:15:21.856',0.000,-,-,66.400,10.000
'13:15:21.864',-0.016,-,-,66.400,10.000
'13:15:21.872',0.000,-,-,66.400,10.000
'13:15:21.880',-0.032,-,-,66.400,10.000
'13:15:21.888',0.000,-,-,66.400,10.000
'13:15:21.896',-0.016,-,-,66.400,10.000
'13:15:21.904',-0.032,-,-,66.400,10.000
'13:15:21.912',0.000,-,-,65.600,10.000
'13:15:21.920',-0.032,-,-,65.600,9.600
'13:15:21.928',0.000,-,-,65.600,9.600
'13:15:21.936',-0.016,-,-,64.800,9.600
'13:15:21.944',0.000,-,-,64.800,9.600
'13:15:21.952',-0.032,-,-,64.000,9.600
'13:15:21.960',0.000,-,-,64.000,9.600
'13:15:21.968',-0.032,-,-,63.200,9.200
'13:15:21.976',0.000,-,-,63.200,9.200
'13:15:21.984',-0.016,-,-,62.400,9.200
'13:15:21.992',0.000,-,-,61.600,9.200
'13:15:22.000',-0.016,-,-,61.600,9.200
'13:15:22.008',0.000,-,-,60.800,9.200
'13:15:22.016',-0.016,-,-,60.000,9.200
'13:15:22.024',0.000,-,-,60.000,9.200
'13:15:22.032',-0.016,-,-,59.200,8.800
'13:15:22.040',0.000,-,-,58.400,8.800
'13:15:22.048',-0.016,-,-,58.400,8.800
'13:15:22.056',0.000,-,-,57.600,8.800
'13:15:22.064',-0.016,-,-,56.800,8.800
'13:15:22.072',0.000,-,-,56.800,8.800
'13:15:22.080',0.000,-,-,56.000,8.800
'13:15:22.088',0.032,-,-,56.000,8.800
'13:15:22.096',0.032,-,-,55.200,8.800
'13:15:22.104',0.048,-,-,55.200,8.800
'13:15:22.112',0.048,-,-,54.400,8.800
'13:15:22.120',0.064,-,-,54.400,8.800
'13:15:22.128',0.048,-,-,53.600,8.800
'13:15:22.136',0.032,-,-,53.600,8.800
'13:15:22.144',0.032,-,-,52.800,8.800
'13:15:22.152',0.016,-,-,52.800,8.800
'13:15:22.160',0.032,-,-,52.000,8.800
'13:15:22.168',0.000,-,-,52.000,8.800
'13:15:22.176',0.000,-,-,51.200,8.400
'13:15:22.184',-0.032,-,-,51.200,8.400
'13:15:22.192',-0.016,-,-,51.200,8.400
'13:15:22.200',-0.048,-,-,50.400,8.400
'13:15:22.208',-0.032,-,-,50.400,8.800
'13:15:22.216',-0.048,-,-,49.600,9.200
'13:15:22.224',-0.032,-,-,49.600,9.600
'13:15:22.232',-0.048,-,-,49.600,9.200
'13:15:22.240',0.224,-,-,48.800,8.800
'13:15:22.248',0.528,-,-,48.800,8.400
'13:15:22.256',0.704,-,-,48.800,8.000
'13:15:22.264',0.512,-,-,48.000,8.000
'13:15:22.272',0.432,-,-,48.000,8.000
'13:15:22.280',0.272,-,-,48.000,8.400
'13:15:22.288',0.240,-,-,47.200,8.000
'13:15:22.296',0.128,-,-,47.200,8.000
'13:15:22.304',0.080,-,-,47.200,7.600
'13:15:22.312',-0.080,-,-,46.400,7.200
'13:15:22.320',-0.160,-,-,46.400,7.200
'13:15:22.328',-0.144,-,-,45.600,8.400
'13:15:22.336',-0.144,-,-,45.600,10.000
'13:15:22.344',-0.176,-,-,44.800,12.000
'13:15:22.352',-0.144,-,-,44.000,14.400
'13:15:22.360',-0.128,-,-,43.200,17.200
'13:15:22.368',-0.144,-,-,43.200,22.400
'13:15:22.376',-0.112,-,-,42.400,28.800
'13:15:22.384',-0.128,-,-,42.400,36.800
'13:15:22.392',-0.112,-,-,43.200,44.400
'13:15:22.400',-0.128,-,-,44.000,50.400
'13:15:22.408',-0.112,-,-,46.400,54.800
'13:15:22.416',-0.128,-,-,48.800,57.600
'13:15:22.424',-0.112,-,-,51.200,58.800
'13:15:22.432',-0.128,-,-,54.400,58.800
'13:15:22.440',-0.112,-,-,56.800,57.600
'13:15:22.448',-0.144,-,-,60.000,55.600
'13:15:22.456',-0.112,-,-,62.400,52.800
'13:15:22.464',-0.128,-,-,64.800,49.600
'13:15:22.472',-0.112,-,-,67.200,46.400
'13:15:22.480',-0.144,-,-,69.600,43.600
'13:15:22.488',-0.112,-,-,72.000,41.600
'13:15:22.496',-0.144,-,-,73.600,40.400
'13:15:22.504',-0.144,-,-,76.000,40.000
'13:15:22.512',-0.128,-,-,78.400,39.600
'13:15:22.520',-0.144,-,-,80.800,39.600
'13:15:22.528',-0.112,-,-,84.800,39.600
'13:15:22.536',-0.144,-,-,88.000,39.600
'13:15:22.544',-0.112,-,-,92.000,39.600
'13:15:22.552',-0.128,-,-,94.400,38.800
'13:15:22.560',-0.080,-,-,96.800,38.000
'13:15:22.568',-0.112,-,-,96.000,36.000
'13:15:22.576',-0.080,-,-,93.600,33.200
'13:15:22.584',-0.080,-,-,90.400,30.000
'13:15:22.592',-0.048,-,-,87.200,26.400
'13:15:22.600',-0.064,-,-,85.600,22.800
'13:15:22.608',-0.032,-,-,84.800,20.000
'13:15:22.616',-0.064,-,-,83.200,17.600
'13:15:22.624',-0.032,-,-,80.800,16.800
'13:15:22.632',-0.064,-,-,78.400,17.200
'13:15:22.640',-0.048,-,-,75.200,18.400
'13:15:22.648',-0.080,-,-,73.600,20.000
'13:15:22.656',-0.064,-,-,72.800,22.000
'13:15:22.664',-0.080,-,-,71.200,23.600
'13:15:22.672',-0.064,-,-,70.400,24.800
'13:15:22.680',-0.080,-,-,68.800,26.000
'13:15:22.688',-0.080,-,-,67.200,26.000
'13:15:22.696',-0.080,-,-,66.400,26.000
'13:15:22.704',-0.096,-,-,65.600,25.600
'13:15:22.712',-0.064,-,-,64.800,24.800
'13:15:22.720',-0.080,-,-,64.000,23.600
'13:15:22.728',-0.064,-,-,63.200,22.400
'13:15:22.736',-0.080,-,-,62.400,21.200
'13:15:22.744',-0.064,-,-,61.600,19.600
'13:15:22.752',-0.112,-,-,60.800,18.400
'13:15:22.760',-0.144,-,-,60.000,17.600
'13:15:22.768',-0.160,-,-,60.000,17.200
'13:15:22.776',-0.144,-,-,60.000,16.800
'13:15:22.784',-0.176,-,-,60.000,16.800
'13:15:22.792',-0.128,-,-,60.000,16.800
'13:15:22.800',-0.176,-,-,60.000,17.200
'13:15:22.808',-0.256,-,-,60.000,17.200
'13:15:22.816',-0.400,-,-,60.800,17.200
'13:15:22.824',-0.336,-,-,61.600,17.200
'13:15:22.832',-0.272,-,-,62.400,16.800
'13:15:22.840',-0.320,-,-,63.200,16.400
'13:15:22.848',-0.416,-,-,64.000,16.000
'13:15:22.856',-0.448,-,-,64.800,15.200
'13:15:22.864',-0.544,-,-,65.600,14.800
'13:15:22.872',-0.624,-,-,67.200,14.400
'13:15:22.880',-0.752,-,-,68.000,14.000
'13:15:22.888',-0.848,-,-,69.600,14.000
'13:15:22.896',-0.800,-,-,70.400,14.000
'13:15:22.904',-0.624,-,-,71.200,14.000
'13:15:22.912',-0.400,-,-,72.800,14.400
'13:15:22.920',-0.128,-,-,73.600,14.400
'13:15:22.928',0.064,-,-,74.400,14.400
'13:15:22.936',0.272,-,-,75.200,14.000
'13:15:22.944',0.336,-,-,76.800,13.200
'13:15:22.952',0.352,-,-,76.800,12.800
'13:15:22.960',0.368,-,-,77.600,12.400
'13:15:22.968',0.352,-,-,78.400,12.800
'13:15:22.976',0.384,-,-,79.200,12.800
'13:15:22.984',0.368,-,-,79.200,13.200
'13:15:22.992',0.384,-,-,79.200,14.000
'13:15:23.000',0.384,-,-,78.400,15.200
'13:15:23.008',0.416,-,-,76.800,17.200
'13:15:23.016',0.384,-,-,76.000,18.800
'13:15:23.024',0.416,-,-,74.400,19.600
'13:15:23.032',0.416,-,-,72.800,20.000
'13:15:23.040',0.432,-,-,71.200,19.600
'13:15:23.048',0.416,-,-,69.600,19.600
'13:15:23.056',0.432,-,-,67.200,19.600
'13:15:23.064',0.416,-,-,65.600,20.000
'13:15:23.072',0.448,-,-,64.000,20.400
'13:15:23.080',0.432,-,-,62.400,21.200
'13:15:23.088',0.464,-,-,60.800,21.600
'13:15:23.096',0.480,-,-,58.400,22.400
'13:15:23.104',0.464,-,-,56.800,23.200
'13:15:23.112',0.512,-,-,55.200,23.600
'13:15:23.120',0.480,-,-,53.600,24.400
'13:15:23.128',0.512,-,-,52.000,24.800
'13:15:23.136',0.480,-,-,51.200,24.800
'13:15:23.144',0.512,-,-,49.600,24.400
'13:15:23.152',0.448,-,-,48.800,24.000
'13:15:23.160',0.416,-,-,47.200,23.200
'13:15:23.168',0.368,-,-,45.600,22.000
'13:15:23.176',0.304,-,-,44.000,20.800
'13:15:23.184',0.240,-,-,43.200,19.200
'13:15:23.192',0.192,-,-,42.400,17.600
'13:15:23.200',0.128,-,-,41.600,16.000
'13:15:23.208',0.096,-,-,40.000,14.400
'13:15:23.216',0.032,-,-,39.200,12.800
'13:15:23.224',0.016,-,-,38.400,11.200
'13:15:23.232',-0.016,-,-,37.600,10.000
'13:15:23.240',-0.032,-,-,36.800,9.600
'13:15:23.248',-0.064,-,-,36.000,10.000
'13:15:23.256',-0.048,-,-,36.000,10.800
'13:15:23.264',-0.080,-,-,35.200,12.000
'13:15:23.272',-0.080,-,-,35.200,13.200
'13:15:23.280',-0.096,-,-,34.400,14.000
'13:15:23.288',-0.080,-,-,34.400,14.400
'13:15:23.296',-0.096,-,-,33.600,15.200
'13:15:23.304',-0.080,-,-,33.600,15.200
'13:15:23.312',-0.096,-,-,33.600,15.600
'13:15:23.320',-0.080,-,-,33.600,15.200
'13:15:23.328',-0.096,-,-,32.800,14.800
'13:15:23.336',-0.080,-,-,32.800,14.000
'13:15:23.344',-0.112,-,-,32.000,12.800
'13:15:23.352',-0.080,-,-,32.000,12.000
'13:15:23.360',-0.096,-,-,32.000,11.200
'13:15:23.368',-0.112,-,-,32.000,10.800
'13:15:23.376',-0.080,-,-,32.000,10.400
'13:15:23.384',-0.096,-,-,32.000,10.400
'13:15:23.392',-0.080,-,-,32.000,10.000
'13:15:23.400',-0.096,-,-,32.000,10.400
'13:15:23.408',-0.080,-,-,32.000,10.400
'13:15:23.416',-0.096,-,-,32.800,10.400
'13:15:23.424',-0.080,-,-,32.800,10.400
'13:15:23.432',-0.080,-,-,33.600,10.800
'13:15:23.440',-0.064,-,-,35.200,10.800
'13:15:23.448',-0.080,-,-,36.000,11.200
'13:15:23.456',-0.064,-,-,36.800,11.200
'13:15:23.464',-0.080,-,-,37.600,11.200
'13:15:23.472',-0.064,-,-,38.400,11.200
'13:15:23.480',-0.048,-,-,39.200,10.800
'13:15:23.488',-0.064,-,-,40.000,10.800
'13:15:23.496',-0.016,-,-,41.600,10.400
'13:15:23.504',-0.032,-,-,42.400,10.400
'13:15:23.512',0.000,-,-,44.000,10.400
'13:15:23.520',0.000,-,-,44.800,10.400
'13:15:23.528',0.000,-,-,45.600,10.800
'13:15:23.536',0.000,-,-,46.400,10.800
'13:15:23.544',-0.032,-,-,48.000,10.800
'13:15:23.552',-0.016,-,-,48.800,11.200
'13:15:23.560',0.000,-,-,50.400,11.600
'13:15:23.568',-0.032,-,-,51.200,11.600
'13:15:23.576',-0.064,-,-,52.800,11.600
'13:15:23.584',-0.080,-,-,53.600,11.200
'13:15:23.592',-0.064,-,-,53.600,10.800
'13:15:23.600',-0.112,-,-,54.400,10.800
'13:15:23.608',-0.080,-,-,55.200,10.800
'13:15:23.616',-0.112,-,-,55.200,10.800
'13:15:23.624',-0.080,-,-,56.000,11.200
'13:15:23.632',-0.112,-,-,56.000,10.800
'13:15:23.640',0.000,-,-,56.000,10.800
'13:15:23.648',0.208,-,-,56.000,10.000
'13:15:23.656',0.528,-,-,56.000,10.000
'13:15:23.664',0.656,-,-,56.000,9.600
'13:15:23.672',0.512,-,-,56.000,9.600
'13:15:23.680',0.368,-,-,56.000,10.000
'13:15:23.688',0.240,-,-,56.000,10.400
'13:15:23.696',0.176,-,-,55.200,10.800
'13:15:23.704',0.128,-,-,55.200,10.800
'13:15:23.712',0.032,-,-,55.200,10.400
'13:15:23.720',-0.112,-,-,54.400,10.400
'13:15:23.728',-0.208,-,-,54.400,10.400
'13:15:23.736',-0.176,-,-,53.600,11.600
'13:15:23.744',-0.192,-,-,52.800,13.600
'13:15:23.752',-0.224,-,-,52.000,15.200
'13:15:23.760',-0.192,-,-,51.200,16.400
'13:15:23.768',-0.176,-,-,50.400,17.200
'13:15:23.776',-0.144,-,-,49.600,19.200
'13:15:23.784',-0.176,-,-,48.800,22.800
'13:15:23.792',-0.144,-,-,48.000,28.400
'13:15:23.800',-0.176,-,-,48.000,34.400
'13:15:23.808',-0.144,-,-,48.800,40.000
'13:15:23.816',-0.160,-,-,49.600,44.000
'13:15:23.824',-0.144,-,-,51.200,47.200
'13:15:23.832',-0.176,-,-,53.600,49.200
'13:15:23.840',-0.144,-,-,56.000,51.200
'13:15:23.848',-0.176,-,-,58.400,52.000
'13:15:23.856',-0.144,-,-,60.800,51.600
'13:15:23.864',-0.176,-,-,63.200,50.400
'13:15:23.872',-0.144,-,-,65.600,48.400
'13:15:23.880',-0.192,-,-,68.000,46.400
'13:15:23.888',-0.176,-,-,69.600,44.400
'13:15:23.896',-0.192,-,-,72.000,43.200
'13:15:23.904',-0.176,-,-,73.600,42.000
'13:15:23.912',-0.208,-,-,75.200,41.200
'13:15:23.920',-0.192,-,-,77.600,40.400
'13:15:23.928',-0.208,-,-,80.000,40.000
'13:15:23.936',-0.192,-,-,83.200,40.000
'13:15:23.944',-0.192,-,-,86.400,40.000
'13:15:23.952',-0.208,-,-,90.400,39.600
'13:15:23.960',-0.176,-,-,94.400,39.200
'13:15:23.968',-0.176,-,-,96.000,38.400
'13:15:23.976',-0.144,-,-,95.200,36.800
'13:15:23.984',-0.128,-,-,92.800,34.400
'13:15:23.992',-0.112,-,-,88.800,31.600
'13:15:24.000',-0.128,-,-,86.400,28.400
'13:15:24.008',-0.080,-,-,85.600,24.800
'13:15:24.016',-0.096,-,-,84.800,21.600
'13:15:24.024',-0.064,-,-,83.200,19.200
'13:15:24.032',-0.080,-,-,80.800,17.600
'13:15:24.040',-0.064,-,-,78.400,18.000
'13:15:24.048',-0.080,-,-,76.000,19.200
'13:15:24.056',-0.064,-,-,73.600,21.200
'13:15:24.064',-0.080,-,-,72.800,23.200
'13:15:24.072',-0.064,-,-,72.000,24.800
'13:15:24.080',-0.080,-,-,70.400,26.400
'13:15:24.088',-0.080,-,-,68.800,27.200
'13:15:24.096',-0.080,-,-,67.200,28.000
'13:15:24.104',-0.096,-,-,65.600,28.000
'13:15:24.112',-0.080,-,-,64.800,27.600
'13:15:24.120',-0.080,-,-,64.800,26.800
'13:15:24.128',-0.064,-,-,64.000,25.600
'13:15:24.136',-0.080,-,-,63.200,24.400
'13:15:24.144',-0.064,-,-,63.200,22.800
'13:15:24.152',-0.048,-,-,63.200,21.200
'13:15:24.160',-0.032,-,-,63.200,19.600
'13:15:24.168',-0.048,-,-,63.200,18.800
'13:15:24.176',0.000,-,-,63.200,18.400
'13:15:24.184',-0.016,-,-,64.000,18.000
'13:15:24.192',0.032,-,-,64.800,18.400
'13:15:24.200',0.016,-,-,65.600,18.400
'13:15:24.208',0.048,-,-,66.400,18.400
'13:15:24.216',0.032,-,-,67.200,18.400
'13:15:24.224',0.064,-,-,68.000,18.000
'13:15:24.232',0.048,-,-,69.600,17.600
'13:15:24.240',0.032,-,-,70.400,17.200
'13:15:24.248',0.016,-,-,71.200,16.800
'13:15:24.256',0.048,-,-,72.000,16.400
'13:15:24.264',0.000,-,-,73.600,16.000
'13:15:24.272',0.016,-,-,74.400,15.600
'13:15:24.280',0.000,-,-,76.000,15.600
'13:15:24.288',0.000,-,-,76.800,15.200
'13:15:24.296',-0.032,-,-,77.600,15.200
'13:15:24.304',-0.016,-,-,78.400,15.200
'13:15:24.312',-0.032,-,-,79.200,15.200
'13:15:24.320',-0.016,-,-,80.000,15.200
'13:15:24.328',-0.032,-,-,80.800,15.200
'13:15:24.336',-0.032,-,-,81.600,15.200
'13:15:24.344',0.128,-,-,81.600,14.800
'13:15:24.352',0.432,-,-,81.600,14.800
'13:15:24.360',0.688,-,-,81.600,14.400
'13:15:24.368',0.592,-,-,81.600,14.000
'13:15:24.376',0.480,-,-,80.800,14.000
'13:15:24.384',0.320,-,-,80.800,14.000
'13:15:24.392',0.240,-,-,80.800,14.000
'13:15:24.400',0.176,-,-,80.000,14.000
'13:15:24.408',0.128,-,-,79.200,14.000
'13:15:24.416',0.000,-,-,78.400,14.000
'13:15:24.424',-0.128,-,-,77.600,13.600
'13:15:24.432',-0.176,-,-,76.800,13.600
'13:15:24.440',-0.112,-,-,75.200,13.600
'13:15:24.448',-0.176,-,-,73.600,14.400
'13:15:24.456',-0.144,-,-,72.000,15.200
'13:15:24.464',-0.144,-,-,70.400,15.600
'13:15:24.472',-0.112,-,-,68.800,15.600
'13:15:24.480',-0.128,-,-,67.200,15.600
'13:15:24.488',-0.112,-,-,64.800,16.000
'13:15:24.496',-0.128,-,-,63.200,17.200
'13:15:24.504',-0.112,-,-,62.400,19.600
'13:15:24.512',-0.128,-,-,60.800,22.400
'13:15:24.520',-0.112,-,-,60.000,25.600
'13:15:24.528',-0.128,-,-,60.000,28.400
'13:15:24.536',-0.112,-,-,60.000,30.800
'13:15:24.544',-0.112,-,-,60.800,32.800
'13:15:24.552',-0.128,-,-,60.800,34.400
'13:15:24.560',-0.112,-,-,61.600,36.000
'13:15:24.568',-0.128,-,-,62.400,36.800
'13:15:24.576',-0.112,-,-,63.200,37.200
'13:15:24.584',-0.144,-,-,64.000,37.200
'13:15:24.592',-0.128,-,-,65.600,36.400
'13:15:24.600',-0.144,-,-,67.200,35.600
'13:15:24.608',-0.128,-,-,68.000,34.400
'13:15:24.616',-0.144,-,-,69.600,32.800
'13:15:24.624',-0.128,-,-,70.400,31.600
'13:15:24.632',-0.144,-,-,72.000,30.400
'13:15:24.640',-0.128,-,-,73.600,29.200
'13:15:24.648',-0.144,-,-,75.200,28.000
'13:15:24.656',-0.112,-,-,76.800,26.400
'13:15:24.664',-0.112,-,-,78.400,25.200
'13:15:24.672',-0.080,-,-,78.400,23.600
'13:15:24.680',-0.096,-,-,77.600,21.600
'13:15:24.688',-0.064,-,-,76.800,19.200
'13:15:24.696',-0.080,-,-,76.000,16.800
'13:15:24.704',-0.032,-,-,75.200,14.400
'13:15:24.712',-0.064,-,-,74.400,13.600
'13:15:24.720',-0.032,-,-,73.600,14.000
'13:15:24.728',-0.048,-,-,72.000,15.200
'13:15:24.736',-0.032,-,-,70.400,16.800
'13:15:24.744',-0.032,-,-,68.800,18.400
'13:15:24.752',-0.048,-,-,67.200,20.000
'13:15:24.760',-0.016,-,-,66.400,20.800
'13:15:24.768',-0.032,-,-,65.600,21.600
'13:15:24.776',-0.016,-,-,64.000,22.000
'13:15:24.784',-0.032,-,-,63.200,22.000
'13:15:24.792',-0.016,-,-,62.400,21.600
'13:15:24.800',-0.032,-,-,61.600,21.200
'13:15:24.808',-0.016,-,-,60.800,20.000
'13:15:24.816',-0.032,-,-,60.000,18.800
'13:15:24.824',0.000,-,-,60.000,17.600
'13:15:24.832',-0.016,-,-,60.000,16.400
'13:15:24.840',0.000,-,-,60.000,15.600
'13:15:24.848',0.000,-,-,60.800,14.800
'13:15:24.856',0.000,-,-,60.800,14.800
'13:15:24.864',0.000,-,-,61.600,15.200
'13:15:24.872',0.000,-,-,62.400,15.600
'13:15:24.880',0.000,-,-,63.200,16.000
'13:15:24.888',0.048,-,-,64.000,16.000
'13:15:24.896',0.048,-,-,64.800,16.000
'13:15:24.904',0.064,-,-,66.400,16.000
'13:15:24.912',0.064,-,-,67.200,15.600
'13:15:24.920',0.096,-,-,68.000,15.200
'13:15:24.928',0.064,-,-,69.600,14.800
'13:15:24.936',0.064,-,-,70.400,14.400
'13:15:24.944',0.048,-,-,71.200,14.000
'13:15:24.952',0.032,-,-,72.800,13.600
'13:15:24.960',0.064,-,-,73.600,13.200
'13:15:24.968',0.032,-,-,75.200,12.800
'13:15:24.976',0.000,-,-,76.000,12.800
'13:15:24.984',0.000,-,-,76.800,12.800
'13:15:24.992',0.000,-,-,77.600,12.400
'13:15:25.000',-0.016,-,-,78.400,12.400
'13:15:25.008',0.000,-,-,79.200,12.400
'13:15:25.016',-0.032,-,-,80.000,12.400
'13:15:25.024',0.000,-,-,80.000,12.800
'13:15:25.032',-0.032,-,-,80.000,12.800
'13:15:25.040',0.048,-,-,80.000,12.800
'13:15:25.048',0.240,-,-,80.000,12.400
'13:15:25.056',0.576,-,-,79.200,12.000
