'Elapsed time','II','V','MCL1','ABP','PAP'
'13:21:17.704',-0.064,-,-,73.600,15.200
'13:21:17.712',-0.048,-,-,72.000,16.000
'13:21:17.720',-0.016,-,-,70.400,16.400
'13:21:17.728',0.000,-,-,70.400,16.400
'13:21:17.736',0.000,-,-,69.600,16.000
'13:21:17.744',0.032,-,-,69.600,15.200
'13:21:17.752',0.016,-,-,69.600,14.000
'13:21:17.760',0.048,-,-,70.400,12.400
'13:21:17.768',0.000,-,-,70.400,11.200
'13:21:17.776',0.032,-,-,71.200,10.400
'13:21:17.784',0.000,-,-,72.800,10.000
'13:21:17.792',0.064,-,-,73.600,9.600
'13:21:17.800',0.000,-,-,75.200,9.600
'13:21:17.808',0.032,-,-,76.000,9.600
'13:21:17.816',-0.048,-,-,76.800,9.600
'13:21:17.824',-0.064,-,-,78.400,10.000
'13:21:17.832',-0.032,-,-,80.000,10.800
'13:21:17.840',-0.032,-,-,81.600,11.600
'13:21:17.848',-0.016,-,-,82.400,12.400
'13:21:17.856',-0.048,-,-,84.000,12.800
'13:21:17.864',-0.016,-,-,84.800,12.400
'13:21:17.872',0.000,-,-,86.400,12.000
'13:21:17.880',-0.032,-,-,87.200,11.600
'13:21:17.888',0.096,-,-,88.800,11.600
'13:21:17.896',0.224,-,-,89.600,11.200
'13:21:17.904',0.432,-,-,90.400,11.200
'13:21:17.912',0.528,-,-,90.400,10.800
'13:21:17.920',0.368,-,-,90.400,10.400
'13:21:17.928',0.240,-,-,90.400,10.000
'13:21:17.936',0.160,-,-,90.400,9.600
'13:21:17.944',0.208,-,-,90.400,9.600
'13:21:17.952',0.176,-,-,89.600,8.800
'13:21:17.960',0.128,-,-,88.800,8.400
'13:21:17.968',0.000,-,-,88.800,7.600
'13:21:17.976',-0.080,-,-,88.000,8.000
'13:21:17.984',-0.144,-,-,86.400,9.200
'13:21:17.992',-0.128,-,-,84.800,10.800
'13:21:18.000',-0.160,-,-,83.200,12.000
'13:21:18.008',-0.032,-,-,81.600,13.200
'13:21:18.016',-0.112,-,-,79.200,15.200
'13:21:18.024',-0.064,-,-,77.600,18.800
'13:21:18.032',-0.080,-,-,75.200,24.000
'13:21:18.040',-0.064,-,-,72.800,30.000
'13:21:18.048',-0.112,-,-,71.200,36.400
'13:21:18.056',-0.032,-,-,70.400,41.600
'13:21:18.064',-0.112,-,-,69.600,45.600
'13:21:18.072',-0.064,-,-,68.800,48.000
'13:21:18.080',-0.032,-,-,68.800,49.200
'13:21:18.088',-0.080,-,-,69.600,49.600
'13:21:18.096',-0.064,-,-,70.400,48.800
'13:21:18.104',-0.144,-,-,70.400,47.200
'13:21:18.112',-0.032,-,-,71.200,44.400
'13:21:18.120',-0.080,-,-,72.000,41.200
'13:21:18.128',-0.080,-,-,72.800,38.400
'13:21:18.136',-0.128,-,-,74.400,35.600
'13:21:18.144',-0.096,-,-,75.200,33.600
'13:21:18.152',-0.112,-,-,76.800,32.000
'13:21:18.160',-0.064,-,-,77.600,30.800
'13:21:18.168',-0.112,-,-,79.200,30.000
'13:21:18.176',-0.032,-,-,80.800,29.600
'13:21:18.184',-0.112,-,-,81.600,28.800
'13:21:18.192',-0.016,-,-,82.400,28.400
'13:21:18.200',-0.032,-,-,83.200,27.200
'13:21:18.208',0.000,-,-,82.400,25.600
'13:21:18.216',-0.064,-,-,81.600,23.600
'13:21:18.224',-0.080,-,-,80.000,21.200
'13:21:18.232',0.000,-,-,78.400,18.400
'13:21:18.240',-0.048,-,-,76.800,15.200
'13:21:18.248',-0.016,-,-,75.200,13.200
'13:21:18.256',-0.032,-,-,73.600,12.000
'13:21:18.264',0.000,-,-,72.000,12.400
'13:21:18.272',-0.048,-,-,70.400,13.200
'13:21:18.280',-0.080,-,-,68.800,14.800
'13:21:18.288',-0.032,-,-,68.000,16.400
'13:21:18.296',-0.016,-,-,67.200,17.200
'13:21:18.304',-0.048,-,-,66.400,18.000
'13:21:18.312',0.000,-,-,67.200,18.400
'13:21:18.320',-0.064,-,-,67.200,18.800
'13:21:18.328',-0.032,-,-,68.000,18.800
'13:21:18.336',-0.048,-,-,68.000,18.400
'13:21:18.344',0.000,-,-,68.800,17.600
'13:21:18.352',-0.016,-,-,69.600,16.800
'13:21:18.360',0.000,-,-,71.200,15.600
'13:21:18.368',-0.016,-,-,72.000,14.400
'13:21:18.376',-0.016,-,-,73.600,13.600
'13:21:18.384',-0.032,-,-,75.200,13.200
'13:21:18.392',0.000,-,-,76.000,12.400
'13:21:18.400',0.000,-,-,77.600,12.000
'13:21:18.408',0.016,-,-,79.200,11.600
'13:21:18.416',0.032,-,-,80.000,10.800
'13:21:18.424',0.064,-,-,81.600,10.400
'13:21:18.432',0.048,-,-,82.400,10.000
'13:21:18.440',0.112,-,-,84.000,10.000
'13:21:18.448',0.080,-,-,84.800,10.000
'13:21:18.456',0.112,-,-,86.400,10.000
'13:21:18.464',0.064,-,-,87.200,10.000
'13:21:18.472',0.016,-,-,87.200,10.000
'13:21:18.480',0.064,-,-,88.000,9.600
'13:21:18.488',0.032,-,-,88.000,9.600
'13:21:18.496',0.080,-,-,88.800,9.200
'13:21:18.504',0.032,-,-,88.000,8.800
'13:21:18.512',0.032,-,-,88.000,8.800
'13:21:18.520',0.000,-,-,88.000,8.800
'13:21:18.528',-0.016,-,-,87.200,8.400
'13:21:18.536',0.000,-,-,87.200,8.400
'13:21:18.544',-0.016,-,-,86.400,8.400
'13:21:18.552',-0.032,-,-,85.600,8.400
'13:21:18.560',-0.016,-,-,84.800,8.400
'13:21:18.568',-0.032,-,-,84.000,8.400
'13:21:18.576',0.096,-,-,83.200,8.000
'13:21:18.584',0.208,-,-,82.400,7.600
'13:21:18.592',0.384,-,-,81.600,7.200
'13:21:18.600',0.544,-,-,80.800,6.800
'13:21:18.608',0.464,-,-,80.000,6.800
'13:21:18.616',0.272,-,-,79.200,6.800
'13:21:18.624',0.208,-,-,77.600,6.800
'13:21:18.632',0.224,-,-,76.800,7.200
'13:21:18.640',0.176,-,-,76.000,6.800
'13:21:18.648',0.224,-,-,75.200,6.800
'13:21:18.656',0.080,-,-,74.400,6.400
'13:21:18.664',-0.128,-,-,72.800,6.800
'13:21:18.672',-0.144,-,-,72.000,8.000
'13:21:18.680',-0.080,-,-,70.400,8.800
'13:21:18.688',-0.144,-,-,68.800,9.600
'13:21:18.696',-0.080,-,-,67.200,10.400
'13:21:18.704',-0.064,-,-,65.600,11.600
'13:21:18.712',-0.080,-,-,64.000,14.400
'13:21:18.720',0.000,-,-,63.200,18.800
'13:21:18.728',-0.112,-,-,61.600,24.000
'13:21:18.736',-0.128,-,-,60.800,29.600
'13:21:18.744',-0.032,-,-,60.800,34.400
'13:21:18.752',-0.096,-,-,60.800,38.000
'13:21:18.760',-0.032,-,-,61.600,40.400
'13:21:18.768',-0.080,-,-,63.200,42.000
'13:21:18.776',-0.064,-,-,64.800,42.800
'13:21:18.784',-0.048,-,-,65.600,42.800
'13:21:18.792',-0.032,-,-,67.200,41.600
'13:21:18.800',-0.096,-,-,68.800,39.600
'13:21:18.808',-0.032,-,-,70.400,37.200
'13:21:18.816',-0.064,-,-,72.800,34.800
'13:21:18.824',-0.080,-,-,74.400,32.400
'13:21:18.832',-0.064,-,-,76.000,30.400
'13:21:18.840',-0.032,-,-,77.600,28.800
'13:21:18.848',-0.096,-,-,80.000,28.000
'13:21:18.856',-0.112,-,-,81.600,27.200
'13:21:18.864',-0.048,-,-,83.200,26.800
'13:21:18.872',-0.064,-,-,84.800,26.400
'13:21:18.880',-0.048,-,-,86.400,26.000
'13:21:18.888',-0.064,-,-,88.000,25.600
'13:21:18.896',-0.032,-,-,89.600,24.800
'13:21:18.904',-0.064,-,-,89.600,23.200
'13:21:18.912',0.000,-,-,88.000,21.200
'13:21:18.920',-0.032,-,-,85.600,18.800
'13:21:18.928',0.000,-,-,84.000,16.000
'13:21:18.936',-0.016,-,-,82.400,14.400
'13:21:18.944',-0.032,-,-,80.800,14.000
'13:21:18.952',-0.032,-,-,79.200,15.200
'13:21:18.960',0.000,-,-,77.600,18.000
'13:21:18.968',-0.032,-,-,75.200,21.200
'13:21:18.976',-0.016,-,-,73.600,24.000
'13:21:18.984',-0.048,-,-,72.800,26.000
'13:21:18.992',-0.016,-,-,72.000,27.600
'13:21:19.000',-0.032,-,-,71.200,28.800
'13:21:19.008',0.000,-,-,71.200,29.600
'13:21:19.016',0.000,-,-,71.200,30.400
'13:21:19.024',0.128,-,-,72.000,30.800
'13:21:19.032',0.208,-,-,72.000,30.800
'13:21:19.040',0.336,-,-,72.800,30.400
'13:21:19.048',0.448,-,-,74.400,30.000
'13:21:19.056',0.640,-,-,75.200,29.200
'13:21:19.064',0.672,-,-,76.800,28.400
'13:21:19.072',0.464,-,-,77.600,27.200
'13:21:19.080',0.240,-,-,79.200,26.800
'13:21:19.088',0.112,-,-,80.000,26.400
'13:21:19.096',-0.080,-,-,80.800,26.400
'13:21:19.104',-0.144,-,-,81.600,26.400
'13:21:19.112',-0.128,-,-,82.400,26.800
'13:21:19.120',-0.192,-,-,82.400,26.800
'13:21:19.128',-0.144,-,-,82.400,26.400
'13:21:19.136',-0.192,-,-,81.600,26.000
'13:21:19.144',-0.016,-,-,80.800,26.000
'13:21:19.152',-0.048,-,-,80.000,26.000
'13:21:19.160',-0.032,-,-,78.400,26.400
'13:21:19.168',-0.096,-,-,76.800,26.800
'13:21:19.176',-0.032,-,-,75.200,26.800
'13:21:19.184',-0.064,-,-,74.400,26.400
'13:21:19.192',-0.032,-,-,72.800,26.000
'13:21:19.200',-0.112,-,-,71.200,25.600
'13:21:19.208',-0.080,-,-,69.600,25.600
'13:21:19.216',-0.160,-,-,68.000,25.600
'13:21:19.224',-0.144,-,-,66.400,25.600
'13:21:19.232',-0.192,-,-,64.800,25.200
'13:21:19.240',-0.176,-,-,63.200,24.800
'13:21:19.248',-0.208,-,-,62.400,24.800
'13:21:19.256',-0.192,-,-,60.800,25.200
'13:21:19.264',-0.208,-,-,60.000,25.600
'13:21:19.272',-0.240,-,-,59.200,26.400
'13:21:19.280',-0.192,-,-,59.200,26.800
'13:21:19.288',-0.208,-,-,58.400,27.200
'13:21:19.296',-0.176,-,-,59.200,27.600
'13:21:19.304',-0.192,-,-,59.200,27.600
'13:21:19.312',-0.144,-,-,60.000,27.600
'13:21:19.320',-0.144,-,-,60.000,27.200
'13:21:19.328',-0.080,-,-,60.000,27.200
'13:21:19.336',-0.112,-,-,60.000,27.600
'13:21:19.344',-0.032,-,-,60.800,28.000
'13:21:19.352',-0.064,-,-,60.800,28.800
'13:21:19.360',0.000,-,-,61.600,29.200
'13:21:19.368',-0.032,-,-,61.600,30.000
'13:21:19.376',0.000,-,-,61.600,30.400
'13:21:19.384',-0.016,-,-,60.800,30.800
'13:21:19.392',0.000,-,-,60.800,31.200
'13:21:19.400',-0.016,-,-,60.000,31.200
'13:21:19.408',0.000,-,-,60.000,31.200
'13:21:19.416',-0.016,-,-,59.200,31.200
'13:21:19.424',0.000,-,-,58.400,30.800
'13:21:19.432',0.000,-,-,58.400,30.400
'13:21:19.440',0.000,-,-,59.200,29.600
'13:21:19.448',0.000,-,-,59.200,28.800
'13:21:19.456',0.000,-,-,60.000,28.400
'13:21:19.464',0.016,-,-,60.800,27.600
'13:21:19.472',0.000,-,-,60.800,27.200
'13:21:19.480',0.016,-,-,61.600,26.800
'13:21:19.488',0.000,-,-,62.400,26.000
'13:21:19.496',0.016,-,-,64.000,25.600
'13:21:19.504',0.000,-,-,65.600,25.200
'13:21:19.512',0.032,-,-,66.400,25.200
'13:21:19.520',0.000,-,-,68.000,25.200
'13:21:19.528',0.032,-,-,68.800,25.200
'13:21:19.536',0.000,-,-,70.400,24.800
'13:21:19.544',0.032,-,-,72.000,24.400
'13:21:19.552',0.000,-,-,72.800,24.000
'13:21:19.560',0.032,-,-,74.400,24.000
'13:21:19.568',0.000,-,-,75.200,23.600
'13:21:19.576',0.032,-,-,76.000,23.600
'13:21:19.584',0.000,-,-,76.800,23.200
'13:21:19.592',0.032,-,-,77.600,22.400
'13:21:19.600',0.000,-,-,78.400,22.000
'13:21:19.608',0.032,-,-,79.200,21.200
'13:21:19.616',0.000,-,-,79.200,20.400
'13:21:19.624',0.032,-,-,80.000,20.000
'13:21:19.632',0.000,-,-,80.000,19.600
'13:21:19.640',0.032,-,-,80.000,19.600
'13:21:19.648',0.032,-,-,80.000,19.200
'13:21:19.656',0.000,-,-,80.000,18.800
'13:21:19.664',0.032,-,-,79.200,18.800
'13:21:19.672',0.000,-,-,79.200,18.400
'13:21:19.680',0.032,-,-,78.400,18.000
'13:21:19.688',0.000,-,-,77.600,18.000
'13:21:19.696',0.032,-,-,77.600,18.000
'13:21:19.704',0.000,-,-,76.800,17.600
'13:21:19.712',0.032,-,-,76.000,17.600
'13:21:19.720',0.000,-,-,75.200,17.600
'13:21:19.728',0.032,-,-,74.400,17.200
'13:21:19.736',0.000,-,-,73.600,17.200
'13:21:19.744',0.032,-,-,72.800,17.200
'13:21:19.752',0.000,-,-,72.000,17.200
'13:21:19.760',0.032,-,-,71.200,16.800
'13:21:19.768',0.000,-,-,70.400,16.800
'13:21:19.776',0.032,-,-,70.400,16.800
'13:21:19.784',0.000,-,-,69.600,16.800
'13:21:19.792',0.032,-,-,68.800,16.400
'13:21:19.800',0.016,-,-,68.000,16.400
'13:21:19.808',0.096,-,-,67.200,16.400
'13:21:19.816',0.080,-,-,66.400,16.400
'13:21:19.824',0.128,-,-,65.600,16.000
'13:21:19.832',0.096,-,-,65.600,16.000
'13:21:19.840',0.112,-,-,64.800,15.600
'13:21:19.848',0.080,-,-,64.000,15.600
'13:21:19.856',0.064,-,-,63.200,15.600
'13:21:19.864',0.048,-,-,63.200,15.600
'13:21:19.872',0.064,-,-,62.400,15.200
'13:21:19.880',0.080,-,-,61.600,15.600
'13:21:19.888',0.032,-,-,61.600,15.600
'13:21:19.896',0.048,-,-,60.800,15.600
'13:21:19.904',0.000,-,-,60.000,15.600
'13:21:19.912',0.016,-,-,60.000,15.200
'13:21:19.920',-0.016,-,-,59.200,15.200
'13:21:19.928',0.000,-,-,58.400,15.200
'13:21:19.936',-0.032,-,-,58.400,15.200
'13:21:19.944',0.000,-,-,57.600,15.600
'13:21:19.952',-0.016,-,-,57.600,15.600
'13:21:19.960',0.096,-,-,56.800,15.200
'13:21:19.968',0.240,-,-,56.800,14.800
'13:21:19.976',0.464,-,-,56.000,14.800
'13:21:19.984',0.480,-,-,56.000,14.800
'13:21:19.992',0.272,-,-,56.000,15.200
'13:21:20.000',0.160,-,-,55.200,15.600
'13:21:20.008',0.112,-,-,55.200,15.600
'13:21:20.016',0.064,-,-,54.400,15.600
'13:21:20.024',0.080,-,-,54.400,15.200
'13:21:20.032',0.016,-,-,53.600,14.400
'13:21:20.040',-0.080,-,-,53.600,14.000
'13:21:20.048',-0.144,-,-,52.800,14.400
'13:21:20.056',-0.112,-,-,52.000,15.600
'13:21:20.064',-0.144,-,-,51.200,17.200
'13:21:20.072',-0.080,-,-,50.400,19.200
'13:21:20.080',-0.064,-,-,50.400,21.600
'13:21:20.088',-0.032,-,-,50.400,25.600
'13:21:20.096',-0.064,-,-,50.400,31.200
'13:21:20.104',-0.048,-,-,50.400,38.400
'13:21:20.112',-0.064,-,-,50.400,45.600
'13:21:20.120',-0.080,-,-,51.200,51.600
'13:21:20.128',-0.064,-,-,52.800,55.600
'13:21:20.136',-0.096,-,-,55.200,58.400
'13:21:20.144',-0.032,-,-,58.400,60.000
'13:21:20.152',-0.048,-,-,61.600,60.400
'13:21:20.160',0.000,-,-,65.600,60.400
'13:21:20.168',-0.064,-,-,68.000,59.200
'13:21:20.176',-0.032,-,-,71.200,57.200
'13:21:20.184',-0.064,-,-,72.800,54.000
'13:21:20.192',0.000,-,-,75.200,50.800
'13:21:20.200',-0.016,-,-,78.400,47.600
'13:21:20.208',0.000,-,-,80.800,45.600
'13:21:20.216',-0.016,-,-,84.000,44.000
'13:21:20.224',0.000,-,-,85.600,42.800
'13:21:20.232',-0.016,-,-,88.000,41.600
'13:21:20.240',0.000,-,-,89.600,40.000
'13:21:20.248',0.000,-,-,92.000,38.400
'13:21:20.256',0.000,-,-,95.200,37.200
'13:21:20.264',0.000,-,-,98.400,35.600
'13:21:20.272',0.000,-,-,101.600,34.000
'13:21:20.280',0.000,-,-,103.200,32.000
'13:21:20.288',0.000,-,-,104.000,29.200
'13:21:20.296',0.032,-,-,101.600,25.600
'13:21:20.304',0.000,-,-,97.600,22.400
'13:21:20.312',0.000,-,-,94.400,20.800
'13:21:20.320',-0.016,-,-,91.200,20.400
'13:21:20.328',0.000,-,-,89.600,22.000
'13:21:20.336',-0.032,-,-,88.800,23.600
'13:21:20.344',0.000,-,-,87.200,25.600
'13:21:20.352',-0.032,-,-,84.000,26.800
'13:21:20.360',-0.032,-,-,81.600,27.600
'13:21:20.368',-0.064,-,-,78.400,28.000
'13:21:20.376',-0.064,-,-,76.800,28.400
'13:21:20.384',-0.096,-,-,76.000,28.800
'13:21:20.392',-0.032,-,-,75.200,28.800
'13:21:20.400',-0.080,-,-,74.400,28.800
'13:21:20.408',-0.080,-,-,72.800,28.000
'13:21:20.416',-0.080,-,-,71.200,26.800
'13:21:20.424',-0.080,-,-,69.600,25.600
'13:21:20.432',-0.064,-,-,68.000,24.400
'13:21:20.440',-0.032,-,-,67.200,23.200
'13:21:20.448',-0.032,-,-,66.400,22.000
'13:21:20.456',-0.064,-,-,66.400,21.200
'13:21:20.464',-0.128,-,-,65.600,20.400
'13:21:20.472',-0.128,-,-,64.800,19.600
'13:21:20.480',-0.144,-,-,64.800,19.200
'13:21:20.488',-0.144,-,-,64.000,18.400
'13:21:20.496',-0.144,-,-,64.000,18.000
'13:21:20.504',-0.064,-,-,64.800,18.000
'13:21:20.512',-0.112,-,-,65.600,17.600
'13:21:20.520',-0.240,-,-,66.400,18.000
'13:21:20.528',-0.320,-,-,67.200,18.000
'13:21:20.536',-0.272,-,-,68.000,17.600
'13:21:20.544',-0.192,-,-,68.800,17.200
'13:21:20.552',-0.256,-,-,69.600,16.800
'13:21:20.560',-0.256,-,-,70.400,16.400
'13:21:20.568',-0.256,-,-,72.000,16.000
'13:21:20.576',-0.320,-,-,73.600,16.000
'13:21:20.584',-0.448,-,-,75.200,15.600
'13:21:20.592',-0.560,-,-,76.800,15.600
'13:21:20.600',-0.608,-,-,78.400,15.600
'13:21:20.608',-0.544,-,-,79.200,16.000
'13:21:20.616',-0.416,-,-,80.800,16.400
'13:21:20.624',-0.144,-,-,82.400,16.800
'13:21:20.632',0.000,-,-,84.000,16.800
'13:21:20.640',0.128,-,-,84.800,16.400
'13:21:20.648',0.240,-,-,85.600,15.600
'13:21:20.656',0.320,-,-,86.400,14.400
'13:21:20.664',0.368,-,-,86.400,13.600
'13:21:20.672',0.400,-,-,86.400,13.200
'13:21:20.680',0.384,-,-,85.600,13.200
'13:21:20.688',0.384,-,-,84.800,13.200
'13:21:20.696',0.400,-,-,84.000,14.000
'13:21:20.704',0.384,-,-,82.400,15.200
'13:21:20.712',0.416,-,-,80.800,16.400
'13:21:20.720',0.400,-,-,78.400,17.600
'13:21:20.728',0.416,-,-,76.800,18.800
'13:21:20.736',0.432,-,-,74.400,19.600
'13:21:20.744',0.400,-,-,72.800,21.200
'13:21:20.752',0.416,-,-,71.200,22.400
'13:21:20.760',0.400,-,-,69.600,23.600
'13:21:20.768',0.384,-,-,67.200,24.800
'13:21:20.776',0.416,-,-,65.600,26.000
'13:21:20.784',0.384,-,-,63.200,27.200
'13:21:20.792',0.416,-,-,61.600,27.600
'13:21:20.800',0.400,-,-,60.000,28.000
'13:21:20.808',0.416,-,-,58.400,28.000
'13:21:20.816',0.416,-,-,56.800,27.600
'13:21:20.824',0.448,-,-,55.200,27.600
'13:21:20.832',0.448,-,-,54.400,26.800
'13:21:20.840',0.416,-,-,52.800,26.400
'13:21:20.848',0.432,-,-,51.200,25.200
'13:21:20.856',0.368,-,-,49.600,24.400
'13:21:20.864',0.336,-,-,48.000,23.200
'13:21:20.872',0.320,-,-,47.200,22.000
'13:21:20.880',0.256,-,-,46.400,20.800
'13:21:20.888',0.208,-,-,44.800,19.600
'13:21:20.896',0.176,-,-,44.000,18.400
'13:21:20.904',0.144,-,-,42.400,17.200
'13:21:20.912',0.096,-,-,41.600,15.600
'13:21:20.920',0.064,-,-,41.600,14.400
'13:21:20.928',0.032,-,-,40.800,13.200
'13:21:20.936',0.016,-,-,40.000,12.400
'13:21:20.944',0.032,-,-,40.000,12.400
'13:21:20.952',0.000,-,-,39.200,13.200
'13:21:20.960',0.000,-,-,38.400,14.400
'13:21:20.968',-0.016,-,-,38.400,16.400
'13:21:20.976',0.000,-,-,37.600,18.000
'13:21:20.984',-0.032,-,-,37.600,19.200
'13:21:20.992',0.000,-,-,36.800,20.400
'13:21:21.000',-0.032,-,-,36.800,20.800
'13:21:21.008',-0.016,-,-,36.800,20.800
'13:21:21.016',0.000,-,-,36.800,20.800
'13:21:21.024',-0.016,-,-,36.800,20.000
'13:21:21.032',-0.016,-,-,36.000,18.800
'13:21:21.040',-0.016,-,-,36.000,17.600
'13:21:21.048',-0.032,-,-,36.000,16.400
'13:21:21.056',0.000,-,-,36.000,15.600
'13:21:21.064',-0.016,-,-,36.000,15.200
'13:21:21.072',-0.032,-,-,36.000,14.800
'13:21:21.080',-0.016,-,-,36.800,14.800
'13:21:21.088',-0.032,-,-,37.600,14.800
'13:21:21.096',-0.016,-,-,38.400,15.200
'13:21:21.104',-0.032,-,-,39.200,15.600
'13:21:21.112',0.000,-,-,40.800,16.400
'13:21:21.120',-0.032,-,-,41.600,17.200
'13:21:21.128',0.000,-,-,42.400,17.600
'13:21:21.136',-0.016,-,-,43.200,18.000
'13:21:21.144',0.000,-,-,44.800,18.400
'13:21:21.152',-0.016,-,-,45.600,18.000
'13:21:21.160',0.000,-,-,46.400,17.600
'13:21:21.168',-0.016,-,-,47.200,17.200
'13:21:21.176',0.000,-,-,48.000,16.800
'13:21:21.184',-0.016,-,-,49.600,16.400
'13:21:21.192',0.000,-,-,51.200,16.000
'13:21:21.200',0.000,-,-,52.000,15.600
'13:21:21.208',0.032,-,-,52.800,15.600
'13:21:21.216',0.048,-,-,53.600,15.600
'13:21:21.224',0.032,-,-,54.400,15.600
'13:21:21.232',0.048,-,-,55.200,15.600
'13:21:21.240',0.064,-,-,56.800,15.600
'13:21:21.248',0.032,-,-,57.600,15.600
'13:21:21.256',0.032,-,-,59.200,15.600
'13:21:21.264',0.016,-,-,60.000,16.000
'13:21:21.272',0.000,-,-,60.800,16.000
'13:21:21.280',0.112,-,-,61.600,16.000
'13:21:21.288',0.208,-,-,61.600,15.600
'13:21:21.296',0.272,-,-,61.600,15.600
'13:21:21.304',0.368,-,-,62.400,15.200
'13:21:21.312',0.464,-,-,61.600,15.200
'13:21:21.320',0.624,-,-,61.600,15.600
'13:21:21.328',0.640,-,-,61.600,15.600
'13:21:21.336',0.432,-,-,61.600,16.400
'13:21:21.344',0.240,-,-,61.600,16.400
'13:21:21.352',0.128,-,-,61.600,16.400
'13:21:21.360',-0.016,-,-,60.800,16.000
'13:21:21.368',-0.144,-,-,60.800,15.600
'13:21:21.376',-0.192,-,-,60.000,16.000
'13:21:21.384',-0.256,-,-,59.200,16.800
'13:21:21.392',-0.304,-,-,59.200,17.600
'13:21:21.400',-0.352,-,-,58.400,18.400
'13:21:21.408',-0.304,-,-,57.600,18.800
'13:21:21.416',-0.256,-,-,56.000,19.200
'13:21:21.424',-0.192,-,-,54.400,20.800
'13:21:21.432',-0.208,-,-,53.600,23.600
'13:21:21.440',-0.176,-,-,52.800,27.600
'13:21:21.448',-0.160,-,-,52.000,32.800
'13:21:21.456',-0.128,-,-,50.400,38.000
'13:21:21.464',-0.144,-,-,49.600,42.800
'13:21:21.472',-0.128,-,-,48.800,47.600
'13:21:21.480',-0.160,-,-,48.800,51.600
'13:21:21.488',-0.176,-,-,49.600,54.400
'13:21:21.496',-0.160,-,-,51.200,56.400
'13:21:21.504',-0.192,-,-,52.800,57.200
'13:21:21.512',-0.176,-,-,54.400,57.200
'13:21:21.520',-0.208,-,-,56.000,55.600
'13:21:21.528',-0.176,-,-,57.600,53.600
'13:21:21.536',-0.208,-,-,59.200,51.200
'13:21:21.544',-0.240,-,-,61.600,48.400
'13:21:21.552',-0.208,-,-,64.800,45.200
'13:21:21.560',-0.208,-,-,67.200,42.400
'13:21:21.568',-0.208,-,-,69.600,39.200
'13:21:21.576',-0.176,-,-,71.200,36.000
'13:21:21.584',-0.176,-,-,74.400,33.600
'13:21:21.592',-0.144,-,-,77.600,31.200
'13:21:21.600',-0.128,-,-,81.600,29.600
'13:21:21.608',-0.080,-,-,85.600,28.400
'13:21:21.616',-0.032,-,-,89.600,27.200
'13:21:21.624',-0.016,-,-,92.800,26.000
'13:21:21.632',0.000,-,-,93.600,24.800
'13:21:21.640',-0.016,-,-,93.600,23.200
'13:21:21.648',0.000,-,-,92.000,22.000
'13:21:21.656',0.032,-,-,91.200,22.000
'13:21:21.664',0.000,-,-,89.600,23.200
'13:21:21.672',0.000,-,-,88.800,25.600
'13:21:21.680',0.000,-,-,88.000,27.600
'13:21:21.688',0.000,-,-,86.400,29.200
'13:21:21.696',0.000,-,-,84.000,30.000
'13:21:21.704',0.000,-,-,81.600,29.600
'13:21:21.712',0.000,-,-,79.200,29.200
'13:21:21.720',-0.016,-,-,77.600,28.400
'13:21:21.728',0.000,-,-,76.000,28.000
'13:21:21.736',0.000,-,-,75.200,26.800
'13:21:21.744',0.000,-,-,73.600,25.600
'13:21:21.752',-0.016,-,-,72.000,24.400
'13:21:21.760',0.000,-,-,71.200,22.800
'13:21:21.768',-0.016,-,-,70.400,22.000
'13:21:21.776',-0.032,-,-,70.400,21.600
'13:21:21.784',-0.016,-,-,70.400,21.600
'13:21:21.792',0.000,-,-,70.400,21.600
'13:21:21.800',-0.032,-,-,70.400,22.400
'13:21:21.808',-0.016,-,-,72.000,22.800
'13:21:21.816',-0.032,-,-,72.800,23.200
'13:21:21.824',0.000,-,-,73.600,23.600
'13:21:21.832',-0.016,-,-,73.600,23.600
'13:21:21.840',0.000,-,-,73.600,23.600
'13:21:21.848',-0.016,-,-,74.400,22.800
'13:21:21.856',0.000,-,-,74.400,22.400
'13:21:21.864',0.000,-,-,75.200,21.600
'13:21:21.872',0.000,-,-,75.200,20.800
'13:21:21.880',0.000,-,-,76.000,20.000
'13:21:21.888',0.000,-,-,77.600,18.800
'13:21:21.896',0.016,-,-,78.400,17.600
'13:21:21.904',0.000,-,-,80.000,16.400
'13:21:21.912',0.064,-,-,81.600,15.200
'13:21:21.920',0.032,-,-,81.600,14.400
'13:21:21.928',0.080,-,-,82.400,13.600
'13:21:21.936',0.064,-,-,83.200,13.200
'13:21:21.944',0.128,-,-,84.000,12.800
'13:21:21.952',0.096,-,-,84.800,12.800
'13:21:21.960',0.064,-,-,85.600,12.800
'13:21:21.968',0.032,-,-,86.400,12.800
'13:21:21.976',0.048,-,-,86.400,13.200
'13:21:21.984',0.016,-,-,86.400,13.200
'13:21:21.992',0.048,-,-,87.200,13.200
'13:21:22.000',-0.016,-,-,86.400,13.200
'13:21:22.008',-0.032,-,-,86.400,12.800
'13:21:22.016',-0.032,-,-,85.600,12.800
'13:21:22.024',0.000,-,-,85.600,13.200
'13:21:22.032',-0.016,-,-,84.800,13.600
'13:21:22.040',-0.032,-,-,84.800,13.600
'13:21:22.048',-0.016,-,-,84.000,13.200
'13:21:22.056',-0.032,-,-,83.200,12.000
'13:21:22.064',0.048,-,-,82.400,10.800
'13:21:22.072',0.208,-,-,81.600,10.000
'13:21:22.080',0.400,-,-,80.800,10.000
