'Elapsed time','II','V','MCL1','ABP','PAP'
'13:24:01.704',0.000,-,-,87.200,17.200
'13:24:01.712',0.048,-,-,86.400,16.800
'13:24:01.720',0.032,-,-,84.800,16.800
'13:24:01.728',0.032,-,-,84.000,16.800
'13:24:01.736',0.000,-,-,83.200,16.400
'13:24:01.744',-0.096,-,-,82.400,16.400
'13:24:01.752',-0.112,-,-,80.800,16.400
'13:24:01.760',-0.048,-,-,79.200,16.800
'13:24:01.768',-0.112,-,-,77.600,17.200
'13:24:01.776',-0.080,-,-,76.000,17.600
'13:24:01.784',-0.032,-,-,73.600,17.600
'13:24:01.792',-0.032,-,-,72.000,17.600
'13:24:01.800',-0.032,-,-,69.600,18.800
'13:24:01.808',-0.032,-,-,68.000,20.400
'13:24:01.816',-0.032,-,-,66.400,23.200
'13:24:01.824',-0.032,-,-,65.600,26.400
'13:24:01.832',-0.032,-,-,64.800,30.000
'13:24:01.840',-0.032,-,-,64.800,33.200
'13:24:01.848',-0.032,-,-,64.800,36.400
'13:24:01.856',-0.032,-,-,65.600,39.200
'13:24:01.864',-0.032,-,-,66.400,41.200
'13:24:01.872',-0.032,-,-,67.200,42.800
'13:24:01.880',-0.016,-,-,68.800,43.200
'13:24:01.888',-0.032,-,-,70.400,43.200
'13:24:01.896',-0.032,-,-,72.800,42.400
'13:24:01.904',-0.032,-,-,75.200,41.600
'13:24:01.912',-0.032,-,-,77.600,40.000
'13:24:01.920',-0.032,-,-,79.200,38.800
'13:24:01.928',-0.032,-,-,80.800,37.600
'13:24:01.936',-0.032,-,-,82.400,36.400
'13:24:01.944',-0.032,-,-,84.000,35.200
'13:24:01.952',-0.032,-,-,85.600,34.000
'13:24:01.960',-0.032,-,-,87.200,33.200
'13:24:01.968',-0.016,-,-,88.800,32.000
'13:24:01.976',-0.032,-,-,89.600,30.400
'13:24:01.984',-0.016,-,-,89.600,28.800
'13:24:01.992',-0.016,-,-,89.600,26.400
'13:24:02.000',-0.016,-,-,88.800,24.000
'13:24:02.008',-0.016,-,-,88.000,21.200
'13:24:02.016',0.000,-,-,87.200,18.800
'13:24:02.024',0.000,-,-,86.400,17.200
'13:24:02.032',0.000,-,-,85.600,17.200
'13:24:02.040',0.000,-,-,83.200,18.000
'13:24:02.048',0.000,-,-,80.800,19.600
'13:24:02.056',0.000,-,-,78.400,21.600
'13:24:02.064',-0.016,-,-,76.000,23.200
'13:24:02.072',0.000,-,-,73.600,24.800
'13:24:02.080',-0.016,-,-,72.000,25.600
'13:24:02.088',0.000,-,-,69.600,26.000
'13:24:02.096',-0.016,-,-,68.000,26.400
'13:24:02.104',0.000,-,-,67.200,26.000
'13:24:02.112',-0.016,-,-,65.600,25.200
'13:24:02.120',0.000,-,-,65.600,24.000
'13:24:02.128',0.000,-,-,64.800,22.400
'13:24:02.136',-0.016,-,-,64.800,21.200
'13:24:02.144',0.000,-,-,65.600,20.000
'13:24:02.152',0.000,-,-,65.600,19.200
'13:24:02.160',0.000,-,-,66.400,18.800
'13:24:02.168',0.000,-,-,67.200,18.400
'13:24:02.176',0.000,-,-,68.000,18.400
'13:24:02.184',0.016,-,-,68.800,18.000
'13:24:02.192',0.032,-,-,70.400,17.200
'13:24:02.200',0.064,-,-,72.000,16.800
'13:24:02.208',0.048,-,-,72.800,16.400
'13:24:02.216',0.064,-,-,74.400,16.000
'13:24:02.224',0.080,-,-,75.200,16.000
'13:24:02.232',0.064,-,-,76.800,16.000
'13:24:02.240',0.064,-,-,77.600,16.000
'13:24:02.248',0.064,-,-,79.200,16.000
'13:24:02.256',0.048,-,-,80.800,15.600
'13:24:02.264',0.000,-,-,82.400,15.200
'13:24:02.272',0.000,-,-,83.200,14.800
'13:24:02.280',0.000,-,-,84.000,14.400
'13:24:02.288',-0.016,-,-,84.800,14.000
'13:24:02.296',-0.032,-,-,86.400,13.600
'13:24:02.304',-0.016,-,-,87.200,13.600
'13:24:02.312',-0.032,-,-,88.000,13.600
'13:24:02.320',-0.032,-,-,88.000,13.600
'13:24:02.328',-0.032,-,-,88.000,14.000
'13:24:02.336',0.000,-,-,88.000,14.000
'13:24:02.344',0.080,-,-,88.000,14.800
'13:24:02.352',0.192,-,-,88.000,15.600
'13:24:02.360',0.304,-,-,88.000,16.000
'13:24:02.368',0.320,-,-,87.200,16.000
'13:24:02.376',0.144,-,-,86.400,16.000
'13:24:02.384',0.016,-,-,85.600,15.200
'13:24:02.392',0.000,-,-,84.800,14.800
'13:24:02.400',0.032,-,-,84.000,14.400
'13:24:02.408',0.032,-,-,83.200,14.400
'13:24:02.416',0.048,-,-,82.400,14.400
'13:24:02.424',-0.096,-,-,81.600,14.400
'13:24:02.432',-0.128,-,-,80.000,14.800
'13:24:02.440',-0.080,-,-,78.400,14.400
'13:24:02.448',-0.112,-,-,76.800,14.000
'13:24:02.456',-0.128,-,-,75.200,13.600
'13:24:02.464',-0.080,-,-,72.800,13.600
'13:24:02.472',-0.064,-,-,71.200,14.400
'13:24:02.480',-0.080,-,-,68.800,16.000
'13:24:02.488',-0.080,-,-,67.200,18.800
'13:24:02.496',-0.064,-,-,65.600,22.400
'13:24:02.504',-0.048,-,-,64.800,26.800
'13:24:02.512',-0.064,-,-,64.000,31.600
'13:24:02.520',-0.064,-,-,63.200,36.400
'13:24:02.528',-0.080,-,-,64.000,40.800
'13:24:02.536',-0.064,-,-,64.800,44.000
'13:24:02.544',-0.080,-,-,65.600,46.400
'13:24:02.552',-0.064,-,-,67.200,47.200
'13:24:02.560',-0.080,-,-,68.800,47.200
'13:24:02.568',-0.064,-,-,70.400,46.400
'13:24:02.576',-0.064,-,-,72.800,44.800
'13:24:02.584',-0.080,-,-,75.200,42.800
'13:24:02.592',-0.080,-,-,77.600,40.800
'13:24:02.600',-0.080,-,-,79.200,38.800
'13:24:02.608',-0.080,-,-,81.600,37.200
'13:24:02.616',-0.080,-,-,83.200,36.000
'13:24:02.624',-0.080,-,-,84.800,34.800
'13:24:02.632',-0.064,-,-,86.400,34.400
'13:24:02.640',-0.064,-,-,88.000,34.000
'13:24:02.648',-0.080,-,-,89.600,33.600
'13:24:02.656',-0.080,-,-,90.400,33.200
'13:24:02.664',-0.048,-,-,91.200,32.400
'13:24:02.672',-0.064,-,-,91.200,30.800
'13:24:02.680',-0.080,-,-,90.400,28.800
'13:24:02.688',-0.048,-,-,90.400,26.000
'13:24:02.696',-0.032,-,-,89.600,22.800
'13:24:02.704',-0.032,-,-,88.800,19.600
'13:24:02.712',-0.032,-,-,86.400,16.800
'13:24:02.720',-0.032,-,-,84.800,15.600
'13:24:02.728',-0.032,-,-,82.400,16.000
'13:24:02.736',-0.016,-,-,80.000,17.200
'13:24:02.744',-0.032,-,-,77.600,19.200
'13:24:02.752',-0.048,-,-,75.200,21.200
'13:24:02.760',-0.032,-,-,72.800,22.800
'13:24:02.768',-0.032,-,-,71.200,24.000
'13:24:02.776',-0.032,-,-,70.400,25.200
'13:24:02.784',-0.032,-,-,69.600,25.600
'13:24:02.792',-0.032,-,-,68.800,26.000
'13:24:02.800',-0.032,-,-,68.000,26.000
'13:24:02.808',-0.032,-,-,68.000,25.200
'13:24:02.816',-0.016,-,-,68.800,24.400
'13:24:02.824',-0.016,-,-,68.800,23.200
'13:24:02.832',0.000,-,-,69.600,22.000
'13:24:02.840',-0.016,-,-,70.400,21.200
'13:24:02.848',0.000,-,-,71.200,20.000
'13:24:02.856',0.000,-,-,72.800,18.800
'13:24:02.864',0.000,-,-,73.600,18.000
'13:24:02.872',0.016,-,-,75.200,16.800
'13:24:02.880',0.048,-,-,76.000,16.000
'13:24:02.888',0.064,-,-,76.800,15.600
'13:24:02.896',0.080,-,-,78.400,15.600
'13:24:02.904',0.080,-,-,79.200,15.600
'13:24:02.912',0.064,-,-,80.800,16.000
'13:24:02.920',0.080,-,-,82.400,16.400
'13:24:02.928',0.064,-,-,84.000,16.800
'13:24:02.936',0.064,-,-,84.800,17.200
'13:24:02.944',0.032,-,-,86.400,17.600
'13:24:02.952',0.000,-,-,87.200,17.600
'13:24:02.960',0.000,-,-,88.000,17.200
'13:24:02.968',0.000,-,-,88.800,16.800
'13:24:02.976',-0.016,-,-,89.600,16.000
'13:24:02.984',-0.016,-,-,89.600,15.600
'13:24:02.992',-0.032,-,-,90.400,15.600
'13:24:03.000',-0.016,-,-,90.400,15.600
'13:24:03.008',-0.016,-,-,90.400,16.000
'13:24:03.016',0.000,-,-,90.400,16.000
'13:24:03.024',0.064,-,-,89.600,16.000
'13:24:03.032',0.192,-,-,89.600,16.000
'13:24:03.040',0.304,-,-,88.800,15.600
'13:24:03.048',0.336,-,-,88.800,15.600
'13:24:03.056',0.176,-,-,88.000,16.000
'13:24:03.064',0.032,-,-,87.200,16.000
'13:24:03.072',0.032,-,-,86.400,16.400
'13:24:03.080',0.048,-,-,84.800,16.000
'13:24:03.088',0.032,-,-,84.000,15.600
'13:24:03.096',0.032,-,-,83.200,15.600
'13:24:03.104',-0.080,-,-,82.400,15.600
'13:24:03.112',-0.112,-,-,80.800,16.000
'13:24:03.120',-0.064,-,-,79.200,16.800
'13:24:03.128',-0.080,-,-,77.600,17.600
'13:24:03.136',-0.112,-,-,76.000,17.600
'13:24:03.144',-0.064,-,-,74.400,17.600
'13:24:03.152',-0.048,-,-,72.000,17.600
'13:24:03.160',-0.048,-,-,70.400,18.800
'13:24:03.168',-0.032,-,-,68.000,21.200
'13:24:03.176',-0.032,-,-,66.400,24.400
'13:24:03.184',-0.032,-,-,65.600,28.400
'13:24:03.192',-0.032,-,-,64.800,32.800
'13:24:03.200',-0.032,-,-,64.000,37.200
'13:24:03.208',-0.032,-,-,64.000,40.800
'13:24:03.216',-0.032,-,-,64.800,44.000
'13:24:03.224',-0.032,-,-,65.600,46.000
'13:24:03.232',-0.032,-,-,67.200,47.600
'13:24:03.240',-0.032,-,-,68.000,48.000
'13:24:03.248',-0.032,-,-,70.400,47.600
'13:24:03.256',-0.032,-,-,72.800,46.400
'13:24:03.264',-0.032,-,-,75.200,44.800
'13:24:03.272',-0.032,-,-,76.800,43.200
'13:24:03.280',-0.032,-,-,79.200,41.600
'13:24:03.288',-0.032,-,-,80.800,40.000
'13:24:03.296',-0.032,-,-,82.400,39.200
'13:24:03.304',-0.032,-,-,84.000,38.000
'13:24:03.312',-0.032,-,-,85.600,37.600
'13:24:03.320',-0.032,-,-,87.200,37.200
'13:24:03.328',-0.032,-,-,88.800,36.400
'13:24:03.336',-0.032,-,-,89.600,36.000
'13:24:03.344',-0.032,-,-,90.400,34.800
'13:24:03.352',-0.016,-,-,90.400,33.600
'13:24:03.360',-0.032,-,-,89.600,31.600
'13:24:03.368',-0.016,-,-,88.800,29.200
'13:24:03.376',-0.016,-,-,88.800,26.000
'13:24:03.384',-0.016,-,-,88.000,22.400
'13:24:03.392',-0.016,-,-,86.400,20.000
'13:24:03.400',0.000,-,-,84.800,18.800
'13:24:03.408',-0.016,-,-,82.400,18.800
'13:24:03.416',0.000,-,-,79.200,20.000
'13:24:03.424',-0.016,-,-,76.800,22.000
'13:24:03.432',0.000,-,-,74.400,23.600
'13:24:03.440',-0.016,-,-,72.000,25.200
'13:24:03.448',0.000,-,-,70.400,26.400
'13:24:03.456',-0.016,-,-,69.600,27.600
'13:24:03.464',0.000,-,-,68.000,28.000
'13:24:03.472',-0.016,-,-,67.200,28.400
'13:24:03.480',0.000,-,-,66.400,28.000
'13:24:03.488',0.000,-,-,66.400,27.200
'13:24:03.496',-0.016,-,-,66.400,26.000
'13:24:03.504',0.000,-,-,66.400,24.800
'13:24:03.512',0.000,-,-,67.200,23.600
'13:24:03.520',0.000,-,-,67.200,22.400
'13:24:03.528',0.000,-,-,68.000,21.600
'13:24:03.536',0.000,-,-,68.800,20.800
'13:24:03.544',0.000,-,-,70.400,20.000
'13:24:03.552',0.032,-,-,71.200,19.200
'13:24:03.560',0.064,-,-,72.800,18.400
'13:24:03.568',0.096,-,-,73.600,17.600
'13:24:03.576',0.080,-,-,75.200,16.800
'13:24:03.584',0.096,-,-,76.000,16.800
'13:24:03.592',0.064,-,-,77.600,16.800
'13:24:03.600',0.064,-,-,78.400,17.200
'13:24:03.608',0.064,-,-,80.000,17.600
'13:24:03.616',0.048,-,-,81.600,17.600
'13:24:03.624',0.016,-,-,83.200,17.200
'13:24:03.632',0.000,-,-,84.000,17.200
'13:24:03.640',0.000,-,-,85.600,16.800
'13:24:03.648',0.000,-,-,86.400,16.400
'13:24:03.656',-0.016,-,-,87.200,16.400
'13:24:03.664',-0.016,-,-,87.200,16.000
'13:24:03.672',-0.016,-,-,88.000,16.400
'13:24:03.680',-0.016,-,-,88.000,16.400
'13:24:03.688',0.000,-,-,88.800,16.800
'13:24:03.696',0.032,-,-,88.800,17.200
'13:24:03.704',0.128,-,-,88.800,17.200
'13:24:03.712',0.224,-,-,88.000,17.600
'13:24:03.720',0.288,-,-,88.000,17.600
'13:24:03.728',0.176,-,-,88.000,17.200
'13:24:03.736',0.064,-,-,87.200,17.200
'13:24:03.744',0.000,-,-,86.400,16.800
'13:24:03.752',0.032,-,-,85.600,16.800
'13:24:03.760',0.032,-,-,84.800,16.400
'13:24:03.768',0.016,-,-,84.000,16.400
'13:24:03.776',0.032,-,-,82.400,16.400
'13:24:03.784',-0.112,-,-,81.600,16.400
'13:24:03.792',-0.080,-,-,80.000,16.400
'13:24:03.800',-0.048,-,-,79.200,16.800
'13:24:03.808',-0.112,-,-,76.800,17.200
'13:24:03.816',-0.080,-,-,75.200,17.200
'13:24:03.824',-0.048,-,-,72.800,17.200
'13:24:03.832',-0.032,-,-,71.200,17.600
'13:24:03.840',-0.032,-,-,69.600,18.800
'13:24:03.848',-0.032,-,-,68.000,21.200
'13:24:03.856',-0.032,-,-,66.400,24.400
'13:24:03.864',-0.032,-,-,64.800,28.400
'13:24:03.872',-0.032,-,-,64.800,32.000
'13:24:03.880',-0.016,-,-,64.800,36.000
'13:24:03.888',-0.032,-,-,64.800,39.200
'13:24:03.896',-0.032,-,-,65.600,42.000
'13:24:03.904',-0.032,-,-,67.200,44.000
'13:24:03.912',-0.032,-,-,68.000,45.200
'13:24:03.920',-0.032,-,-,70.400,45.600
'13:24:03.928',-0.032,-,-,72.800,45.200
'13:24:03.936',-0.032,-,-,75.200,44.000
'13:24:03.944',-0.032,-,-,77.600,42.800
'13:24:03.952',-0.032,-,-,79.200,41.200
'13:24:03.960',-0.032,-,-,81.600,39.600
'13:24:03.968',-0.032,-,-,83.200,38.400
'13:24:03.976',-0.032,-,-,84.000,37.200
'13:24:03.984',-0.032,-,-,86.400,36.000
'13:24:03.992',-0.032,-,-,88.000,34.800
'13:24:04.000',-0.032,-,-,89.600,34.000
'13:24:04.008',-0.032,-,-,91.200,32.800
'13:24:04.016',-0.016,-,-,92.000,31.600
'13:24:04.024',-0.032,-,-,92.000,30.000
'13:24:04.032',-0.032,-,-,91.200,28.000
'13:24:04.040',-0.016,-,-,91.200,25.200
'13:24:04.048',-0.016,-,-,90.400,22.400
'13:24:04.056',-0.016,-,-,89.600,20.000
'13:24:04.064',0.000,-,-,88.800,18.000
'13:24:04.072',-0.016,-,-,87.200,17.600
'13:24:04.080',-0.016,-,-,84.800,18.400
'13:24:04.088',-0.016,-,-,81.600,19.600
'13:24:04.096',-0.016,-,-,79.200,21.600
'13:24:04.104',-0.016,-,-,76.800,23.200
'13:24:04.112',-0.032,-,-,74.400,24.800
'13:24:04.120',-0.016,-,-,72.800,25.600
'13:24:04.128',-0.032,-,-,71.200,26.000
'13:24:04.136',-0.032,-,-,69.600,26.400
'13:24:04.144',-0.016,-,-,68.800,26.000
'13:24:04.152',-0.016,-,-,68.000,25.600
'13:24:04.160',-0.016,-,-,68.000,24.400
'13:24:04.168',-0.016,-,-,68.000,23.200
'13:24:04.176',-0.032,-,-,68.000,22.000
'13:24:04.184',-0.016,-,-,68.000,21.200
'13:24:04.192',0.000,-,-,68.800,20.000
'13:24:04.200',0.000,-,-,69.600,19.600
'13:24:04.208',0.000,-,-,70.400,18.800
'13:24:04.216',0.000,-,-,72.000,18.400
'13:24:04.224',0.000,-,-,72.800,18.000
'13:24:04.232',0.032,-,-,74.400,17.200
'13:24:04.240',0.048,-,-,75.200,16.400
'13:24:04.248',0.064,-,-,76.800,16.000
'13:24:04.256',0.064,-,-,77.600,15.600
'13:24:04.264',0.080,-,-,79.200,15.600
'13:24:04.272',0.048,-,-,80.000,15.600
'13:24:04.280',0.032,-,-,81.600,16.000
'13:24:04.288',0.064,-,-,82.400,16.000
'13:24:04.296',0.048,-,-,84.000,15.600
'13:24:04.304',0.016,-,-,84.800,15.600
'13:24:04.312',0.000,-,-,86.400,15.200
'13:24:04.320',0.000,-,-,87.200,14.800
'13:24:04.328',-0.016,-,-,87.200,14.400
'13:24:04.336',-0.032,-,-,88.000,14.400
'13:24:04.344',-0.032,-,-,88.800,14.000
'13:24:04.352',-0.032,-,-,88.800,14.000
'13:24:04.360',-0.032,-,-,89.600,14.000
'13:24:04.368',-0.016,-,-,89.600,14.400
'13:24:04.376',0.016,-,-,88.800,14.800
'13:24:04.384',0.144,-,-,88.800,15.200
'13:24:04.392',0.256,-,-,88.000,15.200
'13:24:04.400',0.336,-,-,88.000,15.200
'13:24:04.408',0.224,-,-,87.200,14.800
'13:24:04.416',0.096,-,-,86.400,14.400
'13:24:04.424',0.000,-,-,85.600,14.400
'13:24:04.432',0.032,-,-,84.800,14.400
'13:24:04.440',0.048,-,-,84.000,14.400
'13:24:04.448',0.032,-,-,83.200,14.000
'13:24:04.456',-0.016,-,-,82.400,14.000
'13:24:04.464',-0.112,-,-,80.800,14.000
'13:24:04.472',-0.112,-,-,79.200,14.400
'13:24:04.480',-0.080,-,-,77.600,15.200
'13:24:04.488',-0.144,-,-,75.200,15.200
'13:24:04.496',-0.112,-,-,73.600,15.200
'13:24:04.504',-0.080,-,-,71.200,15.200
'13:24:04.512',-0.080,-,-,69.600,15.600
'13:24:04.520',-0.064,-,-,68.000,17.200
'13:24:04.528',-0.064,-,-,65.600,20.000
'13:24:04.536',-0.064,-,-,64.800,23.600
'13:24:04.544',-0.064,-,-,63.200,28.000
'13:24:04.552',-0.032,-,-,63.200,32.800
'13:24:04.560',-0.048,-,-,62.400,37.200
'13:24:04.568',-0.032,-,-,63.200,40.800
'13:24:04.576',-0.048,-,-,64.000,44.000
'13:24:04.584',-0.032,-,-,64.800,46.000
'13:24:04.592',-0.048,-,-,66.400,46.800
'13:24:04.600',-0.032,-,-,68.000,46.800
'13:24:04.608',-0.064,-,-,69.600,46.000
'13:24:04.616',-0.032,-,-,72.000,44.400
'13:24:04.624',-0.048,-,-,74.400,42.800
'13:24:04.632',-0.048,-,-,76.800,40.800
'13:24:04.640',-0.032,-,-,79.200,39.200
'13:24:04.648',-0.048,-,-,80.800,37.600
'13:24:04.656',-0.032,-,-,82.400,36.400
'13:24:04.664',-0.048,-,-,84.000,35.600
'13:24:04.672',-0.048,-,-,86.400,35.200
'13:24:04.680',-0.064,-,-,88.000,34.800
'13:24:04.688',-0.032,-,-,88.800,34.400
'13:24:04.696',-0.048,-,-,89.600,33.600
'13:24:04.704',-0.032,-,-,89.600,32.800
'13:24:04.712',-0.032,-,-,88.800,31.200
'13:24:04.720',-0.032,-,-,88.800,28.800
'13:24:04.728',-0.032,-,-,88.000,26.000
'13:24:04.736',-0.016,-,-,88.000,23.200
'13:24:04.744',-0.016,-,-,87.200,20.000
'13:24:04.752',-0.016,-,-,85.600,18.000
'13:24:04.760',-0.016,-,-,83.200,17.600
'13:24:04.768',-0.016,-,-,80.800,18.400
'13:24:04.776',-0.016,-,-,77.600,20.000
'13:24:04.784',-0.016,-,-,75.200,22.000
'13:24:04.792',-0.016,-,-,73.600,24.000
'13:24:04.800',-0.016,-,-,72.000,25.200
'13:24:04.808',-0.016,-,-,70.400,26.400
'13:24:04.816',-0.016,-,-,68.800,26.800
'13:24:04.824',-0.016,-,-,68.000,27.200
'13:24:04.832',-0.016,-,-,67.200,27.200
'13:24:04.840',0.000,-,-,67.200,26.800
'13:24:04.848',0.000,-,-,67.200,26.400
'13:24:04.856',0.000,-,-,67.200,25.200
'13:24:04.864',0.000,-,-,68.000,24.000
'13:24:04.872',0.000,-,-,68.800,22.800
'13:24:04.880',0.000,-,-,68.800,21.600
'13:24:04.888',0.000,-,-,69.600,20.800
'13:24:04.896',0.000,-,-,71.200,20.000
'13:24:04.904',0.032,-,-,72.000,19.200
'13:24:04.912',0.032,-,-,73.600,18.400
'13:24:04.920',0.064,-,-,74.400,17.600
'13:24:04.928',0.096,-,-,76.000,16.800
'13:24:04.936',0.096,-,-,76.800,16.400
'13:24:04.944',0.080,-,-,78.400,16.800
'13:24:04.952',0.080,-,-,80.000,16.800
'13:24:04.960',0.064,-,-,80.800,17.200
'13:24:04.968',0.064,-,-,82.400,17.600
'13:24:04.976',0.048,-,-,84.000,17.600
'13:24:04.984',0.032,-,-,84.800,17.600
'13:24:04.992',0.000,-,-,85.600,17.200
'13:24:05.000',0.000,-,-,86.400,16.800
'13:24:05.008',0.000,-,-,87.200,16.400
'13:24:05.016',0.000,-,-,88.000,16.000
'13:24:05.024',-0.016,-,-,88.800,16.000
'13:24:05.032',-0.016,-,-,88.800,15.600
'13:24:05.040',-0.016,-,-,88.800,15.600
'13:24:05.048',0.000,-,-,88.800,16.000
'13:24:05.056',0.048,-,-,88.800,16.400
'13:24:05.064',0.160,-,-,88.800,16.800
'13:24:05.072',0.240,-,-,88.000,17.200
'13:24:05.080',0.304,-,-,88.000,17.200
'13:24:05.088',0.176,-,-,87.200,16.800
'13:24:05.096',0.064,-,-,86.400,16.400
'13:24:05.104',0.000,-,-,85.600,16.400
'13:24:05.112',0.048,-,-,84.800,16.400
'13:24:05.120',0.032,-,-,84.000,16.400
'13:24:05.128',0.032,-,-,83.200,16.400
'13:24:05.136',-0.016,-,-,81.600,16.000
'13:24:05.144',-0.112,-,-,80.800,16.000
'13:24:05.152',-0.064,-,-,79.200,16.000
'13:24:05.160',-0.048,-,-,77.600,16.400
'13:24:05.168',-0.112,-,-,76.000,16.800
'13:24:05.176',-0.064,-,-,74.400,16.800
'13:24:05.184',-0.032,-,-,72.000,16.800
'13:24:05.192',-0.032,-,-,70.400,17.600
'13:24:05.200',-0.032,-,-,68.000,19.200
'13:24:05.208',-0.032,-,-,66.400,22.000
'13:24:05.216',-0.016,-,-,65.600,26.000
'13:24:05.224',-0.032,-,-,64.000,30.000
'13:24:05.232',-0.016,-,-,64.000,34.000
'13:24:05.240',-0.032,-,-,64.000,38.000
'13:24:05.248',-0.032,-,-,64.000,41.200
'13:24:05.256',-0.032,-,-,65.600,44.000
'13:24:05.264',-0.032,-,-,66.400,45.600
'13:24:05.272',-0.016,-,-,68.000,46.800
'13:24:05.280',-0.032,-,-,69.600,46.800
'13:24:05.288',-0.032,-,-,72.000,46.400
'13:24:05.296',-0.032,-,-,74.400,44.800
'13:24:05.304',-0.032,-,-,76.800,43.200
'13:24:05.312',-0.032,-,-,79.200,41.600
'13:24:05.320',-0.032,-,-,80.800,40.000
'13:24:05.328',-0.032,-,-,82.400,38.800
'13:24:05.336',-0.032,-,-,84.000,38.000
'13:24:05.344',-0.032,-,-,86.400,36.800
'13:24:05.352',-0.032,-,-,88.000,36.000
'13:24:05.360',-0.032,-,-,89.600,35.200
'13:24:05.368',-0.032,-,-,91.200,34.400
'13:24:05.376',-0.016,-,-,92.000,33.600
'13:24:05.384',-0.016,-,-,92.000,32.000
'13:24:05.392',-0.016,-,-,91.200,30.000
'13:24:05.400',-0.016,-,-,91.200,27.200
'13:24:05.408',-0.016,-,-,90.400,24.000
'13:24:05.416',0.000,-,-,89.600,21.200
'13:24:05.424',0.000,-,-,88.800,19.200
'13:24:05.432',0.000,-,-,86.400,18.400
'13:24:05.440',-0.016,-,-,84.800,19.200
'13:24:05.448',0.000,-,-,81.600,20.400
'13:24:05.456',0.000,-,-,79.200,22.400
'13:24:05.464',0.000,-,-,76.800,24.000
'13:24:05.472',-0.016,-,-,74.400,25.600
'13:24:05.480',0.000,-,-,72.800,26.400
'13:24:05.488',-0.016,-,-,71.200,27.200
'13:24:05.496',0.000,-,-,69.600,27.600
'13:24:05.504',-0.016,-,-,68.800,27.600
'13:24:05.512',0.000,-,-,68.000,26.800
'13:24:05.520',-0.016,-,-,68.000,26.000
'13:24:05.528',0.000,-,-,67.200,24.800
'13:24:05.536',0.000,-,-,68.000,23.600
'13:24:05.544',0.000,-,-,68.000,22.400
'13:24:05.552',0.000,-,-,68.800,21.600
'13:24:05.560',0.000,-,-,69.600,20.800
'13:24:05.568',0.000,-,-,70.400,20.000
'13:24:05.576',0.016,-,-,71.200,19.600
'13:24:05.584',0.032,-,-,72.800,19.200
'13:24:05.592',0.064,-,-,73.600,18.800
'13:24:05.600',0.096,-,-,75.200,18.000
'13:24:05.608',0.112,-,-,76.800,17.600
'13:24:05.616',0.096,-,-,77.600,17.200
'13:24:05.624',0.096,-,-,78.400,17.200
'13:24:05.632',0.096,-,-,80.000,17.200
'13:24:05.640',0.064,-,-,80.800,17.200
'13:24:05.648',0.064,-,-,82.400,17.200
'13:24:05.656',0.032,-,-,84.000,16.800
'13:24:05.664',0.016,-,-,84.800,16.400
'13:24:05.672',0.000,-,-,85.600,16.000
'13:24:05.680',0.000,-,-,86.400,15.600
'13:24:05.688',-0.016,-,-,87.200,15.200
'13:24:05.696',-0.016,-,-,88.000,15.200
'13:24:05.704',0.000,-,-,88.800,15.200
'13:24:05.712',-0.016,-,-,88.800,15.200
'13:24:05.720',-0.016,-,-,88.800,15.200
'13:24:05.728',0.000,-,-,88.800,15.200
'13:24:05.736',0.096,-,-,88.800,15.600
'13:24:05.744',0.208,-,-,88.800,16.000
'13:24:05.752',0.304,-,-,88.000,16.400
'13:24:05.760',0.224,-,-,87.200,16.400
'13:24:05.768',0.128,-,-,87.200,16.400
'13:24:05.776',0.016,-,-,86.400,16.000
'13:24:05.784',0.032,-,-,85.600,16.000
'13:24:05.792',0.032,-,-,84.800,15.600
'13:24:05.800',0.032,-,-,83.200,15.600
'13:24:05.808',0.016,-,-,82.400,15.200
'13:24:05.816',-0.080,-,-,81.600,15.200
'13:24:05.824',-0.112,-,-,80.000,15.200
'13:24:05.832',-0.048,-,-,78.400,15.600
'13:24:05.840',-0.112,-,-,76.800,15.600
'13:24:05.848',-0.080,-,-,75.200,15.600
'13:24:05.856',-0.064,-,-,72.800,15.600
'13:24:05.864',-0.048,-,-,71.200,16.000
'13:24:05.872',-0.032,-,-,68.800,16.800
'13:24:05.880',-0.032,-,-,67.200,18.800
'13:24:05.888',-0.032,-,-,65.600,21.600
'13:24:05.896',-0.032,-,-,64.800,25.200
'13:24:05.904',-0.032,-,-,64.000,29.200
'13:24:05.912',-0.048,-,-,63.200,33.200
'13:24:05.920',-0.032,-,-,64.000,36.800
'13:24:05.928',-0.048,-,-,64.000,40.000
'13:24:05.936',-0.032,-,-,64.800,42.000
'13:24:05.944',-0.032,-,-,66.400,43.600
'13:24:05.952',-0.032,-,-,68.000,44.400
'13:24:05.960',-0.048,-,-,70.400,44.000
'13:24:05.968',-0.048,-,-,72.000,43.200
'13:24:05.976',-0.064,-,-,74.400,42.000
'13:24:05.984',-0.032,-,-,76.800,40.400
'13:24:05.992',-0.032,-,-,79.200,38.400
'13:24:06.000',-0.032,-,-,80.800,37.200
'13:24:06.008',-0.032,-,-,82.400,35.600
'13:24:06.016',-0.032,-,-,84.000,34.800
'13:24:06.024',-0.032,-,-,85.600,33.600
'13:24:06.032',-0.032,-,-,87.200,32.800
'13:24:06.040',-0.032,-,-,88.800,32.000
'13:24:06.048',-0.032,-,-,89.600,30.800
'13:24:06.056',-0.032,-,-,90.400,29.600
