'Elapsed time','II','V','MCL1','ABP','PAP'
'13:09:22.696',-0.064,-,-,51.200,13.600
'13:09:22.704',-0.032,-,-,52.800,13.200
'13:09:22.712',-0.048,-,-,53.600,12.800
'13:09:22.720',-0.032,-,-,54.400,12.800
'13:09:22.728',-0.048,-,-,55.200,12.400
'13:09:22.736',-0.016,-,-,56.800,12.000
'13:09:22.744',-0.048,-,-,57.600,12.000
'13:09:22.752',-0.016,-,-,58.400,12.000
'13:09:22.760',-0.032,-,-,59.200,12.000
'13:09:22.768',0.000,-,-,60.000,12.000
'13:09:22.776',0.000,-,-,60.800,12.000
'13:09:22.784',0.032,-,-,61.600,12.000
'13:09:22.792',0.000,-,-,62.400,12.000
'13:09:22.800',0.048,-,-,63.200,12.000
'13:09:22.808',0.032,-,-,63.200,12.000
'13:09:22.816',0.048,-,-,64.000,12.000
'13:09:22.824',0.000,-,-,64.000,12.000
'13:09:22.832',0.000,-,-,64.000,12.000
'13:09:22.840',0.016,-,-,64.000,12.000
'13:09:22.848',0.000,-,-,63.200,12.000
'13:09:22.856',0.000,-,-,62.400,12.000
'13:09:22.864',-0.032,-,-,61.600,11.600
'13:09:22.872',-0.016,-,-,60.800,11.600
'13:09:22.880',-0.064,-,-,59.200,11.600
'13:09:22.888',-0.032,-,-,58.400,11.600
'13:09:22.896',-0.064,-,-,56.800,11.600
'13:09:22.904',-0.032,-,-,55.200,11.600
'13:09:22.912',-0.080,-,-,53.600,11.600
'13:09:22.920',-0.032,-,-,52.800,11.600
'13:09:22.928',-0.064,-,-,51.200,11.200
'13:09:22.936',0.240,-,-,49.600,11.200
'13:09:22.944',0.528,-,-,48.000,10.800
'13:09:22.952',0.688,-,-,47.200,11.200
'13:09:22.960',0.480,-,-,45.600,11.200
'13:09:22.968',0.384,-,-,44.800,11.600
'13:09:22.976',0.240,-,-,43.200,11.600
'13:09:22.984',0.192,-,-,42.400,11.600
'13:09:22.992',0.096,-,-,40.800,11.600
'13:09:23.000',0.048,-,-,40.000,11.600
'13:09:23.008',-0.112,-,-,39.200,11.600
'13:09:23.016',-0.176,-,-,38.400,11.200
'13:09:23.024',-0.192,-,-,37.600,11.600
'13:09:23.032',-0.144,-,-,36.800,12.000
'13:09:23.040',-0.208,-,-,36.000,13.200
'13:09:23.048',-0.144,-,-,35.200,14.800
'13:09:23.056',-0.160,-,-,35.200,17.600
'13:09:23.064',-0.128,-,-,36.000,22.000
'13:09:23.072',-0.144,-,-,36.800,27.600
'13:09:23.080',-0.128,-,-,37.600,34.000
'13:09:23.088',-0.112,-,-,40.000,40.400
'13:09:23.096',-0.144,-,-,41.600,46.000
'13:09:23.104',-0.112,-,-,44.800,50.400
'13:09:23.112',-0.144,-,-,48.000,54.000
'13:09:23.120',-0.112,-,-,51.200,56.400
'13:09:23.128',-0.144,-,-,55.200,57.600
'13:09:23.136',-0.128,-,-,58.400,56.800
'13:09:23.144',-0.144,-,-,61.600,54.400
'13:09:23.152',-0.128,-,-,64.800,51.200
'13:09:23.160',-0.144,-,-,68.000,48.000
'13:09:23.168',-0.128,-,-,72.000,45.600
'13:09:23.176',-0.160,-,-,75.200,43.200
'13:09:23.184',-0.144,-,-,78.400,41.600
'13:09:23.192',-0.176,-,-,80.800,39.600
'13:09:23.200',-0.144,-,-,84.000,38.400
'13:09:23.208',-0.176,-,-,85.600,37.600
'13:09:23.216',-0.144,-,-,88.000,36.800
'13:09:23.224',-0.160,-,-,89.600,36.800
'13:09:23.232',-0.128,-,-,91.200,36.400
'13:09:23.240',-0.144,-,-,92.000,35.600
'13:09:23.248',-0.112,-,-,92.000,34.000
'13:09:23.256',-0.112,-,-,92.000,32.000
'13:09:23.264',-0.080,-,-,92.000,29.200
'13:09:23.272',-0.080,-,-,91.200,26.000
'13:09:23.280',-0.096,-,-,89.600,22.800
'13:09:23.288',-0.064,-,-,88.000,20.000
'13:09:23.296',-0.048,-,-,86.400,18.400
'13:09:23.304',-0.064,-,-,84.800,18.000
'13:09:23.312',-0.064,-,-,82.400,19.200
'13:09:23.320',-0.032,-,-,80.800,21.200
'13:09:23.328',-0.080,-,-,79.200,23.200
'13:09:23.336',-0.048,-,-,78.400,24.800
'13:09:23.344',-0.080,-,-,76.800,26.000
'13:09:23.352',-0.064,-,-,75.200,26.800
'13:09:23.360',-0.080,-,-,74.400,27.200
'13:09:23.368',-0.064,-,-,72.800,27.200
'13:09:23.376',-0.080,-,-,72.000,26.800
'13:09:23.384',-0.064,-,-,71.200,26.000
'13:09:23.392',-0.080,-,-,71.200,24.800
'13:09:23.400',-0.048,-,-,71.200,23.200
'13:09:23.408',-0.080,-,-,71.200,22.000
'13:09:23.416',-0.032,-,-,71.200,20.800
'13:09:23.424',-0.048,-,-,71.200,20.000
'13:09:23.432',0.000,-,-,72.000,18.800
'13:09:23.440',-0.032,-,-,72.800,18.000
'13:09:23.448',-0.064,-,-,72.800,17.600
'13:09:23.456',-0.144,-,-,73.600,17.600
'13:09:23.464',-0.240,-,-,74.400,17.600
'13:09:23.472',-0.464,-,-,75.200,17.600
'13:09:23.480',-0.768,-,-,76.000,17.600
'13:09:23.488',-1.128,-,-,76.800,17.200
'13:09:23.496',-1.368,-,-,77.600,17.200
'13:09:23.504',-1.400,-,-,78.400,16.800
'13:09:23.512',-1.352,-,-,79.200,16.400
'13:09:23.520',-1.240,-,-,79.200,16.400
'13:09:23.528',-0.944,-,-,80.000,16.000
'13:09:23.536',-0.528,-,-,80.800,16.000
'13:09:23.544',-0.224,-,-,80.800,15.600
'13:09:23.552',-0.080,-,-,80.000,15.200
'13:09:23.560',0.096,-,-,79.200,15.200
'13:09:23.568',0.224,-,-,78.400,14.800
'13:09:23.576',0.272,-,-,76.800,14.400
'13:09:23.584',0.352,-,-,75.200,14.000
'13:09:23.592',0.400,-,-,73.600,14.000
'13:09:23.600',0.432,-,-,72.000,13.600
'13:09:23.608',0.416,-,-,70.400,13.200
'13:09:23.616',0.448,-,-,68.800,12.800
'13:09:23.624',0.432,-,-,66.400,12.400
'13:09:23.632',0.464,-,-,64.800,12.400
'13:09:23.640',0.464,-,-,63.200,13.200
'13:09:23.648',0.512,-,-,62.400,14.000
'13:09:23.656',0.512,-,-,60.800,15.200
'13:09:23.664',0.560,-,-,59.200,16.000
'13:09:23.672',0.560,-,-,57.600,16.400
'13:09:23.680',0.608,-,-,56.000,16.400
'13:09:23.688',0.640,-,-,54.400,16.400
'13:09:23.696',0.688,-,-,53.600,16.400
'13:09:23.704',0.688,-,-,52.800,16.400
'13:09:23.712',0.720,-,-,52.000,16.800
'13:09:23.720',0.736,-,-,52.000,17.200
'13:09:23.728',0.720,-,-,51.200,17.200
'13:09:23.736',0.768,-,-,50.400,17.200
'13:09:23.744',0.720,-,-,50.400,17.200
'13:09:23.752',0.688,-,-,50.400,17.600
'13:09:23.760',0.640,-,-,50.400,17.600
'13:09:23.768',0.592,-,-,50.400,17.600
'13:09:23.776',0.512,-,-,49.600,17.600
'13:09:23.784',0.448,-,-,48.800,17.200
'13:09:23.792',0.368,-,-,48.000,17.200
'13:09:23.800',0.304,-,-,47.200,17.200
'13:09:23.808',0.224,-,-,47.200,16.800
'13:09:23.816',0.176,-,-,46.400,16.800
'13:09:23.824',0.096,-,-,45.600,16.800
'13:09:23.832',0.064,-,-,44.800,16.800
'13:09:23.840',0.000,-,-,44.000,16.400
'13:09:23.848',0.000,-,-,44.000,16.400
'13:09:23.856',-0.032,-,-,43.200,16.000
'13:09:23.864',-0.032,-,-,43.200,16.000
'13:09:23.872',-0.032,-,-,42.400,15.600
'13:09:23.880',-0.080,-,-,42.400,15.200
'13:09:23.888',-0.064,-,-,42.400,14.800
'13:09:23.896',-0.096,-,-,43.200,14.400
'13:09:23.904',-0.080,-,-,44.000,14.000
'13:09:23.912',-0.112,-,-,44.800,14.400
'13:09:23.920',-0.080,-,-,45.600,14.400
'13:09:23.928',-0.112,-,-,46.400,14.400
'13:09:23.936',-0.080,-,-,47.200,14.000
'13:09:23.944',-0.112,-,-,47.200,13.200
'13:09:23.952',-0.080,-,-,48.800,12.800
'13:09:23.960',-0.112,-,-,49.600,12.800
'13:09:23.968',-0.080,-,-,51.200,12.800
'13:09:23.976',-0.112,-,-,52.000,12.800
'13:09:23.984',-0.080,-,-,52.800,12.800
'13:09:23.992',-0.112,-,-,54.400,12.800
'13:09:24.000',-0.080,-,-,55.200,12.400
'13:09:24.008',-0.112,-,-,56.000,12.000
'13:09:24.016',-0.080,-,-,57.600,11.600
'13:09:24.024',-0.096,-,-,58.400,11.600
'13:09:24.032',-0.064,-,-,59.200,11.600
'13:09:24.040',-0.096,-,-,60.000,11.600
'13:09:24.048',-0.064,-,-,61.600,11.600
'13:09:24.056',-0.080,-,-,62.400,11.600
'13:09:24.064',-0.064,-,-,63.200,11.600
'13:09:24.072',-0.080,-,-,64.000,11.600
'13:09:24.080',-0.064,-,-,64.000,11.600
'13:09:24.088',-0.080,-,-,64.800,11.200
'13:09:24.096',-0.064,-,-,64.800,11.200
'13:09:24.104',-0.064,-,-,64.800,11.200
'13:09:24.112',-0.080,-,-,64.800,11.200
'13:09:24.120',-0.048,-,-,65.600,11.200
'13:09:24.128',-0.080,-,-,64.800,11.200
'13:09:24.136',-0.048,-,-,64.800,11.200
'13:09:24.144',-0.064,-,-,64.800,10.800
'13:09:24.152',-0.032,-,-,64.000,10.800
'13:09:24.160',-0.016,-,-,64.000,10.800
'13:09:24.168',0.000,-,-,63.200,10.800
'13:09:24.176',0.000,-,-,63.200,10.800
'13:09:24.184',0.032,-,-,62.400,10.800
'13:09:24.192',0.000,-,-,62.400,10.800
'13:09:24.200',0.016,-,-,61.600,10.800
'13:09:24.208',-0.016,-,-,60.800,10.800
'13:09:24.216',0.000,-,-,60.800,10.800
'13:09:24.224',-0.016,-,-,60.000,10.800
'13:09:24.232',0.000,-,-,60.000,10.800
'13:09:24.240',-0.032,-,-,59.200,10.800
'13:09:24.248',-0.032,-,-,58.400,10.800
'13:09:24.256',-0.080,-,-,58.400,10.800
'13:09:24.264',-0.080,-,-,57.600,11.200
'13:09:24.272',-0.064,-,-,56.800,11.200
'13:09:24.280',-0.096,-,-,56.800,11.600
'13:09:24.288',-0.080,-,-,56.000,11.600
'13:09:24.296',-0.080,-,-,56.000,11.600
'13:09:24.304',-0.064,-,-,55.200,11.200
'13:09:24.312',0.080,-,-,55.200,10.800
'13:09:24.320',0.352,-,-,54.400,10.800
'13:09:24.328',0.640,-,-,54.400,10.400
'13:09:24.336',0.656,-,-,53.600,10.400
'13:09:24.344',0.416,-,-,53.600,10.400
'13:09:24.352',0.272,-,-,52.800,10.400
'13:09:24.360',0.192,-,-,52.800,10.400
'13:09:24.368',0.128,-,-,52.000,10.400
'13:09:24.376',0.064,-,-,52.000,10.400
'13:09:24.384',-0.016,-,-,51.200,10.400
'13:09:24.392',-0.176,-,-,50.400,10.000
'13:09:24.400',-0.208,-,-,50.400,10.400
'13:09:24.408',-0.176,-,-,49.600,11.600
'13:09:24.416',-0.176,-,-,48.800,13.200
'13:09:24.424',-0.208,-,-,48.800,14.800
'13:09:24.432',-0.144,-,-,48.000,16.800
'13:09:24.440',-0.176,-,-,47.200,19.200
'13:09:24.448',-0.128,-,-,46.400,24.000
'13:09:24.456',-0.144,-,-,46.400,30.400
'13:09:24.464',-0.128,-,-,46.400,37.200
'13:09:24.472',-0.144,-,-,46.400,43.600
'13:09:24.480',-0.128,-,-,48.000,48.800
'13:09:24.488',-0.112,-,-,49.600,52.000
'13:09:24.496',-0.144,-,-,52.000,54.000
'13:09:24.504',-0.128,-,-,54.400,55.600
'13:09:24.512',-0.144,-,-,57.600,56.000
'13:09:24.520',-0.128,-,-,60.000,55.200
'13:09:24.528',-0.144,-,-,62.400,53.200
'13:09:24.536',-0.144,-,-,65.600,50.400
'13:09:24.544',-0.176,-,-,68.000,47.600
'13:09:24.552',-0.144,-,-,70.400,44.800
'13:09:24.560',-0.176,-,-,72.000,42.800
'13:09:24.568',-0.144,-,-,74.400,41.200
'13:09:24.576',-0.176,-,-,76.000,40.000
'13:09:24.584',-0.144,-,-,77.600,39.200
'13:09:24.592',-0.176,-,-,80.000,38.800
'13:09:24.600',-0.160,-,-,82.400,38.400
'13:09:24.608',-0.176,-,-,84.800,38.000
'13:09:24.616',-0.144,-,-,88.000,38.000
'13:09:24.624',-0.160,-,-,90.400,37.200
'13:09:24.632',-0.128,-,-,93.600,36.000
'13:09:24.640',-0.144,-,-,95.200,34.000
'13:09:24.648',-0.096,-,-,94.400,31.200
'13:09:24.656',-0.112,-,-,92.000,27.600
'13:09:24.664',-0.080,-,-,88.800,23.600
'13:09:24.672',-0.096,-,-,85.600,20.400
'13:09:24.680',-0.064,-,-,83.200,18.000
'13:09:24.688',-0.080,-,-,81.600,18.000
'13:09:24.696',-0.064,-,-,79.200,18.800
'13:09:24.704',-0.048,-,-,76.800,20.800
'13:09:24.712',-0.080,-,-,74.400,22.400
'13:09:24.720',-0.064,-,-,72.000,24.000
'13:09:24.728',-0.080,-,-,70.400,25.600
'13:09:24.736',-0.064,-,-,68.800,26.400
'13:09:24.744',-0.080,-,-,68.000,27.200
'13:09:24.752',-0.064,-,-,66.400,27.600
'13:09:24.760',-0.080,-,-,65.600,27.200
'13:09:24.768',-0.064,-,-,64.000,26.400
'13:09:24.776',-0.080,-,-,63.200,25.600
'13:09:24.784',-0.048,-,-,63.200,24.400
'13:09:24.792',-0.064,-,-,63.200,22.800
'13:09:24.800',-0.032,-,-,63.200,21.600
'13:09:24.808',-0.048,-,-,63.200,20.400
'13:09:24.816',-0.016,-,-,63.200,19.600
'13:09:24.824',-0.016,-,-,63.200,18.800
'13:09:24.832',-0.032,-,-,64.000,18.400
'13:09:24.840',-0.096,-,-,64.800,18.400
'13:09:24.848',-0.208,-,-,65.600,18.400
'13:09:24.856',-0.480,-,-,66.400,18.400
'13:09:24.864',-0.736,-,-,67.200,18.400
'13:09:24.872',-1.064,-,-,68.000,18.000
'13:09:24.880',-1.288,-,-,68.800,17.600
'13:09:24.888',-1.400,-,-,70.400,17.600
'13:09:24.896',-1.416,-,-,71.200,17.200
'13:09:24.904',-1.272,-,-,72.000,16.800
'13:09:24.912',-1.128,-,-,72.800,16.400
'13:09:24.920',-0.704,-,-,74.400,16.400
'13:09:24.928',-0.288,-,-,74.400,16.000
'13:09:24.936',-0.112,-,-,74.400,15.600
'13:09:24.944',0.032,-,-,74.400,15.600
'13:09:24.952',0.224,-,-,73.600,15.200
'13:09:24.960',0.272,-,-,72.800,15.200
'13:09:24.968',0.352,-,-,72.000,14.800
'13:09:24.976',0.384,-,-,71.200,14.400
'13:09:24.984',0.416,-,-,69.600,14.400
'13:09:24.992',0.416,-,-,68.000,14.000
'13:09:25.000',0.432,-,-,66.400,14.000
'13:09:25.008',0.416,-,-,64.800,14.000
'13:09:25.016',0.448,-,-,64.000,14.000
'13:09:25.024',0.448,-,-,62.400,14.000
'13:09:25.032',0.480,-,-,60.800,14.400
'13:09:25.040',0.480,-,-,59.200,15.600
'13:09:25.048',0.528,-,-,58.400,16.400
'13:09:25.056',0.544,-,-,56.800,16.800
'13:09:25.064',0.592,-,-,55.200,16.800
'13:09:25.072',0.608,-,-,54.400,16.800
'13:09:25.080',0.656,-,-,53.600,16.800
'13:09:25.088',0.688,-,-,52.800,16.800
'13:09:25.096',0.720,-,-,52.000,17.200
'13:09:25.104',0.720,-,-,52.000,17.200
'13:09:25.112',0.720,-,-,52.000,17.600
'13:09:25.120',0.768,-,-,51.200,18.000
'13:09:25.128',0.736,-,-,51.200,18.000
'13:09:25.136',0.704,-,-,51.200,18.400
'13:09:25.144',0.656,-,-,51.200,18.800
'13:09:25.152',0.624,-,-,51.200,18.800
'13:09:25.160',0.560,-,-,50.400,18.800
'13:09:25.168',0.480,-,-,50.400,18.400
'13:09:25.176',0.416,-,-,49.600,18.400
'13:09:25.184',0.336,-,-,48.800,18.000
'13:09:25.192',0.256,-,-,48.000,18.000
'13:09:25.200',0.208,-,-,47.200,18.000
'13:09:25.208',0.128,-,-,47.200,18.000
'13:09:25.216',0.096,-,-,46.400,17.600
'13:09:25.224',0.032,-,-,45.600,17.600
'13:09:25.232',0.016,-,-,44.800,17.200
'13:09:25.240',-0.032,-,-,44.000,17.200
'13:09:25.248',-0.016,-,-,44.000,17.200
'13:09:25.256',-0.064,-,-,44.000,16.800
'13:09:25.264',-0.048,-,-,43.200,16.800
'13:09:25.272',-0.080,-,-,43.200,16.400
'13:09:25.280',-0.080,-,-,42.400,16.000
'13:09:25.288',-0.096,-,-,42.400,16.000
'13:09:25.296',-0.112,-,-,42.400,15.600
'13:09:25.304',-0.080,-,-,43.200,15.200
'13:09:25.312',-0.112,-,-,44.000,14.800
'13:09:25.320',-0.080,-,-,44.800,14.800
'13:09:25.328',-0.112,-,-,45.600,14.400
'13:09:25.336',-0.080,-,-,46.400,14.400
'13:09:25.344',-0.112,-,-,47.200,14.400
'13:09:25.352',-0.080,-,-,48.000,14.400
'13:09:25.360',-0.112,-,-,49.600,14.400
'13:09:25.368',-0.080,-,-,50.400,14.000
'13:09:25.376',-0.096,-,-,52.000,13.600
'13:09:25.384',-0.080,-,-,52.800,13.600
'13:09:25.392',-0.096,-,-,54.400,13.200
'13:09:25.400',-0.080,-,-,55.200,12.800
'13:09:25.408',-0.096,-,-,56.000,12.400
'13:09:25.416',-0.080,-,-,56.800,12.000
'13:09:25.424',-0.096,-,-,58.400,12.000
'13:09:25.432',-0.064,-,-,59.200,12.000
'13:09:25.440',-0.080,-,-,60.800,12.000
'13:09:25.448',-0.064,-,-,61.600,12.000
'13:09:25.456',-0.080,-,-,63.200,12.000
'13:09:25.464',-0.064,-,-,64.000,11.600
'13:09:25.472',-0.080,-,-,64.800,11.600
'13:09:25.480',-0.064,-,-,64.800,11.600
'13:09:25.488',-0.080,-,-,65.600,11.200
'13:09:25.496',-0.080,-,-,65.600,11.200
'13:09:25.504',-0.048,-,-,65.600,11.200
'13:09:25.512',-0.080,-,-,65.600,11.200
'13:09:25.520',-0.032,-,-,65.600,10.800
'13:09:25.528',-0.080,-,-,65.600,10.800
'13:09:25.536',-0.048,-,-,65.600,10.800
'13:09:25.544',-0.080,-,-,65.600,10.800
'13:09:25.552',-0.032,-,-,65.600,10.800
'13:09:25.560',-0.016,-,-,64.800,10.400
'13:09:25.568',0.000,-,-,64.800,10.400
'13:09:25.576',0.000,-,-,64.000,10.400
'13:09:25.584',0.016,-,-,63.200,10.400
'13:09:25.592',0.000,-,-,63.200,10.000
'13:09:25.600',0.016,-,-,62.400,10.000
'13:09:25.608',0.000,-,-,61.600,10.000
'13:09:25.616',0.000,-,-,61.600,10.000
'13:09:25.624',-0.016,-,-,60.800,10.000
'13:09:25.632',0.000,-,-,60.000,10.000
'13:09:25.640',-0.032,-,-,60.000,10.000
'13:09:25.648',-0.032,-,-,59.200,10.000
'13:09:25.656',-0.080,-,-,59.200,10.000
'13:09:25.664',-0.064,-,-,58.400,10.000
'13:09:25.672',-0.080,-,-,57.600,10.000
'13:09:25.680',-0.096,-,-,57.600,10.400
'13:09:25.688',-0.080,-,-,56.800,10.400
'13:09:25.696',-0.096,-,-,56.800,10.400
'13:09:25.704',-0.064,-,-,56.000,10.400
'13:09:25.712',-0.096,-,-,55.200,10.000
'13:09:25.720',0.176,-,-,55.200,9.200
'13:09:25.728',0.512,-,-,54.400,8.800
'13:09:25.736',0.656,-,-,54.400,8.800
'13:09:25.744',0.480,-,-,53.600,8.800
'13:09:25.752',0.368,-,-,53.600,8.800
'13:09:25.760',0.240,-,-,52.800,8.800
'13:09:25.768',0.176,-,-,52.800,8.800
'13:09:25.776',0.112,-,-,52.000,8.800
'13:09:25.784',0.032,-,-,51.200,8.800
'13:09:25.792',-0.112,-,-,51.200,8.800
'13:09:25.800',-0.192,-,-,50.400,8.800
'13:09:25.808',-0.208,-,-,50.400,9.200
'13:09:25.816',-0.144,-,-,49.600,10.400
'13:09:25.824',-0.208,-,-,48.800,12.000
'13:09:25.832',-0.176,-,-,48.000,13.600
'13:09:25.840',-0.176,-,-,47.200,15.600
'13:09:25.848',-0.144,-,-,46.400,18.800
'13:09:25.856',-0.160,-,-,46.400,23.600
'13:09:25.864',-0.144,-,-,45.600,30.000
'13:09:25.872',-0.160,-,-,45.600,36.800
'13:09:25.880',-0.128,-,-,46.400,42.800
'13:09:25.888',-0.144,-,-,48.000,47.200
'13:09:25.896',-0.128,-,-,49.600,50.400
'13:09:25.904',-0.144,-,-,52.000,52.400
'13:09:25.912',-0.160,-,-,54.400,53.600
'13:09:25.920',-0.144,-,-,56.800,53.600
'13:09:25.928',-0.160,-,-,60.000,52.400
'13:09:25.936',-0.144,-,-,62.400,50.000
'13:09:25.944',-0.176,-,-,64.800,47.200
'13:09:25.952',-0.144,-,-,67.200,44.400
'13:09:25.960',-0.176,-,-,69.600,42.000
'13:09:25.968',-0.160,-,-,72.000,39.600
'13:09:25.976',-0.192,-,-,73.600,38.000
'13:09:25.984',-0.176,-,-,75.200,37.200
'13:09:25.992',-0.192,-,-,76.800,36.400
'13:09:26.000',-0.176,-,-,79.200,35.600
'13:09:26.008',-0.192,-,-,81.600,35.600
'13:09:26.016',-0.176,-,-,84.000,35.200
'13:09:26.024',-0.176,-,-,87.200,34.800
'13:09:26.032',-0.144,-,-,89.600,34.000
'13:09:26.040',-0.176,-,-,92.000,32.800
'13:09:26.048',-0.128,-,-,92.800,31.200
'13:09:26.056',-0.128,-,-,91.200,28.400
'13:09:26.064',-0.112,-,-,88.800,25.200
'13:09:26.072',-0.112,-,-,85.600,21.200
'13:09:26.080',-0.080,-,-,83.200,18.000
'13:09:26.088',-0.096,-,-,81.600,16.000
'13:09:26.096',-0.064,-,-,80.000,15.600
'13:09:26.104',-0.080,-,-,77.600,16.400
'13:09:26.112',-0.080,-,-,75.200,18.000
'13:09:26.120',-0.064,-,-,72.800,20.000
'13:09:26.128',-0.080,-,-,70.400,21.600
'13:09:26.136',-0.048,-,-,68.800,22.800
'13:09:26.144',-0.080,-,-,68.000,23.600
'13:09:26.152',-0.064,-,-,67.200,24.400
'13:09:26.160',-0.080,-,-,65.600,24.800
'13:09:26.168',-0.064,-,-,64.800,24.400
'13:09:26.176',-0.080,-,-,63.200,23.600
'13:09:26.184',-0.064,-,-,62.400,22.800
'13:09:26.192',-0.064,-,-,62.400,21.600
'13:09:26.200',-0.048,-,-,61.600,20.400
'13:09:26.208',-0.064,-,-,61.600,18.800
'13:09:26.216',-0.032,-,-,61.600,17.600
'13:09:26.224',-0.032,-,-,61.600,16.400
'13:09:26.232',-0.016,-,-,61.600,15.600
'13:09:26.240',-0.032,-,-,62.400,15.200
'13:09:26.248',0.000,-,-,63.200,15.200
'13:09:26.256',-0.016,-,-,64.000,15.200
'13:09:26.264',0.000,-,-,64.800,15.200
'13:09:26.272',0.032,-,-,65.600,15.200
'13:09:26.280',0.064,-,-,66.400,15.200
'13:09:26.288',0.048,-,-,67.200,14.800
'13:09:26.296',0.080,-,-,68.800,14.800
'13:09:26.304',0.096,-,-,69.600,14.400
'13:09:26.312',0.064,-,-,71.200,14.400
'13:09:26.320',0.080,-,-,72.000,14.000
'13:09:26.328',0.032,-,-,73.600,14.000
'13:09:26.336',0.064,-,-,74.400,13.600
'13:09:26.344',0.032,-,-,76.000,13.600
'13:09:26.352',0.048,-,-,76.800,13.200
'13:09:26.360',0.000,-,-,78.400,13.200
'13:09:26.368',0.016,-,-,79.200,12.800
'13:09:26.376',0.000,-,-,80.000,12.800
'13:09:26.384',0.000,-,-,80.000,12.800
'13:09:26.392',-0.016,-,-,80.800,12.800
'13:09:26.400',0.000,-,-,81.600,13.200
'13:09:26.408',-0.016,-,-,81.600,13.200
'13:09:26.416',0.000,-,-,81.600,13.200
'13:09:26.424',0.064,-,-,81.600,13.200
'13:09:26.432',0.320,-,-,81.600,12.800
'13:09:26.440',0.624,-,-,80.800,12.400
'13:09:26.448',0.720,-,-,80.800,12.400
'13:09:26.456',0.512,-,-,80.800,12.400
'13:09:26.464',0.416,-,-,80.000,12.400
'13:09:26.472',0.256,-,-,79.200,12.800
'13:09:26.480',0.208,-,-,78.400,12.800
'13:09:26.488',0.128,-,-,77.600,13.200
'13:09:26.496',0.064,-,-,76.800,13.200
'13:09:26.504',-0.080,-,-,76.000,13.200
'13:09:26.512',-0.160,-,-,75.200,12.800
'13:09:26.520',-0.144,-,-,73.600,12.800
'13:09:26.528',-0.128,-,-,72.800,13.200
'13:09:26.536',-0.160,-,-,71.200,14.000
'13:09:26.544',-0.128,-,-,69.600,15.200
'13:09:26.552',-0.112,-,-,68.000,16.000
'13:09:26.560',-0.112,-,-,66.400,16.000
'13:09:26.568',-0.080,-,-,64.000,16.400
'13:09:26.576',-0.112,-,-,62.400,17.200
'13:09:26.584',-0.080,-,-,60.800,19.200
'13:09:26.592',-0.112,-,-,60.000,22.400
'13:09:26.600',-0.080,-,-,59.200,26.000
'13:09:26.608',-0.112,-,-,59.200,29.200
'13:09:26.616',-0.080,-,-,59.200,32.000
'13:09:26.624',-0.112,-,-,60.000,34.000
'13:09:26.632',-0.080,-,-,60.800,35.600
'13:09:26.640',-0.112,-,-,61.600,36.800
'13:09:26.648',-0.112,-,-,62.400,38.000
'13:09:26.656',-0.128,-,-,63.200,38.000
'13:09:26.664',-0.112,-,-,64.800,38.000
'13:09:26.672',-0.144,-,-,65.600,37.200
'13:09:26.680',-0.112,-,-,67.200,36.000
'13:09:26.688',-0.144,-,-,68.800,34.800
'13:09:26.696',-0.128,-,-,70.400,33.200
'13:09:26.704',-0.144,-,-,71.200,32.000
'13:09:26.712',-0.128,-,-,72.800,30.800
'13:09:26.720',-0.112,-,-,74.400,29.200
'13:09:26.728',-0.128,-,-,76.000,28.000
'13:09:26.736',-0.112,-,-,77.600,26.800
'13:09:26.744',-0.112,-,-,79.200,25.600
'13:09:26.752',-0.080,-,-,80.000,24.000
'13:09:26.760',-0.080,-,-,80.000,22.000
'13:09:26.768',-0.064,-,-,79.200,19.600
'13:09:26.776',-0.080,-,-,76.800,17.200
'13:09:26.784',-0.032,-,-,76.000,14.800
'13:09:26.792',-0.064,-,-,74.400,13.600
'13:09:26.800',-0.032,-,-,73.600,14.000
'13:09:26.808',-0.032,-,-,72.000,14.800
'13:09:26.816',-0.016,-,-,70.400,16.800
'13:09:26.824',-0.032,-,-,68.000,18.400
'13:09:26.832',-0.016,-,-,66.400,20.000
'13:09:26.840',-0.032,-,-,65.600,21.200
'13:09:26.848',-0.016,-,-,64.800,22.000
'13:09:26.856',-0.032,-,-,63.200,22.400
'13:09:26.864',0.000,-,-,62.400,22.000
'13:09:26.872',-0.032,-,-,61.600,21.600
'13:09:26.880',0.000,-,-,60.800,20.800
'13:09:26.888',-0.016,-,-,60.000,19.600
'13:09:26.896',0.000,-,-,59.200,18.400
'13:09:26.904',-0.016,-,-,59.200,17.200
'13:09:26.912',0.000,-,-,58.400,16.000
'13:09:26.920',-0.016,-,-,58.400,15.200
'13:09:26.928',0.000,-,-,59.200,14.800
'13:09:26.936',0.000,-,-,60.000,14.800
'13:09:26.944',0.000,-,-,60.800,15.200
'13:09:26.952',0.000,-,-,61.600,15.600
'13:09:26.960',0.000,-,-,62.400,16.000
'13:09:26.968',0.032,-,-,63.200,16.400
'13:09:26.976',0.048,-,-,64.000,16.000
'13:09:26.984',0.064,-,-,65.600,16.000
'13:09:26.992',0.048,-,-,67.200,15.600
'13:09:27.000',0.096,-,-,68.000,15.200
'13:09:27.008',0.080,-,-,69.600,14.800
'13:09:27.016',0.096,-,-,70.400,14.800
'13:09:27.024',0.048,-,-,71.200,14.400
'13:09:27.032',0.064,-,-,72.800,14.000
'13:09:27.040',0.048,-,-,73.600,13.600
