'Elapsed time','II','V','MCL1','ABP','PAP'
'13:10:12.696',0.128,-,-,40.000,16.800
'13:10:12.704',0.096,-,-,38.400,15.200
'13:10:12.712',0.048,-,-,37.600,13.200
'13:10:12.720',0.016,-,-,36.800,12.000
'13:10:12.728',0.032,-,-,36.000,10.800
'13:10:12.736',-0.016,-,-,36.000,11.200
'13:10:12.744',0.000,-,-,35.200,12.000
'13:10:12.752',-0.032,-,-,34.400,13.600
'13:10:12.760',-0.032,-,-,33.600,14.800
'13:10:12.768',-0.064,-,-,33.600,16.400
'13:10:12.776',-0.032,-,-,33.600,17.600
'13:10:12.784',-0.064,-,-,32.800,18.400
'13:10:12.792',-0.032,-,-,32.000,18.800
'13:10:12.800',-0.080,-,-,32.000,18.800
'13:10:12.808',-0.032,-,-,31.200,18.400
'13:10:12.816',-0.080,-,-,31.200,17.600
'13:10:12.824',-0.048,-,-,31.200,16.800
'13:10:12.832',-0.080,-,-,31.200,15.600
'13:10:12.840',-0.048,-,-,30.400,14.400
'13:10:12.848',-0.080,-,-,30.400,13.600
'13:10:12.856',-0.048,-,-,30.400,12.800
'13:10:12.864',-0.064,-,-,30.400,12.000
'13:10:12.872',-0.080,-,-,30.400,12.000
'13:10:12.880',-0.032,-,-,31.200,11.600
'13:10:12.888',-0.064,-,-,32.000,12.000
'13:10:12.896',-0.032,-,-,32.800,12.400
'13:10:12.904',-0.064,-,-,33.600,12.800
'13:10:12.912',-0.032,-,-,35.200,13.200
'13:10:12.920',-0.064,-,-,36.000,13.200
'13:10:12.928',-0.032,-,-,36.800,13.600
'13:10:12.936',-0.064,-,-,37.600,13.200
'13:10:12.944',-0.032,-,-,38.400,13.200
'13:10:12.952',-0.064,-,-,39.200,13.200
'13:10:12.960',-0.032,-,-,40.000,12.800
'13:10:12.968',-0.032,-,-,41.600,12.800
'13:10:12.976',0.000,-,-,42.400,12.400
'13:10:12.984',0.000,-,-,43.200,12.400
'13:10:12.992',0.016,-,-,44.000,12.000
'13:10:13.000',0.000,-,-,44.800,12.000
'13:10:13.008',0.048,-,-,45.600,11.600
'13:10:13.016',0.016,-,-,47.200,11.600
'13:10:13.024',0.032,-,-,48.800,11.600
'13:10:13.032',0.000,-,-,49.600,11.600
'13:10:13.040',0.016,-,-,50.400,11.600
'13:10:13.048',0.000,-,-,50.400,11.200
'13:10:13.056',0.000,-,-,51.200,11.200
'13:10:13.064',-0.032,-,-,51.200,11.200
'13:10:13.072',-0.032,-,-,52.000,11.200
'13:10:13.080',-0.064,-,-,52.000,11.200
'13:10:13.088',-0.048,-,-,52.800,11.200
'13:10:13.096',-0.080,-,-,52.800,11.200
'13:10:13.104',-0.080,-,-,52.800,11.200
'13:10:13.112',-0.064,-,-,52.000,11.600
'13:10:13.120',-0.080,-,-,52.000,11.200
'13:10:13.128',-0.016,-,-,52.000,11.200
'13:10:13.136',0.128,-,-,52.000,10.800
'13:10:13.144',0.416,-,-,52.000,10.400
'13:10:13.152',0.656,-,-,51.200,10.400
'13:10:13.160',0.688,-,-,51.200,10.400
'13:10:13.168',0.432,-,-,51.200,10.400
'13:10:13.176',0.272,-,-,51.200,10.400
'13:10:13.184',0.224,-,-,50.400,10.400
'13:10:13.192',0.176,-,-,50.400,10.400
'13:10:13.200',0.096,-,-,49.600,10.400
'13:10:13.208',0.000,-,-,49.600,10.400
'13:10:13.216',-0.192,-,-,48.800,10.400
'13:10:13.224',-0.208,-,-,48.800,10.800
'13:10:13.232',-0.176,-,-,48.000,12.000
'13:10:13.240',-0.192,-,-,48.000,12.800
'13:10:13.248',-0.208,-,-,47.200,14.000
'13:10:13.256',-0.144,-,-,46.400,14.800
'13:10:13.264',-0.160,-,-,45.600,17.200
'13:10:13.272',-0.144,-,-,44.800,20.800
'13:10:13.280',-0.144,-,-,44.800,26.400
'13:10:13.288',-0.160,-,-,44.800,32.400
'13:10:13.296',-0.128,-,-,44.800,38.000
'13:10:13.304',-0.144,-,-,46.400,42.800
'13:10:13.312',-0.128,-,-,48.000,46.400
'13:10:13.320',-0.160,-,-,50.400,48.800
'13:10:13.328',-0.144,-,-,53.600,50.800
'13:10:13.336',-0.176,-,-,56.000,52.000
'13:10:13.344',-0.144,-,-,59.200,52.000
'13:10:13.352',-0.144,-,-,61.600,50.400
'13:10:13.360',-0.144,-,-,64.000,48.400
'13:10:13.368',-0.176,-,-,66.400,45.600
'13:10:13.376',-0.176,-,-,68.800,43.200
'13:10:13.384',-0.208,-,-,70.400,41.200
'13:10:13.392',-0.192,-,-,72.800,40.000
'13:10:13.400',-0.192,-,-,74.400,38.800
'13:10:13.408',-0.176,-,-,76.800,38.000
'13:10:13.416',-0.192,-,-,79.200,37.200
'13:10:13.424',-0.176,-,-,82.400,37.200
'13:10:13.432',-0.208,-,-,85.600,36.800
'13:10:13.440',-0.160,-,-,88.800,36.800
'13:10:13.448',-0.176,-,-,92.000,36.400
'13:10:13.456',-0.144,-,-,94.400,35.600
'13:10:13.464',-0.160,-,-,96.000,34.000
'13:10:13.472',-0.112,-,-,94.400,31.600
'13:10:13.480',-0.112,-,-,91.200,28.800
'13:10:13.488',-0.080,-,-,88.000,25.200
'13:10:13.496',-0.096,-,-,84.800,21.200
'13:10:13.504',-0.064,-,-,84.000,18.400
'13:10:13.512',-0.080,-,-,82.400,16.800
'13:10:13.520',-0.064,-,-,80.800,16.400
'13:10:13.528',-0.080,-,-,78.400,17.600
'13:10:13.536',-0.080,-,-,75.200,19.600
'13:10:13.544',-0.064,-,-,72.800,21.600
'13:10:13.552',-0.080,-,-,71.200,23.600
'13:10:13.560',-0.080,-,-,70.400,24.800
'13:10:13.568',-0.096,-,-,68.800,26.000
'13:10:13.576',-0.032,-,-,68.000,26.400
'13:10:13.584',-0.080,-,-,66.400,26.000
'13:10:13.592',-0.080,-,-,64.800,25.600
'13:10:13.600',-0.096,-,-,64.800,24.400
'13:10:13.608',-0.064,-,-,64.800,23.200
'13:10:13.616',-0.080,-,-,64.800,22.000
'13:10:13.624',-0.064,-,-,64.800,20.800
'13:10:13.632',-0.080,-,-,64.800,19.600
'13:10:13.640',-0.080,-,-,65.600,18.800
'13:10:13.648',-0.144,-,-,66.400,18.000
'13:10:13.656',-0.160,-,-,67.200,17.200
'13:10:13.664',-0.208,-,-,68.000,16.800
'13:10:13.672',-0.192,-,-,69.600,16.400
'13:10:13.680',-0.192,-,-,70.400,16.400
'13:10:13.688',-0.192,-,-,72.000,16.400
'13:10:13.696',-0.208,-,-,72.800,16.400
'13:10:13.704',-0.384,-,-,74.400,16.400
'13:10:13.712',-0.416,-,-,76.000,16.400
'13:10:13.720',-0.320,-,-,76.800,16.400
'13:10:13.728',-0.288,-,-,77.600,16.400
'13:10:13.736',-0.384,-,-,78.400,16.000
'13:10:13.744',-0.464,-,-,79.200,16.000
'13:10:13.752',-0.496,-,-,80.000,15.600
'13:10:13.760',-0.592,-,-,80.800,15.200
'13:10:13.768',-0.736,-,-,81.600,15.200
'13:10:13.776',-0.800,-,-,82.400,14.800
'13:10:13.784',-0.848,-,-,82.400,14.800
'13:10:13.792',-0.736,-,-,82.400,14.800
'13:10:13.800',-0.528,-,-,83.200,14.800
'13:10:13.808',-0.224,-,-,83.200,14.800
'13:10:13.816',-0.032,-,-,83.200,14.400
'13:10:13.824',0.208,-,-,82.400,14.000
'13:10:13.832',0.320,-,-,82.400,14.000
'13:10:13.840',0.384,-,-,81.600,14.000
'13:10:13.848',0.384,-,-,80.800,14.000
'13:10:13.856',0.416,-,-,80.800,14.400
'13:10:13.864',0.384,-,-,80.000,14.800
'13:10:13.872',0.416,-,-,79.200,15.200
'13:10:13.880',0.432,-,-,78.400,15.600
'13:10:13.888',0.416,-,-,77.600,16.800
'13:10:13.896',0.432,-,-,76.000,19.200
'13:10:13.904',0.416,-,-,75.200,22.000
'13:10:13.912',0.448,-,-,73.600,23.600
'13:10:13.920',0.432,-,-,72.000,24.400
'13:10:13.928',0.448,-,-,69.600,24.000
'13:10:13.936',0.432,-,-,68.000,23.200
'13:10:13.944',0.464,-,-,66.400,23.200
'13:10:13.952',0.432,-,-,64.000,23.600
'13:10:13.960',0.448,-,-,62.400,24.400
'13:10:13.968',0.448,-,-,60.800,25.200
'13:10:13.976',0.480,-,-,59.200,25.600
'13:10:13.984',0.464,-,-,57.600,26.000
'13:10:13.992',0.512,-,-,56.000,26.400
'13:10:14.000',0.480,-,-,54.400,27.200
'13:10:14.008',0.512,-,-,53.600,28.000
'13:10:14.016',0.496,-,-,52.000,28.800
'13:10:14.024',0.512,-,-,50.400,28.800
'13:10:14.032',0.464,-,-,49.600,28.400
'13:10:14.040',0.448,-,-,48.000,28.000
'13:10:14.048',0.384,-,-,46.400,27.200
'13:10:14.056',0.368,-,-,45.600,26.000
'13:10:14.064',0.272,-,-,44.000,24.800
'13:10:14.072',0.256,-,-,43.200,23.200
'13:10:14.080',0.176,-,-,41.600,21.200
'13:10:14.088',0.144,-,-,40.800,19.200
'13:10:14.096',0.080,-,-,40.000,17.200
'13:10:14.104',0.048,-,-,38.400,15.200
'13:10:14.112',0.000,-,-,38.400,13.600
'13:10:14.120',0.000,-,-,37.600,12.000
'13:10:14.128',-0.032,-,-,36.800,11.600
'13:10:14.136',-0.064,-,-,36.000,12.400
'13:10:14.144',-0.032,-,-,35.200,13.600
'13:10:14.152',-0.080,-,-,34.400,15.200
'13:10:14.160',-0.080,-,-,34.400,17.200
'13:10:14.168',-0.112,-,-,33.600,18.400
'13:10:14.176',-0.080,-,-,33.600,19.600
'13:10:14.184',-0.112,-,-,32.800,20.000
'13:10:14.192',-0.080,-,-,32.000,20.400
'13:10:14.200',-0.112,-,-,32.000,20.400
'13:10:14.208',-0.080,-,-,31.200,19.600
'13:10:14.216',-0.112,-,-,31.200,18.800
'13:10:14.224',-0.080,-,-,31.200,17.600
'13:10:14.232',-0.112,-,-,31.200,16.400
'13:10:14.240',-0.080,-,-,31.200,15.200
'13:10:14.248',-0.112,-,-,31.200,14.400
'13:10:14.256',-0.080,-,-,30.400,13.600
'13:10:14.264',-0.112,-,-,30.400,12.800
'13:10:14.272',-0.080,-,-,31.200,12.800
'13:10:14.280',-0.112,-,-,31.200,12.400
'13:10:14.288',-0.080,-,-,32.000,12.800
'13:10:14.296',-0.112,-,-,33.600,13.200
'13:10:14.304',-0.080,-,-,34.400,13.600
'13:10:14.312',-0.096,-,-,35.200,14.000
'13:10:14.320',-0.080,-,-,36.000,14.400
'13:10:14.328',-0.080,-,-,36.800,14.400
'13:10:14.336',-0.112,-,-,37.600,14.400
'13:10:14.344',-0.080,-,-,38.400,14.000
'13:10:14.352',-0.096,-,-,39.200,14.000
'13:10:14.360',-0.064,-,-,40.800,14.000
'13:10:14.368',-0.080,-,-,41.600,13.600
'13:10:14.376',-0.032,-,-,43.200,13.600
'13:10:14.384',-0.032,-,-,44.000,13.200
'13:10:14.392',0.000,-,-,44.800,13.200
'13:10:14.400',-0.016,-,-,45.600,13.200
'13:10:14.408',0.000,-,-,46.400,12.800
'13:10:14.416',0.000,-,-,47.200,12.800
'13:10:14.424',0.000,-,-,48.800,12.800
'13:10:14.432',-0.032,-,-,49.600,12.800
'13:10:14.440',0.000,-,-,50.400,12.800
'13:10:14.448',-0.032,-,-,51.200,12.800
'13:10:14.456',-0.032,-,-,51.200,12.800
'13:10:14.464',-0.080,-,-,51.200,12.400
'13:10:14.472',-0.064,-,-,52.000,12.400
'13:10:14.480',-0.112,-,-,52.000,12.400
'13:10:14.488',-0.080,-,-,52.800,12.400
'13:10:14.496',-0.112,-,-,52.800,12.800
'13:10:14.504',-0.112,-,-,52.800,13.200
'13:10:14.512',-0.096,-,-,52.800,13.600
'13:10:14.520',-0.112,-,-,52.800,13.600
'13:10:14.528',-0.032,-,-,52.800,13.200
'13:10:14.536',0.176,-,-,52.800,13.200
'13:10:14.544',0.464,-,-,52.000,12.800
'13:10:14.552',0.624,-,-,52.000,12.800
'13:10:14.560',0.464,-,-,52.000,12.800
'13:10:14.568',0.368,-,-,51.200,12.800
'13:10:14.576',0.224,-,-,51.200,12.800
'13:10:14.584',0.160,-,-,51.200,12.800
'13:10:14.592',0.096,-,-,50.400,12.800
'13:10:14.600',0.032,-,-,50.400,12.400
'13:10:14.608',-0.112,-,-,49.600,12.000
'13:10:14.616',-0.240,-,-,49.600,12.400
'13:10:14.624',-0.208,-,-,48.800,13.200
'13:10:14.632',-0.192,-,-,48.800,14.400
'13:10:14.640',-0.224,-,-,48.000,15.600
'13:10:14.648',-0.240,-,-,47.200,16.000
'13:10:14.656',-0.176,-,-,46.400,17.200
'13:10:14.664',-0.176,-,-,45.600,19.600
'13:10:14.672',-0.192,-,-,44.800,23.600
'13:10:14.680',-0.176,-,-,44.800,28.800
'13:10:14.688',-0.176,-,-,44.800,34.800
'13:10:14.696',-0.176,-,-,45.600,39.600
'13:10:14.704',-0.160,-,-,47.200,44.000
'13:10:14.712',-0.176,-,-,49.600,47.200
'13:10:14.720',-0.176,-,-,52.000,50.000
'13:10:14.728',-0.160,-,-,54.400,52.400
'13:10:14.736',-0.176,-,-,57.600,53.600
'13:10:14.744',-0.176,-,-,60.000,53.600
'13:10:14.752',-0.192,-,-,62.400,52.400
'13:10:14.760',-0.176,-,-,64.800,50.400
'13:10:14.768',-0.208,-,-,67.200,48.400
'13:10:14.776',-0.176,-,-,69.600,46.400
'13:10:14.784',-0.208,-,-,72.000,44.400
'13:10:14.792',-0.192,-,-,73.600,42.800
'13:10:14.800',-0.208,-,-,76.000,41.600
'13:10:14.808',-0.192,-,-,78.400,40.800
'13:10:14.816',-0.208,-,-,81.600,40.000
'13:10:14.824',-0.176,-,-,84.800,40.000
'13:10:14.832',-0.192,-,-,88.800,39.600
'13:10:14.840',-0.176,-,-,92.000,39.200
'13:10:14.848',-0.176,-,-,95.200,38.400
'13:10:14.856',-0.144,-,-,96.800,37.200
'13:10:14.864',-0.144,-,-,96.000,35.600
'13:10:14.872',-0.112,-,-,94.400,32.800
'13:10:14.880',-0.112,-,-,91.200,29.600
'13:10:14.888',-0.080,-,-,88.800,26.000
'13:10:14.896',-0.096,-,-,86.400,22.400
'13:10:14.904',-0.080,-,-,85.600,20.400
'13:10:14.912',-0.080,-,-,84.000,19.600
'13:10:14.920',-0.064,-,-,81.600,20.400
'13:10:14.928',-0.080,-,-,78.400,22.000
'13:10:14.936',-0.080,-,-,76.000,24.000
'13:10:14.944',-0.064,-,-,73.600,25.600
'13:10:14.952',-0.096,-,-,72.000,27.200
'13:10:14.960',-0.080,-,-,71.200,28.000
'13:10:14.968',-0.112,-,-,69.600,28.800
'13:10:14.976',-0.080,-,-,68.000,28.800
'13:10:14.984',-0.112,-,-,66.400,28.800
'13:10:14.992',-0.080,-,-,65.600,28.000
'13:10:15.000',-0.112,-,-,65.600,26.800
'13:10:15.008',-0.080,-,-,65.600,25.600
'13:10:15.016',-0.096,-,-,65.600,24.400
'13:10:15.024',-0.080,-,-,65.600,22.800
'13:10:15.032',-0.096,-,-,65.600,21.600
'13:10:15.040',-0.080,-,-,66.400,20.400
'13:10:15.048',-0.176,-,-,66.400,19.600
'13:10:15.056',-0.144,-,-,67.200,18.800
'13:10:15.064',-0.192,-,-,68.000,18.000
'13:10:15.072',-0.144,-,-,69.600,18.000
'13:10:15.080',-0.176,-,-,70.400,18.000
'13:10:15.088',-0.192,-,-,71.200,18.400
'13:10:15.096',-0.256,-,-,72.800,18.400
'13:10:15.104',-0.400,-,-,73.600,18.000
'13:10:15.112',-0.416,-,-,74.400,17.600
'13:10:15.120',-0.352,-,-,76.000,17.200
'13:10:15.128',-0.336,-,-,76.800,16.400
'13:10:15.136',-0.384,-,-,77.600,16.000
'13:10:15.144',-0.320,-,-,78.400,15.600
'13:10:15.152',-0.416,-,-,79.200,15.200
'13:10:15.160',-0.480,-,-,80.000,14.800
'13:10:15.168',-0.512,-,-,80.800,14.400
'13:10:15.176',-0.448,-,-,81.600,14.000
'13:10:15.184',-0.288,-,-,82.400,14.400
'13:10:15.192',-0.080,-,-,82.400,14.400
'13:10:15.200',0.032,-,-,82.400,14.800
'13:10:15.208',0.176,-,-,82.400,14.400
'13:10:15.216',0.208,-,-,82.400,14.400
'13:10:15.224',0.240,-,-,82.400,13.600
'13:10:15.232',0.224,-,-,81.600,13.200
'13:10:15.240',0.240,-,-,80.800,12.800
'13:10:15.248',0.256,-,-,80.800,12.800
'13:10:15.256',0.256,-,-,80.000,12.800
'13:10:15.264',0.240,-,-,79.200,13.600
'13:10:15.272',0.272,-,-,78.400,14.400
'13:10:15.280',0.256,-,-,76.800,16.000
'13:10:15.288',0.288,-,-,75.200,18.000
'13:10:15.296',0.272,-,-,73.600,19.600
'13:10:15.304',0.304,-,-,72.000,20.400
'13:10:15.312',0.304,-,-,70.400,20.800
'13:10:15.320',0.304,-,-,68.800,21.200
'13:10:15.328',0.304,-,-,66.400,21.600
'13:10:15.336',0.304,-,-,64.800,22.400
'13:10:15.344',0.336,-,-,63.200,23.200
'13:10:15.352',0.304,-,-,61.600,24.000
'13:10:15.360',0.320,-,-,60.800,24.800
'13:10:15.368',0.304,-,-,59.200,25.600
'13:10:15.376',0.336,-,-,58.400,26.400
'13:10:15.384',0.304,-,-,56.800,26.800
'13:10:15.392',0.320,-,-,56.000,27.200
'13:10:15.400',0.304,-,-,54.400,27.600
'13:10:15.408',0.320,-,-,53.600,27.600
'13:10:15.416',0.272,-,-,52.800,27.200
'13:10:15.424',0.272,-,-,51.200,26.400
'13:10:15.432',0.208,-,-,50.400,25.600
'13:10:15.440',0.224,-,-,48.800,24.000
'13:10:15.448',0.128,-,-,47.200,22.800
'13:10:15.456',0.128,-,-,46.400,21.200
'13:10:15.464',0.064,-,-,44.800,19.200
'13:10:15.472',0.048,-,-,44.000,17.200
'13:10:15.480',0.000,-,-,42.400,15.200
'13:10:15.488',0.000,-,-,41.600,13.600
'13:10:15.496',-0.032,-,-,40.000,11.600
'13:10:15.504',-0.048,-,-,39.200,10.400
'13:10:15.512',-0.032,-,-,38.400,9.600
'13:10:15.520',-0.080,-,-,37.600,10.000
'13:10:15.528',-0.064,-,-,36.800,11.200
'13:10:15.536',-0.080,-,-,36.000,12.800
'13:10:15.544',-0.096,-,-,35.200,14.400
'13:10:15.552',-0.080,-,-,35.200,15.600
'13:10:15.560',-0.064,-,-,34.400,16.400
'13:10:15.568',-0.096,-,-,33.600,17.200
'13:10:15.576',-0.080,-,-,32.800,17.600
'13:10:15.584',-0.112,-,-,32.800,17.600
'13:10:15.592',-0.080,-,-,32.800,16.800
'13:10:15.600',-0.096,-,-,32.800,15.600
'13:10:15.608',-0.064,-,-,32.000,14.400
'13:10:15.616',-0.080,-,-,32.000,13.200
'13:10:15.624',-0.064,-,-,32.000,12.000
'13:10:15.632',-0.080,-,-,32.000,11.200
'13:10:15.640',-0.064,-,-,32.000,10.800
'13:10:15.648',-0.080,-,-,32.000,10.400
'13:10:15.656',-0.064,-,-,32.800,10.400
'13:10:15.664',-0.080,-,-,33.600,10.400
'13:10:15.672',-0.048,-,-,34.400,10.800
'13:10:15.680',-0.080,-,-,35.200,11.600
'13:10:15.688',-0.032,-,-,36.000,12.400
'13:10:15.696',-0.080,-,-,37.600,12.800
'13:10:15.704',-0.048,-,-,38.400,13.200
'13:10:15.712',-0.032,-,-,39.200,13.200
'13:10:15.720',-0.064,-,-,40.000,13.200
'13:10:15.728',-0.032,-,-,40.800,13.200
'13:10:15.736',-0.064,-,-,42.400,13.200
'13:10:15.744',-0.032,-,-,43.200,12.800
'13:10:15.752',-0.064,-,-,44.000,12.800
'13:10:15.760',-0.032,-,-,45.600,12.400
'13:10:15.768',-0.048,-,-,46.400,12.400
'13:10:15.776',0.000,-,-,47.200,12.400
'13:10:15.784',0.000,-,-,48.800,12.000
'13:10:15.792',0.016,-,-,49.600,12.000
'13:10:15.800',0.000,-,-,51.200,12.400
'13:10:15.808',0.032,-,-,52.000,12.400
'13:10:15.816',0.000,-,-,52.800,12.400
'13:10:15.824',0.016,-,-,53.600,12.400
'13:10:15.832',0.000,-,-,54.400,12.400
'13:10:15.840',0.000,-,-,54.400,12.400
'13:10:15.848',-0.016,-,-,54.400,12.800
'13:10:15.856',-0.016,-,-,55.200,12.800
'13:10:15.864',-0.064,-,-,55.200,12.800
'13:10:15.872',-0.032,-,-,56.000,13.200
'13:10:15.880',-0.080,-,-,56.000,13.200
'13:10:15.888',-0.064,-,-,55.200,13.600
'13:10:15.896',-0.080,-,-,55.200,13.600
'13:10:15.904',-0.064,-,-,55.200,14.000
'13:10:15.912',-0.080,-,-,55.200,14.000
'13:10:15.920',-0.064,-,-,55.200,14.000
'13:10:15.928',0.032,-,-,54.400,13.600
'13:10:15.936',0.304,-,-,54.400,13.200
'13:10:15.944',0.592,-,-,54.400,12.800
'13:10:15.952',0.656,-,-,53.600,12.800
'13:10:15.960',0.464,-,-,53.600,12.400
'13:10:15.968',0.336,-,-,53.600,12.400
'13:10:15.976',0.224,-,-,52.800,12.800
'13:10:15.984',0.176,-,-,52.800,12.800
'13:10:15.992',0.112,-,-,52.000,12.400
'13:10:16.000',0.000,-,-,52.000,12.400
'13:10:16.008',-0.128,-,-,51.200,12.400
'13:10:16.016',-0.208,-,-,51.200,13.200
'13:10:16.024',-0.176,-,-,50.400,14.800
'13:10:16.032',-0.192,-,-,49.600,16.800
'13:10:16.040',-0.208,-,-,48.800,17.600
'13:10:16.048',-0.176,-,-,48.000,18.400
'13:10:16.056',-0.144,-,-,47.200,19.600
'13:10:16.064',-0.160,-,-,46.400,22.400
'13:10:16.072',-0.128,-,-,46.400,27.200
'13:10:16.080',-0.144,-,-,46.400,33.200
'13:10:16.088',-0.128,-,-,46.400,39.200
'13:10:16.096',-0.144,-,-,47.200,44.000
'13:10:16.104',-0.128,-,-,48.800,47.600
'13:10:16.112',-0.144,-,-,51.200,50.000
'13:10:16.120',-0.128,-,-,54.400,52.400
'13:10:16.128',-0.144,-,-,56.800,53.600
'13:10:16.136',-0.144,-,-,59.200,54.400
'13:10:16.144',-0.128,-,-,61.600,53.600
'13:10:16.152',-0.144,-,-,64.000,52.400
'13:10:16.160',-0.160,-,-,66.400,50.400
'13:10:16.168',-0.176,-,-,68.800,48.400
'13:10:16.176',-0.144,-,-,71.200,46.800
'13:10:16.184',-0.176,-,-,72.800,45.200
'13:10:16.192',-0.160,-,-,75.200,44.000
'13:10:16.200',-0.176,-,-,77.600,42.800
'13:10:16.208',-0.160,-,-,80.000,42.400
'13:10:16.216',-0.176,-,-,83.200,42.000
'13:10:16.224',-0.144,-,-,86.400,41.600
'13:10:16.232',-0.176,-,-,90.400,41.600
'13:10:16.240',-0.144,-,-,93.600,41.200
'13:10:16.248',-0.144,-,-,96.800,40.400
'13:10:16.256',-0.112,-,-,98.400,39.200
'13:10:16.264',-0.128,-,-,97.600,37.200
'13:10:16.272',-0.080,-,-,94.400,34.000
'13:10:16.280',-0.096,-,-,91.200,30.400
'13:10:16.288',-0.064,-,-,88.000,26.000
'13:10:16.296',-0.080,-,-,86.400,22.800
'13:10:16.304',-0.048,-,-,85.600,21.200
'13:10:16.312',-0.080,-,-,84.000,21.200
'13:10:16.320',-0.048,-,-,81.600,22.400
'13:10:16.328',-0.032,-,-,78.400,24.400
'13:10:16.336',-0.080,-,-,75.200,26.000
'13:10:16.344',-0.048,-,-,73.600,27.200
'13:10:16.352',-0.080,-,-,72.000,28.400
'13:10:16.360',-0.064,-,-,71.200,29.600
'13:10:16.368',-0.096,-,-,69.600,30.000
'13:10:16.376',-0.064,-,-,68.000,30.400
'13:10:16.384',-0.096,-,-,66.400,30.000
'13:10:16.392',-0.080,-,-,65.600,29.200
'13:10:16.400',-0.080,-,-,65.600,28.400
'13:10:16.408',-0.064,-,-,65.600,26.800
'13:10:16.416',-0.080,-,-,64.800,25.600
'13:10:16.424',-0.032,-,-,64.800,24.400
'13:10:16.432',-0.080,-,-,65.600,23.200
'13:10:16.440',-0.064,-,-,66.400,22.000
'13:10:16.448',-0.144,-,-,66.400,20.800
'13:10:16.456',-0.128,-,-,67.200,20.000
'13:10:16.464',-0.176,-,-,68.000,19.600
'13:10:16.472',-0.112,-,-,68.800,19.600
'13:10:16.480',-0.144,-,-,69.600,19.600
'13:10:16.488',-0.160,-,-,71.200,20.000
'13:10:16.496',-0.144,-,-,72.000,19.600
'13:10:16.504',-0.384,-,-,73.600,19.600
'13:10:16.512',-0.400,-,-,74.400,19.200
'13:10:16.520',-0.320,-,-,75.200,18.400
'13:10:16.528',-0.320,-,-,76.000,18.000
'13:10:16.536',-0.400,-,-,76.800,17.600
'13:10:16.544',-0.496,-,-,77.600,17.200
'13:10:16.552',-0.528,-,-,79.200,16.800
'13:10:16.560',-0.608,-,-,79.200,16.400
'13:10:16.568',-0.720,-,-,80.000,16.000
'13:10:16.576',-0.800,-,-,80.800,16.000
'13:10:16.584',-0.848,-,-,80.800,16.000
'13:10:16.592',-0.704,-,-,81.600,16.000
'13:10:16.600',-0.496,-,-,82.400,16.400
'13:10:16.608',-0.224,-,-,82.400,16.400
'13:10:16.616',0.000,-,-,81.600,16.400
'13:10:16.624',0.208,-,-,81.600,16.000
'13:10:16.632',0.304,-,-,80.800,16.000
'13:10:16.640',0.368,-,-,80.800,15.600
'13:10:16.648',0.352,-,-,80.000,16.000
'13:10:16.656',0.416,-,-,80.000,16.000
'13:10:16.664',0.384,-,-,79.200,16.400
'13:10:16.672',0.416,-,-,78.400,17.200
'13:10:16.680',0.400,-,-,77.600,18.400
'13:10:16.688',0.432,-,-,76.000,20.000
'13:10:16.696',0.416,-,-,75.200,21.600
'13:10:16.704',0.448,-,-,73.600,22.800
'13:10:16.712',0.448,-,-,72.000,23.200
'13:10:16.720',0.432,-,-,70.400,23.200
'13:10:16.728',0.448,-,-,68.800,23.200
'13:10:16.736',0.432,-,-,66.400,22.800
'13:10:16.744',0.464,-,-,64.800,22.800
'13:10:16.752',0.448,-,-,63.200,22.800
'13:10:16.760',0.464,-,-,61.600,22.800
'13:10:16.768',0.448,-,-,60.800,22.800
'13:10:16.776',0.480,-,-,59.200,23.600
'13:10:16.784',0.480,-,-,57.600,24.000
'13:10:16.792',0.512,-,-,56.000,25.200
'13:10:16.800',0.528,-,-,55.200,26.000
'13:10:16.808',0.544,-,-,54.400,26.800
'13:10:16.816',0.512,-,-,52.800,27.200
'13:10:16.824',0.528,-,-,52.000,27.200
'13:10:16.832',0.480,-,-,50.400,27.200
'13:10:16.840',0.480,-,-,48.800,26.400
'13:10:16.848',0.416,-,-,48.000,25.600
'13:10:16.856',0.368,-,-,46.400,24.400
'13:10:16.864',0.304,-,-,44.800,22.800
'13:10:16.872',0.256,-,-,44.000,21.200
'13:10:16.880',0.192,-,-,42.400,19.200
'13:10:16.888',0.160,-,-,41.600,17.600
'13:10:16.896',0.096,-,-,40.800,16.000
'13:10:16.904',0.048,-,-,40.000,14.000
'13:10:16.912',0.000,-,-,39.200,12.400
'13:10:16.920',0.000,-,-,37.600,11.200
'13:10:16.928',-0.032,-,-,36.800,10.400
'13:10:16.936',-0.032,-,-,36.000,10.400
'13:10:16.944',-0.016,-,-,35.200,11.200
'13:10:16.952',-0.064,-,-,34.400,12.800
'13:10:16.960',-0.032,-,-,34.400,14.400
'13:10:16.968',-0.080,-,-,34.400,16.000
'13:10:16.976',-0.064,-,-,33.600,17.200
'13:10:16.984',-0.080,-,-,32.800,17.600
'13:10:16.992',-0.064,-,-,32.000,18.000
'13:10:17.000',-0.080,-,-,31.200,18.000
'13:10:17.008',-0.064,-,-,31.200,17.600
'13:10:17.016',-0.080,-,-,31.200,16.800
'13:10:17.024',-0.064,-,-,31.200,15.600
'13:10:17.032',-0.080,-,-,31.200,14.000
'13:10:17.040',-0.064,-,-,31.200,12.800
