'Elapsed time','II','V','MCL1','ABP','PAP'
'13:12:27.712',0.224,-,-,47.200,12.400
'13:12:27.720',0.112,-,-,46.400,12.400
'13:12:27.728',0.080,-,-,46.400,12.400
'13:12:27.736',0.064,-,-,46.400,12.400
'13:12:27.744',0.096,-,-,46.400,12.000
'13:12:27.752',0.000,-,-,45.600,11.600
'13:12:27.760',-0.144,-,-,45.600,11.600
'13:12:27.768',-0.224,-,-,45.600,12.800
'13:12:27.776',-0.192,-,-,44.800,14.400
'13:12:27.784',-0.208,-,-,44.800,14.800
'13:12:27.792',-0.176,-,-,44.800,14.800
'13:12:27.800',-0.192,-,-,44.800,14.400
'13:12:27.808',-0.176,-,-,44.800,14.800
'13:12:27.816',-0.176,-,-,44.800,16.800
'13:12:27.824',-0.176,-,-,44.800,19.600
'13:12:27.832',-0.192,-,-,45.600,22.800
'13:12:27.840',-0.176,-,-,46.400,26.000
'13:12:27.848',-0.192,-,-,48.000,28.400
'13:12:27.856',-0.176,-,-,49.600,30.400
'13:12:27.864',-0.208,-,-,51.200,32.000
'13:12:27.872',-0.208,-,-,52.800,33.600
'13:12:27.880',-0.208,-,-,55.200,34.800
'13:12:27.888',-0.240,-,-,57.600,35.200
'13:12:27.896',-0.224,-,-,60.000,34.800
'13:12:27.904',-0.256,-,-,62.400,33.600
'13:12:27.912',-0.256,-,-,64.800,32.000
'13:12:27.920',-0.272,-,-,68.000,30.400
'13:12:27.928',-0.256,-,-,70.400,28.800
'13:12:27.936',-0.272,-,-,72.800,27.200
'13:12:27.944',-0.240,-,-,74.400,25.600
'13:12:27.952',-0.256,-,-,76.800,24.000
'13:12:27.960',-0.208,-,-,78.400,22.400
'13:12:27.968',-0.208,-,-,80.800,20.800
'13:12:27.976',-0.176,-,-,81.600,19.600
'13:12:27.984',-0.176,-,-,83.200,18.000
'13:12:27.992',-0.128,-,-,84.000,16.800
'13:12:28.000',-0.112,-,-,84.800,15.600
'13:12:28.008',-0.080,-,-,84.800,14.400
'13:12:28.016',-0.080,-,-,84.800,13.200
'13:12:28.024',-0.048,-,-,84.800,13.200
'13:12:28.032',-0.064,-,-,84.000,14.000
'13:12:28.040',-0.032,-,-,83.200,15.200
'13:12:28.048',-0.048,-,-,81.600,16.400
'13:12:28.056',-0.032,-,-,80.000,17.600
'13:12:28.064',-0.016,-,-,78.400,18.400
'13:12:28.072',-0.032,-,-,77.600,18.800
'13:12:28.080',-0.016,-,-,76.000,19.200
'13:12:28.088',-0.032,-,-,75.200,19.200
'13:12:28.096',-0.016,-,-,73.600,18.800
'13:12:28.104',-0.032,-,-,72.800,18.000
'13:12:28.112',0.000,-,-,72.000,17.200
'13:12:28.120',-0.032,-,-,70.400,16.000
'13:12:28.128',0.000,-,-,69.600,15.200
'13:12:28.136',-0.032,-,-,68.800,14.400
'13:12:28.144',0.000,-,-,68.000,14.000
'13:12:28.152',-0.016,-,-,67.200,13.600
'13:12:28.160',0.000,-,-,66.400,13.600
'13:12:28.168',-0.016,-,-,66.400,13.200
'13:12:28.176',0.000,-,-,65.600,13.600
'13:12:28.184',0.000,-,-,64.800,14.000
'13:12:28.192',0.000,-,-,64.000,14.400
'13:12:28.200',0.000,-,-,63.200,14.800
'13:12:28.208',0.032,-,-,62.400,15.600
'13:12:28.216',0.016,-,-,62.400,15.600
'13:12:28.224',0.064,-,-,61.600,15.600
'13:12:28.232',0.048,-,-,60.800,15.600
'13:12:28.240',0.096,-,-,60.800,15.200
'13:12:28.248',0.080,-,-,60.000,14.400
'13:12:28.256',0.096,-,-,59.200,14.000
'13:12:28.264',0.080,-,-,59.200,13.200
'13:12:28.272',0.064,-,-,58.400,12.800
'13:12:28.280',0.048,-,-,57.600,12.400
'13:12:28.288',0.064,-,-,57.600,12.000
'13:12:28.296',0.064,-,-,56.800,11.600
'13:12:28.304',0.032,-,-,56.800,11.600
'13:12:28.312',0.032,-,-,56.000,11.600
'13:12:28.320',0.000,-,-,56.000,11.600
'13:12:28.328',0.016,-,-,55.200,11.600
'13:12:28.336',-0.016,-,-,55.200,11.600
'13:12:28.344',0.000,-,-,55.200,11.600
'13:12:28.352',-0.016,-,-,55.200,11.600
'13:12:28.360',0.000,-,-,55.200,11.600
'13:12:28.368',-0.032,-,-,56.000,11.600
'13:12:28.376',0.064,-,-,56.800,11.600
'13:12:28.384',0.240,-,-,57.600,11.600
'13:12:28.392',0.592,-,-,58.400,12.000
'13:12:28.400',0.704,-,-,58.400,11.600
'13:12:28.408',0.560,-,-,59.200,11.600
'13:12:28.416',0.432,-,-,60.800,11.200
'13:12:28.424',0.304,-,-,61.600,10.800
'13:12:28.432',0.224,-,-,62.400,10.800
'13:12:28.440',0.176,-,-,64.000,10.800
'13:12:28.448',0.096,-,-,64.800,10.800
'13:12:28.456',-0.032,-,-,64.800,10.400
'13:12:28.464',-0.144,-,-,65.600,10.000
'13:12:28.472',-0.112,-,-,65.600,10.000
'13:12:28.480',-0.112,-,-,64.800,10.400
'13:12:28.488',-0.144,-,-,64.800,11.600
'13:12:28.496',-0.128,-,-,64.000,12.800
'13:12:28.504',-0.112,-,-,63.200,13.600
'13:12:28.512',-0.080,-,-,62.400,14.400
'13:12:28.520',-0.112,-,-,61.600,15.600
'13:12:28.528',-0.080,-,-,60.800,18.000
'13:12:28.536',-0.096,-,-,60.000,22.000
'13:12:28.544',-0.080,-,-,59.200,26.800
'13:12:28.552',-0.112,-,-,59.200,31.600
'13:12:28.560',-0.080,-,-,60.000,36.000
'13:12:28.568',-0.112,-,-,60.000,39.200
'13:12:28.576',-0.080,-,-,60.800,42.000
'13:12:28.584',-0.112,-,-,61.600,43.600
'13:12:28.592',-0.080,-,-,62.400,44.800
'13:12:28.600',-0.112,-,-,63.200,45.200
'13:12:28.608',-0.080,-,-,64.800,44.400
'13:12:28.616',-0.112,-,-,67.200,42.800
'13:12:28.624',-0.112,-,-,68.800,40.800
'13:12:28.632',-0.128,-,-,70.400,38.800
'13:12:28.640',-0.096,-,-,72.800,36.800
'13:12:28.648',-0.112,-,-,74.400,34.800
'13:12:28.656',-0.128,-,-,76.000,32.800
'13:12:28.664',-0.096,-,-,77.600,31.600
'13:12:28.672',-0.112,-,-,80.000,30.800
'13:12:28.680',-0.096,-,-,81.600,30.400
'13:12:28.688',-0.112,-,-,82.400,29.600
'13:12:28.696',-0.064,-,-,83.200,28.800
'13:12:28.704',-0.096,-,-,83.200,27.600
'13:12:28.712',-0.048,-,-,83.200,26.000
'13:12:28.720',-0.064,-,-,83.200,24.000
'13:12:28.728',-0.032,-,-,83.200,21.200
'13:12:28.736',-0.064,-,-,82.400,18.400
'13:12:28.744',-0.016,-,-,80.800,16.400
'13:12:28.752',-0.032,-,-,79.200,15.200
'13:12:28.760',-0.016,-,-,78.400,14.800
'13:12:28.768',-0.032,-,-,76.800,15.600
'13:12:28.776',0.000,-,-,76.000,16.800
'13:12:28.784',-0.032,-,-,74.400,18.000
'13:12:28.792',0.000,-,-,73.600,19.200
'13:12:28.800',-0.032,-,-,72.800,20.400
'13:12:28.808',0.032,-,-,71.200,21.200
'13:12:28.816',0.128,-,-,70.400,21.600
'13:12:28.824',0.256,-,-,69.600,22.000
'13:12:28.832',0.384,-,-,68.800,21.600
'13:12:28.840',0.624,-,-,68.000,20.800
'13:12:28.848',0.784,-,-,67.200,19.600
'13:12:28.856',0.800,-,-,66.400,18.400
'13:12:28.864',0.496,-,-,65.600,17.200
'13:12:28.872',0.320,-,-,64.800,16.400
'13:12:28.880',0.128,-,-,64.800,15.200
'13:12:28.888',-0.016,-,-,64.000,14.800
'13:12:28.896',-0.080,-,-,63.200,14.800
'13:12:28.904',-0.144,-,-,62.400,15.200
'13:12:28.912',-0.208,-,-,62.400,15.600
'13:12:28.920',-0.256,-,-,61.600,16.400
'13:12:28.928',-0.192,-,-,60.800,16.000
'13:12:28.936',-0.144,-,-,60.800,15.600
'13:12:28.944',-0.112,-,-,60.000,14.800
'13:12:28.952',-0.144,-,-,60.000,14.400
'13:12:28.960',-0.112,-,-,59.200,14.000
'13:12:28.968',-0.128,-,-,58.400,14.000
'13:12:28.976',-0.080,-,-,58.400,14.000
'13:12:28.984',-0.096,-,-,57.600,13.600
'13:12:28.992',-0.032,-,-,56.800,13.200
'13:12:29.000',-0.080,-,-,56.800,12.400
'13:12:29.008',-0.080,-,-,56.800,12.400
'13:12:29.016',-0.128,-,-,56.000,12.400
'13:12:29.024',-0.128,-,-,56.000,12.800
'13:12:29.032',-0.176,-,-,55.200,12.800
'13:12:29.040',-0.192,-,-,54.400,13.200
'13:12:29.048',-0.176,-,-,54.400,13.600
'13:12:29.056',-0.208,-,-,54.400,13.600
'13:12:29.064',-0.192,-,-,53.600,13.600
'13:12:29.072',-0.208,-,-,53.600,13.200
'13:12:29.080',-0.192,-,-,52.800,13.200
'13:12:29.088',-0.208,-,-,52.800,12.800
'13:12:29.096',-0.176,-,-,52.800,12.400
'13:12:29.104',-0.144,-,-,52.000,12.400
'13:12:29.112',-0.144,-,-,52.000,12.400
'13:12:29.120',-0.112,-,-,52.000,12.400
'13:12:29.128',-0.080,-,-,52.000,12.800
'13:12:29.136',-0.064,-,-,52.000,13.200
'13:12:29.144',-0.016,-,-,52.000,14.000
'13:12:29.152',-0.032,-,-,52.000,14.400
'13:12:29.160',0.000,-,-,52.000,14.800
'13:12:29.168',0.000,-,-,52.000,15.200
'13:12:29.176',0.016,-,-,52.000,16.000
'13:12:29.184',0.000,-,-,52.000,16.400
'13:12:29.192',0.032,-,-,52.000,16.800
'13:12:29.200',0.000,-,-,51.200,16.800
'13:12:29.208',0.032,-,-,51.200,16.800
'13:12:29.216',0.000,-,-,50.400,16.800
'13:12:29.224',0.016,-,-,50.400,16.800
'13:12:29.232',0.000,-,-,49.600,16.800
'13:12:29.240',0.016,-,-,49.600,16.800
'13:12:29.248',0.000,-,-,48.800,16.400
'13:12:29.256',0.000,-,-,48.800,16.000
'13:12:29.264',0.016,-,-,49.600,15.600
'13:12:29.272',0.000,-,-,49.600,15.200
'13:12:29.280',0.032,-,-,50.400,14.800
'13:12:29.288',0.000,-,-,51.200,14.800
'13:12:29.296',0.032,-,-,52.000,14.800
'13:12:29.304',0.000,-,-,52.000,14.800
'13:12:29.312',0.032,-,-,52.800,14.400
'13:12:29.320',0.000,-,-,53.600,14.000
'13:12:29.328',0.032,-,-,54.400,14.000
'13:12:29.336',0.000,-,-,56.000,13.600
'13:12:29.344',0.032,-,-,56.800,13.600
'13:12:29.352',0.000,-,-,57.600,13.600
'13:12:29.360',0.032,-,-,59.200,13.200
'13:12:29.368',0.000,-,-,60.000,13.200
'13:12:29.376',0.032,-,-,60.800,13.200
'13:12:29.384',0.016,-,-,62.400,12.800
'13:12:29.392',0.032,-,-,63.200,12.800
'13:12:29.400',0.000,-,-,64.000,12.800
'13:12:29.408',0.032,-,-,64.800,12.800
'13:12:29.416',0.000,-,-,66.400,12.400
'13:12:29.424',0.032,-,-,67.200,12.400
'13:12:29.432',0.000,-,-,68.000,12.000
'13:12:29.440',0.032,-,-,68.800,11.600
'13:12:29.448',0.016,-,-,69.600,11.200
'13:12:29.456',0.000,-,-,70.400,11.200
'13:12:29.464',0.032,-,-,70.400,10.800
'13:12:29.472',0.000,-,-,70.400,10.800
'13:12:29.480',0.032,-,-,70.400,10.800
'13:12:29.488',0.016,-,-,70.400,10.800
'13:12:29.496',0.032,-,-,70.400,10.800
'13:12:29.504',0.016,-,-,70.400,10.800
'13:12:29.512',0.032,-,-,70.400,11.200
'13:12:29.520',0.016,-,-,69.600,11.200
'13:12:29.528',0.032,-,-,69.600,11.200
'13:12:29.536',0.000,-,-,68.800,11.200
'13:12:29.544',0.048,-,-,68.800,11.200
'13:12:29.552',0.016,-,-,68.800,11.200
'13:12:29.560',0.032,-,-,68.000,11.200
'13:12:29.568',0.016,-,-,67.200,11.200
'13:12:29.576',0.032,-,-,67.200,11.200
'13:12:29.584',0.000,-,-,66.400,10.800
'13:12:29.592',0.032,-,-,65.600,10.800
'13:12:29.600',0.016,-,-,64.800,10.800
'13:12:29.608',0.032,-,-,64.800,10.800
'13:12:29.616',0.032,-,-,64.000,10.800
'13:12:29.624',0.080,-,-,63.200,10.800
'13:12:29.632',0.064,-,-,63.200,10.800
'13:12:29.640',0.096,-,-,62.400,10.800
'13:12:29.648',0.080,-,-,61.600,11.200
'13:12:29.656',0.096,-,-,61.600,11.200
'13:12:29.664',0.064,-,-,60.800,11.200
'13:12:29.672',0.064,-,-,60.800,11.200
'13:12:29.680',0.048,-,-,60.000,11.200
'13:12:29.688',0.064,-,-,59.200,11.200
'13:12:29.696',0.048,-,-,59.200,11.200
'13:12:29.704',0.032,-,-,58.400,11.200
'13:12:29.712',0.032,-,-,58.400,11.200
'13:12:29.720',0.000,-,-,57.600,11.600
'13:12:29.728',-0.016,-,-,57.600,11.600
'13:12:29.736',-0.032,-,-,56.800,11.600
'13:12:29.744',-0.032,-,-,56.000,12.000
'13:12:29.752',-0.048,-,-,56.000,12.000
'13:12:29.760',0.000,-,-,56.000,12.000
'13:12:29.768',0.000,-,-,55.200,11.600
'13:12:29.776',0.176,-,-,55.200,11.600
'13:12:29.784',0.384,-,-,54.400,11.200
'13:12:29.792',0.624,-,-,54.400,10.800
'13:12:29.800',0.336,-,-,53.600,10.800
'13:12:29.808',0.112,-,-,53.600,10.800
'13:12:29.816',0.064,-,-,52.800,10.800
'13:12:29.824',0.160,-,-,52.800,10.800
'13:12:29.832',0.176,-,-,52.000,10.800
'13:12:29.840',-0.032,-,-,52.000,10.800
'13:12:29.848',-0.080,-,-,52.000,10.000
'13:12:29.856',-0.064,-,-,51.200,10.000
'13:12:29.864',-0.080,-,-,51.200,10.800
'13:12:29.872',-0.080,-,-,51.200,12.800
'13:12:29.880',-0.048,-,-,52.000,16.000
'13:12:29.888',-0.080,-,-,52.000,19.600
'13:12:29.896',-0.048,-,-,52.800,23.600
'13:12:29.904',-0.080,-,-,54.400,28.800
'13:12:29.912',-0.032,-,-,56.000,34.800
'13:12:29.920',-0.080,-,-,57.600,40.800
'13:12:29.928',-0.048,-,-,60.800,46.800
'13:12:29.936',-0.080,-,-,63.200,51.600
'13:12:29.944',-0.048,-,-,66.400,55.200
'13:12:29.952',-0.080,-,-,68.800,57.600
'13:12:29.960',-0.048,-,-,72.000,58.400
'13:12:29.968',-0.080,-,-,74.400,58.000
'13:12:29.976',-0.048,-,-,76.800,56.400
'13:12:29.984',-0.080,-,-,79.200,54.000
'13:12:29.992',-0.048,-,-,80.800,51.200
'13:12:30.000',-0.080,-,-,82.400,48.400
'13:12:30.008',-0.048,-,-,84.000,46.400
'13:12:30.016',-0.064,-,-,85.600,44.400
'13:12:30.024',-0.032,-,-,86.400,42.400
'13:12:30.032',-0.048,-,-,87.200,41.200
'13:12:30.040',-0.016,-,-,88.000,40.400
'13:12:30.048',-0.032,-,-,88.800,39.600
'13:12:30.056',0.000,-,-,89.600,39.200
'13:12:30.064',-0.016,-,-,90.400,38.800
'13:12:30.072',0.000,-,-,91.200,38.400
'13:12:30.080',-0.016,-,-,92.000,37.600
'13:12:30.088',0.000,-,-,92.000,36.800
'13:12:30.096',-0.016,-,-,90.400,35.200
'13:12:30.104',-0.016,-,-,86.400,33.200
'13:12:30.112',-0.032,-,-,82.400,30.400
'13:12:30.120',-0.032,-,-,77.600,27.200
'13:12:30.128',-0.016,-,-,75.200,24.000
'13:12:30.136',-0.048,-,-,73.600,21.200
'13:12:30.144',-0.032,-,-,72.000,19.600
'13:12:30.152',-0.064,-,-,70.400,19.200
'13:12:30.160',-0.032,-,-,68.000,20.400
'13:12:30.168',-0.080,-,-,66.400,22.400
'13:12:30.176',-0.048,-,-,64.000,24.400
'13:12:30.184',-0.080,-,-,63.200,25.600
'13:12:30.192',-0.048,-,-,62.400,26.400
'13:12:30.200',-0.080,-,-,61.600,26.800
'13:12:30.208',-0.032,-,-,60.800,26.800
'13:12:30.216',-0.064,-,-,60.000,26.400
'13:12:30.224',-0.032,-,-,59.200,25.600
'13:12:30.232',-0.048,-,-,58.400,24.800
'13:12:30.240',-0.016,-,-,57.600,24.000
'13:12:30.248',-0.032,-,-,57.600,22.800
'13:12:30.256',0.000,-,-,56.800,21.600
'13:12:30.264',-0.016,-,-,56.800,20.800
'13:12:30.272',0.000,-,-,56.000,19.600
'13:12:30.280',0.000,-,-,55.200,18.800
'13:12:30.288',0.032,-,-,55.200,18.400
'13:12:30.296',0.032,-,-,54.400,17.600
'13:12:30.304',0.064,-,-,54.400,17.200
'13:12:30.312',0.080,-,-,54.400,16.800
'13:12:30.320',0.064,-,-,55.200,16.800
'13:12:30.328',0.096,-,-,55.200,16.800
'13:12:30.336',0.096,-,-,56.000,16.800
'13:12:30.344',0.112,-,-,56.000,16.800
'13:12:30.352',0.064,-,-,56.800,16.800
'13:12:30.360',0.080,-,-,56.800,16.800
'13:12:30.368',0.064,-,-,57.600,16.800
'13:12:30.376',0.080,-,-,58.400,16.400
'13:12:30.384',0.032,-,-,59.200,16.400
'13:12:30.392',0.048,-,-,60.000,16.000
'13:12:30.400',0.000,-,-,60.800,15.600
'13:12:30.408',0.016,-,-,61.600,15.200
'13:12:30.416',0.000,-,-,62.400,15.200
'13:12:30.424',0.000,-,-,63.200,14.800
'13:12:30.432',0.000,-,-,64.000,14.800
'13:12:30.440',-0.016,-,-,64.800,14.800
'13:12:30.448',0.000,-,-,65.600,14.800
'13:12:30.456',0.000,-,-,66.400,14.800
'13:12:30.464',0.336,-,-,67.200,14.800
'13:12:30.472',0.688,-,-,68.000,14.400
'13:12:30.480',0.736,-,-,68.800,14.400
'13:12:30.488',0.560,-,-,69.600,14.400
'13:12:30.496',0.400,-,-,70.400,14.400
'13:12:30.504',0.288,-,-,71.200,14.400
'13:12:30.512',0.208,-,-,71.200,14.000
'13:12:30.520',0.160,-,-,72.000,14.400
'13:12:30.528',0.064,-,-,72.000,14.400
'13:12:30.536',-0.064,-,-,71.200,14.400
'13:12:30.544',-0.144,-,-,70.400,14.400
'13:12:30.552',-0.144,-,-,69.600,14.000
'13:12:30.560',-0.096,-,-,68.800,14.400
'13:12:30.568',-0.144,-,-,68.000,15.200
'13:12:30.576',-0.112,-,-,66.400,16.000
'13:12:30.584',-0.112,-,-,64.800,16.400
'13:12:30.592',-0.080,-,-,63.200,16.400
'13:12:30.600',-0.096,-,-,62.400,16.000
'13:12:30.608',-0.064,-,-,60.800,16.000
'13:12:30.616',-0.080,-,-,60.000,16.800
'13:12:30.624',-0.064,-,-,59.200,18.400
'13:12:30.632',-0.080,-,-,58.400,20.400
'13:12:30.640',-0.064,-,-,58.400,22.400
'13:12:30.648',-0.080,-,-,59.200,24.400
'13:12:30.656',-0.064,-,-,60.000,26.000
'13:12:30.664',-0.096,-,-,60.800,28.000
'13:12:30.672',-0.080,-,-,60.800,29.200
'13:12:30.680',-0.096,-,-,61.600,30.800
'13:12:30.688',-0.112,-,-,62.400,31.600
'13:12:30.696',-0.080,-,-,64.000,32.400
'13:12:30.704',-0.112,-,-,64.800,32.400
'13:12:30.712',-0.080,-,-,66.400,32.400
'13:12:30.720',-0.112,-,-,68.800,31.600
'13:12:30.728',-0.112,-,-,70.400,30.800
'13:12:30.736',-0.128,-,-,73.600,30.000
'13:12:30.744',-0.096,-,-,76.000,28.400
'13:12:30.752',-0.112,-,-,77.600,27.200
'13:12:30.760',-0.096,-,-,77.600,25.600
'13:12:30.768',-0.112,-,-,77.600,23.600
'13:12:30.776',-0.080,-,-,77.600,22.000
'13:12:30.784',-0.080,-,-,78.400,20.000
'13:12:30.792',-0.048,-,-,79.200,18.000
'13:12:30.800',-0.064,-,-,79.200,16.400
'13:12:30.808',-0.032,-,-,79.200,14.400
'13:12:30.816',-0.032,-,-,78.400,12.800
'13:12:30.824',-0.016,-,-,76.800,12.400
'13:12:30.832',-0.032,-,-,75.200,12.800
'13:12:30.840',0.000,-,-,74.400,14.000
'13:12:30.848',-0.016,-,-,72.800,15.600
'13:12:30.856',0.000,-,-,72.000,17.600
'13:12:30.864',-0.032,-,-,70.400,18.800
'13:12:30.872',0.000,-,-,69.600,20.000
'13:12:30.880',-0.016,-,-,68.800,20.400
'13:12:30.888',-0.032,-,-,67.200,20.800
'13:12:30.896',0.000,-,-,66.400,20.400
'13:12:30.904',-0.016,-,-,65.600,20.000
'13:12:30.912',0.000,-,-,65.600,19.200
'13:12:30.920',-0.016,-,-,64.800,18.000
'13:12:30.928',0.000,-,-,64.800,16.800
'13:12:30.936',0.000,-,-,64.800,15.600
'13:12:30.944',0.000,-,-,64.800,14.400
'13:12:30.952',0.000,-,-,65.600,14.000
'13:12:30.960',0.000,-,-,65.600,13.600
'13:12:30.968',0.000,-,-,66.400,13.600
'13:12:30.976',0.016,-,-,66.400,13.600
'13:12:30.984',0.000,-,-,67.200,14.000
'13:12:30.992',0.064,-,-,68.000,14.800
'13:12:31.000',0.048,-,-,68.000,14.800
'13:12:31.008',0.096,-,-,68.800,15.200
'13:12:31.016',0.064,-,-,69.600,14.800
'13:12:31.024',0.096,-,-,70.400,14.800
'13:12:31.032',0.064,-,-,70.400,14.400
'13:12:31.040',0.080,-,-,71.200,14.000
'13:12:31.048',0.048,-,-,72.000,13.600
'13:12:31.056',0.064,-,-,72.800,13.200
'13:12:31.064',0.032,-,-,73.600,12.800
'13:12:31.072',0.048,-,-,74.400,12.400
'13:12:31.080',0.000,-,-,75.200,12.400
'13:12:31.088',0.032,-,-,75.200,12.000
'13:12:31.096',0.000,-,-,76.000,12.000
'13:12:31.104',0.000,-,-,76.800,11.600
'13:12:31.112',-0.016,-,-,77.600,11.600
'13:12:31.120',-0.032,-,-,77.600,12.000
'13:12:31.128',0.000,-,-,78.400,12.000
'13:12:31.136',-0.016,-,-,78.400,12.000
'13:12:31.144',0.064,-,-,79.200,12.000
'13:12:31.152',0.304,-,-,79.200,11.600
'13:12:31.160',0.608,-,-,79.200,11.200
'13:12:31.168',0.720,-,-,80.000,10.800
'13:12:31.176',0.560,-,-,80.000,10.800
'13:12:31.184',0.416,-,-,79.200,10.400
'13:12:31.192',0.288,-,-,79.200,10.400
'13:12:31.200',0.224,-,-,79.200,10.800
'13:12:31.208',0.176,-,-,78.400,10.800
'13:12:31.216',0.080,-,-,77.600,11.200
'13:12:31.224',-0.032,-,-,76.800,11.200
'13:12:31.232',-0.160,-,-,76.000,10.800
'13:12:31.240',-0.112,-,-,75.200,10.800
'13:12:31.248',-0.112,-,-,73.600,11.200
'13:12:31.256',-0.144,-,-,72.000,12.400
'13:12:31.264',-0.144,-,-,70.400,13.200
'13:12:31.272',-0.096,-,-,68.800,13.600
'13:12:31.280',-0.112,-,-,67.200,14.000
'13:12:31.288',-0.096,-,-,65.600,14.800
'13:12:31.296',-0.080,-,-,64.000,16.800
'13:12:31.304',-0.112,-,-,62.400,20.400
'13:12:31.312',-0.080,-,-,60.800,24.800
'13:12:31.320',-0.112,-,-,60.800,29.600
'13:12:31.328',-0.080,-,-,60.800,33.600
'13:12:31.336',-0.112,-,-,60.800,36.800
'13:12:31.344',-0.080,-,-,61.600,39.200
'13:12:31.352',-0.112,-,-,62.400,40.800
'13:12:31.360',-0.080,-,-,63.200,42.000
'13:12:31.368',-0.112,-,-,64.000,42.400
'13:12:31.376',-0.096,-,-,64.800,42.000
'13:12:31.384',-0.128,-,-,65.600,40.800
'13:12:31.392',-0.112,-,-,67.200,38.800
'13:12:31.400',-0.128,-,-,68.000,36.800
'13:12:31.408',-0.112,-,-,70.400,34.800
'13:12:31.416',-0.144,-,-,72.000,33.200
'13:12:31.424',-0.112,-,-,73.600,32.000
'13:12:31.432',-0.144,-,-,76.000,30.800
'13:12:31.440',-0.112,-,-,77.600,29.600
'13:12:31.448',-0.144,-,-,80.000,28.800
'13:12:31.456',-0.080,-,-,81.600,28.000
'13:12:31.464',-0.112,-,-,81.600,26.800
'13:12:31.472',-0.080,-,-,81.600,25.600
'13:12:31.480',-0.096,-,-,80.800,24.000
'13:12:31.488',-0.048,-,-,80.000,22.400
'13:12:31.496',-0.064,-,-,80.000,20.000
'13:12:31.504',-0.032,-,-,80.000,17.600
'13:12:31.512',-0.064,-,-,79.200,15.200
'13:12:31.520',-0.016,-,-,77.600,13.600
'13:12:31.528',-0.032,-,-,75.200,13.200
'13:12:31.536',-0.016,-,-,73.600,14.000
'13:12:31.544',-0.032,-,-,72.000,15.200
'13:12:31.552',-0.064,-,-,71.200,17.200
'13:12:31.560',-0.016,-,-,70.400,18.800
'13:12:31.568',-0.032,-,-,69.600,20.000
'13:12:31.576',0.000,-,-,68.000,20.800
'13:12:31.584',-0.032,-,-,67.200,20.800
'13:12:31.592',-0.016,-,-,66.400,20.400
'13:12:31.600',-0.032,-,-,65.600,19.600
'13:12:31.608',-0.032,-,-,64.800,18.400
'13:12:31.616',-0.032,-,-,64.800,17.200
'13:12:31.624',0.000,-,-,64.800,16.400
'13:12:31.632',-0.032,-,-,64.800,15.600
'13:12:31.640',0.000,-,-,65.600,14.800
'13:12:31.648',-0.016,-,-,66.400,14.000
'13:12:31.656',0.000,-,-,66.400,13.600
'13:12:31.664',-0.016,-,-,67.200,13.200
'13:12:31.672',0.000,-,-,68.000,13.200
'13:12:31.680',0.000,-,-,68.800,13.200
'13:12:31.688',0.048,-,-,69.600,13.200
'13:12:31.696',0.064,-,-,69.600,13.200
'13:12:31.704',0.032,-,-,71.200,12.800
'13:12:31.712',0.064,-,-,72.000,12.400
'13:12:31.720',0.048,-,-,72.800,12.400
'13:12:31.728',0.080,-,-,73.600,12.000
'13:12:31.736',0.064,-,-,74.400,12.000
'13:12:31.744',0.064,-,-,75.200,11.600
'13:12:31.752',0.032,-,-,76.000,11.600
'13:12:31.760',0.064,-,-,76.800,11.200
'13:12:31.768',0.000,-,-,77.600,10.800
'13:12:31.776',0.032,-,-,78.400,10.400
'13:12:31.784',0.000,-,-,79.200,10.400
'13:12:31.792',0.000,-,-,80.000,10.400
'13:12:31.800',-0.032,-,-,80.800,10.400
'13:12:31.808',0.000,-,-,81.600,10.400
'13:12:31.816',-0.032,-,-,81.600,10.400
'13:12:31.824',0.000,-,-,82.400,10.400
'13:12:31.832',-0.032,-,-,82.400,10.400
'13:12:31.840',0.032,-,-,83.200,10.400
'13:12:31.848',0.208,-,-,83.200,10.400
'13:12:31.856',0.528,-,-,83.200,10.400
'13:12:31.864',0.720,-,-,82.400,10.400
'13:12:31.872',0.736,-,-,82.400,10.400
'13:12:31.880',0.480,-,-,82.400,10.800
'13:12:31.888',0.320,-,-,81.600,10.800
'13:12:31.896',0.240,-,-,81.600,11.200
'13:12:31.904',0.208,-,-,80.800,11.600
'13:12:31.912',0.128,-,-,80.000,11.600
'13:12:31.920',0.000,-,-,79.200,12.000
'13:12:31.928',-0.160,-,-,78.400,12.000
'13:12:31.936',-0.176,-,-,76.800,11.600
'13:12:31.944',-0.128,-,-,76.000,11.600
'13:12:31.952',-0.176,-,-,74.400,12.400
'13:12:31.960',-0.144,-,-,72.800,14.000
'13:12:31.968',-0.112,-,-,71.200,15.600
'13:12:31.976',-0.112,-,-,68.800,16.400
'13:12:31.984',-0.128,-,-,67.200,16.400
'13:12:31.992',-0.096,-,-,65.600,16.400
'13:12:32.000',-0.112,-,-,64.000,17.200
'13:12:32.008',-0.080,-,-,62.400,20.000
'13:12:32.016',-0.112,-,-,61.600,23.600
'13:12:32.024',-0.096,-,-,60.800,27.200
'13:12:32.032',-0.112,-,-,60.800,30.800
'13:12:32.040',-0.096,-,-,61.600,33.200
'13:12:32.048',-0.112,-,-,62.400,35.200
'13:12:32.056',-0.112,-,-,63.200,37.200
'13:12:32.064',-0.128,-,-,64.000,38.400
'13:12:32.072',-0.112,-,-,64.800,39.600
