'Elapsed time','II','V','MCL1','ABP','PAP'
'13:01:56.704',0.112,-,-,48.000,15.200
'13:01:56.712',0.032,-,-,47.200,13.600
'13:01:56.720',0.032,-,-,46.400,12.800
'13:01:56.728',0.000,-,-,45.600,12.800
'13:01:56.736',-0.016,-,-,44.800,14.000
'13:01:56.744',0.000,-,-,44.800,15.200
'13:01:56.752',-0.048,-,-,44.000,16.800
'13:01:56.760',-0.016,-,-,44.000,17.600
'13:01:56.768',-0.080,-,-,43.200,18.400
'13:01:56.776',-0.032,-,-,43.200,18.800
'13:01:56.784',-0.080,-,-,43.200,19.200
'13:01:56.792',-0.048,-,-,42.400,19.200
'13:01:56.800',-0.080,-,-,42.400,18.800
'13:01:56.808',-0.064,-,-,42.400,18.400
'13:01:56.816',-0.080,-,-,42.400,17.600
'13:01:56.824',-0.064,-,-,42.400,16.800
'13:01:56.832',-0.080,-,-,42.400,15.600
'13:01:56.840',-0.048,-,-,43.200,14.800
'13:01:56.848',-0.080,-,-,44.000,14.400
'13:01:56.856',-0.048,-,-,44.800,13.600
'13:01:56.864',-0.080,-,-,45.600,13.200
'13:01:56.872',-0.048,-,-,46.400,13.200
'13:01:56.880',-0.080,-,-,47.200,12.800
'13:01:56.888',-0.032,-,-,48.000,12.800
'13:01:56.896',-0.080,-,-,48.800,12.800
'13:01:56.904',-0.032,-,-,49.600,12.800
'13:01:56.912',-0.080,-,-,51.200,13.200
'13:01:56.920',-0.080,-,-,52.000,13.200
'13:01:56.928',-0.032,-,-,52.800,13.600
'13:01:56.936',-0.080,-,-,53.600,13.600
'13:01:56.944',-0.032,-,-,55.200,13.200
'13:01:56.952',-0.064,-,-,56.000,13.200
'13:01:56.960',-0.016,-,-,56.800,13.200
'13:01:56.968',-0.064,-,-,58.400,12.800
'13:01:56.976',0.064,-,-,59.200,12.800
'13:01:56.984',0.176,-,-,60.800,12.400
'13:01:56.992',0.272,-,-,61.600,12.400
'13:01:57.000',0.384,-,-,63.200,12.400
'13:01:57.008',0.512,-,-,64.000,12.000
'13:01:57.016',0.624,-,-,64.800,12.000
'13:01:57.024',0.624,-,-,64.800,11.600
'13:01:57.032',0.336,-,-,65.600,11.600
'13:01:57.040',0.208,-,-,65.600,11.200
'13:01:57.048',0.048,-,-,65.600,11.600
'13:01:57.056',-0.064,-,-,66.400,11.600
'13:01:57.064',-0.160,-,-,66.400,11.600
'13:01:57.072',-0.144,-,-,65.600,11.600
'13:01:57.080',-0.272,-,-,64.800,11.600
'13:01:57.088',-0.336,-,-,64.000,11.600
'13:01:57.096',-0.368,-,-,63.200,12.000
'13:01:57.104',-0.320,-,-,62.400,12.800
'13:01:57.112',-0.320,-,-,60.800,12.800
'13:01:57.120',-0.336,-,-,59.200,12.400
'13:01:57.128',-0.320,-,-,57.600,12.000
'13:01:57.136',-0.336,-,-,56.800,11.600
'13:01:57.144',-0.256,-,-,55.200,11.600
'13:01:57.152',-0.272,-,-,53.600,12.800
'13:01:57.160',-0.176,-,-,52.000,14.800
'13:01:57.168',-0.176,-,-,50.400,17.600
'13:01:57.176',-0.144,-,-,48.800,20.800
'13:01:57.184',-0.192,-,-,48.000,23.600
'13:01:57.192',-0.160,-,-,46.400,26.400
'13:01:57.200',-0.208,-,-,45.600,29.200
'13:01:57.208',-0.176,-,-,45.600,31.200
'13:01:57.216',-0.208,-,-,44.800,33.200
'13:01:57.224',-0.192,-,-,44.800,33.600
'13:01:57.232',-0.224,-,-,45.600,33.200
'13:01:57.240',-0.192,-,-,46.400,32.000
'13:01:57.248',-0.240,-,-,47.200,30.400
'13:01:57.256',-0.192,-,-,48.000,28.400
'13:01:57.264',-0.208,-,-,48.800,26.400
'13:01:57.272',-0.160,-,-,49.600,24.400
'13:01:57.280',-0.176,-,-,51.200,22.400
'13:01:57.288',-0.128,-,-,52.000,20.400
'13:01:57.296',-0.144,-,-,54.400,18.000
'13:01:57.304',-0.080,-,-,56.000,16.400
'13:01:57.312',-0.080,-,-,58.400,15.600
'13:01:57.320',-0.016,-,-,60.800,16.000
'13:01:57.328',-0.016,-,-,62.400,17.200
'13:01:57.336',0.000,-,-,63.200,18.800
'13:01:57.344',0.000,-,-,63.200,20.000
'13:01:57.352',0.032,-,-,63.200,20.800
'13:01:57.360',0.048,-,-,63.200,21.600
'13:01:57.368',0.000,-,-,64.000,22.400
'13:01:57.376',0.032,-,-,64.000,22.800
'13:01:57.384',0.000,-,-,64.000,23.200
'13:01:57.392',0.032,-,-,63.200,22.800
'13:01:57.400',0.000,-,-,61.600,22.000
'13:01:57.408',0.048,-,-,60.800,20.800
'13:01:57.416',0.000,-,-,59.200,19.600
'13:01:57.424',0.032,-,-,58.400,18.000
'13:01:57.432',0.000,-,-,57.600,17.200
'13:01:57.440',0.032,-,-,56.800,16.000
'13:01:57.448',0.000,-,-,56.000,15.200
'13:01:57.456',0.016,-,-,55.200,14.800
'13:01:57.464',-0.016,-,-,55.200,14.400
'13:01:57.472',0.000,-,-,55.200,14.800
'13:01:57.480',0.016,-,-,56.000,15.200
'13:01:57.488',-0.016,-,-,56.800,15.600
'13:01:57.496',0.000,-,-,57.600,16.000
'13:01:57.504',-0.016,-,-,57.600,16.400
'13:01:57.512',0.000,-,-,58.400,16.400
'13:01:57.520',0.000,-,-,59.200,16.800
'13:01:57.528',0.016,-,-,60.000,16.400
'13:01:57.536',0.000,-,-,60.800,16.400
'13:01:57.544',0.032,-,-,62.400,16.400
'13:01:57.552',0.000,-,-,63.200,15.600
'13:01:57.560',0.032,-,-,64.000,15.200
'13:01:57.568',0.000,-,-,64.800,14.800
'13:01:57.576',0.032,-,-,66.400,14.000
'13:01:57.584',0.000,-,-,67.200,13.600
'13:01:57.592',0.032,-,-,68.000,13.200
'13:01:57.600',0.000,-,-,69.600,12.800
'13:01:57.608',0.032,-,-,70.400,12.400
'13:01:57.616',0.000,-,-,71.200,12.400
'13:01:57.624',0.032,-,-,72.000,12.000
'13:01:57.632',0.000,-,-,73.600,12.000
'13:01:57.640',0.032,-,-,74.400,11.600
'13:01:57.648',0.000,-,-,75.200,11.600
'13:01:57.656',0.032,-,-,75.200,11.200
'13:01:57.664',0.000,-,-,75.200,11.200
'13:01:57.672',0.032,-,-,75.200,11.200
'13:01:57.680',0.000,-,-,75.200,10.800
'13:01:57.688',0.032,-,-,75.200,10.800
'13:01:57.696',0.000,-,-,75.200,10.800
'13:01:57.704',0.032,-,-,75.200,10.800
'13:01:57.712',0.048,-,-,75.200,10.400
'13:01:57.720',0.096,-,-,74.400,10.400
'13:01:57.728',0.080,-,-,73.600,10.000
'13:01:57.736',0.112,-,-,72.800,10.000
'13:01:57.744',0.128,-,-,72.800,9.600
'13:01:57.752',0.096,-,-,72.000,9.600
'13:01:57.760',0.048,-,-,71.200,9.600
'13:01:57.768',0.032,-,-,70.400,9.200
'13:01:57.776',0.064,-,-,69.600,9.200
'13:01:57.784',0.032,-,-,68.800,9.200
'13:01:57.792',0.048,-,-,68.800,9.200
'13:01:57.800',0.000,-,-,68.000,8.800
'13:01:57.808',0.032,-,-,67.200,8.400
'13:01:57.816',-0.032,-,-,66.400,8.400
'13:01:57.824',0.000,-,-,65.600,8.400
'13:01:57.832',-0.064,-,-,64.800,8.400
'13:01:57.840',0.000,-,-,64.800,8.400
'13:01:57.848',-0.032,-,-,64.000,8.400
'13:01:57.856',0.016,-,-,63.200,8.000
'13:01:57.864',0.096,-,-,62.400,7.200
'13:01:57.872',0.304,-,-,61.600,6.800
'13:01:57.880',0.432,-,-,61.600,6.400
'13:01:57.888',0.464,-,-,60.800,6.400
'13:01:57.896',0.256,-,-,60.000,6.800
'13:01:57.904',0.160,-,-,60.000,6.800
'13:01:57.912',0.096,-,-,59.200,7.200
'13:01:57.920',0.128,-,-,58.400,7.200
'13:01:57.928',0.048,-,-,57.600,7.200
'13:01:57.936',0.000,-,-,57.600,6.800
'13:01:57.944',-0.144,-,-,56.800,6.800
'13:01:57.952',-0.176,-,-,56.000,6.400
'13:01:57.960',-0.112,-,-,55.200,7.200
'13:01:57.968',-0.144,-,-,54.400,8.000
'13:01:57.976',-0.144,-,-,53.600,9.200
'13:01:57.984',-0.112,-,-,52.000,10.400
'13:01:57.992',-0.080,-,-,51.200,12.400
'13:01:58.000',-0.112,-,-,50.400,15.600
'13:01:58.008',-0.064,-,-,48.800,20.000
'13:01:58.016',-0.112,-,-,48.000,26.000
'13:01:58.024',-0.064,-,-,47.200,32.400
'13:01:58.032',-0.096,-,-,47.200,38.000
'13:01:58.040',-0.064,-,-,47.200,42.400
'13:01:58.048',-0.112,-,-,48.000,45.200
'13:01:58.056',-0.064,-,-,49.600,47.200
'13:01:58.064',-0.112,-,-,51.200,48.000
'13:01:58.072',-0.064,-,-,52.000,47.600
'13:01:58.080',-0.080,-,-,53.600,46.000
'13:01:58.088',-0.064,-,-,55.200,43.600
'13:01:58.096',-0.112,-,-,56.800,40.800
'13:01:58.104',-0.048,-,-,59.200,38.000
'13:01:58.112',-0.112,-,-,61.600,35.600
'13:01:58.120',-0.064,-,-,63.200,34.000
'13:01:58.128',-0.032,-,-,64.800,32.800
'13:01:58.136',-0.112,-,-,66.400,32.000
'13:01:58.144',-0.064,-,-,68.000,31.600
'13:01:58.152',-0.096,-,-,69.600,31.200
'13:01:58.160',-0.032,-,-,71.200,31.200
'13:01:58.168',-0.080,-,-,72.800,31.200
'13:01:58.176',-0.032,-,-,74.400,31.200
'13:01:58.184',-0.064,-,-,76.000,30.400
'13:01:58.192',-0.032,-,-,77.600,29.200
'13:01:58.200',-0.064,-,-,78.400,27.200
'13:01:58.208',-0.016,-,-,78.400,24.800
'13:01:58.216',-0.064,-,-,77.600,21.600
'13:01:58.224',-0.016,-,-,75.200,18.000
'13:01:58.232',-0.064,-,-,72.800,14.400
'13:01:58.240',-0.016,-,-,71.200,11.600
'13:01:58.248',-0.048,-,-,70.400,10.000
'13:01:58.256',-0.016,-,-,68.800,10.000
'13:01:58.264',-0.064,-,-,67.200,11.600
'13:01:58.272',-0.016,-,-,65.600,13.200
'13:01:58.280',-0.064,-,-,63.200,15.200
'13:01:58.288',0.000,-,-,61.600,17.200
'13:01:58.296',-0.080,-,-,60.800,18.800
'13:01:58.304',-0.032,-,-,60.000,20.000
'13:01:58.312',-0.064,-,-,59.200,21.200
'13:01:58.320',-0.016,-,-,58.400,21.600
'13:01:58.328',-0.064,-,-,57.600,21.200
'13:01:58.336',-0.032,-,-,56.800,20.400
'13:01:58.344',-0.016,-,-,56.000,19.600
'13:01:58.352',-0.048,-,-,56.000,18.000
'13:01:58.360',0.000,-,-,56.000,16.800
'13:01:58.368',-0.032,-,-,56.800,16.000
'13:01:58.376',0.000,-,-,56.800,15.200
'13:01:58.384',-0.016,-,-,57.600,14.400
'13:01:58.392',0.000,-,-,58.400,14.400
'13:01:58.400',-0.016,-,-,59.200,14.800
'13:01:58.408',0.000,-,-,60.000,14.800
'13:01:58.416',0.000,-,-,60.800,15.200
'13:01:58.424',0.064,-,-,62.400,15.600
'13:01:58.432',0.048,-,-,63.200,15.600
'13:01:58.440',0.096,-,-,64.800,15.600
'13:01:58.448',0.064,-,-,65.600,16.000
'13:01:58.456',0.096,-,-,66.400,16.000
'13:01:58.464',0.048,-,-,68.000,16.000
'13:01:58.472',0.064,-,-,68.800,15.600
'13:01:58.480',0.032,-,-,69.600,15.600
'13:01:58.488',0.064,-,-,71.200,15.200
'13:01:58.496',0.016,-,-,72.800,15.200
'13:01:58.504',0.032,-,-,73.600,15.200
'13:01:58.512',0.000,-,-,75.200,14.800
'13:01:58.520',0.000,-,-,76.000,14.400
'13:01:58.528',-0.032,-,-,76.800,14.400
'13:01:58.536',-0.032,-,-,77.600,14.000
'13:01:58.544',0.000,-,-,78.400,14.000
'13:01:58.552',-0.032,-,-,79.200,14.400
'13:01:58.560',0.000,-,-,79.200,14.400
'13:01:58.568',-0.032,-,-,79.200,14.400
'13:01:58.576',0.064,-,-,79.200,14.400
'13:01:58.584',0.256,-,-,78.400,14.000
'13:01:58.592',0.448,-,-,78.400,14.000
'13:01:58.600',0.464,-,-,78.400,14.000
'13:01:58.608',0.272,-,-,77.600,14.000
'13:01:58.616',0.144,-,-,77.600,14.000
'13:01:58.624',0.112,-,-,76.800,14.400
'13:01:58.632',0.080,-,-,76.000,14.400
'13:01:58.640',0.096,-,-,75.200,14.400
'13:01:58.648',0.000,-,-,74.400,14.400
'13:01:58.656',-0.112,-,-,73.600,14.000
'13:01:58.664',-0.192,-,-,72.800,13.200
'13:01:58.672',-0.112,-,-,71.200,13.200
'13:01:58.680',-0.144,-,-,70.400,14.000
'13:01:58.688',-0.112,-,-,68.800,15.200
'13:01:58.696',-0.128,-,-,67.200,16.000
'13:01:58.704',-0.064,-,-,65.600,16.400
'13:01:58.712',-0.096,-,-,64.000,16.000
'13:01:58.720',-0.048,-,-,62.400,16.400
'13:01:58.728',-0.080,-,-,60.800,17.200
'13:01:58.736',-0.064,-,-,59.200,19.600
'13:01:58.744',-0.048,-,-,57.600,22.400
'13:01:58.752',-0.080,-,-,56.800,25.200
'13:01:58.760',-0.048,-,-,56.800,28.000
'13:01:58.768',-0.080,-,-,56.800,30.400
'13:01:58.776',-0.048,-,-,57.600,32.800
'13:01:58.784',-0.096,-,-,58.400,34.400
'13:01:58.792',-0.064,-,-,60.000,35.600
'13:01:58.800',-0.096,-,-,60.800,36.400
'13:01:58.808',-0.064,-,-,61.600,36.800
'13:01:58.816',-0.096,-,-,63.200,36.400
'13:01:58.824',-0.048,-,-,64.800,36.000
'13:01:58.832',-0.080,-,-,65.600,35.200
'13:01:58.840',-0.064,-,-,67.200,34.400
'13:01:58.848',-0.096,-,-,68.800,33.200
'13:01:58.856',-0.048,-,-,70.400,32.000
'13:01:58.864',-0.080,-,-,72.000,30.800
'13:01:58.872',-0.032,-,-,73.600,29.600
'13:01:58.880',-0.080,-,-,75.200,28.400
'13:01:58.888',-0.032,-,-,76.800,27.600
'13:01:58.896',-0.064,-,-,78.400,26.400
'13:01:58.904',-0.032,-,-,80.000,24.800
'13:01:58.912',-0.064,-,-,80.800,23.200
'13:01:58.920',-0.016,-,-,80.000,20.800
'13:01:58.928',-0.032,-,-,78.400,18.400
'13:01:58.936',-0.016,-,-,76.800,16.000
'13:01:58.944',0.000,-,-,75.200,14.400
'13:01:58.952',-0.032,-,-,74.400,14.000
'13:01:58.960',0.000,-,-,73.600,14.800
'13:01:58.968',-0.032,-,-,72.000,16.000
'13:01:58.976',0.000,-,-,69.600,17.600
'13:01:58.984',-0.032,-,-,68.000,19.200
'13:01:58.992',0.000,-,-,66.400,20.400
'13:01:59.000',-0.032,-,-,64.800,21.200
'13:01:59.008',0.000,-,-,64.000,21.600
'13:01:59.016',-0.032,-,-,63.200,22.000
'13:01:59.024',0.000,-,-,62.400,22.000
'13:01:59.032',-0.032,-,-,60.800,21.200
'13:01:59.040',0.000,-,-,60.800,20.400
'13:01:59.048',-0.032,-,-,60.000,19.200
'13:01:59.056',0.000,-,-,60.000,18.000
'13:01:59.064',-0.032,-,-,60.800,16.800
'13:01:59.072',0.000,-,-,60.800,16.400
'13:01:59.080',-0.016,-,-,61.600,15.600
'13:01:59.088',0.000,-,-,62.400,15.200
'13:01:59.096',-0.016,-,-,63.200,15.200
'13:01:59.104',0.016,-,-,64.000,15.600
'13:01:59.112',0.000,-,-,64.800,15.600
'13:01:59.120',0.048,-,-,66.400,16.000
'13:01:59.128',0.064,-,-,67.200,16.400
'13:01:59.136',0.048,-,-,68.000,16.400
'13:01:59.144',0.096,-,-,69.600,16.400
'13:01:59.152',0.112,-,-,70.400,16.000
'13:01:59.160',0.064,-,-,72.000,15.600
'13:01:59.168',0.064,-,-,72.800,15.200
'13:01:59.176',0.064,-,-,74.400,14.800
'13:01:59.184',0.032,-,-,75.200,14.400
'13:01:59.192',0.064,-,-,76.800,14.000
'13:01:59.200',0.016,-,-,77.600,13.600
'13:01:59.208',0.032,-,-,78.400,13.200
'13:01:59.216',-0.016,-,-,79.200,13.200
'13:01:59.224',0.000,-,-,80.000,13.200
'13:01:59.232',-0.032,-,-,80.800,12.800
'13:01:59.240',0.000,-,-,80.800,12.800
'13:01:59.248',-0.032,-,-,81.600,12.800
'13:01:59.256',0.000,-,-,80.800,12.800
'13:01:59.264',-0.032,-,-,80.800,13.200
'13:01:59.272',0.032,-,-,80.800,12.800
'13:01:59.280',0.112,-,-,80.000,12.800
'13:01:59.288',0.336,-,-,80.000,12.800
'13:01:59.296',0.448,-,-,79.200,12.800
'13:01:59.304',0.368,-,-,79.200,12.800
'13:01:59.312',0.224,-,-,78.400,12.800
'13:01:59.320',0.128,-,-,77.600,12.800
'13:01:59.328',0.080,-,-,76.800,12.800
'13:01:59.336',0.096,-,-,76.000,12.400
'13:01:59.344',0.048,-,-,75.200,12.400
'13:01:59.352',-0.016,-,-,74.400,12.000
'13:01:59.360',-0.176,-,-,72.800,12.000
'13:01:59.368',-0.176,-,-,72.000,11.600
'13:01:59.376',-0.112,-,-,70.400,12.000
'13:01:59.384',-0.144,-,-,69.600,12.800
'13:01:59.392',-0.112,-,-,68.000,13.200
'13:01:59.400',-0.112,-,-,66.400,13.600
'13:01:59.408',-0.064,-,-,64.800,14.000
'13:01:59.416',-0.080,-,-,62.400,14.400
'13:01:59.424',-0.048,-,-,60.800,16.000
'13:01:59.432',-0.080,-,-,60.000,18.800
'13:01:59.440',-0.048,-,-,58.400,22.400
'13:01:59.448',-0.080,-,-,57.600,26.000
'13:01:59.456',-0.032,-,-,56.800,29.600
'13:01:59.464',-0.080,-,-,56.800,32.800
'13:01:59.472',-0.032,-,-,57.600,35.600
'13:01:59.480',-0.080,-,-,58.400,37.600
'13:01:59.488',-0.048,-,-,59.200,39.600
'13:01:59.496',-0.080,-,-,60.800,40.400
'13:01:59.504',-0.048,-,-,61.600,40.800
'13:01:59.512',-0.080,-,-,63.200,40.400
'13:01:59.520',-0.032,-,-,64.800,39.200
'13:01:59.528',-0.080,-,-,66.400,38.000
'13:01:59.536',-0.048,-,-,68.000,36.400
'13:01:59.544',-0.032,-,-,69.600,34.800
'13:01:59.552',-0.080,-,-,70.400,33.600
'13:01:59.560',-0.032,-,-,72.000,32.000
'13:01:59.568',-0.064,-,-,74.400,30.800
'13:01:59.576',-0.032,-,-,76.000,30.000
'13:01:59.584',-0.064,-,-,77.600,28.800
'13:01:59.592',-0.016,-,-,79.200,28.000
'13:01:59.600',-0.048,-,-,80.800,26.800
'13:01:59.608',-0.016,-,-,82.400,25.200
'13:01:59.616',-0.048,-,-,82.400,23.200
'13:01:59.624',0.000,-,-,80.800,20.800
'13:01:59.632',-0.032,-,-,79.200,17.600
'13:01:59.640',0.000,-,-,77.600,15.200
'13:01:59.648',-0.032,-,-,76.800,14.000
'13:01:59.656',0.000,-,-,76.000,14.000
'13:01:59.664',-0.032,-,-,74.400,15.200
'13:01:59.672',0.000,-,-,72.800,16.400
'13:01:59.680',-0.032,-,-,70.400,17.600
'13:01:59.688',0.000,-,-,68.000,18.800
'13:01:59.696',-0.032,-,-,67.200,20.000
'13:01:59.704',0.000,-,-,66.400,20.800
'13:01:59.712',-0.032,-,-,65.600,21.200
'13:01:59.720',0.000,-,-,64.000,21.600
'13:01:59.728',-0.032,-,-,62.400,21.200
'13:01:59.736',0.000,-,-,61.600,20.000
'13:01:59.744',-0.016,-,-,60.800,19.200
'13:01:59.752',-0.032,-,-,60.800,18.000
'13:01:59.760',0.000,-,-,60.000,16.800
'13:01:59.768',-0.016,-,-,60.000,15.600
'13:01:59.776',0.000,-,-,60.000,14.800
'13:01:59.784',0.000,-,-,60.000,14.000
'13:01:59.792',0.000,-,-,60.800,13.600
'13:01:59.800',-0.016,-,-,61.600,13.600
'13:01:59.808',0.016,-,-,62.400,14.000
'13:01:59.816',0.000,-,-,63.200,14.400
'13:01:59.824',0.048,-,-,64.000,14.400
'13:01:59.832',0.032,-,-,65.600,14.400
'13:01:59.840',0.096,-,-,66.400,14.400
'13:01:59.848',0.064,-,-,68.000,14.000
'13:01:59.856',0.128,-,-,68.800,13.600
'13:01:59.864',0.048,-,-,70.400,13.200
'13:01:59.872',0.080,-,-,71.200,12.800
'13:01:59.880',0.016,-,-,72.800,12.400
'13:01:59.888',0.064,-,-,73.600,12.000
'13:01:59.896',0.032,-,-,75.200,11.600
'13:01:59.904',0.032,-,-,76.800,11.600
'13:01:59.912',0.000,-,-,77.600,11.200
'13:01:59.920',0.000,-,-,79.200,10.800
'13:01:59.928',-0.016,-,-,80.000,10.400
'13:01:59.936',0.000,-,-,80.800,10.400
'13:01:59.944',-0.032,-,-,81.600,10.400
'13:01:59.952',-0.032,-,-,81.600,10.400
'13:01:59.960',0.000,-,-,82.400,10.400
'13:01:59.968',-0.048,-,-,82.400,10.400
'13:01:59.976',0.016,-,-,81.600,10.000
'13:01:59.984',0.176,-,-,81.600,9.600
'13:01:59.992',0.384,-,-,81.600,9.200
'13:02:00.000',0.496,-,-,80.800,8.800
'13:02:00.008',0.336,-,-,80.800,8.800
'13:02:00.016',0.208,-,-,80.000,8.800
'13:02:00.024',0.096,-,-,79.200,8.800
'13:02:00.032',0.080,-,-,78.400,8.800
'13:02:00.040',0.128,-,-,77.600,8.800
'13:02:00.048',0.048,-,-,76.800,9.200
'13:02:00.056',-0.016,-,-,76.000,9.200
'13:02:00.064',-0.176,-,-,75.200,8.800
'13:02:00.072',-0.144,-,-,73.600,8.800
'13:02:00.080',-0.144,-,-,72.800,8.800
'13:02:00.088',-0.144,-,-,70.400,9.600
'13:02:00.096',-0.144,-,-,68.800,10.000
'13:02:00.104',-0.064,-,-,67.200,10.400
'13:02:00.112',-0.112,-,-,65.600,10.400
'13:02:00.120',-0.080,-,-,64.000,10.800
'13:02:00.128',-0.064,-,-,61.600,12.000
'13:02:00.136',-0.096,-,-,60.000,14.000
'13:02:00.144',-0.048,-,-,58.400,17.200
'13:02:00.152',-0.080,-,-,57.600,21.200
'13:02:00.160',-0.064,-,-,56.800,24.800
'13:02:00.168',-0.112,-,-,56.800,28.000
'13:02:00.176',-0.064,-,-,56.800,30.800
'13:02:00.184',-0.112,-,-,57.600,32.800
'13:02:00.192',-0.064,-,-,59.200,34.400
'13:02:00.200',-0.096,-,-,60.000,35.200
'13:02:00.208',-0.080,-,-,60.800,35.600
'13:02:00.216',-0.112,-,-,61.600,34.800
'13:02:00.224',-0.064,-,-,63.200,33.200
'13:02:00.232',-0.112,-,-,64.800,31.600
'13:02:00.240',-0.048,-,-,66.400,29.600
'13:02:00.248',-0.112,-,-,67.200,28.000
'13:02:00.256',-0.080,-,-,68.800,26.800
'13:02:00.264',-0.080,-,-,70.400,25.600
'13:02:00.272',-0.048,-,-,72.000,24.400
'13:02:00.280',-0.080,-,-,73.600,23.600
'13:02:00.288',-0.064,-,-,75.200,22.800
'13:02:00.296',-0.080,-,-,77.600,22.000
'13:02:00.304',-0.064,-,-,78.400,20.800
'13:02:00.312',-0.064,-,-,79.200,19.600
'13:02:00.320',-0.080,-,-,78.400,18.000
'13:02:00.328',-0.016,-,-,77.600,15.600
'13:02:00.336',-0.080,-,-,76.800,13.200
'13:02:00.344',-0.032,-,-,75.200,10.400
'13:02:00.352',-0.064,-,-,75.200,8.800
'13:02:00.360',-0.032,-,-,73.600,8.400
'13:02:00.368',-0.048,-,-,72.000,8.800
'13:02:00.376',0.000,-,-,70.400,10.000
'13:02:00.384',-0.032,-,-,68.000,12.000
'13:02:00.392',-0.016,-,-,66.400,13.200
'13:02:00.400',-0.064,-,-,65.600,14.800
'13:02:00.408',0.000,-,-,64.800,15.600
'13:02:00.416',-0.064,-,-,63.200,16.400
'13:02:00.424',0.000,-,-,62.400,16.400
'13:02:00.432',-0.032,-,-,61.600,16.000
'13:02:00.440',0.000,-,-,60.800,15.200
'13:02:00.448',-0.032,-,-,60.000,14.000
'13:02:00.456',-0.016,-,-,59.200,12.800
'13:02:00.464',-0.032,-,-,59.200,11.600
'13:02:00.472',0.000,-,-,59.200,10.800
'13:02:00.480',-0.016,-,-,59.200,9.600
'13:02:00.488',0.000,-,-,60.000,9.200
'13:02:00.496',-0.048,-,-,60.800,8.800
'13:02:00.504',0.000,-,-,61.600,8.800
'13:02:00.512',0.016,-,-,62.400,9.200
'13:02:00.520',0.000,-,-,64.000,9.200
'13:02:00.528',0.000,-,-,64.800,9.200
'13:02:00.536',0.048,-,-,65.600,9.200
'13:02:00.544',0.064,-,-,67.200,9.200
'13:02:00.552',0.048,-,-,68.800,8.800
'13:02:00.560',0.096,-,-,70.400,8.800
'13:02:00.568',0.048,-,-,71.200,8.800
'13:02:00.576',0.080,-,-,72.800,8.800
'13:02:00.584',0.000,-,-,73.600,8.400
'13:02:00.592',0.032,-,-,75.200,8.400
'13:02:00.600',0.032,-,-,76.800,8.000
'13:02:00.608',0.000,-,-,78.400,8.000
'13:02:00.616',0.000,-,-,79.200,7.600
'13:02:00.624',0.000,-,-,80.800,7.200
'13:02:00.632',-0.032,-,-,81.600,7.200
'13:02:00.640',0.000,-,-,82.400,7.200
'13:02:00.648',-0.032,-,-,82.400,7.200
'13:02:00.656',0.000,-,-,83.200,7.600
'13:02:00.664',-0.032,-,-,83.200,8.000
'13:02:00.672',0.000,-,-,83.200,8.000
'13:02:00.680',-0.016,-,-,82.400,8.000
'13:02:00.688',0.224,-,-,82.400,8.000
'13:02:00.696',0.368,-,-,82.400,8.000
'13:02:00.704',0.512,-,-,81.600,8.400
'13:02:00.712',0.304,-,-,81.600,8.800
'13:02:00.720',0.240,-,-,80.800,9.600
'13:02:00.728',0.096,-,-,80.000,10.000
'13:02:00.736',0.128,-,-,79.200,10.000
'13:02:00.744',0.080,-,-,78.400,10.400
'13:02:00.752',0.064,-,-,77.600,10.800
'13:02:00.760',-0.064,-,-,76.800,11.200
'13:02:00.768',-0.160,-,-,76.000,10.800
'13:02:00.776',-0.144,-,-,74.400,10.800
'13:02:00.784',-0.128,-,-,73.600,11.200
'13:02:00.792',-0.112,-,-,72.000,12.400
'13:02:00.800',-0.144,-,-,70.400,14.000
'13:02:00.808',-0.080,-,-,68.800,14.800
'13:02:00.816',-0.112,-,-,67.200,15.200
'13:02:00.824',-0.064,-,-,64.800,15.600
'13:02:00.832',-0.096,-,-,63.200,16.800
'13:02:00.840',-0.064,-,-,61.600,19.200
'13:02:00.848',-0.096,-,-,60.000,23.200
'13:02:00.856',-0.064,-,-,59.200,27.200
'13:02:00.864',-0.096,-,-,59.200,31.200
'13:02:00.872',-0.064,-,-,59.200,34.400
'13:02:00.880',-0.096,-,-,60.000,37.200
'13:02:00.888',-0.064,-,-,60.800,39.200
'13:02:00.896',-0.096,-,-,61.600,40.800
'13:02:00.904',-0.064,-,-,62.400,42.000
'13:02:00.912',-0.096,-,-,64.000,42.400
'13:02:00.920',-0.064,-,-,64.800,41.600
'13:02:00.928',-0.112,-,-,67.200,40.400
'13:02:00.936',-0.064,-,-,68.800,38.800
'13:02:00.944',-0.096,-,-,70.400,37.200
'13:02:00.952',-0.064,-,-,72.000,36.000
'13:02:00.960',-0.048,-,-,72.800,34.800
'13:02:00.968',-0.096,-,-,74.400,33.600
'13:02:00.976',-0.048,-,-,76.000,32.800
'13:02:00.984',-0.080,-,-,78.400,32.000
'13:02:00.992',-0.048,-,-,80.000,31.200
'13:02:01.000',-0.080,-,-,82.400,30.400
'13:02:01.008',-0.032,-,-,84.000,29.200
'13:02:01.016',-0.064,-,-,84.800,28.000
'13:02:01.024',-0.016,-,-,84.000,26.000
'13:02:01.032',-0.064,-,-,82.400,23.600
'13:02:01.040',-0.016,-,-,80.800,20.800
'13:02:01.048',-0.032,-,-,80.000,18.000
'13:02:01.056',0.000,-,-,79.200,16.000
'13:02:01.064',-0.032,-,-,78.400,15.600
