'Elapsed time','II','AVR','AVL','AVF','MCL1','ABP','PAP'
'128:01:14.584',-,-,-,-,0.047,-,-
'128:01:14.592',-,-,-,-,0.038,-,-
'128:01:14.600',-,-,-,-,0.038,-,-
'128:01:14.608',-,-,-,-,0.038,-,-
'128:01:14.616',-,-,-,-,0.038,-,-
'128:01:14.624',-,-,-,-,0.047,-,-
'128:01:14.632',-,-,-,-,0.047,-,-
'128:01:14.640',-,-,-,-,0.057,-,-
'128:01:14.648',-,-,-,-,0.057,-,-
'128:01:14.656',-,-,-,-,0.066,-,-
'128:01:14.664',-,-,-,-,0.066,-,-
'128:01:14.672',-,-,-,-,0.066,-,-
'128:01:14.680',-,-,-,-,0.057,-,-
'128:01:14.688',-,-,-,-,0.047,-,-
'128:01:14.696',-,-,-,-,0.028,-,-
'128:01:14.704',-,-,-,-,0.028,-,-
'128:01:14.712',-,-,-,-,0.019,-,-
'128:01:14.720',-,-,-,-,0.019,-,-
'128:01:14.728',-,-,-,-,0.009,-,-
'128:01:14.736',-,-,-,-,0.009,-,-
'128:01:14.744',-,-,-,-,0.000,-,-
'128:01:14.752',-,-,-,-,0.000,-,-
'128:01:14.760',-,-,-,-,0.000,-,-
'128:01:14.768',-,-,-,-,0.009,-,-
'128:01:14.776',-,-,-,-,0.019,-,-
'128:01:14.784',-,-,-,-,0.009,-,-
'128:01:14.792',-,-,-,-,0.009,-,-
'128:01:14.800',-,-,-,-,0.009,-,-
'128:01:14.808',-,-,-,-,0.009,-,-
'128:01:14.816',-,-,-,-,0.009,-,-
'128:01:14.824',-,-,-,-,0.000,-,-
'128:01:14.832',-,-,-,-,-0.104,-,-
'128:01:14.840',-,-,-,-,-0.462,-,-
'128:01:14.848',-,-,-,-,-0.962,-,-
'128:01:14.856',-,-,-,-,-,-,-
'128:01:14.864',-,-,-,-,-,-,-
'128:01:14.872',-,-,-,-,-,-,-
'128:01:14.880',-,-,-,-,-0.953,-,-
'128:01:14.888',-,-,-,-,-0.642,-,-
'128:01:14.896',-,-,-,-,-0.387,-,-
'128:01:14.904',-,-,-,-,-0.179,-,-
'128:01:14.912',-,-,-,-,0.028,-,-
'128:01:14.920',-,-,-,-,0.151,-,-
'128:01:14.928',-,-,-,-,0.189,-,-
'128:01:14.936',-,-,-,-,0.189,-,-
'128:01:14.944',-,-,-,-,0.189,-,-
'128:01:14.952',-,-,-,-,0.189,-,-
'128:01:14.960',-,-,-,-,0.189,-,-
'128:01:14.968',-,-,-,-,0.189,-,-
'128:01:14.976',-,-,-,-,0.189,-,-
'128:01:14.984',-,-,-,-,0.189,-,-
'128:01:14.992',-,-,-,-,0.189,-,-
'128:01:15.000',-,-,-,-,0.189,-,-
'128:01:15.008',-,-,-,-,0.189,-,-
'128:01:15.016',-,-,-,-,0.189,-,-
'128:01:15.024',-,-,-,-,0.189,-,-
'128:01:15.032',-,-,-,-,0.189,-,-
'128:01:15.040',-,-,-,-,0.189,-,-
'128:01:15.048',-,-,-,-,0.189,-,-
'128:01:15.056',-,-,-,-,0.189,-,-
'128:01:15.064',-,-,-,-,0.189,-,-
'128:01:15.072',-,-,-,-,0.179,-,-
'128:01:15.080',-,-,-,-,0.170,-,-
'128:01:15.088',-,-,-,-,0.151,-,-
'128:01:15.096',-,-,-,-,0.142,-,-
'128:01:15.104',-,-,-,-,0.123,-,-
'128:01:15.112',-,-,-,-,0.113,-,-
'128:01:15.120',-,-,-,-,0.104,-,-
'128:01:15.128',-,-,-,-,0.104,-,-
'128:01:15.136',-,-,-,-,0.104,-,-
'128:01:15.144',-,-,-,-,0.104,-,-
'128:01:15.152',-,-,-,-,0.104,-,-
'128:01:15.160',-,-,-,-,0.104,-,-
'128:01:15.168',-,-,-,-,0.094,-,-
'128:01:15.176',-,-,-,-,0.085,-,-
'128:01:15.184',-,-,-,-,0.075,-,-
'128:01:15.192',-,-,-,-,0.075,-,-
'128:01:15.200',-,-,-,-,0.066,-,-
'128:01:15.208',-,-,-,-,0.057,-,-
'128:01:15.216',-,-,-,-,0.057,-,-
'128:01:15.224',-,-,-,-,0.047,-,-
'128:01:15.232',-,-,-,-,0.047,-,-
'128:01:15.240',-,-,-,-,0.047,-,-
'128:01:15.248',-,-,-,-,0.047,-,-
'128:01:15.256',-,-,-,-,0.047,-,-
'128:01:15.264',-,-,-,-,0.047,-,-
'128:01:15.272',-,-,-,-,0.057,-,-
'128:01:15.280',-,-,-,-,0.057,-,-
'128:01:15.288',-,-,-,-,0.066,-,-
'128:01:15.296',-,-,-,-,0.075,-,-
'128:01:15.304',-,-,-,-,0.066,-,-
'128:01:15.312',-,-,-,-,0.057,-,-
'128:01:15.320',-,-,-,-,0.047,-,-
'128:01:15.328',-,-,-,-,0.038,-,-
'128:01:15.336',-,-,-,-,0.028,-,-
'128:01:15.344',-,-,-,-,0.019,-,-
'128:01:15.352',-,-,-,-,0.019,-,-
'128:01:15.360',-,-,-,-,0.019,-,-
'128:01:15.368',-,-,-,-,0.009,-,-
'128:01:15.376',-,-,-,-,0.000,-,-
'128:01:15.384',-,-,-,-,0.000,-,-
'128:01:15.392',-,-,-,-,0.009,-,-
'128:01:15.400',-,-,-,-,0.019,-,-
'128:01:15.408',-,-,-,-,0.019,-,-
'128:01:15.416',-,-,-,-,0.009,-,-
'128:01:15.424',-,-,-,-,0.009,-,-
'128:01:15.432',-,-,-,-,0.009,-,-
'128:01:15.440',-,-,-,-,0.009,-,-
'128:01:15.448',-,-,-,-,0.009,-,-
'128:01:15.456',-,-,-,-,-0.028,-,-
'128:01:15.464',-,-,-,-,-0.236,-,-
'128:01:15.472',-,-,-,-,-0.689,-,-
'128:01:15.480',-,-,-,-,-,-,-
'128:01:15.488',-,-,-,-,-,-,-
'128:01:15.496',-,-,-,-,-,-,-
'128:01:15.504',-,-,-,-,-,-,-
'128:01:15.512',-,-,-,-,-0.943,-,-
'128:01:15.520',-,-,-,-,-0.651,-,-
'128:01:15.528',-,-,-,-,-0.387,-,-
'128:01:15.536',-,-,-,-,-0.170,-,-
'128:01:15.544',-,-,-,-,0.019,-,-
'128:01:15.552',-,-,-,-,0.160,-,-
'128:01:15.560',-,-,-,-,0.217,-,-
'128:01:15.568',-,-,-,-,0.217,-,-
'128:01:15.576',-,-,-,-,0.217,-,-
'128:01:15.584',-,-,-,-,0.226,-,-
'128:01:15.592',-,-,-,-,0.226,-,-
'128:01:15.600',-,-,-,-,0.217,-,-
'128:01:15.608',-,-,-,-,0.217,-,-
'128:01:15.616',-,-,-,-,0.226,-,-
'128:01:15.624',-,-,-,-,0.217,-,-
'128:01:15.632',-,-,-,-,0.217,-,-
'128:01:15.640',-,-,-,-,0.217,-,-
'128:01:15.648',-,-,-,-,0.226,-,-
'128:01:15.656',-,-,-,-,0.226,-,-
'128:01:15.664',-,-,-,-,0.236,-,-
'128:01:15.672',-,-,-,-,0.236,-,-
'128:01:15.680',-,-,-,-,0.236,-,-
'128:01:15.688',-,-,-,-,0.236,-,-
'128:01:15.696',-,-,-,-,0.236,-,-
'128:01:15.704',-,-,-,-,0.236,-,-
'128:01:15.712',-,-,-,-,0.226,-,-
'128:01:15.720',-,-,-,-,0.217,-,-
'128:01:15.728',-,-,-,-,0.208,-,-
'128:01:15.736',-,-,-,-,0.189,-,-
'128:01:15.744',-,-,-,-,0.179,-,-
'128:01:15.752',-,-,-,-,0.160,-,-
'128:01:15.760',-,-,-,-,0.151,-,-
'128:01:15.768',-,-,-,-,0.142,-,-
'128:01:15.776',-,-,-,-,0.132,-,-
'128:01:15.784',-,-,-,-,0.123,-,-
'128:01:15.792',-,-,-,-,0.113,-,-
'128:01:15.800',-,-,-,-,0.104,-,-
'128:01:15.808',-,-,-,-,0.085,-,-
'128:01:15.816',-,-,-,-,0.075,-,-
'128:01:15.824',-,-,-,-,0.075,-,-
'128:01:15.832',-,-,-,-,0.066,-,-
'128:01:15.840',-,-,-,-,0.057,-,-
'128:01:15.848',-,-,-,-,0.047,-,-
'128:01:15.856',-,-,-,-,0.047,-,-
'128:01:15.864',-,-,-,-,0.047,-,-
'128:01:15.872',-,-,-,-,0.047,-,-
'128:01:15.880',-,-,-,-,0.047,-,-
'128:01:15.888',-,-,-,-,0.057,-,-
'128:01:15.896',-,-,-,-,0.066,-,-
'128:01:15.904',-,-,-,-,0.066,-,-
'128:01:15.912',-,-,-,-,0.075,-,-
'128:01:15.920',-,-,-,-,0.075,-,-
'128:01:15.928',-,-,-,-,0.075,-,-
'128:01:15.936',-,-,-,-,0.057,-,-
'128:01:15.944',-,-,-,-,0.047,-,-
'128:01:15.952',-,-,-,-,0.038,-,-
'128:01:15.960',-,-,-,-,0.028,-,-
'128:01:15.968',-,-,-,-,0.028,-,-
'128:01:15.976',-,-,-,-,0.028,-,-
'128:01:15.984',-,-,-,-,0.019,-,-
'128:01:15.992',-,-,-,-,0.019,-,-
'128:01:16.000',-,-,-,-,0.009,-,-
'128:01:16.008',-,-,-,-,0.009,-,-
'128:01:16.016',-,-,-,-,0.009,-,-
'128:01:16.024',-,-,-,-,0.019,-,-
'128:01:16.032',-,-,-,-,0.019,-,-
'128:01:16.040',-,-,-,-,0.019,-,-
'128:01:16.048',-,-,-,-,0.009,-,-
'128:01:16.056',-,-,-,-,0.009,-,-
'128:01:16.064',-,-,-,-,0.009,-,-
'128:01:16.072',-,-,-,-,0.009,-,-
'128:01:16.080',-,-,-,-,-0.009,-,-
'128:01:16.088',-,-,-,-,-0.179,-,-
'128:01:16.096',-,-,-,-,-0.566,-,-
'128:01:16.104',-,-,-,-,-1.075,-,-
'128:01:16.112',-,-,-,-,-,-,-
'128:01:16.120',-,-,-,-,-,-,-
'128:01:16.128',-,-,-,-,-,-,-
'128:01:16.136',-,-,-,-,-1.189,-,-
'128:01:16.144',-,-,-,-,-0.877,-,-
'128:01:16.152',-,-,-,-,-0.585,-,-
'128:01:16.160',-,-,-,-,-0.311,-,-
'128:01:16.168',-,-,-,-,-0.104,-,-
'128:01:16.176',-,-,-,-,0.057,-,-
'128:01:16.184',-,-,-,-,0.179,-,-
'128:01:16.192',-,-,-,-,0.245,-,-
'128:01:16.200',-,-,-,-,0.255,-,-
'128:01:16.208',-,-,-,-,0.264,-,-
'128:01:16.216',-,-,-,-,0.255,-,-
'128:01:16.224',-,-,-,-,0.255,-,-
'128:01:16.232',-,-,-,-,0.255,-,-
'128:01:16.240',-,-,-,-,0.255,-,-
'128:01:16.248',-,-,-,-,0.255,-,-
'128:01:16.256',-,-,-,-,0.255,-,-
'128:01:16.264',-,-,-,-,0.264,-,-
'128:01:16.272',-,-,-,-,0.264,-,-
'128:01:16.280',-,-,-,-,0.264,-,-
'128:01:16.288',-,-,-,-,0.264,-,-
'128:01:16.296',-,-,-,-,0.274,-,-
'128:01:16.304',-,-,-,-,0.274,-,-
'128:01:16.312',-,-,-,-,0.283,-,-
'128:01:16.320',-,-,-,-,0.283,-,-
'128:01:16.328',-,-,-,-,0.292,-,-
'128:01:16.336',-,-,-,-,0.302,-,-
'128:01:16.344',-,-,-,-,0.302,-,-
'128:01:16.352',-,-,-,-,0.292,-,-
'128:01:16.360',-,-,-,-,0.283,-,-
'128:01:16.368',-,-,-,-,0.274,-,-
'128:01:16.376',-,-,-,-,0.245,-,-
'128:01:16.384',-,-,-,-,0.226,-,-
'128:01:16.392',-,-,-,-,0.198,-,-
'128:01:16.400',-,-,-,-,0.179,-,-
'128:01:16.408',-,-,-,-,0.151,-,-
'128:01:16.416',-,-,-,-,0.132,-,-
'128:01:16.424',-,-,-,-,0.113,-,-
'128:01:16.432',-,-,-,-,0.094,-,-
'128:01:16.440',-,-,-,-,0.075,-,-
'128:01:16.448',-,-,-,-,0.066,-,-
'128:01:16.456',-,-,-,-,0.047,-,-
'128:01:16.464',-,-,-,-,0.047,-,-
'128:01:16.472',-,-,-,-,0.038,-,-
'128:01:16.480',-,-,-,-,0.038,-,-
'128:01:16.488',-,-,-,-,0.028,-,-
'128:01:16.496',-,-,-,-,0.038,-,-
'128:01:16.504',-,-,-,-,0.038,-,-
'128:01:16.512',-,-,-,-,0.038,-,-
'128:01:16.520',-,-,-,-,0.047,-,-
'128:01:16.528',-,-,-,-,0.047,-,-
'128:01:16.536',-,-,-,-,0.057,-,-
'128:01:16.544',-,-,-,-,0.066,-,-
'128:01:16.552',-,-,-,-,0.066,-,-
'128:01:16.560',-,-,-,-,0.057,-,-
'128:01:16.568',-,-,-,-,0.047,-,-
'128:01:16.576',-,-,-,-,0.038,-,-
'128:01:16.584',-,-,-,-,0.028,-,-
'128:01:16.592',-,-,-,-,0.028,-,-
'128:01:16.600',-,-,-,-,0.028,-,-
'128:01:16.608',-,-,-,-,0.028,-,-
'128:01:16.616',-,-,-,-,0.019,-,-
'128:01:16.624',-,-,-,-,0.019,-,-
'128:01:16.632',-,-,-,-,0.009,-,-
'128:01:16.640',-,-,-,-,0.019,-,-
'128:01:16.648',-,-,-,-,0.028,-,-
'128:01:16.656',-,-,-,-,0.028,-,-
'128:01:16.664',-,-,-,-,0.019,-,-
'128:01:16.672',-,-,-,-,0.009,-,-
'128:01:16.680',-,-,-,-,0.009,-,-
'128:01:16.688',-,-,-,-,0.009,-,-
'128:01:16.696',-,-,-,-,0.009,-,-
'128:01:16.704',-,-,-,-,0.009,-,-
'128:01:16.712',-,-,-,-,-0.104,-,-
'128:01:16.720',-,-,-,-,-0.425,-,-
'128:01:16.728',-,-,-,-,-0.906,-,-
'128:01:16.736',-,-,-,-,-,-,-
'128:01:16.744',-,-,-,-,-,-,-
'128:01:16.752',-,-,-,-,-,-,-
'128:01:16.760',-,-,-,-,-,-,-
'128:01:16.768',-,-,-,-,-1.075,-,-
'128:01:16.776',-,-,-,-,-0.745,-,-
'128:01:16.784',-,-,-,-,-0.443,-,-
'128:01:16.792',-,-,-,-,-0.179,-,-
'128:01:16.800',-,-,-,-,-0.009,-,-
'128:01:16.808',-,-,-,-,0.113,-,-
'128:01:16.816',-,-,-,-,0.208,-,-
'128:01:16.824',-,-,-,-,0.264,-,-
'128:01:16.832',-,-,-,-,0.274,-,-
'128:01:16.840',-,-,-,-,0.283,-,-
'128:01:16.848',-,-,-,-,0.283,-,-
'128:01:16.856',-,-,-,-,0.283,-,-
'128:01:16.864',-,-,-,-,0.283,-,-
'128:01:16.872',-,-,-,-,0.283,-,-
'128:01:16.880',-,-,-,-,0.283,-,-
'128:01:16.888',-,-,-,-,0.283,-,-
'128:01:16.896',-,-,-,-,0.292,-,-
'128:01:16.904',-,-,-,-,0.292,-,-
'128:01:16.912',-,-,-,-,0.302,-,-
'128:01:16.920',-,-,-,-,0.302,-,-
'128:01:16.928',-,-,-,-,0.311,-,-
'128:01:16.936',-,-,-,-,0.311,-,-
'128:01:16.944',-,-,-,-,0.321,-,-
'128:01:16.952',-,-,-,-,0.330,-,-
'128:01:16.960',-,-,-,-,0.349,-,-
'128:01:16.968',-,-,-,-,0.358,-,-
'128:01:16.976',-,-,-,-,0.358,-,-
'128:01:16.984',-,-,-,-,0.368,-,-
'128:01:16.992',-,-,-,-,0.358,-,-
'128:01:17.000',-,-,-,-,0.340,-,-
'128:01:17.008',-,-,-,-,0.321,-,-
'128:01:17.016',-,-,-,-,0.292,-,-
'128:01:17.024',-,-,-,-,0.255,-,-
'128:01:17.032',-,-,-,-,0.217,-,-
'128:01:17.040',-,-,-,-,0.179,-,-
'128:01:17.048',-,-,-,-,0.142,-,-
'128:01:17.056',-,-,-,-,0.113,-,-
'128:01:17.064',-,-,-,-,0.085,-,-
'128:01:17.072',-,-,-,-,0.066,-,-
'128:01:17.080',-,-,-,-,0.047,-,-
'128:01:17.088',-,-,-,-,0.038,-,-
'128:01:17.096',-,-,-,-,0.028,-,-
'128:01:17.104',-,-,-,-,0.028,-,-
'128:01:17.112',-,-,-,-,0.028,-,-
'128:01:17.120',-,-,-,-,0.028,-,-
'128:01:17.128',-,-,-,-,0.028,-,-
'128:01:17.136',-,-,-,-,0.038,-,-
'128:01:17.144',-,-,-,-,0.038,-,-
'128:01:17.152',-,-,-,-,0.038,-,-
'128:01:17.160',-,-,-,-,0.047,-,-
'128:01:17.168',-,-,-,-,0.047,-,-
'128:01:17.176',-,-,-,-,0.047,-,-
'128:01:17.184',-,-,-,-,0.038,-,-
'128:01:17.192',-,-,-,-,0.038,-,-
'128:01:17.200',-,-,-,-,0.028,-,-
'128:01:17.208',-,-,-,-,0.019,-,-
'128:01:17.216',-,-,-,-,0.019,-,-
'128:01:17.224',-,-,-,-,0.009,-,-
'128:01:17.232',-,-,-,-,0.009,-,-
'128:01:17.240',-,-,-,-,0.009,-,-
'128:01:17.248',-,-,-,-,0.000,-,-
'128:01:17.256',-,-,-,-,0.000,-,-
'128:01:17.264',-,-,-,-,0.000,-,-
'128:01:17.272',-,-,-,-,0.009,-,-
'128:01:17.280',-,-,-,-,0.009,-,-
'128:01:17.288',-,-,-,-,0.000,-,-
'128:01:17.296',-,-,-,-,0.000,-,-
'128:01:17.304',-,-,-,-,0.000,-,-
'128:01:17.312',-,-,-,-,0.000,-,-
'128:01:17.320',-,-,-,-,0.009,-,-
'128:01:17.328',-,-,-,-,0.000,-,-
'128:01:17.336',-,-,-,-,-0.123,-,-
'128:01:17.344',-,-,-,-,-0.453,-,-
'128:01:17.352',-,-,-,-,-0.915,-,-
'128:01:17.360',-,-,-,-,-,-,-
'128:01:17.368',-,-,-,-,-,-,-
'128:01:17.376',-,-,-,-,-,-,-
'128:01:17.384',-,-,-,-,-,-,-
'128:01:17.392',-,-,-,-,-1.142,-,-
'128:01:17.400',-,-,-,-,-0.792,-,-
'128:01:17.408',-,-,-,-,-0.462,-,-
'128:01:17.416',-,-,-,-,-0.189,-,-
'128:01:17.424',-,-,-,-,-0.009,-,-
'128:01:17.432',-,-,-,-,0.104,-,-
'128:01:17.440',-,-,-,-,0.179,-,-
'128:01:17.448',-,-,-,-,0.236,-,-
'128:01:17.456',-,-,-,-,0.274,-,-
'128:01:17.464',-,-,-,-,0.283,-,-
'128:01:17.472',-,-,-,-,0.274,-,-
'128:01:17.480',-,-,-,-,0.283,-,-
'128:01:17.488',-,-,-,-,0.283,-,-
'128:01:17.496',-,-,-,-,0.274,-,-
'128:01:17.504',-,-,-,-,0.274,-,-
'128:01:17.512',-,-,-,-,0.283,-,-
'128:01:17.520',-,-,-,-,0.283,-,-
'128:01:17.528',-,-,-,-,0.292,-,-
'128:01:17.536',-,-,-,-,0.302,-,-
'128:01:17.544',-,-,-,-,0.311,-,-
'128:01:17.552',-,-,-,-,0.311,-,-
'128:01:17.560',-,-,-,-,0.321,-,-
'128:01:17.568',-,-,-,-,0.340,-,-
'128:01:17.576',-,-,-,-,0.349,-,-
'128:01:17.584',-,-,-,-,0.368,-,-
'128:01:17.592',-,-,-,-,0.377,-,-
'128:01:17.600',-,-,-,-,0.387,-,-
'128:01:17.608',-,-,-,-,0.396,-,-
'128:01:17.616',-,-,-,-,0.396,-,-
'128:01:17.624',-,-,-,-,0.387,-,-
'128:01:17.632',-,-,-,-,0.368,-,-
'128:01:17.640',-,-,-,-,0.330,-,-
'128:01:17.648',-,-,-,-,0.283,-,-
'128:01:17.656',-,-,-,-,0.226,-,-
'128:01:17.664',-,-,-,-,0.179,-,-
'128:01:17.672',-,-,-,-,0.132,-,-
'128:01:17.680',-,-,-,-,0.094,-,-
'128:01:17.688',-,-,-,-,0.057,-,-
'128:01:17.696',-,-,-,-,0.038,-,-
'128:01:17.704',-,-,-,-,0.019,-,-
'128:01:17.712',-,-,-,-,0.009,-,-
'128:01:17.720',-,-,-,-,0.000,-,-
'128:01:17.728',-,-,-,-,0.000,-,-
'128:01:17.736',-,-,-,-,0.000,-,-
'128:01:17.744',-,-,-,-,0.000,-,-
'128:01:17.752',-,-,-,-,0.000,-,-
'128:01:17.760',-,-,-,-,0.009,-,-
'128:01:17.768',-,-,-,-,0.009,-,-
'128:01:17.776',-,-,-,-,0.019,-,-
'128:01:17.784',-,-,-,-,0.019,-,-
'128:01:17.792',-,-,-,-,0.028,-,-
'128:01:17.800',-,-,-,-,0.028,-,-
'128:01:17.808',-,-,-,-,0.019,-,-
'128:01:17.816',-,-,-,-,0.009,-,-
'128:01:17.824',-,-,-,-,0.000,-,-
'128:01:17.832',-,-,-,-,0.000,-,-
'128:01:17.840',-,-,-,-,-0.009,-,-
'128:01:17.848',-,-,-,-,-0.009,-,-
'128:01:17.856',-,-,-,-,-0.009,-,-
'128:01:17.864',-,-,-,-,-0.019,-,-
'128:01:17.872',-,-,-,-,-0.019,-,-
'128:01:17.880',-,-,-,-,-0.028,-,-
'128:01:17.888',-,-,-,-,-0.019,-,-
'128:01:17.896',-,-,-,-,-0.019,-,-
'128:01:17.904',-,-,-,-,-0.009,-,-
'128:01:17.912',-,-,-,-,-0.019,-,-
'128:01:17.920',-,-,-,-,-0.019,-,-
'128:01:17.928',-,-,-,-,-0.028,-,-
'128:01:17.936',-,-,-,-,-0.028,-,-
'128:01:17.944',-,-,-,-,-0.019,-,-
'128:01:17.952',-,-,-,-,-0.028,-,-
'128:01:17.960',-,-,-,-,-0.113,-,-
'128:01:17.968',-,-,-,-,-0.387,-,-
'128:01:17.976',-,-,-,-,-0.840,-,-
'128:01:17.984',-,-,-,-,-,-,-
'128:01:17.992',-,-,-,-,-,-,-
'128:01:18.000',-,-,-,-,-,-,-
'128:01:18.008',-,-,-,-,-,-,-
'128:01:18.016',-,-,-,-,-,-,-
'128:01:18.024',-,-,-,-,-1.075,-,-
'128:01:18.032',-,-,-,-,-0.736,-,-
'128:01:18.040',-,-,-,-,-0.396,-,-
'128:01:18.048',-,-,-,-,-0.132,-,-
'128:01:18.056',-,-,-,-,0.028,-,-
'128:01:18.064',-,-,-,-,0.132,-,-
'128:01:18.072',-,-,-,-,0.198,-,-
'128:01:18.080',-,-,-,-,0.245,-,-
'128:01:18.088',-,-,-,-,0.264,-,-
'128:01:18.096',-,-,-,-,0.274,-,-
'128:01:18.104',-,-,-,-,0.274,-,-
'128:01:18.112',-,-,-,-,0.274,-,-
'128:01:18.120',-,-,-,-,0.274,-,-
'128:01:18.128',-,-,-,-,0.274,-,-
'128:01:18.136',-,-,-,-,0.283,-,-
'128:01:18.144',-,-,-,-,0.283,-,-
'128:01:18.152',-,-,-,-,0.292,-,-
'128:01:18.160',-,-,-,-,0.302,-,-
'128:01:18.168',-,-,-,-,0.302,-,-
'128:01:18.176',-,-,-,-,0.311,-,-
'128:01:18.184',-,-,-,-,0.321,-,-
'128:01:18.192',-,-,-,-,0.330,-,-
'128:01:18.200',-,-,-,-,0.349,-,-
'128:01:18.208',-,-,-,-,0.358,-,-
'128:01:18.216',-,-,-,-,0.377,-,-
'128:01:18.224',-,-,-,-,0.396,-,-
'128:01:18.232',-,-,-,-,0.406,-,-
'128:01:18.240',-,-,-,-,0.415,-,-
'128:01:18.248',-,-,-,-,0.406,-,-
'128:01:18.256',-,-,-,-,0.387,-,-
'128:01:18.264',-,-,-,-,0.358,-,-
'128:01:18.272',-,-,-,-,0.321,-,-
'128:01:18.280',-,-,-,-,0.264,-,-
'128:01:18.288',-,-,-,-,0.208,-,-
'128:01:18.296',-,-,-,-,0.151,-,-
'128:01:18.304',-,-,-,-,0.113,-,-
'128:01:18.312',-,-,-,-,0.075,-,-
'128:01:18.320',-,-,-,-,0.047,-,-
'128:01:18.328',-,-,-,-,0.028,-,-
'128:01:18.336',-,-,-,-,0.009,-,-
'128:01:18.344',-,-,-,-,0.000,-,-
'128:01:18.352',-,-,-,-,0.000,-,-
'128:01:18.360',-,-,-,-,-0.009,-,-
'128:01:18.368',-,-,-,-,0.000,-,-
'128:01:18.376',-,-,-,-,0.000,-,-
'128:01:18.384',-,-,-,-,0.000,-,-
'128:01:18.392',-,-,-,-,0.009,-,-
'128:01:18.400',-,-,-,-,0.009,-,-
'128:01:18.408',-,-,-,-,0.019,-,-
'128:01:18.416',-,-,-,-,0.028,-,-
'128:01:18.424',-,-,-,-,0.028,-,-
'128:01:18.432',-,-,-,-,0.028,-,-
'128:01:18.440',-,-,-,-,0.028,-,-
'128:01:18.448',-,-,-,-,0.019,-,-
'128:01:18.456',-,-,-,-,0.009,-,-
'128:01:18.464',-,-,-,-,0.000,-,-
'128:01:18.472',-,-,-,-,-0.009,-,-
'128:01:18.480',-,-,-,-,0.000,-,-
'128:01:18.488',-,-,-,-,-0.009,-,-
'128:01:18.496',-,-,-,-,-0.009,-,-
'128:01:18.504',-,-,-,-,-0.019,-,-
'128:01:18.512',-,-,-,-,-0.019,-,-
'128:01:18.520',-,-,-,-,-0.009,-,-
'128:01:18.528',-,-,-,-,-0.009,-,-
'128:01:18.536',-,-,-,-,-0.009,-,-
'128:01:18.544',-,-,-,-,-0.009,-,-
'128:01:18.552',-,-,-,-,-0.009,-,-
'128:01:18.560',-,-,-,-,-0.009,-,-
'128:01:18.568',-,-,-,-,-0.009,-,-
'128:01:18.576',-,-,-,-,-0.009,-,-
'128:01:18.584',-,-,-,-,-0.028,-,-
'128:01:18.592',-,-,-,-,-0.189,-,-
'128:01:18.600',-,-,-,-,-0.557,-,-
'128:01:18.608',-,-,-,-,-1.038,-,-
'128:01:18.616',-,-,-,-,-,-,-
'128:01:18.624',-,-,-,-,-,-,-
'128:01:18.632',-,-,-,-,-,-,-
'128:01:18.640',-,-,-,-,-,-,-
'128:01:18.648',-,-,-,-,-,-,-
'128:01:18.656',-,-,-,-,-1.009,-,-
'128:01:18.664',-,-,-,-,-0.632,-,-
'128:01:18.672',-,-,-,-,-0.292,-,-
'128:01:18.680',-,-,-,-,-0.047,-,-
'128:01:18.688',-,-,-,-,0.104,-,-
'128:01:18.696',-,-,-,-,0.189,-,-
'128:01:18.704',-,-,-,-,0.255,-,-
'128:01:18.712',-,-,-,-,0.292,-,-
'128:01:18.720',-,-,-,-,0.311,-,-
'128:01:18.728',-,-,-,-,0.311,-,-
'128:01:18.736',-,-,-,-,0.311,-,-
'128:01:18.744',-,-,-,-,0.311,-,-
'128:01:18.752',-,-,-,-,0.311,-,-
'128:01:18.760',-,-,-,-,0.311,-,-
'128:01:18.768',-,-,-,-,0.311,-,-
'128:01:18.776',-,-,-,-,0.321,-,-
'128:01:18.784',-,-,-,-,0.321,-,-
'128:01:18.792',-,-,-,-,0.330,-,-
'128:01:18.800',-,-,-,-,0.340,-,-
'128:01:18.808',-,-,-,-,0.349,-,-
'128:01:18.816',-,-,-,-,0.358,-,-
'128:01:18.824',-,-,-,-,0.368,-,-
'128:01:18.832',-,-,-,-,0.387,-,-
'128:01:18.840',-,-,-,-,0.406,-,-
'128:01:18.848',-,-,-,-,0.425,-,-
'128:01:18.856',-,-,-,-,0.443,-,-
'128:01:18.864',-,-,-,-,0.453,-,-
'128:01:18.872',-,-,-,-,0.453,-,-
'128:01:18.880',-,-,-,-,0.443,-,-
'128:01:18.888',-,-,-,-,0.425,-,-
'128:01:18.896',-,-,-,-,0.396,-,-
'128:01:18.904',-,-,-,-,0.340,-,-
'128:01:18.912',-,-,-,-,0.283,-,-
'128:01:18.920',-,-,-,-,0.217,-,-
'128:01:18.928',-,-,-,-,0.160,-,-
'128:01:18.936',-,-,-,-,0.123,-,-
'128:01:18.944',-,-,-,-,0.085,-,-
'128:01:18.952',-,-,-,-,0.057,-,-
'128:01:18.960',-,-,-,-,0.028,-,-
'128:01:18.968',-,-,-,-,0.019,-,-
'128:01:18.976',-,-,-,-,0.009,-,-
'128:01:18.984',-,-,-,-,0.009,-,-
'128:01:18.992',-,-,-,-,0.009,-,-
'128:01:19.000',-,-,-,-,0.009,-,-
'128:01:19.008',-,-,-,-,0.009,-,-
'128:01:19.016',-,-,-,-,0.019,-,-
'128:01:19.024',-,-,-,-,0.028,-,-
'128:01:19.032',-,-,-,-,0.028,-,-
