'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:08:19.048',-,0.200,-,-,-0.096,-,63.360,-
'35:08:19.056',-,0.168,-,-,-0.080,-,63.360,-
'35:08:19.064',-,0.096,-,-,-0.064,-,61.920,-
'35:08:19.072',-,0.032,-,-,-0.024,-,61.920,-
'35:08:19.080',-,0.000,-,-,-0.016,-,61.920,-
'35:08:19.088',-,0.000,-,-,-0.016,-,61.920,-
'35:08:19.096',-,0.000,-,-,-0.008,-,61.920,-
'35:08:19.104',-,0.000,-,-,-0.016,-,60.960,-
'35:08:19.112',-,0.000,-,-,-0.008,-,60.960,-
'35:08:19.120',-,0.000,-,-,-0.008,-,60.960,-
'35:08:19.128',-,0.000,-,-,0.000,-,60.960,-
'35:08:19.136',-,0.000,-,-,-0.008,-,60.960,-
'35:08:19.144',-,0.000,-,-,0.000,-,60.960,-
'35:08:19.152',-,0.000,-,-,-0.008,-,60.960,-
'35:08:19.160',-,0.000,-,-,0.000,-,60.960,-
'35:08:19.168',-,0.000,-,-,0.000,-,60.960,-
'35:08:19.176',-,0.000,-,-,0.000,-,60.960,-
'35:08:19.184',-,0.000,-,-,0.000,-,60.960,-
'35:08:19.192',-,0.000,-,-,0.000,-,60.960,-
'35:08:19.200',-,0.064,-,-,0.000,-,59.520,-
'35:08:19.208',-,0.200,-,-,-0.040,-,59.520,-
'35:08:19.216',-,0.240,-,-,-0.072,-,59.520,-
'35:08:19.224',-,0.200,-,-,-0.080,-,58.560,-
'35:08:19.232',-,0.200,-,-,-0.152,-,58.560,-
'35:08:19.240',-,0.200,-,-,-0.176,-,58.560,-
'35:08:19.248',-,0.200,-,-,-0.152,-,57.120,-
'35:08:19.256',-,0.200,-,-,-0.152,-,57.120,-
'35:08:19.264',-,0.136,-,-,-0.144,-,56.160,-
'35:08:19.272',-,0.000,-,-,-0.128,-,56.160,-
'35:08:19.280',-,-0.168,-,-,-0.080,-,56.160,-
'35:08:19.288',-,-0.376,-,-,-0.024,-,56.160,-
'35:08:19.296',-,-0.544,-,-,0.016,-,54.720,-
'35:08:19.304',-,-0.584,-,-,0.072,-,54.720,-
'35:08:19.312',-,-0.448,-,-,0.096,-,54.720,-
'35:08:19.320',-,-0.304,-,-,0.072,-,54.720,-
'35:08:19.328',-,-0.168,-,-,0.080,-,54.720,-
'35:08:19.336',-,-0.064,-,-,0.048,-,54.720,-
'35:08:19.344',-,-0.064,-,-,0.064,-,54.720,-
'35:08:19.352',-,-0.032,-,-,0.048,-,54.720,-
'35:08:19.360',-,-0.064,-,-,0.072,-,54.720,-
'35:08:19.368',-,-0.032,-,-,0.080,-,54.720,-
'35:08:19.376',-,-0.032,-,-,0.072,-,56.160,-
'35:08:19.384',-,-0.032,-,-,0.072,-,58.560,-
'35:08:19.392',-,-0.032,-,-,0.080,-,60.960,-
'35:08:19.400',-,-0.032,-,-,0.080,-,64.320,-
'35:08:19.408',-,-0.032,-,-,0.080,-,68.160,-
'35:08:19.416',-,-0.032,-,-,0.088,-,71.520,-
'35:08:19.424',-,0.000,-,-,0.088,-,76.320,-
'35:08:19.432',-,-0.032,-,-,0.096,-,80.160,-
'35:08:19.440',-,0.000,-,-,0.096,-,83.520,-
'35:08:19.448',-,0.000,-,-,0.096,-,88.320,-
'35:08:19.456',-,0.000,-,-,0.104,-,90.720,-
'35:08:19.464',-,0.000,-,-,0.096,-,94.560,-
'35:08:19.472',-,0.000,-,-,0.088,-,95.520,-
'35:08:19.480',-,0.000,-,-,0.096,-,97.920,-
'35:08:19.488',-,0.032,-,-,0.080,-,99.360,-
'35:08:19.496',-,0.064,-,-,0.072,-,100.320,-
'35:08:19.504',-,0.096,-,-,0.048,-,101.760,-
'35:08:19.512',-,0.096,-,-,0.032,-,101.760,-
'35:08:19.520',-,0.136,-,-,0.016,-,101.760,-
'35:08:19.528',-,0.136,-,-,0.008,-,100.320,-
'35:08:19.536',-,0.136,-,-,0.000,-,99.360,-
'35:08:19.544',-,0.136,-,-,-0.016,-,96.960,-
'35:08:19.552',-,0.136,-,-,-0.024,-,95.520,-
'35:08:19.560',-,0.136,-,-,-0.016,-,93.120,-
'35:08:19.568',-,0.168,-,-,-0.024,-,89.760,-
'35:08:19.576',-,0.168,-,-,-0.024,-,87.360,-
'35:08:19.584',-,0.200,-,-,-0.040,-,83.520,-
'35:08:19.592',-,0.200,-,-,-0.080,-,81.120,-
'35:08:19.600',-,0.240,-,-,-0.112,-,77.760,-
'35:08:19.608',-,0.240,-,-,-0.136,-,75.360,-
'35:08:19.616',-,0.240,-,-,-0.128,-,73.920,-
'35:08:19.624',-,0.200,-,-,-0.096,-,72.960,-
'35:08:19.632',-,0.136,-,-,-0.080,-,71.520,-
'35:08:19.640',-,0.064,-,-,-0.064,-,71.520,-
'35:08:19.648',-,0.000,-,-,-0.024,-,70.560,-
'35:08:19.656',-,0.000,-,-,-0.016,-,70.560,-
'35:08:19.664',-,-0.064,-,-,0.000,-,71.520,-
'35:08:19.672',-,-0.032,-,-,0.000,-,71.520,-
'35:08:19.680',-,-0.136,-,-,0.000,-,71.520,-
'35:08:19.688',-,-0.168,-,-,0.008,-,71.520,-
'35:08:19.696',-,-0.064,-,-,0.032,-,71.520,-
'35:08:19.704',-,0.000,-,-,0.048,-,71.520,-
'35:08:19.712',-,0.096,-,-,0.104,-,71.520,-
'35:08:19.720',-,0.200,-,-,0.136,-,71.520,-
'35:08:19.728',-,0.376,-,-,0.168,-,71.520,-
'35:08:19.736',-,0.512,-,-,0.208,-,70.560,-
'35:08:19.744',-,0.448,-,-,0.272,-,70.560,-
'35:08:19.752',-,0.096,-,-,0.352,-,70.560,-
'35:08:19.760',-,-0.064,-,-,0.360,-,70.560,-
'35:08:19.768',-,-0.096,-,-,0.336,-,70.560,-
'35:08:19.776',-,-0.064,-,-,0.288,-,69.120,-
'35:08:19.784',-,-0.032,-,-,0.264,-,69.120,-
'35:08:19.792',-,0.000,-,-,0.216,-,69.120,-
'35:08:19.800',-,-0.168,-,-,0.176,-,69.120,-
'35:08:19.808',-,-0.168,-,-,0.096,-,68.160,-
'35:08:19.816',-,-0.168,-,-,0.000,-,68.160,-
'35:08:19.824',-,-0.200,-,-,-0.040,-,66.720,-
'35:08:19.832',-,-0.200,-,-,-0.064,-,66.720,-
'35:08:19.840',-,-0.200,-,-,-0.064,-,66.720,-
'35:08:19.848',-,-0.200,-,-,-0.064,-,65.760,-
'35:08:19.856',-,-0.168,-,-,-0.064,-,65.760,-
'35:08:19.864',-,-0.200,-,-,-0.072,-,65.760,-
'35:08:19.872',-,-0.200,-,-,-0.064,-,65.760,-
'35:08:19.880',-,-0.200,-,-,-0.080,-,65.760,-
'35:08:19.888',-,-0.240,-,-,-0.088,-,66.720,-
'35:08:19.896',-,-0.240,-,-,-0.096,-,69.120,-
'35:08:19.904',-,-0.240,-,-,-0.112,-,71.520,-
'35:08:19.912',-,-0.240,-,-,-0.128,-,73.920,-
'35:08:19.920',-,-0.240,-,-,-0.144,-,77.760,-
'35:08:19.928',-,-0.240,-,-,-0.152,-,80.160,-
'35:08:19.936',-,-0.240,-,-,-0.168,-,82.560,-
'35:08:19.944',-,-0.240,-,-,-0.176,-,84.960,-
'35:08:19.952',-,-0.240,-,-,-0.192,-,85.920,-
'35:08:19.960',-,-0.168,-,-,-0.192,-,87.360,-
'35:08:19.968',-,-0.168,-,-,-0.200,-,88.320,-
'35:08:19.976',-,-0.096,-,-,-0.200,-,88.320,-
'35:08:19.984',-,-0.064,-,-,-0.200,-,87.360,-
'35:08:19.992',-,-0.064,-,-,-0.192,-,85.920,-
'35:08:20.000',-,0.000,-,-,-0.176,-,84.960,-
'35:08:20.008',-,0.000,-,-,-0.152,-,83.520,-
'35:08:20.016',-,0.000,-,-,-0.144,-,81.120,-
'35:08:20.024',-,0.000,-,-,-0.112,-,80.160,-
'35:08:20.032',-,0.000,-,-,-0.096,-,77.760,-
'35:08:20.040',-,0.000,-,-,-0.080,-,75.360,-
'35:08:20.048',-,0.000,-,-,-0.072,-,72.960,-
'35:08:20.056',-,0.000,-,-,-0.064,-,70.560,-
'35:08:20.064',-,0.000,-,-,-0.040,-,68.160,-
'35:08:20.072',-,0.000,-,-,-0.024,-,66.720,-
'35:08:20.080',-,0.000,-,-,-0.016,-,65.760,-
'35:08:20.088',-,0.000,-,-,-0.016,-,65.760,-
'35:08:20.096',-,0.000,-,-,0.000,-,64.320,-
'35:08:20.104',-,0.000,-,-,0.000,-,64.320,-
'35:08:20.112',-,0.000,-,-,0.000,-,64.320,-
'35:08:20.120',-,0.000,-,-,0.000,-,65.760,-
'35:08:20.128',-,0.000,-,-,0.008,-,65.760,-
'35:08:20.136',-,0.000,-,-,0.000,-,65.760,-
'35:08:20.144',-,0.032,-,-,0.016,-,65.760,-
'35:08:20.152',-,0.064,-,-,0.008,-,65.760,-
'35:08:20.160',-,0.136,-,-,0.016,-,65.760,-
'35:08:20.168',-,0.136,-,-,0.000,-,65.760,-
'35:08:20.176',-,0.200,-,-,-0.032,-,65.760,-
'35:08:20.184',-,0.200,-,-,-0.072,-,65.760,-
'35:08:20.192',-,0.272,-,-,-0.088,-,64.320,-
'35:08:20.200',-,0.272,-,-,-0.096,-,64.320,-
'35:08:20.208',-,0.240,-,-,-0.080,-,64.320,-
'35:08:20.216',-,0.168,-,-,-0.064,-,63.360,-
'35:08:20.224',-,0.096,-,-,-0.024,-,63.360,-
'35:08:20.232',-,0.032,-,-,0.000,-,63.360,-
'35:08:20.240',-,0.000,-,-,0.016,-,63.360,-
'35:08:20.248',-,0.000,-,-,0.016,-,61.920,-
'35:08:20.256',-,0.000,-,-,0.024,-,61.920,-
'35:08:20.264',-,0.000,-,-,0.016,-,61.920,-
'35:08:20.272',-,-0.032,-,-,0.024,-,61.920,-
'35:08:20.280',-,0.000,-,-,0.016,-,61.920,-
'35:08:20.288',-,0.000,-,-,0.032,-,61.920,-
'35:08:20.296',-,-0.032,-,-,0.024,-,61.920,-
'35:08:20.304',-,0.000,-,-,0.032,-,61.920,-
'35:08:20.312',-,-0.032,-,-,0.024,-,61.920,-
'35:08:20.320',-,0.000,-,-,0.032,-,61.920,-
'35:08:20.328',-,-0.032,-,-,0.032,-,60.960,-
'35:08:20.336',-,-0.032,-,-,0.032,-,60.960,-
'35:08:20.344',-,-0.032,-,-,0.032,-,60.960,-
'35:08:20.352',-,0.000,-,-,0.032,-,60.960,-
'35:08:20.360',-,-0.032,-,-,0.032,-,59.520,-
'35:08:20.368',-,0.000,-,-,0.016,-,59.520,-
'35:08:20.376',-,0.136,-,-,-0.024,-,59.520,-
'35:08:20.384',-,0.200,-,-,-0.032,-,59.520,-
'35:08:20.392',-,0.136,-,-,-0.064,-,58.560,-
'35:08:20.400',-,0.096,-,-,-0.144,-,58.560,-
'35:08:20.408',-,0.136,-,-,-0.152,-,58.560,-
'35:08:20.416',-,0.136,-,-,-0.128,-,58.560,-
'35:08:20.424',-,0.168,-,-,-0.128,-,57.120,-
'35:08:20.432',-,0.064,-,-,-0.112,-,57.120,-
'35:08:20.440',-,-0.064,-,-,-0.096,-,57.120,-
'35:08:20.448',-,-0.240,-,-,-0.040,-,56.160,-
'35:08:20.456',-,-0.448,-,-,0.000,-,56.160,-
'35:08:20.464',-,-0.544,-,-,0.032,-,56.160,-
'35:08:20.472',-,-0.584,-,-,0.088,-,56.160,-
'35:08:20.480',-,-0.448,-,-,0.112,-,56.160,-
'35:08:20.488',-,-0.304,-,-,0.104,-,56.160,-
'35:08:20.496',-,-0.168,-,-,0.088,-,56.160,-
'35:08:20.504',-,-0.064,-,-,0.072,-,54.720,-
'35:08:20.512',-,-0.064,-,-,0.080,-,54.720,-
'35:08:20.520',-,-0.032,-,-,0.088,-,54.720,-
'35:08:20.528',-,-0.064,-,-,0.104,-,54.720,-
'35:08:20.536',-,-0.064,-,-,0.104,-,54.720,-
'35:08:20.544',-,-0.032,-,-,0.096,-,56.160,-
'35:08:20.552',-,-0.032,-,-,0.096,-,57.120,-
'35:08:20.560',-,-0.064,-,-,0.104,-,58.560,-
'35:08:20.568',-,-0.032,-,-,0.104,-,61.920,-
'35:08:20.576',-,-0.032,-,-,0.112,-,64.320,-
'35:08:20.584',-,-0.032,-,-,0.096,-,68.160,-
'35:08:20.592',-,-0.032,-,-,0.112,-,72.960,-
'35:08:20.600',-,-0.032,-,-,0.104,-,76.320,-
'35:08:20.608',-,-0.032,-,-,0.112,-,81.120,-
'35:08:20.616',-,-0.032,-,-,0.112,-,84.960,-
'35:08:20.624',-,0.000,-,-,0.128,-,88.320,-
'35:08:20.632',-,0.000,-,-,0.112,-,90.720,-
'35:08:20.640',-,0.000,-,-,0.128,-,94.560,-
'35:08:20.648',-,0.000,-,-,0.112,-,95.520,-
'35:08:20.656',-,0.000,-,-,0.112,-,97.920,-
'35:08:20.664',-,0.032,-,-,0.096,-,99.360,-
'35:08:20.672',-,0.064,-,-,0.072,-,99.360,-
'35:08:20.680',-,0.064,-,-,0.048,-,100.320,-
'35:08:20.688',-,0.096,-,-,0.032,-,100.320,-
'35:08:20.696',-,0.136,-,-,0.016,-,99.360,-
'35:08:20.704',-,0.136,-,-,0.008,-,97.920,-
'35:08:20.712',-,0.096,-,-,0.000,-,96.960,-
'35:08:20.720',-,0.136,-,-,-0.008,-,94.560,-
'35:08:20.728',-,0.096,-,-,-0.016,-,92.160,-
'35:08:20.736',-,0.136,-,-,-0.016,-,89.760,-
'35:08:20.744',-,0.136,-,-,-0.016,-,87.360,-
'35:08:20.752',-,0.168,-,-,-0.040,-,83.520,-
'35:08:20.760',-,0.200,-,-,-0.080,-,81.120,-
'35:08:20.768',-,0.240,-,-,-0.112,-,77.760,-
'35:08:20.776',-,0.200,-,-,-0.128,-,75.360,-
'35:08:20.784',-,0.240,-,-,-0.128,-,72.960,-
'35:08:20.792',-,0.200,-,-,-0.112,-,71.520,-
'35:08:20.800',-,0.136,-,-,-0.080,-,70.560,-
'35:08:20.808',-,0.064,-,-,-0.064,-,69.120,-
'35:08:20.816',-,0.000,-,-,-0.024,-,69.120,-
'35:08:20.824',-,-0.032,-,-,-0.008,-,69.120,-
'35:08:20.832',-,-0.032,-,-,0.000,-,69.120,-
'35:08:20.840',-,-0.064,-,-,0.000,-,69.120,-
'35:08:20.848',-,-0.032,-,-,0.000,-,70.560,-
'35:08:20.856',-,-0.064,-,-,0.000,-,70.560,-
'35:08:20.864',-,-0.032,-,-,0.000,-,70.560,-
'35:08:20.872',-,-0.064,-,-,0.000,-,70.560,-
'35:08:20.880',-,-0.032,-,-,0.000,-,70.560,-
'35:08:20.888',-,-0.064,-,-,0.000,-,70.560,-
'35:08:20.896',-,-0.064,-,-,0.000,-,70.560,-
'35:08:20.904',-,-0.064,-,-,0.000,-,70.560,-
'35:08:20.912',-,-0.064,-,-,0.008,-,70.560,-
'35:08:20.920',-,-0.064,-,-,0.000,-,70.560,-
'35:08:20.928',-,-0.032,-,-,0.008,-,69.120,-
'35:08:20.936',-,-0.064,-,-,0.008,-,69.120,-
'35:08:20.944',-,-0.032,-,-,0.000,-,69.120,-
'35:08:20.952',-,0.000,-,-,-0.016,-,68.160,-
'35:08:20.960',-,0.136,-,-,-0.064,-,68.160,-
'35:08:20.968',-,0.136,-,-,-0.064,-,68.160,-
'35:08:20.976',-,0.064,-,-,-0.040,-,66.720,-
'35:08:20.984',-,0.096,-,-,-0.168,-,66.720,-
'35:08:20.992',-,0.096,-,-,-0.176,-,66.720,-
'35:08:21.000',-,0.136,-,-,-0.152,-,65.760,-
'35:08:21.008',-,0.136,-,-,-0.144,-,65.760,-
'35:08:21.016',-,0.032,-,-,-0.136,-,64.320,-
'35:08:21.024',-,-0.064,-,-,-0.096,-,64.320,-
'35:08:21.032',-,-0.240,-,-,-0.064,-,64.320,-
'35:08:21.040',-,-0.448,-,-,-0.016,-,63.360,-
'35:08:21.048',-,-0.544,-,-,0.016,-,63.360,-
'35:08:21.056',-,-0.616,-,-,0.072,-,63.360,-
'35:08:21.064',-,-0.448,-,-,0.096,-,61.920,-
'35:08:21.072',-,-0.304,-,-,0.072,-,61.920,-
'35:08:21.080',-,-0.168,-,-,0.048,-,61.920,-
'35:08:21.088',-,-0.064,-,-,0.048,-,61.920,-
'35:08:21.096',-,-0.064,-,-,0.048,-,61.920,-
'35:08:21.104',-,-0.064,-,-,0.064,-,60.960,-
'35:08:21.112',-,-0.064,-,-,0.072,-,60.960,-
'35:08:21.120',-,-0.064,-,-,0.072,-,60.960,-
'35:08:21.128',-,-0.032,-,-,0.072,-,60.960,-
'35:08:21.136',-,-0.032,-,-,0.072,-,60.960,-
'35:08:21.144',-,-0.064,-,-,0.080,-,60.960,-
'35:08:21.152',-,-0.032,-,-,0.072,-,61.920,-
'35:08:21.160',-,-0.032,-,-,0.080,-,63.360,-
'35:08:21.168',-,-0.032,-,-,0.080,-,64.320,-
'35:08:21.176',-,-0.032,-,-,0.096,-,66.720,-
'35:08:21.184',-,-0.032,-,-,0.088,-,69.120,-
'35:08:21.192',-,-0.032,-,-,0.096,-,72.960,-
'35:08:21.200',-,0.000,-,-,0.088,-,75.360,-
'35:08:21.208',-,0.000,-,-,0.096,-,78.720,-
'35:08:21.216',-,0.000,-,-,0.088,-,81.120,-
'35:08:21.224',-,0.000,-,-,0.080,-,84.960,-
'35:08:21.232',-,0.032,-,-,0.080,-,85.920,-
'35:08:21.240',-,0.064,-,-,0.072,-,88.320,-
'35:08:21.248',-,0.064,-,-,0.048,-,89.760,-
'35:08:21.256',-,0.096,-,-,0.032,-,90.720,-
'35:08:21.264',-,0.136,-,-,0.016,-,90.720,-
'35:08:21.272',-,0.136,-,-,0.000,-,90.720,-
'35:08:21.280',-,0.136,-,-,-0.008,-,89.760,-
'35:08:21.288',-,0.136,-,-,-0.016,-,88.320,-
'35:08:21.296',-,0.136,-,-,-0.024,-,87.360,-
'35:08:21.304',-,0.096,-,-,-0.032,-,85.920,-
'35:08:21.312',-,0.096,-,-,-0.016,-,83.520,-
'35:08:21.320',-,0.136,-,-,-0.032,-,81.120,-
'35:08:21.328',-,0.136,-,-,-0.024,-,78.720,-
'35:08:21.336',-,0.168,-,-,-0.072,-,76.320,-
'35:08:21.344',-,0.200,-,-,-0.096,-,73.920,-
'35:08:21.352',-,0.200,-,-,-0.136,-,71.520,-
'35:08:21.360',-,0.200,-,-,-0.144,-,69.120,-
'35:08:21.368',-,0.200,-,-,-0.128,-,68.160,-
'35:08:21.376',-,0.168,-,-,-0.096,-,66.720,-
'35:08:21.384',-,0.096,-,-,-0.080,-,66.720,-
'35:08:21.392',-,0.032,-,-,-0.040,-,65.760,-
'35:08:21.400',-,0.000,-,-,-0.016,-,65.760,-
'35:08:21.408',-,-0.032,-,-,-0.008,-,65.760,-
'35:08:21.416',-,-0.032,-,-,0.000,-,65.760,-
'35:08:21.424',-,-0.064,-,-,0.000,-,66.720,-
'35:08:21.432',-,-0.032,-,-,-0.008,-,66.720,-
'35:08:21.440',-,-0.064,-,-,0.000,-,66.720,-
'35:08:21.448',-,-0.064,-,-,0.000,-,66.720,-
'35:08:21.456',-,-0.064,-,-,0.000,-,66.720,-
'35:08:21.464',-,-0.032,-,-,-0.008,-,68.160,-
'35:08:21.472',-,-0.064,-,-,0.000,-,68.160,-
'35:08:21.480',-,-0.064,-,-,0.000,-,66.720,-
'35:08:21.488',-,-0.032,-,-,0.000,-,66.720,-
'35:08:21.496',-,-0.064,-,-,0.000,-,66.720,-
'35:08:21.504',-,-0.032,-,-,0.000,-,66.720,-
'35:08:21.512',-,-0.064,-,-,0.008,-,66.720,-
'35:08:21.520',-,-0.032,-,-,0.000,-,65.760,-
'35:08:21.528',-,0.000,-,-,0.000,-,65.760,-
'35:08:21.536',-,0.064,-,-,-0.032,-,65.760,-
'35:08:21.544',-,0.136,-,-,-0.064,-,64.320,-
'35:08:21.552',-,0.136,-,-,-0.064,-,64.320,-
'35:08:21.560',-,0.064,-,-,-0.128,-,64.320,-
'35:08:21.568',-,0.096,-,-,-0.176,-,63.360,-
'35:08:21.576',-,0.136,-,-,-0.160,-,63.360,-
'35:08:21.584',-,0.136,-,-,-0.152,-,63.360,-
'35:08:21.592',-,0.096,-,-,-0.144,-,61.920,-
'35:08:21.600',-,0.000,-,-,-0.144,-,61.920,-
'35:08:21.608',-,-0.168,-,-,-0.088,-,61.920,-
'35:08:21.616',-,-0.376,-,-,-0.040,-,60.960,-
'35:08:21.624',-,-0.544,-,-,0.000,-,60.960,-
'35:08:21.632',-,-0.584,-,-,0.048,-,60.960,-
'35:08:21.640',-,-0.544,-,-,0.088,-,60.960,-
'35:08:21.648',-,-0.376,-,-,0.096,-,59.520,-
'35:08:21.656',-,-0.240,-,-,0.064,-,59.520,-
'35:08:21.664',-,-0.136,-,-,0.072,-,59.520,-
'35:08:21.672',-,-0.064,-,-,0.048,-,59.520,-
'35:08:21.680',-,-0.064,-,-,0.048,-,59.520,-
'35:08:21.688',-,-0.064,-,-,0.072,-,58.560,-
'35:08:21.696',-,-0.064,-,-,0.072,-,58.560,-
'35:08:21.704',-,-0.064,-,-,0.072,-,58.560,-
'35:08:21.712',-,-0.064,-,-,0.072,-,58.560,-
'35:08:21.720',-,-0.032,-,-,0.072,-,59.520,-
'35:08:21.728',-,-0.064,-,-,0.072,-,60.960,-
'35:08:21.736',-,-0.032,-,-,0.072,-,61.920,-
'35:08:21.744',-,-0.064,-,-,0.080,-,64.320,-
'35:08:21.752',-,-0.032,-,-,0.080,-,68.160,-
'35:08:21.760',-,-0.032,-,-,0.088,-,70.560,-
'35:08:21.768',-,-0.032,-,-,0.088,-,73.920,-
'35:08:21.776',-,-0.032,-,-,0.096,-,77.760,-
'35:08:21.784',-,0.000,-,-,0.088,-,81.120,-
'35:08:21.792',-,0.000,-,-,0.104,-,83.520,-
'35:08:21.800',-,0.000,-,-,0.088,-,87.360,-
'35:08:21.808',-,0.000,-,-,0.096,-,89.760,-
'35:08:21.816',-,0.032,-,-,0.072,-,90.720,-
'35:08:21.824',-,0.064,-,-,0.064,-,92.160,-
'35:08:21.832',-,0.064,-,-,0.048,-,93.120,-
'35:08:21.840',-,0.096,-,-,0.032,-,93.120,-
'35:08:21.848',-,0.136,-,-,0.008,-,93.120,-
'35:08:21.856',-,0.136,-,-,0.000,-,93.120,-
'35:08:21.864',-,0.136,-,-,-0.016,-,92.160,-
'35:08:21.872',-,0.136,-,-,-0.016,-,90.720,-
'35:08:21.880',-,0.096,-,-,-0.024,-,89.760,-
'35:08:21.888',-,0.136,-,-,-0.024,-,87.360,-
'35:08:21.896',-,0.136,-,-,-0.032,-,84.960,-
'35:08:21.904',-,0.136,-,-,-0.024,-,82.560,-
'35:08:21.912',-,0.168,-,-,-0.072,-,80.160,-
'35:08:21.920',-,0.200,-,-,-0.096,-,77.760,-
'35:08:21.928',-,0.200,-,-,-0.128,-,75.360,-
'35:08:21.936',-,0.240,-,-,-0.144,-,71.520,-
'35:08:21.944',-,0.200,-,-,-0.128,-,70.560,-
'35:08:21.952',-,0.168,-,-,-0.112,-,68.160,-
'35:08:21.960',-,0.096,-,-,-0.080,-,66.720,-
'35:08:21.968',-,0.064,-,-,-0.064,-,66.720,-
'35:08:21.976',-,0.000,-,-,-0.024,-,65.760,-
'35:08:21.984',-,-0.032,-,-,-0.016,-,65.760,-
'35:08:21.992',-,-0.064,-,-,0.000,-,66.720,-
'35:08:22.000',-,-0.064,-,-,-0.008,-,66.720,-
'35:08:22.008',-,-0.064,-,-,0.000,-,66.720,-
'35:08:22.016',-,-0.064,-,-,-0.008,-,68.160,-
'35:08:22.024',-,-0.064,-,-,0.000,-,68.160,-
'35:08:22.032',-,-0.064,-,-,0.000,-,68.160,-
'35:08:22.040',-,-0.064,-,-,0.000,-,68.160,-
'35:08:22.048',-,-0.032,-,-,-0.008,-,68.160,-
'35:08:22.056',-,-0.064,-,-,0.000,-,68.160,-
'35:08:22.064',-,-0.064,-,-,0.000,-,68.160,-
'35:08:22.072',-,-0.064,-,-,0.000,-,68.160,-
'35:08:22.080',-,-0.064,-,-,0.000,-,68.160,-
'35:08:22.088',-,-0.032,-,-,0.000,-,66.720,-
'35:08:22.096',-,-0.064,-,-,0.000,-,66.720,-
'35:08:22.104',-,0.000,-,-,0.000,-,66.720,-
'35:08:22.112',-,0.032,-,-,-0.024,-,65.760,-
'35:08:22.120',-,0.136,-,-,-0.064,-,65.760,-
'35:08:22.128',-,0.136,-,-,-0.064,-,65.760,-
'35:08:22.136',-,0.064,-,-,-0.112,-,64.320,-
'35:08:22.144',-,0.096,-,-,-0.176,-,64.320,-
'35:08:22.152',-,0.096,-,-,-0.168,-,64.320,-
'35:08:22.160',-,0.136,-,-,-0.152,-,63.360,-
'35:08:22.168',-,0.136,-,-,-0.152,-,63.360,-
'35:08:22.176',-,0.000,-,-,-0.136,-,63.360,-
'35:08:22.184',-,-0.168,-,-,-0.096,-,61.920,-
'35:08:22.192',-,-0.344,-,-,-0.040,-,61.920,-
'35:08:22.200',-,-0.512,-,-,0.000,-,61.920,-
'35:08:22.208',-,-0.584,-,-,0.032,-,61.920,-
'35:08:22.216',-,-0.616,-,-,0.088,-,61.920,-
'35:08:22.224',-,-0.376,-,-,0.080,-,60.960,-
'35:08:22.232',-,-0.272,-,-,0.072,-,60.960,-
'35:08:22.240',-,-0.136,-,-,0.048,-,60.960,-
'35:08:22.248',-,-0.064,-,-,0.048,-,60.960,-
'35:08:22.256',-,-0.064,-,-,0.048,-,60.960,-
'35:08:22.264',-,-0.064,-,-,0.064,-,59.520,-
'35:08:22.272',-,-0.064,-,-,0.072,-,59.520,-
'35:08:22.280',-,-0.064,-,-,0.072,-,59.520,-
'35:08:22.288',-,-0.032,-,-,0.072,-,59.520,-
'35:08:22.296',-,-0.064,-,-,0.072,-,59.520,-
'35:08:22.304',-,-0.032,-,-,0.064,-,60.960,-
'35:08:22.312',-,-0.064,-,-,0.080,-,61.920,-
'35:08:22.320',-,-0.032,-,-,0.072,-,64.320,-
'35:08:22.328',-,-0.064,-,-,0.080,-,68.160,-
'35:08:22.336',-,-0.032,-,-,0.080,-,70.560,-
'35:08:22.344',-,-0.032,-,-,0.088,-,73.920,-
'35:08:22.352',-,-0.032,-,-,0.088,-,77.760,-
'35:08:22.360',-,0.000,-,-,0.096,-,80.160,-
'35:08:22.368',-,0.000,-,-,0.088,-,83.520,-
'35:08:22.376',-,0.000,-,-,0.088,-,85.920,-
'35:08:22.384',-,0.000,-,-,0.080,-,88.320,-
'35:08:22.392',-,0.000,-,-,0.072,-,90.720,-
'35:08:22.400',-,0.064,-,-,0.048,-,92.160,-
'35:08:22.408',-,0.064,-,-,0.048,-,93.120,-
'35:08:22.416',-,0.096,-,-,0.016,-,93.120,-
'35:08:22.424',-,0.096,-,-,0.008,-,93.120,-
'35:08:22.432',-,0.136,-,-,0.000,-,93.120,-
'35:08:22.440',-,0.136,-,-,-0.016,-,92.160,-
'35:08:22.448',-,0.136,-,-,-0.024,-,90.720,-
'35:08:22.456',-,0.096,-,-,-0.032,-,89.760,-
'35:08:22.464',-,0.136,-,-,-0.024,-,87.360,-
'35:08:22.472',-,0.136,-,-,-0.040,-,84.960,-
'35:08:22.480',-,0.136,-,-,-0.032,-,82.560,-
'35:08:22.488',-,0.168,-,-,-0.072,-,80.160,-
'35:08:22.496',-,0.200,-,-,-0.096,-,77.760,-
'35:08:22.504',-,0.200,-,-,-0.136,-,75.360,-
'35:08:22.512',-,0.200,-,-,-0.144,-,72.960,-
'35:08:22.520',-,0.200,-,-,-0.128,-,71.520,-
'35:08:22.528',-,0.136,-,-,-0.112,-,69.120,-
'35:08:22.536',-,0.096,-,-,-0.088,-,69.120,-
'35:08:22.544',-,0.032,-,-,-0.064,-,68.160,-
