'Elapsed time','II','V','MCL1','ABP','PAP'
'13:18:12.688',-0.080,-,-,63.200,22.400
'13:18:12.696',-0.128,-,-,62.400,21.200
'13:18:12.704',-0.192,-,-,62.400,20.000
'13:18:12.712',-0.352,-,-,61.600,19.200
'13:18:12.720',-0.416,-,-,61.600,18.800
'13:18:12.728',-0.528,-,-,61.600,18.400
'13:18:12.736',-0.704,-,-,61.600,18.400
'13:18:12.744',-1.096,-,-,61.600,18.800
'13:18:12.752',-1.352,-,-,62.400,18.800
'13:18:12.760',-1.400,-,-,62.400,18.800
'13:18:12.768',-1.272,-,-,63.200,18.800
'13:18:12.776',-1.160,-,-,63.200,18.400
'13:18:12.784',-0.912,-,-,64.000,18.400
'13:18:12.792',-0.608,-,-,64.000,18.000
'13:18:12.800',-0.320,-,-,64.800,17.600
'13:18:12.808',-0.144,-,-,64.800,17.200
'13:18:12.816',0.112,-,-,64.000,16.800
'13:18:12.824',0.208,-,-,64.000,16.400
'13:18:12.832',0.288,-,-,63.200,16.400
'13:18:12.840',0.336,-,-,63.200,16.400
'13:18:12.848',0.384,-,-,62.400,16.000
'13:18:12.856',0.416,-,-,61.600,15.600
'13:18:12.864',0.384,-,-,60.800,15.200
'13:18:12.872',0.432,-,-,60.000,14.800
'13:18:12.880',0.416,-,-,59.200,14.400
'13:18:12.888',0.448,-,-,58.400,14.000
'13:18:12.896',0.432,-,-,56.800,14.000
'13:18:12.904',0.480,-,-,56.000,14.400
'13:18:12.912',0.464,-,-,55.200,15.200
'13:18:12.920',0.528,-,-,54.400,16.000
'13:18:12.928',0.512,-,-,53.600,16.400
'13:18:12.936',0.592,-,-,52.800,16.800
'13:18:12.944',0.576,-,-,52.000,16.400
'13:18:12.952',0.640,-,-,51.200,16.800
'13:18:12.960',0.656,-,-,51.200,17.200
'13:18:12.968',0.688,-,-,51.200,18.000
'13:18:12.976',0.688,-,-,51.200,18.400
'13:18:12.984',0.720,-,-,51.200,18.800
'13:18:12.992',0.688,-,-,51.200,18.800
'13:18:13.000',0.704,-,-,50.400,18.800
'13:18:13.008',0.656,-,-,50.400,18.800
'13:18:13.016',0.640,-,-,50.400,19.200
'13:18:13.024',0.560,-,-,50.400,19.600
'13:18:13.032',0.528,-,-,50.400,19.600
'13:18:13.040',0.448,-,-,50.400,19.600
'13:18:13.048',0.400,-,-,49.600,19.200
'13:18:13.056',0.320,-,-,49.600,19.200
'13:18:13.064',0.256,-,-,48.800,19.200
'13:18:13.072',0.192,-,-,48.800,18.800
'13:18:13.080',0.128,-,-,48.000,18.800
'13:18:13.088',0.080,-,-,48.000,18.800
'13:18:13.096',0.032,-,-,47.200,18.400
'13:18:13.104',0.000,-,-,47.200,18.400
'13:18:13.112',-0.016,-,-,46.400,18.000
'13:18:13.120',-0.032,-,-,46.400,18.000
'13:18:13.128',-0.064,-,-,45.600,17.600
'13:18:13.136',-0.032,-,-,45.600,17.600
'13:18:13.144',-0.080,-,-,45.600,17.200
'13:18:13.152',-0.080,-,-,44.800,17.200
'13:18:13.160',-0.112,-,-,44.800,16.800
'13:18:13.168',-0.080,-,-,44.800,16.800
'13:18:13.176',-0.128,-,-,44.800,16.400
'13:18:13.184',-0.096,-,-,44.800,16.400
'13:18:13.192',-0.128,-,-,44.800,16.000
'13:18:13.200',-0.080,-,-,44.800,15.600
'13:18:13.208',-0.112,-,-,46.400,15.200
'13:18:13.216',-0.080,-,-,47.200,15.200
'13:18:13.224',-0.112,-,-,48.000,15.200
'13:18:13.232',-0.080,-,-,48.000,15.200
'13:18:13.240',-0.112,-,-,48.800,15.200
'13:18:13.248',-0.112,-,-,49.600,14.800
'13:18:13.256',-0.080,-,-,50.400,14.400
'13:18:13.264',-0.112,-,-,51.200,14.000
'13:18:13.272',-0.080,-,-,52.800,13.600
'13:18:13.280',-0.112,-,-,53.600,13.600
'13:18:13.288',-0.080,-,-,54.400,13.200
'13:18:13.296',-0.112,-,-,55.200,12.800
'13:18:13.304',-0.080,-,-,56.800,12.800
'13:18:13.312',-0.112,-,-,57.600,12.400
'13:18:13.320',-0.064,-,-,58.400,12.400
'13:18:13.328',-0.096,-,-,60.000,12.400
'13:18:13.336',-0.064,-,-,60.800,12.400
'13:18:13.344',-0.080,-,-,61.600,12.400
'13:18:13.352',-0.048,-,-,62.400,12.000
'13:18:13.360',-0.096,-,-,63.200,12.000
'13:18:13.368',-0.064,-,-,64.000,12.000
'13:18:13.376',-0.080,-,-,64.800,12.000
'13:18:13.384',-0.032,-,-,65.600,11.600
'13:18:13.392',-0.080,-,-,65.600,11.600
'13:18:13.400',-0.048,-,-,66.400,11.600
'13:18:13.408',-0.080,-,-,66.400,11.200
'13:18:13.416',-0.048,-,-,66.400,11.200
'13:18:13.424',-0.080,-,-,66.400,11.200
'13:18:13.432',-0.032,-,-,66.400,10.800
'13:18:13.440',-0.016,-,-,66.400,10.800
'13:18:13.448',-0.032,-,-,66.400,10.800
'13:18:13.456',0.000,-,-,65.600,10.800
'13:18:13.464',0.000,-,-,65.600,10.800
'13:18:13.472',0.032,-,-,64.800,10.800
'13:18:13.480',0.000,-,-,64.800,10.400
'13:18:13.488',0.016,-,-,64.000,10.400
'13:18:13.496',-0.016,-,-,64.000,10.400
'13:18:13.504',0.000,-,-,63.200,10.400
'13:18:13.512',-0.016,-,-,63.200,10.400
'13:18:13.520',-0.032,-,-,62.400,10.400
'13:18:13.528',-0.064,-,-,61.600,10.400
'13:18:13.536',-0.032,-,-,61.600,10.400
'13:18:13.544',-0.096,-,-,60.800,10.400
'13:18:13.552',-0.080,-,-,60.800,10.400
'13:18:13.560',-0.112,-,-,60.000,10.400
'13:18:13.568',-0.064,-,-,59.200,10.400
'13:18:13.576',-0.112,-,-,59.200,10.400
'13:18:13.584',-0.064,-,-,58.400,10.400
'13:18:13.592',-0.016,-,-,58.400,10.000
'13:18:13.600',0.192,-,-,57.600,9.600
'13:18:13.608',0.384,-,-,56.800,9.200
'13:18:13.616',0.512,-,-,56.800,9.200
'13:18:13.624',0.320,-,-,56.000,8.800
'13:18:13.632',0.224,-,-,56.000,8.800
'13:18:13.640',0.096,-,-,55.200,9.200
'13:18:13.648',0.080,-,-,55.200,9.200
'13:18:13.656',0.096,-,-,54.400,9.200
'13:18:13.664',0.000,-,-,54.400,8.800
'13:18:13.672',-0.128,-,-,53.600,8.400
'13:18:13.680',-0.208,-,-,52.800,8.400
'13:18:13.688',-0.176,-,-,52.800,9.200
'13:18:13.696',-0.160,-,-,52.000,10.800
'13:18:13.704',-0.144,-,-,51.200,12.800
'13:18:13.712',-0.176,-,-,50.400,14.800
'13:18:13.720',-0.112,-,-,49.600,17.200
'13:18:13.728',-0.144,-,-,48.800,21.200
'13:18:13.736',-0.112,-,-,48.000,26.800
'13:18:13.744',-0.144,-,-,48.000,34.000
'13:18:13.752',-0.112,-,-,48.000,41.200
'13:18:13.760',-0.144,-,-,49.600,47.600
'13:18:13.768',-0.112,-,-,51.200,52.000
'13:18:13.776',-0.128,-,-,52.800,54.400
'13:18:13.784',-0.112,-,-,55.200,56.000
'13:18:13.792',-0.128,-,-,57.600,56.000
'13:18:13.800',-0.096,-,-,60.000,55.600
'13:18:13.808',-0.112,-,-,63.200,53.600
'13:18:13.816',-0.112,-,-,65.600,50.800
'13:18:13.824',-0.144,-,-,68.000,47.600
'13:18:13.832',-0.112,-,-,70.400,44.400
'13:18:13.840',-0.144,-,-,72.800,42.000
'13:18:13.848',-0.128,-,-,75.200,40.000
'13:18:13.856',-0.112,-,-,77.600,38.800
'13:18:13.864',-0.128,-,-,79.200,38.000
'13:18:13.872',-0.112,-,-,81.600,37.600
'13:18:13.880',-0.128,-,-,83.200,37.600
'13:18:13.888',-0.112,-,-,85.600,37.600
'13:18:13.896',-0.144,-,-,88.000,37.600
'13:18:13.904',-0.112,-,-,92.000,37.600
'13:18:13.912',-0.128,-,-,95.200,36.800
'13:18:13.920',-0.112,-,-,97.600,35.600
'13:18:13.928',-0.128,-,-,96.800,33.200
'13:18:13.936',-0.080,-,-,94.400,30.400
'13:18:13.944',-0.112,-,-,90.400,26.800
'13:18:13.952',-0.064,-,-,88.000,23.200
'13:18:13.960',-0.096,-,-,87.200,19.600
'13:18:13.968',-0.064,-,-,86.400,17.600
'13:18:13.976',-0.080,-,-,84.800,16.800
'13:18:13.984',-0.048,-,-,81.600,17.200
'13:18:13.992',-0.080,-,-,78.400,18.800
'13:18:14.000',-0.048,-,-,76.000,20.800
'13:18:14.008',-0.096,-,-,74.400,22.800
'13:18:14.016',-0.064,-,-,73.600,24.400
'13:18:14.024',-0.096,-,-,72.800,26.000
'13:18:14.032',-0.080,-,-,71.200,27.200
'13:18:14.040',-0.096,-,-,69.600,27.200
'13:18:14.048',-0.112,-,-,68.000,27.200
'13:18:14.056',-0.064,-,-,67.200,26.400
'13:18:14.064',-0.096,-,-,66.400,25.600
'13:18:14.072',-0.080,-,-,66.400,24.400
'13:18:14.080',-0.112,-,-,65.600,23.200
'13:18:14.088',-0.064,-,-,64.800,21.600
'13:18:14.096',-0.096,-,-,64.000,20.400
'13:18:14.104',-0.080,-,-,64.000,19.200
'13:18:14.112',-0.144,-,-,64.000,18.000
'13:18:14.120',-0.144,-,-,64.000,17.200
'13:18:14.128',-0.192,-,-,64.000,16.800
'13:18:14.136',-0.128,-,-,64.800,17.200
'13:18:14.144',-0.112,-,-,65.600,17.600
'13:18:14.152',-0.112,-,-,66.400,18.000
'13:18:14.160',-0.224,-,-,66.400,18.000
'13:18:14.168',-0.272,-,-,67.200,18.000
'13:18:14.176',-0.256,-,-,68.000,17.600
'13:18:14.184',-0.176,-,-,68.800,17.600
'13:18:14.192',-0.240,-,-,70.400,17.200
'13:18:14.200',-0.208,-,-,71.200,16.800
'13:18:14.208',-0.240,-,-,72.800,16.400
'13:18:14.216',-0.288,-,-,73.600,16.000
'13:18:14.224',-0.464,-,-,74.400,15.600
'13:18:14.232',-0.560,-,-,75.200,15.200
'13:18:14.240',-0.656,-,-,76.000,15.200
'13:18:14.248',-0.592,-,-,77.600,15.200
'13:18:14.256',-0.480,-,-,78.400,15.200
'13:18:14.264',-0.256,-,-,79.200,15.200
'13:18:14.272',-0.128,-,-,80.000,15.600
'13:18:14.280',0.032,-,-,81.600,15.600
'13:18:14.288',0.176,-,-,81.600,15.600
'13:18:14.296',0.240,-,-,82.400,15.200
'13:18:14.304',0.288,-,-,83.200,14.800
'13:18:14.312',0.272,-,-,83.200,14.800
'13:18:14.320',0.304,-,-,83.200,15.200
'13:18:14.328',0.288,-,-,83.200,15.200
'13:18:14.336',0.320,-,-,83.200,15.600
'13:18:14.344',0.304,-,-,82.400,16.400
'13:18:14.352',0.336,-,-,80.800,18.000
'13:18:14.360',0.304,-,-,80.000,20.400
'13:18:14.368',0.336,-,-,78.400,22.400
'13:18:14.376',0.304,-,-,76.800,23.600
'13:18:14.384',0.336,-,-,75.200,23.600
'13:18:14.392',0.304,-,-,73.600,22.800
'13:18:14.400',0.336,-,-,71.200,22.400
'13:18:14.408',0.304,-,-,69.600,22.400
'13:18:14.416',0.320,-,-,67.200,23.200
'13:18:14.424',0.304,-,-,65.600,24.000
'13:18:14.432',0.336,-,-,64.000,24.400
'13:18:14.440',0.320,-,-,61.600,24.800
'13:18:14.448',0.352,-,-,60.000,24.800
'13:18:14.456',0.336,-,-,58.400,25.200
'13:18:14.464',0.384,-,-,56.800,26.000
'13:18:14.472',0.384,-,-,55.200,26.400
'13:18:14.480',0.368,-,-,53.600,26.800
'13:18:14.488',0.384,-,-,52.000,26.800
'13:18:14.496',0.352,-,-,51.200,26.400
'13:18:14.504',0.368,-,-,49.600,25.600
'13:18:14.512',0.304,-,-,48.800,24.800
'13:18:14.520',0.304,-,-,47.200,23.600
'13:18:14.528',0.224,-,-,45.600,22.000
'13:18:14.536',0.192,-,-,44.800,20.400
'13:18:14.544',0.128,-,-,44.000,18.800
'13:18:14.552',0.112,-,-,42.400,16.800
'13:18:14.560',0.048,-,-,41.600,15.200
'13:18:14.568',0.032,-,-,40.800,13.200
'13:18:14.576',0.000,-,-,40.000,11.600
'13:18:14.584',0.000,-,-,39.200,10.800
'13:18:14.592',-0.032,-,-,38.400,11.200
'13:18:14.600',-0.016,-,-,37.600,12.400
'13:18:14.608',-0.064,-,-,37.600,14.000
'13:18:14.616',-0.032,-,-,36.800,15.600
'13:18:14.624',-0.080,-,-,36.000,17.200
'13:18:14.632',-0.048,-,-,36.000,18.000
'13:18:14.640',-0.080,-,-,35.200,18.800
'13:18:14.648',-0.080,-,-,34.400,19.200
'13:18:14.656',-0.048,-,-,34.400,19.600
'13:18:14.664',-0.080,-,-,34.400,19.200
'13:18:14.672',-0.048,-,-,34.400,18.400
'13:18:14.680',-0.080,-,-,33.600,17.200
'13:18:14.688',-0.048,-,-,33.600,16.000
'13:18:14.696',-0.080,-,-,33.600,14.800
'13:18:14.704',-0.048,-,-,33.600,13.600
'13:18:14.712',-0.080,-,-,33.600,12.800
'13:18:14.720',-0.064,-,-,33.600,12.400
'13:18:14.728',-0.080,-,-,33.600,12.000
'13:18:14.736',-0.048,-,-,33.600,12.000
'13:18:14.744',-0.080,-,-,33.600,12.000
'13:18:14.752',-0.032,-,-,33.600,12.400
'13:18:14.760',-0.080,-,-,34.400,12.800
'13:18:14.768',-0.032,-,-,36.000,13.200
'13:18:14.776',-0.080,-,-,36.800,13.600
'13:18:14.784',-0.032,-,-,37.600,14.000
'13:18:14.792',-0.080,-,-,38.400,14.000
'13:18:14.800',-0.032,-,-,38.400,14.000
'13:18:14.808',-0.064,-,-,39.200,14.000
'13:18:14.816',-0.032,-,-,40.800,13.600
'13:18:14.824',-0.032,-,-,41.600,13.600
'13:18:14.832',0.000,-,-,43.200,13.200
'13:18:14.840',0.000,-,-,44.000,13.200
'13:18:14.848',0.000,-,-,44.800,12.800
'13:18:14.856',0.032,-,-,45.600,12.400
'13:18:14.864',0.016,-,-,46.400,12.400
'13:18:14.872',0.048,-,-,48.000,12.400
'13:18:14.880',0.000,-,-,48.800,12.400
'13:18:14.888',0.000,-,-,50.400,12.400
'13:18:14.896',-0.016,-,-,51.200,12.400
'13:18:14.904',0.000,-,-,52.000,12.400
'13:18:14.912',-0.032,-,-,53.600,12.800
'13:18:14.920',0.000,-,-,54.400,12.800
'13:18:14.928',-0.064,-,-,54.400,12.800
'13:18:14.936',-0.032,-,-,55.200,12.400
'13:18:14.944',-0.080,-,-,55.200,12.400
'13:18:14.952',-0.064,-,-,56.000,12.400
'13:18:14.960',-0.080,-,-,56.000,12.800
'13:18:14.968',-0.064,-,-,56.800,12.800
'13:18:14.976',-0.080,-,-,56.800,12.800
'13:18:14.984',0.000,-,-,56.800,12.800
'13:18:14.992',0.128,-,-,56.800,12.400
'13:18:15.000',0.384,-,-,56.800,12.000
'13:18:15.008',0.496,-,-,56.800,12.000
'13:18:15.016',0.384,-,-,56.800,12.400
'13:18:15.024',0.240,-,-,56.000,12.400
'13:18:15.032',0.128,-,-,56.000,12.800
'13:18:15.040',0.096,-,-,56.000,12.800
'13:18:15.048',0.096,-,-,56.000,12.400
'13:18:15.056',0.032,-,-,55.200,12.400
'13:18:15.064',-0.064,-,-,55.200,12.000
'13:18:15.072',-0.192,-,-,54.400,12.000
'13:18:15.080',-0.208,-,-,54.400,12.800
'13:18:15.088',-0.112,-,-,53.600,14.000
'13:18:15.096',-0.176,-,-,52.800,15.200
'13:18:15.104',-0.144,-,-,52.000,16.000
'13:18:15.112',-0.128,-,-,51.200,16.800
'13:18:15.120',-0.112,-,-,50.400,18.800
'13:18:15.128',-0.128,-,-,49.600,22.400
'13:18:15.136',-0.096,-,-,49.600,27.600
'13:18:15.144',-0.128,-,-,49.600,33.600
'13:18:15.152',-0.096,-,-,49.600,39.200
'13:18:15.160',-0.128,-,-,51.200,44.000
'13:18:15.168',-0.080,-,-,53.600,47.200
'13:18:15.176',-0.112,-,-,55.200,50.000
'13:18:15.184',-0.080,-,-,58.400,52.400
'13:18:15.192',-0.112,-,-,60.800,53.600
'13:18:15.200',-0.096,-,-,63.200,53.600
'13:18:15.208',-0.128,-,-,65.600,52.400
'13:18:15.216',-0.080,-,-,68.000,50.400
'13:18:15.224',-0.128,-,-,70.400,48.000
'13:18:15.232',-0.112,-,-,72.000,46.000
'13:18:15.240',-0.128,-,-,74.400,44.000
'13:18:15.248',-0.112,-,-,76.800,42.400
'13:18:15.256',-0.096,-,-,78.400,41.200
'13:18:15.264',-0.128,-,-,80.800,40.000
'13:18:15.272',-0.112,-,-,82.400,39.600
'13:18:15.280',-0.128,-,-,84.800,39.200
'13:18:15.288',-0.112,-,-,88.800,38.800
'13:18:15.296',-0.128,-,-,92.800,38.400
'13:18:15.304',-0.112,-,-,96.800,38.000
'13:18:15.312',-0.112,-,-,99.200,37.200
'13:18:15.320',-0.080,-,-,99.200,35.600
'13:18:15.328',-0.096,-,-,96.000,33.200
'13:18:15.336',-0.064,-,-,92.000,30.000
'13:18:15.344',-0.080,-,-,89.600,26.400
'13:18:15.352',-0.048,-,-,88.000,22.800
'13:18:15.360',-0.064,-,-,88.000,20.400
'13:18:15.368',-0.032,-,-,86.400,19.200
'13:18:15.376',-0.064,-,-,83.200,19.600
'13:18:15.384',-0.032,-,-,80.000,21.200
'13:18:15.392',-0.064,-,-,76.800,23.200
'13:18:15.400',-0.032,-,-,75.200,24.800
'13:18:15.408',-0.064,-,-,74.400,26.000
'13:18:15.416',-0.032,-,-,73.600,27.200
'13:18:15.424',-0.080,-,-,72.000,28.000
'13:18:15.432',-0.080,-,-,70.400,28.800
'13:18:15.440',-0.064,-,-,68.800,28.800
'13:18:15.448',-0.080,-,-,68.000,28.400
'13:18:15.456',-0.048,-,-,68.000,27.600
'13:18:15.464',-0.080,-,-,67.200,26.000
'13:18:15.472',-0.032,-,-,67.200,24.800
'13:18:15.480',-0.080,-,-,67.200,23.200
'13:18:15.488',-0.032,-,-,67.200,21.600
'13:18:15.496',-0.096,-,-,67.200,20.400
'13:18:15.504',-0.128,-,-,68.000,19.200
'13:18:15.512',-0.144,-,-,68.800,18.400
'13:18:15.520',-0.128,-,-,69.600,18.000
'13:18:15.528',-0.144,-,-,70.400,18.000
'13:18:15.536',-0.080,-,-,71.200,18.000
'13:18:15.544',-0.128,-,-,72.000,18.000
'13:18:15.552',-0.112,-,-,72.800,18.000
'13:18:15.560',-0.352,-,-,73.600,18.000
'13:18:15.568',-0.352,-,-,75.200,17.600
'13:18:15.576',-0.256,-,-,76.000,17.200
'13:18:15.584',-0.240,-,-,76.800,16.800
'13:18:15.592',-0.320,-,-,77.600,16.400
'13:18:15.600',-0.320,-,-,78.400,16.400
'13:18:15.608',-0.416,-,-,80.000,16.000
'13:18:15.616',-0.464,-,-,80.800,15.600
'13:18:15.624',-0.608,-,-,81.600,15.200
'13:18:15.632',-0.672,-,-,82.400,15.200
'13:18:15.640',-0.704,-,-,83.200,15.200
'13:18:15.648',-0.560,-,-,84.000,15.200
'13:18:15.656',-0.384,-,-,84.000,15.200
'13:18:15.664',-0.176,-,-,84.800,14.800
'13:18:15.672',-0.016,-,-,84.800,14.400
'13:18:15.680',0.176,-,-,84.800,14.000
'13:18:15.688',0.256,-,-,84.800,13.600
'13:18:15.696',0.304,-,-,84.800,13.200
'13:18:15.704',0.320,-,-,84.000,13.600
'13:18:15.712',0.304,-,-,84.000,14.000
'13:18:15.720',0.336,-,-,83.200,14.400
'13:18:15.728',0.304,-,-,83.200,14.800
'13:18:15.736',0.336,-,-,82.400,15.600
'13:18:15.744',0.320,-,-,80.800,17.200
'13:18:15.752',0.368,-,-,80.000,19.200
'13:18:15.760',0.336,-,-,78.400,21.200
'13:18:15.768',0.368,-,-,76.800,22.000
'13:18:15.776',0.352,-,-,75.200,22.000
'13:18:15.784',0.384,-,-,72.800,22.000
'13:18:15.792',0.320,-,-,71.200,21.600
'13:18:15.800',0.336,-,-,68.800,22.000
'13:18:15.808',0.256,-,-,67.200,22.400
'13:18:15.816',0.240,-,-,65.600,23.200
'13:18:15.824',0.240,-,-,64.000,24.000
'13:18:15.832',0.272,-,-,61.600,24.400
'13:18:15.840',0.208,-,-,60.000,24.800
'13:18:15.848',0.208,-,-,58.400,25.600
'13:18:15.856',0.176,-,-,56.000,26.000
'13:18:15.864',0.032,-,-,55.200,26.400
'13:18:15.872',-0.112,-,-,53.600,26.800
'13:18:15.880',0.000,-,-,52.000,27.200
'13:18:15.888',0.064,-,-,50.400,26.800
'13:18:15.896',-0.016,-,-,49.600,26.000
'13:18:15.904',-0.128,-,-,48.000,25.200
'13:18:15.912',-0.176,-,-,47.200,24.400
'13:18:15.920',-0.272,-,-,45.600,22.800
'13:18:15.928',-0.448,-,-,44.800,21.200
'13:18:15.936',-0.528,-,-,43.200,19.600
'13:18:15.944',-0.608,-,-,42.400,17.600
'13:18:15.952',-0.592,-,-,41.600,15.600
'13:18:15.960',-0.480,-,-,40.800,13.600
'13:18:15.968',-0.288,-,-,40.000,12.000
'13:18:15.976',-0.160,-,-,39.200,10.800
'13:18:15.984',0.000,-,-,38.400,10.400
'13:18:15.992',0.064,-,-,37.600,10.800
'13:18:16.000',0.240,-,-,36.800,12.000
'13:18:16.008',0.304,-,-,36.800,14.000
'13:18:16.016',0.368,-,-,36.000,15.600
'13:18:16.024',0.336,-,-,36.000,17.200
'13:18:16.032',0.400,-,-,36.000,18.400
'13:18:16.040',0.368,-,-,36.000,19.600
'13:18:16.048',0.416,-,-,36.800,20.400
'13:18:16.056',0.400,-,-,36.800,21.200
'13:18:16.064',0.384,-,-,37.600,21.600
'13:18:16.072',0.432,-,-,37.600,21.600
'13:18:16.080',0.416,-,-,38.400,20.800
'13:18:16.088',0.448,-,-,38.400,20.000
'13:18:16.096',0.416,-,-,39.200,18.800
'13:18:16.104',0.432,-,-,39.200,18.000
'13:18:16.112',0.384,-,-,40.000,17.200
'13:18:16.120',0.400,-,-,40.000,16.400
'13:18:16.128',0.336,-,-,40.000,16.000
'13:18:16.136',0.352,-,-,40.000,16.000
'13:18:16.144',0.272,-,-,39.200,16.000
'13:18:16.152',0.240,-,-,39.200,16.000
'13:18:16.160',0.208,-,-,39.200,16.400
'13:18:16.168',0.176,-,-,38.400,17.200
'13:18:16.176',0.096,-,-,38.400,17.600
'13:18:16.184',0.096,-,-,38.400,18.000
'13:18:16.192',0.032,-,-,38.400,18.400
'13:18:16.200',0.032,-,-,37.600,18.800
'13:18:16.208',0.000,-,-,37.600,19.200
'13:18:16.216',0.016,-,-,37.600,19.600
'13:18:16.224',0.000,-,-,37.600,19.600
'13:18:16.232',0.000,-,-,37.600,19.600
'13:18:16.240',0.032,-,-,37.600,18.800
'13:18:16.248',0.000,-,-,37.600,18.400
'13:18:16.256',0.032,-,-,37.600,17.600
'13:18:16.264',0.000,-,-,37.600,17.200
'13:18:16.272',-0.016,-,-,37.600,16.800
'13:18:16.280',-0.032,-,-,37.600,16.400
'13:18:16.288',0.000,-,-,37.600,16.400
'13:18:16.296',-0.064,-,-,37.600,16.000
'13:18:16.304',0.032,-,-,38.400,16.000
'13:18:16.312',0.240,-,-,39.200,16.000
'13:18:16.320',0.512,-,-,40.000,16.000
'13:18:16.328',0.624,-,-,40.800,16.000
'13:18:16.336',0.448,-,-,41.600,16.000
'13:18:16.344',0.320,-,-,42.400,16.000
'13:18:16.352',0.256,-,-,43.200,16.400
'13:18:16.360',0.272,-,-,44.000,16.400
'13:18:16.368',-0.016,-,-,45.600,16.000
'13:18:16.376',-0.192,-,-,46.400,15.600
'13:18:16.384',-0.160,-,-,47.200,14.800
'13:18:16.392',-0.192,-,-,48.000,13.600
'13:18:16.400',-0.208,-,-,48.800,12.400
'13:18:16.408',-0.256,-,-,48.800,11.600
'13:18:16.416',-0.192,-,-,48.800,12.000
'13:18:16.424',-0.208,-,-,48.800,13.600
'13:18:16.432',-0.176,-,-,48.800,16.000
'13:18:16.440',-0.208,-,-,48.800,18.400
'13:18:16.448',-0.176,-,-,48.800,20.800
'13:18:16.456',-0.192,-,-,49.600,22.800
'13:18:16.464',-0.176,-,-,50.400,25.600
'13:18:16.472',-0.192,-,-,51.200,28.400
'13:18:16.480',-0.176,-,-,52.800,32.000
'13:18:16.488',-0.192,-,-,54.400,35.200
'13:18:16.496',-0.208,-,-,56.000,38.000
'13:18:16.504',-0.176,-,-,57.600,39.200
'13:18:16.512',-0.224,-,-,59.200,40.000
'13:18:16.520',-0.192,-,-,60.800,40.000
'13:18:16.528',-0.256,-,-,64.000,40.400
'13:18:16.536',-0.240,-,-,67.200,40.000
'13:18:16.544',-0.272,-,-,71.200,39.200
'13:18:16.552',-0.256,-,-,75.200,38.000
'13:18:16.560',-0.288,-,-,79.200,36.400
'13:18:16.568',-0.256,-,-,81.600,34.400
'13:18:16.576',-0.288,-,-,82.400,32.400
'13:18:16.584',-0.240,-,-,82.400,30.800
'13:18:16.592',-0.256,-,-,82.400,29.200
'13:18:16.600',-0.192,-,-,83.200,27.600
'13:18:16.608',-0.192,-,-,84.800,26.000
'13:18:16.616',-0.128,-,-,85.600,24.400
'13:18:16.624',-0.144,-,-,84.800,22.800
'13:18:16.632',-0.096,-,-,84.000,20.800
'13:18:16.640',-0.112,-,-,82.400,18.400
'13:18:16.648',-0.064,-,-,81.600,16.400
'13:18:16.656',-0.080,-,-,81.600,14.800
'13:18:16.664',-0.048,-,-,80.800,14.400
'13:18:16.672',-0.080,-,-,80.800,15.200
'13:18:16.680',-0.032,-,-,80.000,16.400
'13:18:16.688',-0.064,-,-,79.200,18.000
'13:18:16.696',-0.080,-,-,79.200,19.600
'13:18:16.704',-0.032,-,-,80.000,20.800
'13:18:16.712',-0.064,-,-,80.000,21.600
'13:18:16.720',-0.032,-,-,80.000,22.400
'13:18:16.728',-0.064,-,-,80.800,22.800
'13:18:16.736',-0.032,-,-,80.800,22.800
'13:18:16.744',-0.048,-,-,81.600,22.000
'13:18:16.752',-0.016,-,-,82.400,21.200
'13:18:16.760',-0.032,-,-,82.400,20.000
'13:18:16.768',0.000,-,-,83.200,18.800
'13:18:16.776',-0.016,-,-,84.000,17.600
'13:18:16.784',0.000,-,-,84.800,16.400
'13:18:16.792',-0.016,-,-,85.600,16.000
'13:18:16.800',0.000,-,-,86.400,15.600
'13:18:16.808',0.000,-,-,86.400,15.600
'13:18:16.816',0.016,-,-,87.200,15.600
'13:18:16.824',0.000,-,-,88.000,16.000
'13:18:16.832',0.016,-,-,88.000,16.000
'13:18:16.840',0.000,-,-,88.000,15.600
'13:18:16.848',0.032,-,-,88.800,15.600
'13:18:16.856',0.000,-,-,88.800,15.200
'13:18:16.864',0.032,-,-,88.800,15.200
'13:18:16.872',0.000,-,-,88.000,14.800
'13:18:16.880',0.016,-,-,88.000,14.800
'13:18:16.888',0.032,-,-,87.200,14.400
'13:18:16.896',0.000,-,-,86.400,14.000
'13:18:16.904',0.032,-,-,86.400,14.000
'13:18:16.912',0.000,-,-,85.600,13.600
'13:18:16.920',0.064,-,-,85.600,13.600
'13:18:16.928',0.064,-,-,84.800,13.200
'13:18:16.936',0.096,-,-,84.000,13.200
'13:18:16.944',0.096,-,-,83.200,13.200
'13:18:16.952',0.112,-,-,81.600,12.800
'13:18:16.960',0.064,-,-,81.600,12.800
'13:18:16.968',0.064,-,-,80.800,12.800
'13:18:16.976',0.032,-,-,79.200,12.800
'13:18:16.984',0.064,-,-,78.400,12.800
'13:18:16.992',0.032,-,-,77.600,12.800
'13:18:17.000',0.032,-,-,76.800,12.800
'13:18:17.008',0.000,-,-,76.000,12.400
'13:18:17.016',0.000,-,-,75.200,12.400
'13:18:17.024',-0.032,-,-,74.400,12.000
'13:18:17.032',0.000,-,-,73.600,12.000
'13:18:17.040',-0.032,-,-,72.800,12.000
