'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'44:23.992',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'44:24.000',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'44:24.008',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'44:24.016',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'44:24.024',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'44:24.032',-,-,-,-,-,-,-0.040,-0.064,64.800,-
'44:24.040',-,-,-,-,-,-,-0.040,-0.088,64.800,-
'44:24.048',-,-,-,-,-,-,-0.040,-0.064,64.800,-
'44:24.056',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'44:24.064',-,-,-,-,-,-,-0.056,-0.064,63.600,-
'44:24.072',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'44:24.080',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'44:24.088',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'44:24.096',-,-,-,-,-,-,-0.056,-0.064,62.400,-
'44:24.104',-,-,-,-,-,-,-0.040,-0.112,62.400,-
'44:24.112',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'44:24.120',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'44:24.128',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'44:24.136',-,-,-,-,-,-,-0.040,-0.040,61.200,-
'44:24.144',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'44:24.152',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'44:24.160',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'44:24.168',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'44:24.176',-,-,-,-,-,-,-0.056,-0.112,58.800,-
'44:24.184',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'44:24.192',-,-,-,-,-,-,-0.056,-0.040,57.600,-
'44:24.200',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'44:24.208',-,-,-,-,-,-,-0.016,-0.016,57.600,-
'44:24.216',-,-,-,-,-,-,0.000,0.000,57.600,-
'44:24.224',-,-,-,-,-,-,0.000,0.000,57.600,-
'44:24.232',-,-,-,-,-,-,-0.016,0.016,57.600,-
'44:24.240',-,-,-,-,-,-,-0.040,0.000,56.400,-
'44:24.248',-,-,-,-,-,-,-0.080,-0.040,56.400,-
'44:24.256',-,-,-,-,-,-,-0.080,-0.040,56.400,-
'44:24.264',-,-,-,-,-,-,-0.080,-0.088,56.400,-
'44:24.272',-,-,-,-,-,-,-0.080,-0.040,56.400,-
'44:24.280',-,-,-,-,-,-,-0.080,-0.064,56.400,-
'44:24.288',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'44:24.296',-,-,-,-,-,-,-0.040,-0.016,56.400,-
'44:24.304',-,-,-,-,-,-,-0.040,0.000,56.400,-
'44:24.312',-,-,-,-,-,-,-0.040,0.000,56.400,-
'44:24.320',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'44:24.328',-,-,-,-,-,-,-0.080,-0.064,56.400,-
'44:24.336',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'44:24.344',-,-,-,-,-,-,-0.056,-0.016,56.400,-
'44:24.352',-,-,-,-,-,-,-0.016,-0.040,56.400,-
'44:24.360',-,-,-,-,-,-,0.056,0.000,55.200,-
'44:24.368',-,-,-,-,-,-,0.104,0.136,55.200,-
'44:24.376',-,-,-,-,-,-,-0.080,0.040,55.200,-
'44:24.384',-,-,-,-,-,-,-0.376,-0.208,55.200,-
'44:24.392',-,-,-,-,-,-,-0.552,-0.600,54.000,-
'44:24.400',-,-,-,-,-,-,-0.488,-0.696,54.000,-
'44:24.408',-,-,-,-,-,-,-0.360,-0.416,54.000,-
'44:24.416',-,-,-,-,-,-,-0.272,-0.344,52.800,-
'44:24.424',-,-,-,-,-,-,-0.208,-0.248,52.800,-
'44:24.432',-,-,-,-,-,-,-0.144,-0.160,52.800,-
'44:24.440',-,-,-,-,-,-,-0.104,-0.112,52.800,-
'44:24.448',-,-,-,-,-,-,-0.056,-0.064,55.200,-
'44:24.456',-,-,-,-,-,-,-0.040,-0.016,57.600,-
'44:24.464',-,-,-,-,-,-,-0.040,0.000,63.600,-
'44:24.472',-,-,-,-,-,-,-0.016,-0.016,70.800,-
'44:24.480',-,-,-,-,-,-,0.000,0.000,78.000,-
'44:24.488',-,-,-,-,-,-,0.000,0.000,85.200,-
'44:24.496',-,-,-,-,-,-,0.016,0.016,88.800,-
'44:24.504',-,-,-,-,-,-,0.016,0.016,92.400,-
'44:24.512',-,-,-,-,-,-,0.040,0.000,93.600,-
'44:24.520',-,-,-,-,-,-,0.056,0.040,96.000,-
'44:24.528',-,-,-,-,-,-,0.056,0.064,98.400,-
'44:24.536',-,-,-,-,-,-,0.056,0.040,99.600,-
'44:24.544',-,-,-,-,-,-,0.080,0.064,99.600,-
'44:24.552',-,-,-,-,-,-,0.120,0.112,99.600,-
'44:24.560',-,-,-,-,-,-,0.144,0.136,99.600,-
'44:24.568',-,-,-,-,-,-,0.184,0.160,100.800,-
'44:24.576',-,-,-,-,-,-,0.248,0.232,100.800,-
'44:24.584',-,-,-,-,-,-,0.336,0.320,99.600,-
'44:24.592',-,-,-,-,-,-,0.424,0.392,99.600,-
'44:24.600',-,-,-,-,-,-,0.488,0.440,98.400,-
'44:24.608',-,-,-,-,-,-,0.528,0.552,98.400,-
'44:24.616',-,-,-,-,-,-,0.552,0.552,97.200,-
'44:24.624',-,-,-,-,-,-,0.592,0.576,96.000,-
'44:24.632',-,-,-,-,-,-,0.632,0.648,94.800,-
'44:24.640',-,-,-,-,-,-,0.592,0.648,93.600,-
'44:24.648',-,-,-,-,-,-,0.528,0.552,92.400,-
'44:24.656',-,-,-,-,-,-,0.464,0.488,90.000,-
'44:24.664',-,-,-,-,-,-,0.376,0.392,87.600,-
'44:24.672',-,-,-,-,-,-,0.312,0.344,85.200,-
'44:24.680',-,-,-,-,-,-,0.248,0.272,81.600,-
'44:24.688',-,-,-,-,-,-,0.184,0.208,79.200,-
'44:24.696',-,-,-,-,-,-,0.144,0.136,78.000,-
'44:24.704',-,-,-,-,-,-,0.104,0.088,76.800,-
'44:24.712',-,-,-,-,-,-,0.104,0.088,76.800,-
'44:24.720',-,-,-,-,-,-,0.104,0.088,75.600,-
'44:24.728',-,-,-,-,-,-,0.104,0.088,74.400,-
'44:24.736',-,-,-,-,-,-,0.080,0.088,74.400,-
'44:24.744',-,-,-,-,-,-,0.080,0.064,73.200,-
'44:24.752',-,-,-,-,-,-,0.080,0.040,73.200,-
'44:24.760',-,-,-,-,-,-,0.056,0.040,72.000,-
'44:24.768',-,-,-,-,-,-,0.056,0.016,72.000,-
'44:24.776',-,-,-,-,-,-,0.016,0.040,70.800,-
'44:24.784',-,-,-,-,-,-,0.016,0.000,70.800,-
'44:24.792',-,-,-,-,-,-,0.016,0.000,70.800,-
'44:24.800',-,-,-,-,-,-,0.040,0.000,70.800,-
'44:24.808',-,-,-,-,-,-,0.040,0.016,69.600,-
'44:24.816',-,-,-,-,-,-,0.040,0.000,69.600,-
'44:24.824',-,-,-,-,-,-,0.056,0.000,68.400,-
'44:24.832',-,-,-,-,-,-,0.056,0.016,68.400,-
'44:24.840',-,-,-,-,-,-,0.040,0.040,68.400,-
'44:24.848',-,-,-,-,-,-,0.040,0.000,67.200,-
'44:24.856',-,-,-,-,-,-,0.040,0.000,67.200,-
'44:24.864',-,-,-,-,-,-,0.056,0.040,67.200,-
'44:24.872',-,-,-,-,-,-,0.056,0.064,67.200,-
'44:24.880',-,-,-,-,-,-,0.056,0.040,67.200,-
'44:24.888',-,-,-,-,-,-,0.016,0.064,66.000,-
'44:24.896',-,-,-,-,-,-,0.016,0.000,66.000,-
'44:24.904',-,-,-,-,-,-,0.000,0.000,66.000,-
'44:24.912',-,-,-,-,-,-,0.000,0.000,66.000,-
'44:24.920',-,-,-,-,-,-,0.016,0.000,64.800,-
'44:24.928',-,-,-,-,-,-,0.016,0.000,64.800,-
'44:24.936',-,-,-,-,-,-,0.016,0.000,64.800,-
'44:24.944',-,-,-,-,-,-,0.016,0.000,64.800,-
'44:24.952',-,-,-,-,-,-,0.016,0.000,64.800,-
'44:24.960',-,-,-,-,-,-,0.016,0.000,64.800,-
'44:24.968',-,-,-,-,-,-,0.016,0.000,64.800,-
'44:24.976',-,-,-,-,-,-,0.000,0.000,64.800,-
'44:24.984',-,-,-,-,-,-,0.000,0.000,64.800,-
'44:24.992',-,-,-,-,-,-,0.000,0.000,64.800,-
'44:25.000',-,-,-,-,-,-,0.016,0.000,63.600,-
'44:25.008',-,-,-,-,-,-,0.016,0.000,63.600,-
'44:25.016',-,-,-,-,-,-,0.016,0.000,63.600,-
'44:25.024',-,-,-,-,-,-,0.040,0.000,62.400,-
'44:25.032',-,-,-,-,-,-,0.104,0.040,62.400,-
'44:25.040',-,-,-,-,-,-,0.104,0.088,61.200,-
'44:25.048',-,-,-,-,-,-,0.016,0.112,61.200,-
'44:25.056',-,-,-,-,-,-,-0.168,-0.088,60.000,-
'44:25.064',-,-,-,-,-,-,-0.360,-0.296,60.000,-
'44:25.072',-,-,-,-,-,-,-0.376,-0.504,58.800,-
'44:25.080',-,-,-,-,-,-,-0.296,-0.368,58.800,-
'44:25.088',-,-,-,-,-,-,-0.208,-0.272,58.800,-
'44:25.096',-,-,-,-,-,-,-0.168,-0.208,58.800,-
'44:25.104',-,-,-,-,-,-,-0.120,-0.136,58.800,-
'44:25.112',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'44:25.120',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'44:25.128',-,-,-,-,-,-,-0.040,-0.040,62.400,-
'44:25.136',-,-,-,-,-,-,-0.016,-0.040,66.000,-
'44:25.144',-,-,-,-,-,-,0.000,0.000,72.000,-
'44:25.152',-,-,-,-,-,-,0.000,0.000,80.400,-
'44:25.160',-,-,-,-,-,-,0.000,0.016,87.600,-
'44:25.168',-,-,-,-,-,-,0.000,0.000,92.400,-
'44:25.176',-,-,-,-,-,-,0.016,0.000,96.000,-
'44:25.184',-,-,-,-,-,-,0.016,0.000,98.400,-
'44:25.192',-,-,-,-,-,-,0.016,0.000,99.600,-
'44:25.200',-,-,-,-,-,-,0.056,0.040,102.000,-
'44:25.208',-,-,-,-,-,-,0.104,0.040,103.200,-
'44:25.216',-,-,-,-,-,-,0.120,0.088,103.200,-
'44:25.224',-,-,-,-,-,-,0.120,0.112,103.200,-
'44:25.232',-,-,-,-,-,-,0.120,0.088,103.200,-
'44:25.240',-,-,-,-,-,-,0.168,0.136,103.200,-
'44:25.248',-,-,-,-,-,-,0.208,0.184,103.200,-
'44:25.256',-,-,-,-,-,-,0.248,0.208,103.200,-
'44:25.264',-,-,-,-,-,-,0.336,0.296,103.200,-
'44:25.272',-,-,-,-,-,-,0.424,0.392,102.000,-
'44:25.280',-,-,-,-,-,-,0.464,0.464,100.800,-
'44:25.288',-,-,-,-,-,-,0.488,0.488,100.800,-
'44:25.296',-,-,-,-,-,-,0.504,0.464,99.600,-
'44:25.304',-,-,-,-,-,-,0.528,0.504,98.400,-
'44:25.312',-,-,-,-,-,-,0.528,0.488,97.200,-
'44:25.320',-,-,-,-,-,-,0.488,0.504,96.000,-
'44:25.328',-,-,-,-,-,-,0.424,0.392,93.600,-
'44:25.336',-,-,-,-,-,-,0.312,0.320,91.200,-
'44:25.344',-,-,-,-,-,-,0.232,0.232,88.800,-
'44:25.352',-,-,-,-,-,-,0.168,0.160,85.200,-
'44:25.360',-,-,-,-,-,-,0.104,0.088,82.800,-
'44:25.368',-,-,-,-,-,-,0.080,0.064,80.400,-
'44:25.376',-,-,-,-,-,-,0.040,0.040,79.200,-
'44:25.384',-,-,-,-,-,-,0.016,0.000,78.000,-
'44:25.392',-,-,-,-,-,-,0.000,0.000,78.000,-
'44:25.400',-,-,-,-,-,-,-0.016,0.000,76.800,-
'44:25.408',-,-,-,-,-,-,0.000,-0.040,76.800,-
'44:25.416',-,-,-,-,-,-,0.016,0.000,75.600,-
'44:25.424',-,-,-,-,-,-,0.016,0.000,75.600,-
'44:25.432',-,-,-,-,-,-,0.016,0.000,74.400,-
'44:25.440',-,-,-,-,-,-,0.016,0.000,74.400,-
'44:25.448',-,-,-,-,-,-,0.016,0.016,73.200,-
'44:25.456',-,-,-,-,-,-,0.000,0.000,73.200,-
'44:25.464',-,-,-,-,-,-,-0.016,0.000,72.000,-
'44:25.472',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'44:25.480',-,-,-,-,-,-,0.000,0.000,72.000,-
'44:25.488',-,-,-,-,-,-,0.000,0.000,70.800,-
'44:25.496',-,-,-,-,-,-,0.000,0.000,70.800,-
'44:25.504',-,-,-,-,-,-,0.000,0.000,69.600,-
'44:25.512',-,-,-,-,-,-,0.000,0.000,69.600,-
'44:25.520',-,-,-,-,-,-,0.016,0.016,69.600,-
'44:25.528',-,-,-,-,-,-,0.000,0.000,69.600,-
'44:25.536',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'44:25.544',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'44:25.552',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'44:25.560',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'44:25.568',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'44:25.576',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'44:25.584',-,-,-,-,-,-,-0.080,-0.064,68.400,-
'44:25.592',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'44:25.600',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'44:25.608',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'44:25.616',-,-,-,-,-,-,-0.040,-0.064,67.200,-
'44:25.624',-,-,-,-,-,-,-0.040,-0.088,67.200,-
'44:25.632',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'44:25.640',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'44:25.648',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'44:25.656',-,-,-,-,-,-,-0.040,-0.112,66.000,-
'44:25.664',-,-,-,-,-,-,-0.016,-0.064,66.000,-
'44:25.672',-,-,-,-,-,-,0.040,-0.088,64.800,-
'44:25.680',-,-,-,-,-,-,0.080,0.016,64.800,-
'44:25.688',-,-,-,-,-,-,-0.016,0.040,63.600,-
'44:25.696',-,-,-,-,-,-,-0.232,-0.112,63.600,-
'44:25.704',-,-,-,-,-,-,-0.440,-0.392,62.400,-
'44:25.712',-,-,-,-,-,-,-0.504,-0.672,62.400,-
'44:25.720',-,-,-,-,-,-,-0.424,-0.504,61.200,-
'44:25.728',-,-,-,-,-,-,-0.336,-0.392,61.200,-
'44:25.736',-,-,-,-,-,-,-0.248,-0.296,61.200,-
'44:25.744',-,-,-,-,-,-,-0.184,-0.232,61.200,-
'44:25.752',-,-,-,-,-,-,-0.144,-0.160,62.400,-
'44:25.760',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'44:25.768',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'44:25.776',-,-,-,-,-,-,-0.080,-0.064,68.400,-
'44:25.784',-,-,-,-,-,-,-0.104,-0.112,74.400,-
'44:25.792',-,-,-,-,-,-,-0.080,-0.088,81.600,-
'44:25.800',-,-,-,-,-,-,-0.056,-0.040,88.800,-
'44:25.808',-,-,-,-,-,-,-0.040,-0.040,93.600,-
'44:25.816',-,-,-,-,-,-,-0.040,-0.016,97.200,-
'44:25.824',-,-,-,-,-,-,-0.040,-0.040,99.600,-
'44:25.832',-,-,-,-,-,-,-0.016,-0.016,100.800,-
'44:25.840',-,-,-,-,-,-,-0.016,0.000,103.200,-
'44:25.848',-,-,-,-,-,-,-0.016,-0.040,104.400,-
'44:25.856',-,-,-,-,-,-,0.000,-0.016,104.400,-
'44:25.864',-,-,-,-,-,-,0.040,0.000,104.400,-
'44:25.872',-,-,-,-,-,-,0.080,0.040,104.400,-
'44:25.880',-,-,-,-,-,-,0.144,0.112,104.400,-
'44:25.888',-,-,-,-,-,-,0.184,0.160,104.400,-
'44:25.896',-,-,-,-,-,-,0.232,0.208,104.400,-
'44:25.904',-,-,-,-,-,-,0.312,0.248,103.200,-
'44:25.912',-,-,-,-,-,-,0.400,0.344,102.000,-
'44:25.920',-,-,-,-,-,-,0.440,0.416,100.800,-
'44:25.928',-,-,-,-,-,-,0.488,0.440,99.600,-
'44:25.936',-,-,-,-,-,-,0.504,0.488,99.600,-
'44:25.944',-,-,-,-,-,-,0.504,0.488,97.200,-
'44:25.952',-,-,-,-,-,-,0.488,0.464,96.000,-
'44:25.960',-,-,-,-,-,-,0.424,0.488,94.800,-
'44:25.968',-,-,-,-,-,-,0.296,0.320,92.400,-
'44:25.976',-,-,-,-,-,-,0.184,0.160,90.000,-
'44:25.984',-,-,-,-,-,-,0.168,0.112,86.400,-
'44:25.992',-,-,-,-,-,-,0.144,0.160,82.800,-
'44:26.000',-,-,-,-,-,-,0.104,0.136,80.400,-
'44:26.008',-,-,-,-,-,-,0.056,0.064,78.000,-
'44:26.016',-,-,-,-,-,-,0.040,0.000,76.800,-
'44:26.024',-,-,-,-,-,-,0.016,0.000,76.800,-
'44:26.032',-,-,-,-,-,-,0.000,0.000,75.600,-
'44:26.040',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'44:26.048',-,-,-,-,-,-,-0.016,-0.040,74.400,-
'44:26.056',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'44:26.064',-,-,-,-,-,-,-0.040,-0.016,73.200,-
'44:26.072',-,-,-,-,-,-,-0.056,-0.040,73.200,-
'44:26.080',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'44:26.088',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'44:26.096',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'44:26.104',-,-,-,-,-,-,-0.056,-0.040,70.800,-
'44:26.112',-,-,-,-,-,-,-0.056,-0.064,70.800,-
'44:26.120',-,-,-,-,-,-,-0.056,-0.040,69.600,-
'44:26.128',-,-,-,-,-,-,-0.056,-0.064,69.600,-
'44:26.136',-,-,-,-,-,-,-0.056,-0.040,69.600,-
'44:26.144',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'44:26.152',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'44:26.160',-,-,-,-,-,-,0.000,0.000,67.200,-
'44:26.168',-,-,-,-,-,-,0.000,0.016,67.200,-
'44:26.176',-,-,-,-,-,-,-0.016,0.000,67.200,-
'44:26.184',-,-,-,-,-,-,-0.056,-0.040,67.200,-
'44:26.192',-,-,-,-,-,-,-0.080,-0.088,66.000,-
'44:26.200',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'44:26.208',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'44:26.216',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'44:26.224',-,-,-,-,-,-,-0.080,-0.064,64.800,-
'44:26.232',-,-,-,-,-,-,-0.104,-0.088,64.800,-
'44:26.240',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'44:26.248',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'44:26.256',-,-,-,-,-,-,-0.056,-0.040,64.800,-
'44:26.264',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'44:26.272',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'44:26.280',-,-,-,-,-,-,-0.080,-0.040,64.800,-
'44:26.288',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'44:26.296',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'44:26.304',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'44:26.312',-,-,-,-,-,-,-0.040,-0.112,63.600,-
'44:26.320',-,-,-,-,-,-,0.040,0.000,63.600,-
'44:26.328',-,-,-,-,-,-,0.080,0.088,62.400,-
'44:26.336',-,-,-,-,-,-,-0.040,0.088,62.400,-
'44:26.344',-,-,-,-,-,-,-0.296,-0.136,62.400,-
'44:26.352',-,-,-,-,-,-,-0.528,-0.464,62.400,-
'44:26.360',-,-,-,-,-,-,-0.568,-0.720,61.200,-
'44:26.368',-,-,-,-,-,-,-0.464,-0.552,61.200,-
'44:26.376',-,-,-,-,-,-,-0.336,-0.416,61.200,-
'44:26.384',-,-,-,-,-,-,-0.248,-0.272,61.200,-
'44:26.392',-,-,-,-,-,-,-0.168,-0.160,61.200,-
'44:26.400',-,-,-,-,-,-,-0.144,-0.112,61.200,-
'44:26.408',-,-,-,-,-,-,-0.120,-0.136,62.400,-
'44:26.416',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'44:26.424',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'44:26.432',-,-,-,-,-,-,-0.056,-0.040,74.400,-
'44:26.440',-,-,-,-,-,-,-0.056,-0.064,81.600,-
'44:26.448',-,-,-,-,-,-,-0.056,-0.040,88.800,-
'44:26.456',-,-,-,-,-,-,-0.040,-0.040,93.600,-
'44:26.464',-,-,-,-,-,-,-0.016,0.000,97.200,-
'44:26.472',-,-,-,-,-,-,0.000,-0.016,98.400,-
'44:26.480',-,-,-,-,-,-,0.016,0.000,100.800,-
'44:26.488',-,-,-,-,-,-,0.040,0.000,103.200,-
'44:26.496',-,-,-,-,-,-,0.040,0.040,104.400,-
'44:26.504',-,-,-,-,-,-,0.040,0.040,105.600,-
'44:26.512',-,-,-,-,-,-,0.056,0.040,105.600,-
'44:26.520',-,-,-,-,-,-,0.056,0.040,105.600,-
'44:26.528',-,-,-,-,-,-,0.104,0.064,105.600,-
'44:26.536',-,-,-,-,-,-,0.184,0.160,105.600,-
'44:26.544',-,-,-,-,-,-,0.272,0.232,105.600,-
'44:26.552',-,-,-,-,-,-,0.376,0.344,104.400,-
'44:26.560',-,-,-,-,-,-,0.440,0.440,103.200,-
'44:26.568',-,-,-,-,-,-,0.488,0.488,102.000,-
'44:26.576',-,-,-,-,-,-,0.488,0.464,102.000,-
'44:26.584',-,-,-,-,-,-,0.552,0.488,100.800,-
'44:26.592',-,-,-,-,-,-,0.552,0.528,99.600,-
'44:26.600',-,-,-,-,-,-,0.504,0.552,98.400,-
'44:26.608',-,-,-,-,-,-,0.400,0.440,97.200,-
'44:26.616',-,-,-,-,-,-,0.312,0.320,94.800,-
'44:26.624',-,-,-,-,-,-,0.248,0.232,92.400,-
'44:26.632',-,-,-,-,-,-,0.184,0.184,90.000,-
'44:26.640',-,-,-,-,-,-,0.144,0.136,86.400,-
'44:26.648',-,-,-,-,-,-,0.104,0.088,84.000,-
'44:26.656',-,-,-,-,-,-,0.080,0.040,82.800,-
'44:26.664',-,-,-,-,-,-,0.056,0.016,81.600,-
'44:26.672',-,-,-,-,-,-,0.040,0.000,81.600,-
'44:26.680',-,-,-,-,-,-,0.016,0.000,81.600,-
'44:26.688',-,-,-,-,-,-,0.016,0.000,80.400,-
'44:26.696',-,-,-,-,-,-,0.000,0.000,80.400,-
'44:26.704',-,-,-,-,-,-,-0.016,-0.040,79.200,-
'44:26.712',-,-,-,-,-,-,-0.040,-0.040,79.200,-
'44:26.720',-,-,-,-,-,-,-0.040,-0.064,79.200,-
'44:26.728',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'44:26.736',-,-,-,-,-,-,0.000,0.000,78.000,-
'44:26.744',-,-,-,-,-,-,-0.016,-0.040,78.000,-
'44:26.752',-,-,-,-,-,-,-0.040,-0.064,76.800,-
'44:26.760',-,-,-,-,-,-,-0.040,-0.040,76.800,-
'44:26.768',-,-,-,-,-,-,-0.040,-0.064,75.600,-
'44:26.776',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'44:26.784',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'44:26.792',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'44:26.800',-,-,-,-,-,-,-0.040,-0.064,74.400,-
'44:26.808',-,-,-,-,-,-,-0.016,-0.040,73.200,-
'44:26.816',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'44:26.824',-,-,-,-,-,-,-0.016,0.000,73.200,-
'44:26.832',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'44:26.840',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'44:26.848',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'44:26.856',-,-,-,-,-,-,-0.056,-0.112,72.000,-
'44:26.864',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'44:26.872',-,-,-,-,-,-,-0.056,-0.088,72.000,-
'44:26.880',-,-,-,-,-,-,-0.056,-0.064,70.800,-
'44:26.888',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'44:26.896',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'44:26.904',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'44:26.912',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'44:26.920',-,-,-,-,-,-,-0.040,-0.088,70.800,-
'44:26.928',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'44:26.936',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'44:26.944',-,-,-,-,-,-,-0.056,-0.088,69.600,-
'44:26.952',-,-,-,-,-,-,-0.056,-0.112,69.600,-
'44:26.960',-,-,-,-,-,-,-0.016,-0.112,69.600,-
'44:26.968',-,-,-,-,-,-,0.056,-0.040,68.400,-
'44:26.976',-,-,-,-,-,-,0.104,0.016,68.400,-
'44:26.984',-,-,-,-,-,-,0.040,0.064,68.400,-
'44:26.992',-,-,-,-,-,-,-0.168,-0.040,67.200,-
'44:27.000',-,-,-,-,-,-,-0.400,-0.296,67.200,-
'44:27.008',-,-,-,-,-,-,-0.504,-0.624,66.000,-
'44:27.016',-,-,-,-,-,-,-0.424,-0.672,66.000,-
'44:27.024',-,-,-,-,-,-,-0.312,-0.392,66.000,-
'44:27.032',-,-,-,-,-,-,-0.248,-0.344,66.000,-
'44:27.040',-,-,-,-,-,-,-0.184,-0.232,64.800,-
'44:27.048',-,-,-,-,-,-,-0.120,-0.136,66.000,-
'44:27.056',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'44:27.064',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'44:27.072',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'44:27.080',-,-,-,-,-,-,-0.056,-0.040,76.800,-
'44:27.088',-,-,-,-,-,-,-0.040,-0.064,84.000,-
'44:27.096',-,-,-,-,-,-,-0.040,-0.040,92.400,-
'44:27.104',-,-,-,-,-,-,-0.016,-0.040,98.400,-
'44:27.112',-,-,-,-,-,-,-0.016,-0.016,102.000,-
'44:27.120',-,-,-,-,-,-,-0.016,-0.040,104.400,-
'44:27.128',-,-,-,-,-,-,0.000,0.000,105.600,-
'44:27.136',-,-,-,-,-,-,0.016,0.000,108.000,-
'44:27.144',-,-,-,-,-,-,0.040,0.000,109.200,-
'44:27.152',-,-,-,-,-,-,0.040,0.016,110.400,-
'44:27.160',-,-,-,-,-,-,0.056,0.000,110.400,-
'44:27.168',-,-,-,-,-,-,0.056,0.040,109.200,-
'44:27.176',-,-,-,-,-,-,0.104,0.016,110.400,-
'44:27.184',-,-,-,-,-,-,0.168,0.136,110.400,-
'44:27.192',-,-,-,-,-,-,0.248,0.208,109.200,-
'44:27.200',-,-,-,-,-,-,0.312,0.248,109.200,-
'44:27.208',-,-,-,-,-,-,0.376,0.272,108.000,-
'44:27.216',-,-,-,-,-,-,0.424,0.368,106.800,-
'44:27.224',-,-,-,-,-,-,0.464,0.392,106.800,-
'44:27.232',-,-,-,-,-,-,0.504,0.464,105.600,-
'44:27.240',-,-,-,-,-,-,0.528,0.488,104.400,-
'44:27.248',-,-,-,-,-,-,0.504,0.504,103.200,-
'44:27.256',-,-,-,-,-,-,0.464,0.440,102.000,-
'44:27.264',-,-,-,-,-,-,0.376,0.344,99.600,-
