'Elapsed time','II','V','MCL1','ABP','PAP'
'13:27:31.712',0.000,-,-,65.600,9.600
'13:27:31.720',0.000,-,-,65.600,10.000
'13:27:31.728',0.000,-,-,64.800,10.800
'13:27:31.736',0.080,-,-,64.000,11.600
'13:27:31.744',0.176,-,-,63.200,12.400
'13:27:31.752',0.272,-,-,63.200,12.800
'13:27:31.760',0.304,-,-,62.400,13.200
'13:27:31.768',0.160,-,-,61.600,12.800
'13:27:31.776',0.032,-,-,61.600,12.800
'13:27:31.784',0.000,-,-,60.800,12.400
'13:27:31.792',0.048,-,-,60.000,12.000
'13:27:31.800',0.032,-,-,58.400,12.000
'13:27:31.808',0.032,-,-,57.600,12.000
'13:27:31.816',-0.064,-,-,56.800,11.600
'13:27:31.824',-0.096,-,-,55.200,11.200
'13:27:31.832',-0.032,-,-,54.400,10.400
'13:27:31.840',-0.064,-,-,52.800,9.600
'13:27:31.848',-0.096,-,-,51.200,9.600
'13:27:31.856',-0.048,-,-,50.400,10.400
'13:27:31.864',-0.032,-,-,48.800,12.400
'13:27:31.872',-0.032,-,-,48.800,16.000
'13:27:31.880',-0.032,-,-,48.000,21.200
'13:27:31.888',-0.016,-,-,48.000,27.600
'13:27:31.896',-0.032,-,-,48.800,34.400
'13:27:31.904',-0.016,-,-,50.400,41.200
'13:27:31.912',-0.032,-,-,52.000,47.200
'13:27:31.920',-0.016,-,-,53.600,51.600
'13:27:31.928',-0.032,-,-,56.000,54.400
'13:27:31.936',-0.016,-,-,58.400,55.600
'13:27:31.944',-0.032,-,-,62.400,55.200
'13:27:31.952',-0.016,-,-,65.600,54.000
'13:27:31.960',-0.032,-,-,69.600,51.600
'13:27:31.968',-0.016,-,-,72.800,48.800
'13:27:31.976',-0.032,-,-,75.200,45.600
'13:27:31.984',-0.016,-,-,78.400,42.400
'13:27:31.992',-0.016,-,-,81.600,40.000
'13:27:32.000',-0.016,-,-,86.400,38.000
'13:27:32.008',0.000,-,-,90.400,36.400
'13:27:32.016',0.000,-,-,92.800,36.000
'13:27:32.024',0.000,-,-,95.200,35.600
'13:27:32.032',0.000,-,-,96.000,35.600
'13:27:32.040',0.000,-,-,96.000,36.000
'13:27:32.048',0.000,-,-,96.800,36.000
'13:27:32.056',0.000,-,-,97.600,35.600
'13:27:32.064',0.000,-,-,98.400,35.200
'13:27:32.072',0.000,-,-,99.200,34.000
'13:27:32.080',0.000,-,-,99.200,32.000
'13:27:32.088',0.000,-,-,98.400,29.200
'13:27:32.096',0.000,-,-,96.800,26.000
'13:27:32.104',0.000,-,-,96.000,22.400
'13:27:32.112',0.000,-,-,95.200,19.600
'13:27:32.120',0.000,-,-,92.800,17.600
'13:27:32.128',0.000,-,-,90.400,17.200
'13:27:32.136',0.000,-,-,88.000,17.600
'13:27:32.144',0.000,-,-,84.800,18.800
'13:27:32.152',0.000,-,-,82.400,20.000
'13:27:32.160',0.000,-,-,80.000,21.600
'13:27:32.168',0.000,-,-,78.400,22.400
'13:27:32.176',-0.016,-,-,77.600,23.200
'13:27:32.184',-0.016,-,-,76.000,24.000
'13:27:32.192',-0.032,-,-,74.400,24.400
'13:27:32.200',-0.016,-,-,73.600,24.800
'13:27:32.208',-0.016,-,-,72.800,24.400
'13:27:32.216',0.000,-,-,72.800,23.600
'13:27:32.224',-0.016,-,-,72.800,22.800
'13:27:32.232',0.000,-,-,72.800,22.000
'13:27:32.240',0.000,-,-,72.800,20.800
'13:27:32.248',0.000,-,-,73.600,20.000
'13:27:32.256',-0.016,-,-,73.600,18.800
'13:27:32.264',-0.048,-,-,74.400,18.000
'13:27:32.272',-0.080,-,-,75.200,17.200
'13:27:32.280',-0.064,-,-,76.800,16.800
'13:27:32.288',-0.064,-,-,77.600,16.400
'13:27:32.296',-0.032,-,-,78.400,16.000
'13:27:32.304',-0.112,-,-,79.200,15.600
'13:27:32.312',-0.208,-,-,80.800,15.200
'13:27:32.320',-0.288,-,-,81.600,15.200
'13:27:32.328',-0.336,-,-,83.200,15.200
'13:27:32.336',-0.368,-,-,84.000,15.200
'13:27:32.344',-0.416,-,-,85.600,15.200
'13:27:32.352',-0.448,-,-,86.400,14.800
'13:27:32.360',-0.496,-,-,88.000,14.400
'13:27:32.368',-0.592,-,-,88.800,14.000
'13:27:32.376',-0.688,-,-,89.600,13.600
'13:27:32.384',-0.720,-,-,90.400,13.200
'13:27:32.392',-0.688,-,-,90.400,12.800
'13:27:32.400',-0.704,-,-,89.600,12.800
'13:27:32.408',-0.496,-,-,88.800,13.200
'13:27:32.416',-0.304,-,-,87.200,13.600
'13:27:32.424',-0.112,-,-,86.400,13.600
'13:27:32.432',0.064,-,-,84.800,14.000
'13:27:32.440',0.176,-,-,82.400,13.600
'13:27:32.448',0.256,-,-,80.800,13.600
'13:27:32.456',0.304,-,-,78.400,13.200
'13:27:32.464',0.304,-,-,76.800,13.600
'13:27:32.472',0.320,-,-,74.400,13.600
'13:27:32.480',0.304,-,-,72.800,14.000
'13:27:32.488',0.320,-,-,70.400,14.400
'13:27:32.496',0.304,-,-,68.800,14.800
'13:27:32.504',0.336,-,-,66.400,15.200
'13:27:32.512',0.368,-,-,64.800,15.200
'13:27:32.520',0.352,-,-,63.200,15.200
'13:27:32.528',0.400,-,-,61.600,15.200
'13:27:32.536',0.416,-,-,60.000,15.600
'13:27:32.544',0.368,-,-,58.400,16.400
'13:27:32.552',0.352,-,-,56.800,16.800
'13:27:32.560',0.400,-,-,55.200,17.200
'13:27:32.568',0.416,-,-,54.400,17.600
'13:27:32.576',0.384,-,-,52.800,18.000
'13:27:32.584',0.416,-,-,52.000,18.400
'13:27:32.592',0.400,-,-,51.200,18.800
'13:27:32.600',0.432,-,-,50.400,19.200
'13:27:32.608',0.400,-,-,48.800,20.000
'13:27:32.616',0.432,-,-,48.000,20.000
'13:27:32.624',0.416,-,-,47.200,20.400
'13:27:32.632',0.416,-,-,46.400,20.000
'13:27:32.640',0.384,-,-,45.600,20.000
'13:27:32.648',0.384,-,-,44.800,19.200
'13:27:32.656',0.336,-,-,44.000,18.400
'13:27:32.664',0.304,-,-,42.400,17.600
'13:27:32.672',0.256,-,-,41.600,17.200
'13:27:32.680',0.224,-,-,41.600,16.400
'13:27:32.688',0.192,-,-,40.800,15.600
'13:27:32.696',0.128,-,-,40.000,14.400
'13:27:32.704',0.112,-,-,40.000,13.200
'13:27:32.712',0.064,-,-,39.200,12.000
'13:27:32.720',0.016,-,-,39.200,10.000
'13:27:32.728',0.000,-,-,38.400,8.400
'13:27:32.736',-0.016,-,-,38.400,6.800
'13:27:32.744',-0.032,-,-,38.400,6.400
'13:27:32.752',-0.032,-,-,38.400,6.400
'13:27:32.760',-0.064,-,-,38.400,7.600
'13:27:32.768',-0.048,-,-,38.400,8.800
'13:27:32.776',-0.080,-,-,38.400,10.000
'13:27:32.784',-0.032,-,-,39.200,10.800
'13:27:32.792',-0.080,-,-,40.000,12.000
'13:27:32.800',-0.080,-,-,40.800,13.200
'13:27:32.808',-0.064,-,-,41.600,14.000
'13:27:32.816',-0.080,-,-,42.400,14.400
'13:27:32.824',-0.048,-,-,43.200,14.000
'13:27:32.832',-0.080,-,-,44.000,13.600
'13:27:32.840',-0.064,-,-,44.800,12.400
'13:27:32.848',-0.112,-,-,46.400,11.600
'13:27:32.856',-0.080,-,-,47.200,10.400
'13:27:32.864',-0.064,-,-,48.800,9.600
'13:27:32.872',-0.032,-,-,49.600,9.200
'13:27:32.880',-0.064,-,-,51.200,8.400
'13:27:32.888',-0.080,-,-,52.000,8.000
'13:27:32.896',-0.080,-,-,53.600,8.000
'13:27:32.904',-0.032,-,-,54.400,8.000
'13:27:32.912',-0.064,-,-,56.000,8.000
'13:27:32.920',-0.080,-,-,56.800,8.400
'13:27:32.928',-0.064,-,-,58.400,8.800
'13:27:32.936',-0.048,-,-,59.200,9.200
'13:27:32.944',-0.032,-,-,60.800,9.600
'13:27:32.952',-0.048,-,-,61.600,10.000
'13:27:32.960',-0.032,-,-,62.400,10.000
'13:27:32.968',0.000,-,-,63.200,10.400
'13:27:32.976',0.000,-,-,64.000,10.400
'13:27:32.984',0.016,-,-,64.000,10.400
'13:27:32.992',0.016,-,-,64.800,10.400
'13:27:33.000',0.032,-,-,64.800,10.400
'13:27:33.008',0.016,-,-,65.600,10.400
'13:27:33.016',0.032,-,-,65.600,10.000
'13:27:33.024',0.016,-,-,64.800,10.000
'13:27:33.032',0.032,-,-,64.800,9.600
'13:27:33.040',0.000,-,-,64.800,9.600
'13:27:33.048',-0.016,-,-,64.800,9.600
'13:27:33.056',-0.032,-,-,64.800,9.600
'13:27:33.064',-0.032,-,-,64.000,10.000
'13:27:33.072',-0.064,-,-,64.000,10.000
'13:27:33.080',-0.080,-,-,64.000,10.400
'13:27:33.088',-0.080,-,-,63.200,10.800
'13:27:33.096',-0.064,-,-,63.200,11.600
'13:27:33.104',-0.048,-,-,62.400,12.000
'13:27:33.112',-0.016,-,-,62.400,12.000
'13:27:33.120',0.064,-,-,62.400,12.000
'13:27:33.128',0.176,-,-,61.600,12.000
'13:27:33.136',0.304,-,-,60.800,12.000
'13:27:33.144',0.320,-,-,60.800,12.000
'13:27:33.152',0.128,-,-,60.000,12.400
'13:27:33.160',0.000,-,-,59.200,12.400
'13:27:33.168',0.016,-,-,59.200,12.400
'13:27:33.176',0.000,-,-,58.400,12.400
'13:27:33.184',0.000,-,-,56.800,12.400
'13:27:33.192',-0.032,-,-,56.000,12.400
'13:27:33.200',-0.144,-,-,54.400,12.400
'13:27:33.208',-0.144,-,-,53.600,12.800
'13:27:33.216',-0.080,-,-,52.000,13.600
'13:27:33.224',-0.144,-,-,51.200,13.600
'13:27:33.232',-0.128,-,-,49.600,13.600
'13:27:33.240',-0.096,-,-,48.800,13.600
'13:27:33.248',-0.080,-,-,47.200,14.800
'13:27:33.256',-0.080,-,-,47.200,18.000
'13:27:33.264',-0.080,-,-,46.400,23.200
'13:27:33.272',-0.080,-,-,46.400,29.600
'13:27:33.280',-0.080,-,-,47.200,36.000
'13:27:33.288',-0.080,-,-,48.800,41.600
'13:27:33.296',-0.080,-,-,49.600,46.800
'13:27:33.304',-0.080,-,-,51.200,50.400
'13:27:33.312',-0.064,-,-,53.600,53.200
'13:27:33.320',-0.080,-,-,56.000,54.800
'13:27:33.328',-0.080,-,-,59.200,54.800
'13:27:33.336',-0.080,-,-,62.400,54.000
'13:27:33.344',-0.080,-,-,65.600,52.000
'13:27:33.352',-0.080,-,-,68.800,49.600
'13:27:33.360',-0.080,-,-,72.000,46.800
'13:27:33.368',-0.080,-,-,75.200,44.400
'13:27:33.376',-0.096,-,-,78.400,42.400
'13:27:33.384',-0.080,-,-,82.400,40.800
'13:27:33.392',-0.096,-,-,86.400,40.000
'13:27:33.400',-0.080,-,-,88.800,39.600
'13:27:33.408',-0.080,-,-,90.400,39.600
'13:27:33.416',-0.096,-,-,91.200,39.600
'13:27:33.424',-0.080,-,-,92.000,40.000
'13:27:33.432',-0.080,-,-,92.800,40.400
'13:27:33.440',-0.080,-,-,93.600,40.000
'13:27:33.448',-0.064,-,-,94.400,39.600
'13:27:33.456',-0.064,-,-,95.200,38.400
'13:27:33.464',-0.064,-,-,95.200,37.200
'13:27:33.472',-0.048,-,-,94.400,34.800
'13:27:33.480',-0.032,-,-,92.800,31.200
'13:27:33.488',-0.032,-,-,92.000,27.200
'13:27:33.496',-0.032,-,-,90.400,23.200
'13:27:33.504',-0.032,-,-,88.800,20.000
'13:27:33.512',-0.032,-,-,86.400,18.400
'13:27:33.520',-0.032,-,-,84.000,18.000
'13:27:33.528',-0.032,-,-,81.600,19.200
'13:27:33.536',-0.032,-,-,79.200,20.800
'13:27:33.544',-0.048,-,-,76.800,22.400
'13:27:33.552',-0.032,-,-,75.200,24.000
'13:27:33.560',-0.048,-,-,74.400,25.600
'13:27:33.568',-0.048,-,-,73.600,26.800
'13:27:33.576',-0.048,-,-,72.800,27.600
'13:27:33.584',-0.032,-,-,72.000,28.000
'13:27:33.592',-0.048,-,-,72.000,28.000
'13:27:33.600',-0.032,-,-,72.000,28.000
'13:27:33.608',-0.048,-,-,72.000,27.200
'13:27:33.616',-0.032,-,-,72.800,26.000
'13:27:33.624',-0.032,-,-,72.800,24.400
'13:27:33.632',-0.016,-,-,73.600,22.800
'13:27:33.640',0.000,-,-,73.600,21.200
'13:27:33.648',0.000,-,-,75.200,20.000
'13:27:33.656',0.032,-,-,76.000,19.200
'13:27:33.664',0.048,-,-,76.800,18.800
'13:27:33.672',0.064,-,-,77.600,18.000
'13:27:33.680',0.064,-,-,78.400,17.600
'13:27:33.688',0.064,-,-,80.000,17.200
'13:27:33.696',0.064,-,-,80.800,16.800
'13:27:33.704',0.064,-,-,82.400,16.800
'13:27:33.712',0.064,-,-,83.200,16.800
'13:27:33.720',0.032,-,-,84.800,16.800
'13:27:33.728',0.000,-,-,85.600,16.800
'13:27:33.736',0.000,-,-,86.400,16.800
'13:27:33.744',0.000,-,-,88.000,16.800
'13:27:33.752',-0.016,-,-,88.800,16.800
'13:27:33.760',-0.032,-,-,88.800,16.400
'13:27:33.768',-0.016,-,-,89.600,16.000
'13:27:33.776',-0.032,-,-,89.600,16.000
'13:27:33.784',-0.016,-,-,90.400,16.000
'13:27:33.792',0.000,-,-,90.400,16.000
'13:27:33.800',0.096,-,-,90.400,16.000
'13:27:33.808',0.176,-,-,90.400,16.000
'13:27:33.816',0.272,-,-,89.600,16.000
'13:27:33.824',0.176,-,-,89.600,16.000
'13:27:33.832',0.064,-,-,88.000,16.000
'13:27:33.840',-0.016,-,-,87.200,16.400
'13:27:33.848',0.000,-,-,86.400,16.400
'13:27:33.856',0.000,-,-,84.800,16.000
'13:27:33.864',0.000,-,-,82.400,15.600
'13:27:33.872',0.000,-,-,80.800,15.200
'13:27:33.880',-0.112,-,-,78.400,14.800
'13:27:33.888',-0.112,-,-,76.800,14.400
'13:27:33.896',-0.064,-,-,74.400,14.000
'13:27:33.904',-0.112,-,-,72.000,14.400
'13:27:33.912',-0.112,-,-,70.400,14.800
'13:27:33.920',-0.064,-,-,68.000,15.200
'13:27:33.928',-0.032,-,-,66.400,15.200
'13:27:33.936',-0.032,-,-,64.000,15.200
'13:27:33.944',-0.032,-,-,62.400,15.600
'13:27:33.952',-0.032,-,-,60.800,16.400
'13:27:33.960',-0.032,-,-,59.200,17.200
'13:27:33.968',-0.032,-,-,58.400,18.800
'13:27:33.976',-0.032,-,-,57.600,20.800
'13:27:33.984',-0.032,-,-,57.600,23.200
'13:27:33.992',-0.032,-,-,58.400,25.200
'13:27:34.000',-0.032,-,-,59.200,27.600
'13:27:34.008',-0.032,-,-,60.000,29.600
'13:27:34.016',-0.032,-,-,60.800,31.200
'13:27:34.024',-0.032,-,-,61.600,32.000
'13:27:34.032',-0.032,-,-,63.200,32.400
'13:27:34.040',-0.048,-,-,64.000,32.400
'13:27:34.048',-0.032,-,-,65.600,32.400
'13:27:34.056',-0.032,-,-,67.200,31.600
'13:27:34.064',-0.032,-,-,69.600,31.200
'13:27:34.072',-0.032,-,-,72.000,30.000
'13:27:34.080',-0.032,-,-,74.400,28.800
'13:27:34.088',-0.032,-,-,76.000,28.000
'13:27:34.096',-0.032,-,-,76.800,26.400
'13:27:34.104',-0.032,-,-,77.600,25.200
'13:27:34.112',-0.032,-,-,78.400,24.000
'13:27:34.120',-0.032,-,-,79.200,22.400
'13:27:34.128',-0.032,-,-,80.800,20.800
'13:27:34.136',-0.032,-,-,80.800,19.200
'13:27:34.144',-0.032,-,-,81.600,17.600
'13:27:34.152',-0.032,-,-,80.800,15.600
'13:27:34.160',-0.032,-,-,80.000,14.000
'13:27:34.168',-0.016,-,-,78.400,12.800
'13:27:34.176',-0.032,-,-,77.600,12.400
'13:27:34.184',-0.016,-,-,76.000,12.800
'13:27:34.192',-0.016,-,-,75.200,14.000
'13:27:34.200',-0.016,-,-,73.600,15.600
'13:27:34.208',-0.016,-,-,72.000,17.200
'13:27:34.216',-0.016,-,-,70.400,18.800
'13:27:34.224',-0.016,-,-,69.600,20.000
'13:27:34.232',0.000,-,-,68.800,20.800
'13:27:34.240',-0.016,-,-,68.000,20.800
'13:27:34.248',0.000,-,-,67.200,20.800
'13:27:34.256',0.000,-,-,66.400,20.400
'13:27:34.264',0.000,-,-,65.600,19.600
'13:27:34.272',0.000,-,-,65.600,18.000
'13:27:34.280',0.000,-,-,65.600,16.800
'13:27:34.288',0.000,-,-,66.400,15.200
'13:27:34.296',0.000,-,-,66.400,14.400
'13:27:34.304',0.000,-,-,67.200,14.000
'13:27:34.312',0.000,-,-,68.000,14.000
'13:27:34.320',0.000,-,-,68.800,14.000
'13:27:34.328',0.000,-,-,68.800,14.000
'13:27:34.336',0.016,-,-,70.400,13.600
'13:27:34.344',0.048,-,-,71.200,13.600
'13:27:34.352',0.064,-,-,72.000,13.600
'13:27:34.360',0.080,-,-,73.600,13.200
'13:27:34.368',0.064,-,-,74.400,13.200
'13:27:34.376',0.080,-,-,75.200,13.200
'13:27:34.384',0.096,-,-,76.800,13.200
'13:27:34.392',0.064,-,-,77.600,13.200
'13:27:34.400',0.064,-,-,78.400,13.200
'13:27:34.408',0.032,-,-,80.000,12.800
'13:27:34.416',0.000,-,-,80.800,12.400
'13:27:34.424',0.000,-,-,82.400,12.000
'13:27:34.432',-0.016,-,-,83.200,11.600
'13:27:34.440',-0.016,-,-,84.000,11.200
'13:27:34.448',-0.032,-,-,84.800,10.800
'13:27:34.456',-0.016,-,-,85.600,10.400
'13:27:34.464',-0.032,-,-,85.600,10.400
'13:27:34.472',-0.048,-,-,86.400,10.800
'13:27:34.480',-0.016,-,-,86.400,10.800
'13:27:34.488',0.048,-,-,86.400,11.200
'13:27:34.496',0.160,-,-,86.400,11.600
'13:27:34.504',0.256,-,-,86.400,12.000
'13:27:34.512',0.304,-,-,85.600,12.400
'13:27:34.520',0.160,-,-,84.800,12.800
'13:27:34.528',0.032,-,-,84.000,12.800
'13:27:34.536',0.000,-,-,83.200,12.800
'13:27:34.544',0.000,-,-,81.600,12.400
'13:27:34.552',0.000,-,-,80.000,12.000
'13:27:34.560',0.000,-,-,77.600,11.600
'13:27:34.568',-0.080,-,-,76.000,10.800
'13:27:34.576',-0.128,-,-,74.400,10.400
'13:27:34.584',-0.080,-,-,72.000,10.000
'13:27:34.592',-0.064,-,-,69.600,10.000
'13:27:34.600',-0.128,-,-,68.000,9.600
'13:27:34.608',-0.080,-,-,65.600,9.600
'13:27:34.616',-0.080,-,-,64.000,9.600
'13:27:34.624',-0.064,-,-,61.600,10.400
'13:27:34.632',-0.064,-,-,60.000,12.000
'13:27:34.640',-0.064,-,-,58.400,14.400
'13:27:34.648',-0.064,-,-,57.600,18.000
'13:27:34.656',-0.080,-,-,56.800,22.400
'13:27:34.664',-0.064,-,-,56.800,27.200
'13:27:34.672',-0.048,-,-,56.800,31.600
'13:27:34.680',-0.064,-,-,57.600,35.600
'13:27:34.688',-0.064,-,-,58.400,38.800
'13:27:34.696',-0.048,-,-,59.200,40.800
'13:27:34.704',-0.064,-,-,60.800,41.600
'13:27:34.712',-0.080,-,-,62.400,41.600
'13:27:34.720',-0.080,-,-,64.000,40.800
'13:27:34.728',-0.080,-,-,65.600,38.800
'13:27:34.736',-0.064,-,-,68.000,36.800
'13:27:34.744',-0.080,-,-,70.400,34.800
'13:27:34.752',-0.080,-,-,73.600,32.800
'13:27:34.760',-0.080,-,-,76.000,31.200
'13:27:34.768',-0.064,-,-,78.400,29.600
'13:27:34.776',-0.080,-,-,80.000,28.400
'13:27:34.784',-0.080,-,-,80.800,27.600
'13:27:34.792',-0.048,-,-,81.600,26.800
'13:27:34.800',-0.080,-,-,82.400,26.400
'13:27:34.808',-0.112,-,-,84.000,26.000
'13:27:34.816',-0.064,-,-,84.800,25.600
'13:27:34.824',-0.048,-,-,85.600,25.200
'13:27:34.832',-0.064,-,-,85.600,24.000
'13:27:34.840',-0.032,-,-,85.600,22.000
'13:27:34.848',-0.016,-,-,84.800,19.600
'13:27:34.856',-0.064,-,-,84.000,16.400
'13:27:34.864',-0.080,-,-,83.200,13.600
'13:27:34.872',-0.032,-,-,81.600,11.600
'13:27:34.880',-0.032,-,-,79.200,10.400
'13:27:34.888',-0.064,-,-,77.600,10.800
'13:27:34.896',-0.032,-,-,75.200,12.400
'13:27:34.904',-0.032,-,-,74.400,14.000
'13:27:34.912',-0.016,-,-,72.800,15.600
'13:27:34.920',-0.080,-,-,72.000,16.800
'13:27:34.928',-0.064,-,-,70.400,18.000
'13:27:34.936',-0.032,-,-,69.600,18.800
'13:27:34.944',-0.032,-,-,68.800,19.200
'13:27:34.952',-0.016,-,-,68.800,19.600
'13:27:34.960',-0.032,-,-,69.600,19.200
'13:27:34.968',-0.048,-,-,70.400,18.800
'13:27:34.976',0.000,-,-,70.400,17.600
'13:27:34.984',-0.016,-,-,71.200,16.400
'13:27:34.992',0.000,-,-,71.200,14.800
'13:27:35.000',-0.032,-,-,72.000,14.000
'13:27:35.008',-0.016,-,-,73.600,12.800
'13:27:35.016',0.000,-,-,74.400,12.400
'13:27:35.024',0.032,-,-,76.000,11.600
'13:27:35.032',0.048,-,-,76.800,11.200
'13:27:35.040',0.000,-,-,77.600,10.800
'13:27:35.048',0.064,-,-,78.400,10.800
'13:27:35.056',0.064,-,-,80.000,10.800
'13:27:35.064',0.064,-,-,80.800,10.800
'13:27:35.072',0.064,-,-,81.600,11.200
'13:27:35.080',0.048,-,-,83.200,11.600
'13:27:35.088',0.064,-,-,84.000,12.000
'13:27:35.096',0.048,-,-,85.600,12.400
'13:27:35.104',0.000,-,-,86.400,12.400
'13:27:35.112',0.000,-,-,87.200,12.000
'13:27:35.120',-0.016,-,-,88.000,11.600
'13:27:35.128',-0.016,-,-,88.800,11.200
'13:27:35.136',-0.032,-,-,88.800,10.800
'13:27:35.144',-0.032,-,-,88.800,10.800
'13:27:35.152',-0.032,-,-,89.600,10.800
'13:27:35.160',-0.016,-,-,89.600,10.800
'13:27:35.168',-0.016,-,-,88.800,10.800
'13:27:35.176',0.032,-,-,88.800,10.800
'13:27:35.184',0.176,-,-,88.000,10.400
'13:27:35.192',0.272,-,-,87.200,10.000
'13:27:35.200',0.416,-,-,86.400,10.000
'13:27:35.208',0.304,-,-,85.600,10.400
'13:27:35.216',0.144,-,-,84.000,10.800
'13:27:35.224',0.048,-,-,81.600,10.800
'13:27:35.232',0.064,-,-,80.000,11.200
'13:27:35.240',0.032,-,-,77.600,10.800
'13:27:35.248',0.032,-,-,75.200,10.800
'13:27:35.256',0.000,-,-,73.600,10.800
'13:27:35.264',-0.080,-,-,71.200,10.800
'13:27:35.272',-0.064,-,-,69.600,11.600
'13:27:35.280',-0.016,-,-,67.200,12.400
'13:27:35.288',-0.096,-,-,64.800,12.800
'13:27:35.296',-0.112,-,-,63.200,12.800
'13:27:35.304',-0.048,-,-,60.800,12.400
'13:27:35.312',-0.032,-,-,59.200,12.400
'13:27:35.320',-0.032,-,-,57.600,12.800
'13:27:35.328',-0.032,-,-,56.000,14.400
'13:27:35.336',-0.032,-,-,54.400,16.800
'13:27:35.344',-0.032,-,-,53.600,20.400
'13:27:35.352',-0.032,-,-,53.600,24.400
'13:27:35.360',-0.032,-,-,53.600,28.400
'13:27:35.368',-0.032,-,-,54.400,32.800
'13:27:35.376',-0.032,-,-,55.200,36.400
'13:27:35.384',-0.032,-,-,56.000,39.200
'13:27:35.392',-0.032,-,-,56.800,41.200
'13:27:35.400',-0.032,-,-,58.400,42.400
'13:27:35.408',-0.032,-,-,59.200,42.400
'13:27:35.416',-0.032,-,-,60.800,41.600
'13:27:35.424',-0.032,-,-,63.200,40.400
'13:27:35.432',-0.032,-,-,65.600,38.800
'13:27:35.440',-0.032,-,-,68.800,37.200
'13:27:35.448',-0.032,-,-,71.200,35.200
'13:27:35.456',-0.032,-,-,73.600,33.600
'13:27:35.464',-0.032,-,-,74.400,32.400
'13:27:35.472',-0.032,-,-,76.000,31.200
'13:27:35.480',-0.032,-,-,77.600,30.400
'13:27:35.488',-0.032,-,-,79.200,30.000
'13:27:35.496',-0.032,-,-,80.800,29.600
'13:27:35.504',-0.032,-,-,82.400,29.600
'13:27:35.512',-0.032,-,-,83.200,28.800
'13:27:35.520',-0.032,-,-,83.200,28.000
'13:27:35.528',-0.032,-,-,83.200,26.400
'13:27:35.536',-0.032,-,-,82.400,24.000
'13:27:35.544',-0.016,-,-,81.600,21.600
'13:27:35.552',-0.032,-,-,80.800,18.800
'13:27:35.560',0.000,-,-,79.200,16.400
'13:27:35.568',-0.016,-,-,77.600,15.200
'13:27:35.576',0.000,-,-,76.800,14.800
'13:27:35.584',0.000,-,-,75.200,15.600
'13:27:35.592',0.000,-,-,74.400,17.200
'13:27:35.600',0.000,-,-,72.800,18.800
'13:27:35.608',-0.016,-,-,72.000,20.000
'13:27:35.616',0.000,-,-,71.200,21.200
'13:27:35.624',-0.016,-,-,70.400,22.000
'13:27:35.632',0.000,-,-,69.600,22.800
'13:27:35.640',0.000,-,-,68.800,22.800
'13:27:35.648',0.000,-,-,68.800,22.800
'13:27:35.656',0.000,-,-,69.600,22.400
'13:27:35.664',0.000,-,-,69.600,21.600
'13:27:35.672',0.000,-,-,70.400,20.400
'13:27:35.680',0.000,-,-,71.200,19.200
'13:27:35.688',0.000,-,-,71.200,18.000
'13:27:35.696',0.000,-,-,72.000,17.200
'13:27:35.704',0.000,-,-,73.600,16.800
'13:27:35.712',0.032,-,-,74.400,16.400
'13:27:35.720',0.048,-,-,75.200,16.000
'13:27:35.728',0.064,-,-,76.800,15.600
'13:27:35.736',0.096,-,-,77.600,14.800
'13:27:35.744',0.080,-,-,78.400,14.800
'13:27:35.752',0.064,-,-,79.200,14.400
'13:27:35.760',0.080,-,-,80.800,14.800
'13:27:35.768',0.064,-,-,81.600,14.800
'13:27:35.776',0.064,-,-,82.400,14.800
'13:27:35.784',0.032,-,-,84.000,15.200
'13:27:35.792',0.032,-,-,84.800,15.200
'13:27:35.800',0.000,-,-,85.600,15.200
'13:27:35.808',0.000,-,-,86.400,14.800
'13:27:35.816',0.000,-,-,87.200,14.800
'13:27:35.824',-0.016,-,-,87.200,14.400
'13:27:35.832',-0.016,-,-,88.000,13.600
'13:27:35.840',-0.016,-,-,88.000,13.200
'13:27:35.848',0.000,-,-,88.000,13.200
'13:27:35.856',0.000,-,-,88.800,13.200
'13:27:35.864',0.096,-,-,88.000,14.000
'13:27:35.872',0.176,-,-,88.000,14.400
'13:27:35.880',0.272,-,-,88.000,14.800
'13:27:35.888',0.208,-,-,87.200,14.800
'13:27:35.896',0.096,-,-,86.400,14.800
'13:27:35.904',0.000,-,-,84.800,14.800
'13:27:35.912',0.016,-,-,83.200,14.800
'13:27:35.920',0.000,-,-,81.600,14.400
'13:27:35.928',0.016,-,-,80.000,14.000
'13:27:35.936',0.000,-,-,77.600,13.600
'13:27:35.944',-0.096,-,-,76.000,13.200
'13:27:35.952',-0.112,-,-,73.600,12.400
'13:27:35.960',-0.032,-,-,72.000,12.400
'13:27:35.968',-0.080,-,-,69.600,12.400
'13:27:35.976',-0.112,-,-,68.000,12.800
'13:27:35.984',-0.048,-,-,65.600,13.200
'13:27:35.992',-0.032,-,-,64.000,13.600
'13:27:36.000',-0.032,-,-,61.600,14.000
'13:27:36.008',-0.032,-,-,60.000,14.800
'13:27:36.016',-0.032,-,-,59.200,16.400
'13:27:36.024',-0.032,-,-,57.600,18.400
'13:27:36.032',-0.032,-,-,56.800,21.200
'13:27:36.040',-0.032,-,-,56.800,24.400
'13:27:36.048',-0.032,-,-,57.600,28.000
'13:27:36.056',-0.032,-,-,58.400,31.200
'13:27:36.064',-0.032,-,-,59.200,34.000
