'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:08:54.832',-,-,-,-,-,-,0.528,0.464,98.400,-
'1:08:54.840',-,-,-,-,-,-,0.552,0.528,97.200,-
'1:08:54.848',-,-,-,-,-,-,0.528,0.488,96.000,-
'1:08:54.856',-,-,-,-,-,-,0.488,0.440,94.800,-
'1:08:54.864',-,-,-,-,-,-,0.424,0.392,93.600,-
'1:08:54.872',-,-,-,-,-,-,0.312,0.320,91.200,-
'1:08:54.880',-,-,-,-,-,-,0.232,0.208,88.800,-
'1:08:54.888',-,-,-,-,-,-,0.144,0.112,86.400,-
'1:08:54.896',-,-,-,-,-,-,0.104,0.064,82.800,-
'1:08:54.904',-,-,-,-,-,-,0.056,0.000,79.200,-
'1:08:54.912',-,-,-,-,-,-,0.040,0.000,78.000,-
'1:08:54.920',-,-,-,-,-,-,0.016,0.000,76.800,-
'1:08:54.928',-,-,-,-,-,-,0.016,0.000,75.600,-
'1:08:54.936',-,-,-,-,-,-,0.000,-0.040,75.600,-
'1:08:54.944',-,-,-,-,-,-,0.000,-0.040,74.400,-
'1:08:54.952',-,-,-,-,-,-,0.000,-0.016,73.200,-
'1:08:54.960',-,-,-,-,-,-,0.000,-0.040,73.200,-
'1:08:54.968',-,-,-,-,-,-,-0.016,-0.088,72.000,-
'1:08:54.976',-,-,-,-,-,-,-0.016,-0.064,72.000,-
'1:08:54.984',-,-,-,-,-,-,-0.016,-0.088,72.000,-
'1:08:54.992',-,-,-,-,-,-,0.000,-0.064,70.800,-
'1:08:55.000',-,-,-,-,-,-,0.000,-0.040,69.600,-
'1:08:55.008',-,-,-,-,-,-,0.000,-0.040,69.600,-
'1:08:55.016',-,-,-,-,-,-,0.000,-0.064,69.600,-
'1:08:55.024',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'1:08:55.032',-,-,-,-,-,-,-0.016,-0.112,68.400,-
'1:08:55.040',-,-,-,-,-,-,-0.016,-0.112,68.400,-
'1:08:55.048',-,-,-,-,-,-,-0.016,-0.088,67.200,-
'1:08:55.056',-,-,-,-,-,-,0.000,-0.064,67.200,-
'1:08:55.064',-,-,-,-,-,-,0.000,-0.040,67.200,-
'1:08:55.072',-,-,-,-,-,-,0.000,-0.040,66.000,-
'1:08:55.080',-,-,-,-,-,-,0.000,-0.040,66.000,-
'1:08:55.088',-,-,-,-,-,-,-0.016,-0.064,66.000,-
'1:08:55.096',-,-,-,-,-,-,-0.016,-0.112,64.800,-
'1:08:55.104',-,-,-,-,-,-,0.000,-0.064,64.800,-
'1:08:55.112',-,-,-,-,-,-,0.000,-0.040,64.800,-
'1:08:55.120',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'1:08:55.128',-,-,-,-,-,-,-0.016,-0.088,63.600,-
'1:08:55.136',-,-,-,-,-,-,-0.016,-0.064,63.600,-
'1:08:55.144',-,-,-,-,-,-,0.000,-0.040,62.400,-
'1:08:55.152',-,-,-,-,-,-,0.000,-0.064,62.400,-
'1:08:55.160',-,-,-,-,-,-,0.000,-0.040,62.400,-
'1:08:55.168',-,-,-,-,-,-,0.000,-0.040,61.200,-
'1:08:55.176',-,-,-,-,-,-,0.000,-0.040,61.200,-
'1:08:55.184',-,-,-,-,-,-,-0.016,-0.064,61.200,-
'1:08:55.192',-,-,-,-,-,-,-0.016,-0.064,61.200,-
'1:08:55.200',-,-,-,-,-,-,-0.016,-0.064,60.000,-
'1:08:55.208',-,-,-,-,-,-,0.000,-0.088,60.000,-
'1:08:55.216',-,-,-,-,-,-,0.000,-0.040,60.000,-
'1:08:55.224',-,-,-,-,-,-,0.000,-0.040,60.000,-
'1:08:55.232',-,-,-,-,-,-,0.000,-0.040,58.800,-
'1:08:55.240',-,-,-,-,-,-,-0.016,-0.040,58.800,-
'1:08:55.248',-,-,-,-,-,-,-0.016,-0.064,58.800,-
'1:08:55.256',-,-,-,-,-,-,0.000,-0.088,57.600,-
'1:08:55.264',-,-,-,-,-,-,0.016,0.000,57.600,-
'1:08:55.272',-,-,-,-,-,-,0.040,0.000,57.600,-
'1:08:55.280',-,-,-,-,-,-,0.040,0.000,57.600,-
'1:08:55.288',-,-,-,-,-,-,0.016,0.000,56.400,-
'1:08:55.296',-,-,-,-,-,-,-0.016,-0.064,56.400,-
'1:08:55.304',-,-,-,-,-,-,-0.016,-0.088,56.400,-
'1:08:55.312',-,-,-,-,-,-,-0.016,-0.064,56.400,-
'1:08:55.320',-,-,-,-,-,-,-0.040,-0.040,56.400,-
'1:08:55.328',-,-,-,-,-,-,-0.040,-0.064,56.400,-
'1:08:55.336',-,-,-,-,-,-,-0.056,0.000,56.400,-
'1:08:55.344',-,-,-,-,-,-,-0.144,0.000,56.400,-
'1:08:55.352',-,-,-,-,-,-,-0.296,-0.112,56.400,-
'1:08:55.360',-,-,-,-,-,-,-0.440,-0.248,56.400,-
'1:08:55.368',-,-,-,-,-,-,-0.552,-0.368,56.400,-
'1:08:55.376',-,-,-,-,-,-,-0.616,-0.464,56.400,-
'1:08:55.384',-,-,-,-,-,-,-0.656,-0.528,56.400,-
'1:08:55.392',-,-,-,-,-,-,-0.680,-0.576,56.400,-
'1:08:55.400',-,-,-,-,-,-,-0.680,-0.576,56.400,-
'1:08:55.408',-,-,-,-,-,-,-0.680,-0.624,56.400,-
'1:08:55.416',-,-,-,-,-,-,-0.632,-0.648,55.200,-
'1:08:55.424',-,-,-,-,-,-,-0.504,-0.600,55.200,-
'1:08:55.432',-,-,-,-,-,-,-0.296,-0.440,54.000,-
'1:08:55.440',-,-,-,-,-,-,-0.120,-0.248,54.000,-
'1:08:55.448',-,-,-,-,-,-,-0.016,-0.112,54.000,-
'1:08:55.456',-,-,-,-,-,-,0.016,-0.064,55.200,-
'1:08:55.464',-,-,-,-,-,-,0.056,-0.040,56.400,-
'1:08:55.472',-,-,-,-,-,-,0.080,-0.016,58.800,-
'1:08:55.480',-,-,-,-,-,-,0.104,0.000,63.600,-
'1:08:55.488',-,-,-,-,-,-,0.120,0.000,70.800,-
'1:08:55.496',-,-,-,-,-,-,0.120,0.000,78.000,-
'1:08:55.504',-,-,-,-,-,-,0.144,0.016,82.800,-
'1:08:55.512',-,-,-,-,-,-,0.168,0.040,86.400,-
'1:08:55.520',-,-,-,-,-,-,0.184,0.040,88.800,-
'1:08:55.528',-,-,-,-,-,-,0.232,0.088,91.200,-
'1:08:55.536',-,-,-,-,-,-,0.272,0.112,92.400,-
'1:08:55.544',-,-,-,-,-,-,0.312,0.136,93.600,-
'1:08:55.552',-,-,-,-,-,-,0.360,0.184,94.800,-
'1:08:55.560',-,-,-,-,-,-,0.400,0.184,94.800,-
'1:08:55.568',-,-,-,-,-,-,0.424,0.248,94.800,-
'1:08:55.576',-,-,-,-,-,-,0.464,0.248,94.800,-
'1:08:55.584',-,-,-,-,-,-,0.528,0.232,94.800,-
'1:08:55.592',-,-,-,-,-,-,0.592,0.344,94.800,-
'1:08:55.600',-,-,-,-,-,-,0.632,0.416,93.600,-
'1:08:55.608',-,-,-,-,-,-,0.680,0.464,92.400,-
'1:08:55.616',-,-,-,-,-,-,0.720,0.488,91.200,-
'1:08:55.624',-,-,-,-,-,-,0.720,0.528,88.800,-
'1:08:55.632',-,-,-,-,-,-,0.696,0.552,86.400,-
'1:08:55.640',-,-,-,-,-,-,0.680,0.528,82.800,-
'1:08:55.648',-,-,-,-,-,-,0.616,0.488,80.400,-
'1:08:55.656',-,-,-,-,-,-,0.568,0.464,76.800,-
'1:08:55.664',-,-,-,-,-,-,0.528,0.440,74.400,-
'1:08:55.672',-,-,-,-,-,-,0.488,0.416,73.200,-
'1:08:55.680',-,-,-,-,-,-,0.440,0.368,73.200,-
'1:08:55.688',-,-,-,-,-,-,0.360,0.320,72.000,-
'1:08:55.696',-,-,-,-,-,-,0.296,0.248,72.000,-
'1:08:55.704',-,-,-,-,-,-,0.248,0.184,70.800,-
'1:08:55.712',-,-,-,-,-,-,0.168,0.160,69.600,-
'1:08:55.720',-,-,-,-,-,-,0.104,0.064,69.600,-
'1:08:55.728',-,-,-,-,-,-,0.056,0.040,69.600,-
'1:08:55.736',-,-,-,-,-,-,0.016,0.000,68.400,-
'1:08:55.744',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:08:55.752',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'1:08:55.760',-,-,-,-,-,-,-0.016,-0.016,67.200,-
'1:08:55.768',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:08:55.776',-,-,-,-,-,-,-0.056,-0.040,66.000,-
'1:08:55.784',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'1:08:55.792',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:08:55.800',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'1:08:55.808',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'1:08:55.816',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:08:55.824',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'1:08:55.832',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:08:55.840',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:08:55.848',-,-,-,-,-,-,-0.080,-0.064,62.400,-
'1:08:55.856',-,-,-,-,-,-,-0.104,-0.112,62.400,-
'1:08:55.864',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'1:08:55.872',-,-,-,-,-,-,-0.120,-0.136,61.200,-
'1:08:55.880',-,-,-,-,-,-,-0.120,-0.112,61.200,-
'1:08:55.888',-,-,-,-,-,-,-0.104,-0.136,61.200,-
'1:08:55.896',-,-,-,-,-,-,-0.104,-0.088,60.000,-
'1:08:55.904',-,-,-,-,-,-,-0.080,-0.088,60.000,-
'1:08:55.912',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'1:08:55.920',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'1:08:55.928',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'1:08:55.936',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:08:55.944',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'1:08:55.952',-,-,-,-,-,-,-0.080,-0.016,58.800,-
'1:08:55.960',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:55.968',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:55.976',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:55.984',-,-,-,-,-,-,-0.104,-0.088,57.600,-
'1:08:55.992',-,-,-,-,-,-,-0.104,-0.088,57.600,-
'1:08:56.000',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:56.008',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:56.016',-,-,-,-,-,-,-0.120,-0.112,57.600,-
'1:08:56.024',-,-,-,-,-,-,-0.120,-0.112,57.600,-
'1:08:56.032',-,-,-,-,-,-,-0.120,-0.136,57.600,-
'1:08:56.040',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:56.048',-,-,-,-,-,-,-0.104,-0.112,57.600,-
'1:08:56.056',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:08:56.064',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:08:56.072',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:08:56.080',-,-,-,-,-,-,-0.056,-0.088,56.400,-
'1:08:56.088',-,-,-,-,-,-,0.000,-0.040,55.200,-
'1:08:56.096',-,-,-,-,-,-,0.056,0.040,55.200,-
'1:08:56.104',-,-,-,-,-,-,0.016,0.088,55.200,-
'1:08:56.112',-,-,-,-,-,-,-0.184,0.000,54.000,-
'1:08:56.120',-,-,-,-,-,-,-0.488,-0.296,54.000,-
'1:08:56.128',-,-,-,-,-,-,-0.632,-0.720,52.800,-
'1:08:56.136',-,-,-,-,-,-,-0.552,-0.760,52.800,-
'1:08:56.144',-,-,-,-,-,-,-0.400,-0.464,52.800,-
'1:08:56.152',-,-,-,-,-,-,-0.312,-0.368,51.600,-
'1:08:56.160',-,-,-,-,-,-,-0.272,-0.248,51.600,-
'1:08:56.168',-,-,-,-,-,-,-0.232,-0.208,51.600,-
'1:08:56.176',-,-,-,-,-,-,-0.184,-0.160,52.800,-
'1:08:56.184',-,-,-,-,-,-,-0.168,-0.112,55.200,-
'1:08:56.192',-,-,-,-,-,-,-0.144,-0.136,57.600,-
'1:08:56.200',-,-,-,-,-,-,-0.120,-0.112,62.400,-
'1:08:56.208',-,-,-,-,-,-,-0.104,-0.088,69.600,-
'1:08:56.216',-,-,-,-,-,-,-0.104,-0.088,76.800,-
'1:08:56.224',-,-,-,-,-,-,-0.104,-0.040,82.800,-
'1:08:56.232',-,-,-,-,-,-,-0.104,-0.088,86.400,-
'1:08:56.240',-,-,-,-,-,-,-0.080,-0.064,88.800,-
'1:08:56.248',-,-,-,-,-,-,-0.056,-0.040,91.200,-
'1:08:56.256',-,-,-,-,-,-,-0.040,-0.016,93.600,-
'1:08:56.264',-,-,-,-,-,-,-0.016,0.000,96.000,-
'1:08:56.272',-,-,-,-,-,-,0.000,0.000,97.200,-
'1:08:56.280',-,-,-,-,-,-,0.000,0.000,97.200,-
'1:08:56.288',-,-,-,-,-,-,0.016,0.040,97.200,-
'1:08:56.296',-,-,-,-,-,-,0.040,0.040,98.400,-
'1:08:56.304',-,-,-,-,-,-,0.104,0.088,98.400,-
'1:08:56.312',-,-,-,-,-,-,0.144,0.136,98.400,-
'1:08:56.320',-,-,-,-,-,-,0.232,0.208,97.200,-
'1:08:56.328',-,-,-,-,-,-,0.360,0.320,97.200,-
'1:08:56.336',-,-,-,-,-,-,0.464,0.440,96.000,-
'1:08:56.344',-,-,-,-,-,-,0.528,0.552,94.800,-
'1:08:56.352',-,-,-,-,-,-,0.568,0.600,94.800,-
'1:08:56.360',-,-,-,-,-,-,0.592,0.600,93.600,-
'1:08:56.368',-,-,-,-,-,-,0.592,0.600,92.400,-
'1:08:56.376',-,-,-,-,-,-,0.552,0.624,91.200,-
'1:08:56.384',-,-,-,-,-,-,0.488,0.528,90.000,-
'1:08:56.392',-,-,-,-,-,-,0.400,0.440,88.800,-
'1:08:56.400',-,-,-,-,-,-,0.296,0.344,86.400,-
'1:08:56.408',-,-,-,-,-,-,0.208,0.248,84.000,-
'1:08:56.416',-,-,-,-,-,-,0.144,0.184,80.400,-
'1:08:56.424',-,-,-,-,-,-,0.104,0.136,76.800,-
'1:08:56.432',-,-,-,-,-,-,0.056,0.064,75.600,-
'1:08:56.440',-,-,-,-,-,-,0.016,0.064,74.400,-
'1:08:56.448',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:08:56.456',-,-,-,-,-,-,-0.016,0.000,73.200,-
'1:08:56.464',-,-,-,-,-,-,-0.016,0.000,72.000,-
'1:08:56.472',-,-,-,-,-,-,-0.040,-0.016,72.000,-
'1:08:56.480',-,-,-,-,-,-,-0.016,-0.040,70.800,-
'1:08:56.488',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:08:56.496',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:08:56.504',-,-,-,-,-,-,-0.016,0.016,69.600,-
'1:08:56.512',-,-,-,-,-,-,-0.040,-0.016,69.600,-
'1:08:56.520',-,-,-,-,-,-,-0.040,0.000,68.400,-
'1:08:56.528',-,-,-,-,-,-,-0.040,0.000,68.400,-
'1:08:56.536',-,-,-,-,-,-,-0.040,-0.016,68.400,-
'1:08:56.544',-,-,-,-,-,-,-0.040,0.000,67.200,-
'1:08:56.552',-,-,-,-,-,-,-0.040,-0.040,67.200,-
'1:08:56.560',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:08:56.568',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:08:56.576',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:08:56.584',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:08:56.592',-,-,-,-,-,-,-0.016,0.000,66.000,-
'1:08:56.600',-,-,-,-,-,-,-0.040,0.000,64.800,-
'1:08:56.608',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:08:56.616',-,-,-,-,-,-,0.000,0.016,64.800,-
'1:08:56.624',-,-,-,-,-,-,0.000,0.040,63.600,-
'1:08:56.632',-,-,-,-,-,-,0.000,0.016,63.600,-
'1:08:56.640',-,-,-,-,-,-,-0.016,0.040,63.600,-
'1:08:56.648',-,-,-,-,-,-,-0.016,0.000,63.600,-
'1:08:56.656',-,-,-,-,-,-,-0.040,-0.016,62.400,-
'1:08:56.664',-,-,-,-,-,-,-0.016,-0.016,62.400,-
'1:08:56.672',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:08:56.680',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:08:56.688',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:08:56.696',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:08:56.704',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:08:56.712',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:08:56.720',-,-,-,-,-,-,-0.040,0.000,62.400,-
'1:08:56.728',-,-,-,-,-,-,-0.040,-0.016,62.400,-
'1:08:56.736',-,-,-,-,-,-,-0.016,-0.040,61.200,-
'1:08:56.744',-,-,-,-,-,-,-0.016,0.000,61.200,-
'1:08:56.752',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:08:56.760',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:08:56.768',-,-,-,-,-,-,0.016,-0.016,60.000,-
'1:08:56.776',-,-,-,-,-,-,0.104,0.040,60.000,-
'1:08:56.784',-,-,-,-,-,-,0.184,0.184,60.000,-
'1:08:56.792',-,-,-,-,-,-,0.104,0.232,58.800,-
'1:08:56.800',-,-,-,-,-,-,-0.120,0.016,58.800,-
'1:08:56.808',-,-,-,-,-,-,-0.424,-0.296,57.600,-
'1:08:56.816',-,-,-,-,-,-,-0.504,-0.624,57.600,-
'1:08:56.824',-,-,-,-,-,-,-0.400,-0.488,57.600,-
'1:08:56.832',-,-,-,-,-,-,-0.272,-0.320,56.400,-
'1:08:56.840',-,-,-,-,-,-,-0.184,-0.208,56.400,-
'1:08:56.848',-,-,-,-,-,-,-0.144,-0.112,56.400,-
'1:08:56.856',-,-,-,-,-,-,-0.120,-0.064,56.400,-
'1:08:56.864',-,-,-,-,-,-,-0.104,-0.088,57.600,-
'1:08:56.872',-,-,-,-,-,-,-0.080,-0.040,60.000,-
'1:08:56.880',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'1:08:56.888',-,-,-,-,-,-,-0.016,0.000,68.400,-
'1:08:56.896',-,-,-,-,-,-,0.000,0.000,75.600,-
'1:08:56.904',-,-,-,-,-,-,0.000,0.016,82.800,-
'1:08:56.912',-,-,-,-,-,-,0.000,0.016,88.800,-
'1:08:56.920',-,-,-,-,-,-,0.000,0.000,92.400,-
'1:08:56.928',-,-,-,-,-,-,0.016,0.016,94.800,-
'1:08:56.936',-,-,-,-,-,-,0.016,0.040,97.200,-
'1:08:56.944',-,-,-,-,-,-,0.000,0.040,98.400,-
'1:08:56.952',-,-,-,-,-,-,0.016,0.040,100.800,-
'1:08:56.960',-,-,-,-,-,-,0.040,0.040,102.000,-
'1:08:56.968',-,-,-,-,-,-,0.080,0.088,102.000,-
'1:08:56.976',-,-,-,-,-,-,0.104,0.112,102.000,-
'1:08:56.984',-,-,-,-,-,-,0.120,0.136,102.000,-
'1:08:56.992',-,-,-,-,-,-,0.168,0.184,102.000,-
'1:08:57.000',-,-,-,-,-,-,0.208,0.208,102.000,-
'1:08:57.008',-,-,-,-,-,-,0.296,0.272,102.000,-
'1:08:57.016',-,-,-,-,-,-,0.360,0.368,100.800,-
'1:08:57.024',-,-,-,-,-,-,0.440,0.440,100.800,-
'1:08:57.032',-,-,-,-,-,-,0.528,0.528,99.600,-
'1:08:57.040',-,-,-,-,-,-,0.568,0.600,99.600,-
'1:08:57.048',-,-,-,-,-,-,0.552,0.576,98.400,-
'1:08:57.056',-,-,-,-,-,-,0.528,0.552,97.200,-
'1:08:57.064',-,-,-,-,-,-,0.528,0.552,96.000,-
'1:08:57.072',-,-,-,-,-,-,0.464,0.504,94.800,-
'1:08:57.080',-,-,-,-,-,-,0.376,0.440,92.400,-
'1:08:57.088',-,-,-,-,-,-,0.296,0.344,90.000,-
'1:08:57.096',-,-,-,-,-,-,0.208,0.248,87.600,-
'1:08:57.104',-,-,-,-,-,-,0.144,0.136,84.000,-
'1:08:57.112',-,-,-,-,-,-,0.104,0.136,80.400,-
'1:08:57.120',-,-,-,-,-,-,0.056,0.088,79.200,-
'1:08:57.128',-,-,-,-,-,-,0.040,0.016,78.000,-
'1:08:57.136',-,-,-,-,-,-,0.040,0.040,76.800,-
'1:08:57.144',-,-,-,-,-,-,0.040,0.016,76.800,-
'1:08:57.152',-,-,-,-,-,-,0.016,0.040,76.800,-
'1:08:57.160',-,-,-,-,-,-,0.016,0.000,75.600,-
'1:08:57.168',-,-,-,-,-,-,0.000,0.000,74.400,-
'1:08:57.176',-,-,-,-,-,-,0.000,0.000,74.400,-
'1:08:57.184',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:08:57.192',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:08:57.200',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:08:57.208',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:08:57.216',-,-,-,-,-,-,0.000,0.016,72.000,-
'1:08:57.224',-,-,-,-,-,-,-0.016,0.000,70.800,-
'1:08:57.232',-,-,-,-,-,-,-0.040,-0.016,70.800,-
'1:08:57.240',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'1:08:57.248',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'1:08:57.256',-,-,-,-,-,-,-0.016,0.000,69.600,-
'1:08:57.264',-,-,-,-,-,-,-0.016,0.000,68.400,-
'1:08:57.272',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:08:57.280',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:08:57.288',-,-,-,-,-,-,0.016,0.000,68.400,-
'1:08:57.296',-,-,-,-,-,-,0.016,0.016,67.200,-
'1:08:57.304',-,-,-,-,-,-,0.016,0.040,67.200,-
'1:08:57.312',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:08:57.320',-,-,-,-,-,-,-0.016,-0.016,66.000,-
'1:08:57.328',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:08:57.336',-,-,-,-,-,-,-0.016,-0.016,66.000,-
'1:08:57.344',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:08:57.352',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:08:57.360',-,-,-,-,-,-,-0.016,0.000,64.800,-
'1:08:57.368',-,-,-,-,-,-,-0.016,-0.016,64.800,-
'1:08:57.376',-,-,-,-,-,-,-0.040,0.000,64.800,-
'1:08:57.384',-,-,-,-,-,-,-0.016,-0.040,64.800,-
'1:08:57.392',-,-,-,-,-,-,-0.016,-0.016,64.800,-
'1:08:57.400',-,-,-,-,-,-,-0.040,-0.016,64.800,-
'1:08:57.408',-,-,-,-,-,-,-0.040,-0.040,63.600,-
'1:08:57.416',-,-,-,-,-,-,-0.016,-0.040,63.600,-
'1:08:57.424',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:08:57.432',-,-,-,-,-,-,-0.016,-0.016,62.400,-
'1:08:57.440',-,-,-,-,-,-,-0.016,-0.040,62.400,-
'1:08:57.448',-,-,-,-,-,-,0.000,-0.016,62.400,-
'1:08:57.456',-,-,-,-,-,-,0.056,0.000,61.200,-
'1:08:57.464',-,-,-,-,-,-,0.120,0.088,61.200,-
'1:08:57.472',-,-,-,-,-,-,0.040,0.112,60.000,-
'1:08:57.480',-,-,-,-,-,-,-0.168,-0.016,60.000,-
'1:08:57.488',-,-,-,-,-,-,-0.440,-0.320,58.800,-
'1:08:57.496',-,-,-,-,-,-,-0.504,-0.648,58.800,-
'1:08:57.504',-,-,-,-,-,-,-0.400,-0.504,58.800,-
'1:08:57.512',-,-,-,-,-,-,-0.296,-0.368,57.600,-
'1:08:57.520',-,-,-,-,-,-,-0.232,-0.272,57.600,-
'1:08:57.528',-,-,-,-,-,-,-0.184,-0.208,57.600,-
'1:08:57.536',-,-,-,-,-,-,-0.144,-0.160,57.600,-
'1:08:57.544',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'1:08:57.552',-,-,-,-,-,-,-0.080,-0.064,60.000,-
'1:08:57.560',-,-,-,-,-,-,-0.080,-0.088,63.600,-
'1:08:57.568',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'1:08:57.576',-,-,-,-,-,-,-0.056,-0.040,76.800,-
'1:08:57.584',-,-,-,-,-,-,-0.040,-0.064,84.000,-
'1:08:57.592',-,-,-,-,-,-,-0.040,-0.016,88.800,-
'1:08:57.600',-,-,-,-,-,-,-0.016,-0.040,92.400,-
'1:08:57.608',-,-,-,-,-,-,-0.016,-0.040,94.800,-
'1:08:57.616',-,-,-,-,-,-,-0.016,-0.016,97.200,-
'1:08:57.624',-,-,-,-,-,-,0.000,-0.040,99.600,-
'1:08:57.632',-,-,-,-,-,-,0.000,0.000,102.000,-
'1:08:57.640',-,-,-,-,-,-,0.016,0.000,102.000,-
'1:08:57.648',-,-,-,-,-,-,0.016,0.000,103.200,-
'1:08:57.656',-,-,-,-,-,-,0.056,0.040,103.200,-
'1:08:57.664',-,-,-,-,-,-,0.120,0.088,103.200,-
'1:08:57.672',-,-,-,-,-,-,0.144,0.112,103.200,-
'1:08:57.680',-,-,-,-,-,-,0.184,0.160,103.200,-
'1:08:57.688',-,-,-,-,-,-,0.248,0.208,103.200,-
'1:08:57.696',-,-,-,-,-,-,0.312,0.272,102.000,-
'1:08:57.704',-,-,-,-,-,-,0.400,0.368,102.000,-
'1:08:57.712',-,-,-,-,-,-,0.440,0.416,100.800,-
'1:08:57.720',-,-,-,-,-,-,0.488,0.464,100.800,-
'1:08:57.728',-,-,-,-,-,-,0.504,0.488,99.600,-
'1:08:57.736',-,-,-,-,-,-,0.528,0.504,98.400,-
'1:08:57.744',-,-,-,-,-,-,0.488,0.488,97.200,-
'1:08:57.752',-,-,-,-,-,-,0.424,0.440,96.000,-
'1:08:57.760',-,-,-,-,-,-,0.336,0.344,93.600,-
'1:08:57.768',-,-,-,-,-,-,0.272,0.248,91.200,-
'1:08:57.776',-,-,-,-,-,-,0.184,0.184,88.800,-
'1:08:57.784',-,-,-,-,-,-,0.120,0.112,85.200,-
'1:08:57.792',-,-,-,-,-,-,0.056,0.064,81.600,-
'1:08:57.800',-,-,-,-,-,-,0.016,0.000,79.200,-
'1:08:57.808',-,-,-,-,-,-,0.000,0.000,78.000,-
'1:08:57.816',-,-,-,-,-,-,0.000,-0.016,78.000,-
'1:08:57.824',-,-,-,-,-,-,-0.016,-0.016,76.800,-
'1:08:57.832',-,-,-,-,-,-,0.000,-0.040,76.800,-
'1:08:57.840',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'1:08:57.848',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'1:08:57.856',-,-,-,-,-,-,-0.040,-0.040,74.400,-
'1:08:57.864',-,-,-,-,-,-,-0.056,-0.064,73.200,-
'1:08:57.872',-,-,-,-,-,-,-0.080,-0.112,73.200,-
'1:08:57.880',-,-,-,-,-,-,-0.056,-0.136,72.000,-
'1:08:57.888',-,-,-,-,-,-,-0.056,-0.064,72.000,-
'1:08:57.896',-,-,-,-,-,-,-0.040,-0.088,72.000,-
'1:08:57.904',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'1:08:57.912',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'1:08:57.920',-,-,-,-,-,-,-0.056,-0.112,69.600,-
