'Elapsed time','II','V','MCL1','ABP','PAP'
'13:59:02.696',-0.032,-,-,79.200,18.000
'13:59:02.704',-0.032,-,-,76.800,19.200
'13:59:02.712',-0.032,-,-,74.400,20.000
'13:59:02.720',-0.032,-,-,72.000,20.800
'13:59:02.728',-0.048,-,-,69.600,21.600
'13:59:02.736',-0.064,-,-,68.800,22.000
'13:59:02.744',-0.048,-,-,67.200,22.000
'13:59:02.752',-0.064,-,-,66.400,22.000
'13:59:02.760',-0.048,-,-,65.600,22.000
'13:59:02.768',-0.032,-,-,64.800,21.200
'13:59:02.776',-0.032,-,-,64.000,20.800
'13:59:02.784',-0.048,-,-,64.000,20.000
'13:59:02.792',-0.096,-,-,64.000,19.200
'13:59:02.800',-0.112,-,-,64.800,18.400
'13:59:02.808',-0.096,-,-,64.800,18.000
'13:59:02.816',-0.016,-,-,65.600,17.200
'13:59:02.824',0.096,-,-,65.600,16.800
'13:59:02.832',0.240,-,-,66.400,16.400
'13:59:02.840',0.304,-,-,67.200,16.400
'13:59:02.848',0.224,-,-,68.800,16.400
'13:59:02.856',0.208,-,-,69.600,16.400
'13:59:02.864',0.304,-,-,70.400,16.400
'13:59:02.872',0.304,-,-,71.200,16.000
'13:59:02.880',0.000,-,-,72.000,15.200
'13:59:02.888',-0.016,-,-,72.800,14.800
'13:59:02.896',0.032,-,-,73.600,14.400
'13:59:02.904',0.032,-,-,73.600,14.400
'13:59:02.912',0.000,-,-,73.600,14.000
'13:59:02.920',0.016,-,-,72.800,14.000
'13:59:02.928',0.000,-,-,72.000,14.000
'13:59:02.936',0.000,-,-,71.200,14.000
'13:59:02.944',0.000,-,-,70.400,14.000
'13:59:02.952',0.000,-,-,68.800,14.000
'13:59:02.960',0.000,-,-,68.000,14.000
'13:59:02.968',0.000,-,-,66.400,14.000
'13:59:02.976',0.032,-,-,64.800,13.600
'13:59:02.984',0.016,-,-,63.200,13.600
'13:59:02.992',0.032,-,-,62.400,13.200
'13:59:03.000',0.032,-,-,60.800,13.600
'13:59:03.008',0.032,-,-,59.200,13.600
'13:59:03.016',0.032,-,-,57.600,14.000
'13:59:03.024',0.032,-,-,56.000,14.800
'13:59:03.032',0.032,-,-,55.200,15.200
'13:59:03.040',0.032,-,-,53.600,15.600
'13:59:03.048',0.032,-,-,52.800,15.600
'13:59:03.056',0.016,-,-,51.200,16.000
'13:59:03.064',0.032,-,-,49.600,16.000
'13:59:03.072',0.000,-,-,48.800,16.400
'13:59:03.080',0.000,-,-,48.000,16.400
'13:59:03.088',0.000,-,-,47.200,16.400
'13:59:03.096',-0.016,-,-,47.200,16.400
'13:59:03.104',-0.016,-,-,46.400,16.000
'13:59:03.112',-0.032,-,-,45.600,16.000
'13:59:03.120',-0.080,-,-,44.800,15.600
'13:59:03.128',-0.128,-,-,44.800,15.600
'13:59:03.136',-0.160,-,-,44.000,15.600
'13:59:03.144',-0.176,-,-,42.400,15.600
'13:59:03.152',-0.192,-,-,42.400,15.600
'13:59:03.160',-0.240,-,-,41.600,15.600
'13:59:03.168',-0.304,-,-,40.800,15.200
'13:59:03.176',-0.384,-,-,40.000,15.200
'13:59:03.184',-0.528,-,-,40.000,14.800
'13:59:03.192',-0.496,-,-,39.200,14.800
'13:59:03.200',-0.496,-,-,38.400,14.800
'13:59:03.208',-0.544,-,-,38.400,14.800
'13:59:03.216',-0.544,-,-,38.400,14.800
'13:59:03.224',-0.592,-,-,37.600,14.400
'13:59:03.232',-0.672,-,-,37.600,14.400
'13:59:03.240',-0.720,-,-,37.600,14.000
'13:59:03.248',-0.672,-,-,38.400,13.200
'13:59:03.256',-0.704,-,-,38.400,12.800
'13:59:03.264',-0.448,-,-,39.200,12.800
'13:59:03.272',-0.304,-,-,40.000,13.200
'13:59:03.280',-0.128,-,-,40.800,13.200
'13:59:03.288',0.096,-,-,41.600,13.200
'13:59:03.296',0.272,-,-,42.400,12.800
'13:59:03.304',0.368,-,-,43.200,12.400
'13:59:03.312',0.416,-,-,44.000,12.000
'13:59:03.320',0.432,-,-,44.800,12.000
'13:59:03.328',0.448,-,-,45.600,12.000
'13:59:03.336',0.464,-,-,46.400,12.000
'13:59:03.344',0.480,-,-,46.400,12.400
'13:59:03.352',0.496,-,-,47.200,12.400
'13:59:03.360',0.480,-,-,47.200,12.400
'13:59:03.368',0.512,-,-,46.400,12.400
'13:59:03.376',0.544,-,-,46.400,12.800
'13:59:03.384',0.528,-,-,46.400,13.200
'13:59:03.392',0.576,-,-,45.600,13.600
'13:59:03.400',0.592,-,-,45.600,13.600
'13:59:03.408',0.576,-,-,44.800,13.200
'13:59:03.416',0.560,-,-,44.000,12.800
'13:59:03.424',0.576,-,-,44.000,12.400
'13:59:03.432',0.592,-,-,43.200,12.400
'13:59:03.440',0.560,-,-,42.400,12.800
'13:59:03.448',0.544,-,-,41.600,12.800
'13:59:03.456',0.528,-,-,41.600,12.400
'13:59:03.464',0.512,-,-,40.800,12.400
'13:59:03.472',0.480,-,-,40.000,12.000
'13:59:03.480',0.480,-,-,39.200,11.600
'13:59:03.488',0.480,-,-,38.400,11.600
'13:59:03.496',0.464,-,-,37.600,11.600
'13:59:03.504',0.448,-,-,36.800,12.000
'13:59:03.512',0.384,-,-,36.000,12.000
'13:59:03.520',0.336,-,-,35.200,12.400
'13:59:03.528',0.272,-,-,35.200,12.400
'13:59:03.536',0.240,-,-,34.400,12.400
'13:59:03.544',0.192,-,-,33.600,12.800
'13:59:03.552',0.128,-,-,32.800,12.800
'13:59:03.560',0.064,-,-,32.800,12.400
'13:59:03.568',0.048,-,-,32.000,12.000
'13:59:03.576',0.000,-,-,32.000,11.600
'13:59:03.584',-0.016,-,-,32.000,11.200
'13:59:03.592',-0.048,-,-,31.200,10.800
'13:59:03.600',-0.144,-,-,31.200,10.800
'13:59:03.608',-0.384,-,-,31.200,10.800
'13:59:03.616',-0.592,-,-,30.400,11.200
'13:59:03.624',-0.752,-,-,30.400,12.000
'13:59:03.632',-0.912,-,-,30.400,12.800
'13:59:03.640',-1.016,-,-,30.400,14.000
'13:59:03.648',-1.016,-,-,30.400,14.800
'13:59:03.656',-1.016,-,-,30.400,14.800
'13:59:03.664',-1.016,-,-,30.400,14.400
'13:59:03.672',-0.880,-,-,30.400,13.600
'13:59:03.680',-0.832,-,-,30.400,13.200
'13:59:03.688',-0.688,-,-,31.200,12.400
'13:59:03.696',-0.480,-,-,32.000,12.000
'13:59:03.704',-0.288,-,-,33.600,11.200
'13:59:03.712',-0.128,-,-,34.400,10.800
'13:59:03.720',0.048,-,-,35.200,10.000
'13:59:03.728',0.176,-,-,36.000,10.000
'13:59:03.736',0.256,-,-,36.800,10.400
'13:59:03.744',0.272,-,-,37.600,11.200
'13:59:03.752',0.304,-,-,39.200,12.400
'13:59:03.760',0.304,-,-,40.800,12.800
'13:59:03.768',0.320,-,-,42.400,12.800
'13:59:03.776',0.336,-,-,43.200,12.800
'13:59:03.784',0.336,-,-,44.800,13.200
'13:59:03.792',0.384,-,-,47.200,13.600
'13:59:03.800',0.384,-,-,49.600,14.800
'13:59:03.808',0.416,-,-,51.200,16.400
'13:59:03.816',0.448,-,-,53.600,18.400
'13:59:03.824',0.464,-,-,55.200,20.400
'13:59:03.832',0.480,-,-,58.400,22.400
'13:59:03.840',0.512,-,-,60.800,24.000
'13:59:03.848',0.560,-,-,62.400,25.600
'13:59:03.856',0.576,-,-,63.200,26.800
'13:59:03.864',0.592,-,-,64.800,27.600
'13:59:03.872',0.608,-,-,65.600,28.000
'13:59:03.880',0.624,-,-,66.400,28.000
'13:59:03.888',0.608,-,-,67.200,28.000
'13:59:03.896',0.624,-,-,68.000,27.600
'13:59:03.904',0.576,-,-,67.200,26.800
'13:59:03.912',0.528,-,-,66.400,25.600
'13:59:03.920',0.480,-,-,65.600,24.400
'13:59:03.928',0.432,-,-,64.800,22.800
'13:59:03.936',0.384,-,-,64.000,21.600
'13:59:03.944',0.320,-,-,63.200,20.000
'13:59:03.952',0.272,-,-,62.400,18.800
'13:59:03.960',0.224,-,-,62.400,17.600
'13:59:03.968',0.160,-,-,62.400,16.400
'13:59:03.976',0.128,-,-,62.400,15.200
'13:59:03.984',0.096,-,-,63.200,14.000
'13:59:03.992',0.064,-,-,63.200,12.800
'13:59:04.000',0.032,-,-,63.200,12.400
'13:59:04.008',0.016,-,-,64.000,12.000
'13:59:04.016',0.000,-,-,64.800,12.000
'13:59:04.024',0.000,-,-,65.600,12.400
'13:59:04.032',0.000,-,-,66.400,13.200
'13:59:04.040',-0.016,-,-,67.200,14.000
'13:59:04.048',0.000,-,-,67.200,14.800
'13:59:04.056',-0.016,-,-,68.000,15.200
'13:59:04.064',-0.016,-,-,68.800,15.600
'13:59:04.072',-0.016,-,-,70.400,15.600
'13:59:04.080',-0.016,-,-,71.200,15.600
'13:59:04.088',-0.016,-,-,72.000,15.600
'13:59:04.096',-0.032,-,-,72.800,15.200
'13:59:04.104',-0.016,-,-,73.600,14.800
'13:59:04.112',-0.016,-,-,74.400,14.400
'13:59:04.120',-0.016,-,-,75.200,13.600
'13:59:04.128',-0.016,-,-,76.000,13.200
'13:59:04.136',0.000,-,-,76.000,12.400
'13:59:04.144',0.000,-,-,76.800,12.000
'13:59:04.152',0.000,-,-,76.800,11.600
'13:59:04.160',0.032,-,-,76.800,11.600
'13:59:04.168',0.064,-,-,76.800,11.600
'13:59:04.176',0.064,-,-,76.800,11.600
'13:59:04.184',0.048,-,-,76.800,11.600
'13:59:04.192',0.064,-,-,76.800,12.000
'13:59:04.200',0.064,-,-,76.000,12.400
'13:59:04.208',0.064,-,-,76.000,12.400
'13:59:04.216',0.032,-,-,75.200,12.000
'13:59:04.224',0.016,-,-,74.400,11.600
'13:59:04.232',0.000,-,-,73.600,11.200
'13:59:04.240',0.000,-,-,73.600,10.800
'13:59:04.248',-0.016,-,-,72.800,10.400
'13:59:04.256',0.000,-,-,72.000,10.000
'13:59:04.264',-0.016,-,-,71.200,9.600
'13:59:04.272',-0.016,-,-,70.400,9.600
'13:59:04.280',-0.032,-,-,69.600,9.600
'13:59:04.288',-0.016,-,-,68.800,10.000
'13:59:04.296',0.000,-,-,68.000,10.400
'13:59:04.304',0.032,-,-,67.200,11.200
'13:59:04.312',0.128,-,-,66.400,12.000
'13:59:04.320',0.208,-,-,65.600,12.400
'13:59:04.328',0.304,-,-,64.800,12.400
'13:59:04.336',0.208,-,-,64.800,12.400
'13:59:04.344',0.096,-,-,64.000,12.000
'13:59:04.352',0.016,-,-,63.200,11.600
'13:59:04.360',0.064,-,-,62.400,11.200
'13:59:04.368',0.048,-,-,61.600,10.800
'13:59:04.376',0.016,-,-,60.800,10.800
'13:59:04.384',-0.032,-,-,60.000,10.400
'13:59:04.392',-0.080,-,-,59.200,10.400
'13:59:04.400',-0.096,-,-,58.400,10.000
'13:59:04.408',-0.032,-,-,57.600,9.600
'13:59:04.416',-0.096,-,-,56.800,9.600
'13:59:04.424',-0.064,-,-,56.000,10.000
'13:59:04.432',-0.032,-,-,54.400,12.000
'13:59:04.440',-0.032,-,-,53.600,15.600
'13:59:04.448',-0.032,-,-,52.800,21.200
'13:59:04.456',-0.016,-,-,52.000,28.000
'13:59:04.464',-0.032,-,-,52.000,35.200
'13:59:04.472',-0.032,-,-,52.000,41.600
'13:59:04.480',-0.032,-,-,52.800,46.800
'13:59:04.488',-0.032,-,-,54.400,50.400
'13:59:04.496',-0.032,-,-,56.000,52.800
'13:59:04.504',-0.032,-,-,58.400,54.000
'13:59:04.512',-0.032,-,-,60.800,53.600
'13:59:04.520',-0.032,-,-,64.000,52.400
'13:59:04.528',-0.032,-,-,67.200,50.400
'13:59:04.536',-0.048,-,-,70.400,47.600
'13:59:04.544',-0.032,-,-,73.600,44.800
'13:59:04.552',-0.048,-,-,76.800,42.400
'13:59:04.560',-0.064,-,-,80.000,40.400
'13:59:04.568',-0.064,-,-,82.400,38.800
'13:59:04.576',-0.048,-,-,84.800,37.600
'13:59:04.584',-0.064,-,-,87.200,36.800
'13:59:04.592',-0.048,-,-,88.800,36.000
'13:59:04.600',-0.064,-,-,90.400,35.600
'13:59:04.608',-0.048,-,-,92.000,35.200
'13:59:04.616',-0.048,-,-,92.000,34.800
'13:59:04.624',-0.032,-,-,92.000,33.600
'13:59:04.632',-0.032,-,-,92.000,32.400
'13:59:04.640',-0.032,-,-,91.200,30.400
'13:59:04.648',-0.032,-,-,89.600,27.600
'13:59:04.656',-0.016,-,-,88.800,24.800
'13:59:04.664',-0.032,-,-,87.200,21.600
'13:59:04.672',-0.016,-,-,85.600,19.200
'13:59:04.680',-0.032,-,-,84.000,17.200
'13:59:04.688',-0.032,-,-,82.400,16.400
'13:59:04.696',-0.032,-,-,80.000,16.400
'13:59:04.704',-0.032,-,-,78.400,17.200
'13:59:04.712',-0.048,-,-,76.800,18.000
'13:59:04.720',-0.064,-,-,75.200,19.200
'13:59:04.728',-0.064,-,-,74.400,20.000
'13:59:04.736',-0.064,-,-,73.600,20.800
'13:59:04.744',-0.080,-,-,72.800,21.200
'13:59:04.752',-0.064,-,-,72.800,21.600
'13:59:04.760',-0.080,-,-,72.800,22.000
'13:59:04.768',-0.064,-,-,72.800,22.000
'13:59:04.776',-0.064,-,-,72.800,21.600
'13:59:04.784',-0.064,-,-,73.600,20.800
'13:59:04.792',-0.048,-,-,73.600,20.000
'13:59:04.800',-0.064,-,-,74.400,19.200
'13:59:04.808',-0.032,-,-,75.200,18.400
'13:59:04.816',0.000,-,-,76.000,17.600
'13:59:04.824',0.080,-,-,76.800,17.200
'13:59:04.832',0.224,-,-,77.600,16.800
'13:59:04.840',0.384,-,-,79.200,16.800
'13:59:04.848',0.448,-,-,80.000,16.800
'13:59:04.856',0.480,-,-,80.800,16.800
'13:59:04.864',0.592,-,-,82.400,16.800
'13:59:04.872',0.624,-,-,83.200,16.800
'13:59:04.880',0.416,-,-,83.200,16.400
'13:59:04.888',0.176,-,-,84.000,16.000
'13:59:04.896',0.000,-,-,84.000,15.600
'13:59:04.904',-0.128,-,-,84.000,14.800
'13:59:04.912',-0.176,-,-,83.200,14.400
'13:59:04.920',-0.224,-,-,82.400,14.000
'13:59:04.928',-0.272,-,-,80.800,14.000
'13:59:04.936',-0.336,-,-,79.200,14.000
'13:59:04.944',-0.384,-,-,77.600,14.000
'13:59:04.952',-0.384,-,-,76.000,14.400
'13:59:04.960',-0.352,-,-,74.400,14.800
'13:59:04.968',-0.352,-,-,72.000,15.200
'13:59:04.976',-0.352,-,-,69.600,14.800
'13:59:04.984',-0.336,-,-,68.000,14.400
'13:59:04.992',-0.288,-,-,65.600,14.000
'13:59:05.000',-0.256,-,-,64.000,13.200
'13:59:05.008',-0.208,-,-,61.600,13.200
'13:59:05.016',-0.192,-,-,60.000,12.800
'13:59:05.024',-0.208,-,-,57.600,13.200
'13:59:05.032',-0.208,-,-,56.000,13.200
'13:59:05.040',-0.208,-,-,54.400,13.600
'13:59:05.048',-0.240,-,-,53.600,13.600
'13:59:05.056',-0.240,-,-,52.000,13.600
'13:59:05.064',-0.256,-,-,50.400,13.200
'13:59:05.072',-0.256,-,-,49.600,13.200
'13:59:05.080',-0.256,-,-,48.800,13.200
'13:59:05.088',-0.256,-,-,48.800,13.200
'13:59:05.096',-0.256,-,-,48.800,13.200
'13:59:05.104',-0.240,-,-,48.800,13.200
'13:59:05.112',-0.224,-,-,48.800,13.200
'13:59:05.120',-0.192,-,-,49.600,13.200
'13:59:05.128',-0.176,-,-,50.400,13.600
'13:59:05.136',-0.144,-,-,51.200,13.600
'13:59:05.144',-0.128,-,-,52.800,13.600
'13:59:05.152',-0.112,-,-,53.600,13.600
'13:59:05.160',-0.080,-,-,54.400,13.600
'13:59:05.168',-0.064,-,-,55.200,13.200
'13:59:05.176',-0.080,-,-,55.200,13.200
'13:59:05.184',-0.048,-,-,56.000,12.800
'13:59:05.192',-0.048,-,-,56.800,12.800
'13:59:05.200',-0.048,-,-,57.600,12.800
'13:59:05.208',-0.032,-,-,58.400,12.800
'13:59:05.216',-0.064,-,-,59.200,12.800
'13:59:05.224',-0.048,-,-,59.200,12.400
'13:59:05.232',-0.080,-,-,60.000,12.000
'13:59:05.240',-0.080,-,-,60.800,12.000
'13:59:05.248',-0.080,-,-,61.600,11.600
'13:59:05.256',-0.096,-,-,62.400,11.200
'13:59:05.264',-0.112,-,-,62.400,10.800
'13:59:05.272',-0.112,-,-,61.600,10.400
'13:59:05.280',-0.112,-,-,61.600,10.400
'13:59:05.288',-0.112,-,-,62.400,10.400
'13:59:05.296',-0.128,-,-,63.200,10.800
'13:59:05.304',-0.112,-,-,64.800,10.800
'13:59:05.312',-0.128,-,-,65.600,11.200
'13:59:05.320',-0.144,-,-,66.400,11.200
'13:59:05.328',-0.128,-,-,66.400,11.200
'13:59:05.336',-0.144,-,-,68.000,10.800
'13:59:05.344',-0.128,-,-,68.800,10.800
'13:59:05.352',-0.144,-,-,69.600,10.800
'13:59:05.360',-0.128,-,-,70.400,10.400
'13:59:05.368',-0.144,-,-,71.200,10.400
'13:59:05.376',-0.128,-,-,71.200,10.400
'13:59:05.384',-0.144,-,-,72.000,10.000
'13:59:05.392',-0.128,-,-,72.800,10.000
'13:59:05.400',-0.144,-,-,72.800,10.000
'13:59:05.408',-0.128,-,-,72.800,9.600
'13:59:05.416',-0.144,-,-,72.000,9.600
'13:59:05.424',-0.128,-,-,72.000,9.200
'13:59:05.432',-0.144,-,-,71.200,9.200
'13:59:05.440',-0.144,-,-,71.200,9.600
'13:59:05.448',-0.144,-,-,71.200,9.600
'13:59:05.456',-0.144,-,-,70.400,9.600
'13:59:05.464',-0.144,-,-,70.400,9.600
'13:59:05.472',-0.144,-,-,69.600,9.600
'13:59:05.480',-0.144,-,-,68.800,9.200
'13:59:05.488',-0.128,-,-,68.000,8.800
'13:59:05.496',-0.112,-,-,67.200,8.800
'13:59:05.504',-0.080,-,-,67.200,8.800
'13:59:05.512',-0.080,-,-,65.600,8.800
'13:59:05.520',-0.064,-,-,64.800,8.800
'13:59:05.528',-0.048,-,-,64.800,8.800
'13:59:05.536',-0.064,-,-,64.000,8.800
'13:59:05.544',-0.048,-,-,63.200,8.400
'13:59:05.552',-0.064,-,-,62.400,8.400
'13:59:05.560',-0.048,-,-,61.600,8.400
'13:59:05.568',-0.112,-,-,60.800,8.000
'13:59:05.576',-0.128,-,-,60.000,7.600
'13:59:05.584',-0.144,-,-,60.000,7.600
'13:59:05.592',-0.160,-,-,59.200,7.200
'13:59:05.600',-0.176,-,-,58.400,7.200
'13:59:05.608',-0.176,-,-,57.600,7.200
'13:59:05.616',-0.176,-,-,57.600,7.600
'13:59:05.624',-0.176,-,-,56.800,7.600
'13:59:05.632',-0.176,-,-,56.000,7.600
'13:59:05.640',-0.128,-,-,56.000,8.000
'13:59:05.648',-0.016,-,-,55.200,8.000
'13:59:05.656',0.048,-,-,54.400,8.400
'13:59:05.664',0.176,-,-,54.400,8.800
'13:59:05.672',0.176,-,-,53.600,9.200
'13:59:05.680',0.000,-,-,53.600,9.200
'13:59:05.688',-0.112,-,-,52.800,8.800
'13:59:05.696',-0.080,-,-,52.000,8.400
'13:59:05.704',-0.064,-,-,52.000,8.000
'13:59:05.712',-0.128,-,-,51.200,8.000
'13:59:05.720',-0.176,-,-,51.200,8.000
'13:59:05.728',-0.256,-,-,50.400,8.000
'13:59:05.736',-0.240,-,-,50.400,8.000
'13:59:05.744',-0.176,-,-,49.600,8.000
'13:59:05.752',-0.256,-,-,48.800,7.600
'13:59:05.760',-0.272,-,-,48.000,7.600
'13:59:05.768',-0.208,-,-,47.200,8.800
'13:59:05.776',-0.208,-,-,46.400,11.600
'13:59:05.784',-0.208,-,-,45.600,16.400
'13:59:05.792',-0.208,-,-,44.800,22.800
'13:59:05.800',-0.208,-,-,44.800,30.400
'13:59:05.808',-0.192,-,-,44.800,37.600
'13:59:05.816',-0.208,-,-,44.800,43.600
'13:59:05.824',-0.192,-,-,45.600,48.000
'13:59:05.832',-0.208,-,-,47.200,50.800
'13:59:05.840',-0.192,-,-,49.600,52.400
'13:59:05.848',-0.208,-,-,52.000,52.400
'13:59:05.856',-0.208,-,-,54.400,51.600
'13:59:05.864',-0.208,-,-,56.800,50.000
'13:59:05.872',-0.192,-,-,60.000,47.200
'13:59:05.880',-0.208,-,-,64.000,44.000
'13:59:05.888',-0.192,-,-,67.200,40.800
'13:59:05.896',-0.208,-,-,70.400,38.400
'13:59:05.904',-0.208,-,-,72.800,36.400
'13:59:05.912',-0.192,-,-,75.200,35.200
'13:59:05.920',-0.208,-,-,77.600,34.400
'13:59:05.928',-0.176,-,-,80.000,33.600
'13:59:05.936',-0.192,-,-,81.600,33.600
'13:59:05.944',-0.192,-,-,83.200,33.200
'13:59:05.952',-0.176,-,-,84.000,32.800
'13:59:05.960',-0.176,-,-,84.800,32.400
'13:59:05.968',-0.176,-,-,84.800,31.600
'13:59:05.976',-0.176,-,-,84.000,30.000
'13:59:05.984',-0.160,-,-,83.200,28.000
'13:59:05.992',-0.160,-,-,82.400,25.200
'13:59:06.000',-0.144,-,-,80.800,21.600
'13:59:06.008',-0.144,-,-,80.000,18.400
'13:59:06.016',-0.160,-,-,78.400,15.600
'13:59:06.024',-0.144,-,-,76.800,14.000
'13:59:06.032',-0.144,-,-,74.400,13.600
'13:59:06.040',-0.144,-,-,72.800,14.000
'13:59:06.048',-0.144,-,-,71.200,15.200
'13:59:06.056',-0.160,-,-,69.600,16.400
'13:59:06.064',-0.144,-,-,67.200,17.600
'13:59:06.072',-0.160,-,-,65.600,18.800
'13:59:06.080',-0.160,-,-,64.800,19.600
'13:59:06.088',-0.160,-,-,63.200,20.000
'13:59:06.096',-0.176,-,-,62.400,20.800
'13:59:06.104',-0.144,-,-,61.600,20.800
'13:59:06.112',-0.144,-,-,60.800,20.400
'13:59:06.120',-0.128,-,-,60.800,20.000
'13:59:06.128',-0.144,-,-,60.800,19.200
'13:59:06.136',-0.128,-,-,60.800,18.400
'13:59:06.144',-0.112,-,-,61.600,18.000
'13:59:06.152',-0.112,-,-,62.400,17.200
'13:59:06.160',-0.096,-,-,62.400,16.400
'13:59:06.168',-0.080,-,-,63.200,16.000
'13:59:06.176',-0.048,-,-,64.800,15.600
'13:59:06.184',-0.016,-,-,65.600,15.200
'13:59:06.192',0.000,-,-,66.400,15.200
'13:59:06.200',0.000,-,-,68.000,15.200
'13:59:06.208',0.000,-,-,68.800,15.200
'13:59:06.216',0.000,-,-,70.400,14.800
'13:59:06.224',0.000,-,-,71.200,14.800
'13:59:06.232',0.000,-,-,72.800,14.800
'13:59:06.240',-0.032,-,-,73.600,14.800
'13:59:06.248',-0.064,-,-,75.200,14.400
'13:59:06.256',-0.064,-,-,76.000,14.400
'13:59:06.264',-0.080,-,-,76.800,14.400
'13:59:06.272',-0.096,-,-,77.600,14.000
'13:59:06.280',-0.112,-,-,78.400,14.000
'13:59:06.288',-0.096,-,-,79.200,13.600
'13:59:06.296',-0.112,-,-,79.200,13.200
'13:59:06.304',-0.096,-,-,79.200,13.600
'13:59:06.312',-0.080,-,-,79.200,14.400
'13:59:06.320',0.000,-,-,79.200,14.800
'13:59:06.328',0.080,-,-,78.400,14.800
'13:59:06.336',0.192,-,-,78.400,14.400
'13:59:06.344',0.240,-,-,77.600,13.600
'13:59:06.352',0.112,-,-,76.800,13.200
'13:59:06.360',0.000,-,-,76.000,12.800
'13:59:06.368',-0.032,-,-,75.200,13.200
'13:59:06.376',0.000,-,-,74.400,13.200
'13:59:06.384',-0.032,-,-,73.600,13.200
'13:59:06.392',-0.064,-,-,72.800,12.800
'13:59:06.400',-0.144,-,-,72.000,12.400
'13:59:06.408',-0.176,-,-,71.200,12.400
'13:59:06.416',-0.112,-,-,69.600,12.400
'13:59:06.424',-0.128,-,-,68.800,12.800
'13:59:06.432',-0.160,-,-,67.200,12.800
'13:59:06.440',-0.112,-,-,65.600,12.800
'13:59:06.448',-0.112,-,-,64.000,12.800
'13:59:06.456',-0.080,-,-,62.400,12.800
'13:59:06.464',-0.080,-,-,60.800,13.600
'13:59:06.472',-0.080,-,-,59.200,15.200
'13:59:06.480',-0.080,-,-,57.600,17.200
'13:59:06.488',-0.080,-,-,56.800,19.600
'13:59:06.496',-0.080,-,-,56.000,22.400
'13:59:06.504',-0.080,-,-,56.000,25.600
'13:59:06.512',-0.080,-,-,56.000,28.400
'13:59:06.520',-0.080,-,-,56.800,30.800
'13:59:06.528',-0.080,-,-,57.600,33.200
'13:59:06.536',-0.080,-,-,58.400,34.400
'13:59:06.544',-0.080,-,-,60.000,35.200
'13:59:06.552',-0.080,-,-,61.600,35.200
'13:59:06.560',-0.080,-,-,63.200,34.800
'13:59:06.568',-0.080,-,-,64.800,34.000
'13:59:06.576',-0.080,-,-,67.200,32.800
'13:59:06.584',-0.080,-,-,68.800,31.600
'13:59:06.592',-0.080,-,-,70.400,30.400
'13:59:06.600',-0.080,-,-,72.000,29.200
'13:59:06.608',-0.064,-,-,73.600,28.400
'13:59:06.616',-0.080,-,-,74.400,27.200
'13:59:06.624',-0.064,-,-,76.000,26.400
'13:59:06.632',-0.048,-,-,76.800,25.600
'13:59:06.640',-0.032,-,-,77.600,24.400
'13:59:06.648',-0.048,-,-,77.600,23.200
'13:59:06.656',-0.032,-,-,76.800,21.600
'13:59:06.664',-0.032,-,-,76.000,19.600
'13:59:06.672',-0.032,-,-,75.200,17.600
'13:59:06.680',-0.032,-,-,74.400,15.200
'13:59:06.688',-0.032,-,-,73.600,13.600
'13:59:06.696',-0.032,-,-,72.800,12.400
'13:59:06.704',-0.016,-,-,71.200,12.400
'13:59:06.712',-0.032,-,-,68.800,13.200
'13:59:06.720',-0.032,-,-,67.200,14.400
'13:59:06.728',-0.032,-,-,65.600,15.600
'13:59:06.736',-0.032,-,-,64.000,16.800
'13:59:06.744',-0.032,-,-,62.400,17.600
'13:59:06.752',-0.032,-,-,61.600,18.000
'13:59:06.760',-0.032,-,-,60.000,18.400
'13:59:06.768',-0.032,-,-,59.200,18.800
'13:59:06.776',-0.016,-,-,58.400,18.400
'13:59:06.784',-0.032,-,-,58.400,18.000
'13:59:06.792',-0.016,-,-,58.400,17.200
'13:59:06.800',0.000,-,-,59.200,16.400
'13:59:06.808',0.000,-,-,59.200,15.200
'13:59:06.816',0.000,-,-,60.000,14.400
'13:59:06.824',0.000,-,-,60.000,14.000
'13:59:06.832',0.000,-,-,60.800,13.600
'13:59:06.840',0.000,-,-,62.400,13.600
'13:59:06.848',0.032,-,-,63.200,13.600
'13:59:06.856',0.064,-,-,64.800,14.000
'13:59:06.864',0.080,-,-,65.600,14.000
'13:59:06.872',0.096,-,-,66.400,14.000
'13:59:06.880',0.080,-,-,68.000,13.600
'13:59:06.888',0.080,-,-,68.800,13.600
'13:59:06.896',0.064,-,-,69.600,13.600
'13:59:06.904',0.080,-,-,71.200,13.200
'13:59:06.912',0.064,-,-,72.000,13.200
'13:59:06.920',0.016,-,-,72.800,12.800
'13:59:06.928',0.032,-,-,74.400,12.800
'13:59:06.936',0.016,-,-,75.200,12.400
'13:59:06.944',0.064,-,-,75.200,12.000
'13:59:06.952',0.160,-,-,76.000,11.600
'13:59:06.960',0.272,-,-,76.800,11.200
'13:59:06.968',0.384,-,-,76.800,11.200
'13:59:06.976',0.448,-,-,76.800,11.200
'13:59:06.984',0.512,-,-,76.800,12.000
'13:59:06.992',0.576,-,-,76.800,12.400
'13:59:07.000',0.416,-,-,76.800,13.200
'13:59:07.008',0.176,-,-,76.000,13.600
'13:59:07.016',0.032,-,-,76.000,13.600
'13:59:07.024',-0.016,-,-,75.200,13.200
'13:59:07.032',-0.064,-,-,74.400,12.800
'13:59:07.040',-0.016,-,-,73.600,12.400
