'Elapsed time','II','V','MCL1','ABP','PAP'
'13:12:19.704',-0.096,-,-,60.000,10.800
'13:12:19.712',-0.080,-,-,60.000,10.800
'13:12:19.720',-0.080,-,-,60.800,10.800
'13:12:19.728',-0.096,-,-,60.800,10.800
'13:12:19.736',-0.080,-,-,60.800,10.800
'13:12:19.744',-0.096,-,-,60.800,10.800
'13:12:19.752',-0.064,-,-,61.600,10.800
'13:12:19.760',-0.080,-,-,61.600,10.800
'13:12:19.768',-0.064,-,-,60.800,10.800
'13:12:19.776',-0.080,-,-,60.800,10.400
'13:12:19.784',-0.064,-,-,60.800,10.400
'13:12:19.792',-0.080,-,-,60.000,10.400
'13:12:19.800',-0.064,-,-,60.000,10.400
'13:12:19.808',-0.080,-,-,60.000,10.400
'13:12:19.816',-0.064,-,-,59.200,10.400
'13:12:19.824',-0.080,-,-,58.400,10.000
'13:12:19.832',-0.048,-,-,58.400,10.000
'13:12:19.840',-0.080,-,-,57.600,10.000
'13:12:19.848',-0.048,-,-,57.600,9.600
'13:12:19.856',-0.080,-,-,56.800,9.600
'13:12:19.864',-0.048,-,-,56.800,9.600
'13:12:19.872',-0.080,-,-,56.000,9.600
'13:12:19.880',-0.048,-,-,56.000,9.600
'13:12:19.888',-0.064,-,-,55.200,9.600
'13:12:19.896',-0.032,-,-,54.400,9.600
'13:12:19.904',-0.016,-,-,54.400,9.600
'13:12:19.912',0.000,-,-,53.600,9.600
'13:12:19.920',0.000,-,-,53.600,9.600
'13:12:19.928',0.000,-,-,52.800,9.600
'13:12:19.936',0.032,-,-,52.800,9.600
'13:12:19.944',0.000,-,-,52.000,9.600
'13:12:19.952',0.000,-,-,52.000,9.600
'13:12:19.960',-0.016,-,-,51.200,9.600
'13:12:19.968',0.000,-,-,51.200,9.600
'13:12:19.976',-0.016,-,-,51.200,9.600
'13:12:19.984',-0.016,-,-,50.400,9.600
'13:12:19.992',-0.064,-,-,50.400,9.600
'13:12:20.000',-0.032,-,-,49.600,9.600
'13:12:20.008',-0.080,-,-,49.600,9.600
'13:12:20.016',-0.064,-,-,49.600,9.600
'13:12:20.024',-0.096,-,-,48.800,10.000
'13:12:20.032',-0.080,-,-,48.800,10.000
'13:12:20.040',-0.080,-,-,48.000,10.000
'13:12:20.048',-0.064,-,-,48.000,10.000
'13:12:20.056',0.032,-,-,48.000,9.600
'13:12:20.064',0.304,-,-,47.200,9.200
'13:12:20.072',0.592,-,-,47.200,8.800
'13:12:20.080',0.640,-,-,47.200,8.400
'13:12:20.088',0.432,-,-,46.400,8.400
'13:12:20.096',0.304,-,-,46.400,8.400
'13:12:20.104',0.208,-,-,46.400,8.400
'13:12:20.112',0.176,-,-,45.600,8.400
'13:12:20.120',0.080,-,-,45.600,8.400
'13:12:20.128',0.000,-,-,45.600,8.000
'13:12:20.136',-0.176,-,-,44.800,7.600
'13:12:20.144',-0.208,-,-,44.800,8.400
'13:12:20.152',-0.176,-,-,44.000,10.400
'13:12:20.160',-0.192,-,-,44.000,12.800
'13:12:20.168',-0.208,-,-,43.200,15.600
'13:12:20.176',-0.176,-,-,43.200,19.600
'13:12:20.184',-0.160,-,-,43.200,25.200
'13:12:20.192',-0.176,-,-,43.200,32.400
'13:12:20.200',-0.144,-,-,43.200,40.800
'13:12:20.208',-0.176,-,-,44.000,48.800
'13:12:20.216',-0.144,-,-,45.600,55.200
'13:12:20.224',-0.160,-,-,47.200,59.200
'13:12:20.232',-0.144,-,-,50.400,61.600
'13:12:20.240',-0.176,-,-,53.600,62.400
'13:12:20.248',-0.144,-,-,57.600,62.000
'13:12:20.256',-0.176,-,-,60.800,60.400
'13:12:20.264',-0.144,-,-,63.200,57.600
'13:12:20.272',-0.176,-,-,66.400,54.800
'13:12:20.280',-0.144,-,-,69.600,51.600
'13:12:20.288',-0.176,-,-,72.000,48.000
'13:12:20.296',-0.144,-,-,74.400,45.200
'13:12:20.304',-0.176,-,-,76.800,42.800
'13:12:20.312',-0.144,-,-,78.400,41.600
'13:12:20.320',-0.160,-,-,80.000,40.800
'13:12:20.328',-0.176,-,-,82.400,40.800
'13:12:20.336',-0.144,-,-,85.600,40.800
'13:12:20.344',-0.160,-,-,88.800,40.800
'13:12:20.352',-0.128,-,-,92.000,40.800
'13:12:20.360',-0.144,-,-,95.200,40.400
'13:12:20.368',-0.112,-,-,98.400,39.600
'13:12:20.376',-0.128,-,-,100.800,38.000
'13:12:20.384',-0.112,-,-,100.800,36.000
'13:12:20.392',-0.112,-,-,99.200,33.200
'13:12:20.400',-0.080,-,-,95.200,29.200
'13:12:20.408',-0.112,-,-,91.200,25.200
'13:12:20.416',-0.064,-,-,88.000,21.200
'13:12:20.424',-0.080,-,-,86.400,18.800
'13:12:20.432',-0.064,-,-,84.800,17.600
'13:12:20.440',-0.096,-,-,82.400,18.000
'13:12:20.448',-0.080,-,-,79.200,19.600
'13:12:20.456',-0.112,-,-,76.000,21.200
'13:12:20.464',-0.080,-,-,73.600,23.200
'13:12:20.472',-0.128,-,-,72.000,24.800
'13:12:20.480',-0.112,-,-,72.000,26.000
'13:12:20.488',-0.144,-,-,71.200,26.800
'13:12:20.496',-0.112,-,-,69.600,27.200
'13:12:20.504',-0.144,-,-,68.800,27.200
'13:12:20.512',-0.112,-,-,68.800,26.800
'13:12:20.520',-0.144,-,-,68.800,26.000
'13:12:20.528',-0.112,-,-,68.800,25.200
'13:12:20.536',-0.112,-,-,69.600,23.600
'13:12:20.544',-0.128,-,-,69.600,22.400
'13:12:20.552',-0.080,-,-,70.400,20.800
'13:12:20.560',-0.064,-,-,71.200,19.600
'13:12:20.568',-0.144,-,-,72.000,18.400
'13:12:20.576',-0.256,-,-,72.800,18.000
'13:12:20.584',-0.368,-,-,73.600,17.600
'13:12:20.592',-0.448,-,-,75.200,17.600
'13:12:20.600',-0.592,-,-,76.000,17.600
'13:12:20.608',-0.912,-,-,76.800,18.000
'13:12:20.616',-1.256,-,-,77.600,18.000
'13:12:20.624',-1.464,-,-,78.400,17.600
'13:12:20.632',-1.416,-,-,79.200,17.600
'13:12:20.640',-1.304,-,-,79.200,17.200
'13:12:20.648',-1.176,-,-,80.000,17.200
'13:12:20.656',-0.832,-,-,80.800,16.800
'13:12:20.664',-0.384,-,-,80.800,16.400
'13:12:20.672',-0.208,-,-,81.600,16.000
'13:12:20.680',0.000,-,-,81.600,15.600
'13:12:20.688',0.176,-,-,80.800,15.200
'13:12:20.696',0.256,-,-,79.200,15.200
'13:12:20.704',0.304,-,-,77.600,14.800
'13:12:20.712',0.384,-,-,76.000,14.800
'13:12:20.720',0.416,-,-,74.400,14.400
'13:12:20.728',0.432,-,-,72.800,14.000
'13:12:20.736',0.448,-,-,71.200,13.200
'13:12:20.744',0.416,-,-,69.600,12.800
'13:12:20.752',0.448,-,-,67.200,12.800
'13:12:20.760',0.464,-,-,65.600,12.800
'13:12:20.768',0.480,-,-,64.000,13.200
'13:12:20.776',0.512,-,-,61.600,14.000
'13:12:20.784',0.528,-,-,60.000,15.200
'13:12:20.792',0.560,-,-,58.400,16.000
'13:12:20.800',0.592,-,-,56.800,16.400
'13:12:20.808',0.624,-,-,55.200,16.000
'13:12:20.816',0.656,-,-,53.600,15.600
'13:12:20.824',0.688,-,-,52.800,15.600
'13:12:20.832',0.720,-,-,52.000,16.000
'13:12:20.840',0.720,-,-,51.200,16.400
'13:12:20.848',0.768,-,-,50.400,17.200
'13:12:20.856',0.736,-,-,49.600,17.200
'13:12:20.864',0.768,-,-,48.800,17.200
'13:12:20.872',0.720,-,-,48.800,17.200
'13:12:20.880',0.688,-,-,48.000,17.600
'13:12:20.888',0.624,-,-,48.000,17.600
'13:12:20.896',0.592,-,-,47.200,18.000
'13:12:20.904',0.512,-,-,47.200,18.000
'13:12:20.912',0.448,-,-,46.400,18.000
'13:12:20.920',0.368,-,-,46.400,17.600
'13:12:20.928',0.304,-,-,45.600,17.600
'13:12:20.936',0.224,-,-,45.600,17.200
'13:12:20.944',0.160,-,-,44.800,17.200
'13:12:20.952',0.096,-,-,43.200,17.200
'13:12:20.960',0.064,-,-,42.400,16.800
'13:12:20.968',0.000,-,-,41.600,16.800
'13:12:20.976',0.000,-,-,40.800,16.800
'13:12:20.984',-0.032,-,-,40.800,16.800
'13:12:20.992',-0.064,-,-,40.000,16.400
'13:12:21.000',-0.048,-,-,40.000,16.000
'13:12:21.008',-0.080,-,-,39.200,15.600
'13:12:21.016',-0.080,-,-,40.000,15.600
'13:12:21.024',-0.112,-,-,40.800,15.200
'13:12:21.032',-0.080,-,-,41.600,15.200
'13:12:21.040',-0.112,-,-,42.400,15.200
'13:12:21.048',-0.096,-,-,43.200,15.200
'13:12:21.056',-0.112,-,-,44.000,14.800
'13:12:21.064',-0.096,-,-,44.800,14.400
'13:12:21.072',-0.112,-,-,45.600,14.000
'13:12:21.080',-0.080,-,-,46.400,14.000
'13:12:21.088',-0.112,-,-,48.000,14.000
'13:12:21.096',-0.112,-,-,48.800,14.000
'13:12:21.104',-0.080,-,-,50.400,14.000
'13:12:21.112',-0.112,-,-,51.200,14.000
'13:12:21.120',-0.080,-,-,52.800,14.000
'13:12:21.128',-0.112,-,-,53.600,13.600
'13:12:21.136',-0.080,-,-,54.400,13.200
'13:12:21.144',-0.112,-,-,55.200,13.200
'13:12:21.152',-0.080,-,-,56.000,12.800
'13:12:21.160',-0.112,-,-,56.800,12.400
'13:12:21.168',-0.080,-,-,57.600,12.000
'13:12:21.176',-0.112,-,-,58.400,12.000
'13:12:21.184',-0.080,-,-,59.200,11.600
'13:12:21.192',-0.096,-,-,60.000,11.600
'13:12:21.200',-0.064,-,-,60.000,11.600
'13:12:21.208',-0.096,-,-,60.000,11.600
'13:12:21.216',-0.080,-,-,60.000,11.600
'13:12:21.224',-0.112,-,-,60.000,11.600
'13:12:21.232',-0.096,-,-,60.000,11.600
'13:12:21.240',-0.112,-,-,60.000,11.600
'13:12:21.248',-0.048,-,-,60.000,11.600
'13:12:21.256',-0.032,-,-,59.200,11.600
'13:12:21.264',-0.016,-,-,59.200,11.200
'13:12:21.272',-0.112,-,-,59.200,11.200
'13:12:21.280',-0.080,-,-,58.400,11.200
'13:12:21.288',-0.192,-,-,58.400,11.200
'13:12:21.296',-0.272,-,-,57.600,10.800
'13:12:21.304',-0.384,-,-,57.600,10.800
'13:12:21.312',-0.400,-,-,56.800,10.800
'13:12:21.320',-0.320,-,-,56.800,10.800
'13:12:21.328',-0.704,-,-,56.000,10.800
'13:12:21.336',-0.800,-,-,56.000,10.800
'13:12:21.344',-0.656,-,-,55.200,10.800
'13:12:21.352',-0.528,-,-,55.200,11.200
'13:12:21.360',-0.320,-,-,55.200,11.200
'13:12:21.368',-0.256,-,-,54.400,10.800
'13:12:21.376',-0.128,-,-,55.200,10.400
'13:12:21.384',0.000,-,-,55.200,10.000
'13:12:21.392',0.048,-,-,56.000,10.000
'13:12:21.400',0.064,-,-,57.600,10.000
'13:12:21.408',0.048,-,-,59.200,10.400
'13:12:21.416',0.064,-,-,61.600,10.800
'13:12:21.424',0.048,-,-,63.200,11.600
'13:12:21.432',0.064,-,-,65.600,12.400
'13:12:21.440',0.048,-,-,67.200,14.400
'13:12:21.448',0.080,-,-,69.600,16.800
'13:12:21.456',0.048,-,-,71.200,20.400
'13:12:21.464',0.080,-,-,72.800,24.000
'13:12:21.472',0.064,-,-,73.600,28.000
'13:12:21.480',0.096,-,-,73.600,31.600
'13:12:21.488',0.096,-,-,74.400,35.200
'13:12:21.496',0.128,-,-,75.200,38.000
'13:12:21.504',0.128,-,-,75.200,39.600
'13:12:21.512',0.176,-,-,76.000,40.000
'13:12:21.520',0.176,-,-,76.000,39.600
'13:12:21.528',0.240,-,-,76.000,38.000
'13:12:21.536',0.240,-,-,76.000,36.400
'13:12:21.544',0.272,-,-,75.200,34.400
'13:12:21.552',0.288,-,-,75.200,32.400
'13:12:21.560',0.272,-,-,74.400,30.400
'13:12:21.568',0.304,-,-,73.600,28.400
'13:12:21.576',0.272,-,-,72.000,26.400
'13:12:21.584',0.304,-,-,71.200,24.400
'13:12:21.592',0.256,-,-,68.800,22.800
'13:12:21.600',0.224,-,-,67.200,21.200
'13:12:21.608',0.208,-,-,64.800,19.600
'13:12:21.616',0.176,-,-,63.200,18.000
'13:12:21.624',0.128,-,-,60.800,16.800
'13:12:21.632',0.112,-,-,59.200,16.000
'13:12:21.640',0.064,-,-,57.600,16.800
'13:12:21.648',0.048,-,-,56.000,18.000
'13:12:21.656',0.000,-,-,54.400,19.600
'13:12:21.664',0.000,-,-,52.800,21.200
'13:12:21.672',-0.032,-,-,51.200,22.400
'13:12:21.680',-0.016,-,-,49.600,22.800
'13:12:21.688',-0.064,-,-,48.000,22.400
'13:12:21.696',-0.048,-,-,47.200,21.600
'13:12:21.704',-0.080,-,-,45.600,20.800
'13:12:21.712',-0.064,-,-,44.800,19.200
'13:12:21.720',-0.080,-,-,44.000,17.600
'13:12:21.728',-0.064,-,-,43.200,16.400
'13:12:21.736',-0.080,-,-,41.600,15.200
'13:12:21.744',-0.064,-,-,40.800,14.400
'13:12:21.752',-0.080,-,-,40.800,14.000
'13:12:21.760',-0.048,-,-,40.000,14.000
'13:12:21.768',-0.064,-,-,40.000,14.400
'13:12:21.776',-0.080,-,-,39.200,14.800
'13:12:21.784',-0.032,-,-,39.200,14.800
'13:12:21.792',-0.064,-,-,38.400,15.200
'13:12:21.800',-0.032,-,-,38.400,15.200
'13:12:21.808',-0.064,-,-,38.400,15.200
'13:12:21.816',-0.032,-,-,38.400,14.800
'13:12:21.824',-0.064,-,-,39.200,14.400
'13:12:21.832',-0.032,-,-,40.000,14.400
'13:12:21.840',-0.064,-,-,40.800,14.000
'13:12:21.848',-0.032,-,-,41.600,14.000
'13:12:21.856',-0.064,-,-,42.400,13.600
'13:12:21.864',-0.032,-,-,43.200,13.200
'13:12:21.872',-0.048,-,-,44.000,13.200
'13:12:21.880',-0.032,-,-,44.800,12.800
'13:12:21.888',-0.048,-,-,46.400,12.400
'13:12:21.896',-0.032,-,-,47.200,12.000
'13:12:21.904',-0.048,-,-,48.800,12.000
'13:12:21.912',-0.016,-,-,49.600,12.000
'13:12:21.920',-0.032,-,-,50.400,12.000
'13:12:21.928',-0.016,-,-,52.000,12.000
'13:12:21.936',-0.032,-,-,52.800,12.000
'13:12:21.944',-0.016,-,-,53.600,12.000
'13:12:21.952',-0.032,-,-,54.400,12.000
'13:12:21.960',-0.032,-,-,55.200,12.000
'13:12:21.968',0.000,-,-,56.000,12.000
'13:12:21.976',0.000,-,-,57.600,11.600
'13:12:21.984',0.032,-,-,58.400,11.600
'13:12:21.992',0.016,-,-,59.200,11.200
'13:12:22.000',0.064,-,-,59.200,11.200
'13:12:22.008',0.032,-,-,59.200,10.800
'13:12:22.016',0.032,-,-,59.200,10.800
'13:12:22.024',0.000,-,-,60.000,10.800
'13:12:22.032',0.016,-,-,60.000,10.800
'13:12:22.040',0.000,-,-,60.000,10.800
'13:12:22.048',0.000,-,-,60.000,10.400
'13:12:22.056',-0.032,-,-,60.000,10.400
'13:12:22.064',-0.016,-,-,59.200,10.400
'13:12:22.072',-0.064,-,-,59.200,10.400
'13:12:22.080',-0.032,-,-,59.200,10.400
'13:12:22.088',-0.064,-,-,58.400,10.800
'13:12:22.096',-0.032,-,-,58.400,10.800
'13:12:22.104',-0.064,-,-,58.400,10.800
'13:12:22.112',-0.048,-,-,57.600,10.800
'13:12:22.120',0.000,-,-,57.600,10.400
'13:12:22.128',0.240,-,-,56.800,10.000
'13:12:22.136',0.528,-,-,56.800,10.000
'13:12:22.144',0.688,-,-,56.000,9.600
'13:12:22.152',0.496,-,-,56.000,9.600
'13:12:22.160',0.384,-,-,55.200,9.600
'13:12:22.168',0.240,-,-,54.400,9.600
'13:12:22.176',0.176,-,-,54.400,9.600
'13:12:22.184',0.096,-,-,53.600,9.600
'13:12:22.192',0.032,-,-,53.600,9.600
'13:12:22.200',-0.080,-,-,52.800,9.200
'13:12:22.208',-0.144,-,-,52.000,8.800
'13:12:22.216',-0.144,-,-,52.000,9.200
'13:12:22.224',-0.160,-,-,51.200,10.000
'13:12:22.232',-0.144,-,-,50.400,11.600
'13:12:22.240',-0.160,-,-,49.600,12.800
'13:12:22.248',-0.128,-,-,48.800,14.400
'13:12:22.256',-0.144,-,-,48.000,16.000
'13:12:22.264',-0.128,-,-,47.200,18.800
'13:12:22.272',-0.144,-,-,46.400,23.200
'13:12:22.280',-0.128,-,-,46.400,28.800
'13:12:22.288',-0.144,-,-,47.200,34.400
'13:12:22.296',-0.128,-,-,48.800,38.800
'13:12:22.304',-0.144,-,-,50.400,42.400
'13:12:22.312',-0.112,-,-,52.800,44.800
'13:12:22.320',-0.144,-,-,54.400,46.800
'13:12:22.328',-0.128,-,-,56.800,47.600
'13:12:22.336',-0.144,-,-,59.200,47.600
'13:12:22.344',-0.144,-,-,61.600,46.800
'13:12:22.352',-0.128,-,-,64.000,44.800
'13:12:22.360',-0.160,-,-,66.400,42.800
'13:12:22.368',-0.144,-,-,68.000,40.400
'13:12:22.376',-0.176,-,-,70.400,38.400
'13:12:22.384',-0.144,-,-,72.000,36.400
'13:12:22.392',-0.176,-,-,73.600,35.200
'13:12:22.400',-0.160,-,-,75.200,34.000
'13:12:22.408',-0.176,-,-,76.800,33.200
'13:12:22.416',-0.144,-,-,79.200,32.400
'13:12:22.424',-0.176,-,-,82.400,32.000
'13:12:22.432',-0.144,-,-,85.600,31.200
'13:12:22.440',-0.144,-,-,88.000,30.400
'13:12:22.448',-0.112,-,-,90.400,29.200
'13:12:22.456',-0.128,-,-,90.400,27.600
'13:12:22.464',-0.080,-,-,88.800,25.200
'13:12:22.472',-0.112,-,-,85.600,22.000
'13:12:22.480',-0.064,-,-,81.600,19.200
'13:12:22.488',-0.080,-,-,79.200,16.400
'13:12:22.496',-0.064,-,-,78.400,15.200
'13:12:22.504',-0.080,-,-,76.800,15.200
'13:12:22.512',-0.064,-,-,75.200,16.000
'13:12:22.520',-0.080,-,-,72.000,17.200
'13:12:22.528',-0.064,-,-,69.600,18.800
'13:12:22.536',-0.080,-,-,68.000,20.000
'13:12:22.544',-0.064,-,-,67.200,21.200
'13:12:22.552',-0.096,-,-,66.400,22.000
'13:12:22.560',-0.112,-,-,64.800,22.800
'13:12:22.568',-0.080,-,-,64.000,22.800
'13:12:22.576',-0.112,-,-,62.400,22.400
'13:12:22.584',-0.144,-,-,61.600,21.600
'13:12:22.592',-0.208,-,-,60.800,20.800
'13:12:22.600',-0.208,-,-,60.800,19.600
'13:12:22.608',-0.320,-,-,60.800,18.400
'13:12:22.616',-0.368,-,-,60.800,17.200
'13:12:22.624',-0.512,-,-,60.800,16.400
'13:12:22.632',-0.624,-,-,60.800,15.600
'13:12:22.640',-0.784,-,-,61.600,15.200
'13:12:22.648',-0.896,-,-,62.400,15.200
'13:12:22.656',-1.016,-,-,63.200,15.600
'13:12:22.664',-1.032,-,-,64.000,16.000
'13:12:22.672',-0.976,-,-,64.800,16.000
'13:12:22.680',-0.848,-,-,65.600,16.000
'13:12:22.688',-0.608,-,-,67.200,15.600
'13:12:22.696',-0.288,-,-,68.000,15.200
'13:12:22.704',0.000,-,-,68.800,14.800
'13:12:22.712',0.240,-,-,69.600,14.400
'13:12:22.720',0.336,-,-,69.600,14.000
'13:12:22.728',0.432,-,-,69.600,13.600
'13:12:22.736',0.416,-,-,69.600,13.200
'13:12:22.744',0.432,-,-,68.800,12.800
'13:12:22.752',0.400,-,-,68.800,12.800
'13:12:22.760',0.416,-,-,68.000,12.400
'13:12:22.768',0.400,-,-,67.200,12.400
'13:12:22.776',0.384,-,-,65.600,12.400
'13:12:22.784',0.416,-,-,64.800,12.400
'13:12:22.792',0.400,-,-,63.200,12.400
'13:12:22.800',0.432,-,-,61.600,12.400
'13:12:22.808',0.416,-,-,60.800,12.400
'13:12:22.816',0.464,-,-,59.200,13.200
'13:12:22.824',0.448,-,-,58.400,14.400
'13:12:22.832',0.496,-,-,56.800,15.200
'13:12:22.840',0.480,-,-,56.000,15.200
'13:12:22.848',0.544,-,-,54.400,15.200
'13:12:22.856',0.528,-,-,53.600,14.800
'13:12:22.864',0.592,-,-,52.800,14.400
'13:12:22.872',0.576,-,-,52.000,14.400
'13:12:22.880',0.624,-,-,51.200,14.400
'13:12:22.888',0.592,-,-,50.400,14.800
'13:12:22.896',0.592,-,-,49.600,15.200
'13:12:22.904',0.528,-,-,48.800,15.600
'13:12:22.912',0.512,-,-,48.000,15.600
'13:12:22.920',0.304,-,-,47.200,15.600
'13:12:22.928',0.080,-,-,46.400,15.600
'13:12:22.936',-0.048,-,-,45.600,15.600
'13:12:22.944',-0.192,-,-,44.000,15.200
'13:12:22.952',-0.384,-,-,43.200,15.200
'13:12:22.960',-0.528,-,-,42.400,15.600
'13:12:22.968',-0.704,-,-,42.400,16.000
'13:12:22.976',-0.864,-,-,41.600,16.800
'13:12:22.984',-1.032,-,-,40.800,17.200
'13:12:22.992',-1.096,-,-,40.800,17.600
'13:12:23.000',-1.160,-,-,40.000,17.600
'13:12:23.008',-1.096,-,-,40.000,17.200
'13:12:23.016',-1.064,-,-,39.200,16.400
'13:12:23.024',-0.912,-,-,39.200,15.600
'13:12:23.032',-0.608,-,-,39.200,14.800
'13:12:23.040',-0.224,-,-,38.400,14.800
'13:12:23.048',0.032,-,-,38.400,14.800
'13:12:23.056',0.208,-,-,38.400,14.800
'13:12:23.064',0.320,-,-,38.400,14.400
'13:12:23.072',0.368,-,-,38.400,14.000
'13:12:23.080',0.384,-,-,38.400,13.600
'13:12:23.088',0.384,-,-,38.400,13.200
'13:12:23.096',0.432,-,-,38.400,13.200
'13:12:23.104',0.432,-,-,38.400,12.800
'13:12:23.112',0.464,-,-,38.400,13.200
'13:12:23.120',0.480,-,-,38.400,13.200
'13:12:23.128',0.512,-,-,38.400,13.600
'13:12:23.136',0.528,-,-,38.400,13.600
'13:12:23.144',0.576,-,-,38.400,14.000
'13:12:23.152',0.592,-,-,39.200,14.000
'13:12:23.160',0.624,-,-,39.200,14.400
'13:12:23.168',0.640,-,-,40.000,14.400
'13:12:23.176',0.656,-,-,40.000,14.400
'13:12:23.184',0.640,-,-,40.000,14.400
'13:12:23.192',0.640,-,-,40.000,14.000
'13:12:23.200',0.624,-,-,40.000,13.600
'13:12:23.208',0.576,-,-,40.000,13.200
'13:12:23.216',0.528,-,-,40.000,13.200
'13:12:23.224',0.464,-,-,40.000,13.200
'13:12:23.232',0.416,-,-,40.000,12.800
'13:12:23.240',0.320,-,-,39.200,12.800
'13:12:23.248',0.256,-,-,39.200,12.800
'13:12:23.256',0.176,-,-,39.200,12.800
'13:12:23.264',0.128,-,-,38.400,12.800
'13:12:23.272',0.064,-,-,38.400,13.200
'13:12:23.280',0.032,-,-,38.400,13.200
'13:12:23.288',-0.016,-,-,38.400,13.600
'13:12:23.296',-0.016,-,-,37.600,14.000
'13:12:23.304',-0.064,-,-,37.600,14.400
'13:12:23.312',-0.080,-,-,37.600,14.400
'13:12:23.320',-0.064,-,-,37.600,14.400
'13:12:23.328',-0.112,-,-,37.600,14.000
'13:12:23.336',-0.064,-,-,37.600,13.600
'13:12:23.344',-0.096,-,-,38.400,13.200
'13:12:23.352',-0.112,-,-,39.200,12.800
'13:12:23.360',0.080,-,-,40.000,12.400
'13:12:23.368',0.272,-,-,40.800,12.400
'13:12:23.376',0.336,-,-,41.600,12.400
'13:12:23.384',0.000,-,-,42.400,12.400
'13:12:23.392',-0.208,-,-,43.200,12.400
'13:12:23.400',-0.320,-,-,44.000,12.400
'13:12:23.408',-0.256,-,-,45.600,12.400
'13:12:23.416',-0.144,-,-,46.400,12.800
'13:12:23.424',-0.080,-,-,48.000,12.800
'13:12:23.432',-0.064,-,-,48.800,12.800
'13:12:23.440',-0.048,-,-,50.400,12.400
'13:12:23.448',-0.032,-,-,51.200,12.000
'13:12:23.456',-0.080,-,-,52.000,11.200
'13:12:23.464',-0.080,-,-,53.600,11.200
'13:12:23.472',-0.112,-,-,54.400,11.200
'13:12:23.480',-0.112,-,-,54.400,11.200
'13:12:23.488',-0.128,-,-,55.200,11.200
'13:12:23.496',-0.112,-,-,55.200,11.200
'13:12:23.504',-0.144,-,-,54.400,11.200
'13:12:23.512',-0.112,-,-,55.200,11.600
'13:12:23.520',-0.144,-,-,56.000,12.800
'13:12:23.528',-0.128,-,-,56.800,14.400
'13:12:23.536',-0.160,-,-,57.600,16.800
'13:12:23.544',-0.144,-,-,58.400,19.200
'13:12:23.552',-0.176,-,-,59.200,22.400
'13:12:23.560',-0.176,-,-,60.800,25.200
'13:12:23.568',-0.208,-,-,61.600,27.600
'13:12:23.576',-0.192,-,-,63.200,29.200
'13:12:23.584',-0.208,-,-,64.800,30.000
'13:12:23.592',-0.224,-,-,66.400,30.000
'13:12:23.600',-0.208,-,-,67.200,28.800
'13:12:23.608',-0.224,-,-,68.000,27.600
'13:12:23.616',-0.208,-,-,68.800,26.000
'13:12:23.624',-0.208,-,-,69.600,24.000
'13:12:23.632',-0.176,-,-,70.400,22.000
'13:12:23.640',-0.192,-,-,71.200,20.000
'13:12:23.648',-0.144,-,-,71.200,17.600
'13:12:23.656',-0.144,-,-,72.000,15.600
'13:12:23.664',-0.112,-,-,71.200,13.600
'13:12:23.672',-0.128,-,-,69.600,12.400
'13:12:23.680',-0.080,-,-,68.000,12.400
'13:12:23.688',-0.112,-,-,64.800,12.800
'13:12:23.696',-0.064,-,-,62.400,14.000
'13:12:23.704',-0.080,-,-,60.800,15.600
'13:12:23.712',-0.064,-,-,59.200,17.600
'13:12:23.720',-0.080,-,-,57.600,19.200
'13:12:23.728',-0.048,-,-,56.800,20.000
'13:12:23.736',-0.080,-,-,55.200,20.800
'13:12:23.744',-0.032,-,-,54.400,20.800
'13:12:23.752',-0.064,-,-,53.600,20.400
'13:12:23.760',-0.032,-,-,52.800,20.000
'13:12:23.768',-0.032,-,-,52.800,18.800
'13:12:23.776',-0.048,-,-,53.600,18.000
'13:12:23.784',-0.032,-,-,53.600,16.800
'13:12:23.792',-0.032,-,-,54.400,15.600
'13:12:23.800',-0.016,-,-,54.400,14.400
'13:12:23.808',-0.032,-,-,55.200,13.600
'13:12:23.816',0.000,-,-,56.000,12.800
'13:12:23.824',-0.032,-,-,56.800,12.400
'13:12:23.832',0.000,-,-,57.600,12.400
'13:12:23.840',-0.016,-,-,58.400,12.800
'13:12:23.848',0.000,-,-,60.000,13.200
'13:12:23.856',-0.016,-,-,60.800,13.600
'13:12:23.864',0.000,-,-,61.600,14.000
'13:12:23.872',0.000,-,-,62.400,14.000
'13:12:23.880',0.000,-,-,63.200,14.000
'13:12:23.888',0.000,-,-,64.800,13.600
'13:12:23.896',0.000,-,-,65.600,13.600
'13:12:23.904',0.000,-,-,66.400,13.200
'13:12:23.912',0.000,-,-,67.200,12.800
'13:12:23.920',0.000,-,-,68.000,12.400
'13:12:23.928',0.000,-,-,68.800,11.600
'13:12:23.936',0.000,-,-,69.600,11.200
'13:12:23.944',0.000,-,-,70.400,10.800
'13:12:23.952',0.000,-,-,71.200,10.800
'13:12:23.960',0.000,-,-,71.200,10.800
'13:12:23.968',0.000,-,-,72.000,10.800
'13:12:23.976',0.000,-,-,72.000,10.800
'13:12:23.984',0.000,-,-,72.000,10.800
'13:12:23.992',0.000,-,-,72.000,10.800
'13:12:24.000',0.000,-,-,71.200,10.800
'13:12:24.008',0.000,-,-,71.200,10.800
'13:12:24.016',0.016,-,-,71.200,11.200
'13:12:24.024',0.000,-,-,70.400,10.800
'13:12:24.032',0.000,-,-,69.600,10.800
'13:12:24.040',0.000,-,-,69.600,10.800
'13:12:24.048',0.000,-,-,68.800,10.400
'13:12:24.056',0.000,-,-,68.000,10.400
