'Elapsed time','II','V','MCL1','ABP','PAP'
'13:25:40.704',-0.032,-,-,88.800,25.600
'13:25:40.712',-0.032,-,-,87.200,22.400
'13:25:40.720',-0.016,-,-,85.600,19.200
'13:25:40.728',-0.016,-,-,84.000,16.400
'13:25:40.736',-0.016,-,-,82.400,14.400
'13:25:40.744',-0.032,-,-,81.600,13.600
'13:25:40.752',-0.016,-,-,80.000,14.400
'13:25:40.760',-0.032,-,-,78.400,16.000
'13:25:40.768',-0.016,-,-,76.800,18.000
'13:25:40.776',-0.032,-,-,76.000,20.000
'13:25:40.784',-0.032,-,-,74.400,21.200
'13:25:40.792',-0.032,-,-,74.400,22.000
'13:25:40.800',-0.032,-,-,74.400,23.200
'13:25:40.808',-0.032,-,-,74.400,23.600
'13:25:40.816',-0.016,-,-,74.400,24.000
'13:25:40.824',-0.032,-,-,74.400,23.600
'13:25:40.832',-0.016,-,-,75.200,22.800
'13:25:40.840',0.000,-,-,75.200,21.200
'13:25:40.848',-0.016,-,-,76.000,20.000
'13:25:40.856',0.000,-,-,76.800,18.400
'13:25:40.864',0.000,-,-,77.600,17.200
'13:25:40.872',0.000,-,-,78.400,16.400
'13:25:40.880',0.000,-,-,79.200,16.000
'13:25:40.888',0.032,-,-,80.000,15.600
'13:25:40.896',0.064,-,-,80.800,15.200
'13:25:40.904',0.096,-,-,81.600,15.200
'13:25:40.912',0.080,-,-,82.400,14.800
'13:25:40.920',0.096,-,-,83.200,14.800
'13:25:40.928',0.080,-,-,84.000,14.800
'13:25:40.936',0.064,-,-,84.000,14.800
'13:25:40.944',0.064,-,-,84.800,14.800
'13:25:40.952',0.032,-,-,85.600,14.800
'13:25:40.960',0.016,-,-,86.400,14.800
'13:25:40.968',0.000,-,-,87.200,14.400
'13:25:40.976',0.000,-,-,87.200,14.000
'13:25:40.984',-0.016,-,-,87.200,13.600
'13:25:40.992',-0.016,-,-,86.400,13.200
'13:25:41.000',-0.016,-,-,85.600,12.800
'13:25:41.008',-0.016,-,-,84.000,12.800
'13:25:41.016',-0.016,-,-,83.200,12.800
'13:25:41.024',0.000,-,-,81.600,13.200
'13:25:41.032',0.064,-,-,79.200,14.000
'13:25:41.040',0.160,-,-,77.600,14.400
'13:25:41.048',0.256,-,-,75.200,14.400
'13:25:41.056',0.304,-,-,73.600,14.000
'13:25:41.064',0.192,-,-,71.200,13.600
'13:25:41.072',0.048,-,-,69.600,13.200
'13:25:41.080',0.032,-,-,67.200,12.800
'13:25:41.088',0.064,-,-,65.600,12.800
'13:25:41.096',0.048,-,-,63.200,12.800
'13:25:41.104',0.032,-,-,61.600,12.800
'13:25:41.112',-0.032,-,-,59.200,12.400
'13:25:41.120',-0.096,-,-,57.600,12.400
'13:25:41.128',-0.032,-,-,56.000,12.000
'13:25:41.136',-0.064,-,-,54.400,12.000
'13:25:41.144',-0.112,-,-,52.800,12.000
'13:25:41.152',-0.064,-,-,52.000,12.000
'13:25:41.160',-0.032,-,-,50.400,12.000
'13:25:41.168',-0.032,-,-,48.800,12.400
'13:25:41.176',-0.032,-,-,48.000,14.000
'13:25:41.184',-0.032,-,-,47.200,16.000
'13:25:41.192',-0.032,-,-,47.200,19.200
'13:25:41.200',-0.032,-,-,47.200,22.800
'13:25:41.208',-0.032,-,-,48.000,26.800
'13:25:41.216',-0.016,-,-,48.800,30.800
'13:25:41.224',-0.032,-,-,49.600,34.000
'13:25:41.232',-0.016,-,-,51.200,36.800
'13:25:41.240',-0.032,-,-,52.800,38.800
'13:25:41.248',-0.016,-,-,55.200,39.600
'13:25:41.256',-0.032,-,-,57.600,40.000
'13:25:41.264',-0.016,-,-,60.000,39.200
'13:25:41.272',-0.032,-,-,61.600,37.600
'13:25:41.280',-0.032,-,-,63.200,36.000
'13:25:41.288',-0.032,-,-,65.600,34.000
'13:25:41.296',-0.032,-,-,68.800,32.800
'13:25:41.304',-0.032,-,-,71.200,31.200
'13:25:41.312',-0.032,-,-,72.800,30.000
'13:25:41.320',-0.032,-,-,74.400,29.200
'13:25:41.328',-0.032,-,-,76.000,28.400
'13:25:41.336',-0.032,-,-,77.600,27.600
'13:25:41.344',-0.032,-,-,79.200,27.200
'13:25:41.352',-0.032,-,-,80.000,26.400
'13:25:41.360',-0.016,-,-,80.800,25.200
'13:25:41.368',-0.032,-,-,80.800,23.600
'13:25:41.376',-0.016,-,-,80.000,22.000
'13:25:41.384',-0.016,-,-,79.200,19.600
'13:25:41.392',-0.016,-,-,78.400,17.200
'13:25:41.400',-0.016,-,-,77.600,14.800
'13:25:41.408',-0.016,-,-,76.000,12.800
'13:25:41.416',-0.016,-,-,75.200,12.400
'13:25:41.424',-0.016,-,-,73.600,12.800
'13:25:41.432',-0.016,-,-,72.000,14.000
'13:25:41.440',-0.016,-,-,71.200,15.600
'13:25:41.448',-0.016,-,-,70.400,17.600
'13:25:41.456',-0.016,-,-,69.600,18.800
'13:25:41.464',-0.016,-,-,68.000,20.000
'13:25:41.472',-0.016,-,-,67.200,20.800
'13:25:41.480',-0.016,-,-,66.400,21.200
'13:25:41.488',-0.016,-,-,66.400,21.200
'13:25:41.496',0.000,-,-,66.400,20.800
'13:25:41.504',0.000,-,-,66.400,19.600
'13:25:41.512',0.000,-,-,67.200,18.400
'13:25:41.520',0.000,-,-,67.200,17.200
'13:25:41.528',0.000,-,-,68.000,16.000
'13:25:41.536',0.000,-,-,68.000,15.200
'13:25:41.544',0.000,-,-,68.800,14.800
'13:25:41.552',0.000,-,-,69.600,14.400
'13:25:41.560',0.032,-,-,70.400,14.400
'13:25:41.568',0.032,-,-,72.000,14.000
'13:25:41.576',0.064,-,-,72.800,14.000
'13:25:41.584',0.096,-,-,73.600,13.600
'13:25:41.592',0.112,-,-,74.400,13.600
'13:25:41.600',0.128,-,-,75.200,13.600
'13:25:41.608',0.112,-,-,76.000,13.600
'13:25:41.616',0.096,-,-,76.800,14.000
'13:25:41.624',0.112,-,-,77.600,14.000
'13:25:41.632',-0.032,-,-,79.200,14.000
'13:25:41.640',-0.352,-,-,80.000,14.000
'13:25:41.648',-0.624,-,-,80.800,13.600
'13:25:41.656',-0.800,-,-,81.600,13.200
'13:25:41.664',-0.928,-,-,82.400,12.800
'13:25:41.672',-0.944,-,-,83.200,12.400
'13:25:41.680',-0.880,-,-,83.200,12.000
'13:25:41.688',-0.848,-,-,83.200,12.000
'13:25:41.696',-0.800,-,-,83.200,12.400
'13:25:41.704',-0.576,-,-,83.200,12.800
'13:25:41.712',-0.208,-,-,82.400,13.600
'13:25:41.720',0.048,-,-,80.800,14.000
'13:25:41.728',0.176,-,-,80.000,14.000
'13:25:41.736',0.208,-,-,78.400,14.000
'13:25:41.744',0.208,-,-,76.800,13.600
'13:25:41.752',0.208,-,-,75.200,13.200
'13:25:41.760',0.208,-,-,72.800,12.800
'13:25:41.768',0.224,-,-,71.200,12.400
'13:25:41.776',0.208,-,-,68.800,12.400
'13:25:41.784',0.224,-,-,67.200,12.000
'13:25:41.792',0.240,-,-,65.600,12.000
'13:25:41.800',0.240,-,-,64.800,12.800
'13:25:41.808',0.240,-,-,64.000,14.000
'13:25:41.816',0.256,-,-,63.200,16.000
'13:25:41.824',0.272,-,-,62.400,18.400
'13:25:41.832',0.288,-,-,62.400,21.200
'13:25:41.840',0.304,-,-,62.400,24.400
'13:25:41.848',0.320,-,-,63.200,27.200
'13:25:41.856',0.336,-,-,64.000,30.000
'13:25:41.864',0.368,-,-,64.000,32.000
'13:25:41.872',0.384,-,-,64.800,33.600
'13:25:41.880',0.416,-,-,65.600,34.400
'13:25:41.888',0.432,-,-,65.600,34.400
'13:25:41.896',0.448,-,-,66.400,34.000
'13:25:41.904',0.464,-,-,67.200,33.600
'13:25:41.912',0.464,-,-,67.200,32.400
'13:25:41.920',0.464,-,-,68.000,30.800
'13:25:41.928',0.464,-,-,68.000,28.800
'13:25:41.936',0.448,-,-,68.000,26.800
'13:25:41.944',0.416,-,-,67.200,24.800
'13:25:41.952',0.384,-,-,66.400,23.200
'13:25:41.960',0.336,-,-,65.600,21.600
'13:25:41.968',0.288,-,-,64.000,20.000
'13:25:41.976',0.240,-,-,62.400,19.200
'13:25:41.984',0.208,-,-,61.600,18.000
'13:25:41.992',0.160,-,-,60.000,17.600
'13:25:42.000',0.112,-,-,58.400,16.800
'13:25:42.008',0.096,-,-,56.800,16.000
'13:25:42.016',0.048,-,-,55.200,15.200
'13:25:42.024',0.032,-,-,54.400,14.400
'13:25:42.032',0.000,-,-,53.600,14.000
'13:25:42.040',0.000,-,-,52.800,14.000
'13:25:42.048',-0.016,-,-,52.000,14.800
'13:25:42.056',-0.016,-,-,52.000,15.600
'13:25:42.064',-0.032,-,-,52.000,16.400
'13:25:42.072',-0.032,-,-,52.000,17.200
'13:25:42.080',-0.032,-,-,52.000,18.000
'13:25:42.088',-0.032,-,-,52.800,18.000
'13:25:42.096',-0.048,-,-,53.600,18.000
'13:25:42.104',-0.048,-,-,54.400,18.000
'13:25:42.112',-0.032,-,-,54.400,17.200
'13:25:42.120',-0.048,-,-,55.200,16.800
'13:25:42.128',-0.048,-,-,56.800,16.000
'13:25:42.136',-0.032,-,-,57.600,15.200
'13:25:42.144',-0.064,-,-,59.200,14.400
'13:25:42.152',-0.048,-,-,60.000,13.600
'13:25:42.160',-0.048,-,-,60.800,13.200
'13:25:42.168',-0.064,-,-,62.400,12.800
'13:25:42.176',-0.032,-,-,63.200,12.400
'13:25:42.184',-0.048,-,-,64.800,12.400
'13:25:42.192',-0.048,-,-,65.600,12.400
'13:25:42.200',-0.048,-,-,66.400,12.400
'13:25:42.208',-0.032,-,-,67.200,12.800
'13:25:42.216',-0.048,-,-,68.000,12.800
'13:25:42.224',-0.032,-,-,69.600,13.200
'13:25:42.232',-0.048,-,-,70.400,13.200
'13:25:42.240',-0.032,-,-,70.400,13.200
'13:25:42.248',-0.016,-,-,70.400,13.200
'13:25:42.256',0.000,-,-,70.400,12.800
'13:25:42.264',0.016,-,-,69.600,12.800
'13:25:42.272',0.032,-,-,68.800,12.400
'13:25:42.280',0.032,-,-,67.200,12.000
'13:25:42.288',0.032,-,-,66.400,12.000
'13:25:42.296',0.016,-,-,64.800,11.600
'13:25:42.304',0.000,-,-,63.200,11.600
'13:25:42.312',0.000,-,-,61.600,11.200
'13:25:42.320',-0.016,-,-,60.000,10.800
'13:25:42.328',-0.032,-,-,58.400,10.400
'13:25:42.336',-0.032,-,-,57.600,10.000
'13:25:42.344',-0.048,-,-,56.000,9.600
'13:25:42.352',-0.064,-,-,54.400,9.600
'13:25:42.360',-0.064,-,-,52.800,9.600
'13:25:42.368',-0.064,-,-,51.200,10.400
'13:25:42.376',-0.080,-,-,49.600,11.200
'13:25:42.384',-0.064,-,-,48.800,12.000
'13:25:42.392',-0.032,-,-,47.200,12.400
'13:25:42.400',0.048,-,-,46.400,13.200
'13:25:42.408',0.144,-,-,44.800,13.600
'13:25:42.416',0.256,-,-,44.000,13.600
'13:25:42.424',0.272,-,-,43.200,13.200
'13:25:42.432',0.096,-,-,41.600,12.800
'13:25:42.440',0.000,-,-,40.800,12.400
'13:25:42.448',0.016,-,-,40.000,12.000
'13:25:42.456',0.032,-,-,39.200,12.000
'13:25:42.464',0.000,-,-,38.400,12.000
'13:25:42.472',0.000,-,-,37.600,12.000
'13:25:42.480',-0.128,-,-,36.800,12.000
'13:25:42.488',-0.144,-,-,36.000,11.600
'13:25:42.496',-0.080,-,-,35.200,10.400
'13:25:42.504',-0.128,-,-,35.200,9.200
'13:25:42.512',-0.144,-,-,34.400,8.800
'13:25:42.520',-0.080,-,-,34.400,9.200
'13:25:42.528',-0.080,-,-,33.600,10.800
'13:25:42.536',-0.080,-,-,33.600,13.600
'13:25:42.544',-0.080,-,-,34.400,18.000
'13:25:42.552',-0.064,-,-,36.000,23.200
'13:25:42.560',-0.064,-,-,37.600,29.200
'13:25:42.568',-0.080,-,-,40.000,34.800
'13:25:42.576',-0.064,-,-,42.400,40.400
'13:25:42.584',-0.064,-,-,44.800,44.800
'13:25:42.592',-0.064,-,-,47.200,47.600
'13:25:42.600',-0.064,-,-,51.200,49.600
'13:25:42.608',-0.064,-,-,54.400,49.600
'13:25:42.616',-0.064,-,-,57.600,48.800
'13:25:42.624',-0.064,-,-,60.800,47.200
'13:25:42.632',-0.064,-,-,64.000,44.800
'13:25:42.640',-0.080,-,-,67.200,42.000
'13:25:42.648',-0.080,-,-,70.400,39.600
'13:25:42.656',-0.080,-,-,73.600,37.200
'13:25:42.664',-0.080,-,-,76.800,35.600
'13:25:42.672',-0.080,-,-,79.200,34.000
'13:25:42.680',-0.080,-,-,81.600,33.600
'13:25:42.688',-0.080,-,-,84.000,33.200
'13:25:42.696',-0.080,-,-,85.600,32.800
'13:25:42.704',-0.080,-,-,87.200,32.800
'13:25:42.712',-0.080,-,-,88.800,32.800
'13:25:42.720',-0.064,-,-,89.600,32.000
'13:25:42.728',-0.064,-,-,89.600,31.200
'13:25:42.736',-0.064,-,-,89.600,29.600
'13:25:42.744',-0.048,-,-,89.600,27.200
'13:25:42.752',-0.032,-,-,88.800,24.400
'13:25:42.760',-0.032,-,-,88.000,21.200
'13:25:42.768',-0.032,-,-,86.400,18.000
'13:25:42.776',-0.032,-,-,84.800,15.200
'13:25:42.784',-0.032,-,-,83.200,14.000
'13:25:42.792',-0.032,-,-,81.600,13.600
'13:25:42.800',-0.032,-,-,80.000,14.800
'13:25:42.808',-0.032,-,-,78.400,16.800
'13:25:42.816',-0.032,-,-,76.800,18.400
'13:25:42.824',-0.032,-,-,75.200,20.000
'13:25:42.832',-0.032,-,-,74.400,21.200
'13:25:42.840',-0.048,-,-,74.400,22.400
'13:25:42.848',-0.032,-,-,73.600,23.200
'13:25:42.856',-0.032,-,-,74.400,23.600
'13:25:42.864',-0.032,-,-,74.400,23.600
'13:25:42.872',-0.032,-,-,74.400,23.200
'13:25:42.880',-0.016,-,-,74.400,22.000
'13:25:42.888',-0.032,-,-,74.400,20.800
'13:25:42.896',-0.016,-,-,75.200,19.200
'13:25:42.904',-0.032,-,-,76.000,18.000
'13:25:42.912',0.000,-,-,76.800,17.200
'13:25:42.920',-0.016,-,-,76.800,16.400
'13:25:42.928',0.000,-,-,77.600,15.600
'13:25:42.936',0.032,-,-,78.400,15.600
'13:25:42.944',0.064,-,-,79.200,15.200
'13:25:42.952',0.064,-,-,80.000,15.200
'13:25:42.960',0.080,-,-,80.800,14.800
'13:25:42.968',0.064,-,-,81.600,14.800
'13:25:42.976',0.064,-,-,82.400,14.800
'13:25:42.984',0.048,-,-,83.200,14.800
'13:25:42.992',0.048,-,-,83.200,14.800
'13:25:43.000',0.016,-,-,84.000,14.800
'13:25:43.008',0.000,-,-,84.800,14.400
'13:25:43.016',0.000,-,-,84.800,14.400
'13:25:43.024',0.000,-,-,84.800,14.000
'13:25:43.032',-0.032,-,-,84.000,13.600
'13:25:43.040',-0.032,-,-,82.400,13.200
'13:25:43.048',-0.032,-,-,81.600,12.800
'13:25:43.056',-0.032,-,-,80.000,12.800
'13:25:43.064',-0.032,-,-,78.400,12.800
'13:25:43.072',0.000,-,-,76.800,13.200
'13:25:43.080',0.064,-,-,74.400,14.000
'13:25:43.088',0.176,-,-,72.800,14.400
'13:25:43.096',0.272,-,-,70.400,14.400
'13:25:43.104',0.288,-,-,68.800,14.000
'13:25:43.112',0.128,-,-,67.200,13.600
'13:25:43.120',0.000,-,-,64.800,13.200
'13:25:43.128',0.032,-,-,63.200,13.200
'13:25:43.136',0.032,-,-,61.600,13.200
'13:25:43.144',0.016,-,-,60.000,13.200
'13:25:43.152',0.000,-,-,57.600,12.800
'13:25:43.160',-0.112,-,-,56.000,12.400
'13:25:43.168',-0.112,-,-,54.400,12.400
'13:25:43.176',-0.064,-,-,53.600,12.400
'13:25:43.184',-0.112,-,-,52.000,12.400
'13:25:43.192',-0.128,-,-,50.400,12.400
'13:25:43.200',-0.080,-,-,49.600,12.000
'13:25:43.208',-0.064,-,-,48.000,12.000
'13:25:43.216',-0.064,-,-,47.200,12.800
'13:25:43.224',-0.064,-,-,46.400,14.000
'13:25:43.232',-0.064,-,-,45.600,16.400
'13:25:43.240',-0.064,-,-,45.600,19.200
'13:25:43.248',-0.064,-,-,46.400,22.400
'13:25:43.256',-0.064,-,-,47.200,26.000
'13:25:43.264',-0.064,-,-,48.000,29.600
'13:25:43.272',-0.064,-,-,49.600,32.800
'13:25:43.280',-0.064,-,-,52.000,35.600
'13:25:43.288',-0.064,-,-,53.600,37.200
'13:25:43.296',-0.048,-,-,56.000,38.000
'13:25:43.304',-0.064,-,-,57.600,38.000
'13:25:43.312',-0.064,-,-,60.000,37.200
'13:25:43.320',-0.064,-,-,62.400,36.000
'13:25:43.328',-0.064,-,-,64.800,34.800
'13:25:43.336',-0.064,-,-,67.200,33.200
'13:25:43.344',-0.064,-,-,68.800,31.600
'13:25:43.352',-0.064,-,-,71.200,30.400
'13:25:43.360',-0.064,-,-,72.800,29.200
'13:25:43.368',-0.064,-,-,75.200,28.000
'13:25:43.376',-0.064,-,-,76.800,27.200
'13:25:43.384',-0.064,-,-,77.600,26.400
'13:25:43.392',-0.064,-,-,79.200,25.600
'13:25:43.400',-0.064,-,-,80.000,24.800
'13:25:43.408',-0.048,-,-,80.000,23.600
'13:25:43.416',-0.032,-,-,80.000,21.600
'13:25:43.424',-0.064,-,-,80.000,19.600
'13:25:43.432',-0.032,-,-,79.200,17.200
'13:25:43.440',-0.032,-,-,78.400,15.200
'13:25:43.448',-0.032,-,-,76.800,13.200
'13:25:43.456',-0.032,-,-,76.000,12.400
'13:25:43.464',-0.032,-,-,74.400,12.400
'13:25:43.472',-0.032,-,-,73.600,13.600
'13:25:43.480',-0.032,-,-,72.000,15.200
'13:25:43.488',-0.032,-,-,71.200,16.800
'13:25:43.496',-0.032,-,-,70.400,18.400
'13:25:43.504',-0.032,-,-,68.800,19.600
'13:25:43.512',-0.032,-,-,68.000,20.400
'13:25:43.520',-0.032,-,-,67.200,20.800
'13:25:43.528',-0.032,-,-,66.400,20.800
'13:25:43.536',-0.032,-,-,66.400,20.400
'13:25:43.544',-0.032,-,-,66.400,19.600
'13:25:43.552',-0.016,-,-,66.400,18.400
'13:25:43.560',-0.032,-,-,66.400,17.200
'13:25:43.568',-0.016,-,-,67.200,16.000
'13:25:43.576',-0.016,-,-,67.200,15.200
'13:25:43.584',-0.016,-,-,68.000,14.400
'13:25:43.592',0.000,-,-,68.800,14.000
'13:25:43.600',0.000,-,-,69.600,14.000
'13:25:43.608',0.000,-,-,69.600,14.000
'13:25:43.616',0.032,-,-,70.400,14.000
'13:25:43.624',0.048,-,-,71.200,13.600
'13:25:43.632',0.064,-,-,72.000,13.600
'13:25:43.640',0.064,-,-,72.800,13.600
'13:25:43.648',0.064,-,-,73.600,13.600
'13:25:43.656',0.048,-,-,74.400,14.000
'13:25:43.664',0.048,-,-,75.200,14.000
'13:25:43.672',0.048,-,-,76.000,14.000
'13:25:43.680',0.032,-,-,76.800,14.000
'13:25:43.688',0.000,-,-,77.600,13.600
'13:25:43.696',0.000,-,-,78.400,13.200
'13:25:43.704',-0.016,-,-,79.200,12.800
'13:25:43.712',-0.032,-,-,80.000,12.400
'13:25:43.720',-0.032,-,-,80.800,12.000
'13:25:43.728',-0.032,-,-,81.600,12.000
'13:25:43.736',-0.032,-,-,82.400,12.000
'13:25:43.744',-0.032,-,-,82.400,12.000
'13:25:43.752',-0.032,-,-,82.400,12.400
'13:25:43.760',0.032,-,-,82.400,12.800
'13:25:43.768',0.128,-,-,82.400,13.200
'13:25:43.776',0.240,-,-,82.400,13.600
'13:25:43.784',0.272,-,-,81.600,13.600
'13:25:43.792',0.160,-,-,80.800,13.600
'13:25:43.800',0.032,-,-,80.000,13.200
'13:25:43.808',0.000,-,-,78.400,13.200
'13:25:43.816',0.032,-,-,76.800,12.800
'13:25:43.824',0.016,-,-,75.200,12.400
'13:25:43.832',0.032,-,-,72.800,12.000
'13:25:43.840',-0.064,-,-,71.200,12.000
'13:25:43.848',-0.112,-,-,69.600,11.600
'13:25:43.856',-0.064,-,-,67.200,11.600
'13:25:43.864',-0.048,-,-,65.600,11.600
'13:25:43.872',-0.128,-,-,63.200,11.600
'13:25:43.880',-0.080,-,-,61.600,11.600
'13:25:43.888',-0.064,-,-,60.000,12.000
'13:25:43.896',-0.064,-,-,58.400,12.800
'13:25:43.904',-0.064,-,-,56.800,14.800
'13:25:43.912',-0.032,-,-,55.200,17.600
'13:25:43.920',-0.064,-,-,54.400,21.600
'13:25:43.928',-0.048,-,-,54.400,26.000
'13:25:43.936',-0.064,-,-,54.400,30.400
'13:25:43.944',-0.048,-,-,55.200,34.800
'13:25:43.952',-0.048,-,-,56.000,38.400
'13:25:43.960',-0.048,-,-,57.600,41.200
'13:25:43.968',-0.048,-,-,58.400,42.800
'13:25:43.976',-0.064,-,-,60.000,43.600
'13:25:43.984',-0.032,-,-,61.600,43.200
'13:25:43.992',-0.064,-,-,63.200,42.400
'13:25:44.000',-0.048,-,-,64.800,40.800
'13:25:44.008',-0.064,-,-,67.200,38.800
'13:25:44.016',-0.032,-,-,70.400,36.800
'13:25:44.024',-0.064,-,-,73.600,34.800
'13:25:44.032',-0.048,-,-,76.000,33.200
'13:25:44.040',-0.064,-,-,78.400,31.600
'13:25:44.048',-0.032,-,-,80.800,30.800
'13:25:44.056',-0.064,-,-,81.600,30.000
'13:25:44.064',-0.048,-,-,82.400,29.600
'13:25:44.072',-0.064,-,-,84.000,28.800
'13:25:44.080',-0.032,-,-,84.800,28.400
'13:25:44.088',-0.048,-,-,85.600,27.600
'13:25:44.096',-0.032,-,-,85.600,26.400
'13:25:44.104',-0.032,-,-,85.600,24.800
'13:25:44.112',-0.032,-,-,84.800,22.400
'13:25:44.120',-0.032,-,-,84.000,19.600
'13:25:44.128',-0.032,-,-,83.200,16.800
'13:25:44.136',-0.032,-,-,81.600,14.800
'13:25:44.144',-0.016,-,-,80.000,13.600
'13:25:44.152',-0.032,-,-,78.400,13.600
'13:25:44.160',-0.016,-,-,76.800,14.800
'13:25:44.168',-0.032,-,-,75.200,16.400
'13:25:44.176',-0.032,-,-,73.600,18.000
'13:25:44.184',-0.032,-,-,72.000,19.200
'13:25:44.192',-0.032,-,-,71.200,20.400
'13:25:44.200',-0.032,-,-,69.600,21.200
'13:25:44.208',-0.032,-,-,68.800,21.600
'13:25:44.216',-0.032,-,-,68.000,22.000
'13:25:44.224',-0.016,-,-,68.000,21.600
'13:25:44.232',-0.016,-,-,68.000,20.800
'13:25:44.240',-0.032,-,-,68.800,20.000
'13:25:44.248',-0.016,-,-,69.600,18.800
'13:25:44.256',-0.016,-,-,69.600,17.600
'13:25:44.264',0.000,-,-,69.600,16.800
'13:25:44.272',-0.016,-,-,70.400,16.000
'13:25:44.280',0.000,-,-,71.200,15.200
'13:25:44.288',0.000,-,-,72.000,15.200
'13:25:44.296',0.032,-,-,72.800,15.200
'13:25:44.304',0.048,-,-,73.600,14.800
'13:25:44.312',0.064,-,-,74.400,14.800
'13:25:44.320',0.080,-,-,75.200,14.400
'13:25:44.328',0.064,-,-,76.000,14.400
'13:25:44.336',0.064,-,-,76.800,14.400
'13:25:44.344',0.048,-,-,78.400,14.400
'13:25:44.352',0.048,-,-,79.200,14.400
'13:25:44.360',0.032,-,-,80.000,14.400
'13:25:44.368',0.000,-,-,80.000,14.000
'13:25:44.376',0.000,-,-,81.600,13.600
'13:25:44.384',0.000,-,-,82.400,13.200
'13:25:44.392',-0.016,-,-,83.200,12.800
'13:25:44.400',-0.032,-,-,84.000,12.800
'13:25:44.408',-0.032,-,-,84.000,12.400
'13:25:44.416',-0.032,-,-,84.000,12.400
'13:25:44.424',-0.032,-,-,84.800,12.400
'13:25:44.432',-0.016,-,-,84.800,12.800
'13:25:44.440',0.032,-,-,84.800,12.800
'13:25:44.448',0.128,-,-,84.800,13.200
'13:25:44.456',0.224,-,-,84.000,13.600
'13:25:44.464',0.272,-,-,83.200,13.600
'13:25:44.472',0.160,-,-,82.400,13.600
'13:25:44.480',0.048,-,-,81.600,13.600
'13:25:44.488',0.000,-,-,80.000,13.200
'13:25:44.496',0.032,-,-,78.400,12.800
'13:25:44.504',0.032,-,-,76.000,12.800
'13:25:44.512',0.000,-,-,74.400,12.400
'13:25:44.520',-0.048,-,-,72.000,12.000
'13:25:44.528',-0.112,-,-,70.400,11.600
'13:25:44.536',-0.080,-,-,68.000,11.600
'13:25:44.544',-0.048,-,-,66.400,11.600
'13:25:44.552',-0.128,-,-,64.800,12.000
'13:25:44.560',-0.080,-,-,62.400,12.000
'13:25:44.568',-0.064,-,-,60.800,12.000
'13:25:44.576',-0.048,-,-,59.200,12.400
'13:25:44.584',-0.064,-,-,57.600,13.600
'13:25:44.592',-0.048,-,-,56.000,15.200
'13:25:44.600',-0.064,-,-,55.200,18.000
'13:25:44.608',-0.048,-,-,54.400,21.200
'13:25:44.616',-0.032,-,-,54.400,24.800
'13:25:44.624',-0.048,-,-,54.400,28.400
'13:25:44.632',-0.032,-,-,55.200,31.600
'13:25:44.640',-0.048,-,-,56.000,34.400
'13:25:44.648',-0.032,-,-,57.600,36.400
'13:25:44.656',-0.048,-,-,59.200,37.600
'13:25:44.664',-0.048,-,-,60.000,38.000
'13:25:44.672',-0.048,-,-,61.600,37.600
'13:25:44.680',-0.032,-,-,63.200,36.800
'13:25:44.688',-0.048,-,-,65.600,35.600
'13:25:44.696',-0.032,-,-,68.000,34.000
'13:25:44.704',-0.048,-,-,70.400,32.400
'13:25:44.712',-0.032,-,-,73.600,30.800
'13:25:44.720',-0.048,-,-,76.000,29.200
'13:25:44.728',-0.064,-,-,77.600,28.000
'13:25:44.736',-0.048,-,-,79.200,26.800
'13:25:44.744',-0.048,-,-,79.200,26.000
'13:25:44.752',-0.064,-,-,80.800,24.800
'13:25:44.760',-0.032,-,-,81.600,24.000
'13:25:44.768',-0.048,-,-,82.400,23.200
'13:25:44.776',-0.032,-,-,82.400,22.000
'13:25:44.784',-0.032,-,-,82.400,20.400
'13:25:44.792',-0.032,-,-,81.600,18.400
'13:25:44.800',-0.032,-,-,80.800,16.000
'13:25:44.808',-0.032,-,-,80.000,14.000
'13:25:44.816',-0.016,-,-,78.400,12.800
'13:25:44.824',-0.032,-,-,76.800,12.400
'13:25:44.832',-0.032,-,-,75.200,12.800
'13:25:44.840',-0.032,-,-,73.600,14.400
'13:25:44.848',-0.016,-,-,72.000,16.000
'13:25:44.856',-0.032,-,-,71.200,17.200
'13:25:44.864',-0.032,-,-,69.600,18.400
'13:25:44.872',-0.032,-,-,68.800,19.200
'13:25:44.880',-0.032,-,-,67.200,19.600
'13:25:44.888',-0.064,-,-,66.400,20.000
'13:25:44.896',-0.112,-,-,65.600,19.600
'13:25:44.904',-0.144,-,-,65.600,19.200
'13:25:44.912',-0.208,-,-,65.600,18.000
'13:25:44.920',-0.256,-,-,66.400,17.200
'13:25:44.928',-0.288,-,-,67.200,16.000
'13:25:44.936',-0.352,-,-,67.200,14.800
'13:25:44.944',-0.464,-,-,68.000,14.400
'13:25:44.952',-0.656,-,-,68.800,14.000
'13:25:44.960',-0.800,-,-,69.600,13.600
'13:25:44.968',-0.944,-,-,70.400,13.600
'13:25:44.976',-0.992,-,-,71.200,13.600
'13:25:44.984',-1.016,-,-,71.200,13.200
'13:25:44.992',-0.912,-,-,71.200,13.200
'13:25:45.000',-0.736,-,-,71.200,13.200
'13:25:45.008',-0.480,-,-,71.200,13.200
'13:25:45.016',-0.240,-,-,70.400,13.200
'13:25:45.024',-0.032,-,-,69.600,13.200
'13:25:45.032',0.144,-,-,68.800,13.200
'13:25:45.040',0.272,-,-,67.200,13.200
'13:25:45.048',0.336,-,-,66.400,12.800
