'Elapsed time','II','V','MCL1','ABP','PAP'
'13:21:38.696',0.272,-,-,69.600,17.200
'13:21:38.704',0.304,-,-,68.800,18.400
'13:21:38.712',0.064,-,-,68.000,18.800
'13:21:38.720',0.160,-,-,66.400,19.200
'13:21:38.728',0.176,-,-,64.800,19.200
'13:21:38.736',0.208,-,-,63.200,19.200
'13:21:38.744',0.160,-,-,63.200,19.600
'13:21:38.752',0.176,-,-,61.600,19.600
'13:21:38.760',0.160,-,-,60.800,19.600
'13:21:38.768',0.256,-,-,60.000,19.200
'13:21:38.776',0.112,-,-,58.400,18.800
'13:21:38.784',0.224,-,-,56.800,18.400
'13:21:38.792',0.208,-,-,56.000,18.000
'13:21:38.800',0.256,-,-,56.800,17.200
'13:21:38.808',0.224,-,-,58.400,16.800
'13:21:38.816',0.208,-,-,58.400,15.600
'13:21:38.824',0.272,-,-,56.800,14.800
'13:21:38.832',0.256,-,-,55.200,13.600
'13:21:38.840',0.352,-,-,53.600,12.800
'13:21:38.848',0.448,-,-,52.800,12.400
'13:21:38.856',0.272,-,-,52.000,12.000
'13:21:38.864',0.304,-,-,52.000,11.600
'13:21:38.872',0.272,-,-,52.000,12.000
'13:21:38.880',0.288,-,-,51.200,12.000
'13:21:38.888',0.272,-,-,50.400,12.800
'13:21:38.896',0.288,-,-,49.600,13.600
'13:21:38.904',0.272,-,-,48.800,14.400
'13:21:38.912',0.320,-,-,48.800,15.600
'13:21:38.920',0.272,-,-,48.800,16.400
'13:21:38.928',0.272,-,-,48.800,17.200
'13:21:38.936',0.240,-,-,48.000,18.000
'13:21:38.944',0.304,-,-,47.200,18.000
'13:21:38.952',0.304,-,-,46.400,17.200
'13:21:38.960',0.240,-,-,46.400,16.000
'13:21:38.968',0.224,-,-,45.600,14.400
'13:21:38.976',0.512,-,-,45.600,13.200
'13:21:38.984',0.688,-,-,45.600,12.000
'13:21:38.992',0.864,-,-,45.600,11.200
'13:21:39.000',0.752,-,-,45.600,10.800
'13:21:39.008',0.640,-,-,44.800,10.400
'13:21:39.016',0.560,-,-,44.800,10.400
'13:21:39.024',0.592,-,-,44.000,10.800
'13:21:39.032',0.624,-,-,44.000,11.200
'13:21:39.040',0.560,-,-,44.000,12.000
'13:21:39.048',0.528,-,-,44.000,12.400
'13:21:39.056',0.448,-,-,44.000,13.600
'13:21:39.064',0.416,-,-,43.200,14.800
'13:21:39.072',0.480,-,-,43.200,16.000
'13:21:39.080',0.480,-,-,42.400,16.800
'13:21:39.088',0.432,-,-,41.600,17.200
'13:21:39.096',0.480,-,-,42.400,18.000
'13:21:39.104',0.512,-,-,42.400,20.000
'13:21:39.112',0.528,-,-,43.200,24.000
'13:21:39.120',0.576,-,-,44.000,29.600
'13:21:39.128',0.592,-,-,44.800,35.600
'13:21:39.136',0.592,-,-,45.600,41.200
'13:21:39.144',0.592,-,-,47.200,46.000
'13:21:39.152',0.592,-,-,48.800,49.600
'13:21:39.160',0.608,-,-,51.200,52.400
'13:21:39.168',0.592,-,-,52.800,54.000
'13:21:39.176',0.656,-,-,54.400,54.800
'13:21:39.184',0.688,-,-,56.800,54.400
'13:21:39.192',0.720,-,-,60.800,53.200
'13:21:39.200',0.656,-,-,64.000,51.200
'13:21:39.208',0.720,-,-,68.000,49.200
'13:21:39.216',0.736,-,-,70.400,46.800
'13:21:39.224',0.720,-,-,72.800,45.200
'13:21:39.232',0.720,-,-,74.400,44.000
'13:21:39.240',0.752,-,-,76.800,42.800
'13:21:39.248',0.768,-,-,78.400,42.000
'13:21:39.256',0.784,-,-,80.800,41.600
'13:21:39.264',0.800,-,-,83.200,41.200
'13:21:39.272',0.848,-,-,85.600,41.200
'13:21:39.280',0.832,-,-,86.400,40.800
'13:21:39.288',0.976,-,-,86.400,40.000
'13:21:39.296',0.912,-,-,86.400,38.800
'13:21:39.304',0.928,-,-,86.400,37.200
'13:21:39.312',0.912,-,-,86.400,35.200
'13:21:39.320',0.976,-,-,85.600,32.400
'13:21:39.328',0.928,-,-,83.200,28.800
'13:21:39.336',1.064,-,-,80.800,25.200
'13:21:39.344',1.048,-,-,78.400,22.000
'13:21:39.352',1.080,-,-,77.600,20.000
'13:21:39.360',1.160,-,-,76.800,19.600
'13:21:39.368',1.096,-,-,76.000,20.400
'13:21:39.376',1.160,-,-,75.200,22.000
'13:21:39.384',1.080,-,-,73.600,23.600
'13:21:39.392',1.128,-,-,72.000,25.200
'13:21:39.400',1.080,-,-,69.600,26.400
'13:21:39.408',1.064,-,-,68.000,27.200
'13:21:39.416',1.160,-,-,66.400,28.000
'13:21:39.424',1.048,-,-,64.800,28.400
'13:21:39.432',1.144,-,-,64.000,28.400
'13:21:39.440',1.176,-,-,63.200,28.000
'13:21:39.448',1.064,-,-,62.400,27.200
'13:21:39.456',1.032,-,-,60.800,25.600
'13:21:39.464',1.192,-,-,60.000,24.000
'13:21:39.472',1.192,-,-,59.200,22.800
'13:21:39.480',1.128,-,-,59.200,22.000
'13:21:39.488',1.224,-,-,59.200,21.200
'13:21:39.496',1.160,-,-,58.400,20.400
'13:21:39.504',1.160,-,-,56.000,19.200
'13:21:39.512',1.224,-,-,52.000,18.400
'13:21:39.520',1.320,-,-,48.800,17.200
'13:21:39.528',1.160,-,-,48.800,16.800
'13:21:39.536',1.016,-,-,50.400,16.400
'13:21:39.544',0.992,-,-,52.800,16.800
'13:21:39.552',1.112,-,-,52.800,17.600
'13:21:39.560',0.944,-,-,50.400,18.400
'13:21:39.568',0.832,-,-,47.200,19.200
'13:21:39.576',1.080,-,-,44.800,19.600
'13:21:39.584',0.944,-,-,46.400,20.800
'13:21:39.592',0.928,-,-,51.200,21.600
'13:21:39.600',0.816,-,-,55.200,22.400
'13:21:39.608',0.912,-,-,56.000,22.800
'13:21:39.616',0.928,-,-,52.800,22.400
'13:21:39.624',0.720,-,-,48.800,21.600
'13:21:39.632',0.848,-,-,46.400,20.000
'13:21:39.640',1.016,-,-,46.400,18.400
'13:21:39.648',1.176,-,-,49.600,16.800
'13:21:39.656',1.192,-,-,53.600,15.600
'13:21:39.664',1.016,-,-,57.600,14.400
'13:21:39.672',0.784,-,-,60.000,13.600
'13:21:39.680',0.736,-,-,59.200,13.200
'13:21:39.688',0.848,-,-,54.400,12.800
'13:21:39.696',0.784,-,-,48.800,12.800
'13:21:39.704',0.720,-,-,45.600,13.200
'13:21:39.712',0.512,-,-,46.400,14.400
'13:21:39.720',0.640,-,-,48.800,15.600
'13:21:39.728',0.656,-,-,51.200,16.800
'13:21:39.736',0.512,-,-,51.200,18.000
'13:21:39.744',0.432,-,-,48.800,18.400
'13:21:39.752',0.560,-,-,44.800,18.400
'13:21:39.760',0.592,-,-,42.400,18.800
'13:21:39.768',0.768,-,-,42.400,20.000
'13:21:39.776',1.032,-,-,44.000,21.600
'13:21:39.784',0.560,-,-,47.200,24.000
'13:21:39.792',0.208,-,-,49.600,27.200
'13:21:39.800',0.224,-,-,51.200,30.800
'13:21:39.808',0.256,-,-,52.800,34.400
'13:21:39.816',0.336,-,-,54.400,38.000
'13:21:39.824',0.368,-,-,56.000,41.200
'13:21:39.832',0.336,-,-,57.600,44.000
'13:21:39.840',0.384,-,-,59.200,45.600
'13:21:39.848',0.656,-,-,60.800,46.400
'13:21:39.856',0.688,-,-,63.200,46.400
'13:21:39.864',0.128,-,-,65.600,46.000
'13:21:39.872',0.080,-,-,68.000,45.200
'13:21:39.880',0.544,-,-,70.400,43.600
'13:21:39.888',0.656,-,-,72.800,42.000
'13:21:39.896',0.032,-,-,76.000,40.000
'13:21:39.904',0.000,-,-,78.400,38.400
'13:21:39.912',0.032,-,-,80.000,36.800
'13:21:39.920',0.096,-,-,80.800,35.600
'13:21:39.928',0.128,-,-,81.600,34.000
'13:21:39.936',0.176,-,-,81.600,32.400
'13:21:39.944',0.160,-,-,83.200,30.800
'13:21:39.952',0.304,-,-,84.000,28.800
'13:21:39.960',0.448,-,-,84.000,26.800
'13:21:39.968',0.272,-,-,83.200,24.400
'13:21:39.976',0.480,-,-,82.400,22.000
'13:21:39.984',-0.032,-,-,81.600,19.200
'13:21:39.992',-0.080,-,-,81.600,17.200
'13:21:40.000',0.352,-,-,80.800,16.400
'13:21:40.008',-0.128,-,-,79.200,17.200
'13:21:40.016',-0.144,-,-,77.600,18.800
'13:21:40.024',0.512,-,-,76.000,21.200
'13:21:40.032',-0.240,-,-,74.400,23.200
'13:21:40.040',-0.320,-,-,73.600,24.800
'13:21:40.048',0.160,-,-,72.000,26.000
'13:21:40.056',0.720,-,-,70.400,26.800
'13:21:40.064',-0.096,-,-,68.800,27.600
'13:21:40.072',-0.336,-,-,67.200,28.000
'13:21:40.080',-0.256,-,-,65.600,27.600
'13:21:40.088',-0.128,-,-,64.800,26.400
'13:21:40.096',0.032,-,-,62.400,25.200
'13:21:40.104',0.208,-,-,57.600,24.000
'13:21:40.112',-0.080,-,-,52.800,22.800
'13:21:40.120',-0.128,-,-,52.800,20.800
'13:21:40.128',-0.176,-,-,63.200,18.800
'13:21:40.136',-0.112,-,-,73.600,16.800
'13:21:40.144',-0.144,-,-,73.600,15.600
'13:21:40.152',0.000,-,-,61.600,14.400
'13:21:40.160',-0.016,-,-,47.200,13.600
'13:21:40.168',0.192,-,-,43.200,12.800
'13:21:40.176',0.336,-,-,48.000,11.600
'13:21:40.184',0.272,-,-,55.200,11.200
'13:21:40.192',0.272,-,-,57.600,11.200
'13:21:40.200',0.000,-,-,54.400,11.600
'13:21:40.208',0.176,-,-,52.000,12.400
'13:21:40.216',0.112,-,-,52.000,13.600
'13:21:40.224',0.240,-,-,55.200,14.400
'13:21:40.232',-0.016,-,-,58.400,15.600
'13:21:40.240',-0.080,-,-,58.400,16.400
'13:21:40.248',0.032,-,-,56.000,18.000
'13:21:40.256',0.128,-,-,52.000,19.600
'13:21:40.264',-0.256,-,-,50.400,21.600
'13:21:40.272',-0.288,-,-,51.200,23.200
'13:21:40.280',-0.240,-,-,51.200,24.000
'13:21:40.288',-0.016,-,-,51.200,23.200
'13:21:40.296',0.000,-,-,49.600,21.600
'13:21:40.304',-0.112,-,-,48.000,19.600
'13:21:40.312',0.016,-,-,48.000,18.400
'13:21:40.320',-0.304,-,-,49.600,17.200
'13:21:40.328',-0.032,-,-,52.000,16.800
'13:21:40.336',0.000,-,-,53.600,16.400
'13:21:40.344',0.096,-,-,54.400,15.600
'13:21:40.352',0.096,-,-,54.400,15.200
'13:21:40.360',-0.048,-,-,53.600,14.400
'13:21:40.368',-0.096,-,-,52.000,14.400
'13:21:40.376',-0.112,-,-,50.400,15.200
'13:21:40.384',0.064,-,-,51.200,16.400
'13:21:40.392',-0.144,-,-,53.600,18.400
'13:21:40.400',-0.176,-,-,55.200,20.000
'13:21:40.408',-0.048,-,-,55.200,22.400
'13:21:40.416',0.000,-,-,55.200,25.200
'13:21:40.424',0.016,-,-,56.800,29.200
'13:21:40.432',-0.048,-,-,59.200,33.600
'13:21:40.440',0.000,-,-,60.800,38.000
'13:21:40.448',0.000,-,-,62.400,41.600
'13:21:40.456',0.000,-,-,63.200,44.800
'13:21:40.464',-0.048,-,-,64.800,46.800
'13:21:40.472',0.032,-,-,67.200,48.400
'13:21:40.480',0.000,-,-,69.600,49.600
'13:21:40.488',0.096,-,-,71.200,49.600
'13:21:40.496',0.144,-,-,72.800,48.800
'13:21:40.504',-0.064,-,-,75.200,47.600
'13:21:40.512',-0.016,-,-,76.800,45.600
'13:21:40.520',0.080,-,-,77.600,43.600
'13:21:40.528',0.240,-,-,78.400,42.000
'13:21:40.536',0.016,-,-,79.200,40.400
'13:21:40.544',-0.032,-,-,80.000,39.200
'13:21:40.552',0.064,-,-,80.800,38.000
'13:21:40.560',0.176,-,-,81.600,37.200
'13:21:40.568',0.320,-,-,80.800,36.400
'13:21:40.576',-0.128,-,-,79.200,35.600
'13:21:40.584',-0.144,-,-,77.600,34.800
'13:21:40.592',-0.016,-,-,76.000,34.000
'13:21:40.600',0.048,-,-,75.200,32.800
'13:21:40.608',0.096,-,-,74.400,31.200
'13:21:40.616',-0.176,-,-,72.800,29.200
'13:21:40.624',-0.192,-,-,71.200,26.800
'13:21:40.632',-0.064,-,-,68.800,24.400
'13:21:40.640',0.032,-,-,67.200,22.000
'13:21:40.648',0.048,-,-,66.400,20.800
'13:21:40.656',-0.064,-,-,65.600,20.800
'13:21:40.664',-0.096,-,-,64.000,21.200
'13:21:40.672',0.016,-,-,63.200,22.800
'13:21:40.680',-0.128,-,-,62.400,24.000
'13:21:40.688',-0.096,-,-,60.800,25.600
'13:21:40.696',0.000,-,-,60.800,26.400
'13:21:40.704',0.032,-,-,60.000,27.200
'13:21:40.712',-0.032,-,-,58.400,27.600
'13:21:40.720',-0.192,-,-,57.600,27.600
'13:21:40.728',-0.112,-,-,57.600,27.200
'13:21:40.736',-0.064,-,-,56.800,26.400
'13:21:40.744',-0.032,-,-,56.800,25.200
'13:21:40.752',-0.048,-,-,56.000,23.600
'13:21:40.760',0.032,-,-,55.200,22.400
'13:21:40.768',0.096,-,-,54.400,20.800
'13:21:40.776',-0.144,-,-,53.600,19.600
'13:21:40.784',-0.144,-,-,53.600,18.800
'13:21:40.792',-0.016,-,-,53.600,18.000
'13:21:40.800',0.144,-,-,53.600,17.600
'13:21:40.808',0.240,-,-,52.800,17.200
'13:21:40.816',-0.144,-,-,52.000,17.600
'13:21:40.824',-0.032,-,-,52.000,18.000
'13:21:40.832',0.032,-,-,51.200,18.400
'13:21:40.840',-0.032,-,-,51.200,18.800
'13:21:40.848',0.000,-,-,51.200,19.200
'13:21:40.856',0.032,-,-,51.200,19.200
'13:21:40.864',-0.032,-,-,50.400,19.200
'13:21:40.872',-0.032,-,-,49.600,18.800
'13:21:40.880',0.000,-,-,48.800,18.400
'13:21:40.888',0.000,-,-,48.800,17.600
'13:21:40.896',-0.064,-,-,48.800,16.400
'13:21:40.904',-0.032,-,-,48.800,16.000
'13:21:40.912',-0.176,-,-,48.800,16.000
'13:21:40.920',0.000,-,-,48.000,16.400
'13:21:40.928',0.112,-,-,47.200,16.800
'13:21:40.936',-0.112,-,-,46.400,16.800
'13:21:40.944',-0.208,-,-,46.400,16.000
'13:21:40.952',0.016,-,-,46.400,15.200
'13:21:40.960',0.240,-,-,46.400,15.200
'13:21:40.968',0.720,-,-,45.600,15.200
'13:21:40.976',0.784,-,-,44.800,16.000
'13:21:40.984',0.048,-,-,44.800,16.400
'13:21:40.992',0.224,-,-,44.000,16.800
'13:21:41.000',0.256,-,-,44.000,16.800
'13:21:41.008',-0.016,-,-,43.200,16.400
'13:21:41.016',0.032,-,-,43.200,16.000
'13:21:41.024',0.064,-,-,43.200,16.000
'13:21:41.032',-0.112,-,-,42.400,16.400
'13:21:41.040',-0.128,-,-,42.400,17.600
'13:21:41.048',0.064,-,-,42.400,18.400
'13:21:41.056',-0.080,-,-,42.400,19.200
'13:21:41.064',-0.176,-,-,42.400,19.200
'13:21:41.072',-0.208,-,-,42.400,18.800
'13:21:41.080',-0.064,-,-,42.400,19.600
'13:21:41.088',-0.128,-,-,43.200,21.200
'13:21:41.096',-0.032,-,-,44.000,24.400
'13:21:41.104',0.128,-,-,44.800,28.400
'13:21:41.112',-0.208,-,-,46.400,32.800
'13:21:41.120',-0.224,-,-,48.000,36.800
'13:21:41.128',-0.096,-,-,50.400,40.800
'13:21:41.136',-0.208,-,-,52.800,44.400
'13:21:41.144',-0.176,-,-,55.200,46.800
'13:21:41.152',-0.112,-,-,58.400,48.800
'13:21:41.160',-0.080,-,-,60.800,49.600
'13:21:41.168',-0.064,-,-,64.000,49.200
'13:21:41.176',-0.112,-,-,67.200,48.000
'13:21:41.184',-0.032,-,-,70.400,46.400
'13:21:41.192',-0.080,-,-,73.600,44.400
'13:21:41.200',-0.112,-,-,76.000,42.400
'13:21:41.208',-0.016,-,-,78.400,40.400
'13:21:41.216',-0.128,-,-,80.800,38.800
'13:21:41.224',-0.208,-,-,83.200,37.600
'13:21:41.232',-0.240,-,-,84.800,36.400
'13:21:41.240',-0.144,-,-,86.400,35.600
'13:21:41.248',-0.112,-,-,88.000,34.800
'13:21:41.256',-0.080,-,-,89.600,34.000
'13:21:41.264',-0.176,-,-,90.400,32.800
'13:21:41.272',0.000,-,-,91.200,31.200
'13:21:41.280',0.048,-,-,91.200,28.800
'13:21:41.288',-0.256,-,-,91.200,26.000
'13:21:41.296',-0.272,-,-,92.000,23.200
'13:21:41.304',-0.080,-,-,92.000,20.800
'13:21:41.312',-0.016,-,-,93.600,19.200
'13:21:41.320',-0.048,-,-,93.600,18.800
'13:21:41.328',0.000,-,-,93.600,19.600
'13:21:41.336',0.208,-,-,92.800,21.200
'13:21:41.344',-0.064,-,-,91.200,22.800
'13:21:41.352',-0.144,-,-,90.400,24.400
'13:21:41.360',-0.032,-,-,89.600,25.600
'13:21:41.368',0.032,-,-,89.600,26.400
'13:21:41.376',0.208,-,-,88.800,27.200
'13:21:41.384',0.064,-,-,87.200,27.200
'13:21:41.392',0.000,-,-,85.600,27.200
'13:21:41.400',0.128,-,-,84.000,26.400
'13:21:41.408',0.240,-,-,82.400,25.600
'13:21:41.416',-0.016,-,-,80.000,24.400
'13:21:41.424',0.032,-,-,77.600,22.800
'13:21:41.432',0.096,-,-,74.400,21.600
'13:21:41.440',0.128,-,-,72.800,20.400
'13:21:41.448',0.144,-,-,72.000,19.200
'13:21:41.456',0.128,-,-,70.400,18.400
'13:21:41.464',0.144,-,-,67.200,18.000
'13:21:41.472',0.240,-,-,64.000,17.600
'13:21:41.480',0.208,-,-,62.400,17.200
'13:21:41.488',0.256,-,-,60.800,17.200
'13:21:41.496',0.288,-,-,60.800,16.800
'13:21:41.504',0.384,-,-,60.000,16.800
'13:21:41.512',0.192,-,-,57.600,16.400
'13:21:41.520',0.208,-,-,56.000,16.400
'13:21:41.528',0.176,-,-,54.400,16.400
'13:21:41.536',0.192,-,-,54.400,16.400
'13:21:41.544',0.160,-,-,53.600,16.400
'13:21:41.552',0.048,-,-,52.800,16.000
'13:21:41.560',0.016,-,-,52.000,16.000
'13:21:41.568',0.048,-,-,49.600,16.400
'13:21:41.576',0.032,-,-,48.000,17.200
'13:21:41.584',0.000,-,-,47.200,17.200
'13:21:41.592',0.016,-,-,47.200,17.200
'13:21:41.600',0.000,-,-,46.400,16.800
'13:21:41.608',0.160,-,-,46.400,16.000
'13:21:41.616',0.304,-,-,46.400,15.200
'13:21:41.624',0.416,-,-,45.600,14.800
'13:21:41.632',0.512,-,-,44.800,14.800
'13:21:41.640',0.352,-,-,44.800,14.800
'13:21:41.648',0.176,-,-,44.000,14.800
'13:21:41.656',0.096,-,-,44.800,14.800
'13:21:41.664',0.096,-,-,44.000,14.800
'13:21:41.672',0.080,-,-,43.200,14.400
'13:21:41.680',0.096,-,-,41.600,14.400
'13:21:41.688',-0.160,-,-,40.800,14.800
'13:21:41.696',-0.176,-,-,41.600,15.600
'13:21:41.704',-0.112,-,-,43.200,16.800
'13:21:41.712',-0.176,-,-,44.000,18.000
'13:21:41.720',-0.256,-,-,44.800,18.800
'13:21:41.728',-0.176,-,-,44.800,18.800
'13:21:41.736',-0.128,-,-,44.800,19.200
'13:21:41.744',-0.176,-,-,46.400,20.400
'13:21:41.752',-0.192,-,-,48.000,23.200
'13:21:41.760',-0.208,-,-,49.600,27.600
'13:21:41.768',-0.176,-,-,50.400,32.400
'13:21:41.776',-0.192,-,-,50.400,36.800
'13:21:41.784',-0.208,-,-,51.200,41.200
'13:21:41.792',-0.160,-,-,51.200,44.400
'13:21:41.800',-0.144,-,-,52.000,47.200
'13:21:41.808',-0.176,-,-,55.200,49.600
'13:21:41.816',-0.112,-,-,59.200,50.800
'13:21:41.824',-0.112,-,-,64.000,50.800
'13:21:41.832',-0.128,-,-,65.600,50.000
'13:21:41.840',-0.112,-,-,64.800,48.400
'13:21:41.848',-0.112,-,-,64.800,46.400
'13:21:41.856',-0.128,-,-,67.200,44.400
'13:21:41.864',-0.080,-,-,71.200,42.400
'13:21:41.872',-0.064,-,-,76.000,41.200
'13:21:41.880',-0.048,-,-,78.400,40.000
'13:21:41.888',-0.112,-,-,80.000,39.200
'13:21:41.896',-0.064,-,-,80.000,38.400
'13:21:41.904',-0.048,-,-,81.600,37.600
'13:21:41.912',-0.064,-,-,83.200,37.200
'13:21:41.920',-0.032,-,-,84.800,36.800
'13:21:41.928',-0.064,-,-,85.600,36.000
'13:21:41.936',-0.048,-,-,85.600,34.400
'13:21:41.944',-0.032,-,-,85.600,32.400
'13:21:41.952',-0.048,-,-,84.800,29.200
'13:21:41.960',-0.016,-,-,84.000,26.000
'13:21:41.968',0.000,-,-,82.400,22.800
'13:21:41.976',0.000,-,-,80.800,20.800
'13:21:41.984',0.000,-,-,79.200,20.000
'13:21:41.992',-0.016,-,-,77.600,20.800
'13:21:42.000',-0.032,-,-,76.000,22.400
'13:21:42.008',0.000,-,-,75.200,24.400
'13:21:42.016',0.000,-,-,73.600,26.400
'13:21:42.024',0.000,-,-,72.000,28.000
'13:21:42.032',0.000,-,-,73.600,29.200
'13:21:42.040',0.000,-,-,77.600,30.000
'13:21:42.048',0.000,-,-,82.400,30.400
'13:21:42.056',0.000,-,-,81.600,30.000
'13:21:42.064',0.000,-,-,77.600,29.600
'13:21:42.072',0.032,-,-,73.600,28.400
'13:21:42.080',-0.016,-,-,74.400,26.800
'13:21:42.088',0.000,-,-,78.400,25.600
'13:21:42.096',-0.016,-,-,81.600,24.000
'13:21:42.104',0.048,-,-,81.600,22.400
'13:21:42.112',0.032,-,-,79.200,21.200
'13:21:42.120',0.064,-,-,78.400,20.400
'13:21:42.128',0.096,-,-,79.200,19.200
'13:21:42.136',0.112,-,-,81.600,18.800
'13:21:42.144',0.096,-,-,83.200,18.000
'13:21:42.152',0.096,-,-,84.000,18.000
'13:21:42.160',0.064,-,-,84.000,18.000
'13:21:42.168',0.080,-,-,83.200,18.000
'13:21:42.176',0.112,-,-,83.200,18.400
'13:21:42.184',0.160,-,-,83.200,18.800
'13:21:42.192',0.064,-,-,83.200,18.800
'13:21:42.200',0.016,-,-,82.400,18.800
'13:21:42.208',0.000,-,-,81.600,18.800
'13:21:42.216',0.048,-,-,80.800,18.400
'13:21:42.224',-0.032,-,-,80.000,18.000
'13:21:42.232',0.256,-,-,79.200,18.400
'13:21:42.240',0.384,-,-,78.400,19.200
'13:21:42.248',-0.032,-,-,77.600,20.000
'13:21:42.256',-0.176,-,-,76.800,20.000
'13:21:42.264',-0.048,-,-,75.200,19.600
'13:21:42.272',0.176,-,-,73.600,18.400
'13:21:42.280',0.416,-,-,71.200,17.200
'13:21:42.288',0.464,-,-,69.600,16.400
'13:21:42.296',0.304,-,-,67.200,16.400
'13:21:42.304',0.176,-,-,65.600,16.400
'13:21:42.312',0.160,-,-,63.200,16.400
'13:21:42.320',0.176,-,-,62.400,16.000
'13:21:42.328',0.160,-,-,60.000,15.600
'13:21:42.336',0.320,-,-,58.400,15.200
'13:21:42.344',-0.080,-,-,56.800,15.600
'13:21:42.352',-0.160,-,-,54.400,16.800
'13:21:42.360',0.208,-,-,52.800,18.400
'13:21:42.368',-0.032,-,-,51.200,20.800
'13:21:42.376',-0.224,-,-,50.400,22.000
'13:21:42.384',-0.144,-,-,49.600,22.400
'13:21:42.392',-0.064,-,-,48.800,22.400
'13:21:42.400',0.000,-,-,48.000,22.800
'13:21:42.408',0.000,-,-,47.200,24.400
'13:21:42.416',0.048,-,-,46.400,26.800
'13:21:42.424',0.064,-,-,46.400,29.600
'13:21:42.432',0.000,-,-,47.200,32.800
'13:21:42.440',0.000,-,-,48.000,36.000
'13:21:42.448',-0.032,-,-,49.600,38.800
'13:21:42.456',0.000,-,-,50.400,41.600
'13:21:42.464',-0.032,-,-,52.000,43.600
'13:21:42.472',-0.064,-,-,53.600,45.600
'13:21:42.480',0.032,-,-,54.400,46.800
'13:21:42.488',0.000,-,-,56.800,47.200
'13:21:42.496',-0.032,-,-,60.800,46.800
'13:21:42.504',-0.048,-,-,64.800,45.600
'13:21:42.512',-0.032,-,-,68.800,44.400
'13:21:42.520',-0.032,-,-,72.000,42.800
'13:21:42.528',0.000,-,-,73.600,41.200
'13:21:42.536',0.032,-,-,75.200,39.600
'13:21:42.544',-0.032,-,-,76.000,38.000
'13:21:42.552',-0.048,-,-,78.400,36.400
'13:21:42.560',0.032,-,-,80.000,35.200
'13:21:42.568',0.032,-,-,80.800,34.000
'13:21:42.576',0.000,-,-,81.600,32.800
'13:21:42.584',-0.048,-,-,83.200,31.200
'13:21:42.592',-0.032,-,-,84.800,29.200
'13:21:42.600',-0.032,-,-,88.000,27.200
'13:21:42.608',0.000,-,-,90.400,24.800
'13:21:42.616',0.032,-,-,90.400,22.000
'13:21:42.624',0.064,-,-,89.600,20.000
'13:21:42.632',0.032,-,-,88.800,19.200
'13:21:42.640',0.000,-,-,88.000,19.200
'13:21:42.648',0.096,-,-,88.800,20.400
'13:21:42.656',0.000,-,-,89.600,22.400
'13:21:42.664',-0.048,-,-,90.400,24.400
'13:21:42.672',0.128,-,-,89.600,25.600
'13:21:42.680',0.160,-,-,88.000,26.400
'13:21:42.688',-0.128,-,-,87.200,27.200
'13:21:42.696',-0.096,-,-,86.400,27.200
'13:21:42.704',0.016,-,-,85.600,27.200
'13:21:42.712',0.064,-,-,84.000,26.800
'13:21:42.720',0.000,-,-,82.400,26.000
'13:21:42.728',-0.016,-,-,80.000,25.200
'13:21:42.736',0.000,-,-,76.800,23.600
'13:21:42.744',0.096,-,-,74.400,22.400
'13:21:42.752',0.160,-,-,72.800,21.200
'13:21:42.760',-0.016,-,-,71.200,20.400
'13:21:42.768',-0.032,-,-,68.800,19.600
'13:21:42.776',0.032,-,-,66.400,18.800
'13:21:42.784',0.240,-,-,64.800,18.000
'13:21:42.792',0.288,-,-,63.200,17.600
'13:21:42.800',0.128,-,-,61.600,16.800
'13:21:42.808',0.256,-,-,60.000,16.400
'13:21:42.816',0.464,-,-,58.400,16.400
'13:21:42.824',0.544,-,-,56.800,16.400
'13:21:42.832',0.592,-,-,55.200,16.800
'13:21:42.840',0.720,-,-,54.400,16.800
'13:21:42.848',0.800,-,-,52.800,16.800
'13:21:42.856',0.320,-,-,51.200,16.800
'13:21:42.864',0.000,-,-,50.400,16.800
'13:21:42.872',-0.080,-,-,48.800,16.800
'13:21:42.880',-0.144,-,-,48.000,17.200
'13:21:42.888',-0.192,-,-,47.200,17.600
'13:21:42.896',-0.240,-,-,46.400,18.000
'13:21:42.904',-0.288,-,-,46.400,18.400
'13:21:42.912',-0.288,-,-,45.600,18.400
'13:21:42.920',-0.064,-,-,45.600,18.000
'13:21:42.928',-0.384,-,-,44.800,17.600
'13:21:42.936',-0.400,-,-,44.000,16.800
'13:21:42.944',-0.240,-,-,44.000,16.400
'13:21:42.952',-0.128,-,-,44.800,16.000
'13:21:42.960',-0.208,-,-,45.600,16.400
'13:21:42.968',-0.288,-,-,45.600,16.800
'13:21:42.976',-0.176,-,-,44.800,17.200
'13:21:42.984',-0.080,-,-,43.200,18.000
'13:21:42.992',0.032,-,-,42.400,19.600
'13:21:43.000',0.048,-,-,42.400,21.600
'13:21:43.008',-0.176,-,-,43.200,24.400
'13:21:43.016',-0.112,-,-,44.000,26.800
'13:21:43.024',-0.016,-,-,44.000,28.800
'13:21:43.032',-0.080,-,-,44.000,30.000
'13:21:43.040',-0.112,-,-,44.800,30.800
'13:21:43.048',-0.144,-,-,46.400,30.800
'13:21:43.056',-0.032,-,-,48.000,30.800
'13:21:43.064',0.112,-,-,49.600,30.000
'13:21:43.072',-0.112,-,-,51.200,28.400
'13:21:43.080',-0.192,-,-,52.800,26.400
'13:21:43.088',-0.032,-,-,54.400,24.400
'13:21:43.096',0.240,-,-,56.800,22.000
