'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:05.056',0.075,-,-,-,120.000
'122:13:05.064',0.100,-,-,-,118.400
'122:13:05.072',0.125,-,-,-,116.000
'122:13:05.080',0.175,-,-,-,115.200
'122:13:05.088',0.175,-,-,-,112.800
'122:13:05.096',0.200,-,-,-,111.200
'122:13:05.104',0.275,-,-,-,110.400
'122:13:05.112',0.575,-,-,-,108.800
'122:13:05.120',1.025,-,-,-,106.400
'122:13:05.128',1.225,-,-,-,105.600
'122:13:05.136',0.950,-,-,-,103.200
'122:13:05.144',0.175,-,-,-,100.800
'122:13:05.152',-0.850,-,-,-,98.400
'122:13:05.160',-1.400,-,-,-,96.800
'122:13:05.168',-1.175,-,-,-,94.400
'122:13:05.176',-0.600,-,-,-,91.200
'122:13:05.184',-0.225,-,-,-,87.200
'122:13:05.192',-0.075,-,-,-,84.000
'122:13:05.200',-0.050,-,-,-,81.600
'122:13:05.208',-0.025,-,-,-,78.400
'122:13:05.216',0.000,-,-,-,77.600
'122:13:05.224',0.000,-,-,-,75.200
'122:13:05.232',0.025,-,-,-,73.600
'122:13:05.240',0.050,-,-,-,72.800
'122:13:05.248',0.050,-,-,-,72.800
'122:13:05.256',0.050,-,-,-,71.200
'122:13:05.264',0.050,-,-,-,71.200
'122:13:05.272',0.050,-,-,-,71.200
'122:13:05.280',0.050,-,-,-,71.200
'122:13:05.288',0.025,-,-,-,72.800
'122:13:05.296',0.000,-,-,-,72.800
'122:13:05.304',-0.025,-,-,-,71.200
'122:13:05.312',-0.050,-,-,-,71.200
'122:13:05.320',-0.025,-,-,-,70.400
'122:13:05.328',0.000,-,-,-,68.800
'122:13:05.336',0.025,-,-,-,68.800
'122:13:05.344',0.050,-,-,-,68.000
'122:13:05.352',0.100,-,-,-,68.000
'122:13:05.360',0.175,-,-,-,66.400
'122:13:05.368',0.200,-,-,-,66.400
'122:13:05.376',0.225,-,-,-,66.400
'122:13:05.384',0.225,-,-,-,65.600
'122:13:05.392',0.225,-,-,-,65.600
'122:13:05.400',0.225,-,-,-,65.600
'122:13:05.408',0.225,-,-,-,64.000
'122:13:05.416',0.225,-,-,-,64.000
'122:13:05.424',0.200,-,-,-,64.000
'122:13:05.432',0.175,-,-,-,63.200
'122:13:05.440',0.175,-,-,-,63.200
'122:13:05.448',0.175,-,-,-,63.200
'122:13:05.456',0.125,-,-,-,63.200
'122:13:05.464',0.100,-,-,-,63.200
'122:13:05.472',0.050,-,-,-,63.200
'122:13:05.480',0.025,-,-,-,61.600
'122:13:05.488',0.025,-,-,-,60.800
'122:13:05.496',0.000,-,-,-,60.800
'122:13:05.504',0.000,-,-,-,59.200
'122:13:05.512',0.000,-,-,-,59.200
'122:13:05.520',0.000,-,-,-,59.200
'122:13:05.528',0.000,-,-,-,58.400
'122:13:05.536',0.000,-,-,-,58.400
'122:13:05.544',0.025,-,-,-,56.800
'122:13:05.552',0.050,-,-,-,56.800
'122:13:05.560',0.075,-,-,-,56.000
'122:13:05.568',0.075,-,-,-,56.000
'122:13:05.576',0.100,-,-,-,54.400
'122:13:05.584',0.125,-,-,-,54.400
'122:13:05.592',0.125,-,-,-,53.600
'122:13:05.600',0.100,-,-,-,53.600
'122:13:05.608',0.100,-,-,-,53.600
'122:13:05.616',0.100,-,-,-,53.600
'122:13:05.624',0.075,-,-,-,53.600
'122:13:05.632',0.050,-,-,-,52.000
'122:13:05.640',0.025,-,-,-,52.000
'122:13:05.648',0.000,-,-,-,52.000
'122:13:05.656',-0.025,-,-,-,51.200
'122:13:05.664',-0.025,-,-,-,51.200
'122:13:05.672',-0.025,-,-,-,51.200
'122:13:05.680',-0.025,-,-,-,49.600
'122:13:05.688',-0.025,-,-,-,49.600
'122:13:05.696',-0.025,-,-,-,49.600
'122:13:05.704',-0.025,-,-,-,49.600
'122:13:05.712',0.000,-,-,-,49.600
'122:13:05.720',0.025,-,-,-,49.600
'122:13:05.728',0.025,-,-,-,49.600
'122:13:05.736',0.050,-,-,-,48.800
'122:13:05.744',0.075,-,-,-,48.800
'122:13:05.752',0.100,-,-,-,48.800
'122:13:05.760',0.175,-,-,-,48.800
'122:13:05.768',0.400,-,-,-,48.800
'122:13:05.776',0.950,-,-,-,47.200
'122:13:05.784',1.450,-,-,-,47.200
'122:13:05.792',1.500,-,-,-,47.200
'122:13:05.800',0.525,-,-,-,47.200
'122:13:05.808',-0.575,-,-,-,47.200
'122:13:05.816',-1.100,-,-,-,47.200
'122:13:05.824',-0.850,-,-,-,47.200
'122:13:05.832',-0.450,-,-,-,47.200
'122:13:05.840',-0.275,-,-,-,46.400
'122:13:05.848',-0.250,-,-,-,46.400
'122:13:05.856',-0.225,-,-,-,46.400
'122:13:05.864',-0.200,-,-,-,44.800
'122:13:05.872',-0.175,-,-,-,44.800
'122:13:05.880',-0.125,-,-,-,44.800
'122:13:05.888',-0.075,-,-,-,44.800
'122:13:05.896',-0.050,-,-,-,44.800
'122:13:05.904',-0.050,-,-,-,44.800
'122:13:05.912',-0.050,-,-,-,44.800
'122:13:05.920',-0.025,-,-,-,44.800
'122:13:05.928',-0.050,-,-,-,44.800
'122:13:05.936',-0.050,-,-,-,47.200
'122:13:05.944',-0.050,-,-,-,49.600
'122:13:05.952',-0.050,-,-,-,53.600
'122:13:05.960',-0.100,-,-,-,59.200
'122:13:05.968',-0.175,-,-,-,65.600
'122:13:05.976',-0.200,-,-,-,73.600
'122:13:05.984',-0.250,-,-,-,80.000
'122:13:05.992',-0.275,-,-,-,87.200
'122:13:06.000',-0.275,-,-,-,93.600
'122:13:06.008',-0.250,-,-,-,100.800
'122:13:06.016',-0.225,-,-,-,106.400
'122:13:06.024',-0.125,-,-,-,112.800
'122:13:06.032',-0.075,-,-,-,117.600
'122:13:06.040',-0.025,-,-,-,120.800
'122:13:06.048',0.025,-,-,-,123.200
'122:13:06.056',0.050,-,-,-,124.800
'122:13:06.064',0.075,-,-,-,124.800
'122:13:06.072',0.100,-,-,-,124.800
'122:13:06.080',0.100,-,-,-,123.200
'122:13:06.088',0.125,-,-,-,122.400
'122:13:06.096',0.125,-,-,-,120.000
'122:13:06.104',0.200,-,-,-,118.400
'122:13:06.112',0.450,-,-,-,116.000
'122:13:06.120',0.925,-,-,-,115.200
'122:13:06.128',1.275,-,-,-,113.600
'122:13:06.136',1.025,-,-,-,111.200
'122:13:06.144',0.100,-,-,-,110.400
'122:13:06.152',-0.950,-,-,-,108.800
'122:13:06.160',-1.500,-,-,-,106.400
'122:13:06.168',-1.275,-,-,-,104.000
'122:13:06.176',-0.875,-,-,-,100.800
'122:13:06.184',-0.675,-,-,-,98.400
'122:13:06.192',-0.675,-,-,-,94.400
'122:13:06.200',-0.675,-,-,-,89.600
'122:13:06.208',-0.500,-,-,-,86.400
'122:13:06.216',-0.200,-,-,-,82.400
'122:13:06.224',0.000,-,-,-,80.000
'122:13:06.232',0.050,-,-,-,78.400
'122:13:06.240',0.100,-,-,-,77.600
'122:13:06.248',0.125,-,-,-,76.000
'122:13:06.256',0.100,-,-,-,76.000
'122:13:06.264',0.075,-,-,-,75.200
'122:13:06.272',0.075,-,-,-,75.200
'122:13:06.280',0.100,-,-,-,75.200
'122:13:06.288',0.100,-,-,-,75.200
'122:13:06.296',0.050,-,-,-,75.200
'122:13:06.304',0.025,-,-,-,73.600
'122:13:06.312',0.025,-,-,-,73.600
'122:13:06.320',0.025,-,-,-,73.600
'122:13:06.328',0.050,-,-,-,72.800
'122:13:06.336',0.075,-,-,-,72.800
'122:13:06.344',0.125,-,-,-,71.200
'122:13:06.352',0.200,-,-,-,70.400
'122:13:06.360',0.275,-,-,-,70.400
'122:13:06.368',0.350,-,-,-,70.400
'122:13:06.376',0.400,-,-,-,68.800
'122:13:06.384',0.425,-,-,-,68.800
'122:13:06.392',0.450,-,-,-,68.000
'122:13:06.400',0.425,-,-,-,68.000
'122:13:06.408',0.375,-,-,-,66.400
'122:13:06.416',0.350,-,-,-,66.400
'122:13:06.424',0.300,-,-,-,65.600
'122:13:06.432',0.250,-,-,-,64.000
'122:13:06.440',0.200,-,-,-,64.000
'122:13:06.448',0.200,-,-,-,63.200
'122:13:06.456',0.175,-,-,-,63.200
'122:13:06.464',0.100,-,-,-,61.600
'122:13:06.472',0.075,-,-,-,61.600
'122:13:06.480',0.050,-,-,-,60.800
'122:13:06.488',0.025,-,-,-,60.800
'122:13:06.496',0.025,-,-,-,59.200
'122:13:06.504',0.000,-,-,-,59.200
'122:13:06.512',0.000,-,-,-,59.200
'122:13:06.520',0.000,-,-,-,58.400
'122:13:06.528',0.000,-,-,-,58.400
'122:13:06.536',0.000,-,-,-,58.400
'122:13:06.544',0.000,-,-,-,56.800
'122:13:06.552',0.025,-,-,-,56.000
'122:13:06.560',0.050,-,-,-,56.000
'122:13:06.568',0.075,-,-,-,54.400
'122:13:06.576',0.075,-,-,-,54.400
'122:13:06.584',0.075,-,-,-,53.600
'122:13:06.592',0.100,-,-,-,52.000
'122:13:06.600',0.100,-,-,-,52.000
'122:13:06.608',0.075,-,-,-,51.200
'122:13:06.616',0.075,-,-,-,49.600
'122:13:06.624',0.075,-,-,-,48.800
'122:13:06.632',0.025,-,-,-,48.800
'122:13:06.640',0.000,-,-,-,48.800
'122:13:06.648',-0.025,-,-,-,48.800
'122:13:06.656',-0.050,-,-,-,47.200
'122:13:06.664',-0.050,-,-,-,46.400
'122:13:06.672',-0.050,-,-,-,44.000
'122:13:06.680',-0.050,-,-,-,42.400
'122:13:06.688',-0.075,-,-,-,42.400
'122:13:06.696',-0.075,-,-,-,42.400
'122:13:06.704',-0.075,-,-,-,44.000
'122:13:06.712',-0.050,-,-,-,44.000
'122:13:06.720',0.000,-,-,-,44.800
'122:13:06.728',0.000,-,-,-,44.800
'122:13:06.736',0.025,-,-,-,44.000
'122:13:06.744',0.050,-,-,-,42.400
'122:13:06.752',0.050,-,-,-,41.600
'122:13:06.760',0.075,-,-,-,40.000
'122:13:06.768',0.200,-,-,-,40.000
'122:13:06.776',0.525,-,-,-,40.000
'122:13:06.784',1.025,-,-,-,41.600
'122:13:06.792',1.275,-,-,-,42.400
'122:13:06.800',0.925,-,-,-,42.400
'122:13:06.808',-0.050,-,-,-,42.400
'122:13:06.816',-1.000,-,-,-,41.600
'122:13:06.824',-1.225,-,-,-,40.000
'122:13:06.832',-0.800,-,-,-,40.000
'122:13:06.840',-0.400,-,-,-,40.000
'122:13:06.848',-0.250,-,-,-,40.000
'122:13:06.856',-0.225,-,-,-,40.000
'122:13:06.864',-0.225,-,-,-,40.000
'122:13:06.872',-0.200,-,-,-,40.000
'122:13:06.880',-0.175,-,-,-,39.200
'122:13:06.888',-0.125,-,-,-,37.600
'122:13:06.896',-0.075,-,-,-,37.600
'122:13:06.904',-0.050,-,-,-,39.200
'122:13:06.912',-0.050,-,-,-,39.200
'122:13:06.920',-0.025,-,-,-,39.200
'122:13:06.928',0.000,-,-,-,39.200
'122:13:06.936',-0.025,-,-,-,40.000
'122:13:06.944',-0.025,-,-,-,40.000
'122:13:06.952',0.000,-,-,-,42.400
'122:13:06.960',-0.025,-,-,-,47.200
'122:13:06.968',-0.100,-,-,-,53.600
'122:13:06.976',-0.125,-,-,-,60.800
'122:13:06.984',-0.175,-,-,-,68.800
'122:13:06.992',-0.200,-,-,-,78.400
'122:13:07.000',-0.200,-,-,-,86.400
'122:13:07.008',-0.225,-,-,-,94.400
'122:13:07.016',-0.200,-,-,-,101.600
'122:13:07.024',-0.175,-,-,-,108.000
'122:13:07.032',-0.100,-,-,-,112.800
'122:13:07.040',-0.050,-,-,-,116.000
'122:13:07.048',-0.025,-,-,-,117.600
'122:13:07.056',0.025,-,-,-,118.400
'122:13:07.064',0.050,-,-,-,118.400
'122:13:07.072',0.075,-,-,-,118.400
'122:13:07.080',0.075,-,-,-,117.600
'122:13:07.088',0.100,-,-,-,117.600
'122:13:07.096',0.125,-,-,-,116.000
'122:13:07.104',0.125,-,-,-,115.200
'122:13:07.112',0.175,-,-,-,113.600
'122:13:07.120',0.350,-,-,-,111.200
'122:13:07.128',0.750,-,-,-,108.800
'122:13:07.136',1.075,-,-,-,106.400
'122:13:07.144',1.100,-,-,-,104.000
'122:13:07.152',0.375,-,-,-,101.600
'122:13:07.160',-0.375,-,-,-,100.800
'122:13:07.168',-1.000,-,-,-,98.400
'122:13:07.176',-1.200,-,-,-,96.000
'122:13:07.184',-1.000,-,-,-,93.600
'122:13:07.192',-0.600,-,-,-,89.600
'122:13:07.200',-0.275,-,-,-,86.400
'122:13:07.208',-0.125,-,-,-,82.400
'122:13:07.216',-0.075,-,-,-,80.000
'122:13:07.224',-0.025,-,-,-,76.000
'122:13:07.232',0.000,-,-,-,73.600
'122:13:07.240',0.000,-,-,-,72.800
'122:13:07.248',0.025,-,-,-,71.200
'122:13:07.256',0.050,-,-,-,70.400
'122:13:07.264',0.050,-,-,-,70.400
'122:13:07.272',0.050,-,-,-,70.400
'122:13:07.280',0.025,-,-,-,70.400
'122:13:07.288',0.025,-,-,-,70.400
'122:13:07.296',0.025,-,-,-,70.400
'122:13:07.304',0.000,-,-,-,70.400
'122:13:07.312',-0.025,-,-,-,70.400
'122:13:07.320',-0.050,-,-,-,70.400
'122:13:07.328',-0.050,-,-,-,70.400
'122:13:07.336',0.000,-,-,-,70.400
'122:13:07.344',0.025,-,-,-,70.400
'122:13:07.352',0.050,-,-,-,68.800
'122:13:07.360',0.075,-,-,-,68.800
'122:13:07.368',0.100,-,-,-,68.800
'122:13:07.376',0.125,-,-,-,68.800
'122:13:07.384',0.200,-,-,-,68.000
'122:13:07.392',0.225,-,-,-,68.000
'122:13:07.400',0.225,-,-,-,68.000
'122:13:07.408',0.200,-,-,-,66.400
'122:13:07.416',0.200,-,-,-,66.400
'122:13:07.424',0.200,-,-,-,66.400
'122:13:07.432',0.175,-,-,-,66.400
'122:13:07.440',0.125,-,-,-,66.400
'122:13:07.448',0.100,-,-,-,66.400
'122:13:07.456',0.125,-,-,-,66.400
'122:13:07.464',0.100,-,-,-,68.000
'122:13:07.472',0.075,-,-,-,68.000
'122:13:07.480',0.075,-,-,-,68.000
'122:13:07.488',0.025,-,-,-,66.400
'122:13:07.496',0.000,-,-,-,66.400
'122:13:07.504',-0.025,-,-,-,66.400
'122:13:07.512',-0.025,-,-,-,66.400
'122:13:07.520',0.000,-,-,-,65.600
'122:13:07.528',0.000,-,-,-,65.600
'122:13:07.536',0.000,-,-,-,65.600
'122:13:07.544',0.000,-,-,-,65.600
'122:13:07.552',0.025,-,-,-,65.600
'122:13:07.560',0.025,-,-,-,64.000
'122:13:07.568',0.025,-,-,-,64.000
'122:13:07.576',0.075,-,-,-,63.200
'122:13:07.584',0.100,-,-,-,63.200
'122:13:07.592',0.125,-,-,-,63.200
'122:13:07.600',0.100,-,-,-,61.600
'122:13:07.608',0.075,-,-,-,63.200
'122:13:07.616',0.100,-,-,-,63.200
'122:13:07.624',0.125,-,-,-,64.000
'122:13:07.632',0.100,-,-,-,65.600
'122:13:07.640',0.050,-,-,-,65.600
'122:13:07.648',0.000,-,-,-,65.600
'122:13:07.656',-0.025,-,-,-,66.400
'122:13:07.664',-0.050,-,-,-,66.400
'122:13:07.672',-0.025,-,-,-,65.600
'122:13:07.680',-0.025,-,-,-,65.600
'122:13:07.688',-0.050,-,-,-,65.600
'122:13:07.696',-0.050,-,-,-,65.600
'122:13:07.704',-0.050,-,-,-,65.600
'122:13:07.712',-0.025,-,-,-,64.000
'122:13:07.720',-0.025,-,-,-,64.000
'122:13:07.728',0.000,-,-,-,63.200
'122:13:07.736',0.000,-,-,-,63.200
'122:13:07.744',0.025,-,-,-,61.600
'122:13:07.752',0.025,-,-,-,61.600
'122:13:07.760',0.050,-,-,-,60.800
'122:13:07.768',0.075,-,-,-,60.800
'122:13:07.776',0.175,-,-,-,60.800
'122:13:07.784',0.500,-,-,-,59.200
'122:13:07.792',1.050,-,-,-,59.200
'122:13:07.800',1.300,-,-,-,59.200
'122:13:07.808',0.925,-,-,-,58.400
'122:13:07.816',0.025,-,-,-,58.400
'122:13:07.824',-0.850,-,-,-,56.800
'122:13:07.832',-1.025,-,-,-,56.800
'122:13:07.840',-0.625,-,-,-,56.800
'122:13:07.848',-0.375,-,-,-,56.800
'122:13:07.856',-0.275,-,-,-,56.800
'122:13:07.864',-0.250,-,-,-,56.000
'122:13:07.872',-0.225,-,-,-,56.000
'122:13:07.880',-0.200,-,-,-,56.000
'122:13:07.888',-0.175,-,-,-,56.000
'122:13:07.896',-0.125,-,-,-,56.000
'122:13:07.904',-0.100,-,-,-,56.800
'122:13:07.912',-0.075,-,-,-,56.800
'122:13:07.920',-0.050,-,-,-,58.400
'122:13:07.928',-0.025,-,-,-,59.200
'122:13:07.936',0.000,-,-,-,60.800
'122:13:07.944',-0.025,-,-,-,63.200
'122:13:07.952',-0.025,-,-,-,66.400
'122:13:07.960',-0.050,-,-,-,71.200
'122:13:07.968',-0.075,-,-,-,78.400
'122:13:07.976',-0.125,-,-,-,84.000
'122:13:07.984',-0.175,-,-,-,89.600
'122:13:07.992',-0.200,-,-,-,93.600
'122:13:08.000',-0.225,-,-,-,96.800
'122:13:08.008',-0.225,-,-,-,100.800
'122:13:08.016',-0.250,-,-,-,104.000
'122:13:08.024',-0.225,-,-,-,108.000
'122:13:08.032',-0.175,-,-,-,112.800
'122:13:08.040',-0.100,-,-,-,116.000
'122:13:08.048',-0.050,-,-,-,120.000
'122:13:08.056',0.000,-,-,-,122.400
'122:13:08.064',0.025,-,-,-,123.200
'122:13:08.072',0.050,-,-,-,124.800
'122:13:08.080',0.100,-,-,-,124.800
'122:13:08.088',0.125,-,-,-,125.600
'122:13:08.096',0.125,-,-,-,125.600
'122:13:08.104',0.125,-,-,-,125.600
'122:13:08.112',0.125,-,-,-,125.600
'122:13:08.120',0.275,-,-,-,124.800
'122:13:08.128',0.625,-,-,-,122.400
'122:13:08.136',1.050,-,-,-,120.800
'122:13:08.144',1.175,-,-,-,118.400
'122:13:08.152',0.575,-,-,-,117.600
'122:13:08.160',-0.350,-,-,-,115.200
'122:13:08.168',-1.100,-,-,-,111.200
'122:13:08.176',-1.250,-,-,-,108.800
'122:13:08.184',-0.900,-,-,-,104.000
'122:13:08.192',-0.625,-,-,-,100.800
'122:13:08.200',-0.575,-,-,-,96.800
'122:13:08.208',-0.575,-,-,-,92.000
'122:13:08.216',-0.500,-,-,-,88.800
'122:13:08.224',-0.250,-,-,-,84.800
'122:13:08.232',-0.050,-,-,-,81.600
'122:13:08.240',0.050,-,-,-,80.000
'122:13:08.248',0.100,-,-,-,77.600
'122:13:08.256',0.125,-,-,-,76.000
'122:13:08.264',0.125,-,-,-,75.200
'122:13:08.272',0.100,-,-,-,75.200
'122:13:08.280',0.100,-,-,-,73.600
'122:13:08.288',0.100,-,-,-,73.600
'122:13:08.296',0.100,-,-,-,72.800
'122:13:08.304',0.075,-,-,-,72.800
'122:13:08.312',0.050,-,-,-,71.200
'122:13:08.320',0.025,-,-,-,71.200
'122:13:08.328',0.025,-,-,-,70.400
'122:13:08.336',0.050,-,-,-,70.400
'122:13:08.344',0.075,-,-,-,68.800
'122:13:08.352',0.100,-,-,-,68.800
'122:13:08.360',0.125,-,-,-,68.000
'122:13:08.368',0.225,-,-,-,68.000
'122:13:08.376',0.275,-,-,-,68.000
'122:13:08.384',0.350,-,-,-,66.400
'122:13:08.392',0.400,-,-,-,66.400
'122:13:08.400',0.425,-,-,-,66.400
'122:13:08.408',0.400,-,-,-,65.600
'122:13:08.416',0.375,-,-,-,65.600
'122:13:08.424',0.350,-,-,-,64.000
'122:13:08.432',0.300,-,-,-,64.000
'122:13:08.440',0.250,-,-,-,63.200
'122:13:08.448',0.225,-,-,-,63.200
'122:13:08.456',0.200,-,-,-,61.600
'122:13:08.464',0.175,-,-,-,61.600
'122:13:08.472',0.125,-,-,-,60.800
'122:13:08.480',0.075,-,-,-,60.800
'122:13:08.488',0.050,-,-,-,59.200
'122:13:08.496',0.025,-,-,-,58.400
'122:13:08.504',0.000,-,-,-,58.400
'122:13:08.512',0.000,-,-,-,56.800
'122:13:08.520',0.000,-,-,-,56.000
'122:13:08.528',0.000,-,-,-,56.000
'122:13:08.536',0.000,-,-,-,54.400
'122:13:08.544',0.000,-,-,-,53.600
'122:13:08.552',0.000,-,-,-,53.600
'122:13:08.560',0.025,-,-,-,53.600
'122:13:08.568',0.050,-,-,-,53.600
'122:13:08.576',0.075,-,-,-,52.000
'122:13:08.584',0.075,-,-,-,52.000
'122:13:08.592',0.100,-,-,-,52.000
'122:13:08.600',0.125,-,-,-,52.000
'122:13:08.608',0.100,-,-,-,52.000
'122:13:08.616',0.100,-,-,-,52.000
'122:13:08.624',0.100,-,-,-,52.000
'122:13:08.632',0.100,-,-,-,52.000
'122:13:08.640',0.050,-,-,-,52.000
'122:13:08.648',0.025,-,-,-,51.200
'122:13:08.656',0.000,-,-,-,51.200
'122:13:08.664',-0.025,-,-,-,51.200
'122:13:08.672',-0.025,-,-,-,51.200
'122:13:08.680',-0.025,-,-,-,49.600
'122:13:08.688',-0.025,-,-,-,49.600
'122:13:08.696',0.000,-,-,-,49.600
'122:13:08.704',0.000,-,-,-,51.200
'122:13:08.712',0.000,-,-,-,51.200
'122:13:08.720',0.000,-,-,-,49.600
'122:13:08.728',0.000,-,-,-,49.600
'122:13:08.736',0.025,-,-,-,48.800
'122:13:08.744',0.025,-,-,-,48.800
'122:13:08.752',0.025,-,-,-,48.800
'122:13:08.760',0.075,-,-,-,49.600
'122:13:08.768',0.100,-,-,-,49.600
'122:13:08.776',0.175,-,-,-,48.800
'122:13:08.784',0.400,-,-,-,48.800
'122:13:08.792',0.875,-,-,-,47.200
'122:13:08.800',1.250,-,-,-,47.200
'122:13:08.808',1.050,-,-,-,46.400
'122:13:08.816',0.200,-,-,-,46.400
'122:13:08.824',-0.775,-,-,-,46.400
'122:13:08.832',-1.175,-,-,-,44.800
'122:13:08.840',-0.850,-,-,-,44.000
'122:13:08.848',-0.450,-,-,-,42.400
'122:13:08.856',-0.250,-,-,-,42.400
'122:13:08.864',-0.225,-,-,-,42.400
'122:13:08.872',-0.200,-,-,-,41.600
'122:13:08.880',-0.200,-,-,-,41.600
'122:13:08.888',-0.175,-,-,-,40.000
'122:13:08.896',-0.100,-,-,-,40.000
'122:13:08.904',-0.075,-,-,-,40.000
'122:13:08.912',-0.050,-,-,-,39.200
'122:13:08.920',-0.050,-,-,-,39.200
'122:13:08.928',0.000,-,-,-,39.200
'122:13:08.936',0.000,-,-,-,37.600
'122:13:08.944',-0.025,-,-,-,39.200
'122:13:08.952',-0.025,-,-,-,39.200
'122:13:08.960',-0.025,-,-,-,41.600
'122:13:08.968',-0.050,-,-,-,44.800
'122:13:08.976',-0.100,-,-,-,49.600
'122:13:08.984',-0.125,-,-,-,56.800
'122:13:08.992',-0.175,-,-,-,64.000
'122:13:09.000',-0.200,-,-,-,72.800
'122:13:09.008',-0.200,-,-,-,80.000
'122:13:09.016',-0.225,-,-,-,89.600
'122:13:09.024',-0.200,-,-,-,98.400
'122:13:09.032',-0.175,-,-,-,106.400
'122:13:09.040',-0.100,-,-,-,113.600
'122:13:09.048',-0.075,-,-,-,118.400
'122:13:09.056',-0.025,-,-,-,122.400
'122:13:09.064',0.025,-,-,-,122.400
'122:13:09.072',0.050,-,-,-,122.400
'122:13:09.080',0.075,-,-,-,120.800
'122:13:09.088',0.075,-,-,-,120.000
'122:13:09.096',0.100,-,-,-,120.000
'122:13:09.104',0.125,-,-,-,118.400
'122:13:09.112',0.125,-,-,-,116.000
'122:13:09.120',0.225,-,-,-,113.600
'122:13:09.128',0.450,-,-,-,111.200
'122:13:09.136',0.850,-,-,-,108.800
'122:13:09.144',1.075,-,-,-,106.400
'122:13:09.152',0.800,-,-,-,104.000
'122:13:09.160',0.125,-,-,-,103.200
'122:13:09.168',-0.550,-,-,-,100.800
'122:13:09.176',-1.025,-,-,-,98.400
'122:13:09.184',-1.100,-,-,-,96.000
'122:13:09.192',-0.900,-,-,-,92.000
'122:13:09.200',-0.550,-,-,-,88.800
'122:13:09.208',-0.225,-,-,-,84.800
'122:13:09.216',-0.100,-,-,-,81.600
'122:13:09.224',-0.075,-,-,-,78.400
'122:13:09.232',-0.050,-,-,-,75.200
'122:13:09.240',-0.025,-,-,-,72.800
'122:13:09.248',0.000,-,-,-,70.400
'122:13:09.256',0.000,-,-,-,68.800
'122:13:09.264',0.025,-,-,-,68.800
'122:13:09.272',0.025,-,-,-,68.000
'122:13:09.280',0.000,-,-,-,68.000
'122:13:09.288',0.000,-,-,-,68.000
'122:13:09.296',0.025,-,-,-,68.000
'122:13:09.304',0.025,-,-,-,68.000
'122:13:09.312',0.000,-,-,-,68.000
'122:13:09.320',-0.025,-,-,-,66.400
'122:13:09.328',-0.050,-,-,-,66.400
'122:13:09.336',-0.050,-,-,-,65.600
'122:13:09.344',-0.050,-,-,-,65.600
'122:13:09.352',-0.025,-,-,-,64.000
'122:13:09.360',0.000,-,-,-,64.000
'122:13:09.368',0.025,-,-,-,64.000
'122:13:09.376',0.050,-,-,-,64.000
'122:13:09.384',0.100,-,-,-,63.200
'122:13:09.392',0.125,-,-,-,63.200
'122:13:09.400',0.175,-,-,-,61.600
'122:13:09.408',0.200,-,-,-,61.600
'122:13:09.416',0.200,-,-,-,60.800
'122:13:09.424',0.200,-,-,-,60.800
'122:13:09.432',0.200,-,-,-,59.200
'122:13:09.440',0.200,-,-,-,59.200
'122:13:09.448',0.175,-,-,-,58.400
'122:13:09.456',0.125,-,-,-,58.400
'122:13:09.464',0.125,-,-,-,58.400
'122:13:09.472',0.125,-,-,-,56.800
'122:13:09.480',0.100,-,-,-,56.800
'122:13:09.488',0.075,-,-,-,56.800
'122:13:09.496',0.050,-,-,-,56.800
'122:13:09.504',0.025,-,-,-,56.800
'122:13:09.512',0.025,-,-,-,56.800
'122:13:09.520',0.000,-,-,-,56.800
'122:13:09.528',0.000,-,-,-,56.800
'122:13:09.536',0.000,-,-,-,56.800
'122:13:09.544',0.000,-,-,-,56.800
'122:13:09.552',0.000,-,-,-,56.000
'122:13:09.560',0.000,-,-,-,56.000
'122:13:09.568',0.000,-,-,-,56.000
'122:13:09.576',0.025,-,-,-,56.000
'122:13:09.584',0.050,-,-,-,54.400
'122:13:09.592',0.075,-,-,-,54.400
'122:13:09.600',0.075,-,-,-,54.400
'122:13:09.608',0.100,-,-,-,54.400
'122:13:09.616',0.100,-,-,-,54.400
'122:13:09.624',0.075,-,-,-,54.400
'122:13:09.632',0.075,-,-,-,54.400
'122:13:09.640',0.100,-,-,-,54.400
'122:13:09.648',0.075,-,-,-,54.400
'122:13:09.656',0.025,-,-,-,53.600
'122:13:09.664',0.025,-,-,-,53.600
'122:13:09.672',0.000,-,-,-,53.600
'122:13:09.680',-0.025,-,-,-,52.000
'122:13:09.688',-0.025,-,-,-,52.000
'122:13:09.696',-0.025,-,-,-,52.000
'122:13:09.704',-0.050,-,-,-,52.000
'122:13:09.712',-0.050,-,-,-,52.000
'122:13:09.720',-0.050,-,-,-,52.000
'122:13:09.728',-0.025,-,-,-,52.000
'122:13:09.736',0.000,-,-,-,51.200
'122:13:09.744',0.000,-,-,-,51.200
'122:13:09.752',0.025,-,-,-,51.200
'122:13:09.760',0.050,-,-,-,49.600
'122:13:09.768',0.075,-,-,-,49.600
'122:13:09.776',0.100,-,-,-,49.600
'122:13:09.784',0.100,-,-,-,49.600
'122:13:09.792',0.100,-,-,-,49.600
'122:13:09.800',0.350,-,-,-,49.600
'122:13:09.808',0.800,-,-,-,49.600
'122:13:09.816',1.225,-,-,-,48.800
'122:13:09.824',1.225,-,-,-,48.800
'122:13:09.832',0.350,-,-,-,48.800
