'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:40.056',1.225,-,-,-,105.600
'122:06:40.064',0.375,-,-,-,103.200
'122:06:40.072',-0.800,-,-,-,101.600
'122:06:40.080',-1.600,-,-,-,98.400
'122:06:40.088',-1.675,-,-,-,96.000
'122:06:40.096',-0.800,-,-,-,92.000
'122:06:40.104',-0.300,-,-,-,88.800
'122:06:40.112',-0.125,-,-,-,84.000
'122:06:40.120',-0.075,-,-,-,80.000
'122:06:40.128',-0.050,-,-,-,77.600
'122:06:40.136',-0.025,-,-,-,73.600
'122:06:40.144',0.000,-,-,-,70.400
'122:06:40.152',0.025,-,-,-,68.800
'122:06:40.160',0.025,-,-,-,68.000
'122:06:40.168',0.050,-,-,-,66.400
'122:06:40.176',0.050,-,-,-,65.600
'122:06:40.184',0.050,-,-,-,65.600
'122:06:40.192',0.050,-,-,-,65.600
'122:06:40.200',0.075,-,-,-,65.600
'122:06:40.208',0.075,-,-,-,65.600
'122:06:40.216',0.025,-,-,-,65.600
'122:06:40.224',0.000,-,-,-,64.000
'122:06:40.232',0.000,-,-,-,64.000
'122:06:40.240',0.000,-,-,-,64.000
'122:06:40.248',0.025,-,-,-,63.200
'122:06:40.256',0.025,-,-,-,63.200
'122:06:40.264',0.025,-,-,-,61.600
'122:06:40.272',0.050,-,-,-,61.600
'122:06:40.280',0.050,-,-,-,60.800
'122:06:40.288',0.075,-,-,-,60.800
'122:06:40.296',0.075,-,-,-,60.800
'122:06:40.304',0.100,-,-,-,59.200
'122:06:40.312',0.175,-,-,-,59.200
'122:06:40.320',0.175,-,-,-,58.400
'122:06:40.328',0.125,-,-,-,56.800
'122:06:40.336',0.175,-,-,-,56.800
'122:06:40.344',0.175,-,-,-,56.000
'122:06:40.352',0.125,-,-,-,56.000
'122:06:40.360',0.100,-,-,-,54.400
'122:06:40.368',0.125,-,-,-,53.600
'122:06:40.376',0.100,-,-,-,53.600
'122:06:40.384',0.075,-,-,-,52.000
'122:06:40.392',0.025,-,-,-,52.000
'122:06:40.400',0.025,-,-,-,51.200
'122:06:40.408',0.000,-,-,-,49.600
'122:06:40.416',-0.025,-,-,-,49.600
'122:06:40.424',-0.050,-,-,-,48.800
'122:06:40.432',-0.050,-,-,-,48.800
'122:06:40.440',-0.025,-,-,-,48.800
'122:06:40.448',-0.050,-,-,-,47.200
'122:06:40.456',-0.050,-,-,-,47.200
'122:06:40.464',-0.050,-,-,-,47.200
'122:06:40.472',-0.025,-,-,-,46.400
'122:06:40.480',0.000,-,-,-,46.400
'122:06:40.488',0.000,-,-,-,44.800
'122:06:40.496',0.025,-,-,-,44.800
'122:06:40.504',0.050,-,-,-,44.800
'122:06:40.512',0.050,-,-,-,44.800
'122:06:40.520',0.050,-,-,-,44.800
'122:06:40.528',0.025,-,-,-,44.800
'122:06:40.536',0.050,-,-,-,44.800
'122:06:40.544',0.025,-,-,-,44.800
'122:06:40.552',0.025,-,-,-,44.800
'122:06:40.560',0.000,-,-,-,44.800
'122:06:40.568',-0.025,-,-,-,44.000
'122:06:40.576',-0.050,-,-,-,44.000
'122:06:40.584',-0.075,-,-,-,44.000
'122:06:40.592',-0.075,-,-,-,44.000
'122:06:40.600',-0.075,-,-,-,44.000
'122:06:40.608',-0.075,-,-,-,44.000
'122:06:40.616',-0.075,-,-,-,44.000
'122:06:40.624',-0.075,-,-,-,44.000
'122:06:40.632',-0.075,-,-,-,44.000
'122:06:40.640',-0.050,-,-,-,44.000
'122:06:40.648',-0.025,-,-,-,44.000
'122:06:40.656',0.000,-,-,-,44.000
'122:06:40.664',0.025,-,-,-,44.000
'122:06:40.672',0.050,-,-,-,44.000
'122:06:40.680',0.050,-,-,-,44.000
'122:06:40.688',0.075,-,-,-,44.000
'122:06:40.696',0.125,-,-,-,44.000
'122:06:40.704',0.400,-,-,-,44.000
'122:06:40.712',1.000,-,-,-,44.000
'122:06:40.720',1.500,-,-,-,44.000
'122:06:40.728',1.525,-,-,-,42.400
'122:06:40.736',0.550,-,-,-,42.400
'122:06:40.744',-0.600,-,-,-,42.400
'122:06:40.752',-1.225,-,-,-,42.400
'122:06:40.760',-1.025,-,-,-,42.400
'122:06:40.768',-0.525,-,-,-,42.400
'122:06:40.776',-0.300,-,-,-,41.600
'122:06:40.784',-0.250,-,-,-,41.600
'122:06:40.792',-0.225,-,-,-,41.600
'122:06:40.800',-0.200,-,-,-,41.600
'122:06:40.808',-0.125,-,-,-,41.600
'122:06:40.816',-0.100,-,-,-,41.600
'122:06:40.824',-0.075,-,-,-,41.600
'122:06:40.832',-0.050,-,-,-,41.600
'122:06:40.840',-0.025,-,-,-,40.000
'122:06:40.848',0.000,-,-,-,40.000
'122:06:40.856',0.000,-,-,-,40.000
'122:06:40.864',0.000,-,-,-,40.000
'122:06:40.872',0.000,-,-,-,41.600
'122:06:40.880',0.000,-,-,-,44.000
'122:06:40.888',-0.025,-,-,-,46.400
'122:06:40.896',-0.050,-,-,-,51.200
'122:06:40.904',-0.075,-,-,-,56.000
'122:06:40.912',-0.100,-,-,-,63.200
'122:06:40.920',-0.100,-,-,-,68.800
'122:06:40.928',-0.125,-,-,-,76.000
'122:06:40.936',-0.125,-,-,-,82.400
'122:06:40.944',-0.125,-,-,-,89.600
'122:06:40.952',-0.125,-,-,-,96.800
'122:06:40.960',-0.100,-,-,-,103.200
'122:06:40.968',-0.050,-,-,-,108.800
'122:06:40.976',-0.025,-,-,-,113.600
'122:06:40.984',0.025,-,-,-,117.600
'122:06:40.992',0.025,-,-,-,120.000
'122:06:41.000',0.050,-,-,-,120.800
'122:06:41.008',0.075,-,-,-,122.400
'122:06:41.016',0.075,-,-,-,122.400
'122:06:41.024',0.075,-,-,-,120.800
'122:06:41.032',0.075,-,-,-,120.000
'122:06:41.040',0.100,-,-,-,118.400
'122:06:41.048',0.300,-,-,-,117.600
'122:06:41.056',0.775,-,-,-,115.200
'122:06:41.064',1.250,-,-,-,112.800
'122:06:41.072',1.300,-,-,-,110.400
'122:06:41.080',0.450,-,-,-,108.000
'122:06:41.088',-0.600,-,-,-,105.600
'122:06:41.096',-1.400,-,-,-,103.200
'122:06:41.104',-1.525,-,-,-,101.600
'122:06:41.112',-1.075,-,-,-,98.400
'122:06:41.120',-0.775,-,-,-,96.000
'122:06:41.128',-0.700,-,-,-,92.000
'122:06:41.136',-0.675,-,-,-,88.800
'122:06:41.144',-0.525,-,-,-,84.800
'122:06:41.152',-0.275,-,-,-,81.600
'122:06:41.160',-0.050,-,-,-,78.400
'122:06:41.168',0.050,-,-,-,76.000
'122:06:41.176',0.100,-,-,-,73.600
'122:06:41.184',0.100,-,-,-,72.800
'122:06:41.192',0.100,-,-,-,72.800
'122:06:41.200',0.100,-,-,-,71.200
'122:06:41.208',0.125,-,-,-,71.200
'122:06:41.216',0.100,-,-,-,70.400
'122:06:41.224',0.075,-,-,-,70.400
'122:06:41.232',0.050,-,-,-,70.400
'122:06:41.240',0.025,-,-,-,70.400
'122:06:41.248',0.025,-,-,-,70.400
'122:06:41.256',0.050,-,-,-,68.800
'122:06:41.264',0.075,-,-,-,68.800
'122:06:41.272',0.100,-,-,-,68.000
'122:06:41.280',0.175,-,-,-,68.000
'122:06:41.288',0.225,-,-,-,68.000
'122:06:41.296',0.275,-,-,-,66.400
'122:06:41.304',0.350,-,-,-,66.400
'122:06:41.312',0.425,-,-,-,65.600
'122:06:41.320',0.500,-,-,-,65.600
'122:06:41.328',0.450,-,-,-,64.000
'122:06:41.336',0.450,-,-,-,64.000
'122:06:41.344',0.425,-,-,-,63.200
'122:06:41.352',0.375,-,-,-,63.200
'122:06:41.360',0.300,-,-,-,61.600
'122:06:41.368',0.250,-,-,-,60.800
'122:06:41.376',0.200,-,-,-,60.800
'122:06:41.384',0.125,-,-,-,59.200
'122:06:41.392',0.075,-,-,-,59.200
'122:06:41.400',0.025,-,-,-,58.400
'122:06:41.408',0.000,-,-,-,58.400
'122:06:41.416',-0.025,-,-,-,56.800
'122:06:41.424',-0.050,-,-,-,56.800
'122:06:41.432',-0.050,-,-,-,56.800
'122:06:41.440',-0.050,-,-,-,56.000
'122:06:41.448',-0.050,-,-,-,56.000
'122:06:41.456',-0.050,-,-,-,54.400
'122:06:41.464',-0.050,-,-,-,54.400
'122:06:41.472',-0.025,-,-,-,53.600
'122:06:41.480',0.000,-,-,-,53.600
'122:06:41.488',0.025,-,-,-,53.600
'122:06:41.496',0.025,-,-,-,52.000
'122:06:41.504',0.050,-,-,-,52.000
'122:06:41.512',0.075,-,-,-,51.200
'122:06:41.520',0.075,-,-,-,51.200
'122:06:41.528',0.075,-,-,-,49.600
'122:06:41.536',0.050,-,-,-,49.600
'122:06:41.544',0.050,-,-,-,49.600
'122:06:41.552',0.050,-,-,-,49.600
'122:06:41.560',0.025,-,-,-,48.800
'122:06:41.568',-0.025,-,-,-,48.800
'122:06:41.576',-0.050,-,-,-,48.800
'122:06:41.584',-0.050,-,-,-,48.800
'122:06:41.592',-0.075,-,-,-,48.800
'122:06:41.600',-0.075,-,-,-,48.800
'122:06:41.608',-0.075,-,-,-,47.200
'122:06:41.616',-0.075,-,-,-,47.200
'122:06:41.624',-0.100,-,-,-,47.200
'122:06:41.632',-0.100,-,-,-,47.200
'122:06:41.640',-0.075,-,-,-,46.400
'122:06:41.648',-0.025,-,-,-,46.400
'122:06:41.656',0.000,-,-,-,46.400
'122:06:41.664',0.025,-,-,-,46.400
'122:06:41.672',0.050,-,-,-,46.400
'122:06:41.680',0.075,-,-,-,46.400
'122:06:41.688',0.100,-,-,-,44.800
'122:06:41.696',0.375,-,-,-,44.800
'122:06:41.704',0.950,-,-,-,44.800
'122:06:41.712',1.500,-,-,-,44.800
'122:06:41.720',1.575,-,-,-,44.800
'122:06:41.728',0.625,-,-,-,44.000
'122:06:41.736',-0.525,-,-,-,44.000
'122:06:41.744',-1.200,-,-,-,44.000
'122:06:41.752',-1.025,-,-,-,44.000
'122:06:41.760',-0.550,-,-,-,44.000
'122:06:41.768',-0.300,-,-,-,44.000
'122:06:41.776',-0.250,-,-,-,42.400
'122:06:41.784',-0.250,-,-,-,42.400
'122:06:41.792',-0.225,-,-,-,42.400
'122:06:41.800',-0.200,-,-,-,42.400
'122:06:41.808',-0.175,-,-,-,42.400
'122:06:41.816',-0.100,-,-,-,41.600
'122:06:41.824',-0.075,-,-,-,41.600
'122:06:41.832',-0.050,-,-,-,41.600
'122:06:41.840',-0.025,-,-,-,41.600
'122:06:41.848',-0.025,-,-,-,41.600
'122:06:41.856',-0.025,-,-,-,41.600
'122:06:41.864',0.000,-,-,-,42.400
'122:06:41.872',0.000,-,-,-,44.800
'122:06:41.880',0.000,-,-,-,49.600
'122:06:41.888',-0.025,-,-,-,56.000
'122:06:41.896',-0.075,-,-,-,63.200
'122:06:41.904',-0.100,-,-,-,70.400
'122:06:41.912',-0.125,-,-,-,77.600
'122:06:41.920',-0.175,-,-,-,82.400
'122:06:41.928',-0.175,-,-,-,89.600
'122:06:41.936',-0.175,-,-,-,96.000
'122:06:41.944',-0.175,-,-,-,103.200
'122:06:41.952',-0.125,-,-,-,108.800
'122:06:41.960',-0.100,-,-,-,115.200
'122:06:41.968',-0.075,-,-,-,118.400
'122:06:41.976',-0.025,-,-,-,122.400
'122:06:41.984',0.000,-,-,-,124.800
'122:06:41.992',0.025,-,-,-,125.600
'122:06:42.000',0.025,-,-,-,125.600
'122:06:42.008',0.075,-,-,-,125.600
'122:06:42.016',0.075,-,-,-,124.800
'122:06:42.024',0.050,-,-,-,123.200
'122:06:42.032',0.075,-,-,-,122.400
'122:06:42.040',0.175,-,-,-,120.000
'122:06:42.048',0.450,-,-,-,118.400
'122:06:42.056',1.000,-,-,-,117.600
'122:06:42.064',1.350,-,-,-,116.000
'122:06:42.072',1.000,-,-,-,113.600
'122:06:42.080',-0.025,-,-,-,112.800
'122:06:42.088',-1.075,-,-,-,110.400
'122:06:42.096',-1.575,-,-,-,108.000
'122:06:42.104',-1.375,-,-,-,105.600
'122:06:42.112',-0.925,-,-,-,101.600
'122:06:42.120',-0.725,-,-,-,96.800
'122:06:42.128',-0.700,-,-,-,93.600
'122:06:42.136',-0.700,-,-,-,88.800
'122:06:42.144',-0.450,-,-,-,84.800
'122:06:42.152',-0.175,-,-,-,81.600
'122:06:42.160',0.000,-,-,-,80.000
'122:06:42.168',0.075,-,-,-,77.600
'122:06:42.176',0.100,-,-,-,76.000
'122:06:42.184',0.125,-,-,-,75.200
'122:06:42.192',0.100,-,-,-,75.200
'122:06:42.200',0.100,-,-,-,73.600
'122:06:42.208',0.125,-,-,-,73.600
'122:06:42.216',0.125,-,-,-,73.600
'122:06:42.224',0.100,-,-,-,73.600
'122:06:42.232',0.075,-,-,-,72.800
'122:06:42.240',0.050,-,-,-,72.800
'122:06:42.248',0.025,-,-,-,71.200
'122:06:42.256',0.025,-,-,-,71.200
'122:06:42.264',0.050,-,-,-,70.400
'122:06:42.272',0.100,-,-,-,70.400
'122:06:42.280',0.175,-,-,-,68.800
'122:06:42.288',0.200,-,-,-,68.800
'122:06:42.296',0.275,-,-,-,68.000
'122:06:42.304',0.350,-,-,-,68.000
'122:06:42.312',0.400,-,-,-,66.400
'122:06:42.320',0.450,-,-,-,66.400
'122:06:42.328',0.450,-,-,-,65.600
'122:06:42.336',0.400,-,-,-,65.600
'122:06:42.344',0.375,-,-,-,64.000
'122:06:42.352',0.300,-,-,-,64.000
'122:06:42.360',0.250,-,-,-,63.200
'122:06:42.368',0.200,-,-,-,63.200
'122:06:42.376',0.175,-,-,-,61.600
'122:06:42.384',0.125,-,-,-,61.600
'122:06:42.392',0.075,-,-,-,60.800
'122:06:42.400',0.025,-,-,-,60.800
'122:06:42.408',0.000,-,-,-,59.200
'122:06:42.416',-0.025,-,-,-,59.200
'122:06:42.424',-0.050,-,-,-,58.400
'122:06:42.432',-0.050,-,-,-,56.800
'122:06:42.440',-0.050,-,-,-,56.800
'122:06:42.448',-0.050,-,-,-,56.000
'122:06:42.456',-0.050,-,-,-,56.000
'122:06:42.464',-0.050,-,-,-,54.400
'122:06:42.472',-0.050,-,-,-,53.600
'122:06:42.480',-0.025,-,-,-,53.600
'122:06:42.488',0.025,-,-,-,52.000
'122:06:42.496',0.025,-,-,-,52.000
'122:06:42.504',0.050,-,-,-,51.200
'122:06:42.512',0.075,-,-,-,49.600
'122:06:42.520',0.075,-,-,-,49.600
'122:06:42.528',0.075,-,-,-,48.800
'122:06:42.536',0.050,-,-,-,48.800
'122:06:42.544',0.075,-,-,-,48.800
'122:06:42.552',0.075,-,-,-,47.200
'122:06:42.560',0.025,-,-,-,47.200
'122:06:42.568',0.000,-,-,-,46.400
'122:06:42.576',-0.050,-,-,-,46.400
'122:06:42.584',-0.075,-,-,-,46.400
'122:06:42.592',-0.075,-,-,-,44.800
'122:06:42.600',-0.075,-,-,-,44.800
'122:06:42.608',-0.100,-,-,-,44.800
'122:06:42.616',-0.100,-,-,-,44.800
'122:06:42.624',-0.100,-,-,-,44.800
'122:06:42.632',-0.100,-,-,-,44.800
'122:06:42.640',-0.075,-,-,-,44.800
'122:06:42.648',-0.050,-,-,-,44.000
'122:06:42.656',-0.025,-,-,-,44.000
'122:06:42.664',0.000,-,-,-,44.000
'122:06:42.672',0.025,-,-,-,44.000
'122:06:42.680',0.050,-,-,-,44.000
'122:06:42.688',0.075,-,-,-,42.400
'122:06:42.696',0.175,-,-,-,42.400
'122:06:42.704',0.500,-,-,-,42.400
'122:06:42.712',1.050,-,-,-,42.400
'122:06:42.720',1.400,-,-,-,41.600
'122:06:42.728',1.100,-,-,-,41.600
'122:06:42.736',0.125,-,-,-,41.600
'122:06:42.744',-0.900,-,-,-,41.600
'122:06:42.752',-1.275,-,-,-,41.600
'122:06:42.760',-0.925,-,-,-,40.000
'122:06:42.768',-0.450,-,-,-,40.000
'122:06:42.776',-0.275,-,-,-,39.200
'122:06:42.784',-0.225,-,-,-,39.200
'122:06:42.792',-0.225,-,-,-,39.200
'122:06:42.800',-0.200,-,-,-,39.200
'122:06:42.808',-0.175,-,-,-,39.200
'122:06:42.816',-0.100,-,-,-,39.200
'122:06:42.824',-0.050,-,-,-,37.600
'122:06:42.832',-0.050,-,-,-,37.600
'122:06:42.840',-0.050,-,-,-,37.600
'122:06:42.848',0.000,-,-,-,37.600
'122:06:42.856',0.025,-,-,-,37.600
'122:06:42.864',0.025,-,-,-,39.200
'122:06:42.872',0.025,-,-,-,40.000
'122:06:42.880',0.025,-,-,-,42.400
'122:06:42.888',0.025,-,-,-,47.200
'122:06:42.896',0.000,-,-,-,53.600
'122:06:42.904',-0.050,-,-,-,60.800
'122:06:42.912',-0.075,-,-,-,68.000
'122:06:42.920',-0.075,-,-,-,76.000
'122:06:42.928',-0.100,-,-,-,84.000
'122:06:42.936',-0.100,-,-,-,92.000
'122:06:42.944',-0.100,-,-,-,100.800
'122:06:42.952',-0.100,-,-,-,106.400
'122:06:42.960',-0.100,-,-,-,112.800
'122:06:42.968',-0.050,-,-,-,116.000
'122:06:42.976',-0.050,-,-,-,118.400
'122:06:42.984',0.000,-,-,-,120.800
'122:06:42.992',0.025,-,-,-,122.400
'122:06:43.000',0.025,-,-,-,122.400
'122:06:43.008',0.050,-,-,-,122.400
'122:06:43.016',0.075,-,-,-,122.400
'122:06:43.024',0.100,-,-,-,120.800
'122:06:43.032',0.100,-,-,-,118.400
'122:06:43.040',0.100,-,-,-,117.600
'122:06:43.048',0.175,-,-,-,116.000
'122:06:43.056',0.350,-,-,-,115.200
'122:06:43.064',0.750,-,-,-,112.800
'122:06:43.072',1.175,-,-,-,111.200
'122:06:43.080',1.200,-,-,-,110.400
'122:06:43.088',0.350,-,-,-,108.000
'122:06:43.096',-0.575,-,-,-,106.400
'122:06:43.104',-1.200,-,-,-,103.200
'122:06:43.112',-1.250,-,-,-,100.800
'122:06:43.120',-0.800,-,-,-,96.800
'122:06:43.128',-0.550,-,-,-,93.600
'122:06:43.136',-0.525,-,-,-,88.800
'122:06:43.144',-0.550,-,-,-,84.800
'122:06:43.152',-0.450,-,-,-,81.600
'122:06:43.160',-0.250,-,-,-,78.400
'122:06:43.168',-0.050,-,-,-,76.000
'122:06:43.176',0.025,-,-,-,73.600
'122:06:43.184',0.050,-,-,-,72.800
'122:06:43.192',0.075,-,-,-,72.800
'122:06:43.200',0.075,-,-,-,71.200
'122:06:43.208',0.075,-,-,-,71.200
'122:06:43.216',0.075,-,-,-,71.200
'122:06:43.224',0.075,-,-,-,70.400
'122:06:43.232',0.050,-,-,-,70.400
'122:06:43.240',0.025,-,-,-,70.400
'122:06:43.248',0.025,-,-,-,68.800
'122:06:43.256',0.000,-,-,-,68.800
'122:06:43.264',0.000,-,-,-,68.000
'122:06:43.272',0.025,-,-,-,68.000
'122:06:43.280',0.050,-,-,-,66.400
'122:06:43.288',0.075,-,-,-,66.400
'122:06:43.296',0.125,-,-,-,65.600
'122:06:43.304',0.200,-,-,-,65.600
'122:06:43.312',0.275,-,-,-,65.600
'122:06:43.320',0.350,-,-,-,64.000
'122:06:43.328',0.400,-,-,-,64.000
'122:06:43.336',0.400,-,-,-,64.000
'122:06:43.344',0.400,-,-,-,63.200
'122:06:43.352',0.375,-,-,-,63.200
'122:06:43.360',0.350,-,-,-,63.200
'122:06:43.368',0.275,-,-,-,61.600
'122:06:43.376',0.225,-,-,-,61.600
'122:06:43.384',0.200,-,-,-,61.600
'122:06:43.392',0.175,-,-,-,61.600
'122:06:43.400',0.125,-,-,-,61.600
'122:06:43.408',0.075,-,-,-,60.800
'122:06:43.416',0.050,-,-,-,60.800
'122:06:43.424',0.025,-,-,-,59.200
'122:06:43.432',0.000,-,-,-,59.200
'122:06:43.440',-0.025,-,-,-,58.400
'122:06:43.448',-0.025,-,-,-,58.400
'122:06:43.456',-0.025,-,-,-,56.800
'122:06:43.464',-0.025,-,-,-,56.800
'122:06:43.472',-0.025,-,-,-,56.800
'122:06:43.480',-0.025,-,-,-,56.000
'122:06:43.488',0.000,-,-,-,56.000
'122:06:43.496',0.000,-,-,-,54.400
'122:06:43.504',0.025,-,-,-,54.400
'122:06:43.512',0.050,-,-,-,53.600
'122:06:43.520',0.075,-,-,-,53.600
'122:06:43.528',0.100,-,-,-,52.000
'122:06:43.536',0.100,-,-,-,52.000
'122:06:43.544',0.075,-,-,-,52.000
'122:06:43.552',0.075,-,-,-,51.200
'122:06:43.560',0.075,-,-,-,51.200
'122:06:43.568',0.075,-,-,-,49.600
'122:06:43.576',0.025,-,-,-,48.800
'122:06:43.584',0.025,-,-,-,48.800
'122:06:43.592',0.000,-,-,-,48.800
'122:06:43.600',-0.025,-,-,-,47.200
'122:06:43.608',-0.050,-,-,-,47.200
'122:06:43.616',-0.050,-,-,-,47.200
'122:06:43.624',-0.050,-,-,-,47.200
'122:06:43.632',-0.050,-,-,-,46.400
'122:06:43.640',-0.050,-,-,-,46.400
'122:06:43.648',-0.050,-,-,-,46.400
'122:06:43.656',-0.050,-,-,-,46.400
'122:06:43.664',0.000,-,-,-,46.400
'122:06:43.672',0.000,-,-,-,46.400
'122:06:43.680',0.025,-,-,-,46.400
'122:06:43.688',0.050,-,-,-,46.400
'122:06:43.696',0.075,-,-,-,46.400
'122:06:43.704',0.075,-,-,-,44.800
'122:06:43.712',0.125,-,-,-,44.800
'122:06:43.720',0.400,-,-,-,44.800
'122:06:43.728',1.000,-,-,-,44.800
'122:06:43.736',1.500,-,-,-,44.800
'122:06:43.744',1.550,-,-,-,44.800
'122:06:43.752',0.600,-,-,-,44.800
'122:06:43.760',-0.525,-,-,-,44.800
'122:06:43.768',-1.175,-,-,-,44.000
'122:06:43.776',-0.950,-,-,-,44.000
'122:06:43.784',-0.525,-,-,-,42.400
'122:06:43.792',-0.275,-,-,-,42.400
'122:06:43.800',-0.225,-,-,-,42.400
'122:06:43.808',-0.200,-,-,-,41.600
'122:06:43.816',-0.175,-,-,-,41.600
'122:06:43.824',-0.125,-,-,-,41.600
'122:06:43.832',-0.075,-,-,-,41.600
'122:06:43.840',-0.050,-,-,-,41.600
'122:06:43.848',-0.025,-,-,-,41.600
'122:06:43.856',0.000,-,-,-,40.000
'122:06:43.864',0.000,-,-,-,40.000
'122:06:43.872',0.000,-,-,-,41.600
'122:06:43.880',0.000,-,-,-,41.600
'122:06:43.888',0.025,-,-,-,42.400
'122:06:43.896',0.000,-,-,-,46.400
'122:06:43.904',0.000,-,-,-,49.600
'122:06:43.912',-0.050,-,-,-,56.000
'122:06:43.920',-0.075,-,-,-,63.200
'122:06:43.928',-0.100,-,-,-,70.400
'122:06:43.936',-0.100,-,-,-,77.600
'122:06:43.944',-0.125,-,-,-,84.000
'122:06:43.952',-0.125,-,-,-,91.200
'122:06:43.960',-0.175,-,-,-,98.400
'122:06:43.968',-0.125,-,-,-,105.600
'122:06:43.976',-0.100,-,-,-,111.200
'122:06:43.984',-0.050,-,-,-,117.600
'122:06:43.992',-0.025,-,-,-,120.800
'122:06:44.000',0.025,-,-,-,124.800
'122:06:44.008',0.025,-,-,-,125.600
'122:06:44.016',0.050,-,-,-,125.600
'122:06:44.024',0.075,-,-,-,127.200
'122:06:44.032',0.075,-,-,-,125.600
'122:06:44.040',0.075,-,-,-,125.600
'122:06:44.048',0.100,-,-,-,124.800
'122:06:44.056',0.225,-,-,-,123.200
'122:06:44.064',0.600,-,-,-,120.800
'122:06:44.072',1.125,-,-,-,120.000
'122:06:44.080',1.375,-,-,-,118.400
'122:06:44.088',0.925,-,-,-,117.600
'122:06:44.096',0.000,-,-,-,116.000
'122:06:44.104',-0.950,-,-,-,113.600
'122:06:44.112',-1.500,-,-,-,112.800
'122:06:44.120',-1.525,-,-,-,108.800
'122:06:44.128',-0.950,-,-,-,106.400
'122:06:44.136',-0.500,-,-,-,103.200
'122:06:44.144',-0.200,-,-,-,99.200
'122:06:44.152',-0.050,-,-,-,94.400
'122:06:44.160',0.000,-,-,-,91.200
'122:06:44.168',0.025,-,-,-,86.400
'122:06:44.176',0.025,-,-,-,84.000
'122:06:44.184',0.050,-,-,-,80.000
'122:06:44.192',0.075,-,-,-,78.400
'122:06:44.200',0.075,-,-,-,77.600
'122:06:44.208',0.075,-,-,-,77.600
'122:06:44.216',0.075,-,-,-,76.000
'122:06:44.224',0.075,-,-,-,75.200
'122:06:44.232',0.075,-,-,-,75.200
'122:06:44.240',0.050,-,-,-,75.200
'122:06:44.248',0.025,-,-,-,75.200
'122:06:44.256',0.000,-,-,-,73.600
'122:06:44.264',0.000,-,-,-,73.600
'122:06:44.272',0.025,-,-,-,72.800
'122:06:44.280',0.025,-,-,-,72.800
'122:06:44.288',0.075,-,-,-,72.800
'122:06:44.296',0.100,-,-,-,72.800
'122:06:44.304',0.125,-,-,-,71.200
'122:06:44.312',0.175,-,-,-,71.200
'122:06:44.320',0.225,-,-,-,70.400
'122:06:44.328',0.275,-,-,-,68.800
'122:06:44.336',0.275,-,-,-,68.000
'122:06:44.344',0.275,-,-,-,66.400
'122:06:44.352',0.275,-,-,-,66.400
'122:06:44.360',0.250,-,-,-,66.400
'122:06:44.368',0.225,-,-,-,66.400
'122:06:44.376',0.175,-,-,-,65.600
'122:06:44.384',0.125,-,-,-,64.000
'122:06:44.392',0.125,-,-,-,61.600
'122:06:44.400',0.100,-,-,-,60.800
'122:06:44.408',0.050,-,-,-,59.200
'122:06:44.416',0.025,-,-,-,58.400
'122:06:44.424',0.000,-,-,-,58.400
'122:06:44.432',-0.025,-,-,-,58.400
'122:06:44.440',-0.050,-,-,-,58.400
'122:06:44.448',-0.050,-,-,-,58.400
'122:06:44.456',-0.050,-,-,-,56.800
'122:06:44.464',-0.050,-,-,-,56.000
'122:06:44.472',-0.050,-,-,-,56.000
'122:06:44.480',-0.050,-,-,-,54.400
'122:06:44.488',-0.025,-,-,-,56.000
'122:06:44.496',0.000,-,-,-,56.000
'122:06:44.504',0.025,-,-,-,56.000
'122:06:44.512',0.025,-,-,-,56.000
'122:06:44.520',0.050,-,-,-,54.400
'122:06:44.528',0.075,-,-,-,53.600
'122:06:44.536',0.075,-,-,-,53.600
'122:06:44.544',0.075,-,-,-,52.000
'122:06:44.552',0.075,-,-,-,52.000
'122:06:44.560',0.075,-,-,-,52.000
'122:06:44.568',0.050,-,-,-,52.000
'122:06:44.576',0.025,-,-,-,51.200
'122:06:44.584',0.000,-,-,-,51.200
'122:06:44.592',-0.025,-,-,-,49.600
'122:06:44.600',-0.050,-,-,-,48.800
'122:06:44.608',-0.075,-,-,-,48.800
'122:06:44.616',-0.075,-,-,-,47.200
'122:06:44.624',-0.075,-,-,-,47.200
'122:06:44.632',-0.075,-,-,-,47.200
'122:06:44.640',-0.075,-,-,-,47.200
'122:06:44.648',-0.075,-,-,-,47.200
'122:06:44.656',-0.050,-,-,-,47.200
'122:06:44.664',-0.025,-,-,-,47.200
'122:06:44.672',0.000,-,-,-,46.400
'122:06:44.680',0.025,-,-,-,46.400
'122:06:44.688',0.050,-,-,-,46.400
'122:06:44.696',0.075,-,-,-,46.400
'122:06:44.704',0.125,-,-,-,47.200
'122:06:44.712',0.350,-,-,-,46.400
'122:06:44.720',0.900,-,-,-,46.400
'122:06:44.728',1.450,-,-,-,46.400
'122:06:44.736',1.575,-,-,-,46.400
'122:06:44.744',0.750,-,-,-,46.400
'122:06:44.752',-0.375,-,-,-,46.400
'122:06:44.760',-1.125,-,-,-,46.400
'122:06:44.768',-1.200,-,-,-,46.400
'122:06:44.776',-0.575,-,-,-,44.800
'122:06:44.784',-0.300,-,-,-,44.800
'122:06:44.792',-0.250,-,-,-,44.800
'122:06:44.800',-0.225,-,-,-,44.000
'122:06:44.808',-0.225,-,-,-,44.000
'122:06:44.816',-0.175,-,-,-,44.000
