'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:20.056',0.075,-,-,-,63.200
'122:06:20.064',0.075,-,-,-,63.200
'122:06:20.072',0.025,-,-,-,63.200
'122:06:20.080',0.025,-,-,-,63.200
'122:06:20.088',0.000,-,-,-,61.600
'122:06:20.096',0.000,-,-,-,61.600
'122:06:20.104',0.025,-,-,-,60.800
'122:06:20.112',0.025,-,-,-,60.800
'122:06:20.120',0.050,-,-,-,59.200
'122:06:20.128',0.075,-,-,-,58.400
'122:06:20.136',0.100,-,-,-,58.400
'122:06:20.144',0.125,-,-,-,58.400
'122:06:20.152',0.175,-,-,-,56.800
'122:06:20.160',0.200,-,-,-,56.800
'122:06:20.168',0.200,-,-,-,56.000
'122:06:20.176',0.200,-,-,-,56.000
'122:06:20.184',0.200,-,-,-,54.400
'122:06:20.192',0.225,-,-,-,54.400
'122:06:20.200',0.200,-,-,-,53.600
'122:06:20.208',0.175,-,-,-,53.600
'122:06:20.216',0.175,-,-,-,52.000
'122:06:20.224',0.175,-,-,-,52.000
'122:06:20.232',0.125,-,-,-,51.200
'122:06:20.240',0.075,-,-,-,51.200
'122:06:20.248',0.025,-,-,-,49.600
'122:06:20.256',0.000,-,-,-,48.800
'122:06:20.264',0.000,-,-,-,48.800
'122:06:20.272',0.000,-,-,-,47.200
'122:06:20.280',-0.025,-,-,-,47.200
'122:06:20.288',-0.025,-,-,-,46.400
'122:06:20.296',-0.050,-,-,-,46.400
'122:06:20.304',-0.050,-,-,-,44.800
'122:06:20.312',-0.050,-,-,-,44.800
'122:06:20.320',-0.025,-,-,-,44.000
'122:06:20.328',0.000,-,-,-,44.000
'122:06:20.336',0.025,-,-,-,44.000
'122:06:20.344',0.025,-,-,-,42.400
'122:06:20.352',0.050,-,-,-,42.400
'122:06:20.360',0.075,-,-,-,42.400
'122:06:20.368',0.100,-,-,-,42.400
'122:06:20.376',0.075,-,-,-,41.600
'122:06:20.384',0.075,-,-,-,41.600
'122:06:20.392',0.075,-,-,-,41.600
'122:06:20.400',0.050,-,-,-,41.600
'122:06:20.408',0.025,-,-,-,41.600
'122:06:20.416',0.000,-,-,-,41.600
'122:06:20.424',-0.025,-,-,-,41.600
'122:06:20.432',-0.050,-,-,-,41.600
'122:06:20.440',-0.050,-,-,-,41.600
'122:06:20.448',-0.050,-,-,-,41.600
'122:06:20.456',-0.050,-,-,-,41.600
'122:06:20.464',-0.050,-,-,-,41.600
'122:06:20.472',-0.050,-,-,-,41.600
'122:06:20.480',-0.050,-,-,-,42.400
'122:06:20.488',-0.050,-,-,-,42.400
'122:06:20.496',0.000,-,-,-,42.400
'122:06:20.504',0.025,-,-,-,42.400
'122:06:20.512',0.025,-,-,-,42.400
'122:06:20.520',0.050,-,-,-,42.400
'122:06:20.528',0.100,-,-,-,41.600
'122:06:20.536',0.100,-,-,-,41.600
'122:06:20.544',0.125,-,-,-,41.600
'122:06:20.552',0.350,-,-,-,41.600
'122:06:20.560',0.800,-,-,-,41.600
'122:06:20.568',1.300,-,-,-,41.600
'122:06:20.576',1.400,-,-,-,41.600
'122:06:20.584',0.600,-,-,-,40.000
'122:06:20.592',-0.500,-,-,-,40.000
'122:06:20.600',-1.200,-,-,-,40.000
'122:06:20.608',-1.225,-,-,-,40.000
'122:06:20.616',-0.575,-,-,-,40.000
'122:06:20.624',-0.275,-,-,-,40.000
'122:06:20.632',-0.225,-,-,-,40.000
'122:06:20.640',-0.200,-,-,-,39.200
'122:06:20.648',-0.175,-,-,-,39.200
'122:06:20.656',-0.100,-,-,-,39.200
'122:06:20.664',-0.075,-,-,-,39.200
'122:06:20.672',-0.025,-,-,-,37.600
'122:06:20.680',0.000,-,-,-,37.600
'122:06:20.688',0.000,-,-,-,37.600
'122:06:20.696',0.025,-,-,-,37.600
'122:06:20.704',0.025,-,-,-,37.600
'122:06:20.712',0.025,-,-,-,37.600
'122:06:20.720',0.025,-,-,-,39.200
'122:06:20.728',0.025,-,-,-,40.000
'122:06:20.736',0.025,-,-,-,44.000
'122:06:20.744',0.000,-,-,-,48.800
'122:06:20.752',-0.025,-,-,-,54.400
'122:06:20.760',-0.050,-,-,-,60.800
'122:06:20.768',-0.075,-,-,-,66.400
'122:06:20.776',-0.075,-,-,-,72.800
'122:06:20.784',-0.100,-,-,-,78.400
'122:06:20.792',-0.100,-,-,-,84.000
'122:06:20.800',-0.075,-,-,-,91.200
'122:06:20.808',-0.075,-,-,-,96.800
'122:06:20.816',-0.025,-,-,-,101.600
'122:06:20.824',0.000,-,-,-,106.400
'122:06:20.832',0.025,-,-,-,110.400
'122:06:20.840',0.075,-,-,-,112.800
'122:06:20.848',0.075,-,-,-,113.600
'122:06:20.856',0.100,-,-,-,113.600
'122:06:20.864',0.125,-,-,-,112.800
'122:06:20.872',0.125,-,-,-,111.200
'122:06:20.880',0.125,-,-,-,111.200
'122:06:20.888',0.125,-,-,-,110.400
'122:06:20.896',0.225,-,-,-,108.800
'122:06:20.904',0.525,-,-,-,108.800
'122:06:20.912',1.000,-,-,-,108.000
'122:06:20.920',1.175,-,-,-,106.400
'122:06:20.928',0.675,-,-,-,104.000
'122:06:20.936',-0.275,-,-,-,101.600
'122:06:20.944',-1.175,-,-,-,99.200
'122:06:20.952',-1.425,-,-,-,96.800
'122:06:20.960',-1.125,-,-,-,94.400
'122:06:20.968',-0.750,-,-,-,92.000
'122:06:20.976',-0.600,-,-,-,88.800
'122:06:20.984',-0.575,-,-,-,84.000
'122:06:20.992',-0.525,-,-,-,80.000
'122:06:21.000',-0.350,-,-,-,77.600
'122:06:21.008',-0.075,-,-,-,73.600
'122:06:21.016',0.050,-,-,-,71.200
'122:06:21.024',0.125,-,-,-,70.400
'122:06:21.032',0.175,-,-,-,68.000
'122:06:21.040',0.175,-,-,-,68.000
'122:06:21.048',0.125,-,-,-,66.400
'122:06:21.056',0.175,-,-,-,65.600
'122:06:21.064',0.175,-,-,-,65.600
'122:06:21.072',0.125,-,-,-,65.600
'122:06:21.080',0.100,-,-,-,65.600
'122:06:21.088',0.075,-,-,-,64.000
'122:06:21.096',0.050,-,-,-,64.000
'122:06:21.104',0.075,-,-,-,64.000
'122:06:21.112',0.075,-,-,-,64.000
'122:06:21.120',0.100,-,-,-,64.000
'122:06:21.128',0.125,-,-,-,63.200
'122:06:21.136',0.200,-,-,-,63.200
'122:06:21.144',0.250,-,-,-,61.600
'122:06:21.152',0.350,-,-,-,61.600
'122:06:21.160',0.400,-,-,-,61.600
'122:06:21.168',0.450,-,-,-,60.800
'122:06:21.176',0.500,-,-,-,60.800
'122:06:21.184',0.500,-,-,-,59.200
'122:06:21.192',0.450,-,-,-,59.200
'122:06:21.200',0.425,-,-,-,58.400
'122:06:21.208',0.375,-,-,-,58.400
'122:06:21.216',0.300,-,-,-,58.400
'122:06:21.224',0.250,-,-,-,58.400
'122:06:21.232',0.225,-,-,-,56.800
'122:06:21.240',0.125,-,-,-,56.800
'122:06:21.248',0.075,-,-,-,56.800
'122:06:21.256',0.025,-,-,-,56.000
'122:06:21.264',0.000,-,-,-,56.000
'122:06:21.272',0.000,-,-,-,54.400
'122:06:21.280',-0.025,-,-,-,54.400
'122:06:21.288',-0.025,-,-,-,53.600
'122:06:21.296',-0.025,-,-,-,53.600
'122:06:21.304',-0.025,-,-,-,52.000
'122:06:21.312',-0.025,-,-,-,52.000
'122:06:21.320',0.000,-,-,-,51.200
'122:06:21.328',0.025,-,-,-,49.600
'122:06:21.336',0.025,-,-,-,49.600
'122:06:21.344',0.050,-,-,-,48.800
'122:06:21.352',0.075,-,-,-,48.800
'122:06:21.360',0.100,-,-,-,48.800
'122:06:21.368',0.100,-,-,-,47.200
'122:06:21.376',0.100,-,-,-,47.200
'122:06:21.384',0.100,-,-,-,46.400
'122:06:21.392',0.100,-,-,-,46.400
'122:06:21.400',0.075,-,-,-,46.400
'122:06:21.408',0.050,-,-,-,46.400
'122:06:21.416',0.025,-,-,-,44.800
'122:06:21.424',0.000,-,-,-,44.800
'122:06:21.432',-0.025,-,-,-,44.800
'122:06:21.440',-0.050,-,-,-,44.800
'122:06:21.448',-0.050,-,-,-,44.000
'122:06:21.456',-0.050,-,-,-,44.000
'122:06:21.464',-0.075,-,-,-,44.000
'122:06:21.472',-0.075,-,-,-,44.000
'122:06:21.480',-0.050,-,-,-,44.000
'122:06:21.488',-0.050,-,-,-,44.000
'122:06:21.496',-0.025,-,-,-,44.000
'122:06:21.504',0.000,-,-,-,44.000
'122:06:21.512',0.025,-,-,-,42.400
'122:06:21.520',0.050,-,-,-,42.400
'122:06:21.528',0.075,-,-,-,42.400
'122:06:21.536',0.100,-,-,-,42.400
'122:06:21.544',0.200,-,-,-,42.400
'122:06:21.552',0.525,-,-,-,42.400
'122:06:21.560',1.100,-,-,-,41.600
'122:06:21.568',1.450,-,-,-,41.600
'122:06:21.576',1.125,-,-,-,41.600
'122:06:21.584',0.125,-,-,-,41.600
'122:06:21.592',-0.875,-,-,-,41.600
'122:06:21.600',-1.200,-,-,-,40.000
'122:06:21.608',-0.850,-,-,-,40.000
'122:06:21.616',-0.400,-,-,-,40.000
'122:06:21.624',-0.250,-,-,-,40.000
'122:06:21.632',-0.225,-,-,-,40.000
'122:06:21.640',-0.200,-,-,-,39.200
'122:06:21.648',-0.175,-,-,-,39.200
'122:06:21.656',-0.125,-,-,-,39.200
'122:06:21.664',-0.075,-,-,-,39.200
'122:06:21.672',-0.050,-,-,-,37.600
'122:06:21.680',-0.025,-,-,-,37.600
'122:06:21.688',0.000,-,-,-,37.600
'122:06:21.696',0.025,-,-,-,37.600
'122:06:21.704',0.025,-,-,-,37.600
'122:06:21.712',0.025,-,-,-,37.600
'122:06:21.720',0.025,-,-,-,40.000
'122:06:21.728',0.025,-,-,-,42.400
'122:06:21.736',0.025,-,-,-,47.200
'122:06:21.744',0.000,-,-,-,53.600
'122:06:21.752',-0.025,-,-,-,60.800
'122:06:21.760',-0.050,-,-,-,66.400
'122:06:21.768',-0.075,-,-,-,72.800
'122:06:21.776',-0.100,-,-,-,78.400
'122:06:21.784',-0.125,-,-,-,84.000
'122:06:21.792',-0.125,-,-,-,89.600
'122:06:21.800',-0.125,-,-,-,96.800
'122:06:21.808',-0.100,-,-,-,101.600
'122:06:21.816',-0.050,-,-,-,106.400
'122:06:21.824',-0.025,-,-,-,110.400
'122:06:21.832',0.025,-,-,-,112.800
'122:06:21.840',0.025,-,-,-,113.600
'122:06:21.848',0.050,-,-,-,113.600
'122:06:21.856',0.075,-,-,-,113.600
'122:06:21.864',0.100,-,-,-,113.600
'122:06:21.872',0.100,-,-,-,115.200
'122:06:21.880',0.100,-,-,-,113.600
'122:06:21.888',0.125,-,-,-,113.600
'122:06:21.896',0.275,-,-,-,112.800
'122:06:21.904',0.625,-,-,-,111.200
'122:06:21.912',1.075,-,-,-,108.800
'122:06:21.920',1.200,-,-,-,108.000
'122:06:21.928',0.450,-,-,-,105.600
'122:06:21.936',-0.550,-,-,-,103.200
'122:06:21.944',-1.300,-,-,-,100.800
'122:06:21.952',-1.425,-,-,-,98.400
'122:06:21.960',-1.025,-,-,-,96.000
'122:06:21.968',-0.700,-,-,-,92.000
'122:06:21.976',-0.600,-,-,-,88.800
'122:06:21.984',-0.600,-,-,-,84.000
'122:06:21.992',-0.525,-,-,-,80.000
'122:06:22.000',-0.275,-,-,-,77.600
'122:06:22.008',-0.050,-,-,-,75.200
'122:06:22.016',0.050,-,-,-,72.800
'122:06:22.024',0.100,-,-,-,70.400
'122:06:22.032',0.125,-,-,-,68.800
'122:06:22.040',0.125,-,-,-,68.000
'122:06:22.048',0.125,-,-,-,68.000
'122:06:22.056',0.125,-,-,-,68.000
'122:06:22.064',0.125,-,-,-,68.000
'122:06:22.072',0.125,-,-,-,66.400
'122:06:22.080',0.075,-,-,-,66.400
'122:06:22.088',0.050,-,-,-,66.400
'122:06:22.096',0.025,-,-,-,65.600
'122:06:22.104',0.025,-,-,-,65.600
'122:06:22.112',0.050,-,-,-,65.600
'122:06:22.120',0.075,-,-,-,64.000
'122:06:22.128',0.100,-,-,-,63.200
'122:06:22.136',0.175,-,-,-,63.200
'122:06:22.144',0.200,-,-,-,63.200
'122:06:22.152',0.275,-,-,-,61.600
'122:06:22.160',0.350,-,-,-,61.600
'122:06:22.168',0.400,-,-,-,61.600
'122:06:22.176',0.400,-,-,-,60.800
'122:06:22.184',0.400,-,-,-,60.800
'122:06:22.192',0.375,-,-,-,59.200
'122:06:22.200',0.350,-,-,-,59.200
'122:06:22.208',0.300,-,-,-,58.400
'122:06:22.216',0.250,-,-,-,58.400
'122:06:22.224',0.200,-,-,-,56.800
'122:06:22.232',0.200,-,-,-,56.800
'122:06:22.240',0.125,-,-,-,56.800
'122:06:22.248',0.075,-,-,-,56.000
'122:06:22.256',0.025,-,-,-,56.000
'122:06:22.264',0.000,-,-,-,54.400
'122:06:22.272',-0.025,-,-,-,54.400
'122:06:22.280',-0.025,-,-,-,54.400
'122:06:22.288',-0.050,-,-,-,53.600
'122:06:22.296',-0.050,-,-,-,53.600
'122:06:22.304',-0.050,-,-,-,52.000
'122:06:22.312',-0.050,-,-,-,51.200
'122:06:22.320',-0.025,-,-,-,51.200
'122:06:22.328',0.000,-,-,-,49.600
'122:06:22.336',0.025,-,-,-,49.600
'122:06:22.344',0.025,-,-,-,48.800
'122:06:22.352',0.050,-,-,-,48.800
'122:06:22.360',0.075,-,-,-,48.800
'122:06:22.368',0.100,-,-,-,47.200
'122:06:22.376',0.100,-,-,-,47.200
'122:06:22.384',0.075,-,-,-,46.400
'122:06:22.392',0.075,-,-,-,46.400
'122:06:22.400',0.075,-,-,-,46.400
'122:06:22.408',0.050,-,-,-,46.400
'122:06:22.416',0.025,-,-,-,44.800
'122:06:22.424',0.000,-,-,-,44.800
'122:06:22.432',-0.025,-,-,-,44.800
'122:06:22.440',-0.050,-,-,-,44.800
'122:06:22.448',-0.075,-,-,-,44.000
'122:06:22.456',-0.075,-,-,-,44.000
'122:06:22.464',-0.075,-,-,-,44.000
'122:06:22.472',-0.075,-,-,-,44.000
'122:06:22.480',-0.075,-,-,-,44.000
'122:06:22.488',-0.075,-,-,-,44.000
'122:06:22.496',-0.050,-,-,-,44.000
'122:06:22.504',-0.025,-,-,-,44.000
'122:06:22.512',0.000,-,-,-,42.400
'122:06:22.520',0.025,-,-,-,42.400
'122:06:22.528',0.050,-,-,-,42.400
'122:06:22.536',0.075,-,-,-,42.400
'122:06:22.544',0.100,-,-,-,42.400
'122:06:22.552',0.250,-,-,-,42.400
'122:06:22.560',0.700,-,-,-,42.400
'122:06:22.568',1.250,-,-,-,42.400
'122:06:22.576',1.400,-,-,-,41.600
'122:06:22.584',0.800,-,-,-,41.600
'122:06:22.592',-0.225,-,-,-,41.600
'122:06:22.600',-1.100,-,-,-,41.600
'122:06:22.608',-1.225,-,-,-,41.600
'122:06:22.616',-0.700,-,-,-,41.600
'122:06:22.624',-0.350,-,-,-,41.600
'122:06:22.632',-0.250,-,-,-,40.000
'122:06:22.640',-0.225,-,-,-,40.000
'122:06:22.648',-0.200,-,-,-,40.000
'122:06:22.656',-0.175,-,-,-,40.000
'122:06:22.664',-0.125,-,-,-,39.200
'122:06:22.672',-0.075,-,-,-,37.600
'122:06:22.680',-0.050,-,-,-,37.600
'122:06:22.688',-0.025,-,-,-,37.600
'122:06:22.696',0.000,-,-,-,37.600
'122:06:22.704',0.025,-,-,-,37.600
'122:06:22.712',0.025,-,-,-,39.200
'122:06:22.720',0.000,-,-,-,40.000
'122:06:22.728',0.025,-,-,-,41.600
'122:06:22.736',0.025,-,-,-,44.800
'122:06:22.744',0.000,-,-,-,49.600
'122:06:22.752',-0.025,-,-,-,56.000
'122:06:22.760',-0.075,-,-,-,63.200
'122:06:22.768',-0.100,-,-,-,70.400
'122:06:22.776',-0.100,-,-,-,76.000
'122:06:22.784',-0.125,-,-,-,81.600
'122:06:22.792',-0.125,-,-,-,87.200
'122:06:22.800',-0.125,-,-,-,93.600
'122:06:22.808',-0.100,-,-,-,99.200
'122:06:22.816',-0.075,-,-,-,104.000
'122:06:22.824',-0.050,-,-,-,108.800
'122:06:22.832',0.000,-,-,-,112.800
'122:06:22.840',0.025,-,-,-,113.600
'122:06:22.848',0.075,-,-,-,115.200
'122:06:22.856',0.075,-,-,-,116.000
'122:06:22.864',0.100,-,-,-,116.000
'122:06:22.872',0.100,-,-,-,116.000
'122:06:22.880',0.075,-,-,-,115.200
'122:06:22.888',0.100,-,-,-,113.600
'122:06:22.896',0.200,-,-,-,113.600
'122:06:22.904',0.450,-,-,-,111.200
'122:06:22.912',0.900,-,-,-,110.400
'122:06:22.920',1.175,-,-,-,108.800
'122:06:22.928',0.775,-,-,-,108.000
'122:06:22.936',-0.125,-,-,-,105.600
'122:06:22.944',-1.075,-,-,-,104.000
'122:06:22.952',-1.450,-,-,-,101.600
'122:06:22.960',-1.225,-,-,-,99.200
'122:06:22.968',-0.850,-,-,-,96.000
'122:06:22.976',-0.625,-,-,-,92.000
'122:06:22.984',-0.600,-,-,-,87.200
'122:06:22.992',-0.575,-,-,-,84.000
'122:06:23.000',-0.400,-,-,-,80.000
'122:06:23.008',-0.175,-,-,-,76.000
'122:06:23.016',0.025,-,-,-,73.600
'122:06:23.024',0.075,-,-,-,71.200
'122:06:23.032',0.100,-,-,-,68.800
'122:06:23.040',0.125,-,-,-,68.000
'122:06:23.048',0.125,-,-,-,68.000
'122:06:23.056',0.125,-,-,-,66.400
'122:06:23.064',0.125,-,-,-,66.400
'122:06:23.072',0.100,-,-,-,66.400
'122:06:23.080',0.100,-,-,-,65.600
'122:06:23.088',0.050,-,-,-,65.600
'122:06:23.096',0.050,-,-,-,65.600
'122:06:23.104',0.025,-,-,-,65.600
'122:06:23.112',0.025,-,-,-,64.000
'122:06:23.120',0.025,-,-,-,64.000
'122:06:23.128',0.075,-,-,-,63.200
'122:06:23.136',0.100,-,-,-,61.600
'122:06:23.144',0.125,-,-,-,61.600
'122:06:23.152',0.200,-,-,-,61.600
'122:06:23.160',0.275,-,-,-,60.800
'122:06:23.168',0.350,-,-,-,60.800
'122:06:23.176',0.400,-,-,-,59.200
'122:06:23.184',0.400,-,-,-,58.400
'122:06:23.192',0.375,-,-,-,58.400
'122:06:23.200',0.375,-,-,-,56.800
'122:06:23.208',0.350,-,-,-,56.800
'122:06:23.216',0.275,-,-,-,56.000
'122:06:23.224',0.225,-,-,-,56.000
'122:06:23.232',0.200,-,-,-,54.400
'122:06:23.240',0.175,-,-,-,54.400
'122:06:23.248',0.100,-,-,-,53.600
'122:06:23.256',0.050,-,-,-,53.600
'122:06:23.264',0.025,-,-,-,52.000
'122:06:23.272',0.000,-,-,-,52.000
'122:06:23.280',-0.025,-,-,-,52.000
'122:06:23.288',-0.050,-,-,-,51.200
'122:06:23.296',-0.050,-,-,-,51.200
'122:06:23.304',-0.050,-,-,-,49.600
'122:06:23.312',-0.050,-,-,-,48.800
'122:06:23.320',-0.050,-,-,-,48.800
'122:06:23.328',-0.050,-,-,-,47.200
'122:06:23.336',0.000,-,-,-,47.200
'122:06:23.344',0.025,-,-,-,46.400
'122:06:23.352',0.025,-,-,-,46.400
'122:06:23.360',0.050,-,-,-,46.400
'122:06:23.368',0.075,-,-,-,44.800
'122:06:23.376',0.100,-,-,-,44.800
'122:06:23.384',0.100,-,-,-,44.000
'122:06:23.392',0.075,-,-,-,44.000
'122:06:23.400',0.075,-,-,-,42.400
'122:06:23.408',0.075,-,-,-,42.400
'122:06:23.416',0.050,-,-,-,42.400
'122:06:23.424',0.000,-,-,-,42.400
'122:06:23.432',-0.025,-,-,-,42.400
'122:06:23.440',-0.050,-,-,-,41.600
'122:06:23.448',-0.050,-,-,-,41.600
'122:06:23.456',-0.075,-,-,-,41.600
'122:06:23.464',-0.075,-,-,-,41.600
'122:06:23.472',-0.075,-,-,-,41.600
'122:06:23.480',-0.100,-,-,-,41.600
'122:06:23.488',-0.075,-,-,-,41.600
'122:06:23.496',-0.075,-,-,-,41.600
'122:06:23.504',-0.050,-,-,-,40.000
'122:06:23.512',-0.025,-,-,-,40.000
'122:06:23.520',0.000,-,-,-,40.000
'122:06:23.528',0.025,-,-,-,40.000
'122:06:23.536',0.050,-,-,-,39.200
'122:06:23.544',0.075,-,-,-,39.200
'122:06:23.552',0.100,-,-,-,40.000
'122:06:23.560',0.250,-,-,-,39.200
'122:06:23.568',0.625,-,-,-,39.200
'122:06:23.576',1.125,-,-,-,39.200
'122:06:23.584',1.250,-,-,-,37.600
'122:06:23.592',0.725,-,-,-,37.600
'122:06:23.600',-0.275,-,-,-,37.600
'122:06:23.608',-1.125,-,-,-,37.600
'122:06:23.616',-1.250,-,-,-,37.600
'122:06:23.624',-0.725,-,-,-,36.800
'122:06:23.632',-0.375,-,-,-,36.800
'122:06:23.640',-0.250,-,-,-,36.800
'122:06:23.648',-0.225,-,-,-,35.200
'122:06:23.656',-0.200,-,-,-,35.200
'122:06:23.664',-0.175,-,-,-,34.400
'122:06:23.672',-0.125,-,-,-,34.400
'122:06:23.680',-0.075,-,-,-,34.400
'122:06:23.688',-0.050,-,-,-,34.400
'122:06:23.696',-0.025,-,-,-,34.400
'122:06:23.704',-0.025,-,-,-,34.400
'122:06:23.712',0.000,-,-,-,34.400
'122:06:23.720',0.025,-,-,-,34.400
'122:06:23.728',0.000,-,-,-,34.400
'122:06:23.736',0.000,-,-,-,35.200
'122:06:23.744',0.025,-,-,-,37.600
'122:06:23.752',0.000,-,-,-,42.400
'122:06:23.760',-0.025,-,-,-,48.800
'122:06:23.768',-0.050,-,-,-,56.000
'122:06:23.776',-0.075,-,-,-,63.200
'122:06:23.784',-0.100,-,-,-,70.400
'122:06:23.792',-0.125,-,-,-,77.600
'122:06:23.800',-0.175,-,-,-,84.000
'122:06:23.808',-0.125,-,-,-,89.600
'122:06:23.816',-0.125,-,-,-,94.400
'122:06:23.824',-0.100,-,-,-,98.400
'122:06:23.832',-0.050,-,-,-,101.600
'122:06:23.840',-0.025,-,-,-,104.000
'122:06:23.848',0.000,-,-,-,105.600
'122:06:23.856',0.025,-,-,-,106.400
'122:06:23.864',0.050,-,-,-,108.000
'122:06:23.872',0.075,-,-,-,108.800
'122:06:23.880',0.075,-,-,-,108.800
'122:06:23.888',0.075,-,-,-,108.800
'122:06:23.896',0.075,-,-,-,108.000
'122:06:23.904',0.100,-,-,-,106.400
'122:06:23.912',0.200,-,-,-,105.600
'122:06:23.920',0.425,-,-,-,104.000
'122:06:23.928',0.850,-,-,-,101.600
'122:06:23.936',1.125,-,-,-,100.800
'122:06:23.944',0.900,-,-,-,98.400
'122:06:23.952',0.025,-,-,-,96.000
'122:06:23.960',-1.050,-,-,-,93.600
'122:06:23.968',-1.500,-,-,-,91.200
'122:06:23.976',-1.100,-,-,-,87.200
'122:06:23.984',-0.500,-,-,-,84.000
'122:06:23.992',-0.200,-,-,-,80.000
'122:06:24.000',-0.100,-,-,-,77.600
'122:06:24.008',-0.075,-,-,-,73.600
'122:06:24.016',-0.025,-,-,-,70.400
'122:06:24.024',0.000,-,-,-,68.000
'122:06:24.032',0.000,-,-,-,65.600
'122:06:24.040',0.025,-,-,-,64.000
'122:06:24.048',0.075,-,-,-,63.200
'122:06:24.056',0.075,-,-,-,63.200
'122:06:24.064',0.050,-,-,-,61.600
'122:06:24.072',0.050,-,-,-,61.600
'122:06:24.080',0.075,-,-,-,61.600
'122:06:24.088',0.075,-,-,-,61.600
'122:06:24.096',0.025,-,-,-,60.800
'122:06:24.104',0.000,-,-,-,60.800
'122:06:24.112',0.000,-,-,-,60.800
'122:06:24.120',0.000,-,-,-,59.200
'122:06:24.128',0.025,-,-,-,59.200
'122:06:24.136',0.025,-,-,-,58.400
'122:06:24.144',0.050,-,-,-,58.400
'122:06:24.152',0.075,-,-,-,56.800
'122:06:24.160',0.075,-,-,-,56.800
'122:06:24.168',0.100,-,-,-,56.000
'122:06:24.176',0.125,-,-,-,56.000
'122:06:24.184',0.175,-,-,-,54.400
'122:06:24.192',0.175,-,-,-,54.400
'122:06:24.200',0.175,-,-,-,54.400
'122:06:24.208',0.175,-,-,-,53.600
'122:06:24.216',0.175,-,-,-,53.600
'122:06:24.224',0.175,-,-,-,53.600
'122:06:24.232',0.125,-,-,-,52.000
'122:06:24.240',0.125,-,-,-,52.000
'122:06:24.248',0.125,-,-,-,52.000
'122:06:24.256',0.100,-,-,-,51.200
'122:06:24.264',0.050,-,-,-,51.200
'122:06:24.272',0.025,-,-,-,49.600
'122:06:24.280',0.000,-,-,-,49.600
'122:06:24.288',0.000,-,-,-,48.800
'122:06:24.296',-0.025,-,-,-,47.200
'122:06:24.304',-0.050,-,-,-,47.200
'122:06:24.312',-0.050,-,-,-,46.400
'122:06:24.320',-0.050,-,-,-,46.400
'122:06:24.328',-0.025,-,-,-,44.800
'122:06:24.336',-0.025,-,-,-,44.800
'122:06:24.344',-0.025,-,-,-,44.000
'122:06:24.352',-0.025,-,-,-,44.000
'122:06:24.360',0.025,-,-,-,42.400
'122:06:24.368',0.050,-,-,-,42.400
'122:06:24.376',0.050,-,-,-,41.600
'122:06:24.384',0.075,-,-,-,41.600
'122:06:24.392',0.075,-,-,-,41.600
'122:06:24.400',0.075,-,-,-,41.600
'122:06:24.408',0.075,-,-,-,41.600
'122:06:24.416',0.075,-,-,-,41.600
'122:06:24.424',0.075,-,-,-,41.600
'122:06:24.432',0.025,-,-,-,41.600
'122:06:24.440',0.000,-,-,-,41.600
'122:06:24.448',0.000,-,-,-,41.600
'122:06:24.456',-0.025,-,-,-,41.600
'122:06:24.464',-0.050,-,-,-,41.600
'122:06:24.472',-0.050,-,-,-,41.600
'122:06:24.480',-0.050,-,-,-,41.600
'122:06:24.488',-0.075,-,-,-,41.600
'122:06:24.496',-0.075,-,-,-,40.000
'122:06:24.504',-0.075,-,-,-,40.000
'122:06:24.512',-0.050,-,-,-,40.000
'122:06:24.520',-0.050,-,-,-,40.000
'122:06:24.528',0.000,-,-,-,40.000
'122:06:24.536',0.000,-,-,-,39.200
'122:06:24.544',0.025,-,-,-,39.200
'122:06:24.552',0.050,-,-,-,39.200
'122:06:24.560',0.075,-,-,-,39.200
'122:06:24.568',0.100,-,-,-,39.200
'122:06:24.576',0.175,-,-,-,39.200
'122:06:24.584',0.500,-,-,-,39.200
'122:06:24.592',1.050,-,-,-,39.200
'122:06:24.600',1.350,-,-,-,39.200
'122:06:24.608',1.025,-,-,-,39.200
'122:06:24.616',0.075,-,-,-,39.200
'122:06:24.624',-0.925,-,-,-,39.200
'122:06:24.632',-1.275,-,-,-,39.200
'122:06:24.640',-0.900,-,-,-,39.200
'122:06:24.648',-0.450,-,-,-,40.000
'122:06:24.656',-0.275,-,-,-,40.000
'122:06:24.664',-0.225,-,-,-,40.000
'122:06:24.672',-0.200,-,-,-,40.000
'122:06:24.680',-0.200,-,-,-,40.000
'122:06:24.688',-0.125,-,-,-,40.000
'122:06:24.696',-0.100,-,-,-,40.000
'122:06:24.704',-0.050,-,-,-,40.000
'122:06:24.712',-0.050,-,-,-,40.000
'122:06:24.720',0.000,-,-,-,40.000
'122:06:24.728',0.000,-,-,-,40.000
'122:06:24.736',0.000,-,-,-,40.000
'122:06:24.744',0.000,-,-,-,41.600
'122:06:24.752',0.000,-,-,-,42.400
'122:06:24.760',0.000,-,-,-,44.000
'122:06:24.768',0.000,-,-,-,47.200
'122:06:24.776',-0.025,-,-,-,52.000
'122:06:24.784',-0.050,-,-,-,56.800
'122:06:24.792',-0.075,-,-,-,63.200
'122:06:24.800',-0.100,-,-,-,68.800
'122:06:24.808',-0.100,-,-,-,75.200
'122:06:24.816',-0.100,-,-,-,80.000
'122:06:24.824',-0.125,-,-,-,86.400
