'Elapsed time','II','V','MCL1','ABP'
'1:20:06.832',0.114,-0.908,-,149.240
'1:20:06.840',0.171,-0.908,-,147.680
'1:20:06.848',0.086,-0.897,-,147.160
'1:20:06.856',0.057,-0.885,-,147.160
'1:20:06.864',0.086,-0.874,-,147.160
'1:20:06.872',0.057,-0.862,-,147.160
'1:20:06.880',0.114,-0.851,-,146.120
'1:20:06.888',0.171,-0.851,-,145.600
'1:20:06.896',0.086,-0.839,-,143.520
'1:20:06.904',0.000,-0.828,-,141.440
'1:20:06.912',0.000,-0.816,-,138.840
'1:20:06.920',0.057,-0.816,-,136.760
'1:20:06.928',0.114,-0.805,-,134.160
'1:20:06.936',0.171,-0.793,-,132.600
'1:20:06.944',-0.029,-0.782,-,130.000
'1:20:06.952',0.000,-0.770,-,128.440
'1:20:06.960',0.000,-0.759,-,126.880
'1:20:06.968',0.000,-0.747,-,126.360
'1:20:06.976',0.229,-0.736,-,124.800
'1:20:06.984',0.571,-0.724,-,123.760
'1:20:06.992',0.657,-0.713,-,122.720
'1:20:07.000',0.314,-0.701,-,121.160
'1:20:07.008',-0.057,-0.690,-,120.640
'1:20:07.016',-0.657,-0.678,-,119.600
'1:20:07.024',-0.743,-0.667,-,119.080
'1:20:07.032',-0.200,-0.667,-,117.520
'1:20:07.040',0.057,-0.655,-,116.480
'1:20:07.048',0.171,-0.644,-,115.960
'1:20:07.056',-0.086,-0.632,-,115.960
'1:20:07.064',-0.057,-0.632,-,114.920
'1:20:07.072',0.000,-0.621,-,114.400
'1:20:07.080',0.000,-0.609,-,113.360
'1:20:07.088',0.000,-0.609,-,113.360
'1:20:07.096',0.143,-0.598,-,113.360
'1:20:07.104',0.229,-0.598,-,113.360
'1:20:07.112',0.000,-0.586,-,114.400
'1:20:07.120',0.029,-0.586,-,116.480
'1:20:07.128',0.057,-0.586,-,120.640
'1:20:07.136',0.057,-0.575,-,127.920
'1:20:07.144',0.114,-0.575,-,135.720
'1:20:07.152',0.171,-0.575,-,146.120
'1:20:07.160',0.114,-0.575,-,156.000
'1:20:07.168',0.114,-0.575,-,165.360
'1:20:07.176',0.086,-0.575,-,172.640
'1:20:07.184',0.171,-0.575,-,177.320
'1:20:07.192',0.200,-0.575,-,179.920
'1:20:07.200',0.229,-0.575,-,179.920
'1:20:07.208',0.200,-0.575,-,178.360
'1:20:07.216',0.171,-0.563,-,174.200
'1:20:07.224',0.114,-0.563,-,169.520
'1:20:07.232',0.057,-0.563,-,163.800
'1:20:07.240',0.114,-0.563,-,157.560
'1:20:07.248',0.000,-0.552,-,150.800
'1:20:07.256',0.029,-0.552,-,144.560
'1:20:07.264',0.057,-0.540,-,137.280
'1:20:07.272',0.086,-0.529,-,131.560
'1:20:07.280',-0.029,-0.517,-,126.880
'1:20:07.288',0.000,-0.517,-,122.720
'1:20:07.296',0.057,-0.506,-,121.160
'1:20:07.304',0.057,-0.494,-,120.640
'1:20:07.312',0.057,-0.494,-,121.160
'1:20:07.320',0.114,-0.483,-,122.200
'1:20:07.328',0.029,-0.471,-,122.720
'1:20:07.336',0.000,-0.471,-,123.760
'1:20:07.344',0.057,-0.460,-,124.800
'1:20:07.352',0.114,-0.448,-,124.800
'1:20:07.360',0.057,-0.448,-,123.760
'1:20:07.368',-0.029,-0.437,-,122.720
'1:20:07.376',0.000,-0.425,-,122.200
'1:20:07.384',0.000,-0.425,-,121.160
'1:20:07.392',-0.029,-0.414,-,120.640
'1:20:07.400',0.000,-0.402,-,119.080
'1:20:07.408',0.000,-0.391,-,118.040
'1:20:07.416',0.000,-0.391,-,116.480
'1:20:07.424',0.057,-0.379,-,115.960
'1:20:07.432',0.114,-0.368,-,114.400
'1:20:07.440',0.229,-0.356,-,112.320
'1:20:07.448',0.371,-0.356,-,110.760
'1:20:07.456',0.514,-0.345,-,109.200
'1:20:07.464',0.229,-0.333,-,108.680
'1:20:07.472',-0.257,-0.333,-,107.640
'1:20:07.480',-0.629,-0.322,-,106.080
'1:20:07.488',-0.371,-0.310,-,106.080
'1:20:07.496',-0.143,-0.299,-,105.560
'1:20:07.504',-0.057,-0.287,-,104.520
'1:20:07.512',0.000,-0.276,-,104.520
'1:20:07.520',0.000,-0.264,-,104.520
'1:20:07.528',0.000,-0.253,-,104.520
'1:20:07.536',-0.029,-0.253,-,104.520
'1:20:07.544',0.029,-0.241,-,104.520
'1:20:07.552',0.057,-0.241,-,106.080
'1:20:07.560',0.000,-0.241,-,108.680
'1:20:07.568',0.029,-0.230,-,114.400
'1:20:07.576',0.000,-0.241,-,122.720
'1:20:07.584',0.086,-0.241,-,135.720
'1:20:07.592',0.143,-0.253,-,151.840
'1:20:07.600',0.000,-0.253,-,168.480
'1:20:07.608',0.057,-0.264,-,179.920
'1:20:07.616',0.086,-0.264,-,179.920
'1:20:07.624',0.229,-0.276,-,179.920
'1:20:07.632',0.286,-0.287,-,179.920
'1:20:07.640',0.114,-0.287,-,179.920
'1:20:07.648',0.114,-0.299,-,179.920
'1:20:07.656',0.171,-0.299,-,179.920
'1:20:07.664',0.286,-0.299,-,179.920
'1:20:07.672',0.314,-0.299,-,179.920
'1:20:07.680',0.114,-0.310,-,179.920
'1:20:07.688',0.114,-0.310,-,179.920
'1:20:07.696',0.086,-0.310,-,177.320
'1:20:07.704',0.229,-0.310,-,171.600
'1:20:07.712',0.229,-0.310,-,165.360
'1:20:07.720',-0.029,-0.310,-,159.640
'1:20:07.728',-0.057,-0.310,-,153.920
'1:20:07.736',0.057,-0.310,-,148.720
'1:20:07.744',0.057,-0.299,-,145.600
'1:20:07.752',0.143,-0.299,-,143.000
'1:20:07.760',0.229,-0.299,-,141.960
'1:20:07.768',-0.057,-0.299,-,141.960
'1:20:07.776',0.000,-0.299,-,143.000
'1:20:07.784',0.057,-0.299,-,143.520
'1:20:07.792',0.057,-0.299,-,143.520
'1:20:07.800',0.057,-0.299,-,143.520
'1:20:07.808',0.171,-0.299,-,143.000
'1:20:07.816',0.229,-0.299,-,141.440
'1:20:07.824',-0.029,-0.299,-,139.880
'1:20:07.832',0.000,-0.299,-,138.320
'1:20:07.840',0.000,-0.299,-,136.760
'1:20:07.848',0.000,-0.299,-,135.200
'1:20:07.856',0.029,-0.299,-,133.120
'1:20:07.864',0.000,-0.299,-,131.560
'1:20:07.872',0.057,-0.299,-,130.000
'1:20:07.880',0.171,-0.299,-,128.440
'1:20:07.888',0.000,-0.310,-,127.920
'1:20:07.896',0.286,-0.310,-,126.880
'1:20:07.904',0.371,-0.310,-,125.320
'1:20:07.912',0.429,-0.322,-,124.800
'1:20:07.920',0.229,-0.322,-,122.720
'1:20:07.928',-0.143,-0.322,-,122.200
'1:20:07.936',-0.857,-0.333,-,121.160
'1:20:07.944',-0.457,-0.333,-,120.640
'1:20:07.952',-0.143,-0.345,-,119.600
'1:20:07.960',0.000,-0.345,-,119.080
'1:20:07.968',0.057,-0.356,-,118.040
'1:20:07.976',0.171,-0.356,-,117.520
'1:20:07.984',0.000,-0.368,-,117.520
'1:20:07.992',0.000,-0.368,-,117.520
'1:20:08.000',0.029,-0.379,-,117.520
'1:20:08.008',0.057,-0.391,-,117.520
'1:20:08.016',0.114,-0.402,-,118.040
'1:20:08.024',0.114,-0.402,-,120.640
'1:20:08.032',0.114,-0.414,-,124.800
'1:20:08.040',0.143,-0.425,-,131.560
'1:20:08.048',0.114,-0.437,-,141.960
'1:20:08.056',0.114,-0.448,-,153.400
'1:20:08.064',0.143,-0.460,-,166.400
'1:20:08.072',0.171,-0.471,-,177.320
'1:20:08.080',0.200,-0.483,-,179.920
'1:20:08.088',0.229,-0.494,-,179.920
'1:20:08.096',0.286,-0.494,-,179.920
'1:20:08.104',0.314,-0.506,-,179.920
'1:20:08.112',0.229,-0.517,-,179.920
'1:20:08.120',0.200,-0.529,-,179.920
'1:20:08.128',0.286,-0.540,-,179.920
'1:20:08.136',0.314,-0.540,-,179.920
'1:20:08.144',0.143,-0.552,-,178.880
'1:20:08.152',0.171,-0.563,-,173.160
'1:20:08.160',0.143,-0.563,-,166.920
'1:20:08.168',0.114,-0.575,-,161.200
'1:20:08.176',0.114,-0.575,-,154.960
'1:20:08.184',0.057,-0.586,-,149.240
'1:20:08.192',0.114,-0.586,-,143.520
'1:20:08.200',0.114,-0.598,-,139.880
'1:20:08.208',0.143,-0.598,-,137.280
'1:20:08.216',0.057,-0.609,-,136.760
'1:20:08.224',0.057,-0.621,-,137.280
'1:20:08.232',0.171,-0.621,-,137.280
'1:20:08.240',0.171,-0.632,-,138.840
'1:20:08.248',0.086,-0.644,-,138.840
'1:20:08.256',0.057,-0.644,-,138.840
'1:20:08.264',0.057,-0.655,-,138.840
'1:20:08.272',0.114,-0.667,-,138.320
'1:20:08.280',0.171,-0.667,-,136.760
'1:20:08.288',0.057,-0.678,-,135.720
'1:20:08.296',0.114,-0.678,-,134.160
'1:20:08.304',0.257,-0.690,-,133.120
'1:20:08.312',0.371,-0.701,-,131.560
'1:20:08.320',0.600,-0.701,-,130.000
'1:20:08.328',0.743,-0.713,-,129.480
'1:20:08.336',0.886,-0.713,-,127.920
'1:20:08.344',1.171,-0.724,-,126.360
'1:20:08.352',1.400,-0.724,-,125.320
'1:20:08.360',1.429,-0.724,-,123.760
'1:20:08.368',1.086,-0.736,-,122.200
'1:20:08.376',0.571,-0.736,-,120.640
'1:20:08.384',-0.143,-0.736,-,119.600
'1:20:08.392',-0.571,-0.747,-,119.080
'1:20:08.400',-0.371,-0.747,-,117.520
'1:20:08.408',-0.257,-0.747,-,116.480
'1:20:08.416',-0.257,-0.759,-,116.480
'1:20:08.424',-0.257,-0.759,-,115.960
'1:20:08.432',-0.257,-0.770,-,115.960
'1:20:08.440',-0.200,-0.770,-,115.960
'1:20:08.448',-0.229,-0.782,-,116.480
'1:20:08.456',-0.143,-0.782,-,117.520
'1:20:08.464',-0.314,-0.793,-,119.600
'1:20:08.472',-0.257,-0.793,-,124.800
'1:20:08.480',-0.257,-0.805,-,132.600
'1:20:08.488',-0.229,-0.805,-,143.000
'1:20:08.496',-0.257,-0.816,-,156.000
'1:20:08.504',-0.257,-0.828,-,168.480
'1:20:08.512',-0.371,-0.828,-,179.920
'1:20:08.520',-0.371,-0.839,-,179.920
'1:20:08.528',-0.314,-0.839,-,179.920
'1:20:08.536',-0.314,-0.851,-,179.920
'1:20:08.544',-0.314,-0.862,-,179.920
'1:20:08.552',-0.257,-0.862,-,179.920
'1:20:08.560',-0.229,-0.874,-,179.920
'1:20:08.568',-0.171,-0.874,-,179.920
'1:20:08.576',-0.114,-0.885,-,179.920
'1:20:08.584',-0.057,-0.897,-,178.360
'1:20:08.592',0.000,-0.897,-,172.640
'1:20:08.600',0.057,-0.908,-,166.920
'1:20:08.608',0.000,-0.908,-,161.200
'1:20:08.616',0.000,-0.908,-,156.000
'1:20:08.624',0.057,-0.920,-,150.800
'1:20:08.632',0.114,-0.920,-,146.120
'1:20:08.640',0.114,-0.931,-,143.000
'1:20:08.648',0.143,-0.931,-,139.880
'1:20:08.656',0.114,-0.943,-,137.280
'1:20:08.664',0.057,-0.943,-,136.760
'1:20:08.672',0.114,-0.943,-,135.720
'1:20:08.680',0.057,-0.943,-,135.720
'1:20:08.688',0.114,-0.943,-,135.720
'1:20:08.696',0.171,-0.943,-,135.720
'1:20:08.704',0.057,-0.943,-,136.760
'1:20:08.712',0.057,-0.943,-,136.760
'1:20:08.720',0.171,-0.943,-,136.760
'1:20:08.728',0.057,-0.931,-,137.280
'1:20:08.736',0.057,-0.931,-,137.280
'1:20:08.744',0.057,-0.920,-,138.320
'1:20:08.752',0.057,-0.920,-,138.320
'1:20:08.760',0.114,-0.908,-,138.840
'1:20:08.768',0.057,-0.897,-,138.840
'1:20:08.776',0.057,-0.897,-,138.840
'1:20:08.784',0.000,-0.885,-,139.880
'1:20:08.792',0.057,-0.874,-,139.880
'1:20:08.800',0.229,-0.874,-,140.400
'1:20:08.808',0.400,-0.862,-,140.400
'1:20:08.816',0.429,-0.851,-,140.400
'1:20:08.824',0.486,-0.851,-,140.400
'1:20:08.832',0.114,-0.839,-,141.440
'1:20:08.840',-0.514,-0.828,-,141.440
'1:20:08.848',-0.714,-0.816,-,141.440
'1:20:08.856',-0.200,-0.816,-,141.440
'1:20:08.864',-0.029,-0.805,-,141.440
'1:20:08.872',0.057,-0.793,-,141.440
'1:20:08.880',0.086,-0.793,-,141.440
'1:20:08.888',0.057,-0.782,-,141.960
'1:20:08.896',0.057,-0.782,-,141.960
'1:20:08.904',0.114,-0.770,-,141.960
'1:20:08.912',0.057,-0.770,-,141.440
'1:20:08.920',0.114,-0.759,-,141.440
'1:20:08.928',0.114,-0.759,-,141.440
'1:20:08.936',0.171,-0.759,-,141.440
'1:20:08.944',0.057,-0.747,-,141.440
'1:20:08.952',0.114,-0.747,-,141.440
'1:20:08.960',0.171,-0.747,-,141.440
'1:20:08.968',0.171,-0.747,-,141.440
'1:20:08.976',0.114,-0.747,-,141.440
'1:20:08.984',0.171,-0.747,-,141.960
'1:20:08.992',0.286,-0.747,-,143.000
'1:20:09.000',0.229,-0.747,-,145.600
'1:20:09.008',0.200,-0.736,-,147.680
'1:20:09.016',0.314,-0.736,-,151.840
'1:20:09.024',0.229,-0.736,-,156.520
'1:20:09.032',0.286,-0.736,-,162.240
'1:20:09.040',0.314,-0.724,-,166.400
'1:20:09.048',0.200,-0.724,-,169.520
'1:20:09.056',0.200,-0.713,-,171.080
'1:20:09.064',0.171,-0.713,-,169.520
'1:20:09.072',0.171,-0.701,-,166.400
'1:20:09.080',0.114,-0.690,-,161.200
'1:20:09.088',0.057,-0.690,-,156.000
'1:20:09.096',0.000,-0.678,-,150.280
'1:20:09.104',0.114,-0.667,-,144.560
'1:20:09.112',0.057,-0.655,-,139.880
'1:20:09.120',0.057,-0.644,-,135.720
'1:20:09.128',0.029,-0.632,-,134.160
'1:20:09.136',0.114,-0.632,-,133.120
'1:20:09.144',0.000,-0.621,-,133.120
'1:20:09.152',0.057,-0.609,-,134.160
'1:20:09.160',0.057,-0.598,-,134.160
'1:20:09.168',0.057,-0.586,-,134.160
'1:20:09.176',0.057,-0.586,-,134.160
'1:20:09.184',0.057,-0.575,-,133.120
'1:20:09.192',0.086,-0.575,-,131.560
'1:20:09.200',0.000,-0.563,-,130.000
'1:20:09.208',-0.029,-0.563,-,128.440
'1:20:09.216',0.000,-0.552,-,126.880
'1:20:09.224',0.057,-0.540,-,125.320
'1:20:09.232',0.000,-0.540,-,123.760
'1:20:09.240',-0.057,-0.529,-,122.200
'1:20:09.248',0.000,-0.529,-,121.160
'1:20:09.256',0.057,-0.517,-,119.600
'1:20:09.264',0.314,-0.517,-,118.040
'1:20:09.272',0.371,-0.506,-,117.520
'1:20:09.280',0.457,-0.506,-,115.960
'1:20:09.288',0.400,-0.494,-,114.920
'1:20:09.296',-0.200,-0.494,-,114.400
'1:20:09.304',-0.771,-0.483,-,112.320
'1:20:09.312',-0.457,-0.483,-,111.800
'1:20:09.320',-0.143,-0.471,-,110.760
'1:20:09.328',-0.029,-0.460,-,110.240
'1:20:09.336',-0.057,-0.460,-,109.200
'1:20:09.344',0.000,-0.448,-,109.200
'1:20:09.352',-0.029,-0.448,-,109.200
'1:20:09.360',0.000,-0.448,-,108.680
'1:20:09.368',0.057,-0.437,-,108.680
'1:20:09.376',0.057,-0.437,-,108.680
'1:20:09.384',-0.057,-0.425,-,109.200
'1:20:09.392',-0.029,-0.425,-,111.800
'1:20:09.400',0.000,-0.425,-,115.960
'1:20:09.408',0.171,-0.437,-,122.720
'1:20:09.416',0.171,-0.437,-,133.120
'1:20:09.424',0.000,-0.448,-,145.600
'1:20:09.432',0.000,-0.448,-,159.120
'1:20:09.440',0.029,-0.460,-,171.600
'1:20:09.448',0.114,-0.460,-,179.920
'1:20:09.456',0.286,-0.471,-,179.920
'1:20:09.464',0.114,-0.483,-,179.920
'1:20:09.472',0.057,-0.483,-,179.920
'1:20:09.480',0.114,-0.494,-,179.920
'1:20:09.488',0.114,-0.494,-,179.920
'1:20:09.496',0.114,-0.506,-,179.920
'1:20:09.504',0.286,-0.506,-,179.920
'1:20:09.512',0.114,-0.517,-,179.920
'1:20:09.520',0.000,-0.517,-,174.200
'1:20:09.528',0.000,-0.529,-,167.960
'1:20:09.536',-0.029,-0.529,-,162.240
'1:20:09.544',0.000,-0.529,-,156.000
'1:20:09.552',0.114,-0.529,-,150.280
'1:20:09.560',0.171,-0.529,-,144.560
'1:20:09.568',-0.057,-0.540,-,139.880
'1:20:09.576',-0.086,-0.540,-,137.280
'1:20:09.584',-0.029,-0.540,-,135.720
'1:20:09.592',0.000,-0.540,-,135.200
'1:20:09.600',0.000,-0.540,-,135.720
'1:20:09.608',0.086,-0.529,-,136.760
'1:20:09.616',0.171,-0.529,-,137.280
'1:20:09.624',0.171,-0.529,-,137.280
'1:20:09.632',-0.029,-0.529,-,137.280
'1:20:09.640',-0.029,-0.529,-,136.760
'1:20:09.648',0.000,-0.517,-,135.720
'1:20:09.656',0.057,-0.517,-,134.160
'1:20:09.664',0.171,-0.517,-,133.120
'1:20:09.672',0.314,-0.506,-,131.560
'1:20:09.680',0.543,-0.506,-,130.000
'1:20:09.688',0.429,-0.494,-,129.480
'1:20:09.696',0.600,-0.494,-,127.920
'1:20:09.704',0.800,-0.483,-,126.360
'1:20:09.712',1.000,-0.483,-,125.320
'1:20:09.720',1.286,-0.471,-,123.760
'1:20:09.728',1.514,-0.460,-,122.200
'1:20:09.736',1.486,-0.460,-,121.160
'1:20:09.744',1.171,-0.448,-,120.640
'1:20:09.752',0.486,-0.448,-,119.600
'1:20:09.760',-0.314,-0.437,-,118.040
'1:20:09.768',-0.657,-0.425,-,117.520
'1:20:09.776',-0.543,-0.425,-,117.520
'1:20:09.784',-0.371,-0.414,-,116.480
'1:20:09.792',-0.200,-0.414,-,115.960
'1:20:09.800',-0.457,-0.402,-,115.960
'1:20:09.808',-0.514,-0.402,-,115.960
'1:20:09.816',-0.429,-0.402,-,115.960
'1:20:09.824',-0.429,-0.402,-,116.480
'1:20:09.832',-0.400,-0.391,-,117.520
'1:20:09.840',-0.343,-0.391,-,120.640
'1:20:09.848',-0.314,-0.391,-,126.360
'1:20:09.856',-0.486,-0.391,-,134.160
'1:20:09.864',-0.514,-0.391,-,144.560
'1:20:09.872',-0.514,-0.391,-,156.000
'1:20:09.880',-0.543,-0.391,-,166.920
'1:20:09.888',-0.571,-0.391,-,177.320
'1:20:09.896',-0.571,-0.391,-,179.920
'1:20:09.904',-0.457,-0.391,-,179.920
'1:20:09.912',-0.457,-0.391,-,179.920
'1:20:09.920',-0.514,-0.391,-,179.920
'1:20:09.928',-0.486,-0.391,-,179.920
'1:20:09.936',-0.371,-0.391,-,179.920
'1:20:09.944',-0.314,-0.402,-,179.920
'1:20:09.952',-0.200,-0.402,-,174.200
'1:20:09.960',-0.143,-0.402,-,168.480
'1:20:09.968',-0.171,-0.402,-,162.760
'1:20:09.976',-0.029,-0.402,-,157.560
'1:20:09.984',-0.086,-0.402,-,151.840
'1:20:09.992',0.029,-0.402,-,147.160
'1:20:10.000',0.057,-0.402,-,141.960
'1:20:10.008',0.057,-0.402,-,138.320
'1:20:10.016',0.057,-0.414,-,135.720
'1:20:10.024',0.057,-0.414,-,134.160
'1:20:10.032',0.114,-0.414,-,133.120
'1:20:10.040',0.200,-0.414,-,134.160
'1:20:10.048',0.000,-0.414,-,135.200
'1:20:10.056',0.057,-0.414,-,135.720
'1:20:10.064',0.057,-0.414,-,135.720
'1:20:10.072',0.114,-0.414,-,135.720
'1:20:10.080',0.229,-0.414,-,135.720
'1:20:10.088',0.257,-0.414,-,135.200
'1:20:10.096',0.000,-0.402,-,133.120
'1:20:10.104',0.000,-0.402,-,132.600
'1:20:10.112',0.057,-0.402,-,131.040
'1:20:10.120',0.057,-0.402,-,129.480
'1:20:10.128',0.086,-0.402,-,128.440
'1:20:10.136',0.171,-0.402,-,126.880
'1:20:10.144',0.171,-0.402,-,125.320
'1:20:10.152',0.057,-0.402,-,124.800
'1:20:10.160',0.029,-0.402,-,122.720
'1:20:10.168',0.057,-0.402,-,122.200
'1:20:10.176',0.229,-0.402,-,120.640
'1:20:10.184',0.429,-0.391,-,119.600
'1:20:10.192',0.600,-0.391,-,119.080
'1:20:10.200',0.457,-0.402,-,118.040
'1:20:10.208',-0.029,-0.402,-,117.520
'1:20:10.216',-0.571,-0.402,-,116.480
'1:20:10.224',-0.714,-0.402,-,116.480
'1:20:10.232',-0.086,-0.402,-,115.960
'1:20:10.240',0.114,-0.414,-,114.920
'1:20:10.248',0.200,-0.414,-,114.920
'1:20:10.256',0.057,-0.414,-,114.400
'1:20:10.264',0.057,-0.425,-,114.400
'1:20:10.272',0.114,-0.425,-,113.360
'1:20:10.280',0.200,-0.437,-,113.360
'1:20:10.288',0.286,-0.437,-,114.400
'1:20:10.296',0.143,-0.448,-,115.960
'1:20:10.304',0.171,-0.460,-,120.640
'1:20:10.312',0.200,-0.471,-,128.440
'1:20:10.320',0.171,-0.494,-,140.400
'1:20:10.328',0.229,-0.506,-,156.000
'1:20:10.336',0.229,-0.517,-,173.160
'1:20:10.344',0.171,-0.529,-,179.920
'1:20:10.352',0.314,-0.540,-,179.920
'1:20:10.360',0.314,-0.552,-,179.920
'1:20:10.368',0.314,-0.563,-,179.920
'1:20:10.376',0.400,-0.575,-,179.920
'1:20:10.384',0.371,-0.586,-,179.920
'1:20:10.392',0.457,-0.598,-,179.920
'1:20:10.400',0.400,-0.609,-,179.920
'1:20:10.408',0.371,-0.621,-,179.920
'1:20:10.416',0.429,-0.632,-,179.920
'1:20:10.424',0.371,-0.644,-,179.920
'1:20:10.432',0.371,-0.644,-,179.920
'1:20:10.440',0.314,-0.655,-,179.920
'1:20:10.448',0.229,-0.667,-,176.800
'1:20:10.456',0.171,-0.667,-,170.040
'1:20:10.464',0.171,-0.678,-,164.320
'1:20:10.472',0.286,-0.690,-,159.640
'1:20:10.480',0.229,-0.690,-,156.000
'1:20:10.488',0.171,-0.701,-,152.360
'1:20:10.496',0.143,-0.713,-,150.800
'1:20:10.504',0.171,-0.713,-,150.280
'1:20:10.512',0.171,-0.724,-,150.280
'1:20:10.520',0.200,-0.736,-,150.800
'1:20:10.528',0.229,-0.747,-,150.800
'1:20:10.536',0.171,-0.759,-,150.800
'1:20:10.544',0.114,-0.770,-,149.240
'1:20:10.552',0.171,-0.782,-,148.720
'1:20:10.560',0.143,-0.793,-,146.120
'1:20:10.568',0.171,-0.793,-,144.560
'1:20:10.576',0.114,-0.805,-,141.960
'1:20:10.584',0.114,-0.816,-,140.400
'1:20:10.592',0.114,-0.828,-,138.840
'1:20:10.600',0.171,-0.828,-,137.280
'1:20:10.608',0.114,-0.839,-,135.720
'1:20:10.616',0.114,-0.851,-,134.160
'1:20:10.624',0.057,-0.851,-,133.120
'1:20:10.632',0.314,-0.862,-,131.560
'1:20:10.640',0.429,-0.862,-,131.040
'1:20:10.648',0.371,-0.874,-,129.480
'1:20:10.656',0.486,-0.874,-,127.920
'1:20:10.664',0.000,-0.874,-,126.880
'1:20:10.672',-0.657,-0.874,-,125.320
'1:20:10.680',-0.743,-0.885,-,123.760
'1:20:10.688',-0.086,-0.885,-,122.720
'1:20:10.696',0.057,-0.885,-,121.160
'1:20:10.704',0.143,-0.885,-,120.640
'1:20:10.712',0.114,-0.897,-,119.080
'1:20:10.720',0.114,-0.897,-,118.040
'1:20:10.728',0.143,-0.897,-,117.520
'1:20:10.736',0.114,-0.908,-,116.480
'1:20:10.744',0.143,-0.908,-,115.960
'1:20:10.752',0.171,-0.920,-,115.960
'1:20:10.760',0.171,-0.920,-,115.960
'1:20:10.768',0.171,-0.920,-,118.040
'1:20:10.776',0.257,-0.931,-,122.720
'1:20:10.784',0.171,-0.931,-,130.000
'1:20:10.792',0.229,-0.931,-,139.880
'1:20:10.800',0.171,-0.931,-,150.800
'1:20:10.808',0.257,-0.931,-,162.240
'1:20:10.816',0.314,-0.931,-,172.640
'1:20:10.824',0.314,-0.931,-,179.920
'1:20:10.832',0.229,-0.931,-,179.920
'1:20:10.840',0.314,-0.931,-,179.920
'1:20:10.848',0.314,-0.931,-,179.920
'1:20:10.856',0.314,-0.931,-,179.920
'1:20:10.864',0.371,-0.931,-,179.920
'1:20:10.872',0.200,-0.931,-,179.920
'1:20:10.880',0.171,-0.931,-,174.200
'1:20:10.888',0.229,-0.920,-,168.480
'1:20:10.896',0.257,-0.920,-,162.760
'1:20:10.904',0.171,-0.920,-,156.520
'1:20:10.912',0.114,-0.920,-,150.280
'1:20:10.920',0.114,-0.920,-,143.520
'1:20:10.928',0.114,-0.908,-,138.320
'1:20:10.936',0.143,-0.908,-,133.120
'1:20:10.944',0.171,-0.908,-,130.000
'1:20:10.952',0.200,-0.897,-,128.440
'1:20:10.960',0.114,-0.897,-,127.920
'1:20:10.968',0.114,-0.897,-,128.440
'1:20:10.976',0.143,-0.885,-,129.480
'1:20:10.984',0.171,-0.885,-,130.000
'1:20:10.992',0.114,-0.874,-,131.040
'1:20:11.000',0.229,-0.874,-,131.040
'1:20:11.008',0.229,-0.862,-,130.000
'1:20:11.016',0.057,-0.862,-,129.480
'1:20:11.024',0.057,-0.851,-,127.920
'1:20:11.032',0.114,-0.851,-,126.880
'1:20:11.040',0.200,-0.839,-,125.320
'1:20:11.048',0.314,-0.828,-,123.760
'1:20:11.056',0.429,-0.816,-,122.720
'1:20:11.064',0.629,-0.816,-,121.160
'1:20:11.072',0.800,-0.805,-,119.600
'1:20:11.080',0.971,-0.793,-,119.080
'1:20:11.088',1.171,-0.782,-,117.520
'1:20:11.096',1.429,-0.770,-,115.960
'1:20:11.104',1.343,-0.770,-,114.400
'1:20:11.112',1.171,-0.759,-,113.360
'1:20:11.120',0.743,-0.747,-,111.800
'1:20:11.128',0.086,-0.736,-,110.760
'1:20:11.136',-0.629,-0.724,-,110.240
'1:20:11.144',-0.457,-0.713,-,109.200
'1:20:11.152',-0.314,-0.701,-,108.680
'1:20:11.160',-0.229,-0.701,-,108.680
'1:20:11.168',-0.143,-0.690,-,107.640
'1:20:11.176',-0.086,-0.678,-,107.640
'1:20:11.184',-0.314,-0.678,-,107.640
'1:20:11.192',-0.343,-0.667,-,107.640
'1:20:11.200',-0.314,-0.667,-,108.680
'1:20:11.208',-0.286,-0.667,-,110.240
'1:20:11.216',-0.257,-0.655,-,114.400
'1:20:11.224',-0.200,-0.655,-,120.640
'1:20:11.232',-0.314,-0.655,-,130.000
'1:20:11.240',-0.371,-0.655,-,141.960
'1:20:11.248',-0.400,-0.655,-,154.960
'1:20:11.256',-0.400,-0.667,-,167.960
'1:20:11.264',-0.371,-0.667,-,178.360
'1:20:11.272',-0.314,-0.667,-,179.920
'1:20:11.280',-0.314,-0.667,-,179.920
'1:20:11.288',-0.343,-0.678,-,179.920
'1:20:11.296',-0.400,-0.678,-,179.920
'1:20:11.304',-0.257,-0.678,-,179.920
'1:20:11.312',-0.257,-0.678,-,179.920
'1:20:11.320',-0.171,-0.690,-,177.320
'1:20:11.328',-0.086,-0.690,-,171.600
'1:20:11.336',-0.057,-0.690,-,165.360
'1:20:11.344',0.000,-0.690,-,159.640
'1:20:11.352',-0.029,-0.690,-,153.400
'1:20:11.360',-0.057,-0.678,-,147.680
'1:20:11.368',0.000,-0.678,-,143.000
'1:20:11.376',0.000,-0.678,-,137.280
'1:20:11.384',0.057,-0.667,-,134.160
'1:20:11.392',0.057,-0.667,-,131.040
'1:20:11.400',0.086,-0.655,-,129.480
'1:20:11.408',0.029,-0.644,-,128.440
'1:20:11.416',0.000,-0.644,-,129.480
'1:20:11.424',0.000,-0.632,-,130.000
'1:20:11.432',0.086,-0.621,-,130.000
