'Elapsed time','II','V','MCL1','ABP'
'55:14.240',0.486,-0.655,-,122.720
'55:14.248',0.629,-0.655,-,121.160
'55:14.256',0.800,-0.655,-,120.640
'55:14.264',1.000,-0.667,-,119.080
'55:14.272',1.286,-0.678,-,117.520
'55:14.280',1.486,-0.678,-,116.480
'55:14.288',1.657,-0.690,-,114.920
'55:14.296',1.771,-0.690,-,114.400
'55:14.304',1.829,-0.701,-,113.360
'55:14.312',1.886,-0.701,-,112.320
'55:14.320',1.914,-0.713,-,111.800
'55:14.328',1.429,-0.713,-,110.760
'55:14.336',0.429,-0.713,-,110.240
'55:14.344',0.000,-0.724,-,109.200
'55:14.352',-0.371,-0.724,-,108.680
'55:14.360',-0.714,-0.724,-,107.640
'55:14.368',-0.743,-0.724,-,107.120
'55:14.376',-0.686,-0.724,-,107.120
'55:14.384',-0.686,-0.724,-,106.080
'55:14.392',-0.686,-0.724,-,105.560
'55:14.400',-0.686,-0.724,-,104.520
'55:14.408',-0.686,-0.724,-,104.000
'55:14.416',-0.686,-0.724,-,102.960
'55:14.424',-0.714,-0.724,-,101.920
'55:14.432',-0.743,-0.724,-,101.400
'55:14.440',-0.743,-0.724,-,101.400
'55:14.448',-0.800,-0.713,-,100.360
'55:14.456',-0.829,-0.713,-,99.840
'55:14.464',-0.857,-0.713,-,98.800
'55:14.472',-0.886,-0.713,-,98.800
'55:14.480',-0.886,-0.713,-,99.840
'55:14.488',-0.914,-0.724,-,100.360
'55:14.496',-0.943,-0.724,-,101.920
'55:14.504',-0.943,-0.724,-,104.520
'55:14.512',-0.943,-0.736,-,107.120
'55:14.520',-0.914,-0.736,-,110.240
'55:14.528',-0.857,-0.736,-,112.320
'55:14.536',-0.800,-0.747,-,115.960
'55:14.544',-0.714,-0.747,-,117.520
'55:14.552',-0.629,-0.747,-,119.600
'55:14.560',-0.514,-0.747,-,120.640
'55:14.568',-0.400,-0.759,-,120.640
'55:14.576',-0.314,-0.759,-,120.640
'55:14.584',-0.200,-0.759,-,119.080
'55:14.592',-0.143,-0.759,-,117.520
'55:14.600',-0.086,-0.770,-,114.920
'55:14.608',-0.057,-0.770,-,112.320
'55:14.616',0.000,-0.770,-,109.200
'55:14.624',0.000,-0.770,-,106.080
'55:14.632',0.000,-0.770,-,102.960
'55:14.640',0.000,-0.770,-,100.360
'55:14.648',0.000,-0.782,-,98.800
'55:14.656',0.000,-0.782,-,97.240
'55:14.664',0.000,-0.782,-,95.680
'55:14.672',0.000,-0.782,-,95.160
'55:14.680',0.000,-0.782,-,95.160
'55:14.688',0.000,-0.782,-,95.160
'55:14.696',0.000,-0.782,-,94.120
'55:14.704',0.000,-0.782,-,94.120
'55:14.712',0.000,-0.782,-,94.120
'55:14.720',0.000,-0.782,-,93.600
'55:14.728',0.000,-0.782,-,93.600
'55:14.736',0.000,-0.782,-,92.560
'55:14.744',0.000,-0.782,-,92.560
'55:14.752',0.029,-0.782,-,92.560
'55:14.760',0.029,-0.782,-,91.520
'55:14.768',0.029,-0.782,-,91.520
'55:14.776',0.029,-0.782,-,91.000
'55:14.784',0.000,-0.770,-,91.000
'55:14.792',0.029,-0.770,-,89.960
'55:14.800',0.000,-0.770,-,89.960
'55:14.808',0.029,-0.770,-,89.440
'55:14.816',0.000,-0.770,-,88.400
'55:14.824',0.029,-0.759,-,88.400
'55:14.832',0.029,-0.759,-,87.880
'55:14.840',0.057,-0.759,-,86.840
'55:14.848',0.057,-0.759,-,86.840
'55:14.856',0.114,-0.747,-,86.320
'55:14.864',0.114,-0.747,-,85.280
'55:14.872',0.114,-0.747,-,85.280
'55:14.880',0.114,-0.747,-,84.760
'55:14.888',0.114,-0.747,-,84.760
'55:14.896',0.114,-0.747,-,84.760
'55:14.904',0.086,-0.747,-,83.720
'55:14.912',0.086,-0.747,-,83.720
'55:14.920',0.057,-0.747,-,83.200
'55:14.928',0.029,-0.747,-,83.200
'55:14.936',0.000,-0.747,-,83.200
'55:14.944',0.000,-0.747,-,82.160
'55:14.952',0.000,-0.747,-,82.160
'55:14.960',0.000,-0.747,-,82.160
'55:14.968',0.000,-0.747,-,81.120
'55:14.976',0.000,-0.747,-,81.120
'55:14.984',0.000,-0.747,-,81.120
'55:14.992',0.000,-0.747,-,80.600
'55:15.000',0.000,-0.747,-,80.600
'55:15.008',0.000,-0.747,-,80.600
'55:15.016',0.000,-0.747,-,79.560
'55:15.024',0.171,-0.747,-,79.560
'55:15.032',0.343,-0.747,-,79.040
'55:15.040',0.371,-0.747,-,79.040
'55:15.048',0.371,-0.747,-,79.040
'55:15.056',-0.143,-0.747,-,78.000
'55:15.064',-0.657,-0.747,-,78.000
'55:15.072',-0.829,-0.747,-,77.480
'55:15.080',-0.257,-0.747,-,77.480
'55:15.088',-0.057,-0.747,-,77.480
'55:15.096',0.000,-0.747,-,76.440
'55:15.104',0.000,-0.747,-,76.440
'55:15.112',0.000,-0.747,-,75.920
'55:15.120',0.000,-0.747,-,75.920
'55:15.128',0.000,-0.747,-,75.920
'55:15.136',0.000,-0.747,-,75.920
'55:15.144',0.000,-0.759,-,74.880
'55:15.152',0.000,-0.759,-,74.880
'55:15.160',0.029,-0.770,-,75.920
'55:15.168',0.029,-0.770,-,77.480
'55:15.176',0.000,-0.770,-,80.600
'55:15.184',0.029,-0.782,-,86.320
'55:15.192',0.029,-0.782,-,95.160
'55:15.200',0.057,-0.793,-,105.560
'55:15.208',0.057,-0.793,-,117.520
'55:15.216',0.057,-0.793,-,130.000
'55:15.224',0.057,-0.805,-,141.960
'55:15.232',0.086,-0.805,-,152.360
'55:15.240',0.114,-0.805,-,162.240
'55:15.248',0.114,-0.816,-,169.520
'55:15.256',0.143,-0.816,-,174.200
'55:15.264',0.171,-0.816,-,178.360
'55:15.272',0.171,-0.816,-,179.920
'55:15.280',0.171,-0.828,-,179.920
'55:15.288',0.171,-0.828,-,179.920
'55:15.296',0.171,-0.828,-,179.920
'55:15.304',0.171,-0.839,-,178.880
'55:15.312',0.114,-0.839,-,176.800
'55:15.320',0.114,-0.839,-,174.200
'55:15.328',0.057,-0.839,-,171.080
'55:15.336',0.057,-0.851,-,167.960
'55:15.344',0.000,-0.851,-,163.800
'55:15.352',0.000,-0.851,-,159.640
'55:15.360',0.000,-0.851,-,154.960
'55:15.368',0.000,-0.862,-,150.280
'55:15.376',-0.029,-0.862,-,145.600
'55:15.384',-0.029,-0.862,-,140.400
'55:15.392',-0.057,-0.874,-,135.720
'55:15.400',-0.029,-0.874,-,132.600
'55:15.408',-0.029,-0.874,-,130.000
'55:15.416',-0.057,-0.874,-,127.920
'55:15.424',-0.029,-0.885,-,126.880
'55:15.432',0.000,-0.885,-,125.320
'55:15.440',-0.029,-0.885,-,124.800
'55:15.448',0.000,-0.885,-,124.800
'55:15.456',0.029,-0.885,-,123.760
'55:15.464',0.057,-0.885,-,122.720
'55:15.472',0.114,-0.885,-,121.160
'55:15.480',0.143,-0.885,-,120.640
'55:15.488',0.171,-0.885,-,119.080
'55:15.496',0.143,-0.897,-,118.040
'55:15.504',0.143,-0.897,-,116.480
'55:15.512',0.114,-0.897,-,114.920
'55:15.520',0.114,-0.897,-,114.400
'55:15.528',0.114,-0.897,-,112.320
'55:15.536',0.057,-0.897,-,111.800
'55:15.544',0.029,-0.897,-,110.760
'55:15.552',0.000,-0.897,-,110.240
'55:15.560',0.000,-0.897,-,109.200
'55:15.568',-0.029,-0.897,-,108.680
'55:15.576',-0.057,-0.897,-,107.640
'55:15.584',-0.057,-0.897,-,107.120
'55:15.592',-0.057,-0.885,-,106.080
'55:15.600',-0.057,-0.885,-,105.560
'55:15.608',-0.057,-0.885,-,104.520
'55:15.616',-0.057,-0.885,-,104.000
'55:15.624',-0.057,-0.874,-,102.960
'55:15.632',-0.057,-0.874,-,101.920
'55:15.640',0.000,-0.874,-,101.400
'55:15.648',0.229,-0.862,-,101.400
'55:15.656',0.257,-0.862,-,100.360
'55:15.664',0.229,-0.851,-,99.840
'55:15.672',0.229,-0.851,-,98.800
'55:15.680',-0.457,-0.839,-,98.280
'55:15.688',-0.857,-0.828,-,97.240
'55:15.696',-0.543,-0.828,-,96.720
'55:15.704',-0.200,-0.816,-,96.720
'55:15.712',-0.057,-0.816,-,95.680
'55:15.720',-0.029,-0.805,-,95.160
'55:15.728',-0.029,-0.793,-,95.160
'55:15.736',0.000,-0.793,-,94.120
'55:15.744',-0.029,-0.782,-,93.600
'55:15.752',0.000,-0.782,-,93.600
'55:15.760',0.000,-0.770,-,92.560
'55:15.768',0.000,-0.770,-,91.520
'55:15.776',0.000,-0.770,-,91.520
'55:15.784',0.000,-0.759,-,91.000
'55:15.792',0.000,-0.759,-,91.000
'55:15.800',0.000,-0.747,-,91.000
'55:15.808',0.000,-0.747,-,89.960
'55:15.816',0.000,-0.736,-,89.960
'55:15.824',0.029,-0.724,-,91.000
'55:15.832',0.057,-0.724,-,91.520
'55:15.840',0.057,-0.713,-,94.120
'55:15.848',0.057,-0.713,-,97.240
'55:15.856',0.086,-0.701,-,101.920
'55:15.864',0.114,-0.701,-,107.120
'55:15.872',0.114,-0.690,-,113.360
'55:15.880',0.143,-0.690,-,119.080
'55:15.888',0.171,-0.678,-,125.320
'55:15.896',0.171,-0.678,-,130.000
'55:15.904',0.171,-0.667,-,135.200
'55:15.912',0.171,-0.667,-,138.840
'55:15.920',0.114,-0.655,-,141.440
'55:15.928',0.114,-0.655,-,143.000
'55:15.936',0.057,-0.655,-,143.000
'55:15.944',0.029,-0.644,-,143.000
'55:15.952',0.000,-0.644,-,141.440
'55:15.960',0.000,-0.644,-,138.840
'55:15.968',-0.029,-0.632,-,135.720
'55:15.976',-0.057,-0.632,-,131.560
'55:15.984',-0.057,-0.621,-,127.920
'55:15.992',-0.057,-0.609,-,122.720
'55:16.000',-0.086,-0.609,-,119.080
'55:16.008',-0.057,-0.598,-,114.400
'55:16.016',-0.086,-0.598,-,110.240
'55:16.024',-0.057,-0.586,-,107.120
'55:16.032',-0.057,-0.575,-,105.560
'55:16.040',-0.029,-0.563,-,104.000
'55:16.048',0.000,-0.563,-,102.960
'55:16.056',0.057,-0.552,-,101.920
'55:16.064',0.143,-0.540,-,101.920
'55:16.072',0.229,-0.540,-,101.920
'55:16.080',0.314,-0.529,-,101.920
'55:16.088',0.429,-0.529,-,101.920
'55:16.096',0.629,-0.529,-,101.400
'55:16.104',0.800,-0.517,-,101.400
'55:16.112',1.029,-0.517,-,101.400
'55:16.120',1.343,-0.506,-,100.360
'55:16.128',1.657,-0.494,-,99.840
'55:16.136',1.886,-0.494,-,99.840
'55:16.144',2.114,-0.483,-,98.800
'55:16.152',2.200,-0.471,-,98.280
'55:16.160',1.914,-0.460,-,97.240
'55:16.168',1.343,-0.448,-,97.240
'55:16.176',0.686,-0.448,-,96.720
'55:16.184',0.171,-0.425,-,95.680
'55:16.192',-0.257,-0.414,-,95.160
'55:16.200',-0.657,-0.402,-,94.120
'55:16.208',-0.829,-0.391,-,93.600
'55:16.216',-0.829,-0.379,-,93.600
'55:16.224',-0.771,-0.356,-,92.560
'55:16.232',-0.743,-0.345,-,91.520
'55:16.240',-0.743,-0.333,-,91.000
'55:16.248',-0.743,-0.322,-,91.000
'55:16.256',-0.743,-0.310,-,89.960
'55:16.264',-0.771,-0.287,-,89.440
'55:16.272',-0.800,-0.276,-,89.440
'55:16.280',-0.829,-0.264,-,88.400
'55:16.288',-0.857,-0.253,-,88.400
'55:16.296',-0.886,-0.241,-,89.440
'55:16.304',-0.914,-0.230,-,91.000
'55:16.312',-0.943,-0.218,-,92.560
'55:16.320',-0.971,-0.218,-,95.680
'55:16.328',-1.000,-0.207,-,99.840
'55:16.336',-1.029,-0.207,-,104.000
'55:16.344',-1.029,-0.207,-,108.680
'55:16.352',-1.029,-0.207,-,113.360
'55:16.360',-1.000,-0.207,-,117.520
'55:16.368',-0.943,-0.207,-,120.640
'55:16.376',-0.886,-0.218,-,123.760
'55:16.384',-0.800,-0.218,-,125.320
'55:16.392',-0.686,-0.230,-,126.880
'55:16.400',-0.600,-0.230,-,126.880
'55:16.408',-0.486,-0.241,-,126.360
'55:16.416',-0.371,-0.241,-,124.800
'55:16.424',-0.257,-0.253,-,122.720
'55:16.432',-0.200,-0.253,-,120.640
'55:16.440',-0.114,-0.253,-,117.520
'55:16.448',-0.057,-0.264,-,113.360
'55:16.456',0.000,-0.264,-,110.240
'55:16.464',0.000,-0.264,-,106.080
'55:16.472',0.086,-0.264,-,102.960
'55:16.480',0.171,-0.276,-,100.360
'55:16.488',0.229,-0.276,-,98.280
'55:16.496',0.343,-0.276,-,96.720
'55:16.504',0.457,-0.276,-,95.680
'55:16.512',0.600,-0.276,-,95.680
'55:16.520',0.800,-0.276,-,95.160
'55:16.528',1.057,-0.287,-,95.160
'55:16.536',1.286,-0.287,-,95.160
'55:16.544',1.514,-0.287,-,95.160
'55:16.552',1.743,-0.287,-,95.160
'55:16.560',1.857,-0.287,-,95.160
'55:16.568',1.914,-0.287,-,95.160
'55:16.576',1.886,-0.287,-,94.120
'55:16.584',1.429,-0.287,-,94.120
'55:16.592',0.486,-0.287,-,93.600
'55:16.600',0.000,-0.287,-,93.600
'55:16.608',-0.257,-0.287,-,93.600
'55:16.616',-0.571,-0.276,-,92.560
'55:16.624',-0.629,-0.276,-,92.560
'55:16.632',-0.571,-0.276,-,91.520
'55:16.640',-0.543,-0.276,-,91.520
'55:16.648',-0.571,-0.264,-,91.000
'55:16.656',-0.571,-0.264,-,89.960
'55:16.664',-0.571,-0.264,-,89.960
'55:16.672',-0.571,-0.264,-,89.440
'55:16.680',-0.629,-0.264,-,88.400
'55:16.688',-0.629,-0.264,-,88.400
'55:16.696',-0.657,-0.264,-,87.880
'55:16.704',-0.657,-0.264,-,88.400
'55:16.712',-0.686,-0.264,-,89.960
'55:16.720',-0.686,-0.276,-,93.600
'55:16.728',-0.714,-0.276,-,97.240
'55:16.736',-0.771,-0.276,-,102.960
'55:16.744',-0.800,-0.287,-,109.200
'55:16.752',-0.829,-0.287,-,115.960
'55:16.760',-0.800,-0.299,-,121.160
'55:16.768',-0.771,-0.299,-,126.880
'55:16.776',-0.743,-0.310,-,131.560
'55:16.784',-0.714,-0.322,-,135.200
'55:16.792',-0.629,-0.322,-,137.280
'55:16.800',-0.543,-0.333,-,138.320
'55:16.808',-0.486,-0.345,-,138.320
'55:16.816',-0.371,-0.345,-,136.760
'55:16.824',-0.257,-0.356,-,134.160
'55:16.832',-0.143,-0.356,-,131.040
'55:16.840',0.000,-0.368,-,126.880
'55:16.848',0.057,-0.368,-,122.720
'55:16.856',0.171,-0.379,-,118.040
'55:16.864',0.286,-0.391,-,113.360
'55:16.872',0.371,-0.391,-,109.200
'55:16.880',0.486,-0.402,-,105.560
'55:16.888',0.657,-0.414,-,102.960
'55:16.896',0.829,-0.425,-,100.360
'55:16.904',1.086,-0.437,-,99.840
'55:16.912',1.400,-0.437,-,98.800
'55:16.920',1.686,-0.448,-,98.280
'55:16.928',1.914,-0.460,-,98.280
'55:16.936',2.114,-0.460,-,98.280
'55:16.944',2.114,-0.460,-,98.280
'55:16.952',1.743,-0.471,-,98.280
'55:16.960',1.229,-0.471,-,97.240
'55:16.968',0.686,-0.471,-,97.240
'55:16.976',0.114,-0.471,-,97.240
'55:16.984',-0.286,-0.471,-,97.240
'55:16.992',-0.629,-0.471,-,97.240
'55:17.000',-0.686,-0.471,-,97.240
'55:17.008',-0.629,-0.471,-,96.720
'55:17.016',-0.600,-0.471,-,96.720
'55:17.024',-0.600,-0.460,-,95.680
'55:17.032',-0.629,-0.460,-,95.160
'55:17.040',-0.629,-0.460,-,95.160
'55:17.048',-0.657,-0.460,-,94.120
'55:17.056',-0.686,-0.460,-,93.600
'55:17.064',-0.714,-0.460,-,92.560
'55:17.072',-0.743,-0.471,-,92.560
'55:17.080',-0.800,-0.471,-,93.600
'55:17.088',-0.857,-0.471,-,95.160
'55:17.096',-0.886,-0.483,-,97.240
'55:17.104',-0.943,-0.483,-,101.920
'55:17.112',-0.943,-0.483,-,107.640
'55:17.120',-0.971,-0.494,-,114.400
'55:17.128',-1.000,-0.506,-,120.640
'55:17.136',-0.943,-0.506,-,126.880
'55:17.144',-0.886,-0.517,-,132.600
'55:17.152',-0.829,-0.517,-,136.760
'55:17.160',-0.743,-0.529,-,139.880
'55:17.168',-0.629,-0.529,-,141.440
'55:17.176',-0.514,-0.540,-,141.440
'55:17.184',-0.400,-0.552,-,139.880
'55:17.192',-0.314,-0.552,-,137.280
'55:17.200',-0.200,-0.563,-,134.160
'55:17.208',-0.114,-0.575,-,129.480
'55:17.216',-0.057,-0.575,-,124.800
'55:17.224',0.000,-0.575,-,119.600
'55:17.232',0.029,-0.586,-,114.920
'55:17.240',0.057,-0.586,-,110.240
'55:17.248',0.057,-0.598,-,106.080
'55:17.256',0.057,-0.598,-,104.000
'55:17.264',0.057,-0.598,-,101.400
'55:17.272',0.057,-0.609,-,100.360
'55:17.280',0.057,-0.609,-,99.840
'55:17.288',0.057,-0.609,-,99.840
'55:17.296',0.057,-0.609,-,99.840
'55:17.304',0.057,-0.609,-,99.840
'55:17.312',0.086,-0.621,-,99.840
'55:17.320',0.114,-0.621,-,99.840
'55:17.328',0.171,-0.621,-,99.840
'55:17.336',0.171,-0.621,-,98.800
'55:17.344',0.200,-0.621,-,98.800
'55:17.352',0.171,-0.621,-,98.800
'55:17.360',0.200,-0.621,-,98.800
'55:17.368',0.171,-0.621,-,98.280
'55:17.376',0.171,-0.621,-,98.280
'55:17.384',0.171,-0.621,-,97.240
'55:17.392',0.114,-0.621,-,96.720
'55:17.400',0.114,-0.621,-,95.680
'55:17.408',0.057,-0.621,-,95.160
'55:17.416',0.057,-0.621,-,94.120
'55:17.424',0.057,-0.621,-,93.600
'55:17.432',0.029,-0.621,-,92.560
'55:17.440',0.029,-0.621,-,91.520
'55:17.448',0.000,-0.621,-,91.000
'55:17.456',0.000,-0.621,-,91.000
'55:17.464',0.029,-0.621,-,89.960
'55:17.472',0.000,-0.621,-,89.440
'55:17.480',0.000,-0.609,-,89.440
'55:17.488',0.029,-0.609,-,89.440
'55:17.496',0.000,-0.609,-,88.400
'55:17.504',0.086,-0.609,-,88.400
'55:17.512',0.314,-0.609,-,88.400
'55:17.520',0.371,-0.609,-,87.880
'55:17.528',0.371,-0.609,-,87.880
'55:17.536',0.114,-0.609,-,86.840
'55:17.544',-0.371,-0.609,-,86.840
'55:17.552',-0.800,-0.609,-,86.320
'55:17.560',-0.457,-0.609,-,86.320
'55:17.568',-0.086,-0.609,-,85.280
'55:17.576',0.000,-0.609,-,85.280
'55:17.584',0.029,-0.609,-,84.760
'55:17.592',0.057,-0.609,-,84.760
'55:17.600',0.057,-0.621,-,84.760
'55:17.608',0.057,-0.621,-,83.720
'55:17.616',0.057,-0.621,-,83.720
'55:17.624',0.057,-0.621,-,83.720
'55:17.632',0.057,-0.621,-,83.720
'55:17.640',0.057,-0.632,-,84.760
'55:17.648',0.086,-0.632,-,87.880
'55:17.656',0.057,-0.632,-,92.560
'55:17.664',0.057,-0.632,-,100.360
'55:17.672',0.086,-0.632,-,111.800
'55:17.680',0.086,-0.632,-,124.800
'55:17.688',0.114,-0.632,-,138.320
'55:17.696',0.114,-0.632,-,150.800
'55:17.704',0.114,-0.632,-,162.760
'55:17.712',0.171,-0.632,-,172.640
'55:17.720',0.171,-0.632,-,179.920
'55:17.728',0.171,-0.632,-,179.920
'55:17.736',0.200,-0.632,-,179.920
'55:17.744',0.229,-0.632,-,179.920
'55:17.752',0.200,-0.632,-,179.920
'55:17.760',0.171,-0.632,-,179.920
'55:17.768',0.171,-0.632,-,179.920
'55:17.776',0.171,-0.632,-,179.920
'55:17.784',0.171,-0.632,-,179.920
'55:17.792',0.114,-0.632,-,179.920
'55:17.800',0.086,-0.632,-,176.800
'55:17.808',0.057,-0.644,-,172.640
'55:17.816',0.057,-0.644,-,168.480
'55:17.824',0.000,-0.644,-,163.800
'55:17.832',0.000,-0.644,-,158.080
'55:17.840',0.000,-0.644,-,153.400
'55:17.848',0.000,-0.655,-,147.680
'55:17.856',-0.029,-0.655,-,143.000
'55:17.864',-0.029,-0.655,-,138.840
'55:17.872',-0.029,-0.655,-,135.720
'55:17.880',-0.029,-0.667,-,133.120
'55:17.888',0.000,-0.667,-,131.560
'55:17.896',0.000,-0.667,-,131.040
'55:17.904',0.000,-0.667,-,130.000
'55:17.912',0.029,-0.678,-,129.480
'55:17.920',0.057,-0.678,-,128.440
'55:17.928',0.114,-0.678,-,127.920
'55:17.936',0.171,-0.690,-,126.360
'55:17.944',0.200,-0.690,-,125.320
'55:17.952',0.257,-0.701,-,123.760
'55:17.960',0.371,-0.701,-,122.200
'55:17.968',0.429,-0.713,-,120.640
'55:17.976',0.486,-0.713,-,119.600
'55:17.984',0.600,-0.724,-,118.040
'55:17.992',0.800,-0.724,-,116.480
'55:18.000',0.686,-0.736,-,115.960
'55:18.008',-0.314,-0.747,-,114.400
'55:18.016',-1.200,-0.747,-,113.360
'55:18.024',-1.457,-0.759,-,112.320
'55:18.032',-1.514,-0.770,-,111.800
'55:18.040',-1.257,-0.770,-,110.760
'55:18.048',-0.971,-0.782,-,110.240
'55:18.056',-0.629,-0.782,-,109.200
'55:18.064',-0.429,-0.793,-,108.680
'55:18.072',-0.200,-0.793,-,107.640
'55:18.080',-0.057,-0.793,-,107.120
'55:18.088',0.000,-0.805,-,106.080
'55:18.096',0.057,-0.805,-,105.560
'55:18.104',0.057,-0.805,-,104.520
'55:18.112',0.057,-0.805,-,104.000
'55:18.120',0.057,-0.805,-,102.960
'55:18.128',0.057,-0.805,-,101.920
'55:18.136',0.057,-0.805,-,101.400
'55:18.144',0.057,-0.816,-,101.400
'55:18.152',0.057,-0.816,-,100.360
'55:18.160',0.057,-0.816,-,99.840
'55:18.168',0.057,-0.805,-,98.800
'55:18.176',0.057,-0.805,-,98.280
'55:18.184',0.114,-0.805,-,98.280
'55:18.192',0.114,-0.805,-,98.280
'55:18.200',0.171,-0.805,-,98.800
'55:18.208',0.257,-0.805,-,99.840
'55:18.216',0.343,-0.805,-,101.400
'55:18.224',0.429,-0.805,-,104.000
'55:18.232',0.486,-0.805,-,107.120
'55:18.240',0.571,-0.805,-,110.240
'55:18.248',0.600,-0.805,-,112.320
'55:18.256',0.629,-0.805,-,115.960
'55:18.264',0.600,-0.805,-,117.520
'55:18.272',0.543,-0.805,-,119.080
'55:18.280',0.486,-0.805,-,119.600
'55:18.288',0.371,-0.805,-,119.600
'55:18.296',0.286,-0.805,-,118.040
'55:18.304',0.229,-0.805,-,116.480
'55:18.312',0.114,-0.805,-,114.920
'55:18.320',0.057,-0.816,-,111.800
'55:18.328',0.000,-0.816,-,108.680
'55:18.336',0.000,-0.816,-,105.560
'55:18.344',-0.029,-0.816,-,101.920
'55:18.352',-0.029,-0.828,-,98.800
'55:18.360',-0.057,-0.828,-,96.720
'55:18.368',-0.057,-0.828,-,94.120
'55:18.376',-0.057,-0.839,-,93.600
'55:18.384',-0.057,-0.851,-,91.520
'55:18.392',-0.029,-0.851,-,91.000
'55:18.400',-0.057,-0.862,-,91.000
'55:18.408',-0.029,-0.862,-,89.960
'55:18.416',-0.029,-0.874,-,89.960
'55:18.424',-0.057,-0.885,-,89.960
'55:18.432',-0.057,-0.885,-,89.960
'55:18.440',-0.029,-0.885,-,89.960
'55:18.448',-0.057,-0.897,-,89.440
'55:18.456',-0.029,-0.897,-,89.440
'55:18.464',-0.057,-0.897,-,88.400
'55:18.472',-0.057,-0.897,-,88.400
'55:18.480',-0.057,-0.897,-,88.400
'55:18.488',-0.057,-0.897,-,87.880
'55:18.496',-0.057,-0.897,-,87.880
'55:18.504',-0.057,-0.897,-,86.840
'55:18.512',-0.029,-0.897,-,86.320
'55:18.520',0.000,-0.885,-,86.320
'55:18.528',0.000,-0.885,-,85.280
'55:18.536',0.000,-0.885,-,85.280
'55:18.544',0.000,-0.874,-,84.760
'55:18.552',0.000,-0.874,-,83.720
'55:18.560',0.000,-0.862,-,83.200
'55:18.568',0.000,-0.851,-,83.200
'55:18.576',0.000,-0.839,-,82.160
'55:18.584',0.000,-0.839,-,81.120
'55:18.592',-0.029,-0.828,-,81.120
'55:18.600',-0.057,-0.816,-,80.600
'55:18.608',-0.057,-0.805,-,80.600
'55:18.616',-0.086,-0.805,-,79.560
'55:18.624',-0.086,-0.793,-,79.560
'55:18.632',-0.114,-0.782,-,79.560
'55:18.640',-0.086,-0.770,-,79.040
'55:18.648',-0.086,-0.747,-,79.040
'55:18.656',-0.086,-0.736,-,79.040
'55:18.664',-0.114,-0.724,-,78.000
'55:18.672',-0.086,-0.713,-,78.000
'55:18.680',-0.086,-0.701,-,78.000
'55:18.688',-0.086,-0.701,-,78.000
'55:18.696',0.057,-0.690,-,77.480
'55:18.704',0.229,-0.678,-,77.480
'55:18.712',0.257,-0.667,-,77.480
'55:18.720',0.229,-0.655,-,76.440
'55:18.728',-0.143,-0.632,-,76.440
'55:18.736',-0.600,-0.621,-,75.920
'55:18.744',-0.886,-0.609,-,75.920
'55:18.752',-0.429,-0.598,-,74.880
'55:18.760',-0.171,-0.586,-,74.880
'55:18.768',-0.057,-0.575,-,74.880
'55:18.776',-0.057,-0.563,-,74.360
'55:18.784',-0.029,-0.563,-,74.360
'55:18.792',-0.029,-0.552,-,74.360
'55:18.800',-0.029,-0.540,-,73.320
'55:18.808',0.000,-0.529,-,73.320
'55:18.816',-0.029,-0.529,-,73.320
'55:18.824',-0.029,-0.517,-,73.320
'55:18.832',0.000,-0.517,-,74.360
'55:18.840',0.000,-0.506,-,75.920
'55:18.848',0.000,-0.506,-,80.600
'55:18.856',0.000,-0.494,-,86.840
'55:18.864',0.000,-0.494,-,97.240
'55:18.872',0.000,-0.483,-,109.200
'55:18.880',0.000,-0.483,-,122.200
'55:18.888',0.000,-0.471,-,135.720
'55:18.896',0.029,-0.460,-,147.680
'55:18.904',0.057,-0.460,-,158.080
'55:18.912',0.029,-0.448,-,166.920
'55:18.920',0.057,-0.437,-,173.160
'55:18.928',0.057,-0.437,-,178.360
'55:18.936',0.057,-0.425,-,179.920
'55:18.944',0.057,-0.414,-,179.920
'55:18.952',0.057,-0.402,-,179.920
'55:18.960',0.086,-0.402,-,179.920
'55:18.968',0.057,-0.391,-,178.880
'55:18.976',0.057,-0.379,-,176.800
'55:18.984',0.057,-0.368,-,173.160
'55:18.992',0.029,-0.368,-,169.520
'55:19.000',0.000,-0.356,-,166.400
'55:19.008',0.000,-0.356,-,161.200
'55:19.016',0.000,-0.345,-,157.560
'55:19.024',-0.029,-0.333,-,152.360
'55:19.032',-0.057,-0.322,-,147.160
'55:19.040',-0.029,-0.322,-,141.960
'55:19.048',-0.057,-0.310,-,137.280
'55:19.056',-0.057,-0.299,-,132.600
'55:19.064',-0.057,-0.287,-,129.480
'55:19.072',-0.057,-0.276,-,127.920
'55:19.080',-0.057,-0.264,-,125.320
'55:19.088',-0.057,-0.253,-,124.800
'55:19.096',-0.029,-0.241,-,123.760
'55:19.104',0.000,-0.230,-,122.720
'55:19.112',0.029,-0.218,-,122.200
'55:19.120',0.114,-0.207,-,121.160
'55:19.128',0.229,-0.195,-,120.640
'55:19.136',0.343,-0.184,-,119.600
'55:19.144',0.486,-0.184,-,118.040
'55:19.152',0.600,-0.172,-,116.480
'55:19.160',0.743,-0.161,-,115.960
'55:19.168',0.914,-0.149,-,114.400
'55:19.176',0.629,-0.149,-,113.360
'55:19.184',-0.429,-0.138,-,111.800
'55:19.192',-1.029,-0.138,-,110.760
'55:19.200',-1.314,-0.126,-,109.200
'55:19.208',-1.371,-0.115,-,108.680
'55:19.216',-1.143,-0.115,-,107.640
'55:19.224',-0.829,-0.103,-,107.120
