'Elapsed time','II','III','AVR','MCL1','ABP'
'121:52:52.072',0.225,-,-,-,112.800
'121:52:52.080',0.450,-,-,-,111.200
'121:52:52.088',0.875,-,-,-,108.800
'121:52:52.096',1.000,-,-,-,108.000
'121:52:52.104',0.500,-,-,-,105.600
'121:52:52.112',-0.450,-,-,-,104.000
'121:52:52.120',-1.250,-,-,-,101.600
'121:52:52.128',-1.425,-,-,-,98.400
'121:52:52.136',-1.075,-,-,-,96.000
'121:52:52.144',-0.675,-,-,-,92.000
'121:52:52.152',-0.500,-,-,-,87.200
'121:52:52.160',-0.500,-,-,-,84.000
'121:52:52.168',-0.425,-,-,-,80.000
'121:52:52.176',-0.275,-,-,-,77.600
'121:52:52.184',-0.075,-,-,-,75.200
'121:52:52.192',0.025,-,-,-,72.800
'121:52:52.200',0.075,-,-,-,71.200
'121:52:52.208',0.100,-,-,-,71.200
'121:52:52.216',0.125,-,-,-,70.400
'121:52:52.224',0.100,-,-,-,70.400
'121:52:52.232',0.100,-,-,-,70.400
'121:52:52.240',0.100,-,-,-,70.400
'121:52:52.248',0.100,-,-,-,70.400
'121:52:52.256',0.050,-,-,-,70.400
'121:52:52.264',0.025,-,-,-,70.400
'121:52:52.272',0.000,-,-,-,70.400
'121:52:52.280',0.000,-,-,-,68.800
'121:52:52.288',0.000,-,-,-,68.800
'121:52:52.296',0.025,-,-,-,68.000
'121:52:52.304',0.025,-,-,-,68.000
'121:52:52.312',0.075,-,-,-,66.400
'121:52:52.320',0.125,-,-,-,66.400
'121:52:52.328',0.200,-,-,-,65.600
'121:52:52.336',0.275,-,-,-,65.600
'121:52:52.344',0.375,-,-,-,65.600
'121:52:52.352',0.400,-,-,-,64.000
'121:52:52.360',0.425,-,-,-,63.200
'121:52:52.368',0.400,-,-,-,63.200
'121:52:52.376',0.400,-,-,-,61.600
'121:52:52.384',0.375,-,-,-,61.600
'121:52:52.392',0.300,-,-,-,61.600
'121:52:52.400',0.250,-,-,-,61.600
'121:52:52.408',0.250,-,-,-,61.600
'121:52:52.416',0.200,-,-,-,60.800
'121:52:52.424',0.125,-,-,-,60.800
'121:52:52.432',0.075,-,-,-,59.200
'121:52:52.440',0.050,-,-,-,59.200
'121:52:52.448',0.025,-,-,-,58.400
'121:52:52.456',0.025,-,-,-,56.800
'121:52:52.464',0.000,-,-,-,56.800
'121:52:52.472',0.000,-,-,-,56.000
'121:52:52.480',0.000,-,-,-,56.000
'121:52:52.488',0.000,-,-,-,54.400
'121:52:52.496',0.025,-,-,-,53.600
'121:52:52.504',0.025,-,-,-,53.600
'121:52:52.512',0.050,-,-,-,52.000
'121:52:52.520',0.075,-,-,-,52.000
'121:52:52.528',0.100,-,-,-,51.200
'121:52:52.536',0.125,-,-,-,51.200
'121:52:52.544',0.125,-,-,-,51.200
'121:52:52.552',0.175,-,-,-,49.600
'121:52:52.560',0.125,-,-,-,49.600
'121:52:52.568',0.125,-,-,-,49.600
'121:52:52.576',0.125,-,-,-,48.800
'121:52:52.584',0.100,-,-,-,48.800
'121:52:52.592',0.075,-,-,-,48.800
'121:52:52.600',0.025,-,-,-,48.800
'121:52:52.608',0.000,-,-,-,48.800
'121:52:52.616',0.000,-,-,-,48.800
'121:52:52.624',-0.025,-,-,-,47.200
'121:52:52.632',-0.025,-,-,-,47.200
'121:52:52.640',-0.050,-,-,-,47.200
'121:52:52.648',-0.050,-,-,-,47.200
'121:52:52.656',-0.050,-,-,-,47.200
'121:52:52.664',-0.025,-,-,-,47.200
'121:52:52.672',-0.025,-,-,-,46.400
'121:52:52.680',0.025,-,-,-,46.400
'121:52:52.688',0.050,-,-,-,46.400
'121:52:52.696',0.075,-,-,-,46.400
'121:52:52.704',0.100,-,-,-,46.400
'121:52:52.712',0.125,-,-,-,44.800
'121:52:52.720',0.175,-,-,-,44.800
'121:52:52.728',0.350,-,-,-,44.800
'121:52:52.736',0.800,-,-,-,44.800
'121:52:52.744',1.350,-,-,-,44.800
'121:52:52.752',1.425,-,-,-,44.800
'121:52:52.760',0.575,-,-,-,44.800
'121:52:52.768',-0.500,-,-,-,44.000
'121:52:52.776',-1.200,-,-,-,44.000
'121:52:52.784',-1.250,-,-,-,44.000
'121:52:52.792',-0.625,-,-,-,44.000
'121:52:52.800',-0.300,-,-,-,42.400
'121:52:52.808',-0.225,-,-,-,42.400
'121:52:52.816',-0.200,-,-,-,42.400
'121:52:52.824',-0.200,-,-,-,41.600
'121:52:52.832',-0.175,-,-,-,41.600
'121:52:52.840',-0.100,-,-,-,41.600
'121:52:52.848',-0.050,-,-,-,41.600
'121:52:52.856',-0.025,-,-,-,41.600
'121:52:52.864',0.000,-,-,-,41.600
'121:52:52.872',0.000,-,-,-,41.600
'121:52:52.880',0.025,-,-,-,41.600
'121:52:52.888',0.025,-,-,-,41.600
'121:52:52.896',0.000,-,-,-,42.400
'121:52:52.904',0.000,-,-,-,44.800
'121:52:52.912',0.000,-,-,-,49.600
'121:52:52.920',-0.050,-,-,-,56.000
'121:52:52.928',-0.075,-,-,-,63.200
'121:52:52.936',-0.125,-,-,-,70.400
'121:52:52.944',-0.175,-,-,-,78.400
'121:52:52.952',-0.200,-,-,-,84.800
'121:52:52.960',-0.225,-,-,-,92.000
'121:52:52.968',-0.225,-,-,-,99.200
'121:52:52.976',-0.200,-,-,-,106.400
'121:52:52.984',-0.125,-,-,-,112.800
'121:52:52.992',-0.100,-,-,-,117.600
'121:52:53.000',-0.050,-,-,-,120.800
'121:52:53.008',0.000,-,-,-,123.200
'121:52:53.016',0.050,-,-,-,124.800
'121:52:53.024',0.075,-,-,-,124.800
'121:52:53.032',0.100,-,-,-,123.200
'121:52:53.040',0.125,-,-,-,123.200
'121:52:53.048',0.125,-,-,-,122.400
'121:52:53.056',0.125,-,-,-,120.800
'121:52:53.064',0.125,-,-,-,120.000
'121:52:53.072',0.250,-,-,-,117.600
'121:52:53.080',0.575,-,-,-,116.000
'121:52:53.088',1.000,-,-,-,113.600
'121:52:53.096',1.100,-,-,-,112.800
'121:52:53.104',0.500,-,-,-,111.200
'121:52:53.112',-0.450,-,-,-,108.800
'121:52:53.120',-1.300,-,-,-,106.400
'121:52:53.128',-1.575,-,-,-,104.000
'121:52:53.136',-1.250,-,-,-,101.600
'121:52:53.144',-0.700,-,-,-,98.400
'121:52:53.152',-0.250,-,-,-,94.400
'121:52:53.160',-0.075,-,-,-,89.600
'121:52:53.168',-0.025,-,-,-,84.800
'121:52:53.176',0.000,-,-,-,81.600
'121:52:53.184',0.025,-,-,-,80.000
'121:52:53.192',0.050,-,-,-,77.600
'121:52:53.200',0.075,-,-,-,75.200
'121:52:53.208',0.100,-,-,-,73.600
'121:52:53.216',0.100,-,-,-,72.800
'121:52:53.224',0.075,-,-,-,72.800
'121:52:53.232',0.075,-,-,-,71.200
'121:52:53.240',0.075,-,-,-,71.200
'121:52:53.248',0.075,-,-,-,71.200
'121:52:53.256',0.025,-,-,-,71.200
'121:52:53.264',0.000,-,-,-,71.200
'121:52:53.272',-0.025,-,-,-,71.200
'121:52:53.280',-0.025,-,-,-,70.400
'121:52:53.288',-0.025,-,-,-,70.400
'121:52:53.296',0.000,-,-,-,68.800
'121:52:53.304',0.000,-,-,-,68.800
'121:52:53.312',0.025,-,-,-,68.000
'121:52:53.320',0.050,-,-,-,68.000
'121:52:53.328',0.100,-,-,-,66.400
'121:52:53.336',0.175,-,-,-,66.400
'121:52:53.344',0.225,-,-,-,65.600
'121:52:53.352',0.250,-,-,-,65.600
'121:52:53.360',0.275,-,-,-,64.000
'121:52:53.368',0.275,-,-,-,63.200
'121:52:53.376',0.275,-,-,-,63.200
'121:52:53.384',0.250,-,-,-,63.200
'121:52:53.392',0.225,-,-,-,61.600
'121:52:53.400',0.200,-,-,-,61.600
'121:52:53.408',0.175,-,-,-,60.800
'121:52:53.416',0.125,-,-,-,60.800
'121:52:53.424',0.100,-,-,-,59.200
'121:52:53.432',0.050,-,-,-,59.200
'121:52:53.440',0.025,-,-,-,58.400
'121:52:53.448',0.000,-,-,-,58.400
'121:52:53.456',0.000,-,-,-,56.800
'121:52:53.464',0.000,-,-,-,56.800
'121:52:53.472',0.000,-,-,-,56.000
'121:52:53.480',0.000,-,-,-,54.400
'121:52:53.488',0.000,-,-,-,54.400
'121:52:53.496',0.000,-,-,-,53.600
'121:52:53.504',0.025,-,-,-,53.600
'121:52:53.512',0.050,-,-,-,52.000
'121:52:53.520',0.075,-,-,-,52.000
'121:52:53.528',0.075,-,-,-,51.200
'121:52:53.536',0.100,-,-,-,51.200
'121:52:53.544',0.125,-,-,-,51.200
'121:52:53.552',0.125,-,-,-,49.600
'121:52:53.560',0.125,-,-,-,49.600
'121:52:53.568',0.100,-,-,-,49.600
'121:52:53.576',0.100,-,-,-,48.800
'121:52:53.584',0.075,-,-,-,48.800
'121:52:53.592',0.050,-,-,-,48.800
'121:52:53.600',0.025,-,-,-,48.800
'121:52:53.608',0.000,-,-,-,48.800
'121:52:53.616',-0.025,-,-,-,48.800
'121:52:53.624',-0.025,-,-,-,47.200
'121:52:53.632',-0.050,-,-,-,47.200
'121:52:53.640',-0.050,-,-,-,47.200
'121:52:53.648',-0.050,-,-,-,47.200
'121:52:53.656',-0.050,-,-,-,47.200
'121:52:53.664',-0.025,-,-,-,47.200
'121:52:53.672',0.000,-,-,-,47.200
'121:52:53.680',0.025,-,-,-,46.400
'121:52:53.688',0.050,-,-,-,46.400
'121:52:53.696',0.075,-,-,-,46.400
'121:52:53.704',0.100,-,-,-,46.400
'121:52:53.712',0.125,-,-,-,44.800
'121:52:53.720',0.175,-,-,-,44.800
'121:52:53.728',0.375,-,-,-,44.800
'121:52:53.736',0.875,-,-,-,44.800
'121:52:53.744',1.375,-,-,-,44.800
'121:52:53.752',1.425,-,-,-,44.800
'121:52:53.760',0.500,-,-,-,44.000
'121:52:53.768',-0.575,-,-,-,44.000
'121:52:53.776',-1.225,-,-,-,44.000
'121:52:53.784',-1.225,-,-,-,44.000
'121:52:53.792',-0.575,-,-,-,44.000
'121:52:53.800',-0.300,-,-,-,42.400
'121:52:53.808',-0.225,-,-,-,42.400
'121:52:53.816',-0.200,-,-,-,42.400
'121:52:53.824',-0.175,-,-,-,41.600
'121:52:53.832',-0.125,-,-,-,41.600
'121:52:53.840',-0.100,-,-,-,41.600
'121:52:53.848',-0.050,-,-,-,41.600
'121:52:53.856',-0.025,-,-,-,41.600
'121:52:53.864',0.000,-,-,-,40.000
'121:52:53.872',0.025,-,-,-,40.000
'121:52:53.880',0.025,-,-,-,40.000
'121:52:53.888',0.025,-,-,-,40.000
'121:52:53.896',0.000,-,-,-,42.400
'121:52:53.904',0.000,-,-,-,44.800
'121:52:53.912',0.000,-,-,-,49.600
'121:52:53.920',-0.050,-,-,-,56.000
'121:52:53.928',-0.100,-,-,-,63.200
'121:52:53.936',-0.125,-,-,-,71.200
'121:52:53.944',-0.175,-,-,-,78.400
'121:52:53.952',-0.200,-,-,-,86.400
'121:52:53.960',-0.200,-,-,-,93.600
'121:52:53.968',-0.200,-,-,-,99.200
'121:52:53.976',-0.175,-,-,-,106.400
'121:52:53.984',-0.125,-,-,-,111.200
'121:52:53.992',-0.075,-,-,-,116.000
'121:52:54.000',-0.025,-,-,-,120.000
'121:52:54.008',0.025,-,-,-,122.400
'121:52:54.016',0.050,-,-,-,123.200
'121:52:54.024',0.075,-,-,-,123.200
'121:52:54.032',0.100,-,-,-,123.200
'121:52:54.040',0.175,-,-,-,123.200
'121:52:54.048',0.175,-,-,-,122.400
'121:52:54.056',0.175,-,-,-,120.800
'121:52:54.064',0.200,-,-,-,120.000
'121:52:54.072',0.300,-,-,-,117.600
'121:52:54.080',0.625,-,-,-,115.200
'121:52:54.088',1.050,-,-,-,113.600
'121:52:54.096',1.125,-,-,-,111.200
'121:52:54.104',0.300,-,-,-,108.800
'121:52:54.112',-0.750,-,-,-,108.000
'121:52:54.120',-1.450,-,-,-,105.600
'121:52:54.128',-1.550,-,-,-,103.200
'121:52:54.136',-1.075,-,-,-,99.200
'121:52:54.144',-0.700,-,-,-,96.000
'121:52:54.152',-0.550,-,-,-,92.000
'121:52:54.160',-0.550,-,-,-,88.800
'121:52:54.168',-0.450,-,-,-,84.000
'121:52:54.176',-0.250,-,-,-,80.000
'121:52:54.184',-0.025,-,-,-,77.600
'121:52:54.192',0.075,-,-,-,75.200
'121:52:54.200',0.100,-,-,-,73.600
'121:52:54.208',0.125,-,-,-,72.800
'121:52:54.216',0.125,-,-,-,71.200
'121:52:54.224',0.125,-,-,-,71.200
'121:52:54.232',0.125,-,-,-,70.400
'121:52:54.240',0.125,-,-,-,70.400
'121:52:54.248',0.100,-,-,-,70.400
'121:52:54.256',0.050,-,-,-,70.400
'121:52:54.264',0.025,-,-,-,68.800
'121:52:54.272',0.000,-,-,-,68.800
'121:52:54.280',0.000,-,-,-,68.000
'121:52:54.288',0.000,-,-,-,68.000
'121:52:54.296',0.000,-,-,-,66.400
'121:52:54.304',0.025,-,-,-,66.400
'121:52:54.312',0.050,-,-,-,65.600
'121:52:54.320',0.125,-,-,-,65.600
'121:52:54.328',0.200,-,-,-,64.000
'121:52:54.336',0.275,-,-,-,63.200
'121:52:54.344',0.350,-,-,-,63.200
'121:52:54.352',0.400,-,-,-,61.600
'121:52:54.360',0.425,-,-,-,61.600
'121:52:54.368',0.425,-,-,-,60.800
'121:52:54.376',0.400,-,-,-,60.800
'121:52:54.384',0.375,-,-,-,59.200
'121:52:54.392',0.300,-,-,-,59.200
'121:52:54.400',0.275,-,-,-,58.400
'121:52:54.408',0.250,-,-,-,58.400
'121:52:54.416',0.225,-,-,-,56.800
'121:52:54.424',0.125,-,-,-,56.800
'121:52:54.432',0.075,-,-,-,56.000
'121:52:54.440',0.025,-,-,-,54.400
'121:52:54.448',0.025,-,-,-,54.400
'121:52:54.456',0.000,-,-,-,54.400
'121:52:54.464',0.000,-,-,-,53.600
'121:52:54.472',0.000,-,-,-,52.000
'121:52:54.480',0.000,-,-,-,52.000
'121:52:54.488',0.000,-,-,-,51.200
'121:52:54.496',0.000,-,-,-,49.600
'121:52:54.504',0.025,-,-,-,49.600
'121:52:54.512',0.050,-,-,-,48.800
'121:52:54.520',0.075,-,-,-,48.800
'121:52:54.528',0.075,-,-,-,47.200
'121:52:54.536',0.100,-,-,-,47.200
'121:52:54.544',0.175,-,-,-,47.200
'121:52:54.552',0.175,-,-,-,47.200
'121:52:54.560',0.125,-,-,-,46.400
'121:52:54.568',0.125,-,-,-,46.400
'121:52:54.576',0.125,-,-,-,44.800
'121:52:54.584',0.100,-,-,-,44.800
'121:52:54.592',0.050,-,-,-,44.800
'121:52:54.600',0.025,-,-,-,44.800
'121:52:54.608',0.000,-,-,-,44.800
'121:52:54.616',-0.025,-,-,-,44.800
'121:52:54.624',-0.025,-,-,-,44.000
'121:52:54.632',-0.050,-,-,-,44.000
'121:52:54.640',-0.050,-,-,-,44.000
'121:52:54.648',-0.050,-,-,-,44.000
'121:52:54.656',-0.050,-,-,-,44.000
'121:52:54.664',-0.025,-,-,-,44.000
'121:52:54.672',-0.025,-,-,-,42.400
'121:52:54.680',0.000,-,-,-,42.400
'121:52:54.688',0.025,-,-,-,42.400
'121:52:54.696',0.050,-,-,-,42.400
'121:52:54.704',0.075,-,-,-,42.400
'121:52:54.712',0.100,-,-,-,42.400
'121:52:54.720',0.125,-,-,-,41.600
'121:52:54.728',0.250,-,-,-,41.600
'121:52:54.736',0.600,-,-,-,41.600
'121:52:54.744',1.100,-,-,-,41.600
'121:52:54.752',1.275,-,-,-,41.600
'121:52:54.760',0.800,-,-,-,40.000
'121:52:54.768',-0.175,-,-,-,40.000
'121:52:54.776',-1.075,-,-,-,40.000
'121:52:54.784',-1.275,-,-,-,39.200
'121:52:54.792',-0.800,-,-,-,39.200
'121:52:54.800',-0.375,-,-,-,39.200
'121:52:54.808',-0.225,-,-,-,39.200
'121:52:54.816',-0.200,-,-,-,37.600
'121:52:54.824',-0.200,-,-,-,37.600
'121:52:54.832',-0.175,-,-,-,36.800
'121:52:54.840',-0.125,-,-,-,36.800
'121:52:54.848',-0.075,-,-,-,36.800
'121:52:54.856',-0.050,-,-,-,36.800
'121:52:54.864',-0.025,-,-,-,36.800
'121:52:54.872',0.000,-,-,-,36.800
'121:52:54.880',0.000,-,-,-,36.800
'121:52:54.888',0.000,-,-,-,36.800
'121:52:54.896',0.000,-,-,-,36.800
'121:52:54.904',0.000,-,-,-,39.200
'121:52:54.912',0.000,-,-,-,41.600
'121:52:54.920',-0.025,-,-,-,46.400
'121:52:54.928',-0.075,-,-,-,53.600
'121:52:54.936',-0.100,-,-,-,61.600
'121:52:54.944',-0.125,-,-,-,70.400
'121:52:54.952',-0.175,-,-,-,80.000
'121:52:54.960',-0.200,-,-,-,86.400
'121:52:54.968',-0.200,-,-,-,94.400
'121:52:54.976',-0.200,-,-,-,100.800
'121:52:54.984',-0.175,-,-,-,106.400
'121:52:54.992',-0.100,-,-,-,111.200
'121:52:55.000',-0.075,-,-,-,115.200
'121:52:55.008',-0.025,-,-,-,117.600
'121:52:55.016',0.025,-,-,-,118.400
'121:52:55.024',0.050,-,-,-,120.000
'121:52:55.032',0.075,-,-,-,120.000
'121:52:55.040',0.100,-,-,-,120.800
'121:52:55.048',0.125,-,-,-,120.800
'121:52:55.056',0.125,-,-,-,120.000
'121:52:55.064',0.125,-,-,-,118.400
'121:52:55.072',0.125,-,-,-,117.600
'121:52:55.080',0.200,-,-,-,115.200
'121:52:55.088',0.425,-,-,-,112.800
'121:52:55.096',0.850,-,-,-,108.800
'121:52:55.104',1.100,-,-,-,108.000
'121:52:55.112',0.850,-,-,-,105.600
'121:52:55.120',-0.075,-,-,-,103.200
'121:52:55.128',-1.125,-,-,-,100.800
'121:52:55.136',-1.600,-,-,-,98.400
'121:52:55.144',-1.250,-,-,-,96.000
'121:52:55.152',-0.600,-,-,-,92.000
'121:52:55.160',-0.200,-,-,-,88.800
'121:52:55.168',-0.075,-,-,-,84.800
'121:52:55.176',-0.025,-,-,-,81.600
'121:52:55.184',0.000,-,-,-,78.400
'121:52:55.192',0.025,-,-,-,76.000
'121:52:55.200',0.050,-,-,-,73.600
'121:52:55.208',0.075,-,-,-,72.800
'121:52:55.216',0.075,-,-,-,71.200
'121:52:55.224',0.075,-,-,-,70.400
'121:52:55.232',0.075,-,-,-,70.400
'121:52:55.240',0.075,-,-,-,70.400
'121:52:55.248',0.075,-,-,-,68.800
'121:52:55.256',0.050,-,-,-,68.800
'121:52:55.264',0.025,-,-,-,68.800
'121:52:55.272',0.000,-,-,-,68.800
'121:52:55.280',0.000,-,-,-,68.800
'121:52:55.288',0.000,-,-,-,68.000
'121:52:55.296',0.000,-,-,-,68.000
'121:52:55.304',0.000,-,-,-,66.400
'121:52:55.312',0.025,-,-,-,66.400
'121:52:55.320',0.050,-,-,-,66.400
'121:52:55.328',0.075,-,-,-,65.600
'121:52:55.336',0.125,-,-,-,65.600
'121:52:55.344',0.175,-,-,-,64.000
'121:52:55.352',0.225,-,-,-,64.000
'121:52:55.360',0.250,-,-,-,63.200
'121:52:55.368',0.250,-,-,-,63.200
'121:52:55.376',0.250,-,-,-,63.200
'121:52:55.384',0.250,-,-,-,63.200
'121:52:55.392',0.225,-,-,-,63.200
'121:52:55.400',0.200,-,-,-,63.200
'121:52:55.408',0.200,-,-,-,63.200
'121:52:55.416',0.175,-,-,-,63.200
'121:52:55.424',0.125,-,-,-,63.200
'121:52:55.432',0.075,-,-,-,63.200
'121:52:55.440',0.050,-,-,-,61.600
'121:52:55.448',0.025,-,-,-,61.600
'121:52:55.456',0.000,-,-,-,60.800
'121:52:55.464',0.000,-,-,-,59.200
'121:52:55.472',0.000,-,-,-,58.400
'121:52:55.480',0.000,-,-,-,56.800
'121:52:55.488',0.000,-,-,-,56.000
'121:52:55.496',0.000,-,-,-,54.400
'121:52:55.504',0.000,-,-,-,53.600
'121:52:55.512',0.025,-,-,-,53.600
'121:52:55.520',0.050,-,-,-,52.000
'121:52:55.528',0.075,-,-,-,52.000
'121:52:55.536',0.075,-,-,-,51.200
'121:52:55.544',0.100,-,-,-,51.200
'121:52:55.552',0.125,-,-,-,49.600
'121:52:55.560',0.125,-,-,-,49.600
'121:52:55.568',0.125,-,-,-,49.600
'121:52:55.576',0.100,-,-,-,49.600
'121:52:55.584',0.100,-,-,-,48.800
'121:52:55.592',0.075,-,-,-,48.800
'121:52:55.600',0.050,-,-,-,48.800
'121:52:55.608',0.025,-,-,-,48.800
'121:52:55.616',0.000,-,-,-,48.800
'121:52:55.624',-0.025,-,-,-,47.200
'121:52:55.632',-0.025,-,-,-,47.200
'121:52:55.640',-0.050,-,-,-,47.200
'121:52:55.648',-0.050,-,-,-,47.200
'121:52:55.656',-0.050,-,-,-,47.200
'121:52:55.664',-0.050,-,-,-,47.200
'121:52:55.672',-0.025,-,-,-,47.200
'121:52:55.680',0.000,-,-,-,47.200
'121:52:55.688',0.025,-,-,-,46.400
'121:52:55.696',0.050,-,-,-,46.400
'121:52:55.704',0.075,-,-,-,46.400
'121:52:55.712',0.100,-,-,-,46.400
'121:52:55.720',0.125,-,-,-,46.400
'121:52:55.728',0.225,-,-,-,44.800
'121:52:55.736',0.550,-,-,-,44.800
'121:52:55.744',1.100,-,-,-,44.800
'121:52:55.752',1.400,-,-,-,44.800
'121:52:55.760',0.950,-,-,-,44.800
'121:52:55.768',-0.025,-,-,-,44.000
'121:52:55.776',-1.000,-,-,-,44.000
'121:52:55.784',-1.250,-,-,-,44.000
'121:52:55.792',-0.875,-,-,-,44.000
'121:52:55.800',-0.425,-,-,-,44.000
'121:52:55.808',-0.250,-,-,-,42.400
'121:52:55.816',-0.225,-,-,-,42.400
'121:52:55.824',-0.200,-,-,-,42.400
'121:52:55.832',-0.175,-,-,-,41.600
'121:52:55.840',-0.125,-,-,-,41.600
'121:52:55.848',-0.075,-,-,-,41.600
'121:52:55.856',-0.050,-,-,-,41.600
'121:52:55.864',-0.025,-,-,-,41.600
'121:52:55.872',0.000,-,-,-,41.600
'121:52:55.880',0.000,-,-,-,41.600
'121:52:55.888',0.000,-,-,-,41.600
'121:52:55.896',0.000,-,-,-,41.600
'121:52:55.904',0.000,-,-,-,44.000
'121:52:55.912',0.000,-,-,-,47.200
'121:52:55.920',-0.025,-,-,-,52.000
'121:52:55.928',-0.075,-,-,-,58.400
'121:52:55.936',-0.100,-,-,-,65.600
'121:52:55.944',-0.125,-,-,-,72.800
'121:52:55.952',-0.175,-,-,-,80.000
'121:52:55.960',-0.200,-,-,-,87.200
'121:52:55.968',-0.200,-,-,-,94.400
'121:52:55.976',-0.200,-,-,-,101.600
'121:52:55.984',-0.125,-,-,-,108.800
'121:52:55.992',-0.100,-,-,-,113.600
'121:52:56.000',-0.050,-,-,-,117.600
'121:52:56.008',0.000,-,-,-,120.000
'121:52:56.016',0.025,-,-,-,120.800
'121:52:56.024',0.075,-,-,-,120.800
'121:52:56.032',0.075,-,-,-,120.800
'121:52:56.040',0.100,-,-,-,120.800
'121:52:56.048',0.125,-,-,-,120.800
'121:52:56.056',0.125,-,-,-,120.800
'121:52:56.064',0.125,-,-,-,120.000
'121:52:56.072',0.175,-,-,-,118.400
'121:52:56.080',0.300,-,-,-,116.000
'121:52:56.088',0.675,-,-,-,113.600
'121:52:56.096',1.050,-,-,-,112.800
'121:52:56.104',1.100,-,-,-,110.400
'121:52:56.112',0.175,-,-,-,108.000
'121:52:56.120',-0.850,-,-,-,105.600
'121:52:56.128',-1.450,-,-,-,103.200
'121:52:56.136',-1.525,-,-,-,100.800
'121:52:56.144',-0.950,-,-,-,96.800
'121:52:56.152',-0.600,-,-,-,93.600
'121:52:56.160',-0.525,-,-,-,89.600
'121:52:56.168',-0.525,-,-,-,84.800
'121:52:56.176',-0.425,-,-,-,81.600
'121:52:56.184',-0.200,-,-,-,78.400
'121:52:56.192',-0.025,-,-,-,76.000
'121:52:56.200',0.050,-,-,-,73.600
'121:52:56.208',0.100,-,-,-,72.800
'121:52:56.216',0.100,-,-,-,71.200
'121:52:56.224',0.100,-,-,-,70.400
'121:52:56.232',0.100,-,-,-,70.400
'121:52:56.240',0.100,-,-,-,68.800
'121:52:56.248',0.100,-,-,-,70.400
'121:52:56.256',0.050,-,-,-,70.400
'121:52:56.264',0.025,-,-,-,70.400
'121:52:56.272',0.000,-,-,-,70.400
'121:52:56.280',0.000,-,-,-,68.800
'121:52:56.288',0.000,-,-,-,68.800
'121:52:56.296',0.000,-,-,-,68.000
'121:52:56.304',0.000,-,-,-,68.000
'121:52:56.312',0.025,-,-,-,66.400
'121:52:56.320',0.075,-,-,-,66.400
'121:52:56.328',0.125,-,-,-,66.400
'121:52:56.336',0.200,-,-,-,65.600
'121:52:56.344',0.275,-,-,-,65.600
'121:52:56.352',0.350,-,-,-,64.000
'121:52:56.360',0.400,-,-,-,64.000
'121:52:56.368',0.400,-,-,-,63.200
'121:52:56.376',0.400,-,-,-,63.200
'121:52:56.384',0.375,-,-,-,61.600
'121:52:56.392',0.350,-,-,-,61.600
'121:52:56.400',0.275,-,-,-,61.600
'121:52:56.408',0.250,-,-,-,60.800
'121:52:56.416',0.225,-,-,-,60.800
'121:52:56.424',0.175,-,-,-,59.200
'121:52:56.432',0.100,-,-,-,59.200
'121:52:56.440',0.050,-,-,-,58.400
'121:52:56.448',0.025,-,-,-,58.400
'121:52:56.456',0.025,-,-,-,58.400
'121:52:56.464',0.000,-,-,-,56.800
'121:52:56.472',0.000,-,-,-,56.000
'121:52:56.480',0.000,-,-,-,56.000
'121:52:56.488',0.000,-,-,-,54.400
'121:52:56.496',0.000,-,-,-,54.400
'121:52:56.504',0.000,-,-,-,53.600
'121:52:56.512',0.025,-,-,-,52.000
'121:52:56.520',0.050,-,-,-,52.000
'121:52:56.528',0.075,-,-,-,51.200
'121:52:56.536',0.100,-,-,-,51.200
'121:52:56.544',0.125,-,-,-,51.200
'121:52:56.552',0.175,-,-,-,49.600
'121:52:56.560',0.125,-,-,-,49.600
'121:52:56.568',0.125,-,-,-,49.600
'121:52:56.576',0.125,-,-,-,48.800
'121:52:56.584',0.100,-,-,-,48.800
'121:52:56.592',0.075,-,-,-,48.800
'121:52:56.600',0.025,-,-,-,47.200
'121:52:56.608',0.000,-,-,-,47.200
'121:52:56.616',0.000,-,-,-,47.200
'121:52:56.624',-0.025,-,-,-,46.400
'121:52:56.632',-0.050,-,-,-,46.400
'121:52:56.640',-0.050,-,-,-,46.400
'121:52:56.648',-0.050,-,-,-,46.400
'121:52:56.656',-0.050,-,-,-,46.400
'121:52:56.664',-0.050,-,-,-,46.400
'121:52:56.672',-0.025,-,-,-,46.400
'121:52:56.680',0.000,-,-,-,46.400
'121:52:56.688',0.025,-,-,-,44.800
'121:52:56.696',0.050,-,-,-,44.800
'121:52:56.704',0.075,-,-,-,44.800
'121:52:56.712',0.100,-,-,-,44.800
'121:52:56.720',0.125,-,-,-,44.800
'121:52:56.728',0.225,-,-,-,44.800
'121:52:56.736',0.525,-,-,-,44.800
'121:52:56.744',1.075,-,-,-,44.800
'121:52:56.752',1.400,-,-,-,44.000
'121:52:56.760',1.025,-,-,-,44.000
'121:52:56.768',0.050,-,-,-,44.000
'121:52:56.776',-0.925,-,-,-,44.000
'121:52:56.784',-1.250,-,-,-,44.000
'121:52:56.792',-0.900,-,-,-,42.400
'121:52:56.800',-0.450,-,-,-,42.400
'121:52:56.808',-0.275,-,-,-,42.400
'121:52:56.816',-0.225,-,-,-,42.400
'121:52:56.824',-0.200,-,-,-,41.600
'121:52:56.832',-0.175,-,-,-,41.600
'121:52:56.840',-0.125,-,-,-,41.600
'121:52:56.848',-0.075,-,-,-,41.600
'121:52:56.856',-0.025,-,-,-,41.600
