'Elapsed time','II','III','AVR','MCL1','ABP'
'122:12:29.056',-0.525,-,-,-,82.400
'122:12:29.064',-0.425,-,-,-,80.000
'122:12:29.072',-0.250,-,-,-,76.000
'122:12:29.080',-0.050,-,-,-,73.600
'122:12:29.088',0.025,-,-,-,72.800
'122:12:29.096',0.025,-,-,-,71.200
'122:12:29.104',0.050,-,-,-,70.400
'122:12:29.112',0.075,-,-,-,70.400
'122:12:29.120',0.075,-,-,-,70.400
'122:12:29.128',0.075,-,-,-,68.800
'122:12:29.136',0.075,-,-,-,68.800
'122:12:29.144',0.075,-,-,-,68.800
'122:12:29.152',0.050,-,-,-,68.800
'122:12:29.160',0.025,-,-,-,68.800
'122:12:29.168',0.000,-,-,-,68.800
'122:12:29.176',0.025,-,-,-,68.000
'122:12:29.184',0.025,-,-,-,68.000
'122:12:29.192',0.075,-,-,-,66.400
'122:12:29.200',0.125,-,-,-,66.400
'122:12:29.208',0.200,-,-,-,66.400
'122:12:29.216',0.275,-,-,-,65.600
'122:12:29.224',0.350,-,-,-,65.600
'122:12:29.232',0.400,-,-,-,65.600
'122:12:29.240',0.400,-,-,-,64.000
'122:12:29.248',0.400,-,-,-,64.000
'122:12:29.256',0.375,-,-,-,64.000
'122:12:29.264',0.350,-,-,-,63.200
'122:12:29.272',0.300,-,-,-,63.200
'122:12:29.280',0.250,-,-,-,63.200
'122:12:29.288',0.225,-,-,-,61.600
'122:12:29.296',0.200,-,-,-,61.600
'122:12:29.304',0.175,-,-,-,60.800
'122:12:29.312',0.175,-,-,-,60.800
'122:12:29.320',0.100,-,-,-,60.800
'122:12:29.328',0.050,-,-,-,59.200
'122:12:29.336',0.025,-,-,-,59.200
'122:12:29.344',0.000,-,-,-,58.400
'122:12:29.352',0.000,-,-,-,56.800
'122:12:29.360',0.000,-,-,-,56.800
'122:12:29.368',0.000,-,-,-,56.000
'122:12:29.376',0.000,-,-,-,56.000
'122:12:29.384',0.000,-,-,-,54.400
'122:12:29.392',0.000,-,-,-,53.600
'122:12:29.400',0.000,-,-,-,53.600
'122:12:29.408',0.025,-,-,-,52.000
'122:12:29.416',0.025,-,-,-,52.000
'122:12:29.424',0.050,-,-,-,52.000
'122:12:29.432',0.075,-,-,-,51.200
'122:12:29.440',0.100,-,-,-,51.200
'122:12:29.448',0.100,-,-,-,49.600
'122:12:29.456',0.100,-,-,-,49.600
'122:12:29.464',0.075,-,-,-,49.600
'122:12:29.472',0.075,-,-,-,49.600
'122:12:29.480',0.075,-,-,-,49.600
'122:12:29.488',0.050,-,-,-,48.800
'122:12:29.496',0.025,-,-,-,48.800
'122:12:29.504',0.000,-,-,-,48.800
'122:12:29.512',-0.025,-,-,-,48.800
'122:12:29.520',-0.050,-,-,-,48.800
'122:12:29.528',-0.050,-,-,-,47.200
'122:12:29.536',-0.050,-,-,-,47.200
'122:12:29.544',-0.050,-,-,-,47.200
'122:12:29.552',-0.050,-,-,-,47.200
'122:12:29.560',-0.050,-,-,-,47.200
'122:12:29.568',-0.025,-,-,-,47.200
'122:12:29.576',0.000,-,-,-,47.200
'122:12:29.584',0.025,-,-,-,47.200
'122:12:29.592',0.025,-,-,-,46.400
'122:12:29.600',0.050,-,-,-,46.400
'122:12:29.608',0.075,-,-,-,46.400
'122:12:29.616',0.100,-,-,-,46.400
'122:12:29.624',0.225,-,-,-,46.400
'122:12:29.632',0.575,-,-,-,46.400
'122:12:29.640',1.175,-,-,-,46.400
'122:12:29.648',1.400,-,-,-,46.400
'122:12:29.656',0.925,-,-,-,46.400
'122:12:29.664',-0.050,-,-,-,44.800
'122:12:29.672',-0.950,-,-,-,44.800
'122:12:29.680',-1.125,-,-,-,44.800
'122:12:29.688',-0.675,-,-,-,44.800
'122:12:29.696',-0.350,-,-,-,44.000
'122:12:29.704',-0.250,-,-,-,44.000
'122:12:29.712',-0.225,-,-,-,44.000
'122:12:29.720',-0.225,-,-,-,44.000
'122:12:29.728',-0.200,-,-,-,44.000
'122:12:29.736',-0.175,-,-,-,42.400
'122:12:29.744',-0.100,-,-,-,42.400
'122:12:29.752',-0.075,-,-,-,42.400
'122:12:29.760',-0.050,-,-,-,42.400
'122:12:29.768',-0.025,-,-,-,42.400
'122:12:29.776',-0.025,-,-,-,42.400
'122:12:29.784',-0.025,-,-,-,42.400
'122:12:29.792',-0.050,-,-,-,44.000
'122:12:29.800',-0.025,-,-,-,46.400
'122:12:29.808',-0.025,-,-,-,49.600
'122:12:29.816',-0.075,-,-,-,56.000
'122:12:29.824',-0.125,-,-,-,61.600
'122:12:29.832',-0.175,-,-,-,68.800
'122:12:29.840',-0.200,-,-,-,77.600
'122:12:29.848',-0.225,-,-,-,84.000
'122:12:29.856',-0.250,-,-,-,89.600
'122:12:29.864',-0.250,-,-,-,96.800
'122:12:29.872',-0.225,-,-,-,104.000
'122:12:29.880',-0.175,-,-,-,111.200
'122:12:29.888',-0.100,-,-,-,117.600
'122:12:29.896',-0.050,-,-,-,122.400
'122:12:29.904',0.000,-,-,-,124.800
'122:12:29.912',0.025,-,-,-,127.200
'122:12:29.920',0.075,-,-,-,127.200
'122:12:29.928',0.075,-,-,-,125.600
'122:12:29.936',0.100,-,-,-,124.800
'122:12:29.944',0.125,-,-,-,123.200
'122:12:29.952',0.125,-,-,-,122.400
'122:12:29.960',0.175,-,-,-,120.800
'122:12:29.968',0.400,-,-,-,118.400
'122:12:29.976',0.875,-,-,-,116.000
'122:12:29.984',1.225,-,-,-,115.200
'122:12:29.992',1.025,-,-,-,112.800
'122:12:30.000',0.225,-,-,-,110.400
'122:12:30.008',-0.675,-,-,-,108.800
'122:12:30.016',-1.275,-,-,-,106.400
'122:12:30.024',-1.400,-,-,-,103.200
'122:12:30.032',-1.100,-,-,-,100.800
'122:12:30.040',-0.700,-,-,-,96.800
'122:12:30.048',-0.300,-,-,-,93.600
'122:12:30.056',-0.100,-,-,-,89.600
'122:12:30.064',-0.050,-,-,-,86.400
'122:12:30.072',0.000,-,-,-,82.400
'122:12:30.080',0.000,-,-,-,80.000
'122:12:30.088',0.025,-,-,-,77.600
'122:12:30.096',0.025,-,-,-,75.200
'122:12:30.104',0.050,-,-,-,73.600
'122:12:30.112',0.075,-,-,-,73.600
'122:12:30.120',0.050,-,-,-,72.800
'122:12:30.128',0.050,-,-,-,72.800
'122:12:30.136',0.050,-,-,-,72.800
'122:12:30.144',0.050,-,-,-,72.800
'122:12:30.152',0.025,-,-,-,71.200
'122:12:30.160',0.000,-,-,-,71.200
'122:12:30.168',0.000,-,-,-,71.200
'122:12:30.176',0.000,-,-,-,70.400
'122:12:30.184',0.025,-,-,-,70.400
'122:12:30.192',0.050,-,-,-,68.800
'122:12:30.200',0.075,-,-,-,68.800
'122:12:30.208',0.125,-,-,-,68.000
'122:12:30.216',0.175,-,-,-,68.000
'122:12:30.224',0.225,-,-,-,68.000
'122:12:30.232',0.250,-,-,-,66.400
'122:12:30.240',0.275,-,-,-,66.400
'122:12:30.248',0.275,-,-,-,65.600
'122:12:30.256',0.250,-,-,-,65.600
'122:12:30.264',0.225,-,-,-,65.600
'122:12:30.272',0.225,-,-,-,64.000
'122:12:30.280',0.200,-,-,-,64.000
'122:12:30.288',0.175,-,-,-,63.200
'122:12:30.296',0.175,-,-,-,63.200
'122:12:30.304',0.175,-,-,-,61.600
'122:12:30.312',0.125,-,-,-,61.600
'122:12:30.320',0.075,-,-,-,60.800
'122:12:30.328',0.050,-,-,-,60.800
'122:12:30.336',0.025,-,-,-,59.200
'122:12:30.344',0.000,-,-,-,59.200
'122:12:30.352',0.000,-,-,-,58.400
'122:12:30.360',-0.025,-,-,-,58.400
'122:12:30.368',-0.025,-,-,-,56.800
'122:12:30.376',-0.025,-,-,-,56.800
'122:12:30.384',-0.025,-,-,-,56.000
'122:12:30.392',0.000,-,-,-,56.000
'122:12:30.400',0.000,-,-,-,54.400
'122:12:30.408',0.025,-,-,-,54.400
'122:12:30.416',0.050,-,-,-,53.600
'122:12:30.424',0.050,-,-,-,53.600
'122:12:30.432',0.075,-,-,-,52.000
'122:12:30.440',0.100,-,-,-,52.000
'122:12:30.448',0.100,-,-,-,52.000
'122:12:30.456',0.100,-,-,-,51.200
'122:12:30.464',0.075,-,-,-,51.200
'122:12:30.472',0.075,-,-,-,51.200
'122:12:30.480',0.075,-,-,-,51.200
'122:12:30.488',0.025,-,-,-,49.600
'122:12:30.496',0.000,-,-,-,49.600
'122:12:30.504',-0.025,-,-,-,49.600
'122:12:30.512',-0.050,-,-,-,49.600
'122:12:30.520',-0.050,-,-,-,48.800
'122:12:30.528',-0.050,-,-,-,48.800
'122:12:30.536',-0.050,-,-,-,48.800
'122:12:30.544',-0.025,-,-,-,48.800
'122:12:30.552',-0.025,-,-,-,48.800
'122:12:30.560',-0.025,-,-,-,48.800
'122:12:30.568',-0.025,-,-,-,48.800
'122:12:30.576',0.000,-,-,-,48.800
'122:12:30.584',0.025,-,-,-,48.800
'122:12:30.592',0.025,-,-,-,47.200
'122:12:30.600',0.050,-,-,-,47.200
'122:12:30.608',0.075,-,-,-,47.200
'122:12:30.616',0.100,-,-,-,47.200
'122:12:30.624',0.250,-,-,-,47.200
'122:12:30.632',0.675,-,-,-,47.200
'122:12:30.640',1.225,-,-,-,46.400
'122:12:30.648',1.375,-,-,-,46.400
'122:12:30.656',0.750,-,-,-,46.400
'122:12:30.664',-0.275,-,-,-,46.400
'122:12:30.672',-1.075,-,-,-,44.800
'122:12:30.680',-1.175,-,-,-,44.800
'122:12:30.688',-0.625,-,-,-,44.800
'122:12:30.696',-0.350,-,-,-,44.000
'122:12:30.704',-0.275,-,-,-,44.000
'122:12:30.712',-0.250,-,-,-,42.400
'122:12:30.720',-0.225,-,-,-,42.400
'122:12:30.728',-0.200,-,-,-,42.400
'122:12:30.736',-0.175,-,-,-,41.600
'122:12:30.744',-0.100,-,-,-,41.600
'122:12:30.752',-0.075,-,-,-,40.000
'122:12:30.760',-0.050,-,-,-,40.000
'122:12:30.768',-0.050,-,-,-,40.000
'122:12:30.776',-0.025,-,-,-,40.000
'122:12:30.784',-0.025,-,-,-,40.000
'122:12:30.792',-0.025,-,-,-,40.000
'122:12:30.800',-0.025,-,-,-,42.400
'122:12:30.808',-0.050,-,-,-,46.400
'122:12:30.816',-0.075,-,-,-,51.200
'122:12:30.824',-0.125,-,-,-,58.400
'122:12:30.832',-0.175,-,-,-,65.600
'122:12:30.840',-0.200,-,-,-,73.600
'122:12:30.848',-0.250,-,-,-,81.600
'122:12:30.856',-0.250,-,-,-,91.200
'122:12:30.864',-0.250,-,-,-,99.200
'122:12:30.872',-0.200,-,-,-,106.400
'122:12:30.880',-0.175,-,-,-,113.600
'122:12:30.888',-0.075,-,-,-,120.000
'122:12:30.896',-0.050,-,-,-,123.200
'122:12:30.904',0.000,-,-,-,124.800
'122:12:30.912',0.025,-,-,-,124.800
'122:12:30.920',0.050,-,-,-,124.800
'122:12:30.928',0.075,-,-,-,124.800
'122:12:30.936',0.075,-,-,-,123.200
'122:12:30.944',0.125,-,-,-,122.400
'122:12:30.952',0.125,-,-,-,120.000
'122:12:30.960',0.175,-,-,-,117.600
'122:12:30.968',0.400,-,-,-,115.200
'122:12:30.976',0.850,-,-,-,112.800
'122:12:30.984',1.125,-,-,-,110.400
'122:12:30.992',0.900,-,-,-,108.800
'122:12:31.000',0.050,-,-,-,106.400
'122:12:31.008',-0.800,-,-,-,104.000
'122:12:31.016',-1.250,-,-,-,101.600
'122:12:31.024',-1.075,-,-,-,99.200
'122:12:31.032',-0.750,-,-,-,96.800
'122:12:31.040',-0.575,-,-,-,93.600
'122:12:31.048',-0.525,-,-,-,89.600
'122:12:31.056',-0.525,-,-,-,86.400
'122:12:31.064',-0.425,-,-,-,81.600
'122:12:31.072',-0.225,-,-,-,80.000
'122:12:31.080',-0.050,-,-,-,76.000
'122:12:31.088',0.000,-,-,-,73.600
'122:12:31.096',0.025,-,-,-,71.200
'122:12:31.104',0.050,-,-,-,70.400
'122:12:31.112',0.050,-,-,-,70.400
'122:12:31.120',0.075,-,-,-,70.400
'122:12:31.128',0.050,-,-,-,68.800
'122:12:31.136',0.050,-,-,-,68.800
'122:12:31.144',0.050,-,-,-,68.800
'122:12:31.152',0.050,-,-,-,68.800
'122:12:31.160',0.000,-,-,-,68.000
'122:12:31.168',0.000,-,-,-,68.000
'122:12:31.176',-0.025,-,-,-,68.000
'122:12:31.184',0.000,-,-,-,66.400
'122:12:31.192',0.025,-,-,-,65.600
'122:12:31.200',0.050,-,-,-,65.600
'122:12:31.208',0.100,-,-,-,64.000
'122:12:31.216',0.175,-,-,-,64.000
'122:12:31.224',0.250,-,-,-,63.200
'122:12:31.232',0.275,-,-,-,63.200
'122:12:31.240',0.350,-,-,-,63.200
'122:12:31.248',0.350,-,-,-,61.600
'122:12:31.256',0.300,-,-,-,61.600
'122:12:31.264',0.275,-,-,-,60.800
'122:12:31.272',0.275,-,-,-,60.800
'122:12:31.280',0.250,-,-,-,59.200
'122:12:31.288',0.200,-,-,-,58.400
'122:12:31.296',0.175,-,-,-,58.400
'122:12:31.304',0.175,-,-,-,56.800
'122:12:31.312',0.125,-,-,-,56.800
'122:12:31.320',0.100,-,-,-,56.000
'122:12:31.328',0.050,-,-,-,56.000
'122:12:31.336',0.025,-,-,-,54.400
'122:12:31.344',0.000,-,-,-,54.400
'122:12:31.352',-0.025,-,-,-,53.600
'122:12:31.360',-0.025,-,-,-,53.600
'122:12:31.368',-0.025,-,-,-,53.600
'122:12:31.376',-0.050,-,-,-,52.000
'122:12:31.384',-0.050,-,-,-,52.000
'122:12:31.392',-0.050,-,-,-,51.200
'122:12:31.400',-0.025,-,-,-,51.200
'122:12:31.408',-0.025,-,-,-,49.600
'122:12:31.416',0.000,-,-,-,49.600
'122:12:31.424',0.025,-,-,-,49.600
'122:12:31.432',0.050,-,-,-,48.800
'122:12:31.440',0.050,-,-,-,48.800
'122:12:31.448',0.075,-,-,-,47.200
'122:12:31.456',0.075,-,-,-,47.200
'122:12:31.464',0.075,-,-,-,47.200
'122:12:31.472',0.075,-,-,-,47.200
'122:12:31.480',0.075,-,-,-,47.200
'122:12:31.488',0.050,-,-,-,47.200
'122:12:31.496',0.025,-,-,-,46.400
'122:12:31.504',0.000,-,-,-,47.200
'122:12:31.512',-0.025,-,-,-,47.200
'122:12:31.520',-0.025,-,-,-,47.200
'122:12:31.528',-0.050,-,-,-,47.200
'122:12:31.536',-0.050,-,-,-,47.200
'122:12:31.544',-0.050,-,-,-,47.200
'122:12:31.552',-0.050,-,-,-,47.200
'122:12:31.560',-0.050,-,-,-,47.200
'122:12:31.568',-0.050,-,-,-,47.200
'122:12:31.576',-0.025,-,-,-,47.200
'122:12:31.584',0.000,-,-,-,47.200
'122:12:31.592',0.025,-,-,-,47.200
'122:12:31.600',0.025,-,-,-,47.200
'122:12:31.608',0.050,-,-,-,47.200
'122:12:31.616',0.075,-,-,-,47.200
'122:12:31.624',0.100,-,-,-,47.200
'122:12:31.632',0.200,-,-,-,46.400
'122:12:31.640',0.550,-,-,-,46.400
'122:12:31.648',1.100,-,-,-,46.400
'122:12:31.656',1.400,-,-,-,46.400
'122:12:31.664',1.025,-,-,-,46.400
'122:12:31.672',0.050,-,-,-,46.400
'122:12:31.680',-0.900,-,-,-,44.800
'122:12:31.688',-1.125,-,-,-,44.800
'122:12:31.696',-0.725,-,-,-,44.000
'122:12:31.704',-0.375,-,-,-,44.000
'122:12:31.712',-0.250,-,-,-,44.000
'122:12:31.720',-0.225,-,-,-,42.400
'122:12:31.728',-0.200,-,-,-,42.400
'122:12:31.736',-0.175,-,-,-,42.400
'122:12:31.744',-0.125,-,-,-,41.600
'122:12:31.752',-0.100,-,-,-,41.600
'122:12:31.760',-0.075,-,-,-,41.600
'122:12:31.768',-0.050,-,-,-,41.600
'122:12:31.776',-0.025,-,-,-,41.600
'122:12:31.784',-0.025,-,-,-,41.600
'122:12:31.792',-0.025,-,-,-,41.600
'122:12:31.800',-0.050,-,-,-,42.400
'122:12:31.808',-0.025,-,-,-,44.800
'122:12:31.816',-0.050,-,-,-,47.200
'122:12:31.824',-0.075,-,-,-,52.000
'122:12:31.832',-0.125,-,-,-,59.200
'122:12:31.840',-0.175,-,-,-,66.400
'122:12:31.848',-0.200,-,-,-,73.600
'122:12:31.856',-0.225,-,-,-,81.600
'122:12:31.864',-0.250,-,-,-,88.800
'122:12:31.872',-0.225,-,-,-,96.000
'122:12:31.880',-0.200,-,-,-,103.200
'122:12:31.888',-0.125,-,-,-,110.400
'122:12:31.896',-0.075,-,-,-,116.000
'122:12:31.904',-0.025,-,-,-,120.800
'122:12:31.912',0.025,-,-,-,124.800
'122:12:31.920',0.050,-,-,-,125.600
'122:12:31.928',0.075,-,-,-,125.600
'122:12:31.936',0.100,-,-,-,125.600
'122:12:31.944',0.125,-,-,-,124.800
'122:12:31.952',0.125,-,-,-,122.400
'122:12:31.960',0.125,-,-,-,120.800
'122:12:31.968',0.200,-,-,-,118.400
'122:12:31.976',0.450,-,-,-,117.600
'122:12:31.984',0.900,-,-,-,115.200
'122:12:31.992',1.250,-,-,-,112.800
'122:12:32.000',1.000,-,-,-,111.200
'122:12:32.008',0.100,-,-,-,108.800
'122:12:32.016',-0.875,-,-,-,108.000
'122:12:32.024',-1.350,-,-,-,105.600
'122:12:32.032',-1.200,-,-,-,101.600
'122:12:32.040',-0.800,-,-,-,99.200
'122:12:32.048',-0.625,-,-,-,96.000
'122:12:32.056',-0.600,-,-,-,92.000
'122:12:32.064',-0.575,-,-,-,88.800
'122:12:32.072',-0.425,-,-,-,84.800
'122:12:32.080',-0.200,-,-,-,81.600
'122:12:32.088',0.000,-,-,-,78.400
'122:12:32.096',0.050,-,-,-,76.000
'122:12:32.104',0.075,-,-,-,75.200
'122:12:32.112',0.075,-,-,-,73.600
'122:12:32.120',0.100,-,-,-,72.800
'122:12:32.128',0.075,-,-,-,71.200
'122:12:32.136',0.075,-,-,-,71.200
'122:12:32.144',0.075,-,-,-,71.200
'122:12:32.152',0.075,-,-,-,71.200
'122:12:32.160',0.025,-,-,-,71.200
'122:12:32.168',0.025,-,-,-,70.400
'122:12:32.176',0.000,-,-,-,70.400
'122:12:32.184',0.025,-,-,-,70.400
'122:12:32.192',0.050,-,-,-,68.800
'122:12:32.200',0.075,-,-,-,68.800
'122:12:32.208',0.125,-,-,-,68.000
'122:12:32.216',0.200,-,-,-,68.000
'122:12:32.224',0.275,-,-,-,66.400
'122:12:32.232',0.350,-,-,-,66.400
'122:12:32.240',0.375,-,-,-,65.600
'122:12:32.248',0.400,-,-,-,65.600
'122:12:32.256',0.425,-,-,-,65.600
'122:12:32.264',0.375,-,-,-,64.000
'122:12:32.272',0.350,-,-,-,64.000
'122:12:32.280',0.275,-,-,-,63.200
'122:12:32.288',0.250,-,-,-,63.200
'122:12:32.296',0.200,-,-,-,61.600
'122:12:32.304',0.175,-,-,-,61.600
'122:12:32.312',0.175,-,-,-,60.800
'122:12:32.320',0.100,-,-,-,60.800
'122:12:32.328',0.050,-,-,-,60.800
'122:12:32.336',0.025,-,-,-,59.200
'122:12:32.344',0.000,-,-,-,59.200
'122:12:32.352',0.000,-,-,-,58.400
'122:12:32.360',-0.025,-,-,-,58.400
'122:12:32.368',-0.025,-,-,-,56.800
'122:12:32.376',-0.025,-,-,-,56.800
'122:12:32.384',-0.025,-,-,-,56.000
'122:12:32.392',-0.025,-,-,-,56.000
'122:12:32.400',-0.025,-,-,-,54.400
'122:12:32.408',0.000,-,-,-,54.400
'122:12:32.416',0.025,-,-,-,53.600
'122:12:32.424',0.025,-,-,-,53.600
'122:12:32.432',0.050,-,-,-,52.000
'122:12:32.440',0.075,-,-,-,52.000
'122:12:32.448',0.075,-,-,-,52.000
'122:12:32.456',0.100,-,-,-,51.200
'122:12:32.464',0.075,-,-,-,51.200
'122:12:32.472',0.075,-,-,-,51.200
'122:12:32.480',0.075,-,-,-,49.600
'122:12:32.488',0.050,-,-,-,49.600
'122:12:32.496',0.025,-,-,-,49.600
'122:12:32.504',0.000,-,-,-,48.800
'122:12:32.512',-0.025,-,-,-,48.800
'122:12:32.520',-0.050,-,-,-,48.800
'122:12:32.528',-0.050,-,-,-,48.800
'122:12:32.536',-0.075,-,-,-,48.800
'122:12:32.544',-0.075,-,-,-,48.800
'122:12:32.552',-0.075,-,-,-,47.200
'122:12:32.560',-0.075,-,-,-,47.200
'122:12:32.568',-0.050,-,-,-,47.200
'122:12:32.576',-0.025,-,-,-,47.200
'122:12:32.584',0.000,-,-,-,47.200
'122:12:32.592',0.025,-,-,-,47.200
'122:12:32.600',0.025,-,-,-,47.200
'122:12:32.608',0.050,-,-,-,47.200
'122:12:32.616',0.075,-,-,-,46.400
'122:12:32.624',0.125,-,-,-,46.400
'122:12:32.632',0.375,-,-,-,46.400
'122:12:32.640',0.875,-,-,-,46.400
'122:12:32.648',1.350,-,-,-,46.400
'122:12:32.656',1.375,-,-,-,46.400
'122:12:32.664',0.400,-,-,-,46.400
'122:12:32.672',-0.625,-,-,-,46.400
'122:12:32.680',-1.125,-,-,-,44.800
'122:12:32.688',-0.875,-,-,-,44.800
'122:12:32.696',-0.500,-,-,-,44.800
'122:12:32.704',-0.300,-,-,-,44.800
'122:12:32.712',-0.250,-,-,-,44.000
'122:12:32.720',-0.250,-,-,-,44.000
'122:12:32.728',-0.225,-,-,-,44.000
'122:12:32.736',-0.200,-,-,-,44.000
'122:12:32.744',-0.175,-,-,-,42.400
'122:12:32.752',-0.100,-,-,-,42.400
'122:12:32.760',-0.075,-,-,-,41.600
'122:12:32.768',-0.050,-,-,-,41.600
'122:12:32.776',-0.050,-,-,-,41.600
'122:12:32.784',-0.025,-,-,-,41.600
'122:12:32.792',-0.050,-,-,-,42.400
'122:12:32.800',-0.050,-,-,-,44.800
'122:12:32.808',-0.050,-,-,-,47.200
'122:12:32.816',-0.050,-,-,-,52.000
'122:12:32.824',-0.100,-,-,-,59.200
'122:12:32.832',-0.175,-,-,-,66.400
'122:12:32.840',-0.200,-,-,-,73.600
'122:12:32.848',-0.225,-,-,-,81.600
'122:12:32.856',-0.250,-,-,-,87.200
'122:12:32.864',-0.250,-,-,-,94.400
'122:12:32.872',-0.250,-,-,-,101.600
'122:12:32.880',-0.200,-,-,-,108.800
'122:12:32.888',-0.125,-,-,-,115.200
'122:12:32.896',-0.075,-,-,-,120.800
'122:12:32.904',-0.025,-,-,-,123.200
'122:12:32.912',0.025,-,-,-,125.600
'122:12:32.920',0.050,-,-,-,125.600
'122:12:32.928',0.075,-,-,-,124.800
'122:12:32.936',0.100,-,-,-,124.800
'122:12:32.944',0.125,-,-,-,123.200
'122:12:32.952',0.125,-,-,-,122.400
'122:12:32.960',0.125,-,-,-,120.800
'122:12:32.968',0.225,-,-,-,118.400
'122:12:32.976',0.550,-,-,-,117.600
'122:12:32.984',1.025,-,-,-,115.200
'122:12:32.992',1.225,-,-,-,112.800
'122:12:33.000',0.775,-,-,-,110.400
'122:12:33.008',-0.075,-,-,-,108.800
'122:12:33.016',-1.050,-,-,-,106.400
'122:12:33.024',-1.500,-,-,-,104.000
'122:12:33.032',-1.250,-,-,-,101.600
'122:12:33.040',-0.725,-,-,-,98.400
'122:12:33.048',-0.300,-,-,-,93.600
'122:12:33.056',-0.125,-,-,-,89.600
'122:12:33.064',-0.075,-,-,-,86.400
'122:12:33.072',-0.050,-,-,-,82.400
'122:12:33.080',-0.025,-,-,-,80.000
'122:12:33.088',0.000,-,-,-,77.600
'122:12:33.096',0.025,-,-,-,75.200
'122:12:33.104',0.050,-,-,-,73.600
'122:12:33.112',0.075,-,-,-,72.800
'122:12:33.120',0.050,-,-,-,71.200
'122:12:33.128',0.050,-,-,-,71.200
'122:12:33.136',0.050,-,-,-,71.200
'122:12:33.144',0.050,-,-,-,71.200
'122:12:33.152',0.025,-,-,-,71.200
'122:12:33.160',0.025,-,-,-,70.400
'122:12:33.168',0.000,-,-,-,70.400
'122:12:33.176',0.000,-,-,-,70.400
'122:12:33.184',0.000,-,-,-,68.800
'122:12:33.192',0.000,-,-,-,68.000
'122:12:33.200',0.025,-,-,-,68.000
'122:12:33.208',0.050,-,-,-,66.400
'122:12:33.216',0.100,-,-,-,66.400
'122:12:33.224',0.125,-,-,-,65.600
'122:12:33.232',0.200,-,-,-,65.600
'122:12:33.240',0.225,-,-,-,64.000
'122:12:33.248',0.225,-,-,-,63.200
'122:12:33.256',0.225,-,-,-,63.200
'122:12:33.264',0.200,-,-,-,61.600
'122:12:33.272',0.200,-,-,-,60.800
'122:12:33.280',0.200,-,-,-,60.800
'122:12:33.288',0.175,-,-,-,59.200
'122:12:33.296',0.175,-,-,-,58.400
'122:12:33.304',0.125,-,-,-,58.400
'122:12:33.312',0.125,-,-,-,56.800
'122:12:33.320',0.100,-,-,-,56.800
'122:12:33.328',0.050,-,-,-,56.800
'122:12:33.336',0.025,-,-,-,56.000
'122:12:33.344',0.000,-,-,-,54.400
'122:12:33.352',0.000,-,-,-,54.400
'122:12:33.360',-0.025,-,-,-,53.600
'122:12:33.368',-0.025,-,-,-,53.600
'122:12:33.376',-0.025,-,-,-,52.000
'122:12:33.384',-0.050,-,-,-,52.000
'122:12:33.392',-0.025,-,-,-,51.200
'122:12:33.400',-0.025,-,-,-,51.200
'122:12:33.408',-0.025,-,-,-,49.600
'122:12:33.416',0.000,-,-,-,49.600
'122:12:33.424',0.025,-,-,-,48.800
'122:12:33.432',0.050,-,-,-,48.800
'122:12:33.440',0.050,-,-,-,47.200
'122:12:33.448',0.100,-,-,-,47.200
'122:12:33.456',0.100,-,-,-,47.200
'122:12:33.464',0.075,-,-,-,46.400
'122:12:33.472',0.075,-,-,-,46.400
'122:12:33.480',0.075,-,-,-,46.400
'122:12:33.488',0.050,-,-,-,46.400
'122:12:33.496',0.025,-,-,-,44.800
'122:12:33.504',0.000,-,-,-,44.800
'122:12:33.512',-0.050,-,-,-,44.800
'122:12:33.520',-0.075,-,-,-,44.800
'122:12:33.528',-0.050,-,-,-,44.800
'122:12:33.536',-0.075,-,-,-,44.800
'122:12:33.544',-0.075,-,-,-,44.800
'122:12:33.552',-0.075,-,-,-,44.800
'122:12:33.560',-0.075,-,-,-,44.800
'122:12:33.568',-0.050,-,-,-,44.800
'122:12:33.576',-0.050,-,-,-,44.000
'122:12:33.584',-0.025,-,-,-,44.000
'122:12:33.592',0.000,-,-,-,44.000
'122:12:33.600',0.025,-,-,-,44.000
'122:12:33.608',0.025,-,-,-,44.000
'122:12:33.616',0.075,-,-,-,42.400
'122:12:33.624',0.100,-,-,-,42.400
'122:12:33.632',0.225,-,-,-,42.400
'122:12:33.640',0.575,-,-,-,42.400
'122:12:33.648',1.050,-,-,-,42.400
'122:12:33.656',1.225,-,-,-,42.400
'122:12:33.664',0.700,-,-,-,41.600
'122:12:33.672',-0.275,-,-,-,41.600
'122:12:33.680',-1.100,-,-,-,41.600
'122:12:33.688',-1.225,-,-,-,40.000
'122:12:33.696',-0.675,-,-,-,40.000
'122:12:33.704',-0.350,-,-,-,40.000
'122:12:33.712',-0.250,-,-,-,39.200
'122:12:33.720',-0.225,-,-,-,39.200
'122:12:33.728',-0.200,-,-,-,39.200
'122:12:33.736',-0.200,-,-,-,39.200
'122:12:33.744',-0.175,-,-,-,39.200
'122:12:33.752',-0.125,-,-,-,39.200
'122:12:33.760',-0.075,-,-,-,39.200
'122:12:33.768',-0.050,-,-,-,39.200
'122:12:33.776',-0.025,-,-,-,39.200
'122:12:33.784',0.000,-,-,-,39.200
'122:12:33.792',-0.025,-,-,-,39.200
'122:12:33.800',-0.050,-,-,-,40.000
'122:12:33.808',-0.025,-,-,-,41.600
'122:12:33.816',-0.025,-,-,-,44.800
