'Elapsed time','II','V','MCL1','ABP'
'55:04.224',-0.057,-0.724,-,72.800
'55:04.232',-0.057,-0.724,-,72.800
'55:04.240',-0.057,-0.724,-,72.800
'55:04.248',0.057,-0.713,-,71.760
'55:04.256',0.229,-0.713,-,71.760
'55:04.264',0.257,-0.713,-,71.760
'55:04.272',0.286,-0.713,-,71.760
'55:04.280',-0.143,-0.713,-,70.720
'55:04.288',-0.629,-0.713,-,70.720
'55:04.296',-0.886,-0.713,-,70.200
'55:04.304',-0.371,-0.713,-,70.200
'55:04.312',-0.143,-0.713,-,70.200
'55:04.320',-0.057,-0.701,-,69.160
'55:04.328',-0.057,-0.701,-,69.160
'55:04.336',-0.029,-0.713,-,69.160
'55:04.344',-0.029,-0.713,-,69.160
'55:04.352',0.000,-0.713,-,68.640
'55:04.360',-0.029,-0.713,-,68.640
'55:04.368',0.000,-0.713,-,68.640
'55:04.376',0.000,-0.724,-,68.640
'55:04.384',0.000,-0.724,-,69.160
'55:04.392',0.000,-0.736,-,70.720
'55:04.400',0.000,-0.736,-,74.360
'55:04.408',0.000,-0.747,-,80.600
'55:04.416',0.000,-0.747,-,89.960
'55:04.424',0.000,-0.747,-,101.400
'55:04.432',0.000,-0.747,-,114.400
'55:04.440',0.029,-0.759,-,126.880
'55:04.448',0.029,-0.759,-,138.840
'55:04.456',0.057,-0.759,-,150.280
'55:04.464',0.057,-0.759,-,158.080
'55:04.472',0.086,-0.759,-,165.360
'55:04.480',0.057,-0.759,-,170.040
'55:04.488',0.114,-0.759,-,173.160
'55:04.496',0.114,-0.759,-,174.720
'55:04.504',0.086,-0.759,-,174.720
'55:04.512',0.086,-0.759,-,174.720
'55:04.520',0.057,-0.770,-,173.160
'55:04.528',0.057,-0.770,-,171.600
'55:04.536',0.057,-0.770,-,170.040
'55:04.544',0.029,-0.770,-,167.960
'55:04.552',0.000,-0.770,-,164.320
'55:04.560',0.000,-0.770,-,161.200
'55:04.568',0.000,-0.770,-,158.080
'55:04.576',-0.029,-0.770,-,153.920
'55:04.584',-0.057,-0.770,-,149.240
'55:04.592',-0.057,-0.770,-,144.560
'55:04.600',-0.057,-0.782,-,139.880
'55:04.608',-0.057,-0.782,-,135.200
'55:04.616',-0.057,-0.782,-,131.560
'55:04.624',-0.057,-0.782,-,127.920
'55:04.632',0.000,-0.782,-,125.320
'55:04.640',0.057,-0.782,-,123.760
'55:04.648',0.171,-0.770,-,122.200
'55:04.656',0.314,-0.770,-,121.160
'55:04.664',0.543,-0.770,-,120.640
'55:04.672',0.771,-0.770,-,119.600
'55:04.680',1.000,-0.770,-,119.080
'55:04.688',1.171,-0.770,-,118.040
'55:04.696',1.371,-0.770,-,116.480
'55:04.704',1.600,-0.770,-,114.920
'55:04.712',1.800,-0.770,-,114.400
'55:04.720',1.914,-0.770,-,112.320
'55:04.728',2.029,-0.770,-,111.800
'55:04.736',1.857,-0.770,-,110.240
'55:04.744',0.886,-0.770,-,109.200
'55:04.752',0.143,-0.770,-,107.640
'55:04.760',-0.286,-0.770,-,107.120
'55:04.768',-0.543,-0.770,-,106.080
'55:04.776',-0.571,-0.770,-,105.560
'55:04.784',-0.514,-0.770,-,104.520
'55:04.792',-0.543,-0.770,-,104.000
'55:04.800',-0.571,-0.770,-,102.960
'55:04.808',-0.600,-0.770,-,101.920
'55:04.816',-0.629,-0.770,-,101.920
'55:04.824',-0.657,-0.770,-,101.400
'55:04.832',-0.686,-0.770,-,100.360
'55:04.840',-0.686,-0.759,-,99.840
'55:04.848',-0.714,-0.759,-,98.800
'55:04.856',-0.743,-0.759,-,98.280
'55:04.864',-0.771,-0.759,-,97.240
'55:04.872',-0.829,-0.747,-,96.720
'55:04.880',-0.829,-0.747,-,96.720
'55:04.888',-0.886,-0.747,-,95.680
'55:04.896',-0.886,-0.747,-,96.720
'55:04.904',-0.886,-0.747,-,98.280
'55:04.912',-0.886,-0.736,-,99.840
'55:04.920',-0.886,-0.736,-,101.920
'55:04.928',-0.829,-0.736,-,104.520
'55:04.936',-0.771,-0.736,-,107.120
'55:04.944',-0.686,-0.736,-,109.200
'55:04.952',-0.600,-0.747,-,111.800
'55:04.960',-0.514,-0.747,-,113.360
'55:04.968',-0.400,-0.747,-,114.400
'55:04.976',-0.314,-0.747,-,114.400
'55:04.984',-0.229,-0.747,-,113.360
'55:04.992',-0.143,-0.747,-,111.800
'55:05.000',-0.114,-0.759,-,109.200
'55:05.008',-0.057,-0.759,-,106.080
'55:05.016',-0.029,-0.759,-,102.960
'55:05.024',-0.029,-0.759,-,99.840
'55:05.032',0.000,-0.759,-,97.240
'55:05.040',0.000,-0.770,-,95.160
'55:05.048',0.000,-0.770,-,93.600
'55:05.056',0.000,-0.770,-,91.520
'55:05.064',0.000,-0.770,-,91.000
'55:05.072',0.000,-0.770,-,89.960
'55:05.080',0.000,-0.770,-,89.440
'55:05.088',0.000,-0.770,-,88.400
'55:05.096',0.000,-0.770,-,88.400
'55:05.104',0.000,-0.770,-,88.400
'55:05.112',0.000,-0.770,-,87.880
'55:05.120',0.000,-0.770,-,87.880
'55:05.128',0.000,-0.782,-,86.840
'55:05.136',0.000,-0.782,-,86.840
'55:05.144',0.029,-0.782,-,86.840
'55:05.152',0.000,-0.782,-,86.320
'55:05.160',0.000,-0.782,-,86.320
'55:05.168',0.000,-0.782,-,86.320
'55:05.176',0.000,-0.782,-,85.280
'55:05.184',0.000,-0.770,-,85.280
'55:05.192',0.000,-0.770,-,84.760
'55:05.200',0.000,-0.770,-,83.720
'55:05.208',0.000,-0.770,-,83.720
'55:05.216',0.000,-0.770,-,83.200
'55:05.224',0.000,-0.770,-,82.160
'55:05.232',0.000,-0.770,-,82.160
'55:05.240',0.000,-0.770,-,81.120
'55:05.248',0.000,-0.770,-,80.600
'55:05.256',0.000,-0.770,-,80.600
'55:05.264',0.000,-0.770,-,79.560
'55:05.272',0.000,-0.770,-,79.560
'55:05.280',0.000,-0.770,-,79.040
'55:05.288',0.000,-0.770,-,79.040
'55:05.296',0.000,-0.770,-,78.000
'55:05.304',0.000,-0.759,-,78.000
'55:05.312',0.000,-0.759,-,77.480
'55:05.320',0.000,-0.759,-,77.480
'55:05.328',0.000,-0.759,-,76.440
'55:05.336',0.000,-0.759,-,76.440
'55:05.344',0.000,-0.759,-,76.440
'55:05.352',0.000,-0.747,-,75.920
'55:05.360',0.029,-0.747,-,75.920
'55:05.368',0.057,-0.747,-,75.920
'55:05.376',0.057,-0.747,-,74.880
'55:05.384',0.086,-0.736,-,74.880
'55:05.392',0.086,-0.736,-,74.880
'55:05.400',0.086,-0.736,-,74.360
'55:05.408',0.057,-0.736,-,74.360
'55:05.416',0.086,-0.736,-,74.360
'55:05.424',0.057,-0.736,-,73.320
'55:05.432',0.057,-0.736,-,73.320
'55:05.440',0.029,-0.736,-,73.320
'55:05.448',0.000,-0.736,-,72.800
'55:05.456',0.000,-0.736,-,72.800
'55:05.464',-0.029,-0.736,-,72.800
'55:05.472',-0.029,-0.724,-,71.760
'55:05.480',-0.029,-0.724,-,71.760
'55:05.488',-0.029,-0.724,-,71.760
'55:05.496',-0.029,-0.724,-,70.720
'55:05.504',-0.029,-0.724,-,70.720
'55:05.512',-0.029,-0.724,-,70.720
'55:05.520',0.000,-0.724,-,70.200
'55:05.528',-0.029,-0.724,-,70.200
'55:05.536',0.114,-0.724,-,70.200
'55:05.544',0.314,-0.724,-,70.200
'55:05.552',0.343,-0.713,-,69.160
'55:05.560',0.371,-0.713,-,69.160
'55:05.568',-0.114,-0.713,-,69.160
'55:05.576',-0.629,-0.713,-,69.160
'55:05.584',-0.829,-0.713,-,68.640
'55:05.592',-0.314,-0.701,-,68.640
'55:05.600',-0.114,-0.701,-,68.640
'55:05.608',-0.029,-0.701,-,67.600
'55:05.616',0.000,-0.701,-,67.600
'55:05.624',0.000,-0.701,-,67.600
'55:05.632',0.000,-0.701,-,67.080
'55:05.640',0.000,-0.713,-,67.080
'55:05.648',0.000,-0.713,-,67.080
'55:05.656',0.000,-0.713,-,67.080
'55:05.664',0.000,-0.724,-,67.080
'55:05.672',0.000,-0.724,-,67.600
'55:05.680',0.000,-0.724,-,69.160
'55:05.688',0.000,-0.736,-,74.360
'55:05.696',0.000,-0.736,-,81.120
'55:05.704',0.000,-0.736,-,91.520
'55:05.712',0.029,-0.736,-,104.520
'55:05.720',0.029,-0.747,-,117.520
'55:05.728',0.057,-0.747,-,131.040
'55:05.736',0.057,-0.747,-,143.000
'55:05.744',0.057,-0.747,-,153.920
'55:05.752',0.086,-0.747,-,162.240
'55:05.760',0.114,-0.747,-,168.480
'55:05.768',0.114,-0.747,-,173.160
'55:05.776',0.114,-0.747,-,175.760
'55:05.784',0.114,-0.747,-,177.320
'55:05.792',0.114,-0.747,-,177.320
'55:05.800',0.114,-0.747,-,176.800
'55:05.808',0.114,-0.747,-,175.760
'55:05.816',0.114,-0.747,-,174.200
'55:05.824',0.086,-0.747,-,171.600
'55:05.832',0.057,-0.747,-,169.520
'55:05.840',0.029,-0.747,-,166.920
'55:05.848',0.000,-0.747,-,163.800
'55:05.856',0.000,-0.747,-,159.640
'55:05.864',0.000,-0.747,-,156.000
'55:05.872',-0.029,-0.747,-,151.840
'55:05.880',-0.029,-0.747,-,147.160
'55:05.888',-0.057,-0.747,-,141.960
'55:05.896',-0.057,-0.747,-,137.280
'55:05.904',-0.057,-0.747,-,133.120
'55:05.912',-0.057,-0.747,-,130.000
'55:05.920',-0.057,-0.747,-,127.920
'55:05.928',-0.029,-0.747,-,125.320
'55:05.936',-0.029,-0.747,-,123.760
'55:05.944',0.000,-0.747,-,122.720
'55:05.952',0.000,-0.747,-,122.200
'55:05.960',0.000,-0.747,-,120.640
'55:05.968',0.029,-0.747,-,119.600
'55:05.976',0.057,-0.747,-,119.080
'55:05.984',0.057,-0.747,-,117.520
'55:05.992',0.057,-0.747,-,116.480
'55:06.000',0.086,-0.747,-,114.920
'55:06.008',0.114,-0.747,-,113.360
'55:06.016',0.114,-0.759,-,112.320
'55:06.024',0.143,-0.759,-,110.760
'55:06.032',0.143,-0.759,-,110.240
'55:06.040',0.114,-0.759,-,108.680
'55:06.048',0.114,-0.759,-,107.640
'55:06.056',0.086,-0.759,-,107.120
'55:06.064',0.086,-0.759,-,106.080
'55:06.072',0.057,-0.770,-,104.520
'55:06.080',0.029,-0.770,-,104.000
'55:06.088',0.000,-0.770,-,102.960
'55:06.096',0.000,-0.770,-,101.920
'55:06.104',-0.029,-0.770,-,101.400
'55:06.112',-0.057,-0.782,-,100.360
'55:06.120',-0.057,-0.782,-,99.840
'55:06.128',-0.057,-0.782,-,98.800
'55:06.136',-0.057,-0.782,-,98.280
'55:06.144',-0.057,-0.782,-,97.240
'55:06.152',-0.057,-0.782,-,97.240
'55:06.160',-0.057,-0.782,-,96.720
'55:06.168',-0.057,-0.782,-,95.680
'55:06.176',-0.057,-0.782,-,95.160
'55:06.184',0.057,-0.782,-,95.160
'55:06.192',0.257,-0.782,-,94.120
'55:06.200',0.229,-0.770,-,93.600
'55:06.208',0.229,-0.770,-,92.560
'55:06.216',-0.200,-0.770,-,92.560
'55:06.224',-0.686,-0.770,-,91.520
'55:06.232',-0.886,-0.770,-,91.000
'55:06.240',-0.343,-0.759,-,89.960
'55:06.248',-0.143,-0.759,-,89.960
'55:06.256',-0.057,-0.759,-,89.440
'55:06.264',-0.029,-0.759,-,88.400
'55:06.272',-0.029,-0.759,-,87.880
'55:06.280',0.000,-0.759,-,87.880
'55:06.288',0.000,-0.759,-,86.840
'55:06.296',0.000,-0.759,-,86.320
'55:06.304',0.000,-0.759,-,86.320
'55:06.312',0.000,-0.759,-,86.320
'55:06.320',0.000,-0.747,-,85.280
'55:06.328',0.000,-0.747,-,85.280
'55:06.336',0.000,-0.747,-,85.280
'55:06.344',0.029,-0.747,-,84.760
'55:06.352',0.000,-0.747,-,84.760
'55:06.360',0.057,-0.747,-,85.280
'55:06.368',0.057,-0.747,-,86.320
'55:06.376',0.057,-0.747,-,88.400
'55:06.384',0.057,-0.747,-,91.520
'55:06.392',0.114,-0.747,-,95.680
'55:06.400',0.114,-0.747,-,101.400
'55:06.408',0.143,-0.747,-,107.120
'55:06.416',0.171,-0.747,-,113.360
'55:06.424',0.171,-0.747,-,119.600
'55:06.432',0.171,-0.747,-,125.320
'55:06.440',0.171,-0.747,-,130.000
'55:06.448',0.171,-0.747,-,134.160
'55:06.456',0.143,-0.747,-,136.760
'55:06.464',0.114,-0.747,-,138.320
'55:06.472',0.086,-0.747,-,138.840
'55:06.480',0.057,-0.747,-,138.840
'55:06.488',0.000,-0.747,-,137.280
'55:06.496',0.000,-0.747,-,135.720
'55:06.504',0.000,-0.747,-,132.600
'55:06.512',-0.029,-0.747,-,129.480
'55:06.520',-0.057,-0.747,-,126.360
'55:06.528',-0.057,-0.747,-,121.160
'55:06.536',-0.057,-0.747,-,117.520
'55:06.544',-0.057,-0.747,-,112.320
'55:06.552',-0.057,-0.747,-,108.680
'55:06.560',-0.057,-0.747,-,105.560
'55:06.568',-0.057,-0.747,-,102.960
'55:06.576',-0.057,-0.747,-,101.400
'55:06.584',-0.057,-0.747,-,100.360
'55:06.592',-0.029,-0.747,-,99.840
'55:06.600',-0.029,-0.747,-,99.840
'55:06.608',0.000,-0.747,-,99.840
'55:06.616',0.000,-0.747,-,98.800
'55:06.624',0.000,-0.747,-,98.800
'55:06.632',0.057,-0.747,-,98.800
'55:06.640',0.171,-0.747,-,98.280
'55:06.648',0.257,-0.747,-,98.280
'55:06.656',0.371,-0.747,-,97.240
'55:06.664',0.486,-0.747,-,96.720
'55:06.672',0.686,-0.747,-,96.720
'55:06.680',0.800,-0.747,-,95.680
'55:06.688',0.371,-0.747,-,95.160
'55:06.696',-0.743,-0.747,-,94.120
'55:06.704',-1.229,-0.747,-,94.120
'55:06.712',-1.457,-0.747,-,93.600
'55:06.720',-1.486,-0.759,-,92.560
'55:06.728',-1.200,-0.759,-,91.520
'55:06.736',-0.857,-0.759,-,91.000
'55:06.744',-0.571,-0.759,-,89.960
'55:06.752',-0.371,-0.759,-,89.440
'55:06.760',-0.143,-0.759,-,88.400
'55:06.768',-0.057,-0.759,-,88.400
'55:06.776',0.000,-0.759,-,87.880
'55:06.784',0.029,-0.759,-,86.840
'55:06.792',0.029,-0.759,-,86.840
'55:06.800',0.029,-0.759,-,86.320
'55:06.808',0.000,-0.759,-,86.320
'55:06.816',0.029,-0.759,-,85.280
'55:06.824',0.000,-0.759,-,85.280
'55:06.832',0.000,-0.759,-,85.280
'55:06.840',0.000,-0.747,-,84.760
'55:06.848',0.000,-0.747,-,84.760
'55:06.856',0.000,-0.747,-,84.760
'55:06.864',0.000,-0.747,-,84.760
'55:06.872',0.057,-0.747,-,85.280
'55:06.880',0.114,-0.736,-,86.320
'55:06.888',0.171,-0.736,-,88.400
'55:06.896',0.229,-0.736,-,91.520
'55:06.904',0.314,-0.736,-,95.160
'55:06.912',0.429,-0.736,-,98.800
'55:06.920',0.514,-0.736,-,104.000
'55:06.928',0.600,-0.736,-,107.640
'55:06.936',0.629,-0.736,-,111.800
'55:06.944',0.657,-0.736,-,114.920
'55:06.952',0.600,-0.736,-,118.040
'55:06.960',0.543,-0.736,-,119.600
'55:06.968',0.486,-0.736,-,120.640
'55:06.976',0.371,-0.736,-,120.640
'55:06.984',0.286,-0.724,-,119.080
'55:06.992',0.171,-0.724,-,117.520
'55:07.000',0.114,-0.724,-,114.920
'55:07.008',0.057,-0.724,-,111.800
'55:07.016',0.000,-0.724,-,108.680
'55:07.024',0.000,-0.713,-,105.560
'55:07.032',-0.029,-0.713,-,101.920
'55:07.040',-0.057,-0.713,-,98.800
'55:07.048',-0.057,-0.713,-,95.680
'55:07.056',-0.057,-0.713,-,93.600
'55:07.064',-0.057,-0.713,-,91.520
'55:07.072',-0.029,-0.713,-,91.000
'55:07.080',-0.029,-0.713,-,89.960
'55:07.088',-0.029,-0.713,-,89.440
'55:07.096',-0.029,-0.713,-,89.440
'55:07.104',-0.029,-0.713,-,89.440
'55:07.112',-0.029,-0.713,-,89.440
'55:07.120',-0.029,-0.724,-,89.440
'55:07.128',-0.029,-0.724,-,88.400
'55:07.136',-0.029,-0.724,-,88.400
'55:07.144',-0.029,-0.736,-,88.400
'55:07.152',-0.029,-0.736,-,87.880
'55:07.160',-0.057,-0.747,-,87.880
'55:07.168',-0.057,-0.747,-,87.880
'55:07.176',-0.057,-0.747,-,86.840
'55:07.184',-0.057,-0.747,-,86.840
'55:07.192',-0.057,-0.759,-,86.320
'55:07.200',-0.057,-0.759,-,85.280
'55:07.208',-0.057,-0.759,-,85.280
'55:07.216',-0.057,-0.759,-,84.760
'55:07.224',-0.057,-0.759,-,83.720
'55:07.232',-0.057,-0.759,-,83.720
'55:07.240',-0.057,-0.759,-,83.200
'55:07.248',-0.057,-0.747,-,82.160
'55:07.256',-0.057,-0.747,-,81.120
'55:07.264',-0.057,-0.747,-,81.120
'55:07.272',-0.057,-0.747,-,80.600
'55:07.280',-0.057,-0.747,-,80.600
'55:07.288',-0.057,-0.747,-,79.560
'55:07.296',-0.029,-0.747,-,79.040
'55:07.304',0.000,-0.747,-,79.040
'55:07.312',0.000,-0.747,-,79.040
'55:07.320',0.000,-0.736,-,78.000
'55:07.328',0.029,-0.736,-,78.000
'55:07.336',0.000,-0.736,-,78.000
'55:07.344',0.000,-0.736,-,78.000
'55:07.352',0.000,-0.736,-,77.480
'55:07.360',0.000,-0.736,-,77.480
'55:07.368',0.000,-0.736,-,77.480
'55:07.376',0.000,-0.736,-,76.440
'55:07.384',-0.029,-0.736,-,76.440
'55:07.392',-0.057,-0.736,-,76.440
'55:07.400',-0.057,-0.736,-,75.920
'55:07.408',-0.086,-0.736,-,75.920
'55:07.416',-0.057,-0.736,-,75.920
'55:07.424',-0.086,-0.736,-,74.880
'55:07.432',-0.086,-0.736,-,74.880
'55:07.440',-0.057,-0.736,-,74.880
'55:07.448',-0.057,-0.736,-,74.360
'55:07.456',-0.086,-0.736,-,74.360
'55:07.464',-0.057,-0.736,-,74.360
'55:07.472',0.029,-0.736,-,73.320
'55:07.480',0.229,-0.736,-,73.320
'55:07.488',0.257,-0.724,-,73.320
'55:07.496',0.229,-0.724,-,72.800
'55:07.504',-0.057,-0.724,-,72.800
'55:07.512',-0.571,-0.724,-,72.800
'55:07.520',-0.886,-0.724,-,71.760
'55:07.528',-0.457,-0.724,-,71.760
'55:07.536',-0.171,-0.724,-,71.760
'55:07.544',-0.057,-0.724,-,70.720
'55:07.552',-0.057,-0.724,-,70.720
'55:07.560',-0.029,-0.724,-,70.200
'55:07.568',-0.029,-0.724,-,70.200
'55:07.576',-0.029,-0.724,-,70.200
'55:07.584',-0.029,-0.724,-,70.200
'55:07.592',0.000,-0.724,-,69.160
'55:07.600',0.000,-0.724,-,69.160
'55:07.608',0.000,-0.724,-,70.200
'55:07.616',0.000,-0.724,-,70.720
'55:07.624',0.000,-0.736,-,72.800
'55:07.632',0.000,-0.736,-,77.480
'55:07.640',0.000,-0.736,-,83.720
'55:07.648',0.000,-0.736,-,93.600
'55:07.656',0.000,-0.736,-,104.520
'55:07.664',0.000,-0.736,-,116.480
'55:07.672',0.029,-0.736,-,128.440
'55:07.680',0.057,-0.736,-,140.400
'55:07.688',0.057,-0.736,-,150.280
'55:07.696',0.057,-0.736,-,158.080
'55:07.704',0.057,-0.747,-,164.320
'55:07.712',0.086,-0.747,-,168.480
'55:07.720',0.114,-0.747,-,171.600
'55:07.728',0.086,-0.747,-,173.160
'55:07.736',0.086,-0.747,-,173.160
'55:07.744',0.086,-0.747,-,173.160
'55:07.752',0.057,-0.747,-,172.640
'55:07.760',0.057,-0.747,-,171.080
'55:07.768',0.029,-0.747,-,168.480
'55:07.776',0.000,-0.747,-,166.400
'55:07.784',0.000,-0.747,-,163.800
'55:07.792',0.000,-0.747,-,160.680
'55:07.800',-0.029,-0.747,-,157.560
'55:07.808',-0.029,-0.747,-,153.400
'55:07.816',-0.057,-0.736,-,148.720
'55:07.824',-0.057,-0.736,-,143.520
'55:07.832',-0.057,-0.736,-,138.840
'55:07.840',-0.057,-0.736,-,135.200
'55:07.848',-0.057,-0.736,-,131.040
'55:07.856',-0.057,-0.736,-,128.440
'55:07.864',-0.057,-0.736,-,126.360
'55:07.872',-0.057,-0.736,-,124.800
'55:07.880',-0.029,-0.724,-,122.720
'55:07.888',0.029,-0.724,-,122.200
'55:07.896',0.143,-0.724,-,121.160
'55:07.904',0.257,-0.713,-,120.640
'55:07.912',0.429,-0.713,-,119.600
'55:07.920',0.657,-0.713,-,118.040
'55:07.928',0.886,-0.701,-,117.520
'55:07.936',1.114,-0.701,-,115.960
'55:07.944',1.286,-0.701,-,114.920
'55:07.952',1.571,-0.690,-,113.360
'55:07.960',1.771,-0.690,-,112.320
'55:07.968',1.857,-0.690,-,110.760
'55:07.976',1.943,-0.678,-,110.240
'55:07.984',1.971,-0.678,-,109.200
'55:07.992',1.571,-0.678,-,108.680
'55:08.000',0.457,-0.667,-,107.120
'55:08.008',-0.143,-0.667,-,106.080
'55:08.016',-0.514,-0.655,-,105.560
'55:08.024',-0.657,-0.655,-,105.560
'55:08.032',-0.629,-0.644,-,104.520
'55:08.040',-0.629,-0.632,-,104.000
'55:08.048',-0.600,-0.621,-,102.960
'55:08.056',-0.629,-0.621,-,101.920
'55:08.064',-0.629,-0.609,-,101.920
'55:08.072',-0.629,-0.598,-,101.400
'55:08.080',-0.629,-0.586,-,100.360
'55:08.088',-0.657,-0.575,-,99.840
'55:08.096',-0.686,-0.563,-,98.800
'55:08.104',-0.686,-0.552,-,98.280
'55:08.112',-0.714,-0.540,-,97.240
'55:08.120',-0.743,-0.540,-,97.240
'55:08.128',-0.771,-0.529,-,96.720
'55:08.136',-0.829,-0.517,-,96.720
'55:08.144',-0.829,-0.506,-,96.720
'55:08.152',-0.857,-0.494,-,97.240
'55:08.160',-0.886,-0.494,-,98.800
'55:08.168',-0.857,-0.483,-,100.360
'55:08.176',-0.829,-0.483,-,104.000
'55:08.184',-0.800,-0.471,-,106.080
'55:08.192',-0.743,-0.471,-,109.200
'55:08.200',-0.657,-0.471,-,112.320
'55:08.208',-0.571,-0.460,-,114.920
'55:08.216',-0.486,-0.460,-,116.480
'55:08.224',-0.371,-0.460,-,118.040
'55:08.232',-0.286,-0.460,-,118.040
'55:08.240',-0.200,-0.448,-,118.040
'55:08.248',-0.143,-0.448,-,116.480
'55:08.256',-0.086,-0.448,-,114.920
'55:08.264',-0.057,-0.448,-,111.800
'55:08.272',-0.029,-0.437,-,109.200
'55:08.280',-0.029,-0.437,-,106.080
'55:08.288',0.000,-0.437,-,102.960
'55:08.296',0.000,-0.425,-,99.840
'55:08.304',0.000,-0.425,-,97.240
'55:08.312',-0.029,-0.425,-,95.680
'55:08.320',0.000,-0.414,-,95.160
'55:08.328',0.000,-0.414,-,93.600
'55:08.336',0.000,-0.414,-,93.600
'55:08.344',0.000,-0.402,-,92.560
'55:08.352',0.000,-0.402,-,92.560
'55:08.360',0.000,-0.402,-,91.520
'55:08.368',0.000,-0.391,-,91.520
'55:08.376',0.000,-0.391,-,91.520
'55:08.384',0.000,-0.391,-,91.000
'55:08.392',0.000,-0.391,-,91.000
'55:08.400',0.000,-0.379,-,89.960
'55:08.408',0.000,-0.379,-,89.960
'55:08.416',0.029,-0.368,-,89.960
'55:08.424',0.000,-0.368,-,89.440
'55:08.432',0.000,-0.356,-,89.440
'55:08.440',0.000,-0.356,-,88.400
'55:08.448',0.000,-0.356,-,88.400
'55:08.456',0.000,-0.345,-,87.880
'55:08.464',0.000,-0.345,-,87.880
'55:08.472',0.000,-0.345,-,86.840
'55:08.480',0.000,-0.333,-,86.320
'55:08.488',0.000,-0.333,-,85.280
'55:08.496',0.000,-0.333,-,85.280
'55:08.504',0.000,-0.322,-,84.760
'55:08.512',0.000,-0.322,-,83.720
'55:08.520',0.000,-0.322,-,83.720
'55:08.528',0.000,-0.310,-,83.200
'55:08.536',0.000,-0.299,-,83.200
'55:08.544',0.000,-0.299,-,82.160
'55:08.552',0.000,-0.287,-,82.160
'55:08.560',0.000,-0.287,-,81.120
'55:08.568',0.029,-0.276,-,81.120
'55:08.576',0.057,-0.264,-,80.600
'55:08.584',0.086,-0.264,-,80.600
'55:08.592',0.086,-0.253,-,80.600
'55:08.600',0.114,-0.253,-,80.600
'55:08.608',0.086,-0.241,-,79.560
'55:08.616',0.057,-0.241,-,79.560
'55:08.624',0.086,-0.241,-,79.560
'55:08.632',0.057,-0.230,-,79.040
'55:08.640',0.057,-0.230,-,79.040
'55:08.648',0.029,-0.218,-,79.040
'55:08.656',0.000,-0.218,-,78.000
'55:08.664',0.000,-0.218,-,78.000
'55:08.672',0.000,-0.207,-,77.480
'55:08.680',-0.029,-0.207,-,77.480
'55:08.688',-0.029,-0.207,-,77.480
'55:08.696',0.000,-0.207,-,76.440
'55:08.704',-0.029,-0.207,-,76.440
'55:08.712',-0.029,-0.195,-,76.440
'55:08.720',-0.029,-0.195,-,75.920
'55:08.728',-0.029,-0.184,-,75.920
'55:08.736',-0.029,-0.184,-,75.920
'55:08.744',0.086,-0.172,-,74.880
'55:08.752',0.343,-0.172,-,74.880
'55:08.760',0.400,-0.161,-,74.880
'55:08.768',0.429,-0.161,-,74.880
'55:08.776',0.000,-0.161,-,74.360
'55:08.784',-0.457,-0.149,-,74.360
'55:08.792',-0.800,-0.149,-,73.320
'55:08.800',-0.429,-0.138,-,73.320
'55:08.808',-0.143,-0.138,-,73.320
'55:08.816',-0.057,-0.126,-,72.800
'55:08.824',-0.029,-0.126,-,72.800
'55:08.832',0.000,-0.115,-,72.800
'55:08.840',0.000,-0.115,-,72.800
'55:08.848',0.000,-0.115,-,71.760
'55:08.856',0.000,-0.115,-,71.760
'55:08.864',0.000,-0.115,-,71.760
'55:08.872',0.000,-0.115,-,71.760
'55:08.880',0.000,-0.115,-,72.800
'55:08.888',0.000,-0.115,-,73.320
'55:08.896',0.000,-0.115,-,76.440
'55:08.904',0.000,-0.115,-,82.160
'55:08.912',0.000,-0.126,-,91.000
'55:08.920',0.000,-0.126,-,101.920
'55:08.928',0.029,-0.126,-,114.400
'55:08.936',0.057,-0.126,-,126.880
'55:08.944',0.057,-0.126,-,139.880
'55:08.952',0.057,-0.126,-,150.800
'55:08.960',0.086,-0.126,-,160.680
'55:08.968',0.114,-0.126,-,167.960
'55:08.976',0.114,-0.126,-,173.160
'55:08.984',0.114,-0.126,-,177.320
'55:08.992',0.114,-0.126,-,178.880
'55:09.000',0.143,-0.126,-,179.920
'55:09.008',0.143,-0.126,-,179.920
'55:09.016',0.143,-0.126,-,179.920
'55:09.024',0.114,-0.126,-,178.360
'55:09.032',0.114,-0.126,-,176.800
'55:09.040',0.057,-0.126,-,174.200
'55:09.048',0.057,-0.126,-,171.600
'55:09.056',0.029,-0.126,-,168.480
'55:09.064',0.000,-0.126,-,165.360
'55:09.072',0.000,-0.138,-,162.240
'55:09.080',0.000,-0.138,-,157.560
'55:09.088',-0.029,-0.138,-,153.400
'55:09.096',-0.029,-0.138,-,148.720
'55:09.104',-0.057,-0.149,-,143.520
'55:09.112',-0.057,-0.149,-,138.840
'55:09.120',-0.057,-0.149,-,135.720
'55:09.128',-0.057,-0.149,-,132.600
'55:09.136',-0.029,-0.149,-,130.000
'55:09.144',-0.057,-0.149,-,128.440
'55:09.152',-0.029,-0.161,-,126.880
'55:09.160',0.000,-0.161,-,126.360
'55:09.168',0.000,-0.161,-,125.320
'55:09.176',0.000,-0.161,-,124.800
'55:09.184',0.029,-0.161,-,122.720
'55:09.192',0.057,-0.161,-,122.200
'55:09.200',0.086,-0.161,-,120.640
'55:09.208',0.114,-0.172,-,119.600
