'Elapsed time','II','V','MCL1','ABP'
'58:04.264',0.057,0.115,-,138.840
'58:04.272',0.057,0.115,-,137.280
'58:04.280',0.057,0.103,-,135.200
'58:04.288',0.000,0.103,-,133.120
'58:04.296',0.000,0.092,-,131.560
'58:04.304',0.029,0.080,-,130.000
'58:04.312',0.000,0.069,-,128.440
'58:04.320',0.057,0.069,-,127.920
'58:04.328',-0.029,0.057,-,126.360
'58:04.336',-0.029,0.046,-,125.320
'58:04.344',0.114,0.046,-,124.800
'58:04.352',0.257,0.034,-,122.720
'58:04.360',0.343,0.023,-,122.200
'58:04.368',0.171,0.011,-,121.160
'58:04.376',-0.257,0.000,-,120.640
'58:04.384',-0.800,-0.011,-,119.600
'58:04.392',-0.886,-0.011,-,119.080
'58:04.400',-0.200,-0.023,-,118.040
'58:04.408',0.000,-0.034,-,116.480
'58:04.416',-0.143,-0.046,-,115.960
'58:04.424',-0.086,-0.057,-,114.920
'58:04.432',-0.029,-0.069,-,114.400
'58:04.440',-0.029,-0.080,-,113.360
'58:04.448',0.000,-0.092,-,112.320
'58:04.456',0.057,-0.103,-,112.320
'58:04.464',0.057,-0.126,-,111.800
'58:04.472',0.000,-0.138,-,111.800
'58:04.480',0.000,-0.149,-,110.760
'58:04.488',0.000,-0.161,-,110.760
'58:04.496',0.000,-0.172,-,110.760
'58:04.504',0.057,-0.184,-,110.760
'58:04.512',0.114,-0.195,-,111.800
'58:04.520',0.143,-0.195,-,114.400
'58:04.528',0.171,-0.207,-,117.520
'58:04.536',0.114,-0.218,-,121.160
'58:04.544',0.200,-0.230,-,126.360
'58:04.552',0.229,-0.241,-,131.560
'58:04.560',0.200,-0.241,-,137.280
'58:04.568',0.229,-0.253,-,141.960
'58:04.576',0.286,-0.264,-,146.120
'58:04.584',0.171,-0.264,-,149.240
'58:04.592',0.143,-0.276,-,150.800
'58:04.600',0.086,-0.287,-,151.840
'58:04.608',0.029,-0.299,-,150.280
'58:04.616',-0.029,-0.299,-,147.680
'58:04.624',0.000,-0.310,-,143.520
'58:04.632',0.000,-0.322,-,139.880
'58:04.640',-0.057,-0.333,-,135.200
'58:04.648',-0.057,-0.345,-,129.480
'58:04.656',-0.057,-0.356,-,124.800
'58:04.664',0.000,-0.368,-,120.640
'58:04.672',-0.029,-0.379,-,118.040
'58:04.680',0.000,-0.391,-,115.960
'58:04.688',0.029,-0.414,-,114.920
'58:04.696',0.000,-0.425,-,114.400
'58:04.704',0.029,-0.437,-,114.400
'58:04.712',0.000,-0.460,-,114.400
'58:04.720',0.000,-0.471,-,114.400
'58:04.728',0.057,-0.483,-,114.400
'58:04.736',0.000,-0.494,-,114.400
'58:04.744',0.000,-0.517,-,114.400
'58:04.752',0.114,-0.529,-,114.400
'58:04.760',0.171,-0.540,-,114.400
'58:04.768',0.229,-0.552,-,113.360
'58:04.776',0.314,-0.563,-,113.360
'58:04.784',0.486,-0.586,-,112.320
'58:04.792',0.514,-0.598,-,112.320
'58:04.800',0.543,-0.609,-,111.800
'58:04.808',-0.971,-0.621,-,110.760
'58:04.816',-1.457,-0.632,-,110.240
'58:04.824',-1.571,-0.644,-,108.680
'58:04.832',-1.143,-0.667,-,107.640
'58:04.840',-0.571,-0.678,-,107.120
'58:04.848',-0.257,-0.690,-,106.080
'58:04.856',-0.143,-0.701,-,105.560
'58:04.864',-0.086,-0.713,-,104.520
'58:04.872',0.000,-0.736,-,104.000
'58:04.880',-0.029,-0.747,-,102.960
'58:04.888',-0.029,-0.759,-,101.920
'58:04.896',0.000,-0.770,-,101.920
'58:04.904',-0.029,-0.782,-,101.400
'58:04.912',-0.057,-0.793,-,101.400
'58:04.920',0.000,-0.805,-,101.920
'58:04.928',-0.029,-0.816,-,104.000
'58:04.936',-0.086,-0.839,-,107.120
'58:04.944',-0.057,-0.851,-,112.320
'58:04.952',0.000,-0.851,-,119.080
'58:04.960',-0.029,-0.862,-,127.920
'58:04.968',-0.029,-0.874,-,136.760
'58:04.976',0.057,-0.885,-,146.120
'58:04.984',0.171,-0.885,-,154.960
'58:04.992',0.257,-0.897,-,162.240
'58:05.000',0.314,-0.897,-,168.480
'58:05.008',0.429,-0.908,-,171.600
'58:05.016',0.486,-0.908,-,173.160
'58:05.024',0.514,-0.920,-,172.640
'58:05.032',0.543,-0.920,-,171.080
'58:05.040',0.429,-0.920,-,167.960
'58:05.048',0.371,-0.920,-,164.320
'58:05.056',0.229,-0.920,-,159.640
'58:05.064',0.171,-0.920,-,154.960
'58:05.072',0.086,-0.920,-,150.280
'58:05.080',0.000,-0.920,-,145.600
'58:05.088',0.000,-0.920,-,140.400
'58:05.096',0.000,-0.908,-,135.720
'58:05.104',-0.057,-0.908,-,131.560
'58:05.112',-0.086,-0.908,-,128.440
'58:05.120',0.000,-0.908,-,125.320
'58:05.128',-0.029,-0.897,-,123.760
'58:05.136',0.000,-0.897,-,122.720
'58:05.144',0.057,-0.897,-,122.200
'58:05.152',0.057,-0.897,-,121.160
'58:05.160',0.057,-0.897,-,120.640
'58:05.168',0.086,-0.908,-,119.600
'58:05.176',0.057,-0.908,-,119.600
'58:05.184',0.086,-0.908,-,118.040
'58:05.192',0.057,-0.920,-,117.520
'58:05.200',0.057,-0.920,-,115.960
'58:05.208',0.000,-0.920,-,114.920
'58:05.216',0.000,-0.920,-,113.360
'58:05.224',-0.057,-0.920,-,111.800
'58:05.232',-0.057,-0.920,-,110.240
'58:05.240',-0.029,-0.920,-,109.200
'58:05.248',-0.057,-0.920,-,107.640
'58:05.256',-0.057,-0.920,-,107.120
'58:05.264',-0.057,-0.908,-,106.080
'58:05.272',-0.086,-0.908,-,105.560
'58:05.280',-0.143,-0.897,-,104.520
'58:05.288',-0.086,-0.885,-,104.000
'58:05.296',0.000,-0.885,-,102.960
'58:05.304',0.229,-0.874,-,101.920
'58:05.312',0.286,-0.862,-,101.400
'58:05.320',0.229,-0.851,-,100.360
'58:05.328',0.000,-0.839,-,99.840
'58:05.336',-0.600,-0.828,-,98.800
'58:05.344',-0.886,-0.816,-,98.280
'58:05.352',-0.457,-0.816,-,98.280
'58:05.360',-0.200,-0.805,-,97.240
'58:05.368',-0.086,-0.793,-,96.720
'58:05.376',-0.057,-0.782,-,95.680
'58:05.384',0.000,-0.770,-,95.680
'58:05.392',-0.029,-0.770,-,95.160
'58:05.400',-0.057,-0.759,-,95.160
'58:05.408',0.000,-0.759,-,94.120
'58:05.416',0.000,-0.747,-,94.120
'58:05.424',0.000,-0.736,-,94.120
'58:05.432',-0.029,-0.736,-,94.120
'58:05.440',0.000,-0.724,-,95.680
'58:05.448',0.057,-0.724,-,98.800
'58:05.456',0.029,-0.713,-,104.000
'58:05.464',0.029,-0.713,-,110.760
'58:05.472',0.057,-0.713,-,120.640
'58:05.480',0.114,-0.701,-,130.000
'58:05.488',0.114,-0.701,-,140.400
'58:05.496',0.171,-0.701,-,150.800
'58:05.504',0.114,-0.690,-,159.120
'58:05.512',0.200,-0.690,-,165.360
'58:05.520',0.171,-0.690,-,169.520
'58:05.528',0.171,-0.678,-,171.080
'58:05.536',0.171,-0.678,-,171.080
'58:05.544',0.171,-0.667,-,169.520
'58:05.552',0.114,-0.667,-,166.920
'58:05.560',0.057,-0.655,-,162.760
'58:05.568',0.029,-0.655,-,159.120
'58:05.576',0.057,-0.644,-,153.400
'58:05.584',0.000,-0.632,-,148.720
'58:05.592',-0.057,-0.621,-,143.000
'58:05.600',-0.057,-0.609,-,137.280
'58:05.608',-0.057,-0.598,-,131.560
'58:05.616',-0.029,-0.586,-,127.920
'58:05.624',0.000,-0.563,-,124.800
'58:05.632',0.000,-0.552,-,122.200
'58:05.640',0.000,-0.540,-,120.640
'58:05.648',0.029,-0.529,-,119.600
'58:05.656',0.057,-0.517,-,119.080
'58:05.664',0.057,-0.506,-,119.080
'58:05.672',0.057,-0.494,-,119.080
'58:05.680',0.057,-0.483,-,119.080
'58:05.688',0.029,-0.471,-,119.080
'58:05.696',0.000,-0.471,-,118.040
'58:05.704',0.029,-0.460,-,117.520
'58:05.712',-0.057,-0.448,-,116.480
'58:05.720',-0.057,-0.437,-,115.960
'58:05.728',0.000,-0.425,-,114.400
'58:05.736',-0.029,-0.414,-,113.360
'58:05.744',-0.057,-0.402,-,111.800
'58:05.752',-0.086,-0.391,-,110.760
'58:05.760',-0.057,-0.379,-,110.240
'58:05.768',-0.029,-0.368,-,108.680
'58:05.776',0.000,-0.345,-,107.640
'58:05.784',0.171,-0.333,-,107.120
'58:05.792',0.314,-0.322,-,106.080
'58:05.800',0.371,-0.310,-,104.520
'58:05.808',0.200,-0.299,-,104.000
'58:05.816',-0.200,-0.287,-,102.960
'58:05.824',-0.771,-0.276,-,101.920
'58:05.832',-0.800,-0.264,-,101.400
'58:05.840',-0.200,-0.253,-,100.360
'58:05.848',-0.143,-0.241,-,99.840
'58:05.856',-0.086,-0.230,-,98.800
'58:05.864',-0.029,-0.218,-,98.280
'58:05.872',-0.057,-0.207,-,98.280
'58:05.880',-0.057,-0.195,-,97.240
'58:05.888',0.000,-0.184,-,97.240
'58:05.896',-0.029,-0.172,-,97.240
'58:05.904',0.000,-0.161,-,97.240
'58:05.912',-0.029,-0.149,-,97.240
'58:05.920',-0.029,-0.138,-,97.240
'58:05.928',0.000,-0.126,-,98.280
'58:05.936',0.000,-0.115,-,100.360
'58:05.944',0.000,-0.103,-,104.520
'58:05.952',0.057,-0.103,-,110.760
'58:05.960',0.000,-0.092,-,118.040
'58:05.968',0.086,-0.092,-,126.880
'58:05.976',0.114,-0.080,-,136.760
'58:05.984',0.086,-0.069,-,145.600
'58:05.992',0.171,-0.069,-,152.360
'58:06.000',0.171,-0.057,-,159.120
'58:06.008',0.229,-0.057,-,163.800
'58:06.016',0.171,-0.046,-,165.360
'58:06.024',0.143,-0.046,-,166.400
'58:06.032',0.114,-0.034,-,164.320
'58:06.040',0.057,-0.034,-,162.240
'58:06.048',0.000,-0.023,-,158.080
'58:06.056',0.000,-0.023,-,153.920
'58:06.064',-0.029,-0.011,-,148.720
'58:06.072',-0.057,0.000,-,143.520
'58:06.080',-0.029,0.011,-,137.280
'58:06.088',-0.057,0.023,-,131.560
'58:06.096',-0.086,0.034,-,126.880
'58:06.104',0.000,0.046,-,122.720
'58:06.112',-0.057,0.046,-,119.600
'58:06.120',-0.029,0.057,-,118.040
'58:06.128',0.000,0.069,-,116.480
'58:06.136',0.000,0.080,-,116.480
'58:06.144',0.000,0.092,-,116.480
'58:06.152',0.057,0.103,-,116.480
'58:06.160',0.057,0.103,-,116.480
'58:06.168',0.057,0.115,-,116.480
'58:06.176',0.114,0.126,-,116.480
'58:06.184',0.086,0.138,-,115.960
'58:06.192',0.229,0.149,-,115.960
'58:06.200',0.200,0.149,-,114.920
'58:06.208',0.314,0.161,-,113.360
'58:06.216',0.429,0.172,-,112.320
'58:06.224',0.600,0.184,-,111.800
'58:06.232',0.829,0.195,-,110.760
'58:06.240',1.171,0.207,-,110.240
'58:06.248',1.514,0.218,-,108.680
'58:06.256',1.743,0.230,-,107.640
'58:06.264',2.057,0.241,-,107.120
'58:06.272',2.200,0.253,-,106.080
'58:06.280',1.486,0.253,-,105.560
'58:06.288',0.543,0.264,-,104.520
'58:06.296',-0.343,0.276,-,104.000
'58:06.304',-0.771,0.276,-,104.000
'58:06.312',-0.886,0.287,-,102.960
'58:06.320',-0.714,0.287,-,102.960
'58:06.328',-0.686,0.287,-,101.920
'58:06.336',-0.629,0.287,-,101.920
'58:06.344',-0.629,0.287,-,101.920
'58:06.352',-0.686,0.287,-,101.920
'58:06.360',-0.686,0.276,-,101.920
'58:06.368',-0.714,0.276,-,101.920
'58:06.376',-0.686,0.264,-,101.920
'58:06.384',-0.743,0.253,-,101.920
'58:06.392',-0.714,0.253,-,104.000
'58:06.400',-0.829,0.241,-,106.080
'58:06.408',-0.800,0.230,-,110.240
'58:06.416',-0.857,0.218,-,114.920
'58:06.424',-0.829,0.195,-,121.160
'58:06.432',-0.914,0.184,-,127.920
'58:06.440',-1.000,0.172,-,134.160
'58:06.448',-0.914,0.149,-,139.880
'58:06.456',-0.857,0.138,-,144.560
'58:06.464',-0.743,0.126,-,148.720
'58:06.472',-0.571,0.115,-,150.280
'58:06.480',-0.629,0.103,-,150.800
'58:06.488',-0.514,0.092,-,150.280
'58:06.496',-0.400,0.080,-,148.720
'58:06.504',-0.257,0.069,-,145.600
'58:06.512',-0.143,0.057,-,141.440
'58:06.520',-0.143,0.046,-,137.280
'58:06.528',-0.171,0.046,-,132.600
'58:06.536',-0.114,0.034,-,127.920
'58:06.544',-0.057,0.023,-,123.760
'58:06.552',-0.029,0.023,-,119.600
'58:06.560',0.114,0.011,-,116.480
'58:06.568',-0.057,0.011,-,114.400
'58:06.576',-0.143,0.011,-,113.360
'58:06.584',-0.114,0.000,-,112.320
'58:06.592',-0.057,0.000,-,111.800
'58:06.600',0.000,0.000,-,111.800
'58:06.608',0.057,0.000,-,112.320
'58:06.616',0.229,-0.011,-,112.320
'58:06.624',0.000,-0.011,-,112.320
'58:06.632',0.000,-0.011,-,112.320
'58:06.640',0.000,-0.011,-,112.320
'58:06.648',0.029,-0.023,-,111.800
'58:06.656',0.000,-0.023,-,110.760
'58:06.664',0.086,-0.034,-,110.760
'58:06.672',0.000,-0.034,-,110.240
'58:06.680',-0.057,-0.046,-,109.200
'58:06.688',-0.029,-0.046,-,108.680
'58:06.696',0.000,-0.046,-,107.640
'58:06.704',0.057,-0.057,-,107.120
'58:06.712',0.086,-0.057,-,106.080
'58:06.720',-0.086,-0.057,-,105.560
'58:06.728',-0.057,-0.069,-,104.520
'58:06.736',-0.029,-0.069,-,104.000
'58:06.744',0.000,-0.069,-,102.960
'58:06.752',0.286,-0.080,-,102.960
'58:06.760',0.400,-0.080,-,101.920
'58:06.768',0.286,-0.080,-,101.920
'58:06.776',0.314,-0.092,-,101.400
'58:06.784',-0.143,-0.092,-,101.400
'58:06.792',-0.686,-0.103,-,101.400
'58:06.800',-0.771,-0.103,-,100.360
'58:06.808',-0.257,-0.115,-,100.360
'58:06.816',-0.114,-0.115,-,99.840
'58:06.824',-0.057,-0.126,-,99.840
'58:06.832',0.000,-0.138,-,98.800
'58:06.840',0.029,-0.149,-,98.800
'58:06.848',0.057,-0.161,-,98.800
'58:06.856',0.057,-0.172,-,98.800
'58:06.864',0.000,-0.195,-,98.800
'58:06.872',0.029,-0.207,-,98.800
'58:06.880',0.057,-0.218,-,100.360
'58:06.888',0.057,-0.241,-,104.000
'58:06.896',0.114,-0.253,-,110.240
'58:06.904',0.114,-0.264,-,119.600
'58:06.912',0.114,-0.276,-,131.040
'58:06.920',0.114,-0.299,-,144.560
'58:06.928',0.057,-0.310,-,158.080
'58:06.936',0.171,-0.322,-,170.040
'58:06.944',0.229,-0.333,-,179.920
'58:06.952',0.314,-0.345,-,179.920
'58:06.960',0.343,-0.356,-,179.920
'58:06.968',0.286,-0.379,-,179.920
'58:06.976',0.314,-0.391,-,179.920
'58:06.984',0.286,-0.402,-,179.920
'58:06.992',0.314,-0.425,-,179.920
'58:07.000',0.371,-0.437,-,179.920
'58:07.008',0.229,-0.460,-,179.920
'58:07.016',0.114,-0.471,-,179.920
'58:07.024',0.057,-0.483,-,177.320
'58:07.032',0.029,-0.506,-,173.160
'58:07.040',0.000,-0.517,-,167.960
'58:07.048',0.057,-0.529,-,162.760
'58:07.056',0.000,-0.540,-,157.560
'58:07.064',0.000,-0.552,-,153.400
'58:07.072',0.029,-0.575,-,149.240
'58:07.080',0.057,-0.586,-,146.120
'58:07.088',0.086,-0.598,-,144.560
'58:07.096',0.114,-0.609,-,143.000
'58:07.104',0.000,-0.632,-,143.000
'58:07.112',0.057,-0.644,-,141.960
'58:07.120',0.057,-0.655,-,141.960
'58:07.128',0.114,-0.667,-,141.440
'58:07.136',0.029,-0.690,-,140.400
'58:07.144',0.000,-0.701,-,139.880
'58:07.152',0.029,-0.724,-,138.320
'58:07.160',0.057,-0.736,-,136.760
'58:07.168',0.000,-0.747,-,135.200
'58:07.176',-0.057,-0.770,-,133.120
'58:07.184',0.000,-0.782,-,132.600
'58:07.192',0.000,-0.793,-,131.040
'58:07.200',-0.029,-0.805,-,129.480
'58:07.208',-0.057,-0.816,-,128.440
'58:07.216',-0.057,-0.828,-,127.920
'58:07.224',0.000,-0.828,-,126.880
'58:07.232',0.171,-0.839,-,125.320
'58:07.240',0.286,-0.851,-,124.800
'58:07.248',0.314,-0.862,-,123.760
'58:07.256',0.000,-0.874,-,122.720
'58:07.264',-0.543,-0.885,-,121.160
'58:07.272',-0.914,-0.885,-,120.640
'58:07.280',-0.514,-0.897,-,119.600
'58:07.288',-0.143,-0.897,-,118.040
'58:07.296',-0.029,-0.908,-,117.520
'58:07.304',-0.057,-0.908,-,116.480
'58:07.312',0.000,-0.920,-,115.960
'58:07.320',-0.029,-0.920,-,114.920
'58:07.328',0.000,-0.931,-,114.400
'58:07.336',0.000,-0.931,-,114.400
'58:07.344',0.000,-0.931,-,113.360
'58:07.352',0.000,-0.943,-,113.360
'58:07.360',0.000,-0.943,-,112.320
'58:07.368',0.057,-0.943,-,112.320
'58:07.376',0.057,-0.943,-,113.360
'58:07.384',0.000,-0.943,-,114.400
'58:07.392',0.086,-0.943,-,117.520
'58:07.400',0.114,-0.943,-,121.160
'58:07.408',0.114,-0.943,-,126.880
'58:07.416',0.114,-0.943,-,134.160
'58:07.424',0.143,-0.931,-,140.400
'58:07.432',0.229,-0.931,-,147.680
'58:07.440',0.229,-0.931,-,153.400
'58:07.448',0.229,-0.931,-,158.080
'58:07.456',0.257,-0.931,-,161.200
'58:07.464',0.229,-0.920,-,162.760
'58:07.472',0.171,-0.920,-,162.760
'58:07.480',0.114,-0.920,-,161.200
'58:07.488',0.057,-0.908,-,158.080
'58:07.496',0.000,-0.908,-,154.960
'58:07.504',0.000,-0.897,-,150.280
'58:07.512',-0.029,-0.897,-,145.600
'58:07.520',-0.029,-0.885,-,139.880
'58:07.528',0.000,-0.885,-,134.160
'58:07.536',0.000,-0.874,-,128.440
'58:07.544',-0.029,-0.874,-,124.800
'58:07.552',-0.057,-0.862,-,120.640
'58:07.560',0.000,-0.851,-,118.040
'58:07.568',0.000,-0.851,-,116.480
'58:07.576',0.000,-0.839,-,115.960
'58:07.584',0.057,-0.828,-,114.920
'58:07.592',0.057,-0.816,-,114.920
'58:07.600',0.057,-0.805,-,114.920
'58:07.608',0.000,-0.805,-,114.920
'58:07.616',0.029,-0.793,-,114.920
'58:07.624',0.000,-0.782,-,114.920
'58:07.632',0.000,-0.782,-,114.400
'58:07.640',-0.057,-0.770,-,113.360
'58:07.648',-0.057,-0.759,-,112.320
'58:07.656',-0.086,-0.747,-,111.800
'58:07.664',-0.057,-0.736,-,110.760
'58:07.672',-0.057,-0.724,-,110.240
'58:07.680',-0.029,-0.701,-,109.200
'58:07.688',0.000,-0.690,-,108.680
'58:07.696',-0.114,-0.678,-,107.120
'58:07.704',-0.143,-0.667,-,106.080
'58:07.712',0.143,-0.655,-,104.520
'58:07.720',0.314,-0.644,-,104.000
'58:07.728',0.257,-0.621,-,102.960
'58:07.736',0.286,-0.609,-,101.920
'58:07.744',-0.229,-0.598,-,101.400
'58:07.752',-0.857,-0.586,-,100.360
'58:07.760',-0.914,-0.575,-,99.840
'58:07.768',-0.200,-0.552,-,98.280
'58:07.776',-0.086,-0.540,-,98.280
'58:07.784',-0.029,-0.529,-,97.240
'58:07.792',0.000,-0.517,-,96.720
'58:07.800',-0.029,-0.506,-,96.720
'58:07.808',0.000,-0.494,-,95.680
'58:07.816',0.000,-0.483,-,95.680
'58:07.824',0.000,-0.471,-,95.680
'58:07.832',0.000,-0.460,-,95.680
'58:07.840',0.029,-0.448,-,95.680
'58:07.848',0.000,-0.437,-,97.240
'58:07.856',0.057,-0.425,-,99.840
'58:07.864',0.057,-0.425,-,104.520
'58:07.872',0.029,-0.414,-,111.800
'58:07.880',0.057,-0.414,-,121.160
'58:07.888',0.114,-0.414,-,131.560
'58:07.896',0.143,-0.402,-,143.000
'58:07.904',0.086,-0.402,-,153.400
'58:07.912',0.171,-0.402,-,162.760
'58:07.920',0.200,-0.391,-,170.040
'58:07.928',0.257,-0.391,-,174.720
'58:07.936',0.286,-0.379,-,177.320
'58:07.944',0.171,-0.379,-,178.360
'58:07.952',0.171,-0.368,-,176.800
'58:07.960',0.229,-0.368,-,174.200
'58:07.968',0.057,-0.368,-,171.080
'58:07.976',0.029,-0.356,-,166.400
'58:07.984',0.029,-0.356,-,161.200
'58:07.992',0.000,-0.345,-,156.520
'58:08.000',0.000,-0.345,-,150.800
'58:08.008',-0.057,-0.333,-,145.600
'58:08.016',-0.029,-0.333,-,140.400
'58:08.024',0.000,-0.322,-,135.200
'58:08.032',-0.057,-0.322,-,131.040
'58:08.040',0.000,-0.310,-,128.440
'58:08.048',0.029,-0.299,-,126.360
'58:08.056',0.057,-0.299,-,125.320
'58:08.064',0.000,-0.287,-,124.800
'58:08.072',0.029,-0.276,-,124.800
'58:08.080',0.029,-0.276,-,124.800
'58:08.088',0.057,-0.264,-,124.800
'58:08.096',0.057,-0.253,-,123.760
'58:08.104',0.086,-0.241,-,123.760
'58:08.112',0.000,-0.230,-,122.720
'58:08.120',0.029,-0.218,-,121.160
'58:08.128',-0.029,-0.218,-,120.640
'58:08.136',-0.029,-0.207,-,119.080
'58:08.144',0.000,-0.195,-,118.040
'58:08.152',-0.029,-0.184,-,116.480
'58:08.160',-0.057,-0.172,-,114.920
'58:08.168',0.000,-0.172,-,114.400
'58:08.176',-0.114,-0.161,-,112.320
'58:08.184',-0.086,-0.149,-,111.800
'58:08.192',0.000,-0.138,-,110.760
'58:08.200',0.314,-0.126,-,109.200
'58:08.208',0.343,-0.115,-,108.680
'58:08.216',0.457,-0.103,-,107.640
'58:08.224',0.286,-0.103,-,106.080
'58:08.232',-0.229,-0.092,-,105.560
'58:08.240',-0.829,-0.080,-,104.520
'58:08.248',-0.514,-0.069,-,104.000
'58:08.256',-0.200,-0.057,-,102.960
'58:08.264',-0.114,-0.046,-,101.920
'58:08.272',-0.057,-0.034,-,101.920
'58:08.280',-0.029,-0.023,-,101.400
'58:08.288',-0.057,-0.011,-,101.400
'58:08.296',0.000,0.000,-,100.360
'58:08.304',-0.057,0.011,-,100.360
'58:08.312',-0.057,0.023,-,99.840
'58:08.320',0.000,0.034,-,99.840
'58:08.328',-0.057,0.046,-,99.840
'58:08.336',0.000,0.057,-,99.840
'58:08.344',0.000,0.069,-,99.840
'58:08.352',0.000,0.069,-,101.400
'58:08.360',0.057,0.080,-,104.520
'58:08.368',0.029,0.080,-,108.680
'58:08.376',0.057,0.092,-,114.920
'58:08.384',0.029,0.092,-,122.720
'58:08.392',0.114,0.092,-,131.040
'58:08.400',0.114,0.092,-,138.840
'58:08.408',0.171,0.103,-,146.120
'58:08.416',0.171,0.103,-,152.360
'58:08.424',0.171,0.103,-,157.560
'58:08.432',0.143,0.103,-,159.640
'58:08.440',0.143,0.103,-,160.680
'58:08.448',0.114,0.103,-,159.640
'58:08.456',0.057,0.115,-,157.560
'58:08.464',0.000,0.115,-,153.920
'58:08.472',0.029,0.115,-,149.240
'58:08.480',-0.029,0.115,-,144.560
'58:08.488',-0.086,0.126,-,138.840
'58:08.496',-0.057,0.126,-,134.160
'58:08.504',0.000,0.126,-,128.440
'58:08.512',-0.143,0.138,-,122.720
'58:08.520',-0.086,0.149,-,119.080
'58:08.528',-0.029,0.149,-,116.480
'58:08.536',0.000,0.161,-,114.920
'58:08.544',0.000,0.172,-,114.400
'58:08.552',0.000,0.172,-,113.360
'58:08.560',0.000,0.184,-,113.360
'58:08.568',0.086,0.195,-,114.400
'58:08.576',0.057,0.207,-,114.920
'58:08.584',0.000,0.218,-,114.920
'58:08.592',0.000,0.230,-,114.920
'58:08.600',0.086,0.241,-,114.920
'58:08.608',0.229,0.253,-,114.920
'58:08.616',0.229,0.253,-,114.920
'58:08.624',0.286,0.264,-,114.400
'58:08.632',0.457,0.276,-,113.360
'58:08.640',0.543,0.276,-,112.320
'58:08.648',0.657,0.287,-,111.800
'58:08.656',0.229,0.287,-,110.760
'58:08.664',-0.543,0.287,-,110.240
'58:08.672',-1.029,0.276,-,109.200
'58:08.680',-1.429,0.276,-,108.680
'58:08.688',-1.486,0.276,-,107.640
'58:08.696',-1.086,0.264,-,107.120
'58:08.704',-0.514,0.253,-,106.080
'58:08.712',-0.114,0.241,-,105.560
'58:08.720',-0.057,0.230,-,104.520
'58:08.728',-0.029,0.230,-,104.000
'58:08.736',-0.171,0.218,-,102.960
'58:08.744',-0.114,0.207,-,101.920
'58:08.752',-0.057,0.195,-,101.920
'58:08.760',-0.029,0.184,-,101.920
'58:08.768',-0.143,0.172,-,101.920
'58:08.776',-0.171,0.161,-,101.920
'58:08.784',-0.143,0.149,-,101.920
'58:08.792',-0.029,0.138,-,101.920
'58:08.800',0.000,0.126,-,104.000
'58:08.808',-0.143,0.115,-,107.120
'58:08.816',-0.200,0.103,-,110.760
'58:08.824',-0.086,0.092,-,117.520
'58:08.832',0.000,0.080,-,124.800
'58:08.840',0.171,0.069,-,131.560
'58:08.848',0.229,0.069,-,139.880
'58:08.856',0.286,0.057,-,147.160
'58:08.864',0.371,0.046,-,153.400
'58:08.872',0.486,0.046,-,158.080
'58:08.880',0.543,0.034,-,160.680
'58:08.888',0.543,0.023,-,161.200
'58:08.896',0.543,0.023,-,161.200
'58:08.904',0.400,0.011,-,159.120
'58:08.912',0.229,0.011,-,156.000
'58:08.920',0.171,0.011,-,151.840
'58:08.928',0.057,0.000,-,147.680
'58:08.936',0.029,0.000,-,143.000
'58:08.944',0.000,0.000,-,138.320
'58:08.952',-0.057,-0.011,-,133.120
'58:08.960',-0.029,-0.011,-,128.440
'58:08.968',-0.143,-0.023,-,124.800
'58:08.976',-0.171,-0.034,-,122.200
'58:08.984',-0.143,-0.034,-,120.640
'58:08.992',-0.057,-0.046,-,119.080
'58:09.000',-0.029,-0.046,-,119.080
'58:09.008',-0.029,-0.057,-,119.080
'58:09.016',0.000,-0.057,-,119.600
'58:09.024',0.000,-0.069,-,119.600
'58:09.032',0.029,-0.080,-,119.600
'58:09.040',0.057,-0.103,-,120.640
'58:09.048',-0.029,-0.115,-,119.600
'58:09.056',0.000,-0.126,-,119.600
'58:09.064',0.000,-0.138,-,119.080
'58:09.072',0.000,-0.161,-,118.040
'58:09.080',-0.143,-0.172,-,116.480
'58:09.088',-0.143,-0.195,-,115.960
'58:09.096',-0.086,-0.207,-,114.920
'58:09.104',-0.143,-0.218,-,114.400
'58:09.112',-0.114,-0.241,-,113.360
'58:09.120',-0.171,-0.253,-,112.320
'58:09.128',-0.143,-0.276,-,111.800
'58:09.136',-0.143,-0.287,-,110.760
'58:09.144',-0.171,-0.310,-,110.240
'58:09.152',-0.143,-0.322,-,109.200
'58:09.160',-0.171,-0.333,-,109.200
'58:09.168',-0.057,-0.345,-,108.680
'58:09.176',0.114,-0.356,-,108.680
'58:09.184',0.200,-0.368,-,107.640
'58:09.192',0.229,-0.379,-,107.120
'58:09.200',0.000,-0.391,-,107.120
'58:09.208',-0.486,-0.402,-,106.080
'58:09.216',-0.971,-0.414,-,106.080
'58:09.224',-0.629,-0.425,-,105.560
'58:09.232',-0.286,-0.437,-,105.560
'58:09.240',-0.114,-0.448,-,104.520
'58:09.248',-0.143,-0.460,-,104.520
