'Elapsed time','II','V','MCL1','ABP'
'1:15:37.832',-0.886,-0.839,-,70.720
'1:15:37.840',-0.486,-0.839,-,70.200
'1:15:37.848',-0.200,-0.839,-,69.160
'1:15:37.856',-0.086,-0.839,-,69.160
'1:15:37.864',-0.057,-0.839,-,68.640
'1:15:37.872',-0.057,-0.839,-,67.600
'1:15:37.880',-0.057,-0.839,-,67.080
'1:15:37.888',-0.057,-0.839,-,67.080
'1:15:37.896',-0.057,-0.839,-,66.040
'1:15:37.904',-0.057,-0.839,-,66.040
'1:15:37.912',-0.029,-0.839,-,66.040
'1:15:37.920',-0.029,-0.839,-,66.040
'1:15:37.928',-0.029,-0.839,-,66.040
'1:15:37.936',-0.029,-0.851,-,65.520
'1:15:37.944',-0.029,-0.851,-,66.040
'1:15:37.952',-0.029,-0.851,-,66.040
'1:15:37.960',-0.029,-0.851,-,67.080
'1:15:37.968',-0.029,-0.851,-,68.640
'1:15:37.976',-0.029,-0.851,-,71.760
'1:15:37.984',-0.029,-0.851,-,75.920
'1:15:37.992',-0.029,-0.851,-,81.120
'1:15:38.000',-0.029,-0.851,-,87.880
'1:15:38.008',-0.029,-0.851,-,95.160
'1:15:38.016',-0.029,-0.851,-,101.920
'1:15:38.024',-0.029,-0.851,-,110.240
'1:15:38.032',-0.057,-0.851,-,116.480
'1:15:38.040',-0.057,-0.839,-,122.200
'1:15:38.048',-0.057,-0.839,-,126.880
'1:15:38.056',-0.086,-0.839,-,131.040
'1:15:38.064',-0.086,-0.828,-,132.600
'1:15:38.072',-0.114,-0.828,-,134.160
'1:15:38.080',-0.114,-0.828,-,133.120
'1:15:38.088',-0.114,-0.816,-,132.600
'1:15:38.096',-0.086,-0.816,-,131.040
'1:15:38.104',-0.057,-0.816,-,128.440
'1:15:38.112',-0.057,-0.805,-,125.320
'1:15:38.120',-0.029,-0.805,-,122.200
'1:15:38.128',-0.029,-0.793,-,118.040
'1:15:38.136',0.000,-0.793,-,113.360
'1:15:38.144',-0.029,-0.793,-,108.680
'1:15:38.152',0.000,-0.782,-,104.000
'1:15:38.160',-0.029,-0.782,-,98.800
'1:15:38.168',0.000,-0.782,-,95.160
'1:15:38.176',-0.029,-0.770,-,91.000
'1:15:38.184',0.000,-0.770,-,87.880
'1:15:38.192',-0.029,-0.770,-,85.280
'1:15:38.200',0.000,-0.759,-,83.720
'1:15:38.208',0.000,-0.759,-,83.200
'1:15:38.216',0.000,-0.759,-,83.200
'1:15:38.224',0.000,-0.759,-,83.720
'1:15:38.232',0.000,-0.747,-,83.720
'1:15:38.240',0.000,-0.747,-,84.760
'1:15:38.248',0.000,-0.747,-,85.280
'1:15:38.256',0.000,-0.747,-,86.320
'1:15:38.264',0.000,-0.736,-,86.840
'1:15:38.272',0.000,-0.736,-,86.840
'1:15:38.280',0.000,-0.736,-,86.840
'1:15:38.288',0.000,-0.736,-,87.880
'1:15:38.296',0.000,-0.724,-,86.840
'1:15:38.304',0.000,-0.724,-,86.840
'1:15:38.312',0.029,-0.724,-,86.840
'1:15:38.320',0.057,-0.724,-,86.320
'1:15:38.328',0.057,-0.724,-,86.320
'1:15:38.336',0.057,-0.724,-,85.280
'1:15:38.344',0.000,-0.713,-,84.760
'1:15:38.352',0.000,-0.713,-,83.720
'1:15:38.360',0.000,-0.713,-,83.200
'1:15:38.368',0.029,-0.713,-,82.160
'1:15:38.376',0.000,-0.713,-,81.120
'1:15:38.384',0.000,-0.713,-,79.560
'1:15:38.392',-0.029,-0.713,-,79.040
'1:15:38.400',-0.057,-0.713,-,78.000
'1:15:38.408',-0.057,-0.713,-,77.480
'1:15:38.416',-0.057,-0.713,-,76.440
'1:15:38.424',-0.057,-0.713,-,75.920
'1:15:38.432',-0.057,-0.713,-,74.880
'1:15:38.440',-0.057,-0.713,-,74.360
'1:15:38.448',-0.057,-0.713,-,74.360
'1:15:38.456',-0.057,-0.701,-,73.320
'1:15:38.464',-0.057,-0.701,-,73.320
'1:15:38.472',-0.057,-0.690,-,72.800
'1:15:38.480',-0.057,-0.690,-,72.800
'1:15:38.488',-0.057,-0.690,-,72.800
'1:15:38.496',0.057,-0.678,-,71.760
'1:15:38.504',0.286,-0.678,-,71.760
'1:15:38.512',0.314,-0.678,-,71.760
'1:15:38.520',0.371,-0.667,-,71.760
'1:15:38.528',-0.114,-0.667,-,70.720
'1:15:38.536',-0.657,-0.667,-,70.720
'1:15:38.544',-0.886,-0.655,-,70.720
'1:15:38.552',-0.400,-0.655,-,70.200
'1:15:38.560',-0.143,-0.655,-,70.200
'1:15:38.568',-0.057,-0.655,-,70.200
'1:15:38.576',-0.057,-0.644,-,69.160
'1:15:38.584',-0.029,-0.644,-,69.160
'1:15:38.592',-0.029,-0.644,-,68.640
'1:15:38.600',-0.029,-0.644,-,68.640
'1:15:38.608',0.000,-0.632,-,68.640
'1:15:38.616',0.000,-0.632,-,67.600
'1:15:38.624',0.000,-0.632,-,67.600
'1:15:38.632',0.000,-0.632,-,67.600
'1:15:38.640',0.000,-0.644,-,67.600
'1:15:38.648',0.000,-0.644,-,67.600
'1:15:38.656',0.000,-0.644,-,67.600
'1:15:38.664',0.000,-0.644,-,69.160
'1:15:38.672',0.000,-0.644,-,70.720
'1:15:38.680',0.000,-0.644,-,74.880
'1:15:38.688',0.000,-0.644,-,80.600
'1:15:38.696',0.000,-0.655,-,86.840
'1:15:38.704',0.000,-0.655,-,95.160
'1:15:38.712',0.000,-0.655,-,104.000
'1:15:38.720',0.000,-0.655,-,112.320
'1:15:38.728',0.000,-0.655,-,121.160
'1:15:38.736',0.000,-0.655,-,129.480
'1:15:38.744',0.000,-0.655,-,135.720
'1:15:38.752',0.000,-0.655,-,141.440
'1:15:38.760',0.000,-0.644,-,144.560
'1:15:38.768',0.000,-0.644,-,147.160
'1:15:38.776',0.000,-0.644,-,147.680
'1:15:38.784',0.000,-0.632,-,147.680
'1:15:38.792',0.000,-0.632,-,147.160
'1:15:38.800',0.000,-0.632,-,144.560
'1:15:38.808',0.000,-0.621,-,143.000
'1:15:38.816',0.000,-0.609,-,139.880
'1:15:38.824',0.000,-0.609,-,136.760
'1:15:38.832',0.000,-0.598,-,132.600
'1:15:38.840',0.000,-0.586,-,128.440
'1:15:38.848',0.000,-0.586,-,124.800
'1:15:38.856',0.000,-0.575,-,119.600
'1:15:38.864',0.000,-0.563,-,114.920
'1:15:38.872',0.000,-0.552,-,110.240
'1:15:38.880',0.000,-0.552,-,105.560
'1:15:38.888',0.000,-0.540,-,101.400
'1:15:38.896',0.000,-0.529,-,97.240
'1:15:38.904',0.000,-0.517,-,95.160
'1:15:38.912',0.000,-0.517,-,93.600
'1:15:38.920',0.000,-0.506,-,92.560
'1:15:38.928',0.000,-0.494,-,92.560
'1:15:38.936',0.000,-0.483,-,92.560
'1:15:38.944',0.057,-0.483,-,93.600
'1:15:38.952',0.114,-0.471,-,94.120
'1:15:38.960',0.229,-0.471,-,95.160
'1:15:38.968',0.371,-0.460,-,95.160
'1:15:38.976',0.571,-0.448,-,95.680
'1:15:38.984',0.857,-0.437,-,95.680
'1:15:38.992',1.171,-0.437,-,95.160
'1:15:39.000',1.429,-0.425,-,95.160
'1:15:39.008',1.714,-0.414,-,95.160
'1:15:39.016',2.171,-0.402,-,94.120
'1:15:39.024',2.543,-0.402,-,93.600
'1:15:39.032',2.571,-0.391,-,92.560
'1:15:39.040',1.114,-0.379,-,91.520
'1:15:39.048',0.486,-0.379,-,91.000
'1:15:39.056',-0.029,-0.368,-,89.960
'1:15:39.064',-0.457,-0.356,-,89.440
'1:15:39.072',-0.514,-0.345,-,88.400
'1:15:39.080',-0.514,-0.345,-,87.880
'1:15:39.088',-0.514,-0.333,-,86.840
'1:15:39.096',-0.486,-0.322,-,86.320
'1:15:39.104',-0.457,-0.310,-,85.280
'1:15:39.112',-0.457,-0.299,-,83.720
'1:15:39.120',-0.457,-0.299,-,83.200
'1:15:39.128',-0.486,-0.287,-,83.200
'1:15:39.136',-0.514,-0.276,-,82.160
'1:15:39.144',-0.514,-0.264,-,81.120
'1:15:39.152',-0.514,-0.253,-,80.600
'1:15:39.160',-0.514,-0.241,-,79.560
'1:15:39.168',-0.543,-0.230,-,79.560
'1:15:39.176',-0.571,-0.218,-,79.040
'1:15:39.184',-0.629,-0.207,-,79.040
'1:15:39.192',-0.657,-0.195,-,78.000
'1:15:39.200',-0.686,-0.184,-,78.000
'1:15:39.208',-0.714,-0.172,-,78.000
'1:15:39.216',-0.743,-0.172,-,79.040
'1:15:39.224',-0.800,-0.161,-,79.560
'1:15:39.232',-0.829,-0.149,-,81.120
'1:15:39.240',-0.857,-0.138,-,83.720
'1:15:39.248',-0.886,-0.138,-,86.320
'1:15:39.256',-0.914,-0.126,-,89.440
'1:15:39.264',-0.914,-0.115,-,92.560
'1:15:39.272',-0.914,-0.115,-,95.160
'1:15:39.280',-0.886,-0.103,-,97.240
'1:15:39.288',-0.857,-0.103,-,99.840
'1:15:39.296',-0.800,-0.092,-,101.400
'1:15:39.304',-0.714,-0.092,-,101.920
'1:15:39.312',-0.629,-0.080,-,101.920
'1:15:39.320',-0.514,-0.069,-,101.400
'1:15:39.328',-0.429,-0.057,-,99.840
'1:15:39.336',-0.314,-0.057,-,98.280
'1:15:39.344',-0.257,-0.046,-,95.160
'1:15:39.352',-0.171,-0.034,-,91.520
'1:15:39.360',-0.114,-0.023,-,88.400
'1:15:39.368',-0.057,-0.011,-,85.280
'1:15:39.376',0.000,0.000,-,82.160
'1:15:39.384',0.000,0.011,-,79.040
'1:15:39.392',0.000,0.011,-,77.480
'1:15:39.400',0.029,0.023,-,75.920
'1:15:39.408',0.057,0.023,-,74.360
'1:15:39.416',0.057,0.034,-,73.320
'1:15:39.424',0.057,0.034,-,72.800
'1:15:39.432',0.057,0.046,-,72.800
'1:15:39.440',0.057,0.046,-,72.800
'1:15:39.448',0.057,0.046,-,72.800
'1:15:39.456',0.057,0.046,-,73.320
'1:15:39.464',0.086,0.057,-,73.320
'1:15:39.472',0.057,0.057,-,73.320
'1:15:39.480',0.086,0.057,-,74.360
'1:15:39.488',0.086,0.057,-,74.360
'1:15:39.496',0.057,0.057,-,74.360
'1:15:39.504',0.086,0.069,-,74.360
'1:15:39.512',0.057,0.069,-,74.880
'1:15:39.520',0.057,0.069,-,74.880
'1:15:39.528',0.057,0.069,-,74.880
'1:15:39.536',0.057,0.069,-,74.880
'1:15:39.544',0.057,0.069,-,74.360
'1:15:39.552',0.057,0.069,-,74.360
'1:15:39.560',0.057,0.069,-,74.360
'1:15:39.568',0.057,0.057,-,73.320
'1:15:39.576',0.057,0.057,-,73.320
'1:15:39.584',0.057,0.057,-,72.800
'1:15:39.592',0.057,0.057,-,72.800
'1:15:39.600',0.057,0.069,-,71.760
'1:15:39.608',0.057,0.069,-,70.720
'1:15:39.616',0.057,0.069,-,70.720
'1:15:39.624',0.057,0.069,-,70.200
'1:15:39.632',0.029,0.069,-,69.160
'1:15:39.640',0.057,0.080,-,69.160
'1:15:39.648',0.057,0.080,-,68.640
'1:15:39.656',0.057,0.080,-,68.640
'1:15:39.664',0.057,0.080,-,67.600
'1:15:39.672',0.057,0.092,-,67.600
'1:15:39.680',0.029,0.092,-,67.080
'1:15:39.688',0.057,0.092,-,67.080
'1:15:39.696',0.029,0.092,-,66.040
'1:15:39.704',0.057,0.103,-,66.040
'1:15:39.712',0.029,0.103,-,66.040
'1:15:39.720',0.057,0.103,-,66.040
'1:15:39.728',0.029,0.103,-,65.520
'1:15:39.736',0.029,0.103,-,65.520
'1:15:39.744',0.029,0.115,-,65.520
'1:15:39.752',0.029,0.115,-,65.520
'1:15:39.760',0.029,0.115,-,65.520
'1:15:39.768',0.029,0.115,-,64.480
'1:15:39.776',0.029,0.126,-,64.480
'1:15:39.784',0.029,0.126,-,64.480
'1:15:39.792',0.029,0.126,-,64.480
'1:15:39.800',0.029,0.138,-,64.480
'1:15:39.808',0.029,0.138,-,64.480
'1:15:39.816',0.029,0.138,-,63.960
'1:15:39.824',0.000,0.138,-,63.960
'1:15:39.832',0.029,0.138,-,63.960
'1:15:39.840',0.029,0.138,-,63.960
'1:15:39.848',0.000,0.138,-,62.920
'1:15:39.856',0.029,0.149,-,62.920
'1:15:39.864',0.057,0.149,-,62.920
'1:15:39.872',0.057,0.149,-,62.920
'1:15:39.880',0.086,0.161,-,62.400
'1:15:39.888',0.114,0.161,-,62.400
'1:15:39.896',0.114,0.161,-,62.400
'1:15:39.904',0.114,0.161,-,62.400
'1:15:39.912',0.086,0.172,-,61.360
'1:15:39.920',0.057,0.172,-,61.360
'1:15:39.928',0.057,0.172,-,61.360
'1:15:39.936',0.086,0.172,-,61.360
'1:15:39.944',0.114,0.172,-,60.320
'1:15:39.952',0.086,0.172,-,60.320
'1:15:39.960',0.057,0.172,-,60.320
'1:15:39.968',0.000,0.172,-,60.320
'1:15:39.976',0.000,0.172,-,59.800
'1:15:39.984',0.000,0.172,-,59.800
'1:15:39.992',0.000,0.172,-,59.800
'1:15:40.000',0.000,0.172,-,59.800
'1:15:40.008',0.000,0.172,-,59.800
'1:15:40.016',0.000,0.172,-,59.800
'1:15:40.024',0.000,0.172,-,58.760
'1:15:40.032',0.000,0.172,-,58.760
'1:15:40.040',0.000,0.172,-,58.760
'1:15:40.048',0.000,0.172,-,58.760
'1:15:40.056',0.000,0.172,-,58.760
'1:15:40.064',0.257,0.172,-,58.760
'1:15:40.072',0.429,0.172,-,58.240
'1:15:40.080',0.514,0.161,-,58.240
'1:15:40.088',0.543,0.161,-,58.240
'1:15:40.096',-0.200,0.161,-,58.240
'1:15:40.104',-0.657,0.161,-,58.240
'1:15:40.112',-0.743,0.161,-,57.200
'1:15:40.120',-0.229,0.161,-,57.200
'1:15:40.128',-0.086,0.149,-,57.200
'1:15:40.136',-0.057,0.149,-,57.200
'1:15:40.144',-0.029,0.149,-,56.680
'1:15:40.152',-0.029,0.138,-,56.680
'1:15:40.160',-0.029,0.138,-,56.680
'1:15:40.168',0.000,0.126,-,56.680
'1:15:40.176',-0.029,0.126,-,56.680
'1:15:40.184',0.000,0.115,-,55.640
'1:15:40.192',0.000,0.103,-,55.640
'1:15:40.200',0.000,0.103,-,55.640
'1:15:40.208',0.000,0.092,-,56.680
'1:15:40.216',0.000,0.080,-,58.240
'1:15:40.224',0.000,0.057,-,60.320
'1:15:40.232',0.000,0.046,-,66.040
'1:15:40.240',0.000,0.034,-,74.360
'1:15:40.248',0.000,0.011,-,84.760
'1:15:40.256',0.000,0.000,-,96.720
'1:15:40.264',0.000,-0.011,-,108.680
'1:15:40.272',0.000,-0.023,-,121.160
'1:15:40.280',0.000,-0.034,-,133.120
'1:15:40.288',0.000,-0.046,-,143.520
'1:15:40.296',0.000,-0.069,-,152.360
'1:15:40.304',0.000,-0.080,-,158.080
'1:15:40.312',0.000,-0.092,-,162.760
'1:15:40.320',0.000,-0.103,-,164.320
'1:15:40.328',0.000,-0.115,-,165.360
'1:15:40.336',0.000,-0.126,-,164.320
'1:15:40.344',0.000,-0.138,-,163.800
'1:15:40.352',-0.029,-0.149,-,161.200
'1:15:40.360',-0.029,-0.161,-,159.120
'1:15:40.368',-0.029,-0.172,-,156.000
'1:15:40.376',-0.057,-0.184,-,152.360
'1:15:40.384',-0.029,-0.195,-,149.240
'1:15:40.392',-0.057,-0.207,-,145.600
'1:15:40.400',0.000,-0.218,-,141.440
'1:15:40.408',-0.029,-0.230,-,137.280
'1:15:40.416',0.000,-0.230,-,133.120
'1:15:40.424',0.000,-0.241,-,128.440
'1:15:40.432',0.000,-0.253,-,123.760
'1:15:40.440',0.000,-0.264,-,119.080
'1:15:40.448',0.000,-0.276,-,114.400
'1:15:40.456',0.000,-0.287,-,110.240
'1:15:40.464',0.000,-0.299,-,107.120
'1:15:40.472',0.000,-0.310,-,104.520
'1:15:40.480',0.000,-0.322,-,102.960
'1:15:40.488',0.029,-0.333,-,101.920
'1:15:40.496',0.029,-0.345,-,101.920
'1:15:40.504',0.057,-0.356,-,101.920
'1:15:40.512',0.057,-0.356,-,101.920
'1:15:40.520',0.057,-0.368,-,102.960
'1:15:40.528',0.057,-0.379,-,102.960
'1:15:40.536',0.086,-0.391,-,102.960
'1:15:40.544',0.086,-0.402,-,102.960
'1:15:40.552',0.114,-0.414,-,101.920
'1:15:40.560',0.086,-0.414,-,101.400
'1:15:40.568',0.114,-0.425,-,100.360
'1:15:40.576',0.057,-0.437,-,99.840
'1:15:40.584',0.086,-0.437,-,98.800
'1:15:40.592',0.057,-0.448,-,98.280
'1:15:40.600',0.057,-0.460,-,96.720
'1:15:40.608',0.057,-0.471,-,95.680
'1:15:40.616',0.029,-0.483,-,95.160
'1:15:40.624',0.029,-0.483,-,94.120
'1:15:40.632',0.000,-0.494,-,92.560
'1:15:40.640',0.029,-0.506,-,91.520
'1:15:40.648',0.000,-0.517,-,91.000
'1:15:40.656',0.057,-0.517,-,89.960
'1:15:40.664',0.057,-0.529,-,89.440
'1:15:40.672',0.086,-0.540,-,87.880
'1:15:40.680',0.086,-0.552,-,86.840
'1:15:40.688',0.057,-0.563,-,86.320
'1:15:40.696',0.029,-0.575,-,85.280
'1:15:40.704',0.000,-0.586,-,84.760
'1:15:40.712',0.029,-0.598,-,83.720
'1:15:40.720',0.057,-0.609,-,83.200
'1:15:40.728',0.057,-0.621,-,83.200
'1:15:40.736',0.000,-0.632,-,82.160
'1:15:40.744',0.000,-0.644,-,81.120
'1:15:40.752',-0.029,-0.655,-,81.120
'1:15:40.760',-0.057,-0.667,-,80.600
'1:15:40.768',-0.057,-0.667,-,80.600
'1:15:40.776',-0.057,-0.678,-,79.560
'1:15:40.784',-0.057,-0.690,-,79.560
'1:15:40.792',-0.057,-0.690,-,79.560
'1:15:40.800',-0.057,-0.701,-,79.040
'1:15:40.808',-0.057,-0.701,-,79.040
'1:15:40.816',-0.029,-0.713,-,79.040
'1:15:40.824',-0.057,-0.713,-,78.000
'1:15:40.832',-0.057,-0.724,-,78.000
'1:15:40.840',0.000,-0.724,-,77.480
'1:15:40.848',0.229,-0.736,-,77.480
'1:15:40.856',0.371,-0.736,-,76.440
'1:15:40.864',0.429,-0.736,-,75.920
'1:15:40.872',0.457,-0.747,-,75.920
'1:15:40.880',-0.314,-0.747,-,74.880
'1:15:40.888',-0.800,-0.747,-,74.880
'1:15:40.896',-0.829,-0.747,-,74.360
'1:15:40.904',-0.200,-0.759,-,74.360
'1:15:40.912',-0.057,-0.759,-,73.320
'1:15:40.920',-0.029,-0.759,-,72.800
'1:15:40.928',-0.029,-0.770,-,72.800
'1:15:40.936',-0.029,-0.770,-,71.760
'1:15:40.944',0.000,-0.770,-,71.760
'1:15:40.952',0.000,-0.770,-,70.720
'1:15:40.960',0.000,-0.770,-,70.720
'1:15:40.968',0.000,-0.782,-,70.200
'1:15:40.976',0.000,-0.782,-,70.200
'1:15:40.984',0.000,-0.782,-,69.160
'1:15:40.992',0.000,-0.793,-,69.160
'1:15:41.000',0.000,-0.793,-,69.160
'1:15:41.008',0.000,-0.793,-,69.160
'1:15:41.016',0.000,-0.805,-,69.160
'1:15:41.024',0.000,-0.805,-,69.160
'1:15:41.032',0.000,-0.816,-,69.160
'1:15:41.040',0.029,-0.816,-,70.200
'1:15:41.048',0.000,-0.828,-,71.760
'1:15:41.056',0.029,-0.828,-,74.360
'1:15:41.064',0.029,-0.828,-,77.480
'1:15:41.072',0.029,-0.839,-,81.120
'1:15:41.080',0.029,-0.839,-,86.320
'1:15:41.088',0.057,-0.851,-,91.520
'1:15:41.096',0.029,-0.851,-,97.240
'1:15:41.104',0.029,-0.851,-,102.960
'1:15:41.112',0.029,-0.862,-,108.680
'1:15:41.120',0.029,-0.862,-,113.360
'1:15:41.128',0.029,-0.862,-,116.480
'1:15:41.136',0.000,-0.862,-,119.600
'1:15:41.144',0.029,-0.862,-,122.200
'1:15:41.152',0.000,-0.862,-,122.720
'1:15:41.160',0.000,-0.862,-,122.720
'1:15:41.168',0.029,-0.862,-,122.720
'1:15:41.176',0.000,-0.862,-,121.160
'1:15:41.184',0.029,-0.862,-,119.600
'1:15:41.192',0.000,-0.862,-,117.520
'1:15:41.200',0.000,-0.862,-,114.400
'1:15:41.208',0.000,-0.862,-,110.760
'1:15:41.216',0.000,-0.862,-,107.120
'1:15:41.224',0.000,-0.862,-,101.920
'1:15:41.232',0.000,-0.862,-,98.280
'1:15:41.240',-0.029,-0.851,-,93.600
'1:15:41.248',0.000,-0.851,-,89.440
'1:15:41.256',-0.029,-0.851,-,86.320
'1:15:41.264',0.000,-0.851,-,83.720
'1:15:41.272',0.000,-0.851,-,81.120
'1:15:41.280',0.029,-0.851,-,80.600
'1:15:41.288',0.057,-0.839,-,79.560
'1:15:41.296',0.143,-0.839,-,79.040
'1:15:41.304',0.229,-0.839,-,79.560
'1:15:41.312',0.314,-0.839,-,79.560
'1:15:41.320',0.429,-0.839,-,80.600
'1:15:41.328',0.571,-0.839,-,81.120
'1:15:41.336',0.743,-0.839,-,82.160
'1:15:41.344',0.914,-0.839,-,83.200
'1:15:41.352',1.171,-0.839,-,83.200
'1:15:41.360',1.486,-0.839,-,83.200
'1:15:41.368',1.743,-0.839,-,83.200
'1:15:41.376',1.971,-0.839,-,83.200
'1:15:41.384',2.171,-0.839,-,83.200
'1:15:41.392',2.229,-0.839,-,83.200
'1:15:41.400',1.657,-0.839,-,83.200
'1:15:41.408',1.057,-0.839,-,82.160
'1:15:41.416',0.571,-0.839,-,81.120
'1:15:41.424',0.057,-0.839,-,81.120
'1:15:41.432',-0.429,-0.839,-,80.600
'1:15:41.440',-0.686,-0.839,-,79.560
'1:15:41.448',-0.686,-0.839,-,79.040
'1:15:41.456',-0.600,-0.839,-,78.000
'1:15:41.464',-0.571,-0.839,-,77.480
'1:15:41.472',-0.571,-0.839,-,76.440
'1:15:41.480',-0.543,-0.839,-,75.920
'1:15:41.488',-0.571,-0.828,-,75.920
'1:15:41.496',-0.600,-0.828,-,74.880
'1:15:41.504',-0.629,-0.828,-,74.360
'1:15:41.512',-0.600,-0.828,-,73.320
'1:15:41.520',-0.600,-0.816,-,72.800
'1:15:41.528',-0.629,-0.816,-,72.800
'1:15:41.536',-0.657,-0.816,-,71.760
'1:15:41.544',-0.714,-0.816,-,71.760
'1:15:41.552',-0.743,-0.805,-,70.720
'1:15:41.560',-0.771,-0.805,-,70.720
'1:15:41.568',-0.800,-0.805,-,70.720
'1:15:41.576',-0.829,-0.805,-,71.760
'1:15:41.584',-0.857,-0.805,-,72.800
'1:15:41.592',-0.886,-0.816,-,74.360
'1:15:41.600',-0.886,-0.816,-,75.920
'1:15:41.608',-0.914,-0.816,-,78.000
'1:15:41.616',-0.943,-0.816,-,81.120
'1:15:41.624',-0.943,-0.816,-,84.760
'1:15:41.632',-0.943,-0.828,-,86.840
'1:15:41.640',-0.914,-0.828,-,89.960
'1:15:41.648',-0.886,-0.839,-,92.560
'1:15:41.656',-0.829,-0.839,-,94.120
'1:15:41.664',-0.743,-0.851,-,95.160
'1:15:41.672',-0.686,-0.851,-,95.160
'1:15:41.680',-0.600,-0.862,-,95.160
'1:15:41.688',-0.514,-0.862,-,94.120
'1:15:41.696',-0.457,-0.874,-,91.520
'1:15:41.704',-0.371,-0.874,-,89.960
'1:15:41.712',-0.257,-0.874,-,86.840
'1:15:41.720',-0.200,-0.885,-,83.720
'1:15:41.728',-0.143,-0.885,-,80.600
'1:15:41.736',-0.086,-0.885,-,78.000
'1:15:41.744',-0.029,-0.885,-,74.880
'1:15:41.752',0.000,-0.885,-,73.320
'1:15:41.760',0.000,-0.885,-,71.760
'1:15:41.768',0.029,-0.874,-,70.200
'1:15:41.776',0.057,-0.874,-,69.160
'1:15:41.784',0.057,-0.874,-,68.640
'1:15:41.792',0.057,-0.874,-,68.640
'1:15:41.800',0.057,-0.874,-,68.640
'1:15:41.808',0.057,-0.874,-,68.640
'1:15:41.816',0.057,-0.862,-,68.640
'1:15:41.824',0.086,-0.862,-,68.640
'1:15:41.832',0.086,-0.862,-,69.160
'1:15:41.840',0.086,-0.862,-,69.160
'1:15:41.848',0.086,-0.862,-,69.160
'1:15:41.856',0.086,-0.862,-,69.160
'1:15:41.864',0.086,-0.862,-,69.160
'1:15:41.872',0.086,-0.862,-,70.200
'1:15:41.880',0.086,-0.862,-,70.200
'1:15:41.888',0.086,-0.874,-,70.200
'1:15:41.896',0.086,-0.874,-,70.200
'1:15:41.904',0.057,-0.874,-,70.200
'1:15:41.912',0.086,-0.874,-,70.200
'1:15:41.920',0.057,-0.874,-,70.200
'1:15:41.928',0.057,-0.874,-,69.160
'1:15:41.936',0.057,-0.874,-,69.160
'1:15:41.944',0.057,-0.874,-,68.640
'1:15:41.952',0.057,-0.862,-,68.640
'1:15:41.960',0.057,-0.862,-,67.600
'1:15:41.968',0.057,-0.862,-,67.600
'1:15:41.976',0.057,-0.862,-,67.080
'1:15:41.984',0.057,-0.862,-,67.080
'1:15:41.992',0.057,-0.862,-,66.040
'1:15:42.000',0.057,-0.862,-,65.520
'1:15:42.008',0.057,-0.851,-,65.520
'1:15:42.016',0.057,-0.851,-,64.480
'1:15:42.024',0.057,-0.851,-,64.480
'1:15:42.032',0.057,-0.851,-,63.960
'1:15:42.040',0.057,-0.851,-,63.960
'1:15:42.048',0.057,-0.839,-,63.960
'1:15:42.056',0.057,-0.839,-,62.920
'1:15:42.064',0.057,-0.839,-,62.920
'1:15:42.072',0.057,-0.828,-,62.920
'1:15:42.080',0.057,-0.828,-,62.400
'1:15:42.088',0.057,-0.828,-,62.400
'1:15:42.096',0.057,-0.816,-,62.400
'1:15:42.104',0.057,-0.816,-,62.400
'1:15:42.112',0.057,-0.816,-,61.360
'1:15:42.120',0.057,-0.816,-,61.360
'1:15:42.128',0.057,-0.805,-,61.360
'1:15:42.136',0.057,-0.805,-,61.360
'1:15:42.144',0.057,-0.805,-,61.360
'1:15:42.152',0.057,-0.793,-,61.360
'1:15:42.160',0.057,-0.793,-,60.320
'1:15:42.168',0.057,-0.793,-,60.320
'1:15:42.176',0.057,-0.793,-,60.320
'1:15:42.184',0.057,-0.793,-,60.320
'1:15:42.192',0.029,-0.782,-,60.320
'1:15:42.200',0.057,-0.782,-,60.320
'1:15:42.208',0.057,-0.782,-,59.800
'1:15:42.216',0.057,-0.782,-,59.800
'1:15:42.224',0.029,-0.770,-,59.800
'1:15:42.232',0.057,-0.770,-,59.800
'1:15:42.240',0.057,-0.770,-,59.800
'1:15:42.248',0.057,-0.770,-,58.760
'1:15:42.256',0.086,-0.759,-,58.760
'1:15:42.264',0.114,-0.759,-,58.760
'1:15:42.272',0.114,-0.759,-,58.760
'1:15:42.280',0.114,-0.759,-,58.240
'1:15:42.288',0.114,-0.747,-,58.240
'1:15:42.296',0.086,-0.747,-,58.240
'1:15:42.304',0.057,-0.747,-,58.240
'1:15:42.312',0.086,-0.747,-,57.200
'1:15:42.320',0.114,-0.747,-,57.200
'1:15:42.328',0.114,-0.747,-,57.200
'1:15:42.336',0.057,-0.747,-,57.200
'1:15:42.344',0.057,-0.747,-,56.680
'1:15:42.352',0.000,-0.736,-,56.680
'1:15:42.360',0.000,-0.736,-,56.680
'1:15:42.368',0.000,-0.736,-,56.680
'1:15:42.376',0.000,-0.736,-,56.680
'1:15:42.384',0.000,-0.736,-,56.680
'1:15:42.392',0.000,-0.736,-,55.640
'1:15:42.400',0.000,-0.736,-,55.640
'1:15:42.408',0.000,-0.736,-,55.640
'1:15:42.416',0.000,-0.736,-,55.640
'1:15:42.424',0.000,-0.736,-,55.640
'1:15:42.432',0.000,-0.736,-,55.640
'1:15:42.440',0.114,-0.736,-,55.640
'1:15:42.448',0.371,-0.736,-,55.120
'1:15:42.456',0.400,-0.747,-,55.120
