'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:15.072',-0.225,-,-,-,112.800
'121:47:15.080',-0.125,-,-,-,118.400
'121:47:15.088',-0.075,-,-,-,122.400
'121:47:15.096',-0.025,-,-,-,125.600
'121:47:15.104',0.025,-,-,-,127.200
'121:47:15.112',0.050,-,-,-,128.000
'121:47:15.120',0.075,-,-,-,127.200
'121:47:15.128',0.100,-,-,-,125.600
'121:47:15.136',0.100,-,-,-,123.200
'121:47:15.144',0.100,-,-,-,122.400
'121:47:15.152',0.100,-,-,-,120.000
'121:47:15.160',0.200,-,-,-,117.600
'121:47:15.168',0.450,-,-,-,115.200
'121:47:15.176',0.900,-,-,-,112.800
'121:47:15.184',1.175,-,-,-,110.400
'121:47:15.192',0.775,-,-,-,108.000
'121:47:15.200',-0.050,-,-,-,106.400
'121:47:15.208',-0.900,-,-,-,104.000
'121:47:15.216',-1.375,-,-,-,101.600
'121:47:15.224',-1.400,-,-,-,99.200
'121:47:15.232',-1.050,-,-,-,96.000
'121:47:15.240',-0.600,-,-,-,92.000
'121:47:15.248',-0.225,-,-,-,88.800
'121:47:15.256',-0.050,-,-,-,84.000
'121:47:15.264',0.000,-,-,-,80.000
'121:47:15.272',0.025,-,-,-,77.600
'121:47:15.280',0.050,-,-,-,73.600
'121:47:15.288',0.075,-,-,-,72.800
'121:47:15.296',0.075,-,-,-,70.400
'121:47:15.304',0.050,-,-,-,68.800
'121:47:15.312',0.050,-,-,-,68.800
'121:47:15.320',0.050,-,-,-,68.800
'121:47:15.328',0.050,-,-,-,68.800
'121:47:15.336',0.025,-,-,-,68.800
'121:47:15.344',0.000,-,-,-,68.800
'121:47:15.352',-0.050,-,-,-,68.800
'121:47:15.360',-0.050,-,-,-,68.800
'121:47:15.368',-0.050,-,-,-,68.800
'121:47:15.376',-0.050,-,-,-,68.800
'121:47:15.384',-0.025,-,-,-,68.800
'121:47:15.392',0.025,-,-,-,68.000
'121:47:15.400',0.050,-,-,-,66.400
'121:47:15.408',0.075,-,-,-,66.400
'121:47:15.416',0.175,-,-,-,65.600
'121:47:15.424',0.225,-,-,-,65.600
'121:47:15.432',0.275,-,-,-,64.000
'121:47:15.440',0.300,-,-,-,64.000
'121:47:15.448',0.300,-,-,-,63.200
'121:47:15.456',0.300,-,-,-,63.200
'121:47:15.464',0.275,-,-,-,61.600
'121:47:15.472',0.250,-,-,-,60.800
'121:47:15.480',0.225,-,-,-,60.800
'121:47:15.488',0.200,-,-,-,60.800
'121:47:15.496',0.175,-,-,-,59.200
'121:47:15.504',0.125,-,-,-,59.200
'121:47:15.512',0.075,-,-,-,59.200
'121:47:15.520',0.050,-,-,-,58.400
'121:47:15.528',0.025,-,-,-,58.400
'121:47:15.536',0.025,-,-,-,56.800
'121:47:15.544',0.000,-,-,-,56.000
'121:47:15.552',0.000,-,-,-,56.000
'121:47:15.560',0.000,-,-,-,54.400
'121:47:15.568',0.000,-,-,-,53.600
'121:47:15.576',0.000,-,-,-,53.600
'121:47:15.584',0.025,-,-,-,52.000
'121:47:15.592',0.050,-,-,-,52.000
'121:47:15.600',0.075,-,-,-,51.200
'121:47:15.608',0.075,-,-,-,49.600
'121:47:15.616',0.100,-,-,-,49.600
'121:47:15.624',0.125,-,-,-,48.800
'121:47:15.632',0.125,-,-,-,48.800
'121:47:15.640',0.100,-,-,-,48.800
'121:47:15.648',0.100,-,-,-,48.800
'121:47:15.656',0.100,-,-,-,48.800
'121:47:15.664',0.075,-,-,-,47.200
'121:47:15.672',0.050,-,-,-,47.200
'121:47:15.680',0.000,-,-,-,47.200
'121:47:15.688',-0.025,-,-,-,47.200
'121:47:15.696',-0.050,-,-,-,47.200
'121:47:15.704',-0.050,-,-,-,47.200
'121:47:15.712',-0.050,-,-,-,47.200
'121:47:15.720',-0.050,-,-,-,47.200
'121:47:15.728',-0.075,-,-,-,46.400
'121:47:15.736',-0.050,-,-,-,46.400
'121:47:15.744',-0.050,-,-,-,46.400
'121:47:15.752',-0.025,-,-,-,46.400
'121:47:15.760',0.000,-,-,-,46.400
'121:47:15.768',0.000,-,-,-,44.800
'121:47:15.776',0.025,-,-,-,44.800
'121:47:15.784',0.050,-,-,-,44.800
'121:47:15.792',0.075,-,-,-,44.800
'121:47:15.800',0.075,-,-,-,44.800
'121:47:15.808',0.125,-,-,-,44.800
'121:47:15.816',0.450,-,-,-,44.000
'121:47:15.824',1.000,-,-,-,44.000
'121:47:15.832',1.300,-,-,-,44.000
'121:47:15.840',1.025,-,-,-,44.000
'121:47:15.848',0.100,-,-,-,44.000
'121:47:15.856',-0.900,-,-,-,42.400
'121:47:15.864',-1.250,-,-,-,42.400
'121:47:15.872',-0.875,-,-,-,42.400
'121:47:15.880',-0.450,-,-,-,42.400
'121:47:15.888',-0.300,-,-,-,42.400
'121:47:15.896',-0.250,-,-,-,42.400
'121:47:15.904',-0.225,-,-,-,41.600
'121:47:15.912',-0.200,-,-,-,41.600
'121:47:15.920',-0.175,-,-,-,41.600
'121:47:15.928',-0.100,-,-,-,41.600
'121:47:15.936',-0.075,-,-,-,40.000
'121:47:15.944',-0.050,-,-,-,40.000
'121:47:15.952',-0.025,-,-,-,40.000
'121:47:15.960',-0.025,-,-,-,40.000
'121:47:15.968',-0.025,-,-,-,40.000
'121:47:15.976',-0.050,-,-,-,41.600
'121:47:15.984',-0.025,-,-,-,42.400
'121:47:15.992',-0.050,-,-,-,46.400
'121:47:16.000',-0.100,-,-,-,51.200
'121:47:16.008',-0.175,-,-,-,56.800
'121:47:16.016',-0.200,-,-,-,64.000
'121:47:16.024',-0.225,-,-,-,72.800
'121:47:16.032',-0.225,-,-,-,80.000
'121:47:16.040',-0.250,-,-,-,88.800
'121:47:16.048',-0.250,-,-,-,96.800
'121:47:16.056',-0.200,-,-,-,104.000
'121:47:16.064',-0.175,-,-,-,111.200
'121:47:16.072',-0.100,-,-,-,117.600
'121:47:16.080',-0.050,-,-,-,120.800
'121:47:16.088',0.000,-,-,-,124.800
'121:47:16.096',0.050,-,-,-,124.800
'121:47:16.104',0.075,-,-,-,124.800
'121:47:16.112',0.100,-,-,-,123.200
'121:47:16.120',0.125,-,-,-,122.400
'121:47:16.128',0.125,-,-,-,120.000
'121:47:16.136',0.125,-,-,-,118.400
'121:47:16.144',0.125,-,-,-,116.000
'121:47:16.152',0.225,-,-,-,115.200
'121:47:16.160',0.550,-,-,-,112.800
'121:47:16.168',1.000,-,-,-,110.400
'121:47:16.176',1.125,-,-,-,108.800
'121:47:16.184',0.550,-,-,-,106.400
'121:47:16.192',-0.450,-,-,-,104.000
'121:47:16.200',-1.275,-,-,-,100.800
'121:47:16.208',-1.450,-,-,-,98.400
'121:47:16.216',-1.100,-,-,-,94.400
'121:47:16.224',-0.725,-,-,-,91.200
'121:47:16.232',-0.600,-,-,-,87.200
'121:47:16.240',-0.575,-,-,-,84.000
'121:47:16.248',-0.500,-,-,-,80.000
'121:47:16.256',-0.250,-,-,-,76.000
'121:47:16.264',-0.050,-,-,-,72.800
'121:47:16.272',0.050,-,-,-,70.400
'121:47:16.280',0.075,-,-,-,68.000
'121:47:16.288',0.075,-,-,-,66.400
'121:47:16.296',0.075,-,-,-,66.400
'121:47:16.304',0.075,-,-,-,65.600
'121:47:16.312',0.075,-,-,-,65.600
'121:47:16.320',0.050,-,-,-,66.400
'121:47:16.328',0.025,-,-,-,66.400
'121:47:16.336',0.000,-,-,-,66.400
'121:47:16.344',-0.025,-,-,-,66.400
'121:47:16.352',-0.050,-,-,-,66.400
'121:47:16.360',-0.050,-,-,-,66.400
'121:47:16.368',-0.025,-,-,-,66.400
'121:47:16.376',-0.025,-,-,-,66.400
'121:47:16.384',0.025,-,-,-,65.600
'121:47:16.392',0.050,-,-,-,65.600
'121:47:16.400',0.125,-,-,-,64.000
'121:47:16.408',0.225,-,-,-,64.000
'121:47:16.416',0.300,-,-,-,63.200
'121:47:16.424',0.375,-,-,-,61.600
'121:47:16.432',0.400,-,-,-,61.600
'121:47:16.440',0.400,-,-,-,60.800
'121:47:16.448',0.400,-,-,-,59.200
'121:47:16.456',0.375,-,-,-,59.200
'121:47:16.464',0.350,-,-,-,58.400
'121:47:16.472',0.275,-,-,-,58.400
'121:47:16.480',0.250,-,-,-,56.800
'121:47:16.488',0.200,-,-,-,56.800
'121:47:16.496',0.125,-,-,-,56.800
'121:47:16.504',0.075,-,-,-,56.000
'121:47:16.512',0.050,-,-,-,56.000
'121:47:16.520',0.025,-,-,-,54.400
'121:47:16.528',0.000,-,-,-,54.400
'121:47:16.536',0.000,-,-,-,53.600
'121:47:16.544',0.000,-,-,-,53.600
'121:47:16.552',0.000,-,-,-,52.000
'121:47:16.560',0.000,-,-,-,51.200
'121:47:16.568',0.000,-,-,-,49.600
'121:47:16.576',0.000,-,-,-,49.600
'121:47:16.584',0.025,-,-,-,48.800
'121:47:16.592',0.050,-,-,-,48.800
'121:47:16.600',0.075,-,-,-,47.200
'121:47:16.608',0.100,-,-,-,47.200
'121:47:16.616',0.100,-,-,-,46.400
'121:47:16.624',0.125,-,-,-,46.400
'121:47:16.632',0.100,-,-,-,46.400
'121:47:16.640',0.075,-,-,-,44.800
'121:47:16.648',0.075,-,-,-,44.800
'121:47:16.656',0.075,-,-,-,44.800
'121:47:16.664',0.050,-,-,-,44.800
'121:47:16.672',0.025,-,-,-,44.000
'121:47:16.680',0.000,-,-,-,44.000
'121:47:16.688',-0.025,-,-,-,44.000
'121:47:16.696',-0.050,-,-,-,44.000
'121:47:16.704',-0.050,-,-,-,44.000
'121:47:16.712',-0.050,-,-,-,44.000
'121:47:16.720',-0.075,-,-,-,44.000
'121:47:16.728',-0.075,-,-,-,44.000
'121:47:16.736',-0.050,-,-,-,44.000
'121:47:16.744',-0.025,-,-,-,42.400
'121:47:16.752',0.000,-,-,-,42.400
'121:47:16.760',0.025,-,-,-,42.400
'121:47:16.768',0.050,-,-,-,42.400
'121:47:16.776',0.075,-,-,-,42.400
'121:47:16.784',0.075,-,-,-,42.400
'121:47:16.792',0.100,-,-,-,41.600
'121:47:16.800',0.125,-,-,-,41.600
'121:47:16.808',0.350,-,-,-,41.600
'121:47:16.816',0.850,-,-,-,41.600
'121:47:16.824',1.275,-,-,-,41.600
'121:47:16.832',1.300,-,-,-,40.000
'121:47:16.840',0.400,-,-,-,40.000
'121:47:16.848',-0.675,-,-,-,40.000
'121:47:16.856',-1.275,-,-,-,40.000
'121:47:16.864',-1.050,-,-,-,39.200
'121:47:16.872',-0.550,-,-,-,39.200
'121:47:16.880',-0.300,-,-,-,39.200
'121:47:16.888',-0.250,-,-,-,37.600
'121:47:16.896',-0.225,-,-,-,36.800
'121:47:16.904',-0.200,-,-,-,36.800
'121:47:16.912',-0.175,-,-,-,35.200
'121:47:16.920',-0.100,-,-,-,35.200
'121:47:16.928',-0.075,-,-,-,35.200
'121:47:16.936',-0.075,-,-,-,35.200
'121:47:16.944',-0.025,-,-,-,36.800
'121:47:16.952',0.000,-,-,-,36.800
'121:47:16.960',-0.025,-,-,-,36.800
'121:47:16.968',-0.025,-,-,-,36.800
'121:47:16.976',-0.050,-,-,-,37.600
'121:47:16.984',-0.050,-,-,-,39.200
'121:47:16.992',-0.075,-,-,-,42.400
'121:47:17.000',-0.125,-,-,-,48.800
'121:47:17.008',-0.175,-,-,-,56.000
'121:47:17.016',-0.200,-,-,-,64.000
'121:47:17.024',-0.225,-,-,-,73.600
'121:47:17.032',-0.225,-,-,-,82.400
'121:47:17.040',-0.250,-,-,-,92.000
'121:47:17.048',-0.225,-,-,-,100.800
'121:47:17.056',-0.175,-,-,-,108.000
'121:47:17.064',-0.100,-,-,-,113.600
'121:47:17.072',-0.075,-,-,-,118.400
'121:47:17.080',-0.025,-,-,-,120.800
'121:47:17.088',0.025,-,-,-,122.400
'121:47:17.096',0.050,-,-,-,122.400
'121:47:17.104',0.075,-,-,-,120.800
'121:47:17.112',0.100,-,-,-,120.000
'121:47:17.120',0.125,-,-,-,118.400
'121:47:17.128',0.125,-,-,-,117.600
'121:47:17.136',0.125,-,-,-,116.000
'121:47:17.144',0.125,-,-,-,113.600
'121:47:17.152',0.200,-,-,-,111.200
'121:47:17.160',0.425,-,-,-,108.800
'121:47:17.168',0.900,-,-,-,105.600
'121:47:17.176',1.200,-,-,-,103.200
'121:47:17.184',0.900,-,-,-,100.800
'121:47:17.192',0.075,-,-,-,98.400
'121:47:17.200',-0.925,-,-,-,96.000
'121:47:17.208',-1.525,-,-,-,93.600
'121:47:17.216',-1.550,-,-,-,91.200
'121:47:17.224',-0.800,-,-,-,87.200
'121:47:17.232',-0.350,-,-,-,84.800
'121:47:17.240',-0.100,-,-,-,81.600
'121:47:17.248',-0.025,-,-,-,78.400
'121:47:17.256',0.000,-,-,-,75.200
'121:47:17.264',0.000,-,-,-,71.200
'121:47:17.272',0.025,-,-,-,68.800
'121:47:17.280',0.050,-,-,-,68.000
'121:47:17.288',0.050,-,-,-,66.400
'121:47:17.296',0.025,-,-,-,66.400
'121:47:17.304',0.025,-,-,-,66.400
'121:47:17.312',0.050,-,-,-,65.600
'121:47:17.320',0.025,-,-,-,66.400
'121:47:17.328',0.000,-,-,-,66.400
'121:47:17.336',-0.025,-,-,-,66.400
'121:47:17.344',-0.050,-,-,-,66.400
'121:47:17.352',-0.050,-,-,-,66.400
'121:47:17.360',-0.050,-,-,-,66.400
'121:47:17.368',-0.050,-,-,-,65.600
'121:47:17.376',-0.025,-,-,-,65.600
'121:47:17.384',0.025,-,-,-,65.600
'121:47:17.392',0.050,-,-,-,64.000
'121:47:17.400',0.100,-,-,-,64.000
'121:47:17.408',0.175,-,-,-,63.200
'121:47:17.416',0.225,-,-,-,63.200
'121:47:17.424',0.275,-,-,-,63.200
'121:47:17.432',0.275,-,-,-,63.200
'121:47:17.440',0.250,-,-,-,63.200
'121:47:17.448',0.250,-,-,-,63.200
'121:47:17.456',0.225,-,-,-,63.200
'121:47:17.464',0.200,-,-,-,63.200
'121:47:17.472',0.200,-,-,-,64.000
'121:47:17.480',0.175,-,-,-,64.000
'121:47:17.488',0.125,-,-,-,65.600
'121:47:17.496',0.075,-,-,-,65.600
'121:47:17.504',0.050,-,-,-,65.600
'121:47:17.512',0.025,-,-,-,65.600
'121:47:17.520',0.000,-,-,-,64.000
'121:47:17.528',0.000,-,-,-,61.600
'121:47:17.536',0.000,-,-,-,60.800
'121:47:17.544',0.000,-,-,-,59.200
'121:47:17.552',0.000,-,-,-,56.800
'121:47:17.560',0.000,-,-,-,56.000
'121:47:17.568',0.000,-,-,-,54.400
'121:47:17.576',0.025,-,-,-,52.000
'121:47:17.584',0.050,-,-,-,51.200
'121:47:17.592',0.075,-,-,-,49.600
'121:47:17.600',0.075,-,-,-,49.600
'121:47:17.608',0.100,-,-,-,48.800
'121:47:17.616',0.125,-,-,-,47.200
'121:47:17.624',0.100,-,-,-,47.200
'121:47:17.632',0.100,-,-,-,47.200
'121:47:17.640',0.100,-,-,-,47.200
'121:47:17.648',0.075,-,-,-,47.200
'121:47:17.656',0.075,-,-,-,47.200
'121:47:17.664',0.025,-,-,-,47.200
'121:47:17.672',0.000,-,-,-,47.200
'121:47:17.680',-0.025,-,-,-,47.200
'121:47:17.688',-0.025,-,-,-,47.200
'121:47:17.696',-0.050,-,-,-,47.200
'121:47:17.704',-0.050,-,-,-,47.200
'121:47:17.712',-0.050,-,-,-,47.200
'121:47:17.720',-0.050,-,-,-,47.200
'121:47:17.728',-0.050,-,-,-,47.200
'121:47:17.736',-0.025,-,-,-,47.200
'121:47:17.744',0.000,-,-,-,47.200
'121:47:17.752',0.025,-,-,-,47.200
'121:47:17.760',0.025,-,-,-,46.400
'121:47:17.768',0.050,-,-,-,46.400
'121:47:17.776',0.075,-,-,-,46.400
'121:47:17.784',0.075,-,-,-,44.800
'121:47:17.792',0.100,-,-,-,44.800
'121:47:17.800',0.200,-,-,-,44.800
'121:47:17.808',0.550,-,-,-,44.800
'121:47:17.816',1.100,-,-,-,44.000
'121:47:17.824',1.375,-,-,-,44.000
'121:47:17.832',0.950,-,-,-,44.000
'121:47:17.840',-0.025,-,-,-,42.400
'121:47:17.848',-1.000,-,-,-,42.400
'121:47:17.856',-1.225,-,-,-,42.400
'121:47:17.864',-0.775,-,-,-,41.600
'121:47:17.872',-0.400,-,-,-,41.600
'121:47:17.880',-0.250,-,-,-,41.600
'121:47:17.888',-0.225,-,-,-,41.600
'121:47:17.896',-0.200,-,-,-,41.600
'121:47:17.904',-0.175,-,-,-,40.000
'121:47:17.912',-0.100,-,-,-,40.000
'121:47:17.920',-0.050,-,-,-,40.000
'121:47:17.928',-0.050,-,-,-,39.200
'121:47:17.936',-0.025,-,-,-,39.200
'121:47:17.944',0.000,-,-,-,39.200
'121:47:17.952',0.000,-,-,-,39.200
'121:47:17.960',0.000,-,-,-,40.000
'121:47:17.968',0.000,-,-,-,41.600
'121:47:17.976',0.000,-,-,-,42.400
'121:47:17.984',-0.050,-,-,-,44.800
'121:47:17.992',-0.100,-,-,-,49.600
'121:47:18.000',-0.125,-,-,-,56.000
'121:47:18.008',-0.175,-,-,-,64.000
'121:47:18.016',-0.200,-,-,-,72.800
'121:47:18.024',-0.225,-,-,-,80.000
'121:47:18.032',-0.225,-,-,-,88.800
'121:47:18.040',-0.200,-,-,-,96.800
'121:47:18.048',-0.175,-,-,-,105.600
'121:47:18.056',-0.100,-,-,-,112.800
'121:47:18.064',-0.050,-,-,-,120.000
'121:47:18.072',0.000,-,-,-,124.800
'121:47:18.080',0.050,-,-,-,127.200
'121:47:18.088',0.075,-,-,-,128.000
'121:47:18.096',0.100,-,-,-,128.000
'121:47:18.104',0.125,-,-,-,125.600
'121:47:18.112',0.125,-,-,-,124.800
'121:47:18.120',0.125,-,-,-,122.400
'121:47:18.128',0.125,-,-,-,120.000
'121:47:18.136',0.175,-,-,-,117.600
'121:47:18.144',0.300,-,-,-,115.200
'121:47:18.152',0.675,-,-,-,112.800
'121:47:18.160',1.100,-,-,-,110.400
'121:47:18.168',1.200,-,-,-,108.000
'121:47:18.176',0.400,-,-,-,105.600
'121:47:18.184',-0.600,-,-,-,103.200
'121:47:18.192',-1.300,-,-,-,100.800
'121:47:18.200',-1.400,-,-,-,96.800
'121:47:18.208',-0.925,-,-,-,94.400
'121:47:18.216',-0.600,-,-,-,91.200
'121:47:18.224',-0.550,-,-,-,87.200
'121:47:18.232',-0.525,-,-,-,84.000
'121:47:18.240',-0.400,-,-,-,80.000
'121:47:18.248',-0.200,-,-,-,77.600
'121:47:18.256',-0.025,-,-,-,75.200
'121:47:18.264',0.050,-,-,-,72.800
'121:47:18.272',0.100,-,-,-,70.400
'121:47:18.280',0.100,-,-,-,70.400
'121:47:18.288',0.100,-,-,-,68.800
'121:47:18.296',0.075,-,-,-,68.800
'121:47:18.304',0.075,-,-,-,68.800
'121:47:18.312',0.075,-,-,-,70.400
'121:47:18.320',0.025,-,-,-,70.400
'121:47:18.328',0.000,-,-,-,70.400
'121:47:18.336',-0.025,-,-,-,70.400
'121:47:18.344',-0.025,-,-,-,70.400
'121:47:18.352',-0.025,-,-,-,70.400
'121:47:18.360',0.000,-,-,-,68.800
'121:47:18.368',0.025,-,-,-,68.800
'121:47:18.376',0.050,-,-,-,68.800
'121:47:18.384',0.100,-,-,-,68.000
'121:47:18.392',0.200,-,-,-,68.000
'121:47:18.400',0.275,-,-,-,66.400
'121:47:18.408',0.375,-,-,-,66.400
'121:47:18.416',0.425,-,-,-,65.600
'121:47:18.424',0.425,-,-,-,65.600
'121:47:18.432',0.425,-,-,-,64.000
'121:47:18.440',0.400,-,-,-,64.000
'121:47:18.448',0.375,-,-,-,63.200
'121:47:18.456',0.300,-,-,-,63.200
'121:47:18.464',0.250,-,-,-,61.600
'121:47:18.472',0.225,-,-,-,61.600
'121:47:18.480',0.200,-,-,-,61.600
'121:47:18.488',0.125,-,-,-,61.600
'121:47:18.496',0.075,-,-,-,61.600
'121:47:18.504',0.025,-,-,-,60.800
'121:47:18.512',0.025,-,-,-,60.800
'121:47:18.520',0.000,-,-,-,59.200
'121:47:18.528',0.000,-,-,-,59.200
'121:47:18.536',0.000,-,-,-,58.400
'121:47:18.544',0.000,-,-,-,58.400
'121:47:18.552',0.000,-,-,-,56.800
'121:47:18.560',0.000,-,-,-,56.000
'121:47:18.568',0.025,-,-,-,56.000
'121:47:18.576',0.050,-,-,-,54.400
'121:47:18.584',0.075,-,-,-,54.400
'121:47:18.592',0.100,-,-,-,53.600
'121:47:18.600',0.125,-,-,-,53.600
'121:47:18.608',0.175,-,-,-,52.000
'121:47:18.616',0.175,-,-,-,52.000
'121:47:18.624',0.125,-,-,-,52.000
'121:47:18.632',0.125,-,-,-,51.200
'121:47:18.640',0.125,-,-,-,51.200
'121:47:18.648',0.125,-,-,-,51.200
'121:47:18.656',0.075,-,-,-,51.200
'121:47:18.664',0.025,-,-,-,49.600
'121:47:18.672',0.000,-,-,-,49.600
'121:47:18.680',-0.025,-,-,-,51.200
'121:47:18.688',-0.050,-,-,-,51.200
'121:47:18.696',-0.050,-,-,-,51.200
'121:47:18.704',-0.050,-,-,-,51.200
'121:47:18.712',-0.050,-,-,-,51.200
'121:47:18.720',-0.050,-,-,-,51.200
'121:47:18.728',-0.025,-,-,-,49.600
'121:47:18.736',0.000,-,-,-,49.600
'121:47:18.744',0.025,-,-,-,49.600
'121:47:18.752',0.050,-,-,-,49.600
'121:47:18.760',0.075,-,-,-,49.600
'121:47:18.768',0.075,-,-,-,48.800
'121:47:18.776',0.100,-,-,-,48.800
'121:47:18.784',0.125,-,-,-,47.200
'121:47:18.792',0.275,-,-,-,47.200
'121:47:18.800',0.675,-,-,-,47.200
'121:47:18.808',1.100,-,-,-,46.400
'121:47:18.816',1.225,-,-,-,46.400
'121:47:18.824',0.575,-,-,-,46.400
'121:47:18.832',-0.400,-,-,-,44.800
'121:47:18.840',-1.125,-,-,-,44.800
'121:47:18.848',-1.200,-,-,-,44.800
'121:47:18.856',-0.600,-,-,-,44.800
'121:47:18.864',-0.300,-,-,-,44.000
'121:47:18.872',-0.225,-,-,-,44.000
'121:47:18.880',-0.200,-,-,-,42.400
'121:47:18.888',-0.175,-,-,-,42.400
'121:47:18.896',-0.125,-,-,-,42.400
'121:47:18.904',-0.075,-,-,-,41.600
'121:47:18.912',-0.050,-,-,-,41.600
'121:47:18.920',-0.025,-,-,-,41.600
'121:47:18.928',0.000,-,-,-,41.600
'121:47:18.936',0.000,-,-,-,41.600
'121:47:18.944',0.000,-,-,-,41.600
'121:47:18.952',0.000,-,-,-,42.400
'121:47:18.960',0.000,-,-,-,44.000
'121:47:18.968',0.000,-,-,-,46.400
'121:47:18.976',-0.025,-,-,-,51.200
'121:47:18.984',-0.075,-,-,-,56.000
'121:47:18.992',-0.125,-,-,-,63.200
'121:47:19.000',-0.175,-,-,-,71.200
'121:47:19.008',-0.200,-,-,-,80.000
'121:47:19.016',-0.200,-,-,-,88.800
'121:47:19.024',-0.200,-,-,-,96.800
'121:47:19.032',-0.175,-,-,-,105.600
'121:47:19.040',-0.125,-,-,-,112.800
'121:47:19.048',-0.075,-,-,-,118.400
'121:47:19.056',-0.050,-,-,-,122.400
'121:47:19.064',0.000,-,-,-,124.800
'121:47:19.072',0.025,-,-,-,125.600
'121:47:19.080',0.075,-,-,-,125.600
'121:47:19.088',0.100,-,-,-,125.600
'121:47:19.096',0.125,-,-,-,124.800
'121:47:19.104',0.175,-,-,-,123.200
'121:47:19.112',0.175,-,-,-,122.400
'121:47:19.120',0.175,-,-,-,120.000
'121:47:19.128',0.125,-,-,-,117.600
'121:47:19.136',0.225,-,-,-,115.200
'121:47:19.144',0.450,-,-,-,111.200
'121:47:19.152',0.875,-,-,-,108.800
'121:47:19.160',1.000,-,-,-,105.600
'121:47:19.168',0.500,-,-,-,103.200
'121:47:19.176',-0.400,-,-,-,101.600
'121:47:19.184',-1.100,-,-,-,99.200
'121:47:19.192',-1.250,-,-,-,96.800
'121:47:19.200',-0.900,-,-,-,94.400
'121:47:19.208',-0.550,-,-,-,91.200
'121:47:19.216',-0.450,-,-,-,87.200
'121:47:19.224',-0.500,-,-,-,84.000
'121:47:19.232',-0.400,-,-,-,80.000
'121:47:19.240',-0.225,-,-,-,77.600
'121:47:19.248',-0.050,-,-,-,73.600
'121:47:19.256',0.025,-,-,-,72.800
'121:47:19.264',0.075,-,-,-,70.400
'121:47:19.272',0.100,-,-,-,70.400
'121:47:19.280',0.075,-,-,-,68.800
'121:47:19.288',0.075,-,-,-,68.800
'121:47:19.296',0.075,-,-,-,68.800
'121:47:19.304',0.075,-,-,-,68.800
'121:47:19.312',0.025,-,-,-,68.800
'121:47:19.320',0.000,-,-,-,70.400
'121:47:19.328',-0.025,-,-,-,68.800
'121:47:19.336',-0.050,-,-,-,68.800
'121:47:19.344',-0.050,-,-,-,68.800
'121:47:19.352',-0.050,-,-,-,68.000
'121:47:19.360',-0.025,-,-,-,68.000
'121:47:19.368',0.025,-,-,-,66.400
'121:47:19.376',0.075,-,-,-,66.400
'121:47:19.384',0.125,-,-,-,65.600
'121:47:19.392',0.200,-,-,-,65.600
'121:47:19.400',0.275,-,-,-,64.000
'121:47:19.408',0.350,-,-,-,63.200
'121:47:19.416',0.375,-,-,-,63.200
'121:47:19.424',0.375,-,-,-,61.600
'121:47:19.432',0.350,-,-,-,61.600
'121:47:19.440',0.300,-,-,-,60.800
'121:47:19.448',0.275,-,-,-,60.800
'121:47:19.456',0.225,-,-,-,60.800
'121:47:19.464',0.200,-,-,-,59.200
'121:47:19.472',0.200,-,-,-,59.200
'121:47:19.480',0.125,-,-,-,58.400
'121:47:19.488',0.100,-,-,-,58.400
'121:47:19.496',0.050,-,-,-,58.400
'121:47:19.504',0.025,-,-,-,56.800
'121:47:19.512',0.025,-,-,-,56.800
'121:47:19.520',0.000,-,-,-,56.000
'121:47:19.528',0.000,-,-,-,54.400
'121:47:19.536',0.000,-,-,-,54.400
'121:47:19.544',0.000,-,-,-,53.600
'121:47:19.552',0.000,-,-,-,53.600
'121:47:19.560',0.000,-,-,-,52.000
'121:47:19.568',0.025,-,-,-,52.000
'121:47:19.576',0.050,-,-,-,52.000
'121:47:19.584',0.075,-,-,-,51.200
'121:47:19.592',0.100,-,-,-,51.200
'121:47:19.600',0.125,-,-,-,51.200
'121:47:19.608',0.125,-,-,-,49.600
'121:47:19.616',0.175,-,-,-,49.600
'121:47:19.624',0.125,-,-,-,49.600
'121:47:19.632',0.125,-,-,-,49.600
'121:47:19.640',0.125,-,-,-,49.600
'121:47:19.648',0.075,-,-,-,49.600
'121:47:19.656',0.050,-,-,-,49.600
'121:47:19.664',0.025,-,-,-,49.600
'121:47:19.672',0.000,-,-,-,49.600
'121:47:19.680',0.000,-,-,-,51.200
'121:47:19.688',0.000,-,-,-,51.200
'121:47:19.696',-0.025,-,-,-,51.200
'121:47:19.704',-0.025,-,-,-,51.200
'121:47:19.712',-0.025,-,-,-,51.200
'121:47:19.720',-0.025,-,-,-,49.600
'121:47:19.728',0.000,-,-,-,49.600
'121:47:19.736',0.000,-,-,-,49.600
'121:47:19.744',0.025,-,-,-,49.600
'121:47:19.752',0.050,-,-,-,49.600
'121:47:19.760',0.075,-,-,-,49.600
'121:47:19.768',0.075,-,-,-,49.600
'121:47:19.776',0.100,-,-,-,48.800
'121:47:19.784',0.125,-,-,-,48.800
'121:47:19.792',0.200,-,-,-,48.800
'121:47:19.800',0.425,-,-,-,48.800
'121:47:19.808',0.875,-,-,-,47.200
'121:47:19.816',1.200,-,-,-,47.200
'121:47:19.824',0.950,-,-,-,47.200
'121:47:19.832',0.125,-,-,-,47.200
'121:47:19.840',-0.775,-,-,-,47.200
'121:47:19.848',-1.200,-,-,-,47.200
