'Elapsed time','II','V','MCL1','ABP'
'59:10.328',-0.457,-0.080,-,114.400
'59:10.336',-0.143,-0.092,-,113.360
'59:10.344',-0.057,-0.103,-,112.320
'59:10.352',-0.114,-0.115,-,111.800
'59:10.360',-0.057,-0.126,-,110.760
'59:10.368',-0.029,-0.138,-,110.760
'59:10.376',0.000,-0.149,-,110.240
'59:10.384',0.000,-0.161,-,110.240
'59:10.392',-0.029,-0.172,-,109.200
'59:10.400',0.000,-0.195,-,109.200
'59:10.408',0.029,-0.207,-,109.200
'59:10.416',0.000,-0.218,-,109.200
'59:10.424',0.000,-0.241,-,110.240
'59:10.432',0.029,-0.253,-,111.800
'59:10.440',0.057,-0.276,-,114.920
'59:10.448',0.057,-0.287,-,119.600
'59:10.456',0.057,-0.310,-,126.360
'59:10.464',0.086,-0.322,-,133.120
'59:10.472',0.200,-0.333,-,140.400
'59:10.480',0.114,-0.356,-,147.160
'59:10.488',0.171,-0.379,-,153.400
'59:10.496',0.229,-0.391,-,158.080
'59:10.504',0.171,-0.414,-,161.200
'59:10.512',0.171,-0.437,-,162.760
'59:10.520',0.114,-0.448,-,163.800
'59:10.528',0.114,-0.471,-,162.760
'59:10.536',0.057,-0.494,-,161.200
'59:10.544',0.057,-0.506,-,159.120
'59:10.552',0.000,-0.529,-,156.000
'59:10.560',0.000,-0.540,-,151.840
'59:10.568',-0.057,-0.563,-,147.680
'59:10.576',-0.057,-0.575,-,143.000
'59:10.584',-0.029,-0.598,-,138.320
'59:10.592',-0.086,-0.609,-,133.120
'59:10.600',-0.057,-0.621,-,130.000
'59:10.608',0.029,-0.632,-,126.880
'59:10.616',0.057,-0.655,-,125.320
'59:10.624',-0.057,-0.667,-,124.800
'59:10.632',0.000,-0.678,-,124.800
'59:10.640',0.000,-0.690,-,123.760
'59:10.648',0.057,-0.713,-,123.760
'59:10.656',0.000,-0.724,-,123.760
'59:10.664',0.057,-0.747,-,122.720
'59:10.672',0.000,-0.759,-,122.200
'59:10.680',0.057,-0.770,-,122.200
'59:10.688',-0.029,-0.793,-,121.160
'59:10.696',-0.143,-0.805,-,120.640
'59:10.704',-0.086,-0.816,-,119.600
'59:10.712',-0.057,-0.828,-,118.040
'59:10.720',0.000,-0.839,-,117.520
'59:10.728',0.000,-0.851,-,116.480
'59:10.736',0.029,-0.874,-,115.960
'59:10.744',0.143,-0.885,-,114.920
'59:10.752',0.257,-0.885,-,114.400
'59:10.760',0.229,-0.897,-,113.360
'59:10.768',0.571,-0.908,-,112.320
'59:10.776',0.800,-0.920,-,111.800
'59:10.784',0.943,-0.931,-,110.760
'59:10.792',0.486,-0.931,-,110.240
'59:10.800',-0.114,-0.943,-,109.200
'59:10.808',-0.486,-0.954,-,108.680
'59:10.816',-0.571,-0.966,-,107.640
'59:10.824',-0.257,-0.966,-,107.640
'59:10.832',-0.229,-0.977,-,107.120
'59:10.840',-0.200,-0.989,-,106.080
'59:10.848',-0.200,-0.989,-,105.560
'59:10.856',-0.143,-1.000,-,105.560
'59:10.864',-0.200,-1.011,-,104.520
'59:10.872',-0.200,-1.011,-,104.520
'59:10.880',-0.200,-1.023,-,104.520
'59:10.888',-0.200,-1.023,-,104.520
'59:10.896',-0.143,-1.034,-,105.560
'59:10.904',-0.200,-1.034,-,107.640
'59:10.912',-0.229,-1.046,-,111.800
'59:10.920',-0.257,-1.057,-,118.040
'59:10.928',-0.171,-1.057,-,126.360
'59:10.936',-0.257,-1.069,-,135.200
'59:10.944',-0.257,-1.069,-,143.520
'59:10.952',-0.200,-1.069,-,152.360
'59:10.960',-0.200,-1.080,-,160.680
'59:10.968',-0.171,-1.080,-,166.920
'59:10.976',-0.086,-1.080,-,171.080
'59:10.984',-0.114,-1.092,-,173.160
'59:10.992',-0.057,-1.092,-,174.720
'59:11.000',0.000,-1.092,-,174.200
'59:11.008',0.000,-1.092,-,172.640
'59:11.016',0.057,-1.080,-,170.040
'59:11.024',0.000,-1.080,-,166.920
'59:11.032',0.029,-1.080,-,163.800
'59:11.040',0.057,-1.080,-,159.640
'59:11.048',0.000,-1.080,-,154.960
'59:11.056',0.000,-1.069,-,150.800
'59:11.064',-0.029,-1.069,-,146.120
'59:11.072',-0.057,-1.069,-,141.440
'59:11.080',-0.057,-1.069,-,137.280
'59:11.088',0.029,-1.057,-,134.160
'59:11.096',0.057,-1.057,-,131.560
'59:11.104',0.000,-1.057,-,130.000
'59:11.112',0.029,-1.046,-,128.440
'59:11.120',0.000,-1.046,-,127.920
'59:11.128',0.057,-1.034,-,126.880
'59:11.136',0.114,-1.034,-,126.360
'59:11.144',0.143,-1.034,-,125.320
'59:11.152',0.029,-1.023,-,124.800
'59:11.160',0.057,-1.011,-,122.720
'59:11.168',0.057,-1.011,-,121.160
'59:11.176',0.029,-1.000,-,119.600
'59:11.184',0.057,-0.989,-,118.040
'59:11.192',0.000,-0.977,-,116.480
'59:11.200',0.000,-0.966,-,114.920
'59:11.208',0.029,-0.954,-,113.360
'59:11.216',0.057,-0.943,-,112.320
'59:11.224',0.029,-0.920,-,110.760
'59:11.232',0.229,-0.908,-,110.240
'59:11.240',0.286,-0.885,-,109.200
'59:11.248',0.429,-0.874,-,108.680
'59:11.256',0.600,-0.851,-,107.120
'59:11.264',1.000,-0.828,-,106.080
'59:11.272',1.314,-0.816,-,105.560
'59:11.280',1.371,-0.793,-,104.520
'59:11.288',1.057,-0.770,-,104.000
'59:11.296',0.429,-0.747,-,102.960
'59:11.304',-0.257,-0.724,-,101.920
'59:11.312',-0.600,-0.701,-,101.400
'59:11.320',-0.371,-0.678,-,100.360
'59:11.328',-0.371,-0.655,-,99.840
'59:11.336',-0.314,-0.632,-,99.840
'59:11.344',-0.257,-0.609,-,98.800
'59:11.352',-0.257,-0.586,-,98.280
'59:11.360',-0.257,-0.563,-,98.280
'59:11.368',-0.286,-0.552,-,97.240
'59:11.376',-0.257,-0.529,-,96.720
'59:11.384',-0.314,-0.517,-,96.720
'59:11.392',-0.286,-0.494,-,96.720
'59:11.400',-0.314,-0.483,-,96.720
'59:11.408',-0.286,-0.471,-,97.240
'59:11.416',-0.257,-0.460,-,99.840
'59:11.424',-0.371,-0.448,-,104.000
'59:11.432',-0.371,-0.437,-,109.200
'59:11.440',-0.314,-0.437,-,116.480
'59:11.448',-0.371,-0.425,-,123.760
'59:11.456',-0.314,-0.414,-,131.040
'59:11.464',-0.314,-0.414,-,137.280
'59:11.472',-0.314,-0.402,-,143.000
'59:11.480',-0.200,-0.391,-,147.680
'59:11.488',-0.229,-0.391,-,150.280
'59:11.496',-0.086,-0.379,-,151.840
'59:11.504',-0.057,-0.368,-,151.840
'59:11.512',-0.143,-0.356,-,150.280
'59:11.520',0.000,-0.345,-,148.720
'59:11.528',0.029,-0.333,-,145.600
'59:11.536',-0.029,-0.322,-,141.960
'59:11.544',-0.029,-0.310,-,138.320
'59:11.552',0.000,-0.299,-,133.120
'59:11.560',-0.029,-0.287,-,129.480
'59:11.568',-0.057,-0.276,-,124.800
'59:11.576',0.000,-0.264,-,120.640
'59:11.584',0.000,-0.253,-,117.520
'59:11.592',-0.057,-0.241,-,114.920
'59:11.600',0.000,-0.230,-,113.360
'59:11.608',0.000,-0.207,-,112.320
'59:11.616',0.057,-0.195,-,111.800
'59:11.624',0.057,-0.184,-,111.800
'59:11.632',0.029,-0.172,-,111.800
'59:11.640',0.086,-0.161,-,110.760
'59:11.648',0.057,-0.138,-,110.760
'59:11.656',0.114,-0.126,-,110.240
'59:11.664',0.057,-0.115,-,109.200
'59:11.672',0.057,-0.092,-,108.680
'59:11.680',0.057,-0.080,-,107.640
'59:11.688',0.057,-0.057,-,107.120
'59:11.696',0.029,-0.046,-,106.080
'59:11.704',0.229,-0.034,-,105.560
'59:11.712',0.171,-0.011,-,104.000
'59:11.720',0.314,0.000,-,102.960
'59:11.728',0.457,0.023,-,101.920
'59:11.736',0.514,0.034,-,101.400
'59:11.744',0.657,0.046,-,100.360
'59:11.752',0.229,0.057,-,99.840
'59:11.760',-0.629,0.069,-,98.800
'59:11.768',-1.000,0.080,-,98.280
'59:11.776',-1.086,0.092,-,97.240
'59:11.784',-0.686,0.103,-,95.680
'59:11.792',-0.257,0.126,-,95.680
'59:11.800',-0.086,0.138,-,95.160
'59:11.808',-0.143,0.149,-,94.120
'59:11.816',-0.143,0.161,-,93.600
'59:11.824',-0.029,0.172,-,93.600
'59:11.832',-0.086,0.184,-,92.560
'59:11.840',-0.114,0.207,-,92.560
'59:11.848',0.000,0.218,-,91.520
'59:11.856',-0.114,0.230,-,91.520
'59:11.864',-0.086,0.241,-,91.520
'59:11.872',-0.029,0.253,-,91.000
'59:11.880',-0.143,0.276,-,91.000
'59:11.888',-0.086,0.287,-,91.520
'59:11.896',-0.114,0.287,-,92.560
'59:11.904',-0.086,0.299,-,95.160
'59:11.912',-0.114,0.310,-,98.800
'59:11.920',-0.057,0.322,-,104.520
'59:11.928',0.000,0.333,-,111.800
'59:11.936',0.029,0.333,-,119.600
'59:11.944',0.057,0.345,-,127.920
'59:11.952',0.200,0.345,-,135.200
'59:11.960',0.257,0.356,-,141.440
'59:11.968',0.371,0.368,-,147.160
'59:11.976',0.429,0.379,-,150.280
'59:11.984',0.400,0.391,-,151.840
'59:11.992',0.457,0.391,-,152.360
'59:12.000',0.314,0.402,-,150.800
'59:12.008',0.229,0.414,-,149.240
'59:12.016',0.200,0.425,-,146.120
'59:12.024',0.114,0.425,-,143.000
'59:12.032',0.057,0.437,-,138.840
'59:12.040',0.029,0.448,-,135.200
'59:12.048',0.000,0.460,-,130.000
'59:12.056',-0.057,0.471,-,126.360
'59:12.064',-0.029,0.483,-,122.200
'59:12.072',-0.057,0.494,-,118.040
'59:12.080',0.000,0.506,-,115.960
'59:12.088',0.000,0.517,-,114.400
'59:12.096',-0.029,0.529,-,112.320
'59:12.104',-0.057,0.540,-,111.800
'59:12.112',0.057,0.540,-,111.800
'59:12.120',0.086,0.552,-,111.800
'59:12.128',0.114,0.563,-,111.800
'59:12.136',0.057,0.563,-,111.800
'59:12.144',0.086,0.563,-,111.800
'59:12.152',0.114,0.575,-,110.760
'59:12.160',0.057,0.575,-,110.760
'59:12.168',0.086,0.575,-,110.240
'59:12.176',0.171,0.575,-,109.200
'59:12.184',0.171,0.575,-,108.680
'59:12.192',0.257,0.575,-,107.640
'59:12.200',0.229,0.563,-,107.640
'59:12.208',0.314,0.563,-,107.120
'59:12.216',0.486,0.563,-,106.080
'59:12.224',0.686,0.552,-,105.560
'59:12.232',0.800,0.540,-,104.520
'59:12.240',1.114,0.540,-,104.000
'59:12.248',1.514,0.529,-,104.000
'59:12.256',1.800,0.517,-,102.960
'59:12.264',2.086,0.517,-,101.920
'59:12.272',2.143,0.506,-,101.920
'59:12.280',1.857,0.494,-,101.400
'59:12.288',0.857,0.494,-,101.400
'59:12.296',-0.057,0.483,-,100.360
'59:12.304',-0.314,0.483,-,100.360
'59:12.312',-0.800,0.471,-,100.360
'59:12.320',-0.886,0.471,-,99.840
'59:12.328',-0.743,0.460,-,99.840
'59:12.336',-0.571,0.460,-,98.800
'59:12.344',-0.686,0.448,-,98.800
'59:12.352',-0.686,0.448,-,98.280
'59:12.360',-0.686,0.437,-,98.280
'59:12.368',-0.686,0.437,-,98.280
'59:12.376',-0.571,0.425,-,98.280
'59:12.384',-0.771,0.414,-,98.800
'59:12.392',-0.800,0.391,-,101.400
'59:12.400',-0.800,0.379,-,104.520
'59:12.408',-0.743,0.368,-,109.200
'59:12.416',-0.857,0.345,-,115.960
'59:12.424',-0.943,0.333,-,122.720
'59:12.432',-0.971,0.322,-,130.000
'59:12.440',-0.943,0.299,-,137.280
'59:12.448',-0.914,0.287,-,143.000
'59:12.456',-0.743,0.276,-,147.680
'59:12.464',-0.943,0.253,-,150.800
'59:12.472',-0.857,0.241,-,152.360
'59:12.480',-0.714,0.218,-,152.360
'59:12.488',-0.571,0.207,-,151.840
'59:12.496',-0.486,0.184,-,150.280
'59:12.504',-0.314,0.172,-,147.680
'59:12.512',-0.086,0.161,-,144.560
'59:12.520',-0.257,0.138,-,140.400
'59:12.528',-0.200,0.126,-,137.280
'59:12.536',-0.057,0.115,-,132.600
'59:12.544',0.000,0.103,-,128.440
'59:12.552',0.114,0.092,-,124.800
'59:12.560',0.229,0.080,-,121.160
'59:12.568',0.400,0.069,-,119.080
'59:12.576',0.714,0.057,-,117.520
'59:12.584',0.771,0.046,-,116.480
'59:12.592',0.857,0.034,-,116.480
'59:12.600',1.086,0.023,-,116.480
'59:12.608',1.343,0.011,-,115.960
'59:12.616',1.657,0.000,-,115.960
'59:12.624',1.857,-0.011,-,115.960
'59:12.632',1.657,-0.023,-,114.920
'59:12.640',1.686,-0.034,-,114.400
'59:12.648',1.114,-0.046,-,113.360
'59:12.656',0.171,-0.057,-,112.320
'59:12.664',-0.057,-0.069,-,111.800
'59:12.672',-0.371,-0.069,-,111.800
'59:12.680',-0.600,-0.080,-,110.760
'59:12.688',-0.543,-0.092,-,110.240
'59:12.696',-0.514,-0.103,-,110.240
'59:12.704',-0.571,-0.115,-,109.200
'59:12.712',-0.571,-0.126,-,108.680
'59:12.720',-0.486,-0.138,-,107.640
'59:12.728',-0.629,-0.149,-,107.120
'59:12.736',-0.629,-0.161,-,106.080
'59:12.744',-0.686,-0.172,-,106.080
'59:12.752',-0.743,-0.184,-,106.080
'59:12.760',-0.743,-0.195,-,108.680
'59:12.768',-0.800,-0.207,-,111.800
'59:12.776',-0.771,-0.230,-,115.960
'59:12.784',-0.886,-0.241,-,122.200
'59:12.792',-0.829,-0.253,-,128.440
'59:12.800',-0.829,-0.276,-,134.160
'59:12.808',-0.771,-0.299,-,139.880
'59:12.816',-0.714,-0.310,-,144.560
'59:12.824',-0.571,-0.333,-,147.160
'59:12.832',-0.514,-0.356,-,148.720
'59:12.840',-0.371,-0.379,-,148.720
'59:12.848',-0.286,-0.391,-,147.160
'59:12.856',-0.143,-0.414,-,144.560
'59:12.864',-0.114,-0.437,-,140.400
'59:12.872',-0.057,-0.448,-,136.760
'59:12.880',0.000,-0.471,-,131.560
'59:12.888',-0.029,-0.483,-,126.880
'59:12.896',0.000,-0.494,-,122.720
'59:12.904',0.000,-0.517,-,119.600
'59:12.912',0.000,-0.529,-,116.480
'59:12.920',0.114,-0.552,-,114.920
'59:12.928',0.057,-0.563,-,114.400
'59:12.936',0.229,-0.575,-,113.360
'59:12.944',0.229,-0.598,-,113.360
'59:12.952',0.314,-0.609,-,112.320
'59:12.960',0.457,-0.632,-,112.320
'59:12.968',0.600,-0.644,-,111.800
'59:12.976',0.771,-0.655,-,111.800
'59:12.984',1.000,-0.678,-,111.800
'59:12.992',1.229,-0.690,-,110.760
'59:13.000',1.543,-0.701,-,110.760
'59:13.008',1.800,-0.713,-,110.240
'59:13.016',2.057,-0.724,-,110.240
'59:13.024',2.171,-0.736,-,109.200
'59:13.032',1.971,-0.747,-,108.680
'59:13.040',1.486,-0.759,-,107.640
'59:13.048',0.914,-0.770,-,107.120
'59:13.056',0.371,-0.782,-,106.080
'59:13.064',-0.114,-0.793,-,105.560
'59:13.072',-0.543,-0.805,-,104.520
'59:13.080',-0.771,-0.816,-,104.000
'59:13.088',-0.829,-0.828,-,102.960
'59:13.096',-0.686,-0.828,-,102.960
'59:13.104',-0.657,-0.839,-,101.920
'59:13.112',-0.686,-0.851,-,101.400
'59:13.120',-0.686,-0.851,-,101.400
'59:13.128',-0.686,-0.862,-,101.920
'59:13.136',-0.686,-0.874,-,102.960
'59:13.144',-0.714,-0.874,-,105.560
'59:13.152',-0.743,-0.885,-,109.200
'59:13.160',-0.886,-0.897,-,114.920
'59:13.168',-0.886,-0.908,-,120.640
'59:13.176',-0.943,-0.920,-,126.880
'59:13.184',-1.000,-0.931,-,133.120
'59:13.192',-1.029,-0.943,-,138.840
'59:13.200',-1.057,-0.954,-,144.560
'59:13.208',-1.000,-0.966,-,147.680
'59:13.216',-0.971,-0.977,-,150.280
'59:13.224',-0.829,-0.989,-,150.280
'59:13.232',-0.800,-1.000,-,149.240
'59:13.240',-0.629,-1.011,-,147.160
'59:13.248',-0.600,-1.023,-,143.520
'59:13.256',-0.486,-1.034,-,140.400
'59:13.264',-0.314,-1.046,-,135.720
'59:13.272',-0.229,-1.046,-,131.040
'59:13.280',-0.200,-1.057,-,126.360
'59:13.288',-0.114,-1.057,-,122.200
'59:13.296',-0.086,-1.069,-,119.080
'59:13.304',-0.086,-1.069,-,116.480
'59:13.312',-0.057,-1.080,-,114.920
'59:13.320',-0.057,-1.080,-,114.400
'59:13.328',-0.029,-1.080,-,113.360
'59:13.336',0.000,-1.080,-,113.360
'59:13.344',-0.057,-1.092,-,113.360
'59:13.352',0.000,-1.092,-,113.360
'59:13.360',0.000,-1.092,-,112.320
'59:13.368',0.057,-1.103,-,112.320
'59:13.376',0.057,-1.103,-,111.800
'59:13.384',0.000,-1.103,-,111.800
'59:13.392',0.057,-1.103,-,110.760
'59:13.400',0.057,-1.103,-,110.240
'59:13.408',0.114,-1.103,-,109.200
'59:13.416',0.029,-1.103,-,108.680
'59:13.424',0.114,-1.103,-,107.120
'59:13.432',0.000,-1.103,-,106.080
'59:13.440',0.057,-1.103,-,104.520
'59:13.448',0.114,-1.092,-,104.000
'59:13.456',0.029,-1.092,-,101.920
'59:13.464',0.000,-1.092,-,101.400
'59:13.472',0.057,-1.080,-,100.360
'59:13.480',0.057,-1.080,-,99.840
'59:13.488',0.057,-1.080,-,98.280
'59:13.496',0.000,-1.069,-,97.240
'59:13.504',0.029,-1.069,-,97.240
'59:13.512',0.000,-1.057,-,96.720
'59:13.520',0.086,-1.057,-,95.680
'59:13.528',0.057,-1.046,-,95.160
'59:13.536',0.000,-1.034,-,94.120
'59:13.544',0.000,-1.023,-,94.120
'59:13.552',0.029,-1.011,-,93.600
'59:13.560',0.057,-1.000,-,93.600
'59:13.568',0.057,-0.989,-,92.560
'59:13.576',0.029,-0.977,-,91.520
'59:13.584',0.000,-0.966,-,91.000
'59:13.592',0.029,-0.943,-,89.960
'59:13.600',0.057,-0.931,-,89.440
'59:13.608',0.057,-0.920,-,89.440
'59:13.616',0.114,-0.897,-,88.400
'59:13.624',0.143,-0.885,-,87.880
'59:13.632',0.171,-0.874,-,86.840
'59:13.640',0.057,-0.851,-,86.320
'59:13.648',0.114,-0.839,-,86.320
'59:13.656',0.171,-0.816,-,85.280
'59:13.664',0.086,-0.805,-,85.280
'59:13.672',0.057,-0.793,-,84.760
'59:13.680',0.057,-0.770,-,84.760
'59:13.688',0.029,-0.759,-,83.720
'59:13.696',0.000,-0.747,-,83.720
'59:13.704',0.000,-0.724,-,83.200
'59:13.712',0.000,-0.713,-,83.200
'59:13.720',0.000,-0.690,-,82.160
'59:13.728',-0.029,-0.678,-,82.160
'59:13.736',-0.057,-0.655,-,81.120
'59:13.744',0.000,-0.644,-,80.600
'59:13.752',0.000,-0.621,-,80.600
'59:13.760',0.000,-0.609,-,80.600
'59:13.768',-0.029,-0.586,-,79.560
'59:13.776',0.057,-0.575,-,79.560
'59:13.784',0.314,-0.552,-,79.040
'59:13.792',0.400,-0.529,-,79.040
'59:13.800',0.429,-0.517,-,79.040
'59:13.808',0.171,-0.494,-,78.000
'59:13.816',-0.429,-0.483,-,78.000
'59:13.824',-0.829,-0.471,-,77.480
'59:13.832',-0.371,-0.448,-,77.480
'59:13.840',-0.143,-0.437,-,76.440
'59:13.848',0.000,-0.414,-,76.440
'59:13.856',0.000,-0.402,-,75.920
'59:13.864',-0.029,-0.391,-,75.920
'59:13.872',0.000,-0.379,-,75.920
'59:13.880',0.029,-0.368,-,74.880
'59:13.888',-0.057,-0.356,-,75.920
'59:13.896',0.000,-0.356,-,76.440
'59:13.904',0.000,-0.345,-,79.040
'59:13.912',0.000,-0.345,-,86.320
'59:13.920',0.000,-0.333,-,97.240
'59:13.928',0.000,-0.333,-,111.800
'59:13.936',0.000,-0.322,-,128.440
'59:13.944',0.000,-0.322,-,145.600
'59:13.952',0.057,-0.310,-,160.680
'59:13.960',0.086,-0.310,-,173.160
'59:13.968',0.057,-0.299,-,179.920
'59:13.976',0.057,-0.287,-,179.920
'59:13.984',0.114,-0.287,-,179.920
'59:13.992',0.171,-0.276,-,179.920
'59:14.000',0.143,-0.264,-,179.920
'59:14.008',0.114,-0.264,-,179.920
'59:14.016',0.200,-0.253,-,179.920
'59:14.024',0.114,-0.241,-,179.920
'59:14.032',0.114,-0.230,-,179.920
'59:14.040',0.171,-0.218,-,179.920
'59:14.048',0.086,-0.218,-,176.800
'59:14.056',0.057,-0.207,-,173.160
'59:14.064',0.000,-0.195,-,169.520
'59:14.072',0.029,-0.184,-,164.320
'59:14.080',-0.029,-0.172,-,160.680
'59:14.088',0.000,-0.161,-,156.000
'59:14.096',-0.057,-0.149,-,150.800
'59:14.104',-0.057,-0.138,-,146.120
'59:14.112',-0.057,-0.115,-,143.000
'59:14.120',0.000,-0.103,-,139.880
'59:14.128',0.029,-0.092,-,137.280
'59:14.136',0.000,-0.080,-,135.720
'59:14.144',0.029,-0.057,-,135.200
'59:14.152',0.057,-0.046,-,133.120
'59:14.160',0.086,-0.034,-,132.600
'59:14.168',0.057,-0.023,-,131.040
'59:14.176',0.114,-0.011,-,129.480
'59:14.184',0.171,0.011,-,127.920
'59:14.192',0.114,0.023,-,126.360
'59:14.200',0.057,0.034,-,123.760
'59:14.208',0.086,0.046,-,122.200
'59:14.216',0.114,0.057,-,120.640
'59:14.224',0.000,0.057,-,119.080
'59:14.232',0.000,0.080,-,117.520
'59:14.240',0.000,0.092,-,115.960
'59:14.248',0.000,0.103,-,114.400
'59:14.256',-0.057,0.115,-,113.360
'59:14.264',0.000,0.138,-,112.320
'59:14.272',-0.057,0.149,-,111.800
'59:14.280',0.000,0.161,-,110.760
'59:14.288',0.057,0.172,-,110.240
'59:14.296',0.286,0.184,-,110.240
'59:14.304',0.400,0.207,-,109.200
'59:14.312',0.486,0.218,-,107.640
'59:14.320',0.057,0.230,-,107.120
'59:14.328',-0.571,0.241,-,106.080
'59:14.336',-0.829,0.253,-,105.560
'59:14.344',-0.371,0.276,-,104.520
'59:14.352',-0.143,0.287,-,102.960
'59:14.360',-0.086,0.299,-,101.920
'59:14.368',-0.029,0.310,-,101.400
'59:14.376',-0.114,0.333,-,100.360
'59:14.384',-0.086,0.345,-,99.840
'59:14.392',-0.057,0.368,-,99.840
'59:14.400',-0.086,0.379,-,98.800
'59:14.408',-0.029,0.402,-,98.280
'59:14.416',-0.029,0.414,-,97.240
'59:14.424',-0.057,0.425,-,97.240
'59:14.432',-0.029,0.437,-,96.720
'59:14.440',0.000,0.448,-,96.720
'59:14.448',-0.057,0.460,-,95.680
'59:14.456',0.000,0.471,-,95.680
'59:14.464',0.029,0.483,-,95.680
'59:14.472',0.000,0.483,-,97.240
'59:14.480',0.000,0.494,-,98.800
'59:14.488',0.086,0.506,-,101.400
'59:14.496',0.143,0.506,-,105.560
'59:14.504',0.143,0.517,-,110.240
'59:14.512',0.114,0.517,-,114.400
'59:14.520',0.143,0.529,-,119.080
'59:14.528',0.171,0.529,-,122.720
'59:14.536',0.143,0.540,-,126.360
'59:14.544',0.057,0.552,-,128.440
'59:14.552',0.000,0.552,-,129.480
'59:14.560',0.000,0.552,-,129.480
'59:14.568',-0.029,0.563,-,127.920
'59:14.576',-0.086,0.563,-,125.320
'59:14.584',-0.143,0.575,-,122.200
'59:14.592',-0.143,0.575,-,118.040
'59:14.600',-0.086,0.575,-,114.400
'59:14.608',-0.143,0.586,-,110.240
'59:14.616',-0.143,0.586,-,107.120
'59:14.624',-0.143,0.586,-,104.520
'59:14.632',-0.086,0.586,-,101.920
'59:14.640',-0.057,0.598,-,101.400
'59:14.648',-0.029,0.598,-,100.360
'59:14.656',0.000,0.598,-,99.840
'59:14.664',0.000,0.598,-,99.840
'59:14.672',0.000,0.598,-,99.840
'59:14.680',0.114,0.586,-,99.840
'59:14.688',0.029,0.586,-,99.840
'59:14.696',0.000,0.586,-,100.360
'59:14.704',0.000,0.575,-,100.360
'59:14.712',-0.057,0.575,-,100.360
'59:14.720',-0.057,0.563,-,100.360
'59:14.728',-0.029,0.563,-,99.840
'59:14.736',-0.143,0.552,-,99.840
'59:14.744',-0.143,0.540,-,99.840
'59:14.752',-0.086,0.529,-,98.800
'59:14.760',-0.057,0.529,-,98.280
'59:14.768',-0.057,0.517,-,97.240
'59:14.776',-0.143,0.506,-,97.240
'59:14.784',-0.114,0.494,-,95.680
'59:14.792',-0.057,0.494,-,95.160
'59:14.800',-0.086,0.494,-,94.120
'59:14.808',0.257,0.483,-,93.600
'59:14.816',0.371,0.483,-,92.560
'59:14.824',0.543,0.471,-,91.520
'59:14.832',0.143,0.471,-,91.520
'59:14.840',-0.457,0.460,-,91.000
'59:14.848',-0.829,0.460,-,89.960
'59:14.856',-0.457,0.448,-,89.960
'59:14.864',-0.200,0.448,-,89.440
'59:14.872',-0.143,0.448,-,89.440
'59:14.880',-0.029,0.437,-,89.440
'59:14.888',0.000,0.437,-,89.440
'59:14.896',-0.086,0.425,-,89.440
'59:14.904',-0.114,0.425,-,89.440
'59:14.912',-0.057,0.414,-,89.440
'59:14.920',-0.029,0.402,-,89.440
'59:14.928',0.000,0.391,-,89.440
'59:14.936',-0.057,0.379,-,89.960
'59:14.944',-0.057,0.379,-,92.560
'59:14.952',0.000,0.368,-,97.240
'59:14.960',-0.029,0.356,-,104.520
'59:14.968',0.000,0.345,-,114.400
'59:14.976',0.000,0.333,-,124.800
'59:14.984',0.000,0.322,-,135.720
'59:14.992',0.057,0.310,-,146.120
'59:15.000',0.086,0.299,-,156.000
'59:15.008',0.114,0.287,-,163.800
'59:15.016',0.229,0.276,-,168.480
'59:15.024',0.171,0.264,-,172.640
'59:15.032',0.143,0.253,-,174.200
'59:15.040',0.143,0.253,-,174.200
'59:15.048',0.171,0.241,-,173.160
'59:15.056',0.143,0.230,-,171.600
'59:15.064',0.057,0.218,-,169.520
'59:15.072',0.057,0.207,-,166.400
'59:15.080',0.000,0.195,-,162.760
'59:15.088',0.000,0.184,-,159.120
'59:15.096',0.000,0.172,-,154.960
'59:15.104',0.000,0.161,-,150.800
'59:15.112',-0.057,0.149,-,146.120
'59:15.120',-0.086,0.138,-,141.440
'59:15.128',-0.057,0.126,-,138.320
'59:15.136',0.000,0.115,-,135.200
'59:15.144',0.000,0.103,-,132.600
'59:15.152',0.057,0.092,-,131.040
'59:15.160',0.057,0.080,-,130.000
'59:15.168',0.000,0.069,-,129.480
'59:15.176',0.000,0.057,-,128.440
'59:15.184',0.057,0.034,-,127.920
'59:15.192',0.057,0.023,-,126.880
'59:15.200',0.086,0.011,-,125.320
'59:15.208',0.057,0.000,-,124.800
'59:15.216',0.057,-0.011,-,122.720
'59:15.224',0.029,-0.023,-,122.200
'59:15.232',0.057,-0.046,-,120.640
'59:15.240',0.000,-0.057,-,119.600
'59:15.248',0.000,-0.069,-,119.080
