'Elapsed time','II','V','MCL1','ABP'
'1:16:53.840',0.057,-0.793,-,62.920
'1:16:53.848',0.057,-0.793,-,62.920
'1:16:53.856',0.057,-0.793,-,62.400
'1:16:53.864',0.057,-0.793,-,62.400
'1:16:53.872',0.029,-0.793,-,61.360
'1:16:53.880',0.057,-0.793,-,61.360
'1:16:53.888',0.029,-0.782,-,61.360
'1:16:53.896',0.057,-0.782,-,60.320
'1:16:53.904',0.029,-0.770,-,60.320
'1:16:53.912',0.057,-0.770,-,60.320
'1:16:53.920',0.029,-0.759,-,59.800
'1:16:53.928',0.057,-0.759,-,59.800
'1:16:53.936',0.029,-0.747,-,59.800
'1:16:53.944',0.057,-0.747,-,59.800
'1:16:53.952',0.029,-0.747,-,59.800
'1:16:53.960',0.057,-0.736,-,58.760
'1:16:53.968',0.029,-0.736,-,58.760
'1:16:53.976',0.057,-0.736,-,58.760
'1:16:53.984',0.029,-0.724,-,58.760
'1:16:53.992',0.029,-0.724,-,58.240
'1:16:54.000',0.029,-0.713,-,58.240
'1:16:54.008',0.029,-0.713,-,58.240
'1:16:54.016',0.029,-0.701,-,58.240
'1:16:54.024',0.029,-0.701,-,58.240
'1:16:54.032',0.029,-0.701,-,58.240
'1:16:54.040',0.029,-0.690,-,57.200
'1:16:54.048',0.029,-0.690,-,57.200
'1:16:54.056',0.029,-0.678,-,57.200
'1:16:54.064',0.029,-0.678,-,57.200
'1:16:54.072',0.029,-0.678,-,56.680
'1:16:54.080',0.029,-0.667,-,56.680
'1:16:54.088',0.000,-0.667,-,56.680
'1:16:54.096',0.057,-0.667,-,56.680
'1:16:54.104',0.057,-0.655,-,56.680
'1:16:54.112',0.086,-0.655,-,55.640
'1:16:54.120',0.114,-0.655,-,55.640
'1:16:54.128',0.114,-0.644,-,55.640
'1:16:54.136',0.114,-0.644,-,55.640
'1:16:54.144',0.057,-0.644,-,55.120
'1:16:54.152',0.057,-0.632,-,55.120
'1:16:54.160',0.057,-0.632,-,55.120
'1:16:54.168',0.086,-0.621,-,55.120
'1:16:54.176',0.086,-0.621,-,55.120
'1:16:54.184',0.057,-0.621,-,54.080
'1:16:54.192',0.029,-0.609,-,54.080
'1:16:54.200',0.000,-0.609,-,54.080
'1:16:54.208',0.000,-0.609,-,54.080
'1:16:54.216',0.000,-0.609,-,54.080
'1:16:54.224',0.000,-0.598,-,53.560
'1:16:54.232',0.000,-0.598,-,53.560
'1:16:54.240',0.000,-0.598,-,53.560
'1:16:54.248',0.000,-0.598,-,53.560
'1:16:54.256',0.000,-0.586,-,53.560
'1:16:54.264',0.000,-0.586,-,53.560
'1:16:54.272',0.000,-0.586,-,53.560
'1:16:54.280',0.000,-0.586,-,52.520
'1:16:54.288',0.057,-0.586,-,52.520
'1:16:54.296',0.314,-0.575,-,52.520
'1:16:54.304',0.400,-0.575,-,52.520
'1:16:54.312',0.457,-0.575,-,52.520
'1:16:54.320',0.114,-0.575,-,52.520
'1:16:54.328',-0.400,-0.575,-,52.520
'1:16:54.336',-0.829,-0.575,-,52.000
'1:16:54.344',-0.486,-0.586,-,52.000
'1:16:54.352',-0.171,-0.586,-,52.000
'1:16:54.360',-0.057,-0.586,-,52.000
'1:16:54.368',-0.057,-0.586,-,52.000
'1:16:54.376',-0.029,-0.598,-,51.480
'1:16:54.384',-0.029,-0.598,-,51.480
'1:16:54.392',0.000,-0.598,-,51.480
'1:16:54.400',-0.029,-0.609,-,51.480
'1:16:54.408',0.000,-0.609,-,51.480
'1:16:54.416',0.000,-0.609,-,51.480
'1:16:54.424',0.000,-0.621,-,51.480
'1:16:54.432',0.000,-0.621,-,51.480
'1:16:54.440',0.000,-0.621,-,52.000
'1:16:54.448',0.000,-0.632,-,53.560
'1:16:54.456',0.000,-0.632,-,56.680
'1:16:54.464',0.000,-0.644,-,62.400
'1:16:54.472',0.000,-0.644,-,70.720
'1:16:54.480',0.000,-0.644,-,81.120
'1:16:54.488',0.000,-0.644,-,93.600
'1:16:54.496',0.000,-0.655,-,105.560
'1:16:54.504',0.000,-0.655,-,117.520
'1:16:54.512',0.000,-0.655,-,128.440
'1:16:54.520',0.000,-0.655,-,137.280
'1:16:54.528',0.000,-0.655,-,145.600
'1:16:54.536',0.000,-0.655,-,150.280
'1:16:54.544',0.000,-0.655,-,153.920
'1:16:54.552',0.000,-0.655,-,156.000
'1:16:54.560',0.000,-0.655,-,156.520
'1:16:54.568',0.000,-0.655,-,156.000
'1:16:54.576',-0.029,-0.644,-,154.960
'1:16:54.584',-0.029,-0.644,-,153.400
'1:16:54.592',-0.057,-0.644,-,150.800
'1:16:54.600',-0.057,-0.632,-,148.720
'1:16:54.608',-0.057,-0.632,-,146.120
'1:16:54.616',-0.057,-0.621,-,143.000
'1:16:54.624',-0.057,-0.609,-,139.880
'1:16:54.632',-0.057,-0.609,-,136.760
'1:16:54.640',-0.029,-0.598,-,132.600
'1:16:54.648',0.000,-0.586,-,129.480
'1:16:54.656',0.000,-0.586,-,124.800
'1:16:54.664',0.000,-0.575,-,120.640
'1:16:54.672',0.000,-0.575,-,115.960
'1:16:54.680',0.000,-0.563,-,111.800
'1:16:54.688',0.000,-0.552,-,107.640
'1:16:54.696',0.000,-0.552,-,104.000
'1:16:54.704',0.000,-0.540,-,101.400
'1:16:54.712',0.000,-0.529,-,99.840
'1:16:54.720',0.000,-0.517,-,98.800
'1:16:54.728',0.029,-0.506,-,98.280
'1:16:54.736',0.057,-0.506,-,98.280
'1:16:54.744',0.057,-0.494,-,98.280
'1:16:54.752',0.057,-0.483,-,98.280
'1:16:54.760',0.086,-0.471,-,98.280
'1:16:54.768',0.057,-0.471,-,98.280
'1:16:54.776',0.086,-0.460,-,98.280
'1:16:54.784',0.086,-0.448,-,97.240
'1:16:54.792',0.114,-0.437,-,96.720
'1:16:54.800',0.086,-0.425,-,95.680
'1:16:54.808',0.086,-0.425,-,95.160
'1:16:54.816',0.057,-0.414,-,94.120
'1:16:54.824',0.057,-0.414,-,93.600
'1:16:54.832',0.057,-0.402,-,92.560
'1:16:54.840',0.057,-0.391,-,91.520
'1:16:54.848',0.029,-0.391,-,91.000
'1:16:54.856',0.000,-0.379,-,89.960
'1:16:54.864',0.000,-0.379,-,89.440
'1:16:54.872',0.000,-0.368,-,88.400
'1:16:54.880',0.000,-0.368,-,87.880
'1:16:54.888',0.000,-0.356,-,86.840
'1:16:54.896',0.057,-0.356,-,85.280
'1:16:54.904',0.057,-0.356,-,84.760
'1:16:54.912',0.057,-0.345,-,83.720
'1:16:54.920',0.057,-0.345,-,83.200
'1:16:54.928',0.057,-0.345,-,82.160
'1:16:54.936',0.000,-0.333,-,81.120
'1:16:54.944',0.000,-0.333,-,80.600
'1:16:54.952',0.000,-0.333,-,80.600
'1:16:54.960',0.029,-0.322,-,79.560
'1:16:54.968',0.057,-0.322,-,79.040
'1:16:54.976',0.000,-0.310,-,79.040
'1:16:54.984',-0.029,-0.310,-,78.000
'1:16:54.992',-0.029,-0.310,-,78.000
'1:16:55.000',-0.057,-0.299,-,77.480
'1:16:55.008',-0.057,-0.299,-,77.480
'1:16:55.016',-0.057,-0.287,-,76.440
'1:16:55.024',-0.057,-0.287,-,76.440
'1:16:55.032',-0.057,-0.276,-,76.440
'1:16:55.040',-0.057,-0.276,-,75.920
'1:16:55.048',-0.057,-0.264,-,75.920
'1:16:55.056',-0.057,-0.253,-,74.880
'1:16:55.064',-0.057,-0.253,-,74.880
'1:16:55.072',-0.057,-0.241,-,74.880
'1:16:55.080',0.000,-0.230,-,74.360
'1:16:55.088',0.286,-0.230,-,74.360
'1:16:55.096',0.371,-0.218,-,73.320
'1:16:55.104',0.457,-0.207,-,73.320
'1:16:55.112',0.114,-0.207,-,72.800
'1:16:55.120',-0.429,-0.195,-,72.800
'1:16:55.128',-0.829,-0.195,-,71.760
'1:16:55.136',-0.514,-0.184,-,71.760
'1:16:55.144',-0.200,-0.184,-,70.720
'1:16:55.152',-0.057,-0.172,-,70.720
'1:16:55.160',-0.029,-0.172,-,70.200
'1:16:55.168',-0.057,-0.161,-,70.200
'1:16:55.176',-0.029,-0.161,-,69.160
'1:16:55.184',-0.029,-0.149,-,69.160
'1:16:55.192',0.000,-0.149,-,68.640
'1:16:55.200',0.000,-0.138,-,68.640
'1:16:55.208',0.000,-0.138,-,67.600
'1:16:55.216',0.000,-0.138,-,67.600
'1:16:55.224',0.000,-0.126,-,67.600
'1:16:55.232',0.000,-0.126,-,67.080
'1:16:55.240',0.000,-0.126,-,67.080
'1:16:55.248',0.000,-0.115,-,67.080
'1:16:55.256',0.000,-0.115,-,67.080
'1:16:55.264',0.000,-0.115,-,67.080
'1:16:55.272',0.000,-0.115,-,67.600
'1:16:55.280',0.000,-0.115,-,69.160
'1:16:55.288',0.000,-0.103,-,71.760
'1:16:55.296',0.000,-0.103,-,74.880
'1:16:55.304',0.000,-0.103,-,79.040
'1:16:55.312',0.000,-0.103,-,84.760
'1:16:55.320',0.000,-0.103,-,89.960
'1:16:55.328',0.029,-0.092,-,95.680
'1:16:55.336',0.000,-0.092,-,101.400
'1:16:55.344',0.000,-0.092,-,107.640
'1:16:55.352',0.000,-0.092,-,112.320
'1:16:55.360',0.000,-0.092,-,116.480
'1:16:55.368',0.000,-0.080,-,119.600
'1:16:55.376',0.000,-0.080,-,122.200
'1:16:55.384',0.000,-0.080,-,123.760
'1:16:55.392',0.000,-0.080,-,124.800
'1:16:55.400',0.000,-0.069,-,124.800
'1:16:55.408',0.000,-0.069,-,123.760
'1:16:55.416',0.000,-0.069,-,122.720
'1:16:55.424',0.000,-0.069,-,120.640
'1:16:55.432',0.000,-0.057,-,119.080
'1:16:55.440',0.000,-0.057,-,115.960
'1:16:55.448',0.000,-0.057,-,112.320
'1:16:55.456',0.000,-0.057,-,109.200
'1:16:55.464',-0.029,-0.057,-,105.560
'1:16:55.472',-0.029,-0.057,-,101.400
'1:16:55.480',-0.029,-0.057,-,96.720
'1:16:55.488',-0.057,-0.046,-,92.560
'1:16:55.496',-0.029,-0.046,-,89.440
'1:16:55.504',-0.057,-0.034,-,86.840
'1:16:55.512',0.000,-0.034,-,84.760
'1:16:55.520',0.000,-0.034,-,83.720
'1:16:55.528',0.057,-0.023,-,83.200
'1:16:55.536',0.114,-0.023,-,82.160
'1:16:55.544',0.229,-0.023,-,82.160
'1:16:55.552',0.286,-0.011,-,83.200
'1:16:55.560',0.371,-0.011,-,83.200
'1:16:55.568',0.543,-0.011,-,83.720
'1:16:55.576',0.714,-0.011,-,83.720
'1:16:55.584',0.886,-0.011,-,84.760
'1:16:55.592',1.171,0.000,-,84.760
'1:16:55.600',1.486,0.000,-,84.760
'1:16:55.608',1.743,0.000,-,84.760
'1:16:55.616',2.000,0.000,-,84.760
'1:16:55.624',2.200,0.000,-,83.720
'1:16:55.632',2.257,0.000,-,83.720
'1:16:55.640',1.714,0.000,-,83.200
'1:16:55.648',1.057,0.000,-,83.200
'1:16:55.656',0.600,0.000,-,82.160
'1:16:55.664',0.029,0.000,-,81.120
'1:16:55.672',-0.371,0.000,-,81.120
'1:16:55.680',-0.657,0.000,-,80.600
'1:16:55.688',-0.686,0.000,-,79.560
'1:16:55.696',-0.600,0.000,-,79.040
'1:16:55.704',-0.571,0.011,-,78.000
'1:16:55.712',-0.543,0.011,-,77.480
'1:16:55.720',-0.543,0.011,-,76.440
'1:16:55.728',-0.571,0.011,-,76.440
'1:16:55.736',-0.600,0.011,-,75.920
'1:16:55.744',-0.600,0.011,-,74.880
'1:16:55.752',-0.571,0.011,-,74.360
'1:16:55.760',-0.571,0.011,-,74.360
'1:16:55.768',-0.629,0.011,-,73.320
'1:16:55.776',-0.657,0.011,-,72.800
'1:16:55.784',-0.686,0.011,-,72.800
'1:16:55.792',-0.743,0.011,-,71.760
'1:16:55.800',-0.771,0.011,-,71.760
'1:16:55.808',-0.800,0.011,-,72.800
'1:16:55.816',-0.829,0.011,-,72.800
'1:16:55.824',-0.857,0.011,-,74.360
'1:16:55.832',-0.886,0.000,-,75.920
'1:16:55.840',-0.886,0.000,-,78.000
'1:16:55.848',-0.914,0.000,-,81.120
'1:16:55.856',-0.943,-0.011,-,83.720
'1:16:55.864',-0.943,-0.023,-,86.840
'1:16:55.872',-0.914,-0.023,-,89.960
'1:16:55.880',-0.914,-0.034,-,92.560
'1:16:55.888',-0.857,-0.034,-,95.160
'1:16:55.896',-0.829,-0.046,-,96.720
'1:16:55.904',-0.743,-0.057,-,97.240
'1:16:55.912',-0.686,-0.057,-,97.240
'1:16:55.920',-0.600,-0.069,-,97.240
'1:16:55.928',-0.514,-0.080,-,95.680
'1:16:55.936',-0.429,-0.080,-,94.120
'1:16:55.944',-0.343,-0.092,-,91.520
'1:16:55.952',-0.257,-0.092,-,89.440
'1:16:55.960',-0.200,-0.103,-,86.320
'1:16:55.968',-0.143,-0.103,-,83.200
'1:16:55.976',-0.086,-0.115,-,79.560
'1:16:55.984',-0.057,-0.115,-,77.480
'1:16:55.992',0.000,-0.126,-,74.880
'1:16:56.000',0.000,-0.126,-,73.320
'1:16:56.008',0.000,-0.138,-,71.760
'1:16:56.016',0.029,-0.138,-,70.720
'1:16:56.024',0.057,-0.138,-,70.200
'1:16:56.032',0.057,-0.149,-,70.200
'1:16:56.040',0.057,-0.149,-,70.200
'1:16:56.048',0.057,-0.161,-,70.200
'1:16:56.056',0.057,-0.172,-,70.200
'1:16:56.064',0.057,-0.172,-,70.200
'1:16:56.072',0.057,-0.184,-,70.200
'1:16:56.080',0.086,-0.184,-,70.200
'1:16:56.088',0.114,-0.195,-,70.200
'1:16:56.096',0.171,-0.207,-,70.200
'1:16:56.104',0.229,-0.218,-,70.720
'1:16:56.112',0.314,-0.230,-,70.720
'1:16:56.120',0.429,-0.241,-,70.720
'1:16:56.128',0.486,-0.253,-,70.720
'1:16:56.136',0.657,-0.264,-,70.720
'1:16:56.144',0.829,-0.276,-,70.720
'1:16:56.152',0.686,-0.287,-,70.200
'1:16:56.160',-0.257,-0.299,-,70.200
'1:16:56.168',-1.029,-0.310,-,70.200
'1:16:56.176',-1.343,-0.322,-,69.160
'1:16:56.184',-1.429,-0.333,-,69.160
'1:16:56.192',-1.229,-0.345,-,68.640
'1:16:56.200',-0.943,-0.356,-,68.640
'1:16:56.208',-0.571,-0.368,-,67.600
'1:16:56.216',-0.371,-0.379,-,67.080
'1:16:56.224',-0.171,-0.391,-,67.080
'1:16:56.232',0.000,-0.402,-,66.040
'1:16:56.240',0.086,-0.414,-,66.040
'1:16:56.248',0.143,-0.414,-,65.520
'1:16:56.256',0.171,-0.425,-,65.520
'1:16:56.264',0.171,-0.437,-,64.480
'1:16:56.272',0.171,-0.437,-,64.480
'1:16:56.280',0.171,-0.448,-,64.480
'1:16:56.288',0.171,-0.460,-,63.960
'1:16:56.296',0.143,-0.460,-,63.960
'1:16:56.304',0.143,-0.471,-,62.920
'1:16:56.312',0.171,-0.471,-,62.920
'1:16:56.320',0.143,-0.483,-,62.920
'1:16:56.328',0.143,-0.494,-,62.920
'1:16:56.336',0.143,-0.494,-,62.920
'1:16:56.344',0.143,-0.506,-,62.920
'1:16:56.352',0.143,-0.506,-,64.480
'1:16:56.360',0.143,-0.517,-,65.520
'1:16:56.368',0.143,-0.517,-,68.640
'1:16:56.376',0.171,-0.529,-,71.760
'1:16:56.384',0.171,-0.540,-,75.920
'1:16:56.392',0.229,-0.540,-,80.600
'1:16:56.400',0.229,-0.552,-,85.280
'1:16:56.408',0.314,-0.552,-,91.000
'1:16:56.416',0.371,-0.563,-,95.680
'1:16:56.424',0.429,-0.563,-,100.360
'1:16:56.432',0.486,-0.563,-,104.000
'1:16:56.440',0.571,-0.575,-,107.120
'1:16:56.448',0.600,-0.575,-,108.680
'1:16:56.456',0.657,-0.575,-,110.240
'1:16:56.464',0.629,-0.586,-,110.240
'1:16:56.472',0.600,-0.586,-,109.200
'1:16:56.480',0.600,-0.586,-,107.120
'1:16:56.488',0.543,-0.586,-,105.560
'1:16:56.496',0.486,-0.586,-,101.920
'1:16:56.504',0.429,-0.586,-,98.800
'1:16:56.512',0.371,-0.598,-,95.680
'1:16:56.520',0.286,-0.598,-,91.520
'1:16:56.528',0.200,-0.598,-,87.880
'1:16:56.536',0.114,-0.598,-,84.760
'1:16:56.544',0.114,-0.609,-,80.600
'1:16:56.552',0.114,-0.609,-,78.000
'1:16:56.560',0.086,-0.621,-,75.920
'1:16:56.568',0.057,-0.621,-,74.360
'1:16:56.576',0.000,-0.632,-,72.800
'1:16:56.584',0.000,-0.644,-,71.760
'1:16:56.592',-0.029,-0.644,-,71.760
'1:16:56.600',-0.029,-0.655,-,71.760
'1:16:56.608',-0.057,-0.667,-,71.760
'1:16:56.616',-0.057,-0.678,-,72.800
'1:16:56.624',-0.057,-0.690,-,73.320
'1:16:56.632',-0.057,-0.690,-,73.320
'1:16:56.640',-0.057,-0.701,-,74.360
'1:16:56.648',-0.057,-0.713,-,74.360
'1:16:56.656',-0.086,-0.724,-,74.880
'1:16:56.664',-0.057,-0.736,-,74.880
'1:16:56.672',-0.086,-0.747,-,74.880
'1:16:56.680',-0.029,-0.759,-,74.880
'1:16:56.688',0.000,-0.759,-,74.880
'1:16:56.696',0.057,-0.770,-,74.880
'1:16:56.704',0.143,-0.782,-,74.880
'1:16:56.712',0.171,-0.782,-,74.360
'1:16:56.720',0.314,-0.793,-,74.360
'1:16:56.728',0.686,-0.793,-,74.360
'1:16:56.736',0.886,-0.793,-,73.320
'1:16:56.744',1.000,-0.805,-,72.800
'1:16:56.752',1.029,-0.805,-,71.760
'1:16:56.760',0.200,-0.805,-,70.720
'1:16:56.768',-0.429,-0.816,-,70.200
'1:16:56.776',-0.543,-0.816,-,69.160
'1:16:56.784',-0.314,-0.816,-,68.640
'1:16:56.792',-0.229,-0.816,-,67.600
'1:16:56.800',-0.200,-0.816,-,67.600
'1:16:56.808',-0.200,-0.828,-,67.080
'1:16:56.816',-0.200,-0.828,-,66.040
'1:16:56.824',-0.200,-0.828,-,66.040
'1:16:56.832',-0.200,-0.828,-,66.040
'1:16:56.840',-0.200,-0.839,-,65.520
'1:16:56.848',-0.200,-0.839,-,65.520
'1:16:56.856',-0.200,-0.839,-,65.520
'1:16:56.864',-0.200,-0.851,-,65.520
'1:16:56.872',-0.200,-0.851,-,65.520
'1:16:56.880',-0.200,-0.862,-,65.520
'1:16:56.888',-0.200,-0.862,-,65.520
'1:16:56.896',-0.200,-0.862,-,66.040
'1:16:56.904',-0.200,-0.874,-,67.600
'1:16:56.912',-0.200,-0.874,-,70.720
'1:16:56.920',-0.200,-0.885,-,74.880
'1:16:56.928',-0.229,-0.885,-,80.600
'1:16:56.936',-0.257,-0.885,-,86.320
'1:16:56.944',-0.257,-0.885,-,92.560
'1:16:56.952',-0.257,-0.897,-,99.840
'1:16:56.960',-0.286,-0.897,-,106.080
'1:16:56.968',-0.314,-0.897,-,111.800
'1:16:56.976',-0.314,-0.897,-,117.520
'1:16:56.984',-0.343,-0.897,-,121.160
'1:16:56.992',-0.343,-0.897,-,124.800
'1:16:57.000',-0.371,-0.897,-,126.360
'1:16:57.008',-0.343,-0.897,-,126.880
'1:16:57.016',-0.314,-0.897,-,126.360
'1:16:57.024',-0.314,-0.897,-,125.320
'1:16:57.032',-0.257,-0.885,-,123.760
'1:16:57.040',-0.200,-0.885,-,121.160
'1:16:57.048',-0.143,-0.885,-,118.040
'1:16:57.056',-0.114,-0.885,-,114.920
'1:16:57.064',-0.057,-0.885,-,111.800
'1:16:57.072',-0.057,-0.874,-,107.640
'1:16:57.080',-0.029,-0.874,-,104.000
'1:16:57.088',0.000,-0.874,-,99.840
'1:16:57.096',0.000,-0.874,-,95.680
'1:16:57.104',0.000,-0.874,-,91.520
'1:16:57.112',0.000,-0.862,-,88.400
'1:16:57.120',0.000,-0.862,-,85.280
'1:16:57.128',0.000,-0.862,-,83.720
'1:16:57.136',0.000,-0.862,-,83.200
'1:16:57.144',0.000,-0.862,-,82.160
'1:16:57.152',0.000,-0.862,-,81.120
'1:16:57.160',0.000,-0.851,-,82.160
'1:16:57.168',0.000,-0.851,-,82.160
'1:16:57.176',0.000,-0.851,-,83.200
'1:16:57.184',0.000,-0.851,-,83.720
'1:16:57.192',0.000,-0.851,-,84.760
'1:16:57.200',0.029,-0.839,-,84.760
'1:16:57.208',0.000,-0.839,-,84.760
'1:16:57.216',0.000,-0.839,-,85.280
'1:16:57.224',0.000,-0.839,-,85.280
'1:16:57.232',0.000,-0.839,-,84.760
'1:16:57.240',0.000,-0.839,-,84.760
'1:16:57.248',0.000,-0.828,-,84.760
'1:16:57.256',0.000,-0.828,-,83.720
'1:16:57.264',0.000,-0.828,-,83.200
'1:16:57.272',0.029,-0.828,-,83.200
'1:16:57.280',0.057,-0.828,-,82.160
'1:16:57.288',0.057,-0.828,-,81.120
'1:16:57.296',0.086,-0.816,-,80.600
'1:16:57.304',0.057,-0.816,-,79.560
'1:16:57.312',0.057,-0.816,-,79.040
'1:16:57.320',0.029,-0.816,-,77.480
'1:16:57.328',0.029,-0.816,-,76.440
'1:16:57.336',0.057,-0.816,-,75.920
'1:16:57.344',0.057,-0.816,-,74.880
'1:16:57.352',0.057,-0.828,-,74.360
'1:16:57.360',0.000,-0.828,-,74.360
'1:16:57.368',0.000,-0.828,-,73.320
'1:16:57.376',-0.029,-0.828,-,72.800
'1:16:57.384',-0.029,-0.828,-,72.800
'1:16:57.392',-0.029,-0.828,-,71.760
'1:16:57.400',-0.029,-0.828,-,71.760
'1:16:57.408',-0.029,-0.828,-,70.720
'1:16:57.416',-0.029,-0.828,-,70.720
'1:16:57.424',-0.029,-0.828,-,70.720
'1:16:57.432',-0.029,-0.816,-,70.200
'1:16:57.440',-0.029,-0.816,-,70.200
'1:16:57.448',-0.029,-0.816,-,70.200
'1:16:57.456',-0.029,-0.805,-,70.200
'1:16:57.464',0.057,-0.805,-,70.200
'1:16:57.472',0.314,-0.805,-,69.160
'1:16:57.480',0.371,-0.805,-,69.160
'1:16:57.488',0.400,-0.793,-,69.160
'1:16:57.496',0.057,-0.793,-,68.640
'1:16:57.504',-0.486,-0.793,-,68.640
'1:16:57.512',-0.829,-0.793,-,68.640
'1:16:57.520',-0.457,-0.793,-,67.600
'1:16:57.528',-0.143,-0.793,-,67.600
'1:16:57.536',-0.057,-0.793,-,67.600
'1:16:57.544',-0.029,-0.782,-,67.080
'1:16:57.552',0.000,-0.782,-,67.080
'1:16:57.560',0.000,-0.782,-,66.040
'1:16:57.568',0.000,-0.782,-,66.040
'1:16:57.576',0.000,-0.782,-,66.040
'1:16:57.584',0.000,-0.793,-,65.520
'1:16:57.592',0.000,-0.793,-,65.520
'1:16:57.600',0.000,-0.793,-,64.480
'1:16:57.608',0.000,-0.793,-,64.480
'1:16:57.616',0.000,-0.793,-,64.480
'1:16:57.624',0.000,-0.805,-,65.520
'1:16:57.632',0.000,-0.805,-,66.040
'1:16:57.640',0.000,-0.816,-,68.640
'1:16:57.648',0.000,-0.816,-,72.800
'1:16:57.656',0.029,-0.816,-,78.000
'1:16:57.664',0.000,-0.828,-,85.280
'1:16:57.672',0.029,-0.828,-,93.600
'1:16:57.680',0.000,-0.828,-,101.920
'1:16:57.688',0.029,-0.839,-,111.800
'1:16:57.696',0.029,-0.839,-,120.640
'1:16:57.704',0.029,-0.839,-,127.920
'1:16:57.712',0.000,-0.839,-,135.200
'1:16:57.720',0.000,-0.839,-,139.880
'1:16:57.728',0.029,-0.839,-,143.000
'1:16:57.736',0.000,-0.839,-,145.600
'1:16:57.744',0.000,-0.839,-,146.120
'1:16:57.752',0.000,-0.839,-,146.120
'1:16:57.760',0.000,-0.828,-,145.600
'1:16:57.768',0.000,-0.828,-,144.560
'1:16:57.776',0.000,-0.828,-,141.960
'1:16:57.784',0.000,-0.828,-,140.400
'1:16:57.792',0.000,-0.828,-,137.280
'1:16:57.800',0.000,-0.828,-,134.160
'1:16:57.808',0.000,-0.816,-,130.000
'1:16:57.816',0.000,-0.816,-,126.880
'1:16:57.824',0.000,-0.816,-,122.200
'1:16:57.832',0.000,-0.805,-,117.520
'1:16:57.840',0.000,-0.805,-,113.360
'1:16:57.848',0.000,-0.805,-,108.680
'1:16:57.856',0.000,-0.793,-,104.520
'1:16:57.864',0.000,-0.793,-,100.360
'1:16:57.872',0.000,-0.793,-,98.280
'1:16:57.880',0.000,-0.782,-,95.680
'1:16:57.888',0.029,-0.782,-,95.160
'1:16:57.896',0.086,-0.782,-,94.120
'1:16:57.904',0.171,-0.782,-,94.120
'1:16:57.912',0.314,-0.782,-,95.160
'1:16:57.920',0.486,-0.770,-,95.160
'1:16:57.928',0.686,-0.770,-,95.680
'1:16:57.936',0.943,-0.770,-,95.680
'1:16:57.944',1.171,-0.770,-,95.680
'1:16:57.952',1.400,-0.759,-,95.680
'1:16:57.960',1.743,-0.759,-,95.680
'1:16:57.968',2.000,-0.759,-,95.680
'1:16:57.976',2.229,-0.759,-,95.160
'1:16:57.984',2.400,-0.759,-,94.120
'1:16:57.992',2.486,-0.759,-,93.600
'1:16:58.000',2.486,-0.759,-,92.560
'1:16:58.008',0.771,-0.759,-,91.520
'1:16:58.016',-0.343,-0.747,-,91.000
'1:16:58.024',-0.600,-0.747,-,89.960
'1:16:58.032',-0.629,-0.747,-,89.440
'1:16:58.040',-0.629,-0.747,-,88.400
'1:16:58.048',-0.629,-0.747,-,87.880
'1:16:58.056',-0.629,-0.747,-,86.840
'1:16:58.064',-0.629,-0.747,-,86.320
'1:16:58.072',-0.600,-0.747,-,85.280
'1:16:58.080',-0.571,-0.747,-,84.760
'1:16:58.088',-0.571,-0.747,-,83.720
'1:16:58.096',-0.571,-0.736,-,83.200
'1:16:58.104',-0.571,-0.736,-,82.160
'1:16:58.112',-0.629,-0.736,-,81.120
'1:16:58.120',-0.629,-0.736,-,80.600
'1:16:58.128',-0.629,-0.736,-,80.600
'1:16:58.136',-0.629,-0.736,-,79.560
'1:16:58.144',-0.686,-0.736,-,79.040
'1:16:58.152',-0.743,-0.736,-,79.040
'1:16:58.160',-0.800,-0.736,-,78.000
'1:16:58.168',-0.857,-0.736,-,78.000
'1:16:58.176',-0.886,-0.736,-,79.040
'1:16:58.184',-0.943,-0.736,-,79.560
'1:16:58.192',-0.971,-0.736,-,80.600
'1:16:58.200',-1.000,-0.736,-,82.160
'1:16:58.208',-1.057,-0.736,-,84.760
'1:16:58.216',-1.057,-0.736,-,86.840
'1:16:58.224',-1.057,-0.736,-,89.440
'1:16:58.232',-1.057,-0.747,-,91.520
'1:16:58.240',-1.000,-0.747,-,93.600
'1:16:58.248',-0.971,-0.747,-,95.160
'1:16:58.256',-0.886,-0.747,-,95.680
'1:16:58.264',-0.800,-0.759,-,96.720
'1:16:58.272',-0.714,-0.759,-,95.680
'1:16:58.280',-0.600,-0.759,-,95.160
'1:16:58.288',-0.486,-0.770,-,92.560
'1:16:58.296',-0.371,-0.770,-,89.960
'1:16:58.304',-0.257,-0.770,-,87.880
'1:16:58.312',-0.200,-0.782,-,84.760
'1:16:58.320',-0.114,-0.782,-,81.120
'1:16:58.328',-0.057,-0.782,-,79.040
'1:16:58.336',0.000,-0.782,-,76.440
'1:16:58.344',0.000,-0.782,-,74.880
'1:16:58.352',0.057,-0.782,-,74.360
'1:16:58.360',0.057,-0.782,-,73.320
'1:16:58.368',0.057,-0.770,-,72.800
'1:16:58.376',0.086,-0.770,-,71.760
'1:16:58.384',0.114,-0.770,-,71.760
'1:16:58.392',0.171,-0.770,-,71.760
'1:16:58.400',0.229,-0.770,-,71.760
'1:16:58.408',0.314,-0.770,-,71.760
'1:16:58.416',0.400,-0.770,-,71.760
'1:16:58.424',0.457,-0.770,-,71.760
'1:16:58.432',0.571,-0.770,-,71.760
