'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:15.056',-0.200,-,-,-,65.600
'121:43:15.064',-0.225,-,-,-,75.200
'121:43:15.072',-0.225,-,-,-,82.400
'121:43:15.080',-0.250,-,-,-,91.200
'121:43:15.088',-0.225,-,-,-,100.800
'121:43:15.096',-0.200,-,-,-,108.800
'121:43:15.104',-0.125,-,-,-,116.000
'121:43:15.112',-0.050,-,-,-,122.400
'121:43:15.120',0.000,-,-,-,127.200
'121:43:15.128',0.025,-,-,-,130.400
'121:43:15.136',0.075,-,-,-,130.400
'121:43:15.144',0.100,-,-,-,130.400
'121:43:15.152',0.125,-,-,-,128.000
'121:43:15.160',0.125,-,-,-,125.600
'121:43:15.168',0.125,-,-,-,123.200
'121:43:15.176',0.125,-,-,-,122.400
'121:43:15.184',0.225,-,-,-,120.000
'121:43:15.192',0.525,-,-,-,116.000
'121:43:15.200',0.950,-,-,-,113.600
'121:43:15.208',1.175,-,-,-,111.200
'121:43:15.216',0.725,-,-,-,108.000
'121:43:15.224',-0.200,-,-,-,105.600
'121:43:15.232',-1.050,-,-,-,103.200
'121:43:15.240',-1.275,-,-,-,100.800
'121:43:15.248',-1.000,-,-,-,96.800
'121:43:15.256',-0.675,-,-,-,94.400
'121:43:15.264',-0.500,-,-,-,89.600
'121:43:15.272',-0.450,-,-,-,86.400
'121:43:15.280',-0.350,-,-,-,82.400
'121:43:15.288',-0.200,-,-,-,80.000
'121:43:15.296',-0.025,-,-,-,76.000
'121:43:15.304',0.075,-,-,-,73.600
'121:43:15.312',0.075,-,-,-,71.200
'121:43:15.320',0.075,-,-,-,70.400
'121:43:15.328',0.075,-,-,-,68.800
'121:43:15.336',0.075,-,-,-,68.000
'121:43:15.344',0.075,-,-,-,68.000
'121:43:15.352',0.050,-,-,-,68.800
'121:43:15.360',0.025,-,-,-,68.800
'121:43:15.368',0.000,-,-,-,68.800
'121:43:15.376',-0.025,-,-,-,70.400
'121:43:15.384',-0.050,-,-,-,70.400
'121:43:15.392',-0.050,-,-,-,70.400
'121:43:15.400',-0.025,-,-,-,70.400
'121:43:15.408',0.000,-,-,-,70.400
'121:43:15.416',0.025,-,-,-,70.400
'121:43:15.424',0.050,-,-,-,68.800
'121:43:15.432',0.100,-,-,-,68.800
'121:43:15.440',0.225,-,-,-,68.000
'121:43:15.448',0.300,-,-,-,68.000
'121:43:15.456',0.375,-,-,-,66.400
'121:43:15.464',0.400,-,-,-,65.600
'121:43:15.472',0.425,-,-,-,65.600
'121:43:15.480',0.400,-,-,-,64.000
'121:43:15.488',0.350,-,-,-,63.200
'121:43:15.496',0.300,-,-,-,63.200
'121:43:15.504',0.275,-,-,-,61.600
'121:43:15.512',0.225,-,-,-,61.600
'121:43:15.520',0.125,-,-,-,60.800
'121:43:15.528',0.075,-,-,-,60.800
'121:43:15.536',0.025,-,-,-,59.200
'121:43:15.544',0.025,-,-,-,59.200
'121:43:15.552',0.000,-,-,-,58.400
'121:43:15.560',0.000,-,-,-,58.400
'121:43:15.568',0.000,-,-,-,56.800
'121:43:15.576',0.000,-,-,-,56.800
'121:43:15.584',0.000,-,-,-,56.000
'121:43:15.592',0.000,-,-,-,56.000
'121:43:15.600',0.025,-,-,-,54.400
'121:43:15.608',0.050,-,-,-,54.400
'121:43:15.616',0.075,-,-,-,53.600
'121:43:15.624',0.075,-,-,-,52.000
'121:43:15.632',0.100,-,-,-,52.000
'121:43:15.640',0.125,-,-,-,51.200
'121:43:15.648',0.125,-,-,-,51.200
'121:43:15.656',0.100,-,-,-,49.600
'121:43:15.664',0.100,-,-,-,49.600
'121:43:15.672',0.100,-,-,-,49.600
'121:43:15.680',0.075,-,-,-,48.800
'121:43:15.688',0.025,-,-,-,48.800
'121:43:15.696',0.000,-,-,-,48.800
'121:43:15.704',-0.025,-,-,-,48.800
'121:43:15.712',-0.050,-,-,-,47.200
'121:43:15.720',-0.050,-,-,-,47.200
'121:43:15.728',-0.075,-,-,-,47.200
'121:43:15.736',-0.075,-,-,-,47.200
'121:43:15.744',-0.100,-,-,-,47.200
'121:43:15.752',-0.075,-,-,-,47.200
'121:43:15.760',-0.075,-,-,-,47.200
'121:43:15.768',-0.050,-,-,-,47.200
'121:43:15.776',0.000,-,-,-,46.400
'121:43:15.784',0.000,-,-,-,46.400
'121:43:15.792',0.025,-,-,-,46.400
'121:43:15.800',0.050,-,-,-,46.400
'121:43:15.808',0.075,-,-,-,46.400
'121:43:15.816',0.075,-,-,-,46.400
'121:43:15.824',0.175,-,-,-,46.400
'121:43:15.832',0.450,-,-,-,44.800
'121:43:15.840',1.000,-,-,-,44.800
'121:43:15.848',1.300,-,-,-,44.800
'121:43:15.856',1.075,-,-,-,44.800
'121:43:15.864',0.225,-,-,-,44.800
'121:43:15.872',-0.750,-,-,-,44.800
'121:43:15.880',-1.200,-,-,-,44.800
'121:43:15.888',-0.900,-,-,-,44.000
'121:43:15.896',-0.450,-,-,-,44.000
'121:43:15.904',-0.275,-,-,-,42.400
'121:43:15.912',-0.225,-,-,-,42.400
'121:43:15.920',-0.200,-,-,-,42.400
'121:43:15.928',-0.125,-,-,-,42.400
'121:43:15.936',-0.075,-,-,-,42.400
'121:43:15.944',-0.050,-,-,-,41.600
'121:43:15.952',-0.025,-,-,-,41.600
'121:43:15.960',0.000,-,-,-,41.600
'121:43:15.968',0.000,-,-,-,40.000
'121:43:15.976',0.000,-,-,-,40.000
'121:43:15.984',0.000,-,-,-,41.600
'121:43:15.992',0.000,-,-,-,41.600
'121:43:16.000',0.000,-,-,-,42.400
'121:43:16.008',-0.050,-,-,-,44.800
'121:43:16.016',-0.100,-,-,-,48.800
'121:43:16.024',-0.125,-,-,-,54.400
'121:43:16.032',-0.200,-,-,-,61.600
'121:43:16.040',-0.200,-,-,-,70.400
'121:43:16.048',-0.225,-,-,-,80.000
'121:43:16.056',-0.225,-,-,-,87.200
'121:43:16.064',-0.225,-,-,-,96.800
'121:43:16.072',-0.225,-,-,-,105.600
'121:43:16.080',-0.200,-,-,-,112.800
'121:43:16.088',-0.125,-,-,-,120.000
'121:43:16.096',-0.050,-,-,-,125.600
'121:43:16.104',-0.025,-,-,-,129.600
'121:43:16.112',0.025,-,-,-,130.400
'121:43:16.120',0.050,-,-,-,132.000
'121:43:16.128',0.100,-,-,-,130.400
'121:43:16.136',0.125,-,-,-,128.000
'121:43:16.144',0.100,-,-,-,125.600
'121:43:16.152',0.100,-,-,-,122.400
'121:43:16.160',0.125,-,-,-,120.000
'121:43:16.168',0.200,-,-,-,117.600
'121:43:16.176',0.450,-,-,-,115.200
'121:43:16.184',0.900,-,-,-,111.200
'121:43:16.192',1.075,-,-,-,108.800
'121:43:16.200',0.575,-,-,-,106.400
'121:43:16.208',-0.375,-,-,-,104.000
'121:43:16.216',-1.200,-,-,-,101.600
'121:43:16.224',-1.400,-,-,-,100.800
'121:43:16.232',-1.075,-,-,-,96.800
'121:43:16.240',-0.725,-,-,-,93.600
'121:43:16.248',-0.550,-,-,-,89.600
'121:43:16.256',-0.525,-,-,-,84.800
'121:43:16.264',-0.425,-,-,-,80.000
'121:43:16.272',-0.250,-,-,-,77.600
'121:43:16.280',-0.075,-,-,-,73.600
'121:43:16.288',0.025,-,-,-,71.200
'121:43:16.296',0.050,-,-,-,68.800
'121:43:16.304',0.075,-,-,-,68.000
'121:43:16.312',0.075,-,-,-,66.400
'121:43:16.320',0.075,-,-,-,65.600
'121:43:16.328',0.075,-,-,-,65.600
'121:43:16.336',0.050,-,-,-,65.600
'121:43:16.344',0.025,-,-,-,65.600
'121:43:16.352',0.000,-,-,-,65.600
'121:43:16.360',-0.025,-,-,-,66.400
'121:43:16.368',-0.050,-,-,-,68.000
'121:43:16.376',-0.025,-,-,-,68.000
'121:43:16.384',0.000,-,-,-,68.000
'121:43:16.392',0.000,-,-,-,68.000
'121:43:16.400',0.025,-,-,-,68.000
'121:43:16.408',0.050,-,-,-,68.000
'121:43:16.416',0.125,-,-,-,66.400
'121:43:16.424',0.200,-,-,-,66.400
'121:43:16.432',0.275,-,-,-,65.600
'121:43:16.440',0.350,-,-,-,65.600
'121:43:16.448',0.375,-,-,-,65.600
'121:43:16.456',0.400,-,-,-,64.000
'121:43:16.464',0.400,-,-,-,63.200
'121:43:16.472',0.350,-,-,-,61.600
'121:43:16.480',0.300,-,-,-,60.800
'121:43:16.488',0.250,-,-,-,60.800
'121:43:16.496',0.225,-,-,-,59.200
'121:43:16.504',0.175,-,-,-,59.200
'121:43:16.512',0.075,-,-,-,59.200
'121:43:16.520',0.025,-,-,-,58.400
'121:43:16.528',0.000,-,-,-,58.400
'121:43:16.536',-0.025,-,-,-,56.800
'121:43:16.544',-0.025,-,-,-,56.000
'121:43:16.552',-0.050,-,-,-,54.400
'121:43:16.560',-0.050,-,-,-,54.400
'121:43:16.568',-0.050,-,-,-,53.600
'121:43:16.576',-0.050,-,-,-,52.000
'121:43:16.584',-0.050,-,-,-,52.000
'121:43:16.592',-0.025,-,-,-,51.200
'121:43:16.600',0.000,-,-,-,49.600
'121:43:16.608',0.025,-,-,-,48.800
'121:43:16.616',0.025,-,-,-,48.800
'121:43:16.624',0.075,-,-,-,47.200
'121:43:16.632',0.100,-,-,-,47.200
'121:43:16.640',0.075,-,-,-,46.400
'121:43:16.648',0.075,-,-,-,46.400
'121:43:16.656',0.075,-,-,-,44.800
'121:43:16.664',0.050,-,-,-,44.800
'121:43:16.672',0.025,-,-,-,44.000
'121:43:16.680',0.025,-,-,-,44.000
'121:43:16.688',-0.025,-,-,-,44.000
'121:43:16.696',-0.050,-,-,-,44.000
'121:43:16.704',-0.050,-,-,-,44.000
'121:43:16.712',-0.075,-,-,-,44.000
'121:43:16.720',-0.100,-,-,-,44.000
'121:43:16.728',-0.100,-,-,-,44.000
'121:43:16.736',-0.075,-,-,-,44.000
'121:43:16.744',-0.075,-,-,-,44.000
'121:43:16.752',-0.075,-,-,-,44.000
'121:43:16.760',-0.050,-,-,-,44.000
'121:43:16.768',-0.025,-,-,-,44.000
'121:43:16.776',0.000,-,-,-,44.000
'121:43:16.784',0.025,-,-,-,44.000
'121:43:16.792',0.050,-,-,-,44.800
'121:43:16.800',0.075,-,-,-,44.800
'121:43:16.808',0.075,-,-,-,44.000
'121:43:16.816',0.125,-,-,-,44.000
'121:43:16.824',0.350,-,-,-,42.400
'121:43:16.832',0.750,-,-,-,42.400
'121:43:16.840',1.200,-,-,-,42.400
'121:43:16.848',1.250,-,-,-,42.400
'121:43:16.856',0.525,-,-,-,42.400
'121:43:16.864',-0.525,-,-,-,42.400
'121:43:16.872',-1.225,-,-,-,41.600
'121:43:16.880',-1.250,-,-,-,41.600
'121:43:16.888',-0.575,-,-,-,41.600
'121:43:16.896',-0.275,-,-,-,40.000
'121:43:16.904',-0.225,-,-,-,40.000
'121:43:16.912',-0.225,-,-,-,39.200
'121:43:16.920',-0.175,-,-,-,39.200
'121:43:16.928',-0.125,-,-,-,39.200
'121:43:16.936',-0.100,-,-,-,39.200
'121:43:16.944',-0.100,-,-,-,39.200
'121:43:16.952',-0.075,-,-,-,37.600
'121:43:16.960',-0.075,-,-,-,37.600
'121:43:16.968',-0.075,-,-,-,37.600
'121:43:16.976',-0.075,-,-,-,37.600
'121:43:16.984',-0.075,-,-,-,37.600
'121:43:16.992',-0.075,-,-,-,39.200
'121:43:17.000',-0.100,-,-,-,40.000
'121:43:17.008',-0.125,-,-,-,41.600
'121:43:17.016',-0.175,-,-,-,46.400
'121:43:17.024',-0.200,-,-,-,52.000
'121:43:17.032',-0.225,-,-,-,60.800
'121:43:17.040',-0.250,-,-,-,70.400
'121:43:17.048',-0.275,-,-,-,80.000
'121:43:17.056',-0.275,-,-,-,89.600
'121:43:17.064',-0.250,-,-,-,100.800
'121:43:17.072',-0.225,-,-,-,108.800
'121:43:17.080',-0.175,-,-,-,117.600
'121:43:17.088',-0.075,-,-,-,123.200
'121:43:17.096',0.000,-,-,-,127.200
'121:43:17.104',0.050,-,-,-,129.600
'121:43:17.112',0.100,-,-,-,130.400
'121:43:17.120',0.125,-,-,-,130.400
'121:43:17.128',0.200,-,-,-,129.600
'121:43:17.136',0.200,-,-,-,127.200
'121:43:17.144',0.200,-,-,-,123.200
'121:43:17.152',0.200,-,-,-,120.800
'121:43:17.160',0.225,-,-,-,117.600
'121:43:17.168',0.400,-,-,-,113.600
'121:43:17.176',0.775,-,-,-,110.400
'121:43:17.184',1.225,-,-,-,108.000
'121:43:17.192',1.250,-,-,-,104.000
'121:43:17.200',0.350,-,-,-,101.600
'121:43:17.208',-0.625,-,-,-,99.200
'121:43:17.216',-1.275,-,-,-,96.800
'121:43:17.224',-1.300,-,-,-,93.600
'121:43:17.232',-0.850,-,-,-,91.200
'121:43:17.240',-0.575,-,-,-,87.200
'121:43:17.248',-0.525,-,-,-,84.000
'121:43:17.256',-0.450,-,-,-,80.000
'121:43:17.264',-0.300,-,-,-,77.600
'121:43:17.272',-0.125,-,-,-,75.200
'121:43:17.280',0.025,-,-,-,71.200
'121:43:17.288',0.100,-,-,-,70.400
'121:43:17.296',0.100,-,-,-,68.000
'121:43:17.304',0.100,-,-,-,66.400
'121:43:17.312',0.075,-,-,-,66.400
'121:43:17.320',0.100,-,-,-,65.600
'121:43:17.328',0.075,-,-,-,65.600
'121:43:17.336',0.050,-,-,-,66.400
'121:43:17.344',0.025,-,-,-,66.400
'121:43:17.352',0.000,-,-,-,68.000
'121:43:17.360',-0.025,-,-,-,68.000
'121:43:17.368',-0.025,-,-,-,68.000
'121:43:17.376',-0.025,-,-,-,68.000
'121:43:17.384',0.000,-,-,-,68.000
'121:43:17.392',0.025,-,-,-,68.000
'121:43:17.400',0.050,-,-,-,68.000
'121:43:17.408',0.125,-,-,-,68.000
'121:43:17.416',0.200,-,-,-,68.000
'121:43:17.424',0.225,-,-,-,66.400
'121:43:17.432',0.250,-,-,-,66.400
'121:43:17.440',0.300,-,-,-,65.600
'121:43:17.448',0.375,-,-,-,65.600
'121:43:17.456',0.400,-,-,-,65.600
'121:43:17.464',0.375,-,-,-,64.000
'121:43:17.472',0.300,-,-,-,64.000
'121:43:17.480',0.275,-,-,-,65.600
'121:43:17.488',0.225,-,-,-,65.600
'121:43:17.496',0.200,-,-,-,65.600
'121:43:17.504',0.100,-,-,-,65.600
'121:43:17.512',0.050,-,-,-,65.600
'121:43:17.520',0.025,-,-,-,64.000
'121:43:17.528',0.000,-,-,-,64.000
'121:43:17.536',0.000,-,-,-,63.200
'121:43:17.544',0.000,-,-,-,63.200
'121:43:17.552',0.000,-,-,-,61.600
'121:43:17.560',0.000,-,-,-,59.200
'121:43:17.568',0.000,-,-,-,58.400
'121:43:17.576',0.000,-,-,-,56.800
'121:43:17.584',0.025,-,-,-,54.400
'121:43:17.592',0.050,-,-,-,53.600
'121:43:17.600',0.075,-,-,-,53.600
'121:43:17.608',0.100,-,-,-,52.000
'121:43:17.616',0.125,-,-,-,51.200
'121:43:17.624',0.125,-,-,-,51.200
'121:43:17.632',0.125,-,-,-,49.600
'121:43:17.640',0.125,-,-,-,49.600
'121:43:17.648',0.125,-,-,-,48.800
'121:43:17.656',0.100,-,-,-,48.800
'121:43:17.664',0.075,-,-,-,48.800
'121:43:17.672',0.050,-,-,-,48.800
'121:43:17.680',0.025,-,-,-,48.800
'121:43:17.688',0.000,-,-,-,48.800
'121:43:17.696',-0.025,-,-,-,48.800
'121:43:17.704',-0.025,-,-,-,48.800
'121:43:17.712',-0.025,-,-,-,47.200
'121:43:17.720',-0.025,-,-,-,47.200
'121:43:17.728',-0.050,-,-,-,47.200
'121:43:17.736',-0.025,-,-,-,46.400
'121:43:17.744',0.000,-,-,-,46.400
'121:43:17.752',0.025,-,-,-,46.400
'121:43:17.760',0.025,-,-,-,46.400
'121:43:17.768',0.050,-,-,-,46.400
'121:43:17.776',0.075,-,-,-,46.400
'121:43:17.784',0.100,-,-,-,44.800
'121:43:17.792',0.075,-,-,-,44.800
'121:43:17.800',0.075,-,-,-,44.800
'121:43:17.808',0.100,-,-,-,44.800
'121:43:17.816',0.275,-,-,-,44.000
'121:43:17.824',0.700,-,-,-,44.000
'121:43:17.832',1.200,-,-,-,44.000
'121:43:17.840',1.300,-,-,-,44.000
'121:43:17.848',0.625,-,-,-,44.000
'121:43:17.856',-0.375,-,-,-,44.000
'121:43:17.864',-1.125,-,-,-,44.000
'121:43:17.872',-1.225,-,-,-,44.000
'121:43:17.880',-0.625,-,-,-,44.000
'121:43:17.888',-0.350,-,-,-,44.000
'121:43:17.896',-0.250,-,-,-,44.000
'121:43:17.904',-0.200,-,-,-,42.400
'121:43:17.912',-0.125,-,-,-,42.400
'121:43:17.920',-0.075,-,-,-,42.400
'121:43:17.928',-0.050,-,-,-,42.400
'121:43:17.936',-0.025,-,-,-,41.600
'121:43:17.944',0.000,-,-,-,41.600
'121:43:17.952',0.025,-,-,-,41.600
'121:43:17.960',0.025,-,-,-,41.600
'121:43:17.968',0.025,-,-,-,40.000
'121:43:17.976',0.025,-,-,-,41.600
'121:43:17.984',0.025,-,-,-,41.600
'121:43:17.992',0.000,-,-,-,44.000
'121:43:18.000',-0.025,-,-,-,46.400
'121:43:18.008',-0.050,-,-,-,51.200
'121:43:18.016',-0.100,-,-,-,56.800
'121:43:18.024',-0.100,-,-,-,64.000
'121:43:18.032',-0.125,-,-,-,72.800
'121:43:18.040',-0.175,-,-,-,81.600
'121:43:18.048',-0.200,-,-,-,89.600
'121:43:18.056',-0.200,-,-,-,99.200
'121:43:18.064',-0.175,-,-,-,108.000
'121:43:18.072',-0.100,-,-,-,116.000
'121:43:18.080',-0.025,-,-,-,122.400
'121:43:18.088',0.000,-,-,-,127.200
'121:43:18.096',0.025,-,-,-,129.600
'121:43:18.104',0.075,-,-,-,129.600
'121:43:18.112',0.100,-,-,-,128.000
'121:43:18.120',0.125,-,-,-,127.200
'121:43:18.128',0.125,-,-,-,124.800
'121:43:18.136',0.125,-,-,-,122.400
'121:43:18.144',0.175,-,-,-,120.800
'121:43:18.152',0.250,-,-,-,118.400
'121:43:18.160',0.575,-,-,-,116.000
'121:43:18.168',1.050,-,-,-,113.600
'121:43:18.176',1.200,-,-,-,111.200
'121:43:18.184',0.625,-,-,-,108.000
'121:43:18.192',-0.300,-,-,-,105.600
'121:43:18.200',-1.125,-,-,-,101.600
'121:43:18.208',-1.350,-,-,-,99.200
'121:43:18.216',-1.050,-,-,-,96.000
'121:43:18.224',-0.700,-,-,-,92.000
'121:43:18.232',-0.575,-,-,-,88.800
'121:43:18.240',-0.525,-,-,-,84.800
'121:43:18.248',-0.375,-,-,-,81.600
'121:43:18.256',-0.200,-,-,-,77.600
'121:43:18.264',-0.025,-,-,-,73.600
'121:43:18.272',0.050,-,-,-,71.200
'121:43:18.280',0.075,-,-,-,68.800
'121:43:18.288',0.050,-,-,-,66.400
'121:43:18.296',0.050,-,-,-,66.400
'121:43:18.304',0.050,-,-,-,66.400
'121:43:18.312',0.050,-,-,-,68.000
'121:43:18.320',0.025,-,-,-,68.800
'121:43:18.328',-0.025,-,-,-,70.400
'121:43:18.336',-0.050,-,-,-,70.400
'121:43:18.344',-0.100,-,-,-,68.800
'121:43:18.352',-0.100,-,-,-,68.800
'121:43:18.360',-0.100,-,-,-,68.800
'121:43:18.368',-0.100,-,-,-,70.400
'121:43:18.376',-0.075,-,-,-,70.400
'121:43:18.384',-0.025,-,-,-,70.400
'121:43:18.392',0.025,-,-,-,68.800
'121:43:18.400',0.100,-,-,-,68.800
'121:43:18.408',0.200,-,-,-,68.000
'121:43:18.416',0.275,-,-,-,68.000
'121:43:18.424',0.350,-,-,-,66.400
'121:43:18.432',0.400,-,-,-,65.600
'121:43:18.440',0.400,-,-,-,65.600
'121:43:18.448',0.375,-,-,-,64.000
'121:43:18.456',0.350,-,-,-,64.000
'121:43:18.464',0.275,-,-,-,63.200
'121:43:18.472',0.250,-,-,-,61.600
'121:43:18.480',0.200,-,-,-,60.800
'121:43:18.488',0.125,-,-,-,60.800
'121:43:18.496',0.075,-,-,-,59.200
'121:43:18.504',0.025,-,-,-,59.200
'121:43:18.512',0.000,-,-,-,58.400
'121:43:18.520',-0.025,-,-,-,58.400
'121:43:18.528',-0.050,-,-,-,56.800
'121:43:18.536',-0.050,-,-,-,56.800
'121:43:18.544',-0.050,-,-,-,56.000
'121:43:18.552',-0.025,-,-,-,56.000
'121:43:18.560',-0.025,-,-,-,54.400
'121:43:18.568',0.000,-,-,-,54.400
'121:43:18.576',0.025,-,-,-,53.600
'121:43:18.584',0.025,-,-,-,52.000
'121:43:18.592',0.050,-,-,-,52.000
'121:43:18.600',0.075,-,-,-,51.200
'121:43:18.608',0.100,-,-,-,49.600
'121:43:18.616',0.100,-,-,-,48.800
'121:43:18.624',0.100,-,-,-,48.800
'121:43:18.632',0.075,-,-,-,48.800
'121:43:18.640',0.100,-,-,-,48.800
'121:43:18.648',0.050,-,-,-,47.200
'121:43:18.656',0.025,-,-,-,47.200
'121:43:18.664',0.000,-,-,-,47.200
'121:43:18.672',-0.025,-,-,-,46.400
'121:43:18.680',-0.025,-,-,-,46.400
'121:43:18.688',-0.050,-,-,-,46.400
'121:43:18.696',-0.050,-,-,-,46.400
'121:43:18.704',-0.050,-,-,-,44.800
'121:43:18.712',-0.050,-,-,-,44.800
'121:43:18.720',-0.050,-,-,-,44.800
'121:43:18.728',-0.050,-,-,-,44.800
'121:43:18.736',0.000,-,-,-,44.800
'121:43:18.744',0.025,-,-,-,44.800
'121:43:18.752',0.025,-,-,-,44.800
'121:43:18.760',0.025,-,-,-,44.000
'121:43:18.768',0.075,-,-,-,44.000
'121:43:18.776',0.075,-,-,-,44.000
'121:43:18.784',0.075,-,-,-,42.400
'121:43:18.792',0.200,-,-,-,42.400
'121:43:18.800',0.525,-,-,-,42.400
'121:43:18.808',1.050,-,-,-,42.400
'121:43:18.816',1.300,-,-,-,42.400
'121:43:18.824',0.925,-,-,-,42.400
'121:43:18.832',-0.025,-,-,-,42.400
'121:43:18.840',-1.025,-,-,-,41.600
'121:43:18.848',-1.250,-,-,-,41.600
'121:43:18.856',-0.850,-,-,-,41.600
'121:43:18.864',-0.425,-,-,-,41.600
'121:43:18.872',-0.275,-,-,-,41.600
'121:43:18.880',-0.250,-,-,-,40.000
'121:43:18.888',-0.225,-,-,-,40.000
'121:43:18.896',-0.175,-,-,-,39.200
'121:43:18.904',-0.100,-,-,-,37.600
'121:43:18.912',-0.100,-,-,-,37.600
'121:43:18.920',-0.050,-,-,-,39.200
'121:43:18.928',0.000,-,-,-,40.000
'121:43:18.936',0.025,-,-,-,40.000
'121:43:18.944',0.025,-,-,-,40.000
'121:43:18.952',0.025,-,-,-,39.200
'121:43:18.960',0.025,-,-,-,37.600
'121:43:18.968',0.025,-,-,-,37.600
'121:43:18.976',-0.025,-,-,-,40.000
'121:43:18.984',-0.075,-,-,-,44.000
'121:43:18.992',-0.125,-,-,-,51.200
'121:43:19.000',-0.175,-,-,-,58.400
'121:43:19.008',-0.200,-,-,-,66.400
'121:43:19.016',-0.225,-,-,-,75.200
'121:43:19.024',-0.250,-,-,-,84.000
'121:43:19.032',-0.250,-,-,-,92.000
'121:43:19.040',-0.225,-,-,-,101.600
'121:43:19.048',-0.175,-,-,-,111.200
'121:43:19.056',-0.100,-,-,-,120.000
'121:43:19.064',-0.050,-,-,-,125.600
'121:43:19.072',0.000,-,-,-,129.600
'121:43:19.080',0.025,-,-,-,129.600
'121:43:19.088',0.075,-,-,-,128.000
'121:43:19.096',0.075,-,-,-,127.200
'121:43:19.104',0.125,-,-,-,124.800
'121:43:19.112',0.125,-,-,-,123.200
'121:43:19.120',0.100,-,-,-,123.200
'121:43:19.128',0.100,-,-,-,120.800
'121:43:19.136',0.175,-,-,-,117.600
'121:43:19.144',0.425,-,-,-,112.800
'121:43:19.152',0.850,-,-,-,108.000
'121:43:19.160',1.100,-,-,-,104.000
'121:43:19.168',0.750,-,-,-,101.600
'121:43:19.176',-0.025,-,-,-,99.200
'121:43:19.184',-0.875,-,-,-,96.000
'121:43:19.192',-1.400,-,-,-,93.600
'121:43:19.200',-1.450,-,-,-,89.600
'121:43:19.208',-0.950,-,-,-,86.400
'121:43:19.216',-0.500,-,-,-,84.000
'121:43:19.224',-0.200,-,-,-,80.000
'121:43:19.232',-0.075,-,-,-,77.600
'121:43:19.240',-0.025,-,-,-,75.200
'121:43:19.248',0.000,-,-,-,71.200
'121:43:19.256',0.000,-,-,-,68.800
'121:43:19.264',0.025,-,-,-,66.400
'121:43:19.272',0.050,-,-,-,65.600
'121:43:19.280',0.025,-,-,-,64.000
'121:43:19.288',0.000,-,-,-,64.000
'121:43:19.296',0.025,-,-,-,64.000
'121:43:19.304',0.025,-,-,-,64.000
'121:43:19.312',0.000,-,-,-,65.600
'121:43:19.320',-0.050,-,-,-,65.600
'121:43:19.328',-0.075,-,-,-,66.400
'121:43:19.336',-0.075,-,-,-,66.400
'121:43:19.344',-0.100,-,-,-,66.400
'121:43:19.352',-0.075,-,-,-,66.400
'121:43:19.360',-0.050,-,-,-,65.600
'121:43:19.368',-0.025,-,-,-,65.600
'121:43:19.376',0.000,-,-,-,65.600
'121:43:19.384',0.025,-,-,-,65.600
'121:43:19.392',0.050,-,-,-,64.000
'121:43:19.400',0.125,-,-,-,64.000
'121:43:19.408',0.200,-,-,-,63.200
'121:43:19.416',0.225,-,-,-,63.200
'121:43:19.424',0.225,-,-,-,61.600
'121:43:19.432',0.250,-,-,-,60.800
'121:43:19.440',0.250,-,-,-,60.800
'121:43:19.448',0.225,-,-,-,60.800
'121:43:19.456',0.200,-,-,-,60.800
'121:43:19.464',0.175,-,-,-,60.800
'121:43:19.472',0.175,-,-,-,60.800
'121:43:19.480',0.100,-,-,-,60.800
'121:43:19.488',0.075,-,-,-,59.200
'121:43:19.496',0.025,-,-,-,59.200
'121:43:19.504',0.025,-,-,-,59.200
'121:43:19.512',0.000,-,-,-,58.400
'121:43:19.520',0.000,-,-,-,58.400
'121:43:19.528',0.000,-,-,-,56.800
'121:43:19.536',0.000,-,-,-,56.000
'121:43:19.544',0.000,-,-,-,54.400
'121:43:19.552',0.000,-,-,-,53.600
'121:43:19.560',0.025,-,-,-,53.600
'121:43:19.568',0.050,-,-,-,52.000
'121:43:19.576',0.075,-,-,-,51.200
'121:43:19.584',0.075,-,-,-,49.600
'121:43:19.592',0.100,-,-,-,48.800
'121:43:19.600',0.125,-,-,-,47.200
'121:43:19.608',0.125,-,-,-,47.200
'121:43:19.616',0.125,-,-,-,47.200
'121:43:19.624',0.125,-,-,-,47.200
'121:43:19.632',0.100,-,-,-,46.400
'121:43:19.640',0.075,-,-,-,46.400
'121:43:19.648',0.050,-,-,-,46.400
'121:43:19.656',0.025,-,-,-,46.400
'121:43:19.664',0.000,-,-,-,48.800
'121:43:19.672',-0.025,-,-,-,51.200
'121:43:19.680',-0.025,-,-,-,52.000
'121:43:19.688',-0.050,-,-,-,52.000
'121:43:19.696',-0.050,-,-,-,51.200
'121:43:19.704',-0.050,-,-,-,49.600
'121:43:19.712',-0.050,-,-,-,48.800
'121:43:19.720',-0.025,-,-,-,47.200
'121:43:19.728',0.000,-,-,-,46.400
'121:43:19.736',0.025,-,-,-,44.800
'121:43:19.744',0.050,-,-,-,44.000
'121:43:19.752',0.075,-,-,-,42.400
'121:43:19.760',0.100,-,-,-,42.400
'121:43:19.768',0.125,-,-,-,42.400
'121:43:19.776',0.125,-,-,-,44.000
'121:43:19.784',0.125,-,-,-,44.000
'121:43:19.792',0.275,-,-,-,44.000
'121:43:19.800',0.675,-,-,-,44.000
'121:43:19.808',1.200,-,-,-,44.000
'121:43:19.816',1.375,-,-,-,42.400
'121:43:19.824',0.925,-,-,-,42.400
