'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:58.096',0.600,-,-,-,103.200
'121:44:58.104',-0.300,-,-,-,100.800
'121:44:58.112',-1.200,-,-,-,98.400
'121:44:58.120',-1.525,-,-,-,94.400
'121:44:58.128',-1.200,-,-,-,92.000
'121:44:58.136',-0.625,-,-,-,88.800
'121:44:58.144',-0.200,-,-,-,84.800
'121:44:58.152',-0.025,-,-,-,81.600
'121:44:58.160',0.025,-,-,-,78.400
'121:44:58.168',0.050,-,-,-,76.000
'121:44:58.176',0.075,-,-,-,73.600
'121:44:58.184',0.075,-,-,-,71.200
'121:44:58.192',0.100,-,-,-,70.400
'121:44:58.200',0.100,-,-,-,70.400
'121:44:58.208',0.075,-,-,-,68.800
'121:44:58.216',0.100,-,-,-,70.400
'121:44:58.224',0.100,-,-,-,70.400
'121:44:58.232',0.100,-,-,-,70.400
'121:44:58.240',0.050,-,-,-,71.200
'121:44:58.248',0.025,-,-,-,71.200
'121:44:58.256',0.000,-,-,-,71.200
'121:44:58.264',0.000,-,-,-,71.200
'121:44:58.272',0.000,-,-,-,71.200
'121:44:58.280',0.000,-,-,-,71.200
'121:44:58.288',0.025,-,-,-,70.400
'121:44:58.296',0.050,-,-,-,70.400
'121:44:58.304',0.100,-,-,-,68.800
'121:44:58.312',0.175,-,-,-,68.800
'121:44:58.320',0.225,-,-,-,68.000
'121:44:58.328',0.300,-,-,-,66.400
'121:44:58.336',0.300,-,-,-,66.400
'121:44:58.344',0.350,-,-,-,66.400
'121:44:58.352',0.350,-,-,-,65.600
'121:44:58.360',0.300,-,-,-,65.600
'121:44:58.368',0.275,-,-,-,65.600
'121:44:58.376',0.250,-,-,-,65.600
'121:44:58.384',0.225,-,-,-,66.400
'121:44:58.392',0.200,-,-,-,66.400
'121:44:58.400',0.175,-,-,-,66.400
'121:44:58.408',0.100,-,-,-,66.400
'121:44:58.416',0.075,-,-,-,66.400
'121:44:58.424',0.050,-,-,-,66.400
'121:44:58.432',0.025,-,-,-,65.600
'121:44:58.440',0.025,-,-,-,64.000
'121:44:58.448',0.025,-,-,-,63.200
'121:44:58.456',0.025,-,-,-,60.800
'121:44:58.464',0.000,-,-,-,59.200
'121:44:58.472',0.025,-,-,-,58.400
'121:44:58.480',0.025,-,-,-,56.000
'121:44:58.488',0.050,-,-,-,54.400
'121:44:58.496',0.075,-,-,-,53.600
'121:44:58.504',0.100,-,-,-,52.000
'121:44:58.512',0.125,-,-,-,52.000
'121:44:58.520',0.175,-,-,-,51.200
'121:44:58.528',0.175,-,-,-,51.200
'121:44:58.536',0.125,-,-,-,49.600
'121:44:58.544',0.125,-,-,-,49.600
'121:44:58.552',0.125,-,-,-,49.600
'121:44:58.560',0.100,-,-,-,49.600
'121:44:58.568',0.075,-,-,-,49.600
'121:44:58.576',0.050,-,-,-,49.600
'121:44:58.584',0.025,-,-,-,49.600
'121:44:58.592',0.000,-,-,-,49.600
'121:44:58.600',0.000,-,-,-,49.600
'121:44:58.608',0.000,-,-,-,49.600
'121:44:58.616',-0.025,-,-,-,49.600
'121:44:58.624',-0.025,-,-,-,49.600
'121:44:58.632',-0.025,-,-,-,49.600
'121:44:58.640',-0.025,-,-,-,49.600
'121:44:58.648',0.000,-,-,-,48.800
'121:44:58.656',0.025,-,-,-,48.800
'121:44:58.664',0.050,-,-,-,48.800
'121:44:58.672',0.075,-,-,-,48.800
'121:44:58.680',0.100,-,-,-,48.800
'121:44:58.688',0.125,-,-,-,48.800
'121:44:58.696',0.125,-,-,-,48.800
'121:44:58.704',0.250,-,-,-,47.200
'121:44:58.712',0.700,-,-,-,47.200
'121:44:58.720',1.250,-,-,-,47.200
'121:44:58.728',1.525,-,-,-,46.400
'121:44:58.736',1.100,-,-,-,46.400
'121:44:58.744',0.075,-,-,-,46.400
'121:44:58.752',-0.925,-,-,-,46.400
'121:44:58.760',-1.175,-,-,-,44.800
'121:44:58.768',-0.725,-,-,-,44.800
'121:44:58.776',-0.375,-,-,-,44.800
'121:44:58.784',-0.225,-,-,-,44.000
'121:44:58.792',-0.200,-,-,-,44.000
'121:44:58.800',-0.175,-,-,-,44.000
'121:44:58.808',-0.125,-,-,-,42.400
'121:44:58.816',-0.075,-,-,-,42.400
'121:44:58.824',-0.050,-,-,-,42.400
'121:44:58.832',0.000,-,-,-,42.400
'121:44:58.840',0.000,-,-,-,42.400
'121:44:58.848',0.025,-,-,-,41.600
'121:44:58.856',0.025,-,-,-,41.600
'121:44:58.864',0.025,-,-,-,42.400
'121:44:58.872',0.025,-,-,-,42.400
'121:44:58.880',0.025,-,-,-,44.800
'121:44:58.888',0.000,-,-,-,47.200
'121:44:58.896',-0.025,-,-,-,52.000
'121:44:58.904',-0.075,-,-,-,59.200
'121:44:58.912',-0.100,-,-,-,66.400
'121:44:58.920',-0.125,-,-,-,75.200
'121:44:58.928',-0.175,-,-,-,82.400
'121:44:58.936',-0.200,-,-,-,92.000
'121:44:58.944',-0.175,-,-,-,100.800
'121:44:58.952',-0.175,-,-,-,108.800
'121:44:58.960',-0.100,-,-,-,117.600
'121:44:58.968',-0.050,-,-,-,123.200
'121:44:58.976',0.000,-,-,-,128.000
'121:44:58.984',0.050,-,-,-,130.400
'121:44:58.992',0.075,-,-,-,132.000
'121:44:59.000',0.125,-,-,-,132.000
'121:44:59.008',0.175,-,-,-,130.400
'121:44:59.016',0.175,-,-,-,129.600
'121:44:59.024',0.175,-,-,-,127.200
'121:44:59.032',0.175,-,-,-,124.800
'121:44:59.040',0.200,-,-,-,122.400
'121:44:59.048',0.275,-,-,-,120.000
'121:44:59.056',0.625,-,-,-,117.600
'121:44:59.064',1.125,-,-,-,113.600
'121:44:59.072',1.350,-,-,-,111.200
'121:44:59.080',0.800,-,-,-,108.800
'121:44:59.088',-0.225,-,-,-,106.400
'121:44:59.096',-1.200,-,-,-,104.000
'121:44:59.104',-1.450,-,-,-,101.600
'121:44:59.112',-1.100,-,-,-,98.400
'121:44:59.120',-0.725,-,-,-,96.000
'121:44:59.128',-0.575,-,-,-,92.000
'121:44:59.136',-0.550,-,-,-,88.800
'121:44:59.144',-0.425,-,-,-,84.800
'121:44:59.152',-0.200,-,-,-,81.600
'121:44:59.160',0.000,-,-,-,80.000
'121:44:59.168',0.100,-,-,-,77.600
'121:44:59.176',0.175,-,-,-,75.200
'121:44:59.184',0.175,-,-,-,73.600
'121:44:59.192',0.125,-,-,-,73.600
'121:44:59.200',0.125,-,-,-,72.800
'121:44:59.208',0.125,-,-,-,72.800
'121:44:59.216',0.125,-,-,-,72.800
'121:44:59.224',0.075,-,-,-,73.600
'121:44:59.232',0.050,-,-,-,73.600
'121:44:59.240',0.025,-,-,-,73.600
'121:44:59.248',0.000,-,-,-,73.600
'121:44:59.256',0.000,-,-,-,73.600
'121:44:59.264',0.025,-,-,-,72.800
'121:44:59.272',0.025,-,-,-,72.800
'121:44:59.280',0.075,-,-,-,71.200
'121:44:59.288',0.125,-,-,-,71.200
'121:44:59.296',0.200,-,-,-,70.400
'121:44:59.304',0.300,-,-,-,68.800
'121:44:59.312',0.400,-,-,-,68.800
'121:44:59.320',0.450,-,-,-,68.000
'121:44:59.328',0.450,-,-,-,68.000
'121:44:59.336',0.450,-,-,-,66.400
'121:44:59.344',0.450,-,-,-,66.400
'121:44:59.352',0.400,-,-,-,65.600
'121:44:59.360',0.375,-,-,-,65.600
'121:44:59.368',0.300,-,-,-,64.000
'121:44:59.376',0.275,-,-,-,64.000
'121:44:59.384',0.225,-,-,-,64.000
'121:44:59.392',0.175,-,-,-,63.200
'121:44:59.400',0.100,-,-,-,63.200
'121:44:59.408',0.075,-,-,-,61.600
'121:44:59.416',0.050,-,-,-,61.600
'121:44:59.424',0.025,-,-,-,60.800
'121:44:59.432',0.025,-,-,-,60.800
'121:44:59.440',0.025,-,-,-,59.200
'121:44:59.448',0.000,-,-,-,58.400
'121:44:59.456',0.025,-,-,-,56.800
'121:44:59.464',0.025,-,-,-,56.800
'121:44:59.472',0.050,-,-,-,56.000
'121:44:59.480',0.075,-,-,-,54.400
'121:44:59.488',0.100,-,-,-,54.400
'121:44:59.496',0.125,-,-,-,53.600
'121:44:59.504',0.175,-,-,-,53.600
'121:44:59.512',0.175,-,-,-,52.000
'121:44:59.520',0.175,-,-,-,52.000
'121:44:59.528',0.125,-,-,-,51.200
'121:44:59.536',0.125,-,-,-,51.200
'121:44:59.544',0.125,-,-,-,51.200
'121:44:59.552',0.100,-,-,-,51.200
'121:44:59.560',0.075,-,-,-,51.200
'121:44:59.568',0.025,-,-,-,49.600
'121:44:59.576',0.000,-,-,-,49.600
'121:44:59.584',0.000,-,-,-,49.600
'121:44:59.592',0.000,-,-,-,49.600
'121:44:59.600',0.000,-,-,-,49.600
'121:44:59.608',-0.025,-,-,-,49.600
'121:44:59.616',-0.025,-,-,-,48.800
'121:44:59.624',-0.025,-,-,-,48.800
'121:44:59.632',0.000,-,-,-,48.800
'121:44:59.640',0.025,-,-,-,48.800
'121:44:59.648',0.050,-,-,-,48.800
'121:44:59.656',0.075,-,-,-,48.800
'121:44:59.664',0.100,-,-,-,47.200
'121:44:59.672',0.175,-,-,-,47.200
'121:44:59.680',0.175,-,-,-,47.200
'121:44:59.688',0.225,-,-,-,47.200
'121:44:59.696',0.500,-,-,-,47.200
'121:44:59.704',1.050,-,-,-,47.200
'121:44:59.712',1.525,-,-,-,47.200
'121:44:59.720',1.550,-,-,-,46.400
'121:44:59.728',0.550,-,-,-,46.400
'121:44:59.736',-0.575,-,-,-,46.400
'121:44:59.744',-1.175,-,-,-,46.400
'121:44:59.752',-0.925,-,-,-,44.800
'121:44:59.760',-0.450,-,-,-,44.800
'121:44:59.768',-0.275,-,-,-,44.800
'121:44:59.776',-0.225,-,-,-,44.800
'121:44:59.784',-0.175,-,-,-,44.000
'121:44:59.792',-0.125,-,-,-,44.000
'121:44:59.800',-0.100,-,-,-,42.400
'121:44:59.808',-0.075,-,-,-,42.400
'121:44:59.816',-0.050,-,-,-,42.400
'121:44:59.824',-0.025,-,-,-,41.600
'121:44:59.832',0.025,-,-,-,41.600
'121:44:59.840',0.025,-,-,-,41.600
'121:44:59.848',0.025,-,-,-,41.600
'121:44:59.856',0.025,-,-,-,41.600
'121:44:59.864',0.025,-,-,-,42.400
'121:44:59.872',0.025,-,-,-,46.400
'121:44:59.880',0.000,-,-,-,51.200
'121:44:59.888',-0.075,-,-,-,56.800
'121:44:59.896',-0.125,-,-,-,64.000
'121:44:59.904',-0.175,-,-,-,72.800
'121:44:59.912',-0.200,-,-,-,80.000
'121:44:59.920',-0.200,-,-,-,89.600
'121:44:59.928',-0.200,-,-,-,98.400
'121:44:59.936',-0.200,-,-,-,106.400
'121:44:59.944',-0.175,-,-,-,115.200
'121:44:59.952',-0.075,-,-,-,122.400
'121:44:59.960',-0.025,-,-,-,127.200
'121:44:59.968',0.025,-,-,-,130.400
'121:44:59.976',0.075,-,-,-,132.000
'121:44:59.984',0.100,-,-,-,132.000
'121:44:59.992',0.125,-,-,-,132.000
'121:45:00.000',0.175,-,-,-,129.600
'121:45:00.008',0.175,-,-,-,127.200
'121:45:00.016',0.175,-,-,-,124.800
'121:45:00.024',0.175,-,-,-,123.200
'121:45:00.032',0.200,-,-,-,120.800
'121:45:00.040',0.350,-,-,-,118.400
'121:45:00.048',0.750,-,-,-,117.600
'121:45:00.056',1.200,-,-,-,115.200
'121:45:00.064',1.250,-,-,-,112.800
'121:45:00.072',0.300,-,-,-,110.400
'121:45:00.080',-0.750,-,-,-,108.000
'121:45:00.088',-1.400,-,-,-,104.000
'121:45:00.096',-1.450,-,-,-,101.600
'121:45:00.104',-0.925,-,-,-,98.400
'121:45:00.112',-0.625,-,-,-,94.400
'121:45:00.120',-0.550,-,-,-,89.600
'121:45:00.128',-0.525,-,-,-,86.400
'121:45:00.136',-0.350,-,-,-,82.400
'121:45:00.144',-0.100,-,-,-,80.000
'121:45:00.152',0.025,-,-,-,77.600
'121:45:00.160',0.125,-,-,-,75.200
'121:45:00.168',0.175,-,-,-,73.600
'121:45:00.176',0.175,-,-,-,72.800
'121:45:00.184',0.125,-,-,-,72.800
'121:45:00.192',0.100,-,-,-,72.800
'121:45:00.200',0.125,-,-,-,72.800
'121:45:00.208',0.100,-,-,-,72.800
'121:45:00.216',0.050,-,-,-,73.600
'121:45:00.224',0.025,-,-,-,73.600
'121:45:00.232',0.000,-,-,-,73.600
'121:45:00.240',0.000,-,-,-,73.600
'121:45:00.248',0.000,-,-,-,72.800
'121:45:00.256',0.000,-,-,-,72.800
'121:45:00.264',0.025,-,-,-,71.200
'121:45:00.272',0.050,-,-,-,71.200
'121:45:00.280',0.100,-,-,-,70.400
'121:45:00.288',0.175,-,-,-,68.800
'121:45:00.296',0.250,-,-,-,68.000
'121:45:00.304',0.350,-,-,-,68.000
'121:45:00.312',0.400,-,-,-,66.400
'121:45:00.320',0.425,-,-,-,65.600
'121:45:00.328',0.425,-,-,-,65.600
'121:45:00.336',0.425,-,-,-,64.000
'121:45:00.344',0.400,-,-,-,63.200
'121:45:00.352',0.350,-,-,-,63.200
'121:45:00.360',0.300,-,-,-,61.600
'121:45:00.368',0.275,-,-,-,61.600
'121:45:00.376',0.225,-,-,-,60.800
'121:45:00.384',0.175,-,-,-,59.200
'121:45:00.392',0.100,-,-,-,59.200
'121:45:00.400',0.075,-,-,-,58.400
'121:45:00.408',0.025,-,-,-,58.400
'121:45:00.416',0.025,-,-,-,56.800
'121:45:00.424',0.025,-,-,-,56.800
'121:45:00.432',0.025,-,-,-,56.000
'121:45:00.440',0.025,-,-,-,56.000
'121:45:00.448',0.025,-,-,-,54.400
'121:45:00.456',0.025,-,-,-,53.600
'121:45:00.464',0.050,-,-,-,53.600
'121:45:00.472',0.075,-,-,-,52.000
'121:45:00.480',0.100,-,-,-,51.200
'121:45:00.488',0.100,-,-,-,51.200
'121:45:00.496',0.125,-,-,-,49.600
'121:45:00.504',0.175,-,-,-,49.600
'121:45:00.512',0.200,-,-,-,49.600
'121:45:00.520',0.175,-,-,-,48.800
'121:45:00.528',0.175,-,-,-,48.800
'121:45:00.536',0.125,-,-,-,48.800
'121:45:00.544',0.100,-,-,-,48.800
'121:45:00.552',0.075,-,-,-,47.200
'121:45:00.560',0.050,-,-,-,47.200
'121:45:00.568',0.025,-,-,-,47.200
'121:45:00.576',0.000,-,-,-,47.200
'121:45:00.584',0.000,-,-,-,47.200
'121:45:00.592',0.000,-,-,-,47.200
'121:45:00.600',-0.025,-,-,-,47.200
'121:45:00.608',0.000,-,-,-,47.200
'121:45:00.616',-0.025,-,-,-,46.400
'121:45:00.624',-0.025,-,-,-,46.400
'121:45:00.632',0.000,-,-,-,46.400
'121:45:00.640',0.025,-,-,-,46.400
'121:45:00.648',0.050,-,-,-,46.400
'121:45:00.656',0.075,-,-,-,46.400
'121:45:00.664',0.100,-,-,-,46.400
'121:45:00.672',0.125,-,-,-,44.800
'121:45:00.680',0.125,-,-,-,44.800
'121:45:00.688',0.200,-,-,-,44.800
'121:45:00.696',0.450,-,-,-,44.800
'121:45:00.704',1.000,-,-,-,44.800
'121:45:00.712',1.400,-,-,-,44.000
'121:45:00.720',1.400,-,-,-,44.000
'121:45:00.728',0.425,-,-,-,44.000
'121:45:00.736',-0.675,-,-,-,44.000
'121:45:00.744',-1.225,-,-,-,42.400
'121:45:00.752',-0.950,-,-,-,42.400
'121:45:00.760',-0.450,-,-,-,42.400
'121:45:00.768',-0.225,-,-,-,41.600
'121:45:00.776',-0.175,-,-,-,41.600
'121:45:00.784',-0.125,-,-,-,41.600
'121:45:00.792',-0.100,-,-,-,41.600
'121:45:00.800',-0.075,-,-,-,41.600
'121:45:00.808',-0.025,-,-,-,42.400
'121:45:00.816',0.000,-,-,-,42.400
'121:45:00.824',0.000,-,-,-,42.400
'121:45:00.832',0.025,-,-,-,44.000
'121:45:00.840',0.025,-,-,-,44.000
'121:45:00.848',0.025,-,-,-,44.800
'121:45:00.856',0.025,-,-,-,44.800
'121:45:00.864',0.025,-,-,-,46.400
'121:45:00.872',0.025,-,-,-,49.600
'121:45:00.880',0.000,-,-,-,53.600
'121:45:00.888',-0.050,-,-,-,59.200
'121:45:00.896',-0.075,-,-,-,66.400
'121:45:00.904',-0.100,-,-,-,75.200
'121:45:00.912',-0.125,-,-,-,82.400
'121:45:00.920',-0.175,-,-,-,91.200
'121:45:00.928',-0.175,-,-,-,100.800
'121:45:00.936',-0.125,-,-,-,108.800
'121:45:00.944',-0.100,-,-,-,116.000
'121:45:00.952',-0.050,-,-,-,123.200
'121:45:00.960',0.000,-,-,-,128.000
'121:45:00.968',0.050,-,-,-,132.000
'121:45:00.976',0.100,-,-,-,132.800
'121:45:00.984',0.125,-,-,-,132.800
'121:45:00.992',0.175,-,-,-,132.000
'121:45:01.000',0.200,-,-,-,130.400
'121:45:01.008',0.200,-,-,-,128.000
'121:45:01.016',0.200,-,-,-,127.200
'121:45:01.024',0.200,-,-,-,124.800
'121:45:01.032',0.200,-,-,-,122.400
'121:45:01.040',0.300,-,-,-,120.000
'121:45:01.048',0.675,-,-,-,117.600
'121:45:01.056',1.125,-,-,-,115.200
'121:45:01.064',1.275,-,-,-,112.800
'121:45:01.072',0.700,-,-,-,110.400
'121:45:01.080',-0.350,-,-,-,108.800
'121:45:01.088',-1.225,-,-,-,105.600
'121:45:01.096',-1.400,-,-,-,103.200
'121:45:01.104',-1.025,-,-,-,99.200
'121:45:01.112',-0.675,-,-,-,96.000
'121:45:01.120',-0.525,-,-,-,92.000
'121:45:01.128',-0.500,-,-,-,87.200
'121:45:01.136',-0.375,-,-,-,84.000
'121:45:01.144',-0.175,-,-,-,80.000
'121:45:01.152',0.025,-,-,-,78.400
'121:45:01.160',0.125,-,-,-,77.600
'121:45:01.168',0.175,-,-,-,76.000
'121:45:01.176',0.175,-,-,-,75.200
'121:45:01.184',0.175,-,-,-,75.200
'121:45:01.192',0.175,-,-,-,75.200
'121:45:01.200',0.175,-,-,-,75.200
'121:45:01.208',0.125,-,-,-,75.200
'121:45:01.216',0.075,-,-,-,75.200
'121:45:01.224',0.050,-,-,-,75.200
'121:45:01.232',0.025,-,-,-,75.200
'121:45:01.240',0.025,-,-,-,75.200
'121:45:01.248',0.025,-,-,-,75.200
'121:45:01.256',0.050,-,-,-,73.600
'121:45:01.264',0.075,-,-,-,73.600
'121:45:01.272',0.125,-,-,-,73.600
'121:45:01.280',0.200,-,-,-,73.600
'121:45:01.288',0.275,-,-,-,72.800
'121:45:01.296',0.400,-,-,-,71.200
'121:45:01.304',0.450,-,-,-,71.200
'121:45:01.312',0.525,-,-,-,70.400
'121:45:01.320',0.525,-,-,-,70.400
'121:45:01.328',0.525,-,-,-,68.800
'121:45:01.336',0.500,-,-,-,68.800
'121:45:01.344',0.425,-,-,-,68.800
'121:45:01.352',0.375,-,-,-,68.800
'121:45:01.360',0.300,-,-,-,68.800
'121:45:01.368',0.250,-,-,-,68.800
'121:45:01.376',0.200,-,-,-,68.800
'121:45:01.384',0.125,-,-,-,68.800
'121:45:01.392',0.075,-,-,-,68.800
'121:45:01.400',0.050,-,-,-,68.000
'121:45:01.408',0.050,-,-,-,68.000
'121:45:01.416',0.025,-,-,-,66.400
'121:45:01.424',0.025,-,-,-,65.600
'121:45:01.432',0.025,-,-,-,64.000
'121:45:01.440',0.025,-,-,-,61.600
'121:45:01.448',0.025,-,-,-,60.800
'121:45:01.456',0.050,-,-,-,59.200
'121:45:01.464',0.100,-,-,-,58.400
'121:45:01.472',0.125,-,-,-,56.800
'121:45:01.480',0.125,-,-,-,56.000
'121:45:01.488',0.175,-,-,-,54.400
'121:45:01.496',0.200,-,-,-,54.400
'121:45:01.504',0.200,-,-,-,53.600
'121:45:01.512',0.200,-,-,-,53.600
'121:45:01.520',0.175,-,-,-,53.600
'121:45:01.528',0.175,-,-,-,52.000
'121:45:01.536',0.125,-,-,-,52.000
'121:45:01.544',0.075,-,-,-,52.000
'121:45:01.552',0.050,-,-,-,52.000
'121:45:01.560',0.025,-,-,-,52.000
'121:45:01.568',0.025,-,-,-,52.000
'121:45:01.576',0.000,-,-,-,52.000
'121:45:01.584',0.000,-,-,-,52.000
'121:45:01.592',0.000,-,-,-,52.000
'121:45:01.600',0.000,-,-,-,52.000
'121:45:01.608',0.000,-,-,-,52.000
'121:45:01.616',0.000,-,-,-,51.200
'121:45:01.624',0.025,-,-,-,51.200
'121:45:01.632',0.050,-,-,-,51.200
'121:45:01.640',0.075,-,-,-,51.200
'121:45:01.648',0.100,-,-,-,51.200
'121:45:01.656',0.175,-,-,-,51.200
'121:45:01.664',0.175,-,-,-,51.200
'121:45:01.672',0.200,-,-,-,49.600
'121:45:01.680',0.400,-,-,-,49.600
'121:45:01.688',0.875,-,-,-,49.600
'121:45:01.696',1.425,-,-,-,49.600
'121:45:01.704',1.525,-,-,-,49.600
'121:45:01.712',0.775,-,-,-,48.800
'121:45:01.720',-0.275,-,-,-,48.800
'121:45:01.728',-1.075,-,-,-,47.200
'121:45:01.736',-1.125,-,-,-,47.200
'121:45:01.744',-0.550,-,-,-,47.200
'121:45:01.752',-0.250,-,-,-,46.400
'121:45:01.760',-0.175,-,-,-,46.400
'121:45:01.768',-0.175,-,-,-,46.400
'121:45:01.776',-0.125,-,-,-,46.400
'121:45:01.784',-0.075,-,-,-,44.800
'121:45:01.792',-0.050,-,-,-,44.800
'121:45:01.800',0.000,-,-,-,44.800
'121:45:01.808',0.000,-,-,-,44.800
'121:45:01.816',0.000,-,-,-,44.800
'121:45:01.824',0.000,-,-,-,44.800
'121:45:01.832',0.025,-,-,-,44.800
'121:45:01.840',0.050,-,-,-,44.800
'121:45:01.848',0.075,-,-,-,46.400
'121:45:01.856',0.050,-,-,-,48.800
'121:45:01.864',0.025,-,-,-,52.000
'121:45:01.872',-0.025,-,-,-,56.800
'121:45:01.880',-0.075,-,-,-,65.600
'121:45:01.888',-0.125,-,-,-,73.600
'121:45:01.896',-0.175,-,-,-,82.400
'121:45:01.904',-0.175,-,-,-,93.600
'121:45:01.912',-0.175,-,-,-,103.200
'121:45:01.920',-0.175,-,-,-,111.200
'121:45:01.928',-0.125,-,-,-,120.000
'121:45:01.936',-0.075,-,-,-,127.200
'121:45:01.944',-0.025,-,-,-,132.800
'121:45:01.952',0.025,-,-,-,136.800
'121:45:01.960',0.075,-,-,-,137.600
'121:45:01.968',0.125,-,-,-,137.600
'121:45:01.976',0.125,-,-,-,136.800
'121:45:01.984',0.175,-,-,-,134.400
'121:45:01.992',0.200,-,-,-,132.800
'121:45:02.000',0.200,-,-,-,130.400
'121:45:02.008',0.175,-,-,-,128.000
'121:45:02.016',0.200,-,-,-,125.600
'121:45:02.024',0.275,-,-,-,123.200
'121:45:02.032',0.550,-,-,-,120.800
'121:45:02.040',1.050,-,-,-,118.400
'121:45:02.048',1.300,-,-,-,116.000
'121:45:02.056',0.950,-,-,-,113.600
'121:45:02.064',-0.050,-,-,-,112.800
'121:45:02.072',-1.225,-,-,-,110.400
'121:45:02.080',-1.700,-,-,-,108.000
'121:45:02.088',-1.250,-,-,-,104.000
'121:45:02.096',-0.550,-,-,-,101.600
'121:45:02.104',-0.125,-,-,-,96.800
'121:45:02.112',-0.025,-,-,-,93.600
'121:45:02.120',0.025,-,-,-,88.800
'121:45:02.128',0.050,-,-,-,84.800
'121:45:02.136',0.075,-,-,-,82.400
'121:45:02.144',0.100,-,-,-,80.000
'121:45:02.152',0.125,-,-,-,80.000
'121:45:02.160',0.125,-,-,-,78.400
'121:45:02.168',0.100,-,-,-,78.400
'121:45:02.176',0.100,-,-,-,78.400
'121:45:02.184',0.100,-,-,-,78.400
'121:45:02.192',0.075,-,-,-,78.400
'121:45:02.200',0.050,-,-,-,78.400
'121:45:02.208',0.025,-,-,-,78.400
'121:45:02.216',0.000,-,-,-,77.600
'121:45:02.224',0.000,-,-,-,77.600
'121:45:02.232',-0.025,-,-,-,77.600
'121:45:02.240',0.000,-,-,-,76.000
'121:45:02.248',0.000,-,-,-,76.000
'121:45:02.256',0.025,-,-,-,75.200
'121:45:02.264',0.050,-,-,-,73.600
'121:45:02.272',0.075,-,-,-,73.600
'121:45:02.280',0.175,-,-,-,72.800
'121:45:02.288',0.225,-,-,-,71.200
'121:45:02.296',0.275,-,-,-,71.200
'121:45:02.304',0.300,-,-,-,70.400
'121:45:02.312',0.300,-,-,-,70.400
'121:45:02.320',0.300,-,-,-,68.800
'121:45:02.328',0.275,-,-,-,68.000
'121:45:02.336',0.225,-,-,-,68.000
'121:45:02.344',0.200,-,-,-,66.400
'121:45:02.352',0.200,-,-,-,66.400
'121:45:02.360',0.200,-,-,-,66.400
'121:45:02.368',0.125,-,-,-,65.600
'121:45:02.376',0.075,-,-,-,65.600
'121:45:02.384',0.050,-,-,-,64.000
'121:45:02.392',0.025,-,-,-,64.000
'121:45:02.400',0.025,-,-,-,63.200
'121:45:02.408',0.000,-,-,-,61.600
'121:45:02.416',0.000,-,-,-,61.600
'121:45:02.424',0.000,-,-,-,60.800
'121:45:02.432',0.000,-,-,-,59.200
'121:45:02.440',0.025,-,-,-,58.400
'121:45:02.448',0.025,-,-,-,58.400
'121:45:02.456',0.075,-,-,-,56.800
'121:45:02.464',0.100,-,-,-,56.000
'121:45:02.472',0.125,-,-,-,56.000
'121:45:02.480',0.175,-,-,-,54.400
'121:45:02.488',0.175,-,-,-,54.400
'121:45:02.496',0.175,-,-,-,53.600
'121:45:02.504',0.125,-,-,-,53.600
'121:45:02.512',0.125,-,-,-,52.000
'121:45:02.520',0.125,-,-,-,52.000
'121:45:02.528',0.100,-,-,-,51.200
'121:45:02.536',0.025,-,-,-,51.200
'121:45:02.544',0.025,-,-,-,51.200
'121:45:02.552',0.000,-,-,-,49.600
'121:45:02.560',-0.025,-,-,-,49.600
'121:45:02.568',-0.050,-,-,-,49.600
'121:45:02.576',-0.050,-,-,-,49.600
'121:45:02.584',-0.025,-,-,-,49.600
'121:45:02.592',-0.025,-,-,-,49.600
'121:45:02.600',-0.025,-,-,-,49.600
'121:45:02.608',0.000,-,-,-,49.600
'121:45:02.616',0.025,-,-,-,48.800
'121:45:02.624',0.025,-,-,-,48.800
'121:45:02.632',0.050,-,-,-,48.800
'121:45:02.640',0.100,-,-,-,47.200
'121:45:02.648',0.125,-,-,-,47.200
'121:45:02.656',0.125,-,-,-,46.400
'121:45:02.664',0.175,-,-,-,46.400
'121:45:02.672',0.300,-,-,-,46.400
'121:45:02.680',0.750,-,-,-,46.400
'121:45:02.688',1.275,-,-,-,46.400
'121:45:02.696',1.425,-,-,-,46.400
'121:45:02.704',0.850,-,-,-,44.800
'121:45:02.712',-0.225,-,-,-,44.800
'121:45:02.720',-1.100,-,-,-,44.800
'121:45:02.728',-1.225,-,-,-,44.000
'121:45:02.736',-0.675,-,-,-,44.000
'121:45:02.744',-0.300,-,-,-,44.000
'121:45:02.752',-0.225,-,-,-,42.400
'121:45:02.760',-0.225,-,-,-,42.400
'121:45:02.768',-0.175,-,-,-,42.400
'121:45:02.776',-0.100,-,-,-,42.400
'121:45:02.784',-0.075,-,-,-,41.600
'121:45:02.792',-0.050,-,-,-,41.600
'121:45:02.800',-0.025,-,-,-,41.600
'121:45:02.808',0.000,-,-,-,40.000
'121:45:02.816',0.025,-,-,-,41.600
'121:45:02.824',0.050,-,-,-,41.600
'121:45:02.832',0.025,-,-,-,42.400
'121:45:02.840',0.000,-,-,-,44.000
'121:45:02.848',0.025,-,-,-,44.800
'121:45:02.856',0.000,-,-,-,48.800
'121:45:02.864',-0.050,-,-,-,54.400
'121:45:02.872',-0.075,-,-,-,60.800
'121:45:02.880',-0.125,-,-,-,70.400
'121:45:02.888',-0.175,-,-,-,80.000
