'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:04.064',0.050,-,-,-,63.200
'122:06:04.072',0.075,-,-,-,63.200
'122:06:04.080',0.100,-,-,-,61.600
'122:06:04.088',0.125,-,-,-,61.600
'122:06:04.096',0.175,-,-,-,61.600
'122:06:04.104',0.200,-,-,-,60.800
'122:06:04.112',0.225,-,-,-,60.800
'122:06:04.120',0.225,-,-,-,59.200
'122:06:04.128',0.200,-,-,-,58.400
'122:06:04.136',0.200,-,-,-,58.400
'122:06:04.144',0.200,-,-,-,56.800
'122:06:04.152',0.125,-,-,-,56.800
'122:06:04.160',0.125,-,-,-,56.800
'122:06:04.168',0.125,-,-,-,56.000
'122:06:04.176',0.100,-,-,-,54.400
'122:06:04.184',0.075,-,-,-,54.400
'122:06:04.192',0.025,-,-,-,53.600
'122:06:04.200',0.000,-,-,-,52.000
'122:06:04.208',-0.025,-,-,-,52.000
'122:06:04.216',-0.025,-,-,-,51.200
'122:06:04.224',-0.050,-,-,-,51.200
'122:06:04.232',-0.050,-,-,-,49.600
'122:06:04.240',-0.050,-,-,-,49.600
'122:06:04.248',-0.075,-,-,-,48.800
'122:06:04.256',-0.050,-,-,-,47.200
'122:06:04.264',-0.050,-,-,-,47.200
'122:06:04.272',-0.025,-,-,-,46.400
'122:06:04.280',0.025,-,-,-,46.400
'122:06:04.288',0.025,-,-,-,46.400
'122:06:04.296',0.025,-,-,-,44.800
'122:06:04.304',0.050,-,-,-,44.800
'122:06:04.312',0.075,-,-,-,44.800
'122:06:04.320',0.075,-,-,-,44.000
'122:06:04.328',0.075,-,-,-,44.000
'122:06:04.336',0.050,-,-,-,44.000
'122:06:04.344',0.050,-,-,-,44.000
'122:06:04.352',0.025,-,-,-,44.000
'122:06:04.360',0.000,-,-,-,44.000
'122:06:04.368',-0.025,-,-,-,44.000
'122:06:04.376',-0.050,-,-,-,42.400
'122:06:04.384',-0.075,-,-,-,42.400
'122:06:04.392',-0.075,-,-,-,42.400
'122:06:04.400',-0.100,-,-,-,42.400
'122:06:04.408',-0.075,-,-,-,41.600
'122:06:04.416',-0.075,-,-,-,41.600
'122:06:04.424',-0.075,-,-,-,41.600
'122:06:04.432',-0.075,-,-,-,41.600
'122:06:04.440',-0.050,-,-,-,41.600
'122:06:04.448',-0.025,-,-,-,40.000
'122:06:04.456',0.000,-,-,-,40.000
'122:06:04.464',0.025,-,-,-,40.000
'122:06:04.472',0.050,-,-,-,40.000
'122:06:04.480',0.075,-,-,-,40.000
'122:06:04.488',0.100,-,-,-,40.000
'122:06:04.496',0.275,-,-,-,39.200
'122:06:04.504',0.750,-,-,-,39.200
'122:06:04.512',1.225,-,-,-,39.200
'122:06:04.520',1.300,-,-,-,39.200
'122:06:04.528',0.575,-,-,-,37.600
'122:06:04.536',-0.500,-,-,-,37.600
'122:06:04.544',-1.200,-,-,-,36.800
'122:06:04.552',-1.250,-,-,-,36.800
'122:06:04.560',-0.625,-,-,-,36.800
'122:06:04.568',-0.350,-,-,-,35.200
'122:06:04.576',-0.250,-,-,-,35.200
'122:06:04.584',-0.225,-,-,-,35.200
'122:06:04.592',-0.200,-,-,-,34.400
'122:06:04.600',-0.175,-,-,-,34.400
'122:06:04.608',-0.125,-,-,-,34.400
'122:06:04.616',-0.100,-,-,-,34.400
'122:06:04.624',-0.050,-,-,-,34.400
'122:06:04.632',-0.025,-,-,-,34.400
'122:06:04.640',0.000,-,-,-,34.400
'122:06:04.648',0.025,-,-,-,34.400
'122:06:04.656',0.000,-,-,-,35.200
'122:06:04.664',0.000,-,-,-,35.200
'122:06:04.672',0.000,-,-,-,37.600
'122:06:04.680',0.000,-,-,-,41.600
'122:06:04.688',0.000,-,-,-,46.400
'122:06:04.696',-0.025,-,-,-,53.600
'122:06:04.704',-0.050,-,-,-,61.600
'122:06:04.712',-0.100,-,-,-,70.400
'122:06:04.720',-0.125,-,-,-,78.400
'122:06:04.728',-0.125,-,-,-,86.400
'122:06:04.736',-0.175,-,-,-,92.000
'122:06:04.744',-0.125,-,-,-,98.400
'122:06:04.752',-0.100,-,-,-,103.200
'122:06:04.760',-0.075,-,-,-,106.400
'122:06:04.768',-0.050,-,-,-,110.400
'122:06:04.776',-0.025,-,-,-,111.200
'122:06:04.784',0.000,-,-,-,113.600
'122:06:04.792',0.025,-,-,-,115.200
'122:06:04.800',0.050,-,-,-,115.200
'122:06:04.808',0.075,-,-,-,115.200
'122:06:04.816',0.100,-,-,-,113.600
'122:06:04.824',0.100,-,-,-,112.800
'122:06:04.832',0.075,-,-,-,111.200
'122:06:04.840',0.100,-,-,-,108.800
'122:06:04.848',0.350,-,-,-,108.000
'122:06:04.856',0.725,-,-,-,105.600
'122:06:04.864',1.050,-,-,-,104.000
'122:06:04.872',0.850,-,-,-,101.600
'122:06:04.880',0.075,-,-,-,99.200
'122:06:04.888',-0.850,-,-,-,96.800
'122:06:04.896',-1.300,-,-,-,94.400
'122:06:04.904',-1.300,-,-,-,92.000
'122:06:04.912',-0.800,-,-,-,88.800
'122:06:04.920',-0.575,-,-,-,84.800
'122:06:04.928',-0.525,-,-,-,80.000
'122:06:04.936',-0.525,-,-,-,77.600
'122:06:04.944',-0.425,-,-,-,73.600
'122:06:04.952',-0.225,-,-,-,70.400
'122:06:04.960',-0.050,-,-,-,68.000
'122:06:04.968',0.025,-,-,-,66.400
'122:06:04.976',0.075,-,-,-,65.600
'122:06:04.984',0.075,-,-,-,64.000
'122:06:04.992',0.100,-,-,-,64.000
'122:06:05.000',0.075,-,-,-,64.000
'122:06:05.008',0.100,-,-,-,64.000
'122:06:05.016',0.100,-,-,-,64.000
'122:06:05.024',0.075,-,-,-,64.000
'122:06:05.032',0.050,-,-,-,65.600
'122:06:05.040',0.025,-,-,-,65.600
'122:06:05.048',0.025,-,-,-,64.000
'122:06:05.056',0.025,-,-,-,64.000
'122:06:05.064',0.050,-,-,-,64.000
'122:06:05.072',0.100,-,-,-,64.000
'122:06:05.080',0.125,-,-,-,63.200
'122:06:05.088',0.200,-,-,-,63.200
'122:06:05.096',0.275,-,-,-,63.200
'122:06:05.104',0.350,-,-,-,63.200
'122:06:05.112',0.400,-,-,-,61.600
'122:06:05.120',0.425,-,-,-,61.600
'122:06:05.128',0.425,-,-,-,60.800
'122:06:05.136',0.400,-,-,-,60.800
'122:06:05.144',0.375,-,-,-,60.800
'122:06:05.152',0.350,-,-,-,60.800
'122:06:05.160',0.275,-,-,-,60.800
'122:06:05.168',0.225,-,-,-,60.800
'122:06:05.176',0.200,-,-,-,60.800
'122:06:05.184',0.125,-,-,-,60.800
'122:06:05.192',0.100,-,-,-,60.800
'122:06:05.200',0.050,-,-,-,60.800
'122:06:05.208',0.025,-,-,-,59.200
'122:06:05.216',0.000,-,-,-,59.200
'122:06:05.224',-0.025,-,-,-,58.400
'122:06:05.232',-0.050,-,-,-,56.800
'122:06:05.240',-0.050,-,-,-,56.000
'122:06:05.248',-0.050,-,-,-,54.400
'122:06:05.256',-0.050,-,-,-,53.600
'122:06:05.264',-0.050,-,-,-,52.000
'122:06:05.272',-0.025,-,-,-,51.200
'122:06:05.280',0.000,-,-,-,51.200
'122:06:05.288',0.025,-,-,-,49.600
'122:06:05.296',0.025,-,-,-,48.800
'122:06:05.304',0.025,-,-,-,48.800
'122:06:05.312',0.075,-,-,-,47.200
'122:06:05.320',0.075,-,-,-,47.200
'122:06:05.328',0.075,-,-,-,47.200
'122:06:05.336',0.075,-,-,-,46.400
'122:06:05.344',0.075,-,-,-,46.400
'122:06:05.352',0.050,-,-,-,46.400
'122:06:05.360',0.050,-,-,-,46.400
'122:06:05.368',0.025,-,-,-,46.400
'122:06:05.376',-0.025,-,-,-,44.800
'122:06:05.384',-0.050,-,-,-,44.800
'122:06:05.392',-0.050,-,-,-,44.800
'122:06:05.400',-0.075,-,-,-,44.800
'122:06:05.408',-0.075,-,-,-,44.800
'122:06:05.416',-0.075,-,-,-,44.800
'122:06:05.424',-0.100,-,-,-,44.800
'122:06:05.432',-0.075,-,-,-,44.800
'122:06:05.440',-0.050,-,-,-,44.800
'122:06:05.448',-0.050,-,-,-,44.000
'122:06:05.456',0.000,-,-,-,44.000
'122:06:05.464',0.000,-,-,-,44.000
'122:06:05.472',0.025,-,-,-,44.000
'122:06:05.480',0.050,-,-,-,44.000
'122:06:05.488',0.075,-,-,-,42.400
'122:06:05.496',0.125,-,-,-,42.400
'122:06:05.504',0.425,-,-,-,42.400
'122:06:05.512',1.025,-,-,-,42.400
'122:06:05.520',1.500,-,-,-,42.400
'122:06:05.528',1.275,-,-,-,42.400
'122:06:05.536',0.375,-,-,-,42.400
'122:06:05.544',-0.725,-,-,-,41.600
'122:06:05.552',-1.225,-,-,-,41.600
'122:06:05.560',-0.925,-,-,-,41.600
'122:06:05.568',-0.500,-,-,-,41.600
'122:06:05.576',-0.275,-,-,-,40.000
'122:06:05.584',-0.250,-,-,-,40.000
'122:06:05.592',-0.225,-,-,-,40.000
'122:06:05.600',-0.200,-,-,-,39.200
'122:06:05.608',-0.175,-,-,-,39.200
'122:06:05.616',-0.100,-,-,-,39.200
'122:06:05.624',-0.050,-,-,-,39.200
'122:06:05.632',-0.050,-,-,-,37.600
'122:06:05.640',-0.025,-,-,-,37.600
'122:06:05.648',0.000,-,-,-,37.600
'122:06:05.656',0.000,-,-,-,37.600
'122:06:05.664',0.000,-,-,-,39.200
'122:06:05.672',0.000,-,-,-,40.000
'122:06:05.680',0.025,-,-,-,44.000
'122:06:05.688',0.000,-,-,-,48.800
'122:06:05.696',-0.025,-,-,-,54.400
'122:06:05.704',-0.050,-,-,-,61.600
'122:06:05.712',-0.100,-,-,-,68.800
'122:06:05.720',-0.100,-,-,-,76.000
'122:06:05.728',-0.125,-,-,-,81.600
'122:06:05.736',-0.175,-,-,-,88.800
'122:06:05.744',-0.175,-,-,-,96.000
'122:06:05.752',-0.125,-,-,-,101.600
'122:06:05.760',-0.100,-,-,-,108.000
'122:06:05.768',-0.075,-,-,-,112.800
'122:06:05.776',-0.025,-,-,-,115.200
'122:06:05.784',0.000,-,-,-,117.600
'122:06:05.792',0.025,-,-,-,118.400
'122:06:05.800',0.050,-,-,-,118.400
'122:06:05.808',0.075,-,-,-,120.000
'122:06:05.816',0.100,-,-,-,120.000
'122:06:05.824',0.075,-,-,-,118.400
'122:06:05.832',0.075,-,-,-,118.400
'122:06:05.840',0.175,-,-,-,116.000
'122:06:05.848',0.450,-,-,-,115.200
'122:06:05.856',0.950,-,-,-,113.600
'122:06:05.864',1.275,-,-,-,112.800
'122:06:05.872',0.900,-,-,-,110.400
'122:06:05.880',-0.050,-,-,-,108.800
'122:06:05.888',-1.050,-,-,-,106.400
'122:06:05.896',-1.525,-,-,-,104.000
'122:06:05.904',-1.275,-,-,-,100.800
'122:06:05.912',-0.900,-,-,-,96.800
'122:06:05.920',-0.700,-,-,-,93.600
'122:06:05.928',-0.625,-,-,-,88.800
'122:06:05.936',-0.600,-,-,-,84.800
'122:06:05.944',-0.425,-,-,-,81.600
'122:06:05.952',-0.175,-,-,-,78.400
'122:06:05.960',0.000,-,-,-,75.200
'122:06:05.968',0.075,-,-,-,72.800
'122:06:05.976',0.100,-,-,-,70.400
'122:06:05.984',0.125,-,-,-,68.800
'122:06:05.992',0.125,-,-,-,68.800
'122:06:06.000',0.125,-,-,-,68.000
'122:06:06.008',0.125,-,-,-,68.000
'122:06:06.016',0.125,-,-,-,68.000
'122:06:06.024',0.100,-,-,-,68.000
'122:06:06.032',0.075,-,-,-,66.400
'122:06:06.040',0.050,-,-,-,66.400
'122:06:06.048',0.050,-,-,-,66.400
'122:06:06.056',0.050,-,-,-,66.400
'122:06:06.064',0.075,-,-,-,65.600
'122:06:06.072',0.100,-,-,-,65.600
'122:06:06.080',0.175,-,-,-,64.000
'122:06:06.088',0.200,-,-,-,64.000
'122:06:06.096',0.275,-,-,-,63.200
'122:06:06.104',0.350,-,-,-,63.200
'122:06:06.112',0.400,-,-,-,63.200
'122:06:06.120',0.425,-,-,-,61.600
'122:06:06.128',0.425,-,-,-,61.600
'122:06:06.136',0.400,-,-,-,60.800
'122:06:06.144',0.375,-,-,-,60.800
'122:06:06.152',0.350,-,-,-,59.200
'122:06:06.160',0.275,-,-,-,59.200
'122:06:06.168',0.225,-,-,-,58.400
'122:06:06.176',0.200,-,-,-,58.400
'122:06:06.184',0.125,-,-,-,56.800
'122:06:06.192',0.075,-,-,-,56.800
'122:06:06.200',0.050,-,-,-,56.000
'122:06:06.208',0.000,-,-,-,56.000
'122:06:06.216',0.000,-,-,-,54.400
'122:06:06.224',-0.025,-,-,-,54.400
'122:06:06.232',-0.050,-,-,-,53.600
'122:06:06.240',-0.050,-,-,-,53.600
'122:06:06.248',-0.050,-,-,-,52.000
'122:06:06.256',-0.050,-,-,-,52.000
'122:06:06.264',-0.050,-,-,-,51.200
'122:06:06.272',-0.025,-,-,-,51.200
'122:06:06.280',0.000,-,-,-,49.600
'122:06:06.288',0.025,-,-,-,49.600
'122:06:06.296',0.050,-,-,-,48.800
'122:06:06.304',0.050,-,-,-,48.800
'122:06:06.312',0.075,-,-,-,48.800
'122:06:06.320',0.100,-,-,-,47.200
'122:06:06.328',0.075,-,-,-,47.200
'122:06:06.336',0.075,-,-,-,47.200
'122:06:06.344',0.075,-,-,-,46.400
'122:06:06.352',0.075,-,-,-,46.400
'122:06:06.360',0.025,-,-,-,46.400
'122:06:06.368',0.000,-,-,-,46.400
'122:06:06.376',-0.025,-,-,-,44.800
'122:06:06.384',-0.050,-,-,-,44.800
'122:06:06.392',-0.050,-,-,-,44.800
'122:06:06.400',-0.075,-,-,-,44.800
'122:06:06.408',-0.075,-,-,-,44.800
'122:06:06.416',-0.075,-,-,-,44.000
'122:06:06.424',-0.075,-,-,-,44.000
'122:06:06.432',-0.075,-,-,-,44.000
'122:06:06.440',-0.050,-,-,-,44.000
'122:06:06.448',-0.025,-,-,-,44.000
'122:06:06.456',0.000,-,-,-,44.000
'122:06:06.464',0.025,-,-,-,42.400
'122:06:06.472',0.050,-,-,-,42.400
'122:06:06.480',0.075,-,-,-,42.400
'122:06:06.488',0.100,-,-,-,42.400
'122:06:06.496',0.200,-,-,-,42.400
'122:06:06.504',0.600,-,-,-,42.400
'122:06:06.512',1.200,-,-,-,42.400
'122:06:06.520',1.500,-,-,-,41.600
'122:06:06.528',1.050,-,-,-,41.600
'122:06:06.536',0.025,-,-,-,41.600
'122:06:06.544',-0.950,-,-,-,41.600
'122:06:06.552',-1.200,-,-,-,41.600
'122:06:06.560',-0.775,-,-,-,41.600
'122:06:06.568',-0.400,-,-,-,40.000
'122:06:06.576',-0.250,-,-,-,40.000
'122:06:06.584',-0.225,-,-,-,39.200
'122:06:06.592',-0.200,-,-,-,39.200
'122:06:06.600',-0.175,-,-,-,39.200
'122:06:06.608',-0.125,-,-,-,39.200
'122:06:06.616',-0.075,-,-,-,39.200
'122:06:06.624',-0.050,-,-,-,39.200
'122:06:06.632',-0.025,-,-,-,39.200
'122:06:06.640',0.000,-,-,-,37.600
'122:06:06.648',0.000,-,-,-,37.600
'122:06:06.656',0.000,-,-,-,39.200
'122:06:06.664',0.000,-,-,-,39.200
'122:06:06.672',0.025,-,-,-,41.600
'122:06:06.680',0.025,-,-,-,44.800
'122:06:06.688',0.000,-,-,-,51.200
'122:06:06.696',-0.025,-,-,-,56.800
'122:06:06.704',-0.050,-,-,-,64.000
'122:06:06.712',-0.075,-,-,-,71.200
'122:06:06.720',-0.100,-,-,-,77.600
'122:06:06.728',-0.125,-,-,-,82.400
'122:06:06.736',-0.125,-,-,-,89.600
'122:06:06.744',-0.175,-,-,-,96.800
'122:06:06.752',-0.125,-,-,-,103.200
'122:06:06.760',-0.075,-,-,-,108.800
'122:06:06.768',-0.050,-,-,-,113.600
'122:06:06.776',-0.025,-,-,-,116.000
'122:06:06.784',0.025,-,-,-,118.400
'122:06:06.792',0.025,-,-,-,118.400
'122:06:06.800',0.050,-,-,-,120.000
'122:06:06.808',0.075,-,-,-,120.000
'122:06:06.816',0.100,-,-,-,118.400
'122:06:06.824',0.075,-,-,-,117.600
'122:06:06.832',0.100,-,-,-,116.000
'122:06:06.840',0.250,-,-,-,115.200
'122:06:06.848',0.600,-,-,-,113.600
'122:06:06.856',1.100,-,-,-,112.800
'122:06:06.864',1.250,-,-,-,110.400
'122:06:06.872',0.625,-,-,-,108.800
'122:06:06.880',-0.400,-,-,-,106.400
'122:06:06.888',-1.275,-,-,-,104.000
'122:06:06.896',-1.500,-,-,-,101.600
'122:06:06.904',-1.175,-,-,-,99.200
'122:06:06.912',-0.800,-,-,-,96.800
'122:06:06.920',-0.675,-,-,-,93.600
'122:06:06.928',-0.625,-,-,-,88.800
'122:06:06.936',-0.550,-,-,-,84.000
'122:06:06.944',-0.350,-,-,-,80.000
'122:06:06.952',-0.075,-,-,-,77.600
'122:06:06.960',0.050,-,-,-,73.600
'122:06:06.968',0.100,-,-,-,71.200
'122:06:06.976',0.125,-,-,-,70.400
'122:06:06.984',0.125,-,-,-,68.800
'122:06:06.992',0.125,-,-,-,68.000
'122:06:07.000',0.125,-,-,-,68.000
'122:06:07.008',0.125,-,-,-,66.400
'122:06:07.016',0.125,-,-,-,66.400
'122:06:07.024',0.100,-,-,-,66.400
'122:06:07.032',0.075,-,-,-,66.400
'122:06:07.040',0.050,-,-,-,66.400
'122:06:07.048',0.050,-,-,-,65.600
'122:06:07.056',0.075,-,-,-,65.600
'122:06:07.064',0.075,-,-,-,65.600
'122:06:07.072',0.100,-,-,-,64.000
'122:06:07.080',0.175,-,-,-,64.000
'122:06:07.088',0.225,-,-,-,63.200
'122:06:07.096',0.275,-,-,-,63.200
'122:06:07.104',0.375,-,-,-,63.200
'122:06:07.112',0.400,-,-,-,61.600
'122:06:07.120',0.425,-,-,-,61.600
'122:06:07.128',0.425,-,-,-,60.800
'122:06:07.136',0.400,-,-,-,60.800
'122:06:07.144',0.375,-,-,-,59.200
'122:06:07.152',0.300,-,-,-,59.200
'122:06:07.160',0.250,-,-,-,58.400
'122:06:07.168',0.225,-,-,-,58.400
'122:06:07.176',0.175,-,-,-,56.800
'122:06:07.184',0.125,-,-,-,56.800
'122:06:07.192',0.075,-,-,-,56.000
'122:06:07.200',0.025,-,-,-,56.000
'122:06:07.208',0.000,-,-,-,54.400
'122:06:07.216',0.000,-,-,-,54.400
'122:06:07.224',-0.025,-,-,-,54.400
'122:06:07.232',-0.050,-,-,-,53.600
'122:06:07.240',-0.050,-,-,-,53.600
'122:06:07.248',-0.050,-,-,-,52.000
'122:06:07.256',-0.050,-,-,-,51.200
'122:06:07.264',-0.050,-,-,-,51.200
'122:06:07.272',-0.025,-,-,-,49.600
'122:06:07.280',0.000,-,-,-,49.600
'122:06:07.288',0.025,-,-,-,48.800
'122:06:07.296',0.050,-,-,-,48.800
'122:06:07.304',0.050,-,-,-,47.200
'122:06:07.312',0.100,-,-,-,47.200
'122:06:07.320',0.100,-,-,-,47.200
'122:06:07.328',0.075,-,-,-,46.400
'122:06:07.336',0.075,-,-,-,46.400
'122:06:07.344',0.075,-,-,-,46.400
'122:06:07.352',0.050,-,-,-,46.400
'122:06:07.360',0.025,-,-,-,44.800
'122:06:07.368',0.000,-,-,-,44.800
'122:06:07.376',-0.025,-,-,-,44.800
'122:06:07.384',-0.050,-,-,-,44.800
'122:06:07.392',-0.050,-,-,-,44.000
'122:06:07.400',-0.075,-,-,-,44.000
'122:06:07.408',-0.075,-,-,-,44.000
'122:06:07.416',-0.075,-,-,-,44.000
'122:06:07.424',-0.075,-,-,-,44.000
'122:06:07.432',-0.075,-,-,-,44.000
'122:06:07.440',-0.050,-,-,-,44.000
'122:06:07.448',-0.025,-,-,-,42.400
'122:06:07.456',0.000,-,-,-,42.400
'122:06:07.464',0.025,-,-,-,42.400
'122:06:07.472',0.050,-,-,-,42.400
'122:06:07.480',0.075,-,-,-,42.400
'122:06:07.488',0.100,-,-,-,42.400
'122:06:07.496',0.200,-,-,-,42.400
'122:06:07.504',0.575,-,-,-,41.600
'122:06:07.512',1.200,-,-,-,41.600
'122:06:07.520',1.450,-,-,-,41.600
'122:06:07.528',1.025,-,-,-,41.600
'122:06:07.536',0.000,-,-,-,41.600
'122:06:07.544',-1.000,-,-,-,40.000
'122:06:07.552',-1.200,-,-,-,40.000
'122:06:07.560',-0.775,-,-,-,40.000
'122:06:07.568',-0.400,-,-,-,40.000
'122:06:07.576',-0.250,-,-,-,40.000
'122:06:07.584',-0.225,-,-,-,39.200
'122:06:07.592',-0.225,-,-,-,39.200
'122:06:07.600',-0.200,-,-,-,39.200
'122:06:07.608',-0.125,-,-,-,39.200
'122:06:07.616',-0.075,-,-,-,37.600
'122:06:07.624',-0.050,-,-,-,37.600
'122:06:07.632',-0.025,-,-,-,37.600
'122:06:07.640',0.000,-,-,-,37.600
'122:06:07.648',0.000,-,-,-,37.600
'122:06:07.656',0.000,-,-,-,37.600
'122:06:07.664',0.000,-,-,-,39.200
'122:06:07.672',0.025,-,-,-,40.000
'122:06:07.680',0.025,-,-,-,44.000
'122:06:07.688',0.000,-,-,-,48.800
'122:06:07.696',-0.050,-,-,-,56.000
'122:06:07.704',-0.075,-,-,-,63.200
'122:06:07.712',-0.100,-,-,-,70.400
'122:06:07.720',-0.125,-,-,-,76.000
'122:06:07.728',-0.125,-,-,-,82.400
'122:06:07.736',-0.175,-,-,-,88.800
'122:06:07.744',-0.175,-,-,-,96.000
'122:06:07.752',-0.125,-,-,-,101.600
'122:06:07.760',-0.100,-,-,-,108.000
'122:06:07.768',-0.050,-,-,-,112.800
'122:06:07.776',-0.025,-,-,-,116.000
'122:06:07.784',0.025,-,-,-,118.400
'122:06:07.792',0.025,-,-,-,118.400
'122:06:07.800',0.050,-,-,-,118.400
'122:06:07.808',0.100,-,-,-,117.600
'122:06:07.816',0.125,-,-,-,117.600
'122:06:07.824',0.125,-,-,-,116.000
'122:06:07.832',0.125,-,-,-,115.200
'122:06:07.840',0.225,-,-,-,113.600
'122:06:07.848',0.575,-,-,-,112.800
'122:06:07.856',1.075,-,-,-,111.200
'122:06:07.864',1.225,-,-,-,108.800
'122:06:07.872',0.675,-,-,-,108.000
'122:06:07.880',-0.275,-,-,-,105.600
'122:06:07.888',-1.125,-,-,-,103.200
'122:06:07.896',-1.550,-,-,-,100.800
'122:06:07.904',-1.350,-,-,-,98.400
'122:06:07.912',-0.875,-,-,-,94.400
'122:06:07.920',-0.400,-,-,-,91.200
'122:06:07.928',-0.125,-,-,-,86.400
'122:06:07.936',-0.050,-,-,-,82.400
'122:06:07.944',0.000,-,-,-,80.000
'122:06:07.952',0.025,-,-,-,76.000
'122:06:07.960',0.025,-,-,-,72.800
'122:06:07.968',0.050,-,-,-,70.400
'122:06:07.976',0.075,-,-,-,68.800
'122:06:07.984',0.100,-,-,-,68.000
'122:06:07.992',0.075,-,-,-,66.400
'122:06:08.000',0.075,-,-,-,66.400
'122:06:08.008',0.075,-,-,-,65.600
'122:06:08.016',0.100,-,-,-,65.600
'122:06:08.024',0.050,-,-,-,65.600
'122:06:08.032',0.025,-,-,-,64.000
'122:06:08.040',0.000,-,-,-,64.000
'122:06:08.048',0.000,-,-,-,64.000
'122:06:08.056',0.000,-,-,-,63.200
'122:06:08.064',0.025,-,-,-,63.200
'122:06:08.072',0.050,-,-,-,63.200
'122:06:08.080',0.075,-,-,-,61.600
'122:06:08.088',0.100,-,-,-,61.600
'122:06:08.096',0.175,-,-,-,60.800
'122:06:08.104',0.200,-,-,-,60.800
'122:06:08.112',0.225,-,-,-,59.200
'122:06:08.120',0.250,-,-,-,59.200
'122:06:08.128',0.250,-,-,-,58.400
'122:06:08.136',0.225,-,-,-,58.400
'122:06:08.144',0.225,-,-,-,56.800
'122:06:08.152',0.200,-,-,-,56.800
'122:06:08.160',0.175,-,-,-,56.000
'122:06:08.168',0.125,-,-,-,56.000
'122:06:08.176',0.125,-,-,-,54.400
'122:06:08.184',0.125,-,-,-,53.600
'122:06:08.192',0.050,-,-,-,53.600
'122:06:08.200',0.025,-,-,-,52.000
'122:06:08.208',0.000,-,-,-,52.000
'122:06:08.216',-0.025,-,-,-,52.000
'122:06:08.224',-0.050,-,-,-,51.200
'122:06:08.232',-0.050,-,-,-,49.600
'122:06:08.240',-0.050,-,-,-,49.600
'122:06:08.248',-0.050,-,-,-,48.800
'122:06:08.256',-0.050,-,-,-,48.800
'122:06:08.264',-0.050,-,-,-,47.200
'122:06:08.272',-0.025,-,-,-,46.400
'122:06:08.280',-0.025,-,-,-,46.400
'122:06:08.288',0.000,-,-,-,44.800
'122:06:08.296',0.025,-,-,-,44.800
'122:06:08.304',0.050,-,-,-,44.800
'122:06:08.312',0.075,-,-,-,44.000
'122:06:08.320',0.075,-,-,-,44.000
'122:06:08.328',0.075,-,-,-,42.400
'122:06:08.336',0.075,-,-,-,42.400
'122:06:08.344',0.075,-,-,-,42.400
'122:06:08.352',0.050,-,-,-,42.400
'122:06:08.360',0.025,-,-,-,42.400
'122:06:08.368',0.000,-,-,-,42.400
'122:06:08.376',-0.025,-,-,-,41.600
'122:06:08.384',-0.050,-,-,-,41.600
'122:06:08.392',-0.075,-,-,-,41.600
'122:06:08.400',-0.075,-,-,-,41.600
'122:06:08.408',-0.075,-,-,-,41.600
'122:06:08.416',-0.075,-,-,-,41.600
'122:06:08.424',-0.075,-,-,-,41.600
'122:06:08.432',-0.075,-,-,-,41.600
'122:06:08.440',-0.075,-,-,-,40.000
'122:06:08.448',-0.050,-,-,-,40.000
'122:06:08.456',0.000,-,-,-,40.000
'122:06:08.464',0.025,-,-,-,40.000
'122:06:08.472',0.025,-,-,-,39.200
'122:06:08.480',0.050,-,-,-,39.200
'122:06:08.488',0.075,-,-,-,39.200
'122:06:08.496',0.125,-,-,-,39.200
'122:06:08.504',0.300,-,-,-,39.200
'122:06:08.512',0.800,-,-,-,37.600
'122:06:08.520',1.275,-,-,-,37.600
'122:06:08.528',1.350,-,-,-,37.600
'122:06:08.536',0.500,-,-,-,37.600
'122:06:08.544',-0.575,-,-,-,36.800
'122:06:08.552',-1.225,-,-,-,36.800
'122:06:08.560',-1.250,-,-,-,36.800
'122:06:08.568',-0.600,-,-,-,35.200
'122:06:08.576',-0.300,-,-,-,35.200
'122:06:08.584',-0.250,-,-,-,35.200
'122:06:08.592',-0.200,-,-,-,35.200
'122:06:08.600',-0.200,-,-,-,35.200
'122:06:08.608',-0.175,-,-,-,34.400
'122:06:08.616',-0.125,-,-,-,34.400
'122:06:08.624',-0.075,-,-,-,34.400
'122:06:08.632',-0.050,-,-,-,34.400
'122:06:08.640',-0.025,-,-,-,34.400
'122:06:08.648',0.000,-,-,-,34.400
'122:06:08.656',0.025,-,-,-,34.400
'122:06:08.664',0.025,-,-,-,34.400
'122:06:08.672',0.025,-,-,-,35.200
'122:06:08.680',0.025,-,-,-,36.800
'122:06:08.688',0.025,-,-,-,40.000
'122:06:08.696',-0.025,-,-,-,44.800
'122:06:08.704',-0.025,-,-,-,52.000
'122:06:08.712',-0.075,-,-,-,59.200
'122:06:08.720',-0.100,-,-,-,68.000
'122:06:08.728',-0.100,-,-,-,76.000
'122:06:08.736',-0.100,-,-,-,82.400
'122:06:08.744',-0.125,-,-,-,89.600
'122:06:08.752',-0.100,-,-,-,96.000
'122:06:08.760',-0.100,-,-,-,101.600
'122:06:08.768',-0.075,-,-,-,105.600
'122:06:08.776',-0.050,-,-,-,108.000
'122:06:08.784',0.000,-,-,-,110.400
'122:06:08.792',0.025,-,-,-,111.200
'122:06:08.800',0.050,-,-,-,112.800
'122:06:08.808',0.050,-,-,-,112.800
'122:06:08.816',0.075,-,-,-,111.200
'122:06:08.824',0.100,-,-,-,111.200
