'Elapsed time','II','V','MCL1','ABP'
'27:50.216',-1.000,-0.632,-,89.960
'27:50.224',-0.971,-0.632,-,92.560
'27:50.232',-0.943,-0.644,-,95.160
'27:50.240',-0.886,-0.655,-,97.240
'27:50.248',-0.829,-0.655,-,98.280
'27:50.256',-0.714,-0.655,-,98.800
'27:50.264',-0.571,-0.667,-,99.840
'27:50.272',-0.429,-0.667,-,98.800
'27:50.280',-0.286,-0.667,-,98.280
'27:50.288',-0.114,-0.667,-,96.720
'27:50.296',0.114,-0.678,-,94.120
'27:50.304',0.400,-0.678,-,91.520
'27:50.312',0.686,-0.678,-,88.400
'27:50.320',0.943,-0.678,-,86.320
'27:50.328',1.171,-0.678,-,83.720
'27:50.336',1.457,-0.678,-,81.120
'27:50.344',1.714,-0.678,-,79.560
'27:50.352',1.857,-0.690,-,78.000
'27:50.360',1.971,-0.690,-,76.440
'27:50.368',1.857,-0.690,-,75.920
'27:50.376',1.371,-0.690,-,75.920
'27:50.384',0.400,-0.690,-,74.880
'27:50.392',0.114,-0.690,-,74.880
'27:50.400',-0.143,-0.690,-,74.880
'27:50.408',-0.457,-0.690,-,74.880
'27:50.416',-0.486,-0.678,-,74.880
'27:50.424',-0.429,-0.678,-,74.880
'27:50.432',-0.429,-0.678,-,74.880
'27:50.440',-0.429,-0.678,-,74.880
'27:50.448',-0.429,-0.678,-,74.880
'27:50.456',-0.429,-0.678,-,74.880
'27:50.464',-0.457,-0.690,-,75.920
'27:50.472',-0.457,-0.690,-,74.880
'27:50.480',-0.457,-0.690,-,74.880
'27:50.488',-0.457,-0.690,-,74.880
'27:50.496',-0.486,-0.690,-,74.360
'27:50.504',-0.514,-0.701,-,74.360
'27:50.512',-0.514,-0.701,-,74.360
'27:50.520',-0.543,-0.701,-,73.320
'27:50.528',-0.543,-0.713,-,73.320
'27:50.536',-0.571,-0.713,-,72.800
'27:50.544',-0.629,-0.713,-,72.800
'27:50.552',-0.629,-0.724,-,73.320
'27:50.560',-0.657,-0.724,-,74.360
'27:50.568',-0.629,-0.736,-,75.920
'27:50.576',-0.657,-0.747,-,77.480
'27:50.584',-0.657,-0.747,-,79.560
'27:50.592',-0.629,-0.747,-,83.200
'27:50.600',-0.571,-0.759,-,85.280
'27:50.608',-0.486,-0.759,-,88.400
'27:50.616',-0.429,-0.770,-,91.000
'27:50.624',-0.314,-0.770,-,92.560
'27:50.632',-0.257,-0.782,-,94.120
'27:50.640',-0.171,-0.782,-,95.160
'27:50.648',-0.086,-0.793,-,94.120
'27:50.656',-0.029,-0.793,-,93.600
'27:50.664',0.000,-0.793,-,91.520
'27:50.672',0.000,-0.805,-,89.440
'27:50.680',0.057,-0.805,-,86.840
'27:50.688',0.057,-0.805,-,83.720
'27:50.696',0.057,-0.805,-,81.120
'27:50.704',0.086,-0.805,-,79.040
'27:50.712',0.057,-0.816,-,77.480
'27:50.720',0.086,-0.816,-,75.920
'27:50.728',0.057,-0.816,-,74.360
'27:50.736',0.114,-0.816,-,73.320
'27:50.744',0.143,-0.828,-,72.800
'27:50.752',0.171,-0.828,-,72.800
'27:50.760',0.171,-0.828,-,71.760
'27:50.768',0.171,-0.828,-,71.760
'27:50.776',0.143,-0.828,-,71.760
'27:50.784',0.114,-0.828,-,71.760
'27:50.792',0.143,-0.828,-,71.760
'27:50.800',0.143,-0.828,-,70.720
'27:50.808',0.114,-0.828,-,70.720
'27:50.816',0.086,-0.828,-,70.720
'27:50.824',0.057,-0.828,-,70.720
'27:50.832',0.057,-0.828,-,70.720
'27:50.840',0.057,-0.828,-,70.720
'27:50.848',0.000,-0.828,-,70.720
'27:50.856',0.000,-0.828,-,70.720
'27:50.864',0.000,-0.828,-,70.720
'27:50.872',0.000,-0.828,-,70.720
'27:50.880',0.000,-0.828,-,70.720
'27:50.888',0.000,-0.828,-,70.200
'27:50.896',0.000,-0.839,-,70.200
'27:50.904',0.000,-0.839,-,69.160
'27:50.912',0.000,-0.839,-,69.160
'27:50.920',0.000,-0.839,-,68.640
'27:50.928',0.000,-0.839,-,68.640
'27:50.936',0.114,-0.839,-,67.600
'27:50.944',0.371,-0.839,-,67.600
'27:50.952',0.400,-0.839,-,67.080
'27:50.960',0.457,-0.851,-,67.080
'27:50.968',0.114,-0.851,-,66.040
'27:50.976',-0.486,-0.851,-,66.040
'27:50.984',-0.829,-0.851,-,65.520
'27:50.992',-0.371,-0.851,-,65.520
'27:51.000',-0.114,-0.851,-,64.480
'27:51.008',-0.029,-0.862,-,64.480
'27:51.016',0.000,-0.862,-,63.960
'27:51.024',0.000,-0.862,-,63.960
'27:51.032',0.000,-0.862,-,63.960
'27:51.040',0.000,-0.874,-,62.920
'27:51.048',0.000,-0.874,-,62.920
'27:51.056',0.029,-0.885,-,62.920
'27:51.064',0.000,-0.885,-,62.920
'27:51.072',0.057,-0.897,-,62.920
'27:51.080',0.029,-0.897,-,62.920
'27:51.088',0.000,-0.897,-,63.960
'27:51.096',0.029,-0.908,-,64.480
'27:51.104',0.029,-0.908,-,67.600
'27:51.112',0.029,-0.920,-,71.760
'27:51.120',0.057,-0.920,-,78.000
'27:51.128',0.057,-0.920,-,86.320
'27:51.136',0.057,-0.920,-,95.160
'27:51.144',0.029,-0.920,-,104.000
'27:51.152',0.057,-0.920,-,113.360
'27:51.160',0.057,-0.920,-,122.200
'27:51.168',0.057,-0.920,-,130.000
'27:51.176',0.057,-0.920,-,136.760
'27:51.184',0.057,-0.920,-,141.960
'27:51.192',0.057,-0.908,-,146.120
'27:51.200',0.057,-0.908,-,148.720
'27:51.208',0.057,-0.897,-,150.280
'27:51.216',0.057,-0.897,-,150.800
'27:51.224',0.057,-0.885,-,150.280
'27:51.232',0.057,-0.885,-,149.240
'27:51.240',0.057,-0.874,-,147.680
'27:51.248',0.057,-0.862,-,146.120
'27:51.256',0.057,-0.862,-,143.520
'27:51.264',0.057,-0.851,-,140.400
'27:51.272',0.086,-0.851,-,137.280
'27:51.280',0.057,-0.839,-,133.120
'27:51.288',0.029,-0.828,-,128.440
'27:51.296',0.029,-0.828,-,123.760
'27:51.304',0.000,-0.816,-,119.600
'27:51.312',0.000,-0.805,-,114.920
'27:51.320',0.000,-0.805,-,110.240
'27:51.328',0.000,-0.793,-,107.120
'27:51.336',0.000,-0.782,-,104.000
'27:51.344',0.000,-0.770,-,101.920
'27:51.352',0.000,-0.770,-,100.360
'27:51.360',0.029,-0.759,-,99.840
'27:51.368',0.000,-0.747,-,98.800
'27:51.376',0.029,-0.736,-,98.800
'27:51.384',0.057,-0.736,-,98.800
'27:51.392',0.057,-0.724,-,98.800
'27:51.400',0.057,-0.713,-,98.800
'27:51.408',0.057,-0.713,-,98.280
'27:51.416',0.057,-0.701,-,98.280
'27:51.424',0.057,-0.701,-,97.240
'27:51.432',0.057,-0.690,-,96.720
'27:51.440',0.057,-0.678,-,96.720
'27:51.448',0.057,-0.678,-,95.680
'27:51.456',0.057,-0.667,-,95.160
'27:51.464',0.057,-0.667,-,94.120
'27:51.472',0.057,-0.655,-,93.600
'27:51.480',0.086,-0.655,-,92.560
'27:51.488',0.114,-0.644,-,91.520
'27:51.496',0.057,-0.644,-,91.000
'27:51.504',0.029,-0.632,-,89.960
'27:51.512',0.029,-0.632,-,89.440
'27:51.520',0.029,-0.621,-,88.400
'27:51.528',0.057,-0.621,-,87.880
'27:51.536',0.029,-0.621,-,86.320
'27:51.544',0.000,-0.621,-,85.280
'27:51.552',-0.029,-0.609,-,84.760
'27:51.560',-0.029,-0.609,-,83.720
'27:51.568',-0.057,-0.609,-,83.200
'27:51.576',-0.057,-0.598,-,83.200
'27:51.584',-0.057,-0.598,-,82.160
'27:51.592',-0.057,-0.586,-,81.120
'27:51.600',-0.057,-0.575,-,80.600
'27:51.608',-0.057,-0.575,-,80.600
'27:51.616',-0.057,-0.563,-,79.560
'27:51.624',-0.057,-0.552,-,79.560
'27:51.632',-0.057,-0.540,-,79.040
'27:51.640',-0.057,-0.540,-,79.040
'27:51.648',-0.057,-0.529,-,78.000
'27:51.656',0.229,-0.529,-,78.000
'27:51.664',0.371,-0.529,-,77.480
'27:51.672',0.400,-0.517,-,77.480
'27:51.680',0.429,-0.517,-,76.440
'27:51.688',-0.257,-0.506,-,76.440
'27:51.696',-0.800,-0.506,-,75.920
'27:51.704',-0.857,-0.494,-,75.920
'27:51.712',-0.257,-0.494,-,74.880
'27:51.720',-0.114,-0.494,-,74.880
'27:51.728',-0.057,-0.483,-,74.360
'27:51.736',-0.029,-0.483,-,74.360
'27:51.744',-0.057,-0.483,-,73.320
'27:51.752',-0.029,-0.483,-,73.320
'27:51.760',-0.029,-0.471,-,72.800
'27:51.768',-0.029,-0.471,-,72.800
'27:51.776',0.000,-0.471,-,71.760
'27:51.784',-0.029,-0.460,-,71.760
'27:51.792',0.000,-0.460,-,71.760
'27:51.800',0.000,-0.460,-,70.720
'27:51.808',0.000,-0.460,-,70.720
'27:51.816',0.000,-0.448,-,71.760
'27:51.824',0.000,-0.448,-,72.800
'27:51.832',0.000,-0.448,-,74.360
'27:51.840',0.000,-0.448,-,77.480
'27:51.848',0.000,-0.448,-,81.120
'27:51.856',0.000,-0.437,-,86.840
'27:51.864',0.000,-0.437,-,93.600
'27:51.872',0.000,-0.437,-,100.360
'27:51.880',0.000,-0.437,-,107.640
'27:51.888',0.000,-0.437,-,114.920
'27:51.896',0.029,-0.437,-,121.160
'27:51.904',0.000,-0.437,-,126.880
'27:51.912',0.000,-0.437,-,131.560
'27:51.920',0.000,-0.437,-,135.720
'27:51.928',0.000,-0.425,-,138.320
'27:51.936',0.000,-0.425,-,139.880
'27:51.944',0.000,-0.425,-,140.400
'27:51.952',0.000,-0.414,-,140.400
'27:51.960',0.029,-0.414,-,139.880
'27:51.968',0.000,-0.414,-,138.840
'27:51.976',0.000,-0.402,-,136.760
'27:51.984',0.000,-0.402,-,134.160
'27:51.992',0.000,-0.391,-,131.560
'27:52.000',0.000,-0.391,-,127.920
'27:52.008',0.000,-0.379,-,124.800
'27:52.016',0.000,-0.379,-,120.640
'27:52.024',0.000,-0.368,-,115.960
'27:52.032',0.000,-0.356,-,111.800
'27:52.040',0.000,-0.356,-,107.640
'27:52.048',-0.029,-0.345,-,104.000
'27:52.056',-0.029,-0.345,-,100.360
'27:52.064',0.000,-0.333,-,98.280
'27:52.072',0.057,-0.333,-,96.720
'27:52.080',0.143,-0.322,-,95.680
'27:52.088',0.314,-0.322,-,95.160
'27:52.096',0.457,-0.310,-,94.120
'27:52.104',0.600,-0.310,-,94.120
'27:52.112',0.771,-0.299,-,94.120
'27:52.120',1.000,-0.299,-,94.120
'27:52.128',1.171,-0.299,-,94.120
'27:52.136',1.371,-0.299,-,94.120
'27:52.144',1.629,-0.299,-,93.600
'27:52.152',1.829,-0.287,-,93.600
'27:52.160',1.943,-0.287,-,93.600
'27:52.168',2.086,-0.287,-,92.560
'27:52.176',2.114,-0.287,-,91.520
'27:52.184',1.114,-0.287,-,91.520
'27:52.192',0.143,-0.276,-,91.000
'27:52.200',-0.200,-0.276,-,89.960
'27:52.208',-0.457,-0.276,-,89.440
'27:52.216',-0.571,-0.276,-,89.440
'27:52.224',-0.514,-0.276,-,88.400
'27:52.232',-0.486,-0.264,-,87.880
'27:52.240',-0.486,-0.264,-,86.840
'27:52.248',-0.543,-0.264,-,86.320
'27:52.256',-0.571,-0.264,-,85.280
'27:52.264',-0.543,-0.264,-,84.760
'27:52.272',-0.514,-0.264,-,83.720
'27:52.280',-0.543,-0.264,-,83.200
'27:52.288',-0.571,-0.264,-,83.200
'27:52.296',-0.600,-0.276,-,82.160
'27:52.304',-0.629,-0.276,-,81.120
'27:52.312',-0.686,-0.276,-,80.600
'27:52.320',-0.714,-0.276,-,80.600
'27:52.328',-0.743,-0.276,-,79.560
'27:52.336',-0.743,-0.287,-,79.560
'27:52.344',-0.800,-0.287,-,80.600
'27:52.352',-0.771,-0.299,-,81.120
'27:52.360',-0.829,-0.299,-,83.200
'27:52.368',-0.886,-0.310,-,85.280
'27:52.376',-0.914,-0.310,-,88.400
'27:52.384',-0.886,-0.322,-,91.000
'27:52.392',-0.914,-0.333,-,94.120
'27:52.400',-0.886,-0.345,-,97.240
'27:52.408',-0.857,-0.345,-,99.840
'27:52.416',-0.829,-0.356,-,101.920
'27:52.424',-0.771,-0.368,-,104.000
'27:52.432',-0.714,-0.379,-,104.520
'27:52.440',-0.629,-0.379,-,105.560
'27:52.448',-0.543,-0.391,-,104.520
'27:52.456',-0.457,-0.402,-,104.000
'27:52.464',-0.371,-0.402,-,101.400
'27:52.472',-0.229,-0.414,-,98.800
'27:52.480',-0.200,-0.414,-,96.720
'27:52.488',-0.143,-0.425,-,93.600
'27:52.496',-0.086,-0.425,-,89.960
'27:52.504',0.000,-0.437,-,87.880
'27:52.512',0.000,-0.437,-,84.760
'27:52.520',0.000,-0.448,-,83.200
'27:52.528',0.029,-0.448,-,81.120
'27:52.536',0.057,-0.460,-,79.560
'27:52.544',0.057,-0.460,-,79.040
'27:52.552',0.057,-0.471,-,78.000
'27:52.560',0.114,-0.471,-,77.480
'27:52.568',0.057,-0.471,-,77.480
'27:52.576',0.057,-0.483,-,77.480
'27:52.584',0.057,-0.483,-,77.480
'27:52.592',0.057,-0.483,-,76.440
'27:52.600',0.086,-0.494,-,76.440
'27:52.608',0.086,-0.494,-,76.440
'27:52.616',0.114,-0.494,-,76.440
'27:52.624',0.114,-0.494,-,76.440
'27:52.632',0.057,-0.506,-,76.440
'27:52.640',0.057,-0.506,-,76.440
'27:52.648',0.057,-0.506,-,76.440
'27:52.656',0.086,-0.506,-,76.440
'27:52.664',0.057,-0.517,-,75.920
'27:52.672',0.057,-0.517,-,75.920
'27:52.680',0.057,-0.529,-,75.920
'27:52.688',0.057,-0.529,-,74.880
'27:52.696',0.086,-0.540,-,74.880
'27:52.704',0.057,-0.540,-,74.360
'27:52.712',0.057,-0.552,-,74.360
'27:52.720',0.057,-0.552,-,73.320
'27:52.728',0.057,-0.563,-,72.800
'27:52.736',0.057,-0.563,-,72.800
'27:52.744',0.057,-0.575,-,71.760
'27:52.752',0.057,-0.575,-,71.760
'27:52.760',0.057,-0.575,-,70.720
'27:52.768',0.057,-0.575,-,70.720
'27:52.776',0.057,-0.586,-,70.200
'27:52.784',0.057,-0.586,-,70.200
'27:52.792',0.057,-0.586,-,69.160
'27:52.800',0.057,-0.586,-,69.160
'27:52.808',0.057,-0.586,-,68.640
'27:52.816',0.029,-0.598,-,68.640
'27:52.824',0.029,-0.598,-,67.600
'27:52.832',0.057,-0.598,-,67.600
'27:52.840',0.029,-0.598,-,67.600
'27:52.848',0.057,-0.598,-,67.080
'27:52.856',0.029,-0.609,-,67.080
'27:52.864',0.029,-0.609,-,67.080
'27:52.872',0.057,-0.609,-,66.040
'27:52.880',0.029,-0.609,-,66.040
'27:52.888',0.057,-0.609,-,66.040
'27:52.896',0.057,-0.609,-,66.040
'27:52.904',0.029,-0.609,-,65.520
'27:52.912',0.057,-0.609,-,65.520
'27:52.920',0.029,-0.609,-,65.520
'27:52.928',0.029,-0.609,-,65.520
'27:52.936',0.057,-0.609,-,65.520
'27:52.944',0.086,-0.609,-,64.480
'27:52.952',0.114,-0.609,-,64.480
'27:52.960',0.086,-0.609,-,64.480
'27:52.968',0.114,-0.609,-,64.480
'27:52.976',0.114,-0.609,-,63.960
'27:52.984',0.114,-0.609,-,63.960
'27:52.992',0.057,-0.609,-,63.960
'27:53.000',0.114,-0.609,-,63.960
'27:53.008',0.086,-0.621,-,62.920
'27:53.016',0.114,-0.621,-,62.920
'27:53.024',0.114,-0.621,-,62.920
'27:53.032',0.057,-0.621,-,62.920
'27:53.040',0.029,-0.621,-,62.400
'27:53.048',0.000,-0.621,-,62.400
'27:53.056',0.000,-0.621,-,62.400
'27:53.064',0.000,-0.621,-,62.400
'27:53.072',0.000,-0.621,-,61.360
'27:53.080',0.000,-0.621,-,61.360
'27:53.088',0.000,-0.621,-,61.360
'27:53.096',0.000,-0.621,-,61.360
'27:53.104',0.000,-0.621,-,60.320
'27:53.112',0.000,-0.621,-,60.320
'27:53.120',0.000,-0.621,-,60.320
'27:53.128',0.057,-0.621,-,60.320
'27:53.136',0.314,-0.621,-,60.320
'27:53.144',0.400,-0.621,-,59.800
'27:53.152',0.457,-0.621,-,59.800
'27:53.160',0.486,-0.621,-,59.800
'27:53.168',-0.257,-0.621,-,59.800
'27:53.176',-0.743,-0.621,-,59.800
'27:53.184',-0.800,-0.621,-,59.800
'27:53.192',-0.200,-0.621,-,58.760
'27:53.200',-0.057,-0.621,-,58.760
'27:53.208',-0.057,-0.621,-,58.760
'27:53.216',-0.029,-0.632,-,58.760
'27:53.224',-0.029,-0.632,-,58.240
'27:53.232',0.000,-0.632,-,58.240
'27:53.240',0.000,-0.632,-,58.240
'27:53.248',0.000,-0.632,-,58.240
'27:53.256',0.000,-0.644,-,58.240
'27:53.264',0.000,-0.644,-,58.240
'27:53.272',0.000,-0.655,-,58.240
'27:53.280',0.000,-0.667,-,58.760
'27:53.288',0.000,-0.678,-,61.360
'27:53.296',0.000,-0.678,-,66.040
'27:53.304',0.057,-0.690,-,72.800
'27:53.312',0.000,-0.701,-,81.120
'27:53.320',0.000,-0.701,-,91.520
'27:53.328',0.000,-0.713,-,102.960
'27:53.336',0.000,-0.713,-,114.400
'27:53.344',0.000,-0.724,-,125.320
'27:53.352',0.000,-0.724,-,135.200
'27:53.360',0.000,-0.724,-,143.520
'27:53.368',0.029,-0.724,-,150.280
'27:53.376',0.029,-0.724,-,156.000
'27:53.384',0.057,-0.736,-,159.120
'27:53.392',0.000,-0.736,-,161.200
'27:53.400',0.000,-0.736,-,162.760
'27:53.408',0.000,-0.736,-,162.760
'27:53.416',0.000,-0.736,-,162.240
'27:53.424',0.000,-0.736,-,161.200
'27:53.432',0.000,-0.736,-,159.640
'27:53.440',0.000,-0.736,-,158.080
'27:53.448',0.000,-0.736,-,156.000
'27:53.456',0.000,-0.724,-,153.400
'27:53.464',0.000,-0.724,-,150.800
'27:53.472',0.000,-0.724,-,147.680
'27:53.480',0.000,-0.724,-,143.520
'27:53.488',0.000,-0.736,-,139.880
'27:53.496',0.000,-0.736,-,135.720
'27:53.504',0.000,-0.736,-,131.040
'27:53.512',0.000,-0.736,-,126.360
'27:53.520',0.000,-0.736,-,122.200
'27:53.528',0.000,-0.736,-,118.040
'27:53.536',0.000,-0.736,-,114.400
'27:53.544',0.000,-0.747,-,111.800
'27:53.552',0.000,-0.747,-,110.240
'27:53.560',0.000,-0.747,-,108.680
'27:53.568',0.000,-0.747,-,107.640
'27:53.576',0.029,-0.747,-,107.120
'27:53.584',0.057,-0.747,-,106.080
'27:53.592',0.057,-0.747,-,106.080
'27:53.600',0.114,-0.759,-,105.560
'27:53.608',0.114,-0.759,-,104.520
'27:53.616',0.086,-0.759,-,104.000
'27:53.624',0.086,-0.759,-,102.960
'27:53.632',0.114,-0.759,-,101.920
'27:53.640',0.086,-0.759,-,101.400
'27:53.648',0.057,-0.770,-,100.360
'27:53.656',0.086,-0.770,-,99.840
'27:53.664',0.057,-0.770,-,98.800
'27:53.672',0.086,-0.770,-,97.240
'27:53.680',0.057,-0.782,-,96.720
'27:53.688',0.086,-0.782,-,95.680
'27:53.696',0.057,-0.782,-,95.160
'27:53.704',0.114,-0.782,-,94.120
'27:53.712',0.114,-0.793,-,93.600
'27:53.720',0.057,-0.793,-,92.560
'27:53.728',0.029,-0.805,-,91.520
'27:53.736',0.000,-0.805,-,89.960
'27:53.744',0.057,-0.805,-,89.440
'27:53.752',0.057,-0.816,-,88.400
'27:53.760',0.057,-0.816,-,87.880
'27:53.768',0.000,-0.828,-,86.840
'27:53.776',0.000,-0.839,-,86.320
'27:53.784',-0.029,-0.839,-,86.320
'27:53.792',-0.029,-0.851,-,85.280
'27:53.800',-0.029,-0.851,-,84.760
'27:53.808',0.000,-0.851,-,83.720
'27:53.816',-0.057,-0.862,-,83.720
'27:53.824',-0.057,-0.862,-,83.200
'27:53.832',-0.057,-0.862,-,82.160
'27:53.840',-0.057,-0.862,-,82.160
'27:53.848',-0.057,-0.862,-,81.120
'27:53.856',-0.029,-0.862,-,81.120
'27:53.864',0.000,-0.862,-,80.600
'27:53.872',0.057,-0.862,-,80.600
'27:53.880',0.286,-0.862,-,79.560
'27:53.888',0.314,-0.862,-,79.040
'27:53.896',0.371,-0.851,-,79.040
'27:53.904',0.000,-0.851,-,78.000
'27:53.912',-0.543,-0.851,-,78.000
'27:53.920',-0.857,-0.851,-,77.480
'27:53.928',-0.429,-0.851,-,76.440
'27:53.936',-0.143,-0.851,-,76.440
'27:53.944',-0.029,-0.851,-,75.920
'27:53.952',-0.057,-0.839,-,75.920
'27:53.960',-0.057,-0.839,-,74.880
'27:53.968',-0.029,-0.839,-,74.360
'27:53.976',0.000,-0.839,-,74.360
'27:53.984',0.000,-0.839,-,73.320
'27:53.992',0.000,-0.828,-,73.320
'27:54.000',0.000,-0.828,-,72.800
'27:54.008',0.029,-0.828,-,72.800
'27:54.016',0.000,-0.828,-,71.760
'27:54.024',0.000,-0.828,-,71.760
'27:54.032',0.000,-0.828,-,71.760
'27:54.040',0.000,-0.816,-,71.760
'27:54.048',0.000,-0.816,-,71.760
'27:54.056',0.000,-0.816,-,71.760
'27:54.064',0.000,-0.816,-,71.760
'27:54.072',0.029,-0.816,-,72.800
'27:54.080',0.000,-0.816,-,74.880
'27:54.088',0.029,-0.816,-,77.480
'27:54.096',0.057,-0.816,-,80.600
'27:54.104',0.057,-0.805,-,84.760
'27:54.112',0.029,-0.805,-,89.440
'27:54.120',0.057,-0.805,-,94.120
'27:54.128',0.057,-0.805,-,98.800
'27:54.136',0.057,-0.793,-,104.000
'27:54.144',0.057,-0.793,-,108.680
'27:54.152',0.057,-0.782,-,111.800
'27:54.160',0.057,-0.770,-,115.960
'27:54.168',0.057,-0.770,-,118.040
'27:54.176',0.057,-0.759,-,119.600
'27:54.184',0.029,-0.759,-,121.160
'27:54.192',0.057,-0.747,-,121.160
'27:54.200',0.057,-0.747,-,121.160
'27:54.208',0.057,-0.736,-,120.640
'27:54.216',0.029,-0.724,-,119.080
'27:54.224',0.000,-0.724,-,116.480
'27:54.232',0.000,-0.713,-,114.400
'27:54.240',0.000,-0.701,-,110.760
'27:54.248',-0.029,-0.701,-,107.640
'27:54.256',0.000,-0.690,-,104.000
'27:54.264',-0.029,-0.678,-,99.840
'27:54.272',-0.029,-0.667,-,95.680
'27:54.280',-0.029,-0.655,-,92.560
'27:54.288',-0.057,-0.644,-,89.960
'27:54.296',-0.029,-0.632,-,87.880
'27:54.304',-0.029,-0.632,-,86.320
'27:54.312',-0.029,-0.621,-,85.280
'27:54.320',0.000,-0.609,-,84.760
'27:54.328',-0.029,-0.598,-,83.720
'27:54.336',0.000,-0.598,-,83.720
'27:54.344',0.000,-0.586,-,83.720
'27:54.352',0.000,-0.586,-,83.720
'27:54.360',0.000,-0.575,-,83.720
'27:54.368',0.000,-0.575,-,83.720
'27:54.376',0.000,-0.575,-,83.720
'27:54.384',0.000,-0.563,-,83.720
'27:54.392',-0.029,-0.563,-,83.200
'27:54.400',0.000,-0.552,-,83.200
'27:54.408',0.000,-0.552,-,83.200
'27:54.416',0.000,-0.552,-,82.160
'27:54.424',-0.029,-0.540,-,82.160
'27:54.432',0.000,-0.529,-,81.120
'27:54.440',0.000,-0.529,-,81.120
'27:54.448',0.057,-0.517,-,80.600
'27:54.456',0.057,-0.517,-,80.600
'27:54.464',0.057,-0.506,-,79.560
'27:54.472',0.000,-0.506,-,79.040
'27:54.480',0.000,-0.506,-,78.000
'27:54.488',0.000,-0.494,-,77.480
'27:54.496',0.029,-0.494,-,76.440
'27:54.504',0.000,-0.494,-,75.920
'27:54.512',0.000,-0.483,-,75.920
'27:54.520',0.000,-0.483,-,74.880
'27:54.528',-0.029,-0.471,-,74.360
'27:54.536',-0.057,-0.471,-,74.360
'27:54.544',-0.057,-0.460,-,73.320
'27:54.552',-0.057,-0.460,-,72.800
'27:54.560',-0.057,-0.448,-,72.800
'27:54.568',-0.057,-0.448,-,71.760
'27:54.576',-0.057,-0.437,-,71.760
'27:54.584',-0.029,-0.437,-,71.760
'27:54.592',-0.057,-0.425,-,70.720
'27:54.600',-0.057,-0.425,-,70.720
'27:54.608',-0.057,-0.414,-,70.200
'27:54.616',0.000,-0.414,-,70.200
'27:54.624',0.286,-0.402,-,70.200
'27:54.632',0.400,-0.402,-,70.200
'27:54.640',0.514,-0.402,-,69.160
'27:54.648',0.229,-0.391,-,69.160
'27:54.656',-0.314,-0.391,-,69.160
'27:54.664',-0.829,-0.379,-,68.640
'27:54.672',-0.829,-0.379,-,68.640
'27:54.680',-0.229,-0.379,-,68.640
'27:54.688',-0.086,-0.379,-,67.600
'27:54.696',-0.057,-0.379,-,67.600
'27:54.704',-0.029,-0.368,-,67.600
'27:54.712',-0.057,-0.368,-,67.080
'27:54.720',-0.057,-0.379,-,67.080
'27:54.728',-0.029,-0.379,-,66.040
'27:54.736',-0.029,-0.379,-,66.040
'27:54.744',0.000,-0.379,-,66.040
'27:54.752',0.000,-0.379,-,65.520
'27:54.760',0.000,-0.379,-,65.520
'27:54.768',0.000,-0.379,-,65.520
'27:54.776',0.000,-0.391,-,65.520
'27:54.784',0.000,-0.391,-,65.520
'27:54.792',0.000,-0.391,-,65.520
'27:54.800',0.000,-0.402,-,67.080
'27:54.808',0.029,-0.402,-,68.640
'27:54.816',0.000,-0.414,-,70.720
'27:54.824',0.000,-0.414,-,74.880
'27:54.832',0.000,-0.414,-,79.560
'27:54.840',0.000,-0.425,-,85.280
'27:54.848',0.000,-0.425,-,91.000
'27:54.856',0.000,-0.425,-,97.240
'27:54.864',0.057,-0.437,-,104.000
'27:54.872',0.057,-0.437,-,109.200
'27:54.880',0.000,-0.437,-,114.920
'27:54.888',0.000,-0.448,-,119.600
'27:54.896',0.000,-0.448,-,123.760
'27:54.904',0.029,-0.448,-,126.880
'27:54.912',0.000,-0.448,-,129.480
'27:54.920',0.000,-0.448,-,130.000
'27:54.928',0.000,-0.448,-,131.040
'27:54.936',0.057,-0.448,-,131.040
'27:54.944',0.029,-0.448,-,130.000
'27:54.952',0.000,-0.460,-,129.480
'27:54.960',0.000,-0.460,-,127.920
'27:54.968',0.000,-0.460,-,125.320
'27:54.976',0.000,-0.460,-,122.720
'27:54.984',0.000,-0.460,-,119.600
'27:54.992',0.000,-0.460,-,115.960
'27:55.000',0.000,-0.460,-,111.800
'27:55.008',0.000,-0.460,-,107.640
'27:55.016',-0.057,-0.460,-,104.000
'27:55.024',-0.029,-0.460,-,99.840
'27:55.032',0.000,-0.460,-,96.720
'27:55.040',0.114,-0.460,-,94.120
'27:55.048',0.200,-0.460,-,92.560
'27:55.056',0.371,-0.460,-,91.520
'27:55.064',0.543,-0.460,-,91.000
'27:55.072',0.743,-0.448,-,89.960
'27:55.080',0.971,-0.448,-,89.960
'27:55.088',1.143,-0.448,-,89.960
'27:55.096',1.371,-0.448,-,89.960
'27:55.104',1.600,-0.448,-,89.960
'27:55.112',1.771,-0.460,-,89.960
'27:55.120',1.886,-0.460,-,89.440
'27:55.128',1.971,-0.460,-,89.440
'27:55.136',1.829,-0.460,-,88.400
'27:55.144',0.829,-0.460,-,88.400
'27:55.152',0.057,-0.460,-,88.400
'27:55.160',-0.371,-0.460,-,87.880
'27:55.168',-0.600,-0.460,-,87.880
'27:55.176',-0.571,-0.460,-,86.840
'27:55.184',-0.486,-0.460,-,86.320
'27:55.192',-0.457,-0.460,-,86.320
'27:55.200',-0.457,-0.460,-,85.280
'27:55.208',-0.514,-0.460,-,84.760
'27:55.216',-0.514,-0.460,-,83.720
'27:55.224',-0.514,-0.460,-,83.720
