'Elapsed time','II','V','MCL1','ABP'
'49:35.272',0.000,-0.701,-,64.480
'49:35.280',0.000,-0.713,-,64.480
'49:35.288',0.000,-0.713,-,64.480
'49:35.296',0.000,-0.724,-,64.480
'49:35.304',0.000,-0.724,-,64.480
'49:35.312',0.000,-0.724,-,64.480
'49:35.320',0.000,-0.736,-,64.480
'49:35.328',0.000,-0.736,-,66.040
'49:35.336',0.000,-0.747,-,67.600
'49:35.344',0.000,-0.747,-,70.720
'49:35.352',0.000,-0.759,-,75.920
'49:35.360',0.029,-0.759,-,81.120
'49:35.368',0.000,-0.759,-,86.840
'49:35.376',0.000,-0.770,-,94.120
'49:35.384',0.000,-0.770,-,100.360
'49:35.392',0.000,-0.770,-,107.640
'49:35.400',0.000,-0.782,-,113.360
'49:35.408',0.000,-0.782,-,119.080
'49:35.416',0.000,-0.782,-,123.760
'49:35.424',0.000,-0.782,-,126.880
'49:35.432',0.000,-0.782,-,129.480
'49:35.440',0.000,-0.782,-,131.040
'49:35.448',0.000,-0.782,-,131.040
'49:35.456',-0.029,-0.793,-,131.040
'49:35.464',0.000,-0.793,-,130.000
'49:35.472',-0.029,-0.793,-,128.440
'49:35.480',0.000,-0.793,-,126.880
'49:35.488',0.000,-0.793,-,123.760
'49:35.496',0.000,-0.782,-,121.160
'49:35.504',0.000,-0.782,-,118.040
'49:35.512',0.000,-0.782,-,114.400
'49:35.520',0.000,-0.782,-,110.240
'49:35.528',0.000,-0.782,-,106.080
'49:35.536',0.000,-0.782,-,101.400
'49:35.544',0.000,-0.782,-,97.240
'49:35.552',0.000,-0.782,-,93.600
'49:35.560',0.000,-0.782,-,91.000
'49:35.568',0.000,-0.782,-,88.400
'49:35.576',0.000,-0.782,-,86.840
'49:35.584',0.057,-0.782,-,86.320
'49:35.592',0.114,-0.782,-,86.320
'49:35.600',0.229,-0.770,-,86.320
'49:35.608',0.400,-0.770,-,86.840
'49:35.616',0.571,-0.782,-,86.840
'49:35.624',0.800,-0.782,-,87.880
'49:35.632',1.000,-0.782,-,87.880
'49:35.640',1.171,-0.782,-,88.400
'49:35.648',1.371,-0.782,-,88.400
'49:35.656',1.629,-0.782,-,88.400
'49:35.664',1.771,-0.782,-,88.400
'49:35.672',1.857,-0.782,-,87.880
'49:35.680',1.943,-0.793,-,87.880
'49:35.688',1.800,-0.793,-,86.840
'49:35.696',0.886,-0.793,-,86.840
'49:35.704',0.171,-0.793,-,86.320
'49:35.712',-0.286,-0.793,-,85.280
'49:35.720',-0.571,-0.793,-,84.760
'49:35.728',-0.629,-0.793,-,84.760
'49:35.736',-0.543,-0.793,-,83.720
'49:35.744',-0.514,-0.793,-,83.200
'49:35.752',-0.514,-0.782,-,82.160
'49:35.760',-0.486,-0.782,-,81.120
'49:35.768',-0.457,-0.782,-,80.600
'49:35.776',-0.457,-0.782,-,79.560
'49:35.784',-0.429,-0.782,-,79.040
'49:35.792',-0.457,-0.782,-,78.000
'49:35.800',-0.486,-0.782,-,77.480
'49:35.808',-0.514,-0.782,-,77.480
'49:35.816',-0.514,-0.770,-,76.440
'49:35.824',-0.514,-0.770,-,75.920
'49:35.832',-0.486,-0.770,-,75.920
'49:35.840',-0.543,-0.770,-,74.880
'49:35.848',-0.600,-0.770,-,74.880
'49:35.856',-0.657,-0.770,-,74.880
'49:35.864',-0.686,-0.770,-,74.880
'49:35.872',-0.714,-0.770,-,75.920
'49:35.880',-0.743,-0.770,-,77.480
'49:35.888',-0.771,-0.782,-,79.560
'49:35.896',-0.829,-0.782,-,82.160
'49:35.904',-0.829,-0.782,-,85.280
'49:35.912',-0.857,-0.782,-,88.400
'49:35.920',-0.857,-0.782,-,91.520
'49:35.928',-0.829,-0.793,-,94.120
'49:35.936',-0.829,-0.793,-,97.240
'49:35.944',-0.771,-0.793,-,98.800
'49:35.952',-0.743,-0.805,-,99.840
'49:35.960',-0.657,-0.805,-,100.360
'49:35.968',-0.600,-0.805,-,100.360
'49:35.976',-0.514,-0.816,-,98.800
'49:35.984',-0.429,-0.816,-,97.240
'49:35.992',-0.343,-0.828,-,95.160
'49:36.000',-0.257,-0.828,-,92.560
'49:36.008',-0.200,-0.828,-,89.440
'49:36.016',-0.143,-0.839,-,86.320
'49:36.024',-0.057,-0.839,-,83.200
'49:36.032',-0.029,-0.839,-,79.560
'49:36.040',0.000,-0.839,-,77.480
'49:36.048',0.000,-0.839,-,75.920
'49:36.056',0.029,-0.839,-,74.360
'49:36.064',0.057,-0.839,-,73.320
'49:36.072',0.057,-0.839,-,72.800
'49:36.080',0.057,-0.839,-,72.800
'49:36.088',0.057,-0.839,-,71.760
'49:36.096',0.057,-0.839,-,71.760
'49:36.104',0.086,-0.851,-,72.800
'49:36.112',0.057,-0.851,-,72.800
'49:36.120',0.086,-0.851,-,72.800
'49:36.128',0.086,-0.851,-,72.800
'49:36.136',0.114,-0.839,-,72.800
'49:36.144',0.086,-0.839,-,72.800
'49:36.152',0.086,-0.839,-,72.800
'49:36.160',0.086,-0.839,-,72.800
'49:36.168',0.086,-0.839,-,73.320
'49:36.176',0.086,-0.839,-,73.320
'49:36.184',0.057,-0.839,-,73.320
'49:36.192',0.086,-0.839,-,72.800
'49:36.200',0.057,-0.839,-,72.800
'49:36.208',0.057,-0.839,-,72.800
'49:36.216',0.057,-0.839,-,72.800
'49:36.224',0.057,-0.839,-,71.760
'49:36.232',0.057,-0.839,-,71.760
'49:36.240',0.057,-0.839,-,70.720
'49:36.248',0.057,-0.839,-,70.200
'49:36.256',0.057,-0.839,-,70.200
'49:36.264',0.057,-0.839,-,69.160
'49:36.272',0.057,-0.839,-,69.160
'49:36.280',0.057,-0.839,-,68.640
'49:36.288',0.057,-0.839,-,67.600
'49:36.296',0.057,-0.839,-,67.600
'49:36.304',0.057,-0.839,-,67.080
'49:36.312',0.057,-0.839,-,66.040
'49:36.320',0.057,-0.828,-,66.040
'49:36.328',0.057,-0.828,-,66.040
'49:36.336',0.057,-0.828,-,65.520
'49:36.344',0.057,-0.828,-,65.520
'49:36.352',0.057,-0.828,-,64.480
'49:36.360',0.029,-0.828,-,64.480
'49:36.368',0.057,-0.828,-,64.480
'49:36.376',0.029,-0.816,-,64.480
'49:36.384',0.057,-0.816,-,63.960
'49:36.392',0.029,-0.816,-,63.960
'49:36.400',0.057,-0.805,-,63.960
'49:36.408',0.029,-0.805,-,63.960
'49:36.416',0.057,-0.805,-,62.920
'49:36.424',0.029,-0.805,-,62.920
'49:36.432',0.057,-0.793,-,62.920
'49:36.440',0.029,-0.793,-,62.920
'49:36.448',0.029,-0.793,-,62.920
'49:36.456',0.057,-0.782,-,62.400
'49:36.464',0.029,-0.782,-,62.400
'49:36.472',0.029,-0.782,-,62.400
'49:36.480',0.029,-0.782,-,62.400
'49:36.488',0.029,-0.782,-,62.400
'49:36.496',0.029,-0.770,-,61.360
'49:36.504',0.029,-0.770,-,61.360
'49:36.512',0.029,-0.770,-,61.360
'49:36.520',0.029,-0.770,-,61.360
'49:36.528',0.029,-0.759,-,60.320
'49:36.536',0.029,-0.759,-,60.320
'49:36.544',0.029,-0.759,-,60.320
'49:36.552',0.029,-0.759,-,60.320
'49:36.560',0.029,-0.747,-,59.800
'49:36.568',0.029,-0.747,-,59.800
'49:36.576',0.057,-0.747,-,59.800
'49:36.584',0.057,-0.747,-,59.800
'49:36.592',0.086,-0.747,-,58.760
'49:36.600',0.114,-0.747,-,58.760
'49:36.608',0.114,-0.736,-,58.760
'49:36.616',0.114,-0.736,-,58.760
'49:36.624',0.057,-0.736,-,58.240
'49:36.632',0.057,-0.736,-,58.240
'49:36.640',0.057,-0.736,-,58.240
'49:36.648',0.086,-0.736,-,58.240
'49:36.656',0.086,-0.736,-,57.200
'49:36.664',0.057,-0.736,-,57.200
'49:36.672',0.029,-0.736,-,57.200
'49:36.680',0.000,-0.736,-,57.200
'49:36.688',0.000,-0.736,-,57.200
'49:36.696',0.000,-0.736,-,56.680
'49:36.704',0.000,-0.736,-,56.680
'49:36.712',0.000,-0.724,-,56.680
'49:36.720',0.000,-0.724,-,56.680
'49:36.728',0.000,-0.724,-,56.680
'49:36.736',0.000,-0.724,-,56.680
'49:36.744',0.000,-0.736,-,55.640
'49:36.752',0.000,-0.736,-,55.640
'49:36.760',0.000,-0.736,-,55.640
'49:36.768',0.057,-0.736,-,55.640
'49:36.776',0.343,-0.736,-,55.640
'49:36.784',0.400,-0.736,-,55.640
'49:36.792',0.457,-0.736,-,55.640
'49:36.800',0.114,-0.736,-,55.120
'49:36.808',-0.429,-0.736,-,55.120
'49:36.816',-0.800,-0.747,-,55.120
'49:36.824',-0.457,-0.747,-,55.120
'49:36.832',-0.143,-0.747,-,55.120
'49:36.840',-0.057,-0.747,-,54.080
'49:36.848',-0.029,-0.747,-,54.080
'49:36.856',0.000,-0.747,-,54.080
'49:36.864',0.000,-0.747,-,54.080
'49:36.872',0.000,-0.759,-,54.080
'49:36.880',0.000,-0.759,-,53.560
'49:36.888',0.000,-0.759,-,53.560
'49:36.896',0.000,-0.770,-,53.560
'49:36.904',0.000,-0.770,-,53.560
'49:36.912',0.000,-0.770,-,53.560
'49:36.920',0.000,-0.782,-,53.560
'49:36.928',0.000,-0.782,-,54.080
'49:36.936',0.000,-0.793,-,56.680
'49:36.944',0.000,-0.793,-,59.800
'49:36.952',0.000,-0.793,-,65.520
'49:36.960',0.000,-0.805,-,73.320
'49:36.968',0.000,-0.805,-,82.160
'49:36.976',0.000,-0.805,-,92.560
'49:36.984',0.000,-0.816,-,104.000
'49:36.992',0.000,-0.816,-,114.400
'49:37.000',0.000,-0.816,-,124.800
'49:37.008',0.000,-0.816,-,133.120
'49:37.016',0.000,-0.816,-,140.400
'49:37.024',0.000,-0.816,-,145.600
'49:37.032',0.000,-0.816,-,149.240
'49:37.040',0.000,-0.816,-,151.840
'49:37.048',-0.029,-0.816,-,152.360
'49:37.056',-0.029,-0.805,-,152.360
'49:37.064',-0.057,-0.805,-,151.840
'49:37.072',-0.029,-0.805,-,150.280
'49:37.080',-0.057,-0.805,-,147.680
'49:37.088',-0.057,-0.793,-,145.600
'49:37.096',-0.057,-0.793,-,143.000
'49:37.104',-0.057,-0.782,-,139.880
'49:37.112',-0.057,-0.782,-,136.760
'49:37.120',-0.029,-0.770,-,132.600
'49:37.128',-0.029,-0.770,-,129.480
'49:37.136',0.000,-0.759,-,125.320
'49:37.144',0.000,-0.759,-,120.640
'49:37.152',0.000,-0.747,-,116.480
'49:37.160',0.000,-0.747,-,111.800
'49:37.168',0.000,-0.736,-,107.640
'49:37.176',0.000,-0.736,-,104.000
'49:37.184',0.000,-0.736,-,101.400
'49:37.192',0.000,-0.724,-,98.800
'49:37.200',0.000,-0.724,-,97.240
'49:37.208',0.029,-0.713,-,96.720
'49:37.216',0.057,-0.713,-,96.720
'49:37.224',0.057,-0.701,-,96.720
'49:37.232',0.057,-0.701,-,96.720
'49:37.240',0.057,-0.690,-,96.720
'49:37.248',0.057,-0.678,-,97.240
'49:37.256',0.086,-0.678,-,96.720
'49:37.264',0.086,-0.667,-,96.720
'49:37.272',0.086,-0.667,-,96.720
'49:37.280',0.114,-0.655,-,95.680
'49:37.288',0.086,-0.655,-,95.160
'49:37.296',0.057,-0.644,-,94.120
'49:37.304',0.057,-0.644,-,93.600
'49:37.312',0.057,-0.632,-,92.560
'49:37.320',0.057,-0.632,-,91.520
'49:37.328',0.029,-0.632,-,91.000
'49:37.336',0.029,-0.621,-,89.960
'49:37.344',0.000,-0.621,-,89.440
'49:37.352',0.000,-0.609,-,88.400
'49:37.360',0.000,-0.609,-,87.880
'49:37.368',0.000,-0.609,-,86.320
'49:37.376',0.000,-0.609,-,85.280
'49:37.384',0.029,-0.598,-,84.760
'49:37.392',0.057,-0.598,-,83.720
'49:37.400',0.057,-0.598,-,83.200
'49:37.408',0.057,-0.586,-,82.160
'49:37.416',0.086,-0.586,-,81.120
'49:37.424',0.057,-0.586,-,80.600
'49:37.432',0.000,-0.586,-,80.600
'49:37.440',0.000,-0.575,-,79.560
'49:37.448',0.029,-0.575,-,79.040
'49:37.456',0.057,-0.575,-,78.000
'49:37.464',0.057,-0.563,-,78.000
'49:37.472',0.000,-0.563,-,77.480
'49:37.480',0.000,-0.552,-,77.480
'49:37.488',-0.029,-0.552,-,76.440
'49:37.496',-0.029,-0.540,-,76.440
'49:37.504',-0.057,-0.529,-,75.920
'49:37.512',-0.057,-0.529,-,75.920
'49:37.520',-0.057,-0.517,-,75.920
'49:37.528',-0.057,-0.517,-,74.880
'49:37.536',-0.057,-0.506,-,74.880
'49:37.544',-0.057,-0.494,-,74.880
'49:37.552',-0.057,-0.494,-,74.360
'49:37.560',-0.057,-0.483,-,74.360
'49:37.568',-0.029,-0.471,-,73.320
'49:37.576',-0.057,-0.460,-,73.320
'49:37.584',0.286,-0.460,-,72.800
'49:37.592',0.371,-0.448,-,72.800
'49:37.600',0.457,-0.437,-,71.760
'49:37.608',0.171,-0.437,-,71.760
'49:37.616',-0.371,-0.425,-,70.720
'49:37.624',-0.829,-0.425,-,70.720
'49:37.632',-0.514,-0.414,-,70.200
'49:37.640',-0.200,-0.402,-,70.200
'49:37.648',-0.057,-0.402,-,69.160
'49:37.656',-0.029,-0.391,-,69.160
'49:37.664',0.000,-0.391,-,68.640
'49:37.672',0.000,-0.379,-,68.640
'49:37.680',0.000,-0.379,-,67.600
'49:37.688',0.000,-0.379,-,67.600
'49:37.696',0.000,-0.368,-,67.080
'49:37.704',0.000,-0.368,-,67.080
'49:37.712',0.000,-0.368,-,67.080
'49:37.720',0.000,-0.356,-,66.040
'49:37.728',0.000,-0.356,-,66.040
'49:37.736',0.000,-0.356,-,66.040
'49:37.744',0.000,-0.356,-,66.040
'49:37.752',0.000,-0.356,-,66.040
'49:37.760',0.000,-0.356,-,66.040
'49:37.768',0.000,-0.356,-,66.040
'49:37.776',0.000,-0.356,-,67.080
'49:37.784',0.000,-0.356,-,68.640
'49:37.792',0.000,-0.356,-,71.760
'49:37.800',0.029,-0.356,-,74.880
'49:37.808',0.000,-0.356,-,79.560
'49:37.816',0.029,-0.356,-,84.760
'49:37.824',0.000,-0.356,-,89.960
'49:37.832',0.000,-0.356,-,95.680
'49:37.840',0.000,-0.356,-,101.920
'49:37.848',0.000,-0.356,-,107.120
'49:37.856',0.000,-0.356,-,111.800
'49:37.864',0.000,-0.356,-,115.960
'49:37.872',0.000,-0.356,-,119.080
'49:37.880',0.000,-0.356,-,121.160
'49:37.888',0.000,-0.356,-,122.720
'49:37.896',0.000,-0.356,-,123.760
'49:37.904',0.000,-0.345,-,122.720
'49:37.912',0.000,-0.345,-,122.720
'49:37.920',0.000,-0.345,-,121.160
'49:37.928',0.000,-0.345,-,119.080
'49:37.936',0.000,-0.345,-,116.480
'49:37.944',0.000,-0.345,-,114.400
'49:37.952',0.000,-0.345,-,110.760
'49:37.960',0.000,-0.345,-,107.120
'49:37.968',0.000,-0.345,-,102.960
'49:37.976',-0.029,-0.333,-,98.800
'49:37.984',0.000,-0.333,-,95.160
'49:37.992',-0.029,-0.333,-,91.000
'49:38.000',-0.029,-0.333,-,87.880
'49:38.008',-0.029,-0.333,-,85.280
'49:38.016',-0.029,-0.333,-,83.720
'49:38.024',0.000,-0.333,-,82.160
'49:38.032',0.000,-0.333,-,82.160
'49:38.040',0.000,-0.333,-,81.120
'49:38.048',0.000,-0.333,-,81.120
'49:38.056',0.000,-0.333,-,82.160
'49:38.064',0.000,-0.333,-,82.160
'49:38.072',0.000,-0.333,-,83.200
'49:38.080',0.000,-0.333,-,83.200
'49:38.088',0.000,-0.333,-,83.720
'49:38.096',0.000,-0.333,-,83.720
'49:38.104',0.000,-0.333,-,83.720
'49:38.112',0.000,-0.333,-,83.720
'49:38.120',0.000,-0.333,-,83.720
'49:38.128',0.029,-0.333,-,83.200
'49:38.136',0.057,-0.345,-,83.200
'49:38.144',0.114,-0.345,-,82.160
'49:38.152',0.200,-0.345,-,82.160
'49:38.160',0.257,-0.345,-,81.120
'49:38.168',0.343,-0.356,-,80.600
'49:38.176',0.457,-0.356,-,80.600
'49:38.184',0.629,-0.356,-,79.560
'49:38.192',0.800,-0.356,-,79.040
'49:38.200',1.057,-0.368,-,78.000
'49:38.208',1.400,-0.368,-,77.480
'49:38.216',1.714,-0.368,-,76.440
'49:38.224',1.971,-0.368,-,75.920
'49:38.232',2.200,-0.368,-,74.880
'49:38.240',2.286,-0.379,-,74.360
'49:38.248',2.000,-0.379,-,73.320
'49:38.256',1.457,-0.379,-,73.320
'49:38.264',0.914,-0.379,-,72.800
'49:38.272',0.429,-0.379,-,71.760
'49:38.280',0.000,-0.379,-,71.760
'49:38.288',-0.514,-0.391,-,71.760
'49:38.296',-0.686,-0.391,-,70.720
'49:38.304',-0.657,-0.391,-,70.720
'49:38.312',-0.629,-0.391,-,70.200
'49:38.320',-0.629,-0.391,-,70.200
'49:38.328',-0.629,-0.391,-,70.200
'49:38.336',-0.629,-0.391,-,70.200
'49:38.344',-0.629,-0.391,-,70.200
'49:38.352',-0.629,-0.391,-,69.160
'49:38.360',-0.629,-0.391,-,69.160
'49:38.368',-0.629,-0.391,-,69.160
'49:38.376',-0.629,-0.402,-,69.160
'49:38.384',-0.629,-0.402,-,68.640
'49:38.392',-0.657,-0.402,-,68.640
'49:38.400',-0.657,-0.414,-,68.640
'49:38.408',-0.686,-0.425,-,68.640
'49:38.416',-0.686,-0.425,-,69.160
'49:38.424',-0.714,-0.437,-,70.200
'49:38.432',-0.743,-0.448,-,70.720
'49:38.440',-0.771,-0.460,-,73.320
'49:38.448',-0.800,-0.471,-,76.440
'49:38.456',-0.829,-0.471,-,79.560
'49:38.464',-0.857,-0.483,-,83.200
'49:38.472',-0.886,-0.494,-,86.840
'49:38.480',-0.886,-0.506,-,91.000
'49:38.488',-0.914,-0.517,-,94.120
'49:38.496',-0.914,-0.529,-,97.240
'49:38.504',-0.914,-0.540,-,99.840
'49:38.512',-0.886,-0.540,-,101.400
'49:38.520',-0.829,-0.552,-,102.960
'49:38.528',-0.771,-0.563,-,102.960
'49:38.536',-0.714,-0.563,-,102.960
'49:38.544',-0.629,-0.575,-,101.400
'49:38.552',-0.543,-0.586,-,99.840
'49:38.560',-0.457,-0.586,-,97.240
'49:38.568',-0.371,-0.598,-,95.160
'49:38.576',-0.286,-0.598,-,91.520
'49:38.584',-0.200,-0.609,-,88.400
'49:38.592',-0.143,-0.609,-,85.280
'49:38.600',-0.057,-0.609,-,81.120
'49:38.608',-0.029,-0.621,-,79.040
'49:38.616',0.000,-0.621,-,76.440
'49:38.624',0.000,-0.621,-,74.360
'49:38.632',0.057,-0.632,-,72.800
'49:38.640',0.057,-0.632,-,71.760
'49:38.648',0.057,-0.632,-,71.760
'49:38.656',0.057,-0.632,-,70.720
'49:38.664',0.057,-0.644,-,70.720
'49:38.672',0.057,-0.644,-,71.760
'49:38.680',0.086,-0.644,-,71.760
'49:38.688',0.086,-0.655,-,71.760
'49:38.696',0.086,-0.667,-,72.800
'49:38.704',0.086,-0.667,-,72.800
'49:38.712',0.086,-0.678,-,72.800
'49:38.720',0.086,-0.678,-,72.800
'49:38.728',0.086,-0.690,-,73.320
'49:38.736',0.086,-0.690,-,73.320
'49:38.744',0.086,-0.701,-,73.320
'49:38.752',0.086,-0.701,-,73.320
'49:38.760',0.086,-0.713,-,73.320
'49:38.768',0.086,-0.713,-,72.800
'49:38.776',0.057,-0.713,-,72.800
'49:38.784',0.086,-0.713,-,72.800
'49:38.792',0.057,-0.724,-,71.760
'49:38.800',0.086,-0.724,-,71.760
'49:38.808',0.057,-0.724,-,70.720
'49:38.816',0.057,-0.724,-,70.200
'49:38.824',0.057,-0.724,-,70.200
'49:38.832',0.057,-0.736,-,69.160
'49:38.840',0.057,-0.736,-,68.640
'49:38.848',0.057,-0.736,-,67.600
'49:38.856',0.057,-0.736,-,67.600
'49:38.864',0.057,-0.747,-,67.080
'49:38.872',0.057,-0.747,-,67.080
'49:38.880',0.057,-0.747,-,66.040
'49:38.888',0.057,-0.747,-,65.520
'49:38.896',0.057,-0.747,-,65.520
'49:38.904',0.057,-0.747,-,65.520
'49:38.912',0.057,-0.747,-,64.480
'49:38.920',0.057,-0.747,-,64.480
'49:38.928',0.057,-0.747,-,64.480
'49:38.936',0.057,-0.747,-,63.960
'49:38.944',0.057,-0.747,-,63.960
'49:38.952',0.057,-0.747,-,63.960
'49:38.960',0.057,-0.747,-,63.960
'49:38.968',0.057,-0.747,-,62.920
'49:38.976',0.057,-0.747,-,62.920
'49:38.984',0.057,-0.747,-,62.920
'49:38.992',0.057,-0.736,-,62.920
'49:39.000',0.057,-0.736,-,62.920
'49:39.008',0.057,-0.736,-,62.920
'49:39.016',0.057,-0.736,-,62.400
'49:39.024',0.057,-0.736,-,62.400
'49:39.032',0.114,-0.736,-,62.400
'49:39.040',0.114,-0.736,-,62.400
'49:39.048',0.114,-0.736,-,62.400
'49:39.056',0.114,-0.736,-,61.360
'49:39.064',0.114,-0.736,-,61.360
'49:39.072',0.086,-0.736,-,61.360
'49:39.080',0.057,-0.736,-,61.360
'49:39.088',0.086,-0.736,-,60.320
'49:39.096',0.114,-0.736,-,60.320
'49:39.104',0.114,-0.736,-,60.320
'49:39.112',0.086,-0.736,-,60.320
'49:39.120',0.057,-0.736,-,59.800
'49:39.128',0.029,-0.736,-,59.800
'49:39.136',0.000,-0.736,-,59.800
'49:39.144',0.000,-0.736,-,59.800
'49:39.152',0.000,-0.736,-,58.760
'49:39.160',0.000,-0.736,-,58.760
'49:39.168',0.000,-0.736,-,58.760
'49:39.176',0.000,-0.736,-,58.760
'49:39.184',0.000,-0.736,-,58.240
'49:39.192',0.000,-0.736,-,58.240
'49:39.200',0.000,-0.736,-,58.240
'49:39.208',0.000,-0.736,-,58.240
'49:39.216',0.086,-0.736,-,58.240
'49:39.224',0.343,-0.736,-,57.200
'49:39.232',0.400,-0.747,-,57.200
'49:39.240',0.486,-0.747,-,57.200
'49:39.248',0.143,-0.747,-,57.200
'49:39.256',-0.371,-0.747,-,57.200
'49:39.264',-0.771,-0.759,-,56.680
'49:39.272',-0.457,-0.759,-,56.680
'49:39.280',-0.143,-0.759,-,56.680
'49:39.288',-0.029,-0.759,-,56.680
'49:39.296',0.000,-0.770,-,56.680
'49:39.304',0.000,-0.770,-,55.640
'49:39.312',0.000,-0.770,-,55.640
'49:39.320',0.000,-0.770,-,55.640
'49:39.328',0.000,-0.770,-,55.640
'49:39.336',0.000,-0.782,-,55.640
'49:39.344',0.000,-0.782,-,55.120
'49:39.352',0.000,-0.782,-,55.120
'49:39.360',0.000,-0.782,-,55.120
'49:39.368',0.000,-0.793,-,55.120
'49:39.376',0.000,-0.793,-,55.120
'49:39.384',0.000,-0.793,-,55.640
'49:39.392',0.000,-0.805,-,57.200
'49:39.400',0.000,-0.805,-,59.800
'49:39.408',0.000,-0.816,-,64.480
'49:39.416',0.000,-0.816,-,70.200
'49:39.424',0.000,-0.828,-,77.480
'49:39.432',0.000,-0.828,-,86.320
'49:39.440',0.000,-0.828,-,95.160
'49:39.448',0.000,-0.828,-,104.000
'49:39.456',0.000,-0.839,-,112.320
'49:39.464',0.000,-0.839,-,120.640
'49:39.472',0.000,-0.839,-,127.920
'49:39.480',0.000,-0.839,-,133.120
'49:39.488',0.000,-0.839,-,137.280
'49:39.496',0.000,-0.839,-,140.400
'49:39.504',0.000,-0.839,-,141.960
'49:39.512',0.000,-0.839,-,143.000
'49:39.520',-0.029,-0.839,-,143.000
'49:39.528',-0.029,-0.839,-,141.960
'49:39.536',-0.029,-0.839,-,140.400
'49:39.544',-0.029,-0.839,-,138.840
'49:39.552',-0.029,-0.839,-,136.760
'49:39.560',0.000,-0.828,-,134.160
'49:39.568',0.000,-0.828,-,131.040
'49:39.576',0.000,-0.828,-,127.920
'49:39.584',0.000,-0.828,-,123.760
'49:39.592',0.000,-0.828,-,119.600
'49:39.600',0.000,-0.828,-,115.960
'49:39.608',0.000,-0.816,-,110.760
'49:39.616',0.000,-0.816,-,107.120
'49:39.624',0.000,-0.816,-,102.960
'49:39.632',0.000,-0.816,-,98.800
'49:39.640',0.000,-0.816,-,96.720
'49:39.648',0.000,-0.816,-,94.120
'49:39.656',0.000,-0.816,-,93.600
'49:39.664',0.000,-0.816,-,92.560
'49:39.672',0.029,-0.816,-,92.560
'49:39.680',0.057,-0.805,-,92.560
'49:39.688',0.086,-0.805,-,93.600
'49:39.696',0.171,-0.805,-,93.600
'49:39.704',0.229,-0.805,-,93.600
'49:39.712',0.343,-0.805,-,93.600
'49:39.720',0.429,-0.793,-,93.600
'49:39.728',0.571,-0.793,-,93.600
'49:39.736',0.771,-0.793,-,92.560
'49:39.744',0.686,-0.793,-,92.560
'49:39.752',-0.314,-0.793,-,91.520
'49:39.760',-1.200,-0.793,-,91.000
'49:39.768',-1.543,-0.793,-,89.960
'49:39.776',-1.571,-0.793,-,89.440
'49:39.784',-1.257,-0.805,-,89.440
'49:39.792',-0.943,-0.805,-,88.400
'49:39.800',-0.600,-0.805,-,87.880
'49:39.808',-0.400,-0.805,-,86.840
'49:39.816',-0.171,-0.805,-,86.320
'49:39.824',0.000,-0.805,-,85.280
'49:39.832',0.086,-0.805,-,84.760
'49:39.840',0.143,-0.805,-,83.720
'49:39.848',0.171,-0.793,-,83.200
'49:39.856',0.171,-0.793,-,82.160
'49:39.864',0.229,-0.793,-,81.120
'49:39.872',0.200,-0.793,-,80.600
'49:39.880',0.229,-0.793,-,79.560
'49:39.888',0.171,-0.793,-,79.040
'49:39.896',0.171,-0.793,-,79.040
'49:39.904',0.171,-0.782,-,78.000
'49:39.912',0.200,-0.782,-,77.480
'49:39.920',0.171,-0.782,-,77.480
'49:39.928',0.143,-0.770,-,77.480
'49:39.936',0.114,-0.770,-,76.440
'49:39.944',0.114,-0.770,-,76.440
'49:39.952',0.114,-0.759,-,75.920
'49:39.960',0.086,-0.759,-,75.920
'49:39.968',0.114,-0.759,-,75.920
'49:39.976',0.086,-0.747,-,74.880
'49:39.984',0.114,-0.747,-,74.880
'49:39.992',0.143,-0.747,-,74.880
'49:40.000',0.171,-0.736,-,74.880
'49:40.008',0.229,-0.736,-,74.880
'49:40.016',0.229,-0.736,-,74.880
'49:40.024',0.314,-0.736,-,75.920
'49:40.032',0.371,-0.724,-,76.440
'49:40.040',0.429,-0.724,-,77.480
'49:40.048',0.457,-0.724,-,79.040
'49:40.056',0.486,-0.724,-,79.560
'49:40.064',0.486,-0.724,-,81.120
'49:40.072',0.457,-0.724,-,82.160
'49:40.080',0.429,-0.724,-,83.200
'49:40.088',0.371,-0.724,-,83.720
'49:40.096',0.314,-0.713,-,83.720
'49:40.104',0.229,-0.713,-,83.200
'49:40.112',0.171,-0.713,-,82.160
'49:40.120',0.114,-0.713,-,80.600
'49:40.128',0.057,-0.713,-,79.040
'49:40.136',0.029,-0.713,-,77.480
'49:40.144',0.000,-0.713,-,74.880
'49:40.152',0.000,-0.713,-,73.320
'49:40.160',0.000,-0.724,-,71.760
'49:40.168',-0.029,-0.724,-,70.200
'49:40.176',-0.029,-0.724,-,69.160
'49:40.184',-0.029,-0.736,-,68.640
'49:40.192',-0.029,-0.736,-,67.600
'49:40.200',-0.029,-0.747,-,67.080
'49:40.208',-0.029,-0.747,-,67.080
'49:40.216',-0.029,-0.747,-,66.040
'49:40.224',-0.029,-0.759,-,66.040
'49:40.232',-0.029,-0.759,-,66.040
'49:40.240',-0.029,-0.759,-,66.040
'49:40.248',-0.029,-0.770,-,66.040
