'Elapsed time','II','III','AVR','MCL1','ABP'
'121:35:00.056',0.125,-,-,-,66.400
'121:35:00.064',0.225,-,-,-,65.600
'121:35:00.072',0.500,-,-,-,64.000
'121:35:00.080',0.750,-,-,-,63.200
'121:35:00.088',0.800,-,-,-,63.200
'121:35:00.096',0.425,-,-,-,61.600
'121:35:00.104',-0.100,-,-,-,60.800
'121:35:00.112',-0.500,-,-,-,60.800
'121:35:00.120',-0.550,-,-,-,60.800
'121:35:00.128',-0.300,-,-,-,59.200
'121:35:00.136',-0.200,-,-,-,59.200
'121:35:00.144',-0.175,-,-,-,58.400
'121:35:00.152',-0.125,-,-,-,58.400
'121:35:00.160',-0.100,-,-,-,58.400
'121:35:00.168',-0.075,-,-,-,58.400
'121:35:00.176',-0.025,-,-,-,56.800
'121:35:00.184',0.000,-,-,-,56.800
'121:35:00.192',0.025,-,-,-,56.800
'121:35:00.200',0.075,-,-,-,56.800
'121:35:00.208',0.075,-,-,-,56.000
'121:35:00.216',0.075,-,-,-,56.000
'121:35:00.224',0.075,-,-,-,56.800
'121:35:00.232',0.075,-,-,-,56.800
'121:35:00.240',0.050,-,-,-,58.400
'121:35:00.248',0.025,-,-,-,59.200
'121:35:00.256',-0.025,-,-,-,63.200
'121:35:00.264',-0.050,-,-,-,66.400
'121:35:00.272',-0.050,-,-,-,72.800
'121:35:00.280',-0.050,-,-,-,78.400
'121:35:00.288',-0.050,-,-,-,84.800
'121:35:00.296',-0.025,-,-,-,93.600
'121:35:00.304',0.000,-,-,-,100.800
'121:35:00.312',0.000,-,-,-,108.800
'121:35:00.320',0.025,-,-,-,116.000
'121:35:00.328',0.050,-,-,-,123.200
'121:35:00.336',0.075,-,-,-,128.000
'121:35:00.344',0.075,-,-,-,132.000
'121:35:00.352',0.100,-,-,-,134.400
'121:35:00.360',0.125,-,-,-,135.200
'121:35:00.368',0.125,-,-,-,136.800
'121:35:00.376',0.125,-,-,-,135.200
'121:35:00.384',0.100,-,-,-,135.200
'121:35:00.392',0.100,-,-,-,134.400
'121:35:00.400',0.075,-,-,-,134.400
'121:35:00.408',0.025,-,-,-,132.000
'121:35:00.416',0.000,-,-,-,130.400
'121:35:00.424',-0.025,-,-,-,128.000
'121:35:00.432',0.025,-,-,-,127.200
'121:35:00.440',0.175,-,-,-,124.800
'121:35:00.448',0.400,-,-,-,123.200
'121:35:00.456',0.450,-,-,-,120.800
'121:35:00.464',0.050,-,-,-,120.000
'121:35:00.472',-0.450,-,-,-,117.600
'121:35:00.480',-0.750,-,-,-,113.600
'121:35:00.488',-0.600,-,-,-,111.200
'121:35:00.496',-0.250,-,-,-,108.000
'121:35:00.504',-0.025,-,-,-,104.000
'121:35:00.512',0.025,-,-,-,99.200
'121:35:00.520',0.050,-,-,-,94.400
'121:35:00.528',0.075,-,-,-,91.200
'121:35:00.536',0.075,-,-,-,86.400
'121:35:00.544',0.075,-,-,-,84.000
'121:35:00.552',0.075,-,-,-,81.600
'121:35:00.560',0.075,-,-,-,80.000
'121:35:00.568',0.050,-,-,-,80.000
'121:35:00.576',0.025,-,-,-,78.400
'121:35:00.584',-0.025,-,-,-,77.600
'121:35:00.592',-0.050,-,-,-,77.600
'121:35:00.600',-0.050,-,-,-,77.600
'121:35:00.608',-0.075,-,-,-,77.600
'121:35:00.616',-0.075,-,-,-,78.400
'121:35:00.624',-0.075,-,-,-,78.400
'121:35:00.632',-0.075,-,-,-,77.600
'121:35:00.640',-0.050,-,-,-,77.600
'121:35:00.648',-0.025,-,-,-,77.600
'121:35:00.656',0.025,-,-,-,77.600
'121:35:00.664',0.050,-,-,-,76.000
'121:35:00.672',0.100,-,-,-,76.000
'121:35:00.680',0.125,-,-,-,76.000
'121:35:00.688',0.200,-,-,-,75.200
'121:35:00.696',0.225,-,-,-,75.200
'121:35:00.704',0.225,-,-,-,75.200
'121:35:00.712',0.225,-,-,-,76.000
'121:35:00.720',0.200,-,-,-,78.400
'121:35:00.728',0.125,-,-,-,80.000
'121:35:00.736',0.075,-,-,-,82.400
'121:35:00.744',0.025,-,-,-,84.800
'121:35:00.752',-0.025,-,-,-,87.200
'121:35:00.760',-0.050,-,-,-,87.200
'121:35:00.768',-0.075,-,-,-,87.200
'121:35:00.776',-0.100,-,-,-,87.200
'121:35:00.784',-0.100,-,-,-,87.200
'121:35:00.792',-0.100,-,-,-,86.400
'121:35:00.800',-0.075,-,-,-,84.800
'121:35:00.808',-0.075,-,-,-,82.400
'121:35:00.816',-0.050,-,-,-,80.000
'121:35:00.824',-0.025,-,-,-,77.600
'121:35:00.832',0.025,-,-,-,75.200
'121:35:00.840',0.025,-,-,-,71.200
'121:35:00.848',0.075,-,-,-,68.800
'121:35:00.856',0.125,-,-,-,66.400
'121:35:00.864',0.125,-,-,-,64.000
'121:35:00.872',0.125,-,-,-,61.600
'121:35:00.880',0.125,-,-,-,60.800
'121:35:00.888',0.100,-,-,-,59.200
'121:35:00.896',0.075,-,-,-,59.200
'121:35:00.904',0.025,-,-,-,58.400
'121:35:00.912',0.000,-,-,-,56.800
'121:35:00.920',-0.050,-,-,-,56.800
'121:35:00.928',-0.075,-,-,-,56.800
'121:35:00.936',-0.075,-,-,-,56.800
'121:35:00.944',-0.100,-,-,-,56.800
'121:35:00.952',-0.100,-,-,-,58.400
'121:35:00.960',-0.100,-,-,-,58.400
'121:35:00.968',-0.100,-,-,-,58.400
'121:35:00.976',-0.100,-,-,-,58.400
'121:35:00.984',-0.050,-,-,-,56.800
'121:35:00.992',-0.025,-,-,-,56.800
'121:35:01.000',0.000,-,-,-,56.800
'121:35:01.008',0.025,-,-,-,56.800
'121:35:01.016',0.075,-,-,-,58.400
'121:35:01.024',0.100,-,-,-,56.800
'121:35:01.032',0.125,-,-,-,56.800
'121:35:01.040',0.200,-,-,-,56.800
'121:35:01.048',0.375,-,-,-,56.000
'121:35:01.056',0.675,-,-,-,56.000
'121:35:01.064',0.775,-,-,-,54.400
'121:35:01.072',0.525,-,-,-,54.400
'121:35:01.080',0.025,-,-,-,54.400
'121:35:01.088',-0.425,-,-,-,53.600
'121:35:01.096',-0.550,-,-,-,53.600
'121:35:01.104',-0.400,-,-,-,52.000
'121:35:01.112',-0.225,-,-,-,52.000
'121:35:01.120',-0.175,-,-,-,51.200
'121:35:01.128',-0.200,-,-,-,51.200
'121:35:01.136',-0.175,-,-,-,49.600
'121:35:01.144',-0.125,-,-,-,49.600
'121:35:01.152',-0.075,-,-,-,49.600
'121:35:01.160',-0.025,-,-,-,49.600
'121:35:01.168',0.000,-,-,-,48.800
'121:35:01.176',0.050,-,-,-,48.800
'121:35:01.184',0.075,-,-,-,48.800
'121:35:01.192',0.075,-,-,-,47.200
'121:35:01.200',0.075,-,-,-,48.800
'121:35:01.208',0.075,-,-,-,48.800
'121:35:01.216',0.050,-,-,-,49.600
'121:35:01.224',0.025,-,-,-,52.000
'121:35:01.232',0.000,-,-,-,56.000
'121:35:01.240',-0.050,-,-,-,61.600
'121:35:01.248',-0.050,-,-,-,68.000
'121:35:01.256',-0.075,-,-,-,76.000
'121:35:01.264',-0.075,-,-,-,84.000
'121:35:01.272',-0.075,-,-,-,93.600
'121:35:01.280',-0.075,-,-,-,103.200
'121:35:01.288',-0.050,-,-,-,112.800
'121:35:01.296',-0.050,-,-,-,120.800
'121:35:01.304',0.000,-,-,-,127.200
'121:35:01.312',0.000,-,-,-,132.800
'121:35:01.320',0.025,-,-,-,136.800
'121:35:01.328',0.050,-,-,-,137.600
'121:35:01.336',0.050,-,-,-,139.200
'121:35:01.344',0.075,-,-,-,139.200
'121:35:01.352',0.100,-,-,-,137.600
'121:35:01.360',0.125,-,-,-,137.600
'121:35:01.368',0.100,-,-,-,136.800
'121:35:01.376',0.100,-,-,-,135.200
'121:35:01.384',0.100,-,-,-,132.800
'121:35:01.392',0.075,-,-,-,130.400
'121:35:01.400',0.025,-,-,-,128.000
'121:35:01.408',-0.025,-,-,-,125.600
'121:35:01.416',-0.075,-,-,-,123.200
'121:35:01.424',-0.100,-,-,-,120.800
'121:35:01.432',-0.100,-,-,-,118.400
'121:35:01.440',-0.100,-,-,-,115.200
'121:35:01.448',-0.100,-,-,-,112.800
'121:35:01.456',-0.125,-,-,-,108.800
'121:35:01.464',-0.100,-,-,-,105.600
'121:35:01.472',-0.075,-,-,-,101.600
'121:35:01.480',-0.050,-,-,-,96.800
'121:35:01.488',0.000,-,-,-,92.000
'121:35:01.496',0.000,-,-,-,88.800
'121:35:01.504',0.025,-,-,-,84.800
'121:35:01.512',0.075,-,-,-,81.600
'121:35:01.520',0.100,-,-,-,80.000
'121:35:01.528',0.125,-,-,-,78.400
'121:35:01.536',0.125,-,-,-,76.000
'121:35:01.544',0.100,-,-,-,76.000
'121:35:01.552',0.100,-,-,-,75.200
'121:35:01.560',0.050,-,-,-,75.200
'121:35:01.568',0.025,-,-,-,76.000
'121:35:01.576',-0.025,-,-,-,76.000
'121:35:01.584',-0.050,-,-,-,76.000
'121:35:01.592',-0.075,-,-,-,76.000
'121:35:01.600',-0.075,-,-,-,75.200
'121:35:01.608',-0.100,-,-,-,75.200
'121:35:01.616',-0.100,-,-,-,73.600
'121:35:01.624',-0.100,-,-,-,73.600
'121:35:01.632',-0.075,-,-,-,72.800
'121:35:01.640',-0.075,-,-,-,72.800
'121:35:01.648',-0.025,-,-,-,72.800
'121:35:01.656',0.000,-,-,-,72.800
'121:35:01.664',0.025,-,-,-,71.200
'121:35:01.672',0.050,-,-,-,70.400
'121:35:01.680',0.075,-,-,-,68.800
'121:35:01.688',0.125,-,-,-,66.400
'121:35:01.696',0.125,-,-,-,66.400
'121:35:01.704',0.175,-,-,-,65.600
'121:35:01.712',0.275,-,-,-,65.600
'121:35:01.720',0.550,-,-,-,64.000
'121:35:01.728',0.750,-,-,-,63.200
'121:35:01.736',0.625,-,-,-,61.600
'121:35:01.744',0.175,-,-,-,60.800
'121:35:01.752',-0.300,-,-,-,59.200
'121:35:01.760',-0.575,-,-,-,59.200
'121:35:01.768',-0.450,-,-,-,58.400
'121:35:01.776',-0.250,-,-,-,58.400
'121:35:01.784',-0.175,-,-,-,56.800
'121:35:01.792',-0.175,-,-,-,56.800
'121:35:01.800',-0.125,-,-,-,56.800
'121:35:01.808',-0.100,-,-,-,56.800
'121:35:01.816',-0.050,-,-,-,56.000
'121:35:01.824',-0.025,-,-,-,56.000
'121:35:01.832',0.000,-,-,-,56.000
'121:35:01.840',0.050,-,-,-,54.400
'121:35:01.848',0.075,-,-,-,54.400
'121:35:01.856',0.075,-,-,-,56.000
'121:35:01.864',0.075,-,-,-,56.000
'121:35:01.872',0.075,-,-,-,56.000
'121:35:01.880',0.075,-,-,-,56.800
'121:35:01.888',0.025,-,-,-,58.400
'121:35:01.896',0.000,-,-,-,60.800
'121:35:01.904',-0.025,-,-,-,64.000
'121:35:01.912',-0.050,-,-,-,70.400
'121:35:01.920',-0.075,-,-,-,78.400
'121:35:01.928',-0.075,-,-,-,86.400
'121:35:01.936',-0.050,-,-,-,96.000
'121:35:01.944',-0.050,-,-,-,104.000
'121:35:01.952',-0.050,-,-,-,113.600
'121:35:01.960',-0.025,-,-,-,120.800
'121:35:01.968',0.000,-,-,-,127.200
'121:35:01.976',0.025,-,-,-,132.000
'121:35:01.984',0.050,-,-,-,135.200
'121:35:01.992',0.075,-,-,-,136.800
'121:35:02.000',0.075,-,-,-,137.600
'121:35:02.008',0.100,-,-,-,139.200
'121:35:02.016',0.125,-,-,-,137.600
'121:35:02.024',0.125,-,-,-,137.600
'121:35:02.032',0.100,-,-,-,136.800
'121:35:02.040',0.100,-,-,-,135.200
'121:35:02.048',0.075,-,-,-,134.400
'121:35:02.056',0.050,-,-,-,132.800
'121:35:02.064',0.000,-,-,-,132.000
'121:35:02.072',-0.050,-,-,-,129.600
'121:35:02.080',-0.075,-,-,-,128.000
'121:35:02.088',-0.100,-,-,-,125.600
'121:35:02.096',-0.100,-,-,-,124.800
'121:35:02.104',-0.100,-,-,-,122.400
'121:35:02.112',-0.100,-,-,-,120.000
'121:35:02.120',-0.100,-,-,-,117.600
'121:35:02.128',-0.075,-,-,-,113.600
'121:35:02.136',-0.050,-,-,-,111.200
'121:35:02.144',-0.025,-,-,-,106.400
'121:35:02.152',0.000,-,-,-,101.600
'121:35:02.160',0.025,-,-,-,96.800
'121:35:02.168',0.050,-,-,-,93.600
'121:35:02.176',0.100,-,-,-,88.800
'121:35:02.184',0.100,-,-,-,84.800
'121:35:02.192',0.100,-,-,-,82.400
'121:35:02.200',0.100,-,-,-,80.000
'121:35:02.208',0.100,-,-,-,80.000
'121:35:02.216',0.075,-,-,-,78.400
'121:35:02.224',0.025,-,-,-,78.400
'121:35:02.232',0.000,-,-,-,77.600
'121:35:02.240',-0.050,-,-,-,77.600
'121:35:02.248',-0.050,-,-,-,77.600
'121:35:02.256',-0.075,-,-,-,77.600
'121:35:02.264',-0.075,-,-,-,77.600
'121:35:02.272',-0.075,-,-,-,77.600
'121:35:02.280',-0.075,-,-,-,77.600
'121:35:02.288',-0.075,-,-,-,77.600
'121:35:02.296',-0.050,-,-,-,76.000
'121:35:02.304',-0.025,-,-,-,76.000
'121:35:02.312',0.000,-,-,-,75.200
'121:35:02.320',0.025,-,-,-,73.600
'121:35:02.328',0.050,-,-,-,73.600
'121:35:02.336',0.100,-,-,-,72.800
'121:35:02.344',0.125,-,-,-,71.200
'121:35:02.352',0.175,-,-,-,70.400
'121:35:02.360',0.250,-,-,-,68.800
'121:35:02.368',0.525,-,-,-,68.000
'121:35:02.376',0.800,-,-,-,68.000
'121:35:02.384',0.875,-,-,-,66.400
'121:35:02.392',0.425,-,-,-,65.600
'121:35:02.400',-0.075,-,-,-,64.000
'121:35:02.408',-0.450,-,-,-,64.000
'121:35:02.416',-0.525,-,-,-,63.200
'121:35:02.424',-0.275,-,-,-,61.600
'121:35:02.432',-0.175,-,-,-,61.600
'121:35:02.440',-0.175,-,-,-,60.800
'121:35:02.448',-0.125,-,-,-,60.800
'121:35:02.456',-0.100,-,-,-,59.200
'121:35:02.464',-0.075,-,-,-,59.200
'121:35:02.472',-0.025,-,-,-,58.400
'121:35:02.480',0.000,-,-,-,58.400
'121:35:02.488',0.025,-,-,-,58.400
'121:35:02.496',0.075,-,-,-,56.800
'121:35:02.504',0.100,-,-,-,56.800
'121:35:02.512',0.075,-,-,-,56.800
'121:35:02.520',0.100,-,-,-,56.800
'121:35:02.528',0.100,-,-,-,58.400
'121:35:02.536',0.075,-,-,-,59.200
'121:35:02.544',0.025,-,-,-,61.600
'121:35:02.552',0.000,-,-,-,64.000
'121:35:02.560',-0.025,-,-,-,70.400
'121:35:02.568',-0.050,-,-,-,76.000
'121:35:02.576',-0.050,-,-,-,82.400
'121:35:02.584',-0.025,-,-,-,89.600
'121:35:02.592',-0.025,-,-,-,98.400
'121:35:02.600',0.000,-,-,-,106.400
'121:35:02.608',0.000,-,-,-,113.600
'121:35:02.616',0.025,-,-,-,120.800
'121:35:02.624',0.050,-,-,-,127.200
'121:35:02.632',0.075,-,-,-,130.400
'121:35:02.640',0.075,-,-,-,134.400
'121:35:02.648',0.075,-,-,-,136.800
'121:35:02.656',0.100,-,-,-,137.600
'121:35:02.664',0.125,-,-,-,137.600
'121:35:02.672',0.125,-,-,-,137.600
'121:35:02.680',0.100,-,-,-,136.800
'121:35:02.688',0.100,-,-,-,135.200
'121:35:02.696',0.100,-,-,-,134.400
'121:35:02.704',0.075,-,-,-,132.800
'121:35:02.712',0.025,-,-,-,132.000
'121:35:02.720',-0.025,-,-,-,129.600
'121:35:02.728',-0.050,-,-,-,127.200
'121:35:02.736',-0.075,-,-,-,124.800
'121:35:02.744',-0.100,-,-,-,123.200
'121:35:02.752',-0.100,-,-,-,120.800
'121:35:02.760',-0.100,-,-,-,118.400
'121:35:02.768',-0.100,-,-,-,116.000
'121:35:02.776',-0.075,-,-,-,113.600
'121:35:02.784',-0.075,-,-,-,111.200
'121:35:02.792',-0.025,-,-,-,108.000
'121:35:02.800',0.000,-,-,-,103.200
'121:35:02.808',0.025,-,-,-,99.200
'121:35:02.816',0.050,-,-,-,94.400
'121:35:02.824',0.075,-,-,-,89.600
'121:35:02.832',0.100,-,-,-,86.400
'121:35:02.840',0.125,-,-,-,82.400
'121:35:02.848',0.125,-,-,-,80.000
'121:35:02.856',0.100,-,-,-,80.000
'121:35:02.864',0.100,-,-,-,78.400
'121:35:02.872',0.050,-,-,-,77.600
'121:35:02.880',0.000,-,-,-,77.600
'121:35:02.888',-0.025,-,-,-,76.000
'121:35:02.896',-0.050,-,-,-,76.000
'121:35:02.904',-0.075,-,-,-,76.000
'121:35:02.912',-0.075,-,-,-,76.000
'121:35:02.920',-0.075,-,-,-,76.000
'121:35:02.928',-0.075,-,-,-,76.000
'121:35:02.936',-0.075,-,-,-,75.200
'121:35:02.944',-0.075,-,-,-,75.200
'121:35:02.952',-0.050,-,-,-,73.600
'121:35:02.960',0.000,-,-,-,73.600
'121:35:02.968',0.025,-,-,-,72.800
'121:35:02.976',0.025,-,-,-,72.800
'121:35:02.984',0.075,-,-,-,71.200
'121:35:02.992',0.125,-,-,-,70.400
'121:35:03.000',0.125,-,-,-,68.800
'121:35:03.008',0.200,-,-,-,68.800
'121:35:03.016',0.400,-,-,-,68.000
'121:35:03.024',0.700,-,-,-,66.400
'121:35:03.032',0.875,-,-,-,65.600
'121:35:03.040',0.675,-,-,-,64.000
'121:35:03.048',0.125,-,-,-,64.000
'121:35:03.056',-0.350,-,-,-,63.200
'121:35:03.064',-0.525,-,-,-,61.600
'121:35:03.072',-0.375,-,-,-,61.600
'121:35:03.080',-0.200,-,-,-,60.800
'121:35:03.088',-0.175,-,-,-,60.800
'121:35:03.096',-0.175,-,-,-,59.200
'121:35:03.104',-0.125,-,-,-,59.200
'121:35:03.112',-0.100,-,-,-,58.400
'121:35:03.120',-0.050,-,-,-,58.400
'121:35:03.128',0.000,-,-,-,58.400
'121:35:03.136',0.025,-,-,-,56.800
'121:35:03.144',0.050,-,-,-,56.800
'121:35:03.152',0.075,-,-,-,56.800
'121:35:03.160',0.075,-,-,-,56.800
'121:35:03.168',0.075,-,-,-,56.800
'121:35:03.176',0.075,-,-,-,56.800
'121:35:03.184',0.075,-,-,-,58.400
'121:35:03.192',0.050,-,-,-,59.200
'121:35:03.200',0.025,-,-,-,61.600
'121:35:03.208',0.000,-,-,-,66.400
'121:35:03.216',-0.025,-,-,-,71.200
'121:35:03.224',-0.050,-,-,-,77.600
'121:35:03.232',-0.050,-,-,-,84.000
'121:35:03.240',-0.025,-,-,-,92.000
'121:35:03.248',-0.025,-,-,-,99.200
'121:35:03.256',0.000,-,-,-,108.000
'121:35:03.264',0.000,-,-,-,115.200
'121:35:03.272',0.025,-,-,-,122.400
'121:35:03.280',0.050,-,-,-,127.200
'121:35:03.288',0.075,-,-,-,130.400
'121:35:03.296',0.075,-,-,-,132.800
'121:35:03.304',0.075,-,-,-,135.200
'121:35:03.312',0.100,-,-,-,135.200
'121:35:03.320',0.125,-,-,-,135.200
'121:35:03.328',0.125,-,-,-,135.200
'121:35:03.336',0.100,-,-,-,134.400
'121:35:03.344',0.100,-,-,-,132.800
'121:35:03.352',0.075,-,-,-,132.000
'121:35:03.360',0.050,-,-,-,130.400
'121:35:03.368',0.000,-,-,-,129.600
'121:35:03.376',-0.050,-,-,-,127.200
'121:35:03.384',-0.075,-,-,-,125.600
'121:35:03.392',-0.100,-,-,-,124.800
'121:35:03.400',-0.100,-,-,-,122.400
'121:35:03.408',-0.100,-,-,-,120.800
'121:35:03.416',-0.100,-,-,-,118.400
'121:35:03.424',-0.100,-,-,-,116.000
'121:35:03.432',-0.100,-,-,-,112.800
'121:35:03.440',-0.075,-,-,-,108.800
'121:35:03.448',-0.025,-,-,-,104.000
'121:35:03.456',0.000,-,-,-,100.800
'121:35:03.464',0.025,-,-,-,96.000
'121:35:03.472',0.050,-,-,-,91.200
'121:35:03.480',0.075,-,-,-,87.200
'121:35:03.488',0.100,-,-,-,82.400
'121:35:03.496',0.100,-,-,-,80.000
'121:35:03.504',0.100,-,-,-,78.400
'121:35:03.512',0.075,-,-,-,77.600
'121:35:03.520',0.075,-,-,-,76.000
'121:35:03.528',0.025,-,-,-,76.000
'121:35:03.536',-0.025,-,-,-,76.000
'121:35:03.544',-0.050,-,-,-,76.000
'121:35:03.552',-0.075,-,-,-,76.000
'121:35:03.560',-0.075,-,-,-,75.200
'121:35:03.568',-0.100,-,-,-,75.200
'121:35:03.576',-0.100,-,-,-,75.200
'121:35:03.584',-0.100,-,-,-,75.200
'121:35:03.592',-0.100,-,-,-,75.200
'121:35:03.600',-0.100,-,-,-,75.200
'121:35:03.608',-0.050,-,-,-,75.200
'121:35:03.616',-0.025,-,-,-,73.600
'121:35:03.624',0.000,-,-,-,72.800
'121:35:03.632',0.025,-,-,-,71.200
'121:35:03.640',0.050,-,-,-,70.400
'121:35:03.648',0.100,-,-,-,68.800
'121:35:03.656',0.125,-,-,-,68.800
'121:35:03.664',0.200,-,-,-,68.000
'121:35:03.672',0.400,-,-,-,66.400
'121:35:03.680',0.700,-,-,-,65.600
'121:35:03.688',0.800,-,-,-,64.000
'121:35:03.696',0.525,-,-,-,63.200
'121:35:03.704',0.000,-,-,-,61.600
'121:35:03.712',-0.425,-,-,-,61.600
'121:35:03.720',-0.550,-,-,-,60.800
'121:35:03.728',-0.375,-,-,-,59.200
'121:35:03.736',-0.200,-,-,-,59.200
'121:35:03.744',-0.175,-,-,-,58.400
'121:35:03.752',-0.175,-,-,-,58.400
'121:35:03.760',-0.125,-,-,-,56.800
'121:35:03.768',-0.100,-,-,-,56.800
'121:35:03.776',-0.075,-,-,-,56.800
'121:35:03.784',-0.025,-,-,-,56.800
'121:35:03.792',0.000,-,-,-,56.000
'121:35:03.800',0.025,-,-,-,56.000
'121:35:03.808',0.075,-,-,-,56.000
'121:35:03.816',0.075,-,-,-,56.000
'121:35:03.824',0.075,-,-,-,56.000
'121:35:03.832',0.075,-,-,-,56.000
'121:35:03.840',0.075,-,-,-,56.800
'121:35:03.848',0.050,-,-,-,58.400
'121:35:03.856',0.000,-,-,-,60.800
'121:35:03.864',-0.025,-,-,-,64.000
'121:35:03.872',-0.050,-,-,-,68.800
'121:35:03.880',-0.050,-,-,-,76.000
'121:35:03.888',-0.075,-,-,-,82.400
'121:35:03.896',-0.075,-,-,-,89.600
'121:35:03.904',-0.050,-,-,-,98.400
'121:35:03.912',-0.025,-,-,-,106.400
'121:35:03.920',0.000,-,-,-,115.200
'121:35:03.928',0.000,-,-,-,120.800
'121:35:03.936',0.025,-,-,-,127.200
'121:35:03.944',0.050,-,-,-,130.400
'121:35:03.952',0.075,-,-,-,132.800
'121:35:03.960',0.075,-,-,-,134.400
'121:35:03.968',0.075,-,-,-,135.200
'121:35:03.976',0.100,-,-,-,134.400
'121:35:03.984',0.100,-,-,-,134.400
'121:35:03.992',0.100,-,-,-,132.800
'121:35:04.000',0.100,-,-,-,132.000
'121:35:04.008',0.100,-,-,-,130.400
'121:35:04.016',0.050,-,-,-,129.600
'121:35:04.024',0.000,-,-,-,128.000
'121:35:04.032',-0.025,-,-,-,127.200
'121:35:04.040',-0.050,-,-,-,124.800
'121:35:04.048',-0.075,-,-,-,123.200
'121:35:04.056',-0.100,-,-,-,120.800
'121:35:04.064',-0.125,-,-,-,118.400
'121:35:04.072',-0.125,-,-,-,116.000
'121:35:04.080',-0.100,-,-,-,113.600
'121:35:04.088',-0.100,-,-,-,111.200
'121:35:04.096',-0.100,-,-,-,108.800
'121:35:04.104',-0.050,-,-,-,105.600
'121:35:04.112',-0.025,-,-,-,100.800
'121:35:04.120',0.000,-,-,-,96.800
'121:35:04.128',0.025,-,-,-,92.000
'121:35:04.136',0.050,-,-,-,87.200
'121:35:04.144',0.100,-,-,-,84.000
'121:35:04.152',0.125,-,-,-,80.000
'121:35:04.160',0.100,-,-,-,78.400
'121:35:04.168',0.100,-,-,-,77.600
'121:35:04.176',0.075,-,-,-,76.000
'121:35:04.184',0.050,-,-,-,76.000
'121:35:04.192',0.025,-,-,-,75.200
'121:35:04.200',-0.025,-,-,-,75.200
'121:35:04.208',-0.050,-,-,-,75.200
'121:35:04.216',-0.075,-,-,-,75.200
'121:35:04.224',-0.100,-,-,-,75.200
'121:35:04.232',-0.100,-,-,-,75.200
'121:35:04.240',-0.100,-,-,-,73.600
'121:35:04.248',-0.100,-,-,-,73.600
'121:35:04.256',-0.100,-,-,-,73.600
'121:35:04.264',-0.100,-,-,-,73.600
'121:35:04.272',-0.050,-,-,-,72.800
'121:35:04.280',-0.025,-,-,-,71.200
'121:35:04.288',0.000,-,-,-,70.400
'121:35:04.296',0.025,-,-,-,70.400
'121:35:04.304',0.075,-,-,-,68.800
'121:35:04.312',0.100,-,-,-,68.000
'121:35:04.320',0.125,-,-,-,68.000
'121:35:04.328',0.175,-,-,-,66.400
'121:35:04.336',0.350,-,-,-,65.600
'121:35:04.344',0.625,-,-,-,64.000
'121:35:04.352',0.800,-,-,-,64.000
'121:35:04.360',0.625,-,-,-,63.200
'121:35:04.368',0.125,-,-,-,63.200
'121:35:04.376',-0.350,-,-,-,61.600
'121:35:04.384',-0.575,-,-,-,60.800
'121:35:04.392',-0.425,-,-,-,60.800
'121:35:04.400',-0.225,-,-,-,59.200
'121:35:04.408',-0.175,-,-,-,58.400
'121:35:04.416',-0.175,-,-,-,58.400
'121:35:04.424',-0.125,-,-,-,58.400
'121:35:04.432',-0.100,-,-,-,58.400
'121:35:04.440',-0.050,-,-,-,56.800
'121:35:04.448',-0.025,-,-,-,56.800
'121:35:04.456',0.000,-,-,-,56.000
'121:35:04.464',0.050,-,-,-,56.000
'121:35:04.472',0.075,-,-,-,56.000
'121:35:04.480',0.075,-,-,-,54.400
'121:35:04.488',0.075,-,-,-,56.000
'121:35:04.496',0.075,-,-,-,56.000
'121:35:04.504',0.075,-,-,-,56.800
'121:35:04.512',0.025,-,-,-,58.400
'121:35:04.520',0.000,-,-,-,60.800
'121:35:04.528',-0.025,-,-,-,63.200
'121:35:04.536',-0.050,-,-,-,68.000
'121:35:04.544',-0.050,-,-,-,73.600
'121:35:04.552',-0.050,-,-,-,80.000
'121:35:04.560',-0.050,-,-,-,87.200
'121:35:04.568',-0.025,-,-,-,94.400
'121:35:04.576',0.000,-,-,-,103.200
'121:35:04.584',0.000,-,-,-,110.400
'121:35:04.592',0.025,-,-,-,117.600
'121:35:04.600',0.050,-,-,-,122.400
'121:35:04.608',0.075,-,-,-,127.200
'121:35:04.616',0.100,-,-,-,130.400
'121:35:04.624',0.100,-,-,-,132.800
'121:35:04.632',0.125,-,-,-,134.400
'121:35:04.640',0.125,-,-,-,134.400
'121:35:04.648',0.125,-,-,-,135.200
'121:35:04.656',0.100,-,-,-,134.400
'121:35:04.664',0.100,-,-,-,132.800
'121:35:04.672',0.075,-,-,-,132.000
'121:35:04.680',0.025,-,-,-,130.400
'121:35:04.688',0.025,-,-,-,128.000
'121:35:04.696',0.100,-,-,-,127.200
'121:35:04.704',0.275,-,-,-,125.600
'121:35:04.712',0.425,-,-,-,123.200
'121:35:04.720',0.250,-,-,-,122.400
'121:35:04.728',-0.275,-,-,-,120.000
'121:35:04.736',-0.850,-,-,-,118.400
'121:35:04.744',-1.050,-,-,-,116.000
'121:35:04.752',-0.850,-,-,-,113.600
'121:35:04.760',-0.525,-,-,-,111.200
'121:35:04.768',-0.375,-,-,-,108.800
'121:35:04.776',-0.350,-,-,-,105.600
'121:35:04.784',-0.300,-,-,-,100.800
'121:35:04.792',-0.175,-,-,-,96.800
'121:35:04.800',0.025,-,-,-,92.000
'121:35:04.808',0.125,-,-,-,88.800
'121:35:04.816',0.175,-,-,-,84.800
