'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:21.064',-1.200,-,-,-,47.200
'121:44:21.072',-0.925,-,-,-,46.400
'121:44:21.080',-0.450,-,-,-,46.400
'121:44:21.088',-0.250,-,-,-,44.800
'121:44:21.096',-0.200,-,-,-,44.800
'121:44:21.104',-0.200,-,-,-,44.800
'121:44:21.112',-0.125,-,-,-,44.000
'121:44:21.120',-0.100,-,-,-,44.000
'121:44:21.128',-0.050,-,-,-,44.000
'121:44:21.136',-0.025,-,-,-,44.000
'121:44:21.144',0.000,-,-,-,44.000
'121:44:21.152',0.025,-,-,-,44.000
'121:44:21.160',0.025,-,-,-,42.400
'121:44:21.168',0.025,-,-,-,44.000
'121:44:21.176',0.025,-,-,-,44.000
'121:44:21.184',0.025,-,-,-,44.800
'121:44:21.192',0.025,-,-,-,47.200
'121:44:21.200',0.000,-,-,-,51.200
'121:44:21.208',-0.025,-,-,-,56.800
'121:44:21.216',-0.050,-,-,-,64.000
'121:44:21.224',-0.075,-,-,-,72.800
'121:44:21.232',-0.100,-,-,-,80.000
'121:44:21.240',-0.125,-,-,-,88.800
'121:44:21.248',-0.125,-,-,-,98.400
'121:44:21.256',-0.125,-,-,-,108.000
'121:44:21.264',-0.100,-,-,-,116.000
'121:44:21.272',-0.075,-,-,-,123.200
'121:44:21.280',-0.025,-,-,-,129.600
'121:44:21.288',0.000,-,-,-,132.800
'121:44:21.296',0.050,-,-,-,134.400
'121:44:21.304',0.075,-,-,-,134.400
'121:44:21.312',0.075,-,-,-,132.800
'121:44:21.320',0.100,-,-,-,132.000
'121:44:21.328',0.100,-,-,-,130.400
'121:44:21.336',0.100,-,-,-,128.000
'121:44:21.344',0.100,-,-,-,125.600
'121:44:21.352',0.125,-,-,-,123.200
'121:44:21.360',0.200,-,-,-,120.800
'121:44:21.368',0.500,-,-,-,118.400
'121:44:21.376',0.950,-,-,-,116.000
'121:44:21.384',1.125,-,-,-,113.600
'121:44:21.392',0.675,-,-,-,111.200
'121:44:21.400',-0.250,-,-,-,108.800
'121:44:21.408',-1.100,-,-,-,106.400
'121:44:21.416',-1.300,-,-,-,104.000
'121:44:21.424',-0.950,-,-,-,100.800
'121:44:21.432',-0.600,-,-,-,98.400
'121:44:21.440',-0.500,-,-,-,94.400
'121:44:21.448',-0.500,-,-,-,89.600
'121:44:21.456',-0.375,-,-,-,86.400
'121:44:21.464',-0.200,-,-,-,82.400
'121:44:21.472',-0.025,-,-,-,80.000
'121:44:21.480',0.075,-,-,-,77.600
'121:44:21.488',0.100,-,-,-,76.000
'121:44:21.496',0.075,-,-,-,75.200
'121:44:21.504',0.075,-,-,-,75.200
'121:44:21.512',0.075,-,-,-,75.200
'121:44:21.520',0.100,-,-,-,75.200
'121:44:21.528',0.075,-,-,-,75.200
'121:44:21.536',0.025,-,-,-,75.200
'121:44:21.544',0.000,-,-,-,75.200
'121:44:21.552',0.000,-,-,-,75.200
'121:44:21.560',-0.025,-,-,-,75.200
'121:44:21.568',-0.025,-,-,-,75.200
'121:44:21.576',0.000,-,-,-,73.600
'121:44:21.584',0.025,-,-,-,73.600
'121:44:21.592',0.050,-,-,-,72.800
'121:44:21.600',0.075,-,-,-,71.200
'121:44:21.608',0.125,-,-,-,70.400
'121:44:21.616',0.200,-,-,-,70.400
'121:44:21.624',0.275,-,-,-,68.800
'121:44:21.632',0.350,-,-,-,68.800
'121:44:21.640',0.375,-,-,-,68.000
'121:44:21.648',0.375,-,-,-,66.400
'121:44:21.656',0.375,-,-,-,66.400
'121:44:21.664',0.300,-,-,-,65.600
'121:44:21.672',0.250,-,-,-,65.600
'121:44:21.680',0.225,-,-,-,64.000
'121:44:21.688',0.200,-,-,-,64.000
'121:44:21.696',0.100,-,-,-,64.000
'121:44:21.704',0.050,-,-,-,64.000
'121:44:21.712',0.025,-,-,-,63.200
'121:44:21.720',0.000,-,-,-,63.200
'121:44:21.728',-0.025,-,-,-,61.600
'121:44:21.736',-0.025,-,-,-,61.600
'121:44:21.744',-0.050,-,-,-,60.800
'121:44:21.752',-0.025,-,-,-,59.200
'121:44:21.760',-0.050,-,-,-,58.400
'121:44:21.768',-0.050,-,-,-,58.400
'121:44:21.776',-0.025,-,-,-,56.800
'121:44:21.784',0.000,-,-,-,56.000
'121:44:21.792',0.025,-,-,-,54.400
'121:44:21.800',0.025,-,-,-,53.600
'121:44:21.808',0.050,-,-,-,53.600
'121:44:21.816',0.100,-,-,-,52.000
'121:44:21.824',0.100,-,-,-,51.200
'121:44:21.832',0.075,-,-,-,51.200
'121:44:21.840',0.075,-,-,-,49.600
'121:44:21.848',0.050,-,-,-,49.600
'121:44:21.856',0.025,-,-,-,49.600
'121:44:21.864',0.000,-,-,-,48.800
'121:44:21.872',-0.025,-,-,-,48.800
'121:44:21.880',-0.050,-,-,-,48.800
'121:44:21.888',-0.075,-,-,-,48.800
'121:44:21.896',-0.075,-,-,-,47.200
'121:44:21.904',-0.100,-,-,-,47.200
'121:44:21.912',-0.100,-,-,-,47.200
'121:44:21.920',-0.100,-,-,-,47.200
'121:44:21.928',-0.100,-,-,-,47.200
'121:44:21.936',-0.100,-,-,-,47.200
'121:44:21.944',-0.050,-,-,-,47.200
'121:44:21.952',-0.025,-,-,-,46.400
'121:44:21.960',0.000,-,-,-,46.400
'121:44:21.968',0.025,-,-,-,46.400
'121:44:21.976',0.050,-,-,-,46.400
'121:44:21.984',0.075,-,-,-,46.400
'121:44:21.992',0.075,-,-,-,46.400
'121:44:22.000',0.175,-,-,-,46.400
'121:44:22.008',0.450,-,-,-,44.800
'121:44:22.016',1.025,-,-,-,44.800
'121:44:22.024',1.300,-,-,-,44.800
'121:44:22.032',1.000,-,-,-,44.000
'121:44:22.040',0.050,-,-,-,44.000
'121:44:22.048',-0.925,-,-,-,44.000
'121:44:22.056',-1.250,-,-,-,44.000
'121:44:22.064',-0.875,-,-,-,44.000
'121:44:22.072',-0.450,-,-,-,44.000
'121:44:22.080',-0.275,-,-,-,44.000
'121:44:22.088',-0.250,-,-,-,42.400
'121:44:22.096',-0.200,-,-,-,42.400
'121:44:22.104',-0.175,-,-,-,41.600
'121:44:22.112',-0.125,-,-,-,41.600
'121:44:22.120',-0.100,-,-,-,41.600
'121:44:22.128',-0.050,-,-,-,41.600
'121:44:22.136',-0.025,-,-,-,41.600
'121:44:22.144',0.000,-,-,-,41.600
'121:44:22.152',0.025,-,-,-,41.600
'121:44:22.160',0.025,-,-,-,41.600
'121:44:22.168',0.000,-,-,-,41.600
'121:44:22.176',0.025,-,-,-,41.600
'121:44:22.184',0.000,-,-,-,44.000
'121:44:22.192',-0.025,-,-,-,48.800
'121:44:22.200',-0.075,-,-,-,54.400
'121:44:22.208',-0.100,-,-,-,61.600
'121:44:22.216',-0.100,-,-,-,71.200
'121:44:22.224',-0.125,-,-,-,80.000
'121:44:22.232',-0.175,-,-,-,89.600
'121:44:22.240',-0.175,-,-,-,100.800
'121:44:22.248',-0.175,-,-,-,108.800
'121:44:22.256',-0.125,-,-,-,117.600
'121:44:22.264',-0.100,-,-,-,123.200
'121:44:22.272',-0.050,-,-,-,128.000
'121:44:22.280',-0.025,-,-,-,130.400
'121:44:22.288',0.000,-,-,-,132.000
'121:44:22.296',0.025,-,-,-,132.800
'121:44:22.304',0.050,-,-,-,132.000
'121:44:22.312',0.100,-,-,-,130.400
'121:44:22.320',0.100,-,-,-,129.600
'121:44:22.328',0.100,-,-,-,127.200
'121:44:22.336',0.075,-,-,-,123.200
'121:44:22.344',0.100,-,-,-,120.800
'121:44:22.352',0.100,-,-,-,118.400
'121:44:22.360',0.225,-,-,-,115.200
'121:44:22.368',0.600,-,-,-,112.800
'121:44:22.376',1.050,-,-,-,110.400
'121:44:22.384',1.125,-,-,-,108.000
'121:44:22.392',0.500,-,-,-,105.600
'121:44:22.400',-0.625,-,-,-,103.200
'121:44:22.408',-1.525,-,-,-,99.200
'121:44:22.416',-1.600,-,-,-,96.800
'121:44:22.424',-0.775,-,-,-,93.600
'121:44:22.432',-0.275,-,-,-,89.600
'121:44:22.440',-0.100,-,-,-,86.400
'121:44:22.448',-0.050,-,-,-,82.400
'121:44:22.456',0.000,-,-,-,80.000
'121:44:22.464',0.025,-,-,-,76.000
'121:44:22.472',0.025,-,-,-,73.600
'121:44:22.480',0.050,-,-,-,72.800
'121:44:22.488',0.075,-,-,-,71.200
'121:44:22.496',0.050,-,-,-,71.200
'121:44:22.504',0.025,-,-,-,71.200
'121:44:22.512',0.050,-,-,-,71.200
'121:44:22.520',0.050,-,-,-,71.200
'121:44:22.528',0.025,-,-,-,71.200
'121:44:22.536',0.000,-,-,-,71.200
'121:44:22.544',0.000,-,-,-,71.200
'121:44:22.552',-0.025,-,-,-,71.200
'121:44:22.560',-0.025,-,-,-,71.200
'121:44:22.568',-0.025,-,-,-,70.400
'121:44:22.576',0.000,-,-,-,70.400
'121:44:22.584',0.000,-,-,-,68.800
'121:44:22.592',0.025,-,-,-,68.800
'121:44:22.600',0.050,-,-,-,68.000
'121:44:22.608',0.075,-,-,-,66.400
'121:44:22.616',0.100,-,-,-,66.400
'121:44:22.624',0.175,-,-,-,65.600
'121:44:22.632',0.200,-,-,-,65.600
'121:44:22.640',0.200,-,-,-,64.000
'121:44:22.648',0.225,-,-,-,64.000
'121:44:22.656',0.225,-,-,-,65.600
'121:44:22.664',0.200,-,-,-,65.600
'121:44:22.672',0.175,-,-,-,66.400
'121:44:22.680',0.175,-,-,-,66.400
'121:44:22.688',0.125,-,-,-,68.000
'121:44:22.696',0.100,-,-,-,68.800
'121:44:22.704',0.050,-,-,-,68.800
'121:44:22.712',0.025,-,-,-,68.800
'121:44:22.720',0.000,-,-,-,68.800
'121:44:22.728',0.000,-,-,-,68.000
'121:44:22.736',0.000,-,-,-,68.000
'121:44:22.744',0.000,-,-,-,65.600
'121:44:22.752',0.000,-,-,-,64.000
'121:44:22.760',0.000,-,-,-,63.200
'121:44:22.768',0.000,-,-,-,60.800
'121:44:22.776',0.000,-,-,-,59.200
'121:44:22.784',0.025,-,-,-,58.400
'121:44:22.792',0.050,-,-,-,56.000
'121:44:22.800',0.075,-,-,-,54.400
'121:44:22.808',0.075,-,-,-,54.400
'121:44:22.816',0.100,-,-,-,53.600
'121:44:22.824',0.125,-,-,-,52.000
'121:44:22.832',0.100,-,-,-,52.000
'121:44:22.840',0.100,-,-,-,52.000
'121:44:22.848',0.100,-,-,-,51.200
'121:44:22.856',0.075,-,-,-,51.200
'121:44:22.864',0.050,-,-,-,51.200
'121:44:22.872',0.025,-,-,-,51.200
'121:44:22.880',0.000,-,-,-,51.200
'121:44:22.888',-0.025,-,-,-,51.200
'121:44:22.896',-0.025,-,-,-,51.200
'121:44:22.904',-0.025,-,-,-,51.200
'121:44:22.912',-0.050,-,-,-,49.600
'121:44:22.920',-0.050,-,-,-,48.800
'121:44:22.928',-0.050,-,-,-,48.800
'121:44:22.936',-0.025,-,-,-,49.600
'121:44:22.944',0.000,-,-,-,49.600
'121:44:22.952',0.025,-,-,-,51.200
'121:44:22.960',0.025,-,-,-,51.200
'121:44:22.968',0.050,-,-,-,49.600
'121:44:22.976',0.075,-,-,-,49.600
'121:44:22.984',0.100,-,-,-,48.800
'121:44:22.992',0.100,-,-,-,48.800
'121:44:23.000',0.175,-,-,-,48.800
'121:44:23.008',0.400,-,-,-,48.800
'121:44:23.016',0.925,-,-,-,48.800
'121:44:23.024',1.350,-,-,-,47.200
'121:44:23.032',1.375,-,-,-,47.200
'121:44:23.040',0.450,-,-,-,47.200
'121:44:23.048',-0.575,-,-,-,46.400
'121:44:23.056',-1.175,-,-,-,46.400
'121:44:23.064',-0.950,-,-,-,46.400
'121:44:23.072',-0.500,-,-,-,46.400
'121:44:23.080',-0.250,-,-,-,44.800
'121:44:23.088',-0.200,-,-,-,44.800
'121:44:23.096',-0.175,-,-,-,44.000
'121:44:23.104',-0.125,-,-,-,44.000
'121:44:23.112',-0.075,-,-,-,44.000
'121:44:23.120',-0.050,-,-,-,44.000
'121:44:23.128',0.000,-,-,-,44.000
'121:44:23.136',0.000,-,-,-,44.000
'121:44:23.144',0.025,-,-,-,42.400
'121:44:23.152',0.025,-,-,-,42.400
'121:44:23.160',0.025,-,-,-,42.400
'121:44:23.168',0.025,-,-,-,42.400
'121:44:23.176',0.025,-,-,-,44.800
'121:44:23.184',0.025,-,-,-,47.200
'121:44:23.192',0.000,-,-,-,51.200
'121:44:23.200',-0.050,-,-,-,56.800
'121:44:23.208',-0.075,-,-,-,64.000
'121:44:23.216',-0.100,-,-,-,72.800
'121:44:23.224',-0.100,-,-,-,80.000
'121:44:23.232',-0.125,-,-,-,89.600
'121:44:23.240',-0.175,-,-,-,99.200
'121:44:23.248',-0.125,-,-,-,108.800
'121:44:23.256',-0.100,-,-,-,117.600
'121:44:23.264',-0.050,-,-,-,124.800
'121:44:23.272',-0.025,-,-,-,129.600
'121:44:23.280',0.025,-,-,-,132.800
'121:44:23.288',0.050,-,-,-,134.400
'121:44:23.296',0.075,-,-,-,134.400
'121:44:23.304',0.100,-,-,-,132.800
'121:44:23.312',0.125,-,-,-,132.000
'121:44:23.320',0.100,-,-,-,129.600
'121:44:23.328',0.100,-,-,-,127.200
'121:44:23.336',0.125,-,-,-,124.800
'121:44:23.344',0.200,-,-,-,122.400
'121:44:23.352',0.425,-,-,-,118.400
'121:44:23.360',0.875,-,-,-,116.000
'121:44:23.368',1.200,-,-,-,113.600
'121:44:23.376',0.925,-,-,-,112.800
'121:44:23.384',0.075,-,-,-,111.200
'121:44:23.392',-0.875,-,-,-,108.800
'121:44:23.400',-1.350,-,-,-,106.400
'121:44:23.408',-1.125,-,-,-,103.200
'121:44:23.416',-0.750,-,-,-,100.800
'121:44:23.424',-0.550,-,-,-,96.800
'121:44:23.432',-0.525,-,-,-,93.600
'121:44:23.440',-0.450,-,-,-,89.600
'121:44:23.448',-0.275,-,-,-,86.400
'121:44:23.456',-0.075,-,-,-,84.000
'121:44:23.464',0.050,-,-,-,80.000
'121:44:23.472',0.100,-,-,-,78.400
'121:44:23.480',0.100,-,-,-,76.000
'121:44:23.488',0.075,-,-,-,75.200
'121:44:23.496',0.075,-,-,-,75.200
'121:44:23.504',0.100,-,-,-,73.600
'121:44:23.512',0.075,-,-,-,73.600
'121:44:23.520',0.050,-,-,-,73.600
'121:44:23.528',0.025,-,-,-,73.600
'121:44:23.536',0.000,-,-,-,73.600
'121:44:23.544',0.000,-,-,-,73.600
'121:44:23.552',-0.025,-,-,-,73.600
'121:44:23.560',0.000,-,-,-,73.600
'121:44:23.568',0.000,-,-,-,72.800
'121:44:23.576',0.025,-,-,-,72.800
'121:44:23.584',0.050,-,-,-,72.800
'121:44:23.592',0.100,-,-,-,71.200
'121:44:23.600',0.200,-,-,-,71.200
'121:44:23.608',0.275,-,-,-,70.400
'121:44:23.616',0.350,-,-,-,68.800
'121:44:23.624',0.400,-,-,-,68.000
'121:44:23.632',0.400,-,-,-,66.400
'121:44:23.640',0.400,-,-,-,65.600
'121:44:23.648',0.375,-,-,-,64.000
'121:44:23.656',0.300,-,-,-,64.000
'121:44:23.664',0.250,-,-,-,65.600
'121:44:23.672',0.225,-,-,-,65.600
'121:44:23.680',0.175,-,-,-,65.600
'121:44:23.688',0.100,-,-,-,64.000
'121:44:23.696',0.050,-,-,-,63.200
'121:44:23.704',0.025,-,-,-,61.600
'121:44:23.712',0.000,-,-,-,60.800
'121:44:23.720',-0.025,-,-,-,60.800
'121:44:23.728',-0.025,-,-,-,59.200
'121:44:23.736',-0.025,-,-,-,59.200
'121:44:23.744',-0.025,-,-,-,59.200
'121:44:23.752',-0.025,-,-,-,58.400
'121:44:23.760',0.000,-,-,-,56.800
'121:44:23.768',0.000,-,-,-,56.800
'121:44:23.776',0.025,-,-,-,56.000
'121:44:23.784',0.050,-,-,-,56.000
'121:44:23.792',0.075,-,-,-,54.400
'121:44:23.800',0.100,-,-,-,54.400
'121:44:23.808',0.100,-,-,-,53.600
'121:44:23.816',0.100,-,-,-,52.000
'121:44:23.824',0.075,-,-,-,52.000
'121:44:23.832',0.075,-,-,-,51.200
'121:44:23.840',0.075,-,-,-,51.200
'121:44:23.848',0.050,-,-,-,51.200
'121:44:23.856',0.025,-,-,-,51.200
'121:44:23.864',0.025,-,-,-,49.600
'121:44:23.872',0.000,-,-,-,49.600
'121:44:23.880',-0.025,-,-,-,49.600
'121:44:23.888',-0.050,-,-,-,49.600
'121:44:23.896',-0.075,-,-,-,49.600
'121:44:23.904',-0.075,-,-,-,49.600
'121:44:23.912',-0.075,-,-,-,49.600
'121:44:23.920',-0.075,-,-,-,49.600
'121:44:23.928',-0.050,-,-,-,48.800
'121:44:23.936',-0.025,-,-,-,48.800
'121:44:23.944',0.000,-,-,-,48.800
'121:44:23.952',0.025,-,-,-,48.800
'121:44:23.960',0.050,-,-,-,47.200
'121:44:23.968',0.075,-,-,-,47.200
'121:44:23.976',0.100,-,-,-,47.200
'121:44:23.984',0.125,-,-,-,47.200
'121:44:23.992',0.375,-,-,-,46.400
'121:44:24.000',0.875,-,-,-,46.400
'121:44:24.008',1.350,-,-,-,44.800
'121:44:24.016',1.400,-,-,-,44.800
'121:44:24.024',0.525,-,-,-,44.800
'121:44:24.032',-0.550,-,-,-,44.000
'121:44:24.040',-1.200,-,-,-,44.000
'121:44:24.048',-1.025,-,-,-,44.000
'121:44:24.056',-0.550,-,-,-,42.400
'121:44:24.064',-0.300,-,-,-,42.400
'121:44:24.072',-0.250,-,-,-,41.600
'121:44:24.080',-0.225,-,-,-,41.600
'121:44:24.088',-0.200,-,-,-,41.600
'121:44:24.096',-0.125,-,-,-,41.600
'121:44:24.104',-0.075,-,-,-,41.600
'121:44:24.112',-0.050,-,-,-,40.000
'121:44:24.120',-0.050,-,-,-,40.000
'121:44:24.128',-0.025,-,-,-,40.000
'121:44:24.136',0.025,-,-,-,40.000
'121:44:24.144',0.000,-,-,-,40.000
'121:44:24.152',0.000,-,-,-,40.000
'121:44:24.160',0.025,-,-,-,41.600
'121:44:24.168',0.025,-,-,-,42.400
'121:44:24.176',-0.025,-,-,-,46.400
'121:44:24.184',-0.075,-,-,-,52.000
'121:44:24.192',-0.100,-,-,-,59.200
'121:44:24.200',-0.125,-,-,-,68.000
'121:44:24.208',-0.125,-,-,-,77.600
'121:44:24.216',-0.175,-,-,-,86.400
'121:44:24.224',-0.200,-,-,-,96.800
'121:44:24.232',-0.200,-,-,-,106.400
'121:44:24.240',-0.175,-,-,-,115.200
'121:44:24.248',-0.125,-,-,-,123.200
'121:44:24.256',-0.075,-,-,-,128.000
'121:44:24.264',-0.025,-,-,-,132.000
'121:44:24.272',0.000,-,-,-,132.000
'121:44:24.280',0.025,-,-,-,132.000
'121:44:24.288',0.050,-,-,-,132.000
'121:44:24.296',0.075,-,-,-,129.600
'121:44:24.304',0.100,-,-,-,128.000
'121:44:24.312',0.100,-,-,-,125.600
'121:44:24.320',0.075,-,-,-,123.200
'121:44:24.328',0.100,-,-,-,120.800
'121:44:24.336',0.200,-,-,-,118.400
'121:44:24.344',0.450,-,-,-,115.200
'121:44:24.352',0.900,-,-,-,112.800
'121:44:24.360',1.100,-,-,-,110.400
'121:44:24.368',0.675,-,-,-,108.000
'121:44:24.376',-0.275,-,-,-,105.600
'121:44:24.384',-1.125,-,-,-,103.200
'121:44:24.392',-1.350,-,-,-,100.800
'121:44:24.400',-1.025,-,-,-,96.800
'121:44:24.408',-0.675,-,-,-,93.600
'121:44:24.416',-0.525,-,-,-,89.600
'121:44:24.424',-0.500,-,-,-,86.400
'121:44:24.432',-0.400,-,-,-,81.600
'121:44:24.440',-0.225,-,-,-,78.400
'121:44:24.448',-0.050,-,-,-,76.000
'121:44:24.456',0.050,-,-,-,73.600
'121:44:24.464',0.100,-,-,-,71.200
'121:44:24.472',0.100,-,-,-,70.400
'121:44:24.480',0.075,-,-,-,70.400
'121:44:24.488',0.075,-,-,-,70.400
'121:44:24.496',0.100,-,-,-,70.400
'121:44:24.504',0.100,-,-,-,70.400
'121:44:24.512',0.075,-,-,-,70.400
'121:44:24.520',0.025,-,-,-,71.200
'121:44:24.528',-0.025,-,-,-,71.200
'121:44:24.536',-0.025,-,-,-,71.200
'121:44:24.544',-0.025,-,-,-,71.200
'121:44:24.552',0.000,-,-,-,71.200
'121:44:24.560',0.000,-,-,-,70.400
'121:44:24.568',0.025,-,-,-,68.800
'121:44:24.576',0.050,-,-,-,68.800
'121:44:24.584',0.100,-,-,-,68.000
'121:44:24.592',0.175,-,-,-,66.400
'121:44:24.600',0.250,-,-,-,65.600
'121:44:24.608',0.300,-,-,-,65.600
'121:44:24.616',0.375,-,-,-,64.000
'121:44:24.624',0.375,-,-,-,64.000
'121:44:24.632',0.350,-,-,-,63.200
'121:44:24.640',0.300,-,-,-,63.200
'121:44:24.648',0.275,-,-,-,61.600
'121:44:24.656',0.225,-,-,-,61.600
'121:44:24.664',0.200,-,-,-,60.800
'121:44:24.672',0.175,-,-,-,60.800
'121:44:24.680',0.100,-,-,-,59.200
'121:44:24.688',0.050,-,-,-,59.200
'121:44:24.696',0.025,-,-,-,58.400
'121:44:24.704',0.025,-,-,-,58.400
'121:44:24.712',0.000,-,-,-,58.400
'121:44:24.720',-0.025,-,-,-,56.800
'121:44:24.728',-0.025,-,-,-,56.000
'121:44:24.736',-0.025,-,-,-,56.000
'121:44:24.744',-0.025,-,-,-,54.400
'121:44:24.752',-0.025,-,-,-,53.600
'121:44:24.760',0.000,-,-,-,52.000
'121:44:24.768',0.000,-,-,-,52.000
'121:44:24.776',0.025,-,-,-,51.200
'121:44:24.784',0.050,-,-,-,51.200
'121:44:24.792',0.075,-,-,-,49.600
'121:44:24.800',0.100,-,-,-,49.600
'121:44:24.808',0.125,-,-,-,48.800
'121:44:24.816',0.100,-,-,-,48.800
'121:44:24.824',0.075,-,-,-,47.200
'121:44:24.832',0.075,-,-,-,47.200
'121:44:24.840',0.100,-,-,-,47.200
'121:44:24.848',0.050,-,-,-,46.400
'121:44:24.856',0.025,-,-,-,46.400
'121:44:24.864',0.000,-,-,-,46.400
'121:44:24.872',-0.025,-,-,-,46.400
'121:44:24.880',-0.050,-,-,-,46.400
'121:44:24.888',-0.050,-,-,-,46.400
'121:44:24.896',-0.075,-,-,-,46.400
'121:44:24.904',-0.075,-,-,-,44.800
'121:44:24.912',-0.075,-,-,-,44.800
'121:44:24.920',-0.075,-,-,-,44.800
'121:44:24.928',-0.075,-,-,-,44.800
'121:44:24.936',-0.050,-,-,-,44.800
'121:44:24.944',0.000,-,-,-,44.800
'121:44:24.952',0.025,-,-,-,44.800
'121:44:24.960',0.025,-,-,-,44.800
'121:44:24.968',0.075,-,-,-,44.800
'121:44:24.976',0.075,-,-,-,44.000
'121:44:24.984',0.100,-,-,-,44.000
'121:44:24.992',0.250,-,-,-,44.000
'121:44:25.000',0.700,-,-,-,42.400
'121:44:25.008',1.200,-,-,-,42.400
'121:44:25.016',1.350,-,-,-,41.600
'121:44:25.024',0.775,-,-,-,41.600
'121:44:25.032',-0.250,-,-,-,41.600
'121:44:25.040',-1.125,-,-,-,42.400
'121:44:25.048',-1.250,-,-,-,42.400
'121:44:25.056',-0.700,-,-,-,44.000
'121:44:25.064',-0.350,-,-,-,44.000
'121:44:25.072',-0.225,-,-,-,42.400
'121:44:25.080',-0.200,-,-,-,41.600
'121:44:25.088',-0.175,-,-,-,40.000
'121:44:25.096',-0.125,-,-,-,40.000
'121:44:25.104',-0.075,-,-,-,41.600
'121:44:25.112',-0.025,-,-,-,41.600
'121:44:25.120',0.000,-,-,-,42.400
'121:44:25.128',0.000,-,-,-,42.400
'121:44:25.136',0.025,-,-,-,42.400
'121:44:25.144',0.025,-,-,-,42.400
'121:44:25.152',0.025,-,-,-,42.400
'121:44:25.160',0.025,-,-,-,44.000
'121:44:25.168',0.025,-,-,-,44.800
'121:44:25.176',0.000,-,-,-,47.200
'121:44:25.184',-0.025,-,-,-,52.000
'121:44:25.192',-0.050,-,-,-,58.400
'121:44:25.200',-0.075,-,-,-,66.400
'121:44:25.208',-0.100,-,-,-,75.200
'121:44:25.216',-0.125,-,-,-,82.400
'121:44:25.224',-0.175,-,-,-,92.000
'121:44:25.232',-0.175,-,-,-,100.800
'121:44:25.240',-0.125,-,-,-,110.400
'121:44:25.248',-0.100,-,-,-,118.400
'121:44:25.256',-0.050,-,-,-,124.800
'121:44:25.264',0.000,-,-,-,129.600
'121:44:25.272',0.050,-,-,-,132.000
'121:44:25.280',0.075,-,-,-,132.800
'121:44:25.288',0.100,-,-,-,132.000
'121:44:25.296',0.125,-,-,-,130.400
'121:44:25.304',0.125,-,-,-,128.000
'121:44:25.312',0.125,-,-,-,125.600
'121:44:25.320',0.125,-,-,-,123.200
'121:44:25.328',0.125,-,-,-,120.800
'121:44:25.336',0.200,-,-,-,118.400
'121:44:25.344',0.400,-,-,-,116.000
'121:44:25.352',0.875,-,-,-,113.600
'121:44:25.360',1.225,-,-,-,111.200
'121:44:25.368',1.000,-,-,-,108.800
'121:44:25.376',0.125,-,-,-,106.400
'121:44:25.384',-0.850,-,-,-,104.000
'121:44:25.392',-1.350,-,-,-,101.600
'121:44:25.400',-1.175,-,-,-,99.200
'121:44:25.408',-0.750,-,-,-,96.000
'121:44:25.416',-0.525,-,-,-,92.000
'121:44:25.424',-0.500,-,-,-,88.800
'121:44:25.432',-0.425,-,-,-,84.000
'121:44:25.440',-0.275,-,-,-,80.000
'121:44:25.448',-0.075,-,-,-,78.400
'121:44:25.456',0.075,-,-,-,75.200
'121:44:25.464',0.125,-,-,-,73.600
'121:44:25.472',0.125,-,-,-,72.800
'121:44:25.480',0.125,-,-,-,71.200
'121:44:25.488',0.125,-,-,-,71.200
'121:44:25.496',0.125,-,-,-,70.400
'121:44:25.504',0.100,-,-,-,71.200
'121:44:25.512',0.075,-,-,-,71.200
'121:44:25.520',0.050,-,-,-,71.200
'121:44:25.528',0.025,-,-,-,71.200
'121:44:25.536',0.025,-,-,-,71.200
'121:44:25.544',0.025,-,-,-,71.200
'121:44:25.552',0.025,-,-,-,71.200
'121:44:25.560',0.050,-,-,-,71.200
'121:44:25.568',0.075,-,-,-,71.200
'121:44:25.576',0.100,-,-,-,70.400
'121:44:25.584',0.200,-,-,-,70.400
'121:44:25.592',0.275,-,-,-,68.800
'121:44:25.600',0.375,-,-,-,68.000
'121:44:25.608',0.400,-,-,-,68.000
'121:44:25.616',0.425,-,-,-,66.400
'121:44:25.624',0.450,-,-,-,66.400
'121:44:25.632',0.425,-,-,-,65.600
'121:44:25.640',0.375,-,-,-,65.600
'121:44:25.648',0.300,-,-,-,65.600
'121:44:25.656',0.275,-,-,-,65.600
'121:44:25.664',0.225,-,-,-,65.600
'121:44:25.672',0.175,-,-,-,66.400
'121:44:25.680',0.100,-,-,-,66.400
'121:44:25.688',0.050,-,-,-,66.400
'121:44:25.696',0.025,-,-,-,65.600
'121:44:25.704',0.000,-,-,-,65.600
'121:44:25.712',0.000,-,-,-,64.000
'121:44:25.720',0.000,-,-,-,64.000
'121:44:25.728',0.000,-,-,-,63.200
'121:44:25.736',0.000,-,-,-,61.600
'121:44:25.744',0.000,-,-,-,59.200
'121:44:25.752',0.000,-,-,-,58.400
'121:44:25.760',0.025,-,-,-,56.800
'121:44:25.768',0.050,-,-,-,56.000
'121:44:25.776',0.075,-,-,-,54.400
'121:44:25.784',0.100,-,-,-,53.600
'121:44:25.792',0.125,-,-,-,52.000
'121:44:25.800',0.125,-,-,-,52.000
'121:44:25.808',0.125,-,-,-,51.200
'121:44:25.816',0.125,-,-,-,51.200
'121:44:25.824',0.100,-,-,-,49.600
'121:44:25.832',0.100,-,-,-,49.600
'121:44:25.840',0.075,-,-,-,49.600
