'Elapsed time','II','III','AVR','MCL1','ABP'
'121:45:35.056',0.250,-,-,-,65.600
'121:45:35.064',0.250,-,-,-,64.000
'121:45:35.072',0.250,-,-,-,64.000
'121:45:35.080',0.225,-,-,-,64.000
'121:45:35.088',0.200,-,-,-,63.200
'121:45:35.096',0.175,-,-,-,63.200
'121:45:35.104',0.175,-,-,-,63.200
'121:45:35.112',0.100,-,-,-,63.200
'121:45:35.120',0.075,-,-,-,61.600
'121:45:35.128',0.025,-,-,-,61.600
'121:45:35.136',0.025,-,-,-,60.800
'121:45:35.144',0.000,-,-,-,60.800
'121:45:35.152',0.000,-,-,-,59.200
'121:45:35.160',0.000,-,-,-,59.200
'121:45:35.168',0.000,-,-,-,58.400
'121:45:35.176',0.000,-,-,-,56.800
'121:45:35.184',0.000,-,-,-,56.800
'121:45:35.192',0.000,-,-,-,56.000
'121:45:35.200',0.025,-,-,-,56.000
'121:45:35.208',0.050,-,-,-,54.400
'121:45:35.216',0.050,-,-,-,54.400
'121:45:35.224',0.075,-,-,-,54.400
'121:45:35.232',0.100,-,-,-,54.400
'121:45:35.240',0.100,-,-,-,53.600
'121:45:35.248',0.100,-,-,-,53.600
'121:45:35.256',0.075,-,-,-,53.600
'121:45:35.264',0.075,-,-,-,53.600
'121:45:35.272',0.075,-,-,-,53.600
'121:45:35.280',0.050,-,-,-,53.600
'121:45:35.288',0.025,-,-,-,53.600
'121:45:35.296',0.000,-,-,-,53.600
'121:45:35.304',-0.025,-,-,-,52.000
'121:45:35.312',-0.025,-,-,-,52.000
'121:45:35.320',-0.050,-,-,-,52.000
'121:45:35.328',-0.050,-,-,-,51.200
'121:45:35.336',-0.050,-,-,-,51.200
'121:45:35.344',-0.050,-,-,-,51.200
'121:45:35.352',-0.050,-,-,-,49.600
'121:45:35.360',-0.025,-,-,-,49.600
'121:45:35.368',0.000,-,-,-,48.800
'121:45:35.376',0.025,-,-,-,48.800
'121:45:35.384',0.050,-,-,-,47.200
'121:45:35.392',0.075,-,-,-,47.200
'121:45:35.400',0.100,-,-,-,47.200
'121:45:35.408',0.100,-,-,-,47.200
'121:45:35.416',0.075,-,-,-,46.400
'121:45:35.424',0.225,-,-,-,46.400
'121:45:35.432',0.575,-,-,-,46.400
'121:45:35.440',1.175,-,-,-,46.400
'121:45:35.448',1.500,-,-,-,46.400
'121:45:35.456',1.125,-,-,-,44.800
'121:45:35.464',0.125,-,-,-,44.800
'121:45:35.472',-0.875,-,-,-,44.800
'121:45:35.480',-1.200,-,-,-,44.800
'121:45:35.488',-0.800,-,-,-,44.800
'121:45:35.496',-0.425,-,-,-,44.800
'121:45:35.504',-0.275,-,-,-,44.800
'121:45:35.512',-0.225,-,-,-,44.800
'121:45:35.520',-0.200,-,-,-,44.000
'121:45:35.528',-0.125,-,-,-,44.000
'121:45:35.536',-0.100,-,-,-,44.000
'121:45:35.544',-0.075,-,-,-,44.000
'121:45:35.552',-0.050,-,-,-,44.000
'121:45:35.560',-0.025,-,-,-,42.400
'121:45:35.568',0.000,-,-,-,42.400
'121:45:35.576',0.000,-,-,-,42.400
'121:45:35.584',-0.025,-,-,-,44.000
'121:45:35.592',0.000,-,-,-,44.000
'121:45:35.600',-0.025,-,-,-,46.400
'121:45:35.608',-0.075,-,-,-,49.600
'121:45:35.616',-0.125,-,-,-,54.400
'121:45:35.624',-0.175,-,-,-,61.600
'121:45:35.632',-0.200,-,-,-,70.400
'121:45:35.640',-0.225,-,-,-,80.000
'121:45:35.648',-0.250,-,-,-,88.800
'121:45:35.656',-0.250,-,-,-,99.200
'121:45:35.664',-0.250,-,-,-,108.800
'121:45:35.672',-0.200,-,-,-,118.400
'121:45:35.680',-0.125,-,-,-,127.200
'121:45:35.688',-0.050,-,-,-,132.800
'121:45:35.696',0.000,-,-,-,136.800
'121:45:35.704',0.050,-,-,-,139.200
'121:45:35.712',0.075,-,-,-,139.200
'121:45:35.720',0.125,-,-,-,137.600
'121:45:35.728',0.125,-,-,-,136.800
'121:45:35.736',0.125,-,-,-,134.400
'121:45:35.744',0.125,-,-,-,132.000
'121:45:35.752',0.125,-,-,-,129.600
'121:45:35.760',0.200,-,-,-,127.200
'121:45:35.768',0.425,-,-,-,124.800
'121:45:35.776',0.900,-,-,-,122.400
'121:45:35.784',1.300,-,-,-,118.400
'121:45:35.792',1.100,-,-,-,117.600
'121:45:35.800',0.175,-,-,-,115.200
'121:45:35.808',-0.925,-,-,-,112.800
'121:45:35.816',-1.550,-,-,-,110.400
'121:45:35.824',-1.550,-,-,-,108.000
'121:45:35.832',-0.950,-,-,-,104.000
'121:45:35.840',-0.700,-,-,-,101.600
'121:45:35.848',-0.600,-,-,-,96.800
'121:45:35.856',-0.550,-,-,-,93.600
'121:45:35.864',-0.375,-,-,-,89.600
'121:45:35.872',-0.100,-,-,-,86.400
'121:45:35.880',0.050,-,-,-,82.400
'121:45:35.888',0.125,-,-,-,80.000
'121:45:35.896',0.125,-,-,-,80.000
'121:45:35.904',0.125,-,-,-,78.400
'121:45:35.912',0.175,-,-,-,78.400
'121:45:35.920',0.125,-,-,-,78.400
'121:45:35.928',0.125,-,-,-,78.400
'121:45:35.936',0.075,-,-,-,78.400
'121:45:35.944',0.025,-,-,-,80.000
'121:45:35.952',0.025,-,-,-,80.000
'121:45:35.960',0.000,-,-,-,80.000
'121:45:35.968',0.000,-,-,-,78.400
'121:45:35.976',0.000,-,-,-,78.400
'121:45:35.984',0.025,-,-,-,78.400
'121:45:35.992',0.050,-,-,-,77.600
'121:45:36.000',0.100,-,-,-,77.600
'121:45:36.008',0.175,-,-,-,76.000
'121:45:36.016',0.250,-,-,-,75.200
'121:45:36.024',0.350,-,-,-,73.600
'121:45:36.032',0.425,-,-,-,72.800
'121:45:36.040',0.500,-,-,-,72.800
'121:45:36.048',0.500,-,-,-,71.200
'121:45:36.056',0.500,-,-,-,70.400
'121:45:36.064',0.450,-,-,-,68.800
'121:45:36.072',0.400,-,-,-,68.000
'121:45:36.080',0.350,-,-,-,68.000
'121:45:36.088',0.275,-,-,-,66.400
'121:45:36.096',0.225,-,-,-,66.400
'121:45:36.104',0.175,-,-,-,65.600
'121:45:36.112',0.100,-,-,-,64.000
'121:45:36.120',0.075,-,-,-,63.200
'121:45:36.128',0.025,-,-,-,63.200
'121:45:36.136',0.025,-,-,-,63.200
'121:45:36.144',0.000,-,-,-,61.600
'121:45:36.152',0.000,-,-,-,61.600
'121:45:36.160',0.000,-,-,-,60.800
'121:45:36.168',0.000,-,-,-,60.800
'121:45:36.176',0.025,-,-,-,59.200
'121:45:36.184',0.025,-,-,-,59.200
'121:45:36.192',0.075,-,-,-,58.400
'121:45:36.200',0.075,-,-,-,58.400
'121:45:36.208',0.100,-,-,-,58.400
'121:45:36.216',0.100,-,-,-,56.800
'121:45:36.224',0.100,-,-,-,56.800
'121:45:36.232',0.100,-,-,-,56.000
'121:45:36.240',0.075,-,-,-,56.000
'121:45:36.248',0.075,-,-,-,54.400
'121:45:36.256',0.075,-,-,-,54.400
'121:45:36.264',0.050,-,-,-,54.400
'121:45:36.272',0.025,-,-,-,54.400
'121:45:36.280',0.025,-,-,-,53.600
'121:45:36.288',0.000,-,-,-,53.600
'121:45:36.296',-0.050,-,-,-,52.000
'121:45:36.304',-0.050,-,-,-,52.000
'121:45:36.312',-0.075,-,-,-,52.000
'121:45:36.320',-0.100,-,-,-,52.000
'121:45:36.328',-0.100,-,-,-,51.200
'121:45:36.336',-0.100,-,-,-,51.200
'121:45:36.344',-0.100,-,-,-,51.200
'121:45:36.352',-0.050,-,-,-,51.200
'121:45:36.360',0.000,-,-,-,51.200
'121:45:36.368',0.000,-,-,-,51.200
'121:45:36.376',0.025,-,-,-,49.600
'121:45:36.384',0.050,-,-,-,49.600
'121:45:36.392',0.075,-,-,-,49.600
'121:45:36.400',0.075,-,-,-,49.600
'121:45:36.408',0.225,-,-,-,48.800
'121:45:36.416',0.700,-,-,-,48.800
'121:45:36.424',1.275,-,-,-,48.800
'121:45:36.432',1.450,-,-,-,48.800
'121:45:36.440',0.900,-,-,-,47.200
'121:45:36.448',-0.200,-,-,-,47.200
'121:45:36.456',-1.125,-,-,-,47.200
'121:45:36.464',-1.275,-,-,-,46.400
'121:45:36.472',-0.750,-,-,-,46.400
'121:45:36.480',-0.425,-,-,-,46.400
'121:45:36.488',-0.300,-,-,-,44.800
'121:45:36.496',-0.300,-,-,-,44.800
'121:45:36.504',-0.250,-,-,-,44.800
'121:45:36.512',-0.225,-,-,-,44.800
'121:45:36.520',-0.200,-,-,-,44.000
'121:45:36.528',-0.125,-,-,-,44.000
'121:45:36.536',-0.100,-,-,-,44.000
'121:45:36.544',-0.075,-,-,-,42.400
'121:45:36.552',-0.050,-,-,-,42.400
'121:45:36.560',-0.025,-,-,-,44.000
'121:45:36.568',-0.025,-,-,-,44.000
'121:45:36.576',-0.050,-,-,-,44.800
'121:45:36.584',-0.025,-,-,-,47.200
'121:45:36.592',-0.075,-,-,-,51.200
'121:45:36.600',-0.125,-,-,-,56.800
'121:45:36.608',-0.200,-,-,-,65.600
'121:45:36.616',-0.225,-,-,-,75.200
'121:45:36.624',-0.275,-,-,-,84.000
'121:45:36.632',-0.275,-,-,-,96.000
'121:45:36.640',-0.300,-,-,-,106.400
'121:45:36.648',-0.300,-,-,-,116.000
'121:45:36.656',-0.250,-,-,-,125.600
'121:45:36.664',-0.200,-,-,-,132.000
'121:45:36.672',-0.125,-,-,-,136.800
'121:45:36.680',-0.050,-,-,-,137.600
'121:45:36.688',0.000,-,-,-,137.600
'121:45:36.696',0.025,-,-,-,136.800
'121:45:36.704',0.075,-,-,-,135.200
'121:45:36.712',0.075,-,-,-,134.400
'121:45:36.720',0.100,-,-,-,132.000
'121:45:36.728',0.100,-,-,-,130.400
'121:45:36.736',0.100,-,-,-,129.600
'121:45:36.744',0.125,-,-,-,128.000
'121:45:36.752',0.200,-,-,-,125.600
'121:45:36.760',0.450,-,-,-,122.400
'121:45:36.768',0.925,-,-,-,120.000
'121:45:36.776',1.200,-,-,-,117.600
'121:45:36.784',0.775,-,-,-,115.200
'121:45:36.792',-0.200,-,-,-,112.800
'121:45:36.800',-1.175,-,-,-,110.400
'121:45:36.808',-1.500,-,-,-,106.400
'121:45:36.816',-1.225,-,-,-,104.000
'121:45:36.824',-0.775,-,-,-,100.800
'121:45:36.832',-0.575,-,-,-,96.000
'121:45:36.840',-0.550,-,-,-,92.000
'121:45:36.848',-0.525,-,-,-,87.200
'121:45:36.856',-0.350,-,-,-,84.000
'121:45:36.864',-0.100,-,-,-,81.600
'121:45:36.872',0.025,-,-,-,80.000
'121:45:36.880',0.075,-,-,-,78.400
'121:45:36.888',0.100,-,-,-,77.600
'121:45:36.896',0.100,-,-,-,77.600
'121:45:36.904',0.100,-,-,-,77.600
'121:45:36.912',0.075,-,-,-,77.600
'121:45:36.920',0.075,-,-,-,77.600
'121:45:36.928',0.075,-,-,-,77.600
'121:45:36.936',0.025,-,-,-,77.600
'121:45:36.944',0.000,-,-,-,77.600
'121:45:36.952',-0.025,-,-,-,76.000
'121:45:36.960',-0.050,-,-,-,75.200
'121:45:36.968',-0.025,-,-,-,75.200
'121:45:36.976',0.000,-,-,-,73.600
'121:45:36.984',0.000,-,-,-,72.800
'121:45:36.992',0.050,-,-,-,72.800
'121:45:37.000',0.100,-,-,-,71.200
'121:45:37.008',0.200,-,-,-,70.400
'121:45:37.016',0.250,-,-,-,68.800
'121:45:37.024',0.350,-,-,-,68.000
'121:45:37.032',0.400,-,-,-,66.400
'121:45:37.040',0.400,-,-,-,65.600
'121:45:37.048',0.350,-,-,-,64.000
'121:45:37.056',0.350,-,-,-,64.000
'121:45:37.064',0.275,-,-,-,63.200
'121:45:37.072',0.250,-,-,-,63.200
'121:45:37.080',0.225,-,-,-,61.600
'121:45:37.088',0.200,-,-,-,61.600
'121:45:37.096',0.175,-,-,-,60.800
'121:45:37.104',0.100,-,-,-,60.800
'121:45:37.112',0.075,-,-,-,60.800
'121:45:37.120',0.050,-,-,-,60.800
'121:45:37.128',0.025,-,-,-,59.200
'121:45:37.136',0.025,-,-,-,59.200
'121:45:37.144',0.000,-,-,-,59.200
'121:45:37.152',0.000,-,-,-,59.200
'121:45:37.160',0.000,-,-,-,59.200
'121:45:37.168',0.000,-,-,-,59.200
'121:45:37.176',0.000,-,-,-,60.800
'121:45:37.184',0.025,-,-,-,60.800
'121:45:37.192',0.050,-,-,-,60.800
'121:45:37.200',0.075,-,-,-,60.800
'121:45:37.208',0.100,-,-,-,60.800
'121:45:37.216',0.125,-,-,-,60.800
'121:45:37.224',0.175,-,-,-,59.200
'121:45:37.232',0.175,-,-,-,59.200
'121:45:37.240',0.125,-,-,-,58.400
'121:45:37.248',0.125,-,-,-,58.400
'121:45:37.256',0.125,-,-,-,56.800
'121:45:37.264',0.100,-,-,-,56.000
'121:45:37.272',0.075,-,-,-,54.400
'121:45:37.280',0.050,-,-,-,54.400
'121:45:37.288',0.025,-,-,-,53.600
'121:45:37.296',0.000,-,-,-,53.600
'121:45:37.304',0.000,-,-,-,53.600
'121:45:37.312',-0.025,-,-,-,53.600
'121:45:37.320',-0.025,-,-,-,52.000
'121:45:37.328',-0.025,-,-,-,52.000
'121:45:37.336',-0.025,-,-,-,52.000
'121:45:37.344',-0.025,-,-,-,52.000
'121:45:37.352',0.000,-,-,-,52.000
'121:45:37.360',0.025,-,-,-,52.000
'121:45:37.368',0.050,-,-,-,52.000
'121:45:37.376',0.075,-,-,-,52.000
'121:45:37.384',0.100,-,-,-,52.000
'121:45:37.392',0.125,-,-,-,52.000
'121:45:37.400',0.125,-,-,-,52.000
'121:45:37.408',0.125,-,-,-,52.000
'121:45:37.416',0.300,-,-,-,51.200
'121:45:37.424',0.775,-,-,-,51.200
'121:45:37.432',1.375,-,-,-,51.200
'121:45:37.440',1.525,-,-,-,51.200
'121:45:37.448',0.950,-,-,-,49.600
'121:45:37.456',-0.100,-,-,-,49.600
'121:45:37.464',-1.025,-,-,-,49.600
'121:45:37.472',-1.175,-,-,-,48.800
'121:45:37.480',-0.625,-,-,-,48.800
'121:45:37.488',-0.350,-,-,-,48.800
'121:45:37.496',-0.250,-,-,-,47.200
'121:45:37.504',-0.200,-,-,-,47.200
'121:45:37.512',-0.175,-,-,-,47.200
'121:45:37.520',-0.100,-,-,-,47.200
'121:45:37.528',-0.075,-,-,-,47.200
'121:45:37.536',-0.050,-,-,-,46.400
'121:45:37.544',-0.025,-,-,-,46.400
'121:45:37.552',0.000,-,-,-,46.400
'121:45:37.560',0.000,-,-,-,46.400
'121:45:37.568',0.000,-,-,-,47.200
'121:45:37.576',0.000,-,-,-,47.200
'121:45:37.584',0.000,-,-,-,49.600
'121:45:37.592',-0.025,-,-,-,52.000
'121:45:37.600',-0.075,-,-,-,56.800
'121:45:37.608',-0.125,-,-,-,64.000
'121:45:37.616',-0.175,-,-,-,72.800
'121:45:37.624',-0.200,-,-,-,80.000
'121:45:37.632',-0.225,-,-,-,89.600
'121:45:37.640',-0.250,-,-,-,99.200
'121:45:37.648',-0.250,-,-,-,108.800
'121:45:37.656',-0.250,-,-,-,118.400
'121:45:37.664',-0.200,-,-,-,125.600
'121:45:37.672',-0.125,-,-,-,132.800
'121:45:37.680',-0.050,-,-,-,136.800
'121:45:37.688',0.000,-,-,-,140.000
'121:45:37.696',0.050,-,-,-,141.600
'121:45:37.704',0.075,-,-,-,141.600
'121:45:37.712',0.125,-,-,-,141.600
'121:45:37.720',0.125,-,-,-,139.200
'121:45:37.728',0.125,-,-,-,137.600
'121:45:37.736',0.125,-,-,-,135.200
'121:45:37.744',0.175,-,-,-,132.800
'121:45:37.752',0.275,-,-,-,130.400
'121:45:37.760',0.625,-,-,-,128.000
'121:45:37.768',1.200,-,-,-,125.600
'121:45:37.776',1.350,-,-,-,124.800
'121:45:37.784',0.750,-,-,-,122.400
'121:45:37.792',-0.350,-,-,-,120.000
'121:45:37.800',-1.300,-,-,-,118.400
'121:45:37.808',-1.550,-,-,-,115.200
'121:45:37.816',-1.200,-,-,-,112.800
'121:45:37.824',-0.800,-,-,-,108.800
'121:45:37.832',-0.675,-,-,-,105.600
'121:45:37.840',-0.600,-,-,-,100.800
'121:45:37.848',-0.450,-,-,-,96.000
'121:45:37.856',-0.225,-,-,-,92.000
'121:45:37.864',-0.025,-,-,-,88.800
'121:45:37.872',0.075,-,-,-,86.400
'121:45:37.880',0.125,-,-,-,84.000
'121:45:37.888',0.125,-,-,-,82.400
'121:45:37.896',0.125,-,-,-,81.600
'121:45:37.904',0.125,-,-,-,81.600
'121:45:37.912',0.100,-,-,-,81.600
'121:45:37.920',0.075,-,-,-,81.600
'121:45:37.928',0.050,-,-,-,81.600
'121:45:37.936',0.000,-,-,-,81.600
'121:45:37.944',0.000,-,-,-,81.600
'121:45:37.952',-0.025,-,-,-,81.600
'121:45:37.960',-0.025,-,-,-,80.000
'121:45:37.968',0.000,-,-,-,80.000
'121:45:37.976',0.025,-,-,-,80.000
'121:45:37.984',0.050,-,-,-,78.400
'121:45:37.992',0.075,-,-,-,78.400
'121:45:38.000',0.175,-,-,-,77.600
'121:45:38.008',0.250,-,-,-,76.000
'121:45:38.016',0.375,-,-,-,76.000
'121:45:38.024',0.425,-,-,-,75.200
'121:45:38.032',0.450,-,-,-,73.600
'121:45:38.040',0.450,-,-,-,73.600
'121:45:38.048',0.450,-,-,-,72.800
'121:45:38.056',0.400,-,-,-,71.200
'121:45:38.064',0.350,-,-,-,71.200
'121:45:38.072',0.275,-,-,-,70.400
'121:45:38.080',0.250,-,-,-,68.800
'121:45:38.088',0.200,-,-,-,68.800
'121:45:38.096',0.100,-,-,-,68.000
'121:45:38.104',0.050,-,-,-,68.000
'121:45:38.112',0.025,-,-,-,66.400
'121:45:38.120',0.000,-,-,-,65.600
'121:45:38.128',0.000,-,-,-,65.600
'121:45:38.136',0.000,-,-,-,64.000
'121:45:38.144',0.000,-,-,-,64.000
'121:45:38.152',0.000,-,-,-,63.200
'121:45:38.160',0.000,-,-,-,63.200
'121:45:38.168',0.000,-,-,-,61.600
'121:45:38.176',0.025,-,-,-,61.600
'121:45:38.184',0.025,-,-,-,60.800
'121:45:38.192',0.050,-,-,-,60.800
'121:45:38.200',0.075,-,-,-,59.200
'121:45:38.208',0.100,-,-,-,58.400
'121:45:38.216',0.100,-,-,-,58.400
'121:45:38.224',0.100,-,-,-,58.400
'121:45:38.232',0.075,-,-,-,56.800
'121:45:38.240',0.075,-,-,-,56.800
'121:45:38.248',0.075,-,-,-,56.800
'121:45:38.256',0.050,-,-,-,56.800
'121:45:38.264',0.025,-,-,-,56.000
'121:45:38.272',-0.025,-,-,-,56.000
'121:45:38.280',-0.025,-,-,-,56.000
'121:45:38.288',-0.050,-,-,-,56.000
'121:45:38.296',-0.050,-,-,-,54.400
'121:45:38.304',-0.075,-,-,-,54.400
'121:45:38.312',-0.075,-,-,-,54.400
'121:45:38.320',-0.050,-,-,-,54.400
'121:45:38.328',-0.050,-,-,-,53.600
'121:45:38.336',-0.050,-,-,-,53.600
'121:45:38.344',0.000,-,-,-,53.600
'121:45:38.352',0.025,-,-,-,53.600
'121:45:38.360',0.025,-,-,-,53.600
'121:45:38.368',0.050,-,-,-,53.600
'121:45:38.376',0.075,-,-,-,52.000
'121:45:38.384',0.075,-,-,-,52.000
'121:45:38.392',0.125,-,-,-,52.000
'121:45:38.400',0.425,-,-,-,52.000
'121:45:38.408',1.000,-,-,-,52.000
'121:45:38.416',1.500,-,-,-,51.200
'121:45:38.424',1.550,-,-,-,51.200
'121:45:38.432',0.575,-,-,-,51.200
'121:45:38.440',-0.550,-,-,-,49.600
'121:45:38.448',-1.200,-,-,-,49.600
'121:45:38.456',-1.000,-,-,-,48.800
'121:45:38.464',-0.550,-,-,-,48.800
'121:45:38.472',-0.300,-,-,-,48.800
'121:45:38.480',-0.275,-,-,-,47.200
'121:45:38.488',-0.250,-,-,-,47.200
'121:45:38.496',-0.225,-,-,-,47.200
'121:45:38.504',-0.175,-,-,-,47.200
'121:45:38.512',-0.125,-,-,-,47.200
'121:45:38.520',-0.100,-,-,-,46.400
'121:45:38.528',-0.075,-,-,-,46.400
'121:45:38.536',-0.050,-,-,-,46.400
'121:45:38.544',-0.025,-,-,-,46.400
'121:45:38.552',-0.025,-,-,-,47.200
'121:45:38.560',-0.025,-,-,-,48.800
'121:45:38.568',-0.025,-,-,-,51.200
'121:45:38.576',-0.050,-,-,-,54.400
'121:45:38.584',-0.100,-,-,-,60.800
'121:45:38.592',-0.175,-,-,-,68.800
'121:45:38.600',-0.225,-,-,-,77.600
'121:45:38.608',-0.250,-,-,-,86.400
'121:45:38.616',-0.275,-,-,-,96.000
'121:45:38.624',-0.300,-,-,-,106.400
'121:45:38.632',-0.275,-,-,-,116.000
'121:45:38.640',-0.275,-,-,-,124.800
'121:45:38.648',-0.225,-,-,-,132.000
'121:45:38.656',-0.125,-,-,-,136.800
'121:45:38.664',-0.075,-,-,-,140.000
'121:45:38.672',0.000,-,-,-,141.600
'121:45:38.680',0.025,-,-,-,141.600
'121:45:38.688',0.075,-,-,-,140.000
'121:45:38.696',0.100,-,-,-,137.600
'121:45:38.704',0.125,-,-,-,136.800
'121:45:38.712',0.175,-,-,-,134.400
'121:45:38.720',0.125,-,-,-,132.000
'121:45:38.728',0.125,-,-,-,130.400
'121:45:38.736',0.175,-,-,-,128.000
'121:45:38.744',0.375,-,-,-,125.600
'121:45:38.752',0.850,-,-,-,124.800
'121:45:38.760',1.250,-,-,-,122.400
'121:45:38.768',1.025,-,-,-,120.000
'121:45:38.776',0.175,-,-,-,118.400
'121:45:38.784',-0.925,-,-,-,116.000
'121:45:38.792',-1.625,-,-,-,113.600
'121:45:38.800',-1.725,-,-,-,110.400
'121:45:38.808',-1.125,-,-,-,106.400
'121:45:38.816',-0.575,-,-,-,103.200
'121:45:38.824',-0.200,-,-,-,98.400
'121:45:38.832',-0.050,-,-,-,93.600
'121:45:38.840',0.000,-,-,-,89.600
'121:45:38.848',0.025,-,-,-,86.400
'121:45:38.856',0.025,-,-,-,84.000
'121:45:38.864',0.050,-,-,-,81.600
'121:45:38.872',0.075,-,-,-,81.600
'121:45:38.880',0.075,-,-,-,80.000
'121:45:38.888',0.050,-,-,-,80.000
'121:45:38.896',0.050,-,-,-,80.000
'121:45:38.904',0.050,-,-,-,80.000
'121:45:38.912',0.025,-,-,-,80.000
'121:45:38.920',0.000,-,-,-,80.000
'121:45:38.928',-0.050,-,-,-,78.400
'121:45:38.936',-0.075,-,-,-,78.400
'121:45:38.944',-0.075,-,-,-,77.600
'121:45:38.952',-0.075,-,-,-,77.600
'121:45:38.960',-0.050,-,-,-,76.000
'121:45:38.968',-0.050,-,-,-,75.200
'121:45:38.976',0.000,-,-,-,75.200
'121:45:38.984',0.050,-,-,-,73.600
'121:45:38.992',0.100,-,-,-,72.800
'121:45:39.000',0.175,-,-,-,72.800
'121:45:39.008',0.225,-,-,-,71.200
'121:45:39.016',0.250,-,-,-,71.200
'121:45:39.024',0.250,-,-,-,70.400
'121:45:39.032',0.275,-,-,-,68.800
'121:45:39.040',0.275,-,-,-,68.000
'121:45:39.048',0.250,-,-,-,68.000
'121:45:39.056',0.200,-,-,-,66.400
'121:45:39.064',0.175,-,-,-,66.400
'121:45:39.072',0.175,-,-,-,65.600
'121:45:39.080',0.100,-,-,-,65.600
'121:45:39.088',0.075,-,-,-,64.000
'121:45:39.096',0.025,-,-,-,64.000
'121:45:39.104',0.000,-,-,-,63.200
'121:45:39.112',0.000,-,-,-,61.600
'121:45:39.120',-0.025,-,-,-,60.800
'121:45:39.128',-0.025,-,-,-,60.800
'121:45:39.136',-0.025,-,-,-,59.200
'121:45:39.144',-0.025,-,-,-,58.400
'121:45:39.152',-0.025,-,-,-,56.800
'121:45:39.160',0.000,-,-,-,56.800
'121:45:39.168',0.025,-,-,-,56.000
'121:45:39.176',0.050,-,-,-,54.400
'121:45:39.184',0.050,-,-,-,54.400
'121:45:39.192',0.050,-,-,-,53.600
'121:45:39.200',0.100,-,-,-,53.600
'121:45:39.208',0.125,-,-,-,52.000
'121:45:39.216',0.100,-,-,-,52.000
'121:45:39.224',0.075,-,-,-,52.000
'121:45:39.232',0.075,-,-,-,52.000
'121:45:39.240',0.075,-,-,-,51.200
'121:45:39.248',0.050,-,-,-,51.200
'121:45:39.256',0.000,-,-,-,51.200
'121:45:39.264',-0.025,-,-,-,51.200
'121:45:39.272',-0.050,-,-,-,49.600
'121:45:39.280',-0.075,-,-,-,49.600
'121:45:39.288',-0.075,-,-,-,49.600
'121:45:39.296',-0.100,-,-,-,49.600
'121:45:39.304',-0.075,-,-,-,49.600
'121:45:39.312',-0.075,-,-,-,49.600
'121:45:39.320',-0.050,-,-,-,49.600
'121:45:39.328',-0.050,-,-,-,49.600
'121:45:39.336',0.000,-,-,-,48.800
'121:45:39.344',0.000,-,-,-,48.800
'121:45:39.352',0.025,-,-,-,48.800
'121:45:39.360',0.050,-,-,-,47.200
'121:45:39.368',0.075,-,-,-,47.200
'121:45:39.376',0.075,-,-,-,47.200
'121:45:39.384',0.100,-,-,-,47.200
'121:45:39.392',0.225,-,-,-,47.200
'121:45:39.400',0.550,-,-,-,46.400
'121:45:39.408',1.050,-,-,-,46.400
'121:45:39.416',1.400,-,-,-,46.400
'121:45:39.424',1.050,-,-,-,46.400
'121:45:39.432',0.050,-,-,-,44.800
'121:45:39.440',-1.000,-,-,-,44.800
'121:45:39.448',-1.275,-,-,-,44.000
'121:45:39.456',-0.875,-,-,-,44.000
'121:45:39.464',-0.450,-,-,-,42.400
'121:45:39.472',-0.275,-,-,-,42.400
'121:45:39.480',-0.250,-,-,-,42.400
'121:45:39.488',-0.200,-,-,-,41.600
'121:45:39.496',-0.125,-,-,-,41.600
'121:45:39.504',-0.100,-,-,-,41.600
'121:45:39.512',-0.100,-,-,-,41.600
'121:45:39.520',-0.075,-,-,-,41.600
'121:45:39.528',-0.025,-,-,-,41.600
'121:45:39.536',0.000,-,-,-,41.600
'121:45:39.544',0.000,-,-,-,41.600
'121:45:39.552',-0.025,-,-,-,41.600
'121:45:39.560',-0.025,-,-,-,42.400
'121:45:39.568',-0.025,-,-,-,44.800
'121:45:39.576',-0.050,-,-,-,47.200
'121:45:39.584',-0.100,-,-,-,53.600
'121:45:39.592',-0.175,-,-,-,59.200
'121:45:39.600',-0.200,-,-,-,68.800
'121:45:39.608',-0.225,-,-,-,78.400
'121:45:39.616',-0.250,-,-,-,89.600
'121:45:39.624',-0.250,-,-,-,100.800
'121:45:39.632',-0.250,-,-,-,111.200
'121:45:39.640',-0.250,-,-,-,120.800
'121:45:39.648',-0.200,-,-,-,128.000
'121:45:39.656',-0.125,-,-,-,132.800
'121:45:39.664',-0.075,-,-,-,135.200
'121:45:39.672',0.000,-,-,-,135.200
'121:45:39.680',0.025,-,-,-,135.200
'121:45:39.688',0.050,-,-,-,134.400
'121:45:39.696',0.100,-,-,-,132.800
'121:45:39.704',0.125,-,-,-,130.400
'121:45:39.712',0.125,-,-,-,128.000
'121:45:39.720',0.125,-,-,-,127.200
'121:45:39.728',0.125,-,-,-,123.200
'121:45:39.736',0.125,-,-,-,122.400
'121:45:39.744',0.250,-,-,-,120.000
'121:45:39.752',0.625,-,-,-,117.600
'121:45:39.760',1.100,-,-,-,115.200
'121:45:39.768',1.200,-,-,-,112.800
'121:45:39.776',0.425,-,-,-,110.400
'121:45:39.784',-0.600,-,-,-,108.000
'121:45:39.792',-1.350,-,-,-,105.600
'121:45:39.800',-1.450,-,-,-,101.600
'121:45:39.808',-1.050,-,-,-,99.200
'121:45:39.816',-0.725,-,-,-,96.000
'121:45:39.824',-0.625,-,-,-,92.000
