'Elapsed time','II','III','AVR','MCL1','ABP'
'121:42:41.096',-0.025,-,-,-,51.200
'121:42:41.104',-0.025,-,-,-,49.600
'121:42:41.112',-0.025,-,-,-,48.800
'121:42:41.120',-0.025,-,-,-,47.200
'121:42:41.128',-0.050,-,-,-,48.800
'121:42:41.136',-0.025,-,-,-,48.800
'121:42:41.144',0.000,-,-,-,49.600
'121:42:41.152',0.025,-,-,-,49.600
'121:42:41.160',0.050,-,-,-,49.600
'121:42:41.168',0.075,-,-,-,48.800
'121:42:41.176',0.100,-,-,-,47.200
'121:42:41.184',0.125,-,-,-,46.400
'121:42:41.192',0.125,-,-,-,46.400
'121:42:41.200',0.275,-,-,-,46.400
'121:42:41.208',0.675,-,-,-,47.200
'121:42:41.216',1.200,-,-,-,47.200
'121:42:41.224',1.400,-,-,-,48.800
'121:42:41.232',0.950,-,-,-,48.800
'121:42:41.240',-0.025,-,-,-,48.800
'121:42:41.248',-0.950,-,-,-,47.200
'121:42:41.256',-1.125,-,-,-,46.400
'121:42:41.264',-0.700,-,-,-,44.800
'121:42:41.272',-0.300,-,-,-,44.800
'121:42:41.280',-0.225,-,-,-,44.800
'121:42:41.288',-0.200,-,-,-,44.800
'121:42:41.296',-0.125,-,-,-,44.800
'121:42:41.304',-0.100,-,-,-,44.000
'121:42:41.312',-0.050,-,-,-,44.000
'121:42:41.320',-0.025,-,-,-,44.000
'121:42:41.328',0.000,-,-,-,44.800
'121:42:41.336',0.025,-,-,-,44.800
'121:42:41.344',0.050,-,-,-,44.800
'121:42:41.352',0.050,-,-,-,44.800
'121:42:41.360',0.075,-,-,-,44.800
'121:42:41.368',0.075,-,-,-,44.800
'121:42:41.376',0.050,-,-,-,46.400
'121:42:41.384',0.000,-,-,-,49.600
'121:42:41.392',-0.025,-,-,-,53.600
'121:42:41.400',-0.075,-,-,-,60.800
'121:42:41.408',-0.100,-,-,-,68.000
'121:42:41.416',-0.125,-,-,-,76.000
'121:42:41.424',-0.175,-,-,-,84.000
'121:42:41.432',-0.200,-,-,-,92.000
'121:42:41.440',-0.200,-,-,-,101.600
'121:42:41.448',-0.175,-,-,-,111.200
'121:42:41.456',-0.125,-,-,-,120.000
'121:42:41.464',-0.075,-,-,-,127.200
'121:42:41.472',0.000,-,-,-,132.800
'121:42:41.480',0.025,-,-,-,137.600
'121:42:41.488',0.075,-,-,-,139.200
'121:42:41.496',0.100,-,-,-,137.600
'121:42:41.504',0.125,-,-,-,136.800
'121:42:41.512',0.175,-,-,-,134.400
'121:42:41.520',0.125,-,-,-,130.400
'121:42:41.528',0.125,-,-,-,128.000
'121:42:41.536',0.125,-,-,-,125.600
'121:42:41.544',0.175,-,-,-,122.400
'121:42:41.552',0.425,-,-,-,120.000
'121:42:41.560',0.875,-,-,-,116.000
'121:42:41.568',1.125,-,-,-,113.600
'121:42:41.576',0.775,-,-,-,111.200
'121:42:41.584',-0.100,-,-,-,108.000
'121:42:41.592',-1.025,-,-,-,104.000
'121:42:41.600',-1.300,-,-,-,101.600
'121:42:41.608',-1.050,-,-,-,96.800
'121:42:41.616',-0.625,-,-,-,93.600
'121:42:41.624',-0.450,-,-,-,89.600
'121:42:41.632',-0.450,-,-,-,86.400
'121:42:41.640',-0.375,-,-,-,82.400
'121:42:41.648',-0.200,-,-,-,80.000
'121:42:41.656',-0.025,-,-,-,77.600
'121:42:41.664',0.075,-,-,-,75.200
'121:42:41.672',0.100,-,-,-,72.800
'121:42:41.680',0.125,-,-,-,71.200
'121:42:41.688',0.100,-,-,-,71.200
'121:42:41.696',0.100,-,-,-,71.200
'121:42:41.704',0.125,-,-,-,71.200
'121:42:41.712',0.100,-,-,-,71.200
'121:42:41.720',0.050,-,-,-,71.200
'121:42:41.728',0.025,-,-,-,71.200
'121:42:41.736',0.000,-,-,-,71.200
'121:42:41.744',0.000,-,-,-,71.200
'121:42:41.752',-0.025,-,-,-,71.200
'121:42:41.760',-0.025,-,-,-,71.200
'121:42:41.768',0.000,-,-,-,70.400
'121:42:41.776',0.025,-,-,-,70.400
'121:42:41.784',0.050,-,-,-,70.400
'121:42:41.792',0.100,-,-,-,68.800
'121:42:41.800',0.200,-,-,-,70.400
'121:42:41.808',0.275,-,-,-,70.400
'121:42:41.816',0.350,-,-,-,68.800
'121:42:41.824',0.375,-,-,-,68.800
'121:42:41.832',0.375,-,-,-,68.000
'121:42:41.840',0.375,-,-,-,66.400
'121:42:41.848',0.350,-,-,-,65.600
'121:42:41.856',0.300,-,-,-,65.600
'121:42:41.864',0.275,-,-,-,64.000
'121:42:41.872',0.250,-,-,-,65.600
'121:42:41.880',0.200,-,-,-,65.600
'121:42:41.888',0.100,-,-,-,64.000
'121:42:41.896',0.075,-,-,-,63.200
'121:42:41.904',0.050,-,-,-,61.600
'121:42:41.912',0.025,-,-,-,59.200
'121:42:41.920',0.025,-,-,-,58.400
'121:42:41.928',0.000,-,-,-,58.400
'121:42:41.936',0.000,-,-,-,58.400
'121:42:41.944',0.000,-,-,-,58.400
'121:42:41.952',0.000,-,-,-,58.400
'121:42:41.960',0.000,-,-,-,56.800
'121:42:41.968',0.025,-,-,-,56.000
'121:42:41.976',0.050,-,-,-,53.600
'121:42:41.984',0.075,-,-,-,52.000
'121:42:41.992',0.075,-,-,-,51.200
'121:42:42.000',0.125,-,-,-,51.200
'121:42:42.008',0.125,-,-,-,51.200
'121:42:42.016',0.125,-,-,-,49.600
'121:42:42.024',0.125,-,-,-,49.600
'121:42:42.032',0.125,-,-,-,48.800
'121:42:42.040',0.100,-,-,-,48.800
'121:42:42.048',0.075,-,-,-,48.800
'121:42:42.056',0.050,-,-,-,48.800
'121:42:42.064',0.025,-,-,-,48.800
'121:42:42.072',0.000,-,-,-,48.800
'121:42:42.080',0.000,-,-,-,48.800
'121:42:42.088',-0.025,-,-,-,47.200
'121:42:42.096',-0.025,-,-,-,47.200
'121:42:42.104',-0.025,-,-,-,47.200
'121:42:42.112',-0.025,-,-,-,47.200
'121:42:42.120',-0.025,-,-,-,47.200
'121:42:42.128',-0.025,-,-,-,47.200
'121:42:42.136',0.000,-,-,-,47.200
'121:42:42.144',0.025,-,-,-,47.200
'121:42:42.152',0.025,-,-,-,47.200
'121:42:42.160',0.075,-,-,-,47.200
'121:42:42.168',0.100,-,-,-,46.400
'121:42:42.176',0.125,-,-,-,46.400
'121:42:42.184',0.100,-,-,-,46.400
'121:42:42.192',0.225,-,-,-,46.400
'121:42:42.200',0.600,-,-,-,46.400
'121:42:42.208',1.100,-,-,-,46.400
'121:42:42.216',1.350,-,-,-,44.800
'121:42:42.224',0.950,-,-,-,44.800
'121:42:42.232',0.000,-,-,-,44.000
'121:42:42.240',-0.950,-,-,-,44.000
'121:42:42.248',-1.200,-,-,-,42.400
'121:42:42.256',-0.775,-,-,-,42.400
'121:42:42.264',-0.375,-,-,-,42.400
'121:42:42.272',-0.200,-,-,-,42.400
'121:42:42.280',-0.175,-,-,-,42.400
'121:42:42.288',-0.125,-,-,-,41.600
'121:42:42.296',-0.100,-,-,-,41.600
'121:42:42.304',-0.075,-,-,-,40.000
'121:42:42.312',-0.050,-,-,-,40.000
'121:42:42.320',0.000,-,-,-,40.000
'121:42:42.328',0.025,-,-,-,40.000
'121:42:42.336',0.025,-,-,-,40.000
'121:42:42.344',0.025,-,-,-,40.000
'121:42:42.352',0.025,-,-,-,40.000
'121:42:42.360',0.025,-,-,-,40.000
'121:42:42.368',0.025,-,-,-,41.600
'121:42:42.376',0.000,-,-,-,44.000
'121:42:42.384',-0.050,-,-,-,47.200
'121:42:42.392',-0.075,-,-,-,54.400
'121:42:42.400',-0.100,-,-,-,63.200
'121:42:42.408',-0.175,-,-,-,71.200
'121:42:42.416',-0.200,-,-,-,81.600
'121:42:42.424',-0.225,-,-,-,91.200
'121:42:42.432',-0.225,-,-,-,100.800
'121:42:42.440',-0.200,-,-,-,110.400
'121:42:42.448',-0.175,-,-,-,117.600
'121:42:42.456',-0.100,-,-,-,123.200
'121:42:42.464',-0.050,-,-,-,127.200
'121:42:42.472',0.000,-,-,-,129.600
'121:42:42.480',0.050,-,-,-,130.400
'121:42:42.488',0.075,-,-,-,130.400
'121:42:42.496',0.100,-,-,-,129.600
'121:42:42.504',0.125,-,-,-,127.200
'121:42:42.512',0.125,-,-,-,124.800
'121:42:42.520',0.125,-,-,-,122.400
'121:42:42.528',0.125,-,-,-,120.000
'121:42:42.536',0.125,-,-,-,117.600
'121:42:42.544',0.225,-,-,-,115.200
'121:42:42.552',0.550,-,-,-,113.600
'121:42:42.560',1.000,-,-,-,111.200
'121:42:42.568',1.175,-,-,-,108.800
'121:42:42.576',0.750,-,-,-,105.600
'121:42:42.584',-0.125,-,-,-,101.600
'121:42:42.592',-1.125,-,-,-,99.200
'121:42:42.600',-1.525,-,-,-,96.800
'121:42:42.608',-1.125,-,-,-,94.400
'121:42:42.616',-0.525,-,-,-,92.000
'121:42:42.624',-0.125,-,-,-,88.800
'121:42:42.632',-0.025,-,-,-,84.000
'121:42:42.640',0.025,-,-,-,80.000
'121:42:42.648',0.050,-,-,-,76.000
'121:42:42.656',0.075,-,-,-,72.800
'121:42:42.664',0.075,-,-,-,71.200
'121:42:42.672',0.100,-,-,-,71.200
'121:42:42.680',0.075,-,-,-,71.200
'121:42:42.688',0.075,-,-,-,71.200
'121:42:42.696',0.100,-,-,-,71.200
'121:42:42.704',0.100,-,-,-,71.200
'121:42:42.712',0.050,-,-,-,71.200
'121:42:42.720',0.025,-,-,-,72.800
'121:42:42.728',0.000,-,-,-,72.800
'121:42:42.736',0.000,-,-,-,72.800
'121:42:42.744',0.000,-,-,-,72.800
'121:42:42.752',0.000,-,-,-,72.800
'121:42:42.760',0.000,-,-,-,71.200
'121:42:42.768',0.025,-,-,-,71.200
'121:42:42.776',0.025,-,-,-,70.400
'121:42:42.784',0.050,-,-,-,68.800
'121:42:42.792',0.125,-,-,-,68.800
'121:42:42.800',0.200,-,-,-,68.000
'121:42:42.808',0.250,-,-,-,68.000
'121:42:42.816',0.275,-,-,-,68.000
'121:42:42.824',0.275,-,-,-,68.000
'121:42:42.832',0.275,-,-,-,68.800
'121:42:42.840',0.250,-,-,-,68.800
'121:42:42.848',0.225,-,-,-,70.400
'121:42:42.856',0.225,-,-,-,71.200
'121:42:42.864',0.200,-,-,-,72.800
'121:42:42.872',0.175,-,-,-,72.800
'121:42:42.880',0.100,-,-,-,72.800
'121:42:42.888',0.075,-,-,-,72.800
'121:42:42.896',0.050,-,-,-,72.800
'121:42:42.904',0.025,-,-,-,71.200
'121:42:42.912',0.025,-,-,-,70.400
'121:42:42.920',0.000,-,-,-,68.800
'121:42:42.928',0.000,-,-,-,66.400
'121:42:42.936',0.000,-,-,-,65.600
'121:42:42.944',0.000,-,-,-,63.200
'121:42:42.952',0.025,-,-,-,61.600
'121:42:42.960',0.050,-,-,-,59.200
'121:42:42.968',0.075,-,-,-,58.400
'121:42:42.976',0.100,-,-,-,56.000
'121:42:42.984',0.125,-,-,-,54.400
'121:42:42.992',0.125,-,-,-,53.600
'121:42:43.000',0.175,-,-,-,52.000
'121:42:43.008',0.125,-,-,-,52.000
'121:42:43.016',0.125,-,-,-,51.200
'121:42:43.024',0.125,-,-,-,51.200
'121:42:43.032',0.125,-,-,-,51.200
'121:42:43.040',0.075,-,-,-,51.200
'121:42:43.048',0.050,-,-,-,51.200
'121:42:43.056',0.025,-,-,-,51.200
'121:42:43.064',0.000,-,-,-,51.200
'121:42:43.072',0.000,-,-,-,51.200
'121:42:43.080',0.000,-,-,-,51.200
'121:42:43.088',-0.025,-,-,-,51.200
'121:42:43.096',-0.025,-,-,-,51.200
'121:42:43.104',-0.025,-,-,-,51.200
'121:42:43.112',0.000,-,-,-,51.200
'121:42:43.120',0.000,-,-,-,51.200
'121:42:43.128',0.025,-,-,-,51.200
'121:42:43.136',0.050,-,-,-,51.200
'121:42:43.144',0.075,-,-,-,49.600
'121:42:43.152',0.100,-,-,-,49.600
'121:42:43.160',0.100,-,-,-,49.600
'121:42:43.168',0.125,-,-,-,49.600
'121:42:43.176',0.125,-,-,-,49.600
'121:42:43.184',0.225,-,-,-,49.600
'121:42:43.192',0.525,-,-,-,49.600
'121:42:43.200',1.025,-,-,-,48.800
'121:42:43.208',1.350,-,-,-,48.800
'121:42:43.216',1.100,-,-,-,47.200
'121:42:43.224',0.250,-,-,-,47.200
'121:42:43.232',-0.750,-,-,-,47.200
'121:42:43.240',-1.200,-,-,-,46.400
'121:42:43.248',-0.875,-,-,-,46.400
'121:42:43.256',-0.425,-,-,-,46.400
'121:42:43.264',-0.250,-,-,-,46.400
'121:42:43.272',-0.200,-,-,-,44.800
'121:42:43.280',-0.125,-,-,-,44.800
'121:42:43.288',-0.075,-,-,-,44.000
'121:42:43.296',-0.050,-,-,-,44.000
'121:42:43.304',-0.025,-,-,-,42.400
'121:42:43.312',0.000,-,-,-,42.400
'121:42:43.320',0.025,-,-,-,42.400
'121:42:43.328',0.025,-,-,-,42.400
'121:42:43.336',0.025,-,-,-,42.400
'121:42:43.344',0.025,-,-,-,44.000
'121:42:43.352',0.025,-,-,-,44.000
'121:42:43.360',0.025,-,-,-,44.800
'121:42:43.368',-0.025,-,-,-,47.200
'121:42:43.376',-0.050,-,-,-,51.200
'121:42:43.384',-0.100,-,-,-,56.800
'121:42:43.392',-0.100,-,-,-,65.600
'121:42:43.400',-0.125,-,-,-,75.200
'121:42:43.408',-0.175,-,-,-,84.000
'121:42:43.416',-0.200,-,-,-,92.000
'121:42:43.424',-0.200,-,-,-,100.800
'121:42:43.432',-0.175,-,-,-,108.800
'121:42:43.440',-0.100,-,-,-,117.600
'121:42:43.448',-0.050,-,-,-,124.800
'121:42:43.456',0.000,-,-,-,130.400
'121:42:43.464',0.025,-,-,-,134.400
'121:42:43.472',0.075,-,-,-,135.200
'121:42:43.480',0.100,-,-,-,135.200
'121:42:43.488',0.125,-,-,-,134.400
'121:42:43.496',0.125,-,-,-,132.000
'121:42:43.504',0.125,-,-,-,129.600
'121:42:43.512',0.125,-,-,-,125.600
'121:42:43.520',0.125,-,-,-,123.200
'121:42:43.528',0.250,-,-,-,120.000
'121:42:43.536',0.575,-,-,-,117.600
'121:42:43.544',1.050,-,-,-,115.200
'121:42:43.552',1.200,-,-,-,112.800
'121:42:43.560',0.600,-,-,-,110.400
'121:42:43.568',-0.375,-,-,-,108.800
'121:42:43.576',-1.125,-,-,-,106.400
'121:42:43.584',-1.275,-,-,-,104.000
'121:42:43.592',-0.925,-,-,-,101.600
'121:42:43.600',-0.600,-,-,-,98.400
'121:42:43.608',-0.500,-,-,-,93.600
'121:42:43.616',-0.450,-,-,-,88.800
'121:42:43.624',-0.350,-,-,-,84.800
'121:42:43.632',-0.175,-,-,-,81.600
'121:42:43.640',0.000,-,-,-,80.000
'121:42:43.648',0.100,-,-,-,77.600
'121:42:43.656',0.100,-,-,-,75.200
'121:42:43.664',0.100,-,-,-,72.800
'121:42:43.672',0.100,-,-,-,71.200
'121:42:43.680',0.100,-,-,-,70.400
'121:42:43.688',0.075,-,-,-,68.800
'121:42:43.696',0.050,-,-,-,68.800
'121:42:43.704',0.025,-,-,-,68.800
'121:42:43.712',0.000,-,-,-,70.400
'121:42:43.720',-0.025,-,-,-,71.200
'121:42:43.728',-0.050,-,-,-,71.200
'121:42:43.736',-0.050,-,-,-,72.800
'121:42:43.744',-0.025,-,-,-,71.200
'121:42:43.752',-0.025,-,-,-,70.400
'121:42:43.760',0.025,-,-,-,70.400
'121:42:43.768',0.050,-,-,-,68.800
'121:42:43.776',0.125,-,-,-,68.800
'121:42:43.784',0.225,-,-,-,68.800
'121:42:43.792',0.300,-,-,-,68.000
'121:42:43.800',0.350,-,-,-,68.000
'121:42:43.808',0.400,-,-,-,66.400
'121:42:43.816',0.400,-,-,-,65.600
'121:42:43.824',0.375,-,-,-,65.600
'121:42:43.832',0.350,-,-,-,64.000
'121:42:43.840',0.275,-,-,-,63.200
'121:42:43.848',0.250,-,-,-,63.200
'121:42:43.856',0.175,-,-,-,63.200
'121:42:43.864',0.100,-,-,-,63.200
'121:42:43.872',0.050,-,-,-,61.600
'121:42:43.880',0.025,-,-,-,61.600
'121:42:43.888',0.000,-,-,-,60.800
'121:42:43.896',0.000,-,-,-,60.800
'121:42:43.904',0.000,-,-,-,59.200
'121:42:43.912',-0.025,-,-,-,58.400
'121:42:43.920',-0.025,-,-,-,58.400
'121:42:43.928',-0.025,-,-,-,56.800
'121:42:43.936',0.000,-,-,-,56.000
'121:42:43.944',0.000,-,-,-,54.400
'121:42:43.952',0.025,-,-,-,53.600
'121:42:43.960',0.050,-,-,-,52.000
'121:42:43.968',0.050,-,-,-,52.000
'121:42:43.976',0.100,-,-,-,51.200
'121:42:43.984',0.125,-,-,-,51.200
'121:42:43.992',0.100,-,-,-,49.600
'121:42:44.000',0.100,-,-,-,49.600
'121:42:44.008',0.075,-,-,-,49.600
'121:42:44.016',0.075,-,-,-,48.800
'121:42:44.024',0.050,-,-,-,48.800
'121:42:44.032',0.025,-,-,-,48.800
'121:42:44.040',0.000,-,-,-,48.800
'121:42:44.048',0.000,-,-,-,48.800
'121:42:44.056',-0.025,-,-,-,47.200
'121:42:44.064',-0.050,-,-,-,46.400
'121:42:44.072',-0.075,-,-,-,46.400
'121:42:44.080',-0.050,-,-,-,44.800
'121:42:44.088',-0.050,-,-,-,44.800
'121:42:44.096',-0.050,-,-,-,44.800
'121:42:44.104',-0.025,-,-,-,44.800
'121:42:44.112',0.000,-,-,-,44.800
'121:42:44.120',0.000,-,-,-,46.400
'121:42:44.128',0.025,-,-,-,46.400
'121:42:44.136',0.050,-,-,-,47.200
'121:42:44.144',0.075,-,-,-,47.200
'121:42:44.152',0.100,-,-,-,46.400
'121:42:44.160',0.125,-,-,-,44.800
'121:42:44.168',0.275,-,-,-,44.800
'121:42:44.176',0.700,-,-,-,44.000
'121:42:44.184',1.225,-,-,-,42.400
'121:42:44.192',1.350,-,-,-,42.400
'121:42:44.200',0.725,-,-,-,42.400
'121:42:44.208',-0.300,-,-,-,44.000
'121:42:44.216',-1.125,-,-,-,44.000
'121:42:44.224',-1.225,-,-,-,44.000
'121:42:44.232',-0.675,-,-,-,44.000
'121:42:44.240',-0.350,-,-,-,42.400
'121:42:44.248',-0.250,-,-,-,42.400
'121:42:44.256',-0.200,-,-,-,42.400
'121:42:44.264',-0.175,-,-,-,41.600
'121:42:44.272',-0.125,-,-,-,41.600
'121:42:44.280',-0.100,-,-,-,41.600
'121:42:44.288',-0.050,-,-,-,40.000
'121:42:44.296',-0.025,-,-,-,40.000
'121:42:44.304',0.000,-,-,-,40.000
'121:42:44.312',0.025,-,-,-,40.000
'121:42:44.320',0.025,-,-,-,40.000
'121:42:44.328',0.025,-,-,-,41.600
'121:42:44.336',0.025,-,-,-,42.400
'121:42:44.344',0.000,-,-,-,44.000
'121:42:44.352',0.000,-,-,-,46.400
'121:42:44.360',-0.025,-,-,-,51.200
'121:42:44.368',-0.100,-,-,-,58.400
'121:42:44.376',-0.125,-,-,-,65.600
'121:42:44.384',-0.175,-,-,-,75.200
'121:42:44.392',-0.200,-,-,-,84.000
'121:42:44.400',-0.225,-,-,-,94.400
'121:42:44.408',-0.225,-,-,-,104.000
'121:42:44.416',-0.200,-,-,-,112.800
'121:42:44.424',-0.175,-,-,-,120.000
'121:42:44.432',-0.100,-,-,-,125.600
'121:42:44.440',-0.050,-,-,-,129.600
'121:42:44.448',0.000,-,-,-,130.400
'121:42:44.456',0.050,-,-,-,132.000
'121:42:44.464',0.050,-,-,-,130.400
'121:42:44.472',0.100,-,-,-,129.600
'121:42:44.480',0.125,-,-,-,127.200
'121:42:44.488',0.125,-,-,-,125.600
'121:42:44.496',0.100,-,-,-,123.200
'121:42:44.504',0.125,-,-,-,120.800
'121:42:44.512',0.125,-,-,-,117.600
'121:42:44.520',0.200,-,-,-,113.600
'121:42:44.528',0.450,-,-,-,110.400
'121:42:44.536',0.925,-,-,-,108.000
'121:42:44.544',1.100,-,-,-,104.000
'121:42:44.552',0.575,-,-,-,101.600
'121:42:44.560',-0.350,-,-,-,99.200
'121:42:44.568',-1.125,-,-,-,96.800
'121:42:44.576',-1.300,-,-,-,93.600
'121:42:44.584',-0.950,-,-,-,89.600
'121:42:44.592',-0.575,-,-,-,86.400
'121:42:44.600',-0.450,-,-,-,82.400
'121:42:44.608',-0.450,-,-,-,80.000
'121:42:44.616',-0.350,-,-,-,76.000
'121:42:44.624',-0.175,-,-,-,73.600
'121:42:44.632',0.000,-,-,-,71.200
'121:42:44.640',0.075,-,-,-,68.800
'121:42:44.648',0.100,-,-,-,68.000
'121:42:44.656',0.125,-,-,-,68.000
'121:42:44.664',0.125,-,-,-,66.400
'121:42:44.672',0.100,-,-,-,66.400
'121:42:44.680',0.100,-,-,-,66.400
'121:42:44.688',0.075,-,-,-,66.400
'121:42:44.696',0.050,-,-,-,68.000
'121:42:44.704',0.025,-,-,-,68.000
'121:42:44.712',0.000,-,-,-,68.800
'121:42:44.720',-0.025,-,-,-,68.800
'121:42:44.728',0.000,-,-,-,68.800
'121:42:44.736',0.000,-,-,-,68.800
'121:42:44.744',0.025,-,-,-,68.800
'121:42:44.752',0.050,-,-,-,68.000
'121:42:44.760',0.100,-,-,-,68.000
'121:42:44.768',0.200,-,-,-,66.400
'121:42:44.776',0.250,-,-,-,66.400
'121:42:44.784',0.350,-,-,-,66.400
'121:42:44.792',0.400,-,-,-,68.000
'121:42:44.800',0.400,-,-,-,68.000
'121:42:44.808',0.400,-,-,-,68.800
'121:42:44.816',0.375,-,-,-,70.400
'121:42:44.824',0.350,-,-,-,70.400
'121:42:44.832',0.275,-,-,-,71.200
'121:42:44.840',0.250,-,-,-,71.200
'121:42:44.848',0.225,-,-,-,72.800
'121:42:44.856',0.175,-,-,-,72.800
'121:42:44.864',0.100,-,-,-,72.800
'121:42:44.872',0.050,-,-,-,72.800
'121:42:44.880',0.025,-,-,-,72.800
'121:42:44.888',0.025,-,-,-,71.200
'121:42:44.896',0.000,-,-,-,70.400
'121:42:44.904',0.000,-,-,-,68.800
'121:42:44.912',0.000,-,-,-,66.400
'121:42:44.920',0.000,-,-,-,65.600
'121:42:44.928',0.000,-,-,-,63.200
'121:42:44.936',0.025,-,-,-,61.600
'121:42:44.944',0.025,-,-,-,59.200
'121:42:44.952',0.075,-,-,-,58.400
'121:42:44.960',0.075,-,-,-,56.800
'121:42:44.968',0.100,-,-,-,56.000
'121:42:44.976',0.125,-,-,-,54.400
'121:42:44.984',0.125,-,-,-,54.400
'121:42:44.992',0.125,-,-,-,53.600
'121:42:45.000',0.125,-,-,-,52.000
'121:42:45.008',0.125,-,-,-,52.000
'121:42:45.016',0.125,-,-,-,52.000
'121:42:45.024',0.075,-,-,-,52.000
'121:42:45.032',0.050,-,-,-,52.000
'121:42:45.040',0.025,-,-,-,52.000
'121:42:45.048',0.000,-,-,-,52.000
'121:42:45.056',0.000,-,-,-,52.000
'121:42:45.064',0.000,-,-,-,52.000
'121:42:45.072',-0.025,-,-,-,52.000
'121:42:45.080',-0.025,-,-,-,51.200
'121:42:45.088',-0.025,-,-,-,51.200
'121:42:45.096',-0.025,-,-,-,51.200
'121:42:45.104',0.000,-,-,-,51.200
'121:42:45.112',0.025,-,-,-,51.200
'121:42:45.120',0.050,-,-,-,51.200
'121:42:45.128',0.050,-,-,-,51.200
'121:42:45.136',0.100,-,-,-,51.200
'121:42:45.144',0.125,-,-,-,49.600
'121:42:45.152',0.100,-,-,-,49.600
'121:42:45.160',0.100,-,-,-,48.800
'121:42:45.168',0.275,-,-,-,48.800
'121:42:45.176',0.725,-,-,-,48.800
'121:42:45.184',1.225,-,-,-,48.800
'121:42:45.192',1.375,-,-,-,48.800
'121:42:45.200',0.875,-,-,-,47.200
'121:42:45.208',-0.125,-,-,-,47.200
'121:42:45.216',-1.000,-,-,-,47.200
'121:42:45.224',-1.125,-,-,-,46.400
'121:42:45.232',-0.625,-,-,-,44.800
'121:42:45.240',-0.300,-,-,-,44.800
'121:42:45.248',-0.200,-,-,-,44.800
'121:42:45.256',-0.175,-,-,-,44.800
'121:42:45.264',-0.100,-,-,-,44.800
'121:42:45.272',-0.075,-,-,-,44.800
'121:42:45.280',-0.050,-,-,-,44.000
'121:42:45.288',-0.025,-,-,-,44.000
'121:42:45.296',0.000,-,-,-,44.000
'121:42:45.304',0.025,-,-,-,44.000
'121:42:45.312',0.025,-,-,-,42.400
'121:42:45.320',0.025,-,-,-,42.400
'121:42:45.328',0.025,-,-,-,42.400
'121:42:45.336',0.025,-,-,-,44.000
'121:42:45.344',0.025,-,-,-,44.800
'121:42:45.352',-0.025,-,-,-,48.800
'121:42:45.360',-0.050,-,-,-,53.600
'121:42:45.368',-0.075,-,-,-,60.800
'121:42:45.376',-0.100,-,-,-,68.000
'121:42:45.384',-0.125,-,-,-,76.000
'121:42:45.392',-0.175,-,-,-,84.000
'121:42:45.400',-0.200,-,-,-,93.600
'121:42:45.408',-0.200,-,-,-,101.600
'121:42:45.416',-0.175,-,-,-,111.200
'121:42:45.424',-0.100,-,-,-,120.000
'121:42:45.432',-0.050,-,-,-,125.600
'121:42:45.440',0.025,-,-,-,130.400
'121:42:45.448',0.050,-,-,-,132.800
'121:42:45.456',0.100,-,-,-,132.800
'121:42:45.464',0.125,-,-,-,132.000
'121:42:45.472',0.175,-,-,-,130.400
'121:42:45.480',0.125,-,-,-,128.000
'121:42:45.488',0.125,-,-,-,125.600
'121:42:45.496',0.175,-,-,-,124.800
'121:42:45.504',0.175,-,-,-,122.400
'121:42:45.512',0.350,-,-,-,120.000
'121:42:45.520',0.750,-,-,-,117.600
'121:42:45.528',1.200,-,-,-,115.200
'121:42:45.536',1.250,-,-,-,112.800
'121:42:45.544',0.400,-,-,-,108.800
'121:42:45.552',-0.575,-,-,-,106.400
'121:42:45.560',-1.225,-,-,-,103.200
'121:42:45.568',-1.275,-,-,-,99.200
'121:42:45.576',-0.775,-,-,-,96.800
'121:42:45.584',-0.525,-,-,-,93.600
'121:42:45.592',-0.450,-,-,-,89.600
'121:42:45.600',-0.425,-,-,-,86.400
'121:42:45.608',-0.275,-,-,-,82.400
'121:42:45.616',-0.075,-,-,-,80.000
'121:42:45.624',0.050,-,-,-,76.000
'121:42:45.632',0.100,-,-,-,73.600
'121:42:45.640',0.125,-,-,-,71.200
'121:42:45.648',0.100,-,-,-,70.400
'121:42:45.656',0.100,-,-,-,68.800
'121:42:45.664',0.125,-,-,-,68.800
'121:42:45.672',0.100,-,-,-,68.800
'121:42:45.680',0.050,-,-,-,68.800
'121:42:45.688',0.025,-,-,-,70.400
'121:42:45.696',0.000,-,-,-,70.400
'121:42:45.704',0.000,-,-,-,70.400
'121:42:45.712',0.000,-,-,-,71.200
'121:42:45.720',0.000,-,-,-,70.400
'121:42:45.728',0.000,-,-,-,70.400
'121:42:45.736',0.025,-,-,-,70.400
'121:42:45.744',0.050,-,-,-,68.800
'121:42:45.752',0.100,-,-,-,68.800
'121:42:45.760',0.200,-,-,-,68.000
'121:42:45.768',0.275,-,-,-,68.000
'121:42:45.776',0.375,-,-,-,68.000
'121:42:45.784',0.425,-,-,-,66.400
'121:42:45.792',0.500,-,-,-,66.400
'121:42:45.800',0.450,-,-,-,65.600
'121:42:45.808',0.400,-,-,-,65.600
'121:42:45.816',0.350,-,-,-,64.000
'121:42:45.824',0.275,-,-,-,64.000
'121:42:45.832',0.250,-,-,-,63.200
'121:42:45.840',0.175,-,-,-,63.200
'121:42:45.848',0.100,-,-,-,63.200
'121:42:45.856',0.050,-,-,-,63.200
'121:42:45.864',0.025,-,-,-,61.600
'121:42:45.872',0.025,-,-,-,61.600
'121:42:45.880',0.000,-,-,-,60.800
