'Elapsed time','II','III','AVR','MCL1','ABP'
'122:15:19.064',0.050,-,-,-,64.000
'122:15:19.072',0.175,-,-,-,64.000
'122:15:19.080',0.525,-,-,-,64.000
'122:15:19.088',1.075,-,-,-,63.200
'122:15:19.096',1.275,-,-,-,63.200
'122:15:19.104',0.850,-,-,-,61.600
'122:15:19.112',-0.100,-,-,-,61.600
'122:15:19.120',-0.925,-,-,-,60.800
'122:15:19.128',-1.075,-,-,-,60.800
'122:15:19.136',-0.675,-,-,-,59.200
'122:15:19.144',-0.375,-,-,-,58.400
'122:15:19.152',-0.275,-,-,-,56.800
'122:15:19.160',-0.250,-,-,-,56.000
'122:15:19.168',-0.250,-,-,-,56.000
'122:15:19.176',-0.225,-,-,-,54.400
'122:15:19.184',-0.200,-,-,-,54.400
'122:15:19.192',-0.125,-,-,-,53.600
'122:15:19.200',-0.100,-,-,-,53.600
'122:15:19.208',-0.100,-,-,-,53.600
'122:15:19.216',-0.075,-,-,-,54.400
'122:15:19.224',-0.075,-,-,-,56.000
'122:15:19.232',-0.075,-,-,-,56.800
'122:15:19.240',-0.075,-,-,-,59.200
'122:15:19.248',-0.075,-,-,-,63.200
'122:15:19.256',-0.075,-,-,-,68.800
'122:15:19.264',-0.100,-,-,-,77.600
'122:15:19.272',-0.125,-,-,-,86.400
'122:15:19.280',-0.200,-,-,-,94.400
'122:15:19.288',-0.250,-,-,-,104.000
'122:15:19.296',-0.250,-,-,-,113.600
'122:15:19.304',-0.275,-,-,-,122.400
'122:15:19.312',-0.275,-,-,-,132.000
'122:15:19.320',-0.275,-,-,-,139.200
'122:15:19.328',-0.250,-,-,-,146.400
'122:15:19.336',-0.200,-,-,-,151.200
'122:15:19.344',-0.125,-,-,-,153.600
'122:15:19.352',-0.075,-,-,-,154.400
'122:15:19.360',-0.025,-,-,-,154.400
'122:15:19.368',0.000,-,-,-,153.600
'122:15:19.376',0.025,-,-,-,151.200
'122:15:19.384',0.025,-,-,-,148.800
'122:15:19.392',0.050,-,-,-,144.800
'122:15:19.400',0.075,-,-,-,142.400
'122:15:19.408',0.100,-,-,-,140.000
'122:15:19.416',0.225,-,-,-,137.600
'122:15:19.424',0.575,-,-,-,136.800
'122:15:19.432',1.025,-,-,-,135.200
'122:15:19.440',1.125,-,-,-,134.400
'122:15:19.448',0.550,-,-,-,132.800
'122:15:19.456',-0.375,-,-,-,130.400
'122:15:19.464',-1.100,-,-,-,128.000
'122:15:19.472',-1.250,-,-,-,125.600
'122:15:19.480',-0.950,-,-,-,122.400
'122:15:19.488',-0.675,-,-,-,118.400
'122:15:19.496',-0.575,-,-,-,112.800
'122:15:19.504',-0.600,-,-,-,108.000
'122:15:19.512',-0.550,-,-,-,103.200
'122:15:19.520',-0.375,-,-,-,99.200
'122:15:19.528',-0.125,-,-,-,96.800
'122:15:19.536',-0.025,-,-,-,94.400
'122:15:19.544',0.025,-,-,-,92.000
'122:15:19.552',0.050,-,-,-,92.000
'122:15:19.560',0.075,-,-,-,91.200
'122:15:19.568',0.075,-,-,-,91.200
'122:15:19.576',0.100,-,-,-,91.200
'122:15:19.584',0.125,-,-,-,91.200
'122:15:19.592',0.175,-,-,-,89.600
'122:15:19.600',0.175,-,-,-,89.600
'122:15:19.608',0.075,-,-,-,89.600
'122:15:19.616',0.025,-,-,-,88.800
'122:15:19.624',0.000,-,-,-,87.200
'122:15:19.632',0.000,-,-,-,86.400
'122:15:19.640',0.025,-,-,-,86.400
'122:15:19.648',0.050,-,-,-,84.800
'122:15:19.656',0.100,-,-,-,84.000
'122:15:19.664',0.125,-,-,-,84.000
'122:15:19.672',0.200,-,-,-,84.000
'122:15:19.680',0.250,-,-,-,82.400
'122:15:19.688',0.275,-,-,-,81.600
'122:15:19.696',0.350,-,-,-,80.000
'122:15:19.704',0.350,-,-,-,80.000
'122:15:19.712',0.350,-,-,-,78.400
'122:15:19.720',0.300,-,-,-,77.600
'122:15:19.728',0.300,-,-,-,76.000
'122:15:19.736',0.250,-,-,-,75.200
'122:15:19.744',0.200,-,-,-,73.600
'122:15:19.752',0.200,-,-,-,72.800
'122:15:19.760',0.175,-,-,-,71.200
'122:15:19.768',0.175,-,-,-,68.800
'122:15:19.776',0.100,-,-,-,68.000
'122:15:19.784',0.050,-,-,-,66.400
'122:15:19.792',0.000,-,-,-,65.600
'122:15:19.800',0.000,-,-,-,63.200
'122:15:19.808',0.000,-,-,-,61.600
'122:15:19.816',0.000,-,-,-,60.800
'122:15:19.824',0.000,-,-,-,59.200
'122:15:19.832',-0.050,-,-,-,58.400
'122:15:19.840',-0.050,-,-,-,56.800
'122:15:19.848',-0.050,-,-,-,56.800
'122:15:19.856',0.000,-,-,-,56.000
'122:15:19.864',0.000,-,-,-,56.000
'122:15:19.872',0.025,-,-,-,56.000
'122:15:19.880',0.025,-,-,-,56.000
'122:15:19.888',0.075,-,-,-,56.000
'122:15:19.896',0.075,-,-,-,54.400
'122:15:19.904',0.075,-,-,-,54.400
'122:15:19.912',0.075,-,-,-,54.400
'122:15:19.920',0.075,-,-,-,54.400
'122:15:19.928',0.050,-,-,-,54.400
'122:15:19.936',0.075,-,-,-,54.400
'122:15:19.944',0.050,-,-,-,54.400
'122:15:19.952',0.000,-,-,-,53.600
'122:15:19.960',-0.025,-,-,-,53.600
'122:15:19.968',-0.050,-,-,-,53.600
'122:15:19.976',-0.075,-,-,-,53.600
'122:15:19.984',-0.075,-,-,-,53.600
'122:15:19.992',-0.075,-,-,-,53.600
'122:15:20.000',-0.075,-,-,-,52.000
'122:15:20.008',-0.075,-,-,-,52.000
'122:15:20.016',-0.075,-,-,-,52.000
'122:15:20.024',-0.075,-,-,-,52.000
'122:15:20.032',-0.075,-,-,-,52.000
'122:15:20.040',-0.050,-,-,-,52.000
'122:15:20.048',0.025,-,-,-,52.000
'122:15:20.056',0.025,-,-,-,51.200
'122:15:20.064',0.025,-,-,-,51.200
'122:15:20.072',0.075,-,-,-,51.200
'122:15:20.080',0.225,-,-,-,51.200
'122:15:20.088',0.575,-,-,-,51.200
'122:15:20.096',1.075,-,-,-,49.600
'122:15:20.104',1.225,-,-,-,49.600
'122:15:20.112',0.625,-,-,-,49.600
'122:15:20.120',-0.350,-,-,-,48.800
'122:15:20.128',-1.100,-,-,-,48.800
'122:15:20.136',-1.225,-,-,-,48.800
'122:15:20.144',-0.675,-,-,-,47.200
'122:15:20.152',-0.375,-,-,-,47.200
'122:15:20.160',-0.275,-,-,-,47.200
'122:15:20.168',-0.250,-,-,-,46.400
'122:15:20.176',-0.225,-,-,-,46.400
'122:15:20.184',-0.250,-,-,-,46.400
'122:15:20.192',-0.225,-,-,-,46.400
'122:15:20.200',-0.200,-,-,-,46.400
'122:15:20.208',-0.125,-,-,-,46.400
'122:15:20.216',-0.125,-,-,-,46.400
'122:15:20.224',-0.100,-,-,-,46.400
'122:15:20.232',-0.075,-,-,-,46.400
'122:15:20.240',-0.025,-,-,-,47.200
'122:15:20.248',-0.025,-,-,-,48.800
'122:15:20.256',-0.025,-,-,-,51.200
'122:15:20.264',-0.050,-,-,-,56.000
'122:15:20.272',-0.025,-,-,-,63.200
'122:15:20.280',-0.050,-,-,-,72.800
'122:15:20.288',-0.100,-,-,-,84.000
'122:15:20.296',-0.125,-,-,-,96.000
'122:15:20.304',-0.200,-,-,-,108.000
'122:15:20.312',-0.225,-,-,-,120.000
'122:15:20.320',-0.250,-,-,-,129.600
'122:15:20.328',-0.250,-,-,-,137.600
'122:15:20.336',-0.200,-,-,-,144.000
'122:15:20.344',-0.175,-,-,-,147.200
'122:15:20.352',-0.100,-,-,-,149.600
'122:15:20.360',-0.050,-,-,-,151.200
'122:15:20.368',-0.025,-,-,-,151.200
'122:15:20.376',0.000,-,-,-,149.600
'122:15:20.384',0.050,-,-,-,148.800
'122:15:20.392',0.075,-,-,-,146.400
'122:15:20.400',0.075,-,-,-,144.000
'122:15:20.408',0.100,-,-,-,140.000
'122:15:20.416',0.125,-,-,-,137.600
'122:15:20.424',0.125,-,-,-,134.400
'122:15:20.432',0.175,-,-,-,130.400
'122:15:20.440',0.400,-,-,-,128.000
'122:15:20.448',0.850,-,-,-,125.600
'122:15:20.456',1.250,-,-,-,124.800
'122:15:20.464',1.275,-,-,-,124.800
'122:15:20.472',0.300,-,-,-,123.200
'122:15:20.480',-0.725,-,-,-,122.400
'122:15:20.488',-1.350,-,-,-,120.000
'122:15:20.496',-1.400,-,-,-,116.000
'122:15:20.504',-0.875,-,-,-,112.800
'122:15:20.512',-0.700,-,-,-,108.000
'122:15:20.520',-0.700,-,-,-,104.000
'122:15:20.528',-0.725,-,-,-,99.200
'122:15:20.536',-0.525,-,-,-,96.800
'122:15:20.544',-0.225,-,-,-,94.400
'122:15:20.552',-0.025,-,-,-,94.400
'122:15:20.560',0.050,-,-,-,93.600
'122:15:20.568',0.050,-,-,-,93.600
'122:15:20.576',0.075,-,-,-,93.600
'122:15:20.584',0.100,-,-,-,92.000
'122:15:20.592',0.100,-,-,-,92.000
'122:15:20.600',0.075,-,-,-,92.000
'122:15:20.608',0.100,-,-,-,92.000
'122:15:20.616',0.075,-,-,-,92.000
'122:15:20.624',0.050,-,-,-,92.000
'122:15:20.632',0.025,-,-,-,92.000
'122:15:20.640',0.025,-,-,-,91.200
'122:15:20.648',0.025,-,-,-,88.800
'122:15:20.656',0.050,-,-,-,87.200
'122:15:20.664',0.075,-,-,-,86.400
'122:15:20.672',0.125,-,-,-,86.400
'122:15:20.680',0.200,-,-,-,86.400
'122:15:20.688',0.275,-,-,-,84.800
'122:15:20.696',0.350,-,-,-,84.000
'122:15:20.704',0.375,-,-,-,84.000
'122:15:20.712',0.400,-,-,-,84.000
'122:15:20.720',0.400,-,-,-,84.800
'122:15:20.728',0.375,-,-,-,86.400
'122:15:20.736',0.300,-,-,-,87.200
'122:15:20.744',0.300,-,-,-,88.800
'122:15:20.752',0.250,-,-,-,89.600
'122:15:20.760',0.200,-,-,-,91.200
'122:15:20.768',0.175,-,-,-,91.200
'122:15:20.776',0.175,-,-,-,89.600
'122:15:20.784',0.125,-,-,-,88.800
'122:15:20.792',0.075,-,-,-,87.200
'122:15:20.800',0.025,-,-,-,86.400
'122:15:20.808',0.025,-,-,-,84.800
'122:15:20.816',0.000,-,-,-,84.000
'122:15:20.824',-0.025,-,-,-,81.600
'122:15:20.832',-0.025,-,-,-,78.400
'122:15:20.840',-0.025,-,-,-,75.200
'122:15:20.848',-0.025,-,-,-,72.800
'122:15:20.856',-0.025,-,-,-,71.200
'122:15:20.864',-0.025,-,-,-,72.800
'122:15:20.872',0.000,-,-,-,73.600
'122:15:20.880',0.000,-,-,-,73.600
'122:15:20.888',0.025,-,-,-,71.200
'122:15:20.896',0.050,-,-,-,70.400
'122:15:20.904',0.075,-,-,-,68.800
'122:15:20.912',0.075,-,-,-,68.800
'122:15:20.920',0.075,-,-,-,70.400
'122:15:20.928',0.075,-,-,-,71.200
'122:15:20.936',0.075,-,-,-,72.800
'122:15:20.944',0.075,-,-,-,72.800
'122:15:20.952',0.075,-,-,-,71.200
'122:15:20.960',0.050,-,-,-,68.800
'122:15:20.968',0.000,-,-,-,68.000
'122:15:20.976',0.000,-,-,-,68.000
'122:15:20.984',-0.025,-,-,-,68.000
'122:15:20.992',-0.050,-,-,-,68.800
'122:15:21.000',-0.050,-,-,-,68.800
'122:15:21.008',-0.050,-,-,-,68.800
'122:15:21.016',-0.050,-,-,-,66.400
'122:15:21.024',-0.075,-,-,-,65.600
'122:15:21.032',-0.050,-,-,-,65.600
'122:15:21.040',-0.050,-,-,-,65.600
'122:15:21.048',-0.025,-,-,-,65.600
'122:15:21.056',0.000,-,-,-,65.600
'122:15:21.064',0.000,-,-,-,65.600
'122:15:21.072',0.025,-,-,-,64.000
'122:15:21.080',0.050,-,-,-,64.000
'122:15:21.088',0.100,-,-,-,63.200
'122:15:21.096',0.275,-,-,-,64.000
'122:15:21.104',0.775,-,-,-,64.000
'122:15:21.112',1.300,-,-,-,64.000
'122:15:21.120',1.400,-,-,-,63.200
'122:15:21.128',0.625,-,-,-,61.600
'122:15:21.136',-0.425,-,-,-,60.800
'122:15:21.144',-1.100,-,-,-,58.400
'122:15:21.152',-1.100,-,-,-,56.800
'122:15:21.160',-0.525,-,-,-,56.800
'122:15:21.168',-0.300,-,-,-,56.000
'122:15:21.176',-0.250,-,-,-,56.000
'122:15:21.184',-0.250,-,-,-,54.400
'122:15:21.192',-0.250,-,-,-,56.000
'122:15:21.200',-0.225,-,-,-,56.800
'122:15:21.208',-0.200,-,-,-,58.400
'122:15:21.216',-0.175,-,-,-,59.200
'122:15:21.224',-0.100,-,-,-,60.800
'122:15:21.232',-0.100,-,-,-,61.600
'122:15:21.240',-0.075,-,-,-,61.600
'122:15:21.248',-0.050,-,-,-,60.800
'122:15:21.256',-0.025,-,-,-,61.600
'122:15:21.264',-0.050,-,-,-,64.000
'122:15:21.272',-0.050,-,-,-,70.400
'122:15:21.280',-0.075,-,-,-,78.400
'122:15:21.288',-0.100,-,-,-,86.400
'122:15:21.296',-0.175,-,-,-,96.000
'122:15:21.304',-0.225,-,-,-,105.600
'122:15:21.312',-0.275,-,-,-,115.200
'122:15:21.320',-0.275,-,-,-,124.800
'122:15:21.328',-0.275,-,-,-,134.400
'122:15:21.336',-0.275,-,-,-,142.400
'122:15:21.344',-0.250,-,-,-,148.800
'122:15:21.352',-0.200,-,-,-,153.600
'122:15:21.360',-0.125,-,-,-,156.800
'122:15:21.368',-0.075,-,-,-,159.200
'122:15:21.376',-0.025,-,-,-,159.200
'122:15:21.384',0.000,-,-,-,159.200
'122:15:21.392',0.050,-,-,-,156.800
'122:15:21.400',0.050,-,-,-,154.400
'122:15:21.408',0.075,-,-,-,152.000
'122:15:21.416',0.100,-,-,-,151.200
'122:15:21.424',0.100,-,-,-,149.600
'122:15:21.432',0.175,-,-,-,148.800
'122:15:21.440',0.400,-,-,-,146.400
'122:15:21.448',0.875,-,-,-,142.400
'122:15:21.456',1.275,-,-,-,140.000
'122:15:21.464',1.275,-,-,-,139.200
'122:15:21.472',0.225,-,-,-,137.600
'122:15:21.480',-0.800,-,-,-,137.600
'122:15:21.488',-1.425,-,-,-,136.800
'122:15:21.496',-1.450,-,-,-,134.400
'122:15:21.504',-1.025,-,-,-,130.400
'122:15:21.512',-0.800,-,-,-,125.600
'122:15:21.520',-0.750,-,-,-,120.800
'122:15:21.528',-0.750,-,-,-,115.200
'122:15:21.536',-0.625,-,-,-,110.400
'122:15:21.544',-0.350,-,-,-,105.600
'122:15:21.552',-0.100,-,-,-,103.200
'122:15:21.560',0.025,-,-,-,100.800
'122:15:21.568',0.075,-,-,-,98.400
'122:15:21.576',0.075,-,-,-,96.000
'122:15:21.584',0.075,-,-,-,94.400
'122:15:21.592',0.100,-,-,-,94.400
'122:15:21.600',0.100,-,-,-,93.600
'122:15:21.608',0.075,-,-,-,92.000
'122:15:21.616',0.075,-,-,-,89.600
'122:15:21.624',0.075,-,-,-,88.800
'122:15:21.632',0.050,-,-,-,87.200
'122:15:21.640',0.025,-,-,-,87.200
'122:15:21.648',0.000,-,-,-,84.800
'122:15:21.656',0.000,-,-,-,82.400
'122:15:21.664',0.000,-,-,-,80.000
'122:15:21.672',0.050,-,-,-,78.400
'122:15:21.680',0.100,-,-,-,77.600
'122:15:21.688',0.125,-,-,-,76.000
'122:15:21.696',0.200,-,-,-,75.200
'122:15:21.704',0.250,-,-,-,75.200
'122:15:21.712',0.275,-,-,-,73.600
'122:15:21.720',0.300,-,-,-,72.800
'122:15:21.728',0.350,-,-,-,72.800
'122:15:21.736',0.300,-,-,-,72.800
'122:15:21.744',0.275,-,-,-,72.800
'122:15:21.752',0.275,-,-,-,72.800
'122:15:21.760',0.225,-,-,-,72.800
'122:15:21.768',0.200,-,-,-,71.200
'122:15:21.776',0.175,-,-,-,70.400
'122:15:21.784',0.125,-,-,-,68.800
'122:15:21.792',0.125,-,-,-,68.000
'122:15:21.800',0.075,-,-,-,68.000
'122:15:21.808',0.025,-,-,-,66.400
'122:15:21.816',0.000,-,-,-,65.600
'122:15:21.824',0.000,-,-,-,64.000
'122:15:21.832',-0.025,-,-,-,63.200
'122:15:21.840',-0.025,-,-,-,63.200
'122:15:21.848',-0.025,-,-,-,61.600
'122:15:21.856',-0.025,-,-,-,61.600
'122:15:21.864',-0.025,-,-,-,60.800
'122:15:21.872',-0.025,-,-,-,60.800
'122:15:21.880',-0.025,-,-,-,59.200
'122:15:21.888',0.000,-,-,-,59.200
'122:15:21.896',0.025,-,-,-,58.400
'122:15:21.904',0.025,-,-,-,58.400
'122:15:21.912',0.025,-,-,-,56.800
'122:15:21.920',0.075,-,-,-,56.800
'122:15:21.928',0.125,-,-,-,56.800
'122:15:21.936',0.100,-,-,-,56.800
'122:15:21.944',0.075,-,-,-,56.800
'122:15:21.952',0.050,-,-,-,56.000
'122:15:21.960',0.075,-,-,-,56.000
'122:15:21.968',0.050,-,-,-,56.000
'122:15:21.976',0.025,-,-,-,56.000
'122:15:21.984',0.000,-,-,-,56.000
'122:15:21.992',-0.050,-,-,-,56.000
'122:15:22.000',-0.050,-,-,-,56.000
'122:15:22.008',-0.050,-,-,-,56.000
'122:15:22.016',-0.075,-,-,-,56.000
'122:15:22.024',-0.075,-,-,-,56.000
'122:15:22.032',-0.050,-,-,-,56.000
'122:15:22.040',-0.075,-,-,-,56.000
'122:15:22.048',-0.075,-,-,-,54.400
'122:15:22.056',-0.050,-,-,-,54.400
'122:15:22.064',-0.025,-,-,-,54.400
'122:15:22.072',0.000,-,-,-,54.400
'122:15:22.080',0.025,-,-,-,54.400
'122:15:22.088',0.050,-,-,-,54.400
'122:15:22.096',0.075,-,-,-,53.600
'122:15:22.104',0.125,-,-,-,53.600
'122:15:22.112',0.350,-,-,-,53.600
'122:15:22.120',0.800,-,-,-,52.000
'122:15:22.128',1.275,-,-,-,52.000
'122:15:22.136',1.300,-,-,-,52.000
'122:15:22.144',0.425,-,-,-,51.200
'122:15:22.152',-0.625,-,-,-,51.200
'122:15:22.160',-1.225,-,-,-,49.600
'122:15:22.168',-1.000,-,-,-,49.600
'122:15:22.176',-0.525,-,-,-,49.600
'122:15:22.184',-0.275,-,-,-,49.600
'122:15:22.192',-0.225,-,-,-,51.200
'122:15:22.200',-0.200,-,-,-,51.200
'122:15:22.208',-0.200,-,-,-,52.000
'122:15:22.216',-0.175,-,-,-,52.000
'122:15:22.224',-0.125,-,-,-,53.600
'122:15:22.232',-0.100,-,-,-,53.600
'122:15:22.240',-0.075,-,-,-,54.400
'122:15:22.248',-0.050,-,-,-,56.000
'122:15:22.256',-0.025,-,-,-,56.000
'122:15:22.264',-0.025,-,-,-,56.800
'122:15:22.272',-0.025,-,-,-,58.400
'122:15:22.280',-0.025,-,-,-,60.800
'122:15:22.288',-0.025,-,-,-,64.000
'122:15:22.296',-0.025,-,-,-,70.400
'122:15:22.304',-0.050,-,-,-,78.400
'122:15:22.312',-0.100,-,-,-,87.200
'122:15:22.320',-0.175,-,-,-,96.800
'122:15:22.328',-0.200,-,-,-,108.000
'122:15:22.336',-0.225,-,-,-,117.600
'122:15:22.344',-0.250,-,-,-,125.600
'122:15:22.352',-0.250,-,-,-,134.400
'122:15:22.360',-0.225,-,-,-,141.600
'122:15:22.368',-0.175,-,-,-,147.200
'122:15:22.376',-0.075,-,-,-,152.000
'122:15:22.384',-0.050,-,-,-,153.600
'122:15:22.392',0.000,-,-,-,154.400
'122:15:22.400',0.050,-,-,-,153.600
'122:15:22.408',0.075,-,-,-,151.200
'122:15:22.416',0.100,-,-,-,148.800
'122:15:22.424',0.125,-,-,-,146.400
'122:15:22.432',0.125,-,-,-,144.000
'122:15:22.440',0.125,-,-,-,141.600
'122:15:22.448',0.175,-,-,-,139.200
'122:15:22.456',0.300,-,-,-,137.600
'122:15:22.464',0.675,-,-,-,135.200
'122:15:22.472',1.200,-,-,-,132.800
'122:15:22.480',1.350,-,-,-,132.000
'122:15:22.488',0.775,-,-,-,129.600
'122:15:22.496',-0.275,-,-,-,128.000
'122:15:22.504',-1.200,-,-,-,125.600
'122:15:22.512',-1.425,-,-,-,123.200
'122:15:22.520',-1.100,-,-,-,120.000
'122:15:22.528',-0.775,-,-,-,115.200
'122:15:22.536',-0.675,-,-,-,110.400
'122:15:22.544',-0.625,-,-,-,105.600
'122:15:22.552',-0.575,-,-,-,100.800
'122:15:22.560',-0.375,-,-,-,96.800
'122:15:22.568',-0.100,-,-,-,94.400
'122:15:22.576',0.050,-,-,-,93.600
'122:15:22.584',0.075,-,-,-,92.000
'122:15:22.592',0.100,-,-,-,91.200
'122:15:22.600',0.125,-,-,-,91.200
'122:15:22.608',0.125,-,-,-,89.600
'122:15:22.616',0.125,-,-,-,89.600
'122:15:22.624',0.125,-,-,-,89.600
'122:15:22.632',0.125,-,-,-,89.600
'122:15:22.640',0.125,-,-,-,88.800
'122:15:22.648',0.075,-,-,-,88.800
'122:15:22.656',0.075,-,-,-,87.200
'122:15:22.664',0.075,-,-,-,87.200
'122:15:22.672',0.075,-,-,-,86.400
'122:15:22.680',0.100,-,-,-,84.800
'122:15:22.688',0.175,-,-,-,84.000
'122:15:22.696',0.225,-,-,-,84.000
'122:15:22.704',0.275,-,-,-,82.400
'122:15:22.712',0.350,-,-,-,81.600
'122:15:22.720',0.400,-,-,-,80.000
'122:15:22.728',0.450,-,-,-,80.000
'122:15:22.736',0.450,-,-,-,80.000
'122:15:22.744',0.450,-,-,-,80.000
'122:15:22.752',0.425,-,-,-,78.400
'122:15:22.760',0.375,-,-,-,78.400
'122:15:22.768',0.350,-,-,-,77.600
'122:15:22.776',0.275,-,-,-,76.000
'122:15:22.784',0.225,-,-,-,76.000
'122:15:22.792',0.200,-,-,-,75.200
'122:15:22.800',0.175,-,-,-,75.200
'122:15:22.808',0.125,-,-,-,73.600
'122:15:22.816',0.075,-,-,-,73.600
'122:15:22.824',0.050,-,-,-,72.800
'122:15:22.832',0.025,-,-,-,72.800
'122:15:22.840',0.000,-,-,-,71.200
'122:15:22.848',0.000,-,-,-,70.400
'122:15:22.856',0.000,-,-,-,68.800
'122:15:22.864',0.000,-,-,-,68.800
'122:15:22.872',0.000,-,-,-,68.000
'122:15:22.880',0.000,-,-,-,66.400
'122:15:22.888',0.000,-,-,-,66.400
'122:15:22.896',0.000,-,-,-,65.600
'122:15:22.904',0.025,-,-,-,65.600
'122:15:22.912',0.050,-,-,-,65.600
'122:15:22.920',0.075,-,-,-,64.000
'122:15:22.928',0.075,-,-,-,64.000
'122:15:22.936',0.100,-,-,-,64.000
'122:15:22.944',0.125,-,-,-,63.200
'122:15:22.952',0.100,-,-,-,63.200
'122:15:22.960',0.100,-,-,-,63.200
'122:15:22.968',0.100,-,-,-,63.200
'122:15:22.976',0.075,-,-,-,63.200
'122:15:22.984',0.050,-,-,-,61.600
'122:15:22.992',0.025,-,-,-,61.600
'122:15:23.000',0.000,-,-,-,61.600
'122:15:23.008',0.000,-,-,-,60.800
'122:15:23.016',-0.025,-,-,-,60.800
'122:15:23.024',-0.025,-,-,-,60.800
'122:15:23.032',-0.025,-,-,-,60.800
'122:15:23.040',-0.050,-,-,-,59.200
'122:15:23.048',-0.050,-,-,-,59.200
'122:15:23.056',-0.025,-,-,-,59.200
'122:15:23.064',-0.025,-,-,-,59.200
'122:15:23.072',0.000,-,-,-,59.200
'122:15:23.080',0.025,-,-,-,59.200
'122:15:23.088',0.050,-,-,-,59.200
'122:15:23.096',0.050,-,-,-,59.200
'122:15:23.104',0.075,-,-,-,59.200
'122:15:23.112',0.225,-,-,-,59.200
'122:15:23.120',0.575,-,-,-,59.200
'122:15:23.128',1.200,-,-,-,59.200
'122:15:23.136',1.525,-,-,-,59.200
'122:15:23.144',1.125,-,-,-,58.400
'122:15:23.152',0.125,-,-,-,58.400
'122:15:23.160',-0.850,-,-,-,56.800
'122:15:23.168',-1.075,-,-,-,56.800
'122:15:23.176',-0.675,-,-,-,56.000
'122:15:23.184',-0.350,-,-,-,54.400
'122:15:23.192',-0.250,-,-,-,54.400
'122:15:23.200',-0.225,-,-,-,53.600
'122:15:23.208',-0.200,-,-,-,53.600
'122:15:23.216',-0.175,-,-,-,53.600
'122:15:23.224',-0.125,-,-,-,53.600
'122:15:23.232',-0.100,-,-,-,53.600
'122:15:23.240',-0.075,-,-,-,53.600
'122:15:23.248',-0.050,-,-,-,53.600
'122:15:23.256',-0.050,-,-,-,53.600
'122:15:23.264',0.000,-,-,-,54.400
'122:15:23.272',0.000,-,-,-,56.800
'122:15:23.280',-0.025,-,-,-,59.200
'122:15:23.288',-0.050,-,-,-,63.200
'122:15:23.296',-0.050,-,-,-,68.800
'122:15:23.304',-0.050,-,-,-,77.600
'122:15:23.312',-0.075,-,-,-,86.400
'122:15:23.320',-0.125,-,-,-,96.800
'122:15:23.328',-0.175,-,-,-,106.400
'122:15:23.336',-0.175,-,-,-,117.600
'122:15:23.344',-0.175,-,-,-,127.200
'122:15:23.352',-0.200,-,-,-,136.800
'122:15:23.360',-0.175,-,-,-,144.800
'122:15:23.368',-0.175,-,-,-,151.200
'122:15:23.376',-0.125,-,-,-,154.400
'122:15:23.384',-0.075,-,-,-,156.800
'122:15:23.392',-0.025,-,-,-,158.400
'122:15:23.400',0.025,-,-,-,156.800
'122:15:23.408',0.050,-,-,-,156.000
'122:15:23.416',0.075,-,-,-,153.600
'122:15:23.424',0.075,-,-,-,149.600
'122:15:23.432',0.125,-,-,-,146.400
'122:15:23.440',0.125,-,-,-,142.400
'122:15:23.448',0.125,-,-,-,140.000
'122:15:23.456',0.225,-,-,-,137.600
'122:15:23.464',0.575,-,-,-,135.200
'122:15:23.472',1.075,-,-,-,134.400
'122:15:23.480',1.250,-,-,-,132.800
'122:15:23.488',0.725,-,-,-,130.400
'122:15:23.496',-0.200,-,-,-,129.600
'122:15:23.504',-1.050,-,-,-,127.200
'122:15:23.512',-1.425,-,-,-,123.200
'122:15:23.520',-1.300,-,-,-,120.000
'122:15:23.528',-0.950,-,-,-,115.200
'122:15:23.536',-0.525,-,-,-,108.800
'122:15:23.544',-0.225,-,-,-,103.200
'122:15:23.552',-0.075,-,-,-,96.800
'122:15:23.560',-0.050,-,-,-,93.600
'122:15:23.568',-0.025,-,-,-,89.600
'122:15:23.576',0.000,-,-,-,88.800
'122:15:23.584',0.000,-,-,-,87.200
'122:15:23.592',0.025,-,-,-,86.400
'122:15:23.600',0.050,-,-,-,86.400
'122:15:23.608',0.075,-,-,-,86.400
'122:15:23.616',0.075,-,-,-,84.800
'122:15:23.624',0.050,-,-,-,84.800
'122:15:23.632',0.050,-,-,-,86.400
'122:15:23.640',0.050,-,-,-,86.400
'122:15:23.648',0.050,-,-,-,84.800
'122:15:23.656',0.025,-,-,-,84.800
'122:15:23.664',0.025,-,-,-,84.000
'122:15:23.672',0.000,-,-,-,82.400
'122:15:23.680',0.025,-,-,-,81.600
'122:15:23.688',0.050,-,-,-,81.600
'122:15:23.696',0.075,-,-,-,80.000
'122:15:23.704',0.125,-,-,-,80.000
'122:15:23.712',0.200,-,-,-,80.000
'122:15:23.720',0.225,-,-,-,78.400
'122:15:23.728',0.250,-,-,-,78.400
'122:15:23.736',0.250,-,-,-,77.600
'122:15:23.744',0.250,-,-,-,76.000
'122:15:23.752',0.250,-,-,-,76.000
'122:15:23.760',0.225,-,-,-,75.200
'122:15:23.768',0.200,-,-,-,75.200
'122:15:23.776',0.200,-,-,-,73.600
'122:15:23.784',0.175,-,-,-,72.800
'122:15:23.792',0.175,-,-,-,72.800
'122:15:23.800',0.175,-,-,-,71.200
'122:15:23.808',0.175,-,-,-,71.200
'122:15:23.816',0.125,-,-,-,71.200
'122:15:23.824',0.075,-,-,-,70.400
