'Elapsed time','II','III','AVR','MCL1','ABP'
'122:15:27.072',-0.050,-,-,-,65.600
'122:15:27.080',-0.050,-,-,-,64.000
'122:15:27.088',-0.050,-,-,-,63.200
'122:15:27.096',-0.050,-,-,-,63.200
'122:15:27.104',-0.025,-,-,-,61.600
'122:15:27.112',0.000,-,-,-,61.600
'122:15:27.120',0.025,-,-,-,61.600
'122:15:27.128',0.025,-,-,-,61.600
'122:15:27.136',0.050,-,-,-,61.600
'122:15:27.144',0.075,-,-,-,61.600
'122:15:27.152',0.100,-,-,-,60.800
'122:15:27.160',0.075,-,-,-,59.200
'122:15:27.168',0.225,-,-,-,59.200
'122:15:27.176',0.625,-,-,-,58.400
'122:15:27.184',1.125,-,-,-,58.400
'122:15:27.192',1.250,-,-,-,58.400
'122:15:27.200',0.700,-,-,-,58.400
'122:15:27.208',-0.250,-,-,-,58.400
'122:15:27.216',-1.025,-,-,-,56.800
'122:15:27.224',-1.100,-,-,-,56.800
'122:15:27.232',-0.550,-,-,-,56.800
'122:15:27.240',-0.275,-,-,-,56.000
'122:15:27.248',-0.225,-,-,-,56.000
'122:15:27.256',-0.200,-,-,-,56.000
'122:15:27.264',-0.175,-,-,-,56.000
'122:15:27.272',-0.125,-,-,-,56.000
'122:15:27.280',-0.100,-,-,-,56.000
'122:15:27.288',-0.050,-,-,-,56.000
'122:15:27.296',-0.050,-,-,-,54.400
'122:15:27.304',-0.025,-,-,-,54.400
'122:15:27.312',0.000,-,-,-,54.400
'122:15:27.320',0.000,-,-,-,54.400
'122:15:27.328',0.000,-,-,-,56.000
'122:15:27.336',-0.025,-,-,-,58.400
'122:15:27.344',0.000,-,-,-,61.600
'122:15:27.352',-0.025,-,-,-,68.000
'122:15:27.360',-0.075,-,-,-,76.000
'122:15:27.368',-0.100,-,-,-,84.000
'122:15:27.376',-0.125,-,-,-,93.600
'122:15:27.384',-0.175,-,-,-,103.200
'122:15:27.392',-0.200,-,-,-,112.800
'122:15:27.400',-0.200,-,-,-,123.200
'122:15:27.408',-0.225,-,-,-,132.800
'122:15:27.416',-0.200,-,-,-,141.600
'122:15:27.424',-0.175,-,-,-,148.800
'122:15:27.432',-0.075,-,-,-,153.600
'122:15:27.440',-0.025,-,-,-,156.000
'122:15:27.448',0.025,-,-,-,154.400
'122:15:27.456',0.050,-,-,-,153.600
'122:15:27.464',0.075,-,-,-,151.200
'122:15:27.472',0.100,-,-,-,147.200
'122:15:27.480',0.125,-,-,-,144.000
'122:15:27.488',0.125,-,-,-,141.600
'122:15:27.496',0.175,-,-,-,139.200
'122:15:27.504',0.350,-,-,-,136.800
'122:15:27.512',0.750,-,-,-,134.400
'122:15:27.520',1.175,-,-,-,132.800
'122:15:27.528',1.225,-,-,-,132.000
'122:15:27.536',0.525,-,-,-,132.000
'122:15:27.544',-0.350,-,-,-,129.600
'122:15:27.552',-1.000,-,-,-,128.000
'122:15:27.560',-1.100,-,-,-,124.800
'122:15:27.568',-0.775,-,-,-,122.400
'122:15:27.576',-0.550,-,-,-,117.600
'122:15:27.584',-0.500,-,-,-,112.800
'122:15:27.592',-0.525,-,-,-,108.000
'122:15:27.600',-0.425,-,-,-,103.200
'122:15:27.608',-0.225,-,-,-,99.200
'122:15:27.616',-0.025,-,-,-,96.000
'122:15:27.624',0.025,-,-,-,92.000
'122:15:27.632',0.050,-,-,-,91.200
'122:15:27.640',0.075,-,-,-,89.600
'122:15:27.648',0.075,-,-,-,88.800
'122:15:27.656',0.100,-,-,-,88.800
'122:15:27.664',0.075,-,-,-,87.200
'122:15:27.672',0.075,-,-,-,87.200
'122:15:27.680',0.075,-,-,-,87.200
'122:15:27.688',0.075,-,-,-,86.400
'122:15:27.696',0.025,-,-,-,86.400
'122:15:27.704',0.025,-,-,-,84.800
'122:15:27.712',0.000,-,-,-,84.000
'122:15:27.720',0.000,-,-,-,84.000
'122:15:27.728',0.025,-,-,-,82.400
'122:15:27.736',0.075,-,-,-,81.600
'122:15:27.744',0.100,-,-,-,81.600
'122:15:27.752',0.200,-,-,-,80.000
'122:15:27.760',0.250,-,-,-,80.000
'122:15:27.768',0.300,-,-,-,80.000
'122:15:27.776',0.400,-,-,-,78.400
'122:15:27.784',0.425,-,-,-,77.600
'122:15:27.792',0.425,-,-,-,77.600
'122:15:27.800',0.375,-,-,-,76.000
'122:15:27.808',0.300,-,-,-,75.200
'122:15:27.816',0.275,-,-,-,73.600
'122:15:27.824',0.250,-,-,-,73.600
'122:15:27.832',0.225,-,-,-,72.800
'122:15:27.840',0.175,-,-,-,71.200
'122:15:27.848',0.125,-,-,-,70.400
'122:15:27.856',0.100,-,-,-,68.800
'122:15:27.864',0.050,-,-,-,68.800
'122:15:27.872',0.025,-,-,-,68.000
'122:15:27.880',0.025,-,-,-,66.400
'122:15:27.888',0.000,-,-,-,65.600
'122:15:27.896',0.000,-,-,-,65.600
'122:15:27.904',-0.025,-,-,-,64.000
'122:15:27.912',-0.025,-,-,-,63.200
'122:15:27.920',0.000,-,-,-,61.600
'122:15:27.928',0.000,-,-,-,61.600
'122:15:27.936',0.000,-,-,-,60.800
'122:15:27.944',0.000,-,-,-,59.200
'122:15:27.952',0.025,-,-,-,58.400
'122:15:27.960',0.050,-,-,-,58.400
'122:15:27.968',0.050,-,-,-,56.800
'122:15:27.976',0.075,-,-,-,56.000
'122:15:27.984',0.100,-,-,-,56.000
'122:15:27.992',0.100,-,-,-,54.400
'122:15:28.000',0.075,-,-,-,53.600
'122:15:28.008',0.075,-,-,-,53.600
'122:15:28.016',0.075,-,-,-,52.000
'122:15:28.024',0.050,-,-,-,51.200
'122:15:28.032',0.000,-,-,-,49.600
'122:15:28.040',-0.025,-,-,-,49.600
'122:15:28.048',-0.050,-,-,-,49.600
'122:15:28.056',-0.075,-,-,-,49.600
'122:15:28.064',-0.050,-,-,-,49.600
'122:15:28.072',-0.075,-,-,-,49.600
'122:15:28.080',-0.075,-,-,-,49.600
'122:15:28.088',-0.075,-,-,-,49.600
'122:15:28.096',-0.100,-,-,-,49.600
'122:15:28.104',-0.100,-,-,-,49.600
'122:15:28.112',-0.075,-,-,-,49.600
'122:15:28.120',-0.050,-,-,-,49.600
'122:15:28.128',0.000,-,-,-,49.600
'122:15:28.136',0.000,-,-,-,49.600
'122:15:28.144',0.025,-,-,-,49.600
'122:15:28.152',0.050,-,-,-,49.600
'122:15:28.160',0.175,-,-,-,49.600
'122:15:28.168',0.450,-,-,-,49.600
'122:15:28.176',0.950,-,-,-,49.600
'122:15:28.184',1.250,-,-,-,48.800
'122:15:28.192',0.850,-,-,-,48.800
'122:15:28.200',-0.075,-,-,-,48.800
'122:15:28.208',-1.025,-,-,-,48.800
'122:15:28.216',-1.225,-,-,-,48.800
'122:15:28.224',-0.800,-,-,-,47.200
'122:15:28.232',-0.425,-,-,-,46.400
'122:15:28.240',-0.275,-,-,-,46.400
'122:15:28.248',-0.250,-,-,-,44.800
'122:15:28.256',-0.225,-,-,-,44.800
'122:15:28.264',-0.225,-,-,-,44.800
'122:15:28.272',-0.200,-,-,-,44.800
'122:15:28.280',-0.175,-,-,-,44.800
'122:15:28.288',-0.125,-,-,-,44.800
'122:15:28.296',-0.100,-,-,-,44.000
'122:15:28.304',-0.075,-,-,-,44.800
'122:15:28.312',-0.050,-,-,-,44.800
'122:15:28.320',-0.050,-,-,-,46.400
'122:15:28.328',-0.025,-,-,-,47.200
'122:15:28.336',-0.025,-,-,-,51.200
'122:15:28.344',-0.025,-,-,-,56.000
'122:15:28.352',-0.025,-,-,-,63.200
'122:15:28.360',-0.050,-,-,-,72.800
'122:15:28.368',-0.075,-,-,-,84.000
'122:15:28.376',-0.125,-,-,-,96.000
'122:15:28.384',-0.175,-,-,-,108.800
'122:15:28.392',-0.225,-,-,-,120.800
'122:15:28.400',-0.225,-,-,-,132.000
'122:15:28.408',-0.225,-,-,-,140.000
'122:15:28.416',-0.200,-,-,-,146.400
'122:15:28.424',-0.125,-,-,-,149.600
'122:15:28.432',-0.100,-,-,-,152.000
'122:15:28.440',-0.050,-,-,-,151.200
'122:15:28.448',-0.025,-,-,-,149.600
'122:15:28.456',0.025,-,-,-,147.200
'122:15:28.464',0.050,-,-,-,144.000
'122:15:28.472',0.075,-,-,-,141.600
'122:15:28.480',0.075,-,-,-,137.600
'122:15:28.488',0.100,-,-,-,135.200
'122:15:28.496',0.125,-,-,-,132.000
'122:15:28.504',0.125,-,-,-,129.600
'122:15:28.512',0.125,-,-,-,127.200
'122:15:28.520',0.350,-,-,-,125.600
'122:15:28.528',0.750,-,-,-,123.200
'122:15:28.536',1.200,-,-,-,122.400
'122:15:28.544',1.250,-,-,-,120.800
'122:15:28.552',0.425,-,-,-,120.000
'122:15:28.560',-0.550,-,-,-,117.600
'122:15:28.568',-1.225,-,-,-,115.200
'122:15:28.576',-1.300,-,-,-,111.200
'122:15:28.584',-0.850,-,-,-,106.400
'122:15:28.592',-0.625,-,-,-,101.600
'122:15:28.600',-0.600,-,-,-,96.800
'122:15:28.608',-0.675,-,-,-,93.600
'122:15:28.616',-0.525,-,-,-,89.600
'122:15:28.624',-0.275,-,-,-,87.200
'122:15:28.632',-0.050,-,-,-,86.400
'122:15:28.640',0.025,-,-,-,86.400
'122:15:28.648',0.050,-,-,-,84.800
'122:15:28.656',0.075,-,-,-,84.800
'122:15:28.664',0.075,-,-,-,84.800
'122:15:28.672',0.075,-,-,-,84.000
'122:15:28.680',0.075,-,-,-,82.400
'122:15:28.688',0.075,-,-,-,82.400
'122:15:28.696',0.100,-,-,-,81.600
'122:15:28.704',0.050,-,-,-,81.600
'122:15:28.712',0.025,-,-,-,80.000
'122:15:28.720',0.025,-,-,-,80.000
'122:15:28.728',0.025,-,-,-,80.000
'122:15:28.736',0.050,-,-,-,80.000
'122:15:28.744',0.075,-,-,-,78.400
'122:15:28.752',0.100,-,-,-,77.600
'122:15:28.760',0.200,-,-,-,77.600
'122:15:28.768',0.250,-,-,-,77.600
'122:15:28.776',0.300,-,-,-,77.600
'122:15:28.784',0.350,-,-,-,77.600
'122:15:28.792',0.375,-,-,-,78.400
'122:15:28.800',0.375,-,-,-,80.000
'122:15:28.808',0.375,-,-,-,80.000
'122:15:28.816',0.300,-,-,-,82.400
'122:15:28.824',0.275,-,-,-,84.000
'122:15:28.832',0.250,-,-,-,84.800
'122:15:28.840',0.200,-,-,-,84.800
'122:15:28.848',0.175,-,-,-,86.400
'122:15:28.856',0.125,-,-,-,84.800
'122:15:28.864',0.100,-,-,-,84.000
'122:15:28.872',0.075,-,-,-,82.400
'122:15:28.880',0.025,-,-,-,81.600
'122:15:28.888',0.000,-,-,-,80.000
'122:15:28.896',0.000,-,-,-,77.600
'122:15:28.904',-0.025,-,-,-,73.600
'122:15:28.912',-0.025,-,-,-,71.200
'122:15:28.920',-0.025,-,-,-,70.400
'122:15:28.928',-0.025,-,-,-,68.000
'122:15:28.936',-0.025,-,-,-,66.400
'122:15:28.944',-0.025,-,-,-,64.000
'122:15:28.952',0.000,-,-,-,64.000
'122:15:28.960',0.000,-,-,-,63.200
'122:15:28.968',0.025,-,-,-,63.200
'122:15:28.976',0.050,-,-,-,61.600
'122:15:28.984',0.075,-,-,-,61.600
'122:15:28.992',0.075,-,-,-,61.600
'122:15:29.000',0.100,-,-,-,60.800
'122:15:29.008',0.075,-,-,-,60.800
'122:15:29.016',0.075,-,-,-,61.600
'122:15:29.024',0.075,-,-,-,61.600
'122:15:29.032',0.075,-,-,-,61.600
'122:15:29.040',0.050,-,-,-,61.600
'122:15:29.048',0.025,-,-,-,61.600
'122:15:29.056',0.000,-,-,-,61.600
'122:15:29.064',-0.025,-,-,-,61.600
'122:15:29.072',-0.050,-,-,-,61.600
'122:15:29.080',-0.050,-,-,-,60.800
'122:15:29.088',-0.050,-,-,-,60.800
'122:15:29.096',-0.050,-,-,-,60.800
'122:15:29.104',-0.050,-,-,-,60.800
'122:15:29.112',-0.050,-,-,-,59.200
'122:15:29.120',-0.050,-,-,-,59.200
'122:15:29.128',-0.025,-,-,-,58.400
'122:15:29.136',0.000,-,-,-,58.400
'122:15:29.144',0.025,-,-,-,58.400
'122:15:29.152',0.050,-,-,-,56.800
'122:15:29.160',0.075,-,-,-,56.800
'122:15:29.168',0.175,-,-,-,56.000
'122:15:29.176',0.400,-,-,-,56.000
'122:15:29.184',0.900,-,-,-,54.400
'122:15:29.192',1.400,-,-,-,54.400
'122:15:29.200',1.425,-,-,-,54.400
'122:15:29.208',0.450,-,-,-,54.400
'122:15:29.216',-0.575,-,-,-,54.400
'122:15:29.224',-1.075,-,-,-,54.400
'122:15:29.232',-0.850,-,-,-,53.600
'122:15:29.240',-0.450,-,-,-,53.600
'122:15:29.248',-0.275,-,-,-,52.000
'122:15:29.256',-0.250,-,-,-,52.000
'122:15:29.264',-0.225,-,-,-,52.000
'122:15:29.272',-0.225,-,-,-,51.200
'122:15:29.280',-0.200,-,-,-,51.200
'122:15:29.288',-0.175,-,-,-,51.200
'122:15:29.296',-0.125,-,-,-,51.200
'122:15:29.304',-0.100,-,-,-,49.600
'122:15:29.312',-0.075,-,-,-,49.600
'122:15:29.320',-0.050,-,-,-,49.600
'122:15:29.328',-0.025,-,-,-,49.600
'122:15:29.336',0.000,-,-,-,49.600
'122:15:29.344',-0.025,-,-,-,52.000
'122:15:29.352',-0.025,-,-,-,56.000
'122:15:29.360',-0.050,-,-,-,61.600
'122:15:29.368',-0.050,-,-,-,70.400
'122:15:29.376',-0.100,-,-,-,80.000
'122:15:29.384',-0.100,-,-,-,89.600
'122:15:29.392',-0.175,-,-,-,100.800
'122:15:29.400',-0.250,-,-,-,112.800
'122:15:29.408',-0.250,-,-,-,123.200
'122:15:29.416',-0.225,-,-,-,134.400
'122:15:29.424',-0.225,-,-,-,141.600
'122:15:29.432',-0.175,-,-,-,146.400
'122:15:29.440',-0.125,-,-,-,148.800
'122:15:29.448',-0.075,-,-,-,148.800
'122:15:29.456',-0.050,-,-,-,147.200
'122:15:29.464',0.000,-,-,-,144.800
'122:15:29.472',0.025,-,-,-,142.400
'122:15:29.480',0.050,-,-,-,139.200
'122:15:29.488',0.075,-,-,-,136.800
'122:15:29.496',0.100,-,-,-,134.400
'122:15:29.504',0.100,-,-,-,132.000
'122:15:29.512',0.075,-,-,-,130.400
'122:15:29.520',0.300,-,-,-,128.000
'122:15:29.528',0.725,-,-,-,125.600
'122:15:29.536',1.100,-,-,-,123.200
'122:15:29.544',1.125,-,-,-,120.000
'122:15:29.552',0.350,-,-,-,117.600
'122:15:29.560',-0.425,-,-,-,116.000
'122:15:29.568',-1.025,-,-,-,113.600
'122:15:29.576',-1.200,-,-,-,111.200
'122:15:29.584',-1.100,-,-,-,108.800
'122:15:29.592',-0.800,-,-,-,104.000
'122:15:29.600',-0.425,-,-,-,98.400
'122:15:29.608',-0.200,-,-,-,91.200
'122:15:29.616',-0.100,-,-,-,81.600
'122:15:29.624',-0.075,-,-,-,75.200
'122:15:29.632',-0.050,-,-,-,73.600
'122:15:29.640',-0.025,-,-,-,77.600
'122:15:29.648',0.000,-,-,-,84.000
'122:15:29.656',0.000,-,-,-,89.600
'122:15:29.664',0.025,-,-,-,92.000
'122:15:29.672',0.025,-,-,-,88.800
'122:15:29.680',0.025,-,-,-,82.400
'122:15:29.688',0.025,-,-,-,77.600
'122:15:29.696',0.025,-,-,-,77.600
'122:15:29.704',0.025,-,-,-,80.000
'122:15:29.712',0.025,-,-,-,82.400
'122:15:29.720',0.000,-,-,-,84.000
'122:15:29.728',0.000,-,-,-,82.400
'122:15:29.736',0.000,-,-,-,78.400
'122:15:29.744',0.025,-,-,-,75.200
'122:15:29.752',0.050,-,-,-,73.600
'122:15:29.760',0.075,-,-,-,75.200
'122:15:29.768',0.125,-,-,-,76.000
'122:15:29.776',0.175,-,-,-,77.600
'122:15:29.784',0.225,-,-,-,76.000
'122:15:29.792',0.225,-,-,-,75.200
'122:15:29.800',0.225,-,-,-,72.800
'122:15:29.808',0.200,-,-,-,71.200
'122:15:29.816',0.200,-,-,-,70.400
'122:15:29.824',0.175,-,-,-,71.200
'122:15:29.832',0.175,-,-,-,71.200
'122:15:29.840',0.175,-,-,-,71.200
'122:15:29.848',0.175,-,-,-,70.400
'122:15:29.856',0.125,-,-,-,68.800
'122:15:29.864',0.125,-,-,-,68.000
'122:15:29.872',0.125,-,-,-,66.400
'122:15:29.880',0.100,-,-,-,65.600
'122:15:29.888',0.075,-,-,-,65.600
'122:15:29.896',0.025,-,-,-,65.600
'122:15:29.904',0.025,-,-,-,65.600
'122:15:29.912',0.000,-,-,-,64.000
'122:15:29.920',0.000,-,-,-,63.200
'122:15:29.928',0.000,-,-,-,63.200
'122:15:29.936',0.000,-,-,-,61.600
'122:15:29.944',0.000,-,-,-,60.800
'122:15:29.952',0.000,-,-,-,60.800
'122:15:29.960',0.000,-,-,-,59.200
'122:15:29.968',0.000,-,-,-,59.200
'122:15:29.976',0.025,-,-,-,59.200
'122:15:29.984',0.025,-,-,-,58.400
'122:15:29.992',0.050,-,-,-,56.800
'122:15:30.000',0.075,-,-,-,56.800
'122:15:30.008',0.075,-,-,-,56.000
'122:15:30.016',0.075,-,-,-,56.800
'122:15:30.024',0.075,-,-,-,56.800
'122:15:30.032',0.075,-,-,-,56.800
'122:15:30.040',0.075,-,-,-,56.000
'122:15:30.048',0.050,-,-,-,56.000
'122:15:30.056',0.025,-,-,-,54.400
'122:15:30.064',0.000,-,-,-,54.400
'122:15:30.072',-0.025,-,-,-,54.400
'122:15:30.080',-0.025,-,-,-,54.400
'122:15:30.088',-0.050,-,-,-,54.400
'122:15:30.096',-0.050,-,-,-,54.400
'122:15:30.104',-0.050,-,-,-,53.600
'122:15:30.112',-0.050,-,-,-,53.600
'122:15:30.120',-0.050,-,-,-,53.600
'122:15:30.128',-0.050,-,-,-,53.600
'122:15:30.136',-0.025,-,-,-,53.600
'122:15:30.144',0.000,-,-,-,53.600
'122:15:30.152',0.025,-,-,-,53.600
'122:15:30.160',0.025,-,-,-,52.000
'122:15:30.168',0.050,-,-,-,52.000
'122:15:30.176',0.075,-,-,-,51.200
'122:15:30.184',0.100,-,-,-,51.200
'122:15:30.192',0.350,-,-,-,51.200
'122:15:30.200',0.850,-,-,-,51.200
'122:15:30.208',1.300,-,-,-,52.000
'122:15:30.216',1.375,-,-,-,52.000
'122:15:30.224',0.525,-,-,-,52.000
'122:15:30.232',-0.525,-,-,-,51.200
'122:15:30.240',-1.100,-,-,-,51.200
'122:15:30.248',-0.900,-,-,-,49.600
'122:15:30.256',-0.500,-,-,-,49.600
'122:15:30.264',-0.275,-,-,-,48.800
'122:15:30.272',-0.225,-,-,-,48.800
'122:15:30.280',-0.225,-,-,-,47.200
'122:15:30.288',-0.200,-,-,-,47.200
'122:15:30.296',-0.200,-,-,-,47.200
'122:15:30.304',-0.125,-,-,-,47.200
'122:15:30.312',-0.100,-,-,-,48.800
'122:15:30.320',-0.075,-,-,-,48.800
'122:15:30.328',-0.050,-,-,-,48.800
'122:15:30.336',-0.050,-,-,-,48.800
'122:15:30.344',-0.025,-,-,-,48.800
'122:15:30.352',-0.025,-,-,-,49.600
'122:15:30.360',-0.050,-,-,-,52.000
'122:15:30.368',-0.025,-,-,-,56.000
'122:15:30.376',-0.050,-,-,-,61.600
'122:15:30.384',-0.075,-,-,-,68.800
'122:15:30.392',-0.125,-,-,-,77.600
'122:15:30.400',-0.200,-,-,-,87.200
'122:15:30.408',-0.225,-,-,-,98.400
'122:15:30.416',-0.250,-,-,-,108.800
'122:15:30.424',-0.250,-,-,-,120.000
'122:15:30.432',-0.275,-,-,-,129.600
'122:15:30.440',-0.225,-,-,-,137.600
'122:15:30.448',-0.175,-,-,-,144.800
'122:15:30.456',-0.100,-,-,-,149.600
'122:15:30.464',-0.050,-,-,-,152.000
'122:15:30.472',0.000,-,-,-,151.200
'122:15:30.480',0.025,-,-,-,149.600
'122:15:30.488',0.050,-,-,-,147.200
'122:15:30.496',0.075,-,-,-,144.000
'122:15:30.504',0.075,-,-,-,141.600
'122:15:30.512',0.100,-,-,-,139.200
'122:15:30.520',0.125,-,-,-,135.200
'122:15:30.528',0.225,-,-,-,132.800
'122:15:30.536',0.550,-,-,-,129.600
'122:15:30.544',1.075,-,-,-,127.200
'122:15:30.552',1.275,-,-,-,124.800
'122:15:30.560',0.800,-,-,-,122.400
'122:15:30.568',-0.125,-,-,-,120.800
'122:15:30.576',-1.050,-,-,-,120.000
'122:15:30.584',-1.350,-,-,-,117.600
'122:15:30.592',-1.100,-,-,-,115.200
'122:15:30.600',-0.775,-,-,-,111.200
'122:15:30.608',-0.625,-,-,-,106.400
'122:15:30.616',-0.625,-,-,-,101.600
'122:15:30.624',-0.575,-,-,-,98.400
'122:15:30.632',-0.400,-,-,-,94.400
'122:15:30.640',-0.125,-,-,-,91.200
'122:15:30.648',0.000,-,-,-,88.800
'122:15:30.656',0.025,-,-,-,86.400
'122:15:30.664',0.050,-,-,-,84.800
'122:15:30.672',0.075,-,-,-,84.000
'122:15:30.680',0.075,-,-,-,82.400
'122:15:30.688',0.075,-,-,-,82.400
'122:15:30.696',0.075,-,-,-,82.400
'122:15:30.704',0.075,-,-,-,82.400
'122:15:30.712',0.075,-,-,-,82.400
'122:15:30.720',0.050,-,-,-,82.400
'122:15:30.728',0.025,-,-,-,81.600
'122:15:30.736',0.025,-,-,-,80.000
'122:15:30.744',0.050,-,-,-,80.000
'122:15:30.752',0.075,-,-,-,80.000
'122:15:30.760',0.075,-,-,-,78.400
'122:15:30.768',0.125,-,-,-,77.600
'122:15:30.776',0.200,-,-,-,76.000
'122:15:30.784',0.225,-,-,-,76.000
'122:15:30.792',0.275,-,-,-,76.000
'122:15:30.800',0.350,-,-,-,75.200
'122:15:30.808',0.375,-,-,-,73.600
'122:15:30.816',0.375,-,-,-,72.800
'122:15:30.824',0.350,-,-,-,70.400
'122:15:30.832',0.300,-,-,-,68.800
'122:15:30.840',0.300,-,-,-,68.800
'122:15:30.848',0.275,-,-,-,68.800
'122:15:30.856',0.250,-,-,-,71.200
'122:15:30.864',0.200,-,-,-,72.800
'122:15:30.872',0.175,-,-,-,73.600
'122:15:30.880',0.125,-,-,-,72.800
'122:15:30.888',0.100,-,-,-,70.400
'122:15:30.896',0.075,-,-,-,68.000
'122:15:30.904',0.050,-,-,-,65.600
'122:15:30.912',0.025,-,-,-,64.000
'122:15:30.920',0.000,-,-,-,63.200
'122:15:30.928',0.000,-,-,-,60.800
'122:15:30.936',0.000,-,-,-,59.200
'122:15:30.944',-0.025,-,-,-,59.200
'122:15:30.952',-0.025,-,-,-,59.200
'122:15:30.960',0.000,-,-,-,58.400
'122:15:30.968',0.000,-,-,-,56.800
'122:15:30.976',0.000,-,-,-,56.000
'122:15:30.984',0.025,-,-,-,54.400
'122:15:30.992',0.050,-,-,-,54.400
'122:15:31.000',0.075,-,-,-,54.400
'122:15:31.008',0.075,-,-,-,54.400
'122:15:31.016',0.100,-,-,-,53.600
'122:15:31.024',0.100,-,-,-,52.000
'122:15:31.032',0.100,-,-,-,51.200
'122:15:31.040',0.100,-,-,-,49.600
'122:15:31.048',0.075,-,-,-,49.600
'122:15:31.056',0.050,-,-,-,51.200
'122:15:31.064',0.000,-,-,-,51.200
'122:15:31.072',0.000,-,-,-,51.200
'122:15:31.080',-0.025,-,-,-,51.200
'122:15:31.088',-0.025,-,-,-,49.600
'122:15:31.096',-0.050,-,-,-,49.600
'122:15:31.104',-0.050,-,-,-,49.600
'122:15:31.112',-0.075,-,-,-,49.600
'122:15:31.120',-0.050,-,-,-,49.600
'122:15:31.128',-0.050,-,-,-,49.600
'122:15:31.136',-0.050,-,-,-,49.600
'122:15:31.144',-0.025,-,-,-,49.600
'122:15:31.152',0.000,-,-,-,49.600
'122:15:31.160',0.000,-,-,-,49.600
'122:15:31.168',0.025,-,-,-,48.800
'122:15:31.176',0.050,-,-,-,48.800
'122:15:31.184',0.100,-,-,-,47.200
'122:15:31.192',0.225,-,-,-,46.400
'122:15:31.200',0.550,-,-,-,46.400
'122:15:31.208',1.050,-,-,-,47.200
'122:15:31.216',1.225,-,-,-,47.200
'122:15:31.224',0.725,-,-,-,48.800
'122:15:31.232',-0.275,-,-,-,48.800
'122:15:31.240',-1.100,-,-,-,48.800
'122:15:31.248',-1.250,-,-,-,47.200
'122:15:31.256',-0.725,-,-,-,47.200
'122:15:31.264',-0.375,-,-,-,46.400
'122:15:31.272',-0.250,-,-,-,44.800
'122:15:31.280',-0.225,-,-,-,44.800
'122:15:31.288',-0.225,-,-,-,44.800
'122:15:31.296',-0.200,-,-,-,44.000
'122:15:31.304',-0.200,-,-,-,44.000
'122:15:31.312',-0.125,-,-,-,42.400
'122:15:31.320',-0.100,-,-,-,44.000
'122:15:31.328',-0.075,-,-,-,44.000
'122:15:31.336',-0.050,-,-,-,44.800
'122:15:31.344',-0.050,-,-,-,44.800
'122:15:31.352',-0.025,-,-,-,46.400
'122:15:31.360',-0.025,-,-,-,47.200
'122:15:31.368',-0.025,-,-,-,49.600
'122:15:31.376',-0.050,-,-,-,56.000
'122:15:31.384',-0.050,-,-,-,64.000
'122:15:31.392',-0.050,-,-,-,73.600
'122:15:31.400',-0.100,-,-,-,84.000
'122:15:31.408',-0.175,-,-,-,94.400
'122:15:31.416',-0.200,-,-,-,105.600
'122:15:31.424',-0.225,-,-,-,116.000
'122:15:31.432',-0.250,-,-,-,125.600
'122:15:31.440',-0.250,-,-,-,135.200
'122:15:31.448',-0.200,-,-,-,141.600
'122:15:31.456',-0.125,-,-,-,146.400
'122:15:31.464',-0.075,-,-,-,147.200
'122:15:31.472',-0.050,-,-,-,147.200
'122:15:31.480',0.000,-,-,-,147.200
'122:15:31.488',0.025,-,-,-,144.800
'122:15:31.496',0.050,-,-,-,142.400
'122:15:31.504',0.075,-,-,-,139.200
'122:15:31.512',0.100,-,-,-,135.200
'122:15:31.520',0.125,-,-,-,132.000
'122:15:31.528',0.125,-,-,-,129.600
'122:15:31.536',0.125,-,-,-,127.200
'122:15:31.544',0.250,-,-,-,124.800
'122:15:31.552',0.675,-,-,-,123.200
'122:15:31.560',1.175,-,-,-,120.800
'122:15:31.568',1.275,-,-,-,120.000
'122:15:31.576',0.700,-,-,-,117.600
'122:15:31.584',-0.275,-,-,-,115.200
'122:15:31.592',-1.100,-,-,-,112.800
'122:15:31.600',-1.250,-,-,-,110.400
'122:15:31.608',-0.925,-,-,-,106.400
'122:15:31.616',-0.625,-,-,-,101.600
'122:15:31.624',-0.575,-,-,-,96.800
'122:15:31.632',-0.600,-,-,-,92.000
'122:15:31.640',-0.550,-,-,-,88.800
'122:15:31.648',-0.350,-,-,-,84.800
'122:15:31.656',-0.100,-,-,-,84.000
'122:15:31.664',0.025,-,-,-,84.000
'122:15:31.672',0.050,-,-,-,82.400
'122:15:31.680',0.050,-,-,-,82.400
'122:15:31.688',0.075,-,-,-,81.600
'122:15:31.696',0.075,-,-,-,80.000
'122:15:31.704',0.075,-,-,-,80.000
'122:15:31.712',0.075,-,-,-,78.400
'122:15:31.720',0.075,-,-,-,78.400
'122:15:31.728',0.075,-,-,-,78.400
'122:15:31.736',0.050,-,-,-,80.000
'122:15:31.744',0.025,-,-,-,80.000
'122:15:31.752',0.025,-,-,-,78.400
'122:15:31.760',0.025,-,-,-,77.600
'122:15:31.768',0.050,-,-,-,76.000
'122:15:31.776',0.100,-,-,-,75.200
'122:15:31.784',0.175,-,-,-,73.600
'122:15:31.792',0.225,-,-,-,73.600
'122:15:31.800',0.275,-,-,-,73.600
'122:15:31.808',0.350,-,-,-,75.200
'122:15:31.816',0.375,-,-,-,75.200
'122:15:31.824',0.400,-,-,-,75.200
'122:15:31.832',0.375,-,-,-,75.200
