'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:13.064',-0.175,-,-,-,108.800
'122:13:13.072',-0.075,-,-,-,115.200
'122:13:13.080',-0.025,-,-,-,120.000
'122:13:13.088',0.000,-,-,-,122.400
'122:13:13.096',0.050,-,-,-,123.200
'122:13:13.104',0.075,-,-,-,123.200
'122:13:13.112',0.075,-,-,-,122.400
'122:13:13.120',0.125,-,-,-,122.400
'122:13:13.128',0.125,-,-,-,120.800
'122:13:13.136',0.175,-,-,-,120.000
'122:13:13.144',0.225,-,-,-,118.400
'122:13:13.152',0.450,-,-,-,117.600
'122:13:13.160',0.875,-,-,-,115.200
'122:13:13.168',1.225,-,-,-,112.800
'122:13:13.176',1.050,-,-,-,110.400
'122:13:13.184',0.275,-,-,-,108.000
'122:13:13.192',-0.675,-,-,-,104.000
'122:13:13.200',-1.375,-,-,-,101.600
'122:13:13.208',-1.500,-,-,-,99.200
'122:13:13.216',-1.075,-,-,-,96.000
'122:13:13.224',-0.600,-,-,-,92.000
'122:13:13.232',-0.225,-,-,-,88.800
'122:13:13.240',-0.075,-,-,-,84.800
'122:13:13.248',-0.050,-,-,-,81.600
'122:13:13.256',-0.025,-,-,-,78.400
'122:13:13.264',0.000,-,-,-,75.200
'122:13:13.272',0.000,-,-,-,72.800
'122:13:13.280',0.025,-,-,-,71.200
'122:13:13.288',0.025,-,-,-,70.400
'122:13:13.296',0.050,-,-,-,68.800
'122:13:13.304',0.050,-,-,-,68.800
'122:13:13.312',0.050,-,-,-,68.800
'122:13:13.320',0.025,-,-,-,68.800
'122:13:13.328',0.025,-,-,-,68.000
'122:13:13.336',0.000,-,-,-,68.000
'122:13:13.344',0.000,-,-,-,68.000
'122:13:13.352',-0.025,-,-,-,66.400
'122:13:13.360',-0.025,-,-,-,66.400
'122:13:13.368',0.000,-,-,-,66.400
'122:13:13.376',0.000,-,-,-,65.600
'122:13:13.384',0.025,-,-,-,65.600
'122:13:13.392',0.075,-,-,-,64.000
'122:13:13.400',0.100,-,-,-,63.200
'122:13:13.408',0.175,-,-,-,63.200
'122:13:13.416',0.200,-,-,-,63.200
'122:13:13.424',0.225,-,-,-,61.600
'122:13:13.432',0.225,-,-,-,61.600
'122:13:13.440',0.225,-,-,-,60.800
'122:13:13.448',0.200,-,-,-,59.200
'122:13:13.456',0.200,-,-,-,59.200
'122:13:13.464',0.200,-,-,-,58.400
'122:13:13.472',0.175,-,-,-,58.400
'122:13:13.480',0.175,-,-,-,56.800
'122:13:13.488',0.125,-,-,-,56.800
'122:13:13.496',0.125,-,-,-,56.000
'122:13:13.504',0.075,-,-,-,54.400
'122:13:13.512',0.025,-,-,-,54.400
'122:13:13.520',0.025,-,-,-,53.600
'122:13:13.528',0.000,-,-,-,53.600
'122:13:13.536',0.000,-,-,-,52.000
'122:13:13.544',0.000,-,-,-,51.200
'122:13:13.552',-0.025,-,-,-,51.200
'122:13:13.560',-0.025,-,-,-,49.600
'122:13:13.568',-0.025,-,-,-,49.600
'122:13:13.576',-0.025,-,-,-,49.600
'122:13:13.584',-0.025,-,-,-,48.800
'122:13:13.592',0.000,-,-,-,47.200
'122:13:13.600',0.000,-,-,-,47.200
'122:13:13.608',0.050,-,-,-,46.400
'122:13:13.616',0.050,-,-,-,44.800
'122:13:13.624',0.075,-,-,-,44.800
'122:13:13.632',0.075,-,-,-,44.800
'122:13:13.640',0.075,-,-,-,44.800
'122:13:13.648',0.050,-,-,-,44.800
'122:13:13.656',0.075,-,-,-,44.800
'122:13:13.664',0.075,-,-,-,44.800
'122:13:13.672',0.050,-,-,-,44.000
'122:13:13.680',0.000,-,-,-,44.000
'122:13:13.688',0.000,-,-,-,44.000
'122:13:13.696',-0.025,-,-,-,44.000
'122:13:13.704',-0.050,-,-,-,44.000
'122:13:13.712',-0.050,-,-,-,44.000
'122:13:13.720',-0.050,-,-,-,44.800
'122:13:13.728',-0.075,-,-,-,44.000
'122:13:13.736',-0.075,-,-,-,44.000
'122:13:13.744',-0.075,-,-,-,44.000
'122:13:13.752',-0.050,-,-,-,44.000
'122:13:13.760',-0.025,-,-,-,44.000
'122:13:13.768',0.000,-,-,-,44.000
'122:13:13.776',0.000,-,-,-,42.400
'122:13:13.784',0.025,-,-,-,42.400
'122:13:13.792',0.050,-,-,-,42.400
'122:13:13.800',0.075,-,-,-,42.400
'122:13:13.808',0.100,-,-,-,42.400
'122:13:13.816',0.250,-,-,-,42.400
'122:13:13.824',0.625,-,-,-,41.600
'122:13:13.832',1.100,-,-,-,41.600
'122:13:13.840',1.225,-,-,-,41.600
'122:13:13.848',0.550,-,-,-,41.600
'122:13:13.856',-0.500,-,-,-,40.000
'122:13:13.864',-1.200,-,-,-,40.000
'122:13:13.872',-1.250,-,-,-,40.000
'122:13:13.880',-0.600,-,-,-,39.200
'122:13:13.888',-0.300,-,-,-,39.200
'122:13:13.896',-0.250,-,-,-,39.200
'122:13:13.904',-0.250,-,-,-,39.200
'122:13:13.912',-0.225,-,-,-,39.200
'122:13:13.920',-0.200,-,-,-,39.200
'122:13:13.928',-0.175,-,-,-,39.200
'122:13:13.936',-0.125,-,-,-,39.200
'122:13:13.944',-0.075,-,-,-,37.600
'122:13:13.952',-0.075,-,-,-,37.600
'122:13:13.960',-0.050,-,-,-,39.200
'122:13:13.968',-0.025,-,-,-,39.200
'122:13:13.976',-0.025,-,-,-,39.200
'122:13:13.984',-0.025,-,-,-,39.200
'122:13:13.992',-0.025,-,-,-,40.000
'122:13:14.000',-0.025,-,-,-,44.000
'122:13:14.008',-0.050,-,-,-,48.800
'122:13:14.016',-0.100,-,-,-,56.000
'122:13:14.024',-0.125,-,-,-,64.000
'122:13:14.032',-0.200,-,-,-,73.600
'122:13:14.040',-0.225,-,-,-,81.600
'122:13:14.048',-0.250,-,-,-,89.600
'122:13:14.056',-0.250,-,-,-,98.400
'122:13:14.064',-0.225,-,-,-,104.000
'122:13:14.072',-0.175,-,-,-,110.400
'122:13:14.080',-0.100,-,-,-,115.200
'122:13:14.088',-0.050,-,-,-,118.400
'122:13:14.096',0.000,-,-,-,120.800
'122:13:14.104',0.050,-,-,-,122.400
'122:13:14.112',0.075,-,-,-,122.400
'122:13:14.120',0.100,-,-,-,120.800
'122:13:14.128',0.125,-,-,-,120.000
'122:13:14.136',0.175,-,-,-,118.400
'122:13:14.144',0.175,-,-,-,117.600
'122:13:14.152',0.175,-,-,-,116.000
'122:13:14.160',0.225,-,-,-,113.600
'122:13:14.168',0.500,-,-,-,111.200
'122:13:14.176',0.950,-,-,-,108.800
'122:13:14.184',1.275,-,-,-,108.000
'122:13:14.192',1.000,-,-,-,105.600
'122:13:14.200',0.075,-,-,-,103.200
'122:13:14.208',-0.900,-,-,-,100.800
'122:13:14.216',-1.350,-,-,-,98.400
'122:13:14.224',-1.125,-,-,-,94.400
'122:13:14.232',-0.750,-,-,-,92.000
'122:13:14.240',-0.575,-,-,-,89.600
'122:13:14.248',-0.600,-,-,-,86.400
'122:13:14.256',-0.600,-,-,-,82.400
'122:13:14.264',-0.425,-,-,-,80.000
'122:13:14.272',-0.175,-,-,-,77.600
'122:13:14.280',0.025,-,-,-,75.200
'122:13:14.288',0.075,-,-,-,73.600
'122:13:14.296',0.100,-,-,-,72.800
'122:13:14.304',0.100,-,-,-,71.200
'122:13:14.312',0.125,-,-,-,71.200
'122:13:14.320',0.100,-,-,-,70.400
'122:13:14.328',0.100,-,-,-,70.400
'122:13:14.336',0.100,-,-,-,70.400
'122:13:14.344',0.100,-,-,-,70.400
'122:13:14.352',0.075,-,-,-,70.400
'122:13:14.360',0.050,-,-,-,70.400
'122:13:14.368',0.025,-,-,-,70.400
'122:13:14.376',0.050,-,-,-,68.800
'122:13:14.384',0.075,-,-,-,68.800
'122:13:14.392',0.125,-,-,-,68.800
'122:13:14.400',0.200,-,-,-,68.000
'122:13:14.408',0.250,-,-,-,68.000
'122:13:14.416',0.350,-,-,-,66.400
'122:13:14.424',0.400,-,-,-,66.400
'122:13:14.432',0.425,-,-,-,66.400
'122:13:14.440',0.450,-,-,-,65.600
'122:13:14.448',0.425,-,-,-,65.600
'122:13:14.456',0.400,-,-,-,65.600
'122:13:14.464',0.375,-,-,-,65.600
'122:13:14.472',0.350,-,-,-,64.000
'122:13:14.480',0.275,-,-,-,64.000
'122:13:14.488',0.225,-,-,-,64.000
'122:13:14.496',0.200,-,-,-,64.000
'122:13:14.504',0.175,-,-,-,64.000
'122:13:14.512',0.125,-,-,-,64.000
'122:13:14.520',0.075,-,-,-,64.000
'122:13:14.528',0.050,-,-,-,63.200
'122:13:14.536',0.025,-,-,-,61.600
'122:13:14.544',0.000,-,-,-,61.600
'122:13:14.552',0.000,-,-,-,60.800
'122:13:14.560',0.000,-,-,-,59.200
'122:13:14.568',0.000,-,-,-,58.400
'122:13:14.576',0.000,-,-,-,58.400
'122:13:14.584',0.000,-,-,-,56.800
'122:13:14.592',0.000,-,-,-,56.800
'122:13:14.600',0.025,-,-,-,56.000
'122:13:14.608',0.050,-,-,-,54.400
'122:13:14.616',0.050,-,-,-,54.400
'122:13:14.624',0.075,-,-,-,53.600
'122:13:14.632',0.100,-,-,-,53.600
'122:13:14.640',0.100,-,-,-,53.600
'122:13:14.648',0.100,-,-,-,52.000
'122:13:14.656',0.075,-,-,-,52.000
'122:13:14.664',0.100,-,-,-,52.000
'122:13:14.672',0.100,-,-,-,51.200
'122:13:14.680',0.050,-,-,-,51.200
'122:13:14.688',0.025,-,-,-,51.200
'122:13:14.696',0.000,-,-,-,49.600
'122:13:14.704',-0.025,-,-,-,49.600
'122:13:14.712',-0.050,-,-,-,49.600
'122:13:14.720',-0.050,-,-,-,49.600
'122:13:14.728',-0.050,-,-,-,49.600
'122:13:14.736',-0.050,-,-,-,48.800
'122:13:14.744',-0.050,-,-,-,48.800
'122:13:14.752',-0.050,-,-,-,48.800
'122:13:14.760',-0.025,-,-,-,48.800
'122:13:14.768',-0.025,-,-,-,48.800
'122:13:14.776',0.000,-,-,-,47.200
'122:13:14.784',0.025,-,-,-,47.200
'122:13:14.792',0.050,-,-,-,47.200
'122:13:14.800',0.075,-,-,-,47.200
'122:13:14.808',0.075,-,-,-,47.200
'122:13:14.816',0.125,-,-,-,47.200
'122:13:14.824',0.375,-,-,-,47.200
'122:13:14.832',0.875,-,-,-,46.400
'122:13:14.840',1.300,-,-,-,46.400
'122:13:14.848',1.350,-,-,-,46.400
'122:13:14.856',0.400,-,-,-,46.400
'122:13:14.864',-0.600,-,-,-,46.400
'122:13:14.872',-1.125,-,-,-,46.400
'122:13:14.880',-0.900,-,-,-,46.400
'122:13:14.888',-0.450,-,-,-,46.400
'122:13:14.896',-0.275,-,-,-,46.400
'122:13:14.904',-0.250,-,-,-,44.800
'122:13:14.912',-0.225,-,-,-,44.800
'122:13:14.920',-0.200,-,-,-,44.800
'122:13:14.928',-0.175,-,-,-,44.800
'122:13:14.936',-0.125,-,-,-,44.000
'122:13:14.944',-0.100,-,-,-,44.000
'122:13:14.952',-0.075,-,-,-,44.000
'122:13:14.960',-0.050,-,-,-,44.000
'122:13:14.968',-0.025,-,-,-,44.000
'122:13:14.976',-0.025,-,-,-,44.000
'122:13:14.984',-0.025,-,-,-,44.000
'122:13:14.992',-0.050,-,-,-,44.800
'122:13:15.000',-0.025,-,-,-,47.200
'122:13:15.008',-0.050,-,-,-,52.000
'122:13:15.016',-0.100,-,-,-,58.400
'122:13:15.024',-0.175,-,-,-,64.000
'122:13:15.032',-0.200,-,-,-,71.200
'122:13:15.040',-0.225,-,-,-,78.400
'122:13:15.048',-0.250,-,-,-,84.800
'122:13:15.056',-0.250,-,-,-,91.200
'122:13:15.064',-0.225,-,-,-,98.400
'122:13:15.072',-0.200,-,-,-,104.000
'122:13:15.080',-0.125,-,-,-,111.200
'122:13:15.088',-0.075,-,-,-,116.000
'122:13:15.096',-0.025,-,-,-,120.800
'122:13:15.104',0.025,-,-,-,123.200
'122:13:15.112',0.050,-,-,-,124.800
'122:13:15.120',0.075,-,-,-,124.800
'122:13:15.128',0.100,-,-,-,123.200
'122:13:15.136',0.125,-,-,-,123.200
'122:13:15.144',0.125,-,-,-,120.800
'122:13:15.152',0.125,-,-,-,120.000
'122:13:15.160',0.250,-,-,-,118.400
'122:13:15.168',0.600,-,-,-,116.000
'122:13:15.176',1.075,-,-,-,115.200
'122:13:15.184',1.225,-,-,-,112.800
'122:13:15.192',0.725,-,-,-,110.400
'122:13:15.200',-0.200,-,-,-,108.000
'122:13:15.208',-1.025,-,-,-,105.600
'122:13:15.216',-1.375,-,-,-,103.200
'122:13:15.224',-1.375,-,-,-,100.800
'122:13:15.232',-1.000,-,-,-,96.800
'122:13:15.240',-0.575,-,-,-,94.400
'122:13:15.248',-0.225,-,-,-,91.200
'122:13:15.256',-0.075,-,-,-,87.200
'122:13:15.264',-0.025,-,-,-,84.000
'122:13:15.272',0.000,-,-,-,80.000
'122:13:15.280',0.025,-,-,-,77.600
'122:13:15.288',0.025,-,-,-,75.200
'122:13:15.296',0.050,-,-,-,73.600
'122:13:15.304',0.075,-,-,-,72.800
'122:13:15.312',0.075,-,-,-,72.800
'122:13:15.320',0.050,-,-,-,71.200
'122:13:15.328',0.050,-,-,-,71.200
'122:13:15.336',0.075,-,-,-,71.200
'122:13:15.344',0.050,-,-,-,71.200
'122:13:15.352',0.025,-,-,-,71.200
'122:13:15.360',0.000,-,-,-,70.400
'122:13:15.368',0.000,-,-,-,70.400
'122:13:15.376',0.000,-,-,-,70.400
'122:13:15.384',0.025,-,-,-,68.800
'122:13:15.392',0.050,-,-,-,68.800
'122:13:15.400',0.100,-,-,-,68.000
'122:13:15.408',0.175,-,-,-,68.000
'122:13:15.416',0.200,-,-,-,66.400
'122:13:15.424',0.250,-,-,-,66.400
'122:13:15.432',0.275,-,-,-,65.600
'122:13:15.440',0.300,-,-,-,65.600
'122:13:15.448',0.275,-,-,-,65.600
'122:13:15.456',0.250,-,-,-,64.000
'122:13:15.464',0.225,-,-,-,64.000
'122:13:15.472',0.225,-,-,-,63.200
'122:13:15.480',0.250,-,-,-,61.600
'122:13:15.488',0.225,-,-,-,61.600
'122:13:15.496',0.225,-,-,-,61.600
'122:13:15.504',0.200,-,-,-,60.800
'122:13:15.512',0.125,-,-,-,60.800
'122:13:15.520',0.075,-,-,-,59.200
'122:13:15.528',0.050,-,-,-,59.200
'122:13:15.536',0.025,-,-,-,58.400
'122:13:15.544',0.000,-,-,-,56.800
'122:13:15.552',0.000,-,-,-,56.800
'122:13:15.560',0.000,-,-,-,56.800
'122:13:15.568',0.000,-,-,-,56.000
'122:13:15.576',-0.025,-,-,-,56.000
'122:13:15.584',0.000,-,-,-,54.400
'122:13:15.592',0.000,-,-,-,54.400
'122:13:15.600',0.000,-,-,-,53.600
'122:13:15.608',0.025,-,-,-,52.000
'122:13:15.616',0.050,-,-,-,52.000
'122:13:15.624',0.050,-,-,-,51.200
'122:13:15.632',0.075,-,-,-,51.200
'122:13:15.640',0.125,-,-,-,49.600
'122:13:15.648',0.125,-,-,-,49.600
'122:13:15.656',0.100,-,-,-,48.800
'122:13:15.664',0.100,-,-,-,48.800
'122:13:15.672',0.075,-,-,-,48.800
'122:13:15.680',0.050,-,-,-,47.200
'122:13:15.688',0.025,-,-,-,47.200
'122:13:15.696',0.000,-,-,-,46.400
'122:13:15.704',0.000,-,-,-,46.400
'122:13:15.712',-0.025,-,-,-,46.400
'122:13:15.720',-0.025,-,-,-,44.800
'122:13:15.728',-0.050,-,-,-,44.800
'122:13:15.736',-0.075,-,-,-,44.800
'122:13:15.744',-0.050,-,-,-,44.800
'122:13:15.752',-0.050,-,-,-,44.000
'122:13:15.760',-0.075,-,-,-,44.000
'122:13:15.768',-0.025,-,-,-,44.000
'122:13:15.776',0.000,-,-,-,44.000
'122:13:15.784',0.025,-,-,-,44.000
'122:13:15.792',0.025,-,-,-,42.400
'122:13:15.800',0.050,-,-,-,42.400
'122:13:15.808',0.075,-,-,-,42.400
'122:13:15.816',0.100,-,-,-,42.400
'122:13:15.824',0.250,-,-,-,42.400
'122:13:15.832',0.700,-,-,-,42.400
'122:13:15.840',1.200,-,-,-,42.400
'122:13:15.848',1.275,-,-,-,42.400
'122:13:15.856',0.575,-,-,-,42.400
'122:13:15.864',-0.500,-,-,-,41.600
'122:13:15.872',-1.175,-,-,-,41.600
'122:13:15.880',-1.225,-,-,-,40.000
'122:13:15.888',-0.600,-,-,-,40.000
'122:13:15.896',-0.350,-,-,-,39.200
'122:13:15.904',-0.250,-,-,-,39.200
'122:13:15.912',-0.225,-,-,-,39.200
'122:13:15.920',-0.200,-,-,-,37.600
'122:13:15.928',-0.200,-,-,-,37.600
'122:13:15.936',-0.175,-,-,-,37.600
'122:13:15.944',-0.125,-,-,-,37.600
'122:13:15.952',-0.075,-,-,-,37.600
'122:13:15.960',-0.050,-,-,-,37.600
'122:13:15.968',-0.025,-,-,-,37.600
'122:13:15.976',0.000,-,-,-,37.600
'122:13:15.984',-0.025,-,-,-,37.600
'122:13:15.992',-0.025,-,-,-,39.200
'122:13:16.000',-0.050,-,-,-,40.000
'122:13:16.008',-0.025,-,-,-,44.000
'122:13:16.016',-0.050,-,-,-,48.800
'122:13:16.024',-0.100,-,-,-,54.400
'122:13:16.032',-0.125,-,-,-,63.200
'122:13:16.040',-0.200,-,-,-,71.200
'122:13:16.048',-0.200,-,-,-,80.000
'122:13:16.056',-0.225,-,-,-,88.800
'122:13:16.064',-0.225,-,-,-,96.000
'122:13:16.072',-0.200,-,-,-,103.200
'122:13:16.080',-0.200,-,-,-,108.800
'122:13:16.088',-0.100,-,-,-,113.600
'122:13:16.096',-0.025,-,-,-,117.600
'122:13:16.104',0.025,-,-,-,120.000
'122:13:16.112',0.025,-,-,-,120.800
'122:13:16.120',0.050,-,-,-,120.800
'122:13:16.128',0.075,-,-,-,120.800
'122:13:16.136',0.100,-,-,-,120.000
'122:13:16.144',0.125,-,-,-,118.400
'122:13:16.152',0.125,-,-,-,117.600
'122:13:16.160',0.175,-,-,-,115.200
'122:13:16.168',0.250,-,-,-,112.800
'122:13:16.176',0.500,-,-,-,108.800
'122:13:16.184',0.900,-,-,-,106.400
'122:13:16.192',1.100,-,-,-,104.000
'122:13:16.200',0.750,-,-,-,101.600
'122:13:16.208',-0.025,-,-,-,99.200
'122:13:16.216',-0.775,-,-,-,96.800
'122:13:16.224',-1.100,-,-,-,94.400
'122:13:16.232',-0.900,-,-,-,92.000
'122:13:16.240',-0.550,-,-,-,89.600
'122:13:16.248',-0.450,-,-,-,86.400
'122:13:16.256',-0.500,-,-,-,82.400
'122:13:16.264',-0.525,-,-,-,80.000
'122:13:16.272',-0.375,-,-,-,77.600
'122:13:16.280',-0.175,-,-,-,73.600
'122:13:16.288',-0.025,-,-,-,71.200
'122:13:16.296',0.000,-,-,-,70.400
'122:13:16.304',0.025,-,-,-,68.800
'122:13:16.312',0.050,-,-,-,68.000
'122:13:16.320',0.050,-,-,-,68.000
'122:13:16.328',0.050,-,-,-,68.000
'122:13:16.336',0.050,-,-,-,68.000
'122:13:16.344',0.050,-,-,-,68.000
'122:13:16.352',0.050,-,-,-,68.000
'122:13:16.360',0.025,-,-,-,68.000
'122:13:16.368',0.000,-,-,-,68.000
'122:13:16.376',0.000,-,-,-,68.000
'122:13:16.384',0.025,-,-,-,66.400
'122:13:16.392',0.025,-,-,-,66.400
'122:13:16.400',0.075,-,-,-,66.400
'122:13:16.408',0.125,-,-,-,65.600
'122:13:16.416',0.200,-,-,-,65.600
'122:13:16.424',0.275,-,-,-,65.600
'122:13:16.432',0.350,-,-,-,64.000
'122:13:16.440',0.375,-,-,-,64.000
'122:13:16.448',0.400,-,-,-,63.200
'122:13:16.456',0.400,-,-,-,63.200
'122:13:16.464',0.375,-,-,-,63.200
'122:13:16.472',0.300,-,-,-,63.200
'122:13:16.480',0.275,-,-,-,61.600
'122:13:16.488',0.250,-,-,-,61.600
'122:13:16.496',0.225,-,-,-,60.800
'122:13:16.504',0.200,-,-,-,60.800
'122:13:16.512',0.175,-,-,-,60.800
'122:13:16.520',0.175,-,-,-,60.800
'122:13:16.528',0.100,-,-,-,59.200
'122:13:16.536',0.075,-,-,-,58.400
'122:13:16.544',0.025,-,-,-,58.400
'122:13:16.552',0.000,-,-,-,56.800
'122:13:16.560',0.000,-,-,-,56.800
'122:13:16.568',0.000,-,-,-,56.000
'122:13:16.576',0.000,-,-,-,54.400
'122:13:16.584',0.000,-,-,-,54.400
'122:13:16.592',0.000,-,-,-,53.600
'122:13:16.600',0.000,-,-,-,53.600
'122:13:16.608',0.000,-,-,-,52.000
'122:13:16.616',0.025,-,-,-,52.000
'122:13:16.624',0.025,-,-,-,51.200
'122:13:16.632',0.050,-,-,-,51.200
'122:13:16.640',0.075,-,-,-,49.600
'122:13:16.648',0.100,-,-,-,49.600
'122:13:16.656',0.100,-,-,-,49.600
'122:13:16.664',0.100,-,-,-,49.600
'122:13:16.672',0.075,-,-,-,48.800
'122:13:16.680',0.075,-,-,-,48.800
'122:13:16.688',0.075,-,-,-,48.800
'122:13:16.696',0.050,-,-,-,48.800
'122:13:16.704',0.025,-,-,-,47.200
'122:13:16.712',0.000,-,-,-,47.200
'122:13:16.720',-0.025,-,-,-,47.200
'122:13:16.728',-0.025,-,-,-,47.200
'122:13:16.736',-0.050,-,-,-,47.200
'122:13:16.744',-0.050,-,-,-,47.200
'122:13:16.752',-0.050,-,-,-,46.400
'122:13:16.760',-0.050,-,-,-,46.400
'122:13:16.768',-0.050,-,-,-,46.400
'122:13:16.776',-0.025,-,-,-,46.400
'122:13:16.784',0.000,-,-,-,46.400
'122:13:16.792',0.000,-,-,-,46.400
'122:13:16.800',0.025,-,-,-,46.400
'122:13:16.808',0.050,-,-,-,46.400
'122:13:16.816',0.075,-,-,-,46.400
'122:13:16.824',0.075,-,-,-,46.400
'122:13:16.832',0.200,-,-,-,44.800
'122:13:16.840',0.525,-,-,-,44.800
'122:13:16.848',1.100,-,-,-,44.800
'122:13:16.856',1.400,-,-,-,44.800
'122:13:16.864',1.000,-,-,-,44.800
'122:13:16.872',0.050,-,-,-,44.800
'122:13:16.880',-0.900,-,-,-,44.800
'122:13:16.888',-1.125,-,-,-,44.000
'122:13:16.896',-0.725,-,-,-,44.000
'122:13:16.904',-0.375,-,-,-,44.000
'122:13:16.912',-0.250,-,-,-,44.000
'122:13:16.920',-0.225,-,-,-,42.400
'122:13:16.928',-0.225,-,-,-,42.400
'122:13:16.936',-0.200,-,-,-,42.400
'122:13:16.944',-0.175,-,-,-,42.400
'122:13:16.952',-0.100,-,-,-,42.400
'122:13:16.960',-0.075,-,-,-,42.400
'122:13:16.968',-0.075,-,-,-,41.600
'122:13:16.976',-0.050,-,-,-,41.600
'122:13:16.984',-0.025,-,-,-,41.600
'122:13:16.992',-0.025,-,-,-,41.600
'122:13:17.000',-0.050,-,-,-,42.400
'122:13:17.008',-0.050,-,-,-,44.000
'122:13:17.016',-0.025,-,-,-,47.200
'122:13:17.024',-0.075,-,-,-,52.000
'122:13:17.032',-0.125,-,-,-,58.400
'122:13:17.040',-0.175,-,-,-,65.600
'122:13:17.048',-0.200,-,-,-,72.800
'122:13:17.056',-0.225,-,-,-,78.400
'122:13:17.064',-0.250,-,-,-,84.800
'122:13:17.072',-0.250,-,-,-,91.200
'122:13:17.080',-0.225,-,-,-,98.400
'122:13:17.088',-0.175,-,-,-,104.000
'122:13:17.096',-0.100,-,-,-,110.400
'122:13:17.104',-0.050,-,-,-,116.000
'122:13:17.112',0.000,-,-,-,120.800
'122:13:17.120',0.025,-,-,-,123.200
'122:13:17.128',0.075,-,-,-,124.800
'122:13:17.136',0.075,-,-,-,123.200
'122:13:17.144',0.100,-,-,-,122.400
'122:13:17.152',0.125,-,-,-,120.800
'122:13:17.160',0.125,-,-,-,120.000
'122:13:17.168',0.175,-,-,-,117.600
'122:13:17.176',0.350,-,-,-,116.000
'122:13:17.184',0.775,-,-,-,113.600
'122:13:17.192',1.225,-,-,-,112.800
'122:13:17.200',1.275,-,-,-,111.200
'122:13:17.208',0.425,-,-,-,108.800
'122:13:17.216',-0.500,-,-,-,106.400
'122:13:17.224',-1.125,-,-,-,103.200
'122:13:17.232',-1.350,-,-,-,100.800
'122:13:17.240',-1.175,-,-,-,96.800
'122:13:17.248',-0.800,-,-,-,94.400
'122:13:17.256',-0.400,-,-,-,91.200
'122:13:17.264',-0.125,-,-,-,87.200
'122:13:17.272',-0.050,-,-,-,84.000
'122:13:17.280',-0.025,-,-,-,80.000
'122:13:17.288',0.000,-,-,-,78.400
'122:13:17.296',0.025,-,-,-,75.200
'122:13:17.304',0.025,-,-,-,73.600
'122:13:17.312',0.050,-,-,-,72.800
'122:13:17.320',0.075,-,-,-,71.200
'122:13:17.328',0.050,-,-,-,70.400
'122:13:17.336',0.050,-,-,-,70.400
'122:13:17.344',0.050,-,-,-,70.400
'122:13:17.352',0.050,-,-,-,70.400
'122:13:17.360',0.025,-,-,-,70.400
'122:13:17.368',0.000,-,-,-,70.400
'122:13:17.376',0.000,-,-,-,70.400
'122:13:17.384',0.000,-,-,-,68.800
'122:13:17.392',0.000,-,-,-,68.800
'122:13:17.400',0.025,-,-,-,68.800
'122:13:17.408',0.075,-,-,-,68.000
'122:13:17.416',0.100,-,-,-,68.000
'122:13:17.424',0.175,-,-,-,66.400
'122:13:17.432',0.225,-,-,-,66.400
'122:13:17.440',0.250,-,-,-,65.600
'122:13:17.448',0.275,-,-,-,65.600
'122:13:17.456',0.275,-,-,-,65.600
'122:13:17.464',0.275,-,-,-,64.000
'122:13:17.472',0.250,-,-,-,64.000
'122:13:17.480',0.225,-,-,-,63.200
'122:13:17.488',0.225,-,-,-,61.600
'122:13:17.496',0.200,-,-,-,61.600
'122:13:17.504',0.175,-,-,-,60.800
'122:13:17.512',0.175,-,-,-,60.800
'122:13:17.520',0.125,-,-,-,60.800
'122:13:17.528',0.100,-,-,-,59.200
'122:13:17.536',0.075,-,-,-,59.200
'122:13:17.544',0.025,-,-,-,58.400
'122:13:17.552',0.025,-,-,-,58.400
'122:13:17.560',0.000,-,-,-,56.800
'122:13:17.568',0.000,-,-,-,56.800
'122:13:17.576',0.000,-,-,-,56.000
'122:13:17.584',0.000,-,-,-,56.000
'122:13:17.592',0.000,-,-,-,54.400
'122:13:17.600',0.000,-,-,-,54.400
'122:13:17.608',0.000,-,-,-,53.600
'122:13:17.616',0.025,-,-,-,53.600
'122:13:17.624',0.025,-,-,-,52.000
'122:13:17.632',0.050,-,-,-,52.000
'122:13:17.640',0.075,-,-,-,52.000
'122:13:17.648',0.075,-,-,-,51.200
'122:13:17.656',0.100,-,-,-,51.200
'122:13:17.664',0.075,-,-,-,51.200
'122:13:17.672',0.075,-,-,-,51.200
'122:13:17.680',0.075,-,-,-,49.600
'122:13:17.688',0.075,-,-,-,49.600
'122:13:17.696',0.050,-,-,-,49.600
'122:13:17.704',0.025,-,-,-,49.600
'122:13:17.712',0.000,-,-,-,48.800
'122:13:17.720',-0.025,-,-,-,48.800
'122:13:17.728',-0.050,-,-,-,48.800
'122:13:17.736',-0.050,-,-,-,48.800
'122:13:17.744',-0.050,-,-,-,47.200
'122:13:17.752',-0.050,-,-,-,47.200
'122:13:17.760',-0.050,-,-,-,47.200
'122:13:17.768',-0.050,-,-,-,47.200
'122:13:17.776',-0.050,-,-,-,47.200
'122:13:17.784',-0.025,-,-,-,47.200
'122:13:17.792',0.000,-,-,-,47.200
'122:13:17.800',0.025,-,-,-,47.200
'122:13:17.808',0.050,-,-,-,47.200
'122:13:17.816',0.075,-,-,-,47.200
'122:13:17.824',0.075,-,-,-,47.200
'122:13:17.832',0.175,-,-,-,47.200
'122:13:17.840',0.450,-,-,-,46.400
