'Elapsed time','II','III','AVR','MCL1','ABP'
'122:08:20.056',0.025,-,-,-,120.800
'122:08:20.064',0.050,-,-,-,122.400
'122:08:20.072',0.050,-,-,-,122.400
'122:08:20.080',0.075,-,-,-,122.400
'122:08:20.088',0.100,-,-,-,122.400
'122:08:20.096',0.100,-,-,-,120.800
'122:08:20.104',0.075,-,-,-,120.000
'122:08:20.112',0.175,-,-,-,118.400
'122:08:20.120',0.425,-,-,-,117.600
'122:08:20.128',0.900,-,-,-,116.000
'122:08:20.136',1.250,-,-,-,113.600
'122:08:20.144',1.000,-,-,-,112.800
'122:08:20.152',0.125,-,-,-,110.400
'122:08:20.160',-0.875,-,-,-,108.000
'122:08:20.168',-1.550,-,-,-,105.600
'122:08:20.176',-1.625,-,-,-,103.200
'122:08:20.184',-1.050,-,-,-,99.200
'122:08:20.192',-0.525,-,-,-,96.000
'122:08:20.200',-0.200,-,-,-,93.600
'122:08:20.208',-0.050,-,-,-,91.200
'122:08:20.216',-0.025,-,-,-,89.600
'122:08:20.224',0.000,-,-,-,84.800
'122:08:20.232',0.025,-,-,-,78.400
'122:08:20.240',0.025,-,-,-,71.200
'122:08:20.248',0.050,-,-,-,68.000
'122:08:20.256',0.075,-,-,-,65.600
'122:08:20.264',0.075,-,-,-,64.000
'122:08:20.272',0.075,-,-,-,61.600
'122:08:20.280',0.075,-,-,-,59.200
'122:08:20.288',0.075,-,-,-,60.800
'122:08:20.296',0.050,-,-,-,63.200
'122:08:20.304',0.025,-,-,-,68.000
'122:08:20.312',0.000,-,-,-,72.800
'122:08:20.320',0.000,-,-,-,75.200
'122:08:20.328',0.000,-,-,-,75.200
'122:08:20.336',0.025,-,-,-,72.800
'122:08:20.344',0.050,-,-,-,70.400
'122:08:20.352',0.075,-,-,-,66.400
'122:08:20.360',0.100,-,-,-,64.000
'122:08:20.368',0.125,-,-,-,61.600
'122:08:20.376',0.175,-,-,-,61.600
'122:08:20.384',0.225,-,-,-,60.800
'122:08:20.392',0.250,-,-,-,60.800
'122:08:20.400',0.250,-,-,-,60.800
'122:08:20.408',0.225,-,-,-,60.800
'122:08:20.416',0.225,-,-,-,59.200
'122:08:20.424',0.225,-,-,-,59.200
'122:08:20.432',0.175,-,-,-,56.800
'122:08:20.440',0.175,-,-,-,56.000
'122:08:20.448',0.125,-,-,-,53.600
'122:08:20.456',0.125,-,-,-,51.200
'122:08:20.464',0.075,-,-,-,49.600
'122:08:20.472',0.050,-,-,-,49.600
'122:08:20.480',0.025,-,-,-,51.200
'122:08:20.488',0.000,-,-,-,53.600
'122:08:20.496',-0.025,-,-,-,56.000
'122:08:20.504',-0.050,-,-,-,56.800
'122:08:20.512',-0.050,-,-,-,56.800
'122:08:20.520',-0.050,-,-,-,54.400
'122:08:20.528',-0.050,-,-,-,52.000
'122:08:20.536',-0.050,-,-,-,49.600
'122:08:20.544',-0.025,-,-,-,48.800
'122:08:20.552',0.000,-,-,-,48.800
'122:08:20.560',0.025,-,-,-,48.800
'122:08:20.568',0.050,-,-,-,48.800
'122:08:20.576',0.050,-,-,-,46.400
'122:08:20.584',0.075,-,-,-,44.800
'122:08:20.592',0.075,-,-,-,44.000
'122:08:20.600',0.100,-,-,-,42.400
'122:08:20.608',0.075,-,-,-,42.400
'122:08:20.616',0.075,-,-,-,44.000
'122:08:20.624',0.050,-,-,-,44.800
'122:08:20.632',0.025,-,-,-,44.800
'122:08:20.640',0.000,-,-,-,44.000
'122:08:20.648',-0.025,-,-,-,44.000
'122:08:20.656',-0.050,-,-,-,42.400
'122:08:20.664',-0.050,-,-,-,42.400
'122:08:20.672',-0.050,-,-,-,42.400
'122:08:20.680',-0.075,-,-,-,44.000
'122:08:20.688',-0.100,-,-,-,44.800
'122:08:20.696',-0.075,-,-,-,44.800
'122:08:20.704',-0.075,-,-,-,44.000
'122:08:20.712',-0.050,-,-,-,42.400
'122:08:20.720',-0.025,-,-,-,41.600
'122:08:20.728',0.000,-,-,-,40.000
'122:08:20.736',0.000,-,-,-,40.000
'122:08:20.744',0.025,-,-,-,40.000
'122:08:20.752',0.050,-,-,-,40.000
'122:08:20.760',0.075,-,-,-,40.000
'122:08:20.768',0.125,-,-,-,39.200
'122:08:20.776',0.300,-,-,-,39.200
'122:08:20.784',0.775,-,-,-,39.200
'122:08:20.792',1.275,-,-,-,39.200
'122:08:20.800',1.375,-,-,-,39.200
'122:08:20.808',0.625,-,-,-,40.000
'122:08:20.816',-0.450,-,-,-,40.000
'122:08:20.824',-1.250,-,-,-,39.200
'122:08:20.832',-1.275,-,-,-,39.200
'122:08:20.840',-0.625,-,-,-,37.600
'122:08:20.848',-0.350,-,-,-,37.600
'122:08:20.856',-0.250,-,-,-,37.600
'122:08:20.864',-0.225,-,-,-,37.600
'122:08:20.872',-0.200,-,-,-,36.800
'122:08:20.880',-0.125,-,-,-,36.800
'122:08:20.888',-0.125,-,-,-,36.800
'122:08:20.896',-0.075,-,-,-,36.800
'122:08:20.904',-0.050,-,-,-,36.800
'122:08:20.912',-0.025,-,-,-,36.800
'122:08:20.920',0.000,-,-,-,35.200
'122:08:20.928',0.000,-,-,-,35.200
'122:08:20.936',0.000,-,-,-,35.200
'122:08:20.944',0.000,-,-,-,36.800
'122:08:20.952',0.000,-,-,-,40.000
'122:08:20.960',0.000,-,-,-,44.000
'122:08:20.968',-0.025,-,-,-,49.600
'122:08:20.976',-0.050,-,-,-,56.800
'122:08:20.984',-0.075,-,-,-,64.000
'122:08:20.992',-0.100,-,-,-,72.800
'122:08:21.000',-0.125,-,-,-,80.000
'122:08:21.008',-0.175,-,-,-,87.200
'122:08:21.016',-0.175,-,-,-,94.400
'122:08:21.024',-0.175,-,-,-,101.600
'122:08:21.032',-0.125,-,-,-,106.400
'122:08:21.040',-0.100,-,-,-,111.200
'122:08:21.048',-0.050,-,-,-,113.600
'122:08:21.056',-0.025,-,-,-,116.000
'122:08:21.064',0.000,-,-,-,117.600
'122:08:21.072',0.025,-,-,-,118.400
'122:08:21.080',0.050,-,-,-,120.000
'122:08:21.088',0.075,-,-,-,120.000
'122:08:21.096',0.075,-,-,-,118.400
'122:08:21.104',0.075,-,-,-,117.600
'122:08:21.112',0.075,-,-,-,116.000
'122:08:21.120',0.200,-,-,-,115.200
'122:08:21.128',0.525,-,-,-,113.600
'122:08:21.136',1.025,-,-,-,112.800
'122:08:21.144',1.275,-,-,-,110.400
'122:08:21.152',0.800,-,-,-,108.000
'122:08:21.160',-0.200,-,-,-,105.600
'122:08:21.168',-1.225,-,-,-,103.200
'122:08:21.176',-1.600,-,-,-,100.800
'122:08:21.184',-1.350,-,-,-,98.400
'122:08:21.192',-0.925,-,-,-,94.400
'122:08:21.200',-0.725,-,-,-,91.200
'122:08:21.208',-0.700,-,-,-,86.400
'122:08:21.216',-0.625,-,-,-,82.400
'122:08:21.224',-0.400,-,-,-,80.000
'122:08:21.232',-0.125,-,-,-,76.000
'122:08:21.240',0.025,-,-,-,73.600
'122:08:21.248',0.100,-,-,-,72.800
'122:08:21.256',0.125,-,-,-,70.400
'122:08:21.264',0.125,-,-,-,70.400
'122:08:21.272',0.125,-,-,-,68.800
'122:08:21.280',0.125,-,-,-,68.800
'122:08:21.288',0.125,-,-,-,68.800
'122:08:21.296',0.125,-,-,-,68.000
'122:08:21.304',0.100,-,-,-,68.000
'122:08:21.312',0.075,-,-,-,66.400
'122:08:21.320',0.050,-,-,-,66.400
'122:08:21.328',0.050,-,-,-,66.400
'122:08:21.336',0.075,-,-,-,65.600
'122:08:21.344',0.100,-,-,-,65.600
'122:08:21.352',0.125,-,-,-,64.000
'122:08:21.360',0.200,-,-,-,64.000
'122:08:21.368',0.250,-,-,-,63.200
'122:08:21.376',0.350,-,-,-,63.200
'122:08:21.384',0.400,-,-,-,63.200
'122:08:21.392',0.450,-,-,-,63.200
'122:08:21.400',0.450,-,-,-,63.200
'122:08:21.408',0.450,-,-,-,61.600
'122:08:21.416',0.425,-,-,-,61.600
'122:08:21.424',0.400,-,-,-,60.800
'122:08:21.432',0.350,-,-,-,60.800
'122:08:21.440',0.250,-,-,-,60.800
'122:08:21.448',0.225,-,-,-,60.800
'122:08:21.456',0.200,-,-,-,61.600
'122:08:21.464',0.125,-,-,-,61.600
'122:08:21.472',0.050,-,-,-,60.800
'122:08:21.480',0.025,-,-,-,60.800
'122:08:21.488',0.000,-,-,-,59.200
'122:08:21.496',-0.025,-,-,-,58.400
'122:08:21.504',-0.025,-,-,-,58.400
'122:08:21.512',-0.050,-,-,-,56.800
'122:08:21.520',-0.050,-,-,-,56.000
'122:08:21.528',-0.050,-,-,-,54.400
'122:08:21.536',-0.050,-,-,-,53.600
'122:08:21.544',-0.025,-,-,-,53.600
'122:08:21.552',0.000,-,-,-,52.000
'122:08:21.560',0.025,-,-,-,52.000
'122:08:21.568',0.025,-,-,-,51.200
'122:08:21.576',0.050,-,-,-,49.600
'122:08:21.584',0.075,-,-,-,49.600
'122:08:21.592',0.100,-,-,-,48.800
'122:08:21.600',0.075,-,-,-,48.800
'122:08:21.608',0.075,-,-,-,48.800
'122:08:21.616',0.075,-,-,-,48.800
'122:08:21.624',0.075,-,-,-,47.200
'122:08:21.632',0.025,-,-,-,47.200
'122:08:21.640',0.000,-,-,-,47.200
'122:08:21.648',-0.025,-,-,-,46.400
'122:08:21.656',-0.050,-,-,-,46.400
'122:08:21.664',-0.050,-,-,-,46.400
'122:08:21.672',-0.075,-,-,-,46.400
'122:08:21.680',-0.075,-,-,-,46.400
'122:08:21.688',-0.075,-,-,-,44.800
'122:08:21.696',-0.075,-,-,-,44.800
'122:08:21.704',-0.075,-,-,-,44.800
'122:08:21.712',-0.050,-,-,-,44.800
'122:08:21.720',-0.025,-,-,-,44.800
'122:08:21.728',0.000,-,-,-,44.800
'122:08:21.736',0.025,-,-,-,44.000
'122:08:21.744',0.025,-,-,-,44.000
'122:08:21.752',0.075,-,-,-,42.400
'122:08:21.760',0.075,-,-,-,42.400
'122:08:21.768',0.100,-,-,-,42.400
'122:08:21.776',0.300,-,-,-,44.000
'122:08:21.784',0.850,-,-,-,44.800
'122:08:21.792',1.400,-,-,-,46.400
'122:08:21.800',1.525,-,-,-,44.800
'122:08:21.808',0.725,-,-,-,44.000
'122:08:21.816',-0.400,-,-,-,41.600
'122:08:21.824',-1.175,-,-,-,40.000
'122:08:21.832',-1.225,-,-,-,39.200
'122:08:21.840',-0.600,-,-,-,40.000
'122:08:21.848',-0.300,-,-,-,41.600
'122:08:21.856',-0.250,-,-,-,42.400
'122:08:21.864',-0.225,-,-,-,42.400
'122:08:21.872',-0.200,-,-,-,42.400
'122:08:21.880',-0.125,-,-,-,41.600
'122:08:21.888',-0.100,-,-,-,40.000
'122:08:21.896',-0.050,-,-,-,39.200
'122:08:21.904',-0.025,-,-,-,37.600
'122:08:21.912',0.000,-,-,-,37.600
'122:08:21.920',0.000,-,-,-,37.600
'122:08:21.928',0.000,-,-,-,39.200
'122:08:21.936',0.000,-,-,-,41.600
'122:08:21.944',0.000,-,-,-,44.000
'122:08:21.952',0.000,-,-,-,47.200
'122:08:21.960',-0.025,-,-,-,51.200
'122:08:21.968',-0.050,-,-,-,56.000
'122:08:21.976',-0.075,-,-,-,61.600
'122:08:21.984',-0.100,-,-,-,66.400
'122:08:21.992',-0.125,-,-,-,72.800
'122:08:22.000',-0.175,-,-,-,80.000
'122:08:22.008',-0.175,-,-,-,86.400
'122:08:22.016',-0.175,-,-,-,94.400
'122:08:22.024',-0.175,-,-,-,103.200
'122:08:22.032',-0.100,-,-,-,108.800
'122:08:22.040',-0.050,-,-,-,112.800
'122:08:22.048',-0.025,-,-,-,115.200
'122:08:22.056',0.025,-,-,-,116.000
'122:08:22.064',0.025,-,-,-,118.400
'122:08:22.072',0.050,-,-,-,118.400
'122:08:22.080',0.075,-,-,-,120.000
'122:08:22.088',0.100,-,-,-,120.000
'122:08:22.096',0.075,-,-,-,120.000
'122:08:22.104',0.100,-,-,-,120.000
'122:08:22.112',0.225,-,-,-,118.400
'122:08:22.120',0.575,-,-,-,117.600
'122:08:22.128',1.100,-,-,-,115.200
'122:08:22.136',1.300,-,-,-,112.800
'122:08:22.144',0.775,-,-,-,110.400
'122:08:22.152',-0.250,-,-,-,108.800
'122:08:22.160',-1.225,-,-,-,106.400
'122:08:22.168',-1.550,-,-,-,105.600
'122:08:22.176',-1.250,-,-,-,104.000
'122:08:22.184',-0.900,-,-,-,101.600
'122:08:22.192',-0.700,-,-,-,98.400
'122:08:22.200',-0.675,-,-,-,93.600
'122:08:22.208',-0.575,-,-,-,88.800
'122:08:22.216',-0.375,-,-,-,82.400
'122:08:22.224',-0.100,-,-,-,80.000
'122:08:22.232',0.050,-,-,-,76.000
'122:08:22.240',0.100,-,-,-,75.200
'122:08:22.248',0.125,-,-,-,75.200
'122:08:22.256',0.125,-,-,-,73.600
'122:08:22.264',0.125,-,-,-,71.200
'122:08:22.272',0.125,-,-,-,68.800
'122:08:22.280',0.125,-,-,-,66.400
'122:08:22.288',0.125,-,-,-,65.600
'122:08:22.296',0.075,-,-,-,66.400
'122:08:22.304',0.050,-,-,-,68.000
'122:08:22.312',0.050,-,-,-,68.800
'122:08:22.320',0.025,-,-,-,68.800
'122:08:22.328',0.050,-,-,-,68.000
'122:08:22.336',0.075,-,-,-,66.400
'122:08:22.344',0.100,-,-,-,64.000
'122:08:22.352',0.175,-,-,-,64.000
'122:08:22.360',0.225,-,-,-,64.000
'122:08:22.368',0.275,-,-,-,64.000
'122:08:22.376',0.375,-,-,-,64.000
'122:08:22.384',0.425,-,-,-,64.000
'122:08:22.392',0.450,-,-,-,64.000
'122:08:22.400',0.450,-,-,-,63.200
'122:08:22.408',0.425,-,-,-,61.600
'122:08:22.416',0.400,-,-,-,61.600
'122:08:22.424',0.350,-,-,-,60.800
'122:08:22.432',0.275,-,-,-,59.200
'122:08:22.440',0.225,-,-,-,59.200
'122:08:22.448',0.200,-,-,-,58.400
'122:08:22.456',0.125,-,-,-,58.400
'122:08:22.464',0.075,-,-,-,58.400
'122:08:22.472',0.025,-,-,-,56.800
'122:08:22.480',0.000,-,-,-,56.000
'122:08:22.488',-0.025,-,-,-,54.400
'122:08:22.496',-0.025,-,-,-,53.600
'122:08:22.504',-0.050,-,-,-,53.600
'122:08:22.512',-0.050,-,-,-,54.400
'122:08:22.520',-0.050,-,-,-,54.400
'122:08:22.528',-0.050,-,-,-,54.400
'122:08:22.536',-0.025,-,-,-,53.600
'122:08:22.544',0.000,-,-,-,52.000
'122:08:22.552',0.025,-,-,-,51.200
'122:08:22.560',0.025,-,-,-,48.800
'122:08:22.568',0.050,-,-,-,47.200
'122:08:22.576',0.075,-,-,-,47.200
'122:08:22.584',0.100,-,-,-,47.200
'122:08:22.592',0.100,-,-,-,48.800
'122:08:22.600',0.075,-,-,-,48.800
'122:08:22.608',0.075,-,-,-,48.800
'122:08:22.616',0.075,-,-,-,48.800
'122:08:22.624',0.050,-,-,-,47.200
'122:08:22.632',0.025,-,-,-,46.400
'122:08:22.640',0.000,-,-,-,44.800
'122:08:22.648',-0.050,-,-,-,44.000
'122:08:22.656',-0.050,-,-,-,44.800
'122:08:22.664',-0.075,-,-,-,44.800
'122:08:22.672',-0.075,-,-,-,46.400
'122:08:22.680',-0.100,-,-,-,47.200
'122:08:22.688',-0.100,-,-,-,46.400
'122:08:22.696',-0.075,-,-,-,44.800
'122:08:22.704',-0.050,-,-,-,44.000
'122:08:22.712',-0.025,-,-,-,42.400
'122:08:22.720',0.000,-,-,-,42.400
'122:08:22.728',0.000,-,-,-,44.000
'122:08:22.736',0.025,-,-,-,44.800
'122:08:22.744',0.050,-,-,-,44.800
'122:08:22.752',0.075,-,-,-,44.800
'122:08:22.760',0.125,-,-,-,42.400
'122:08:22.768',0.400,-,-,-,41.600
'122:08:22.776',0.950,-,-,-,41.600
'122:08:22.784',1.450,-,-,-,41.600
'122:08:22.792',1.500,-,-,-,42.400
'122:08:22.800',0.500,-,-,-,42.400
'122:08:22.808',-0.625,-,-,-,42.400
'122:08:22.816',-1.200,-,-,-,42.400
'122:08:22.824',-0.950,-,-,-,41.600
'122:08:22.832',-0.525,-,-,-,40.000
'122:08:22.840',-0.300,-,-,-,40.000
'122:08:22.848',-0.250,-,-,-,40.000
'122:08:22.856',-0.225,-,-,-,40.000
'122:08:22.864',-0.200,-,-,-,40.000
'122:08:22.872',-0.175,-,-,-,40.000
'122:08:22.880',-0.100,-,-,-,40.000
'122:08:22.888',-0.075,-,-,-,39.200
'122:08:22.896',-0.050,-,-,-,39.200
'122:08:22.904',-0.025,-,-,-,37.600
'122:08:22.912',0.000,-,-,-,39.200
'122:08:22.920',0.000,-,-,-,39.200
'122:08:22.928',0.000,-,-,-,40.000
'122:08:22.936',0.000,-,-,-,42.400
'122:08:22.944',0.000,-,-,-,44.800
'122:08:22.952',0.000,-,-,-,49.600
'122:08:22.960',-0.050,-,-,-,56.000
'122:08:22.968',-0.100,-,-,-,63.200
'122:08:22.976',-0.125,-,-,-,68.800
'122:08:22.984',-0.175,-,-,-,76.000
'122:08:22.992',-0.175,-,-,-,81.600
'122:08:23.000',-0.200,-,-,-,88.800
'122:08:23.008',-0.175,-,-,-,96.000
'122:08:23.016',-0.175,-,-,-,101.600
'122:08:23.024',-0.100,-,-,-,108.000
'122:08:23.032',-0.075,-,-,-,112.800
'122:08:23.040',-0.025,-,-,-,116.000
'122:08:23.048',0.000,-,-,-,118.400
'122:08:23.056',0.025,-,-,-,120.000
'122:08:23.064',0.050,-,-,-,120.000
'122:08:23.072',0.075,-,-,-,120.800
'122:08:23.080',0.075,-,-,-,120.800
'122:08:23.088',0.075,-,-,-,120.800
'122:08:23.096',0.075,-,-,-,120.000
'122:08:23.104',0.175,-,-,-,120.000
'122:08:23.112',0.450,-,-,-,118.400
'122:08:23.120',0.950,-,-,-,116.000
'122:08:23.128',1.250,-,-,-,113.600
'122:08:23.136',0.900,-,-,-,112.800
'122:08:23.144',-0.100,-,-,-,110.400
'122:08:23.152',-1.175,-,-,-,108.000
'122:08:23.160',-1.600,-,-,-,104.000
'122:08:23.168',-1.375,-,-,-,101.600
'122:08:23.176',-1.000,-,-,-,98.400
'122:08:23.184',-0.750,-,-,-,93.600
'122:08:23.192',-0.700,-,-,-,89.600
'122:08:23.200',-0.625,-,-,-,86.400
'122:08:23.208',-0.425,-,-,-,81.600
'122:08:23.216',-0.175,-,-,-,80.000
'122:08:23.224',0.025,-,-,-,76.000
'122:08:23.232',0.100,-,-,-,73.600
'122:08:23.240',0.175,-,-,-,72.800
'122:08:23.248',0.175,-,-,-,71.200
'122:08:23.256',0.175,-,-,-,70.400
'122:08:23.264',0.125,-,-,-,70.400
'122:08:23.272',0.125,-,-,-,70.400
'122:08:23.280',0.125,-,-,-,68.800
'122:08:23.288',0.100,-,-,-,68.800
'122:08:23.296',0.075,-,-,-,68.800
'122:08:23.304',0.050,-,-,-,68.800
'122:08:23.312',0.025,-,-,-,68.000
'122:08:23.320',0.025,-,-,-,68.000
'122:08:23.328',0.075,-,-,-,66.400
'122:08:23.336',0.100,-,-,-,65.600
'122:08:23.344',0.175,-,-,-,65.600
'122:08:23.352',0.200,-,-,-,64.000
'122:08:23.360',0.250,-,-,-,63.200
'122:08:23.368',0.350,-,-,-,63.200
'122:08:23.376',0.400,-,-,-,63.200
'122:08:23.384',0.425,-,-,-,63.200
'122:08:23.392',0.425,-,-,-,61.600
'122:08:23.400',0.400,-,-,-,60.800
'122:08:23.408',0.400,-,-,-,59.200
'122:08:23.416',0.350,-,-,-,59.200
'122:08:23.424',0.275,-,-,-,58.400
'122:08:23.432',0.225,-,-,-,58.400
'122:08:23.440',0.200,-,-,-,58.400
'122:08:23.448',0.125,-,-,-,56.800
'122:08:23.456',0.075,-,-,-,56.000
'122:08:23.464',0.025,-,-,-,54.400
'122:08:23.472',0.000,-,-,-,54.400
'122:08:23.480',-0.025,-,-,-,53.600
'122:08:23.488',-0.025,-,-,-,52.000
'122:08:23.496',-0.050,-,-,-,52.000
'122:08:23.504',-0.050,-,-,-,52.000
'122:08:23.512',-0.050,-,-,-,51.200
'122:08:23.520',-0.050,-,-,-,51.200
'122:08:23.528',-0.050,-,-,-,49.600
'122:08:23.536',-0.025,-,-,-,48.800
'122:08:23.544',0.000,-,-,-,48.800
'122:08:23.552',0.025,-,-,-,47.200
'122:08:23.560',0.025,-,-,-,47.200
'122:08:23.568',0.050,-,-,-,47.200
'122:08:23.576',0.075,-,-,-,46.400
'122:08:23.584',0.100,-,-,-,46.400
'122:08:23.592',0.075,-,-,-,46.400
'122:08:23.600',0.075,-,-,-,44.800
'122:08:23.608',0.075,-,-,-,44.800
'122:08:23.616',0.050,-,-,-,44.800
'122:08:23.624',0.025,-,-,-,44.000
'122:08:23.632',0.000,-,-,-,44.000
'122:08:23.640',-0.025,-,-,-,44.000
'122:08:23.648',-0.050,-,-,-,44.000
'122:08:23.656',-0.075,-,-,-,42.400
'122:08:23.664',-0.075,-,-,-,42.400
'122:08:23.672',-0.100,-,-,-,42.400
'122:08:23.680',-0.100,-,-,-,42.400
'122:08:23.688',-0.075,-,-,-,42.400
'122:08:23.696',-0.100,-,-,-,42.400
'122:08:23.704',-0.075,-,-,-,41.600
'122:08:23.712',-0.025,-,-,-,41.600
'122:08:23.720',0.000,-,-,-,40.000
'122:08:23.728',0.025,-,-,-,40.000
'122:08:23.736',0.025,-,-,-,40.000
'122:08:23.744',0.075,-,-,-,40.000
'122:08:23.752',0.075,-,-,-,40.000
'122:08:23.760',0.125,-,-,-,40.000
'122:08:23.768',0.450,-,-,-,39.200
'122:08:23.776',1.000,-,-,-,39.200
'122:08:23.784',1.400,-,-,-,39.200
'122:08:23.792',1.100,-,-,-,39.200
'122:08:23.800',0.175,-,-,-,39.200
'122:08:23.808',-0.900,-,-,-,39.200
'122:08:23.816',-1.275,-,-,-,39.200
'122:08:23.824',-0.925,-,-,-,37.600
'122:08:23.832',-0.500,-,-,-,37.600
'122:08:23.840',-0.275,-,-,-,37.600
'122:08:23.848',-0.225,-,-,-,36.800
'122:08:23.856',-0.225,-,-,-,36.800
'122:08:23.864',-0.200,-,-,-,36.800
'122:08:23.872',-0.175,-,-,-,35.200
'122:08:23.880',-0.100,-,-,-,35.200
'122:08:23.888',-0.075,-,-,-,35.200
'122:08:23.896',-0.050,-,-,-,35.200
'122:08:23.904',-0.025,-,-,-,35.200
'122:08:23.912',0.000,-,-,-,35.200
'122:08:23.920',0.025,-,-,-,35.200
'122:08:23.928',0.000,-,-,-,36.800
'122:08:23.936',0.025,-,-,-,37.600
'122:08:23.944',0.025,-,-,-,41.600
'122:08:23.952',0.000,-,-,-,44.800
'122:08:23.960',-0.050,-,-,-,51.200
'122:08:23.968',-0.075,-,-,-,59.200
'122:08:23.976',-0.100,-,-,-,66.400
'122:08:23.984',-0.100,-,-,-,73.600
'122:08:23.992',-0.125,-,-,-,81.600
'122:08:24.000',-0.175,-,-,-,88.800
'122:08:24.008',-0.175,-,-,-,96.000
'122:08:24.016',-0.125,-,-,-,101.600
'122:08:24.024',-0.100,-,-,-,108.000
'122:08:24.032',-0.075,-,-,-,111.200
'122:08:24.040',-0.025,-,-,-,113.600
'122:08:24.048',0.000,-,-,-,115.200
'122:08:24.056',0.025,-,-,-,116.000
'122:08:24.064',0.025,-,-,-,117.600
'122:08:24.072',0.050,-,-,-,117.600
'122:08:24.080',0.075,-,-,-,116.000
'122:08:24.088',0.075,-,-,-,116.000
'122:08:24.096',0.075,-,-,-,113.600
'122:08:24.104',0.100,-,-,-,112.800
'122:08:24.112',0.275,-,-,-,111.200
'122:08:24.120',0.675,-,-,-,110.400
'122:08:24.128',1.100,-,-,-,108.800
'122:08:24.136',1.200,-,-,-,106.400
'122:08:24.144',0.575,-,-,-,104.000
'122:08:24.152',-0.375,-,-,-,101.600
'122:08:24.160',-1.250,-,-,-,99.200
'122:08:24.168',-1.500,-,-,-,96.800
'122:08:24.176',-1.050,-,-,-,94.400
'122:08:24.184',-0.500,-,-,-,91.200
'122:08:24.192',-0.200,-,-,-,86.400
'122:08:24.200',-0.100,-,-,-,82.400
'122:08:24.208',-0.050,-,-,-,78.400
'122:08:24.216',-0.025,-,-,-,76.000
'122:08:24.224',0.000,-,-,-,72.800
'122:08:24.232',0.025,-,-,-,71.200
'122:08:24.240',0.025,-,-,-,70.400
'122:08:24.248',0.050,-,-,-,68.800
'122:08:24.256',0.050,-,-,-,68.000
'122:08:24.264',0.050,-,-,-,68.000
'122:08:24.272',0.050,-,-,-,68.000
'122:08:24.280',0.050,-,-,-,68.000
'122:08:24.288',0.050,-,-,-,68.000
'122:08:24.296',0.025,-,-,-,66.400
'122:08:24.304',0.000,-,-,-,66.400
'122:08:24.312',0.000,-,-,-,66.400
'122:08:24.320',0.000,-,-,-,66.400
'122:08:24.328',0.000,-,-,-,65.600
'122:08:24.336',0.025,-,-,-,65.600
'122:08:24.344',0.050,-,-,-,64.000
'122:08:24.352',0.075,-,-,-,64.000
'122:08:24.360',0.100,-,-,-,63.200
'122:08:24.368',0.175,-,-,-,63.200
'122:08:24.376',0.200,-,-,-,63.200
'122:08:24.384',0.225,-,-,-,61.600
'122:08:24.392',0.225,-,-,-,61.600
'122:08:24.400',0.225,-,-,-,60.800
'122:08:24.408',0.200,-,-,-,60.800
'122:08:24.416',0.200,-,-,-,59.200
'122:08:24.424',0.175,-,-,-,59.200
'122:08:24.432',0.125,-,-,-,59.200
'122:08:24.440',0.125,-,-,-,58.400
'122:08:24.448',0.100,-,-,-,58.400
'122:08:24.456',0.075,-,-,-,56.800
'122:08:24.464',0.025,-,-,-,56.800
'122:08:24.472',0.000,-,-,-,56.000
'122:08:24.480',0.000,-,-,-,56.000
'122:08:24.488',-0.025,-,-,-,54.400
'122:08:24.496',-0.050,-,-,-,53.600
'122:08:24.504',-0.050,-,-,-,53.600
'122:08:24.512',-0.050,-,-,-,52.000
'122:08:24.520',-0.050,-,-,-,52.000
'122:08:24.528',-0.050,-,-,-,51.200
'122:08:24.536',-0.025,-,-,-,51.200
'122:08:24.544',0.000,-,-,-,49.600
'122:08:24.552',0.025,-,-,-,49.600
'122:08:24.560',0.025,-,-,-,48.800
'122:08:24.568',0.050,-,-,-,48.800
'122:08:24.576',0.075,-,-,-,47.200
'122:08:24.584',0.075,-,-,-,47.200
'122:08:24.592',0.075,-,-,-,47.200
'122:08:24.600',0.075,-,-,-,47.200
'122:08:24.608',0.075,-,-,-,46.400
'122:08:24.616',0.050,-,-,-,46.400
'122:08:24.624',0.025,-,-,-,46.400
'122:08:24.632',0.000,-,-,-,46.400
'122:08:24.640',-0.025,-,-,-,44.800
'122:08:24.648',-0.050,-,-,-,44.800
'122:08:24.656',-0.050,-,-,-,44.800
'122:08:24.664',-0.075,-,-,-,44.800
'122:08:24.672',-0.075,-,-,-,44.800
'122:08:24.680',-0.075,-,-,-,44.800
'122:08:24.688',-0.075,-,-,-,44.000
'122:08:24.696',-0.075,-,-,-,44.000
'122:08:24.704',-0.050,-,-,-,44.000
'122:08:24.712',-0.025,-,-,-,42.400
'122:08:24.720',0.000,-,-,-,42.400
'122:08:24.728',0.025,-,-,-,42.400
'122:08:24.736',0.050,-,-,-,42.400
'122:08:24.744',0.075,-,-,-,42.400
'122:08:24.752',0.100,-,-,-,42.400
'122:08:24.760',0.225,-,-,-,42.400
'122:08:24.768',0.675,-,-,-,42.400
'122:08:24.776',1.275,-,-,-,41.600
'122:08:24.784',1.525,-,-,-,41.600
'122:08:24.792',1.025,-,-,-,41.600
'122:08:24.800',-0.075,-,-,-,41.600
'122:08:24.808',-1.050,-,-,-,41.600
'122:08:24.816',-1.225,-,-,-,41.600
'122:08:24.824',-0.725,-,-,-,41.600
