'Elapsed time','II','III','AVR','MCL1','ABP'
'122:20:01.088',-,-,-,0.118,48.800
'122:20:01.096',-,-,-,0.147,53.600
'122:20:01.104',-,-,-,0.235,58.400
'122:20:01.112',-,-,-,0.265,65.600
'122:20:01.120',-,-,-,0.265,71.200
'122:20:01.128',-,-,-,0.265,77.600
'122:20:01.136',-,-,-,0.265,81.600
'122:20:01.144',-,-,-,0.235,87.200
'122:20:01.152',-,-,-,0.235,92.000
'122:20:01.160',-,-,-,0.147,98.400
'122:20:01.168',-,-,-,0.118,104.000
'122:20:01.176',-,-,-,0.029,108.800
'122:20:01.184',-,-,-,0.029,112.800
'122:20:01.192',-,-,-,0.000,115.200
'122:20:01.200',-,-,-,0.000,116.000
'122:20:01.208',-,-,-,0.000,116.000
'122:20:01.216',-,-,-,0.000,116.000
'122:20:01.224',-,-,-,0.000,116.000
'122:20:01.232',-,-,-,0.000,115.200
'122:20:01.240',-,-,-,0.000,115.200
'122:20:01.248',-,-,-,0.029,112.800
'122:20:01.256',-,-,-,0.029,111.200
'122:20:01.264',-,-,-,0.059,108.800
'122:20:01.272',-,-,-,0.118,106.400
'122:20:01.280',-,-,-,0.206,104.000
'122:20:01.288',-,-,-,0.265,101.600
'122:20:01.296',-,-,-,0.412,98.400
'122:20:01.304',-,-,-,0.618,96.000
'122:20:01.312',-,-,-,0.765,92.000
'122:20:01.320',-,-,-,0.853,88.800
'122:20:01.328',-,-,-,0.853,84.800
'122:20:01.336',-,-,-,0.735,81.600
'122:20:01.344',-,-,-,0.353,78.400
'122:20:01.352',-,-,-,0.000,75.200
'122:20:01.360',-,-,-,-0.147,71.200
'122:20:01.368',-,-,-,-0.206,68.800
'122:20:01.376',-,-,-,-0.206,68.000
'122:20:01.384',-,-,-,-0.206,68.000
'122:20:01.392',-,-,-,-0.206,66.400
'122:20:01.400',-,-,-,-0.206,66.400
'122:20:01.408',-,-,-,-0.235,66.400
'122:20:01.416',-,-,-,-0.235,66.400
'122:20:01.424',-,-,-,-0.235,66.400
'122:20:01.432',-,-,-,-0.235,66.400
'122:20:01.440',-,-,-,-0.235,65.600
'122:20:01.448',-,-,-,-0.235,65.600
'122:20:01.456',-,-,-,-0.265,65.600
'122:20:01.464',-,-,-,-0.265,64.000
'122:20:01.472',-,-,-,-0.324,64.000
'122:20:01.480',-,-,-,-0.353,64.000
'122:20:01.488',-,-,-,-0.353,63.200
'122:20:01.496',-,-,-,-0.353,63.200
'122:20:01.504',-,-,-,-0.353,63.200
'122:20:01.512',-,-,-,-0.353,61.600
'122:20:01.520',-,-,-,-0.324,61.600
'122:20:01.528',-,-,-,-0.265,60.800
'122:20:01.536',-,-,-,-0.206,60.800
'122:20:01.544',-,-,-,-0.147,59.200
'122:20:01.552',-,-,-,-0.059,59.200
'122:20:01.560',-,-,-,-0.029,58.400
'122:20:01.568',-,-,-,0.000,58.400
'122:20:01.576',-,-,-,0.000,58.400
'122:20:01.584',-,-,-,0.000,56.800
'122:20:01.592',-,-,-,0.000,56.800
'122:20:01.600',-,-,-,0.000,56.000
'122:20:01.608',-,-,-,0.029,54.400
'122:20:01.616',-,-,-,0.029,54.400
'122:20:01.624',-,-,-,0.059,53.600
'122:20:01.632',-,-,-,0.029,52.000
'122:20:01.640',-,-,-,0.029,51.200
'122:20:01.648',-,-,-,0.029,51.200
'122:20:01.656',-,-,-,0.000,49.600
'122:20:01.664',-,-,-,0.000,49.600
'122:20:01.672',-,-,-,0.000,48.800
'122:20:01.680',-,-,-,0.000,48.800
'122:20:01.688',-,-,-,0.000,47.200
'122:20:01.696',-,-,-,0.000,46.400
'122:20:01.704',-,-,-,0.000,46.400
'122:20:01.712',-,-,-,0.000,44.800
'122:20:01.720',-,-,-,0.000,44.800
'122:20:01.728',-,-,-,0.029,44.000
'122:20:01.736',-,-,-,0.029,44.000
'122:20:01.744',-,-,-,0.029,44.000
'122:20:01.752',-,-,-,0.000,44.000
'122:20:01.760',-,-,-,0.000,44.000
'122:20:01.768',-,-,-,0.000,42.400
'122:20:01.776',-,-,-,0.029,42.400
'122:20:01.784',-,-,-,0.029,42.400
'122:20:01.792',-,-,-,0.029,42.400
'122:20:01.800',-,-,-,0.029,42.400
'122:20:01.808',-,-,-,0.029,42.400
'122:20:01.816',-,-,-,0.000,42.400
'122:20:01.824',-,-,-,0.000,42.400
'122:20:01.832',-,-,-,0.000,42.400
'122:20:01.840',-,-,-,0.000,42.400
'122:20:01.848',-,-,-,0.000,41.600
'122:20:01.856',-,-,-,0.000,41.600
'122:20:01.864',-,-,-,-0.029,41.600
'122:20:01.872',-,-,-,0.000,41.600
'122:20:01.880',-,-,-,0.000,41.600
'122:20:01.888',-,-,-,0.000,41.600
'122:20:01.896',-,-,-,0.000,41.600
'122:20:01.904',-,-,-,0.029,40.000
'122:20:01.912',-,-,-,0.059,40.000
'122:20:01.920',-,-,-,0.029,40.000
'122:20:01.928',-,-,-,-0.059,40.000
'122:20:01.936',-,-,-,-0.324,40.000
'122:20:01.944',-,-,-,-0.647,40.000
'122:20:01.952',-,-,-,-0.824,39.200
'122:20:01.960',-,-,-,-0.706,39.200
'122:20:01.968',-,-,-,-0.353,39.200
'122:20:01.976',-,-,-,-0.029,37.600
'122:20:01.984',-,-,-,0.029,37.600
'122:20:01.992',-,-,-,0.059,37.600
'122:20:02.000',-,-,-,0.059,37.600
'122:20:02.008',-,-,-,0.059,37.600
'122:20:02.016',-,-,-,0.029,37.600
'122:20:02.024',-,-,-,0.029,37.600
'122:20:02.032',-,-,-,0.029,36.800
'122:20:02.040',-,-,-,0.029,36.800
'122:20:02.048',-,-,-,0.059,36.800
'122:20:02.056',-,-,-,0.059,36.800
'122:20:02.064',-,-,-,0.059,36.800
'122:20:02.072',-,-,-,0.059,37.600
'122:20:02.080',-,-,-,0.059,37.600
'122:20:02.088',-,-,-,0.059,40.000
'122:20:02.096',-,-,-,0.118,42.400
'122:20:02.104',-,-,-,0.147,47.200
'122:20:02.112',-,-,-,0.206,53.600
'122:20:02.120',-,-,-,0.235,60.800
'122:20:02.128',-,-,-,0.265,68.800
'122:20:02.136',-,-,-,0.265,77.600
'122:20:02.144',-,-,-,0.265,84.000
'122:20:02.152',-,-,-,0.235,91.200
'122:20:02.160',-,-,-,0.235,96.800
'122:20:02.168',-,-,-,0.147,101.600
'122:20:02.176',-,-,-,0.118,106.400
'122:20:02.184',-,-,-,0.029,110.400
'122:20:02.192',-,-,-,0.029,112.800
'122:20:02.200',-,-,-,0.000,113.600
'122:20:02.208',-,-,-,0.000,113.600
'122:20:02.216',-,-,-,0.000,113.600
'122:20:02.224',-,-,-,0.000,112.800
'122:20:02.232',-,-,-,0.029,111.200
'122:20:02.240',-,-,-,0.029,110.400
'122:20:02.248',-,-,-,0.029,108.800
'122:20:02.256',-,-,-,0.029,108.000
'122:20:02.264',-,-,-,0.059,105.600
'122:20:02.272',-,-,-,0.059,104.000
'122:20:02.280',-,-,-,0.059,101.600
'122:20:02.288',-,-,-,0.118,99.200
'122:20:02.296',-,-,-,0.206,96.800
'122:20:02.304',-,-,-,0.324,94.400
'122:20:02.312',-,-,-,0.529,92.000
'122:20:02.320',-,-,-,0.735,89.600
'122:20:02.328',-,-,-,0.853,87.200
'122:20:02.336',-,-,-,0.941,84.800
'122:20:02.344',-,-,-,1.000,81.600
'122:20:02.352',-,-,-,0.765,78.400
'122:20:02.360',-,-,-,0.353,75.200
'122:20:02.368',-,-,-,0.000,72.800
'122:20:02.376',-,-,-,-0.118,70.400
'122:20:02.384',-,-,-,-0.147,68.000
'122:20:02.392',-,-,-,-0.147,66.400
'122:20:02.400',-,-,-,-0.147,66.400
'122:20:02.408',-,-,-,-0.118,65.600
'122:20:02.416',-,-,-,-0.147,65.600
'122:20:02.424',-,-,-,-0.206,66.400
'122:20:02.432',-,-,-,-0.147,66.400
'122:20:02.440',-,-,-,-0.206,66.400
'122:20:02.448',-,-,-,-0.206,66.400
'122:20:02.456',-,-,-,-0.147,66.400
'122:20:02.464',-,-,-,-0.206,66.400
'122:20:02.472',-,-,-,-0.235,65.600
'122:20:02.480',-,-,-,-0.235,65.600
'122:20:02.488',-,-,-,-0.206,65.600
'122:20:02.496',-,-,-,-0.265,65.600
'122:20:02.504',-,-,-,-0.353,64.000
'122:20:02.512',-,-,-,-0.353,64.000
'122:20:02.520',-,-,-,-0.324,64.000
'122:20:02.528',-,-,-,-0.265,64.000
'122:20:02.536',-,-,-,-0.235,64.000
'122:20:02.544',-,-,-,-0.147,64.000
'122:20:02.552',-,-,-,-0.059,64.000
'122:20:02.560',-,-,-,-0.118,64.000
'122:20:02.568',-,-,-,-0.059,64.000
'122:20:02.576',-,-,-,-0.029,65.600
'122:20:02.584',-,-,-,0.000,65.600
'122:20:02.592',-,-,-,0.000,65.600
'122:20:02.600',-,-,-,0.000,65.600
'122:20:02.608',-,-,-,0.000,65.600
'122:20:02.616',-,-,-,0.029,65.600
'122:20:02.624',-,-,-,0.059,64.000
'122:20:02.632',-,-,-,0.118,63.200
'122:20:02.640',-,-,-,0.118,61.600
'122:20:02.648',-,-,-,0.118,60.800
'122:20:02.656',-,-,-,0.059,59.200
'122:20:02.664',-,-,-,0.029,58.400
'122:20:02.672',-,-,-,0.029,58.400
'122:20:02.680',-,-,-,0.000,56.800
'122:20:02.688',-,-,-,-0.029,56.800
'122:20:02.696',-,-,-,0.000,56.000
'122:20:02.704',-,-,-,0.000,54.400
'122:20:02.712',-,-,-,0.029,54.400
'122:20:02.720',-,-,-,0.059,53.600
'122:20:02.728',-,-,-,0.059,53.600
'122:20:02.736',-,-,-,0.029,52.000
'122:20:02.744',-,-,-,0.000,52.000
'122:20:02.752',-,-,-,0.000,52.000
'122:20:02.760',-,-,-,0.000,52.000
'122:20:02.768',-,-,-,0.029,52.000
'122:20:02.776',-,-,-,0.029,52.000
'122:20:02.784',-,-,-,0.118,52.000
'122:20:02.792',-,-,-,0.118,52.000
'122:20:02.800',-,-,-,0.059,52.000
'122:20:02.808',-,-,-,0.029,52.000
'122:20:02.816',-,-,-,0.000,52.000
'122:20:02.824',-,-,-,0.029,52.000
'122:20:02.832',-,-,-,0.029,51.200
'122:20:02.840',-,-,-,0.059,51.200
'122:20:02.848',-,-,-,0.059,51.200
'122:20:02.856',-,-,-,0.029,49.600
'122:20:02.864',-,-,-,0.000,49.600
'122:20:02.872',-,-,-,0.000,49.600
'122:20:02.880',-,-,-,0.000,49.600
'122:20:02.888',-,-,-,0.000,49.600
'122:20:02.896',-,-,-,0.029,49.600
'122:20:02.904',-,-,-,0.059,49.600
'122:20:02.912',-,-,-,0.118,48.800
'122:20:02.920',-,-,-,0.118,48.800
'122:20:02.928',-,-,-,0.059,48.800
'122:20:02.936',-,-,-,0.000,48.800
'122:20:02.944',-,-,-,-0.206,47.200
'122:20:02.952',-,-,-,-0.500,47.200
'122:20:02.960',-,-,-,-0.735,47.200
'122:20:02.968',-,-,-,-0.765,47.200
'122:20:02.976',-,-,-,-0.500,47.200
'122:20:02.984',-,-,-,-0.118,47.200
'122:20:02.992',-,-,-,0.029,46.400
'122:20:03.000',-,-,-,0.059,46.400
'122:20:03.008',-,-,-,0.059,46.400
'122:20:03.016',-,-,-,0.059,44.800
'122:20:03.024',-,-,-,0.059,44.800
'122:20:03.032',-,-,-,0.118,44.800
'122:20:03.040',-,-,-,0.118,44.800
'122:20:03.048',-,-,-,0.059,44.000
'122:20:03.056',-,-,-,0.059,44.000
'122:20:03.064',-,-,-,0.059,44.000
'122:20:03.072',-,-,-,0.118,44.800
'122:20:03.080',-,-,-,0.118,44.800
'122:20:03.088',-,-,-,0.118,46.400
'122:20:03.096',-,-,-,0.118,47.200
'122:20:03.104',-,-,-,0.118,49.600
'122:20:03.112',-,-,-,0.206,53.600
'122:20:03.120',-,-,-,0.235,59.200
'122:20:03.128',-,-,-,0.265,65.600
'122:20:03.136',-,-,-,0.324,71.200
'122:20:03.144',-,-,-,0.324,77.600
'122:20:03.152',-,-,-,0.324,81.600
'122:20:03.160',-,-,-,0.324,86.400
'122:20:03.168',-,-,-,0.324,92.000
'122:20:03.176',-,-,-,0.265,96.800
'122:20:03.184',-,-,-,0.206,103.200
'122:20:03.192',-,-,-,0.118,108.000
'122:20:03.200',-,-,-,0.059,111.200
'122:20:03.208',-,-,-,0.029,113.600
'122:20:03.216',-,-,-,0.029,115.200
'122:20:03.224',-,-,-,0.029,116.000
'122:20:03.232',-,-,-,0.000,116.000
'122:20:03.240',-,-,-,0.000,115.200
'122:20:03.248',-,-,-,0.000,112.800
'122:20:03.256',-,-,-,0.029,111.200
'122:20:03.264',-,-,-,0.059,108.800
'122:20:03.272',-,-,-,0.118,108.000
'122:20:03.280',-,-,-,0.059,105.600
'122:20:03.288',-,-,-,0.029,104.000
'122:20:03.296',-,-,-,0.059,101.600
'122:20:03.304',-,-,-,0.206,99.200
'122:20:03.312',-,-,-,0.412,96.800
'122:20:03.320',-,-,-,0.647,93.600
'122:20:03.328',-,-,-,0.824,89.600
'122:20:03.336',-,-,-,0.941,86.400
'122:20:03.344',-,-,-,1.000,82.400
'122:20:03.352',-,-,-,0.912,80.000
'122:20:03.360',-,-,-,0.529,76.000
'122:20:03.368',-,-,-,0.059,72.800
'122:20:03.376',-,-,-,-0.147,68.800
'122:20:03.384',-,-,-,-0.235,66.400
'122:20:03.392',-,-,-,-0.235,64.000
'122:20:03.400',-,-,-,-0.235,63.200
'122:20:03.408',-,-,-,-0.235,61.600
'122:20:03.416',-,-,-,-0.235,61.600
'122:20:03.424',-,-,-,-0.235,60.800
'122:20:03.432',-,-,-,-0.265,60.800
'122:20:03.440',-,-,-,-0.265,60.800
'122:20:03.448',-,-,-,-0.265,60.800
'122:20:03.456',-,-,-,-0.265,60.800
'122:20:03.464',-,-,-,-0.265,60.800
'122:20:03.472',-,-,-,-0.265,60.800
'122:20:03.480',-,-,-,-0.324,60.800
'122:20:03.488',-,-,-,-0.353,60.800
'122:20:03.496',-,-,-,-0.412,59.200
'122:20:03.504',-,-,-,-0.412,59.200
'122:20:03.512',-,-,-,-0.441,59.200
'122:20:03.520',-,-,-,-0.412,59.200
'122:20:03.528',-,-,-,-0.412,58.400
'122:20:03.536',-,-,-,-0.353,58.400
'122:20:03.544',-,-,-,-0.324,56.800
'122:20:03.552',-,-,-,-0.235,56.800
'122:20:03.560',-,-,-,-0.147,56.000
'122:20:03.568',-,-,-,-0.118,56.000
'122:20:03.576',-,-,-,-0.059,56.000
'122:20:03.584',-,-,-,0.000,54.400
'122:20:03.592',-,-,-,0.000,54.400
'122:20:03.600',-,-,-,0.000,54.400
'122:20:03.608',-,-,-,0.000,54.400
'122:20:03.616',-,-,-,0.000,53.600
'122:20:03.624',-,-,-,0.029,53.600
'122:20:03.632',-,-,-,0.029,52.000
'122:20:03.640',-,-,-,0.029,51.200
'122:20:03.648',-,-,-,0.029,51.200
'122:20:03.656',-,-,-,0.029,49.600
'122:20:03.664',-,-,-,0.029,49.600
'122:20:03.672',-,-,-,0.000,48.800
'122:20:03.680',-,-,-,0.000,48.800
'122:20:03.688',-,-,-,0.000,47.200
'122:20:03.696',-,-,-,0.000,47.200
'122:20:03.704',-,-,-,0.000,46.400
'122:20:03.712',-,-,-,0.000,46.400
'122:20:03.720',-,-,-,0.000,44.800
'122:20:03.728',-,-,-,0.000,44.800
'122:20:03.736',-,-,-,0.000,44.800
'122:20:03.744',-,-,-,0.000,44.800
'122:20:03.752',-,-,-,0.029,44.000
'122:20:03.760',-,-,-,0.029,44.000
'122:20:03.768',-,-,-,0.000,44.000
'122:20:03.776',-,-,-,0.000,44.000
'122:20:03.784',-,-,-,0.000,44.000
'122:20:03.792',-,-,-,0.029,44.000
'122:20:03.800',-,-,-,0.029,44.000
'122:20:03.808',-,-,-,0.029,44.000
'122:20:03.816',-,-,-,0.029,44.000
'122:20:03.824',-,-,-,0.029,44.000
'122:20:03.832',-,-,-,0.029,44.000
'122:20:03.840',-,-,-,0.029,44.000
'122:20:03.848',-,-,-,0.000,44.000
'122:20:03.856',-,-,-,0.000,44.000
'122:20:03.864',-,-,-,0.000,42.400
'122:20:03.872',-,-,-,0.000,42.400
'122:20:03.880',-,-,-,0.000,42.400
'122:20:03.888',-,-,-,0.000,42.400
'122:20:03.896',-,-,-,0.000,42.400
'122:20:03.904',-,-,-,0.000,42.400
'122:20:03.912',-,-,-,0.029,42.400
'122:20:03.920',-,-,-,0.029,41.600
'122:20:03.928',-,-,-,0.029,41.600
'122:20:03.936',-,-,-,0.059,41.600
'122:20:03.944',-,-,-,0.059,41.600
'122:20:03.952',-,-,-,0.000,41.600
'122:20:03.960',-,-,-,-0.235,40.000
'122:20:03.968',-,-,-,-0.559,40.000
'122:20:03.976',-,-,-,-0.765,39.200
'122:20:03.984',-,-,-,-0.706,39.200
'122:20:03.992',-,-,-,-0.353,39.200
'122:20:04.000',-,-,-,-0.029,39.200
'122:20:04.008',-,-,-,0.059,39.200
'122:20:04.016',-,-,-,0.118,39.200
'122:20:04.024',-,-,-,0.118,39.200
'122:20:04.032',-,-,-,0.059,39.200
'122:20:04.040',-,-,-,0.059,39.200
'122:20:04.048',-,-,-,0.059,40.000
'122:20:04.056',-,-,-,0.059,40.000
'122:20:04.064',-,-,-,0.118,40.000
'122:20:04.072',-,-,-,0.118,41.600
'122:20:04.080',-,-,-,0.118,41.600
'122:20:04.088',-,-,-,0.118,41.600
'122:20:04.096',-,-,-,0.118,41.600
'122:20:04.104',-,-,-,0.118,42.400
'122:20:04.112',-,-,-,0.118,44.000
'122:20:04.120',-,-,-,0.147,46.400
'122:20:04.128',-,-,-,0.206,51.200
'122:20:04.136',-,-,-,0.235,56.000
'122:20:04.144',-,-,-,0.265,61.600
'122:20:04.152',-,-,-,0.324,68.000
'122:20:04.160',-,-,-,0.324,75.200
'122:20:04.168',-,-,-,0.324,80.000
'122:20:04.176',-,-,-,0.265,84.800
'122:20:04.184',-,-,-,0.265,89.600
'122:20:04.192',-,-,-,0.206,96.000
'122:20:04.200',-,-,-,0.147,100.800
'122:20:04.208',-,-,-,0.059,105.600
'122:20:04.216',-,-,-,0.029,108.800
'122:20:04.224',-,-,-,0.029,111.200
'122:20:04.232',-,-,-,0.029,112.800
'122:20:04.240',-,-,-,0.029,113.600
'122:20:04.248',-,-,-,0.029,112.800
'122:20:04.256',-,-,-,0.029,112.800
'122:20:04.264',-,-,-,0.029,111.200
'122:20:04.272',-,-,-,0.029,110.400
'122:20:04.280',-,-,-,0.029,108.800
'122:20:04.288',-,-,-,0.059,108.000
'122:20:04.296',-,-,-,0.118,105.600
'122:20:04.304',-,-,-,0.206,103.200
'122:20:04.312',-,-,-,0.235,101.600
'122:20:04.320',-,-,-,0.324,99.200
'122:20:04.328',-,-,-,0.441,96.000
'122:20:04.336',-,-,-,0.647,93.600
'122:20:04.344',-,-,-,0.765,89.600
'122:20:04.352',-,-,-,0.853,86.400
'122:20:04.360',-,-,-,0.853,82.400
'122:20:04.368',-,-,-,0.706,80.000
'122:20:04.376',-,-,-,0.324,76.000
'122:20:04.384',-,-,-,0.000,72.800
'122:20:04.392',-,-,-,-0.147,70.400
'122:20:04.400',-,-,-,-0.147,68.000
'122:20:04.408',-,-,-,-0.206,65.600
'122:20:04.416',-,-,-,-0.206,64.000
'122:20:04.424',-,-,-,-0.206,64.000
'122:20:04.432',-,-,-,-0.206,64.000
'122:20:04.440',-,-,-,-0.235,63.200
'122:20:04.448',-,-,-,-0.235,63.200
'122:20:04.456',-,-,-,-0.235,63.200
'122:20:04.464',-,-,-,-0.235,63.200
'122:20:04.472',-,-,-,-0.206,63.200
'122:20:04.480',-,-,-,-0.206,63.200
'122:20:04.488',-,-,-,-0.235,63.200
'122:20:04.496',-,-,-,-0.265,63.200
'122:20:04.504',-,-,-,-0.265,63.200
'122:20:04.512',-,-,-,-0.324,63.200
'122:20:04.520',-,-,-,-0.324,61.600
'122:20:04.528',-,-,-,-0.324,61.600
'122:20:04.536',-,-,-,-0.324,61.600
'122:20:04.544',-,-,-,-0.324,61.600
'122:20:04.552',-,-,-,-0.265,60.800
'122:20:04.560',-,-,-,-0.206,60.800
'122:20:04.568',-,-,-,-0.147,60.800
'122:20:04.576',-,-,-,-0.118,59.200
'122:20:04.584',-,-,-,-0.059,59.200
'122:20:04.592',-,-,-,0.000,59.200
'122:20:04.600',-,-,-,0.000,59.200
'122:20:04.608',-,-,-,0.000,58.400
'122:20:04.616',-,-,-,0.000,58.400
'122:20:04.624',-,-,-,0.029,58.400
'122:20:04.632',-,-,-,0.029,58.400
'122:20:04.640',-,-,-,0.059,56.800
'122:20:04.648',-,-,-,0.059,56.800
'122:20:04.656',-,-,-,0.059,56.000
'122:20:04.664',-,-,-,0.059,54.400
'122:20:04.672',-,-,-,0.029,54.400
'122:20:04.680',-,-,-,0.029,53.600
'122:20:04.688',-,-,-,0.029,53.600
'122:20:04.696',-,-,-,0.029,52.000
'122:20:04.704',-,-,-,0.029,52.000
'122:20:04.712',-,-,-,0.000,51.200
'122:20:04.720',-,-,-,0.000,51.200
'122:20:04.728',-,-,-,0.000,51.200
'122:20:04.736',-,-,-,0.029,49.600
'122:20:04.744',-,-,-,0.029,49.600
'122:20:04.752',-,-,-,0.029,48.800
'122:20:04.760',-,-,-,0.029,48.800
'122:20:04.768',-,-,-,0.029,48.800
'122:20:04.776',-,-,-,0.029,48.800
'122:20:04.784',-,-,-,0.000,48.800
'122:20:04.792',-,-,-,0.000,48.800
'122:20:04.800',-,-,-,0.029,47.200
'122:20:04.808',-,-,-,0.029,47.200
'122:20:04.816',-,-,-,0.059,47.200
'122:20:04.824',-,-,-,0.059,47.200
'122:20:04.832',-,-,-,0.059,46.400
'122:20:04.840',-,-,-,0.029,46.400
'122:20:04.848',-,-,-,0.029,46.400
'122:20:04.856',-,-,-,0.029,46.400
'122:20:04.864',-,-,-,0.000,46.400
'122:20:04.872',-,-,-,0.000,46.400
'122:20:04.880',-,-,-,0.000,44.800
'122:20:04.888',-,-,-,0.000,44.800
'122:20:04.896',-,-,-,0.000,44.000
'122:20:04.904',-,-,-,0.000,44.000
'122:20:04.912',-,-,-,0.000,44.000
'122:20:04.920',-,-,-,0.000,44.000
'122:20:04.928',-,-,-,0.029,44.000
'122:20:04.936',-,-,-,0.059,44.000
'122:20:04.944',-,-,-,0.059,42.400
'122:20:04.952',-,-,-,-0.029,41.600
'122:20:04.960',-,-,-,-0.265,41.600
'122:20:04.968',-,-,-,-0.647,41.600
'122:20:04.976',-,-,-,-0.941,41.600
'122:20:04.984',-,-,-,-0.941,41.600
'122:20:04.992',-,-,-,-0.500,40.000
'122:20:05.000',-,-,-,-0.118,40.000
'122:20:05.008',-,-,-,0.029,39.200
'122:20:05.016',-,-,-,0.059,39.200
'122:20:05.024',-,-,-,0.059,37.600
'122:20:05.032',-,-,-,0.059,37.600
'122:20:05.040',-,-,-,0.059,36.800
'122:20:05.048',-,-,-,0.029,36.800
'122:20:05.056',-,-,-,0.029,36.800
'122:20:05.064',-,-,-,0.029,36.800
'122:20:05.072',-,-,-,0.059,35.200
'122:20:05.080',-,-,-,0.059,35.200
'122:20:05.088',-,-,-,0.059,35.200
'122:20:05.096',-,-,-,0.059,36.800
'122:20:05.104',-,-,-,0.059,36.800
'122:20:05.112',-,-,-,0.059,37.600
'122:20:05.120',-,-,-,0.118,41.600
'122:20:05.128',-,-,-,0.147,44.800
'122:20:05.136',-,-,-,0.206,51.200
'122:20:05.144',-,-,-,0.235,56.800
'122:20:05.152',-,-,-,0.265,64.000
'122:20:05.160',-,-,-,0.324,70.400
'122:20:05.168',-,-,-,0.265,77.600
'122:20:05.176',-,-,-,0.265,84.000
'122:20:05.184',-,-,-,0.235,89.600
'122:20:05.192',-,-,-,0.206,96.000
'122:20:05.200',-,-,-,0.118,100.800
'122:20:05.208',-,-,-,0.029,104.000
'122:20:05.216',-,-,-,0.000,106.400
'122:20:05.224',-,-,-,0.000,108.800
'122:20:05.232',-,-,-,-0.029,110.400
'122:20:05.240',-,-,-,0.000,111.200
'122:20:05.248',-,-,-,0.000,112.800
'122:20:05.256',-,-,-,0.000,112.800
'122:20:05.264',-,-,-,0.000,111.200
'122:20:05.272',-,-,-,0.000,110.400
'122:20:05.280',-,-,-,0.000,108.000
'122:20:05.288',-,-,-,0.029,105.600
'122:20:05.296',-,-,-,0.029,103.200
'122:20:05.304',-,-,-,0.000,100.800
'122:20:05.312',-,-,-,0.000,98.400
'122:20:05.320',-,-,-,0.118,96.000
'122:20:05.328',-,-,-,0.324,93.600
'122:20:05.336',-,-,-,0.559,91.200
'122:20:05.344',-,-,-,0.765,88.800
'122:20:05.352',-,-,-,0.853,84.800
'122:20:05.360',-,-,-,0.941,81.600
'122:20:05.368',-,-,-,1.000,78.400
'122:20:05.376',-,-,-,0.647,75.200
'122:20:05.384',-,-,-,0.235,71.200
'122:20:05.392',-,-,-,-0.118,68.000
'122:20:05.400',-,-,-,-0.235,65.600
'122:20:05.408',-,-,-,-0.235,63.200
'122:20:05.416',-,-,-,-0.235,61.600
'122:20:05.424',-,-,-,-0.235,61.600
'122:20:05.432',-,-,-,-0.235,61.600
'122:20:05.440',-,-,-,-0.265,61.600
'122:20:05.448',-,-,-,-0.265,61.600
'122:20:05.456',-,-,-,-0.265,60.800
'122:20:05.464',-,-,-,-0.265,60.800
'122:20:05.472',-,-,-,-0.265,60.800
'122:20:05.480',-,-,-,-0.265,60.800
'122:20:05.488',-,-,-,-0.265,60.800
'122:20:05.496',-,-,-,-0.324,60.800
'122:20:05.504',-,-,-,-0.353,60.800
'122:20:05.512',-,-,-,-0.412,60.800
'122:20:05.520',-,-,-,-0.412,60.800
'122:20:05.528',-,-,-,-0.441,59.200
'122:20:05.536',-,-,-,-0.412,59.200
'122:20:05.544',-,-,-,-0.412,59.200
'122:20:05.552',-,-,-,-0.353,58.400
'122:20:05.560',-,-,-,-0.324,58.400
'122:20:05.568',-,-,-,-0.265,56.800
'122:20:05.576',-,-,-,-0.206,56.800
'122:20:05.584',-,-,-,-0.118,56.000
'122:20:05.592',-,-,-,-0.059,56.000
'122:20:05.600',-,-,-,0.000,56.000
'122:20:05.608',-,-,-,0.000,54.400
'122:20:05.616',-,-,-,0.000,54.400
'122:20:05.624',-,-,-,0.000,54.400
'122:20:05.632',-,-,-,0.000,54.400
'122:20:05.640',-,-,-,0.029,54.400
'122:20:05.648',-,-,-,0.029,53.600
'122:20:05.656',-,-,-,0.059,53.600
'122:20:05.664',-,-,-,0.059,52.000
'122:20:05.672',-,-,-,0.059,52.000
'122:20:05.680',-,-,-,0.059,52.000
'122:20:05.688',-,-,-,0.029,51.200
'122:20:05.696',-,-,-,0.029,51.200
'122:20:05.704',-,-,-,0.029,51.200
'122:20:05.712',-,-,-,0.029,51.200
'122:20:05.720',-,-,-,0.029,49.600
'122:20:05.728',-,-,-,0.000,49.600
'122:20:05.736',-,-,-,0.000,49.600
'122:20:05.744',-,-,-,0.029,49.600
'122:20:05.752',-,-,-,0.029,48.800
'122:20:05.760',-,-,-,0.029,48.800
'122:20:05.768',-,-,-,0.029,48.800
'122:20:05.776',-,-,-,0.059,47.200
'122:20:05.784',-,-,-,0.029,47.200
'122:20:05.792',-,-,-,0.029,47.200
'122:20:05.800',-,-,-,0.029,47.200
'122:20:05.808',-,-,-,0.029,46.400
'122:20:05.816',-,-,-,0.059,46.400
'122:20:05.824',-,-,-,0.059,46.400
'122:20:05.832',-,-,-,0.059,46.400
'122:20:05.840',-,-,-,0.059,46.400
'122:20:05.848',-,-,-,0.059,46.400
'122:20:05.856',-,-,-,0.059,46.400
'122:20:05.864',-,-,-,0.059,46.400
'122:20:05.872',-,-,-,0.029,44.800
'122:20:05.880',-,-,-,0.029,44.800
