'Elapsed time','II','III','AVR','MCL1','ABP'
'121:47:48.064',-1.250,-,-,-,112.800
'121:47:48.072',-1.100,-,-,-,108.800
'121:47:48.080',-0.775,-,-,-,105.600
'121:47:48.088',-0.400,-,-,-,100.800
'121:47:48.096',-0.100,-,-,-,96.000
'121:47:48.104',-0.025,-,-,-,91.200
'121:47:48.112',0.025,-,-,-,87.200
'121:47:48.120',0.025,-,-,-,84.000
'121:47:48.128',0.025,-,-,-,81.600
'121:47:48.136',0.050,-,-,-,80.000
'121:47:48.144',0.050,-,-,-,80.000
'121:47:48.152',0.050,-,-,-,78.400
'121:47:48.160',0.050,-,-,-,80.000
'121:47:48.168',0.050,-,-,-,80.000
'121:47:48.176',0.025,-,-,-,80.000
'121:47:48.184',0.000,-,-,-,80.000
'121:47:48.192',-0.025,-,-,-,80.000
'121:47:48.200',-0.075,-,-,-,80.000
'121:47:48.208',-0.100,-,-,-,78.400
'121:47:48.216',-0.075,-,-,-,77.600
'121:47:48.224',-0.075,-,-,-,76.000
'121:47:48.232',-0.050,-,-,-,76.000
'121:47:48.240',-0.050,-,-,-,75.200
'121:47:48.248',-0.025,-,-,-,73.600
'121:47:48.256',0.025,-,-,-,72.800
'121:47:48.264',0.100,-,-,-,71.200
'121:47:48.272',0.175,-,-,-,70.400
'121:47:48.280',0.200,-,-,-,68.800
'121:47:48.288',0.225,-,-,-,68.000
'121:47:48.296',0.225,-,-,-,66.400
'121:47:48.304',0.250,-,-,-,65.600
'121:47:48.312',0.225,-,-,-,64.000
'121:47:48.320',0.225,-,-,-,64.000
'121:47:48.328',0.225,-,-,-,63.200
'121:47:48.336',0.200,-,-,-,61.600
'121:47:48.344',0.175,-,-,-,60.800
'121:47:48.352',0.075,-,-,-,59.200
'121:47:48.360',0.050,-,-,-,58.400
'121:47:48.368',0.025,-,-,-,58.400
'121:47:48.376',0.000,-,-,-,56.800
'121:47:48.384',-0.025,-,-,-,56.000
'121:47:48.392',-0.025,-,-,-,54.400
'121:47:48.400',-0.050,-,-,-,54.400
'121:47:48.408',-0.050,-,-,-,54.400
'121:47:48.416',-0.050,-,-,-,53.600
'121:47:48.424',-0.050,-,-,-,53.600
'121:47:48.432',-0.025,-,-,-,52.000
'121:47:48.440',0.000,-,-,-,52.000
'121:47:48.448',0.000,-,-,-,52.000
'121:47:48.456',0.000,-,-,-,51.200
'121:47:48.464',0.050,-,-,-,51.200
'121:47:48.472',0.075,-,-,-,51.200
'121:47:48.480',0.100,-,-,-,51.200
'121:47:48.488',0.100,-,-,-,49.600
'121:47:48.496',0.075,-,-,-,49.600
'121:47:48.504',0.050,-,-,-,49.600
'121:47:48.512',0.075,-,-,-,48.800
'121:47:48.520',0.050,-,-,-,48.800
'121:47:48.528',0.000,-,-,-,48.800
'121:47:48.536',-0.025,-,-,-,48.800
'121:47:48.544',-0.050,-,-,-,48.800
'121:47:48.552',-0.050,-,-,-,48.800
'121:47:48.560',-0.075,-,-,-,48.800
'121:47:48.568',-0.075,-,-,-,48.800
'121:47:48.576',-0.050,-,-,-,48.800
'121:47:48.584',-0.050,-,-,-,47.200
'121:47:48.592',-0.075,-,-,-,47.200
'121:47:48.600',-0.050,-,-,-,47.200
'121:47:48.608',-0.025,-,-,-,48.800
'121:47:48.616',0.025,-,-,-,48.800
'121:47:48.624',0.025,-,-,-,47.200
'121:47:48.632',0.050,-,-,-,47.200
'121:47:48.640',0.100,-,-,-,46.400
'121:47:48.648',0.125,-,-,-,46.400
'121:47:48.656',0.075,-,-,-,44.800
'121:47:48.664',0.075,-,-,-,44.800
'121:47:48.672',0.250,-,-,-,44.800
'121:47:48.680',0.625,-,-,-,44.000
'121:47:48.688',1.075,-,-,-,44.000
'121:47:48.696',1.225,-,-,-,42.400
'121:47:48.704',0.775,-,-,-,41.600
'121:47:48.712',-0.175,-,-,-,41.600
'121:47:48.720',-1.100,-,-,-,40.000
'121:47:48.728',-1.275,-,-,-,40.000
'121:47:48.736',-0.800,-,-,-,39.200
'121:47:48.744',-0.425,-,-,-,39.200
'121:47:48.752',-0.300,-,-,-,39.200
'121:47:48.760',-0.275,-,-,-,39.200
'121:47:48.768',-0.250,-,-,-,39.200
'121:47:48.776',-0.200,-,-,-,39.200
'121:47:48.784',-0.125,-,-,-,39.200
'121:47:48.792',-0.100,-,-,-,39.200
'121:47:48.800',-0.075,-,-,-,39.200
'121:47:48.808',-0.050,-,-,-,40.000
'121:47:48.816',-0.025,-,-,-,40.000
'121:47:48.824',-0.025,-,-,-,40.000
'121:47:48.832',-0.050,-,-,-,40.000
'121:47:48.840',-0.050,-,-,-,41.600
'121:47:48.848',-0.075,-,-,-,44.000
'121:47:48.856',-0.075,-,-,-,48.800
'121:47:48.864',-0.125,-,-,-,56.000
'121:47:48.872',-0.200,-,-,-,64.000
'121:47:48.880',-0.250,-,-,-,76.000
'121:47:48.888',-0.275,-,-,-,87.200
'121:47:48.896',-0.275,-,-,-,99.200
'121:47:48.904',-0.300,-,-,-,111.200
'121:47:48.912',-0.300,-,-,-,120.800
'121:47:48.920',-0.275,-,-,-,129.600
'121:47:48.928',-0.200,-,-,-,135.200
'121:47:48.936',-0.125,-,-,-,139.200
'121:47:48.944',-0.050,-,-,-,141.600
'121:47:48.952',0.000,-,-,-,142.400
'121:47:48.960',0.025,-,-,-,144.000
'121:47:48.968',0.075,-,-,-,144.000
'121:47:48.976',0.100,-,-,-,142.400
'121:47:48.984',0.125,-,-,-,141.600
'121:47:48.992',0.075,-,-,-,139.200
'121:47:49.000',0.100,-,-,-,135.200
'121:47:49.008',0.125,-,-,-,132.000
'121:47:49.016',0.125,-,-,-,128.000
'121:47:49.024',0.350,-,-,-,123.200
'121:47:49.032',0.850,-,-,-,120.000
'121:47:49.040',1.275,-,-,-,116.000
'121:47:49.048',1.050,-,-,-,113.600
'121:47:49.056',0.100,-,-,-,113.600
'121:47:49.064',-1.000,-,-,-,113.600
'121:47:49.072',-1.550,-,-,-,112.800
'121:47:49.080',-1.375,-,-,-,110.400
'121:47:49.088',-0.950,-,-,-,106.400
'121:47:49.096',-0.725,-,-,-,101.600
'121:47:49.104',-0.700,-,-,-,96.800
'121:47:49.112',-0.600,-,-,-,94.400
'121:47:49.120',-0.400,-,-,-,93.600
'121:47:49.128',-0.175,-,-,-,93.600
'121:47:49.136',-0.025,-,-,-,93.600
'121:47:49.144',0.050,-,-,-,92.000
'121:47:49.152',0.075,-,-,-,91.200
'121:47:49.160',0.075,-,-,-,89.600
'121:47:49.168',0.050,-,-,-,89.600
'121:47:49.176',0.050,-,-,-,88.800
'121:47:49.184',0.075,-,-,-,87.200
'121:47:49.192',0.050,-,-,-,87.200
'121:47:49.200',0.000,-,-,-,88.800
'121:47:49.208',-0.025,-,-,-,88.800
'121:47:49.216',0.000,-,-,-,88.800
'121:47:49.224',0.025,-,-,-,87.200
'121:47:49.232',0.025,-,-,-,86.400
'121:47:49.240',0.025,-,-,-,84.000
'121:47:49.248',0.075,-,-,-,81.600
'121:47:49.256',0.175,-,-,-,80.000
'121:47:49.264',0.275,-,-,-,77.600
'121:47:49.272',0.375,-,-,-,76.000
'121:47:49.280',0.400,-,-,-,77.600
'121:47:49.288',0.400,-,-,-,80.000
'121:47:49.296',0.425,-,-,-,81.600
'121:47:49.304',0.500,-,-,-,81.600
'121:47:49.312',0.450,-,-,-,80.000
'121:47:49.320',0.375,-,-,-,80.000
'121:47:49.328',0.300,-,-,-,80.000
'121:47:49.336',0.275,-,-,-,81.600
'121:47:49.344',0.250,-,-,-,84.800
'121:47:49.352',0.200,-,-,-,88.800
'121:47:49.360',0.100,-,-,-,88.800
'121:47:49.368',0.025,-,-,-,84.800
'121:47:49.376',0.000,-,-,-,81.600
'121:47:49.384',-0.025,-,-,-,78.400
'121:47:49.392',-0.025,-,-,-,77.600
'121:47:49.400',-0.025,-,-,-,77.600
'121:47:49.408',0.000,-,-,-,77.600
'121:47:49.416',0.000,-,-,-,77.600
'121:47:49.424',-0.025,-,-,-,76.000
'121:47:49.432',-0.025,-,-,-,75.200
'121:47:49.440',0.025,-,-,-,72.800
'121:47:49.448',0.075,-,-,-,70.400
'121:47:49.456',0.075,-,-,-,68.000
'121:47:49.464',0.075,-,-,-,66.400
'121:47:49.472',0.100,-,-,-,65.600
'121:47:49.480',0.075,-,-,-,64.000
'121:47:49.488',0.075,-,-,-,63.200
'121:47:49.496',0.125,-,-,-,63.200
'121:47:49.504',0.100,-,-,-,65.600
'121:47:49.512',0.075,-,-,-,68.000
'121:47:49.520',0.050,-,-,-,68.000
'121:47:49.528',0.000,-,-,-,68.000
'121:47:49.536',0.025,-,-,-,65.600
'121:47:49.544',0.025,-,-,-,64.000
'121:47:49.552',-0.025,-,-,-,64.000
'121:47:49.560',-0.075,-,-,-,64.000
'121:47:49.568',-0.075,-,-,-,65.600
'121:47:49.576',-0.025,-,-,-,65.600
'121:47:49.584',-0.050,-,-,-,64.000
'121:47:49.592',-0.075,-,-,-,63.200
'121:47:49.600',-0.050,-,-,-,61.600
'121:47:49.608',0.000,-,-,-,61.600
'121:47:49.616',0.025,-,-,-,61.600
'121:47:49.624',0.025,-,-,-,63.200
'121:47:49.632',0.050,-,-,-,63.200
'121:47:49.640',0.075,-,-,-,61.600
'121:47:49.648',0.075,-,-,-,60.800
'121:47:49.656',0.075,-,-,-,59.200
'121:47:49.664',0.200,-,-,-,59.200
'121:47:49.672',0.625,-,-,-,59.200
'121:47:49.680',1.250,-,-,-,58.400
'121:47:49.688',1.525,-,-,-,58.400
'121:47:49.696',1.100,-,-,-,56.800
'121:47:49.704',0.075,-,-,-,56.000
'121:47:49.712',-0.925,-,-,-,54.400
'121:47:49.720',-1.175,-,-,-,53.600
'121:47:49.728',-0.775,-,-,-,52.000
'121:47:49.736',-0.425,-,-,-,51.200
'121:47:49.744',-0.300,-,-,-,51.200
'121:47:49.752',-0.275,-,-,-,49.600
'121:47:49.760',-0.250,-,-,-,49.600
'121:47:49.768',-0.225,-,-,-,48.800
'121:47:49.776',-0.175,-,-,-,48.800
'121:47:49.784',-0.100,-,-,-,48.800
'121:47:49.792',-0.100,-,-,-,48.800
'121:47:49.800',-0.050,-,-,-,47.200
'121:47:49.808',-0.050,-,-,-,47.200
'121:47:49.816',-0.075,-,-,-,47.200
'121:47:49.824',-0.075,-,-,-,48.800
'121:47:49.832',-0.075,-,-,-,49.600
'121:47:49.840',-0.075,-,-,-,53.600
'121:47:49.848',-0.100,-,-,-,58.400
'121:47:49.856',-0.175,-,-,-,65.600
'121:47:49.864',-0.225,-,-,-,75.200
'121:47:49.872',-0.275,-,-,-,84.000
'121:47:49.880',-0.300,-,-,-,93.600
'121:47:49.888',-0.300,-,-,-,103.200
'121:47:49.896',-0.300,-,-,-,111.200
'121:47:49.904',-0.300,-,-,-,120.000
'121:47:49.912',-0.250,-,-,-,127.200
'121:47:49.920',-0.200,-,-,-,134.400
'121:47:49.928',-0.100,-,-,-,139.200
'121:47:49.936',-0.050,-,-,-,142.400
'121:47:49.944',0.025,-,-,-,144.000
'121:47:49.952',0.050,-,-,-,144.000
'121:47:49.960',0.075,-,-,-,142.400
'121:47:49.968',0.100,-,-,-,140.000
'121:47:49.976',0.125,-,-,-,139.200
'121:47:49.984',0.125,-,-,-,137.600
'121:47:49.992',0.125,-,-,-,135.200
'121:47:50.000',0.200,-,-,-,132.800
'121:47:50.008',0.450,-,-,-,130.400
'121:47:50.016',0.950,-,-,-,127.200
'121:47:50.024',1.350,-,-,-,124.800
'121:47:50.032',1.025,-,-,-,122.400
'121:47:50.040',-0.025,-,-,-,120.800
'121:47:50.048',-1.175,-,-,-,118.400
'121:47:50.056',-1.675,-,-,-,116.000
'121:47:50.064',-1.425,-,-,-,113.600
'121:47:50.072',-1.000,-,-,-,108.800
'121:47:50.080',-0.775,-,-,-,105.600
'121:47:50.088',-0.725,-,-,-,101.600
'121:47:50.096',-0.675,-,-,-,96.800
'121:47:50.104',-0.500,-,-,-,93.600
'121:47:50.112',-0.175,-,-,-,89.600
'121:47:50.120',0.025,-,-,-,86.400
'121:47:50.128',0.075,-,-,-,82.400
'121:47:50.136',0.125,-,-,-,81.600
'121:47:50.144',0.125,-,-,-,80.000
'121:47:50.152',0.100,-,-,-,80.000
'121:47:50.160',0.075,-,-,-,80.000
'121:47:50.168',0.100,-,-,-,80.000
'121:47:50.176',0.075,-,-,-,80.000
'121:47:50.184',0.025,-,-,-,80.000
'121:47:50.192',0.000,-,-,-,80.000
'121:47:50.200',-0.025,-,-,-,80.000
'121:47:50.208',-0.050,-,-,-,78.400
'121:47:50.216',-0.025,-,-,-,77.600
'121:47:50.224',0.000,-,-,-,76.000
'121:47:50.232',0.025,-,-,-,75.200
'121:47:50.240',0.075,-,-,-,73.600
'121:47:50.248',0.125,-,-,-,72.800
'121:47:50.256',0.200,-,-,-,72.800
'121:47:50.264',0.250,-,-,-,71.200
'121:47:50.272',0.375,-,-,-,70.400
'121:47:50.280',0.425,-,-,-,70.400
'121:47:50.288',0.425,-,-,-,68.800
'121:47:50.296',0.400,-,-,-,68.000
'121:47:50.304',0.400,-,-,-,66.400
'121:47:50.312',0.375,-,-,-,65.600
'121:47:50.320',0.300,-,-,-,64.000
'121:47:50.328',0.250,-,-,-,63.200
'121:47:50.336',0.200,-,-,-,63.200
'121:47:50.344',0.175,-,-,-,61.600
'121:47:50.352',0.100,-,-,-,61.600
'121:47:50.360',0.050,-,-,-,60.800
'121:47:50.368',0.025,-,-,-,60.800
'121:47:50.376',0.000,-,-,-,59.200
'121:47:50.384',-0.025,-,-,-,59.200
'121:47:50.392',-0.025,-,-,-,58.400
'121:47:50.400',0.000,-,-,-,58.400
'121:47:50.408',-0.025,-,-,-,56.800
'121:47:50.416',-0.025,-,-,-,56.800
'121:47:50.424',0.000,-,-,-,56.000
'121:47:50.432',0.025,-,-,-,54.400
'121:47:50.440',0.025,-,-,-,54.400
'121:47:50.448',0.050,-,-,-,53.600
'121:47:50.456',0.075,-,-,-,52.000
'121:47:50.464',0.100,-,-,-,52.000
'121:47:50.472',0.100,-,-,-,51.200
'121:47:50.480',0.100,-,-,-,49.600
'121:47:50.488',0.100,-,-,-,49.600
'121:47:50.496',0.100,-,-,-,48.800
'121:47:50.504',0.100,-,-,-,49.600
'121:47:50.512',0.075,-,-,-,49.600
'121:47:50.520',0.025,-,-,-,49.600
'121:47:50.528',0.000,-,-,-,51.200
'121:47:50.536',0.000,-,-,-,49.600
'121:47:50.544',-0.025,-,-,-,49.600
'121:47:50.552',-0.050,-,-,-,49.600
'121:47:50.560',-0.050,-,-,-,49.600
'121:47:50.568',-0.075,-,-,-,49.600
'121:47:50.576',-0.075,-,-,-,49.600
'121:47:50.584',-0.075,-,-,-,49.600
'121:47:50.592',-0.050,-,-,-,49.600
'121:47:50.600',-0.050,-,-,-,49.600
'121:47:50.608',-0.025,-,-,-,49.600
'121:47:50.616',0.025,-,-,-,49.600
'121:47:50.624',0.025,-,-,-,48.800
'121:47:50.632',0.050,-,-,-,48.800
'121:47:50.640',0.075,-,-,-,48.800
'121:47:50.648',0.100,-,-,-,48.800
'121:47:50.656',0.075,-,-,-,48.800
'121:47:50.664',0.175,-,-,-,48.800
'121:47:50.672',0.500,-,-,-,47.200
'121:47:50.680',1.000,-,-,-,46.400
'121:47:50.688',1.375,-,-,-,46.400
'121:47:50.696',1.125,-,-,-,44.800
'121:47:50.704',0.225,-,-,-,44.800
'121:47:50.712',-0.850,-,-,-,44.800
'121:47:50.720',-1.275,-,-,-,44.800
'121:47:50.728',-0.925,-,-,-,46.400
'121:47:50.736',-0.450,-,-,-,46.400
'121:47:50.744',-0.275,-,-,-,46.400
'121:47:50.752',-0.225,-,-,-,46.400
'121:47:50.760',-0.200,-,-,-,46.400
'121:47:50.768',-0.125,-,-,-,46.400
'121:47:50.776',-0.100,-,-,-,47.200
'121:47:50.784',-0.075,-,-,-,47.200
'121:47:50.792',-0.050,-,-,-,47.200
'121:47:50.800',-0.025,-,-,-,48.800
'121:47:50.808',-0.025,-,-,-,48.800
'121:47:50.816',-0.025,-,-,-,48.800
'121:47:50.824',-0.025,-,-,-,49.600
'121:47:50.832',0.000,-,-,-,51.200
'121:47:50.840',-0.025,-,-,-,53.600
'121:47:50.848',-0.050,-,-,-,56.800
'121:47:50.856',-0.100,-,-,-,61.600
'121:47:50.864',-0.175,-,-,-,68.800
'121:47:50.872',-0.200,-,-,-,77.600
'121:47:50.880',-0.225,-,-,-,84.800
'121:47:50.888',-0.250,-,-,-,94.400
'121:47:50.896',-0.250,-,-,-,105.600
'121:47:50.904',-0.250,-,-,-,113.600
'121:47:50.912',-0.225,-,-,-,122.400
'121:47:50.920',-0.125,-,-,-,129.600
'121:47:50.928',-0.075,-,-,-,134.400
'121:47:50.936',0.000,-,-,-,137.600
'121:47:50.944',0.050,-,-,-,140.000
'121:47:50.952',0.075,-,-,-,141.600
'121:47:50.960',0.075,-,-,-,140.000
'121:47:50.968',0.125,-,-,-,139.200
'121:47:50.976',0.125,-,-,-,136.800
'121:47:50.984',0.125,-,-,-,134.400
'121:47:50.992',0.125,-,-,-,132.000
'121:47:51.000',0.175,-,-,-,129.600
'121:47:51.008',0.275,-,-,-,127.200
'121:47:51.016',0.625,-,-,-,125.600
'121:47:51.024',1.125,-,-,-,123.200
'121:47:51.032',1.300,-,-,-,120.800
'121:47:51.040',0.700,-,-,-,120.000
'121:47:51.048',-0.375,-,-,-,117.600
'121:47:51.056',-1.300,-,-,-,116.000
'121:47:51.064',-1.500,-,-,-,113.600
'121:47:51.072',-1.100,-,-,-,110.400
'121:47:51.080',-0.750,-,-,-,106.400
'121:47:51.088',-0.600,-,-,-,103.200
'121:47:51.096',-0.575,-,-,-,98.400
'121:47:51.104',-0.450,-,-,-,93.600
'121:47:51.112',-0.250,-,-,-,89.600
'121:47:51.120',-0.025,-,-,-,87.200
'121:47:51.128',0.100,-,-,-,84.800
'121:47:51.136',0.125,-,-,-,84.000
'121:47:51.144',0.125,-,-,-,82.400
'121:47:51.152',0.100,-,-,-,82.400
'121:47:51.160',0.125,-,-,-,82.400
'121:47:51.168',0.125,-,-,-,82.400
'121:47:51.176',0.075,-,-,-,82.400
'121:47:51.184',0.050,-,-,-,82.400
'121:47:51.192',0.025,-,-,-,82.400
'121:47:51.200',0.025,-,-,-,82.400
'121:47:51.208',0.000,-,-,-,82.400
'121:47:51.216',0.000,-,-,-,82.400
'121:47:51.224',0.025,-,-,-,81.600
'121:47:51.232',0.075,-,-,-,80.000
'121:47:51.240',0.125,-,-,-,80.000
'121:47:51.248',0.200,-,-,-,80.000
'121:47:51.256',0.275,-,-,-,78.400
'121:47:51.264',0.375,-,-,-,77.600
'121:47:51.272',0.425,-,-,-,76.000
'121:47:51.280',0.500,-,-,-,76.000
'121:47:51.288',0.525,-,-,-,75.200
'121:47:51.296',0.500,-,-,-,73.600
'121:47:51.304',0.425,-,-,-,72.800
'121:47:51.312',0.375,-,-,-,72.800
'121:47:51.320',0.300,-,-,-,71.200
'121:47:51.328',0.275,-,-,-,71.200
'121:47:51.336',0.225,-,-,-,71.200
'121:47:51.344',0.125,-,-,-,70.400
'121:47:51.352',0.075,-,-,-,70.400
'121:47:51.360',0.025,-,-,-,70.400
'121:47:51.368',0.025,-,-,-,68.800
'121:47:51.376',0.000,-,-,-,68.800
'121:47:51.384',0.000,-,-,-,68.000
'121:47:51.392',0.000,-,-,-,66.400
'121:47:51.400',0.000,-,-,-,65.600
'121:47:51.408',0.000,-,-,-,64.000
'121:47:51.416',0.000,-,-,-,64.000
'121:47:51.424',0.025,-,-,-,63.200
'121:47:51.432',0.050,-,-,-,61.600
'121:47:51.440',0.075,-,-,-,61.600
'121:47:51.448',0.075,-,-,-,60.800
'121:47:51.456',0.100,-,-,-,60.800
'121:47:51.464',0.125,-,-,-,59.200
'121:47:51.472',0.125,-,-,-,59.200
'121:47:51.480',0.125,-,-,-,59.200
'121:47:51.488',0.125,-,-,-,59.200
'121:47:51.496',0.125,-,-,-,58.400
'121:47:51.504',0.100,-,-,-,58.400
'121:47:51.512',0.075,-,-,-,58.400
'121:47:51.520',0.025,-,-,-,58.400
'121:47:51.528',0.000,-,-,-,58.400
'121:47:51.536',-0.025,-,-,-,58.400
'121:47:51.544',-0.025,-,-,-,56.800
'121:47:51.552',-0.050,-,-,-,56.800
'121:47:51.560',-0.050,-,-,-,56.800
'121:47:51.568',-0.050,-,-,-,56.800
'121:47:51.576',-0.050,-,-,-,56.800
'121:47:51.584',-0.025,-,-,-,56.800
'121:47:51.592',-0.025,-,-,-,56.000
'121:47:51.600',0.025,-,-,-,56.000
'121:47:51.608',0.050,-,-,-,56.000
'121:47:51.616',0.075,-,-,-,54.400
'121:47:51.624',0.075,-,-,-,54.400
'121:47:51.632',0.100,-,-,-,54.400
'121:47:51.640',0.125,-,-,-,54.400
'121:47:51.648',0.275,-,-,-,53.600
'121:47:51.656',0.725,-,-,-,53.600
'121:47:51.664',1.350,-,-,-,53.600
'121:47:51.672',1.525,-,-,-,53.600
'121:47:51.680',1.000,-,-,-,52.000
'121:47:51.688',-0.100,-,-,-,52.000
'121:47:51.696',-1.025,-,-,-,52.000
'121:47:51.704',-1.125,-,-,-,52.000
'121:47:51.712',-0.625,-,-,-,52.000
'121:47:51.720',-0.350,-,-,-,51.200
'121:47:51.728',-0.225,-,-,-,51.200
'121:47:51.736',-0.200,-,-,-,49.600
'121:47:51.744',-0.175,-,-,-,49.600
'121:47:51.752',-0.125,-,-,-,49.600
'121:47:51.760',-0.100,-,-,-,49.600
'121:47:51.768',-0.075,-,-,-,49.600
'121:47:51.776',-0.075,-,-,-,49.600
'121:47:51.784',-0.025,-,-,-,49.600
'121:47:51.792',0.000,-,-,-,49.600
'121:47:51.800',0.000,-,-,-,49.600
'121:47:51.808',-0.025,-,-,-,49.600
'121:47:51.816',-0.025,-,-,-,52.000
'121:47:51.824',0.000,-,-,-,54.400
'121:47:51.832',-0.025,-,-,-,59.200
'121:47:51.840',-0.100,-,-,-,66.400
'121:47:51.848',-0.175,-,-,-,75.200
'121:47:51.856',-0.225,-,-,-,82.400
'121:47:51.864',-0.250,-,-,-,92.000
'121:47:51.872',-0.250,-,-,-,100.800
'121:47:51.880',-0.250,-,-,-,108.800
'121:47:51.888',-0.250,-,-,-,117.600
'121:47:51.896',-0.200,-,-,-,124.800
'121:47:51.904',-0.125,-,-,-,130.400
'121:47:51.912',-0.075,-,-,-,134.400
'121:47:51.920',-0.025,-,-,-,137.600
'121:47:51.928',0.025,-,-,-,139.200
'121:47:51.936',0.050,-,-,-,140.000
'121:47:51.944',0.075,-,-,-,139.200
'121:47:51.952',0.100,-,-,-,137.600
'121:47:51.960',0.125,-,-,-,136.800
'121:47:51.968',0.125,-,-,-,135.200
'121:47:51.976',0.100,-,-,-,132.800
'121:47:51.984',0.125,-,-,-,132.000
'121:47:51.992',0.275,-,-,-,129.600
'121:47:52.000',0.675,-,-,-,125.600
'121:47:52.008',1.125,-,-,-,123.200
'121:47:52.016',1.250,-,-,-,120.800
'121:47:52.024',0.500,-,-,-,118.400
'121:47:52.032',-0.600,-,-,-,115.200
'121:47:52.040',-1.550,-,-,-,112.800
'121:47:52.048',-1.725,-,-,-,108.800
'121:47:52.056',-1.175,-,-,-,105.600
'121:47:52.064',-0.550,-,-,-,100.800
'121:47:52.072',-0.200,-,-,-,96.000
'121:47:52.080',-0.100,-,-,-,91.200
'121:47:52.088',-0.050,-,-,-,86.400
'121:47:52.096',-0.025,-,-,-,82.400
'121:47:52.104',0.000,-,-,-,80.000
'121:47:52.112',0.025,-,-,-,78.400
'121:47:52.120',0.025,-,-,-,77.600
'121:47:52.128',0.050,-,-,-,77.600
'121:47:52.136',0.075,-,-,-,77.600
'121:47:52.144',0.050,-,-,-,77.600
'121:47:52.152',0.050,-,-,-,77.600
'121:47:52.160',0.050,-,-,-,78.400
'121:47:52.168',0.025,-,-,-,78.400
'121:47:52.176',0.000,-,-,-,77.600
'121:47:52.184',-0.025,-,-,-,77.600
'121:47:52.192',-0.025,-,-,-,76.000
'121:47:52.200',-0.050,-,-,-,75.200
'121:47:52.208',-0.050,-,-,-,75.200
'121:47:52.216',-0.025,-,-,-,73.600
'121:47:52.224',0.000,-,-,-,72.800
'121:47:52.232',0.025,-,-,-,71.200
'121:47:52.240',0.050,-,-,-,70.400
'121:47:52.248',0.075,-,-,-,68.800
'121:47:52.256',0.125,-,-,-,68.800
'121:47:52.264',0.200,-,-,-,68.000
'121:47:52.272',0.225,-,-,-,68.000
'121:47:52.280',0.225,-,-,-,66.400
'121:47:52.288',0.200,-,-,-,65.600
'121:47:52.296',0.225,-,-,-,65.600
'121:47:52.304',0.250,-,-,-,64.000
'121:47:52.312',0.225,-,-,-,63.200
'121:47:52.320',0.200,-,-,-,61.600
'121:47:52.328',0.200,-,-,-,61.600
'121:47:52.336',0.175,-,-,-,60.800
'121:47:52.344',0.100,-,-,-,60.800
'121:47:52.352',0.075,-,-,-,60.800
'121:47:52.360',0.025,-,-,-,59.200
'121:47:52.368',0.025,-,-,-,58.400
'121:47:52.376',0.025,-,-,-,56.800
'121:47:52.384',0.025,-,-,-,56.800
'121:47:52.392',0.000,-,-,-,56.000
'121:47:52.400',0.000,-,-,-,54.400
'121:47:52.408',0.000,-,-,-,54.400
'121:47:52.416',0.000,-,-,-,53.600
'121:47:52.424',0.000,-,-,-,53.600
'121:47:52.432',0.000,-,-,-,52.000
'121:47:52.440',0.025,-,-,-,52.000
'121:47:52.448',0.050,-,-,-,52.000
'121:47:52.456',0.075,-,-,-,52.000
'121:47:52.464',0.100,-,-,-,52.000
'121:47:52.472',0.125,-,-,-,52.000
'121:47:52.480',0.100,-,-,-,52.000
'121:47:52.488',0.100,-,-,-,52.000
'121:47:52.496',0.100,-,-,-,52.000
'121:47:52.504',0.075,-,-,-,52.000
'121:47:52.512',0.050,-,-,-,52.000
'121:47:52.520',0.025,-,-,-,52.000
'121:47:52.528',0.000,-,-,-,52.000
'121:47:52.536',0.000,-,-,-,52.000
'121:47:52.544',-0.025,-,-,-,52.000
'121:47:52.552',-0.025,-,-,-,52.000
'121:47:52.560',-0.025,-,-,-,52.000
'121:47:52.568',-0.050,-,-,-,53.600
'121:47:52.576',-0.050,-,-,-,53.600
'121:47:52.584',-0.050,-,-,-,53.600
'121:47:52.592',-0.025,-,-,-,54.400
'121:47:52.600',0.000,-,-,-,54.400
'121:47:52.608',0.025,-,-,-,53.600
'121:47:52.616',0.050,-,-,-,53.600
'121:47:52.624',0.075,-,-,-,53.600
'121:47:52.632',0.100,-,-,-,54.400
'121:47:52.640',0.100,-,-,-,54.400
'121:47:52.648',0.075,-,-,-,54.400
'121:47:52.656',0.175,-,-,-,54.400
'121:47:52.664',0.400,-,-,-,54.400
'121:47:52.672',0.900,-,-,-,54.400
'121:47:52.680',1.375,-,-,-,54.400
'121:47:52.688',1.425,-,-,-,54.400
'121:47:52.696',0.525,-,-,-,54.400
'121:47:52.704',-0.575,-,-,-,54.400
'121:47:52.712',-1.175,-,-,-,54.400
'121:47:52.720',-0.950,-,-,-,54.400
'121:47:52.728',-0.525,-,-,-,54.400
'121:47:52.736',-0.300,-,-,-,54.400
'121:47:52.744',-0.250,-,-,-,54.400
'121:47:52.752',-0.200,-,-,-,54.400
'121:47:52.760',-0.175,-,-,-,54.400
'121:47:52.768',-0.125,-,-,-,54.400
'121:47:52.776',-0.075,-,-,-,53.600
'121:47:52.784',-0.075,-,-,-,53.600
'121:47:52.792',-0.050,-,-,-,52.000
'121:47:52.800',-0.050,-,-,-,52.000
'121:47:52.808',-0.025,-,-,-,52.000
'121:47:52.816',0.000,-,-,-,52.000
'121:47:52.824',-0.025,-,-,-,52.000
