'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:13.064',0.400,-,-,-,41.600
'121:44:13.072',0.900,-,-,-,41.600
'121:44:13.080',1.300,-,-,-,41.600
'121:44:13.088',1.350,-,-,-,41.600
'121:44:13.096',0.450,-,-,-,41.600
'121:44:13.104',-0.600,-,-,-,40.000
'121:44:13.112',-1.250,-,-,-,40.000
'121:44:13.120',-1.025,-,-,-,40.000
'121:44:13.128',-0.525,-,-,-,40.000
'121:44:13.136',-0.250,-,-,-,40.000
'121:44:13.144',-0.200,-,-,-,40.000
'121:44:13.152',-0.175,-,-,-,40.000
'121:44:13.160',-0.125,-,-,-,40.000
'121:44:13.168',-0.075,-,-,-,39.200
'121:44:13.176',-0.050,-,-,-,39.200
'121:44:13.184',-0.025,-,-,-,39.200
'121:44:13.192',0.000,-,-,-,39.200
'121:44:13.200',0.025,-,-,-,39.200
'121:44:13.208',0.025,-,-,-,39.200
'121:44:13.216',0.025,-,-,-,39.200
'121:44:13.224',0.025,-,-,-,39.200
'121:44:13.232',0.025,-,-,-,40.000
'121:44:13.240',0.025,-,-,-,40.000
'121:44:13.248',0.000,-,-,-,41.600
'121:44:13.256',-0.050,-,-,-,44.800
'121:44:13.264',-0.075,-,-,-,48.800
'121:44:13.272',-0.100,-,-,-,54.400
'121:44:13.280',-0.100,-,-,-,61.600
'121:44:13.288',-0.125,-,-,-,68.800
'121:44:13.296',-0.125,-,-,-,76.000
'121:44:13.304',-0.125,-,-,-,82.400
'121:44:13.312',-0.100,-,-,-,91.200
'121:44:13.320',-0.075,-,-,-,98.400
'121:44:13.328',-0.025,-,-,-,105.600
'121:44:13.336',0.025,-,-,-,110.400
'121:44:13.344',0.050,-,-,-,115.200
'121:44:13.352',0.075,-,-,-,116.000
'121:44:13.360',0.100,-,-,-,117.600
'121:44:13.368',0.125,-,-,-,117.600
'121:44:13.376',0.125,-,-,-,117.600
'121:44:13.384',0.125,-,-,-,116.000
'121:44:13.392',0.125,-,-,-,115.200
'121:44:13.400',0.125,-,-,-,112.800
'121:44:13.408',0.100,-,-,-,110.400
'121:44:13.416',0.125,-,-,-,108.000
'121:44:13.424',0.400,-,-,-,104.000
'121:44:13.432',0.875,-,-,-,101.600
'121:44:13.440',1.175,-,-,-,99.200
'121:44:13.448',0.850,-,-,-,96.000
'121:44:13.456',-0.050,-,-,-,93.600
'121:44:13.464',-1.025,-,-,-,89.600
'121:44:13.472',-1.400,-,-,-,86.400
'121:44:13.480',-1.075,-,-,-,84.000
'121:44:13.488',-0.625,-,-,-,80.000
'121:44:13.496',-0.500,-,-,-,77.600
'121:44:13.504',-0.500,-,-,-,73.600
'121:44:13.512',-0.400,-,-,-,71.200
'121:44:13.520',-0.225,-,-,-,68.000
'121:44:13.528',-0.025,-,-,-,65.600
'121:44:13.536',0.075,-,-,-,63.200
'121:44:13.544',0.100,-,-,-,61.600
'121:44:13.552',0.100,-,-,-,60.800
'121:44:13.560',0.100,-,-,-,60.800
'121:44:13.568',0.100,-,-,-,60.800
'121:44:13.576',0.075,-,-,-,60.800
'121:44:13.584',0.050,-,-,-,61.600
'121:44:13.592',0.025,-,-,-,61.600
'121:44:13.600',0.000,-,-,-,63.200
'121:44:13.608',0.000,-,-,-,63.200
'121:44:13.616',0.000,-,-,-,64.000
'121:44:13.624',0.000,-,-,-,64.000
'121:44:13.632',0.025,-,-,-,64.000
'121:44:13.640',0.025,-,-,-,64.000
'121:44:13.648',0.075,-,-,-,64.000
'121:44:13.656',0.125,-,-,-,64.000
'121:44:13.664',0.225,-,-,-,64.000
'121:44:13.672',0.300,-,-,-,63.200
'121:44:13.680',0.400,-,-,-,63.200
'121:44:13.688',0.425,-,-,-,61.600
'121:44:13.696',0.450,-,-,-,61.600
'121:44:13.704',0.425,-,-,-,60.800
'121:44:13.712',0.375,-,-,-,60.800
'121:44:13.720',0.350,-,-,-,60.800
'121:44:13.728',0.275,-,-,-,60.800
'121:44:13.736',0.225,-,-,-,61.600
'121:44:13.744',0.125,-,-,-,61.600
'121:44:13.752',0.075,-,-,-,61.600
'121:44:13.760',0.025,-,-,-,63.200
'121:44:13.768',0.000,-,-,-,63.200
'121:44:13.776',0.000,-,-,-,63.200
'121:44:13.784',0.000,-,-,-,61.600
'121:44:13.792',-0.025,-,-,-,61.600
'121:44:13.800',-0.025,-,-,-,60.800
'121:44:13.808',-0.025,-,-,-,59.200
'121:44:13.816',0.000,-,-,-,58.400
'121:44:13.824',0.025,-,-,-,56.000
'121:44:13.832',0.025,-,-,-,54.400
'121:44:13.840',0.050,-,-,-,53.600
'121:44:13.848',0.075,-,-,-,51.200
'121:44:13.856',0.100,-,-,-,49.600
'121:44:13.864',0.100,-,-,-,48.800
'121:44:13.872',0.100,-,-,-,48.800
'121:44:13.880',0.100,-,-,-,47.200
'121:44:13.888',0.100,-,-,-,47.200
'121:44:13.896',0.100,-,-,-,46.400
'121:44:13.904',0.075,-,-,-,46.400
'121:44:13.912',0.025,-,-,-,46.400
'121:44:13.920',0.000,-,-,-,46.400
'121:44:13.928',-0.025,-,-,-,46.400
'121:44:13.936',-0.050,-,-,-,46.400
'121:44:13.944',-0.050,-,-,-,46.400
'121:44:13.952',-0.050,-,-,-,46.400
'121:44:13.960',-0.050,-,-,-,46.400
'121:44:13.968',-0.075,-,-,-,46.400
'121:44:13.976',-0.075,-,-,-,46.400
'121:44:13.984',-0.050,-,-,-,46.400
'121:44:13.992',-0.025,-,-,-,44.800
'121:44:14.000',0.000,-,-,-,44.800
'121:44:14.008',0.025,-,-,-,44.800
'121:44:14.016',0.050,-,-,-,44.800
'121:44:14.024',0.075,-,-,-,44.800
'121:44:14.032',0.075,-,-,-,44.800
'121:44:14.040',0.100,-,-,-,44.800
'121:44:14.048',0.300,-,-,-,44.800
'121:44:14.056',0.800,-,-,-,44.800
'121:44:14.064',1.300,-,-,-,44.000
'121:44:14.072',1.425,-,-,-,44.000
'121:44:14.080',0.675,-,-,-,44.000
'121:44:14.088',-0.400,-,-,-,44.000
'121:44:14.096',-1.175,-,-,-,44.000
'121:44:14.104',-1.200,-,-,-,42.400
'121:44:14.112',-0.575,-,-,-,42.400
'121:44:14.120',-0.300,-,-,-,42.400
'121:44:14.128',-0.200,-,-,-,41.600
'121:44:14.136',-0.200,-,-,-,41.600
'121:44:14.144',-0.175,-,-,-,41.600
'121:44:14.152',-0.125,-,-,-,41.600
'121:44:14.160',-0.075,-,-,-,40.000
'121:44:14.168',-0.050,-,-,-,40.000
'121:44:14.176',-0.025,-,-,-,40.000
'121:44:14.184',0.000,-,-,-,40.000
'121:44:14.192',0.025,-,-,-,40.000
'121:44:14.200',0.000,-,-,-,39.200
'121:44:14.208',0.000,-,-,-,39.200
'121:44:14.216',0.000,-,-,-,40.000
'121:44:14.224',0.000,-,-,-,40.000
'121:44:14.232',0.000,-,-,-,42.400
'121:44:14.240',-0.050,-,-,-,46.400
'121:44:14.248',-0.100,-,-,-,51.200
'121:44:14.256',-0.125,-,-,-,56.800
'121:44:14.264',-0.175,-,-,-,64.000
'121:44:14.272',-0.200,-,-,-,72.800
'121:44:14.280',-0.200,-,-,-,80.000
'121:44:14.288',-0.200,-,-,-,87.200
'121:44:14.296',-0.175,-,-,-,96.000
'121:44:14.304',-0.125,-,-,-,103.200
'121:44:14.312',-0.075,-,-,-,110.400
'121:44:14.320',-0.025,-,-,-,116.000
'121:44:14.328',0.000,-,-,-,120.000
'121:44:14.336',0.025,-,-,-,120.800
'121:44:14.344',0.050,-,-,-,120.800
'121:44:14.352',0.100,-,-,-,120.800
'121:44:14.360',0.100,-,-,-,120.000
'121:44:14.368',0.100,-,-,-,118.400
'121:44:14.376',0.075,-,-,-,116.000
'121:44:14.384',0.075,-,-,-,113.600
'121:44:14.392',0.075,-,-,-,111.200
'121:44:14.400',0.100,-,-,-,108.800
'121:44:14.408',0.350,-,-,-,106.400
'121:44:14.416',0.800,-,-,-,104.000
'121:44:14.424',1.175,-,-,-,101.600
'121:44:14.432',0.875,-,-,-,99.200
'121:44:14.440',-0.175,-,-,-,96.000
'121:44:14.448',-1.375,-,-,-,93.600
'121:44:14.456',-1.775,-,-,-,89.600
'121:44:14.464',-1.225,-,-,-,87.200
'121:44:14.472',-0.525,-,-,-,84.000
'121:44:14.480',-0.175,-,-,-,80.000
'121:44:14.488',-0.050,-,-,-,77.600
'121:44:14.496',-0.025,-,-,-,72.800
'121:44:14.504',0.000,-,-,-,70.400
'121:44:14.512',0.025,-,-,-,66.400
'121:44:14.520',0.050,-,-,-,64.000
'121:44:14.528',0.050,-,-,-,61.600
'121:44:14.536',0.050,-,-,-,61.600
'121:44:14.544',0.050,-,-,-,60.800
'121:44:14.552',0.075,-,-,-,60.800
'121:44:14.560',0.050,-,-,-,60.800
'121:44:14.568',0.025,-,-,-,61.600
'121:44:14.576',-0.025,-,-,-,61.600
'121:44:14.584',-0.050,-,-,-,61.600
'121:44:14.592',-0.050,-,-,-,63.200
'121:44:14.600',-0.050,-,-,-,63.200
'121:44:14.608',-0.050,-,-,-,64.000
'121:44:14.616',-0.050,-,-,-,64.000
'121:44:14.624',-0.025,-,-,-,64.000
'121:44:14.632',-0.025,-,-,-,63.200
'121:44:14.640',0.000,-,-,-,63.200
'121:44:14.648',0.050,-,-,-,63.200
'121:44:14.656',0.100,-,-,-,61.600
'121:44:14.664',0.175,-,-,-,61.600
'121:44:14.672',0.200,-,-,-,60.800
'121:44:14.680',0.225,-,-,-,59.200
'121:44:14.688',0.225,-,-,-,59.200
'121:44:14.696',0.200,-,-,-,58.400
'121:44:14.704',0.200,-,-,-,56.800
'121:44:14.712',0.200,-,-,-,56.800
'121:44:14.720',0.175,-,-,-,56.800
'121:44:14.728',0.125,-,-,-,56.000
'121:44:14.736',0.075,-,-,-,56.000
'121:44:14.744',0.050,-,-,-,56.000
'121:44:14.752',0.025,-,-,-,54.400
'121:44:14.760',0.000,-,-,-,54.400
'121:44:14.768',-0.025,-,-,-,53.600
'121:44:14.776',-0.050,-,-,-,53.600
'121:44:14.784',-0.025,-,-,-,52.000
'121:44:14.792',-0.050,-,-,-,51.200
'121:44:14.800',-0.050,-,-,-,51.200
'121:44:14.808',-0.025,-,-,-,49.600
'121:44:14.816',0.000,-,-,-,48.800
'121:44:14.824',0.000,-,-,-,47.200
'121:44:14.832',0.025,-,-,-,47.200
'121:44:14.840',0.025,-,-,-,46.400
'121:44:14.848',0.050,-,-,-,44.800
'121:44:14.856',0.075,-,-,-,44.800
'121:44:14.864',0.100,-,-,-,44.000
'121:44:14.872',0.075,-,-,-,44.000
'121:44:14.880',0.050,-,-,-,44.000
'121:44:14.888',0.075,-,-,-,42.400
'121:44:14.896',0.075,-,-,-,42.400
'121:44:14.904',0.025,-,-,-,42.400
'121:44:14.912',0.000,-,-,-,42.400
'121:44:14.920',-0.025,-,-,-,42.400
'121:44:14.928',-0.025,-,-,-,42.400
'121:44:14.936',-0.050,-,-,-,41.600
'121:44:14.944',-0.075,-,-,-,41.600
'121:44:14.952',-0.075,-,-,-,42.400
'121:44:14.960',-0.075,-,-,-,42.400
'121:44:14.968',-0.075,-,-,-,42.400
'121:44:14.976',-0.050,-,-,-,42.400
'121:44:14.984',-0.050,-,-,-,42.400
'121:44:14.992',-0.025,-,-,-,42.400
'121:44:15.000',0.000,-,-,-,42.400
'121:44:15.008',0.025,-,-,-,42.400
'121:44:15.016',0.050,-,-,-,42.400
'121:44:15.024',0.075,-,-,-,41.600
'121:44:15.032',0.075,-,-,-,41.600
'121:44:15.040',0.100,-,-,-,41.600
'121:44:15.048',0.250,-,-,-,41.600
'121:44:15.056',0.700,-,-,-,41.600
'121:44:15.064',1.175,-,-,-,40.000
'121:44:15.072',1.300,-,-,-,40.000
'121:44:15.080',0.725,-,-,-,40.000
'121:44:15.088',-0.275,-,-,-,40.000
'121:44:15.096',-1.175,-,-,-,39.200
'121:44:15.104',-1.275,-,-,-,39.200
'121:44:15.112',-0.700,-,-,-,37.600
'121:44:15.120',-0.350,-,-,-,37.600
'121:44:15.128',-0.225,-,-,-,37.600
'121:44:15.136',-0.200,-,-,-,36.800
'121:44:15.144',-0.175,-,-,-,36.800
'121:44:15.152',-0.125,-,-,-,36.800
'121:44:15.160',-0.100,-,-,-,36.800
'121:44:15.168',-0.050,-,-,-,36.800
'121:44:15.176',-0.050,-,-,-,36.800
'121:44:15.184',-0.025,-,-,-,36.800
'121:44:15.192',0.025,-,-,-,36.800
'121:44:15.200',0.025,-,-,-,36.800
'121:44:15.208',0.025,-,-,-,36.800
'121:44:15.216',0.000,-,-,-,36.800
'121:44:15.224',0.000,-,-,-,36.800
'121:44:15.232',0.000,-,-,-,37.600
'121:44:15.240',-0.025,-,-,-,39.200
'121:44:15.248',-0.075,-,-,-,44.000
'121:44:15.256',-0.100,-,-,-,49.600
'121:44:15.264',-0.125,-,-,-,56.800
'121:44:15.272',-0.175,-,-,-,66.400
'121:44:15.280',-0.175,-,-,-,76.000
'121:44:15.288',-0.175,-,-,-,84.800
'121:44:15.296',-0.175,-,-,-,94.400
'121:44:15.304',-0.125,-,-,-,103.200
'121:44:15.312',-0.100,-,-,-,110.400
'121:44:15.320',-0.050,-,-,-,115.200
'121:44:15.328',-0.025,-,-,-,118.400
'121:44:15.336',0.025,-,-,-,120.000
'121:44:15.344',0.050,-,-,-,120.800
'121:44:15.352',0.075,-,-,-,120.800
'121:44:15.360',0.100,-,-,-,120.000
'121:44:15.368',0.100,-,-,-,117.600
'121:44:15.376',0.075,-,-,-,116.000
'121:44:15.384',0.100,-,-,-,112.800
'121:44:15.392',0.100,-,-,-,110.400
'121:44:15.400',0.075,-,-,-,106.400
'121:44:15.408',0.075,-,-,-,104.000
'121:44:15.416',0.250,-,-,-,100.800
'121:44:15.424',0.675,-,-,-,98.400
'121:44:15.432',1.050,-,-,-,96.000
'121:44:15.440',1.050,-,-,-,93.600
'121:44:15.448',0.200,-,-,-,89.600
'121:44:15.456',-0.775,-,-,-,87.200
'121:44:15.464',-1.350,-,-,-,84.800
'121:44:15.472',-1.175,-,-,-,82.400
'121:44:15.480',-0.750,-,-,-,80.000
'121:44:15.488',-0.525,-,-,-,77.600
'121:44:15.496',-0.500,-,-,-,73.600
'121:44:15.504',-0.425,-,-,-,70.400
'121:44:15.512',-0.250,-,-,-,68.000
'121:44:15.520',-0.050,-,-,-,65.600
'121:44:15.528',0.050,-,-,-,64.000
'121:44:15.536',0.075,-,-,-,63.200
'121:44:15.544',0.075,-,-,-,63.200
'121:44:15.552',0.100,-,-,-,61.600
'121:44:15.560',0.100,-,-,-,63.200
'121:44:15.568',0.075,-,-,-,63.200
'121:44:15.576',0.050,-,-,-,63.200
'121:44:15.584',0.025,-,-,-,64.000
'121:44:15.592',0.000,-,-,-,64.000
'121:44:15.600',0.000,-,-,-,65.600
'121:44:15.608',0.000,-,-,-,65.600
'121:44:15.616',0.000,-,-,-,65.600
'121:44:15.624',0.000,-,-,-,65.600
'121:44:15.632',0.025,-,-,-,65.600
'121:44:15.640',0.050,-,-,-,65.600
'121:44:15.648',0.100,-,-,-,65.600
'121:44:15.656',0.200,-,-,-,64.000
'121:44:15.664',0.275,-,-,-,64.000
'121:44:15.672',0.375,-,-,-,64.000
'121:44:15.680',0.400,-,-,-,63.200
'121:44:15.688',0.425,-,-,-,63.200
'121:44:15.696',0.425,-,-,-,64.000
'121:44:15.704',0.375,-,-,-,65.600
'121:44:15.712',0.300,-,-,-,66.400
'121:44:15.720',0.275,-,-,-,68.000
'121:44:15.728',0.225,-,-,-,68.800
'121:44:15.736',0.175,-,-,-,70.400
'121:44:15.744',0.075,-,-,-,70.400
'121:44:15.752',0.050,-,-,-,70.400
'121:44:15.760',0.025,-,-,-,71.200
'121:44:15.768',0.000,-,-,-,70.400
'121:44:15.776',0.000,-,-,-,70.400
'121:44:15.784',0.000,-,-,-,68.800
'121:44:15.792',0.000,-,-,-,68.000
'121:44:15.800',0.000,-,-,-,66.400
'121:44:15.808',0.000,-,-,-,64.000
'121:44:15.816',0.000,-,-,-,63.200
'121:44:15.824',0.025,-,-,-,60.800
'121:44:15.832',0.050,-,-,-,58.400
'121:44:15.840',0.075,-,-,-,56.000
'121:44:15.848',0.075,-,-,-,54.400
'121:44:15.856',0.100,-,-,-,53.600
'121:44:15.864',0.125,-,-,-,52.000
'121:44:15.872',0.100,-,-,-,51.200
'121:44:15.880',0.100,-,-,-,49.600
'121:44:15.888',0.100,-,-,-,48.800
'121:44:15.896',0.075,-,-,-,48.800
'121:44:15.904',0.050,-,-,-,48.800
'121:44:15.912',0.025,-,-,-,47.200
'121:44:15.920',0.000,-,-,-,47.200
'121:44:15.928',-0.025,-,-,-,47.200
'121:44:15.936',-0.025,-,-,-,47.200
'121:44:15.944',-0.050,-,-,-,47.200
'121:44:15.952',-0.050,-,-,-,47.200
'121:44:15.960',-0.050,-,-,-,47.200
'121:44:15.968',-0.050,-,-,-,47.200
'121:44:15.976',-0.050,-,-,-,47.200
'121:44:15.984',-0.025,-,-,-,47.200
'121:44:15.992',0.000,-,-,-,47.200
'121:44:16.000',0.025,-,-,-,47.200
'121:44:16.008',0.025,-,-,-,47.200
'121:44:16.016',0.050,-,-,-,47.200
'121:44:16.024',0.075,-,-,-,47.200
'121:44:16.032',0.075,-,-,-,47.200
'121:44:16.040',0.200,-,-,-,47.200
'121:44:16.048',0.550,-,-,-,47.200
'121:44:16.056',1.100,-,-,-,47.200
'121:44:16.064',1.400,-,-,-,47.200
'121:44:16.072',1.050,-,-,-,46.400
'121:44:16.080',0.075,-,-,-,46.400
'121:44:16.088',-0.900,-,-,-,46.400
'121:44:16.096',-1.200,-,-,-,46.400
'121:44:16.104',-0.775,-,-,-,44.800
'121:44:16.112',-0.400,-,-,-,44.800
'121:44:16.120',-0.250,-,-,-,44.800
'121:44:16.128',-0.200,-,-,-,44.000
'121:44:16.136',-0.200,-,-,-,44.000
'121:44:16.144',-0.175,-,-,-,44.000
'121:44:16.152',-0.100,-,-,-,42.400
'121:44:16.160',-0.050,-,-,-,42.400
'121:44:16.168',-0.025,-,-,-,42.400
'121:44:16.176',0.000,-,-,-,41.600
'121:44:16.184',0.000,-,-,-,41.600
'121:44:16.192',0.000,-,-,-,41.600
'121:44:16.200',0.000,-,-,-,41.600
'121:44:16.208',0.025,-,-,-,41.600
'121:44:16.216',0.025,-,-,-,41.600
'121:44:16.224',0.000,-,-,-,44.000
'121:44:16.232',-0.025,-,-,-,46.400
'121:44:16.240',-0.050,-,-,-,51.200
'121:44:16.248',-0.100,-,-,-,56.800
'121:44:16.256',-0.125,-,-,-,65.600
'121:44:16.264',-0.125,-,-,-,73.600
'121:44:16.272',-0.175,-,-,-,81.600
'121:44:16.280',-0.175,-,-,-,91.200
'121:44:16.288',-0.175,-,-,-,99.200
'121:44:16.296',-0.125,-,-,-,108.000
'121:44:16.304',-0.075,-,-,-,115.200
'121:44:16.312',-0.050,-,-,-,122.400
'121:44:16.320',0.000,-,-,-,125.600
'121:44:16.328',0.025,-,-,-,128.000
'121:44:16.336',0.050,-,-,-,128.000
'121:44:16.344',0.075,-,-,-,127.200
'121:44:16.352',0.100,-,-,-,125.600
'121:44:16.360',0.075,-,-,-,124.800
'121:44:16.368',0.075,-,-,-,123.200
'121:44:16.376',0.100,-,-,-,120.800
'121:44:16.384',0.100,-,-,-,118.400
'121:44:16.392',0.100,-,-,-,116.000
'121:44:16.400',0.350,-,-,-,112.800
'121:44:16.408',0.800,-,-,-,110.400
'121:44:16.416',1.225,-,-,-,108.000
'121:44:16.424',1.250,-,-,-,104.000
'121:44:16.432',0.125,-,-,-,101.600
'121:44:16.440',-1.125,-,-,-,99.200
'121:44:16.448',-1.750,-,-,-,96.000
'121:44:16.456',-1.350,-,-,-,93.600
'121:44:16.464',-0.600,-,-,-,89.600
'121:44:16.472',-0.200,-,-,-,86.400
'121:44:16.480',-0.050,-,-,-,82.400
'121:44:16.488',0.000,-,-,-,80.000
'121:44:16.496',0.025,-,-,-,76.000
'121:44:16.504',0.025,-,-,-,72.800
'121:44:16.512',0.050,-,-,-,70.400
'121:44:16.520',0.050,-,-,-,68.800
'121:44:16.528',0.050,-,-,-,68.000
'121:44:16.536',0.050,-,-,-,66.400
'121:44:16.544',0.050,-,-,-,66.400
'121:44:16.552',0.050,-,-,-,66.400
'121:44:16.560',0.025,-,-,-,68.000
'121:44:16.568',0.000,-,-,-,68.000
'121:44:16.576',-0.025,-,-,-,68.000
'121:44:16.584',-0.050,-,-,-,68.800
'121:44:16.592',-0.050,-,-,-,68.800
'121:44:16.600',-0.050,-,-,-,68.800
'121:44:16.608',-0.025,-,-,-,68.800
'121:44:16.616',-0.025,-,-,-,68.800
'121:44:16.624',0.000,-,-,-,68.000
'121:44:16.632',0.000,-,-,-,68.000
'121:44:16.640',0.050,-,-,-,66.400
'121:44:16.648',0.075,-,-,-,66.400
'121:44:16.656',0.175,-,-,-,65.600
'121:44:16.664',0.200,-,-,-,65.600
'121:44:16.672',0.225,-,-,-,64.000
'121:44:16.680',0.225,-,-,-,64.000
'121:44:16.688',0.225,-,-,-,63.200
'121:44:16.696',0.200,-,-,-,63.200
'121:44:16.704',0.175,-,-,-,61.600
'121:44:16.712',0.175,-,-,-,61.600
'121:44:16.720',0.125,-,-,-,60.800
'121:44:16.728',0.075,-,-,-,60.800
'121:44:16.736',0.025,-,-,-,60.800
'121:44:16.744',0.000,-,-,-,59.200
'121:44:16.752',0.000,-,-,-,59.200
'121:44:16.760',0.000,-,-,-,58.400
'121:44:16.768',-0.025,-,-,-,58.400
'121:44:16.776',-0.025,-,-,-,56.800
'121:44:16.784',-0.025,-,-,-,56.800
'121:44:16.792',-0.025,-,-,-,56.000
'121:44:16.800',-0.025,-,-,-,54.400
'121:44:16.808',0.000,-,-,-,54.400
'121:44:16.816',0.025,-,-,-,53.600
'121:44:16.824',0.050,-,-,-,52.000
'121:44:16.832',0.075,-,-,-,52.000
'121:44:16.840',0.125,-,-,-,51.200
'121:44:16.848',0.125,-,-,-,49.600
'121:44:16.856',0.100,-,-,-,49.600
'121:44:16.864',0.075,-,-,-,48.800
'121:44:16.872',0.075,-,-,-,48.800
'121:44:16.880',0.075,-,-,-,48.800
'121:44:16.888',0.050,-,-,-,48.800
'121:44:16.896',0.025,-,-,-,47.200
'121:44:16.904',0.000,-,-,-,47.200
'121:44:16.912',-0.050,-,-,-,47.200
'121:44:16.920',-0.050,-,-,-,47.200
'121:44:16.928',-0.050,-,-,-,47.200
'121:44:16.936',-0.050,-,-,-,47.200
'121:44:16.944',-0.075,-,-,-,46.400
'121:44:16.952',-0.075,-,-,-,46.400
'121:44:16.960',-0.075,-,-,-,46.400
'121:44:16.968',-0.050,-,-,-,46.400
'121:44:16.976',-0.025,-,-,-,46.400
'121:44:16.984',0.000,-,-,-,44.800
'121:44:16.992',0.000,-,-,-,44.800
'121:44:17.000',0.025,-,-,-,44.800
'121:44:17.008',0.050,-,-,-,44.800
'121:44:17.016',0.075,-,-,-,44.800
'121:44:17.024',0.100,-,-,-,44.800
'121:44:17.032',0.275,-,-,-,44.800
'121:44:17.040',0.700,-,-,-,44.000
'121:44:17.048',1.225,-,-,-,44.000
'121:44:17.056',1.350,-,-,-,42.400
'121:44:17.064',0.750,-,-,-,42.400
'121:44:17.072',-0.300,-,-,-,42.400
'121:44:17.080',-1.175,-,-,-,42.400
'121:44:17.088',-1.250,-,-,-,41.600
'121:44:17.096',-0.700,-,-,-,41.600
'121:44:17.104',-0.375,-,-,-,41.600
'121:44:17.112',-0.275,-,-,-,40.000
'121:44:17.120',-0.250,-,-,-,39.200
'121:44:17.128',-0.200,-,-,-,39.200
'121:44:17.136',-0.175,-,-,-,37.600
'121:44:17.144',-0.100,-,-,-,37.600
'121:44:17.152',-0.050,-,-,-,37.600
'121:44:17.160',-0.050,-,-,-,37.600
'121:44:17.168',-0.025,-,-,-,37.600
'121:44:17.176',0.000,-,-,-,37.600
'121:44:17.184',0.000,-,-,-,37.600
'121:44:17.192',0.000,-,-,-,37.600
'121:44:17.200',0.000,-,-,-,37.600
'121:44:17.208',0.000,-,-,-,39.200
'121:44:17.216',0.000,-,-,-,40.000
'121:44:17.224',-0.050,-,-,-,44.000
'121:44:17.232',-0.100,-,-,-,49.600
'121:44:17.240',-0.125,-,-,-,56.800
'121:44:17.248',-0.125,-,-,-,65.600
'121:44:17.256',-0.175,-,-,-,73.600
'121:44:17.264',-0.200,-,-,-,82.400
'121:44:17.272',-0.200,-,-,-,92.000
'121:44:17.280',-0.125,-,-,-,101.600
'121:44:17.288',-0.125,-,-,-,110.400
'121:44:17.296',-0.100,-,-,-,116.000
'121:44:17.304',-0.050,-,-,-,122.400
'121:44:17.312',0.000,-,-,-,125.600
'121:44:17.320',0.025,-,-,-,127.200
'121:44:17.328',0.050,-,-,-,127.200
'121:44:17.336',0.075,-,-,-,127.200
'121:44:17.344',0.100,-,-,-,124.800
'121:44:17.352',0.100,-,-,-,123.200
'121:44:17.360',0.075,-,-,-,120.800
'121:44:17.368',0.075,-,-,-,118.400
'121:44:17.376',0.100,-,-,-,115.200
'121:44:17.384',0.200,-,-,-,111.200
'121:44:17.392',0.450,-,-,-,108.800
'121:44:17.400',0.900,-,-,-,105.600
'121:44:17.408',1.075,-,-,-,103.200
'121:44:17.416',0.675,-,-,-,100.800
'121:44:17.424',-0.250,-,-,-,98.400
'121:44:17.432',-1.175,-,-,-,96.000
'121:44:17.440',-1.400,-,-,-,93.600
'121:44:17.448',-1.025,-,-,-,89.600
'121:44:17.456',-0.625,-,-,-,87.200
'121:44:17.464',-0.500,-,-,-,84.000
'121:44:17.472',-0.425,-,-,-,80.000
'121:44:17.480',-0.375,-,-,-,77.600
'121:44:17.488',-0.200,-,-,-,73.600
'121:44:17.496',-0.050,-,-,-,70.400
'121:44:17.504',0.050,-,-,-,68.000
'121:44:17.512',0.075,-,-,-,66.400
'121:44:17.520',0.075,-,-,-,65.600
'121:44:17.528',0.075,-,-,-,65.600
'121:44:17.536',0.075,-,-,-,65.600
'121:44:17.544',0.075,-,-,-,65.600
'121:44:17.552',0.100,-,-,-,65.600
'121:44:17.560',0.050,-,-,-,65.600
'121:44:17.568',0.000,-,-,-,66.400
'121:44:17.576',-0.025,-,-,-,66.400
'121:44:17.584',-0.050,-,-,-,66.400
'121:44:17.592',-0.025,-,-,-,66.400
'121:44:17.600',0.000,-,-,-,66.400
'121:44:17.608',0.000,-,-,-,66.400
'121:44:17.616',0.025,-,-,-,65.600
'121:44:17.624',0.050,-,-,-,65.600
'121:44:17.632',0.100,-,-,-,64.000
'121:44:17.640',0.200,-,-,-,64.000
'121:44:17.648',0.275,-,-,-,63.200
'121:44:17.656',0.350,-,-,-,63.200
'121:44:17.664',0.375,-,-,-,63.200
'121:44:17.672',0.350,-,-,-,61.600
'121:44:17.680',0.300,-,-,-,60.800
'121:44:17.688',0.275,-,-,-,60.800
'121:44:17.696',0.250,-,-,-,59.200
'121:44:17.704',0.225,-,-,-,58.400
'121:44:17.712',0.175,-,-,-,58.400
'121:44:17.720',0.125,-,-,-,58.400
'121:44:17.728',0.075,-,-,-,56.800
'121:44:17.736',0.025,-,-,-,56.800
'121:44:17.744',0.000,-,-,-,56.000
'121:44:17.752',0.000,-,-,-,56.000
'121:44:17.760',0.000,-,-,-,54.400
'121:44:17.768',-0.025,-,-,-,54.400
'121:44:17.776',-0.025,-,-,-,53.600
'121:44:17.784',-0.025,-,-,-,53.600
'121:44:17.792',-0.050,-,-,-,52.000
'121:44:17.800',-0.025,-,-,-,51.200
'121:44:17.808',0.000,-,-,-,51.200
'121:44:17.816',0.000,-,-,-,49.600
'121:44:17.824',0.025,-,-,-,48.800
'121:44:17.832',0.050,-,-,-,48.800
