'Elapsed time','II','V','MCL1','ABP'
'95:50:06.520',-0.069,-,0.000,160.800
'95:50:06.528',-0.042,-,0.000,177.600
'95:50:06.536',0.000,-,0.000,192.800
'95:50:06.544',0.014,-,0.000,206.400
'95:50:06.552',0.042,-,0.000,216.000
'95:50:06.560',0.069,-,0.000,220.800
'95:50:06.568',0.097,-,0.000,223.200
'95:50:06.576',0.097,-,0.000,221.600
'95:50:06.584',0.097,-,0.050,218.400
'95:50:06.592',0.097,-,0.000,214.400
'95:50:06.600',0.069,-,0.000,211.200
'95:50:06.608',0.000,-,0.000,207.200
'95:50:06.616',0.000,-,0.000,204.000
'95:50:06.624',-0.014,-,0.000,201.600
'95:50:06.632',-0.042,-,0.000,197.600
'95:50:06.640',-0.042,-,0.000,195.200
'95:50:06.648',-0.042,-,0.000,192.800
'95:50:06.656',-0.069,-,0.000,189.600
'95:50:06.664',-0.042,-,0.000,185.600
'95:50:06.672',-0.069,-,0.000,182.400
'95:50:06.680',-0.042,-,0.000,177.600
'95:50:06.688',-0.042,-,0.000,171.200
'95:50:06.696',-0.042,-,0.000,165.600
'95:50:06.704',-0.042,-,0.000,158.400
'95:50:06.712',-0.042,-,0.000,149.600
'95:50:06.720',-0.042,-,0.000,142.400
'95:50:06.728',-0.042,-,0.000,136.800
'95:50:06.736',-0.069,-,0.000,132.000
'95:50:06.744',-0.042,-,0.000,128.000
'95:50:06.752',-0.097,-,0.000,125.600
'95:50:06.760',-0.097,-,0.000,123.200
'95:50:06.768',-0.069,-,0.000,123.200
'95:50:06.776',-0.042,-,0.000,122.400
'95:50:06.784',-0.042,-,0.000,123.200
'95:50:06.792',-0.042,-,0.000,123.200
'95:50:06.800',-0.042,-,0.000,123.200
'95:50:06.808',-0.042,-,0.000,123.200
'95:50:06.816',-0.042,-,0.000,123.200
'95:50:06.824',-0.042,-,0.000,122.400
'95:50:06.832',-0.014,-,0.000,122.400
'95:50:06.840',-0.014,-,0.000,120.800
'95:50:06.848',0.000,-,0.000,120.000
'95:50:06.856',-0.014,-,0.000,118.400
'95:50:06.864',0.000,-,0.000,117.600
'95:50:06.872',-0.042,-,0.000,116.000
'95:50:06.880',-0.014,-,0.000,115.200
'95:50:06.888',-0.042,-,0.000,113.600
'95:50:06.896',-0.042,-,0.000,112.800
'95:50:06.904',-0.042,-,0.000,111.200
'95:50:06.912',-0.014,-,0.000,108.800
'95:50:06.920',-0.042,-,0.000,108.000
'95:50:06.928',-0.042,-,0.000,106.400
'95:50:06.936',-0.042,-,0.000,105.600
'95:50:06.944',-0.042,-,0.000,104.000
'95:50:06.952',-0.042,-,0.000,104.000
'95:50:06.960',-0.042,-,0.000,103.200
'95:50:06.968',-0.014,-,0.000,101.600
'95:50:06.976',0.000,-,0.000,100.800
'95:50:06.984',-0.014,-,0.000,100.800
'95:50:06.992',0.000,-,0.000,99.200
'95:50:07.000',-0.042,-,0.000,99.200
'95:50:07.008',-0.042,-,0.000,98.400
'95:50:07.016',-0.042,-,0.000,98.400
'95:50:07.024',-0.042,-,0.000,96.800
'95:50:07.032',-0.042,-,0.000,96.800
'95:50:07.040',-0.042,-,0.000,96.000
'95:50:07.048',-0.042,-,0.050,96.000
'95:50:07.056',-0.069,-,0.000,94.400
'95:50:07.064',0.264,-,0.150,94.400
'95:50:07.072',0.750,-,-0.050,93.600
'95:50:07.080',0.917,-,-0.362,93.600
'95:50:07.088',0.472,-,-0.575,93.600
'95:50:07.096',0.139,-,-0.675,92.000
'95:50:07.104',0.042,-,-0.362,92.000
'95:50:07.112',-0.042,-,-0.263,92.000
'95:50:07.120',-0.097,-,-0.100,91.200
'95:50:07.128',-0.125,-,-0.050,91.200
'95:50:07.136',-0.125,-,0.000,91.200
'95:50:07.144',-0.125,-,0.000,89.600
'95:50:07.152',-0.139,-,0.000,89.600
'95:50:07.160',-0.125,-,0.000,89.600
'95:50:07.168',-0.125,-,0.050,89.600
'95:50:07.176',-0.097,-,0.000,89.600
'95:50:07.184',-0.069,-,0.000,92.000
'95:50:07.192',-0.042,-,0.000,98.400
'95:50:07.200',-0.069,-,0.000,106.400
'95:50:07.208',-0.042,-,0.000,120.000
'95:50:07.216',-0.069,-,0.000,135.200
'95:50:07.224',-0.042,-,0.000,153.600
'95:50:07.232',-0.042,-,0.000,172.800
'95:50:07.240',-0.014,-,0.000,192.000
'95:50:07.248',0.000,-,0.000,208.800
'95:50:07.256',0.000,-,0.000,220.800
'95:50:07.264',0.000,-,0.000,228.800
'95:50:07.272',0.042,-,0.000,231.200
'95:50:07.280',0.069,-,0.000,231.200
'95:50:07.288',0.125,-,0.000,228.800
'95:50:07.296',0.139,-,0.000,226.400
'95:50:07.304',0.139,-,0.000,223.200
'95:50:07.312',0.125,-,0.000,219.200
'95:50:07.320',0.139,-,0.000,216.000
'95:50:07.328',0.097,-,0.000,213.600
'95:50:07.336',0.042,-,0.000,209.600
'95:50:07.344',0.014,-,0.000,207.200
'95:50:07.352',0.000,-,0.000,204.800
'95:50:07.360',-0.014,-,0.000,204.000
'95:50:07.368',-0.042,-,0.000,201.600
'95:50:07.376',-0.042,-,0.000,199.200
'95:50:07.384',-0.042,-,0.000,195.200
'95:50:07.392',-0.042,-,0.000,192.000
'95:50:07.400',-0.042,-,0.000,188.000
'95:50:07.408',-0.042,-,0.000,182.400
'95:50:07.416',-0.042,-,0.000,176.000
'95:50:07.424',-0.042,-,0.000,168.000
'95:50:07.432',-0.042,-,0.000,160.800
'95:50:07.440',-0.014,-,0.000,152.000
'95:50:07.448',-0.014,-,0.000,144.800
'95:50:07.456',-0.014,-,0.000,137.600
'95:50:07.464',-0.042,-,0.000,132.800
'95:50:07.472',-0.014,-,0.000,129.600
'95:50:07.480',-0.042,-,0.000,127.200
'95:50:07.488',-0.014,-,0.000,125.600
'95:50:07.496',-0.042,-,0.000,124.800
'95:50:07.504',-0.042,-,0.000,124.800
'95:50:07.512',-0.042,-,0.000,124.800
'95:50:07.520',-0.014,-,0.000,124.800
'95:50:07.528',-0.042,-,0.000,124.800
'95:50:07.536',-0.042,-,0.050,124.800
'95:50:07.544',-0.097,-,0.000,124.800
'95:50:07.552',0.167,-,0.200,124.800
'95:50:07.560',0.667,-,0.000,123.200
'95:50:07.568',0.972,-,-0.263,122.400
'95:50:07.576',0.694,-,-0.463,120.800
'95:50:07.584',0.250,-,-0.625,120.000
'95:50:07.592',0.097,-,-0.412,118.400
'95:50:07.600',-0.042,-,-0.312,117.600
'95:50:07.608',-0.125,-,-0.100,116.000
'95:50:07.616',-0.125,-,0.000,115.200
'95:50:07.624',-0.125,-,0.000,112.800
'95:50:07.632',-0.125,-,0.000,111.200
'95:50:07.640',-0.125,-,0.000,110.400
'95:50:07.648',-0.125,-,0.000,108.800
'95:50:07.656',-0.139,-,0.000,108.800
'95:50:07.664',-0.139,-,0.000,108.000
'95:50:07.672',-0.139,-,0.000,108.000
'95:50:07.680',-0.125,-,0.000,108.800
'95:50:07.688',-0.097,-,0.000,112.800
'95:50:07.696',-0.042,-,0.000,117.600
'95:50:07.704',-0.042,-,0.000,127.200
'95:50:07.712',-0.042,-,0.000,137.600
'95:50:07.720',-0.014,-,0.000,151.200
'95:50:07.728',0.000,-,0.000,165.600
'95:50:07.736',0.000,-,0.050,180.000
'95:50:07.744',0.014,-,0.000,192.800
'95:50:07.752',0.042,-,0.000,204.000
'95:50:07.760',0.042,-,0.000,211.200
'95:50:07.768',0.069,-,0.000,214.400
'95:50:07.776',0.097,-,0.000,214.400
'95:50:07.784',0.097,-,0.000,213.600
'95:50:07.792',0.097,-,0.000,211.200
'95:50:07.800',0.069,-,0.000,208.800
'95:50:07.808',0.042,-,0.000,204.800
'95:50:07.816',0.000,-,0.000,201.600
'95:50:07.824',0.000,-,0.000,197.600
'95:50:07.832',0.000,-,0.000,194.400
'95:50:07.840',0.000,-,0.000,190.400
'95:50:07.848',0.000,-,0.000,187.200
'95:50:07.856',-0.014,-,0.000,182.400
'95:50:07.864',-0.014,-,0.000,177.600
'95:50:07.872',-0.042,-,0.000,171.200
'95:50:07.880',-0.042,-,0.000,165.600
'95:50:07.888',-0.014,-,0.000,158.400
'95:50:07.896',-0.042,-,0.000,151.200
'95:50:07.904',-0.042,-,0.000,144.000
'95:50:07.912',-0.042,-,0.000,136.800
'95:50:07.920',-0.042,-,0.000,130.400
'95:50:07.928',-0.097,-,0.000,127.200
'95:50:07.936',-0.125,-,0.000,123.200
'95:50:07.944',-0.097,-,0.000,120.800
'95:50:07.952',-0.125,-,0.000,120.000
'95:50:07.960',-0.069,-,0.000,118.400
'95:50:07.968',-0.042,-,0.000,118.400
'95:50:07.976',-0.042,-,0.000,120.000
'95:50:07.984',0.000,-,0.000,120.000
'95:50:07.992',0.000,-,0.050,120.000
'95:50:08.000',0.014,-,0.050,120.000
'95:50:08.008',0.042,-,0.100,120.000
'95:50:08.016',0.014,-,0.100,120.000
'95:50:08.024',0.000,-,0.050,118.400
'95:50:08.032',0.000,-,0.100,117.600
'95:50:08.040',0.042,-,0.000,116.000
'95:50:08.048',0.000,-,-0.263,116.000
'95:50:08.056',-0.042,-,-0.463,115.200
'95:50:08.064',0.000,-,-0.575,113.600
'95:50:08.072',0.139,-,-0.725,112.800
'95:50:08.080',0.250,-,-0.838,111.200
'95:50:08.088',0.292,-,-1.150,110.400
'95:50:08.096',0.375,-,-1.525,108.800
'95:50:08.104',0.375,-,-1.837,108.000
'95:50:08.112',0.250,-,-1.887,106.400
'95:50:08.120',0.000,-,-1.625,104.000
'95:50:08.128',-0.167,-,-1.100,103.200
'95:50:08.136',-0.167,-,-0.412,101.600
'95:50:08.144',-0.097,-,0.100,100.800
'95:50:08.152',-0.069,-,0.312,99.200
'95:50:08.160',-0.042,-,0.362,98.400
'95:50:08.168',-0.069,-,0.312,98.400
'95:50:08.176',-0.097,-,0.312,96.800
'95:50:08.184',-0.069,-,0.312,96.000
'95:50:08.192',-0.125,-,0.312,96.000
'95:50:08.200',-0.125,-,0.312,96.000
'95:50:08.208',-0.097,-,0.312,96.000
'95:50:08.216',-0.069,-,0.312,96.800
'95:50:08.224',-0.042,-,0.362,99.200
'95:50:08.232',-0.069,-,0.412,105.600
'95:50:08.240',0.000,-,0.575,112.800
'95:50:08.248',0.042,-,0.625,123.200
'95:50:08.256',0.097,-,0.675,135.200
'95:50:08.264',0.125,-,0.787,148.800
'95:50:08.272',0.125,-,0.838,163.200
'95:50:08.280',0.139,-,0.887,176.000
'95:50:08.288',0.139,-,0.887,187.200
'95:50:08.296',0.139,-,0.887,195.200
'95:50:08.304',0.139,-,0.787,199.200
'95:50:08.312',0.167,-,0.725,199.200
'95:50:08.320',0.139,-,0.625,196.800
'95:50:08.328',0.097,-,0.463,192.800
'95:50:08.336',0.097,-,0.362,187.200
'95:50:08.344',0.042,-,0.200,180.000
'95:50:08.352',0.014,-,0.100,173.600
'95:50:08.360',0.000,-,0.050,166.400
'95:50:08.368',-0.042,-,0.000,159.200
'95:50:08.376',-0.042,-,0.000,153.600
'95:50:08.384',0.000,-,0.000,146.400
'95:50:08.392',0.000,-,0.000,140.000
'95:50:08.400',0.000,-,0.000,134.400
'95:50:08.408',0.000,-,0.050,127.200
'95:50:08.416',0.000,-,0.050,122.400
'95:50:08.424',0.000,-,0.050,116.000
'95:50:08.432',0.000,-,0.050,112.800
'95:50:08.440',0.000,-,0.000,108.800
'95:50:08.448',0.000,-,0.000,106.400
'95:50:08.456',-0.014,-,0.000,105.600
'95:50:08.464',-0.042,-,0.000,105.600
'95:50:08.472',-0.042,-,-0.050,105.600
'95:50:08.480',-0.042,-,-0.050,105.600
'95:50:08.488',-0.042,-,-0.050,106.400
'95:50:08.496',-0.069,-,-0.050,108.000
'95:50:08.504',-0.097,-,-0.050,108.000
'95:50:08.512',-0.069,-,-0.050,108.800
'95:50:08.520',-0.042,-,0.000,108.800
'95:50:08.528',0.000,-,0.000,110.400
'95:50:08.536',0.000,-,0.000,108.800
'95:50:08.544',0.000,-,0.000,108.800
'95:50:08.552',0.000,-,0.000,108.800
'95:50:08.560',0.000,-,0.000,108.000
'95:50:08.568',0.000,-,0.000,108.000
'95:50:08.576',0.000,-,0.000,106.400
'95:50:08.584',-0.014,-,0.000,105.600
'95:50:08.592',-0.014,-,0.000,104.000
'95:50:08.600',-0.042,-,-0.050,103.200
'95:50:08.608',-0.042,-,-0.050,101.600
'95:50:08.616',-0.069,-,-0.100,100.800
'95:50:08.624',-0.097,-,-0.100,99.200
'95:50:08.632',-0.097,-,-0.100,98.400
'95:50:08.640',-0.125,-,-0.100,96.800
'95:50:08.648',-0.097,-,-0.050,96.000
'95:50:08.656',-0.042,-,-0.050,96.000
'95:50:08.664',-0.042,-,0.000,94.400
'95:50:08.672',-0.042,-,0.000,93.600
'95:50:08.680',-0.014,-,0.000,92.000
'95:50:08.688',-0.014,-,0.000,92.000
'95:50:08.696',-0.042,-,0.000,91.200
'95:50:08.704',-0.069,-,0.000,91.200
'95:50:08.712',0.000,-,0.100,89.600
'95:50:08.720',0.319,-,0.100,89.600
'95:50:08.728',0.764,-,-0.100,89.600
'95:50:08.736',0.875,-,-0.362,88.800
'95:50:08.744',0.347,-,-0.625,88.800
'95:50:08.752',0.069,-,-0.725,88.800
'95:50:08.760',-0.014,-,-0.463,87.200
'95:50:08.768',-0.167,-,-0.312,87.200
'95:50:08.776',-0.194,-,-0.150,87.200
'95:50:08.784',-0.222,-,-0.050,87.200
'95:50:08.792',-0.167,-,0.000,86.400
'95:50:08.800',-0.125,-,0.000,86.400
'95:50:08.808',-0.125,-,0.000,86.400
'95:50:08.816',-0.125,-,0.000,86.400
'95:50:08.824',-0.125,-,0.000,86.400
'95:50:08.832',-0.097,-,0.000,87.200
'95:50:08.840',-0.097,-,0.000,91.200
'95:50:08.848',-0.097,-,0.000,96.800
'95:50:08.856',-0.125,-,0.000,106.400
'95:50:08.864',-0.097,-,0.000,120.800
'95:50:08.872',-0.097,-,0.000,136.800
'95:50:08.880',-0.125,-,0.000,156.000
'95:50:08.888',-0.097,-,0.000,175.200
'95:50:08.896',-0.097,-,-0.050,194.400
'95:50:08.904',-0.069,-,-0.050,209.600
'95:50:08.912',-0.042,-,-0.050,221.600
'95:50:08.920',-0.042,-,-0.100,228.000
'95:50:08.928',0.000,-,-0.050,230.400
'95:50:08.936',0.014,-,-0.050,230.400
'95:50:08.944',0.042,-,0.000,226.400
'95:50:08.952',0.097,-,0.000,224.000
'95:50:08.960',0.097,-,0.000,219.200
'95:50:08.968',0.097,-,0.000,216.000
'95:50:08.976',0.069,-,0.000,212.000
'95:50:08.984',0.042,-,0.000,209.600
'95:50:08.992',0.000,-,0.000,206.400
'95:50:09.000',0.000,-,0.000,202.400
'95:50:09.008',-0.042,-,0.000,200.000
'95:50:09.016',-0.069,-,0.000,197.600
'95:50:09.024',-0.097,-,0.000,195.200
'95:50:09.032',-0.125,-,0.000,192.000
'95:50:09.040',-0.125,-,0.000,188.000
'95:50:09.048',-0.125,-,0.000,183.200
'95:50:09.056',-0.125,-,0.000,178.400
'95:50:09.064',-0.069,-,0.000,171.200
'95:50:09.072',-0.042,-,0.000,164.000
'95:50:09.080',-0.042,-,0.050,156.800
'95:50:09.088',-0.042,-,0.050,149.600
'95:50:09.096',-0.042,-,0.050,142.400
'95:50:09.104',-0.042,-,0.050,136.800
'95:50:09.112',-0.042,-,0.000,132.000
'95:50:09.120',-0.042,-,0.000,128.000
'95:50:09.128',-0.042,-,0.000,125.600
'95:50:09.136',-0.042,-,0.000,124.800
'95:50:09.144',-0.042,-,0.000,124.800
'95:50:09.152',-0.069,-,0.000,123.200
'95:50:09.160',-0.069,-,0.000,123.200
'95:50:09.168',-0.069,-,0.000,123.200
'95:50:09.176',-0.097,-,-0.050,123.200
'95:50:09.184',-0.125,-,0.000,123.200
'95:50:09.192',-0.042,-,0.000,123.200
'95:50:09.200',-0.042,-,0.000,122.400
'95:50:09.208',-0.042,-,0.000,120.800
'95:50:09.216',-0.042,-,0.050,120.000
'95:50:09.224',-0.069,-,0.050,118.400
'95:50:09.232',0.097,-,0.150,117.600
'95:50:09.240',0.514,-,0.200,116.000
'95:50:09.248',0.889,-,-0.263,115.200
'95:50:09.256',0.917,-,-0.412,113.600
'95:50:09.264',0.222,-,-0.675,112.800
'95:50:09.272',0.069,-,-0.463,111.200
'95:50:09.280',-0.042,-,-0.362,110.400
'95:50:09.288',-0.125,-,-0.200,108.800
'95:50:09.296',-0.167,-,-0.100,108.000
'95:50:09.304',-0.167,-,0.000,106.400
'95:50:09.312',-0.167,-,0.000,105.600
'95:50:09.320',-0.167,-,0.000,104.000
'95:50:09.328',-0.125,-,0.000,103.200
'95:50:09.336',-0.125,-,0.050,103.200
'95:50:09.344',-0.125,-,0.050,101.600
'95:50:09.352',-0.097,-,0.050,101.600
'95:50:09.360',-0.125,-,0.000,103.200
'95:50:09.368',-0.097,-,0.000,106.400
'95:50:09.376',-0.069,-,0.000,111.200
'95:50:09.384',-0.069,-,0.000,120.000
'95:50:09.392',-0.069,-,0.000,130.400
'95:50:09.400',-0.042,-,0.000,144.000
'95:50:09.408',-0.042,-,0.000,158.400
'95:50:09.416',-0.014,-,0.000,172.800
'95:50:09.424',0.000,-,0.000,187.200
'95:50:09.432',0.000,-,0.000,199.200
'95:50:09.440',0.000,-,0.000,206.400
'95:50:09.448',0.000,-,0.000,211.200
'95:50:09.456',0.014,-,0.000,213.600
'95:50:09.464',0.042,-,0.000,212.000
'95:50:09.472',0.097,-,0.050,211.200
'95:50:09.480',0.069,-,0.000,207.200
'95:50:09.488',0.042,-,0.050,204.800
'95:50:09.496',0.042,-,0.050,201.600
'95:50:09.504',0.000,-,0.050,197.600
'95:50:09.512',0.000,-,0.000,194.400
'95:50:09.520',-0.014,-,0.000,190.400
'95:50:09.528',-0.042,-,0.000,187.200
'95:50:09.536',-0.042,-,0.000,183.200
'95:50:09.544',-0.069,-,0.000,178.400
'95:50:09.552',-0.042,-,0.000,173.600
'95:50:09.560',-0.069,-,0.000,168.000
'95:50:09.568',-0.097,-,0.000,160.800
'95:50:09.576',-0.069,-,0.000,153.600
'95:50:09.584',-0.125,-,0.000,146.400
'95:50:09.592',-0.097,-,0.000,139.200
'95:50:09.600',-0.069,-,0.000,132.800
'95:50:09.608',-0.069,-,0.000,128.000
'95:50:09.616',-0.042,-,0.050,124.800
'95:50:09.624',-0.069,-,0.000,120.800
'95:50:09.632',-0.069,-,0.000,120.000
'95:50:09.640',-0.042,-,0.000,118.400
'95:50:09.648',-0.042,-,0.000,118.400
'95:50:09.656',-0.042,-,0.000,118.400
'95:50:09.664',-0.069,-,0.000,120.000
'95:50:09.672',-0.042,-,0.000,120.000
'95:50:09.680',-0.042,-,0.000,120.000
'95:50:09.688',-0.042,-,-0.050,120.000
'95:50:09.696',-0.069,-,-0.050,120.000
'95:50:09.704',-0.097,-,0.000,120.000
'95:50:09.712',-0.069,-,0.000,118.400
'95:50:09.720',-0.042,-,0.000,117.600
'95:50:09.728',-0.014,-,0.000,116.000
'95:50:09.736',-0.042,-,0.000,115.200
'95:50:09.744',-0.014,-,0.000,113.600
'95:50:09.752',-0.042,-,0.050,112.800
'95:50:09.760',-0.014,-,0.000,111.200
'95:50:09.768',-0.042,-,0.000,110.400
'95:50:09.776',-0.014,-,0.000,108.800
'95:50:09.784',-0.042,-,0.000,108.000
'95:50:09.792',-0.042,-,0.000,106.400
'95:50:09.800',-0.042,-,0.000,105.600
'95:50:09.808',-0.042,-,0.000,104.000
'95:50:09.816',-0.042,-,-0.050,103.200
'95:50:09.824',-0.069,-,-0.050,101.600
'95:50:09.832',-0.097,-,-0.050,100.800
'95:50:09.840',-0.097,-,0.000,99.200
'95:50:09.848',-0.125,-,0.000,98.400
'95:50:09.856',0.042,-,0.100,98.400
'95:50:09.864',0.417,-,0.050,96.800
'95:50:09.872',0.819,-,-0.200,96.800
'95:50:09.880',0.875,-,-0.362,96.000
'95:50:09.888',0.250,-,-0.625,96.000
'95:50:09.896',0.097,-,-0.463,94.400
'95:50:09.904',0.000,-,-0.312,94.400
'95:50:09.912',-0.097,-,-0.150,93.600
'95:50:09.920',-0.125,-,-0.050,93.600
'95:50:09.928',-0.125,-,0.000,92.000
'95:50:09.936',-0.125,-,0.000,92.000
'95:50:09.944',-0.139,-,0.000,92.000
'95:50:09.952',-0.167,-,0.000,92.000
'95:50:09.960',-0.167,-,0.000,92.000
'95:50:09.968',-0.139,-,0.000,92.000
'95:50:09.976',-0.125,-,0.000,93.600
'95:50:09.984',-0.097,-,0.050,98.400
'95:50:09.992',-0.097,-,0.000,105.600
'95:50:10.000',-0.069,-,0.050,116.000
'95:50:10.008',-0.042,-,0.000,130.400
'95:50:10.016',-0.069,-,0.050,147.200
'95:50:10.024',-0.042,-,0.050,165.600
'95:50:10.032',-0.042,-,0.050,184.800
'95:50:10.040',-0.014,-,0.000,201.600
'95:50:10.048',0.000,-,0.000,214.400
'95:50:10.056',0.000,-,0.000,223.200
'95:50:10.064',0.000,-,0.000,226.400
'95:50:10.072',0.014,-,0.000,228.000
'95:50:10.080',0.042,-,0.000,226.400
'95:50:10.088',0.042,-,-0.050,224.000
'95:50:10.096',0.042,-,0.000,220.800
'95:50:10.104',0.097,-,0.000,218.400
'95:50:10.112',0.097,-,0.000,214.400
'95:50:10.120',0.069,-,0.000,212.000
'95:50:10.128',0.042,-,0.000,208.800
'95:50:10.136',0.014,-,0.000,206.400
'95:50:10.144',0.000,-,0.000,204.000
'95:50:10.152',0.000,-,0.050,200.000
'95:50:10.160',0.000,-,0.050,197.600
'95:50:10.168',-0.014,-,0.000,194.400
'95:50:10.176',-0.042,-,0.000,190.400
'95:50:10.184',-0.042,-,0.000,187.200
'95:50:10.192',-0.042,-,0.000,182.400
'95:50:10.200',-0.042,-,0.000,176.000
'95:50:10.208',-0.069,-,0.000,168.800
'95:50:10.216',-0.097,-,-0.050,161.600
'95:50:10.224',-0.097,-,0.000,153.600
'95:50:10.232',-0.069,-,0.000,146.400
'95:50:10.240',-0.042,-,0.000,139.200
'95:50:10.248',-0.014,-,0.000,134.400
'95:50:10.256',-0.014,-,0.000,129.600
'95:50:10.264',0.000,-,0.050,127.200
'95:50:10.272',-0.014,-,0.050,124.800
'95:50:10.280',0.000,-,0.050,123.200
'95:50:10.288',0.000,-,0.050,122.400
'95:50:10.296',0.000,-,0.000,122.400
'95:50:10.304',0.000,-,0.000,122.400
'95:50:10.312',0.000,-,0.000,122.400
'95:50:10.320',-0.014,-,0.000,122.400
'95:50:10.328',-0.014,-,-0.050,120.800
'95:50:10.336',-0.042,-,-0.050,120.800
'95:50:10.344',-0.042,-,-0.050,120.000
'95:50:10.352',-0.069,-,0.000,120.000
'95:50:10.360',-0.097,-,0.000,118.400
'95:50:10.368',0.042,-,0.100,117.600
'95:50:10.376',0.417,-,0.050,116.000
'95:50:10.384',0.875,-,-0.200,115.200
'95:50:10.392',0.889,-,-0.362,113.600
'95:50:10.400',0.292,-,-0.575,112.800
'95:50:10.408',0.125,-,-0.412,111.200
'95:50:10.416',0.000,-,-0.312,110.400
'95:50:10.424',-0.042,-,-0.100,108.000
'95:50:10.432',-0.097,-,0.000,106.400
'95:50:10.440',-0.069,-,0.000,105.600
'95:50:10.448',-0.042,-,0.000,104.000
'95:50:10.456',-0.097,-,0.000,103.200
'95:50:10.464',-0.069,-,0.000,101.600
'95:50:10.472',-0.125,-,0.000,100.800
'95:50:10.480',-0.125,-,-0.050,100.800
'95:50:10.488',-0.125,-,0.000,100.800
'95:50:10.496',-0.097,-,0.000,100.800
'95:50:10.504',-0.069,-,0.000,103.200
'95:50:10.512',-0.042,-,0.000,106.400
'95:50:10.520',-0.042,-,0.000,112.800
'95:50:10.528',-0.014,-,0.000,122.400
'95:50:10.536',-0.042,-,0.000,132.800
'95:50:10.544',0.000,-,0.000,146.400
'95:50:10.552',0.000,-,0.000,159.200
'95:50:10.560',0.000,-,0.000,173.600
'95:50:10.568',0.042,-,0.000,185.600
'95:50:10.576',0.042,-,0.000,196.800
'95:50:10.584',0.097,-,-0.050,202.400
'95:50:10.592',0.097,-,-0.050,206.400
'95:50:10.600',0.097,-,-0.050,207.200
'95:50:10.608',0.069,-,-0.050,206.400
'95:50:10.616',0.097,-,-0.050,204.800
'95:50:10.624',0.097,-,0.000,201.600
'95:50:10.632',0.042,-,0.000,197.600
'95:50:10.640',0.014,-,0.000,194.400
'95:50:10.648',0.000,-,0.000,190.400
'95:50:10.656',0.000,-,0.000,187.200
'95:50:10.664',0.000,-,0.000,182.400
'95:50:10.672',0.000,-,0.050,177.600
'95:50:10.680',0.000,-,0.050,172.800
'95:50:10.688',0.000,-,0.050,166.400
'95:50:10.696',0.000,-,0.050,160.800
'95:50:10.704',-0.014,-,0.050,154.400
'95:50:10.712',-0.042,-,0.000,147.200
'95:50:10.720',-0.042,-,0.000,140.000
'95:50:10.728',-0.069,-,0.000,134.400
'95:50:10.736',-0.097,-,0.000,128.000
'95:50:10.744',-0.042,-,0.000,123.200
'95:50:10.752',-0.042,-,0.000,120.000
'95:50:10.760',-0.042,-,-0.050,117.600
'95:50:10.768',-0.042,-,0.000,115.200
'95:50:10.776',-0.042,-,-0.050,115.200
'95:50:10.784',-0.042,-,0.000,113.600
'95:50:10.792',-0.042,-,0.000,113.600
'95:50:10.800',-0.042,-,0.000,113.600
'95:50:10.808',0.000,-,0.050,113.600
'95:50:10.816',0.000,-,0.050,115.200
'95:50:10.824',0.000,-,0.050,115.200
'95:50:10.832',0.000,-,0.100,115.200
'95:50:10.840',0.000,-,0.050,113.600
'95:50:10.848',0.000,-,0.000,113.600
'95:50:10.856',-0.014,-,0.050,112.800
'95:50:10.864',0.000,-,0.000,112.800
'95:50:10.872',0.000,-,0.050,111.200
'95:50:10.880',0.000,-,0.000,110.400
'95:50:10.888',0.000,-,0.000,108.800
'95:50:10.896',-0.014,-,0.000,108.800
'95:50:10.904',-0.042,-,-0.050,108.000
'95:50:10.912',-0.042,-,-0.050,106.400
'95:50:10.920',-0.042,-,-0.050,104.000
'95:50:10.928',-0.069,-,-0.050,103.200
'95:50:10.936',-0.069,-,-0.050,101.600
'95:50:10.944',-0.042,-,0.000,100.800
'95:50:10.952',-0.042,-,0.000,99.200
'95:50:10.960',-0.042,-,0.000,98.400
'95:50:10.968',-0.042,-,0.000,96.800
'95:50:10.976',-0.042,-,0.100,96.000
'95:50:10.984',-0.097,-,0.050,94.400
'95:50:10.992',0.069,-,0.150,94.400
'95:50:11.000',0.472,-,0.200,93.600
'95:50:11.008',0.875,-,-0.150,92.000
'95:50:11.016',0.875,-,-0.312,92.000
'95:50:11.024',0.222,-,-0.625,92.000
'95:50:11.032',0.042,-,-0.463,91.200
'95:50:11.040',-0.042,-,-0.362,91.200
'95:50:11.048',-0.139,-,-0.200,89.600
'95:50:11.056',-0.167,-,-0.100,89.600
'95:50:11.064',-0.139,-,0.000,89.600
'95:50:11.072',-0.139,-,0.000,89.600
'95:50:11.080',-0.139,-,0.000,88.800
'95:50:11.088',-0.125,-,0.050,88.800
'95:50:11.096',-0.125,-,0.050,88.800
'95:50:11.104',-0.125,-,0.050,88.800
'95:50:11.112',-0.125,-,0.050,89.600
'95:50:11.120',-0.125,-,0.050,92.000
'95:50:11.128',-0.125,-,0.050,98.400
'95:50:11.136',-0.097,-,0.050,108.000
'95:50:11.144',-0.097,-,0.000,120.800
'95:50:11.152',-0.125,-,0.000,135.200
'95:50:11.160',-0.097,-,0.000,153.600
'95:50:11.168',-0.097,-,0.000,171.200
'95:50:11.176',-0.042,-,-0.050,189.600
'95:50:11.184',-0.042,-,0.000,204.000
'95:50:11.192',-0.042,-,-0.050,214.400
'95:50:11.200',0.000,-,-0.050,221.600
