'Elapsed time','II','V','MCL1','ABP'
'56:36.272',-0.057,0.034,-,158.080
'56:36.280',0.000,0.011,-,156.520
'56:36.288',-0.029,0.000,-,156.520
'56:36.296',-0.086,-0.023,-,156.520
'56:36.304',-0.114,-0.046,-,157.560
'56:36.312',-0.057,-0.057,-,158.080
'56:36.320',-0.057,-0.080,-,157.560
'56:36.328',-0.057,-0.092,-,156.520
'56:36.336',-0.057,-0.103,-,156.000
'56:36.344',0.000,-0.126,-,153.920
'56:36.352',0.029,-0.138,-,152.360
'56:36.360',-0.143,-0.149,-,150.800
'56:36.368',-0.057,-0.172,-,149.240
'56:36.376',-0.029,-0.184,-,148.720
'56:36.384',-0.114,-0.195,-,147.160
'56:36.392',-0.143,-0.207,-,145.600
'56:36.400',0.057,-0.218,-,143.520
'56:36.408',0.314,-0.230,-,143.000
'56:36.416',0.371,-0.241,-,141.960
'56:36.424',0.171,-0.253,-,140.400
'56:36.432',-0.143,-0.264,-,139.880
'56:36.440',-0.629,-0.276,-,138.840
'56:36.448',-0.800,-0.287,-,138.840
'56:36.456',-0.371,-0.299,-,138.320
'56:36.464',-0.114,-0.310,-,138.320
'56:36.472',-0.057,-0.322,-,137.280
'56:36.480',-0.114,-0.333,-,137.280
'56:36.488',-0.057,-0.356,-,136.760
'56:36.496',-0.086,-0.368,-,136.760
'56:36.504',0.000,-0.379,-,136.760
'56:36.512',-0.200,-0.402,-,137.280
'56:36.520',-0.143,-0.414,-,140.400
'56:36.528',-0.029,-0.437,-,146.120
'56:36.536',0.000,-0.448,-,154.960
'56:36.544',0.000,-0.460,-,166.920
'56:36.552',-0.029,-0.483,-,179.920
'56:36.560',0.000,-0.494,-,179.920
'56:36.568',0.000,-0.506,-,179.920
'56:36.576',-0.029,-0.517,-,179.920
'56:36.584',0.057,-0.540,-,179.920
'56:36.592',0.057,-0.552,-,179.920
'56:36.600',0.114,-0.563,-,179.920
'56:36.608',0.171,-0.575,-,179.920
'56:36.616',0.057,-0.586,-,179.920
'56:36.624',0.086,-0.598,-,179.920
'56:36.632',0.143,-0.609,-,179.920
'56:36.640',0.114,-0.621,-,179.920
'56:36.648',0.171,-0.632,-,179.920
'56:36.656',0.000,-0.644,-,179.920
'56:36.664',-0.029,-0.644,-,179.920
'56:36.672',0.057,-0.655,-,179.920
'56:36.680',0.114,-0.667,-,179.920
'56:36.688',0.000,-0.678,-,176.800
'56:36.696',0.029,-0.678,-,172.640
'56:36.704',-0.029,-0.690,-,170.040
'56:36.712',-0.057,-0.690,-,169.520
'56:36.720',0.029,-0.701,-,169.520
'56:36.728',-0.143,-0.701,-,168.480
'56:36.736',-0.029,-0.713,-,168.480
'56:36.744',0.000,-0.713,-,166.920
'56:36.752',-0.143,-0.724,-,165.360
'56:36.760',-0.057,-0.724,-,162.760
'56:36.768',0.000,-0.736,-,161.200
'56:36.776',-0.143,-0.736,-,159.120
'56:36.784',-0.143,-0.736,-,156.520
'56:36.792',-0.057,-0.736,-,154.960
'56:36.800',0.000,-0.747,-,152.360
'56:36.808',-0.057,-0.747,-,150.800
'56:36.816',-0.029,-0.747,-,148.720
'56:36.824',-0.057,-0.736,-,147.160
'56:36.832',0.114,-0.736,-,144.560
'56:36.840',0.229,-0.736,-,141.960
'56:36.848',0.286,-0.736,-,139.880
'56:36.856',-0.057,-0.736,-,137.280
'56:36.864',-0.571,-0.736,-,135.200
'56:36.872',-0.971,-0.724,-,133.120
'56:36.880',-0.514,-0.724,-,131.040
'56:36.888',-0.257,-0.724,-,129.480
'56:36.896',-0.143,-0.713,-,127.920
'56:36.904',-0.114,-0.713,-,126.360
'56:36.912',-0.057,-0.701,-,124.800
'56:36.920',0.000,-0.701,-,122.720
'56:36.928',-0.114,-0.690,-,122.200
'56:36.936',-0.057,-0.690,-,121.160
'56:36.944',0.000,-0.678,-,121.160
'56:36.952',-0.057,-0.678,-,122.720
'56:36.960',-0.029,-0.667,-,126.360
'56:36.968',0.000,-0.655,-,133.120
'56:36.976',0.000,-0.644,-,143.000
'56:36.984',-0.029,-0.632,-,154.960
'56:36.992',0.029,-0.621,-,166.920
'56:37.000',0.057,-0.621,-,178.360
'56:37.008',0.000,-0.609,-,179.920
'56:37.016',0.114,-0.598,-,179.920
'56:37.024',0.171,-0.586,-,179.920
'56:37.032',0.057,-0.575,-,179.920
'56:37.040',0.143,-0.563,-,179.920
'56:37.048',0.171,-0.552,-,179.920
'56:37.056',0.114,-0.552,-,179.920
'56:37.064',0.114,-0.540,-,179.920
'56:37.072',0.114,-0.529,-,179.920
'56:37.080',0.114,-0.517,-,175.760
'56:37.088',0.057,-0.506,-,170.040
'56:37.096',0.114,-0.483,-,164.320
'56:37.104',0.000,-0.471,-,158.080
'56:37.112',0.000,-0.460,-,152.360
'56:37.120',0.000,-0.448,-,147.680
'56:37.128',-0.029,-0.425,-,143.520
'56:37.136',0.057,-0.414,-,141.960
'56:37.144',0.086,-0.391,-,141.440
'56:37.152',-0.029,-0.379,-,140.400
'56:37.160',-0.057,-0.368,-,140.400
'56:37.168',-0.029,-0.356,-,141.440
'56:37.176',0.000,-0.345,-,140.400
'56:37.184',-0.057,-0.322,-,139.880
'56:37.192',-0.086,-0.310,-,138.840
'56:37.200',-0.029,-0.299,-,137.280
'56:37.208',-0.057,-0.287,-,135.200
'56:37.216',0.000,-0.276,-,133.120
'56:37.224',-0.057,-0.264,-,131.560
'56:37.232',-0.086,-0.241,-,130.000
'56:37.240',-0.029,-0.230,-,127.920
'56:37.248',0.000,-0.218,-,126.360
'56:37.256',-0.057,-0.207,-,125.320
'56:37.264',0.314,-0.195,-,123.760
'56:37.272',0.343,-0.184,-,122.720
'56:37.280',0.314,-0.172,-,121.160
'56:37.288',0.114,-0.161,-,120.640
'56:37.296',-0.400,-0.149,-,119.080
'56:37.304',-0.857,-0.138,-,118.040
'56:37.312',-0.486,-0.126,-,117.520
'56:37.320',-0.200,-0.115,-,116.480
'56:37.328',-0.057,-0.103,-,115.960
'56:37.336',-0.029,-0.092,-,114.920
'56:37.344',-0.086,-0.080,-,114.400
'56:37.352',0.000,-0.069,-,114.400
'56:37.360',-0.086,-0.057,-,113.360
'56:37.368',-0.029,-0.057,-,113.360
'56:37.376',-0.057,-0.046,-,114.400
'56:37.384',0.000,-0.034,-,115.960
'56:37.392',-0.057,-0.034,-,119.600
'56:37.400',-0.029,-0.023,-,126.360
'56:37.408',0.057,-0.023,-,135.720
'56:37.416',0.000,-0.023,-,147.680
'56:37.424',0.000,-0.034,-,160.680
'56:37.432',0.000,-0.034,-,172.640
'56:37.440',0.000,-0.034,-,179.920
'56:37.448',0.114,-0.046,-,179.920
'56:37.456',0.057,-0.046,-,179.920
'56:37.464',0.114,-0.046,-,179.920
'56:37.472',0.143,-0.057,-,179.920
'56:37.480',0.086,-0.057,-,179.920
'56:37.488',0.171,-0.057,-,179.920
'56:37.496',0.171,-0.057,-,179.920
'56:37.504',0.057,-0.057,-,176.800
'56:37.512',0.114,-0.057,-,171.080
'56:37.520',0.114,-0.057,-,164.320
'56:37.528',0.086,-0.057,-,159.120
'56:37.536',0.057,-0.057,-,153.400
'56:37.544',0.029,-0.057,-,147.680
'56:37.552',0.000,-0.057,-,143.000
'56:37.560',0.057,-0.057,-,139.880
'56:37.568',0.000,-0.046,-,137.280
'56:37.576',0.029,-0.046,-,136.760
'56:37.584',0.057,-0.034,-,136.760
'56:37.592',-0.057,-0.034,-,137.280
'56:37.600',-0.086,-0.034,-,137.280
'56:37.608',0.000,-0.023,-,137.280
'56:37.616',-0.057,-0.023,-,136.760
'56:37.624',0.000,-0.011,-,135.720
'56:37.632',-0.029,-0.011,-,134.160
'56:37.640',0.000,0.000,-,132.600
'56:37.648',0.000,0.011,-,130.000
'56:37.656',0.057,0.011,-,128.440
'56:37.664',0.171,0.023,-,126.880
'56:37.672',0.257,0.034,-,125.320
'56:37.680',0.343,0.046,-,123.760
'56:37.688',0.600,0.057,-,122.200
'56:37.696',1.057,0.069,-,120.640
'56:37.704',1.114,0.080,-,119.600
'56:37.712',1.143,0.080,-,118.040
'56:37.720',0.600,0.092,-,117.520
'56:37.728',0.114,0.103,-,115.960
'56:37.736',-0.429,0.115,-,114.920
'56:37.744',-0.486,0.138,-,114.400
'56:37.752',-0.314,0.149,-,113.360
'56:37.760',-0.371,0.161,-,113.360
'56:37.768',-0.229,0.184,-,112.320
'56:37.776',-0.257,0.195,-,112.320
'56:37.784',-0.314,0.218,-,112.320
'56:37.792',-0.286,0.230,-,112.320
'56:37.800',-0.343,0.241,-,113.360
'56:37.808',-0.257,0.253,-,114.920
'56:37.816',-0.314,0.264,-,118.040
'56:37.824',-0.314,0.276,-,123.760
'56:37.832',-0.286,0.287,-,131.560
'56:37.840',-0.314,0.287,-,143.000
'56:37.848',-0.371,0.299,-,153.920
'56:37.856',-0.314,0.299,-,166.400
'56:37.864',-0.400,0.287,-,175.760
'56:37.872',-0.371,0.287,-,179.920
'56:37.880',-0.314,0.276,-,179.920
'56:37.888',-0.286,0.264,-,179.920
'56:37.896',-0.286,0.264,-,179.920
'56:37.904',-0.257,0.253,-,179.920
'56:37.912',-0.200,0.241,-,179.920
'56:37.920',-0.114,0.230,-,179.920
'56:37.928',0.000,0.218,-,179.920
'56:37.936',-0.057,0.207,-,179.920
'56:37.944',-0.057,0.207,-,177.320
'56:37.952',0.000,0.195,-,171.600
'56:37.960',0.086,0.184,-,166.920
'56:37.968',0.114,0.172,-,161.200
'56:37.976',0.057,0.172,-,156.520
'56:37.984',0.029,0.161,-,152.360
'56:37.992',0.114,0.149,-,149.240
'56:38.000',0.000,0.138,-,147.680
'56:38.008',-0.029,0.126,-,147.160
'56:38.016',0.000,0.115,-,147.160
'56:38.024',0.000,0.092,-,147.680
'56:38.032',0.000,0.080,-,147.680
'56:38.040',0.029,0.057,-,147.680
'56:38.048',0.000,0.046,-,147.680
'56:38.056',0.000,0.023,-,147.160
'56:38.064',-0.029,0.011,-,145.600
'56:38.072',0.000,-0.011,-,143.520
'56:38.080',-0.029,-0.023,-,143.000
'56:38.088',0.000,-0.046,-,141.440
'56:38.096',0.000,-0.057,-,139.880
'56:38.104',-0.029,-0.080,-,138.840
'56:38.112',-0.029,-0.103,-,137.280
'56:38.120',0.029,-0.115,-,135.720
'56:38.128',0.229,-0.138,-,135.200
'56:38.136',0.314,-0.149,-,134.160
'56:38.144',0.371,-0.172,-,132.600
'56:38.152',0.114,-0.184,-,131.560
'56:38.160',-0.429,-0.207,-,131.040
'56:38.168',-0.914,-0.218,-,130.000
'56:38.176',-0.514,-0.241,-,129.480
'56:38.184',-0.200,-0.253,-,128.440
'56:38.192',0.000,-0.276,-,127.920
'56:38.200',-0.029,-0.287,-,126.880
'56:38.208',0.000,-0.310,-,126.880
'56:38.216',-0.057,-0.333,-,126.880
'56:38.224',0.000,-0.356,-,126.880
'56:38.232',0.000,-0.379,-,127.920
'56:38.240',0.029,-0.402,-,129.480
'56:38.248',0.114,-0.425,-,134.160
'56:38.256',0.000,-0.448,-,141.440
'56:38.264',0.000,-0.471,-,153.400
'56:38.272',0.057,-0.494,-,166.920
'56:38.280',0.000,-0.517,-,179.920
'56:38.288',0.057,-0.529,-,179.920
'56:38.296',0.114,-0.552,-,179.920
'56:38.304',0.143,-0.575,-,179.920
'56:38.312',0.114,-0.598,-,179.920
'56:38.320',0.171,-0.621,-,179.920
'56:38.328',0.143,-0.632,-,179.920
'56:38.336',0.286,-0.655,-,179.920
'56:38.344',0.314,-0.678,-,179.920
'56:38.352',0.171,-0.701,-,179.920
'56:38.360',0.257,-0.724,-,179.920
'56:38.368',0.143,-0.736,-,179.920
'56:38.376',0.171,-0.759,-,179.920
'56:38.384',0.200,-0.782,-,179.920
'56:38.392',0.229,-0.793,-,179.920
'56:38.400',0.114,-0.805,-,178.880
'56:38.408',0.057,-0.828,-,173.160
'56:38.416',0.029,-0.839,-,169.520
'56:38.424',0.057,-0.851,-,166.920
'56:38.432',0.029,-0.862,-,164.320
'56:38.440',0.000,-0.874,-,163.800
'56:38.448',0.000,-0.885,-,162.760
'56:38.456',-0.029,-0.897,-,162.760
'56:38.464',0.000,-0.908,-,162.240
'56:38.472',0.029,-0.920,-,161.200
'56:38.480',-0.057,-0.931,-,159.640
'56:38.488',0.000,-0.943,-,157.560
'56:38.496',0.000,-0.954,-,156.000
'56:38.504',0.000,-0.966,-,153.400
'56:38.512',0.000,-0.966,-,151.840
'56:38.520',-0.057,-0.977,-,149.240
'56:38.528',0.000,-0.977,-,147.680
'56:38.536',-0.086,-0.989,-,146.120
'56:38.544',0.000,-0.989,-,145.600
'56:38.552',0.171,-1.000,-,143.520
'56:38.560',0.200,-1.000,-,141.960
'56:38.568',0.229,-1.000,-,140.400
'56:38.576',0.229,-1.000,-,139.880
'56:38.584',-0.286,-1.000,-,138.320
'56:38.592',-0.771,-1.011,-,136.760
'56:38.600',-0.914,-1.011,-,135.720
'56:38.608',-0.314,-1.011,-,134.160
'56:38.616',-0.057,-1.000,-,132.600
'56:38.624',-0.143,-1.000,-,131.560
'56:38.632',-0.029,-1.000,-,130.000
'56:38.640',0.000,-1.000,-,129.480
'56:38.648',-0.029,-1.000,-,127.920
'56:38.656',-0.057,-1.000,-,126.880
'56:38.664',0.000,-0.989,-,126.360
'56:38.672',-0.057,-0.989,-,126.880
'56:38.680',0.000,-0.989,-,129.480
'56:38.688',0.000,-0.977,-,135.200
'56:38.696',0.000,-0.977,-,143.520
'56:38.704',0.029,-0.966,-,153.920
'56:38.712',0.057,-0.966,-,165.360
'56:38.720',0.057,-0.954,-,175.760
'56:38.728',0.029,-0.954,-,179.920
'56:38.736',0.114,-0.943,-,179.920
'56:38.744',0.086,-0.931,-,179.920
'56:38.752',0.171,-0.931,-,179.920
'56:38.760',0.171,-0.920,-,179.920
'56:38.768',0.143,-0.908,-,179.920
'56:38.776',0.171,-0.897,-,179.920
'56:38.784',0.114,-0.885,-,179.920
'56:38.792',0.114,-0.874,-,179.920
'56:38.800',0.171,-0.851,-,176.800
'56:38.808',0.057,-0.839,-,171.080
'56:38.816',0.000,-0.828,-,165.360
'56:38.824',0.086,-0.816,-,159.120
'56:38.832',0.057,-0.805,-,153.400
'56:38.840',0.000,-0.782,-,148.720
'56:38.848',0.000,-0.770,-,144.560
'56:38.856',0.057,-0.747,-,141.960
'56:38.864',-0.029,-0.736,-,140.400
'56:38.872',-0.057,-0.713,-,140.400
'56:38.880',0.000,-0.701,-,139.880
'56:38.888',-0.057,-0.678,-,139.880
'56:38.896',-0.057,-0.667,-,139.880
'56:38.904',0.000,-0.644,-,138.840
'56:38.912',-0.057,-0.632,-,137.280
'56:38.920',-0.057,-0.609,-,136.760
'56:38.928',-0.143,-0.586,-,134.160
'56:38.936',0.000,-0.575,-,132.600
'56:38.944',0.171,-0.552,-,131.040
'56:38.952',0.171,-0.540,-,128.440
'56:38.960',0.257,-0.517,-,126.880
'56:38.968',0.400,-0.506,-,125.320
'56:38.976',0.686,-0.494,-,123.760
'56:38.984',1.114,-0.471,-,122.720
'56:38.992',1.229,-0.460,-,121.160
'56:39.000',1.057,-0.448,-,119.600
'56:39.008',0.686,-0.437,-,119.080
'56:39.016',0.114,-0.414,-,118.040
'56:39.024',-0.629,-0.402,-,116.480
'56:39.032',-0.743,-0.391,-,115.960
'56:39.040',-0.314,-0.379,-,114.920
'56:39.048',-0.314,-0.368,-,114.400
'56:39.056',-0.400,-0.356,-,114.400
'56:39.064',-0.314,-0.345,-,113.360
'56:39.072',-0.314,-0.333,-,113.360
'56:39.080',-0.257,-0.333,-,113.360
'56:39.088',-0.371,-0.322,-,113.360
'56:39.096',-0.257,-0.310,-,114.400
'56:39.104',-0.371,-0.310,-,117.520
'56:39.112',-0.343,-0.299,-,122.720
'56:39.120',-0.314,-0.299,-,131.040
'56:39.128',-0.400,-0.299,-,141.440
'56:39.136',-0.429,-0.299,-,152.360
'56:39.144',-0.314,-0.299,-,162.760
'56:39.152',-0.457,-0.299,-,173.160
'56:39.160',-0.457,-0.299,-,179.920
'56:39.168',-0.314,-0.299,-,179.920
'56:39.176',-0.229,-0.299,-,179.920
'56:39.184',-0.371,-0.310,-,179.920
'56:39.192',-0.343,-0.310,-,179.920
'56:39.200',-0.257,-0.310,-,179.920
'56:39.208',-0.143,-0.310,-,177.320
'56:39.216',-0.114,-0.310,-,171.600
'56:39.224',-0.143,-0.310,-,166.400
'56:39.232',-0.057,-0.310,-,160.680
'56:39.240',0.000,-0.299,-,154.960
'56:39.248',0.057,-0.299,-,149.240
'56:39.256',0.000,-0.299,-,144.560
'56:39.264',-0.029,-0.287,-,139.880
'56:39.272',0.057,-0.287,-,136.760
'56:39.280',0.000,-0.276,-,134.160
'56:39.288',0.000,-0.276,-,133.120
'56:39.296',0.000,-0.264,-,133.120
'56:39.304',-0.057,-0.264,-,133.120
'56:39.312',0.000,-0.253,-,133.120
'56:39.320',0.029,-0.241,-,133.120
'56:39.328',-0.114,-0.241,-,132.600
'56:39.336',-0.029,-0.230,-,131.560
'56:39.344',0.000,-0.218,-,131.040
'56:39.352',-0.029,-0.207,-,129.480
'56:39.360',-0.057,-0.207,-,127.920
'56:39.368',0.000,-0.195,-,125.320
'56:39.376',0.029,-0.184,-,123.760
'56:39.384',-0.029,-0.172,-,122.200
'56:39.392',-0.057,-0.161,-,120.640
'56:39.400',0.000,-0.149,-,119.600
'56:39.408',-0.029,-0.138,-,118.040
'56:39.416',0.229,-0.126,-,116.480
'56:39.424',0.343,-0.126,-,115.960
'56:39.432',0.429,-0.115,-,114.920
'56:39.440',0.486,-0.103,-,114.400
'56:39.448',-0.143,-0.103,-,113.360
'56:39.456',-0.800,-0.092,-,112.320
'56:39.464',-0.886,-0.080,-,111.800
'56:39.472',-0.114,-0.069,-,110.760
'56:39.480',-0.057,-0.057,-,110.240
'56:39.488',-0.114,-0.046,-,109.200
'56:39.496',-0.114,-0.034,-,109.200
'56:39.504',-0.057,-0.023,-,109.200
'56:39.512',0.000,-0.011,-,109.200
'56:39.520',-0.086,0.000,-,108.680
'56:39.528',-0.057,0.011,-,109.200
'56:39.536',0.029,0.023,-,110.240
'56:39.544',0.057,0.023,-,114.400
'56:39.552',-0.057,0.023,-,120.640
'56:39.560',-0.086,0.034,-,130.000
'56:39.568',0.000,0.034,-,141.440
'56:39.576',0.057,0.034,-,154.960
'56:39.584',0.000,0.034,-,167.960
'56:39.592',0.086,0.023,-,178.880
'56:39.600',0.029,0.023,-,179.920
'56:39.608',0.057,0.023,-,179.920
'56:39.616',0.200,0.023,-,179.920
'56:39.624',0.086,0.023,-,179.920
'56:39.632',0.114,0.023,-,179.920
'56:39.640',0.114,0.023,-,179.920
'56:39.648',0.286,0.023,-,179.920
'56:39.656',0.143,0.023,-,179.920
'56:39.664',0.057,0.023,-,175.760
'56:39.672',0.057,0.023,-,170.040
'56:39.680',0.086,0.023,-,164.320
'56:39.688',0.229,0.023,-,159.640
'56:39.696',0.000,0.023,-,153.920
'56:39.704',-0.086,0.023,-,150.280
'56:39.712',-0.029,0.023,-,147.160
'56:39.720',0.000,0.023,-,145.600
'56:39.728',0.000,0.023,-,144.560
'56:39.736',0.114,0.023,-,144.560
'56:39.744',-0.057,0.023,-,144.560
'56:39.752',-0.229,0.023,-,145.600
'56:39.760',-0.143,0.023,-,145.600
'56:39.768',-0.086,0.011,-,145.600
'56:39.776',-0.029,0.011,-,144.560
'56:39.784',0.000,0.011,-,143.000
'56:39.792',-0.057,0.011,-,141.960
'56:39.800',-0.171,0.011,-,140.400
'56:39.808',-0.143,0.000,-,138.840
'56:39.816',0.000,0.000,-,137.280
'56:39.824',-0.086,0.000,-,136.760
'56:39.832',-0.029,0.000,-,135.200
'56:39.840',0.000,-0.011,-,133.120
'56:39.848',0.086,-0.011,-,132.600
'56:39.856',0.171,-0.023,-,131.560
'56:39.864',0.286,-0.023,-,131.040
'56:39.872',0.314,-0.034,-,130.000
'56:39.880',-0.229,-0.034,-,129.480
'56:39.888',-0.943,-0.046,-,128.440
'56:39.896',-0.971,-0.057,-,127.920
'56:39.904',-0.314,-0.057,-,127.920
'56:39.912',-0.171,-0.069,-,126.880
'56:39.920',-0.114,-0.080,-,126.880
'56:39.928',-0.086,-0.092,-,126.880
'56:39.936',-0.143,-0.092,-,126.880
'56:39.944',-0.029,-0.103,-,126.880
'56:39.952',-0.143,-0.115,-,127.920
'56:39.960',-0.143,-0.126,-,128.440
'56:39.968',-0.057,-0.126,-,131.560
'56:39.976',0.000,-0.138,-,137.280
'56:39.984',-0.057,-0.149,-,146.120
'56:39.992',-0.143,-0.161,-,158.080
'56:40.000',-0.057,-0.161,-,171.600
'56:40.008',-0.029,-0.172,-,179.920
'56:40.016',0.000,-0.172,-,179.920
'56:40.024',0.000,-0.172,-,179.920
'56:40.032',0.029,-0.172,-,179.920
'56:40.040',0.086,-0.172,-,179.920
'56:40.048',0.114,-0.172,-,179.920
'56:40.056',0.057,-0.172,-,179.920
'56:40.064',0.114,-0.172,-,179.920
'56:40.072',0.029,-0.161,-,179.920
'56:40.080',0.086,-0.161,-,179.920
'56:40.088',0.114,-0.149,-,179.920
'56:40.096',0.000,-0.149,-,179.920
'56:40.104',0.000,-0.138,-,179.920
'56:40.112',0.029,-0.138,-,177.320
'56:40.120',0.057,-0.126,-,171.600
'56:40.128',0.000,-0.126,-,166.400
'56:40.136',-0.057,-0.126,-,160.680
'56:40.144',-0.057,-0.115,-,157.560
'56:40.152',-0.086,-0.115,-,153.920
'56:40.160',-0.114,-0.115,-,152.360
'56:40.168',0.000,-0.115,-,151.840
'56:40.176',0.057,-0.115,-,150.800
'56:40.184',-0.143,-0.103,-,150.280
'56:40.192',-0.171,-0.103,-,149.240
'56:40.200',-0.200,-0.103,-,147.680
'56:40.208',-0.143,-0.103,-,145.600
'56:40.216',-0.029,-0.092,-,143.520
'56:40.224',0.000,-0.092,-,141.440
'56:40.232',-0.200,-0.092,-,139.880
'56:40.240',-0.143,-0.092,-,137.280
'56:40.248',-0.086,-0.080,-,135.720
'56:40.256',-0.057,-0.069,-,134.160
'56:40.264',-0.143,-0.069,-,132.600
'56:40.272',-0.171,-0.057,-,131.040
'56:40.280',0.229,-0.046,-,129.480
'56:40.288',0.171,-0.046,-,128.440
'56:40.296',0.229,-0.034,-,126.880
'56:40.304',-0.029,-0.034,-,126.360
'56:40.312',-0.657,-0.023,-,124.800
'56:40.320',-0.971,-0.023,-,123.760
'56:40.328',-0.457,-0.011,-,122.720
'56:40.336',-0.200,-0.011,-,122.720
'56:40.344',-0.200,-0.011,-,122.200
'56:40.352',-0.229,0.000,-,121.160
'56:40.360',-0.086,0.000,-,120.640
'56:40.368',-0.057,0.000,-,120.640
'56:40.376',-0.143,0.000,-,119.600
'56:40.384',-0.114,-0.011,-,119.600
'56:40.392',-0.057,-0.011,-,120.640
'56:40.400',-0.086,-0.011,-,123.760
'56:40.408',-0.057,-0.023,-,128.440
'56:40.416',0.000,-0.023,-,137.280
'56:40.424',-0.057,-0.023,-,147.680
'56:40.432',-0.143,-0.023,-,159.640
'56:40.440',0.000,-0.034,-,172.640
'56:40.448',0.029,-0.034,-,179.920
'56:40.456',0.143,-0.034,-,179.920
'56:40.464',0.000,-0.046,-,179.920
'56:40.472',0.029,-0.046,-,179.920
'56:40.480',0.114,-0.057,-,179.920
'56:40.488',0.171,-0.057,-,179.920
'56:40.496',0.086,-0.069,-,179.920
'56:40.504',0.029,-0.069,-,179.920
'56:40.512',0.057,-0.080,-,179.920
'56:40.520',0.171,-0.080,-,179.920
'56:40.528',0.086,-0.092,-,179.920
'56:40.536',0.000,-0.092,-,175.760
'56:40.544',-0.029,-0.103,-,170.040
'56:40.552',0.057,-0.103,-,164.320
'56:40.560',0.086,-0.115,-,159.120
'56:40.568',-0.057,-0.115,-,154.960
'56:40.576',-0.029,-0.126,-,151.840
'56:40.584',-0.086,-0.126,-,150.280
'56:40.592',-0.057,-0.126,-,149.240
'56:40.600',-0.086,-0.138,-,149.240
'56:40.608',-0.086,-0.149,-,148.720
'56:40.616',-0.200,-0.161,-,148.720
'56:40.624',-0.114,-0.161,-,147.680
'56:40.632',-0.029,-0.172,-,146.120
'56:40.640',-0.086,-0.184,-,145.600
'56:40.648',-0.057,-0.195,-,143.520
'56:40.656',-0.143,-0.207,-,141.440
'56:40.664',-0.086,-0.218,-,139.880
'56:40.672',-0.143,-0.218,-,138.320
'56:40.680',-0.143,-0.230,-,136.760
'56:40.688',-0.057,-0.241,-,135.200
'56:40.696',-0.057,-0.253,-,134.160
'56:40.704',0.057,-0.253,-,132.600
'56:40.712',0.257,-0.264,-,131.560
'56:40.720',0.314,-0.276,-,131.040
'56:40.728',0.314,-0.287,-,130.000
'56:40.736',-0.114,-0.287,-,128.440
'56:40.744',-0.743,-0.299,-,127.920
'56:40.752',-0.829,-0.310,-,126.360
'56:40.760',-0.257,-0.322,-,125.320
'56:40.768',-0.200,-0.322,-,125.320
'56:40.776',-0.257,-0.333,-,124.800
'56:40.784',-0.114,-0.356,-,124.800
'56:40.792',-0.086,-0.368,-,123.760
'56:40.800',-0.057,-0.379,-,122.720
'56:40.808',-0.143,-0.391,-,122.200
'56:40.816',-0.143,-0.402,-,122.720
'56:40.824',-0.114,-0.414,-,125.320
'56:40.832',-0.143,-0.425,-,130.000
'56:40.840',0.000,-0.437,-,138.840
'56:40.848',-0.029,-0.448,-,150.280
'56:40.856',-0.057,-0.471,-,162.240
'56:40.864',-0.057,-0.483,-,174.200
'56:40.872',0.000,-0.494,-,179.920
'56:40.880',-0.057,-0.506,-,179.920
'56:40.888',0.000,-0.529,-,179.920
'56:40.896',0.057,-0.540,-,179.920
'56:40.904',0.000,-0.552,-,179.920
'56:40.912',-0.029,-0.563,-,179.920
'56:40.920',0.086,-0.575,-,179.920
'56:40.928',0.114,-0.586,-,179.920
'56:40.936',0.000,-0.598,-,179.920
'56:40.944',0.114,-0.609,-,179.920
'56:40.952',0.057,-0.621,-,179.920
'56:40.960',0.000,-0.632,-,179.920
'56:40.968',0.057,-0.644,-,178.880
'56:40.976',0.000,-0.655,-,173.160
'56:40.984',0.057,-0.678,-,167.960
'56:40.992',-0.029,-0.690,-,162.760
'56:41.000',0.029,-0.701,-,159.640
'56:41.008',0.000,-0.724,-,157.560
'56:41.016',-0.086,-0.736,-,156.520
'56:41.024',0.000,-0.759,-,156.000
'56:41.032',-0.029,-0.782,-,156.000
'56:41.040',-0.086,-0.805,-,156.000
'56:41.048',-0.143,-0.828,-,154.960
'56:41.056',-0.057,-0.851,-,153.920
'56:41.064',-0.029,-0.885,-,152.360
'56:41.072',-0.143,-0.920,-,150.800
'56:41.080',-0.057,-0.943,-,149.240
'56:41.088',-0.086,-0.977,-,147.680
'56:41.096',-0.114,-1.011,-,147.160
'56:41.104',0.000,-1.034,-,145.600
'56:41.112',-0.029,-1.069,-,144.560
'56:41.120',-0.057,-1.092,-,143.000
'56:41.128',0.000,-1.115,-,141.960
'56:41.136',0.229,-1.138,-,140.400
'56:41.144',0.171,-1.161,-,138.840
'56:41.152',0.114,-1.184,-,138.320
'56:41.160',-0.143,-1.207,-,136.760
'56:41.168',-0.714,-1.218,-,135.720
'56:41.176',-1.057,-1.241,-,135.200
'56:41.184',-0.457,-1.253,-,133.120
'56:41.192',-0.086,-1.264,-,132.600
'56:41.200',-0.057,-1.276,-,131.560
'56:41.208',-0.114,-1.287,-,131.040
'56:41.216',-0.057,-1.287,-,130.000
'56:41.224',-0.057,-1.299,-,130.000
'56:41.232',0.000,-1.299,-,129.480
'56:41.240',0.000,-1.310,-,129.480
'56:41.248',-0.057,-1.310,-,131.040
