'Elapsed time','II','V','MCL1','ABP'
'95:56:09.528',-0.014,-,0.050,91.200
'95:56:09.536',-0.069,-,0.050,91.200
'95:56:09.544',0.000,-,0.150,89.600
'95:56:09.552',0.319,-,0.200,89.600
'95:56:09.560',0.750,-,-0.100,89.600
'95:56:09.568',0.847,-,-0.312,88.800
'95:56:09.576',0.375,-,-0.575,88.800
'95:56:09.584',0.139,-,-0.675,88.800
'95:56:09.592',0.042,-,-0.362,87.200
'95:56:09.600',-0.097,-,-0.263,87.200
'95:56:09.608',-0.167,-,-0.150,86.400
'95:56:09.616',-0.139,-,-0.050,86.400
'95:56:09.624',-0.125,-,0.000,86.400
'95:56:09.632',-0.125,-,0.000,84.800
'95:56:09.640',-0.097,-,0.000,84.800
'95:56:09.648',-0.097,-,0.000,84.800
'95:56:09.656',-0.125,-,0.000,84.800
'95:56:09.664',-0.097,-,0.000,84.800
'95:56:09.672',-0.125,-,0.000,87.200
'95:56:09.680',-0.097,-,0.000,92.000
'95:56:09.688',-0.125,-,0.000,100.800
'95:56:09.696',-0.069,-,0.000,111.200
'95:56:09.704',-0.069,-,0.000,125.600
'95:56:09.712',-0.042,-,0.000,141.600
'95:56:09.720',-0.042,-,0.000,158.400
'95:56:09.728',-0.042,-,0.000,175.200
'95:56:09.736',-0.042,-,0.000,190.400
'95:56:09.744',-0.042,-,-0.050,202.400
'95:56:09.752',0.000,-,0.000,212.000
'95:56:09.760',0.000,-,0.000,216.800
'95:56:09.768',0.042,-,0.000,219.200
'95:56:09.776',0.069,-,0.000,219.200
'95:56:09.784',0.097,-,0.000,216.800
'95:56:09.792',0.097,-,0.000,214.400
'95:56:09.800',0.069,-,0.000,211.200
'95:56:09.808',0.042,-,0.000,207.200
'95:56:09.816',0.042,-,0.000,204.000
'95:56:09.824',0.000,-,0.000,201.600
'95:56:09.832',0.000,-,0.000,197.600
'95:56:09.840',-0.014,-,0.000,194.400
'95:56:09.848',-0.042,-,0.000,190.400
'95:56:09.856',-0.042,-,0.000,187.200
'95:56:09.864',-0.042,-,0.000,183.200
'95:56:09.872',-0.069,-,0.000,178.400
'95:56:09.880',-0.097,-,0.000,173.600
'95:56:09.888',-0.069,-,0.000,168.800
'95:56:09.896',-0.042,-,0.000,163.200
'95:56:09.904',-0.069,-,0.000,156.000
'95:56:09.912',-0.097,-,0.000,148.800
'95:56:09.920',-0.125,-,-0.050,141.600
'95:56:09.928',-0.097,-,0.000,135.200
'95:56:09.936',-0.069,-,0.000,130.400
'95:56:09.944',-0.042,-,0.000,125.600
'95:56:09.952',-0.042,-,0.000,123.200
'95:56:09.960',-0.042,-,0.000,120.800
'95:56:09.968',-0.042,-,0.000,120.000
'95:56:09.976',-0.042,-,0.000,118.400
'95:56:09.984',-0.042,-,0.000,117.600
'95:56:09.992',-0.042,-,0.000,117.600
'95:56:10.000',-0.042,-,0.000,117.600
'95:56:10.008',-0.042,-,0.000,117.600
'95:56:10.016',-0.014,-,0.000,116.000
'95:56:10.024',0.000,-,0.000,116.000
'95:56:10.032',-0.014,-,0.000,116.000
'95:56:10.040',-0.042,-,0.000,115.200
'95:56:10.048',-0.042,-,0.000,113.600
'95:56:10.056',-0.042,-,-0.050,113.600
'95:56:10.064',-0.042,-,0.000,112.800
'95:56:10.072',-0.042,-,-0.050,111.200
'95:56:10.080',-0.042,-,0.000,110.400
'95:56:10.088',-0.042,-,0.000,108.800
'95:56:10.096',-0.042,-,0.000,108.000
'95:56:10.104',-0.042,-,0.000,106.400
'95:56:10.112',-0.042,-,-0.050,105.600
'95:56:10.120',-0.042,-,0.000,104.000
'95:56:10.128',-0.097,-,0.000,103.200
'95:56:10.136',-0.125,-,0.000,101.600
'95:56:10.144',0.069,-,0.150,100.800
'95:56:10.152',0.472,-,0.050,100.800
'95:56:10.160',0.847,-,-0.263,99.200
'95:56:10.168',0.694,-,-0.412,98.400
'95:56:10.176',0.222,-,-0.675,96.800
'95:56:10.184',0.097,-,-0.463,96.000
'95:56:10.192',0.000,-,-0.362,96.000
'95:56:10.200',-0.097,-,-0.150,94.400
'95:56:10.208',-0.125,-,-0.050,94.400
'95:56:10.216',-0.125,-,0.000,93.600
'95:56:10.224',-0.125,-,0.000,93.600
'95:56:10.232',-0.125,-,0.000,92.000
'95:56:10.240',-0.125,-,0.000,92.000
'95:56:10.248',-0.125,-,0.000,92.000
'95:56:10.256',-0.125,-,0.000,91.200
'95:56:10.264',-0.125,-,0.000,92.000
'95:56:10.272',-0.069,-,0.000,93.600
'95:56:10.280',-0.042,-,0.000,96.800
'95:56:10.288',-0.042,-,0.000,103.200
'95:56:10.296',-0.042,-,0.000,111.200
'95:56:10.304',-0.042,-,0.000,122.400
'95:56:10.312',-0.014,-,0.000,135.200
'95:56:10.320',-0.014,-,0.000,149.600
'95:56:10.328',0.000,-,0.000,164.000
'95:56:10.336',0.000,-,0.000,178.400
'95:56:10.344',0.000,-,0.000,190.400
'95:56:10.352',0.042,-,0.000,199.200
'95:56:10.360',0.069,-,0.000,206.400
'95:56:10.368',0.069,-,0.000,208.800
'95:56:10.376',0.097,-,0.000,209.600
'95:56:10.384',0.097,-,0.000,208.800
'95:56:10.392',0.069,-,0.000,207.200
'95:56:10.400',0.042,-,0.000,204.800
'95:56:10.408',0.042,-,0.000,201.600
'95:56:10.416',0.042,-,0.000,199.200
'95:56:10.424',0.014,-,0.000,195.200
'95:56:10.432',0.000,-,0.000,192.000
'95:56:10.440',0.000,-,0.000,188.000
'95:56:10.448',0.000,-,0.000,184.800
'95:56:10.456',-0.014,-,0.000,180.800
'95:56:10.464',-0.042,-,0.000,177.600
'95:56:10.472',-0.042,-,0.000,172.800
'95:56:10.480',-0.042,-,0.000,168.000
'95:56:10.488',-0.042,-,0.000,161.600
'95:56:10.496',-0.042,-,0.000,156.000
'95:56:10.504',-0.042,-,0.000,148.800
'95:56:10.512',-0.069,-,0.000,141.600
'95:56:10.520',-0.069,-,0.000,135.200
'95:56:10.528',-0.069,-,0.000,129.600
'95:56:10.536',-0.069,-,0.000,124.800
'95:56:10.544',-0.014,-,0.000,120.800
'95:56:10.552',-0.014,-,0.050,118.400
'95:56:10.560',0.000,-,0.000,117.600
'95:56:10.568',-0.014,-,0.000,116.000
'95:56:10.576',-0.014,-,0.000,115.200
'95:56:10.584',0.000,-,0.000,115.200
'95:56:10.592',-0.014,-,0.000,115.200
'95:56:10.600',0.000,-,0.000,115.200
'95:56:10.608',-0.014,-,0.000,115.200
'95:56:10.616',0.000,-,0.000,113.600
'95:56:10.624',-0.014,-,0.000,113.600
'95:56:10.632',-0.042,-,0.000,113.600
'95:56:10.640',-0.042,-,-0.050,112.800
'95:56:10.648',-0.042,-,-0.050,112.800
'95:56:10.656',-0.069,-,-0.050,111.200
'95:56:10.664',-0.042,-,0.000,110.400
'95:56:10.672',-0.069,-,0.000,108.800
'95:56:10.680',-0.042,-,0.100,108.800
'95:56:10.688',0.167,-,0.200,108.000
'95:56:10.696',0.639,-,0.000,106.400
'95:56:10.704',0.875,-,-0.362,105.600
'95:56:10.712',0.542,-,-0.575,104.000
'95:56:10.720',0.167,-,-0.725,103.200
'95:56:10.728',0.097,-,-0.412,101.600
'95:56:10.736',-0.014,-,-0.312,100.800
'95:56:10.744',-0.069,-,-0.100,99.200
'95:56:10.752',-0.097,-,0.000,98.400
'95:56:10.760',-0.069,-,0.000,98.400
'95:56:10.768',-0.097,-,0.000,96.800
'95:56:10.776',-0.097,-,0.000,96.000
'95:56:10.784',-0.125,-,0.000,96.000
'95:56:10.792',-0.097,-,0.000,94.400
'95:56:10.800',-0.069,-,0.000,94.400
'95:56:10.808',-0.069,-,0.000,94.400
'95:56:10.816',-0.097,-,0.000,96.800
'95:56:10.824',-0.069,-,0.000,100.800
'95:56:10.832',-0.069,-,0.000,108.000
'95:56:10.840',-0.042,-,0.000,116.000
'95:56:10.848',-0.042,-,0.000,128.000
'95:56:10.856',-0.042,-,0.000,141.600
'95:56:10.864',0.000,-,0.000,156.000
'95:56:10.872',0.000,-,0.000,168.800
'95:56:10.880',0.014,-,0.000,182.400
'95:56:10.888',0.042,-,0.000,194.400
'95:56:10.896',0.042,-,0.000,201.600
'95:56:10.904',0.069,-,0.000,206.400
'95:56:10.912',0.097,-,0.000,208.800
'95:56:10.920',0.097,-,0.000,208.800
'95:56:10.928',0.125,-,0.000,207.200
'95:56:10.936',0.139,-,0.000,204.800
'95:56:10.944',0.097,-,0.000,202.400
'95:56:10.952',0.069,-,0.000,200.000
'95:56:10.960',0.042,-,0.000,196.800
'95:56:10.968',0.000,-,0.000,192.800
'95:56:10.976',0.000,-,0.000,189.600
'95:56:10.984',0.000,-,0.000,185.600
'95:56:10.992',-0.014,-,0.000,182.400
'95:56:11.000',-0.042,-,0.000,178.400
'95:56:11.008',-0.042,-,0.000,173.600
'95:56:11.016',-0.042,-,0.000,168.800
'95:56:11.024',-0.042,-,0.000,163.200
'95:56:11.032',-0.069,-,0.000,156.800
'95:56:11.040',-0.042,-,0.000,149.600
'95:56:11.048',-0.042,-,0.000,142.400
'95:56:11.056',-0.042,-,0.000,136.800
'95:56:11.064',-0.014,-,0.000,130.400
'95:56:11.072',-0.042,-,0.000,125.600
'95:56:11.080',-0.014,-,0.000,122.400
'95:56:11.088',-0.042,-,0.050,120.000
'95:56:11.096',0.000,-,0.050,117.600
'95:56:11.104',-0.014,-,0.000,116.000
'95:56:11.112',0.000,-,0.050,115.200
'95:56:11.120',0.000,-,0.000,115.200
'95:56:11.128',0.000,-,0.000,113.600
'95:56:11.136',0.000,-,0.000,113.600
'95:56:11.144',0.000,-,0.000,113.600
'95:56:11.152',0.000,-,0.000,113.600
'95:56:11.160',-0.014,-,0.000,113.600
'95:56:11.168',-0.042,-,0.000,112.800
'95:56:11.176',-0.042,-,0.000,112.800
'95:56:11.184',0.000,-,0.000,111.200
'95:56:11.192',0.000,-,0.000,111.200
'95:56:11.200',0.000,-,0.000,110.400
'95:56:11.208',0.000,-,0.000,108.800
'95:56:11.216',-0.042,-,0.000,108.800
'95:56:11.224',-0.069,-,0.050,108.000
'95:56:11.232',-0.014,-,0.000,106.400
'95:56:11.240',0.194,-,0.200,105.600
'95:56:11.248',0.625,-,0.000,104.000
'95:56:11.256',0.847,-,-0.263,103.200
'95:56:11.264',0.514,-,-0.463,101.600
'95:56:11.272',0.167,-,-0.625,100.800
'95:56:11.280',0.069,-,-0.362,99.200
'95:56:11.288',-0.042,-,-0.263,98.400
'95:56:11.296',-0.097,-,-0.100,96.800
'95:56:11.304',-0.125,-,-0.050,96.000
'95:56:11.312',-0.125,-,0.000,94.400
'95:56:11.320',-0.097,-,0.000,93.600
'95:56:11.328',-0.069,-,0.000,93.600
'95:56:11.336',-0.069,-,0.000,92.000
'95:56:11.344',-0.042,-,0.000,92.000
'95:56:11.352',-0.042,-,0.000,92.000
'95:56:11.360',-0.069,-,0.000,92.000
'95:56:11.368',-0.097,-,0.000,94.400
'95:56:11.376',-0.042,-,0.000,99.200
'95:56:11.384',-0.042,-,0.000,106.400
'95:56:11.392',-0.042,-,0.000,116.000
'95:56:11.400',-0.042,-,0.000,127.200
'95:56:11.408',-0.042,-,0.000,140.000
'95:56:11.416',-0.014,-,0.000,156.000
'95:56:11.424',0.000,-,0.000,170.400
'95:56:11.432',0.000,-,0.000,183.200
'95:56:11.440',0.000,-,0.000,195.200
'95:56:11.448',0.042,-,0.000,204.000
'95:56:11.456',0.097,-,0.000,208.800
'95:56:11.464',0.097,-,0.000,211.200
'95:56:11.472',0.097,-,0.000,211.200
'95:56:11.480',0.097,-,0.000,209.600
'95:56:11.488',0.069,-,0.000,206.400
'95:56:11.496',0.069,-,0.000,204.000
'95:56:11.504',0.042,-,0.050,199.200
'95:56:11.512',0.000,-,0.050,195.200
'95:56:11.520',0.000,-,0.000,192.000
'95:56:11.528',-0.014,-,0.050,188.000
'95:56:11.536',-0.014,-,0.000,184.800
'95:56:11.544',-0.042,-,0.050,180.800
'95:56:11.552',-0.042,-,0.000,176.000
'95:56:11.560',-0.069,-,0.000,172.800
'95:56:11.568',-0.069,-,0.000,166.400
'95:56:11.576',-0.042,-,0.000,161.600
'95:56:11.584',-0.042,-,0.000,154.400
'95:56:11.592',-0.042,-,0.000,148.800
'95:56:11.600',-0.042,-,0.000,141.600
'95:56:11.608',-0.042,-,0.050,134.400
'95:56:11.616',-0.042,-,0.000,129.600
'95:56:11.624',-0.042,-,0.000,124.800
'95:56:11.632',-0.042,-,0.000,120.000
'95:56:11.640',-0.042,-,0.000,117.600
'95:56:11.648',-0.014,-,0.050,115.200
'95:56:11.656',-0.042,-,0.000,113.600
'95:56:11.664',-0.042,-,0.000,113.600
'95:56:11.672',-0.042,-,0.000,112.800
'95:56:11.680',-0.042,-,0.000,112.800
'95:56:11.688',-0.042,-,0.000,112.800
'95:56:11.696',-0.042,-,0.000,112.800
'95:56:11.704',-0.014,-,0.000,112.800
'95:56:11.712',-0.014,-,0.000,112.800
'95:56:11.720',-0.014,-,0.000,111.200
'95:56:11.728',-0.042,-,0.000,111.200
'95:56:11.736',-0.042,-,0.000,111.200
'95:56:11.744',-0.042,-,0.000,110.400
'95:56:11.752',-0.042,-,0.000,108.800
'95:56:11.760',-0.042,-,0.000,108.800
'95:56:11.768',-0.042,-,0.000,108.000
'95:56:11.776',-0.042,-,0.000,106.400
'95:56:11.784',-0.042,-,0.000,105.600
'95:56:11.792',-0.042,-,0.000,104.000
'95:56:11.800',-0.042,-,0.000,103.200
'95:56:11.808',-0.125,-,0.000,101.600
'95:56:11.816',-0.042,-,0.000,100.800
'95:56:11.824',0.194,-,0.100,99.200
'95:56:11.832',0.667,-,-0.050,98.400
'95:56:11.840',0.819,-,-0.263,96.800
'95:56:11.848',0.417,-,-0.525,96.000
'95:56:11.856',0.125,-,-0.675,94.400
'95:56:11.864',0.042,-,-0.362,94.400
'95:56:11.872',-0.069,-,-0.263,93.600
'95:56:11.880',-0.125,-,-0.100,92.000
'95:56:11.888',-0.139,-,0.000,92.000
'95:56:11.896',-0.125,-,0.000,91.200
'95:56:11.904',-0.125,-,0.000,91.200
'95:56:11.912',-0.097,-,0.000,91.200
'95:56:11.920',-0.125,-,0.000,89.600
'95:56:11.928',-0.125,-,0.000,89.600
'95:56:11.936',-0.097,-,0.000,89.600
'95:56:11.944',-0.125,-,0.000,91.200
'95:56:11.952',-0.125,-,0.000,94.400
'95:56:11.960',-0.125,-,0.000,99.200
'95:56:11.968',-0.125,-,0.000,108.000
'95:56:11.976',-0.069,-,0.000,118.400
'95:56:11.984',-0.042,-,0.000,132.000
'95:56:11.992',-0.042,-,0.000,147.200
'95:56:12.000',-0.042,-,0.000,163.200
'95:56:12.008',-0.014,-,0.000,177.600
'95:56:12.016',0.000,-,0.000,190.400
'95:56:12.024',0.000,-,0.000,201.600
'95:56:12.032',0.042,-,0.000,208.800
'95:56:12.040',0.042,-,0.000,212.000
'95:56:12.048',0.069,-,0.000,213.600
'95:56:12.056',0.097,-,0.000,212.000
'95:56:12.064',0.097,-,0.000,211.200
'95:56:12.072',0.069,-,0.000,207.200
'95:56:12.080',0.042,-,0.000,204.000
'95:56:12.088',0.000,-,0.000,200.000
'95:56:12.096',0.000,-,0.000,196.800
'95:56:12.104',0.000,-,0.000,192.800
'95:56:12.112',-0.014,-,0.000,189.600
'95:56:12.120',-0.042,-,0.000,185.600
'95:56:12.128',-0.042,-,0.000,182.400
'95:56:12.136',-0.042,-,0.000,178.400
'95:56:12.144',-0.042,-,0.000,173.600
'95:56:12.152',-0.042,-,0.000,168.800
'95:56:12.160',-0.042,-,0.000,163.200
'95:56:12.168',-0.069,-,0.000,156.800
'95:56:12.176',-0.042,-,0.000,149.600
'95:56:12.184',-0.069,-,0.000,142.400
'95:56:12.192',-0.069,-,0.000,136.800
'95:56:12.200',-0.042,-,0.000,130.400
'95:56:12.208',-0.069,-,0.000,125.600
'95:56:12.216',-0.097,-,0.000,122.400
'95:56:12.224',-0.069,-,0.000,120.000
'95:56:12.232',-0.042,-,0.000,118.400
'95:56:12.240',-0.042,-,0.000,116.000
'95:56:12.248',-0.042,-,0.000,116.000
'95:56:12.256',-0.042,-,0.000,115.200
'95:56:12.264',-0.042,-,0.000,115.200
'95:56:12.272',-0.097,-,0.000,115.200
'95:56:12.280',-0.125,-,0.100,115.200
'95:56:12.288',0.194,-,0.200,115.200
'95:56:12.296',0.694,-,0.000,113.600
'95:56:12.304',0.917,-,-0.312,113.600
'95:56:12.312',0.569,-,-0.575,112.800
'95:56:12.320',0.264,-,-0.675,112.800
'95:56:12.328',0.097,-,-0.412,111.200
'95:56:12.336',-0.069,-,-0.312,110.400
'95:56:12.344',-0.139,-,-0.100,108.800
'95:56:12.352',-0.167,-,0.000,108.800
'95:56:12.360',-0.125,-,0.000,108.000
'95:56:12.368',-0.139,-,0.000,106.400
'95:56:12.376',-0.125,-,0.000,105.600
'95:56:12.384',-0.125,-,0.000,104.000
'95:56:12.392',-0.125,-,0.000,104.000
'95:56:12.400',-0.125,-,0.000,103.200
'95:56:12.408',-0.125,-,0.000,104.000
'95:56:12.416',-0.125,-,0.000,106.400
'95:56:12.424',-0.097,-,0.000,112.800
'95:56:12.432',-0.097,-,0.000,120.000
'95:56:12.440',-0.069,-,0.000,129.600
'95:56:12.448',-0.069,-,0.000,141.600
'95:56:12.456',-0.042,-,0.000,154.400
'95:56:12.464',-0.042,-,0.000,168.800
'95:56:12.472',-0.042,-,0.000,180.800
'95:56:12.480',0.000,-,0.050,192.800
'95:56:12.488',0.014,-,0.050,201.600
'95:56:12.496',0.042,-,0.050,206.400
'95:56:12.504',0.069,-,0.050,209.600
'95:56:12.512',0.069,-,0.050,211.200
'95:56:12.520',0.097,-,0.050,209.600
'95:56:12.528',0.069,-,0.050,207.200
'95:56:12.536',0.042,-,0.000,204.800
'95:56:12.544',0.000,-,0.000,202.400
'95:56:12.552',0.000,-,0.000,199.200
'95:56:12.560',-0.014,-,0.000,195.200
'95:56:12.568',-0.042,-,0.000,192.000
'95:56:12.576',-0.042,-,0.000,188.000
'95:56:12.584',-0.042,-,0.000,184.800
'95:56:12.592',-0.042,-,0.000,180.000
'95:56:12.600',-0.042,-,0.000,173.600
'95:56:12.608',-0.042,-,0.000,168.800
'95:56:12.616',-0.042,-,0.000,163.200
'95:56:12.624',-0.014,-,0.000,156.000
'95:56:12.632',-0.042,-,0.000,148.800
'95:56:12.640',-0.042,-,0.000,141.600
'95:56:12.648',-0.042,-,0.000,135.200
'95:56:12.656',-0.042,-,0.000,129.600
'95:56:12.664',-0.042,-,0.000,124.800
'95:56:12.672',-0.042,-,0.000,120.800
'95:56:12.680',-0.069,-,0.000,118.400
'95:56:12.688',-0.069,-,0.000,117.600
'95:56:12.696',-0.069,-,0.000,116.000
'95:56:12.704',-0.069,-,0.000,115.200
'95:56:12.712',-0.097,-,0.000,115.200
'95:56:12.720',-0.097,-,0.000,115.200
'95:56:12.728',-0.125,-,0.000,115.200
'95:56:12.736',-0.097,-,0.000,115.200
'95:56:12.744',-0.069,-,0.000,113.600
'95:56:12.752',-0.042,-,0.000,113.600
'95:56:12.760',-0.042,-,0.000,113.600
'95:56:12.768',-0.042,-,0.000,112.800
'95:56:12.776',-0.042,-,0.000,112.800
'95:56:12.784',-0.014,-,0.000,111.200
'95:56:12.792',-0.042,-,0.000,110.400
'95:56:12.800',-0.042,-,0.000,110.400
'95:56:12.808',-0.042,-,0.000,108.800
'95:56:12.816',-0.042,-,0.000,108.000
'95:56:12.824',-0.042,-,0.000,106.400
'95:56:12.832',-0.042,-,0.000,105.600
'95:56:12.840',-0.042,-,-0.050,104.000
'95:56:12.848',-0.042,-,0.000,103.200
'95:56:12.856',-0.069,-,0.000,101.600
'95:56:12.864',-0.069,-,0.000,100.800
'95:56:12.872',-0.042,-,0.000,99.200
'95:56:12.880',-0.069,-,0.050,98.400
'95:56:12.888',-0.097,-,0.050,96.800
'95:56:12.896',0.042,-,0.150,96.800
'95:56:12.904',0.417,-,0.200,96.000
'95:56:12.912',0.819,-,-0.100,94.400
'95:56:12.920',0.847,-,-0.312,94.400
'95:56:12.928',0.264,-,-0.675,93.600
'95:56:12.936',0.097,-,-0.463,93.600
'95:56:12.944',0.000,-,-0.362,92.000
'95:56:12.952',-0.069,-,-0.150,92.000
'95:56:12.960',-0.125,-,-0.050,91.200
'95:56:12.968',-0.125,-,0.000,91.200
'95:56:12.976',-0.125,-,0.000,89.600
'95:56:12.984',-0.125,-,0.000,89.600
'95:56:12.992',-0.125,-,0.000,89.600
'95:56:13.000',-0.125,-,0.000,88.800
'95:56:13.008',-0.097,-,0.050,89.600
'95:56:13.016',-0.069,-,0.050,91.200
'95:56:13.024',-0.097,-,0.000,96.000
'95:56:13.032',-0.069,-,0.000,103.200
'95:56:13.040',-0.097,-,0.000,113.600
'95:56:13.048',-0.069,-,0.000,127.200
'95:56:13.056',-0.097,-,0.000,142.400
'95:56:13.064',-0.069,-,0.000,159.200
'95:56:13.072',-0.042,-,0.000,176.000
'95:56:13.080',-0.014,-,0.000,192.800
'95:56:13.088',0.000,-,0.000,206.400
'95:56:13.096',0.000,-,0.000,216.000
'95:56:13.104',0.014,-,0.000,220.800
'95:56:13.112',0.042,-,0.000,223.200
'95:56:13.120',0.042,-,0.000,223.200
'95:56:13.128',0.097,-,0.000,221.600
'95:56:13.136',0.125,-,0.050,219.200
'95:56:13.144',0.125,-,0.050,216.000
'95:56:13.152',0.097,-,0.050,212.000
'95:56:13.160',0.097,-,0.000,208.800
'95:56:13.168',0.042,-,0.000,204.800
'95:56:13.176',0.000,-,0.000,201.600
'95:56:13.184',0.000,-,0.000,197.600
'95:56:13.192',-0.014,-,0.000,194.400
'95:56:13.200',-0.042,-,0.000,190.400
'95:56:13.208',-0.042,-,0.000,185.600
'95:56:13.216',-0.042,-,0.000,182.400
'95:56:13.224',-0.042,-,0.000,176.000
'95:56:13.232',-0.042,-,0.000,170.400
'95:56:13.240',-0.042,-,0.000,164.000
'95:56:13.248',-0.042,-,0.000,156.800
'95:56:13.256',-0.042,-,0.000,149.600
'95:56:13.264',-0.014,-,0.050,142.400
'95:56:13.272',0.000,-,0.050,136.800
'95:56:13.280',-0.014,-,0.000,130.400
'95:56:13.288',0.000,-,0.050,127.200
'95:56:13.296',-0.014,-,0.000,123.200
'95:56:13.304',-0.014,-,0.000,122.400
'95:56:13.312',-0.042,-,0.000,120.000
'95:56:13.320',-0.042,-,0.000,120.000
'95:56:13.328',-0.014,-,0.000,118.400
'95:56:13.336',-0.014,-,0.000,118.400
'95:56:13.344',-0.014,-,0.000,117.600
'95:56:13.352',-0.014,-,0.000,117.600
'95:56:13.360',-0.042,-,0.000,117.600
'95:56:13.368',-0.042,-,0.000,116.000
'95:56:13.376',-0.042,-,0.000,116.000
'95:56:13.384',0.000,-,0.000,115.200
'95:56:13.392',0.000,-,0.000,113.600
'95:56:13.400',0.000,-,0.050,113.600
'95:56:13.408',0.000,-,0.000,112.800
'95:56:13.416',0.000,-,0.000,111.200
'95:56:13.424',0.000,-,0.000,110.400
'95:56:13.432',0.000,-,0.000,108.800
'95:56:13.440',0.000,-,0.000,108.000
'95:56:13.448',0.000,-,0.000,106.400
'95:56:13.456',0.000,-,0.000,105.600
'95:56:13.464',-0.014,-,0.000,104.000
'95:56:13.472',-0.042,-,0.050,103.200
'95:56:13.480',-0.042,-,0.000,101.600
'95:56:13.488',0.125,-,0.100,100.800
'95:56:13.496',0.514,-,-0.100,99.200
'95:56:13.504',0.750,-,-0.362,99.200
'95:56:13.512',0.514,-,-0.463,98.400
'95:56:13.520',0.139,-,-0.675,96.800
'95:56:13.528',0.069,-,-0.362,96.000
'95:56:13.536',-0.042,-,-0.263,94.400
'95:56:13.544',-0.097,-,-0.100,94.400
'95:56:13.552',-0.125,-,0.000,93.600
'95:56:13.560',-0.125,-,0.000,93.600
'95:56:13.568',-0.097,-,0.000,92.000
'95:56:13.576',-0.069,-,0.000,92.000
'95:56:13.584',-0.097,-,0.000,91.200
'95:56:13.592',-0.069,-,0.000,91.200
'95:56:13.600',-0.042,-,0.000,91.200
'95:56:13.608',-0.042,-,0.000,91.200
'95:56:13.616',-0.042,-,0.000,92.000
'95:56:13.624',-0.042,-,0.000,96.000
'95:56:13.632',-0.069,-,0.000,101.600
'95:56:13.640',-0.042,-,0.000,110.400
'95:56:13.648',-0.042,-,0.000,120.000
'95:56:13.656',-0.014,-,0.000,132.800
'95:56:13.664',0.000,-,0.000,146.400
'95:56:13.672',0.000,-,0.000,160.800
'95:56:13.680',0.000,-,0.000,175.200
'95:56:13.688',0.042,-,0.000,187.200
'95:56:13.696',0.042,-,0.000,196.800
'95:56:13.704',0.069,-,0.000,204.000
'95:56:13.712',0.097,-,0.000,206.400
'95:56:13.720',0.097,-,0.000,207.200
'95:56:13.728',0.125,-,0.000,206.400
'95:56:13.736',0.097,-,0.000,204.000
'95:56:13.744',0.069,-,0.000,200.000
'95:56:13.752',0.042,-,0.000,196.800
'95:56:13.760',0.000,-,0.000,192.800
'95:56:13.768',-0.042,-,0.000,189.600
'95:56:13.776',-0.042,-,0.000,184.800
'95:56:13.784',0.000,-,0.000,180.800
'95:56:13.792',-0.014,-,0.050,177.600
'95:56:13.800',-0.042,-,0.000,172.800
'95:56:13.808',-0.042,-,0.000,168.000
'95:56:13.816',-0.042,-,0.000,161.600
'95:56:13.824',-0.042,-,0.000,156.000
'95:56:13.832',-0.042,-,0.000,148.800
'95:56:13.840',-0.042,-,0.050,142.400
'95:56:13.848',-0.042,-,0.050,135.200
'95:56:13.856',-0.042,-,0.000,129.600
'95:56:13.864',-0.042,-,0.050,124.800
'95:56:13.872',-0.042,-,0.000,120.800
'95:56:13.880',-0.069,-,0.000,117.600
'95:56:13.888',-0.042,-,0.000,115.200
'95:56:13.896',-0.069,-,0.000,113.600
'95:56:13.904',-0.042,-,0.000,112.800
'95:56:13.912',-0.014,-,0.050,112.800
'95:56:13.920',0.000,-,0.050,111.200
'95:56:13.928',-0.042,-,0.050,111.200
'95:56:13.936',-0.014,-,0.000,111.200
'95:56:13.944',-0.042,-,0.000,111.200
'95:56:13.952',-0.014,-,0.000,111.200
'95:56:13.960',-0.014,-,0.000,111.200
'95:56:13.968',0.000,-,0.000,111.200
'95:56:13.976',-0.014,-,0.000,111.200
'95:56:13.984',0.000,-,0.000,110.400
'95:56:13.992',0.000,-,0.000,110.400
'95:56:14.000',-0.014,-,0.000,108.800
'95:56:14.008',-0.042,-,0.000,108.000
'95:56:14.016',-0.014,-,0.000,106.400
'95:56:14.024',-0.042,-,0.000,106.400
'95:56:14.032',-0.042,-,0.000,105.600
'95:56:14.040',-0.014,-,0.000,104.000
'95:56:14.048',0.000,-,0.000,101.600
'95:56:14.056',-0.014,-,0.000,100.800
'95:56:14.064',-0.014,-,0.000,99.200
'95:56:14.072',-0.042,-,0.000,98.400
'95:56:14.080',-0.042,-,0.000,96.800
'95:56:14.088',-0.042,-,0.000,96.800
'95:56:14.096',-0.042,-,0.000,96.000
'95:56:14.104',-0.042,-,0.000,94.400
'95:56:14.112',-0.042,-,0.000,93.600
'95:56:14.120',-0.042,-,0.000,93.600
'95:56:14.128',-0.042,-,0.000,92.000
'95:56:14.136',-0.042,-,0.000,91.200
'95:56:14.144',-0.042,-,0.000,91.200
'95:56:14.152',-0.042,-,0.000,89.600
'95:56:14.160',-0.042,-,0.000,89.600
'95:56:14.168',-0.042,-,0.000,88.800
'95:56:14.176',-0.014,-,0.000,88.800
'95:56:14.184',-0.042,-,0.050,88.800
'95:56:14.192',-0.069,-,0.100,87.200
'95:56:14.200',0.139,-,0.200,87.200
'95:56:14.208',0.597,-,0.050,86.400
'95:56:14.216',0.875,-,-0.200,86.400
