'Elapsed time','II','III','AVR','MCL1','ABP'
'121:43:38.064',-0.300,-,-,-,80.000
'121:43:38.072',-0.100,-,-,-,76.000
'121:43:38.080',0.025,-,-,-,73.600
'121:43:38.088',0.075,-,-,-,71.200
'121:43:38.096',0.100,-,-,-,70.400
'121:43:38.104',0.100,-,-,-,68.800
'121:43:38.112',0.075,-,-,-,68.800
'121:43:38.120',0.075,-,-,-,68.000
'121:43:38.128',0.075,-,-,-,68.000
'121:43:38.136',0.050,-,-,-,68.800
'121:43:38.144',0.025,-,-,-,68.800
'121:43:38.152',0.000,-,-,-,68.800
'121:43:38.160',0.000,-,-,-,68.800
'121:43:38.168',-0.025,-,-,-,68.800
'121:43:38.176',-0.025,-,-,-,68.800
'121:43:38.184',-0.025,-,-,-,68.000
'121:43:38.192',0.025,-,-,-,68.000
'121:43:38.200',0.050,-,-,-,66.400
'121:43:38.208',0.075,-,-,-,66.400
'121:43:38.216',0.175,-,-,-,65.600
'121:43:38.224',0.250,-,-,-,65.600
'121:43:38.232',0.350,-,-,-,64.000
'121:43:38.240',0.400,-,-,-,64.000
'121:43:38.248',0.425,-,-,-,63.200
'121:43:38.256',0.425,-,-,-,63.200
'121:43:38.264',0.400,-,-,-,61.600
'121:43:38.272',0.375,-,-,-,61.600
'121:43:38.280',0.300,-,-,-,60.800
'121:43:38.288',0.250,-,-,-,60.800
'121:43:38.296',0.225,-,-,-,60.800
'121:43:38.304',0.200,-,-,-,60.800
'121:43:38.312',0.100,-,-,-,59.200
'121:43:38.320',0.075,-,-,-,59.200
'121:43:38.328',0.050,-,-,-,59.200
'121:43:38.336',0.025,-,-,-,58.400
'121:43:38.344',0.025,-,-,-,56.800
'121:43:38.352',0.000,-,-,-,56.800
'121:43:38.360',0.000,-,-,-,56.000
'121:43:38.368',0.000,-,-,-,54.400
'121:43:38.376',0.000,-,-,-,53.600
'121:43:38.384',0.025,-,-,-,52.000
'121:43:38.392',0.025,-,-,-,52.000
'121:43:38.400',0.050,-,-,-,51.200
'121:43:38.408',0.075,-,-,-,51.200
'121:43:38.416',0.075,-,-,-,49.600
'121:43:38.424',0.100,-,-,-,48.800
'121:43:38.432',0.125,-,-,-,48.800
'121:43:38.440',0.100,-,-,-,47.200
'121:43:38.448',0.075,-,-,-,47.200
'121:43:38.456',0.075,-,-,-,47.200
'121:43:38.464',0.075,-,-,-,47.200
'121:43:38.472',0.050,-,-,-,47.200
'121:43:38.480',0.025,-,-,-,47.200
'121:43:38.488',0.000,-,-,-,47.200
'121:43:38.496',-0.025,-,-,-,47.200
'121:43:38.504',-0.050,-,-,-,47.200
'121:43:38.512',-0.050,-,-,-,47.200
'121:43:38.520',-0.050,-,-,-,47.200
'121:43:38.528',-0.050,-,-,-,47.200
'121:43:38.536',-0.050,-,-,-,47.200
'121:43:38.544',-0.050,-,-,-,47.200
'121:43:38.552',-0.050,-,-,-,47.200
'121:43:38.560',-0.025,-,-,-,47.200
'121:43:38.568',0.025,-,-,-,47.200
'121:43:38.576',0.025,-,-,-,47.200
'121:43:38.584',0.050,-,-,-,47.200
'121:43:38.592',0.075,-,-,-,47.200
'121:43:38.600',0.075,-,-,-,47.200
'121:43:38.608',0.100,-,-,-,46.400
'121:43:38.616',0.200,-,-,-,46.400
'121:43:38.624',0.550,-,-,-,46.400
'121:43:38.632',1.075,-,-,-,44.800
'121:43:38.640',1.350,-,-,-,44.800
'121:43:38.648',1.000,-,-,-,44.000
'121:43:38.656',0.050,-,-,-,44.000
'121:43:38.664',-0.925,-,-,-,42.400
'121:43:38.672',-1.200,-,-,-,42.400
'121:43:38.680',-0.800,-,-,-,42.400
'121:43:38.688',-0.400,-,-,-,42.400
'121:43:38.696',-0.250,-,-,-,41.600
'121:43:38.704',-0.200,-,-,-,41.600
'121:43:38.712',-0.175,-,-,-,41.600
'121:43:38.720',-0.100,-,-,-,40.000
'121:43:38.728',-0.075,-,-,-,40.000
'121:43:38.736',-0.050,-,-,-,40.000
'121:43:38.744',-0.025,-,-,-,39.200
'121:43:38.752',0.000,-,-,-,39.200
'121:43:38.760',0.000,-,-,-,39.200
'121:43:38.768',0.000,-,-,-,39.200
'121:43:38.776',0.000,-,-,-,39.200
'121:43:38.784',0.000,-,-,-,40.000
'121:43:38.792',0.000,-,-,-,41.600
'121:43:38.800',-0.050,-,-,-,44.000
'121:43:38.808',-0.075,-,-,-,47.200
'121:43:38.816',-0.125,-,-,-,53.600
'121:43:38.824',-0.175,-,-,-,60.800
'121:43:38.832',-0.200,-,-,-,68.800
'121:43:38.840',-0.200,-,-,-,77.600
'121:43:38.848',-0.225,-,-,-,86.400
'121:43:38.856',-0.225,-,-,-,94.400
'121:43:38.864',-0.200,-,-,-,104.000
'121:43:38.872',-0.175,-,-,-,112.800
'121:43:38.880',-0.075,-,-,-,120.000
'121:43:38.888',-0.025,-,-,-,124.800
'121:43:38.896',0.025,-,-,-,128.000
'121:43:38.904',0.050,-,-,-,129.600
'121:43:38.912',0.075,-,-,-,129.600
'121:43:38.920',0.100,-,-,-,128.000
'121:43:38.928',0.125,-,-,-,127.200
'121:43:38.936',0.100,-,-,-,124.800
'121:43:38.944',0.125,-,-,-,122.400
'121:43:38.952',0.125,-,-,-,120.000
'121:43:38.960',0.250,-,-,-,117.600
'121:43:38.968',0.600,-,-,-,115.200
'121:43:38.976',1.050,-,-,-,112.800
'121:43:38.984',1.175,-,-,-,110.400
'121:43:38.992',0.500,-,-,-,108.000
'121:43:39.000',-0.425,-,-,-,104.000
'121:43:39.008',-1.100,-,-,-,101.600
'121:43:39.016',-1.350,-,-,-,99.200
'121:43:39.024',-1.225,-,-,-,96.000
'121:43:39.032',-0.900,-,-,-,93.600
'121:43:39.040',-0.500,-,-,-,89.600
'121:43:39.048',-0.125,-,-,-,86.400
'121:43:39.056',0.000,-,-,-,82.400
'121:43:39.064',0.025,-,-,-,80.000
'121:43:39.072',0.050,-,-,-,76.000
'121:43:39.080',0.075,-,-,-,73.600
'121:43:39.088',0.075,-,-,-,71.200
'121:43:39.096',0.075,-,-,-,70.400
'121:43:39.104',0.075,-,-,-,70.400
'121:43:39.112',0.075,-,-,-,68.800
'121:43:39.120',0.075,-,-,-,68.800
'121:43:39.128',0.050,-,-,-,68.800
'121:43:39.136',0.025,-,-,-,68.800
'121:43:39.144',0.000,-,-,-,70.400
'121:43:39.152',-0.025,-,-,-,70.400
'121:43:39.160',-0.050,-,-,-,70.400
'121:43:39.168',-0.025,-,-,-,70.400
'121:43:39.176',-0.025,-,-,-,70.400
'121:43:39.184',0.000,-,-,-,68.800
'121:43:39.192',0.025,-,-,-,68.800
'121:43:39.200',0.075,-,-,-,68.000
'121:43:39.208',0.125,-,-,-,68.000
'121:43:39.216',0.225,-,-,-,66.400
'121:43:39.224',0.300,-,-,-,66.400
'121:43:39.232',0.350,-,-,-,65.600
'121:43:39.240',0.375,-,-,-,65.600
'121:43:39.248',0.375,-,-,-,64.000
'121:43:39.256',0.375,-,-,-,63.200
'121:43:39.264',0.300,-,-,-,63.200
'121:43:39.272',0.275,-,-,-,61.600
'121:43:39.280',0.250,-,-,-,61.600
'121:43:39.288',0.225,-,-,-,61.600
'121:43:39.296',0.175,-,-,-,60.800
'121:43:39.304',0.100,-,-,-,60.800
'121:43:39.312',0.075,-,-,-,60.800
'121:43:39.320',0.025,-,-,-,59.200
'121:43:39.328',0.025,-,-,-,59.200
'121:43:39.336',0.000,-,-,-,58.400
'121:43:39.344',0.000,-,-,-,58.400
'121:43:39.352',0.000,-,-,-,56.800
'121:43:39.360',0.000,-,-,-,56.000
'121:43:39.368',0.000,-,-,-,56.000
'121:43:39.376',0.025,-,-,-,54.400
'121:43:39.384',0.025,-,-,-,53.600
'121:43:39.392',0.050,-,-,-,53.600
'121:43:39.400',0.075,-,-,-,52.000
'121:43:39.408',0.100,-,-,-,51.200
'121:43:39.416',0.125,-,-,-,51.200
'121:43:39.424',0.100,-,-,-,49.600
'121:43:39.432',0.075,-,-,-,49.600
'121:43:39.440',0.075,-,-,-,48.800
'121:43:39.448',0.075,-,-,-,48.800
'121:43:39.456',0.050,-,-,-,48.800
'121:43:39.464',0.025,-,-,-,47.200
'121:43:39.472',0.000,-,-,-,47.200
'121:43:39.480',0.000,-,-,-,47.200
'121:43:39.488',-0.025,-,-,-,47.200
'121:43:39.496',-0.025,-,-,-,46.400
'121:43:39.504',-0.025,-,-,-,46.400
'121:43:39.512',-0.025,-,-,-,46.400
'121:43:39.520',-0.025,-,-,-,46.400
'121:43:39.528',-0.025,-,-,-,46.400
'121:43:39.536',0.000,-,-,-,46.400
'121:43:39.544',0.025,-,-,-,46.400
'121:43:39.552',0.050,-,-,-,46.400
'121:43:39.560',0.050,-,-,-,46.400
'121:43:39.568',0.075,-,-,-,46.400
'121:43:39.576',0.100,-,-,-,44.800
'121:43:39.584',0.100,-,-,-,44.800
'121:43:39.592',0.125,-,-,-,44.800
'121:43:39.600',0.200,-,-,-,44.800
'121:43:39.608',0.525,-,-,-,44.800
'121:43:39.616',1.050,-,-,-,44.800
'121:43:39.624',1.375,-,-,-,44.000
'121:43:39.632',1.075,-,-,-,44.000
'121:43:39.640',0.175,-,-,-,44.000
'121:43:39.648',-0.850,-,-,-,44.000
'121:43:39.656',-1.200,-,-,-,44.000
'121:43:39.664',-0.875,-,-,-,42.400
'121:43:39.672',-0.450,-,-,-,42.400
'121:43:39.680',-0.275,-,-,-,42.400
'121:43:39.688',-0.250,-,-,-,42.400
'121:43:39.696',-0.225,-,-,-,41.600
'121:43:39.704',-0.200,-,-,-,41.600
'121:43:39.712',-0.125,-,-,-,41.600
'121:43:39.720',-0.075,-,-,-,41.600
'121:43:39.728',-0.050,-,-,-,41.600
'121:43:39.736',-0.025,-,-,-,41.600
'121:43:39.744',0.000,-,-,-,40.000
'121:43:39.752',0.000,-,-,-,40.000
'121:43:39.760',0.000,-,-,-,40.000
'121:43:39.768',0.000,-,-,-,40.000
'121:43:39.776',0.000,-,-,-,41.600
'121:43:39.784',-0.050,-,-,-,44.000
'121:43:39.792',-0.100,-,-,-,47.200
'121:43:39.800',-0.200,-,-,-,53.600
'121:43:39.808',-0.250,-,-,-,60.800
'121:43:39.816',-0.275,-,-,-,68.000
'121:43:39.824',-0.300,-,-,-,77.600
'121:43:39.832',-0.300,-,-,-,84.800
'121:43:39.840',-0.300,-,-,-,94.400
'121:43:39.848',-0.300,-,-,-,103.200
'121:43:39.856',-0.250,-,-,-,111.200
'121:43:39.864',-0.225,-,-,-,120.000
'121:43:39.872',-0.125,-,-,-,124.800
'121:43:39.880',-0.050,-,-,-,128.000
'121:43:39.888',0.000,-,-,-,129.600
'121:43:39.896',0.050,-,-,-,129.600
'121:43:39.904',0.075,-,-,-,128.000
'121:43:39.912',0.125,-,-,-,125.600
'121:43:39.920',0.125,-,-,-,123.200
'121:43:39.928',0.125,-,-,-,122.400
'121:43:39.936',0.175,-,-,-,120.000
'121:43:39.944',0.200,-,-,-,117.600
'121:43:39.952',0.350,-,-,-,115.200
'121:43:39.960',0.750,-,-,-,112.800
'121:43:39.968',1.175,-,-,-,110.400
'121:43:39.976',1.200,-,-,-,108.000
'121:43:39.984',0.250,-,-,-,105.600
'121:43:39.992',-0.725,-,-,-,103.200
'121:43:40.000',-1.275,-,-,-,100.800
'121:43:40.008',-1.300,-,-,-,98.400
'121:43:40.016',-0.750,-,-,-,94.400
'121:43:40.024',-0.525,-,-,-,91.200
'121:43:40.032',-0.450,-,-,-,87.200
'121:43:40.040',-0.425,-,-,-,84.000
'121:43:40.048',-0.275,-,-,-,80.000
'121:43:40.056',-0.075,-,-,-,77.600
'121:43:40.064',0.025,-,-,-,75.200
'121:43:40.072',0.100,-,-,-,72.800
'121:43:40.080',0.100,-,-,-,70.400
'121:43:40.088',0.100,-,-,-,68.800
'121:43:40.096',0.075,-,-,-,68.800
'121:43:40.104',0.075,-,-,-,68.800
'121:43:40.112',0.100,-,-,-,68.800
'121:43:40.120',0.050,-,-,-,68.800
'121:43:40.128',0.000,-,-,-,68.800
'121:43:40.136',0.000,-,-,-,68.800
'121:43:40.144',-0.025,-,-,-,68.800
'121:43:40.152',-0.050,-,-,-,68.800
'121:43:40.160',-0.050,-,-,-,68.800
'121:43:40.168',0.000,-,-,-,68.800
'121:43:40.176',0.025,-,-,-,68.000
'121:43:40.184',0.050,-,-,-,68.000
'121:43:40.192',0.075,-,-,-,66.400
'121:43:40.200',0.175,-,-,-,66.400
'121:43:40.208',0.275,-,-,-,65.600
'121:43:40.216',0.350,-,-,-,65.600
'121:43:40.224',0.400,-,-,-,64.000
'121:43:40.232',0.425,-,-,-,64.000
'121:43:40.240',0.425,-,-,-,63.200
'121:43:40.248',0.400,-,-,-,63.200
'121:43:40.256',0.375,-,-,-,61.600
'121:43:40.264',0.350,-,-,-,61.600
'121:43:40.272',0.300,-,-,-,61.600
'121:43:40.280',0.250,-,-,-,61.600
'121:43:40.288',0.200,-,-,-,61.600
'121:43:40.296',0.175,-,-,-,61.600
'121:43:40.304',0.125,-,-,-,60.800
'121:43:40.312',0.100,-,-,-,60.800
'121:43:40.320',0.075,-,-,-,59.200
'121:43:40.328',0.050,-,-,-,58.400
'121:43:40.336',0.050,-,-,-,56.800
'121:43:40.344',0.025,-,-,-,56.800
'121:43:40.352',0.025,-,-,-,56.000
'121:43:40.360',0.025,-,-,-,54.400
'121:43:40.368',0.025,-,-,-,53.600
'121:43:40.376',0.025,-,-,-,53.600
'121:43:40.384',0.050,-,-,-,52.000
'121:43:40.392',0.050,-,-,-,51.200
'121:43:40.400',0.050,-,-,-,49.600
'121:43:40.408',0.050,-,-,-,48.800
'121:43:40.416',0.050,-,-,-,47.200
'121:43:40.424',0.025,-,-,-,46.400
'121:43:40.432',0.025,-,-,-,46.400
'121:43:40.440',0.000,-,-,-,47.200
'121:43:40.448',0.000,-,-,-,47.200
'121:43:40.456',-0.025,-,-,-,47.200
'121:43:40.464',-0.050,-,-,-,46.400
'121:43:40.472',-0.050,-,-,-,46.400
'121:43:40.480',-0.050,-,-,-,44.800
'121:43:40.488',-0.075,-,-,-,44.800
'121:43:40.496',-0.075,-,-,-,44.800
'121:43:40.504',-0.075,-,-,-,44.800
'121:43:40.512',-0.075,-,-,-,46.400
'121:43:40.520',-0.075,-,-,-,44.800
'121:43:40.528',-0.075,-,-,-,44.800
'121:43:40.536',-0.050,-,-,-,44.800
'121:43:40.544',-0.025,-,-,-,44.000
'121:43:40.552',0.000,-,-,-,44.800
'121:43:40.560',0.000,-,-,-,44.800
'121:43:40.568',0.025,-,-,-,44.800
'121:43:40.576',0.075,-,-,-,44.800
'121:43:40.584',0.075,-,-,-,44.000
'121:43:40.592',0.100,-,-,-,44.000
'121:43:40.600',0.350,-,-,-,42.400
'121:43:40.608',0.850,-,-,-,42.400
'121:43:40.616',1.250,-,-,-,44.000
'121:43:40.624',1.275,-,-,-,44.000
'121:43:40.632',0.400,-,-,-,44.000
'121:43:40.640',-0.625,-,-,-,42.400
'121:43:40.648',-1.225,-,-,-,41.600
'121:43:40.656',-1.025,-,-,-,41.600
'121:43:40.664',-0.550,-,-,-,40.000
'121:43:40.672',-0.275,-,-,-,40.000
'121:43:40.680',-0.225,-,-,-,40.000
'121:43:40.688',-0.200,-,-,-,41.600
'121:43:40.696',-0.175,-,-,-,40.000
'121:43:40.704',-0.100,-,-,-,40.000
'121:43:40.712',-0.075,-,-,-,39.200
'121:43:40.720',-0.025,-,-,-,39.200
'121:43:40.728',0.000,-,-,-,39.200
'121:43:40.736',0.000,-,-,-,39.200
'121:43:40.744',0.025,-,-,-,39.200
'121:43:40.752',0.025,-,-,-,39.200
'121:43:40.760',0.000,-,-,-,39.200
'121:43:40.768',0.025,-,-,-,39.200
'121:43:40.776',0.025,-,-,-,40.000
'121:43:40.784',-0.025,-,-,-,42.400
'121:43:40.792',-0.075,-,-,-,47.200
'121:43:40.800',-0.125,-,-,-,54.400
'121:43:40.808',-0.125,-,-,-,63.200
'121:43:40.816',-0.175,-,-,-,72.800
'121:43:40.824',-0.200,-,-,-,81.600
'121:43:40.832',-0.225,-,-,-,91.200
'121:43:40.840',-0.225,-,-,-,100.800
'121:43:40.848',-0.200,-,-,-,108.800
'121:43:40.856',-0.125,-,-,-,117.600
'121:43:40.864',-0.075,-,-,-,122.400
'121:43:40.872',-0.025,-,-,-,125.600
'121:43:40.880',0.025,-,-,-,127.200
'121:43:40.888',0.050,-,-,-,127.200
'121:43:40.896',0.075,-,-,-,127.200
'121:43:40.904',0.100,-,-,-,124.800
'121:43:40.912',0.100,-,-,-,123.200
'121:43:40.920',0.100,-,-,-,120.800
'121:43:40.928',0.100,-,-,-,118.400
'121:43:40.936',0.100,-,-,-,116.000
'121:43:40.944',0.175,-,-,-,113.600
'121:43:40.952',0.400,-,-,-,110.400
'121:43:40.960',0.850,-,-,-,108.000
'121:43:40.968',1.075,-,-,-,105.600
'121:43:40.976',0.725,-,-,-,103.200
'121:43:40.984',-0.075,-,-,-,100.800
'121:43:40.992',-0.900,-,-,-,98.400
'121:43:41.000',-1.375,-,-,-,96.000
'121:43:41.008',-1.425,-,-,-,93.600
'121:43:41.016',-1.000,-,-,-,91.200
'121:43:41.024',-0.525,-,-,-,87.200
'121:43:41.032',-0.175,-,-,-,84.000
'121:43:41.040',-0.025,-,-,-,80.000
'121:43:41.048',0.025,-,-,-,77.600
'121:43:41.056',0.025,-,-,-,75.200
'121:43:41.064',0.025,-,-,-,72.800
'121:43:41.072',0.050,-,-,-,71.200
'121:43:41.080',0.075,-,-,-,70.400
'121:43:41.088',0.050,-,-,-,68.800
'121:43:41.096',0.075,-,-,-,68.800
'121:43:41.104',0.075,-,-,-,68.800
'121:43:41.112',0.050,-,-,-,68.800
'121:43:41.120',0.025,-,-,-,68.800
'121:43:41.128',0.000,-,-,-,70.400
'121:43:41.136',0.000,-,-,-,70.400
'121:43:41.144',-0.025,-,-,-,70.400
'121:43:41.152',-0.025,-,-,-,68.800
'121:43:41.160',0.000,-,-,-,68.800
'121:43:41.168',0.000,-,-,-,68.800
'121:43:41.176',0.025,-,-,-,68.800
'121:43:41.184',0.050,-,-,-,68.000
'121:43:41.192',0.075,-,-,-,68.000
'121:43:41.200',0.125,-,-,-,66.400
'121:43:41.208',0.200,-,-,-,66.400
'121:43:41.216',0.225,-,-,-,65.600
'121:43:41.224',0.250,-,-,-,64.000
'121:43:41.232',0.225,-,-,-,64.000
'121:43:41.240',0.225,-,-,-,64.000
'121:43:41.248',0.175,-,-,-,64.000
'121:43:41.256',0.125,-,-,-,64.000
'121:43:41.264',0.125,-,-,-,65.600
'121:43:41.272',0.125,-,-,-,65.600
'121:43:41.280',0.100,-,-,-,65.600
'121:43:41.288',0.050,-,-,-,66.400
'121:43:41.296',0.025,-,-,-,65.600
'121:43:41.304',0.000,-,-,-,65.600
'121:43:41.312',0.000,-,-,-,65.600
'121:43:41.320',-0.025,-,-,-,64.000
'121:43:41.328',-0.025,-,-,-,63.200
'121:43:41.336',-0.025,-,-,-,61.600
'121:43:41.344',-0.025,-,-,-,60.800
'121:43:41.352',-0.025,-,-,-,59.200
'121:43:41.360',0.000,-,-,-,56.800
'121:43:41.368',0.000,-,-,-,56.000
'121:43:41.376',0.025,-,-,-,54.400
'121:43:41.384',0.025,-,-,-,53.600
'121:43:41.392',0.025,-,-,-,52.000
'121:43:41.400',0.025,-,-,-,51.200
'121:43:41.408',0.025,-,-,-,51.200
'121:43:41.416',0.025,-,-,-,49.600
'121:43:41.424',0.025,-,-,-,49.600
'121:43:41.432',0.050,-,-,-,48.800
'121:43:41.440',0.050,-,-,-,48.800
'121:43:41.448',0.050,-,-,-,48.800
'121:43:41.456',0.025,-,-,-,48.800
'121:43:41.464',0.000,-,-,-,48.800
'121:43:41.472',-0.025,-,-,-,47.200
'121:43:41.480',-0.025,-,-,-,47.200
'121:43:41.488',-0.025,-,-,-,47.200
'121:43:41.496',-0.025,-,-,-,47.200
'121:43:41.504',0.000,-,-,-,47.200
'121:43:41.512',0.000,-,-,-,47.200
'121:43:41.520',0.025,-,-,-,47.200
'121:43:41.528',0.025,-,-,-,46.400
'121:43:41.536',0.075,-,-,-,46.400
'121:43:41.544',0.100,-,-,-,46.400
'121:43:41.552',0.100,-,-,-,46.400
'121:43:41.560',0.125,-,-,-,46.400
'121:43:41.568',0.175,-,-,-,46.400
'121:43:41.576',0.175,-,-,-,46.400
'121:43:41.584',0.225,-,-,-,46.400
'121:43:41.592',0.425,-,-,-,46.400
'121:43:41.600',0.900,-,-,-,46.400
'121:43:41.608',1.400,-,-,-,46.400
'121:43:41.616',1.450,-,-,-,44.800
'121:43:41.624',0.700,-,-,-,44.800
'121:43:41.632',-0.375,-,-,-,44.800
'121:43:41.640',-1.075,-,-,-,44.800
'121:43:41.648',-1.100,-,-,-,44.000
'121:43:41.656',-0.500,-,-,-,44.000
'121:43:41.664',-0.225,-,-,-,44.000
'121:43:41.672',-0.175,-,-,-,42.400
'121:43:41.680',-0.125,-,-,-,42.400
'121:43:41.688',-0.100,-,-,-,42.400
'121:43:41.696',-0.075,-,-,-,41.600
'121:43:41.704',-0.025,-,-,-,41.600
'121:43:41.712',0.000,-,-,-,41.600
'121:43:41.720',0.000,-,-,-,41.600
'121:43:41.728',0.025,-,-,-,40.000
'121:43:41.736',0.050,-,-,-,40.000
'121:43:41.744',0.025,-,-,-,40.000
'121:43:41.752',0.025,-,-,-,40.000
'121:43:41.760',0.025,-,-,-,41.600
'121:43:41.768',0.000,-,-,-,42.400
'121:43:41.776',-0.025,-,-,-,46.400
'121:43:41.784',-0.075,-,-,-,51.200
'121:43:41.792',-0.100,-,-,-,56.800
'121:43:41.800',-0.175,-,-,-,64.000
'121:43:41.808',-0.200,-,-,-,72.800
'121:43:41.816',-0.200,-,-,-,80.000
'121:43:41.824',-0.225,-,-,-,89.600
'121:43:41.832',-0.225,-,-,-,98.400
'121:43:41.840',-0.200,-,-,-,106.400
'121:43:41.848',-0.125,-,-,-,115.200
'121:43:41.856',-0.075,-,-,-,120.800
'121:43:41.864',0.000,-,-,-,125.600
'121:43:41.872',0.025,-,-,-,128.000
'121:43:41.880',0.050,-,-,-,129.600
'121:43:41.888',0.100,-,-,-,129.600
'121:43:41.896',0.125,-,-,-,128.000
'121:43:41.904',0.125,-,-,-,125.600
'121:43:41.912',0.125,-,-,-,124.800
'121:43:41.920',0.125,-,-,-,122.400
'121:43:41.928',0.125,-,-,-,118.400
'121:43:41.936',0.225,-,-,-,116.000
'121:43:41.944',0.525,-,-,-,112.800
'121:43:41.952',0.950,-,-,-,110.400
'121:43:41.960',1.100,-,-,-,108.000
'121:43:41.968',0.550,-,-,-,105.600
'121:43:41.976',-0.425,-,-,-,103.200
'121:43:41.984',-1.225,-,-,-,100.800
'121:43:41.992',-1.400,-,-,-,98.400
'121:43:42.000',-1.000,-,-,-,96.000
'121:43:42.008',-0.600,-,-,-,92.000
'121:43:42.016',-0.500,-,-,-,88.800
'121:43:42.024',-0.450,-,-,-,84.800
'121:43:42.032',-0.350,-,-,-,81.600
'121:43:42.040',-0.175,-,-,-,78.400
'121:43:42.048',0.000,-,-,-,76.000
'121:43:42.056',0.100,-,-,-,73.600
'121:43:42.064',0.125,-,-,-,71.200
'121:43:42.072',0.100,-,-,-,70.400
'121:43:42.080',0.075,-,-,-,70.400
'121:43:42.088',0.075,-,-,-,68.800
'121:43:42.096',0.075,-,-,-,68.800
'121:43:42.104',0.050,-,-,-,70.400
'121:43:42.112',0.000,-,-,-,70.400
'121:43:42.120',-0.025,-,-,-,70.400
'121:43:42.128',-0.050,-,-,-,70.400
'121:43:42.136',-0.050,-,-,-,70.400
'121:43:42.144',-0.050,-,-,-,70.400
'121:43:42.152',-0.050,-,-,-,68.800
'121:43:42.160',-0.025,-,-,-,68.800
'121:43:42.168',0.025,-,-,-,68.000
'121:43:42.176',0.050,-,-,-,68.000
'121:43:42.184',0.100,-,-,-,66.400
'121:43:42.192',0.200,-,-,-,66.400
'121:43:42.200',0.275,-,-,-,65.600
'121:43:42.208',0.375,-,-,-,65.600
'121:43:42.216',0.400,-,-,-,64.000
'121:43:42.224',0.400,-,-,-,64.000
'121:43:42.232',0.400,-,-,-,63.200
'121:43:42.240',0.375,-,-,-,63.200
'121:43:42.248',0.300,-,-,-,63.200
'121:43:42.256',0.275,-,-,-,63.200
'121:43:42.264',0.250,-,-,-,63.200
'121:43:42.272',0.200,-,-,-,63.200
'121:43:42.280',0.100,-,-,-,63.200
'121:43:42.288',0.075,-,-,-,63.200
'121:43:42.296',0.025,-,-,-,63.200
'121:43:42.304',0.025,-,-,-,63.200
'121:43:42.312',0.000,-,-,-,61.600
'121:43:42.320',0.000,-,-,-,60.800
'121:43:42.328',0.000,-,-,-,59.200
'121:43:42.336',0.000,-,-,-,58.400
'121:43:42.344',0.000,-,-,-,56.800
'121:43:42.352',0.025,-,-,-,56.000
'121:43:42.360',0.050,-,-,-,54.400
'121:43:42.368',0.075,-,-,-,53.600
'121:43:42.376',0.075,-,-,-,52.000
'121:43:42.384',0.100,-,-,-,51.200
'121:43:42.392',0.125,-,-,-,51.200
'121:43:42.400',0.125,-,-,-,49.600
'121:43:42.408',0.125,-,-,-,49.600
'121:43:42.416',0.125,-,-,-,48.800
'121:43:42.424',0.100,-,-,-,48.800
'121:43:42.432',0.075,-,-,-,48.800
'121:43:42.440',0.050,-,-,-,48.800
'121:43:42.448',0.025,-,-,-,48.800
'121:43:42.456',0.000,-,-,-,48.800
'121:43:42.464',-0.025,-,-,-,48.800
'121:43:42.472',-0.025,-,-,-,48.800
'121:43:42.480',-0.050,-,-,-,48.800
'121:43:42.488',-0.050,-,-,-,47.200
'121:43:42.496',-0.050,-,-,-,47.200
'121:43:42.504',-0.050,-,-,-,47.200
'121:43:42.512',-0.025,-,-,-,47.200
'121:43:42.520',0.000,-,-,-,47.200
'121:43:42.528',0.025,-,-,-,46.400
'121:43:42.536',0.075,-,-,-,46.400
'121:43:42.544',0.100,-,-,-,46.400
'121:43:42.552',0.125,-,-,-,46.400
'121:43:42.560',0.175,-,-,-,44.800
'121:43:42.568',0.175,-,-,-,44.800
'121:43:42.576',0.225,-,-,-,44.800
'121:43:42.584',0.525,-,-,-,44.800
'121:43:42.592',1.050,-,-,-,44.800
'121:43:42.600',1.425,-,-,-,44.800
'121:43:42.608',1.200,-,-,-,44.800
'121:43:42.616',0.350,-,-,-,44.000
'121:43:42.624',-0.700,-,-,-,44.000
'121:43:42.632',-1.125,-,-,-,44.000
'121:43:42.640',-0.850,-,-,-,44.000
'121:43:42.648',-0.425,-,-,-,44.000
'121:43:42.656',-0.250,-,-,-,44.000
'121:43:42.664',-0.225,-,-,-,44.000
'121:43:42.672',-0.200,-,-,-,44.000
'121:43:42.680',-0.175,-,-,-,44.000
'121:43:42.688',-0.100,-,-,-,42.400
'121:43:42.696',-0.075,-,-,-,42.400
'121:43:42.704',-0.050,-,-,-,42.400
'121:43:42.712',-0.025,-,-,-,41.600
'121:43:42.720',0.000,-,-,-,41.600
'121:43:42.728',0.000,-,-,-,41.600
'121:43:42.736',0.000,-,-,-,41.600
'121:43:42.744',0.025,-,-,-,41.600
'121:43:42.752',0.025,-,-,-,42.400
'121:43:42.760',0.025,-,-,-,44.000
'121:43:42.768',-0.025,-,-,-,46.400
'121:43:42.776',-0.075,-,-,-,51.200
'121:43:42.784',-0.125,-,-,-,58.400
'121:43:42.792',-0.175,-,-,-,65.600
'121:43:42.800',-0.200,-,-,-,73.600
'121:43:42.808',-0.200,-,-,-,82.400
'121:43:42.816',-0.225,-,-,-,91.200
'121:43:42.824',-0.200,-,-,-,100.800
'121:43:42.832',-0.175,-,-,-,108.800
'121:43:42.840',-0.100,-,-,-,115.200
