'Elapsed time','II','V','MCL1','ABP'
'95:55:28.512',-0.097,-,0.000,96.000
'95:55:28.520',-0.125,-,0.000,96.000
'95:55:28.528',-0.097,-,0.000,96.000
'95:55:28.536',-0.125,-,0.000,98.400
'95:55:28.544',-0.042,-,0.050,103.200
'95:55:28.552',-0.042,-,0.000,110.400
'95:55:28.560',-0.042,-,0.000,120.000
'95:55:28.568',-0.014,-,0.000,132.000
'95:55:28.576',-0.042,-,0.000,144.800
'95:55:28.584',-0.014,-,0.000,160.800
'95:55:28.592',0.000,-,0.000,175.200
'95:55:28.600',0.000,-,0.000,189.600
'95:55:28.608',0.014,-,0.000,200.000
'95:55:28.616',0.042,-,0.000,207.200
'95:55:28.624',0.097,-,0.000,212.000
'95:55:28.632',0.097,-,0.000,213.600
'95:55:28.640',0.125,-,0.000,213.600
'95:55:28.648',0.097,-,0.000,211.200
'95:55:28.656',0.069,-,0.000,208.800
'95:55:28.664',0.042,-,0.000,204.800
'95:55:28.672',0.069,-,0.000,201.600
'95:55:28.680',0.042,-,0.050,199.200
'95:55:28.688',0.000,-,0.000,195.200
'95:55:28.696',0.000,-,0.000,192.000
'95:55:28.704',0.000,-,0.000,188.000
'95:55:28.712',-0.042,-,0.000,184.800
'95:55:28.720',-0.042,-,0.000,180.800
'95:55:28.728',-0.042,-,0.000,177.600
'95:55:28.736',-0.042,-,0.000,171.200
'95:55:28.744',-0.042,-,0.000,166.400
'95:55:28.752',-0.042,-,0.000,159.200
'95:55:28.760',-0.042,-,0.000,153.600
'95:55:28.768',-0.042,-,0.000,146.400
'95:55:28.776',-0.069,-,0.000,139.200
'95:55:28.784',-0.042,-,0.000,132.800
'95:55:28.792',-0.014,-,0.000,128.000
'95:55:28.800',0.000,-,0.050,124.800
'95:55:28.808',-0.014,-,0.050,122.400
'95:55:28.816',0.000,-,0.000,120.000
'95:55:28.824',-0.014,-,0.000,120.000
'95:55:28.832',-0.042,-,0.000,118.400
'95:55:28.840',-0.042,-,0.000,118.400
'95:55:28.848',-0.042,-,0.000,118.400
'95:55:28.856',-0.042,-,0.000,118.400
'95:55:28.864',-0.042,-,0.000,118.400
'95:55:28.872',-0.042,-,0.000,118.400
'95:55:28.880',-0.042,-,0.000,117.600
'95:55:28.888',-0.042,-,0.000,117.600
'95:55:28.896',-0.069,-,0.000,116.000
'95:55:28.904',-0.042,-,0.000,116.000
'95:55:28.912',-0.042,-,0.050,115.200
'95:55:28.920',-0.042,-,0.100,115.200
'95:55:28.928',-0.069,-,0.150,113.600
'95:55:28.936',0.222,-,0.200,112.800
'95:55:28.944',0.667,-,0.000,111.200
'95:55:28.952',0.875,-,-0.263,110.400
'95:55:28.960',0.500,-,-0.575,108.800
'95:55:28.968',0.139,-,-0.675,108.000
'95:55:28.976',0.042,-,-0.412,106.400
'95:55:28.984',-0.125,-,-0.312,105.600
'95:55:28.992',-0.167,-,-0.100,104.000
'95:55:29.000',-0.194,-,-0.050,103.200
'95:55:29.008',-0.167,-,0.000,101.600
'95:55:29.016',-0.167,-,0.000,100.800
'95:55:29.024',-0.167,-,0.000,100.800
'95:55:29.032',-0.139,-,0.000,99.200
'95:55:29.040',-0.125,-,0.000,98.400
'95:55:29.048',-0.125,-,0.050,98.400
'95:55:29.056',-0.125,-,0.000,99.200
'95:55:29.064',-0.097,-,0.050,101.600
'95:55:29.072',-0.125,-,0.000,106.400
'95:55:29.080',-0.125,-,0.000,113.600
'95:55:29.088',-0.125,-,0.000,123.200
'95:55:29.096',-0.125,-,0.000,135.200
'95:55:29.104',-0.125,-,0.000,149.600
'95:55:29.112',-0.125,-,0.000,164.000
'95:55:29.120',-0.097,-,0.000,178.400
'95:55:29.128',-0.042,-,0.000,192.000
'95:55:29.136',-0.042,-,0.000,201.600
'95:55:29.144',0.000,-,0.000,208.800
'95:55:29.152',0.000,-,0.000,212.000
'95:55:29.160',0.042,-,0.000,213.600
'95:55:29.168',0.069,-,0.000,213.600
'95:55:29.176',0.097,-,0.050,211.200
'95:55:29.184',0.069,-,0.000,208.800
'95:55:29.192',0.042,-,0.000,206.400
'95:55:29.200',0.014,-,0.000,202.400
'95:55:29.208',0.000,-,0.000,200.000
'95:55:29.216',0.000,-,0.000,196.800
'95:55:29.224',-0.042,-,0.000,192.800
'95:55:29.232',-0.042,-,0.000,189.600
'95:55:29.240',-0.097,-,0.000,187.200
'95:55:29.248',-0.125,-,0.000,182.400
'95:55:29.256',-0.125,-,0.000,178.400
'95:55:29.264',-0.125,-,0.000,172.800
'95:55:29.272',-0.125,-,0.000,168.000
'95:55:29.280',-0.125,-,0.000,160.800
'95:55:29.288',-0.125,-,0.000,153.600
'95:55:29.296',-0.097,-,0.000,147.200
'95:55:29.304',-0.125,-,0.000,140.000
'95:55:29.312',-0.097,-,0.000,135.200
'95:55:29.320',-0.125,-,0.000,130.400
'95:55:29.328',-0.125,-,0.000,127.200
'95:55:29.336',-0.125,-,0.000,124.800
'95:55:29.344',-0.097,-,0.000,122.400
'95:55:29.352',-0.097,-,0.000,122.400
'95:55:29.360',-0.069,-,0.000,120.800
'95:55:29.368',-0.069,-,0.000,120.800
'95:55:29.376',-0.069,-,0.000,120.800
'95:55:29.384',-0.097,-,0.000,120.800
'95:55:29.392',-0.069,-,0.000,120.000
'95:55:29.400',-0.097,-,0.000,120.000
'95:55:29.408',-0.069,-,0.000,120.000
'95:55:29.416',-0.042,-,0.000,118.400
'95:55:29.424',-0.042,-,0.000,118.400
'95:55:29.432',-0.097,-,0.100,117.600
'95:55:29.440',-0.125,-,0.100,116.000
'95:55:29.448',0.167,-,0.200,115.200
'95:55:29.456',0.639,-,0.000,113.600
'95:55:29.464',0.889,-,-0.312,112.800
'95:55:29.472',0.569,-,-0.575,111.200
'95:55:29.480',0.222,-,-0.725,110.400
'95:55:29.488',0.097,-,-0.412,108.800
'95:55:29.496',-0.069,-,-0.312,108.800
'95:55:29.504',-0.167,-,-0.150,108.000
'95:55:29.512',-0.167,-,-0.050,106.400
'95:55:29.520',-0.167,-,0.000,105.600
'95:55:29.528',-0.167,-,0.000,104.000
'95:55:29.536',-0.167,-,0.000,103.200
'95:55:29.544',-0.139,-,0.050,101.600
'95:55:29.552',-0.125,-,0.050,101.600
'95:55:29.560',-0.139,-,0.000,101.600
'95:55:29.568',-0.139,-,0.050,103.200
'95:55:29.576',-0.125,-,0.000,106.400
'95:55:29.584',-0.139,-,0.000,113.600
'95:55:29.592',-0.125,-,0.000,122.400
'95:55:29.600',-0.125,-,0.000,134.400
'95:55:29.608',-0.125,-,0.000,148.800
'95:55:29.616',-0.097,-,0.000,163.200
'95:55:29.624',-0.097,-,0.000,178.400
'95:55:29.632',-0.042,-,0.000,192.800
'95:55:29.640',-0.042,-,0.000,204.800
'95:55:29.648',0.000,-,0.000,213.600
'95:55:29.656',0.000,-,0.000,218.400
'95:55:29.664',0.042,-,0.000,219.200
'95:55:29.672',0.069,-,0.050,219.200
'95:55:29.680',0.097,-,0.050,218.400
'95:55:29.688',0.097,-,0.050,216.000
'95:55:29.696',0.042,-,0.050,213.600
'95:55:29.704',0.042,-,0.050,211.200
'95:55:29.712',0.000,-,0.000,207.200
'95:55:29.720',0.000,-,0.000,204.800
'95:55:29.728',-0.014,-,0.050,201.600
'95:55:29.736',-0.042,-,0.000,199.200
'95:55:29.744',-0.042,-,0.000,195.200
'95:55:29.752',-0.069,-,0.000,192.000
'95:55:29.760',-0.097,-,0.000,188.000
'95:55:29.768',-0.125,-,0.000,184.800
'95:55:29.776',-0.125,-,0.000,178.400
'95:55:29.784',-0.125,-,-0.050,173.600
'95:55:29.792',-0.097,-,0.000,166.400
'95:55:29.800',-0.069,-,0.000,159.200
'95:55:29.808',-0.097,-,0.000,152.000
'95:55:29.816',-0.097,-,0.000,144.800
'95:55:29.824',-0.097,-,0.000,139.200
'95:55:29.832',-0.125,-,0.000,134.400
'95:55:29.840',-0.097,-,0.000,130.400
'95:55:29.848',-0.069,-,0.000,128.000
'95:55:29.856',-0.069,-,0.000,125.600
'95:55:29.864',-0.042,-,0.000,124.800
'95:55:29.872',-0.042,-,0.000,123.200
'95:55:29.880',-0.042,-,0.000,123.200
'95:55:29.888',-0.014,-,0.050,123.200
'95:55:29.896',-0.042,-,0.000,123.200
'95:55:29.904',-0.042,-,0.000,122.400
'95:55:29.912',-0.042,-,0.000,122.400
'95:55:29.920',-0.042,-,0.000,122.400
'95:55:29.928',-0.042,-,0.000,120.800
'95:55:29.936',-0.042,-,0.000,120.800
'95:55:29.944',-0.042,-,0.000,120.000
'95:55:29.952',-0.069,-,-0.050,118.400
'95:55:29.960',-0.097,-,0.000,117.600
'95:55:29.968',-0.097,-,-0.050,116.000
'95:55:29.976',-0.097,-,-0.050,115.200
'95:55:29.984',-0.097,-,-0.050,113.600
'95:55:29.992',-0.125,-,-0.050,112.800
'95:55:30.000',-0.097,-,0.000,111.200
'95:55:30.008',-0.069,-,0.000,110.400
'95:55:30.016',-0.042,-,0.000,108.800
'95:55:30.024',-0.042,-,0.000,108.000
'95:55:30.032',-0.042,-,0.000,106.400
'95:55:30.040',-0.042,-,0.000,105.600
'95:55:30.048',-0.042,-,0.000,104.000
'95:55:30.056',-0.042,-,0.000,103.200
'95:55:30.064',-0.042,-,0.000,101.600
'95:55:30.072',-0.042,-,0.000,100.800
'95:55:30.080',-0.042,-,0.000,100.800
'95:55:30.088',-0.042,-,0.000,99.200
'95:55:30.096',-0.097,-,0.000,98.400
'95:55:30.104',-0.125,-,0.000,98.400
'95:55:30.112',0.097,-,0.150,96.800
'95:55:30.120',0.514,-,0.050,96.800
'95:55:30.128',0.875,-,-0.150,96.000
'95:55:30.136',0.889,-,-0.362,96.000
'95:55:30.144',0.264,-,-0.675,94.400
'95:55:30.152',0.139,-,-0.463,94.400
'95:55:30.160',0.000,-,-0.263,94.400
'95:55:30.168',-0.097,-,-0.100,93.600
'95:55:30.176',-0.125,-,0.000,93.600
'95:55:30.184',-0.069,-,0.050,92.000
'95:55:30.192',-0.069,-,0.050,92.000
'95:55:30.200',-0.097,-,0.050,91.200
'95:55:30.208',-0.097,-,0.000,91.200
'95:55:30.216',-0.125,-,0.000,91.200
'95:55:30.224',-0.139,-,0.000,92.000
'95:55:30.232',-0.125,-,0.000,94.400
'95:55:30.240',-0.125,-,0.000,100.800
'95:55:30.248',-0.125,-,0.000,110.400
'95:55:30.256',-0.125,-,0.000,123.200
'95:55:30.264',-0.097,-,0.000,139.200
'95:55:30.272',-0.125,-,0.000,156.000
'95:55:30.280',-0.125,-,0.000,175.200
'95:55:30.288',-0.069,-,0.000,192.000
'95:55:30.296',-0.042,-,0.000,208.800
'95:55:30.304',0.000,-,0.000,220.800
'95:55:30.312',0.000,-,0.000,228.000
'95:55:30.320',0.014,-,0.050,231.200
'95:55:30.328',0.042,-,0.000,232.800
'95:55:30.336',0.097,-,0.050,231.200
'95:55:30.344',0.125,-,0.000,230.400
'95:55:30.352',0.125,-,0.050,226.400
'95:55:30.360',0.139,-,0.000,223.200
'95:55:30.368',0.097,-,0.000,220.800
'95:55:30.376',0.069,-,0.000,216.800
'95:55:30.384',0.014,-,0.000,213.600
'95:55:30.392',0.000,-,0.000,211.200
'95:55:30.400',0.000,-,0.000,208.800
'95:55:30.408',-0.042,-,0.000,206.400
'95:55:30.416',-0.042,-,0.000,204.000
'95:55:30.424',-0.042,-,0.000,201.600
'95:55:30.432',-0.042,-,0.000,197.600
'95:55:30.440',-0.042,-,0.000,194.400
'95:55:30.448',-0.042,-,0.000,189.600
'95:55:30.456',-0.042,-,0.000,184.800
'95:55:30.464',-0.042,-,0.000,177.600
'95:55:30.472',-0.042,-,0.000,170.400
'95:55:30.480',-0.042,-,0.000,163.200
'95:55:30.488',-0.042,-,0.000,154.400
'95:55:30.496',-0.042,-,0.000,147.200
'95:55:30.504',-0.042,-,0.000,141.600
'95:55:30.512',-0.014,-,0.000,135.200
'95:55:30.520',-0.042,-,0.000,132.000
'95:55:30.528',-0.042,-,0.000,129.600
'95:55:30.536',-0.042,-,0.000,127.200
'95:55:30.544',-0.042,-,0.000,125.600
'95:55:30.552',-0.042,-,0.000,125.600
'95:55:30.560',-0.014,-,0.050,124.800
'95:55:30.568',-0.014,-,0.000,124.800
'95:55:30.576',-0.014,-,0.000,124.800
'95:55:30.584',-0.042,-,0.000,124.800
'95:55:30.592',-0.014,-,0.000,123.200
'95:55:30.600',0.000,-,0.000,123.200
'95:55:30.608',0.000,-,0.000,122.400
'95:55:30.616',-0.014,-,0.000,122.400
'95:55:30.624',-0.014,-,0.000,120.800
'95:55:30.632',-0.014,-,0.000,120.000
'95:55:30.640',-0.014,-,0.000,118.400
'95:55:30.648',-0.042,-,0.000,117.600
'95:55:30.656',-0.014,-,0.000,116.000
'95:55:30.664',-0.042,-,0.000,115.200
'95:55:30.672',-0.042,-,0.000,113.600
'95:55:30.680',-0.069,-,0.000,112.800
'95:55:30.688',-0.097,-,0.100,111.200
'95:55:30.696',0.264,-,0.200,110.400
'95:55:30.704',0.694,-,0.000,108.000
'95:55:30.712',0.889,-,-0.200,106.400
'95:55:30.720',0.569,-,-0.362,105.600
'95:55:30.728',0.264,-,-0.525,104.000
'95:55:30.736',0.139,-,-0.312,103.200
'95:55:30.744',0.000,-,-0.200,103.200
'95:55:30.752',-0.069,-,-0.100,101.600
'95:55:30.760',-0.097,-,0.000,100.800
'95:55:30.768',-0.125,-,0.000,100.800
'95:55:30.776',-0.125,-,0.000,99.200
'95:55:30.784',-0.125,-,0.000,98.400
'95:55:30.792',-0.125,-,0.000,98.400
'95:55:30.800',-0.139,-,0.000,96.800
'95:55:30.808',-0.167,-,0.000,96.800
'95:55:30.816',-0.125,-,0.000,96.800
'95:55:30.824',-0.125,-,0.000,98.400
'95:55:30.832',-0.069,-,0.000,101.600
'95:55:30.840',-0.042,-,0.000,106.400
'95:55:30.848',-0.069,-,0.000,115.200
'95:55:30.856',-0.042,-,0.000,124.800
'95:55:30.864',-0.042,-,0.000,136.800
'95:55:30.872',-0.042,-,0.000,149.600
'95:55:30.880',-0.014,-,0.000,164.000
'95:55:30.888',0.000,-,0.000,178.400
'95:55:30.896',0.014,-,0.000,189.600
'95:55:30.904',0.042,-,0.000,199.200
'95:55:30.912',0.042,-,0.000,204.800
'95:55:30.920',0.069,-,0.000,207.200
'95:55:30.928',0.069,-,0.000,208.800
'95:55:30.936',0.042,-,0.000,207.200
'95:55:30.944',0.042,-,0.000,204.800
'95:55:30.952',0.042,-,0.000,201.600
'95:55:30.960',0.014,-,0.000,199.200
'95:55:30.968',0.000,-,0.000,194.400
'95:55:30.976',-0.014,-,0.000,190.400
'95:55:30.984',-0.042,-,0.000,187.200
'95:55:30.992',-0.042,-,0.000,182.400
'95:55:31.000',-0.069,-,0.000,177.600
'95:55:31.008',-0.069,-,0.000,172.800
'95:55:31.016',-0.069,-,0.000,166.400
'95:55:31.024',-0.097,-,0.000,160.800
'95:55:31.032',-0.097,-,0.000,153.600
'95:55:31.040',-0.125,-,0.000,146.400
'95:55:31.048',-0.125,-,0.000,140.000
'95:55:31.056',-0.125,-,0.000,134.400
'95:55:31.064',-0.125,-,0.000,128.000
'95:55:31.072',-0.125,-,0.000,124.800
'95:55:31.080',-0.125,-,0.000,122.400
'95:55:31.088',-0.069,-,0.000,120.800
'95:55:31.096',-0.042,-,0.000,120.000
'95:55:31.104',-0.069,-,0.000,118.400
'95:55:31.112',-0.069,-,0.000,118.400
'95:55:31.120',-0.042,-,0.000,118.400
'95:55:31.128',-0.069,-,0.000,118.400
'95:55:31.136',-0.069,-,0.000,118.400
'95:55:31.144',-0.069,-,0.000,118.400
'95:55:31.152',-0.042,-,0.000,118.400
'95:55:31.160',-0.097,-,0.000,118.400
'95:55:31.168',-0.097,-,0.000,118.400
'95:55:31.176',-0.125,-,0.000,117.600
'95:55:31.184',-0.125,-,0.000,116.000
'95:55:31.192',-0.097,-,0.000,115.200
'95:55:31.200',-0.125,-,0.000,115.200
'95:55:31.208',-0.069,-,0.000,113.600
'95:55:31.216',-0.042,-,0.000,112.800
'95:55:31.224',-0.042,-,0.000,111.200
'95:55:31.232',-0.042,-,0.000,108.800
'95:55:31.240',-0.042,-,0.000,108.000
'95:55:31.248',-0.097,-,0.050,106.400
'95:55:31.256',-0.125,-,0.100,105.600
'95:55:31.264',0.097,-,0.200,105.600
'95:55:31.272',0.514,-,0.050,104.000
'95:55:31.280',0.847,-,-0.263,103.200
'95:55:31.288',0.597,-,-0.463,101.600
'95:55:31.296',0.167,-,-0.725,100.800
'95:55:31.304',0.042,-,-0.463,100.800
'95:55:31.312',-0.069,-,-0.362,99.200
'95:55:31.320',-0.167,-,-0.150,98.400
'95:55:31.328',-0.194,-,-0.100,98.400
'95:55:31.336',-0.167,-,0.000,96.800
'95:55:31.344',-0.139,-,0.000,96.800
'95:55:31.352',-0.125,-,0.050,96.000
'95:55:31.360',-0.125,-,0.050,96.000
'95:55:31.368',-0.097,-,0.050,96.000
'95:55:31.376',-0.097,-,0.050,96.000
'95:55:31.384',-0.125,-,0.050,98.400
'95:55:31.392',-0.097,-,0.050,101.600
'95:55:31.400',-0.097,-,0.050,108.800
'95:55:31.408',-0.097,-,0.050,120.000
'95:55:31.416',-0.125,-,0.000,132.800
'95:55:31.424',-0.125,-,0.000,147.200
'95:55:31.432',-0.097,-,0.000,164.000
'95:55:31.440',-0.125,-,0.000,180.000
'95:55:31.448',-0.069,-,0.000,195.200
'95:55:31.456',-0.042,-,0.000,207.200
'95:55:31.464',-0.014,-,0.000,216.000
'95:55:31.472',0.014,-,0.000,221.600
'95:55:31.480',0.042,-,0.000,224.000
'95:55:31.488',0.097,-,0.050,224.000
'95:55:31.496',0.097,-,0.000,223.200
'95:55:31.504',0.125,-,0.050,221.600
'95:55:31.512',0.125,-,0.050,219.200
'95:55:31.520',0.097,-,0.050,216.000
'95:55:31.528',0.042,-,0.050,213.600
'95:55:31.536',0.000,-,0.000,211.200
'95:55:31.544',0.000,-,0.000,208.800
'95:55:31.552',-0.042,-,0.000,204.800
'95:55:31.560',-0.042,-,0.000,202.400
'95:55:31.568',-0.042,-,0.000,200.000
'95:55:31.576',-0.069,-,0.000,196.800
'95:55:31.584',-0.125,-,0.000,192.800
'95:55:31.592',-0.097,-,0.000,189.600
'95:55:31.600',-0.042,-,0.000,184.800
'95:55:31.608',-0.042,-,0.000,178.400
'95:55:31.616',-0.042,-,0.000,172.800
'95:55:31.624',-0.014,-,0.000,165.600
'95:55:31.632',-0.014,-,0.000,156.800
'95:55:31.640',-0.042,-,0.000,149.600
'95:55:31.648',-0.042,-,0.000,144.000
'95:55:31.656',-0.069,-,0.000,137.600
'95:55:31.664',-0.042,-,0.000,134.400
'95:55:31.672',-0.069,-,0.000,130.400
'95:55:31.680',-0.042,-,0.000,128.000
'95:55:31.688',-0.069,-,0.000,127.200
'95:55:31.696',-0.042,-,0.000,125.600
'95:55:31.704',-0.069,-,0.000,125.600
'95:55:31.712',-0.069,-,0.000,125.600
'95:55:31.720',-0.042,-,0.000,124.800
'95:55:31.728',-0.042,-,0.000,124.800
'95:55:31.736',-0.042,-,0.000,124.800
'95:55:31.744',-0.042,-,0.000,123.200
'95:55:31.752',-0.014,-,0.000,123.200
'95:55:31.760',-0.042,-,0.000,122.400
'95:55:31.768',-0.042,-,0.050,120.800
'95:55:31.776',-0.097,-,0.100,120.800
'95:55:31.784',0.097,-,0.200,120.000
'95:55:31.792',0.569,-,0.050,118.400
'95:55:31.800',0.875,-,-0.263,117.600
'95:55:31.808',0.639,-,-0.463,116.000
'95:55:31.816',0.222,-,-0.675,115.200
'95:55:31.824',0.097,-,-0.412,113.600
'95:55:31.832',-0.014,-,-0.312,112.800
'95:55:31.840',-0.097,-,-0.100,111.200
'95:55:31.848',-0.125,-,0.000,108.800
'95:55:31.856',-0.097,-,0.000,108.800
'95:55:31.864',-0.125,-,0.000,108.000
'95:55:31.872',-0.125,-,0.000,106.400
'95:55:31.880',-0.125,-,0.000,105.600
'95:55:31.888',-0.125,-,0.000,105.600
'95:55:31.896',-0.125,-,0.000,104.000
'95:55:31.904',-0.125,-,0.000,105.600
'95:55:31.912',-0.125,-,0.000,108.800
'95:55:31.920',-0.125,-,0.000,113.600
'95:55:31.928',-0.125,-,0.000,120.800
'95:55:31.936',-0.125,-,0.000,132.000
'95:55:31.944',-0.097,-,0.000,144.800
'95:55:31.952',-0.097,-,0.000,158.400
'95:55:31.960',-0.069,-,0.000,172.800
'95:55:31.968',-0.014,-,0.000,187.200
'95:55:31.976',0.000,-,0.000,199.200
'95:55:31.984',0.042,-,0.050,208.800
'95:55:31.992',0.069,-,0.050,214.400
'95:55:32.000',0.097,-,0.050,216.800
'95:55:32.008',0.097,-,0.000,218.400
'95:55:32.016',0.097,-,0.000,218.400
'95:55:32.024',0.097,-,0.000,216.000
'95:55:32.032',0.069,-,0.000,213.600
'95:55:32.040',0.042,-,0.000,211.200
'95:55:32.048',0.014,-,0.000,207.200
'95:55:32.056',0.000,-,0.000,204.800
'95:55:32.064',-0.014,-,0.000,201.600
'95:55:32.072',-0.042,-,0.000,199.200
'95:55:32.080',-0.042,-,0.000,195.200
'95:55:32.088',-0.069,-,0.000,192.000
'95:55:32.096',-0.069,-,0.000,187.200
'95:55:32.104',-0.042,-,0.000,183.200
'95:55:32.112',-0.042,-,0.000,177.600
'95:55:32.120',-0.014,-,0.050,171.200
'95:55:32.128',-0.042,-,0.050,165.600
'95:55:32.136',-0.042,-,0.000,158.400
'95:55:32.144',-0.042,-,0.050,151.200
'95:55:32.152',-0.042,-,0.000,144.000
'95:55:32.160',-0.069,-,0.000,137.600
'95:55:32.168',-0.042,-,0.000,132.800
'95:55:32.176',-0.042,-,0.000,129.600
'95:55:32.184',-0.069,-,0.000,127.200
'95:55:32.192',-0.042,-,0.000,125.600
'95:55:32.200',-0.069,-,0.000,124.800
'95:55:32.208',-0.042,-,0.000,123.200
'95:55:32.216',-0.069,-,0.000,123.200
'95:55:32.224',-0.042,-,0.000,123.200
'95:55:32.232',-0.014,-,0.000,123.200
'95:55:32.240',0.000,-,0.050,122.400
'95:55:32.248',0.000,-,0.000,122.400
'95:55:32.256',0.000,-,0.000,122.400
'95:55:32.264',0.000,-,0.000,120.800
'95:55:32.272',-0.014,-,0.000,120.800
'95:55:32.280',-0.014,-,0.000,120.000
'95:55:32.288',0.000,-,0.000,118.400
'95:55:32.296',-0.014,-,0.000,117.600
'95:55:32.304',0.000,-,0.000,116.000
'95:55:32.312',-0.014,-,0.000,115.200
'95:55:32.320',-0.014,-,0.000,113.600
'95:55:32.328',-0.042,-,0.000,112.800
'95:55:32.336',-0.069,-,0.000,111.200
'95:55:32.344',-0.125,-,0.000,110.400
'95:55:32.352',0.000,-,0.150,108.800
'95:55:32.360',0.319,-,0.200,108.000
'95:55:32.368',0.792,-,-0.050,106.400
'95:55:32.376',0.875,-,-0.263,105.600
'95:55:32.384',0.417,-,-0.525,104.000
'95:55:32.392',0.194,-,-0.575,103.200
'95:55:32.400',0.097,-,-0.312,101.600
'95:55:32.408',-0.014,-,-0.150,101.600
'95:55:32.416',-0.042,-,-0.050,100.800
'95:55:32.424',-0.069,-,0.000,99.200
'95:55:32.432',-0.097,-,0.000,99.200
'95:55:32.440',-0.097,-,0.000,98.400
'95:55:32.448',-0.097,-,0.000,98.400
'95:55:32.456',-0.097,-,0.000,96.800
'95:55:32.464',-0.125,-,0.000,96.800
'95:55:32.472',-0.125,-,0.000,98.400
'95:55:32.480',-0.125,-,0.000,100.800
'95:55:32.488',-0.125,-,0.000,105.600
'95:55:32.496',-0.069,-,0.000,112.800
'95:55:32.504',-0.042,-,0.000,124.800
'95:55:32.512',-0.042,-,0.000,137.600
'95:55:32.520',-0.042,-,0.000,152.000
'95:55:32.528',-0.014,-,0.000,168.800
'95:55:32.536',0.000,-,0.000,185.600
'95:55:32.544',0.042,-,0.000,200.000
'95:55:32.552',0.014,-,0.050,212.000
'95:55:32.560',0.042,-,0.000,219.200
'95:55:32.568',0.097,-,0.000,224.000
'95:55:32.576',0.097,-,0.000,225.600
'95:55:32.584',0.125,-,0.000,225.600
'95:55:32.592',0.139,-,0.000,223.200
'95:55:32.600',0.097,-,0.000,219.200
'95:55:32.608',0.042,-,0.000,216.800
'95:55:32.616',0.042,-,0.000,213.600
'95:55:32.624',0.042,-,0.050,209.600
'95:55:32.632',0.000,-,0.000,206.400
'95:55:32.640',0.000,-,0.000,202.400
'95:55:32.648',0.000,-,0.000,200.000
'95:55:32.656',0.000,-,0.000,196.800
'95:55:32.664',0.000,-,0.000,192.800
'95:55:32.672',-0.014,-,0.000,189.600
'95:55:32.680',0.000,-,0.050,184.800
'95:55:32.688',0.000,-,0.000,178.400
'95:55:32.696',0.000,-,0.000,172.800
'95:55:32.704',-0.014,-,0.000,165.600
'95:55:32.712',0.000,-,0.000,158.400
'95:55:32.720',-0.014,-,0.000,151.200
'95:55:32.728',-0.042,-,0.000,144.000
'95:55:32.736',-0.042,-,0.000,137.600
'95:55:32.744',-0.014,-,0.000,132.800
'95:55:32.752',0.000,-,0.000,129.600
'95:55:32.760',0.000,-,0.000,127.200
'95:55:32.768',0.000,-,0.000,125.600
'95:55:32.776',0.000,-,0.000,124.800
'95:55:32.784',0.000,-,0.050,123.200
'95:55:32.792',0.000,-,0.000,123.200
'95:55:32.800',0.000,-,0.050,123.200
'95:55:32.808',0.000,-,0.000,123.200
'95:55:32.816',0.000,-,0.000,122.400
'95:55:32.824',0.000,-,0.000,122.400
'95:55:32.832',0.000,-,0.000,122.400
'95:55:32.840',0.000,-,0.000,120.800
'95:55:32.848',-0.014,-,0.000,120.800
'95:55:32.856',-0.042,-,0.000,120.000
'95:55:32.864',-0.014,-,0.000,118.400
'95:55:32.872',-0.042,-,0.000,118.400
'95:55:32.880',0.000,-,0.000,117.600
'95:55:32.888',0.000,-,0.000,116.000
'95:55:32.896',-0.014,-,0.000,113.600
'95:55:32.904',0.000,-,0.000,112.800
'95:55:32.912',-0.042,-,0.000,111.200
'95:55:32.920',-0.014,-,0.000,110.400
'95:55:32.928',-0.014,-,0.000,108.800
'95:55:32.936',-0.042,-,0.000,108.000
'95:55:32.944',-0.014,-,0.000,106.400
'95:55:32.952',-0.042,-,0.000,105.600
'95:55:32.960',-0.097,-,0.000,104.000
'95:55:32.968',-0.014,-,0.100,103.200
'95:55:32.976',0.250,-,0.200,101.600
'95:55:32.984',0.694,-,0.000,100.800
'95:55:32.992',0.875,-,-0.263,100.800
'95:55:33.000',0.500,-,-0.525,99.200
'95:55:33.008',0.194,-,-0.625,99.200
'95:55:33.016',0.097,-,-0.412,98.400
'95:55:33.024',-0.042,-,-0.263,98.400
'95:55:33.032',-0.125,-,-0.100,96.800
'95:55:33.040',-0.125,-,0.000,96.800
'95:55:33.048',-0.125,-,0.000,96.000
'95:55:33.056',-0.125,-,0.000,96.000
'95:55:33.064',-0.125,-,0.000,96.000
'95:55:33.072',-0.125,-,0.000,94.400
'95:55:33.080',-0.125,-,0.050,94.400
'95:55:33.088',-0.125,-,0.000,96.000
'95:55:33.096',-0.125,-,0.000,98.400
'95:55:33.104',-0.125,-,0.000,103.200
'95:55:33.112',-0.125,-,0.000,111.200
'95:55:33.120',-0.125,-,0.000,122.400
'95:55:33.128',-0.125,-,0.000,135.200
'95:55:33.136',-0.069,-,0.000,151.200
'95:55:33.144',-0.042,-,0.000,168.000
'95:55:33.152',-0.042,-,0.000,184.800
'95:55:33.160',-0.014,-,0.000,199.200
'95:55:33.168',0.000,-,0.000,211.200
'95:55:33.176',0.000,-,0.000,219.200
'95:55:33.184',0.042,-,0.000,224.000
'95:55:33.192',0.042,-,0.000,225.600
'95:55:33.200',0.097,-,0.000,224.000
