'Elapsed time','II','V','MCL1','ABP'
'56:07.360',0.057,-0.724,-,179.920
'56:07.368',-0.029,-0.736,-,179.920
'56:07.376',0.057,-0.747,-,179.920
'56:07.384',0.114,-0.747,-,179.920
'56:07.392',0.057,-0.759,-,179.920
'56:07.400',0.114,-0.759,-,179.920
'56:07.408',0.000,-0.770,-,179.920
'56:07.416',0.229,-0.770,-,178.360
'56:07.424',-0.143,-0.782,-,176.800
'56:07.432',-0.257,-0.782,-,175.760
'56:07.440',-0.029,-0.782,-,174.720
'56:07.448',0.000,-0.793,-,174.720
'56:07.456',0.000,-0.793,-,174.720
'56:07.464',-0.200,-0.793,-,174.720
'56:07.472',0.000,-0.793,-,174.200
'56:07.480',-0.143,-0.793,-,173.160
'56:07.488',-0.143,-0.782,-,171.600
'56:07.496',-0.171,-0.782,-,171.080
'56:07.504',0.029,-0.770,-,170.040
'56:07.512',-0.143,-0.770,-,170.040
'56:07.520',-0.200,-0.759,-,169.520
'56:07.528',0.029,-0.747,-,168.480
'56:07.536',0.114,-0.736,-,167.960
'56:07.544',0.000,-0.724,-,166.400
'56:07.552',0.000,-0.724,-,164.320
'56:07.560',0.086,-0.713,-,162.760
'56:07.568',0.371,-0.701,-,161.200
'56:07.576',-0.086,-0.690,-,159.640
'56:07.584',-0.829,-0.690,-,157.560
'56:07.592',-1.057,-0.690,-,154.960
'56:07.600',-0.400,-0.690,-,151.840
'56:07.608',-0.057,-0.690,-,149.240
'56:07.616',-0.029,-0.690,-,147.680
'56:07.624',-0.086,-0.690,-,145.600
'56:07.632',-0.057,-0.701,-,143.520
'56:07.640',0.114,-0.701,-,141.440
'56:07.648',-0.029,-0.713,-,138.840
'56:07.656',-0.143,-0.724,-,136.760
'56:07.664',-0.057,-0.736,-,135.200
'56:07.672',-0.029,-0.747,-,134.160
'56:07.680',0.029,-0.747,-,134.160
'56:07.688',0.000,-0.747,-,135.720
'56:07.696',0.000,-0.747,-,139.880
'56:07.704',0.000,-0.759,-,146.120
'56:07.712',0.057,-0.759,-,153.920
'56:07.720',0.000,-0.759,-,162.760
'56:07.728',-0.057,-0.759,-,171.600
'56:07.736',-0.057,-0.759,-,179.920
'56:07.744',0.171,-0.759,-,179.920
'56:07.752',0.171,-0.770,-,179.920
'56:07.760',0.171,-0.770,-,179.920
'56:07.768',0.114,-0.782,-,179.920
'56:07.776',-0.029,-0.782,-,179.920
'56:07.784',0.029,-0.793,-,179.920
'56:07.792',0.057,-0.805,-,179.920
'56:07.800',0.257,-0.805,-,179.920
'56:07.808',0.286,-0.816,-,179.920
'56:07.816',0.057,-0.816,-,174.200
'56:07.824',0.086,-0.816,-,167.960
'56:07.832',0.000,-0.828,-,162.240
'56:07.840',-0.029,-0.816,-,156.520
'56:07.848',0.057,-0.816,-,152.360
'56:07.856',0.114,-0.816,-,149.240
'56:07.864',0.057,-0.805,-,147.680
'56:07.872',0.171,-0.805,-,147.160
'56:07.880',-0.057,-0.805,-,147.160
'56:07.888',-0.171,-0.793,-,147.160
'56:07.896',-0.029,-0.793,-,147.680
'56:07.904',0.057,-0.782,-,147.680
'56:07.912',-0.057,-0.782,-,148.720
'56:07.920',-0.114,-0.770,-,148.720
'56:07.928',0.057,-0.770,-,147.680
'56:07.936',-0.114,-0.770,-,147.160
'56:07.944',0.000,-0.759,-,145.600
'56:07.952',0.029,-0.759,-,144.560
'56:07.960',0.000,-0.759,-,143.000
'56:07.968',0.000,-0.759,-,141.440
'56:07.976',-0.200,-0.747,-,139.880
'56:07.984',0.000,-0.747,-,138.840
'56:07.992',0.229,-0.736,-,137.280
'56:08.000',0.343,-0.724,-,135.720
'56:08.008',0.486,-0.701,-,134.160
'56:08.016',0.114,-0.690,-,132.600
'56:08.024',-0.257,-0.678,-,131.560
'56:08.032',-0.629,-0.667,-,131.040
'56:08.040',-0.629,-0.644,-,130.000
'56:08.048',-0.057,-0.632,-,129.480
'56:08.056',0.000,-0.621,-,129.480
'56:08.064',-0.229,-0.609,-,128.440
'56:08.072',-0.143,-0.586,-,128.440
'56:08.080',-0.143,-0.575,-,127.920
'56:08.088',0.029,-0.563,-,127.920
'56:08.096',0.057,-0.552,-,127.920
'56:08.104',-0.086,-0.529,-,127.920
'56:08.112',0.057,-0.517,-,128.440
'56:08.120',-0.029,-0.506,-,129.480
'56:08.128',-0.057,-0.494,-,131.040
'56:08.136',0.314,-0.483,-,135.200
'56:08.144',-0.057,-0.471,-,139.880
'56:08.152',-0.200,-0.471,-,147.160
'56:08.160',0.000,-0.460,-,154.960
'56:08.168',0.114,-0.460,-,162.760
'56:08.176',0.029,-0.448,-,171.080
'56:08.184',0.000,-0.448,-,177.320
'56:08.192',0.057,-0.437,-,179.920
'56:08.200',0.171,-0.437,-,179.920
'56:08.208',0.057,-0.437,-,179.920
'56:08.216',-0.086,-0.425,-,179.920
'56:08.224',0.000,-0.425,-,179.920
'56:08.232',0.171,-0.425,-,179.920
'56:08.240',0.229,-0.414,-,178.360
'56:08.248',0.171,-0.414,-,173.160
'56:08.256',0.457,-0.402,-,168.480
'56:08.264',-0.057,-0.391,-,163.800
'56:08.272',-0.086,-0.391,-,158.080
'56:08.280',0.057,-0.379,-,153.400
'56:08.288',0.057,-0.368,-,149.240
'56:08.296',0.057,-0.356,-,147.160
'56:08.304',0.200,-0.345,-,146.120
'56:08.312',0.029,-0.333,-,146.120
'56:08.320',0.057,-0.322,-,147.160
'56:08.328',-0.057,-0.310,-,148.720
'56:08.336',-0.143,-0.310,-,149.240
'56:08.344',0.143,-0.299,-,150.800
'56:08.352',0.171,-0.287,-,150.800
'56:08.360',-0.229,-0.287,-,151.840
'56:08.368',-0.029,-0.287,-,150.800
'56:08.376',0.114,-0.287,-,150.280
'56:08.384',-0.086,-0.276,-,148.720
'56:08.392',0.057,-0.276,-,147.680
'56:08.400',0.086,-0.276,-,146.120
'56:08.408',-0.029,-0.276,-,144.560
'56:08.416',-0.257,-0.276,-,143.000
'56:08.424',-0.257,-0.276,-,141.960
'56:08.432',0.257,-0.276,-,140.400
'56:08.440',0.400,-0.264,-,139.880
'56:08.448',0.114,-0.264,-,139.880
'56:08.456',0.314,-0.264,-,138.840
'56:08.464',-0.314,-0.264,-,138.840
'56:08.472',-0.629,-0.276,-,138.840
'56:08.480',-0.657,-0.276,-,138.320
'56:08.488',-0.371,-0.276,-,138.320
'56:08.496',-0.143,-0.276,-,138.320
'56:08.504',-0.086,-0.287,-,138.320
'56:08.512',-0.143,-0.287,-,138.320
'56:08.520',-0.143,-0.299,-,138.320
'56:08.528',0.200,-0.299,-,138.840
'56:08.536',0.000,-0.310,-,138.840
'56:08.544',-0.200,-0.322,-,139.880
'56:08.552',-0.057,-0.322,-,140.400
'56:08.560',0.086,-0.333,-,141.960
'56:08.568',-0.057,-0.345,-,146.120
'56:08.576',-0.086,-0.356,-,152.360
'56:08.584',0.057,-0.368,-,161.200
'56:08.592',0.000,-0.379,-,171.080
'56:08.600',0.029,-0.391,-,179.920
'56:08.608',-0.086,-0.402,-,179.920
'56:08.616',0.114,-0.414,-,179.920
'56:08.624',0.114,-0.414,-,179.920
'56:08.632',0.000,-0.425,-,179.920
'56:08.640',0.114,-0.437,-,179.920
'56:08.648',0.143,-0.448,-,179.920
'56:08.656',0.029,-0.448,-,179.920
'56:08.664',0.343,-0.460,-,179.920
'56:08.672',0.114,-0.471,-,179.920
'56:08.680',0.000,-0.483,-,179.920
'56:08.688',0.086,-0.494,-,179.920
'56:08.696',0.171,-0.506,-,179.920
'56:08.704',0.200,-0.517,-,179.920
'56:08.712',0.114,-0.529,-,179.920
'56:08.720',0.000,-0.540,-,177.320
'56:08.728',-0.029,-0.552,-,174.200
'56:08.736',0.057,-0.575,-,171.600
'56:08.744',0.257,-0.586,-,171.080
'56:08.752',-0.057,-0.598,-,171.080
'56:08.760',-0.143,-0.609,-,171.600
'56:08.768',-0.029,-0.621,-,173.160
'56:08.776',0.000,-0.632,-,174.200
'56:08.784',-0.086,-0.644,-,174.720
'56:08.792',0.057,-0.667,-,174.720
'56:08.800',0.086,-0.678,-,174.200
'56:08.808',-0.200,-0.690,-,172.640
'56:08.816',-0.057,-0.701,-,171.600
'56:08.824',0.114,-0.713,-,170.040
'56:08.832',-0.200,-0.724,-,169.520
'56:08.840',-0.200,-0.747,-,168.480
'56:08.848',-0.057,-0.759,-,168.480
'56:08.856',-0.057,-0.770,-,167.960
'56:08.864',-0.143,-0.793,-,166.920
'56:08.872',0.457,-0.805,-,166.400
'56:08.880',0.514,-0.828,-,165.360
'56:08.888',0.000,-0.839,-,164.320
'56:08.896',0.086,-0.851,-,163.800
'56:08.904',-0.371,-0.862,-,162.760
'56:08.912',-0.857,-0.874,-,162.240
'56:08.920',-0.943,-0.885,-,162.240
'56:08.928',-0.171,-0.897,-,162.240
'56:08.936',-0.143,-0.897,-,162.240
'56:08.944',-0.200,-0.908,-,162.760
'56:08.952',-0.057,-0.920,-,162.760
'56:08.960',0.000,-0.920,-,162.760
'56:08.968',-0.029,-0.931,-,162.760
'56:08.976',0.057,-0.931,-,162.760
'56:08.984',-0.057,-0.943,-,162.760
'56:08.992',0.000,-0.943,-,163.800
'56:09.000',-0.057,-0.954,-,165.360
'56:09.008',-0.086,-0.954,-,169.520
'56:09.016',0.000,-0.954,-,176.800
'56:09.024',0.029,-0.954,-,179.920
'56:09.032',-0.171,-0.943,-,179.920
'56:09.040',-0.200,-0.943,-,179.920
'56:09.048',0.229,-0.931,-,179.920
'56:09.056',0.229,-0.920,-,179.920
'56:09.064',0.000,-0.908,-,179.920
'56:09.072',0.057,-0.897,-,179.920
'56:09.080',-0.029,-0.874,-,179.920
'56:09.088',0.257,-0.851,-,179.920
'56:09.096',0.057,-0.828,-,179.920
'56:09.104',-0.057,-0.805,-,179.920
'56:09.112',0.171,-0.782,-,179.920
'56:09.120',0.257,-0.747,-,179.920
'56:09.128',0.000,-0.724,-,179.920
'56:09.136',0.000,-0.690,-,179.920
'56:09.144',0.086,-0.655,-,178.880
'56:09.152',0.171,-0.621,-,172.640
'56:09.160',0.000,-0.586,-,167.960
'56:09.168',0.171,-0.552,-,163.800
'56:09.176',0.000,-0.517,-,161.200
'56:09.184',-0.029,-0.483,-,160.680
'56:09.192',-0.057,-0.448,-,159.640
'56:09.200',0.000,-0.414,-,159.640
'56:09.208',0.000,-0.379,-,160.680
'56:09.216',-0.086,-0.333,-,160.680
'56:09.224',0.000,-0.299,-,160.680
'56:09.232',-0.229,-0.253,-,159.640
'56:09.240',-0.029,-0.207,-,158.080
'56:09.248',-0.057,-0.172,-,156.520
'56:09.256',-0.029,-0.115,-,153.920
'56:09.264',-0.143,-0.069,-,151.840
'56:09.272',-0.029,-0.023,-,149.240
'56:09.280',-0.057,0.034,-,147.680
'56:09.288',0.057,0.080,-,145.600
'56:09.296',-0.200,0.138,-,143.520
'56:09.304',0.000,0.195,-,141.960
'56:09.312',0.314,0.241,-,140.400
'56:09.320',0.371,0.299,-,138.840
'56:09.328',0.171,0.356,-,138.320
'56:09.336',0.229,0.402,-,137.280
'56:09.344',-0.629,0.460,-,136.760
'56:09.352',-0.829,0.517,-,135.720
'56:09.360',-0.371,0.563,-,135.720
'56:09.368',-0.143,0.609,-,135.720
'56:09.376',-0.057,0.655,-,135.720
'56:09.384',-0.086,0.701,-,135.720
'56:09.392',0.000,0.747,-,135.200
'56:09.400',-0.029,0.782,-,135.200
'56:09.408',0.057,0.816,-,135.200
'56:09.416',-0.200,0.851,-,134.160
'56:09.424',0.057,0.874,-,134.160
'56:09.432',0.057,0.897,-,135.200
'56:09.440',0.000,0.920,-,135.720
'56:09.448',-0.143,0.943,-,138.320
'56:09.456',0.000,0.966,-,141.960
'56:09.464',0.000,0.989,-,147.680
'56:09.472',0.114,1.000,-,156.000
'56:09.480',0.029,1.011,-,163.800
'56:09.488',-0.029,1.034,-,171.600
'56:09.496',0.114,1.046,-,179.920
'56:09.504',0.029,1.069,-,179.920
'56:09.512',0.000,1.080,-,179.920
'56:09.520',0.057,1.103,-,179.920
'56:09.528',0.229,1.115,-,179.920
'56:09.536',0.029,1.126,-,179.920
'56:09.544',0.114,1.149,-,179.920
'56:09.552',0.257,1.161,-,179.920
'56:09.560',0.057,1.184,-,179.920
'56:09.568',0.057,1.195,-,174.720
'56:09.576',0.171,1.218,-,169.520
'56:09.584',0.171,1.230,-,162.760
'56:09.592',0.000,1.241,-,158.080
'56:09.600',0.143,1.264,-,153.400
'56:09.608',0.171,1.276,-,150.280
'56:09.616',-0.029,1.299,-,147.680
'56:09.624',0.029,1.310,-,147.160
'56:09.632',0.000,1.322,-,147.160
'56:09.640',0.057,1.345,-,147.160
'56:09.648',0.000,1.356,-,147.680
'56:09.656',0.114,1.379,-,148.720
'56:09.664',-0.057,1.391,-,148.720
'56:09.672',-0.114,1.402,-,148.720
'56:09.680',0.171,1.414,-,147.680
'56:09.688',0.000,1.425,-,147.160
'56:09.696',-0.057,1.437,-,145.600
'56:09.704',-0.086,1.448,-,143.520
'56:09.712',0.114,1.460,-,141.440
'56:09.720',0.000,1.460,-,140.400
'56:09.728',0.000,1.460,-,138.840
'56:09.736',0.000,1.460,-,137.280
'56:09.744',0.114,1.460,-,135.720
'56:09.752',0.371,1.460,-,135.200
'56:09.760',0.429,1.460,-,133.120
'56:09.768',0.571,1.460,-,132.600
'56:09.776',0.114,1.460,-,131.560
'56:09.784',-0.371,1.460,-,130.000
'56:09.792',-0.686,1.460,-,130.000
'56:09.800',-0.314,1.460,-,129.480
'56:09.808',-0.057,1.460,-,129.480
'56:09.816',-0.143,1.460,-,128.440
'56:09.824',-0.029,1.460,-,128.440
'56:09.832',0.000,1.460,-,128.440
'56:09.840',0.029,1.460,-,129.480
'56:09.848',0.000,1.460,-,129.480
'56:09.856',0.057,1.460,-,130.000
'56:09.864',0.000,1.460,-,130.000
'56:09.872',0.000,1.460,-,130.000
'56:09.880',0.057,1.460,-,131.560
'56:09.888',-0.029,1.448,-,134.160
'56:09.896',-0.029,1.425,-,138.320
'56:09.904',0.000,1.414,-,144.560
'56:09.912',0.086,1.402,-,152.360
'56:09.920',0.000,1.379,-,161.200
'56:09.928',0.057,1.356,-,171.080
'56:09.936',0.086,1.345,-,179.920
'56:09.944',0.057,1.322,-,179.920
'56:09.952',0.257,1.299,-,179.920
'56:09.960',0.000,1.264,-,179.920
'56:09.968',0.229,1.241,-,179.920
'56:09.976',0.286,1.218,-,179.920
'56:09.984',0.000,1.195,-,179.920
'56:09.992',0.086,1.161,-,179.920
'56:10.000',0.200,1.138,-,179.920
'56:10.008',0.114,1.115,-,179.920
'56:10.016',0.057,1.092,-,179.920
'56:10.024',0.114,1.069,-,173.160
'56:10.032',0.143,1.046,-,166.920
'56:10.040',0.171,1.023,-,161.200
'56:10.048',0.114,1.000,-,157.560
'56:10.056',0.171,0.989,-,153.920
'56:10.064',0.000,0.966,-,153.400
'56:10.072',-0.143,0.943,-,152.360
'56:10.080',0.057,0.931,-,153.400
'56:10.088',0.114,0.920,-,153.920
'56:10.096',-0.086,0.897,-,154.960
'56:10.104',-0.057,0.885,-,156.000
'56:10.112',0.029,0.874,-,156.520
'56:10.120',-0.171,0.874,-,156.520
'56:10.128',0.000,0.862,-,156.520
'56:10.136',0.029,0.851,-,156.520
'56:10.144',-0.057,0.839,-,156.000
'56:10.152',0.057,0.828,-,156.000
'56:10.160',-0.029,0.816,-,156.000
'56:10.168',-0.057,0.805,-,154.960
'56:10.176',-0.057,0.793,-,153.920
'56:10.184',0.114,0.782,-,153.400
'56:10.192',0.257,0.770,-,151.840
'56:10.200',0.314,0.759,-,150.800
'56:10.208',0.171,0.736,-,150.280
'56:10.216',-0.200,0.724,-,148.720
'56:10.224',-0.743,0.713,-,147.680
'56:10.232',-0.886,0.701,-,147.680
'56:10.240',-0.257,0.690,-,147.160
'56:10.248',0.000,0.678,-,146.120
'56:10.256',0.000,0.655,-,146.120
'56:10.264',-0.057,0.632,-,146.120
'56:10.272',-0.143,0.609,-,146.120
'56:10.280',-0.029,0.586,-,146.120
'56:10.288',0.143,0.563,-,146.120
'56:10.296',-0.143,0.529,-,147.160
'56:10.304',-0.171,0.494,-,148.720
'56:10.312',-0.029,0.460,-,150.800
'56:10.320',0.057,0.425,-,156.520
'56:10.328',0.114,0.391,-,164.320
'56:10.336',0.000,0.356,-,174.720
'56:10.344',0.057,0.322,-,179.920
'56:10.352',0.086,0.299,-,179.920
'56:10.360',-0.029,0.264,-,179.920
'56:10.368',0.143,0.230,-,179.920
'56:10.376',0.057,0.195,-,179.920
'56:10.384',0.143,0.161,-,179.920
'56:10.392',-0.086,0.126,-,179.920
'56:10.400',0.057,0.080,-,179.920
'56:10.408',0.171,0.046,-,179.920
'56:10.416',0.314,0.000,-,179.920
'56:10.424',0.171,-0.046,-,179.920
'56:10.432',0.114,-0.080,-,179.920
'56:10.440',0.000,-0.126,-,179.920
'56:10.448',0.114,-0.161,-,179.920
'56:10.456',0.286,-0.207,-,179.920
'56:10.464',0.314,-0.241,-,179.920
'56:10.472',0.000,-0.287,-,179.920
'56:10.480',0.000,-0.322,-,179.920
'56:10.488',0.057,-0.368,-,179.920
'56:10.496',0.000,-0.402,-,179.920
'56:10.504',-0.057,-0.437,-,179.920
'56:10.512',0.000,-0.483,-,179.920
'56:10.520',0.000,-0.517,-,179.920
'56:10.528',-0.171,-0.552,-,179.920
'56:10.536',-0.114,-0.586,-,179.920
'56:10.544',-0.029,-0.632,-,179.920
'56:10.552',-0.200,-0.667,-,179.920
'56:10.560',-0.086,-0.701,-,179.920
'56:10.568',-0.057,-0.736,-,179.920
'56:10.576',0.057,-0.770,-,179.920
'56:10.584',0.143,-0.805,-,179.920
'56:10.592',-0.200,-0.839,-,179.920
'56:10.600',-0.257,-0.862,-,179.920
'56:10.608',0.000,-0.885,-,179.920
'56:10.616',-0.057,-0.908,-,179.920
'56:10.624',0.229,-0.943,-,179.920
'56:10.632',0.257,-0.966,-,179.920
'56:10.640',0.229,-0.977,-,179.920
'56:10.648',-0.200,-1.000,-,179.920
'56:10.656',-0.743,-1.023,-,179.920
'56:10.664',-1.029,-1.046,-,179.920
'56:10.672',-0.400,-1.069,-,179.920
'56:10.680',-0.257,-1.080,-,179.920
'56:10.688',-0.057,-1.103,-,178.880
'56:10.696',-0.029,-1.126,-,178.360
'56:10.704',0.000,-1.149,-,177.320
'56:10.712',-0.143,-1.161,-,177.320
'56:10.720',-0.114,-1.184,-,176.800
'56:10.728',-0.057,-1.195,-,177.320
'56:10.736',0.000,-1.207,-,178.360
'56:10.744',-0.086,-1.218,-,179.920
'56:10.752',-0.143,-1.218,-,179.920
'56:10.760',0.000,-1.230,-,179.920
'56:10.768',0.057,-1.218,-,179.920
'56:10.776',-0.029,-1.218,-,179.920
'56:10.784',-0.057,-1.207,-,179.920
'56:10.792',0.000,-1.195,-,179.920
'56:10.800',0.000,-1.184,-,179.920
'56:10.808',-0.057,-1.161,-,179.920
'56:10.816',0.057,-1.126,-,179.920
'56:10.824',0.114,-1.103,-,179.920
'56:10.832',0.000,-1.069,-,179.920
'56:10.840',0.000,-1.023,-,179.920
'56:10.848',0.200,-0.977,-,179.920
'56:10.856',0.229,-0.931,-,179.920
'56:10.864',-0.057,-0.885,-,179.920
'56:10.872',0.171,-0.839,-,179.920
'56:10.880',0.229,-0.782,-,179.920
'56:10.888',0.057,-0.724,-,175.760
'56:10.896',0.086,-0.667,-,170.040
'56:10.904',-0.029,-0.609,-,165.360
'56:10.912',0.000,-0.552,-,162.240
'56:10.920',-0.029,-0.494,-,160.680
'56:10.928',0.000,-0.425,-,160.680
'56:10.936',0.000,-0.368,-,161.200
'56:10.944',-0.143,-0.299,-,162.240
'56:10.952',0.000,-0.241,-,162.760
'56:10.960',0.057,-0.172,-,162.760
'56:10.968',-0.171,-0.115,-,162.240
'56:10.976',-0.057,-0.057,-,161.200
'56:10.984',-0.200,0.000,-,159.120
'56:10.992',-0.057,0.057,-,156.520
'56:11.000',-0.086,0.103,-,153.920
'56:11.008',-0.029,0.161,-,151.840
'56:11.016',0.000,0.207,-,149.240
'56:11.024',-0.200,0.253,-,147.160
'56:11.032',-0.057,0.299,-,145.600
'56:11.040',0.000,0.345,-,143.520
'56:11.048',-0.114,0.379,-,143.000
'56:11.056',0.171,0.414,-,141.440
'56:11.064',0.343,0.448,-,140.400
'56:11.072',0.371,0.471,-,139.880
'56:11.080',-0.086,0.506,-,138.840
'56:11.088',-0.514,0.529,-,138.320
'56:11.096',-0.857,0.552,-,138.320
'56:11.104',-0.486,0.575,-,137.280
'56:11.112',-0.200,0.586,-,136.760
'56:11.120',-0.143,0.609,-,136.760
'56:11.128',-0.143,0.621,-,135.720
'56:11.136',-0.057,0.632,-,135.720
'56:11.144',-0.114,0.644,-,135.200
'56:11.152',0.057,0.655,-,135.200
'56:11.160',0.057,0.667,-,134.160
'56:11.168',-0.029,0.678,-,134.160
'56:11.176',-0.086,0.678,-,134.160
'56:11.184',-0.029,0.690,-,135.720
'56:11.192',0.000,0.690,-,138.320
'56:11.200',0.000,0.690,-,143.000
'56:11.208',0.086,0.690,-,149.240
'56:11.216',-0.086,0.690,-,157.560
'56:11.224',0.000,0.690,-,166.920
'56:11.232',0.000,0.690,-,175.760
'56:11.240',0.057,0.690,-,179.920
'56:11.248',0.000,0.690,-,179.920
'56:11.256',0.000,0.690,-,179.920
'56:11.264',0.171,0.690,-,179.920
'56:11.272',0.171,0.690,-,179.920
'56:11.280',0.086,0.690,-,179.920
'56:11.288',0.171,0.690,-,179.920
'56:11.296',0.171,0.690,-,179.920
'56:11.304',0.057,0.690,-,179.920
'56:11.312',0.114,0.690,-,175.760
'56:11.320',0.143,0.690,-,169.520
'56:11.328',0.171,0.690,-,162.760
'56:11.336',0.086,0.701,-,157.560
'56:11.344',0.114,0.701,-,152.360
'56:11.352',0.057,0.701,-,149.240
'56:11.360',0.000,0.713,-,147.680
'56:11.368',0.057,0.713,-,147.160
'56:11.376',0.000,0.713,-,147.160
'56:11.384',0.057,0.724,-,147.680
'56:11.392',-0.057,0.724,-,148.720
'56:11.400',-0.057,0.736,-,148.720
'56:11.408',-0.029,0.736,-,149.240
'56:11.416',0.029,0.747,-,148.720
'56:11.424',-0.029,0.747,-,147.680
'56:11.432',0.000,0.759,-,147.160
'56:11.440',0.029,0.759,-,145.600
'56:11.448',0.000,0.770,-,143.520
'56:11.456',0.000,0.782,-,141.960
'56:11.464',0.000,0.793,-,140.400
'56:11.472',0.057,0.805,-,138.840
'56:11.480',0.114,0.805,-,137.280
'56:11.488',0.457,0.816,-,136.760
'56:11.496',0.657,0.828,-,135.720
'56:11.504',0.771,0.839,-,134.160
'56:11.512',0.914,0.851,-,133.120
'56:11.520',0.314,0.862,-,132.600
'56:11.528',-0.286,0.874,-,132.600
'56:11.536',-0.514,0.885,-,131.560
'56:11.544',-0.086,0.897,-,131.040
'56:11.552',-0.257,0.908,-,131.040
'56:11.560',-0.257,0.920,-,130.000
'56:11.568',-0.114,0.931,-,130.000
'56:11.576',0.000,0.943,-,130.000
'56:11.584',-0.171,0.954,-,129.480
'56:11.592',-0.200,0.954,-,129.480
'56:11.600',-0.143,0.966,-,129.480
'56:11.608',-0.143,0.966,-,129.480
'56:11.616',-0.143,0.966,-,130.000
'56:11.624',0.057,0.966,-,131.560
'56:11.632',-0.229,0.966,-,135.200
'56:11.640',-0.171,0.966,-,139.880
'56:11.648',-0.029,0.966,-,147.160
'56:11.656',0.000,0.954,-,154.960
'56:11.664',-0.171,0.954,-,163.800
'56:11.672',-0.200,0.954,-,171.600
'56:11.680',0.000,0.943,-,178.880
'56:11.688',-0.143,0.943,-,179.920
'56:11.696',-0.257,0.943,-,179.920
'56:11.704',0.000,0.931,-,179.920
'56:11.712',0.057,0.931,-,179.920
'56:11.720',-0.114,0.931,-,179.920
'56:11.728',-0.200,0.931,-,179.920
'56:11.736',0.029,0.931,-,175.760
'56:11.744',0.000,0.931,-,169.520
'56:11.752',0.114,0.931,-,163.800
'56:11.760',0.000,0.931,-,158.080
'56:11.768',0.114,0.943,-,152.360
'56:11.776',0.057,0.943,-,148.720
'56:11.784',0.086,0.954,-,145.600
'56:11.792',0.000,0.966,-,143.520
'56:11.800',-0.029,0.977,-,143.520
'56:11.808',0.057,0.989,-,144.560
'56:11.816',0.057,1.000,-,145.600
'56:11.824',0.057,1.011,-,147.160
'56:11.832',-0.143,1.034,-,148.720
'56:11.840',-0.086,1.046,-,149.240
'56:11.848',-0.029,1.057,-,150.280
'56:11.856',0.000,1.080,-,150.280
'56:11.864',-0.086,1.092,-,149.240
'56:11.872',-0.143,1.103,-,148.720
'56:11.880',-0.086,1.115,-,147.680
'56:11.888',0.086,1.126,-,147.160
'56:11.896',0.114,1.138,-,145.600
'56:11.904',-0.114,1.149,-,144.560
'56:11.912',0.000,1.149,-,143.520
'56:11.920',0.114,1.149,-,143.000
'56:11.928',0.229,1.149,-,141.960
'56:11.936',0.200,1.161,-,141.440
'56:11.944',0.371,1.161,-,140.400
'56:11.952',0.400,1.161,-,139.880
'56:11.960',-0.486,1.149,-,139.880
'56:11.968',-0.886,1.149,-,138.840
'56:11.976',-0.314,1.149,-,138.840
'56:11.984',-0.200,1.138,-,138.840
'56:11.992',-0.200,1.138,-,138.840
'56:12.000',-0.086,1.126,-,138.840
'56:12.008',0.000,1.115,-,138.840
'56:12.016',0.000,1.103,-,138.840
'56:12.024',-0.029,1.092,-,139.880
'56:12.032',-0.029,1.080,-,140.400
'56:12.040',-0.057,1.057,-,141.440
'56:12.048',-0.086,1.034,-,143.520
'56:12.056',0.171,1.023,-,148.720
'56:12.064',-0.057,1.000,-,156.520
'56:12.072',0.000,0.977,-,166.920
'56:12.080',-0.057,0.954,-,179.920
'56:12.088',0.000,0.931,-,179.920
'56:12.096',-0.057,0.897,-,179.920
'56:12.104',0.143,0.874,-,179.920
'56:12.112',0.057,0.851,-,179.920
'56:12.120',0.000,0.816,-,179.920
'56:12.128',0.114,0.793,-,179.920
'56:12.136',0.171,0.759,-,179.920
'56:12.144',0.086,0.724,-,179.920
'56:12.152',0.057,0.701,-,179.920
'56:12.160',0.171,0.667,-,179.920
'56:12.168',0.171,0.644,-,179.920
'56:12.176',0.114,0.609,-,179.920
'56:12.184',0.171,0.586,-,179.920
'56:12.192',0.229,0.552,-,179.920
'56:12.200',0.114,0.529,-,179.920
'56:12.208',0.057,0.494,-,179.920
'56:12.216',0.171,0.471,-,179.920
'56:12.224',-0.029,0.437,-,179.920
'56:12.232',-0.057,0.414,-,179.920
'56:12.240',0.029,0.379,-,179.920
'56:12.248',0.143,0.356,-,179.920
