'Elapsed time','II','V','MCL1','ABP'
'95:47:37.520',0.042,-,0.000,216.800
'95:47:37.528',0.097,-,0.000,221.600
'95:47:37.536',0.097,-,0.000,224.000
'95:47:37.544',0.097,-,0.000,224.000
'95:47:37.552',0.097,-,0.000,221.600
'95:47:37.560',0.097,-,0.000,219.200
'95:47:37.568',0.069,-,0.000,216.000
'95:47:37.576',0.042,-,0.000,213.600
'95:47:37.584',0.000,-,0.000,209.600
'95:47:37.592',0.000,-,0.000,206.400
'95:47:37.600',0.000,-,0.000,204.000
'95:47:37.608',-0.042,-,0.000,200.000
'95:47:37.616',0.000,-,0.000,197.600
'95:47:37.624',-0.042,-,0.000,194.400
'95:47:37.632',-0.014,-,0.000,190.400
'95:47:37.640',0.000,-,0.050,187.200
'95:47:37.648',-0.014,-,0.000,182.400
'95:47:37.656',-0.042,-,0.000,176.000
'95:47:37.664',0.000,-,0.000,170.400
'95:47:37.672',-0.014,-,0.000,163.200
'95:47:37.680',-0.042,-,0.000,156.000
'95:47:37.688',-0.042,-,0.000,148.800
'95:47:37.696',-0.042,-,0.000,142.400
'95:47:37.704',-0.097,-,0.000,137.600
'95:47:37.712',-0.125,-,0.000,134.400
'95:47:37.720',-0.014,-,0.000,132.000
'95:47:37.728',-0.014,-,0.000,129.600
'95:47:37.736',-0.042,-,0.050,128.000
'95:47:37.744',-0.014,-,0.000,128.000
'95:47:37.752',0.000,-,0.050,128.000
'95:47:37.760',0.000,-,0.000,128.000
'95:47:37.768',0.000,-,0.050,128.000
'95:47:37.776',-0.014,-,0.000,128.000
'95:47:37.784',-0.014,-,0.000,128.000
'95:47:37.792',0.000,-,0.000,128.000
'95:47:37.800',0.000,-,0.000,127.200
'95:47:37.808',0.000,-,0.000,127.200
'95:47:37.816',-0.014,-,0.000,125.600
'95:47:37.824',-0.042,-,0.000,124.800
'95:47:37.832',-0.042,-,-0.050,123.200
'95:47:37.840',-0.014,-,0.000,122.400
'95:47:37.848',-0.042,-,0.000,120.800
'95:47:37.856',-0.014,-,0.050,120.000
'95:47:37.864',-0.042,-,0.100,118.400
'95:47:37.872',0.139,-,0.200,117.600
'95:47:37.880',0.597,-,0.000,115.200
'95:47:37.888',0.875,-,-0.263,113.600
'95:47:37.896',0.625,-,-0.362,112.800
'95:47:37.904',0.194,-,-0.575,111.200
'95:47:37.912',0.097,-,-0.362,110.400
'95:47:37.920',-0.014,-,-0.263,108.800
'95:47:37.928',-0.125,-,-0.150,108.000
'95:47:37.936',-0.125,-,-0.050,106.400
'95:47:37.944',-0.097,-,0.000,106.400
'95:47:37.952',-0.097,-,0.000,105.600
'95:47:37.960',-0.125,-,0.000,105.600
'95:47:37.968',-0.125,-,0.000,104.000
'95:47:37.976',-0.069,-,0.000,104.000
'95:47:37.984',-0.069,-,0.000,103.200
'95:47:37.992',-0.069,-,0.000,103.200
'95:47:38.000',-0.042,-,0.000,104.000
'95:47:38.008',-0.042,-,0.000,106.400
'95:47:38.016',-0.042,-,0.000,111.200
'95:47:38.024',-0.042,-,0.050,118.400
'95:47:38.032',-0.014,-,0.000,128.000
'95:47:38.040',-0.014,-,0.000,140.000
'95:47:38.048',0.000,-,0.000,153.600
'95:47:38.056',0.000,-,0.000,168.800
'95:47:38.064',0.000,-,0.000,184.800
'95:47:38.072',0.000,-,0.000,197.600
'95:47:38.080',0.014,-,-0.050,208.800
'95:47:38.088',0.042,-,-0.050,216.000
'95:47:38.096',0.042,-,0.000,219.200
'95:47:38.104',0.097,-,0.000,219.200
'95:47:38.112',0.097,-,0.000,218.400
'95:47:38.120',0.097,-,0.000,216.000
'95:47:38.128',0.069,-,0.000,212.000
'95:47:38.136',0.042,-,0.000,208.800
'95:47:38.144',0.042,-,0.000,204.800
'95:47:38.152',0.000,-,0.050,201.600
'95:47:38.160',0.000,-,0.050,197.600
'95:47:38.168',0.000,-,0.000,194.400
'95:47:38.176',-0.014,-,0.000,189.600
'95:47:38.184',-0.042,-,0.000,185.600
'95:47:38.192',-0.042,-,0.000,180.800
'95:47:38.200',-0.042,-,0.000,176.000
'95:47:38.208',-0.042,-,0.000,170.400
'95:47:38.216',-0.097,-,0.000,164.000
'95:47:38.224',-0.069,-,0.000,156.800
'95:47:38.232',-0.097,-,0.000,151.200
'95:47:38.240',-0.069,-,0.000,144.000
'95:47:38.248',-0.097,-,0.000,139.200
'95:47:38.256',-0.069,-,0.000,134.400
'95:47:38.264',-0.125,-,0.000,132.000
'95:47:38.272',-0.069,-,0.000,129.600
'95:47:38.280',-0.069,-,0.000,128.000
'95:47:38.288',-0.042,-,0.000,127.200
'95:47:38.296',-0.069,-,0.000,127.200
'95:47:38.304',-0.042,-,0.000,127.200
'95:47:38.312',-0.042,-,0.000,128.000
'95:47:38.320',-0.042,-,0.000,128.000
'95:47:38.328',-0.042,-,0.000,128.000
'95:47:38.336',-0.042,-,0.000,128.000
'95:47:38.344',-0.069,-,0.000,127.200
'95:47:38.352',-0.042,-,0.000,127.200
'95:47:38.360',-0.014,-,0.000,125.600
'95:47:38.368',-0.042,-,0.000,124.800
'95:47:38.376',-0.042,-,0.000,123.200
'95:47:38.384',-0.042,-,0.000,122.400
'95:47:38.392',-0.042,-,0.000,122.400
'95:47:38.400',-0.069,-,0.000,120.800
'95:47:38.408',-0.125,-,0.000,120.000
'95:47:38.416',0.000,-,0.150,118.400
'95:47:38.424',0.264,-,0.200,117.600
'95:47:38.432',0.764,-,0.000,115.200
'95:47:38.440',0.917,-,-0.312,113.600
'95:47:38.448',0.472,-,-0.675,112.800
'95:47:38.456',0.194,-,-0.725,111.200
'95:47:38.464',0.042,-,-0.412,110.400
'95:47:38.472',-0.125,-,-0.263,108.800
'95:47:38.480',-0.139,-,-0.100,108.800
'95:47:38.488',-0.139,-,0.000,108.000
'95:47:38.496',-0.125,-,0.000,106.400
'95:47:38.504',-0.125,-,0.000,106.400
'95:47:38.512',-0.125,-,0.000,105.600
'95:47:38.520',-0.125,-,0.000,104.000
'95:47:38.528',-0.139,-,0.000,104.000
'95:47:38.536',-0.139,-,0.000,105.600
'95:47:38.544',-0.139,-,0.000,106.400
'95:47:38.552',-0.125,-,0.000,110.400
'95:47:38.560',-0.097,-,0.000,116.000
'95:47:38.568',-0.069,-,0.050,124.800
'95:47:38.576',-0.069,-,0.050,136.800
'95:47:38.584',-0.042,-,0.050,151.200
'95:47:38.592',-0.042,-,0.050,168.000
'95:47:38.600',-0.042,-,0.050,184.800
'95:47:38.608',-0.042,-,0.050,199.200
'95:47:38.616',0.000,-,0.050,212.000
'95:47:38.624',0.042,-,0.050,220.800
'95:47:38.632',0.042,-,0.000,226.400
'95:47:38.640',0.069,-,0.000,228.000
'95:47:38.648',0.097,-,0.000,228.000
'95:47:38.656',0.069,-,0.000,225.600
'95:47:38.664',0.042,-,0.000,223.200
'95:47:38.672',0.014,-,0.000,219.200
'95:47:38.680',0.000,-,0.000,216.800
'95:47:38.688',0.000,-,0.000,213.600
'95:47:38.696',0.000,-,0.000,209.600
'95:47:38.704',-0.014,-,0.000,207.200
'95:47:38.712',-0.042,-,0.000,204.800
'95:47:38.720',-0.042,-,0.050,202.400
'95:47:38.728',-0.042,-,0.000,199.200
'95:47:38.736',-0.042,-,0.050,196.800
'95:47:38.744',0.000,-,0.050,192.800
'95:47:38.752',0.000,-,0.050,188.000
'95:47:38.760',-0.014,-,0.000,184.800
'95:47:38.768',-0.042,-,0.000,178.400
'95:47:38.776',-0.014,-,0.000,172.800
'95:47:38.784',-0.042,-,0.000,165.600
'95:47:38.792',-0.042,-,0.000,158.400
'95:47:38.800',-0.069,-,0.000,151.200
'95:47:38.808',-0.097,-,-0.050,144.800
'95:47:38.816',-0.125,-,-0.100,140.000
'95:47:38.824',-0.125,-,-0.050,136.800
'95:47:38.832',-0.125,-,0.000,134.400
'95:47:38.840',-0.097,-,0.000,132.000
'95:47:38.848',-0.125,-,0.000,130.400
'95:47:38.856',-0.042,-,0.050,130.400
'95:47:38.864',-0.014,-,0.050,130.400
'95:47:38.872',0.000,-,0.100,130.400
'95:47:38.880',0.000,-,0.050,130.400
'95:47:38.888',0.000,-,0.050,130.400
'95:47:38.896',0.000,-,0.000,129.600
'95:47:38.904',-0.014,-,0.000,129.600
'95:47:38.912',-0.014,-,0.000,128.000
'95:47:38.920',-0.042,-,0.000,127.200
'95:47:38.928',-0.042,-,0.000,127.200
'95:47:38.936',-0.042,-,0.000,125.600
'95:47:38.944',-0.042,-,-0.050,124.800
'95:47:38.952',-0.042,-,-0.050,123.200
'95:47:38.960',-0.042,-,-0.050,122.400
'95:47:38.968',-0.042,-,0.000,120.800
'95:47:38.976',-0.042,-,0.000,120.000
'95:47:38.984',-0.042,-,0.000,118.400
'95:47:38.992',0.000,-,0.000,117.600
'95:47:39.000',0.000,-,0.000,116.000
'95:47:39.008',0.000,-,0.050,115.200
'95:47:39.016',-0.014,-,0.100,113.600
'95:47:39.024',-0.042,-,0.150,112.800
'95:47:39.032',0.264,-,0.200,111.200
'95:47:39.040',0.694,-,-0.100,110.400
'95:47:39.048',0.889,-,-0.412,108.800
'95:47:39.056',0.500,-,-0.675,108.800
'95:47:39.064',0.139,-,-0.838,108.000
'95:47:39.072',0.014,-,-0.525,106.400
'95:47:39.080',-0.125,-,-0.362,106.400
'95:47:39.088',-0.167,-,-0.200,105.600
'95:47:39.096',-0.139,-,-0.050,105.600
'95:47:39.104',-0.125,-,0.000,104.000
'95:47:39.112',-0.139,-,0.000,104.000
'95:47:39.120',-0.125,-,0.050,104.000
'95:47:39.128',-0.069,-,0.100,103.200
'95:47:39.136',-0.069,-,0.100,103.200
'95:47:39.144',-0.042,-,0.050,103.200
'95:47:39.152',-0.042,-,0.100,105.600
'95:47:39.160',-0.042,-,0.050,108.800
'95:47:39.168',-0.042,-,0.000,116.000
'95:47:39.176',-0.042,-,0.000,125.600
'95:47:39.184',-0.042,-,0.000,139.200
'95:47:39.192',-0.042,-,0.000,154.400
'95:47:39.200',-0.097,-,0.000,171.200
'95:47:39.208',-0.069,-,0.000,188.000
'95:47:39.216',-0.097,-,-0.050,204.000
'95:47:39.224',-0.042,-,-0.050,216.800
'95:47:39.232',-0.014,-,0.000,225.600
'95:47:39.240',0.000,-,0.000,230.400
'95:47:39.248',0.042,-,0.050,231.200
'95:47:39.256',0.097,-,0.050,230.400
'95:47:39.264',0.125,-,0.100,228.000
'95:47:39.272',0.139,-,0.100,225.600
'95:47:39.280',0.125,-,0.100,221.600
'95:47:39.288',0.097,-,0.100,218.400
'95:47:39.296',0.097,-,0.050,216.000
'95:47:39.304',0.042,-,0.050,212.000
'95:47:39.312',0.000,-,0.000,209.600
'95:47:39.320',0.000,-,0.000,207.200
'95:47:39.328',-0.042,-,0.000,204.800
'95:47:39.336',-0.069,-,-0.050,202.400
'95:47:39.344',-0.125,-,-0.100,200.000
'95:47:39.352',-0.125,-,-0.100,196.800
'95:47:39.360',-0.125,-,-0.050,192.000
'95:47:39.368',-0.097,-,0.000,187.200
'95:47:39.376',-0.042,-,0.000,182.400
'95:47:39.384',-0.042,-,0.000,175.200
'95:47:39.392',-0.014,-,0.000,168.000
'95:47:39.400',-0.014,-,0.050,160.800
'95:47:39.408',-0.014,-,0.050,153.600
'95:47:39.416',-0.014,-,0.100,146.400
'95:47:39.424',-0.014,-,0.050,141.600
'95:47:39.432',0.000,-,0.050,137.600
'95:47:39.440',-0.042,-,0.000,134.400
'95:47:39.448',-0.042,-,0.000,132.800
'95:47:39.456',-0.042,-,0.000,132.000
'95:47:39.464',-0.069,-,0.000,132.000
'95:47:39.472',-0.097,-,-0.050,132.000
'95:47:39.480',-0.069,-,-0.100,132.000
'95:47:39.488',-0.097,-,-0.100,132.000
'95:47:39.496',-0.097,-,-0.100,130.400
'95:47:39.504',-0.042,-,0.000,130.400
'95:47:39.512',-0.014,-,0.000,129.600
'95:47:39.520',0.000,-,0.000,129.600
'95:47:39.528',0.000,-,0.000,128.000
'95:47:39.536',-0.014,-,0.100,127.200
'95:47:39.544',-0.042,-,0.100,125.600
'95:47:39.552',0.167,-,0.263,124.800
'95:47:39.560',0.639,-,0.050,123.200
'95:47:39.568',0.972,-,-0.263,120.800
'95:47:39.576',0.667,-,-0.525,120.000
'95:47:39.584',0.250,-,-0.725,118.400
'95:47:39.592',0.097,-,-0.463,117.600
'95:47:39.600',-0.014,-,-0.362,116.000
'95:47:39.608',-0.125,-,-0.200,115.200
'95:47:39.616',-0.167,-,-0.100,113.600
'95:47:39.624',-0.167,-,-0.050,112.800
'95:47:39.632',-0.167,-,-0.050,111.200
'95:47:39.640',-0.125,-,0.000,110.400
'95:47:39.648',-0.125,-,0.000,110.400
'95:47:39.656',-0.125,-,0.000,108.800
'95:47:39.664',-0.097,-,0.000,108.000
'95:47:39.672',-0.042,-,0.050,108.800
'95:47:39.680',-0.042,-,0.050,110.400
'95:47:39.688',-0.042,-,0.050,113.600
'95:47:39.696',-0.042,-,0.050,120.000
'95:47:39.704',-0.014,-,0.050,129.600
'95:47:39.712',0.000,-,0.100,140.000
'95:47:39.720',0.000,-,0.050,153.600
'95:47:39.728',0.000,-,0.000,168.000
'95:47:39.736',-0.014,-,0.000,183.200
'95:47:39.744',0.000,-,0.000,196.800
'95:47:39.752',0.000,-,-0.050,207.200
'95:47:39.760',0.000,-,-0.050,216.000
'95:47:39.768',0.014,-,-0.050,219.200
'95:47:39.776',0.042,-,0.000,221.600
'95:47:39.784',0.042,-,-0.050,220.800
'95:47:39.792',0.069,-,0.000,219.200
'95:47:39.800',0.069,-,0.000,216.800
'95:47:39.808',0.042,-,0.000,213.600
'95:47:39.816',0.042,-,0.050,209.600
'95:47:39.824',0.014,-,0.050,206.400
'95:47:39.832',0.042,-,0.100,204.000
'95:47:39.840',0.000,-,0.050,200.000
'95:47:39.848',0.000,-,0.050,196.800
'95:47:39.856',-0.014,-,0.050,192.800
'95:47:39.864',-0.014,-,0.000,189.600
'95:47:39.872',-0.042,-,0.000,184.800
'95:47:39.880',-0.069,-,0.000,180.000
'95:47:39.888',-0.069,-,0.000,173.600
'95:47:39.896',-0.014,-,0.000,166.400
'95:47:39.904',-0.042,-,0.000,160.800
'95:47:39.912',-0.069,-,0.000,153.600
'95:47:39.920',-0.097,-,0.000,146.400
'95:47:39.928',-0.042,-,-0.050,140.000
'95:47:39.936',-0.042,-,0.000,135.200
'95:47:39.944',-0.042,-,0.000,132.000
'95:47:39.952',-0.042,-,0.000,129.600
'95:47:39.960',-0.042,-,0.050,128.000
'95:47:39.968',-0.014,-,0.050,127.200
'95:47:39.976',0.000,-,0.050,127.200
'95:47:39.984',-0.014,-,0.050,127.200
'95:47:39.992',-0.042,-,0.050,127.200
'95:47:40.000',-0.014,-,0.050,127.200
'95:47:40.008',-0.042,-,0.000,127.200
'95:47:40.016',-0.014,-,0.000,127.200
'95:47:40.024',0.000,-,0.000,127.200
'95:47:40.032',0.000,-,0.000,127.200
'95:47:40.040',-0.014,-,0.000,125.600
'95:47:40.048',-0.014,-,0.000,124.800
'95:47:40.056',-0.042,-,-0.050,124.800
'95:47:40.064',-0.042,-,-0.050,123.200
'95:47:40.072',-0.042,-,-0.050,122.400
'95:47:40.080',-0.042,-,0.000,120.000
'95:47:40.088',-0.042,-,0.000,118.400
'95:47:40.096',-0.014,-,0.000,117.600
'95:47:40.104',-0.014,-,0.000,116.000
'95:47:40.112',-0.014,-,0.000,115.200
'95:47:40.120',-0.042,-,0.000,112.800
'95:47:40.128',0.000,-,0.000,111.200
'95:47:40.136',0.000,-,0.000,110.400
'95:47:40.144',0.000,-,0.000,108.800
'95:47:40.152',0.000,-,0.050,108.000
'95:47:40.160',-0.014,-,0.100,106.400
'95:47:40.168',0.014,-,0.050,105.600
'95:47:40.176',0.292,-,0.200,105.600
'95:47:40.184',0.722,-,-0.050,104.000
'95:47:40.192',0.875,-,-0.312,104.000
'95:47:40.200',0.472,-,-0.525,103.200
'95:47:40.208',0.139,-,-0.675,103.200
'95:47:40.216',0.042,-,-0.412,101.600
'95:47:40.224',-0.042,-,-0.263,101.600
'95:47:40.232',-0.125,-,-0.100,100.800
'95:47:40.240',-0.125,-,0.000,100.800
'95:47:40.248',-0.097,-,0.000,100.800
'95:47:40.256',-0.125,-,0.000,99.200
'95:47:40.264',-0.125,-,0.000,99.200
'95:47:40.272',-0.125,-,0.050,98.400
'95:47:40.280',-0.069,-,0.100,98.400
'95:47:40.288',-0.042,-,0.050,98.400
'95:47:40.296',-0.042,-,0.000,99.200
'95:47:40.304',-0.042,-,0.000,101.600
'95:47:40.312',-0.042,-,0.000,108.000
'95:47:40.320',-0.042,-,0.000,116.000
'95:47:40.328',-0.069,-,0.000,128.000
'95:47:40.336',-0.069,-,0.000,144.000
'95:47:40.344',-0.069,-,-0.050,160.800
'95:47:40.352',-0.042,-,-0.050,178.400
'95:47:40.360',-0.042,-,0.000,195.200
'95:47:40.368',-0.014,-,0.000,211.200
'95:47:40.376',0.000,-,0.000,220.800
'95:47:40.384',0.000,-,0.000,228.000
'95:47:40.392',0.014,-,0.000,230.400
'95:47:40.400',0.042,-,0.000,228.800
'95:47:40.408',0.097,-,0.050,226.400
'95:47:40.416',0.125,-,0.050,223.200
'95:47:40.424',0.097,-,0.000,219.200
'95:47:40.432',0.097,-,0.000,214.400
'95:47:40.440',0.069,-,0.000,211.200
'95:47:40.448',0.042,-,0.000,207.200
'95:47:40.456',0.000,-,0.000,204.000
'95:47:40.464',-0.014,-,0.000,201.600
'95:47:40.472',-0.042,-,0.000,197.600
'95:47:40.480',-0.042,-,0.000,194.400
'95:47:40.488',-0.069,-,-0.050,190.400
'95:47:40.496',-0.097,-,-0.050,185.600
'95:47:40.504',-0.069,-,0.000,180.800
'95:47:40.512',-0.069,-,0.000,175.200
'95:47:40.520',-0.097,-,0.000,168.000
'95:47:40.528',-0.069,-,0.000,160.800
'95:47:40.536',-0.042,-,0.050,153.600
'95:47:40.544',-0.042,-,0.050,147.200
'95:47:40.552',-0.014,-,0.050,141.600
'95:47:40.560',-0.014,-,0.050,137.600
'95:47:40.568',-0.042,-,0.000,134.400
'95:47:40.576',-0.014,-,0.000,132.800
'95:47:40.584',-0.014,-,0.000,132.000
'95:47:40.592',-0.042,-,0.000,130.400
'95:47:40.600',-0.042,-,0.000,130.400
'95:47:40.608',-0.042,-,0.000,130.400
'95:47:40.616',-0.042,-,0.000,130.400
'95:47:40.624',-0.042,-,-0.050,130.400
'95:47:40.632',-0.042,-,-0.050,129.600
'95:47:40.640',-0.042,-,0.000,129.600
'95:47:40.648',-0.069,-,0.000,128.000
'95:47:40.656',-0.042,-,0.000,128.000
'95:47:40.664',-0.014,-,0.000,127.200
'95:47:40.672',0.000,-,0.000,125.600
'95:47:40.680',0.000,-,0.000,124.800
'95:47:40.688',0.000,-,0.000,123.200
'95:47:40.696',0.000,-,0.000,122.400
'95:47:40.704',0.000,-,0.000,120.800
'95:47:40.712',-0.014,-,0.000,120.000
'95:47:40.720',-0.042,-,0.000,117.600
'95:47:40.728',-0.014,-,0.000,116.000
'95:47:40.736',-0.042,-,-0.050,115.200
'95:47:40.744',-0.042,-,-0.050,113.600
'95:47:40.752',-0.069,-,-0.050,112.800
'95:47:40.760',-0.097,-,-0.050,111.200
'95:47:40.768',-0.069,-,0.000,111.200
'95:47:40.776',-0.069,-,0.000,110.400
'95:47:40.784',-0.069,-,0.000,108.800
'95:47:40.792',-0.042,-,0.000,108.000
'95:47:40.800',0.000,-,0.050,108.000
'95:47:40.808',0.000,-,0.050,106.400
'95:47:40.816',0.000,-,0.050,105.600
'95:47:40.824',0.000,-,0.000,105.600
'95:47:40.832',0.000,-,0.000,104.000
'95:47:40.840',0.000,-,0.000,104.000
'95:47:40.848',0.000,-,0.000,103.200
'95:47:40.856',-0.014,-,0.000,103.200
'95:47:40.864',-0.014,-,0.000,101.600
'95:47:40.872',-0.014,-,0.000,101.600
'95:47:40.880',-0.042,-,0.000,101.600
'95:47:40.888',-0.125,-,0.000,100.800
'95:47:40.896',-0.139,-,0.050,100.800
'95:47:40.904',0.167,-,0.100,99.200
'95:47:40.912',0.694,-,-0.100,99.200
'95:47:40.920',0.917,-,-0.362,99.200
'95:47:40.928',0.569,-,-0.625,98.400
'95:47:40.936',0.194,-,-0.725,98.400
'95:47:40.944',0.097,-,-0.412,96.800
'95:47:40.952',0.000,-,-0.263,96.800
'95:47:40.960',-0.042,-,-0.100,96.800
'95:47:40.968',-0.069,-,0.000,96.000
'95:47:40.976',-0.042,-,0.000,96.000
'95:47:40.984',-0.097,-,0.000,96.000
'95:47:40.992',-0.097,-,0.000,94.400
'95:47:41.000',-0.125,-,0.000,94.400
'95:47:41.008',-0.125,-,0.000,94.400
'95:47:41.016',-0.125,-,0.000,96.000
'95:47:41.024',-0.125,-,0.000,96.800
'95:47:41.032',-0.125,-,0.000,101.600
'95:47:41.040',-0.125,-,0.000,110.400
'95:47:41.048',-0.125,-,0.000,122.400
'95:47:41.056',-0.069,-,0.000,136.800
'95:47:41.064',-0.042,-,0.050,153.600
'95:47:41.072',-0.042,-,0.050,171.200
'95:47:41.080',0.000,-,0.050,189.600
'95:47:41.088',0.000,-,0.000,204.800
'95:47:41.096',0.000,-,0.000,218.400
'95:47:41.104',0.014,-,0.000,226.400
'95:47:41.112',0.042,-,0.000,230.400
'95:47:41.120',0.042,-,0.000,231.200
'95:47:41.128',0.069,-,0.000,231.200
'95:47:41.136',0.097,-,0.000,228.800
'95:47:41.144',0.069,-,0.000,225.600
'95:47:41.152',0.042,-,0.000,223.200
'95:47:41.160',0.042,-,0.000,219.200
'95:47:41.168',0.000,-,0.000,216.800
'95:47:41.176',0.000,-,0.000,214.400
'95:47:41.184',0.000,-,0.000,212.000
'95:47:41.192',0.000,-,0.000,209.600
'95:47:41.200',-0.014,-,0.000,207.200
'95:47:41.208',0.000,-,0.000,204.800
'95:47:41.216',0.000,-,0.000,202.400
'95:47:41.224',-0.014,-,0.000,199.200
'95:47:41.232',-0.014,-,0.000,195.200
'95:47:41.240',-0.042,-,0.000,192.000
'95:47:41.248',-0.042,-,0.000,187.200
'95:47:41.256',-0.042,-,0.000,180.800
'95:47:41.264',-0.042,-,0.000,173.600
'95:47:41.272',-0.069,-,0.000,166.400
'95:47:41.280',-0.069,-,0.000,158.400
'95:47:41.288',-0.097,-,0.000,151.200
'95:47:41.296',-0.069,-,0.000,144.800
'95:47:41.304',-0.097,-,0.000,140.000
'95:47:41.312',-0.042,-,0.000,136.800
'95:47:41.320',-0.014,-,0.000,134.400
'95:47:41.328',-0.014,-,0.000,132.000
'95:47:41.336',-0.014,-,0.000,130.400
'95:47:41.344',-0.014,-,0.000,130.400
'95:47:41.352',0.000,-,0.000,130.400
'95:47:41.360',-0.014,-,0.000,130.400
'95:47:41.368',0.000,-,0.000,130.400
'95:47:41.376',0.000,-,0.000,130.400
'95:47:41.384',-0.014,-,0.000,130.400
'95:47:41.392',-0.042,-,0.000,129.600
'95:47:41.400',-0.097,-,0.050,128.000
'95:47:41.408',-0.125,-,0.100,128.000
'95:47:41.416',0.167,-,0.200,127.200
'95:47:41.424',0.639,-,0.000,125.600
'95:47:41.432',0.917,-,-0.362,124.800
'95:47:41.440',0.569,-,-0.575,123.200
'95:47:41.448',0.222,-,-0.675,120.800
'95:47:41.456',0.097,-,-0.463,120.000
'95:47:41.464',-0.042,-,-0.312,118.400
'95:47:41.472',-0.125,-,-0.150,117.600
'95:47:41.480',-0.125,-,-0.050,116.000
'95:47:41.488',-0.097,-,0.000,115.200
'95:47:41.496',-0.125,-,0.000,113.600
'95:47:41.504',-0.125,-,0.000,112.800
'95:47:41.512',-0.125,-,0.000,111.200
'95:47:41.520',-0.125,-,0.000,111.200
'95:47:41.528',-0.125,-,0.000,110.400
'95:47:41.536',-0.125,-,0.000,110.400
'95:47:41.544',-0.125,-,0.000,112.800
'95:47:41.552',-0.125,-,0.000,115.200
'95:47:41.560',-0.125,-,0.000,120.800
'95:47:41.568',-0.097,-,0.000,129.600
'95:47:41.576',-0.042,-,0.000,141.600
'95:47:41.584',-0.042,-,0.050,153.600
'95:47:41.592',-0.042,-,0.000,168.000
'95:47:41.600',-0.014,-,0.000,182.400
'95:47:41.608',0.000,-,0.000,195.200
'95:47:41.616',0.000,-,0.000,204.800
'95:47:41.624',0.042,-,0.000,213.600
'95:47:41.632',0.042,-,0.000,216.800
'95:47:41.640',0.069,-,0.000,219.200
'95:47:41.648',0.097,-,0.000,218.400
'95:47:41.656',0.097,-,0.000,216.800
'95:47:41.664',0.097,-,0.000,214.400
'95:47:41.672',0.069,-,0.000,212.000
'95:47:41.680',0.014,-,0.000,208.800
'95:47:41.688',0.000,-,0.050,204.800
'95:47:41.696',0.000,-,0.050,202.400
'95:47:41.704',0.000,-,0.050,199.200
'95:47:41.712',0.000,-,0.000,195.200
'95:47:41.720',-0.042,-,0.000,192.000
'95:47:41.728',-0.042,-,0.000,188.000
'95:47:41.736',-0.042,-,0.000,184.800
'95:47:41.744',-0.042,-,0.000,180.000
'95:47:41.752',-0.097,-,0.000,173.600
'95:47:41.760',-0.125,-,-0.050,168.000
'95:47:41.768',-0.125,-,-0.050,160.800
'95:47:41.776',-0.125,-,-0.050,153.600
'95:47:41.784',-0.125,-,0.000,146.400
'95:47:41.792',-0.125,-,0.000,140.000
'95:47:41.800',-0.125,-,0.000,135.200
'95:47:41.808',-0.125,-,0.000,132.000
'95:47:41.816',-0.042,-,0.000,129.600
'95:47:41.824',0.000,-,0.100,127.200
'95:47:41.832',0.000,-,0.100,127.200
'95:47:41.840',0.014,-,0.100,127.200
'95:47:41.848',0.000,-,0.100,127.200
'95:47:41.856',0.000,-,0.100,127.200
'95:47:41.864',0.000,-,0.150,127.200
'95:47:41.872',0.000,-,-0.050,127.200
'95:47:41.880',-0.014,-,-0.263,127.200
'95:47:41.888',-0.042,-,-0.412,127.200
'95:47:41.896',0.000,-,-0.525,125.600
'95:47:41.904',0.194,-,-0.575,124.800
'95:47:41.912',0.597,-,-0.675,123.200
'95:47:41.920',1.014,-,-1.200,122.400
'95:47:41.928',1.042,-,-1.363,122.400
'95:47:41.936',0.194,-,-1.050,120.800
'95:47:41.944',0.042,-,-0.362,120.000
'95:47:41.952',0.000,-,0.000,118.400
'95:47:41.960',-0.097,-,0.100,116.000
'95:47:41.968',-0.097,-,0.150,115.200
'95:47:41.976',-0.125,-,0.200,113.600
'95:47:41.984',-0.125,-,0.200,112.800
'95:47:41.992',-0.125,-,0.200,111.200
'95:47:42.000',-0.125,-,0.150,111.200
'95:47:42.008',-0.139,-,0.150,110.400
'95:47:42.016',-0.125,-,0.150,110.400
'95:47:42.024',-0.167,-,0.100,110.400
'95:47:42.032',-0.167,-,0.100,112.800
'95:47:42.040',-0.167,-,0.100,117.600
'95:47:42.048',-0.139,-,0.100,124.800
'95:47:42.056',-0.139,-,0.150,134.400
'95:47:42.064',-0.125,-,0.200,146.400
'95:47:42.072',-0.097,-,0.263,159.200
'95:47:42.080',-0.042,-,0.312,173.600
'95:47:42.088',0.000,-,0.362,187.200
'95:47:42.096',0.000,-,0.412,197.600
'95:47:42.104',0.000,-,0.412,206.400
'95:47:42.112',0.000,-,0.412,211.200
'95:47:42.120',0.000,-,0.312,212.000
'95:47:42.128',0.000,-,0.312,212.000
'95:47:42.136',0.000,-,0.200,208.800
'95:47:42.144',0.000,-,0.150,204.800
'95:47:42.152',0.000,-,0.050,201.600
'95:47:42.160',0.000,-,0.000,195.200
'95:47:42.168',-0.042,-,0.000,190.400
'95:47:42.176',-0.042,-,0.000,185.600
'95:47:42.184',-0.097,-,0.000,180.000
'95:47:42.192',-0.097,-,0.000,175.200
'95:47:42.200',-0.069,-,0.000,168.800
'95:47:42.208',-0.042,-,0.000,164.000
