'Elapsed time','II','III','AVR','MCL1','ABP'
'121:45:23.064',-0.075,-,-,-,75.200
'121:45:23.072',-0.025,-,-,-,73.600
'121:45:23.080',0.000,-,-,-,73.600
'121:45:23.088',0.025,-,-,-,72.800
'121:45:23.096',0.050,-,-,-,71.200
'121:45:23.104',0.100,-,-,-,71.200
'121:45:23.112',0.200,-,-,-,70.400
'121:45:23.120',0.275,-,-,-,68.800
'121:45:23.128',0.300,-,-,-,68.800
'121:45:23.136',0.300,-,-,-,68.000
'121:45:23.144',0.300,-,-,-,68.000
'121:45:23.152',0.300,-,-,-,66.400
'121:45:23.160',0.300,-,-,-,65.600
'121:45:23.168',0.250,-,-,-,64.000
'121:45:23.176',0.200,-,-,-,64.000
'121:45:23.184',0.175,-,-,-,63.200
'121:45:23.192',0.125,-,-,-,61.600
'121:45:23.200',0.075,-,-,-,61.600
'121:45:23.208',0.050,-,-,-,60.800
'121:45:23.216',0.025,-,-,-,59.200
'121:45:23.224',0.000,-,-,-,59.200
'121:45:23.232',-0.025,-,-,-,58.400
'121:45:23.240',-0.050,-,-,-,56.800
'121:45:23.248',-0.025,-,-,-,56.000
'121:45:23.256',-0.025,-,-,-,56.000
'121:45:23.264',-0.025,-,-,-,54.400
'121:45:23.272',0.000,-,-,-,54.400
'121:45:23.280',0.000,-,-,-,53.600
'121:45:23.288',0.025,-,-,-,53.600
'121:45:23.296',0.050,-,-,-,52.000
'121:45:23.304',0.075,-,-,-,51.200
'121:45:23.312',0.075,-,-,-,51.200
'121:45:23.320',0.075,-,-,-,51.200
'121:45:23.328',0.100,-,-,-,49.600
'121:45:23.336',0.125,-,-,-,49.600
'121:45:23.344',0.100,-,-,-,49.600
'121:45:23.352',0.075,-,-,-,48.800
'121:45:23.360',0.050,-,-,-,48.800
'121:45:23.368',0.025,-,-,-,48.800
'121:45:23.376',0.000,-,-,-,48.800
'121:45:23.384',-0.050,-,-,-,48.800
'121:45:23.392',-0.050,-,-,-,48.800
'121:45:23.400',-0.050,-,-,-,48.800
'121:45:23.408',-0.050,-,-,-,48.800
'121:45:23.416',-0.050,-,-,-,48.800
'121:45:23.424',-0.050,-,-,-,48.800
'121:45:23.432',-0.050,-,-,-,48.800
'121:45:23.440',-0.050,-,-,-,47.200
'121:45:23.448',-0.025,-,-,-,47.200
'121:45:23.456',0.000,-,-,-,47.200
'121:45:23.464',0.025,-,-,-,47.200
'121:45:23.472',0.050,-,-,-,46.400
'121:45:23.480',0.075,-,-,-,46.400
'121:45:23.488',0.100,-,-,-,46.400
'121:45:23.496',0.100,-,-,-,46.400
'121:45:23.504',0.175,-,-,-,46.400
'121:45:23.512',0.500,-,-,-,46.400
'121:45:23.520',1.050,-,-,-,44.800
'121:45:23.528',1.375,-,-,-,44.800
'121:45:23.536',1.075,-,-,-,44.800
'121:45:23.544',0.125,-,-,-,44.000
'121:45:23.552',-0.900,-,-,-,44.000
'121:45:23.560',-1.275,-,-,-,42.400
'121:45:23.568',-0.900,-,-,-,42.400
'121:45:23.576',-0.450,-,-,-,42.400
'121:45:23.584',-0.275,-,-,-,41.600
'121:45:23.592',-0.225,-,-,-,41.600
'121:45:23.600',-0.200,-,-,-,41.600
'121:45:23.608',-0.175,-,-,-,41.600
'121:45:23.616',-0.125,-,-,-,41.600
'121:45:23.624',-0.075,-,-,-,41.600
'121:45:23.632',-0.050,-,-,-,41.600
'121:45:23.640',-0.050,-,-,-,41.600
'121:45:23.648',0.000,-,-,-,41.600
'121:45:23.656',0.000,-,-,-,41.600
'121:45:23.664',0.000,-,-,-,41.600
'121:45:23.672',0.000,-,-,-,42.400
'121:45:23.680',0.000,-,-,-,44.800
'121:45:23.688',-0.025,-,-,-,48.800
'121:45:23.696',-0.050,-,-,-,53.600
'121:45:23.704',-0.100,-,-,-,60.800
'121:45:23.712',-0.175,-,-,-,68.800
'121:45:23.720',-0.200,-,-,-,78.400
'121:45:23.728',-0.225,-,-,-,87.200
'121:45:23.736',-0.225,-,-,-,98.400
'121:45:23.744',-0.225,-,-,-,108.000
'121:45:23.752',-0.225,-,-,-,116.000
'121:45:23.760',-0.175,-,-,-,123.200
'121:45:23.768',-0.100,-,-,-,128.000
'121:45:23.776',-0.025,-,-,-,132.000
'121:45:23.784',0.025,-,-,-,134.400
'121:45:23.792',0.075,-,-,-,134.400
'121:45:23.800',0.100,-,-,-,134.400
'121:45:23.808',0.125,-,-,-,134.400
'121:45:23.816',0.175,-,-,-,132.000
'121:45:23.824',0.175,-,-,-,130.400
'121:45:23.832',0.175,-,-,-,128.000
'121:45:23.840',0.175,-,-,-,125.600
'121:45:23.848',0.175,-,-,-,122.400
'121:45:23.856',0.250,-,-,-,120.000
'121:45:23.864',0.575,-,-,-,117.600
'121:45:23.872',1.075,-,-,-,115.200
'121:45:23.880',1.275,-,-,-,112.800
'121:45:23.888',0.775,-,-,-,110.400
'121:45:23.896',-0.275,-,-,-,108.000
'121:45:23.904',-1.275,-,-,-,105.600
'121:45:23.912',-1.575,-,-,-,103.200
'121:45:23.920',-1.200,-,-,-,99.200
'121:45:23.928',-0.775,-,-,-,96.000
'121:45:23.936',-0.625,-,-,-,92.000
'121:45:23.944',-0.600,-,-,-,88.800
'121:45:23.952',-0.500,-,-,-,84.800
'121:45:23.960',-0.225,-,-,-,82.400
'121:45:23.968',0.000,-,-,-,80.000
'121:45:23.976',0.125,-,-,-,78.400
'121:45:23.984',0.175,-,-,-,77.600
'121:45:23.992',0.175,-,-,-,77.600
'121:45:24.000',0.175,-,-,-,77.600
'121:45:24.008',0.200,-,-,-,77.600
'121:45:24.016',0.175,-,-,-,77.600
'121:45:24.024',0.125,-,-,-,77.600
'121:45:24.032',0.100,-,-,-,78.400
'121:45:24.040',0.050,-,-,-,78.400
'121:45:24.048',0.050,-,-,-,77.600
'121:45:24.056',0.025,-,-,-,77.600
'121:45:24.064',0.050,-,-,-,76.000
'121:45:24.072',0.075,-,-,-,76.000
'121:45:24.080',0.100,-,-,-,75.200
'121:45:24.088',0.125,-,-,-,73.600
'121:45:24.096',0.225,-,-,-,72.800
'121:45:24.104',0.300,-,-,-,71.200
'121:45:24.112',0.400,-,-,-,71.200
'121:45:24.120',0.500,-,-,-,70.400
'121:45:24.128',0.525,-,-,-,70.400
'121:45:24.136',0.550,-,-,-,70.400
'121:45:24.144',0.525,-,-,-,70.400
'121:45:24.152',0.450,-,-,-,70.400
'121:45:24.160',0.400,-,-,-,71.200
'121:45:24.168',0.350,-,-,-,72.800
'121:45:24.176',0.275,-,-,-,73.600
'121:45:24.184',0.225,-,-,-,75.200
'121:45:24.192',0.125,-,-,-,75.200
'121:45:24.200',0.075,-,-,-,75.200
'121:45:24.208',0.050,-,-,-,75.200
'121:45:24.216',0.025,-,-,-,73.600
'121:45:24.224',0.025,-,-,-,72.800
'121:45:24.232',0.000,-,-,-,71.200
'121:45:24.240',0.000,-,-,-,68.800
'121:45:24.248',0.000,-,-,-,68.000
'121:45:24.256',0.000,-,-,-,65.600
'121:45:24.264',0.025,-,-,-,63.200
'121:45:24.272',0.025,-,-,-,61.600
'121:45:24.280',0.050,-,-,-,59.200
'121:45:24.288',0.075,-,-,-,58.400
'121:45:24.296',0.100,-,-,-,56.800
'121:45:24.304',0.125,-,-,-,56.800
'121:45:24.312',0.125,-,-,-,56.000
'121:45:24.320',0.125,-,-,-,54.400
'121:45:24.328',0.125,-,-,-,54.400
'121:45:24.336',0.125,-,-,-,53.600
'121:45:24.344',0.100,-,-,-,53.600
'121:45:24.352',0.075,-,-,-,53.600
'121:45:24.360',0.050,-,-,-,53.600
'121:45:24.368',0.025,-,-,-,53.600
'121:45:24.376',0.000,-,-,-,53.600
'121:45:24.384',-0.025,-,-,-,53.600
'121:45:24.392',-0.025,-,-,-,52.000
'121:45:24.400',-0.050,-,-,-,52.000
'121:45:24.408',-0.050,-,-,-,52.000
'121:45:24.416',-0.050,-,-,-,52.000
'121:45:24.424',-0.050,-,-,-,52.000
'121:45:24.432',-0.025,-,-,-,52.000
'121:45:24.440',0.000,-,-,-,52.000
'121:45:24.448',0.025,-,-,-,52.000
'121:45:24.456',0.050,-,-,-,52.000
'121:45:24.464',0.075,-,-,-,51.200
'121:45:24.472',0.100,-,-,-,51.200
'121:45:24.480',0.100,-,-,-,51.200
'121:45:24.488',0.175,-,-,-,51.200
'121:45:24.496',0.400,-,-,-,51.200
'121:45:24.504',0.925,-,-,-,49.600
'121:45:24.512',1.450,-,-,-,49.600
'121:45:24.520',1.525,-,-,-,49.600
'121:45:24.528',0.600,-,-,-,49.600
'121:45:24.536',-0.525,-,-,-,48.800
'121:45:24.544',-1.200,-,-,-,48.800
'121:45:24.552',-1.000,-,-,-,48.800
'121:45:24.560',-0.525,-,-,-,47.200
'121:45:24.568',-0.300,-,-,-,47.200
'121:45:24.576',-0.250,-,-,-,46.400
'121:45:24.584',-0.225,-,-,-,46.400
'121:45:24.592',-0.200,-,-,-,46.400
'121:45:24.600',-0.125,-,-,-,46.400
'121:45:24.608',-0.100,-,-,-,44.800
'121:45:24.616',-0.075,-,-,-,44.800
'121:45:24.624',-0.050,-,-,-,44.800
'121:45:24.632',0.000,-,-,-,44.800
'121:45:24.640',0.000,-,-,-,44.000
'121:45:24.648',0.000,-,-,-,44.000
'121:45:24.656',0.000,-,-,-,44.800
'121:45:24.664',0.000,-,-,-,46.400
'121:45:24.672',0.000,-,-,-,49.600
'121:45:24.680',-0.050,-,-,-,54.400
'121:45:24.688',-0.100,-,-,-,61.600
'121:45:24.696',-0.125,-,-,-,70.400
'121:45:24.704',-0.200,-,-,-,78.400
'121:45:24.712',-0.225,-,-,-,87.200
'121:45:24.720',-0.225,-,-,-,96.000
'121:45:24.728',-0.250,-,-,-,105.600
'121:45:24.736',-0.225,-,-,-,113.600
'121:45:24.744',-0.175,-,-,-,120.800
'121:45:24.752',-0.100,-,-,-,127.200
'121:45:24.760',-0.050,-,-,-,132.000
'121:45:24.768',0.000,-,-,-,134.400
'121:45:24.776',0.050,-,-,-,135.200
'121:45:24.784',0.075,-,-,-,134.400
'121:45:24.792',0.100,-,-,-,132.800
'121:45:24.800',0.125,-,-,-,132.000
'121:45:24.808',0.125,-,-,-,129.600
'121:45:24.816',0.125,-,-,-,127.200
'121:45:24.824',0.125,-,-,-,124.800
'121:45:24.832',0.175,-,-,-,122.400
'121:45:24.840',0.275,-,-,-,120.000
'121:45:24.848',0.675,-,-,-,117.600
'121:45:24.856',1.125,-,-,-,115.200
'121:45:24.864',1.250,-,-,-,112.800
'121:45:24.872',0.450,-,-,-,110.400
'121:45:24.880',-0.675,-,-,-,108.000
'121:45:24.888',-1.500,-,-,-,105.600
'121:45:24.896',-1.600,-,-,-,103.200
'121:45:24.904',-1.100,-,-,-,99.200
'121:45:24.912',-0.750,-,-,-,96.800
'121:45:24.920',-0.675,-,-,-,93.600
'121:45:24.928',-0.625,-,-,-,88.800
'121:45:24.936',-0.500,-,-,-,84.800
'121:45:24.944',-0.225,-,-,-,80.000
'121:45:24.952',-0.025,-,-,-,78.400
'121:45:24.960',0.075,-,-,-,76.000
'121:45:24.968',0.125,-,-,-,75.200
'121:45:24.976',0.125,-,-,-,73.600
'121:45:24.984',0.125,-,-,-,73.600
'121:45:24.992',0.125,-,-,-,73.600
'121:45:25.000',0.125,-,-,-,73.600
'121:45:25.008',0.100,-,-,-,73.600
'121:45:25.016',0.050,-,-,-,73.600
'121:45:25.024',0.025,-,-,-,73.600
'121:45:25.032',0.025,-,-,-,73.600
'121:45:25.040',0.000,-,-,-,73.600
'121:45:25.048',0.000,-,-,-,73.600
'121:45:25.056',0.025,-,-,-,72.800
'121:45:25.064',0.050,-,-,-,72.800
'121:45:25.072',0.075,-,-,-,71.200
'121:45:25.080',0.125,-,-,-,71.200
'121:45:25.088',0.225,-,-,-,70.400
'121:45:25.096',0.300,-,-,-,70.400
'121:45:25.104',0.375,-,-,-,68.800
'121:45:25.112',0.425,-,-,-,68.800
'121:45:25.120',0.450,-,-,-,68.000
'121:45:25.128',0.425,-,-,-,68.000
'121:45:25.136',0.400,-,-,-,66.400
'121:45:25.144',0.350,-,-,-,66.400
'121:45:25.152',0.300,-,-,-,65.600
'121:45:25.160',0.250,-,-,-,65.600
'121:45:25.168',0.225,-,-,-,65.600
'121:45:25.176',0.175,-,-,-,65.600
'121:45:25.184',0.100,-,-,-,64.000
'121:45:25.192',0.075,-,-,-,64.000
'121:45:25.200',0.050,-,-,-,63.200
'121:45:25.208',0.025,-,-,-,63.200
'121:45:25.216',0.000,-,-,-,61.600
'121:45:25.224',0.000,-,-,-,60.800
'121:45:25.232',0.000,-,-,-,59.200
'121:45:25.240',0.000,-,-,-,59.200
'121:45:25.248',0.000,-,-,-,58.400
'121:45:25.256',0.000,-,-,-,56.800
'121:45:25.264',0.025,-,-,-,56.000
'121:45:25.272',0.050,-,-,-,54.400
'121:45:25.280',0.075,-,-,-,54.400
'121:45:25.288',0.100,-,-,-,53.600
'121:45:25.296',0.125,-,-,-,52.000
'121:45:25.304',0.125,-,-,-,52.000
'121:45:25.312',0.125,-,-,-,51.200
'121:45:25.320',0.100,-,-,-,51.200
'121:45:25.328',0.100,-,-,-,51.200
'121:45:25.336',0.075,-,-,-,51.200
'121:45:25.344',0.050,-,-,-,49.600
'121:45:25.352',0.025,-,-,-,49.600
'121:45:25.360',0.000,-,-,-,49.600
'121:45:25.368',-0.025,-,-,-,49.600
'121:45:25.376',-0.050,-,-,-,48.800
'121:45:25.384',-0.050,-,-,-,48.800
'121:45:25.392',-0.075,-,-,-,48.800
'121:45:25.400',-0.075,-,-,-,48.800
'121:45:25.408',-0.075,-,-,-,47.200
'121:45:25.416',-0.050,-,-,-,47.200
'121:45:25.424',-0.025,-,-,-,47.200
'121:45:25.432',0.000,-,-,-,47.200
'121:45:25.440',0.000,-,-,-,46.400
'121:45:25.448',0.025,-,-,-,46.400
'121:45:25.456',0.075,-,-,-,46.400
'121:45:25.464',0.100,-,-,-,46.400
'121:45:25.472',0.125,-,-,-,46.400
'121:45:25.480',0.175,-,-,-,46.400
'121:45:25.488',0.375,-,-,-,44.800
'121:45:25.496',0.875,-,-,-,44.800
'121:45:25.504',1.375,-,-,-,44.800
'121:45:25.512',1.425,-,-,-,44.800
'121:45:25.520',0.550,-,-,-,44.000
'121:45:25.528',-0.550,-,-,-,44.000
'121:45:25.536',-1.225,-,-,-,44.000
'121:45:25.544',-1.050,-,-,-,44.000
'121:45:25.552',-0.575,-,-,-,44.000
'121:45:25.560',-0.300,-,-,-,44.000
'121:45:25.568',-0.275,-,-,-,42.400
'121:45:25.576',-0.250,-,-,-,42.400
'121:45:25.584',-0.200,-,-,-,42.400
'121:45:25.592',-0.125,-,-,-,41.600
'121:45:25.600',-0.100,-,-,-,41.600
'121:45:25.608',-0.050,-,-,-,41.600
'121:45:25.616',-0.050,-,-,-,41.600
'121:45:25.624',-0.025,-,-,-,40.000
'121:45:25.632',0.000,-,-,-,40.000
'121:45:25.640',0.000,-,-,-,40.000
'121:45:25.648',-0.025,-,-,-,41.600
'121:45:25.656',-0.025,-,-,-,42.400
'121:45:25.664',-0.025,-,-,-,44.800
'121:45:25.672',-0.075,-,-,-,49.600
'121:45:25.680',-0.100,-,-,-,56.000
'121:45:25.688',-0.125,-,-,-,63.200
'121:45:25.696',-0.175,-,-,-,71.200
'121:45:25.704',-0.225,-,-,-,80.000
'121:45:25.712',-0.250,-,-,-,89.600
'121:45:25.720',-0.250,-,-,-,99.200
'121:45:25.728',-0.250,-,-,-,108.800
'121:45:25.736',-0.200,-,-,-,117.600
'121:45:25.744',-0.125,-,-,-,124.800
'121:45:25.752',-0.075,-,-,-,128.000
'121:45:25.760',-0.025,-,-,-,130.400
'121:45:25.768',0.025,-,-,-,130.400
'121:45:25.776',0.050,-,-,-,130.400
'121:45:25.784',0.075,-,-,-,128.000
'121:45:25.792',0.100,-,-,-,127.200
'121:45:25.800',0.100,-,-,-,124.800
'121:45:25.808',0.125,-,-,-,123.200
'121:45:25.816',0.100,-,-,-,120.800
'121:45:25.824',0.125,-,-,-,120.000
'121:45:25.832',0.250,-,-,-,116.000
'121:45:25.840',0.600,-,-,-,113.600
'121:45:25.848',1.050,-,-,-,111.200
'121:45:25.856',1.125,-,-,-,108.000
'121:45:25.864',0.400,-,-,-,105.600
'121:45:25.872',-0.625,-,-,-,103.200
'121:45:25.880',-1.375,-,-,-,100.800
'121:45:25.888',-1.500,-,-,-,96.800
'121:45:25.896',-1.025,-,-,-,93.600
'121:45:25.904',-0.700,-,-,-,89.600
'121:45:25.912',-0.600,-,-,-,86.400
'121:45:25.920',-0.575,-,-,-,82.400
'121:45:25.928',-0.450,-,-,-,80.000
'121:45:25.936',-0.225,-,-,-,76.000
'121:45:25.944',-0.025,-,-,-,72.800
'121:45:25.952',0.050,-,-,-,70.400
'121:45:25.960',0.100,-,-,-,68.800
'121:45:25.968',0.100,-,-,-,68.000
'121:45:25.976',0.075,-,-,-,68.000
'121:45:25.984',0.100,-,-,-,68.000
'121:45:25.992',0.100,-,-,-,68.000
'121:45:26.000',0.075,-,-,-,68.800
'121:45:26.008',0.025,-,-,-,68.800
'121:45:26.016',0.025,-,-,-,70.400
'121:45:26.024',0.000,-,-,-,70.400
'121:45:26.032',-0.025,-,-,-,70.400
'121:45:26.040',-0.025,-,-,-,70.400
'121:45:26.048',0.000,-,-,-,70.400
'121:45:26.056',0.000,-,-,-,68.800
'121:45:26.064',0.025,-,-,-,68.800
'121:45:26.072',0.100,-,-,-,68.000
'121:45:26.080',0.175,-,-,-,68.000
'121:45:26.088',0.250,-,-,-,66.400
'121:45:26.096',0.300,-,-,-,65.600
'121:45:26.104',0.375,-,-,-,65.600
'121:45:26.112',0.375,-,-,-,64.000
'121:45:26.120',0.375,-,-,-,63.200
'121:45:26.128',0.375,-,-,-,63.200
'121:45:26.136',0.350,-,-,-,61.600
'121:45:26.144',0.275,-,-,-,61.600
'121:45:26.152',0.225,-,-,-,60.800
'121:45:26.160',0.200,-,-,-,60.800
'121:45:26.168',0.175,-,-,-,59.200
'121:45:26.176',0.100,-,-,-,59.200
'121:45:26.184',0.050,-,-,-,59.200
'121:45:26.192',0.025,-,-,-,58.400
'121:45:26.200',0.000,-,-,-,58.400
'121:45:26.208',-0.025,-,-,-,56.800
'121:45:26.216',-0.025,-,-,-,56.000
'121:45:26.224',0.000,-,-,-,56.000
'121:45:26.232',0.000,-,-,-,54.400
'121:45:26.240',0.000,-,-,-,53.600
'121:45:26.248',0.000,-,-,-,53.600
'121:45:26.256',0.000,-,-,-,52.000
'121:45:26.264',0.025,-,-,-,52.000
'121:45:26.272',0.050,-,-,-,51.200
'121:45:26.280',0.075,-,-,-,51.200
'121:45:26.288',0.075,-,-,-,51.200
'121:45:26.296',0.100,-,-,-,51.200
'121:45:26.304',0.125,-,-,-,49.600
'121:45:26.312',0.100,-,-,-,49.600
'121:45:26.320',0.100,-,-,-,49.600
'121:45:26.328',0.100,-,-,-,49.600
'121:45:26.336',0.075,-,-,-,49.600
'121:45:26.344',0.050,-,-,-,49.600
'121:45:26.352',0.025,-,-,-,49.600
'121:45:26.360',0.000,-,-,-,49.600
'121:45:26.368',-0.025,-,-,-,49.600
'121:45:26.376',-0.025,-,-,-,49.600
'121:45:26.384',-0.050,-,-,-,48.800
'121:45:26.392',-0.050,-,-,-,48.800
'121:45:26.400',-0.050,-,-,-,48.800
'121:45:26.408',-0.050,-,-,-,48.800
'121:45:26.416',-0.050,-,-,-,48.800
'121:45:26.424',-0.025,-,-,-,48.800
'121:45:26.432',0.000,-,-,-,47.200
'121:45:26.440',0.025,-,-,-,47.200
'121:45:26.448',0.050,-,-,-,47.200
'121:45:26.456',0.075,-,-,-,46.400
'121:45:26.464',0.100,-,-,-,46.400
'121:45:26.472',0.100,-,-,-,46.400
'121:45:26.480',0.100,-,-,-,44.800
'121:45:26.488',0.350,-,-,-,44.800
'121:45:26.496',0.850,-,-,-,44.800
'121:45:26.504',1.375,-,-,-,44.800
'121:45:26.512',1.500,-,-,-,44.800
'121:45:26.520',0.775,-,-,-,44.800
'121:45:26.528',-0.300,-,-,-,44.000
'121:45:26.536',-1.125,-,-,-,44.000
'121:45:26.544',-1.225,-,-,-,44.000
'121:45:26.552',-0.600,-,-,-,42.400
'121:45:26.560',-0.300,-,-,-,42.400
'121:45:26.568',-0.225,-,-,-,42.400
'121:45:26.576',-0.200,-,-,-,42.400
'121:45:26.584',-0.175,-,-,-,42.400
'121:45:26.592',-0.125,-,-,-,41.600
'121:45:26.600',-0.075,-,-,-,41.600
'121:45:26.608',-0.050,-,-,-,41.600
'121:45:26.616',-0.050,-,-,-,41.600
'121:45:26.624',0.000,-,-,-,41.600
'121:45:26.632',0.000,-,-,-,41.600
'121:45:26.640',0.000,-,-,-,41.600
'121:45:26.648',0.000,-,-,-,41.600
'121:45:26.656',0.000,-,-,-,42.400
'121:45:26.664',-0.025,-,-,-,44.800
'121:45:26.672',-0.075,-,-,-,48.800
'121:45:26.680',-0.100,-,-,-,54.400
'121:45:26.688',-0.175,-,-,-,61.600
'121:45:26.696',-0.200,-,-,-,70.400
'121:45:26.704',-0.225,-,-,-,78.400
'121:45:26.712',-0.250,-,-,-,86.400
'121:45:26.720',-0.250,-,-,-,96.000
'121:45:26.728',-0.225,-,-,-,104.000
'121:45:26.736',-0.200,-,-,-,111.200
'121:45:26.744',-0.125,-,-,-,118.400
'121:45:26.752',-0.050,-,-,-,124.800
'121:45:26.760',0.000,-,-,-,128.000
'121:45:26.768',0.025,-,-,-,129.600
'121:45:26.776',0.075,-,-,-,129.600
'121:45:26.784',0.125,-,-,-,128.000
'121:45:26.792',0.125,-,-,-,127.200
'121:45:26.800',0.125,-,-,-,124.800
'121:45:26.808',0.125,-,-,-,123.200
'121:45:26.816',0.125,-,-,-,120.800
'121:45:26.824',0.250,-,-,-,118.400
'121:45:26.832',0.575,-,-,-,116.000
'121:45:26.840',1.075,-,-,-,113.600
'121:45:26.848',1.275,-,-,-,111.200
'121:45:26.856',0.750,-,-,-,108.800
'121:45:26.864',-0.275,-,-,-,106.400
'121:45:26.872',-1.125,-,-,-,104.000
'121:45:26.880',-1.450,-,-,-,101.600
'121:45:26.888',-1.350,-,-,-,99.200
'121:45:26.896',-1.100,-,-,-,96.000
'121:45:26.904',-0.725,-,-,-,92.000
'121:45:26.912',-0.275,-,-,-,88.800
'121:45:26.920',-0.050,-,-,-,84.000
'121:45:26.928',0.025,-,-,-,80.000
'121:45:26.936',0.050,-,-,-,77.600
'121:45:26.944',0.075,-,-,-,75.200
'121:45:26.952',0.075,-,-,-,72.800
'121:45:26.960',0.100,-,-,-,71.200
'121:45:26.968',0.075,-,-,-,70.400
'121:45:26.976',0.075,-,-,-,68.800
'121:45:26.984',0.075,-,-,-,68.800
'121:45:26.992',0.075,-,-,-,68.800
'121:45:27.000',0.025,-,-,-,70.400
'121:45:27.008',0.000,-,-,-,70.400
'121:45:27.016',-0.025,-,-,-,71.200
'121:45:27.024',-0.025,-,-,-,71.200
'121:45:27.032',-0.025,-,-,-,71.200
'121:45:27.040',0.000,-,-,-,70.400
'121:45:27.048',0.025,-,-,-,70.400
'121:45:27.056',0.050,-,-,-,70.400
'121:45:27.064',0.075,-,-,-,68.800
'121:45:27.072',0.125,-,-,-,68.800
'121:45:27.080',0.225,-,-,-,68.000
'121:45:27.088',0.275,-,-,-,68.000
'121:45:27.096',0.350,-,-,-,66.400
'121:45:27.104',0.375,-,-,-,66.400
'121:45:27.112',0.350,-,-,-,65.600
'121:45:27.120',0.350,-,-,-,64.000
'121:45:27.128',0.300,-,-,-,64.000
'121:45:27.136',0.250,-,-,-,63.200
'121:45:27.144',0.225,-,-,-,63.200
'121:45:27.152',0.200,-,-,-,61.600
'121:45:27.160',0.175,-,-,-,61.600
'121:45:27.168',0.100,-,-,-,60.800
'121:45:27.176',0.050,-,-,-,60.800
'121:45:27.184',0.025,-,-,-,59.200
'121:45:27.192',0.000,-,-,-,58.400
'121:45:27.200',0.000,-,-,-,58.400
'121:45:27.208',0.000,-,-,-,56.800
'121:45:27.216',0.000,-,-,-,56.800
'121:45:27.224',0.000,-,-,-,56.000
'121:45:27.232',0.000,-,-,-,54.400
'121:45:27.240',0.000,-,-,-,54.400
'121:45:27.248',0.025,-,-,-,53.600
'121:45:27.256',0.050,-,-,-,52.000
'121:45:27.264',0.075,-,-,-,52.000
'121:45:27.272',0.075,-,-,-,51.200
'121:45:27.280',0.100,-,-,-,51.200
'121:45:27.288',0.125,-,-,-,49.600
'121:45:27.296',0.125,-,-,-,49.600
'121:45:27.304',0.100,-,-,-,49.600
'121:45:27.312',0.100,-,-,-,48.800
'121:45:27.320',0.100,-,-,-,48.800
'121:45:27.328',0.075,-,-,-,48.800
'121:45:27.336',0.025,-,-,-,48.800
'121:45:27.344',0.000,-,-,-,48.800
'121:45:27.352',-0.025,-,-,-,47.200
'121:45:27.360',-0.050,-,-,-,47.200
'121:45:27.368',-0.050,-,-,-,47.200
'121:45:27.376',-0.050,-,-,-,46.400
'121:45:27.384',-0.050,-,-,-,46.400
'121:45:27.392',-0.050,-,-,-,46.400
'121:45:27.400',-0.050,-,-,-,46.400
'121:45:27.408',-0.025,-,-,-,46.400
'121:45:27.416',0.000,-,-,-,46.400
'121:45:27.424',0.025,-,-,-,46.400
'121:45:27.432',0.050,-,-,-,46.400
'121:45:27.440',0.075,-,-,-,46.400
'121:45:27.448',0.125,-,-,-,46.400
'121:45:27.456',0.125,-,-,-,44.800
'121:45:27.464',0.125,-,-,-,44.800
'121:45:27.472',0.350,-,-,-,44.800
'121:45:27.480',0.875,-,-,-,44.800
'121:45:27.488',1.375,-,-,-,44.800
'121:45:27.496',1.450,-,-,-,44.800
'121:45:27.504',0.675,-,-,-,44.000
'121:45:27.512',-0.425,-,-,-,44.000
'121:45:27.520',-1.175,-,-,-,44.000
'121:45:27.528',-1.225,-,-,-,44.000
'121:45:27.536',-0.600,-,-,-,44.000
'121:45:27.544',-0.300,-,-,-,42.400
'121:45:27.552',-0.250,-,-,-,42.400
'121:45:27.560',-0.225,-,-,-,42.400
'121:45:27.568',-0.200,-,-,-,41.600
'121:45:27.576',-0.175,-,-,-,41.600
'121:45:27.584',-0.100,-,-,-,40.000
'121:45:27.592',-0.075,-,-,-,40.000
'121:45:27.600',-0.050,-,-,-,40.000
'121:45:27.608',-0.025,-,-,-,40.000
'121:45:27.616',0.000,-,-,-,40.000
'121:45:27.624',0.000,-,-,-,40.000
'121:45:27.632',0.000,-,-,-,40.000
'121:45:27.640',0.000,-,-,-,41.600
'121:45:27.648',-0.025,-,-,-,44.000
'121:45:27.656',-0.075,-,-,-,47.200
'121:45:27.664',-0.125,-,-,-,52.000
'121:45:27.672',-0.175,-,-,-,59.200
'121:45:27.680',-0.200,-,-,-,68.000
'121:45:27.688',-0.250,-,-,-,76.000
'121:45:27.696',-0.250,-,-,-,84.000
'121:45:27.704',-0.275,-,-,-,93.600
'121:45:27.712',-0.250,-,-,-,103.200
'121:45:27.720',-0.200,-,-,-,111.200
'121:45:27.728',-0.125,-,-,-,118.400
'121:45:27.736',-0.075,-,-,-,124.800
'121:45:27.744',0.000,-,-,-,128.000
'121:45:27.752',0.025,-,-,-,129.600
'121:45:27.760',0.050,-,-,-,129.600
'121:45:27.768',0.075,-,-,-,128.000
'121:45:27.776',0.100,-,-,-,125.600
'121:45:27.784',0.125,-,-,-,123.200
'121:45:27.792',0.125,-,-,-,120.800
'121:45:27.800',0.125,-,-,-,118.400
'121:45:27.808',0.175,-,-,-,116.000
'121:45:27.816',0.275,-,-,-,115.200
'121:45:27.824',0.675,-,-,-,111.200
'121:45:27.832',1.100,-,-,-,108.800
'121:45:27.840',1.175,-,-,-,106.400
