'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:09.056',0.075,-,-,-,42.400
'121:44:09.064',0.100,-,-,-,42.400
'121:44:09.072',0.200,-,-,-,42.400
'121:44:09.080',0.550,-,-,-,42.400
'121:44:09.088',1.100,-,-,-,42.400
'121:44:09.096',1.425,-,-,-,42.400
'121:44:09.104',1.100,-,-,-,42.400
'121:44:09.112',0.175,-,-,-,42.400
'121:44:09.120',-0.850,-,-,-,41.600
'121:44:09.128',-1.175,-,-,-,41.600
'121:44:09.136',-0.800,-,-,-,41.600
'121:44:09.144',-0.425,-,-,-,41.600
'121:44:09.152',-0.275,-,-,-,41.600
'121:44:09.160',-0.225,-,-,-,40.000
'121:44:09.168',-0.200,-,-,-,40.000
'121:44:09.176',-0.175,-,-,-,40.000
'121:44:09.184',-0.100,-,-,-,40.000
'121:44:09.192',-0.050,-,-,-,40.000
'121:44:09.200',-0.025,-,-,-,39.200
'121:44:09.208',0.000,-,-,-,39.200
'121:44:09.216',0.025,-,-,-,39.200
'121:44:09.224',0.025,-,-,-,39.200
'121:44:09.232',0.025,-,-,-,39.200
'121:44:09.240',0.025,-,-,-,39.200
'121:44:09.248',0.050,-,-,-,39.200
'121:44:09.256',0.025,-,-,-,40.000
'121:44:09.264',0.000,-,-,-,42.400
'121:44:09.272',-0.025,-,-,-,46.400
'121:44:09.280',-0.025,-,-,-,51.200
'121:44:09.288',-0.025,-,-,-,58.400
'121:44:09.296',-0.050,-,-,-,64.000
'121:44:09.304',-0.100,-,-,-,71.200
'121:44:09.312',-0.175,-,-,-,78.400
'121:44:09.320',-0.175,-,-,-,84.800
'121:44:09.328',-0.125,-,-,-,93.600
'121:44:09.336',-0.075,-,-,-,100.800
'121:44:09.344',-0.025,-,-,-,106.400
'121:44:09.352',0.000,-,-,-,112.800
'121:44:09.360',0.025,-,-,-,116.000
'121:44:09.368',0.025,-,-,-,118.400
'121:44:09.376',0.075,-,-,-,118.400
'121:44:09.384',0.075,-,-,-,117.600
'121:44:09.392',0.075,-,-,-,116.000
'121:44:09.400',0.075,-,-,-,115.200
'121:44:09.408',0.075,-,-,-,113.600
'121:44:09.416',0.075,-,-,-,112.800
'121:44:09.424',0.075,-,-,-,110.400
'121:44:09.432',0.250,-,-,-,108.000
'121:44:09.440',0.725,-,-,-,105.600
'121:44:09.448',1.075,-,-,-,101.600
'121:44:09.456',0.850,-,-,-,99.200
'121:44:09.464',-0.025,-,-,-,96.800
'121:44:09.472',-1.025,-,-,-,94.400
'121:44:09.480',-1.450,-,-,-,92.000
'121:44:09.488',-1.250,-,-,-,88.800
'121:44:09.496',-0.800,-,-,-,84.800
'121:44:09.504',-0.550,-,-,-,82.400
'121:44:09.512',-0.500,-,-,-,80.000
'121:44:09.520',-0.425,-,-,-,76.000
'121:44:09.528',-0.275,-,-,-,72.800
'121:44:09.536',-0.100,-,-,-,68.800
'121:44:09.544',0.025,-,-,-,65.600
'121:44:09.552',0.100,-,-,-,63.200
'121:44:09.560',0.100,-,-,-,60.800
'121:44:09.568',0.075,-,-,-,59.200
'121:44:09.576',0.075,-,-,-,59.200
'121:44:09.584',0.100,-,-,-,58.400
'121:44:09.592',0.075,-,-,-,58.400
'121:44:09.600',0.050,-,-,-,59.200
'121:44:09.608',0.025,-,-,-,59.200
'121:44:09.616',0.000,-,-,-,60.800
'121:44:09.624',-0.025,-,-,-,60.800
'121:44:09.632',-0.050,-,-,-,60.800
'121:44:09.640',-0.025,-,-,-,60.800
'121:44:09.648',0.000,-,-,-,60.800
'121:44:09.656',0.000,-,-,-,60.800
'121:44:09.664',0.025,-,-,-,60.800
'121:44:09.672',0.075,-,-,-,60.800
'121:44:09.680',0.175,-,-,-,60.800
'121:44:09.688',0.225,-,-,-,59.200
'121:44:09.696',0.300,-,-,-,59.200
'121:44:09.704',0.350,-,-,-,58.400
'121:44:09.712',0.375,-,-,-,58.400
'121:44:09.720',0.375,-,-,-,56.800
'121:44:09.728',0.350,-,-,-,56.800
'121:44:09.736',0.275,-,-,-,56.000
'121:44:09.744',0.225,-,-,-,54.400
'121:44:09.752',0.200,-,-,-,53.600
'121:44:09.760',0.125,-,-,-,53.600
'121:44:09.768',0.075,-,-,-,52.000
'121:44:09.776',0.050,-,-,-,52.000
'121:44:09.784',0.025,-,-,-,52.000
'121:44:09.792',0.000,-,-,-,51.200
'121:44:09.800',-0.025,-,-,-,51.200
'121:44:09.808',-0.050,-,-,-,49.600
'121:44:09.816',-0.050,-,-,-,49.600
'121:44:09.824',-0.050,-,-,-,48.800
'121:44:09.832',-0.050,-,-,-,47.200
'121:44:09.840',-0.025,-,-,-,47.200
'121:44:09.848',-0.025,-,-,-,46.400
'121:44:09.856',0.025,-,-,-,46.400
'121:44:09.864',0.025,-,-,-,44.800
'121:44:09.872',0.050,-,-,-,44.800
'121:44:09.880',0.075,-,-,-,44.000
'121:44:09.888',0.075,-,-,-,42.400
'121:44:09.896',0.100,-,-,-,42.400
'121:44:09.904',0.100,-,-,-,41.600
'121:44:09.912',0.100,-,-,-,41.600
'121:44:09.920',0.100,-,-,-,41.600
'121:44:09.928',0.075,-,-,-,41.600
'121:44:09.936',0.025,-,-,-,40.000
'121:44:09.944',0.000,-,-,-,40.000
'121:44:09.952',0.000,-,-,-,40.000
'121:44:09.960',-0.025,-,-,-,40.000
'121:44:09.968',-0.050,-,-,-,40.000
'121:44:09.976',-0.050,-,-,-,40.000
'121:44:09.984',-0.050,-,-,-,40.000
'121:44:09.992',-0.050,-,-,-,40.000
'121:44:10.000',-0.050,-,-,-,40.000
'121:44:10.008',-0.050,-,-,-,40.000
'121:44:10.016',-0.025,-,-,-,40.000
'121:44:10.024',-0.025,-,-,-,40.000
'121:44:10.032',0.000,-,-,-,40.000
'121:44:10.040',0.025,-,-,-,40.000
'121:44:10.048',0.050,-,-,-,40.000
'121:44:10.056',0.075,-,-,-,39.200
'121:44:10.064',0.075,-,-,-,39.200
'121:44:10.072',0.100,-,-,-,39.200
'121:44:10.080',0.275,-,-,-,39.200
'121:44:10.088',0.725,-,-,-,37.600
'121:44:10.096',1.175,-,-,-,37.600
'121:44:10.104',1.250,-,-,-,37.600
'121:44:10.112',0.600,-,-,-,37.600
'121:44:10.120',-0.425,-,-,-,36.800
'121:44:10.128',-1.225,-,-,-,36.800
'121:44:10.136',-1.275,-,-,-,36.800
'121:44:10.144',-0.675,-,-,-,35.200
'121:44:10.152',-0.350,-,-,-,35.200
'121:44:10.160',-0.225,-,-,-,35.200
'121:44:10.168',-0.200,-,-,-,35.200
'121:44:10.176',-0.200,-,-,-,34.400
'121:44:10.184',-0.175,-,-,-,34.400
'121:44:10.192',-0.100,-,-,-,34.400
'121:44:10.200',-0.075,-,-,-,32.800
'121:44:10.208',-0.050,-,-,-,32.800
'121:44:10.216',0.000,-,-,-,32.800
'121:44:10.224',0.025,-,-,-,32.800
'121:44:10.232',0.025,-,-,-,32.800
'121:44:10.240',0.000,-,-,-,34.400
'121:44:10.248',0.000,-,-,-,34.400
'121:44:10.256',0.000,-,-,-,35.200
'121:44:10.264',0.000,-,-,-,37.600
'121:44:10.272',-0.025,-,-,-,41.600
'121:44:10.280',-0.050,-,-,-,46.400
'121:44:10.288',-0.075,-,-,-,54.400
'121:44:10.296',-0.075,-,-,-,63.200
'121:44:10.304',-0.100,-,-,-,72.800
'121:44:10.312',-0.125,-,-,-,82.400
'121:44:10.320',-0.175,-,-,-,92.000
'121:44:10.328',-0.125,-,-,-,101.600
'121:44:10.336',-0.100,-,-,-,111.200
'121:44:10.344',-0.075,-,-,-,118.400
'121:44:10.352',-0.025,-,-,-,124.800
'121:44:10.360',0.050,-,-,-,128.000
'121:44:10.368',0.075,-,-,-,130.400
'121:44:10.376',0.050,-,-,-,130.400
'121:44:10.384',0.075,-,-,-,130.400
'121:44:10.392',0.100,-,-,-,129.600
'121:44:10.400',0.100,-,-,-,127.200
'121:44:10.408',0.100,-,-,-,125.600
'121:44:10.416',0.100,-,-,-,124.800
'121:44:10.424',0.075,-,-,-,122.400
'121:44:10.432',0.075,-,-,-,120.000
'121:44:10.440',0.025,-,-,-,116.000
'121:44:10.448',0.125,-,-,-,113.600
'121:44:10.456',0.575,-,-,-,111.200
'121:44:10.464',1.100,-,-,-,108.800
'121:44:10.472',1.250,-,-,-,108.000
'121:44:10.480',0.275,-,-,-,108.000
'121:44:10.488',-1.000,-,-,-,106.400
'121:44:10.496',-1.575,-,-,-,105.600
'121:44:10.504',-1.075,-,-,-,104.000
'121:44:10.512',-0.350,-,-,-,103.200
'121:44:10.520',0.000,-,-,-,100.800
'121:44:10.528',0.050,-,-,-,99.200
'121:44:10.536',0.025,-,-,-,96.800
'121:44:10.544',0.000,-,-,-,96.000
'121:44:10.552',-0.025,-,-,-,96.000
'121:44:10.560',0.025,-,-,-,96.800
'121:44:10.568',0.025,-,-,-,98.400
'121:44:10.576',0.025,-,-,-,101.600
'121:44:10.584',0.025,-,-,-,105.600
'121:44:10.592',0.025,-,-,-,108.800
'121:44:10.600',-0.025,-,-,-,113.600
'121:44:10.608',-0.050,-,-,-,118.400
'121:44:10.616',-0.050,-,-,-,120.800
'121:44:10.624',-0.025,-,-,-,122.400
'121:44:10.632',-0.025,-,-,-,122.400
'121:44:10.640',-0.050,-,-,-,122.400
'121:44:10.648',-0.100,-,-,-,122.400
'121:44:10.656',-0.050,-,-,-,122.400
'121:44:10.664',0.025,-,-,-,122.400
'121:44:10.672',0.050,-,-,-,122.400
'121:44:10.680',0.075,-,-,-,122.400
'121:44:10.688',0.100,-,-,-,123.200
'121:44:10.696',0.175,-,-,-,124.800
'121:44:10.704',0.225,-,-,-,125.600
'121:44:10.712',0.225,-,-,-,128.000
'121:44:10.720',0.200,-,-,-,130.400
'121:44:10.728',0.175,-,-,-,132.000
'121:44:10.736',0.175,-,-,-,132.800
'121:44:10.744',0.125,-,-,-,132.800
'121:44:10.752',0.050,-,-,-,132.000
'121:44:10.760',-0.025,-,-,-,130.400
'121:44:10.768',-0.025,-,-,-,129.600
'121:44:10.776',-0.025,-,-,-,127.200
'121:44:10.784',0.000,-,-,-,124.800
'121:44:10.792',-0.075,-,-,-,122.400
'121:44:10.800',-0.125,-,-,-,118.400
'121:44:10.808',-0.175,-,-,-,115.200
'121:44:10.816',-0.125,-,-,-,111.200
'121:44:10.824',-0.100,-,-,-,108.000
'121:44:10.832',-0.075,-,-,-,104.000
'121:44:10.840',-0.050,-,-,-,100.800
'121:44:10.848',-0.025,-,-,-,96.800
'121:44:10.856',0.025,-,-,-,93.600
'121:44:10.864',0.025,-,-,-,88.800
'121:44:10.872',0.050,-,-,-,84.800
'121:44:10.880',0.075,-,-,-,82.400
'121:44:10.888',0.100,-,-,-,80.000
'121:44:10.896',0.100,-,-,-,77.600
'121:44:10.904',0.075,-,-,-,73.600
'121:44:10.912',0.050,-,-,-,71.200
'121:44:10.920',0.050,-,-,-,68.800
'121:44:10.928',0.000,-,-,-,68.000
'121:44:10.936',-0.025,-,-,-,66.400
'121:44:10.944',-0.075,-,-,-,65.600
'121:44:10.952',-0.100,-,-,-,65.600
'121:44:10.960',-0.075,-,-,-,65.600
'121:44:10.968',-0.075,-,-,-,65.600
'121:44:10.976',-0.075,-,-,-,66.400
'121:44:10.984',-0.075,-,-,-,66.400
'121:44:10.992',-0.075,-,-,-,68.000
'121:44:11.000',-0.050,-,-,-,68.800
'121:44:11.008',-0.025,-,-,-,70.400
'121:44:11.016',0.000,-,-,-,71.200
'121:44:11.024',0.025,-,-,-,72.800
'121:44:11.032',0.025,-,-,-,72.800
'121:44:11.040',0.075,-,-,-,72.800
'121:44:11.048',0.075,-,-,-,71.200
'121:44:11.056',0.100,-,-,-,70.400
'121:44:11.064',0.175,-,-,-,68.800
'121:44:11.072',0.450,-,-,-,68.000
'121:44:11.080',1.000,-,-,-,66.400
'121:44:11.088',1.275,-,-,-,65.600
'121:44:11.096',1.000,-,-,-,63.200
'121:44:11.104',0.075,-,-,-,60.800
'121:44:11.112',-0.850,-,-,-,59.200
'121:44:11.120',-1.175,-,-,-,58.400
'121:44:11.128',-0.800,-,-,-,56.800
'121:44:11.136',-0.400,-,-,-,56.000
'121:44:11.144',-0.250,-,-,-,54.400
'121:44:11.152',-0.225,-,-,-,53.600
'121:44:11.160',-0.175,-,-,-,52.000
'121:44:11.168',-0.125,-,-,-,51.200
'121:44:11.176',-0.075,-,-,-,49.600
'121:44:11.184',-0.050,-,-,-,48.800
'121:44:11.192',-0.025,-,-,-,47.200
'121:44:11.200',0.025,-,-,-,46.400
'121:44:11.208',0.050,-,-,-,46.400
'121:44:11.216',0.050,-,-,-,44.800
'121:44:11.224',0.050,-,-,-,44.800
'121:44:11.232',0.050,-,-,-,44.000
'121:44:11.240',0.050,-,-,-,44.000
'121:44:11.248',0.025,-,-,-,44.000
'121:44:11.256',0.000,-,-,-,46.400
'121:44:11.264',-0.025,-,-,-,48.800
'121:44:11.272',-0.050,-,-,-,53.600
'121:44:11.280',-0.075,-,-,-,58.400
'121:44:11.288',-0.075,-,-,-,65.600
'121:44:11.296',-0.075,-,-,-,71.200
'121:44:11.304',-0.100,-,-,-,78.400
'121:44:11.312',-0.100,-,-,-,84.000
'121:44:11.320',-0.075,-,-,-,92.000
'121:44:11.328',-0.025,-,-,-,99.200
'121:44:11.336',0.025,-,-,-,108.000
'121:44:11.344',0.075,-,-,-,113.600
'121:44:11.352',0.075,-,-,-,120.000
'121:44:11.360',0.125,-,-,-,122.400
'121:44:11.368',0.175,-,-,-,123.200
'121:44:11.376',0.175,-,-,-,123.200
'121:44:11.384',0.125,-,-,-,123.200
'121:44:11.392',0.125,-,-,-,122.400
'121:44:11.400',0.125,-,-,-,120.000
'121:44:11.408',0.125,-,-,-,118.400
'121:44:11.416',0.100,-,-,-,116.000
'121:44:11.424',0.250,-,-,-,112.800
'121:44:11.432',0.625,-,-,-,108.800
'121:44:11.440',1.075,-,-,-,105.600
'121:44:11.448',1.175,-,-,-,101.600
'121:44:11.456',0.375,-,-,-,98.400
'121:44:11.464',-0.675,-,-,-,94.400
'121:44:11.472',-1.350,-,-,-,92.000
'121:44:11.480',-1.400,-,-,-,88.800
'121:44:11.488',-0.800,-,-,-,84.800
'121:44:11.496',-0.525,-,-,-,82.400
'121:44:11.504',-0.425,-,-,-,80.000
'121:44:11.512',-0.375,-,-,-,76.000
'121:44:11.520',-0.225,-,-,-,72.800
'121:44:11.528',-0.025,-,-,-,68.800
'121:44:11.536',0.100,-,-,-,66.400
'121:44:11.544',0.125,-,-,-,64.000
'121:44:11.552',0.125,-,-,-,63.200
'121:44:11.560',0.125,-,-,-,61.600
'121:44:11.568',0.125,-,-,-,61.600
'121:44:11.576',0.125,-,-,-,61.600
'121:44:11.584',0.075,-,-,-,61.600
'121:44:11.592',0.050,-,-,-,63.200
'121:44:11.600',0.025,-,-,-,63.200
'121:44:11.608',0.000,-,-,-,64.000
'121:44:11.616',0.000,-,-,-,64.000
'121:44:11.624',0.000,-,-,-,65.600
'121:44:11.632',0.000,-,-,-,65.600
'121:44:11.640',0.025,-,-,-,65.600
'121:44:11.648',0.050,-,-,-,65.600
'121:44:11.656',0.100,-,-,-,64.000
'121:44:11.664',0.175,-,-,-,64.000
'121:44:11.672',0.250,-,-,-,64.000
'121:44:11.680',0.300,-,-,-,63.200
'121:44:11.688',0.375,-,-,-,63.200
'121:44:11.696',0.425,-,-,-,61.600
'121:44:11.704',0.425,-,-,-,60.800
'121:44:11.712',0.400,-,-,-,60.800
'121:44:11.720',0.350,-,-,-,59.200
'121:44:11.728',0.300,-,-,-,58.400
'121:44:11.736',0.275,-,-,-,58.400
'121:44:11.744',0.200,-,-,-,56.800
'121:44:11.752',0.125,-,-,-,56.000
'121:44:11.760',0.075,-,-,-,56.000
'121:44:11.768',0.025,-,-,-,54.400
'121:44:11.776',0.000,-,-,-,54.400
'121:44:11.784',0.000,-,-,-,53.600
'121:44:11.792',0.000,-,-,-,53.600
'121:44:11.800',0.000,-,-,-,52.000
'121:44:11.808',0.000,-,-,-,52.000
'121:44:11.816',0.000,-,-,-,51.200
'121:44:11.824',0.025,-,-,-,51.200
'121:44:11.832',0.050,-,-,-,51.200
'121:44:11.840',0.075,-,-,-,49.600
'121:44:11.848',0.075,-,-,-,48.800
'121:44:11.856',0.100,-,-,-,48.800
'121:44:11.864',0.125,-,-,-,47.200
'121:44:11.872',0.125,-,-,-,47.200
'121:44:11.880',0.125,-,-,-,46.400
'121:44:11.888',0.125,-,-,-,46.400
'121:44:11.896',0.100,-,-,-,46.400
'121:44:11.904',0.100,-,-,-,46.400
'121:44:11.912',0.050,-,-,-,44.800
'121:44:11.920',0.025,-,-,-,44.800
'121:44:11.928',0.000,-,-,-,44.800
'121:44:11.936',-0.025,-,-,-,44.800
'121:44:11.944',-0.025,-,-,-,44.800
'121:44:11.952',-0.050,-,-,-,44.000
'121:44:11.960',-0.050,-,-,-,44.000
'121:44:11.968',-0.050,-,-,-,44.000
'121:44:11.976',-0.050,-,-,-,44.000
'121:44:11.984',-0.050,-,-,-,44.000
'121:44:11.992',-0.025,-,-,-,44.000
'121:44:12.000',0.000,-,-,-,42.400
'121:44:12.008',0.050,-,-,-,42.400
'121:44:12.016',0.050,-,-,-,42.400
'121:44:12.024',0.050,-,-,-,42.400
'121:44:12.032',0.075,-,-,-,41.600
'121:44:12.040',0.100,-,-,-,41.600
'121:44:12.048',0.175,-,-,-,41.600
'121:44:12.056',0.400,-,-,-,41.600
'121:44:12.064',0.875,-,-,-,41.600
'121:44:12.072',1.300,-,-,-,41.600
'121:44:12.080',1.350,-,-,-,40.000
'121:44:12.088',0.450,-,-,-,40.000
'121:44:12.096',-0.575,-,-,-,40.000
'121:44:12.104',-1.200,-,-,-,39.200
'121:44:12.112',-1.025,-,-,-,39.200
'121:44:12.120',-0.550,-,-,-,37.600
'121:44:12.128',-0.275,-,-,-,37.600
'121:44:12.136',-0.225,-,-,-,37.600
'121:44:12.144',-0.200,-,-,-,37.600
'121:44:12.152',-0.175,-,-,-,37.600
'121:44:12.160',-0.100,-,-,-,37.600
'121:44:12.168',-0.075,-,-,-,36.800
'121:44:12.176',-0.050,-,-,-,36.800
'121:44:12.184',-0.025,-,-,-,35.200
'121:44:12.192',0.025,-,-,-,35.200
'121:44:12.200',0.050,-,-,-,35.200
'121:44:12.208',0.025,-,-,-,35.200
'121:44:12.216',0.025,-,-,-,35.200
'121:44:12.224',0.025,-,-,-,36.800
'121:44:12.232',0.025,-,-,-,36.800
'121:44:12.240',0.000,-,-,-,37.600
'121:44:12.248',-0.025,-,-,-,40.000
'121:44:12.256',-0.075,-,-,-,44.800
'121:44:12.264',-0.100,-,-,-,51.200
'121:44:12.272',-0.125,-,-,-,58.400
'121:44:12.280',-0.175,-,-,-,66.400
'121:44:12.288',-0.175,-,-,-,75.200
'121:44:12.296',-0.125,-,-,-,82.400
'121:44:12.304',-0.100,-,-,-,91.200
'121:44:12.312',-0.075,-,-,-,99.200
'121:44:12.320',-0.050,-,-,-,106.400
'121:44:12.328',0.000,-,-,-,112.800
'121:44:12.336',0.025,-,-,-,116.000
'121:44:12.344',0.050,-,-,-,118.400
'121:44:12.352',0.075,-,-,-,120.000
'121:44:12.360',0.100,-,-,-,120.000
'121:44:12.368',0.100,-,-,-,118.400
'121:44:12.376',0.125,-,-,-,117.600
'121:44:12.384',0.100,-,-,-,115.200
'121:44:12.392',0.100,-,-,-,112.800
'121:44:12.400',0.100,-,-,-,108.800
'121:44:12.408',0.075,-,-,-,105.600
'121:44:12.416',0.125,-,-,-,101.600
'121:44:12.424',0.450,-,-,-,99.200
'121:44:12.432',0.950,-,-,-,96.000
'121:44:12.440',1.200,-,-,-,93.600
'121:44:12.448',0.600,-,-,-,91.200
'121:44:12.456',-0.700,-,-,-,87.200
'121:44:12.464',-1.675,-,-,-,84.800
'121:44:12.472',-1.725,-,-,-,82.400
'121:44:12.480',-0.725,-,-,-,80.000
'121:44:12.488',-0.225,-,-,-,77.600
'121:44:12.496',-0.075,-,-,-,73.600
'121:44:12.504',-0.025,-,-,-,70.400
'121:44:12.512',0.025,-,-,-,66.400
'121:44:12.520',0.025,-,-,-,64.000
'121:44:12.528',0.050,-,-,-,61.600
'121:44:12.536',0.075,-,-,-,59.200
'121:44:12.544',0.050,-,-,-,58.400
'121:44:12.552',0.050,-,-,-,58.400
'121:44:12.560',0.075,-,-,-,58.400
'121:44:12.568',0.075,-,-,-,58.400
'121:44:12.576',0.050,-,-,-,58.400
'121:44:12.584',0.025,-,-,-,59.200
'121:44:12.592',0.000,-,-,-,59.200
'121:44:12.600',0.000,-,-,-,60.800
'121:44:12.608',0.000,-,-,-,60.800
'121:44:12.616',0.000,-,-,-,60.800
'121:44:12.624',0.000,-,-,-,61.600
'121:44:12.632',0.000,-,-,-,61.600
'121:44:12.640',0.000,-,-,-,60.800
'121:44:12.648',0.000,-,-,-,60.800
'121:44:12.656',0.025,-,-,-,60.800
'121:44:12.664',0.075,-,-,-,59.200
'121:44:12.672',0.125,-,-,-,59.200
'121:44:12.680',0.200,-,-,-,58.400
'121:44:12.688',0.225,-,-,-,58.400
'121:44:12.696',0.250,-,-,-,56.800
'121:44:12.704',0.225,-,-,-,56.800
'121:44:12.712',0.225,-,-,-,56.800
'121:44:12.720',0.200,-,-,-,56.000
'121:44:12.728',0.200,-,-,-,56.000
'121:44:12.736',0.175,-,-,-,56.000
'121:44:12.744',0.125,-,-,-,56.000
'121:44:12.752',0.075,-,-,-,56.000
'121:44:12.760',0.025,-,-,-,56.000
'121:44:12.768',0.025,-,-,-,56.000
'121:44:12.776',0.000,-,-,-,56.000
'121:44:12.784',0.000,-,-,-,56.000
'121:44:12.792',0.000,-,-,-,54.400
'121:44:12.800',0.000,-,-,-,54.400
'121:44:12.808',-0.025,-,-,-,53.600
'121:44:12.816',-0.025,-,-,-,52.000
'121:44:12.824',-0.025,-,-,-,49.600
'121:44:12.832',0.000,-,-,-,48.800
'121:44:12.840',0.025,-,-,-,47.200
'121:44:12.848',0.050,-,-,-,47.200
'121:44:12.856',0.050,-,-,-,46.400
'121:44:12.864',0.075,-,-,-,44.800
'121:44:12.872',0.100,-,-,-,44.800
'121:44:12.880',0.100,-,-,-,44.000
'121:44:12.888',0.075,-,-,-,44.000
'121:44:12.896',0.075,-,-,-,42.400
'121:44:12.904',0.075,-,-,-,42.400
'121:44:12.912',0.050,-,-,-,42.400
'121:44:12.920',0.025,-,-,-,42.400
'121:44:12.928',0.000,-,-,-,42.400
'121:44:12.936',-0.050,-,-,-,42.400
'121:44:12.944',-0.050,-,-,-,42.400
'121:44:12.952',-0.050,-,-,-,42.400
'121:44:12.960',-0.050,-,-,-,42.400
'121:44:12.968',-0.050,-,-,-,42.400
'121:44:12.976',-0.050,-,-,-,42.400
'121:44:12.984',-0.050,-,-,-,42.400
'121:44:12.992',-0.050,-,-,-,42.400
'121:44:13.000',-0.025,-,-,-,42.400
'121:44:13.008',0.000,-,-,-,42.400
'121:44:13.016',0.025,-,-,-,42.400
'121:44:13.024',0.050,-,-,-,42.400
'121:44:13.032',0.075,-,-,-,42.400
'121:44:13.040',0.075,-,-,-,41.600
'121:44:13.048',0.100,-,-,-,41.600
'121:44:13.056',0.125,-,-,-,41.600
'121:44:13.064',0.400,-,-,-,41.600
'121:44:13.072',0.900,-,-,-,41.600
'121:44:13.080',1.300,-,-,-,41.600
'121:44:13.088',1.350,-,-,-,41.600
'121:44:13.096',0.450,-,-,-,41.600
'121:44:13.104',-0.600,-,-,-,40.000
'121:44:13.112',-1.250,-,-,-,40.000
'121:44:13.120',-1.025,-,-,-,40.000
'121:44:13.128',-0.525,-,-,-,40.000
'121:44:13.136',-0.250,-,-,-,40.000
'121:44:13.144',-0.200,-,-,-,40.000
'121:44:13.152',-0.175,-,-,-,40.000
'121:44:13.160',-0.125,-,-,-,40.000
'121:44:13.168',-0.075,-,-,-,39.200
'121:44:13.176',-0.050,-,-,-,39.200
'121:44:13.184',-0.025,-,-,-,39.200
'121:44:13.192',0.000,-,-,-,39.200
'121:44:13.200',0.025,-,-,-,39.200
'121:44:13.208',0.025,-,-,-,39.200
'121:44:13.216',0.025,-,-,-,39.200
'121:44:13.224',0.025,-,-,-,39.200
'121:44:13.232',0.025,-,-,-,40.000
'121:44:13.240',0.025,-,-,-,40.000
'121:44:13.248',0.000,-,-,-,41.600
'121:44:13.256',-0.050,-,-,-,44.800
'121:44:13.264',-0.075,-,-,-,48.800
'121:44:13.272',-0.100,-,-,-,54.400
'121:44:13.280',-0.100,-,-,-,61.600
'121:44:13.288',-0.125,-,-,-,68.800
'121:44:13.296',-0.125,-,-,-,76.000
'121:44:13.304',-0.125,-,-,-,82.400
'121:44:13.312',-0.100,-,-,-,91.200
'121:44:13.320',-0.075,-,-,-,98.400
'121:44:13.328',-0.025,-,-,-,105.600
'121:44:13.336',0.025,-,-,-,110.400
'121:44:13.344',0.050,-,-,-,115.200
'121:44:13.352',0.075,-,-,-,116.000
'121:44:13.360',0.100,-,-,-,117.600
'121:44:13.368',0.125,-,-,-,117.600
'121:44:13.376',0.125,-,-,-,117.600
'121:44:13.384',0.125,-,-,-,116.000
'121:44:13.392',0.125,-,-,-,115.200
'121:44:13.400',0.125,-,-,-,112.800
'121:44:13.408',0.100,-,-,-,110.400
'121:44:13.416',0.125,-,-,-,108.000
'121:44:13.424',0.400,-,-,-,104.000
'121:44:13.432',0.875,-,-,-,101.600
'121:44:13.440',1.175,-,-,-,99.200
'121:44:13.448',0.850,-,-,-,96.000
'121:44:13.456',-0.050,-,-,-,93.600
'121:44:13.464',-1.025,-,-,-,89.600
'121:44:13.472',-1.400,-,-,-,86.400
'121:44:13.480',-1.075,-,-,-,84.000
'121:44:13.488',-0.625,-,-,-,80.000
'121:44:13.496',-0.500,-,-,-,77.600
'121:44:13.504',-0.500,-,-,-,73.600
'121:44:13.512',-0.400,-,-,-,71.200
'121:44:13.520',-0.225,-,-,-,68.000
'121:44:13.528',-0.025,-,-,-,65.600
'121:44:13.536',0.075,-,-,-,63.200
'121:44:13.544',0.100,-,-,-,61.600
'121:44:13.552',0.100,-,-,-,60.800
'121:44:13.560',0.100,-,-,-,60.800
'121:44:13.568',0.100,-,-,-,60.800
'121:44:13.576',0.075,-,-,-,60.800
'121:44:13.584',0.050,-,-,-,61.600
'121:44:13.592',0.025,-,-,-,61.600
'121:44:13.600',0.000,-,-,-,63.200
'121:44:13.608',0.000,-,-,-,63.200
'121:44:13.616',0.000,-,-,-,64.000
'121:44:13.624',0.000,-,-,-,64.000
'121:44:13.632',0.025,-,-,-,64.000
'121:44:13.640',0.025,-,-,-,64.000
'121:44:13.648',0.075,-,-,-,64.000
'121:44:13.656',0.125,-,-,-,64.000
'121:44:13.664',0.225,-,-,-,64.000
'121:44:13.672',0.300,-,-,-,63.200
'121:44:13.680',0.400,-,-,-,63.200
'121:44:13.688',0.425,-,-,-,61.600
'121:44:13.696',0.450,-,-,-,61.600
'121:44:13.704',0.425,-,-,-,60.800
'121:44:13.712',0.375,-,-,-,60.800
'121:44:13.720',0.350,-,-,-,60.800
'121:44:13.728',0.275,-,-,-,60.800
'121:44:13.736',0.225,-,-,-,61.600
'121:44:13.744',0.125,-,-,-,61.600
'121:44:13.752',0.075,-,-,-,61.600
'121:44:13.760',0.025,-,-,-,63.200
'121:44:13.768',0.000,-,-,-,63.200
'121:44:13.776',0.000,-,-,-,63.200
'121:44:13.784',0.000,-,-,-,61.600
'121:44:13.792',-0.025,-,-,-,61.600
'121:44:13.800',-0.025,-,-,-,60.800
'121:44:13.808',-0.025,-,-,-,59.200
'121:44:13.816',0.000,-,-,-,58.400
'121:44:13.824',0.025,-,-,-,56.000
'121:44:13.832',0.025,-,-,-,54.400
