'Elapsed time','II','III','AVR','MCL1','ABP'
'121:52:42.064',0.125,-,-,-,116.000
'121:52:42.072',0.125,-,-,-,115.200
'121:52:42.080',0.225,-,-,-,112.800
'121:52:42.088',0.550,-,-,-,111.200
'121:52:42.096',1.000,-,-,-,108.800
'121:52:42.104',1.125,-,-,-,108.000
'121:52:42.112',0.500,-,-,-,105.600
'121:52:42.120',-0.575,-,-,-,103.200
'121:52:42.128',-1.425,-,-,-,100.800
'121:52:42.136',-1.600,-,-,-,98.400
'121:52:42.144',-1.250,-,-,-,96.000
'121:52:42.152',-0.800,-,-,-,92.000
'121:52:42.160',-0.625,-,-,-,88.800
'121:52:42.168',-0.600,-,-,-,84.800
'121:52:42.176',-0.575,-,-,-,81.600
'121:52:42.184',-0.375,-,-,-,78.400
'121:52:42.192',-0.100,-,-,-,75.200
'121:52:42.200',0.025,-,-,-,72.800
'121:52:42.208',0.075,-,-,-,70.400
'121:52:42.216',0.100,-,-,-,68.000
'121:52:42.224',0.125,-,-,-,66.400
'121:52:42.232',0.100,-,-,-,65.600
'121:52:42.240',0.075,-,-,-,65.600
'121:52:42.248',0.100,-,-,-,65.600
'121:52:42.256',0.075,-,-,-,65.600
'121:52:42.264',0.050,-,-,-,65.600
'121:52:42.272',0.025,-,-,-,65.600
'121:52:42.280',0.000,-,-,-,65.600
'121:52:42.288',-0.025,-,-,-,65.600
'121:52:42.296',0.000,-,-,-,64.000
'121:52:42.304',0.000,-,-,-,64.000
'121:52:42.312',0.025,-,-,-,64.000
'121:52:42.320',0.075,-,-,-,63.200
'121:52:42.328',0.125,-,-,-,63.200
'121:52:42.336',0.200,-,-,-,63.200
'121:52:42.344',0.275,-,-,-,63.200
'121:52:42.352',0.375,-,-,-,61.600
'121:52:42.360',0.425,-,-,-,61.600
'121:52:42.368',0.425,-,-,-,60.800
'121:52:42.376',0.425,-,-,-,59.200
'121:52:42.384',0.400,-,-,-,58.400
'121:52:42.392',0.375,-,-,-,58.400
'121:52:42.400',0.300,-,-,-,56.800
'121:52:42.408',0.250,-,-,-,56.800
'121:52:42.416',0.225,-,-,-,56.800
'121:52:42.424',0.200,-,-,-,56.000
'121:52:42.432',0.125,-,-,-,54.400
'121:52:42.440',0.075,-,-,-,54.400
'121:52:42.448',0.025,-,-,-,53.600
'121:52:42.456',0.000,-,-,-,53.600
'121:52:42.464',0.000,-,-,-,52.000
'121:52:42.472',0.000,-,-,-,52.000
'121:52:42.480',-0.025,-,-,-,51.200
'121:52:42.488',-0.025,-,-,-,51.200
'121:52:42.496',-0.025,-,-,-,51.200
'121:52:42.504',0.000,-,-,-,49.600
'121:52:42.512',0.000,-,-,-,49.600
'121:52:42.520',0.025,-,-,-,49.600
'121:52:42.528',0.050,-,-,-,48.800
'121:52:42.536',0.075,-,-,-,48.800
'121:52:42.544',0.100,-,-,-,48.800
'121:52:42.552',0.125,-,-,-,48.800
'121:52:42.560',0.125,-,-,-,47.200
'121:52:42.568',0.100,-,-,-,47.200
'121:52:42.576',0.100,-,-,-,47.200
'121:52:42.584',0.075,-,-,-,47.200
'121:52:42.592',0.075,-,-,-,47.200
'121:52:42.600',0.025,-,-,-,47.200
'121:52:42.608',0.000,-,-,-,47.200
'121:52:42.616',-0.025,-,-,-,46.400
'121:52:42.624',-0.025,-,-,-,46.400
'121:52:42.632',-0.050,-,-,-,46.400
'121:52:42.640',-0.050,-,-,-,46.400
'121:52:42.648',-0.050,-,-,-,46.400
'121:52:42.656',-0.075,-,-,-,46.400
'121:52:42.664',-0.075,-,-,-,44.800
'121:52:42.672',-0.050,-,-,-,44.800
'121:52:42.680',-0.025,-,-,-,44.000
'121:52:42.688',0.000,-,-,-,44.000
'121:52:42.696',0.025,-,-,-,42.400
'121:52:42.704',0.025,-,-,-,42.400
'121:52:42.712',0.075,-,-,-,42.400
'121:52:42.720',0.100,-,-,-,42.400
'121:52:42.728',0.125,-,-,-,41.600
'121:52:42.736',0.275,-,-,-,41.600
'121:52:42.744',0.725,-,-,-,41.600
'121:52:42.752',1.275,-,-,-,40.000
'121:52:42.760',1.425,-,-,-,40.000
'121:52:42.768',0.725,-,-,-,40.000
'121:52:42.776',-0.350,-,-,-,40.000
'121:52:42.784',-1.175,-,-,-,40.000
'121:52:42.792',-1.250,-,-,-,40.000
'121:52:42.800',-0.700,-,-,-,40.000
'121:52:42.808',-0.350,-,-,-,40.000
'121:52:42.816',-0.225,-,-,-,39.200
'121:52:42.824',-0.225,-,-,-,39.200
'121:52:42.832',-0.225,-,-,-,39.200
'121:52:42.840',-0.200,-,-,-,39.200
'121:52:42.848',-0.175,-,-,-,39.200
'121:52:42.856',-0.100,-,-,-,40.000
'121:52:42.864',-0.075,-,-,-,40.000
'121:52:42.872',-0.050,-,-,-,40.000
'121:52:42.880',-0.025,-,-,-,40.000
'121:52:42.888',-0.025,-,-,-,40.000
'121:52:42.896',-0.025,-,-,-,40.000
'121:52:42.904',-0.050,-,-,-,41.600
'121:52:42.912',-0.050,-,-,-,44.000
'121:52:42.920',-0.050,-,-,-,47.200
'121:52:42.928',-0.100,-,-,-,53.600
'121:52:42.936',-0.175,-,-,-,59.200
'121:52:42.944',-0.200,-,-,-,65.600
'121:52:42.952',-0.225,-,-,-,71.200
'121:52:42.960',-0.250,-,-,-,77.600
'121:52:42.968',-0.250,-,-,-,82.400
'121:52:42.976',-0.250,-,-,-,89.600
'121:52:42.984',-0.225,-,-,-,96.000
'121:52:42.992',-0.175,-,-,-,101.600
'121:52:43.000',-0.100,-,-,-,108.000
'121:52:43.008',-0.050,-,-,-,111.200
'121:52:43.016',0.025,-,-,-,115.200
'121:52:43.024',0.075,-,-,-,117.600
'121:52:43.032',0.125,-,-,-,118.400
'121:52:43.040',0.200,-,-,-,118.400
'121:52:43.048',0.225,-,-,-,118.400
'121:52:43.056',0.225,-,-,-,118.400
'121:52:43.064',0.200,-,-,-,117.600
'121:52:43.072',0.200,-,-,-,115.200
'121:52:43.080',0.350,-,-,-,112.800
'121:52:43.088',0.750,-,-,-,110.400
'121:52:43.096',1.175,-,-,-,108.000
'121:52:43.104',1.200,-,-,-,105.600
'121:52:43.112',0.200,-,-,-,104.000
'121:52:43.120',-0.875,-,-,-,101.600
'121:52:43.128',-1.525,-,-,-,100.800
'121:52:43.136',-1.575,-,-,-,98.400
'121:52:43.144',-1.050,-,-,-,96.000
'121:52:43.152',-0.700,-,-,-,92.000
'121:52:43.160',-0.575,-,-,-,88.800
'121:52:43.168',-0.575,-,-,-,84.000
'121:52:43.176',-0.450,-,-,-,80.000
'121:52:43.184',-0.225,-,-,-,77.600
'121:52:43.192',0.000,-,-,-,73.600
'121:52:43.200',0.100,-,-,-,71.200
'121:52:43.208',0.125,-,-,-,68.800
'121:52:43.216',0.125,-,-,-,68.000
'121:52:43.224',0.175,-,-,-,66.400
'121:52:43.232',0.125,-,-,-,66.400
'121:52:43.240',0.125,-,-,-,66.400
'121:52:43.248',0.125,-,-,-,66.400
'121:52:43.256',0.100,-,-,-,66.400
'121:52:43.264',0.075,-,-,-,66.400
'121:52:43.272',0.025,-,-,-,66.400
'121:52:43.280',0.025,-,-,-,66.400
'121:52:43.288',0.000,-,-,-,65.600
'121:52:43.296',0.000,-,-,-,65.600
'121:52:43.304',0.025,-,-,-,65.600
'121:52:43.312',0.050,-,-,-,64.000
'121:52:43.320',0.100,-,-,-,64.000
'121:52:43.328',0.175,-,-,-,63.200
'121:52:43.336',0.250,-,-,-,63.200
'121:52:43.344',0.350,-,-,-,61.600
'121:52:43.352',0.400,-,-,-,61.600
'121:52:43.360',0.425,-,-,-,60.800
'121:52:43.368',0.425,-,-,-,60.800
'121:52:43.376',0.425,-,-,-,59.200
'121:52:43.384',0.400,-,-,-,59.200
'121:52:43.392',0.375,-,-,-,58.400
'121:52:43.400',0.300,-,-,-,58.400
'121:52:43.408',0.275,-,-,-,56.800
'121:52:43.416',0.250,-,-,-,56.800
'121:52:43.424',0.200,-,-,-,56.000
'121:52:43.432',0.125,-,-,-,56.000
'121:52:43.440',0.075,-,-,-,54.400
'121:52:43.448',0.025,-,-,-,54.400
'121:52:43.456',0.025,-,-,-,53.600
'121:52:43.464',0.000,-,-,-,53.600
'121:52:43.472',0.000,-,-,-,52.000
'121:52:43.480',0.000,-,-,-,52.000
'121:52:43.488',0.000,-,-,-,51.200
'121:52:43.496',0.000,-,-,-,51.200
'121:52:43.504',0.000,-,-,-,51.200
'121:52:43.512',0.025,-,-,-,49.600
'121:52:43.520',0.050,-,-,-,49.600
'121:52:43.528',0.075,-,-,-,48.800
'121:52:43.536',0.075,-,-,-,47.200
'121:52:43.544',0.100,-,-,-,47.200
'121:52:43.552',0.125,-,-,-,47.200
'121:52:43.560',0.125,-,-,-,47.200
'121:52:43.568',0.125,-,-,-,47.200
'121:52:43.576',0.125,-,-,-,46.400
'121:52:43.584',0.100,-,-,-,46.400
'121:52:43.592',0.075,-,-,-,46.400
'121:52:43.600',0.050,-,-,-,46.400
'121:52:43.608',0.025,-,-,-,44.800
'121:52:43.616',0.000,-,-,-,44.800
'121:52:43.624',-0.025,-,-,-,44.800
'121:52:43.632',-0.050,-,-,-,44.800
'121:52:43.640',-0.050,-,-,-,44.800
'121:52:43.648',-0.050,-,-,-,44.800
'121:52:43.656',-0.050,-,-,-,44.000
'121:52:43.664',-0.050,-,-,-,44.000
'121:52:43.672',-0.050,-,-,-,44.000
'121:52:43.680',-0.025,-,-,-,44.000
'121:52:43.688',0.000,-,-,-,44.000
'121:52:43.696',0.025,-,-,-,44.000
'121:52:43.704',0.050,-,-,-,44.000
'121:52:43.712',0.075,-,-,-,42.400
'121:52:43.720',0.100,-,-,-,42.400
'121:52:43.728',0.125,-,-,-,42.400
'121:52:43.736',0.300,-,-,-,42.400
'121:52:43.744',0.800,-,-,-,42.400
'121:52:43.752',1.300,-,-,-,41.600
'121:52:43.760',1.400,-,-,-,41.600
'121:52:43.768',0.525,-,-,-,40.000
'121:52:43.776',-0.550,-,-,-,40.000
'121:52:43.784',-1.225,-,-,-,40.000
'121:52:43.792',-1.250,-,-,-,40.000
'121:52:43.800',-0.625,-,-,-,40.000
'121:52:43.808',-0.350,-,-,-,40.000
'121:52:43.816',-0.250,-,-,-,39.200
'121:52:43.824',-0.225,-,-,-,39.200
'121:52:43.832',-0.200,-,-,-,39.200
'121:52:43.840',-0.175,-,-,-,39.200
'121:52:43.848',-0.125,-,-,-,37.600
'121:52:43.856',-0.075,-,-,-,37.600
'121:52:43.864',-0.050,-,-,-,37.600
'121:52:43.872',-0.025,-,-,-,37.600
'121:52:43.880',0.000,-,-,-,37.600
'121:52:43.888',0.000,-,-,-,37.600
'121:52:43.896',-0.025,-,-,-,39.200
'121:52:43.904',-0.025,-,-,-,40.000
'121:52:43.912',-0.025,-,-,-,42.400
'121:52:43.920',-0.050,-,-,-,46.400
'121:52:43.928',-0.100,-,-,-,52.000
'121:52:43.936',-0.175,-,-,-,59.200
'121:52:43.944',-0.200,-,-,-,66.400
'121:52:43.952',-0.225,-,-,-,73.600
'121:52:43.960',-0.250,-,-,-,80.000
'121:52:43.968',-0.250,-,-,-,86.400
'121:52:43.976',-0.250,-,-,-,93.600
'121:52:43.984',-0.225,-,-,-,99.200
'121:52:43.992',-0.175,-,-,-,106.400
'121:52:44.000',-0.100,-,-,-,111.200
'121:52:44.008',-0.050,-,-,-,115.200
'121:52:44.016',0.000,-,-,-,117.600
'121:52:44.024',0.050,-,-,-,118.400
'121:52:44.032',0.075,-,-,-,118.400
'121:52:44.040',0.100,-,-,-,118.400
'121:52:44.048',0.125,-,-,-,117.600
'121:52:44.056',0.125,-,-,-,117.600
'121:52:44.064',0.125,-,-,-,116.000
'121:52:44.072',0.200,-,-,-,116.000
'121:52:44.080',0.400,-,-,-,113.600
'121:52:44.088',0.800,-,-,-,112.800
'121:52:44.096',1.125,-,-,-,110.400
'121:52:44.104',0.800,-,-,-,108.000
'121:52:44.112',-0.125,-,-,-,106.400
'121:52:44.120',-1.125,-,-,-,104.000
'121:52:44.128',-1.600,-,-,-,101.600
'121:52:44.136',-1.400,-,-,-,99.200
'121:52:44.144',-0.950,-,-,-,96.000
'121:52:44.152',-0.675,-,-,-,92.000
'121:52:44.160',-0.600,-,-,-,88.800
'121:52:44.168',-0.575,-,-,-,84.000
'121:52:44.176',-0.450,-,-,-,80.000
'121:52:44.184',-0.200,-,-,-,77.600
'121:52:44.192',0.000,-,-,-,73.600
'121:52:44.200',0.075,-,-,-,71.200
'121:52:44.208',0.100,-,-,-,70.400
'121:52:44.216',0.125,-,-,-,68.000
'121:52:44.224',0.125,-,-,-,68.000
'121:52:44.232',0.125,-,-,-,66.400
'121:52:44.240',0.125,-,-,-,66.400
'121:52:44.248',0.100,-,-,-,66.400
'121:52:44.256',0.075,-,-,-,66.400
'121:52:44.264',0.050,-,-,-,66.400
'121:52:44.272',0.000,-,-,-,66.400
'121:52:44.280',0.000,-,-,-,66.400
'121:52:44.288',0.000,-,-,-,66.400
'121:52:44.296',0.000,-,-,-,65.600
'121:52:44.304',0.025,-,-,-,65.600
'121:52:44.312',0.050,-,-,-,65.600
'121:52:44.320',0.100,-,-,-,64.000
'121:52:44.328',0.175,-,-,-,64.000
'121:52:44.336',0.250,-,-,-,63.200
'121:52:44.344',0.350,-,-,-,63.200
'121:52:44.352',0.400,-,-,-,61.600
'121:52:44.360',0.425,-,-,-,61.600
'121:52:44.368',0.425,-,-,-,60.800
'121:52:44.376',0.425,-,-,-,60.800
'121:52:44.384',0.400,-,-,-,59.200
'121:52:44.392',0.350,-,-,-,59.200
'121:52:44.400',0.275,-,-,-,59.200
'121:52:44.408',0.250,-,-,-,58.400
'121:52:44.416',0.225,-,-,-,56.800
'121:52:44.424',0.175,-,-,-,56.800
'121:52:44.432',0.100,-,-,-,56.000
'121:52:44.440',0.050,-,-,-,56.000
'121:52:44.448',0.025,-,-,-,56.000
'121:52:44.456',0.000,-,-,-,54.400
'121:52:44.464',0.000,-,-,-,54.400
'121:52:44.472',0.000,-,-,-,53.600
'121:52:44.480',0.000,-,-,-,52.000
'121:52:44.488',0.000,-,-,-,52.000
'121:52:44.496',0.000,-,-,-,52.000
'121:52:44.504',0.000,-,-,-,51.200
'121:52:44.512',0.025,-,-,-,51.200
'121:52:44.520',0.050,-,-,-,49.600
'121:52:44.528',0.075,-,-,-,48.800
'121:52:44.536',0.075,-,-,-,48.800
'121:52:44.544',0.100,-,-,-,48.800
'121:52:44.552',0.125,-,-,-,47.200
'121:52:44.560',0.125,-,-,-,47.200
'121:52:44.568',0.125,-,-,-,47.200
'121:52:44.576',0.100,-,-,-,47.200
'121:52:44.584',0.100,-,-,-,46.400
'121:52:44.592',0.075,-,-,-,46.400
'121:52:44.600',0.025,-,-,-,46.400
'121:52:44.608',0.000,-,-,-,46.400
'121:52:44.616',-0.025,-,-,-,46.400
'121:52:44.624',-0.025,-,-,-,44.800
'121:52:44.632',-0.050,-,-,-,44.800
'121:52:44.640',-0.050,-,-,-,44.800
'121:52:44.648',-0.050,-,-,-,44.800
'121:52:44.656',-0.050,-,-,-,44.800
'121:52:44.664',-0.050,-,-,-,44.800
'121:52:44.672',-0.025,-,-,-,44.800
'121:52:44.680',0.000,-,-,-,44.000
'121:52:44.688',0.025,-,-,-,44.000
'121:52:44.696',0.050,-,-,-,44.000
'121:52:44.704',0.075,-,-,-,44.000
'121:52:44.712',0.100,-,-,-,44.000
'121:52:44.720',0.125,-,-,-,42.400
'121:52:44.728',0.175,-,-,-,42.400
'121:52:44.736',0.425,-,-,-,42.400
'121:52:44.744',0.925,-,-,-,42.400
'121:52:44.752',1.375,-,-,-,42.400
'121:52:44.760',1.200,-,-,-,42.400
'121:52:44.768',0.300,-,-,-,42.400
'121:52:44.776',-0.750,-,-,-,42.400
'121:52:44.784',-1.250,-,-,-,41.600
'121:52:44.792',-1.025,-,-,-,41.600
'121:52:44.800',-0.550,-,-,-,41.600
'121:52:44.808',-0.300,-,-,-,41.600
'121:52:44.816',-0.250,-,-,-,40.000
'121:52:44.824',-0.225,-,-,-,40.000
'121:52:44.832',-0.200,-,-,-,40.000
'121:52:44.840',-0.125,-,-,-,40.000
'121:52:44.848',-0.100,-,-,-,39.200
'121:52:44.856',-0.050,-,-,-,39.200
'121:52:44.864',-0.050,-,-,-,39.200
'121:52:44.872',0.000,-,-,-,39.200
'121:52:44.880',0.000,-,-,-,39.200
'121:52:44.888',0.000,-,-,-,39.200
'121:52:44.896',0.000,-,-,-,40.000
'121:52:44.904',0.000,-,-,-,41.600
'121:52:44.912',-0.025,-,-,-,44.000
'121:52:44.920',-0.025,-,-,-,48.800
'121:52:44.928',-0.075,-,-,-,54.400
'121:52:44.936',-0.125,-,-,-,61.600
'121:52:44.944',-0.175,-,-,-,70.400
'121:52:44.952',-0.200,-,-,-,77.600
'121:52:44.960',-0.225,-,-,-,84.000
'121:52:44.968',-0.225,-,-,-,89.600
'121:52:44.976',-0.225,-,-,-,96.800
'121:52:44.984',-0.200,-,-,-,104.000
'121:52:44.992',-0.125,-,-,-,110.400
'121:52:45.000',-0.075,-,-,-,115.200
'121:52:45.008',-0.025,-,-,-,118.400
'121:52:45.016',0.025,-,-,-,120.000
'121:52:45.024',0.075,-,-,-,120.800
'121:52:45.032',0.075,-,-,-,120.800
'121:52:45.040',0.125,-,-,-,120.800
'121:52:45.048',0.125,-,-,-,120.000
'121:52:45.056',0.125,-,-,-,120.000
'121:52:45.064',0.175,-,-,-,117.600
'121:52:45.072',0.225,-,-,-,116.000
'121:52:45.080',0.450,-,-,-,115.200
'121:52:45.088',0.900,-,-,-,112.800
'121:52:45.096',1.175,-,-,-,110.400
'121:52:45.104',0.750,-,-,-,108.000
'121:52:45.112',-0.125,-,-,-,106.400
'121:52:45.120',-1.075,-,-,-,104.000
'121:52:45.128',-1.550,-,-,-,101.600
'121:52:45.136',-1.400,-,-,-,98.400
'121:52:45.144',-0.900,-,-,-,96.000
'121:52:45.152',-0.400,-,-,-,92.000
'121:52:45.160',-0.125,-,-,-,88.800
'121:52:45.168',-0.050,-,-,-,84.000
'121:52:45.176',0.000,-,-,-,80.000
'121:52:45.184',0.025,-,-,-,78.400
'121:52:45.192',0.050,-,-,-,75.200
'121:52:45.200',0.075,-,-,-,73.600
'121:52:45.208',0.075,-,-,-,71.200
'121:52:45.216',0.100,-,-,-,70.400
'121:52:45.224',0.075,-,-,-,70.400
'121:52:45.232',0.075,-,-,-,68.800
'121:52:45.240',0.075,-,-,-,68.800
'121:52:45.248',0.075,-,-,-,68.800
'121:52:45.256',0.050,-,-,-,68.800
'121:52:45.264',0.000,-,-,-,68.800
'121:52:45.272',-0.025,-,-,-,68.800
'121:52:45.280',-0.025,-,-,-,68.800
'121:52:45.288',-0.050,-,-,-,68.000
'121:52:45.296',-0.025,-,-,-,66.400
'121:52:45.304',0.000,-,-,-,66.400
'121:52:45.312',0.025,-,-,-,65.600
'121:52:45.320',0.050,-,-,-,65.600
'121:52:45.328',0.075,-,-,-,64.000
'121:52:45.336',0.125,-,-,-,64.000
'121:52:45.344',0.200,-,-,-,63.200
'121:52:45.352',0.250,-,-,-,63.200
'121:52:45.360',0.275,-,-,-,61.600
'121:52:45.368',0.275,-,-,-,61.600
'121:52:45.376',0.275,-,-,-,60.800
'121:52:45.384',0.275,-,-,-,60.800
'121:52:45.392',0.250,-,-,-,59.200
'121:52:45.400',0.225,-,-,-,59.200
'121:52:45.408',0.200,-,-,-,58.400
'121:52:45.416',0.200,-,-,-,58.400
'121:52:45.424',0.125,-,-,-,56.800
'121:52:45.432',0.075,-,-,-,56.800
'121:52:45.440',0.050,-,-,-,56.000
'121:52:45.448',0.025,-,-,-,54.400
'121:52:45.456',0.000,-,-,-,54.400
'121:52:45.464',0.000,-,-,-,54.400
'121:52:45.472',0.000,-,-,-,53.600
'121:52:45.480',0.000,-,-,-,53.600
'121:52:45.488',0.000,-,-,-,52.000
'121:52:45.496',0.000,-,-,-,52.000
'121:52:45.504',0.000,-,-,-,51.200
'121:52:45.512',0.025,-,-,-,51.200
'121:52:45.520',0.050,-,-,-,49.600
'121:52:45.528',0.075,-,-,-,49.600
'121:52:45.536',0.100,-,-,-,48.800
'121:52:45.544',0.125,-,-,-,48.800
'121:52:45.552',0.125,-,-,-,48.800
'121:52:45.560',0.125,-,-,-,48.800
'121:52:45.568',0.125,-,-,-,47.200
'121:52:45.576',0.125,-,-,-,47.200
'121:52:45.584',0.100,-,-,-,47.200
'121:52:45.592',0.075,-,-,-,47.200
'121:52:45.600',0.025,-,-,-,47.200
'121:52:45.608',0.000,-,-,-,46.400
'121:52:45.616',-0.025,-,-,-,46.400
'121:52:45.624',-0.025,-,-,-,46.400
'121:52:45.632',-0.050,-,-,-,46.400
'121:52:45.640',-0.050,-,-,-,46.400
'121:52:45.648',-0.050,-,-,-,46.400
'121:52:45.656',-0.050,-,-,-,44.800
'121:52:45.664',-0.050,-,-,-,44.800
'121:52:45.672',-0.025,-,-,-,44.800
'121:52:45.680',0.000,-,-,-,44.800
'121:52:45.688',0.025,-,-,-,44.800
'121:52:45.696',0.050,-,-,-,44.800
'121:52:45.704',0.075,-,-,-,44.000
'121:52:45.712',0.100,-,-,-,44.000
'121:52:45.720',0.125,-,-,-,44.000
'121:52:45.728',0.225,-,-,-,44.000
'121:52:45.736',0.525,-,-,-,44.000
'121:52:45.744',1.075,-,-,-,44.000
'121:52:45.752',1.425,-,-,-,42.400
'121:52:45.760',1.025,-,-,-,42.400
'121:52:45.768',0.025,-,-,-,42.400
'121:52:45.776',-0.950,-,-,-,42.400
'121:52:45.784',-1.250,-,-,-,41.600
'121:52:45.792',-0.900,-,-,-,41.600
'121:52:45.800',-0.450,-,-,-,41.600
'121:52:45.808',-0.275,-,-,-,41.600
'121:52:45.816',-0.250,-,-,-,41.600
'121:52:45.824',-0.225,-,-,-,40.000
'121:52:45.832',-0.200,-,-,-,40.000
'121:52:45.840',-0.125,-,-,-,40.000
'121:52:45.848',-0.100,-,-,-,40.000
'121:52:45.856',-0.050,-,-,-,39.200
'121:52:45.864',-0.050,-,-,-,39.200
'121:52:45.872',0.000,-,-,-,39.200
'121:52:45.880',0.000,-,-,-,39.200
'121:52:45.888',0.000,-,-,-,40.000
'121:52:45.896',0.000,-,-,-,40.000
'121:52:45.904',0.000,-,-,-,42.400
'121:52:45.912',-0.025,-,-,-,44.800
'121:52:45.920',-0.075,-,-,-,51.200
'121:52:45.928',-0.100,-,-,-,56.800
'121:52:45.936',-0.175,-,-,-,64.000
'121:52:45.944',-0.200,-,-,-,72.800
'121:52:45.952',-0.225,-,-,-,80.000
'121:52:45.960',-0.225,-,-,-,86.400
'121:52:45.968',-0.225,-,-,-,93.600
'121:52:45.976',-0.225,-,-,-,100.800
'121:52:45.984',-0.175,-,-,-,106.400
'121:52:45.992',-0.100,-,-,-,112.800
'121:52:46.000',-0.050,-,-,-,116.000
'121:52:46.008',0.000,-,-,-,120.000
'121:52:46.016',0.025,-,-,-,120.800
'121:52:46.024',0.075,-,-,-,120.800
'121:52:46.032',0.100,-,-,-,120.800
'121:52:46.040',0.125,-,-,-,120.800
'121:52:46.048',0.125,-,-,-,120.000
'121:52:46.056',0.125,-,-,-,120.000
'121:52:46.064',0.175,-,-,-,118.400
'121:52:46.072',0.250,-,-,-,117.600
'121:52:46.080',0.575,-,-,-,115.200
'121:52:46.088',1.025,-,-,-,113.600
'121:52:46.096',1.125,-,-,-,111.200
'121:52:46.104',0.425,-,-,-,108.800
'121:52:46.112',-0.675,-,-,-,108.000
'121:52:46.120',-1.450,-,-,-,105.600
'121:52:46.128',-1.625,-,-,-,103.200
'121:52:46.136',-1.225,-,-,-,99.200
'121:52:46.144',-0.775,-,-,-,96.800
'121:52:46.152',-0.600,-,-,-,92.000
'121:52:46.160',-0.600,-,-,-,88.800
'121:52:46.168',-0.525,-,-,-,84.800
'121:52:46.176',-0.300,-,-,-,80.000
'121:52:46.184',-0.075,-,-,-,78.400
'121:52:46.192',0.050,-,-,-,75.200
'121:52:46.200',0.100,-,-,-,73.600
'121:52:46.208',0.125,-,-,-,72.800
'121:52:46.216',0.125,-,-,-,71.200
'121:52:46.224',0.125,-,-,-,70.400
'121:52:46.232',0.125,-,-,-,70.400
'121:52:46.240',0.125,-,-,-,68.800
'121:52:46.248',0.100,-,-,-,70.400
'121:52:46.256',0.075,-,-,-,70.400
'121:52:46.264',0.025,-,-,-,68.800
'121:52:46.272',0.000,-,-,-,68.800
'121:52:46.280',0.000,-,-,-,68.800
'121:52:46.288',0.000,-,-,-,68.000
'121:52:46.296',0.025,-,-,-,68.000
'121:52:46.304',0.050,-,-,-,66.400
'121:52:46.312',0.075,-,-,-,66.400
'121:52:46.320',0.125,-,-,-,65.600
'121:52:46.328',0.225,-,-,-,65.600
'121:52:46.336',0.300,-,-,-,64.000
'121:52:46.344',0.375,-,-,-,64.000
'121:52:46.352',0.425,-,-,-,63.200
'121:52:46.360',0.425,-,-,-,63.200
'121:52:46.368',0.425,-,-,-,61.600
'121:52:46.376',0.425,-,-,-,61.600
'121:52:46.384',0.400,-,-,-,60.800
'121:52:46.392',0.350,-,-,-,60.800
'121:52:46.400',0.275,-,-,-,59.200
'121:52:46.408',0.250,-,-,-,59.200
'121:52:46.416',0.225,-,-,-,58.400
'121:52:46.424',0.125,-,-,-,58.400
'121:52:46.432',0.075,-,-,-,56.800
'121:52:46.440',0.025,-,-,-,56.800
'121:52:46.448',0.025,-,-,-,56.000
'121:52:46.456',0.000,-,-,-,56.000
'121:52:46.464',0.000,-,-,-,54.400
'121:52:46.472',0.000,-,-,-,54.400
'121:52:46.480',0.000,-,-,-,53.600
'121:52:46.488',0.000,-,-,-,53.600
'121:52:46.496',0.000,-,-,-,52.000
'121:52:46.504',0.000,-,-,-,52.000
'121:52:46.512',0.025,-,-,-,51.200
'121:52:46.520',0.075,-,-,-,51.200
'121:52:46.528',0.075,-,-,-,49.600
'121:52:46.536',0.100,-,-,-,49.600
'121:52:46.544',0.125,-,-,-,49.600
'121:52:46.552',0.125,-,-,-,48.800
'121:52:46.560',0.125,-,-,-,48.800
'121:52:46.568',0.125,-,-,-,48.800
'121:52:46.576',0.100,-,-,-,47.200
'121:52:46.584',0.100,-,-,-,47.200
'121:52:46.592',0.050,-,-,-,47.200
'121:52:46.600',0.025,-,-,-,47.200
'121:52:46.608',0.000,-,-,-,46.400
'121:52:46.616',-0.025,-,-,-,46.400
'121:52:46.624',-0.050,-,-,-,44.800
'121:52:46.632',-0.050,-,-,-,44.800
'121:52:46.640',-0.050,-,-,-,44.800
'121:52:46.648',-0.050,-,-,-,44.800
'121:52:46.656',-0.050,-,-,-,44.800
'121:52:46.664',-0.050,-,-,-,44.800
'121:52:46.672',-0.025,-,-,-,44.800
'121:52:46.680',0.000,-,-,-,44.800
'121:52:46.688',0.025,-,-,-,44.000
'121:52:46.696',0.050,-,-,-,44.000
'121:52:46.704',0.075,-,-,-,44.000
'121:52:46.712',0.100,-,-,-,44.000
'121:52:46.720',0.125,-,-,-,44.000
'121:52:46.728',0.275,-,-,-,44.000
'121:52:46.736',0.725,-,-,-,44.000
'121:52:46.744',1.275,-,-,-,44.000
'121:52:46.752',1.425,-,-,-,42.400
'121:52:46.760',0.725,-,-,-,42.400
'121:52:46.768',-0.350,-,-,-,42.400
'121:52:46.776',-1.125,-,-,-,42.400
'121:52:46.784',-1.250,-,-,-,42.400
'121:52:46.792',-0.725,-,-,-,41.600
'121:52:46.800',-0.375,-,-,-,41.600
'121:52:46.808',-0.250,-,-,-,41.600
'121:52:46.816',-0.225,-,-,-,40.000
'121:52:46.824',-0.200,-,-,-,40.000
'121:52:46.832',-0.175,-,-,-,40.000
'121:52:46.840',-0.125,-,-,-,40.000
