'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:39.056',-0.850,-,-,-,117.600
'121:34:39.064',-1.050,-,-,-,112.800
'121:34:39.072',-0.875,-,-,-,108.800
'121:34:39.080',-0.575,-,-,-,104.000
'121:34:39.088',-0.400,-,-,-,99.200
'121:34:39.096',-0.375,-,-,-,94.400
'121:34:39.104',-0.300,-,-,-,91.200
'121:34:39.112',-0.175,-,-,-,88.800
'121:34:39.120',0.025,-,-,-,87.200
'121:34:39.128',0.175,-,-,-,86.400
'121:34:39.136',0.225,-,-,-,84.800
'121:34:39.144',0.225,-,-,-,84.800
'121:34:39.152',0.225,-,-,-,84.800
'121:34:39.160',0.225,-,-,-,84.800
'121:34:39.168',0.200,-,-,-,84.800
'121:34:39.176',0.175,-,-,-,84.800
'121:34:39.184',0.100,-,-,-,84.800
'121:34:39.192',0.075,-,-,-,84.800
'121:34:39.200',0.050,-,-,-,84.000
'121:34:39.208',0.050,-,-,-,84.000
'121:34:39.216',0.050,-,-,-,84.000
'121:34:39.224',0.075,-,-,-,82.400
'121:34:39.232',0.100,-,-,-,81.600
'121:34:39.240',0.125,-,-,-,81.600
'121:34:39.248',0.200,-,-,-,81.600
'121:34:39.256',0.250,-,-,-,81.600
'121:34:39.264',0.300,-,-,-,84.000
'121:34:39.272',0.375,-,-,-,86.400
'121:34:39.280',0.400,-,-,-,89.600
'121:34:39.288',0.425,-,-,-,93.600
'121:34:39.296',0.425,-,-,-,96.800
'121:34:39.304',0.400,-,-,-,99.200
'121:34:39.312',0.350,-,-,-,103.200
'121:34:39.320',0.300,-,-,-,104.000
'121:34:39.328',0.250,-,-,-,105.600
'121:34:39.336',0.175,-,-,-,105.600
'121:34:39.344',0.075,-,-,-,105.600
'121:34:39.352',0.025,-,-,-,103.200
'121:34:39.360',-0.025,-,-,-,100.800
'121:34:39.368',-0.050,-,-,-,98.400
'121:34:39.376',-0.075,-,-,-,94.400
'121:34:39.384',-0.075,-,-,-,92.000
'121:34:39.392',-0.075,-,-,-,88.800
'121:34:39.400',-0.075,-,-,-,84.000
'121:34:39.408',-0.050,-,-,-,80.000
'121:34:39.416',-0.025,-,-,-,78.400
'121:34:39.424',0.000,-,-,-,75.200
'121:34:39.432',0.025,-,-,-,72.800
'121:34:39.440',0.050,-,-,-,70.400
'121:34:39.448',0.075,-,-,-,68.000
'121:34:39.456',0.100,-,-,-,68.000
'121:34:39.464',0.125,-,-,-,66.400
'121:34:39.472',0.125,-,-,-,66.400
'121:34:39.480',0.125,-,-,-,65.600
'121:34:39.488',0.100,-,-,-,65.600
'121:34:39.496',0.075,-,-,-,65.600
'121:34:39.504',0.025,-,-,-,66.400
'121:34:39.512',0.000,-,-,-,66.400
'121:34:39.520',-0.025,-,-,-,68.000
'121:34:39.528',-0.050,-,-,-,68.000
'121:34:39.536',-0.075,-,-,-,68.000
'121:34:39.544',-0.100,-,-,-,68.000
'121:34:39.552',-0.100,-,-,-,68.000
'121:34:39.560',-0.100,-,-,-,68.000
'121:34:39.568',-0.100,-,-,-,68.000
'121:34:39.576',-0.075,-,-,-,68.000
'121:34:39.584',-0.050,-,-,-,66.400
'121:34:39.592',0.000,-,-,-,65.600
'121:34:39.600',0.025,-,-,-,65.600
'121:34:39.608',0.050,-,-,-,64.000
'121:34:39.616',0.075,-,-,-,64.000
'121:34:39.624',0.100,-,-,-,63.200
'121:34:39.632',0.125,-,-,-,63.200
'121:34:39.640',0.200,-,-,-,61.600
'121:34:39.648',0.400,-,-,-,60.800
'121:34:39.656',0.700,-,-,-,60.800
'121:34:39.664',0.800,-,-,-,59.200
'121:34:39.672',0.575,-,-,-,59.200
'121:34:39.680',0.075,-,-,-,58.400
'121:34:39.688',-0.375,-,-,-,58.400
'121:34:39.696',-0.525,-,-,-,56.800
'121:34:39.704',-0.375,-,-,-,56.800
'121:34:39.712',-0.200,-,-,-,56.800
'121:34:39.720',-0.175,-,-,-,56.000
'121:34:39.728',-0.125,-,-,-,56.000
'121:34:39.736',-0.125,-,-,-,56.000
'121:34:39.744',-0.100,-,-,-,54.400
'121:34:39.752',-0.050,-,-,-,54.400
'121:34:39.760',0.000,-,-,-,54.400
'121:34:39.768',0.025,-,-,-,54.400
'121:34:39.776',0.050,-,-,-,54.400
'121:34:39.784',0.075,-,-,-,53.600
'121:34:39.792',0.075,-,-,-,53.600
'121:34:39.800',0.075,-,-,-,54.400
'121:34:39.808',0.075,-,-,-,56.000
'121:34:39.816',0.075,-,-,-,58.400
'121:34:39.824',0.050,-,-,-,63.200
'121:34:39.832',0.000,-,-,-,68.800
'121:34:39.840',-0.025,-,-,-,77.600
'121:34:39.848',-0.050,-,-,-,86.400
'121:34:39.856',-0.075,-,-,-,96.800
'121:34:39.864',-0.100,-,-,-,108.800
'121:34:39.872',-0.100,-,-,-,120.800
'121:34:39.880',-0.100,-,-,-,132.000
'121:34:39.888',-0.075,-,-,-,140.000
'121:34:39.896',-0.050,-,-,-,148.800
'121:34:39.904',-0.025,-,-,-,153.600
'121:34:39.912',0.000,-,-,-,156.000
'121:34:39.920',0.025,-,-,-,156.800
'121:34:39.928',0.050,-,-,-,156.000
'121:34:39.936',0.075,-,-,-,153.600
'121:34:39.944',0.100,-,-,-,151.200
'121:34:39.952',0.125,-,-,-,148.800
'121:34:39.960',0.125,-,-,-,146.400
'121:34:39.968',0.125,-,-,-,144.000
'121:34:39.976',0.125,-,-,-,141.600
'121:34:39.984',0.100,-,-,-,140.000
'121:34:39.992',0.075,-,-,-,137.600
'121:34:40.000',0.100,-,-,-,136.800
'121:34:40.008',0.225,-,-,-,134.400
'121:34:40.016',0.350,-,-,-,132.800
'121:34:40.024',0.225,-,-,-,130.400
'121:34:40.032',-0.250,-,-,-,128.000
'121:34:40.040',-0.775,-,-,-,124.800
'121:34:40.048',-0.925,-,-,-,120.000
'121:34:40.056',-0.675,-,-,-,115.200
'121:34:40.064',-0.275,-,-,-,110.400
'121:34:40.072',-0.075,-,-,-,104.000
'121:34:40.080',0.000,-,-,-,99.200
'121:34:40.088',0.025,-,-,-,94.400
'121:34:40.096',0.050,-,-,-,92.000
'121:34:40.104',0.075,-,-,-,89.600
'121:34:40.112',0.100,-,-,-,87.200
'121:34:40.120',0.125,-,-,-,87.200
'121:34:40.128',0.125,-,-,-,86.400
'121:34:40.136',0.125,-,-,-,86.400
'121:34:40.144',0.125,-,-,-,86.400
'121:34:40.152',0.100,-,-,-,86.400
'121:34:40.160',0.050,-,-,-,86.400
'121:34:40.168',0.025,-,-,-,84.800
'121:34:40.176',0.000,-,-,-,84.800
'121:34:40.184',-0.025,-,-,-,84.800
'121:34:40.192',-0.025,-,-,-,84.000
'121:34:40.200',-0.025,-,-,-,84.000
'121:34:40.208',-0.025,-,-,-,82.400
'121:34:40.216',0.000,-,-,-,82.400
'121:34:40.224',0.000,-,-,-,81.600
'121:34:40.232',0.025,-,-,-,80.000
'121:34:40.240',0.075,-,-,-,80.000
'121:34:40.248',0.100,-,-,-,80.000
'121:34:40.256',0.175,-,-,-,80.000
'121:34:40.264',0.175,-,-,-,81.600
'121:34:40.272',0.200,-,-,-,82.400
'121:34:40.280',0.225,-,-,-,84.800
'121:34:40.288',0.225,-,-,-,87.200
'121:34:40.296',0.200,-,-,-,89.600
'121:34:40.304',0.175,-,-,-,92.000
'121:34:40.312',0.125,-,-,-,93.600
'121:34:40.320',0.100,-,-,-,94.400
'121:34:40.328',0.050,-,-,-,94.400
'121:34:40.336',0.000,-,-,-,93.600
'121:34:40.344',-0.050,-,-,-,92.000
'121:34:40.352',-0.050,-,-,-,89.600
'121:34:40.360',-0.075,-,-,-,87.200
'121:34:40.368',-0.075,-,-,-,84.800
'121:34:40.376',-0.100,-,-,-,81.600
'121:34:40.384',-0.075,-,-,-,78.400
'121:34:40.392',-0.050,-,-,-,75.200
'121:34:40.400',-0.050,-,-,-,71.200
'121:34:40.408',-0.025,-,-,-,68.800
'121:34:40.416',0.000,-,-,-,66.400
'121:34:40.424',0.025,-,-,-,65.600
'121:34:40.432',0.025,-,-,-,64.000
'121:34:40.440',0.075,-,-,-,63.200
'121:34:40.448',0.100,-,-,-,61.600
'121:34:40.456',0.125,-,-,-,61.600
'121:34:40.464',0.125,-,-,-,61.600
'121:34:40.472',0.125,-,-,-,61.600
'121:34:40.480',0.100,-,-,-,61.600
'121:34:40.488',0.050,-,-,-,61.600
'121:34:40.496',0.000,-,-,-,61.600
'121:34:40.504',-0.025,-,-,-,61.600
'121:34:40.512',-0.050,-,-,-,63.200
'121:34:40.520',-0.075,-,-,-,63.200
'121:34:40.528',-0.100,-,-,-,63.200
'121:34:40.536',-0.100,-,-,-,63.200
'121:34:40.544',-0.100,-,-,-,63.200
'121:34:40.552',-0.100,-,-,-,63.200
'121:34:40.560',-0.100,-,-,-,63.200
'121:34:40.568',-0.075,-,-,-,61.600
'121:34:40.576',-0.050,-,-,-,61.600
'121:34:40.584',0.000,-,-,-,61.600
'121:34:40.592',0.025,-,-,-,60.800
'121:34:40.600',0.050,-,-,-,60.800
'121:34:40.608',0.100,-,-,-,59.200
'121:34:40.616',0.125,-,-,-,59.200
'121:34:40.624',0.175,-,-,-,58.400
'121:34:40.632',0.250,-,-,-,56.800
'121:34:40.640',0.450,-,-,-,56.800
'121:34:40.648',0.725,-,-,-,56.000
'121:34:40.656',0.775,-,-,-,56.000
'121:34:40.664',0.400,-,-,-,56.000
'121:34:40.672',-0.100,-,-,-,54.400
'121:34:40.680',-0.500,-,-,-,54.400
'121:34:40.688',-0.550,-,-,-,53.600
'121:34:40.696',-0.350,-,-,-,53.600
'121:34:40.704',-0.200,-,-,-,52.000
'121:34:40.712',-0.175,-,-,-,52.000
'121:34:40.720',-0.125,-,-,-,52.000
'121:34:40.728',-0.125,-,-,-,52.000
'121:34:40.736',-0.100,-,-,-,51.200
'121:34:40.744',-0.050,-,-,-,51.200
'121:34:40.752',-0.025,-,-,-,51.200
'121:34:40.760',0.000,-,-,-,51.200
'121:34:40.768',0.050,-,-,-,51.200
'121:34:40.776',0.075,-,-,-,51.200
'121:34:40.784',0.100,-,-,-,51.200
'121:34:40.792',0.075,-,-,-,51.200
'121:34:40.800',0.075,-,-,-,52.000
'121:34:40.808',0.100,-,-,-,54.400
'121:34:40.816',0.050,-,-,-,58.400
'121:34:40.824',0.000,-,-,-,65.600
'121:34:40.832',-0.025,-,-,-,73.600
'121:34:40.840',-0.050,-,-,-,82.400
'121:34:40.848',-0.100,-,-,-,94.400
'121:34:40.856',-0.100,-,-,-,106.400
'121:34:40.864',-0.100,-,-,-,118.400
'121:34:40.872',-0.100,-,-,-,129.600
'121:34:40.880',-0.100,-,-,-,137.600
'121:34:40.888',-0.075,-,-,-,144.800
'121:34:40.896',-0.050,-,-,-,149.600
'121:34:40.904',0.000,-,-,-,152.000
'121:34:40.912',0.025,-,-,-,152.000
'121:34:40.920',0.025,-,-,-,151.200
'121:34:40.928',0.025,-,-,-,149.600
'121:34:40.936',0.075,-,-,-,148.800
'121:34:40.944',0.100,-,-,-,146.400
'121:34:40.952',0.125,-,-,-,144.800
'121:34:40.960',0.100,-,-,-,142.400
'121:34:40.968',0.100,-,-,-,139.200
'121:34:40.976',0.075,-,-,-,135.200
'121:34:40.984',0.050,-,-,-,132.800
'121:34:40.992',0.025,-,-,-,129.600
'121:34:41.000',0.100,-,-,-,127.200
'121:34:41.008',0.250,-,-,-,124.800
'121:34:41.016',0.300,-,-,-,122.400
'121:34:41.024',0.000,-,-,-,120.000
'121:34:41.032',-0.550,-,-,-,116.000
'121:34:41.040',-1.025,-,-,-,112.800
'121:34:41.048',-1.100,-,-,-,108.000
'121:34:41.056',-0.800,-,-,-,104.000
'121:34:41.064',-0.550,-,-,-,99.200
'121:34:41.072',-0.400,-,-,-,94.400
'121:34:41.080',-0.375,-,-,-,92.000
'121:34:41.088',-0.275,-,-,-,89.600
'121:34:41.096',-0.100,-,-,-,88.800
'121:34:41.104',0.050,-,-,-,87.200
'121:34:41.112',0.175,-,-,-,86.400
'121:34:41.120',0.225,-,-,-,86.400
'121:34:41.128',0.225,-,-,-,84.800
'121:34:41.136',0.225,-,-,-,84.800
'121:34:41.144',0.200,-,-,-,84.800
'121:34:41.152',0.175,-,-,-,84.800
'121:34:41.160',0.125,-,-,-,84.800
'121:34:41.168',0.075,-,-,-,84.000
'121:34:41.176',0.050,-,-,-,84.000
'121:34:41.184',0.025,-,-,-,82.400
'121:34:41.192',0.025,-,-,-,82.400
'121:34:41.200',0.050,-,-,-,81.600
'121:34:41.208',0.075,-,-,-,81.600
'121:34:41.216',0.075,-,-,-,81.600
'121:34:41.224',0.125,-,-,-,81.600
'121:34:41.232',0.175,-,-,-,81.600
'121:34:41.240',0.225,-,-,-,84.000
'121:34:41.248',0.300,-,-,-,86.400
'121:34:41.256',0.375,-,-,-,89.600
'121:34:41.264',0.400,-,-,-,94.400
'121:34:41.272',0.400,-,-,-,98.400
'121:34:41.280',0.400,-,-,-,101.600
'121:34:41.288',0.375,-,-,-,105.600
'121:34:41.296',0.300,-,-,-,108.000
'121:34:41.304',0.250,-,-,-,108.800
'121:34:41.312',0.200,-,-,-,108.800
'121:34:41.320',0.100,-,-,-,108.800
'121:34:41.328',0.050,-,-,-,108.000
'121:34:41.336',0.000,-,-,-,105.600
'121:34:41.344',-0.050,-,-,-,103.200
'121:34:41.352',-0.075,-,-,-,99.200
'121:34:41.360',-0.075,-,-,-,96.800
'121:34:41.368',-0.100,-,-,-,93.600
'121:34:41.376',-0.075,-,-,-,89.600
'121:34:41.384',-0.075,-,-,-,84.800
'121:34:41.392',-0.050,-,-,-,81.600
'121:34:41.400',-0.050,-,-,-,78.400
'121:34:41.408',0.000,-,-,-,75.200
'121:34:41.416',0.025,-,-,-,72.800
'121:34:41.424',0.025,-,-,-,70.400
'121:34:41.432',0.050,-,-,-,68.800
'121:34:41.440',0.100,-,-,-,68.000
'121:34:41.448',0.125,-,-,-,66.400
'121:34:41.456',0.100,-,-,-,66.400
'121:34:41.464',0.100,-,-,-,66.400
'121:34:41.472',0.100,-,-,-,66.400
'121:34:41.480',0.075,-,-,-,66.400
'121:34:41.488',0.025,-,-,-,68.000
'121:34:41.496',-0.025,-,-,-,68.000
'121:34:41.504',-0.050,-,-,-,68.000
'121:34:41.512',-0.075,-,-,-,68.800
'121:34:41.520',-0.075,-,-,-,68.800
'121:34:41.528',-0.100,-,-,-,68.800
'121:34:41.536',-0.100,-,-,-,68.800
'121:34:41.544',-0.100,-,-,-,68.800
'121:34:41.552',-0.100,-,-,-,68.000
'121:34:41.560',-0.075,-,-,-,68.000
'121:34:41.568',-0.050,-,-,-,68.000
'121:34:41.576',0.000,-,-,-,66.400
'121:34:41.584',0.025,-,-,-,66.400
'121:34:41.592',0.050,-,-,-,65.600
'121:34:41.600',0.075,-,-,-,64.000
'121:34:41.608',0.100,-,-,-,64.000
'121:34:41.616',0.125,-,-,-,63.200
'121:34:41.624',0.200,-,-,-,63.200
'121:34:41.632',0.425,-,-,-,61.600
'121:34:41.640',0.725,-,-,-,60.800
'121:34:41.648',0.800,-,-,-,60.800
'121:34:41.656',0.500,-,-,-,59.200
'121:34:41.664',-0.025,-,-,-,59.200
'121:34:41.672',-0.450,-,-,-,58.400
'121:34:41.680',-0.550,-,-,-,58.400
'121:34:41.688',-0.375,-,-,-,56.800
'121:34:41.696',-0.200,-,-,-,56.800
'121:34:41.704',-0.175,-,-,-,56.800
'121:34:41.712',-0.175,-,-,-,56.000
'121:34:41.720',-0.125,-,-,-,56.000
'121:34:41.728',-0.100,-,-,-,56.000
'121:34:41.736',-0.050,-,-,-,56.000
'121:34:41.744',-0.025,-,-,-,54.400
'121:34:41.752',0.000,-,-,-,54.400
'121:34:41.760',0.050,-,-,-,54.400
'121:34:41.768',0.075,-,-,-,54.400
'121:34:41.776',0.075,-,-,-,54.400
'121:34:41.784',0.075,-,-,-,54.400
'121:34:41.792',0.075,-,-,-,56.800
'121:34:41.800',0.050,-,-,-,59.200
'121:34:41.808',0.025,-,-,-,64.000
'121:34:41.816',-0.025,-,-,-,71.200
'121:34:41.824',-0.050,-,-,-,80.000
'121:34:41.832',-0.075,-,-,-,88.800
'121:34:41.840',-0.100,-,-,-,99.200
'121:34:41.848',-0.100,-,-,-,111.200
'121:34:41.856',-0.100,-,-,-,123.200
'121:34:41.864',-0.100,-,-,-,134.400
'121:34:41.872',-0.100,-,-,-,144.000
'121:34:41.880',-0.075,-,-,-,151.200
'121:34:41.888',-0.050,-,-,-,156.000
'121:34:41.896',0.000,-,-,-,156.800
'121:34:41.904',0.025,-,-,-,156.800
'121:34:41.912',0.050,-,-,-,156.000
'121:34:41.920',0.075,-,-,-,154.400
'121:34:41.928',0.100,-,-,-,152.000
'121:34:41.936',0.125,-,-,-,149.600
'121:34:41.944',0.100,-,-,-,147.200
'121:34:41.952',0.100,-,-,-,144.800
'121:34:41.960',0.075,-,-,-,142.400
'121:34:41.968',0.075,-,-,-,141.600
'121:34:41.976',0.025,-,-,-,139.200
'121:34:41.984',0.050,-,-,-,137.600
'121:34:41.992',0.200,-,-,-,136.800
'121:34:42.000',0.350,-,-,-,134.400
'121:34:42.008',0.375,-,-,-,132.000
'121:34:42.016',-0.175,-,-,-,128.000
'121:34:42.024',-0.725,-,-,-,124.800
'121:34:42.032',-0.925,-,-,-,120.000
'121:34:42.040',-0.675,-,-,-,115.200
'121:34:42.048',-0.275,-,-,-,108.800
'121:34:42.056',-0.075,-,-,-,104.000
'121:34:42.064',0.000,-,-,-,100.800
'121:34:42.072',0.025,-,-,-,96.000
'121:34:42.080',0.025,-,-,-,93.600
'121:34:42.088',0.075,-,-,-,91.200
'121:34:42.096',0.100,-,-,-,89.600
'121:34:42.104',0.125,-,-,-,88.800
'121:34:42.112',0.125,-,-,-,88.800
'121:34:42.120',0.125,-,-,-,88.800
'121:34:42.128',0.100,-,-,-,88.800
'121:34:42.136',0.075,-,-,-,87.200
'121:34:42.144',0.025,-,-,-,87.200
'121:34:42.152',0.000,-,-,-,87.200
'121:34:42.160',-0.025,-,-,-,87.200
'121:34:42.168',-0.050,-,-,-,86.400
'121:34:42.176',-0.050,-,-,-,86.400
'121:34:42.184',-0.050,-,-,-,84.800
'121:34:42.192',-0.025,-,-,-,84.000
'121:34:42.200',-0.025,-,-,-,84.000
'121:34:42.208',0.000,-,-,-,82.400
'121:34:42.216',0.025,-,-,-,82.400
'121:34:42.224',0.050,-,-,-,82.400
'121:34:42.232',0.100,-,-,-,82.400
'121:34:42.240',0.125,-,-,-,84.000
'121:34:42.248',0.175,-,-,-,84.800
'121:34:42.256',0.200,-,-,-,88.800
'121:34:42.264',0.225,-,-,-,91.200
'121:34:42.272',0.200,-,-,-,94.400
'121:34:42.280',0.175,-,-,-,96.800
'121:34:42.288',0.175,-,-,-,99.200
'121:34:42.296',0.125,-,-,-,99.200
'121:34:42.304',0.075,-,-,-,100.800
'121:34:42.312',0.025,-,-,-,100.800
'121:34:42.320',-0.025,-,-,-,99.200
'121:34:42.328',-0.050,-,-,-,98.400
'121:34:42.336',-0.075,-,-,-,96.000
'121:34:42.344',-0.075,-,-,-,92.000
'121:34:42.352',-0.075,-,-,-,89.600
'121:34:42.360',-0.075,-,-,-,86.400
'121:34:42.368',-0.050,-,-,-,82.400
'121:34:42.376',-0.050,-,-,-,80.000
'121:34:42.384',-0.025,-,-,-,76.000
'121:34:42.392',0.000,-,-,-,73.600
'121:34:42.400',0.025,-,-,-,71.200
'121:34:42.408',0.025,-,-,-,68.800
'121:34:42.416',0.050,-,-,-,68.000
'121:34:42.424',0.100,-,-,-,66.400
'121:34:42.432',0.125,-,-,-,66.400
'121:34:42.440',0.125,-,-,-,65.600
'121:34:42.448',0.100,-,-,-,65.600
'121:34:42.456',0.100,-,-,-,65.600
'121:34:42.464',0.050,-,-,-,65.600
'121:34:42.472',0.025,-,-,-,65.600
'121:34:42.480',-0.025,-,-,-,65.600
'121:34:42.488',-0.050,-,-,-,65.600
'121:34:42.496',-0.100,-,-,-,65.600
'121:34:42.504',-0.100,-,-,-,65.600
'121:34:42.512',-0.100,-,-,-,65.600
'121:34:42.520',-0.100,-,-,-,65.600
'121:34:42.528',-0.100,-,-,-,65.600
'121:34:42.536',-0.100,-,-,-,65.600
'121:34:42.544',-0.075,-,-,-,65.600
'121:34:42.552',-0.050,-,-,-,65.600
'121:34:42.560',-0.025,-,-,-,64.000
'121:34:42.568',0.000,-,-,-,64.000
'121:34:42.576',0.025,-,-,-,63.200
'121:34:42.584',0.075,-,-,-,63.200
'121:34:42.592',0.100,-,-,-,61.600
'121:34:42.600',0.125,-,-,-,60.800
'121:34:42.608',0.200,-,-,-,60.800
'121:34:42.616',0.375,-,-,-,59.200
'121:34:42.624',0.675,-,-,-,59.200
'121:34:42.632',0.750,-,-,-,58.400
'121:34:42.640',0.500,-,-,-,56.800
'121:34:42.648',-0.025,-,-,-,56.000
'121:34:42.656',-0.450,-,-,-,56.000
'121:34:42.664',-0.575,-,-,-,54.400
'121:34:42.672',-0.400,-,-,-,54.400
'121:34:42.680',-0.225,-,-,-,53.600
'121:34:42.688',-0.175,-,-,-,53.600
'121:34:42.696',-0.175,-,-,-,53.600
'121:34:42.704',-0.175,-,-,-,52.000
'121:34:42.712',-0.100,-,-,-,52.000
'121:34:42.720',-0.075,-,-,-,52.000
'121:34:42.728',-0.050,-,-,-,52.000
'121:34:42.736',0.000,-,-,-,51.200
'121:34:42.744',0.025,-,-,-,51.200
'121:34:42.752',0.075,-,-,-,51.200
'121:34:42.760',0.075,-,-,-,51.200
'121:34:42.768',0.075,-,-,-,52.000
'121:34:42.776',0.075,-,-,-,53.600
'121:34:42.784',0.075,-,-,-,56.000
'121:34:42.792',0.025,-,-,-,59.200
'121:34:42.800',0.000,-,-,-,66.400
'121:34:42.808',-0.050,-,-,-,73.600
'121:34:42.816',-0.075,-,-,-,84.000
'121:34:42.824',-0.100,-,-,-,94.400
'121:34:42.832',-0.100,-,-,-,106.400
'121:34:42.840',-0.100,-,-,-,118.400
'121:34:42.848',-0.100,-,-,-,129.600
'121:34:42.856',-0.100,-,-,-,139.200
'121:34:42.864',-0.075,-,-,-,146.400
'121:34:42.872',-0.050,-,-,-,152.000
'121:34:42.880',0.000,-,-,-,154.400
'121:34:42.888',0.025,-,-,-,156.000
'121:34:42.896',0.050,-,-,-,156.000
'121:34:42.904',0.050,-,-,-,153.600
'121:34:42.912',0.075,-,-,-,152.000
'121:34:42.920',0.100,-,-,-,149.600
'121:34:42.928',0.125,-,-,-,146.400
'121:34:42.936',0.100,-,-,-,144.000
'121:34:42.944',0.100,-,-,-,141.600
'121:34:42.952',0.075,-,-,-,139.200
'121:34:42.960',0.050,-,-,-,136.800
'121:34:42.968',0.025,-,-,-,134.400
'121:34:42.976',0.100,-,-,-,132.000
'121:34:42.984',0.250,-,-,-,129.600
'121:34:42.992',0.300,-,-,-,128.000
'121:34:43.000',0.000,-,-,-,124.800
'121:34:43.008',-0.600,-,-,-,120.800
'121:34:43.016',-1.075,-,-,-,117.600
'121:34:43.024',-1.175,-,-,-,112.800
'121:34:43.032',-0.850,-,-,-,106.400
'121:34:43.040',-0.550,-,-,-,101.600
'121:34:43.048',-0.425,-,-,-,96.800
'121:34:43.056',-0.375,-,-,-,93.600
'121:34:43.064',-0.275,-,-,-,91.200
'121:34:43.072',-0.075,-,-,-,88.800
'121:34:43.080',0.075,-,-,-,87.200
'121:34:43.088',0.175,-,-,-,86.400
'121:34:43.096',0.225,-,-,-,86.400
'121:34:43.104',0.225,-,-,-,84.800
'121:34:43.112',0.225,-,-,-,84.800
'121:34:43.120',0.225,-,-,-,84.800
'121:34:43.128',0.175,-,-,-,84.800
'121:34:43.136',0.100,-,-,-,84.800
'121:34:43.144',0.075,-,-,-,84.000
'121:34:43.152',0.075,-,-,-,84.000
'121:34:43.160',0.050,-,-,-,84.000
'121:34:43.168',0.050,-,-,-,82.400
'121:34:43.176',0.050,-,-,-,82.400
'121:34:43.184',0.075,-,-,-,81.600
'121:34:43.192',0.100,-,-,-,81.600
'121:34:43.200',0.125,-,-,-,80.000
'121:34:43.208',0.200,-,-,-,81.600
'121:34:43.216',0.250,-,-,-,81.600
'121:34:43.224',0.350,-,-,-,84.000
'121:34:43.232',0.375,-,-,-,86.400
'121:34:43.240',0.400,-,-,-,89.600
'121:34:43.248',0.400,-,-,-,93.600
'121:34:43.256',0.400,-,-,-,96.800
'121:34:43.264',0.350,-,-,-,99.200
'121:34:43.272',0.275,-,-,-,101.600
'121:34:43.280',0.250,-,-,-,104.000
'121:34:43.288',0.200,-,-,-,104.000
'121:34:43.296',0.100,-,-,-,104.000
'121:34:43.304',0.050,-,-,-,103.200
'121:34:43.312',-0.025,-,-,-,101.600
'121:34:43.320',-0.075,-,-,-,99.200
'121:34:43.328',-0.100,-,-,-,96.000
'121:34:43.336',-0.100,-,-,-,92.000
'121:34:43.344',-0.100,-,-,-,88.800
'121:34:43.352',-0.100,-,-,-,84.800
'121:34:43.360',-0.100,-,-,-,81.600
'121:34:43.368',-0.100,-,-,-,78.400
'121:34:43.376',-0.075,-,-,-,75.200
'121:34:43.384',-0.050,-,-,-,72.800
'121:34:43.392',-0.025,-,-,-,70.400
'121:34:43.400',0.000,-,-,-,68.000
'121:34:43.408',0.025,-,-,-,66.400
'121:34:43.416',0.075,-,-,-,65.600
'121:34:43.424',0.100,-,-,-,65.600
'121:34:43.432',0.100,-,-,-,64.000
'121:34:43.440',0.100,-,-,-,64.000
'121:34:43.448',0.075,-,-,-,64.000
'121:34:43.456',0.050,-,-,-,64.000
'121:34:43.464',0.025,-,-,-,65.600
'121:34:43.472',-0.025,-,-,-,65.600
'121:34:43.480',-0.050,-,-,-,66.400
'121:34:43.488',-0.075,-,-,-,66.400
'121:34:43.496',-0.100,-,-,-,66.400
'121:34:43.504',-0.100,-,-,-,66.400
'121:34:43.512',-0.100,-,-,-,66.400
'121:34:43.520',-0.100,-,-,-,66.400
'121:34:43.528',-0.100,-,-,-,66.400
'121:34:43.536',-0.100,-,-,-,66.400
'121:34:43.544',-0.075,-,-,-,66.400
'121:34:43.552',-0.050,-,-,-,65.600
'121:34:43.560',0.000,-,-,-,65.600
'121:34:43.568',0.025,-,-,-,65.600
'121:34:43.576',0.050,-,-,-,64.000
'121:34:43.584',0.075,-,-,-,63.200
'121:34:43.592',0.100,-,-,-,63.200
'121:34:43.600',0.125,-,-,-,61.600
'121:34:43.608',0.250,-,-,-,61.600
'121:34:43.616',0.550,-,-,-,60.800
'121:34:43.624',0.775,-,-,-,59.200
'121:34:43.632',0.800,-,-,-,59.200
'121:34:43.640',0.275,-,-,-,58.400
'121:34:43.648',-0.225,-,-,-,58.400
'121:34:43.656',-0.575,-,-,-,56.800
'121:34:43.664',-0.575,-,-,-,56.800
'121:34:43.672',-0.300,-,-,-,56.000
'121:34:43.680',-0.200,-,-,-,56.000
'121:34:43.688',-0.175,-,-,-,56.000
'121:34:43.696',-0.175,-,-,-,54.400
'121:34:43.704',-0.125,-,-,-,54.400
'121:34:43.712',-0.075,-,-,-,54.400
'121:34:43.720',-0.050,-,-,-,54.400
'121:34:43.728',-0.025,-,-,-,54.400
'121:34:43.736',0.025,-,-,-,53.600
'121:34:43.744',0.050,-,-,-,53.600
'121:34:43.752',0.075,-,-,-,53.600
'121:34:43.760',0.050,-,-,-,54.400
'121:34:43.768',0.050,-,-,-,54.400
'121:34:43.776',0.050,-,-,-,56.800
'121:34:43.784',0.025,-,-,-,60.800
'121:34:43.792',0.000,-,-,-,65.600
'121:34:43.800',-0.025,-,-,-,72.800
'121:34:43.808',-0.075,-,-,-,81.600
'121:34:43.816',-0.100,-,-,-,92.000
'121:34:43.824',-0.100,-,-,-,103.200
