'Elapsed time','II','V','MCL1','ABP'
'56:55.264',-0.057,-0.161,-,124.800
'56:55.272',0.000,-0.149,-,122.720
'56:55.280',0.057,-0.138,-,122.200
'56:55.288',-0.057,-0.115,-,120.640
'56:55.296',0.057,-0.103,-,119.600
'56:55.304',-0.086,-0.092,-,118.040
'56:55.312',0.057,-0.080,-,116.480
'56:55.320',0.400,-0.069,-,115.960
'56:55.328',0.486,-0.057,-,114.400
'56:55.336',0.686,-0.046,-,112.320
'56:55.344',0.429,-0.034,-,110.760
'56:55.352',-0.029,-0.023,-,110.240
'56:55.360',-0.600,-0.011,-,109.200
'56:55.368',-0.257,0.000,-,107.640
'56:55.376',-0.200,0.011,-,107.120
'56:55.384',-0.200,0.023,-,106.080
'56:55.392',-0.143,0.034,-,105.560
'56:55.400',-0.057,0.046,-,105.560
'56:55.408',-0.029,0.046,-,104.520
'56:55.416',0.000,0.057,-,104.520
'56:55.424',-0.114,0.057,-,104.520
'56:55.432',-0.057,0.069,-,105.560
'56:55.440',-0.143,0.069,-,107.120
'56:55.448',-0.057,0.069,-,111.800
'56:55.456',-0.057,0.069,-,119.080
'56:55.464',-0.029,0.069,-,128.440
'56:55.472',-0.057,0.057,-,140.400
'56:55.480',0.000,0.046,-,153.400
'56:55.488',0.000,0.034,-,165.360
'56:55.496',-0.029,0.023,-,175.760
'56:55.504',-0.057,0.011,-,179.920
'56:55.512',0.057,-0.011,-,179.920
'56:55.520',0.114,-0.023,-,179.920
'56:55.528',0.000,-0.034,-,179.920
'56:55.536',0.000,-0.057,-,179.920
'56:55.544',0.057,-0.069,-,179.920
'56:55.552',0.000,-0.080,-,179.920
'56:55.560',0.000,-0.092,-,178.360
'56:55.568',0.000,-0.103,-,173.160
'56:55.576',0.029,-0.115,-,167.960
'56:55.584',0.000,-0.126,-,161.200
'56:55.592',0.057,-0.126,-,156.000
'56:55.600',0.057,-0.138,-,150.280
'56:55.608',0.029,-0.149,-,145.600
'56:55.616',0.057,-0.149,-,141.960
'56:55.624',-0.029,-0.161,-,139.880
'56:55.632',0.057,-0.161,-,138.840
'56:55.640',0.000,-0.161,-,138.320
'56:55.648',-0.057,-0.172,-,137.280
'56:55.656',0.000,-0.172,-,137.280
'56:55.664',0.057,-0.172,-,137.280
'56:55.672',0.000,-0.184,-,136.760
'56:55.680',0.057,-0.184,-,135.200
'56:55.688',0.000,-0.184,-,134.160
'56:55.696',-0.029,-0.184,-,133.120
'56:55.704',0.000,-0.184,-,131.560
'56:55.712',-0.029,-0.184,-,131.040
'56:55.720',0.000,-0.184,-,129.480
'56:55.728',0.086,-0.184,-,128.440
'56:55.736',0.171,-0.195,-,126.880
'56:55.744',0.114,-0.195,-,126.360
'56:55.752',0.514,-0.195,-,124.800
'56:55.760',0.714,-0.195,-,123.760
'56:55.768',0.857,-0.195,-,122.720
'56:55.776',0.914,-0.195,-,122.200
'56:55.784',0.114,-0.195,-,120.640
'56:55.792',-0.514,-0.195,-,119.600
'56:55.800',-0.600,-0.195,-,119.080
'56:55.808',-0.200,-0.195,-,118.040
'56:55.816',-0.200,-0.207,-,117.520
'56:55.824',-0.257,-0.207,-,117.520
'56:55.832',-0.200,-0.207,-,117.520
'56:55.840',-0.143,-0.218,-,117.520
'56:55.848',0.000,-0.218,-,116.480
'56:55.856',-0.114,-0.230,-,117.520
'56:55.864',-0.143,-0.230,-,118.040
'56:55.872',-0.171,-0.230,-,122.200
'56:55.880',-0.143,-0.241,-,128.440
'56:55.888',0.057,-0.241,-,138.840
'56:55.896',0.086,-0.253,-,151.840
'56:55.904',-0.200,-0.253,-,165.360
'56:55.912',-0.143,-0.264,-,178.880
'56:55.920',-0.143,-0.264,-,179.920
'56:55.928',0.000,-0.276,-,179.920
'56:55.936',0.057,-0.276,-,179.920
'56:55.944',-0.057,-0.287,-,179.920
'56:55.952',-0.114,-0.287,-,179.920
'56:55.960',-0.029,-0.299,-,179.920
'56:55.968',0.000,-0.299,-,179.920
'56:55.976',0.171,-0.310,-,179.920
'56:55.984',0.229,-0.310,-,179.920
'56:55.992',0.000,-0.322,-,179.920
'56:56.000',0.000,-0.333,-,179.920
'56:56.008',-0.029,-0.333,-,178.880
'56:56.016',0.000,-0.345,-,173.160
'56:56.024',0.086,-0.345,-,167.960
'56:56.032',0.200,-0.356,-,162.240
'56:56.040',0.000,-0.356,-,158.080
'56:56.048',-0.057,-0.368,-,153.920
'56:56.056',-0.057,-0.379,-,151.840
'56:56.064',0.000,-0.379,-,150.280
'56:56.072',0.057,-0.391,-,148.720
'56:56.080',0.000,-0.402,-,148.720
'56:56.088',0.057,-0.402,-,147.680
'56:56.096',-0.057,-0.414,-,147.160
'56:56.104',-0.086,-0.425,-,145.600
'56:56.112',-0.057,-0.425,-,143.520
'56:56.120',0.000,-0.437,-,141.960
'56:56.128',0.000,-0.448,-,140.400
'56:56.136',-0.029,-0.460,-,139.880
'56:56.144',0.000,-0.471,-,138.320
'56:56.152',-0.057,-0.471,-,136.760
'56:56.160',-0.114,-0.483,-,135.720
'56:56.168',-0.086,-0.483,-,134.160
'56:56.176',0.000,-0.494,-,132.600
'56:56.184',0.200,-0.494,-,131.040
'56:56.192',0.286,-0.506,-,130.000
'56:56.200',0.257,-0.517,-,129.480
'56:56.208',0.286,-0.517,-,127.920
'56:56.216',-0.486,-0.529,-,126.880
'56:56.224',-1.000,-0.529,-,126.360
'56:56.232',-0.571,-0.540,-,125.320
'56:56.240',-0.171,-0.540,-,123.760
'56:56.248',-0.057,-0.552,-,122.720
'56:56.256',-0.057,-0.563,-,122.200
'56:56.264',0.000,-0.563,-,121.160
'56:56.272',-0.057,-0.575,-,121.160
'56:56.280',-0.086,-0.586,-,120.640
'56:56.288',0.000,-0.598,-,120.640
'56:56.296',0.000,-0.609,-,121.160
'56:56.304',0.000,-0.632,-,124.800
'56:56.312',0.000,-0.644,-,131.040
'56:56.320',0.000,-0.655,-,140.400
'56:56.328',0.114,-0.667,-,152.360
'56:56.336',0.057,-0.690,-,165.360
'56:56.344',0.057,-0.701,-,178.880
'56:56.352',0.000,-0.713,-,179.920
'56:56.360',0.086,-0.724,-,179.920
'56:56.368',0.171,-0.747,-,179.920
'56:56.376',0.200,-0.759,-,179.920
'56:56.384',0.171,-0.770,-,179.920
'56:56.392',0.200,-0.770,-,179.920
'56:56.400',0.171,-0.782,-,179.920
'56:56.408',0.229,-0.793,-,179.920
'56:56.416',0.143,-0.805,-,179.920
'56:56.424',0.114,-0.805,-,179.920
'56:56.432',0.171,-0.816,-,179.920
'56:56.440',0.171,-0.816,-,179.920
'56:56.448',0.000,-0.828,-,174.200
'56:56.456',0.000,-0.828,-,167.960
'56:56.464',0.057,-0.839,-,162.240
'56:56.472',0.000,-0.839,-,157.560
'56:56.480',0.000,-0.839,-,153.920
'56:56.488',-0.029,-0.851,-,151.840
'56:56.496',0.057,-0.851,-,150.280
'56:56.504',-0.029,-0.851,-,148.720
'56:56.512',-0.057,-0.862,-,147.680
'56:56.520',-0.029,-0.862,-,146.120
'56:56.528',0.000,-0.874,-,145.600
'56:56.536',-0.057,-0.874,-,143.520
'56:56.544',0.029,-0.874,-,141.960
'56:56.552',-0.029,-0.885,-,140.400
'56:56.560',-0.086,-0.885,-,138.320
'56:56.568',-0.057,-0.885,-,136.760
'56:56.576',-0.086,-0.885,-,134.160
'56:56.584',-0.029,-0.885,-,132.600
'56:56.592',0.000,-0.885,-,130.000
'56:56.600',-0.171,-0.885,-,128.440
'56:56.608',0.000,-0.885,-,126.880
'56:56.616',0.257,-0.885,-,124.800
'56:56.624',0.229,-0.885,-,122.720
'56:56.632',0.114,-0.874,-,121.160
'56:56.640',-0.057,-0.874,-,119.600
'56:56.648',-0.571,-0.862,-,117.520
'56:56.656',-0.943,-0.862,-,115.960
'56:56.664',-0.543,-0.851,-,114.400
'56:56.672',-0.200,-0.839,-,113.360
'56:56.680',-0.086,-0.839,-,111.800
'56:56.688',-0.143,-0.828,-,111.800
'56:56.696',-0.029,-0.828,-,110.760
'56:56.704',0.000,-0.816,-,110.240
'56:56.712',-0.057,-0.816,-,109.200
'56:56.720',-0.086,-0.805,-,109.200
'56:56.728',0.029,-0.805,-,109.200
'56:56.736',0.057,-0.805,-,110.240
'56:56.744',-0.029,-0.793,-,114.400
'56:56.752',0.029,-0.793,-,121.160
'56:56.760',0.000,-0.793,-,131.560
'56:56.768',0.057,-0.793,-,143.520
'56:56.776',0.086,-0.782,-,156.520
'56:56.784',0.057,-0.782,-,168.480
'56:56.792',0.057,-0.782,-,178.880
'56:56.800',0.143,-0.782,-,179.920
'56:56.808',0.171,-0.770,-,179.920
'56:56.816',0.114,-0.770,-,179.920
'56:56.824',0.171,-0.770,-,179.920
'56:56.832',0.171,-0.759,-,179.920
'56:56.840',0.200,-0.759,-,179.920
'56:56.848',0.086,-0.747,-,179.920
'56:56.856',0.114,-0.747,-,178.360
'56:56.864',0.086,-0.736,-,172.640
'56:56.872',0.114,-0.724,-,166.920
'56:56.880',0.000,-0.713,-,160.680
'56:56.888',0.000,-0.701,-,153.920
'56:56.896',0.057,-0.690,-,148.720
'56:56.904',-0.029,-0.667,-,143.520
'56:56.912',-0.057,-0.655,-,139.880
'56:56.920',0.057,-0.644,-,137.280
'56:56.928',0.086,-0.621,-,135.720
'56:56.936',0.000,-0.609,-,134.160
'56:56.944',-0.057,-0.598,-,133.120
'56:56.952',0.000,-0.575,-,132.600
'56:56.960',0.000,-0.563,-,131.560
'56:56.968',0.000,-0.552,-,131.040
'56:56.976',0.057,-0.540,-,130.000
'56:56.984',0.000,-0.529,-,129.480
'56:56.992',0.200,-0.506,-,127.920
'56:57.000',0.371,-0.494,-,126.360
'56:57.008',0.457,-0.483,-,124.800
'56:57.016',0.714,-0.460,-,122.200
'56:57.024',0.914,-0.448,-,120.640
'56:57.032',1.057,-0.437,-,119.080
'56:57.040',1.171,-0.414,-,117.520
'56:57.048',1.543,-0.402,-,115.960
'56:57.056',1.657,-0.379,-,114.920
'56:57.064',1.171,-0.368,-,113.360
'56:57.072',0.857,-0.345,-,112.320
'56:57.080',0.229,-0.333,-,111.800
'56:57.088',-0.571,-0.322,-,110.760
'56:57.096',-0.771,-0.299,-,110.240
'56:57.104',-0.600,-0.287,-,109.200
'56:57.112',-0.514,-0.276,-,109.200
'56:57.120',-0.457,-0.264,-,108.680
'56:57.128',-0.457,-0.253,-,108.680
'56:57.136',-0.514,-0.241,-,107.640
'56:57.144',-0.514,-0.230,-,107.640
'56:57.152',-0.571,-0.230,-,108.680
'56:57.160',-0.571,-0.218,-,110.760
'56:57.168',-0.543,-0.207,-,114.920
'56:57.176',-0.600,-0.207,-,120.640
'56:57.184',-0.686,-0.207,-,128.440
'56:57.192',-0.600,-0.195,-,137.280
'56:57.200',-0.714,-0.195,-,147.160
'56:57.208',-0.686,-0.195,-,156.000
'56:57.216',-0.714,-0.195,-,162.760
'56:57.224',-0.686,-0.195,-,168.480
'56:57.232',-0.714,-0.195,-,171.600
'56:57.240',-0.629,-0.195,-,172.640
'56:57.248',-0.514,-0.195,-,171.600
'56:57.256',-0.486,-0.195,-,168.480
'56:57.264',-0.514,-0.184,-,164.320
'56:57.272',-0.286,-0.184,-,159.640
'56:57.280',-0.143,-0.184,-,154.960
'56:57.288',-0.200,-0.184,-,150.280
'56:57.296',-0.086,-0.184,-,144.560
'56:57.304',-0.143,-0.172,-,139.880
'56:57.312',0.000,-0.172,-,134.160
'56:57.320',0.057,-0.161,-,130.000
'56:57.328',0.000,-0.161,-,126.880
'56:57.336',-0.029,-0.149,-,124.800
'56:57.344',0.000,-0.138,-,122.720
'56:57.352',0.029,-0.126,-,122.200
'56:57.360',0.000,-0.115,-,121.160
'56:57.368',0.000,-0.103,-,120.640
'56:57.376',0.114,-0.092,-,119.600
'56:57.384',0.000,-0.080,-,119.080
'56:57.392',0.057,-0.069,-,118.040
'56:57.400',-0.029,-0.057,-,117.520
'56:57.408',0.000,-0.046,-,116.480
'56:57.416',0.000,-0.034,-,115.960
'56:57.424',0.143,-0.023,-,114.400
'56:57.432',0.057,-0.011,-,113.360
'56:57.440',0.000,0.000,-,112.320
'56:57.448',-0.029,0.011,-,110.760
'56:57.456',-0.029,0.023,-,110.240
'56:57.464',0.057,0.034,-,109.200
'56:57.472',0.114,0.057,-,108.680
'56:57.480',0.114,0.069,-,107.640
'56:57.488',0.200,0.080,-,107.120
'56:57.496',0.343,0.092,-,105.560
'56:57.504',0.429,0.103,-,104.520
'56:57.512',0.429,0.126,-,104.000
'56:57.520',-0.057,0.138,-,102.960
'56:57.528',-0.800,0.149,-,101.920
'56:57.536',-0.829,0.161,-,101.400
'56:57.544',-0.200,0.172,-,100.360
'56:57.552',0.000,0.195,-,99.840
'56:57.560',0.114,0.207,-,99.840
'56:57.568',0.029,0.207,-,99.840
'56:57.576',-0.057,0.218,-,99.840
'56:57.584',-0.057,0.230,-,98.800
'56:57.592',0.000,0.241,-,99.840
'56:57.600',0.057,0.241,-,100.360
'56:57.608',0.257,0.241,-,104.000
'56:57.616',0.029,0.241,-,110.240
'56:57.624',-0.029,0.241,-,120.640
'56:57.632',0.000,0.230,-,134.160
'56:57.640',0.057,0.218,-,149.240
'56:57.648',0.086,0.207,-,165.360
'56:57.656',0.171,0.195,-,178.880
'56:57.664',0.229,0.184,-,179.920
'56:57.672',0.171,0.161,-,179.920
'56:57.680',0.229,0.149,-,179.920
'56:57.688',0.200,0.138,-,179.920
'56:57.696',0.371,0.126,-,179.920
'56:57.704',0.371,0.115,-,179.920
'56:57.712',0.200,0.103,-,179.920
'56:57.720',0.257,0.092,-,179.920
'56:57.728',0.314,0.080,-,179.920
'56:57.736',0.343,0.069,-,179.920
'56:57.744',0.114,0.057,-,176.800
'56:57.752',0.057,0.046,-,171.080
'56:57.760',0.057,0.046,-,166.400
'56:57.768',0.086,0.034,-,160.680
'56:57.776',0.114,0.034,-,156.000
'56:57.784',0.057,0.023,-,151.840
'56:57.792',0.086,0.011,-,148.720
'56:57.800',0.000,0.011,-,146.120
'56:57.808',0.000,0.000,-,145.600
'56:57.816',0.000,0.000,-,143.520
'56:57.824',0.057,-0.011,-,143.000
'56:57.832',0.171,-0.023,-,141.960
'56:57.840',-0.029,-0.023,-,141.440
'56:57.848',-0.057,-0.034,-,140.400
'56:57.856',0.000,-0.034,-,138.840
'56:57.864',0.000,-0.046,-,137.280
'56:57.872',0.029,-0.057,-,135.720
'56:57.880',0.057,-0.057,-,135.200
'56:57.888',0.086,-0.069,-,133.120
'56:57.896',-0.057,-0.069,-,131.560
'56:57.904',-0.057,-0.080,-,131.040
'56:57.912',-0.057,-0.092,-,129.480
'56:57.920',0.114,-0.092,-,127.920
'56:57.928',0.457,-0.103,-,126.880
'56:57.936',0.371,-0.115,-,126.360
'56:57.944',0.229,-0.126,-,124.800
'56:57.952',-0.057,-0.126,-,123.760
'56:57.960',-0.629,-0.138,-,122.720
'56:57.968',-0.886,-0.149,-,122.200
'56:57.976',-0.314,-0.161,-,121.160
'56:57.984',-0.114,-0.172,-,119.600
'56:57.992',-0.057,-0.184,-,119.600
'56:58.000',0.000,-0.195,-,119.080
'56:58.008',-0.057,-0.207,-,118.040
'56:58.016',0.000,-0.218,-,117.520
'56:58.024',0.000,-0.241,-,117.520
'56:58.032',0.000,-0.253,-,117.520
'56:58.040',0.000,-0.276,-,118.040
'56:58.048',0.057,-0.299,-,120.640
'56:58.056',0.029,-0.310,-,126.360
'56:58.064',0.000,-0.333,-,133.120
'56:58.072',0.114,-0.345,-,143.520
'56:58.080',0.114,-0.368,-,156.000
'56:58.088',0.057,-0.379,-,167.960
'56:58.096',0.114,-0.402,-,179.920
'56:58.104',0.171,-0.414,-,179.920
'56:58.112',0.229,-0.437,-,179.920
'56:58.120',0.229,-0.448,-,179.920
'56:58.128',0.171,-0.471,-,179.920
'56:58.136',0.200,-0.483,-,179.920
'56:58.144',0.171,-0.506,-,179.920
'56:58.152',0.200,-0.517,-,179.920
'56:58.160',0.171,-0.540,-,179.920
'56:58.168',0.114,-0.552,-,179.920
'56:58.176',0.057,-0.575,-,179.920
'56:58.184',0.114,-0.586,-,173.160
'56:58.192',0.114,-0.598,-,167.960
'56:58.200',0.057,-0.609,-,161.200
'56:58.208',0.000,-0.621,-,156.000
'56:58.216',0.086,-0.644,-,150.800
'56:58.224',0.000,-0.655,-,147.680
'56:58.232',-0.029,-0.667,-,146.120
'56:58.240',0.057,-0.678,-,144.560
'56:58.248',-0.057,-0.690,-,143.520
'56:58.256',0.000,-0.713,-,143.520
'56:58.264',0.000,-0.724,-,143.000
'56:58.272',0.057,-0.736,-,141.960
'56:58.280',0.086,-0.747,-,141.440
'56:58.288',0.000,-0.759,-,139.880
'56:58.296',-0.029,-0.770,-,138.840
'56:58.304',0.000,-0.782,-,137.280
'56:58.312',0.000,-0.782,-,135.720
'56:58.320',-0.029,-0.793,-,134.160
'56:58.328',0.000,-0.805,-,133.120
'56:58.336',-0.029,-0.816,-,131.560
'56:58.344',-0.057,-0.816,-,131.040
'56:58.352',0.000,-0.828,-,129.480
'56:58.360',0.229,-0.839,-,127.920
'56:58.368',0.200,-0.839,-,126.360
'56:58.376',0.229,-0.851,-,125.320
'56:58.384',0.086,-0.862,-,123.760
'56:58.392',-0.657,-0.862,-,122.720
'56:58.400',-0.971,-0.874,-,122.200
'56:58.408',-0.400,-0.874,-,121.160
'56:58.416',-0.143,-0.885,-,120.640
'56:58.424',-0.057,-0.897,-,119.600
'56:58.432',0.000,-0.897,-,118.040
'56:58.440',0.000,-0.908,-,117.520
'56:58.448',-0.029,-0.908,-,115.960
'56:58.456',0.000,-0.920,-,115.960
'56:58.464',0.057,-0.920,-,115.960
'56:58.472',0.057,-0.931,-,116.480
'56:58.480',0.057,-0.931,-,120.640
'56:58.488',0.029,-0.943,-,126.880
'56:58.496',0.086,-0.943,-,136.760
'56:58.504',0.000,-0.954,-,149.240
'56:58.512',0.086,-0.954,-,162.760
'56:58.520',0.114,-0.966,-,175.760
'56:58.528',0.086,-0.966,-,179.920
'56:58.536',0.171,-0.966,-,179.920
'56:58.544',0.143,-0.977,-,179.920
'56:58.552',0.257,-0.977,-,179.920
'56:58.560',0.229,-0.977,-,179.920
'56:58.568',0.257,-0.977,-,179.920
'56:58.576',0.171,-0.989,-,179.920
'56:58.584',0.171,-0.989,-,179.920
'56:58.592',0.314,-0.989,-,179.920
'56:58.600',0.171,-0.989,-,179.920
'56:58.608',0.114,-0.977,-,177.320
'56:58.616',0.057,-0.977,-,171.600
'56:58.624',0.000,-0.977,-,165.360
'56:58.632',0.000,-0.966,-,159.640
'56:58.640',0.057,-0.966,-,153.920
'56:58.648',0.029,-0.966,-,149.240
'56:58.656',0.086,-0.954,-,145.600
'56:58.664',0.057,-0.943,-,143.000
'56:58.672',0.000,-0.943,-,140.400
'56:58.680',0.000,-0.931,-,139.880
'56:58.688',-0.057,-0.920,-,138.320
'56:58.696',0.029,-0.908,-,137.280
'56:58.704',0.000,-0.897,-,135.720
'56:58.712',0.000,-0.885,-,135.200
'56:58.720',0.000,-0.874,-,133.120
'56:58.728',-0.029,-0.862,-,131.040
'56:58.736',0.029,-0.851,-,129.480
'56:58.744',0.000,-0.851,-,127.920
'56:58.752',-0.029,-0.839,-,126.360
'56:58.760',0.000,-0.828,-,124.800
'56:58.768',-0.029,-0.805,-,122.720
'56:58.776',-0.057,-0.793,-,121.160
'56:58.784',-0.086,-0.782,-,119.600
'56:58.792',0.171,-0.770,-,118.040
'56:58.800',0.371,-0.759,-,117.520
'56:58.808',0.457,-0.747,-,116.480
'56:58.816',0.057,-0.747,-,115.960
'56:58.824',-0.314,-0.736,-,114.920
'56:58.832',-0.886,-0.724,-,113.360
'56:58.840',-0.943,-0.713,-,111.800
'56:58.848',-0.257,-0.701,-,110.760
'56:58.856',-0.057,-0.690,-,109.200
'56:58.864',-0.057,-0.678,-,108.680
'56:58.872',-0.029,-0.678,-,107.120
'56:58.880',0.000,-0.667,-,106.080
'56:58.888',0.000,-0.667,-,105.560
'56:58.896',-0.057,-0.667,-,104.520
'56:58.904',0.000,-0.667,-,104.520
'56:58.912',0.057,-0.655,-,105.560
'56:58.920',0.000,-0.655,-,107.640
'56:58.928',0.114,-0.655,-,113.360
'56:58.936',-0.057,-0.655,-,121.160
'56:58.944',0.000,-0.655,-,131.560
'56:58.952',0.057,-0.655,-,143.520
'56:58.960',0.057,-0.655,-,156.520
'56:58.968',0.229,-0.655,-,167.960
'56:58.976',0.257,-0.655,-,177.320
'56:58.984',0.057,-0.655,-,179.920
'56:58.992',0.114,-0.655,-,179.920
'56:59.000',0.229,-0.655,-,179.920
'56:59.008',0.229,-0.644,-,179.920
'56:59.016',0.171,-0.644,-,179.920
'56:59.024',0.114,-0.632,-,179.920
'56:59.032',0.171,-0.621,-,176.800
'56:59.040',0.114,-0.621,-,171.080
'56:59.048',0.114,-0.609,-,164.320
'56:59.056',0.086,-0.598,-,159.120
'56:59.064',0.000,-0.586,-,152.360
'56:59.072',0.000,-0.575,-,147.160
'56:59.080',-0.029,-0.563,-,141.440
'56:59.088',0.029,-0.552,-,137.280
'56:59.096',0.057,-0.540,-,134.160
'56:59.104',0.057,-0.529,-,131.560
'56:59.112',0.000,-0.506,-,131.040
'56:59.120',0.057,-0.494,-,130.000
'56:59.128',0.000,-0.483,-,129.480
'56:59.136',0.000,-0.471,-,128.440
'56:59.144',0.000,-0.471,-,127.920
'56:59.152',0.114,-0.460,-,126.880
'56:59.160',0.114,-0.448,-,126.360
'56:59.168',-0.029,-0.437,-,124.800
'56:59.176',0.000,-0.414,-,123.760
'56:59.184',-0.029,-0.402,-,122.200
'56:59.192',-0.057,-0.391,-,120.640
'56:59.200',0.000,-0.379,-,119.080
'56:59.208',-0.029,-0.368,-,117.520
'56:59.216',0.000,-0.356,-,116.480
'56:59.224',0.057,-0.345,-,114.920
'56:59.232',0.229,-0.333,-,114.400
'56:59.240',0.314,-0.310,-,112.320
'56:59.248',0.257,-0.299,-,111.800
'56:59.256',0.314,-0.287,-,110.240
'56:59.264',-0.286,-0.276,-,109.200
'56:59.272',-0.743,-0.264,-,108.680
'56:59.280',-0.800,-0.253,-,107.640
'56:59.288',-0.257,-0.241,-,107.120
'56:59.296',-0.029,-0.230,-,106.080
'56:59.304',0.000,-0.207,-,105.560
'56:59.312',-0.057,-0.195,-,104.520
'56:59.320',-0.029,-0.184,-,104.000
'56:59.328',0.000,-0.172,-,104.000
'56:59.336',-0.057,-0.149,-,104.000
'56:59.344',0.000,-0.138,-,104.000
'56:59.352',0.029,-0.126,-,104.520
'56:59.360',-0.029,-0.126,-,108.680
'56:59.368',0.057,-0.115,-,114.920
'56:59.376',0.000,-0.115,-,124.800
'56:59.384',0.057,-0.115,-,136.760
'56:59.392',0.000,-0.103,-,149.240
'56:59.400',0.086,-0.103,-,162.240
'56:59.408',0.171,-0.103,-,173.160
'56:59.416',0.057,-0.103,-,179.920
'56:59.424',0.114,-0.103,-,179.920
'56:59.432',0.171,-0.092,-,179.920
'56:59.440',0.200,-0.092,-,179.920
'56:59.448',0.257,-0.092,-,179.920
'56:59.456',0.114,-0.092,-,179.920
'56:59.464',0.171,-0.092,-,179.920
'56:59.472',0.114,-0.092,-,178.880
'56:59.480',0.114,-0.080,-,173.160
'56:59.488',0.143,-0.080,-,167.960
'56:59.496',0.000,-0.080,-,161.200
'56:59.504',0.057,-0.069,-,154.960
'56:59.512',0.000,-0.069,-,149.240
'56:59.520',0.057,-0.057,-,144.560
'56:59.528',0.000,-0.057,-,140.400
'56:59.536',-0.029,-0.046,-,137.280
'56:59.544',0.000,-0.046,-,135.200
'56:59.552',0.000,-0.046,-,134.160
'56:59.560',0.029,-0.034,-,133.120
'56:59.568',0.114,-0.034,-,133.120
'56:59.576',0.000,-0.034,-,133.120
'56:59.584',-0.057,-0.034,-,132.600
'56:59.592',-0.057,-0.023,-,131.560
'56:59.600',0.000,-0.023,-,131.040
'56:59.608',0.000,-0.023,-,130.000
'56:59.616',0.029,-0.023,-,128.440
'56:59.624',0.143,-0.023,-,126.880
'56:59.632',-0.114,-0.023,-,125.320
'56:59.640',-0.200,-0.023,-,124.800
'56:59.648',-0.086,-0.023,-,123.760
'56:59.656',-0.057,-0.023,-,122.720
'56:59.664',-0.086,-0.023,-,121.160
'56:59.672',0.314,-0.023,-,120.640
'56:59.680',0.400,-0.023,-,119.600
'56:59.688',0.314,-0.023,-,118.040
'56:59.696',0.343,-0.023,-,117.520
'56:59.704',-0.257,-0.023,-,115.960
'56:59.712',-0.857,-0.034,-,114.920
'56:59.720',-0.886,-0.034,-,114.400
'56:59.728',-0.114,-0.034,-,113.360
'56:59.736',-0.057,-0.046,-,113.360
'56:59.744',-0.171,-0.046,-,112.320
'56:59.752',-0.143,-0.057,-,111.800
'56:59.760',-0.057,-0.057,-,110.760
'56:59.768',0.000,-0.069,-,110.760
'56:59.776',-0.057,-0.080,-,110.760
'56:59.784',-0.057,-0.092,-,110.760
'56:59.792',-0.029,-0.103,-,113.360
'56:59.800',0.057,-0.115,-,118.040
'56:59.808',0.114,-0.126,-,124.800
'56:59.816',-0.029,-0.138,-,135.200
'56:59.824',-0.057,-0.149,-,146.120
'56:59.832',0.000,-0.172,-,159.120
'56:59.840',0.114,-0.184,-,171.080
'56:59.848',0.314,-0.195,-,179.920
'56:59.856',0.000,-0.207,-,179.920
'56:59.864',0.057,-0.218,-,179.920
'56:59.872',0.114,-0.241,-,179.920
'56:59.880',0.114,-0.253,-,179.920
'56:59.888',0.171,-0.264,-,179.920
'56:59.896',0.314,-0.276,-,179.920
'56:59.904',0.457,-0.287,-,179.920
'56:59.912',0.000,-0.299,-,179.920
'56:59.920',0.000,-0.310,-,179.920
'56:59.928',0.000,-0.322,-,174.720
'56:59.936',0.000,-0.333,-,169.520
'56:59.944',0.000,-0.345,-,162.760
'56:59.952',0.000,-0.356,-,157.560
'56:59.960',0.000,-0.368,-,152.360
'56:59.968',0.000,-0.379,-,148.720
'56:59.976',0.229,-0.391,-,145.600
'56:59.984',-0.057,-0.414,-,143.520
'56:59.992',-0.143,-0.425,-,141.960
'57:00.000',-0.086,-0.437,-,141.440
'57:00.008',-0.029,-0.448,-,140.400
'57:00.016',0.000,-0.460,-,139.880
'57:00.024',0.000,-0.471,-,138.840
'57:00.032',0.057,-0.494,-,138.320
'57:00.040',0.086,-0.506,-,137.280
'57:00.048',0.000,-0.517,-,136.760
'57:00.056',0.000,-0.529,-,135.200
'57:00.064',-0.143,-0.540,-,133.120
'57:00.072',0.000,-0.552,-,132.600
'57:00.080',-0.086,-0.575,-,130.000
'57:00.088',0.000,-0.586,-,128.440
'57:00.096',-0.143,-0.586,-,126.880
'57:00.104',-0.029,-0.598,-,126.360
'57:00.112',0.257,-0.609,-,124.800
'57:00.120',0.314,-0.621,-,122.720
'57:00.128',0.229,-0.621,-,122.200
'57:00.136',-0.086,-0.632,-,120.640
'57:00.144',-0.657,-0.644,-,119.600
'57:00.152',-0.943,-0.655,-,119.080
'57:00.160',-0.457,-0.655,-,118.040
'57:00.168',-0.171,-0.667,-,118.040
'57:00.176',-0.086,-0.678,-,117.520
'57:00.184',-0.057,-0.690,-,117.520
'57:00.192',0.057,-0.701,-,116.480
'57:00.200',-0.057,-0.713,-,116.480
'57:00.208',0.000,-0.724,-,115.960
'57:00.216',-0.029,-0.736,-,115.960
'57:00.224',0.000,-0.747,-,117.520
'57:00.232',0.000,-0.759,-,120.640
'57:00.240',-0.029,-0.770,-,126.360
'57:00.248',0.000,-0.782,-,135.720
