'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:53.056',0.050,-,-,-,80.000
'121:34:53.064',0.075,-,-,-,80.000
'121:34:53.072',0.100,-,-,-,80.000
'121:34:53.080',0.175,-,-,-,80.000
'121:34:53.088',0.200,-,-,-,80.000
'121:34:53.096',0.275,-,-,-,81.600
'121:34:53.104',0.350,-,-,-,84.000
'121:34:53.112',0.375,-,-,-,87.200
'121:34:53.120',0.375,-,-,-,91.200
'121:34:53.128',0.400,-,-,-,94.400
'121:34:53.136',0.375,-,-,-,98.400
'121:34:53.144',0.300,-,-,-,101.600
'121:34:53.152',0.275,-,-,-,103.200
'121:34:53.160',0.225,-,-,-,105.600
'121:34:53.168',0.125,-,-,-,105.600
'121:34:53.176',0.050,-,-,-,104.000
'121:34:53.184',0.000,-,-,-,103.200
'121:34:53.192',-0.050,-,-,-,101.600
'121:34:53.200',-0.075,-,-,-,99.200
'121:34:53.208',-0.100,-,-,-,96.000
'121:34:53.216',-0.100,-,-,-,93.600
'121:34:53.224',-0.125,-,-,-,89.600
'121:34:53.232',-0.125,-,-,-,86.400
'121:34:53.240',-0.100,-,-,-,82.400
'121:34:53.248',-0.100,-,-,-,80.000
'121:34:53.256',-0.075,-,-,-,76.000
'121:34:53.264',-0.025,-,-,-,72.800
'121:34:53.272',0.000,-,-,-,70.400
'121:34:53.280',0.025,-,-,-,68.800
'121:34:53.288',0.025,-,-,-,66.400
'121:34:53.296',0.075,-,-,-,65.600
'121:34:53.304',0.100,-,-,-,65.600
'121:34:53.312',0.100,-,-,-,64.000
'121:34:53.320',0.100,-,-,-,64.000
'121:34:53.328',0.075,-,-,-,64.000
'121:34:53.336',0.050,-,-,-,64.000
'121:34:53.344',0.000,-,-,-,65.600
'121:34:53.352',-0.025,-,-,-,65.600
'121:34:53.360',-0.050,-,-,-,66.400
'121:34:53.368',-0.075,-,-,-,66.400
'121:34:53.376',-0.100,-,-,-,66.400
'121:34:53.384',-0.100,-,-,-,66.400
'121:34:53.392',-0.100,-,-,-,66.400
'121:34:53.400',-0.125,-,-,-,66.400
'121:34:53.408',-0.125,-,-,-,66.400
'121:34:53.416',-0.100,-,-,-,66.400
'121:34:53.424',-0.075,-,-,-,65.600
'121:34:53.432',-0.025,-,-,-,65.600
'121:34:53.440',0.000,-,-,-,64.000
'121:34:53.448',0.025,-,-,-,64.000
'121:34:53.456',0.050,-,-,-,63.200
'121:34:53.464',0.075,-,-,-,63.200
'121:34:53.472',0.075,-,-,-,61.600
'121:34:53.480',0.125,-,-,-,61.600
'121:34:53.488',0.275,-,-,-,60.800
'121:34:53.496',0.575,-,-,-,59.200
'121:34:53.504',0.750,-,-,-,59.200
'121:34:53.512',0.600,-,-,-,58.400
'121:34:53.520',0.125,-,-,-,58.400
'121:34:53.528',-0.300,-,-,-,56.800
'121:34:53.536',-0.550,-,-,-,56.800
'121:34:53.544',-0.450,-,-,-,56.000
'121:34:53.552',-0.250,-,-,-,56.000
'121:34:53.560',-0.200,-,-,-,54.400
'121:34:53.568',-0.200,-,-,-,54.400
'121:34:53.576',-0.175,-,-,-,53.600
'121:34:53.584',-0.125,-,-,-,53.600
'121:34:53.592',-0.075,-,-,-,53.600
'121:34:53.600',-0.050,-,-,-,53.600
'121:34:53.608',-0.025,-,-,-,53.600
'121:34:53.616',0.025,-,-,-,52.000
'121:34:53.624',0.050,-,-,-,52.000
'121:34:53.632',0.075,-,-,-,52.000
'121:34:53.640',0.050,-,-,-,52.000
'121:34:53.648',0.050,-,-,-,53.600
'121:34:53.656',0.050,-,-,-,56.000
'121:34:53.664',0.025,-,-,-,59.200
'121:34:53.672',-0.025,-,-,-,65.600
'121:34:53.680',-0.050,-,-,-,72.800
'121:34:53.688',-0.075,-,-,-,81.600
'121:34:53.696',-0.100,-,-,-,92.000
'121:34:53.704',-0.100,-,-,-,103.200
'121:34:53.712',-0.100,-,-,-,115.200
'121:34:53.720',-0.100,-,-,-,125.600
'121:34:53.728',-0.075,-,-,-,135.200
'121:34:53.736',-0.050,-,-,-,142.400
'121:34:53.744',-0.025,-,-,-,148.800
'121:34:53.752',0.000,-,-,-,152.000
'121:34:53.760',0.025,-,-,-,153.600
'121:34:53.768',0.050,-,-,-,153.600
'121:34:53.776',0.075,-,-,-,152.000
'121:34:53.784',0.100,-,-,-,151.200
'121:34:53.792',0.125,-,-,-,148.800
'121:34:53.800',0.100,-,-,-,147.200
'121:34:53.808',0.100,-,-,-,144.800
'121:34:53.816',0.075,-,-,-,144.000
'121:34:53.824',0.050,-,-,-,141.600
'121:34:53.832',0.025,-,-,-,139.200
'121:34:53.840',0.025,-,-,-,137.600
'121:34:53.848',0.125,-,-,-,135.200
'121:34:53.856',0.300,-,-,-,134.400
'121:34:53.864',0.350,-,-,-,132.000
'121:34:53.872',-0.075,-,-,-,128.000
'121:34:53.880',-0.675,-,-,-,124.800
'121:34:53.888',-1.050,-,-,-,120.000
'121:34:53.896',-1.050,-,-,-,115.200
'121:34:53.904',-0.675,-,-,-,110.400
'121:34:53.912',-0.425,-,-,-,104.000
'121:34:53.920',-0.350,-,-,-,99.200
'121:34:53.928',-0.300,-,-,-,94.400
'121:34:53.936',-0.200,-,-,-,91.200
'121:34:53.944',-0.025,-,-,-,88.800
'121:34:53.952',0.100,-,-,-,87.200
'121:34:53.960',0.200,-,-,-,86.400
'121:34:53.968',0.200,-,-,-,84.800
'121:34:53.976',0.200,-,-,-,84.800
'121:34:53.984',0.200,-,-,-,84.800
'121:34:53.992',0.175,-,-,-,84.800
'121:34:54.000',0.125,-,-,-,84.800
'121:34:54.008',0.075,-,-,-,84.800
'121:34:54.016',0.050,-,-,-,84.800
'121:34:54.024',0.025,-,-,-,84.800
'121:34:54.032',0.025,-,-,-,84.000
'121:34:54.040',0.025,-,-,-,84.000
'121:34:54.048',0.050,-,-,-,82.400
'121:34:54.056',0.075,-,-,-,81.600
'121:34:54.064',0.100,-,-,-,81.600
'121:34:54.072',0.125,-,-,-,80.000
'121:34:54.080',0.200,-,-,-,80.000
'121:34:54.088',0.275,-,-,-,80.000
'121:34:54.096',0.350,-,-,-,81.600
'121:34:54.104',0.375,-,-,-,82.400
'121:34:54.112',0.400,-,-,-,84.800
'121:34:54.120',0.400,-,-,-,88.800
'121:34:54.128',0.375,-,-,-,91.200
'121:34:54.136',0.300,-,-,-,94.400
'121:34:54.144',0.275,-,-,-,96.800
'121:34:54.152',0.225,-,-,-,98.400
'121:34:54.160',0.125,-,-,-,99.200
'121:34:54.168',0.075,-,-,-,99.200
'121:34:54.176',0.025,-,-,-,98.400
'121:34:54.184',-0.025,-,-,-,96.800
'121:34:54.192',-0.050,-,-,-,96.000
'121:34:54.200',-0.075,-,-,-,93.600
'121:34:54.208',-0.075,-,-,-,89.600
'121:34:54.216',-0.075,-,-,-,87.200
'121:34:54.224',-0.075,-,-,-,84.000
'121:34:54.232',-0.075,-,-,-,80.000
'121:34:54.240',-0.050,-,-,-,77.600
'121:34:54.248',-0.025,-,-,-,73.600
'121:34:54.256',0.025,-,-,-,71.200
'121:34:54.264',0.025,-,-,-,68.800
'121:34:54.272',0.050,-,-,-,68.000
'121:34:54.280',0.100,-,-,-,65.600
'121:34:54.288',0.100,-,-,-,64.000
'121:34:54.296',0.125,-,-,-,64.000
'121:34:54.304',0.100,-,-,-,63.200
'121:34:54.312',0.075,-,-,-,63.200
'121:34:54.320',0.075,-,-,-,63.200
'121:34:54.328',0.025,-,-,-,63.200
'121:34:54.336',-0.025,-,-,-,63.200
'121:34:54.344',-0.050,-,-,-,63.200
'121:34:54.352',-0.075,-,-,-,64.000
'121:34:54.360',-0.100,-,-,-,64.000
'121:34:54.368',-0.100,-,-,-,64.000
'121:34:54.376',-0.100,-,-,-,64.000
'121:34:54.384',-0.125,-,-,-,64.000
'121:34:54.392',-0.100,-,-,-,63.200
'121:34:54.400',-0.075,-,-,-,63.200
'121:34:54.408',-0.050,-,-,-,63.200
'121:34:54.416',-0.025,-,-,-,63.200
'121:34:54.424',0.000,-,-,-,61.600
'121:34:54.432',0.025,-,-,-,61.600
'121:34:54.440',0.075,-,-,-,60.800
'121:34:54.448',0.100,-,-,-,60.800
'121:34:54.456',0.100,-,-,-,59.200
'121:34:54.464',0.175,-,-,-,59.200
'121:34:54.472',0.350,-,-,-,59.200
'121:34:54.480',0.600,-,-,-,58.400
'121:34:54.488',0.750,-,-,-,56.800
'121:34:54.496',0.550,-,-,-,56.800
'121:34:54.504',0.050,-,-,-,56.000
'121:34:54.512',-0.375,-,-,-,56.000
'121:34:54.520',-0.550,-,-,-,56.000
'121:34:54.528',-0.425,-,-,-,54.400
'121:34:54.536',-0.250,-,-,-,54.400
'121:34:54.544',-0.200,-,-,-,53.600
'121:34:54.552',-0.175,-,-,-,53.600
'121:34:54.560',-0.175,-,-,-,52.000
'121:34:54.568',-0.100,-,-,-,52.000
'121:34:54.576',-0.075,-,-,-,52.000
'121:34:54.584',-0.050,-,-,-,52.000
'121:34:54.592',-0.025,-,-,-,51.200
'121:34:54.600',0.025,-,-,-,51.200
'121:34:54.608',0.075,-,-,-,51.200
'121:34:54.616',0.075,-,-,-,51.200
'121:34:54.624',0.075,-,-,-,51.200
'121:34:54.632',0.075,-,-,-,52.000
'121:34:54.640',0.050,-,-,-,54.400
'121:34:54.648',0.025,-,-,-,58.400
'121:34:54.656',0.000,-,-,-,63.200
'121:34:54.664',-0.050,-,-,-,70.400
'121:34:54.672',-0.100,-,-,-,80.000
'121:34:54.680',-0.100,-,-,-,89.600
'121:34:54.688',-0.100,-,-,-,101.600
'121:34:54.696',-0.100,-,-,-,113.600
'121:34:54.704',-0.100,-,-,-,124.800
'121:34:54.712',-0.075,-,-,-,134.400
'121:34:54.720',-0.075,-,-,-,142.400
'121:34:54.728',-0.025,-,-,-,148.800
'121:34:54.736',0.000,-,-,-,151.200
'121:34:54.744',0.025,-,-,-,152.000
'121:34:54.752',0.050,-,-,-,152.000
'121:34:54.760',0.050,-,-,-,151.200
'121:34:54.768',0.075,-,-,-,148.800
'121:34:54.776',0.100,-,-,-,147.200
'121:34:54.784',0.125,-,-,-,144.800
'121:34:54.792',0.100,-,-,-,142.400
'121:34:54.800',0.100,-,-,-,139.200
'121:34:54.808',0.075,-,-,-,136.800
'121:34:54.816',0.050,-,-,-,134.400
'121:34:54.824',0.025,-,-,-,132.000
'121:34:54.832',0.025,-,-,-,129.600
'121:34:54.840',0.175,-,-,-,127.200
'121:34:54.848',0.300,-,-,-,124.800
'121:34:54.856',0.375,-,-,-,122.400
'121:34:54.864',-0.100,-,-,-,118.400
'121:34:54.872',-0.600,-,-,-,115.200
'121:34:54.880',-0.775,-,-,-,110.400
'121:34:54.888',-0.525,-,-,-,105.600
'121:34:54.896',-0.200,-,-,-,99.200
'121:34:54.904',-0.050,-,-,-,96.000
'121:34:54.912',-0.025,-,-,-,91.200
'121:34:54.920',0.000,-,-,-,88.800
'121:34:54.928',0.025,-,-,-,86.400
'121:34:54.936',0.050,-,-,-,84.000
'121:34:54.944',0.100,-,-,-,84.000
'121:34:54.952',0.100,-,-,-,82.400
'121:34:54.960',0.075,-,-,-,82.400
'121:34:54.968',0.075,-,-,-,82.400
'121:34:54.976',0.075,-,-,-,82.400
'121:34:54.984',0.050,-,-,-,82.400
'121:34:54.992',0.025,-,-,-,82.400
'121:34:55.000',-0.025,-,-,-,81.600
'121:34:55.008',-0.050,-,-,-,81.600
'121:34:55.016',-0.050,-,-,-,81.600
'121:34:55.024',-0.050,-,-,-,80.000
'121:34:55.032',-0.050,-,-,-,80.000
'121:34:55.040',-0.050,-,-,-,80.000
'121:34:55.048',-0.025,-,-,-,80.000
'121:34:55.056',0.000,-,-,-,78.400
'121:34:55.064',0.025,-,-,-,80.000
'121:34:55.072',0.050,-,-,-,80.000
'121:34:55.080',0.075,-,-,-,82.400
'121:34:55.088',0.125,-,-,-,84.800
'121:34:55.096',0.175,-,-,-,89.600
'121:34:55.104',0.200,-,-,-,93.600
'121:34:55.112',0.200,-,-,-,98.400
'121:34:55.120',0.200,-,-,-,101.600
'121:34:55.128',0.175,-,-,-,104.000
'121:34:55.136',0.125,-,-,-,105.600
'121:34:55.144',0.125,-,-,-,106.400
'121:34:55.152',0.075,-,-,-,106.400
'121:34:55.160',0.025,-,-,-,105.600
'121:34:55.168',0.000,-,-,-,104.000
'121:34:55.176',-0.025,-,-,-,101.600
'121:34:55.184',-0.050,-,-,-,98.400
'121:34:55.192',-0.075,-,-,-,96.000
'121:34:55.200',-0.075,-,-,-,92.000
'121:34:55.208',-0.075,-,-,-,88.800
'121:34:55.216',-0.050,-,-,-,84.800
'121:34:55.224',-0.050,-,-,-,81.600
'121:34:55.232',-0.025,-,-,-,78.400
'121:34:55.240',0.000,-,-,-,75.200
'121:34:55.248',0.025,-,-,-,72.800
'121:34:55.256',0.050,-,-,-,70.400
'121:34:55.264',0.075,-,-,-,68.000
'121:34:55.272',0.100,-,-,-,66.400
'121:34:55.280',0.125,-,-,-,65.600
'121:34:55.288',0.125,-,-,-,65.600
'121:34:55.296',0.125,-,-,-,65.600
'121:34:55.304',0.100,-,-,-,64.000
'121:34:55.312',0.075,-,-,-,64.000
'121:34:55.320',0.050,-,-,-,65.600
'121:34:55.328',0.000,-,-,-,65.600
'121:34:55.336',-0.025,-,-,-,65.600
'121:34:55.344',-0.050,-,-,-,65.600
'121:34:55.352',-0.075,-,-,-,66.400
'121:34:55.360',-0.075,-,-,-,66.400
'121:34:55.368',-0.075,-,-,-,66.400
'121:34:55.376',-0.075,-,-,-,66.400
'121:34:55.384',-0.075,-,-,-,66.400
'121:34:55.392',-0.050,-,-,-,65.600
'121:34:55.400',-0.025,-,-,-,65.600
'121:34:55.408',0.000,-,-,-,65.600
'121:34:55.416',0.025,-,-,-,64.000
'121:34:55.424',0.050,-,-,-,64.000
'121:34:55.432',0.100,-,-,-,63.200
'121:34:55.440',0.125,-,-,-,63.200
'121:34:55.448',0.125,-,-,-,61.600
'121:34:55.456',0.175,-,-,-,60.800
'121:34:55.464',0.300,-,-,-,60.800
'121:34:55.472',0.575,-,-,-,59.200
'121:34:55.480',0.775,-,-,-,58.400
'121:34:55.488',0.700,-,-,-,58.400
'121:34:55.496',0.225,-,-,-,56.800
'121:34:55.504',-0.250,-,-,-,56.800
'121:34:55.512',-0.525,-,-,-,56.000
'121:34:55.520',-0.450,-,-,-,56.000
'121:34:55.528',-0.250,-,-,-,54.400
'121:34:55.536',-0.175,-,-,-,54.400
'121:34:55.544',-0.125,-,-,-,54.400
'121:34:55.552',-0.125,-,-,-,53.600
'121:34:55.560',-0.075,-,-,-,53.600
'121:34:55.568',-0.050,-,-,-,53.600
'121:34:55.576',0.000,-,-,-,53.600
'121:34:55.584',0.025,-,-,-,52.000
'121:34:55.592',0.050,-,-,-,52.000
'121:34:55.600',0.075,-,-,-,52.000
'121:34:55.608',0.075,-,-,-,52.000
'121:34:55.616',0.075,-,-,-,52.000
'121:34:55.624',0.075,-,-,-,53.600
'121:34:55.632',0.075,-,-,-,56.000
'121:34:55.640',0.025,-,-,-,58.400
'121:34:55.648',0.000,-,-,-,63.200
'121:34:55.656',-0.025,-,-,-,70.400
'121:34:55.664',-0.050,-,-,-,78.400
'121:34:55.672',-0.075,-,-,-,88.800
'121:34:55.680',-0.100,-,-,-,99.200
'121:34:55.688',-0.100,-,-,-,110.400
'121:34:55.696',-0.075,-,-,-,120.800
'121:34:55.704',-0.075,-,-,-,130.400
'121:34:55.712',-0.050,-,-,-,140.000
'121:34:55.720',-0.025,-,-,-,146.400
'121:34:55.728',0.025,-,-,-,149.600
'121:34:55.736',0.050,-,-,-,152.000
'121:34:55.744',0.075,-,-,-,152.000
'121:34:55.752',0.075,-,-,-,151.200
'121:34:55.760',0.125,-,-,-,148.800
'121:34:55.768',0.125,-,-,-,146.400
'121:34:55.776',0.125,-,-,-,144.800
'121:34:55.784',0.125,-,-,-,142.400
'121:34:55.792',0.100,-,-,-,140.000
'121:34:55.800',0.075,-,-,-,137.600
'121:34:55.808',0.050,-,-,-,135.200
'121:34:55.816',0.025,-,-,-,132.800
'121:34:55.824',0.075,-,-,-,130.400
'121:34:55.832',0.250,-,-,-,129.600
'121:34:55.840',0.350,-,-,-,127.200
'121:34:55.848',0.100,-,-,-,123.200
'121:34:55.856',-0.425,-,-,-,120.800
'121:34:55.864',-0.925,-,-,-,116.000
'121:34:55.872',-1.050,-,-,-,112.800
'121:34:55.880',-0.775,-,-,-,106.400
'121:34:55.888',-0.500,-,-,-,101.600
'121:34:55.896',-0.350,-,-,-,96.800
'121:34:55.904',-0.300,-,-,-,93.600
'121:34:55.912',-0.250,-,-,-,89.600
'121:34:55.920',-0.075,-,-,-,87.200
'121:34:55.928',0.100,-,-,-,84.800
'121:34:55.936',0.200,-,-,-,84.000
'121:34:55.944',0.200,-,-,-,82.400
'121:34:55.952',0.200,-,-,-,82.400
'121:34:55.960',0.225,-,-,-,82.400
'121:34:55.968',0.200,-,-,-,82.400
'121:34:55.976',0.125,-,-,-,82.400
'121:34:55.984',0.075,-,-,-,82.400
'121:34:55.992',0.050,-,-,-,81.600
'121:34:56.000',0.025,-,-,-,81.600
'121:34:56.008',0.025,-,-,-,81.600
'121:34:56.016',0.025,-,-,-,81.600
'121:34:56.024',0.050,-,-,-,80.000
'121:34:56.032',0.075,-,-,-,80.000
'121:34:56.040',0.100,-,-,-,80.000
'121:34:56.048',0.175,-,-,-,80.000
'121:34:56.056',0.225,-,-,-,80.000
'121:34:56.064',0.275,-,-,-,80.000
'121:34:56.072',0.350,-,-,-,81.600
'121:34:56.080',0.400,-,-,-,84.000
'121:34:56.088',0.425,-,-,-,86.400
'121:34:56.096',0.425,-,-,-,89.600
'121:34:56.104',0.400,-,-,-,93.600
'121:34:56.112',0.350,-,-,-,96.000
'121:34:56.120',0.275,-,-,-,99.200
'121:34:56.128',0.225,-,-,-,100.800
'121:34:56.136',0.175,-,-,-,101.600
'121:34:56.144',0.075,-,-,-,101.600
'121:34:56.152',0.025,-,-,-,100.800
'121:34:56.160',-0.025,-,-,-,99.200
'121:34:56.168',-0.050,-,-,-,96.800
'121:34:56.176',-0.075,-,-,-,94.400
'121:34:56.184',-0.075,-,-,-,92.000
'121:34:56.192',-0.075,-,-,-,88.800
'121:34:56.200',-0.075,-,-,-,84.800
'121:34:56.208',-0.050,-,-,-,81.600
'121:34:56.216',-0.025,-,-,-,78.400
'121:34:56.224',0.000,-,-,-,75.200
'121:34:56.232',0.025,-,-,-,71.200
'121:34:56.240',0.050,-,-,-,68.800
'121:34:56.248',0.075,-,-,-,68.000
'121:34:56.256',0.100,-,-,-,65.600
'121:34:56.264',0.125,-,-,-,64.000
'121:34:56.272',0.125,-,-,-,64.000
'121:34:56.280',0.125,-,-,-,63.200
'121:34:56.288',0.100,-,-,-,63.200
'121:34:56.296',0.100,-,-,-,63.200
'121:34:56.304',0.050,-,-,-,63.200
'121:34:56.312',0.000,-,-,-,63.200
'121:34:56.320',-0.025,-,-,-,64.000
'121:34:56.328',-0.050,-,-,-,64.000
'121:34:56.336',-0.075,-,-,-,64.000
'121:34:56.344',-0.100,-,-,-,64.000
'121:34:56.352',-0.100,-,-,-,64.000
'121:34:56.360',-0.100,-,-,-,64.000
'121:34:56.368',-0.100,-,-,-,64.000
'121:34:56.376',-0.075,-,-,-,64.000
'121:34:56.384',-0.050,-,-,-,64.000
'121:34:56.392',-0.025,-,-,-,63.200
'121:34:56.400',0.025,-,-,-,63.200
'121:34:56.408',0.050,-,-,-,61.600
'121:34:56.416',0.075,-,-,-,61.600
'121:34:56.424',0.100,-,-,-,60.800
'121:34:56.432',0.125,-,-,-,60.800
'121:34:56.440',0.200,-,-,-,59.200
'121:34:56.448',0.400,-,-,-,59.200
'121:34:56.456',0.675,-,-,-,58.400
'121:34:56.464',0.750,-,-,-,58.400
'121:34:56.472',0.500,-,-,-,56.800
'121:34:56.480',-0.025,-,-,-,56.000
'121:34:56.488',-0.450,-,-,-,56.000
'121:34:56.496',-0.550,-,-,-,54.400
'121:34:56.504',-0.400,-,-,-,53.600
'121:34:56.512',-0.225,-,-,-,53.600
'121:34:56.520',-0.175,-,-,-,52.000
'121:34:56.528',-0.175,-,-,-,52.000
'121:34:56.536',-0.125,-,-,-,52.000
'121:34:56.544',-0.100,-,-,-,51.200
'121:34:56.552',-0.050,-,-,-,51.200
'121:34:56.560',-0.025,-,-,-,51.200
'121:34:56.568',0.000,-,-,-,49.600
'121:34:56.576',0.025,-,-,-,49.600
'121:34:56.584',0.075,-,-,-,49.600
'121:34:56.592',0.075,-,-,-,49.600
'121:34:56.600',0.075,-,-,-,49.600
'121:34:56.608',0.075,-,-,-,51.200
'121:34:56.616',0.075,-,-,-,53.600
'121:34:56.624',0.025,-,-,-,56.800
'121:34:56.632',-0.025,-,-,-,63.200
'121:34:56.640',-0.050,-,-,-,70.400
'121:34:56.648',-0.075,-,-,-,78.400
'121:34:56.656',-0.100,-,-,-,88.800
'121:34:56.664',-0.100,-,-,-,99.200
'121:34:56.672',-0.100,-,-,-,110.400
'121:34:56.680',-0.100,-,-,-,120.800
'121:34:56.688',-0.100,-,-,-,130.400
'121:34:56.696',-0.075,-,-,-,139.200
'121:34:56.704',-0.025,-,-,-,144.800
'121:34:56.712',0.000,-,-,-,148.800
'121:34:56.720',0.025,-,-,-,149.600
'121:34:56.728',0.050,-,-,-,149.600
'121:34:56.736',0.050,-,-,-,148.800
'121:34:56.744',0.075,-,-,-,146.400
'121:34:56.752',0.125,-,-,-,144.000
'121:34:56.760',0.125,-,-,-,141.600
'121:34:56.768',0.100,-,-,-,139.200
'121:34:56.776',0.100,-,-,-,136.800
'121:34:56.784',0.075,-,-,-,134.400
'121:34:56.792',0.050,-,-,-,132.000
'121:34:56.800',0.000,-,-,-,129.600
'121:34:56.808',0.000,-,-,-,127.200
'121:34:56.816',0.100,-,-,-,125.600
'121:34:56.824',0.275,-,-,-,122.400
'121:34:56.832',0.350,-,-,-,120.000
'121:34:56.840',-0.025,-,-,-,116.000
'121:34:56.848',-0.550,-,-,-,111.200
'121:34:56.856',-0.775,-,-,-,106.400
'121:34:56.864',-0.575,-,-,-,101.600
'121:34:56.872',-0.225,-,-,-,96.800
'121:34:56.880',-0.050,-,-,-,92.000
'121:34:56.888',0.000,-,-,-,88.800
'121:34:56.896',0.025,-,-,-,84.800
'121:34:56.904',0.025,-,-,-,82.400
'121:34:56.912',0.075,-,-,-,80.000
'121:34:56.920',0.100,-,-,-,80.000
'121:34:56.928',0.100,-,-,-,80.000
'121:34:56.936',0.100,-,-,-,80.000
'121:34:56.944',0.075,-,-,-,80.000
'121:34:56.952',0.075,-,-,-,80.000
'121:34:56.960',0.025,-,-,-,80.000
'121:34:56.968',0.000,-,-,-,80.000
'121:34:56.976',-0.025,-,-,-,80.000
'121:34:56.984',-0.050,-,-,-,80.000
'121:34:56.992',-0.075,-,-,-,78.400
'121:34:57.000',-0.075,-,-,-,78.400
'121:34:57.008',-0.050,-,-,-,78.400
'121:34:57.016',-0.050,-,-,-,77.600
'121:34:57.024',-0.025,-,-,-,77.600
'121:34:57.032',0.000,-,-,-,76.000
'121:34:57.040',0.025,-,-,-,77.600
'121:34:57.048',0.050,-,-,-,78.400
'121:34:57.056',0.100,-,-,-,80.000
'121:34:57.064',0.125,-,-,-,84.000
'121:34:57.072',0.175,-,-,-,87.200
'121:34:57.080',0.200,-,-,-,92.000
'121:34:57.088',0.200,-,-,-,96.000
'121:34:57.096',0.200,-,-,-,99.200
'121:34:57.104',0.175,-,-,-,101.600
'121:34:57.112',0.125,-,-,-,104.000
'121:34:57.120',0.125,-,-,-,105.600
'121:34:57.128',0.075,-,-,-,104.000
'121:34:57.136',0.025,-,-,-,104.000
'121:34:57.144',0.000,-,-,-,101.600
'121:34:57.152',-0.050,-,-,-,99.200
'121:34:57.160',-0.075,-,-,-,96.800
'121:34:57.168',-0.075,-,-,-,93.600
'121:34:57.176',-0.075,-,-,-,89.600
'121:34:57.184',-0.075,-,-,-,86.400
'121:34:57.192',-0.050,-,-,-,82.400
'121:34:57.200',-0.050,-,-,-,80.000
'121:34:57.208',-0.025,-,-,-,75.200
'121:34:57.216',0.000,-,-,-,72.800
'121:34:57.224',0.000,-,-,-,68.800
'121:34:57.232',0.025,-,-,-,66.400
'121:34:57.240',0.050,-,-,-,64.000
'121:34:57.248',0.100,-,-,-,63.200
'121:34:57.256',0.125,-,-,-,61.600
'121:34:57.264',0.125,-,-,-,61.600
'121:34:57.272',0.100,-,-,-,60.800
'121:34:57.280',0.075,-,-,-,60.800
'121:34:57.288',0.050,-,-,-,60.800
'121:34:57.296',0.025,-,-,-,60.800
'121:34:57.304',-0.025,-,-,-,61.600
'121:34:57.312',-0.050,-,-,-,61.600
'121:34:57.320',-0.075,-,-,-,63.200
'121:34:57.328',-0.100,-,-,-,63.200
'121:34:57.336',-0.100,-,-,-,64.000
'121:34:57.344',-0.100,-,-,-,64.000
'121:34:57.352',-0.100,-,-,-,64.000
'121:34:57.360',-0.100,-,-,-,64.000
'121:34:57.368',-0.075,-,-,-,64.000
'121:34:57.376',-0.050,-,-,-,64.000
'121:34:57.384',-0.025,-,-,-,64.000
'121:34:57.392',0.000,-,-,-,63.200
'121:34:57.400',0.025,-,-,-,61.600
'121:34:57.408',0.075,-,-,-,61.600
'121:34:57.416',0.100,-,-,-,60.800
'121:34:57.424',0.125,-,-,-,60.800
'121:34:57.432',0.200,-,-,-,59.200
'121:34:57.440',0.300,-,-,-,58.400
'121:34:57.448',0.600,-,-,-,58.400
'121:34:57.456',0.775,-,-,-,56.800
'121:34:57.464',0.625,-,-,-,56.800
'121:34:57.472',0.175,-,-,-,56.000
'121:34:57.480',-0.350,-,-,-,54.400
'121:34:57.488',-0.600,-,-,-,54.400
'121:34:57.496',-0.500,-,-,-,53.600
'121:34:57.504',-0.275,-,-,-,53.600
'121:34:57.512',-0.175,-,-,-,52.000
'121:34:57.520',-0.175,-,-,-,52.000
'121:34:57.528',-0.175,-,-,-,52.000
'121:34:57.536',-0.125,-,-,-,52.000
'121:34:57.544',-0.075,-,-,-,52.000
'121:34:57.552',-0.050,-,-,-,52.000
'121:34:57.560',-0.025,-,-,-,52.000
'121:34:57.568',0.000,-,-,-,52.000
'121:34:57.576',0.050,-,-,-,52.000
'121:34:57.584',0.075,-,-,-,52.000
'121:34:57.592',0.050,-,-,-,52.000
'121:34:57.600',0.050,-,-,-,52.000
'121:34:57.608',0.050,-,-,-,54.400
'121:34:57.616',0.025,-,-,-,56.800
'121:34:57.624',0.000,-,-,-,60.800
'121:34:57.632',-0.050,-,-,-,66.400
'121:34:57.640',-0.050,-,-,-,75.200
'121:34:57.648',-0.100,-,-,-,84.000
'121:34:57.656',-0.125,-,-,-,93.600
'121:34:57.664',-0.125,-,-,-,104.000
'121:34:57.672',-0.100,-,-,-,115.200
'121:34:57.680',-0.100,-,-,-,124.800
'121:34:57.688',-0.075,-,-,-,134.400
'121:34:57.696',-0.025,-,-,-,141.600
'121:34:57.704',0.000,-,-,-,146.400
'121:34:57.712',0.050,-,-,-,148.800
'121:34:57.720',0.050,-,-,-,149.600
'121:34:57.728',0.050,-,-,-,148.800
'121:34:57.736',0.075,-,-,-,147.200
'121:34:57.744',0.100,-,-,-,144.800
'121:34:57.752',0.100,-,-,-,142.400
'121:34:57.760',0.075,-,-,-,141.600
'121:34:57.768',0.075,-,-,-,139.200
'121:34:57.776',0.050,-,-,-,136.800
'121:34:57.784',0.025,-,-,-,134.400
'121:34:57.792',-0.025,-,-,-,132.000
'121:34:57.800',-0.075,-,-,-,129.600
'121:34:57.808',-0.100,-,-,-,127.200
'121:34:57.816',-0.100,-,-,-,124.800
