'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:48.072',-0.025,-,-,-,120.800
'121:44:48.080',0.025,-,-,-,122.400
'121:44:48.088',0.050,-,-,-,122.400
'121:44:48.096',0.075,-,-,-,120.800
'121:44:48.104',0.100,-,-,-,120.000
'121:44:48.112',0.125,-,-,-,117.600
'121:44:48.120',0.125,-,-,-,116.000
'121:44:48.128',0.125,-,-,-,112.800
'121:44:48.136',0.125,-,-,-,110.400
'121:44:48.144',0.225,-,-,-,108.000
'121:44:48.152',0.500,-,-,-,104.000
'121:44:48.160',0.950,-,-,-,101.600
'121:44:48.168',1.225,-,-,-,99.200
'121:44:48.176',0.850,-,-,-,98.400
'121:44:48.184',-0.100,-,-,-,96.000
'121:44:48.192',-1.250,-,-,-,93.600
'121:44:48.200',-1.675,-,-,-,91.200
'121:44:48.208',-1.225,-,-,-,88.800
'121:44:48.216',-0.550,-,-,-,84.800
'121:44:48.224',-0.200,-,-,-,81.600
'121:44:48.232',-0.075,-,-,-,80.000
'121:44:48.240',-0.025,-,-,-,76.000
'121:44:48.248',0.000,-,-,-,72.800
'121:44:48.256',0.025,-,-,-,70.400
'121:44:48.264',0.050,-,-,-,68.000
'121:44:48.272',0.050,-,-,-,66.400
'121:44:48.280',0.075,-,-,-,65.600
'121:44:48.288',0.050,-,-,-,65.600
'121:44:48.296',0.050,-,-,-,65.600
'121:44:48.304',0.050,-,-,-,65.600
'121:44:48.312',0.025,-,-,-,65.600
'121:44:48.320',0.000,-,-,-,66.400
'121:44:48.328',-0.025,-,-,-,66.400
'121:44:48.336',-0.050,-,-,-,66.400
'121:44:48.344',-0.050,-,-,-,66.400
'121:44:48.352',-0.050,-,-,-,66.400
'121:44:48.360',-0.050,-,-,-,66.400
'121:44:48.368',-0.025,-,-,-,66.400
'121:44:48.376',0.000,-,-,-,66.400
'121:44:48.384',0.025,-,-,-,65.600
'121:44:48.392',0.075,-,-,-,65.600
'121:44:48.400',0.125,-,-,-,65.600
'121:44:48.408',0.225,-,-,-,64.000
'121:44:48.416',0.250,-,-,-,64.000
'121:44:48.424',0.250,-,-,-,64.000
'121:44:48.432',0.250,-,-,-,63.200
'121:44:48.440',0.250,-,-,-,63.200
'121:44:48.448',0.225,-,-,-,64.000
'121:44:48.456',0.200,-,-,-,64.000
'121:44:48.464',0.200,-,-,-,65.600
'121:44:48.472',0.175,-,-,-,65.600
'121:44:48.480',0.125,-,-,-,66.400
'121:44:48.488',0.075,-,-,-,65.600
'121:44:48.496',0.050,-,-,-,65.600
'121:44:48.504',0.025,-,-,-,65.600
'121:44:48.512',0.000,-,-,-,64.000
'121:44:48.520',0.000,-,-,-,63.200
'121:44:48.528',0.000,-,-,-,61.600
'121:44:48.536',0.000,-,-,-,59.200
'121:44:48.544',0.000,-,-,-,58.400
'121:44:48.552',0.000,-,-,-,56.000
'121:44:48.560',0.000,-,-,-,54.400
'121:44:48.568',0.025,-,-,-,53.600
'121:44:48.576',0.050,-,-,-,52.000
'121:44:48.584',0.075,-,-,-,51.200
'121:44:48.592',0.100,-,-,-,49.600
'121:44:48.600',0.125,-,-,-,49.600
'121:44:48.608',0.125,-,-,-,48.800
'121:44:48.616',0.100,-,-,-,48.800
'121:44:48.624',0.100,-,-,-,47.200
'121:44:48.632',0.100,-,-,-,47.200
'121:44:48.640',0.075,-,-,-,47.200
'121:44:48.648',0.050,-,-,-,47.200
'121:44:48.656',0.025,-,-,-,47.200
'121:44:48.664',0.000,-,-,-,47.200
'121:44:48.672',-0.025,-,-,-,47.200
'121:44:48.680',-0.050,-,-,-,47.200
'121:44:48.688',-0.050,-,-,-,47.200
'121:44:48.696',-0.050,-,-,-,47.200
'121:44:48.704',-0.050,-,-,-,47.200
'121:44:48.712',-0.050,-,-,-,47.200
'121:44:48.720',-0.050,-,-,-,47.200
'121:44:48.728',-0.025,-,-,-,47.200
'121:44:48.736',0.000,-,-,-,47.200
'121:44:48.744',0.025,-,-,-,46.400
'121:44:48.752',0.050,-,-,-,46.400
'121:44:48.760',0.075,-,-,-,46.400
'121:44:48.768',0.100,-,-,-,46.400
'121:44:48.776',0.100,-,-,-,46.400
'121:44:48.784',0.200,-,-,-,46.400
'121:44:48.792',0.550,-,-,-,46.400
'121:44:48.800',1.175,-,-,-,46.400
'121:44:48.808',1.500,-,-,-,44.800
'121:44:48.816',1.175,-,-,-,44.800
'121:44:48.824',0.175,-,-,-,44.800
'121:44:48.832',-0.875,-,-,-,44.800
'121:44:48.840',-1.225,-,-,-,44.000
'121:44:48.848',-0.850,-,-,-,44.000
'121:44:48.856',-0.425,-,-,-,44.000
'121:44:48.864',-0.275,-,-,-,42.400
'121:44:48.872',-0.225,-,-,-,42.400
'121:44:48.880',-0.200,-,-,-,42.400
'121:44:48.888',-0.175,-,-,-,41.600
'121:44:48.896',-0.125,-,-,-,41.600
'121:44:48.904',-0.075,-,-,-,41.600
'121:44:48.912',-0.050,-,-,-,40.000
'121:44:48.920',-0.025,-,-,-,40.000
'121:44:48.928',0.000,-,-,-,40.000
'121:44:48.936',0.000,-,-,-,40.000
'121:44:48.944',0.000,-,-,-,40.000
'121:44:48.952',0.000,-,-,-,41.600
'121:44:48.960',0.000,-,-,-,42.400
'121:44:48.968',-0.025,-,-,-,44.800
'121:44:48.976',-0.075,-,-,-,49.600
'121:44:48.984',-0.125,-,-,-,56.000
'121:44:48.992',-0.175,-,-,-,61.600
'121:44:49.000',-0.200,-,-,-,70.400
'121:44:49.008',-0.225,-,-,-,78.400
'121:44:49.016',-0.225,-,-,-,84.800
'121:44:49.024',-0.250,-,-,-,94.400
'121:44:49.032',-0.200,-,-,-,103.200
'121:44:49.040',-0.175,-,-,-,110.400
'121:44:49.048',-0.100,-,-,-,116.000
'121:44:49.056',-0.025,-,-,-,120.800
'121:44:49.064',0.025,-,-,-,124.800
'121:44:49.072',0.050,-,-,-,125.600
'121:44:49.080',0.075,-,-,-,127.200
'121:44:49.088',0.100,-,-,-,125.600
'121:44:49.096',0.125,-,-,-,124.800
'121:44:49.104',0.125,-,-,-,123.200
'121:44:49.112',0.125,-,-,-,120.800
'121:44:49.120',0.125,-,-,-,118.400
'121:44:49.128',0.200,-,-,-,116.000
'121:44:49.136',0.450,-,-,-,113.600
'121:44:49.144',0.925,-,-,-,111.200
'121:44:49.152',1.250,-,-,-,108.800
'121:44:49.160',0.900,-,-,-,106.400
'121:44:49.168',-0.100,-,-,-,103.200
'121:44:49.176',-1.175,-,-,-,100.800
'121:44:49.184',-1.575,-,-,-,98.400
'121:44:49.192',-1.275,-,-,-,96.000
'121:44:49.200',-0.850,-,-,-,92.000
'121:44:49.208',-0.625,-,-,-,88.800
'121:44:49.216',-0.600,-,-,-,84.800
'121:44:49.224',-0.550,-,-,-,80.000
'121:44:49.232',-0.300,-,-,-,77.600
'121:44:49.240',-0.075,-,-,-,73.600
'121:44:49.248',0.050,-,-,-,71.200
'121:44:49.256',0.100,-,-,-,68.800
'121:44:49.264',0.125,-,-,-,68.000
'121:44:49.272',0.100,-,-,-,66.400
'121:44:49.280',0.100,-,-,-,65.600
'121:44:49.288',0.100,-,-,-,65.600
'121:44:49.296',0.100,-,-,-,65.600
'121:44:49.304',0.050,-,-,-,66.400
'121:44:49.312',0.025,-,-,-,66.400
'121:44:49.320',0.000,-,-,-,68.000
'121:44:49.328',-0.025,-,-,-,68.000
'121:44:49.336',-0.025,-,-,-,68.000
'121:44:49.344',0.000,-,-,-,68.000
'121:44:49.352',0.000,-,-,-,68.000
'121:44:49.360',0.025,-,-,-,68.000
'121:44:49.368',0.050,-,-,-,68.000
'121:44:49.376',0.125,-,-,-,68.000
'121:44:49.384',0.225,-,-,-,66.400
'121:44:49.392',0.350,-,-,-,66.400
'121:44:49.400',0.400,-,-,-,65.600
'121:44:49.408',0.425,-,-,-,65.600
'121:44:49.416',0.425,-,-,-,64.000
'121:44:49.424',0.425,-,-,-,63.200
'121:44:49.432',0.400,-,-,-,61.600
'121:44:49.440',0.350,-,-,-,60.800
'121:44:49.448',0.275,-,-,-,60.800
'121:44:49.456',0.225,-,-,-,59.200
'121:44:49.464',0.175,-,-,-,59.200
'121:44:49.472',0.100,-,-,-,59.200
'121:44:49.480',0.050,-,-,-,58.400
'121:44:49.488',0.025,-,-,-,58.400
'121:44:49.496',0.000,-,-,-,56.800
'121:44:49.504',-0.025,-,-,-,56.000
'121:44:49.512',-0.025,-,-,-,54.400
'121:44:49.520',-0.025,-,-,-,54.400
'121:44:49.528',-0.025,-,-,-,53.600
'121:44:49.536',-0.025,-,-,-,52.000
'121:44:49.544',-0.025,-,-,-,52.000
'121:44:49.552',0.000,-,-,-,51.200
'121:44:49.560',0.025,-,-,-,49.600
'121:44:49.568',0.025,-,-,-,48.800
'121:44:49.576',0.050,-,-,-,48.800
'121:44:49.584',0.075,-,-,-,47.200
'121:44:49.592',0.100,-,-,-,47.200
'121:44:49.600',0.100,-,-,-,46.400
'121:44:49.608',0.075,-,-,-,46.400
'121:44:49.616',0.050,-,-,-,46.400
'121:44:49.624',0.050,-,-,-,44.800
'121:44:49.632',0.025,-,-,-,44.800
'121:44:49.640',0.000,-,-,-,44.800
'121:44:49.648',-0.050,-,-,-,44.800
'121:44:49.656',-0.075,-,-,-,44.800
'121:44:49.664',-0.075,-,-,-,44.800
'121:44:49.672',-0.100,-,-,-,44.800
'121:44:49.680',-0.125,-,-,-,44.800
'121:44:49.688',-0.125,-,-,-,44.800
'121:44:49.696',-0.100,-,-,-,44.800
'121:44:49.704',-0.100,-,-,-,44.800
'121:44:49.712',-0.100,-,-,-,44.800
'121:44:49.720',-0.100,-,-,-,44.800
'121:44:49.728',-0.075,-,-,-,44.800
'121:44:49.736',-0.050,-,-,-,44.800
'121:44:49.744',-0.025,-,-,-,44.800
'121:44:49.752',0.000,-,-,-,44.800
'121:44:49.760',0.025,-,-,-,44.800
'121:44:49.768',0.025,-,-,-,44.800
'121:44:49.776',0.175,-,-,-,44.800
'121:44:49.784',0.550,-,-,-,44.000
'121:44:49.792',1.100,-,-,-,44.000
'121:44:49.800',1.275,-,-,-,42.400
'121:44:49.808',0.750,-,-,-,42.400
'121:44:49.816',-0.300,-,-,-,41.600
'121:44:49.824',-1.250,-,-,-,41.600
'121:44:49.832',-1.400,-,-,-,41.600
'121:44:49.840',-0.875,-,-,-,41.600
'121:44:49.848',-0.500,-,-,-,41.600
'121:44:49.856',-0.375,-,-,-,41.600
'121:44:49.864',-0.375,-,-,-,40.000
'121:44:49.872',-0.350,-,-,-,40.000
'121:44:49.880',-0.350,-,-,-,40.000
'121:44:49.888',-0.275,-,-,-,39.200
'121:44:49.896',-0.250,-,-,-,39.200
'121:44:49.904',-0.225,-,-,-,39.200
'121:44:49.912',-0.200,-,-,-,39.200
'121:44:49.920',-0.175,-,-,-,39.200
'121:44:49.928',-0.175,-,-,-,39.200
'121:44:49.936',-0.200,-,-,-,39.200
'121:44:49.944',-0.200,-,-,-,40.000
'121:44:49.952',-0.200,-,-,-,41.600
'121:44:49.960',-0.225,-,-,-,44.000
'121:44:49.968',-0.275,-,-,-,47.200
'121:44:49.976',-0.350,-,-,-,53.600
'121:44:49.984',-0.400,-,-,-,61.600
'121:44:49.992',-0.450,-,-,-,70.400
'121:44:50.000',-0.500,-,-,-,80.000
'121:44:50.008',-0.500,-,-,-,88.800
'121:44:50.016',-0.500,-,-,-,96.800
'121:44:50.024',-0.450,-,-,-,106.400
'121:44:50.032',-0.425,-,-,-,113.600
'121:44:50.040',-0.375,-,-,-,120.000
'121:44:50.048',-0.300,-,-,-,123.200
'121:44:50.056',-0.250,-,-,-,125.600
'121:44:50.064',-0.225,-,-,-,125.600
'121:44:50.072',-0.200,-,-,-,125.600
'121:44:50.080',-0.175,-,-,-,124.800
'121:44:50.088',-0.125,-,-,-,123.200
'121:44:50.096',-0.125,-,-,-,120.800
'121:44:50.104',-0.175,-,-,-,120.000
'121:44:50.112',-0.200,-,-,-,117.600
'121:44:50.120',-0.200,-,-,-,115.200
'121:44:50.128',-0.100,-,-,-,112.800
'121:44:50.136',0.200,-,-,-,110.400
'121:44:50.144',0.675,-,-,-,108.000
'121:44:50.152',0.800,-,-,-,105.600
'121:44:50.160',0.225,-,-,-,103.200
'121:44:50.168',-0.800,-,-,-,100.800
'121:44:50.176',-1.700,-,-,-,96.800
'121:44:50.184',-1.900,-,-,-,94.400
'121:44:50.192',-1.525,-,-,-,91.200
'121:44:50.200',-1.200,-,-,-,87.200
'121:44:50.208',-1.100,-,-,-,84.800
'121:44:50.216',-1.075,-,-,-,81.600
'121:44:50.224',-0.950,-,-,-,78.400
'121:44:50.232',-0.750,-,-,-,76.000
'121:44:50.240',-0.575,-,-,-,72.800
'121:44:50.248',-0.500,-,-,-,71.200
'121:44:50.256',-0.450,-,-,-,70.400
'121:44:50.264',-0.450,-,-,-,68.800
'121:44:50.272',-0.450,-,-,-,68.800
'121:44:50.280',-0.450,-,-,-,68.800
'121:44:50.288',-0.500,-,-,-,68.800
'121:44:50.296',-0.550,-,-,-,68.800
'121:44:50.304',-0.625,-,-,-,70.400
'121:44:50.312',-0.700,-,-,-,70.400
'121:44:50.320',-0.725,-,-,-,71.200
'121:44:50.328',-0.775,-,-,-,71.200
'121:44:50.336',-0.800,-,-,-,70.400
'121:44:50.344',-0.850,-,-,-,70.400
'121:44:50.352',-0.850,-,-,-,70.400
'121:44:50.360',-0.850,-,-,-,70.400
'121:44:50.368',-0.800,-,-,-,68.800
'121:44:50.376',-0.750,-,-,-,68.800
'121:44:50.384',-0.700,-,-,-,68.000
'121:44:50.392',-0.625,-,-,-,68.000
'121:44:50.400',-0.625,-,-,-,68.000
'121:44:50.408',-0.675,-,-,-,66.400
'121:44:50.416',-0.700,-,-,-,66.400
'121:44:50.424',-0.750,-,-,-,66.400
'121:44:50.432',-0.850,-,-,-,68.000
'121:44:50.440',-0.925,-,-,-,68.000
'121:44:50.448',-0.950,-,-,-,68.800
'121:44:50.456',-1.050,-,-,-,68.800
'121:44:50.464',-1.125,-,-,-,70.400
'121:44:50.472',-1.225,-,-,-,70.400
'121:44:50.480',-1.275,-,-,-,68.800
'121:44:50.488',-1.350,-,-,-,68.800
'121:44:50.496',-1.375,-,-,-,68.000
'121:44:50.504',-1.425,-,-,-,66.400
'121:44:50.512',-1.425,-,-,-,65.600
'121:44:50.520',-1.450,-,-,-,64.000
'121:44:50.528',-1.450,-,-,-,61.600
'121:44:50.536',-1.500,-,-,-,60.800
'121:44:50.544',-1.450,-,-,-,58.400
'121:44:50.552',-1.450,-,-,-,56.800
'121:44:50.560',-1.425,-,-,-,56.000
'121:44:50.568',-1.425,-,-,-,54.400
'121:44:50.576',-1.425,-,-,-,53.600
'121:44:50.584',-1.400,-,-,-,52.000
'121:44:50.592',-1.400,-,-,-,52.000
'121:44:50.600',-1.425,-,-,-,51.200
'121:44:50.608',-1.450,-,-,-,51.200
'121:44:50.616',-1.450,-,-,-,49.600
'121:44:50.624',-1.500,-,-,-,49.600
'121:44:50.632',-1.550,-,-,-,49.600
'121:44:50.640',-1.575,-,-,-,49.600
'121:44:50.648',-1.625,-,-,-,49.600
'121:44:50.656',-1.675,-,-,-,49.600
'121:44:50.664',-1.700,-,-,-,49.600
'121:44:50.672',-1.700,-,-,-,49.600
'121:44:50.680',-1.700,-,-,-,51.200
'121:44:50.688',-1.700,-,-,-,49.600
'121:44:50.696',-1.700,-,-,-,49.600
'121:44:50.704',-1.700,-,-,-,49.600
'121:44:50.712',-1.675,-,-,-,49.600
'121:44:50.720',-1.600,-,-,-,49.600
'121:44:50.728',-1.575,-,-,-,49.600
'121:44:50.736',-1.575,-,-,-,49.600
'121:44:50.744',-1.550,-,-,-,49.600
'121:44:50.752',-1.550,-,-,-,49.600
'121:44:50.760',-1.550,-,-,-,49.600
'121:44:50.768',-1.500,-,-,-,49.600
'121:44:50.776',-1.200,-,-,-,49.600
'121:44:50.784',-0.675,-,-,-,49.600
'121:44:50.792',-0.200,-,-,-,48.800
'121:44:50.800',-0.175,-,-,-,48.800
'121:44:50.808',-1.125,-,-,-,48.800
'121:44:50.816',-2.275,-,-,-,47.200
'121:44:50.824',-2.900,-,-,-,47.200
'121:44:50.832',-2.625,-,-,-,46.400
'121:44:50.840',-2.200,-,-,-,46.400
'121:44:50.848',-1.950,-,-,-,46.400
'121:44:50.856',-1.900,-,-,-,44.800
'121:44:50.864',-1.875,-,-,-,44.800
'121:44:50.872',-1.850,-,-,-,44.000
'121:44:50.880',-1.775,-,-,-,42.400
'121:44:50.888',-1.725,-,-,-,42.400
'121:44:50.896',-1.700,-,-,-,42.400
'121:44:50.904',-1.675,-,-,-,42.400
'121:44:50.912',-1.625,-,-,-,42.400
'121:44:50.920',-1.625,-,-,-,42.400
'121:44:50.928',-1.625,-,-,-,42.400
'121:44:50.936',-1.600,-,-,-,42.400
'121:44:50.944',-1.600,-,-,-,44.000
'121:44:50.952',-1.600,-,-,-,46.400
'121:44:50.960',-1.675,-,-,-,51.200
'121:44:50.968',-1.725,-,-,-,56.800
'121:44:50.976',-1.750,-,-,-,64.000
'121:44:50.984',-1.750,-,-,-,71.200
'121:44:50.992',-1.775,-,-,-,80.000
'121:44:51.000',-1.775,-,-,-,87.200
'121:44:51.008',-1.775,-,-,-,94.400
'121:44:51.016',-1.750,-,-,-,103.200
'121:44:51.024',-1.700,-,-,-,111.200
'121:44:51.032',-1.600,-,-,-,117.600
'121:44:51.040',-1.525,-,-,-,123.200
'121:44:51.048',-1.450,-,-,-,125.600
'121:44:51.056',-1.400,-,-,-,128.000
'121:44:51.064',-1.350,-,-,-,128.000
'121:44:51.072',-1.275,-,-,-,128.000
'121:44:51.080',-1.250,-,-,-,127.200
'121:44:51.088',-1.250,-,-,-,124.800
'121:44:51.096',-1.225,-,-,-,122.400
'121:44:51.104',-1.200,-,-,-,120.800
'121:44:51.112',-1.100,-,-,-,118.400
'121:44:51.120',-0.750,-,-,-,116.000
'121:44:51.128',-0.225,-,-,-,115.200
'121:44:51.136',0.000,-,-,-,112.800
'121:44:51.144',-0.450,-,-,-,110.400
'121:44:51.152',-1.550,-,-,-,108.000
'121:44:51.160',-2.525,-,-,-,105.600
'121:44:51.168',-2.800,-,-,-,103.200
'121:44:51.176',-2.450,-,-,-,99.200
'121:44:51.184',-2.050,-,-,-,96.800
'121:44:51.192',-1.900,-,-,-,93.600
'121:44:51.200',-1.850,-,-,-,89.600
'121:44:51.208',-1.700,-,-,-,84.800
'121:44:51.216',-1.450,-,-,-,81.600
'121:44:51.224',-1.225,-,-,-,78.400
'121:44:51.232',-1.075,-,-,-,76.000
'121:44:51.240',-1.025,-,-,-,73.600
'121:44:51.248',-1.000,-,-,-,71.200
'121:44:51.256',-1.000,-,-,-,71.200
'121:44:51.264',-1.000,-,-,-,70.400
'121:44:51.272',-0.950,-,-,-,70.400
'121:44:51.280',-0.950,-,-,-,70.400
'121:44:51.288',-1.000,-,-,-,70.400
'121:44:51.296',-1.025,-,-,-,70.400
'121:44:51.304',-1.050,-,-,-,71.200
'121:44:51.312',-1.050,-,-,-,71.200
'121:44:51.320',-1.050,-,-,-,71.200
'121:44:51.328',-1.025,-,-,-,71.200
'121:44:51.336',-0.950,-,-,-,70.400
'121:44:51.344',-0.925,-,-,-,70.400
'121:44:51.352',-0.850,-,-,-,70.400
'121:44:51.360',-0.750,-,-,-,68.800
'121:44:51.368',-0.625,-,-,-,68.800
'121:44:51.376',-0.525,-,-,-,68.000
'121:44:51.384',-0.425,-,-,-,68.000
'121:44:51.392',-0.400,-,-,-,66.400
'121:44:51.400',-0.400,-,-,-,66.400
'121:44:51.408',-0.375,-,-,-,65.600
'121:44:51.416',-0.425,-,-,-,65.600
'121:44:51.424',-0.450,-,-,-,64.000
'121:44:51.432',-0.500,-,-,-,63.200
'121:44:51.440',-0.525,-,-,-,63.200
'121:44:51.448',-0.575,-,-,-,61.600
'121:44:51.456',-0.625,-,-,-,61.600
'121:44:51.464',-0.675,-,-,-,60.800
'121:44:51.472',-0.700,-,-,-,60.800
'121:44:51.480',-0.700,-,-,-,59.200
'121:44:51.488',-0.725,-,-,-,59.200
'121:44:51.496',-0.700,-,-,-,58.400
'121:44:51.504',-0.700,-,-,-,56.800
'121:44:51.512',-0.700,-,-,-,56.800
'121:44:51.520',-0.675,-,-,-,56.000
'121:44:51.528',-0.625,-,-,-,54.400
'121:44:51.536',-0.575,-,-,-,54.400
'121:44:51.544',-0.525,-,-,-,53.600
'121:44:51.552',-0.500,-,-,-,53.600
'121:44:51.560',-0.450,-,-,-,52.000
'121:44:51.568',-0.400,-,-,-,52.000
'121:44:51.576',-0.375,-,-,-,51.200
'121:44:51.584',-0.375,-,-,-,49.600
'121:44:51.592',-0.375,-,-,-,49.600
'121:44:51.600',-0.350,-,-,-,49.600
'121:44:51.608',-0.300,-,-,-,49.600
'121:44:51.616',-0.350,-,-,-,48.800
'121:44:51.624',-0.375,-,-,-,48.800
'121:44:51.632',-0.375,-,-,-,48.800
'121:44:51.640',-0.400,-,-,-,48.800
'121:44:51.648',-0.400,-,-,-,48.800
'121:44:51.656',-0.400,-,-,-,48.800
'121:44:51.664',-0.400,-,-,-,48.800
'121:44:51.672',-0.375,-,-,-,47.200
'121:44:51.680',-0.375,-,-,-,47.200
'121:44:51.688',-0.350,-,-,-,47.200
'121:44:51.696',-0.275,-,-,-,47.200
'121:44:51.704',-0.225,-,-,-,47.200
'121:44:51.712',-0.175,-,-,-,47.200
'121:44:51.720',-0.125,-,-,-,47.200
'121:44:51.728',-0.075,-,-,-,47.200
'121:44:51.736',-0.050,-,-,-,46.400
'121:44:51.744',-0.025,-,-,-,46.400
'121:44:51.752',0.025,-,-,-,46.400
'121:44:51.760',0.275,-,-,-,46.400
'121:44:51.768',0.850,-,-,-,44.800
'121:44:51.776',1.350,-,-,-,44.800
'121:44:51.784',1.400,-,-,-,44.800
'121:44:51.792',0.425,-,-,-,44.800
'121:44:51.800',-0.675,-,-,-,44.000
'121:44:51.808',-1.275,-,-,-,44.000
'121:44:51.816',-1.025,-,-,-,44.000
'121:44:51.824',-0.550,-,-,-,44.000
'121:44:51.832',-0.350,-,-,-,42.400
'121:44:51.840',-0.250,-,-,-,42.400
'121:44:51.848',-0.225,-,-,-,42.400
'121:44:51.856',-0.175,-,-,-,41.600
'121:44:51.864',-0.125,-,-,-,41.600
'121:44:51.872',-0.075,-,-,-,41.600
'121:44:51.880',-0.025,-,-,-,40.000
'121:44:51.888',0.000,-,-,-,40.000
'121:44:51.896',0.025,-,-,-,40.000
'121:44:51.904',0.050,-,-,-,40.000
'121:44:51.912',0.050,-,-,-,40.000
'121:44:51.920',0.050,-,-,-,40.000
'121:44:51.928',0.050,-,-,-,41.600
'121:44:51.936',0.075,-,-,-,44.000
'121:44:51.944',0.025,-,-,-,47.200
'121:44:51.952',0.000,-,-,-,53.600
'121:44:51.960',-0.025,-,-,-,59.200
'121:44:51.968',-0.050,-,-,-,68.000
'121:44:51.976',-0.075,-,-,-,76.000
'121:44:51.984',-0.075,-,-,-,84.800
'121:44:51.992',-0.075,-,-,-,93.600
'121:44:52.000',-0.050,-,-,-,103.200
'121:44:52.008',0.000,-,-,-,111.200
'121:44:52.016',0.050,-,-,-,118.400
'121:44:52.024',0.100,-,-,-,123.200
'121:44:52.032',0.200,-,-,-,125.600
'121:44:52.040',0.250,-,-,-,127.200
'121:44:52.048',0.300,-,-,-,127.200
'121:44:52.056',0.350,-,-,-,125.600
'121:44:52.064',0.375,-,-,-,124.800
'121:44:52.072',0.400,-,-,-,123.200
'121:44:52.080',0.400,-,-,-,120.800
'121:44:52.088',0.400,-,-,-,120.000
'121:44:52.096',0.450,-,-,-,118.400
'121:44:52.104',0.575,-,-,-,116.000
'121:44:52.112',0.925,-,-,-,113.600
'121:44:52.120',1.400,-,-,-,111.200
'121:44:52.128',1.550,-,-,-,108.000
'121:44:52.136',0.950,-,-,-,105.600
'121:44:52.144',-0.075,-,-,-,103.200
'121:44:52.152',-1.025,-,-,-,99.200
'121:44:52.160',-1.275,-,-,-,96.000
'121:44:52.168',-0.850,-,-,-,92.000
'121:44:52.176',-0.225,-,-,-,88.800
'121:44:52.184',0.125,-,-,-,84.800
'121:44:52.192',0.275,-,-,-,81.600
'121:44:52.200',0.350,-,-,-,78.400
'121:44:52.208',0.375,-,-,-,75.200
'121:44:52.216',0.400,-,-,-,72.800
'121:44:52.224',0.425,-,-,-,70.400
'121:44:52.232',0.425,-,-,-,68.000
'121:44:52.240',0.450,-,-,-,66.400
'121:44:52.248',0.450,-,-,-,66.400
'121:44:52.256',0.425,-,-,-,66.400
'121:44:52.264',0.425,-,-,-,66.400
'121:44:52.272',0.425,-,-,-,68.000
'121:44:52.280',0.400,-,-,-,68.000
'121:44:52.288',0.350,-,-,-,68.800
'121:44:52.296',0.300,-,-,-,68.800
'121:44:52.304',0.300,-,-,-,68.800
'121:44:52.312',0.300,-,-,-,68.800
'121:44:52.320',0.300,-,-,-,68.800
'121:44:52.328',0.350,-,-,-,68.000
'121:44:52.336',0.350,-,-,-,68.000
'121:44:52.344',0.375,-,-,-,66.400
'121:44:52.352',0.425,-,-,-,65.600
'121:44:52.360',0.525,-,-,-,65.600
'121:44:52.368',0.575,-,-,-,64.000
'121:44:52.376',0.600,-,-,-,63.200
'121:44:52.384',0.625,-,-,-,63.200
'121:44:52.392',0.625,-,-,-,61.600
'121:44:52.400',0.675,-,-,-,61.600
'121:44:52.408',0.675,-,-,-,60.800
'121:44:52.416',0.625,-,-,-,60.800
'121:44:52.424',0.600,-,-,-,60.800
'121:44:52.432',0.575,-,-,-,59.200
'121:44:52.440',0.550,-,-,-,59.200
'121:44:52.448',0.525,-,-,-,58.400
'121:44:52.456',0.450,-,-,-,56.800
'121:44:52.464',0.425,-,-,-,56.800
'121:44:52.472',0.400,-,-,-,56.000
'121:44:52.480',0.375,-,-,-,54.400
'121:44:52.488',0.375,-,-,-,54.400
'121:44:52.496',0.375,-,-,-,53.600
'121:44:52.504',0.375,-,-,-,52.000
'121:44:52.512',0.350,-,-,-,51.200
'121:44:52.520',0.375,-,-,-,51.200
'121:44:52.528',0.400,-,-,-,49.600
'121:44:52.536',0.400,-,-,-,48.800
'121:44:52.544',0.450,-,-,-,48.800
'121:44:52.552',0.450,-,-,-,48.800
'121:44:52.560',0.500,-,-,-,47.200
'121:44:52.568',0.525,-,-,-,47.200
'121:44:52.576',0.550,-,-,-,47.200
'121:44:52.584',0.525,-,-,-,47.200
'121:44:52.592',0.500,-,-,-,47.200
'121:44:52.600',0.500,-,-,-,47.200
'121:44:52.608',0.450,-,-,-,47.200
'121:44:52.616',0.425,-,-,-,46.400
'121:44:52.624',0.400,-,-,-,46.400
'121:44:52.632',0.375,-,-,-,46.400
'121:44:52.640',0.350,-,-,-,46.400
'121:44:52.648',0.300,-,-,-,46.400
'121:44:52.656',0.300,-,-,-,46.400
'121:44:52.664',0.300,-,-,-,46.400
'121:44:52.672',0.300,-,-,-,46.400
'121:44:52.680',0.275,-,-,-,46.400
'121:44:52.688',0.300,-,-,-,44.800
'121:44:52.696',0.375,-,-,-,44.800
'121:44:52.704',0.400,-,-,-,44.800
'121:44:52.712',0.425,-,-,-,44.800
'121:44:52.720',0.450,-,-,-,44.800
'121:44:52.728',0.500,-,-,-,44.000
'121:44:52.736',0.525,-,-,-,44.000
'121:44:52.744',0.525,-,-,-,42.400
'121:44:52.752',0.550,-,-,-,42.400
'121:44:52.760',0.725,-,-,-,42.400
'121:44:52.768',1.175,-,-,-,42.400
'121:44:52.776',1.700,-,-,-,42.400
'121:44:52.784',1.800,-,-,-,42.400
'121:44:52.792',1.200,-,-,-,42.400
'121:44:52.800',0.075,-,-,-,42.400
