'Elapsed time','II','III','AVR','MCL1','ABP'
'122:08:44.064',0.250,-,-,-,115.200
'122:08:44.072',0.575,-,-,-,113.600
'122:08:44.080',1.075,-,-,-,112.800
'122:08:44.088',1.300,-,-,-,111.200
'122:08:44.096',0.900,-,-,-,108.800
'122:08:44.104',0.000,-,-,-,106.400
'122:08:44.112',-1.075,-,-,-,105.600
'122:08:44.120',-1.675,-,-,-,101.600
'122:08:44.128',-1.425,-,-,-,99.200
'122:08:44.136',-0.850,-,-,-,96.000
'122:08:44.144',-0.350,-,-,-,92.000
'122:08:44.152',-0.075,-,-,-,88.800
'122:08:44.160',0.000,-,-,-,84.000
'122:08:44.168',0.025,-,-,-,80.000
'122:08:44.176',0.025,-,-,-,76.000
'122:08:44.184',0.050,-,-,-,72.800
'122:08:44.192',0.075,-,-,-,70.400
'122:08:44.200',0.075,-,-,-,68.800
'122:08:44.208',0.100,-,-,-,68.800
'122:08:44.216',0.075,-,-,-,68.000
'122:08:44.224',0.075,-,-,-,68.000
'122:08:44.232',0.100,-,-,-,66.400
'122:08:44.240',0.075,-,-,-,65.600
'122:08:44.248',0.050,-,-,-,65.600
'122:08:44.256',0.025,-,-,-,65.600
'122:08:44.264',0.025,-,-,-,65.600
'122:08:44.272',0.025,-,-,-,65.600
'122:08:44.280',0.025,-,-,-,64.000
'122:08:44.288',0.050,-,-,-,64.000
'122:08:44.296',0.075,-,-,-,63.200
'122:08:44.304',0.100,-,-,-,63.200
'122:08:44.312',0.125,-,-,-,63.200
'122:08:44.320',0.175,-,-,-,61.600
'122:08:44.328',0.225,-,-,-,61.600
'122:08:44.336',0.250,-,-,-,61.600
'122:08:44.344',0.275,-,-,-,60.800
'122:08:44.352',0.275,-,-,-,60.800
'122:08:44.360',0.275,-,-,-,60.800
'122:08:44.368',0.250,-,-,-,59.200
'122:08:44.376',0.225,-,-,-,59.200
'122:08:44.384',0.200,-,-,-,59.200
'122:08:44.392',0.200,-,-,-,58.400
'122:08:44.400',0.200,-,-,-,58.400
'122:08:44.408',0.175,-,-,-,56.800
'122:08:44.416',0.125,-,-,-,56.800
'122:08:44.424',0.075,-,-,-,56.000
'122:08:44.432',0.050,-,-,-,56.000
'122:08:44.440',0.025,-,-,-,54.400
'122:08:44.448',0.000,-,-,-,54.400
'122:08:44.456',0.000,-,-,-,54.400
'122:08:44.464',0.000,-,-,-,54.400
'122:08:44.472',0.000,-,-,-,52.000
'122:08:44.480',0.000,-,-,-,48.800
'122:08:44.488',0.000,-,-,-,47.200
'122:08:44.496',0.025,-,-,-,47.200
'122:08:44.504',0.025,-,-,-,48.800
'122:08:44.512',0.050,-,-,-,49.600
'122:08:44.520',0.050,-,-,-,49.600
'122:08:44.528',0.100,-,-,-,49.600
'122:08:44.536',0.125,-,-,-,47.200
'122:08:44.544',0.125,-,-,-,44.800
'122:08:44.552',0.100,-,-,-,44.000
'122:08:44.560',0.075,-,-,-,42.400
'122:08:44.568',0.075,-,-,-,41.600
'122:08:44.576',0.075,-,-,-,42.400
'122:08:44.584',0.025,-,-,-,42.400
'122:08:44.592',0.000,-,-,-,44.000
'122:08:44.600',-0.025,-,-,-,44.000
'122:08:44.608',-0.050,-,-,-,42.400
'122:08:44.616',-0.050,-,-,-,41.600
'122:08:44.624',-0.075,-,-,-,40.000
'122:08:44.632',-0.075,-,-,-,40.000
'122:08:44.640',-0.075,-,-,-,41.600
'122:08:44.648',-0.075,-,-,-,41.600
'122:08:44.656',-0.050,-,-,-,42.400
'122:08:44.664',-0.050,-,-,-,41.600
'122:08:44.672',-0.025,-,-,-,39.200
'122:08:44.680',0.000,-,-,-,36.800
'122:08:44.688',0.025,-,-,-,35.200
'122:08:44.696',0.075,-,-,-,36.800
'122:08:44.704',0.075,-,-,-,39.200
'122:08:44.712',0.100,-,-,-,40.000
'122:08:44.720',0.275,-,-,-,40.000
'122:08:44.728',0.675,-,-,-,39.200
'122:08:44.736',1.175,-,-,-,37.600
'122:08:44.744',1.350,-,-,-,36.800
'122:08:44.752',0.775,-,-,-,36.800
'122:08:44.760',-0.250,-,-,-,37.600
'122:08:44.768',-1.125,-,-,-,37.600
'122:08:44.776',-1.275,-,-,-,37.600
'122:08:44.784',-0.725,-,-,-,37.600
'122:08:44.792',-0.375,-,-,-,36.800
'122:08:44.800',-0.250,-,-,-,36.800
'122:08:44.808',-0.225,-,-,-,35.200
'122:08:44.816',-0.200,-,-,-,35.200
'122:08:44.824',-0.175,-,-,-,36.800
'122:08:44.832',-0.100,-,-,-,37.600
'122:08:44.840',-0.075,-,-,-,37.600
'122:08:44.848',-0.050,-,-,-,35.200
'122:08:44.856',-0.025,-,-,-,32.800
'122:08:44.864',0.000,-,-,-,30.400
'122:08:44.872',0.025,-,-,-,28.000
'122:08:44.880',0.025,-,-,-,28.000
'122:08:44.888',0.025,-,-,-,30.400
'122:08:44.896',0.000,-,-,-,35.200
'122:08:44.904',0.000,-,-,-,40.000
'122:08:44.912',0.000,-,-,-,44.800
'122:08:44.920',-0.025,-,-,-,51.200
'122:08:44.928',-0.050,-,-,-,56.800
'122:08:44.936',-0.075,-,-,-,63.200
'122:08:44.944',-0.100,-,-,-,70.400
'122:08:44.952',-0.125,-,-,-,77.600
'122:08:44.960',-0.125,-,-,-,84.000
'122:08:44.968',-0.100,-,-,-,89.600
'122:08:44.976',-0.100,-,-,-,96.000
'122:08:44.984',-0.075,-,-,-,100.800
'122:08:44.992',-0.050,-,-,-,104.000
'122:08:45.000',-0.025,-,-,-,106.400
'122:08:45.008',0.025,-,-,-,108.000
'122:08:45.016',0.025,-,-,-,110.400
'122:08:45.024',0.050,-,-,-,111.200
'122:08:45.032',0.075,-,-,-,112.800
'122:08:45.040',0.100,-,-,-,112.800
'122:08:45.048',0.100,-,-,-,111.200
'122:08:45.056',0.100,-,-,-,110.400
'122:08:45.064',0.125,-,-,-,108.000
'122:08:45.072',0.275,-,-,-,106.400
'122:08:45.080',0.625,-,-,-,105.600
'122:08:45.088',1.050,-,-,-,103.200
'122:08:45.096',1.125,-,-,-,100.800
'122:08:45.104',0.525,-,-,-,99.200
'122:08:45.112',-0.375,-,-,-,96.800
'122:08:45.120',-1.050,-,-,-,94.400
'122:08:45.128',-1.200,-,-,-,91.200
'122:08:45.136',-0.875,-,-,-,88.800
'122:08:45.144',-0.575,-,-,-,84.800
'122:08:45.152',-0.525,-,-,-,80.000
'122:08:45.160',-0.550,-,-,-,77.600
'122:08:45.168',-0.500,-,-,-,73.600
'122:08:45.176',-0.300,-,-,-,70.400
'122:08:45.184',-0.075,-,-,-,68.000
'122:08:45.192',0.025,-,-,-,66.400
'122:08:45.200',0.075,-,-,-,65.600
'122:08:45.208',0.100,-,-,-,65.600
'122:08:45.216',0.100,-,-,-,64.000
'122:08:45.224',0.100,-,-,-,64.000
'122:08:45.232',0.100,-,-,-,65.600
'122:08:45.240',0.100,-,-,-,65.600
'122:08:45.248',0.100,-,-,-,65.600
'122:08:45.256',0.075,-,-,-,65.600
'122:08:45.264',0.050,-,-,-,65.600
'122:08:45.272',0.025,-,-,-,64.000
'122:08:45.280',0.025,-,-,-,64.000
'122:08:45.288',0.050,-,-,-,63.200
'122:08:45.296',0.075,-,-,-,63.200
'122:08:45.304',0.125,-,-,-,63.200
'122:08:45.312',0.200,-,-,-,61.600
'122:08:45.320',0.250,-,-,-,61.600
'122:08:45.328',0.300,-,-,-,60.800
'122:08:45.336',0.400,-,-,-,60.800
'122:08:45.344',0.425,-,-,-,59.200
'122:08:45.352',0.450,-,-,-,59.200
'122:08:45.360',0.425,-,-,-,59.200
'122:08:45.368',0.400,-,-,-,59.200
'122:08:45.376',0.375,-,-,-,59.200
'122:08:45.384',0.300,-,-,-,59.200
'122:08:45.392',0.250,-,-,-,58.400
'122:08:45.400',0.200,-,-,-,58.400
'122:08:45.408',0.200,-,-,-,58.400
'122:08:45.416',0.125,-,-,-,56.800
'122:08:45.424',0.075,-,-,-,56.800
'122:08:45.432',0.025,-,-,-,56.000
'122:08:45.440',0.025,-,-,-,56.000
'122:08:45.448',0.000,-,-,-,54.400
'122:08:45.456',0.000,-,-,-,54.400
'122:08:45.464',0.000,-,-,-,53.600
'122:08:45.472',-0.025,-,-,-,52.000
'122:08:45.480',-0.025,-,-,-,52.000
'122:08:45.488',-0.025,-,-,-,51.200
'122:08:45.496',0.000,-,-,-,51.200
'122:08:45.504',0.000,-,-,-,51.200
'122:08:45.512',0.025,-,-,-,49.600
'122:08:45.520',0.050,-,-,-,49.600
'122:08:45.528',0.050,-,-,-,48.800
'122:08:45.536',0.075,-,-,-,48.800
'122:08:45.544',0.100,-,-,-,48.800
'122:08:45.552',0.100,-,-,-,47.200
'122:08:45.560',0.075,-,-,-,47.200
'122:08:45.568',0.075,-,-,-,47.200
'122:08:45.576',0.075,-,-,-,47.200
'122:08:45.584',0.050,-,-,-,47.200
'122:08:45.592',0.025,-,-,-,46.400
'122:08:45.600',0.000,-,-,-,46.400
'122:08:45.608',-0.025,-,-,-,46.400
'122:08:45.616',-0.050,-,-,-,44.800
'122:08:45.624',-0.050,-,-,-,44.800
'122:08:45.632',-0.050,-,-,-,44.800
'122:08:45.640',-0.050,-,-,-,44.800
'122:08:45.648',-0.075,-,-,-,44.800
'122:08:45.656',-0.050,-,-,-,44.800
'122:08:45.664',-0.050,-,-,-,44.000
'122:08:45.672',-0.025,-,-,-,44.000
'122:08:45.680',0.000,-,-,-,44.000
'122:08:45.688',0.025,-,-,-,44.000
'122:08:45.696',0.025,-,-,-,44.000
'122:08:45.704',0.075,-,-,-,42.400
'122:08:45.712',0.075,-,-,-,42.400
'122:08:45.720',0.175,-,-,-,42.400
'122:08:45.728',0.450,-,-,-,42.400
'122:08:45.736',1.075,-,-,-,42.400
'122:08:45.744',1.525,-,-,-,42.400
'122:08:45.752',1.275,-,-,-,42.400
'122:08:45.760',0.375,-,-,-,42.400
'122:08:45.768',-0.725,-,-,-,41.600
'122:08:45.776',-1.200,-,-,-,41.600
'122:08:45.784',-0.875,-,-,-,41.600
'122:08:45.792',-0.450,-,-,-,41.600
'122:08:45.800',-0.275,-,-,-,41.600
'122:08:45.808',-0.225,-,-,-,40.000
'122:08:45.816',-0.225,-,-,-,40.000
'122:08:45.824',-0.200,-,-,-,40.000
'122:08:45.832',-0.175,-,-,-,40.000
'122:08:45.840',-0.100,-,-,-,39.200
'122:08:45.848',-0.075,-,-,-,39.200
'122:08:45.856',-0.050,-,-,-,39.200
'122:08:45.864',-0.025,-,-,-,39.200
'122:08:45.872',0.000,-,-,-,39.200
'122:08:45.880',0.000,-,-,-,39.200
'122:08:45.888',0.000,-,-,-,39.200
'122:08:45.896',0.000,-,-,-,40.000
'122:08:45.904',0.000,-,-,-,44.000
'122:08:45.912',-0.025,-,-,-,47.200
'122:08:45.920',-0.050,-,-,-,53.600
'122:08:45.928',-0.075,-,-,-,59.200
'122:08:45.936',-0.100,-,-,-,65.600
'122:08:45.944',-0.125,-,-,-,71.200
'122:08:45.952',-0.175,-,-,-,77.600
'122:08:45.960',-0.175,-,-,-,82.400
'122:08:45.968',-0.175,-,-,-,88.800
'122:08:45.976',-0.175,-,-,-,94.400
'122:08:45.984',-0.100,-,-,-,100.800
'122:08:45.992',-0.075,-,-,-,105.600
'122:08:46.000',-0.025,-,-,-,110.400
'122:08:46.008',0.000,-,-,-,113.600
'122:08:46.016',0.025,-,-,-,115.200
'122:08:46.024',0.050,-,-,-,116.000
'122:08:46.032',0.075,-,-,-,116.000
'122:08:46.040',0.075,-,-,-,116.000
'122:08:46.048',0.075,-,-,-,115.200
'122:08:46.056',0.100,-,-,-,115.200
'122:08:46.064',0.200,-,-,-,113.600
'122:08:46.072',0.450,-,-,-,112.800
'122:08:46.080',0.950,-,-,-,111.200
'122:08:46.088',1.300,-,-,-,108.800
'122:08:46.096',0.950,-,-,-,108.000
'122:08:46.104',0.000,-,-,-,105.600
'122:08:46.112',-1.025,-,-,-,103.200
'122:08:46.120',-1.525,-,-,-,100.800
'122:08:46.128',-1.350,-,-,-,98.400
'122:08:46.136',-0.925,-,-,-,94.400
'122:08:46.144',-0.700,-,-,-,91.200
'122:08:46.152',-0.675,-,-,-,87.200
'122:08:46.160',-0.625,-,-,-,84.000
'122:08:46.168',-0.425,-,-,-,80.000
'122:08:46.176',-0.175,-,-,-,76.000
'122:08:46.184',0.000,-,-,-,73.600
'122:08:46.192',0.075,-,-,-,71.200
'122:08:46.200',0.100,-,-,-,68.800
'122:08:46.208',0.100,-,-,-,68.000
'122:08:46.216',0.100,-,-,-,68.000
'122:08:46.224',0.100,-,-,-,66.400
'122:08:46.232',0.100,-,-,-,66.400
'122:08:46.240',0.100,-,-,-,66.400
'122:08:46.248',0.075,-,-,-,66.400
'122:08:46.256',0.050,-,-,-,66.400
'122:08:46.264',0.025,-,-,-,65.600
'122:08:46.272',0.025,-,-,-,65.600
'122:08:46.280',0.025,-,-,-,65.600
'122:08:46.288',0.050,-,-,-,64.000
'122:08:46.296',0.075,-,-,-,64.000
'122:08:46.304',0.125,-,-,-,63.200
'122:08:46.312',0.200,-,-,-,63.200
'122:08:46.320',0.275,-,-,-,63.200
'122:08:46.328',0.375,-,-,-,61.600
'122:08:46.336',0.425,-,-,-,61.600
'122:08:46.344',0.450,-,-,-,60.800
'122:08:46.352',0.425,-,-,-,60.800
'122:08:46.360',0.425,-,-,-,60.800
'122:08:46.368',0.400,-,-,-,59.200
'122:08:46.376',0.375,-,-,-,59.200
'122:08:46.384',0.300,-,-,-,58.400
'122:08:46.392',0.250,-,-,-,58.400
'122:08:46.400',0.225,-,-,-,56.800
'122:08:46.408',0.175,-,-,-,56.800
'122:08:46.416',0.100,-,-,-,56.800
'122:08:46.424',0.050,-,-,-,56.000
'122:08:46.432',0.025,-,-,-,54.400
'122:08:46.440',0.000,-,-,-,54.400
'122:08:46.448',0.000,-,-,-,54.400
'122:08:46.456',0.000,-,-,-,53.600
'122:08:46.464',0.000,-,-,-,53.600
'122:08:46.472',0.000,-,-,-,52.000
'122:08:46.480',0.000,-,-,-,52.000
'122:08:46.488',0.000,-,-,-,51.200
'122:08:46.496',0.000,-,-,-,51.200
'122:08:46.504',0.025,-,-,-,49.600
'122:08:46.512',0.050,-,-,-,49.600
'122:08:46.520',0.075,-,-,-,48.800
'122:08:46.528',0.075,-,-,-,48.800
'122:08:46.536',0.100,-,-,-,48.800
'122:08:46.544',0.125,-,-,-,47.200
'122:08:46.552',0.100,-,-,-,47.200
'122:08:46.560',0.100,-,-,-,47.200
'122:08:46.568',0.100,-,-,-,47.200
'122:08:46.576',0.075,-,-,-,46.400
'122:08:46.584',0.050,-,-,-,46.400
'122:08:46.592',0.025,-,-,-,46.400
'122:08:46.600',0.000,-,-,-,44.800
'122:08:46.608',-0.025,-,-,-,44.800
'122:08:46.616',-0.050,-,-,-,44.800
'122:08:46.624',-0.050,-,-,-,44.800
'122:08:46.632',-0.050,-,-,-,44.800
'122:08:46.640',-0.050,-,-,-,44.000
'122:08:46.648',-0.050,-,-,-,44.000
'122:08:46.656',-0.050,-,-,-,44.000
'122:08:46.664',-0.025,-,-,-,44.000
'122:08:46.672',0.000,-,-,-,44.000
'122:08:46.680',0.025,-,-,-,42.400
'122:08:46.688',0.025,-,-,-,42.400
'122:08:46.696',0.075,-,-,-,42.400
'122:08:46.704',0.075,-,-,-,42.400
'122:08:46.712',0.100,-,-,-,42.400
'122:08:46.720',0.250,-,-,-,42.400
'122:08:46.728',0.700,-,-,-,42.400
'122:08:46.736',1.275,-,-,-,42.400
'122:08:46.744',1.500,-,-,-,41.600
'122:08:46.752',0.950,-,-,-,41.600
'122:08:46.760',-0.125,-,-,-,41.600
'122:08:46.768',-1.050,-,-,-,41.600
'122:08:46.776',-1.200,-,-,-,41.600
'122:08:46.784',-0.675,-,-,-,40.000
'122:08:46.792',-0.350,-,-,-,40.000
'122:08:46.800',-0.250,-,-,-,39.200
'122:08:46.808',-0.225,-,-,-,39.200
'122:08:46.816',-0.200,-,-,-,39.200
'122:08:46.824',-0.175,-,-,-,39.200
'122:08:46.832',-0.100,-,-,-,39.200
'122:08:46.840',-0.075,-,-,-,37.600
'122:08:46.848',-0.050,-,-,-,37.600
'122:08:46.856',-0.025,-,-,-,37.600
'122:08:46.864',0.000,-,-,-,37.600
'122:08:46.872',0.000,-,-,-,37.600
'122:08:46.880',0.000,-,-,-,39.200
'122:08:46.888',0.000,-,-,-,39.200
'122:08:46.896',0.025,-,-,-,41.600
'122:08:46.904',0.000,-,-,-,44.800
'122:08:46.912',-0.025,-,-,-,49.600
'122:08:46.920',-0.050,-,-,-,56.800
'122:08:46.928',-0.075,-,-,-,63.200
'122:08:46.936',-0.100,-,-,-,68.800
'122:08:46.944',-0.125,-,-,-,75.200
'122:08:46.952',-0.125,-,-,-,80.000
'122:08:46.960',-0.175,-,-,-,86.400
'122:08:46.968',-0.125,-,-,-,92.000
'122:08:46.976',-0.100,-,-,-,98.400
'122:08:46.984',-0.075,-,-,-,104.000
'122:08:46.992',-0.025,-,-,-,108.800
'122:08:47.000',0.000,-,-,-,112.800
'122:08:47.008',0.025,-,-,-,115.200
'122:08:47.016',0.050,-,-,-,116.000
'122:08:47.024',0.075,-,-,-,116.000
'122:08:47.032',0.100,-,-,-,116.000
'122:08:47.040',0.100,-,-,-,116.000
'122:08:47.048',0.100,-,-,-,115.200
'122:08:47.056',0.125,-,-,-,113.600
'122:08:47.064',0.300,-,-,-,112.800
'122:08:47.072',0.700,-,-,-,111.200
'122:08:47.080',1.200,-,-,-,110.400
'122:08:47.088',1.275,-,-,-,108.000
'122:08:47.096',0.525,-,-,-,106.400
'122:08:47.104',-0.550,-,-,-,105.600
'122:08:47.112',-1.375,-,-,-,103.200
'122:08:47.120',-1.525,-,-,-,100.800
'122:08:47.128',-1.100,-,-,-,96.800
'122:08:47.136',-0.775,-,-,-,94.400
'122:08:47.144',-0.675,-,-,-,91.200
'122:08:47.152',-0.625,-,-,-,86.400
'122:08:47.160',-0.550,-,-,-,82.400
'122:08:47.168',-0.300,-,-,-,80.000
'122:08:47.176',-0.075,-,-,-,76.000
'122:08:47.184',0.025,-,-,-,73.600
'122:08:47.192',0.075,-,-,-,71.200
'122:08:47.200',0.100,-,-,-,70.400
'122:08:47.208',0.100,-,-,-,68.800
'122:08:47.216',0.100,-,-,-,68.000
'122:08:47.224',0.100,-,-,-,68.000
'122:08:47.232',0.100,-,-,-,66.400
'122:08:47.240',0.075,-,-,-,66.400
'122:08:47.248',0.050,-,-,-,66.400
'122:08:47.256',0.025,-,-,-,66.400
'122:08:47.264',0.025,-,-,-,65.600
'122:08:47.272',0.050,-,-,-,65.600
'122:08:47.280',0.075,-,-,-,65.600
'122:08:47.288',0.075,-,-,-,64.000
'122:08:47.296',0.100,-,-,-,64.000
'122:08:47.304',0.175,-,-,-,63.200
'122:08:47.312',0.225,-,-,-,63.200
'122:08:47.320',0.275,-,-,-,63.200
'122:08:47.328',0.350,-,-,-,61.600
'122:08:47.336',0.400,-,-,-,61.600
'122:08:47.344',0.425,-,-,-,61.600
'122:08:47.352',0.425,-,-,-,60.800
'122:08:47.360',0.425,-,-,-,60.800
'122:08:47.368',0.375,-,-,-,59.200
'122:08:47.376',0.300,-,-,-,59.200
'122:08:47.384',0.250,-,-,-,58.400
'122:08:47.392',0.225,-,-,-,56.800
'122:08:47.400',0.200,-,-,-,56.800
'122:08:47.408',0.125,-,-,-,56.000
'122:08:47.416',0.075,-,-,-,56.000
'122:08:47.424',0.025,-,-,-,54.400
'122:08:47.432',0.000,-,-,-,54.400
'122:08:47.440',0.000,-,-,-,53.600
'122:08:47.448',-0.025,-,-,-,53.600
'122:08:47.456',-0.025,-,-,-,52.000
'122:08:47.464',-0.050,-,-,-,52.000
'122:08:47.472',-0.025,-,-,-,51.200
'122:08:47.480',-0.025,-,-,-,49.600
'122:08:47.488',-0.025,-,-,-,49.600
'122:08:47.496',0.000,-,-,-,48.800
'122:08:47.504',0.000,-,-,-,47.200
'122:08:47.512',0.025,-,-,-,47.200
'122:08:47.520',0.050,-,-,-,46.400
'122:08:47.528',0.075,-,-,-,46.400
'122:08:47.536',0.100,-,-,-,46.400
'122:08:47.544',0.100,-,-,-,44.800
'122:08:47.552',0.100,-,-,-,44.800
'122:08:47.560',0.075,-,-,-,44.000
'122:08:47.568',0.075,-,-,-,44.000
'122:08:47.576',0.050,-,-,-,44.000
'122:08:47.584',0.000,-,-,-,44.000
'122:08:47.592',0.000,-,-,-,42.400
'122:08:47.600',-0.050,-,-,-,42.400
'122:08:47.608',-0.050,-,-,-,42.400
'122:08:47.616',-0.050,-,-,-,42.400
'122:08:47.624',-0.050,-,-,-,42.400
'122:08:47.632',-0.075,-,-,-,42.400
'122:08:47.640',-0.100,-,-,-,41.600
'122:08:47.648',-0.075,-,-,-,41.600
'122:08:47.656',-0.075,-,-,-,41.600
'122:08:47.664',-0.025,-,-,-,41.600
'122:08:47.672',0.000,-,-,-,41.600
'122:08:47.680',0.000,-,-,-,40.000
'122:08:47.688',0.025,-,-,-,40.000
'122:08:47.696',0.075,-,-,-,40.000
'122:08:47.704',0.075,-,-,-,40.000
'122:08:47.712',0.125,-,-,-,39.200
'122:08:47.720',0.350,-,-,-,39.200
'122:08:47.728',0.850,-,-,-,39.200
'122:08:47.736',1.300,-,-,-,39.200
'122:08:47.744',1.375,-,-,-,39.200
'122:08:47.752',0.500,-,-,-,39.200
'122:08:47.760',-0.600,-,-,-,37.600
'122:08:47.768',-1.250,-,-,-,37.600
'122:08:47.776',-1.075,-,-,-,37.600
'122:08:47.784',-0.600,-,-,-,37.600
'122:08:47.792',-0.350,-,-,-,36.800
'122:08:47.800',-0.250,-,-,-,36.800
'122:08:47.808',-0.225,-,-,-,35.200
'122:08:47.816',-0.200,-,-,-,35.200
'122:08:47.824',-0.175,-,-,-,35.200
'122:08:47.832',-0.125,-,-,-,35.200
'122:08:47.840',-0.075,-,-,-,35.200
'122:08:47.848',-0.050,-,-,-,35.200
'122:08:47.856',-0.025,-,-,-,34.400
'122:08:47.864',0.000,-,-,-,34.400
'122:08:47.872',0.000,-,-,-,34.400
'122:08:47.880',0.000,-,-,-,35.200
'122:08:47.888',0.000,-,-,-,36.800
'122:08:47.896',0.025,-,-,-,39.200
'122:08:47.904',0.025,-,-,-,42.400
'122:08:47.912',0.000,-,-,-,47.200
'122:08:47.920',-0.050,-,-,-,53.600
'122:08:47.928',-0.075,-,-,-,60.800
'122:08:47.936',-0.100,-,-,-,68.000
'122:08:47.944',-0.100,-,-,-,73.600
'122:08:47.952',-0.125,-,-,-,80.000
'122:08:47.960',-0.175,-,-,-,87.200
'122:08:47.968',-0.125,-,-,-,94.400
'122:08:47.976',-0.100,-,-,-,100.800
'122:08:47.984',-0.075,-,-,-,105.600
'122:08:47.992',-0.050,-,-,-,108.000
'122:08:48.000',-0.025,-,-,-,110.400
'122:08:48.008',0.000,-,-,-,111.200
'122:08:48.016',0.025,-,-,-,111.200
'122:08:48.024',0.025,-,-,-,112.800
'122:08:48.032',0.075,-,-,-,112.800
'122:08:48.040',0.100,-,-,-,112.800
'122:08:48.048',0.075,-,-,-,111.200
'122:08:48.056',0.075,-,-,-,110.400
'122:08:48.064',0.125,-,-,-,108.800
'122:08:48.072',0.375,-,-,-,106.400
'122:08:48.080',0.775,-,-,-,105.600
'122:08:48.088',1.100,-,-,-,104.000
'122:08:48.096',1.100,-,-,-,101.600
'122:08:48.104',0.300,-,-,-,99.200
'122:08:48.112',-0.700,-,-,-,96.800
'122:08:48.120',-1.425,-,-,-,94.400
'122:08:48.128',-1.500,-,-,-,91.200
'122:08:48.136',-0.775,-,-,-,88.800
'122:08:48.144',-0.350,-,-,-,84.800
'122:08:48.152',-0.175,-,-,-,82.400
'122:08:48.160',-0.100,-,-,-,80.000
'122:08:48.168',-0.075,-,-,-,75.200
'122:08:48.176',-0.025,-,-,-,70.400
'122:08:48.184',0.000,-,-,-,65.600
'122:08:48.192',0.000,-,-,-,61.600
'122:08:48.200',0.025,-,-,-,60.800
'122:08:48.208',0.025,-,-,-,63.200
'122:08:48.216',0.025,-,-,-,65.600
'122:08:48.224',0.025,-,-,-,68.800
'122:08:48.232',0.050,-,-,-,70.400
'122:08:48.240',0.050,-,-,-,68.800
'122:08:48.248',0.025,-,-,-,65.600
'122:08:48.256',0.025,-,-,-,63.200
'122:08:48.264',0.000,-,-,-,61.600
'122:08:48.272',0.000,-,-,-,61.600
'122:08:48.280',0.000,-,-,-,64.000
'122:08:48.288',0.000,-,-,-,65.600
'122:08:48.296',0.025,-,-,-,65.600
'122:08:48.304',0.050,-,-,-,64.000
'122:08:48.312',0.075,-,-,-,63.200
'122:08:48.320',0.100,-,-,-,60.800
'122:08:48.328',0.175,-,-,-,60.800
'122:08:48.336',0.200,-,-,-,60.800
'122:08:48.344',0.225,-,-,-,63.200
'122:08:48.352',0.225,-,-,-,64.000
'122:08:48.360',0.200,-,-,-,65.600
'122:08:48.368',0.200,-,-,-,64.000
'122:08:48.376',0.200,-,-,-,61.600
'122:08:48.384',0.175,-,-,-,58.400
'122:08:48.392',0.125,-,-,-,54.400
'122:08:48.400',0.125,-,-,-,54.400
'122:08:48.408',0.125,-,-,-,56.000
'122:08:48.416',0.100,-,-,-,58.400
'122:08:48.424',0.050,-,-,-,60.800
'122:08:48.432',0.025,-,-,-,60.800
'122:08:48.440',0.000,-,-,-,59.200
'122:08:48.448',-0.025,-,-,-,58.400
'122:08:48.456',-0.025,-,-,-,56.000
'122:08:48.464',-0.025,-,-,-,53.600
'122:08:48.472',-0.025,-,-,-,52.000
'122:08:48.480',-0.050,-,-,-,51.200
'122:08:48.488',-0.050,-,-,-,49.600
'122:08:48.496',-0.025,-,-,-,51.200
'122:08:48.504',0.000,-,-,-,53.600
'122:08:48.512',0.025,-,-,-,54.400
'122:08:48.520',0.050,-,-,-,56.000
'122:08:48.528',0.025,-,-,-,54.400
'122:08:48.536',0.025,-,-,-,52.000
'122:08:48.544',0.075,-,-,-,48.800
'122:08:48.552',0.075,-,-,-,46.400
'122:08:48.560',0.075,-,-,-,46.400
'122:08:48.568',0.075,-,-,-,48.800
'122:08:48.576',0.050,-,-,-,52.000
'122:08:48.584',0.000,-,-,-,54.400
'122:08:48.592',0.000,-,-,-,56.000
'122:08:48.600',-0.025,-,-,-,56.000
'122:08:48.608',-0.025,-,-,-,56.000
'122:08:48.616',-0.050,-,-,-,56.000
'122:08:48.624',-0.050,-,-,-,56.800
'122:08:48.632',-0.050,-,-,-,56.800
'122:08:48.640',-0.050,-,-,-,56.800
'122:08:48.648',-0.075,-,-,-,56.800
'122:08:48.656',-0.075,-,-,-,56.000
'122:08:48.664',-0.050,-,-,-,53.600
'122:08:48.672',-0.025,-,-,-,52.000
'122:08:48.680',0.000,-,-,-,52.000
'122:08:48.688',0.000,-,-,-,52.000
'122:08:48.696',0.050,-,-,-,53.600
'122:08:48.704',0.075,-,-,-,54.400
'122:08:48.712',0.075,-,-,-,54.400
'122:08:48.720',0.200,-,-,-,56.000
'122:08:48.728',0.625,-,-,-,54.400
'122:08:48.736',1.225,-,-,-,53.600
'122:08:48.744',1.450,-,-,-,52.000
'122:08:48.752',1.050,-,-,-,51.200
'122:08:48.760',0.025,-,-,-,49.600
'122:08:48.768',-0.925,-,-,-,48.800
'122:08:48.776',-1.125,-,-,-,48.800
'122:08:48.784',-0.700,-,-,-,48.800
'122:08:48.792',-0.375,-,-,-,49.600
'122:08:48.800',-0.275,-,-,-,51.200
'122:08:48.808',-0.225,-,-,-,51.200
'122:08:48.816',-0.200,-,-,-,51.200
'122:08:48.824',-0.175,-,-,-,49.600
'122:08:48.832',-0.125,-,-,-,48.800
'122:08:48.840',-0.125,-,-,-,48.800
