'Elapsed time','II','V','MCL1','ABP'
'39:33.264',-0.029,0.172,-,67.080
'39:33.272',0.000,0.161,-,74.360
'39:33.280',0.000,0.149,-,82.160
'39:33.288',-0.029,0.149,-,91.520
'39:33.296',0.000,0.138,-,101.920
'39:33.304',0.000,0.126,-,112.320
'39:33.312',0.000,0.115,-,122.200
'39:33.320',0.000,0.103,-,131.040
'39:33.328',0.000,0.103,-,138.320
'39:33.336',0.000,0.092,-,143.520
'39:33.344',0.000,0.080,-,148.720
'39:33.352',-0.029,0.069,-,150.800
'39:33.360',-0.029,0.057,-,152.360
'39:33.368',-0.057,0.046,-,153.400
'39:33.376',-0.057,0.046,-,152.360
'39:33.384',-0.057,0.034,-,151.840
'39:33.392',-0.086,0.023,-,150.280
'39:33.400',-0.086,0.023,-,147.680
'39:33.408',-0.114,0.011,-,145.600
'39:33.416',-0.086,0.000,-,141.960
'39:33.424',-0.086,-0.011,-,138.840
'39:33.432',-0.057,-0.023,-,135.200
'39:33.440',-0.057,-0.023,-,131.040
'39:33.448',-0.029,-0.034,-,126.880
'39:33.456',-0.029,-0.046,-,122.200
'39:33.464',-0.029,-0.057,-,117.520
'39:33.472',0.000,-0.080,-,112.320
'39:33.480',0.000,-0.092,-,108.680
'39:33.488',0.000,-0.103,-,104.520
'39:33.496',0.000,-0.115,-,101.920
'39:33.504',0.000,-0.126,-,99.840
'39:33.512',0.000,-0.138,-,98.280
'39:33.520',0.000,-0.149,-,97.240
'39:33.528',0.000,-0.161,-,97.240
'39:33.536',0.057,-0.172,-,97.240
'39:33.544',0.029,-0.172,-,97.240
'39:33.552',0.057,-0.184,-,97.240
'39:33.560',0.057,-0.195,-,97.240
'39:33.568',0.057,-0.207,-,97.240
'39:33.576',0.057,-0.218,-,97.240
'39:33.584',0.086,-0.230,-,96.720
'39:33.592',0.057,-0.241,-,95.680
'39:33.600',0.057,-0.241,-,95.680
'39:33.608',0.057,-0.253,-,95.160
'39:33.616',0.057,-0.264,-,94.120
'39:33.624',0.057,-0.276,-,93.600
'39:33.632',0.029,-0.287,-,92.560
'39:33.640',0.029,-0.299,-,91.520
'39:33.648',0.029,-0.310,-,91.000
'39:33.656',0.057,-0.322,-,89.960
'39:33.664',0.057,-0.333,-,89.440
'39:33.672',0.086,-0.345,-,88.400
'39:33.680',0.114,-0.356,-,87.880
'39:33.688',0.086,-0.368,-,86.320
'39:33.696',0.057,-0.379,-,85.280
'39:33.704',0.029,-0.391,-,84.760
'39:33.712',0.000,-0.402,-,83.720
'39:33.720',0.057,-0.414,-,83.200
'39:33.728',0.057,-0.425,-,82.160
'39:33.736',0.029,-0.437,-,81.120
'39:33.744',0.000,-0.460,-,80.600
'39:33.752',0.000,-0.471,-,79.560
'39:33.760',-0.029,-0.471,-,79.560
'39:33.768',-0.029,-0.483,-,79.040
'39:33.776',-0.057,-0.494,-,79.040
'39:33.784',-0.057,-0.506,-,78.000
'39:33.792',-0.057,-0.517,-,78.000
'39:33.800',-0.057,-0.529,-,77.480
'39:33.808',-0.057,-0.529,-,77.480
'39:33.816',-0.057,-0.540,-,76.440
'39:33.824',-0.057,-0.552,-,76.440
'39:33.832',-0.057,-0.552,-,76.440
'39:33.840',-0.029,-0.563,-,75.920
'39:33.848',0.114,-0.563,-,75.920
'39:33.856',0.314,-0.575,-,74.880
'39:33.864',0.371,-0.575,-,74.880
'39:33.872',0.429,-0.575,-,74.360
'39:33.880',-0.029,-0.586,-,74.360
'39:33.888',-0.571,-0.586,-,73.320
'39:33.896',-0.800,-0.598,-,73.320
'39:33.904',-0.343,-0.598,-,72.800
'39:33.912',-0.114,-0.609,-,72.800
'39:33.920',-0.029,-0.609,-,71.760
'39:33.928',-0.029,-0.621,-,71.760
'39:33.936',-0.029,-0.621,-,70.720
'39:33.944',-0.029,-0.621,-,70.720
'39:33.952',0.000,-0.632,-,70.200
'39:33.960',0.000,-0.632,-,70.200
'39:33.968',0.000,-0.644,-,69.160
'39:33.976',0.000,-0.644,-,69.160
'39:33.984',0.000,-0.655,-,68.640
'39:33.992',0.000,-0.655,-,68.640
'39:34.000',0.000,-0.667,-,68.640
'39:34.008',0.000,-0.667,-,67.600
'39:34.016',0.000,-0.678,-,67.600
'39:34.024',0.029,-0.678,-,67.600
'39:34.032',0.000,-0.690,-,67.600
'39:34.040',0.029,-0.701,-,68.640
'39:34.048',0.000,-0.701,-,70.200
'39:34.056',0.029,-0.713,-,72.800
'39:34.064',0.029,-0.713,-,75.920
'39:34.072',0.029,-0.724,-,79.560
'39:34.080',0.029,-0.724,-,83.720
'39:34.088',0.029,-0.736,-,89.440
'39:34.096',0.029,-0.736,-,94.120
'39:34.104',0.029,-0.736,-,99.840
'39:34.112',0.000,-0.747,-,104.520
'39:34.120',0.029,-0.747,-,109.200
'39:34.128',0.000,-0.747,-,112.320
'39:34.136',0.000,-0.759,-,115.960
'39:34.144',0.000,-0.759,-,118.040
'39:34.152',0.000,-0.759,-,119.600
'39:34.160',0.000,-0.759,-,120.640
'39:34.168',0.000,-0.759,-,120.640
'39:34.176',0.000,-0.770,-,119.600
'39:34.184',0.000,-0.770,-,119.080
'39:34.192',0.000,-0.770,-,116.480
'39:34.200',0.000,-0.770,-,114.400
'39:34.208',0.000,-0.770,-,111.800
'39:34.216',0.000,-0.770,-,108.680
'39:34.224',0.000,-0.770,-,104.520
'39:34.232',0.000,-0.782,-,100.360
'39:34.240',0.000,-0.782,-,96.720
'39:34.248',-0.029,-0.782,-,92.560
'39:34.256',-0.029,-0.782,-,88.400
'39:34.264',-0.029,-0.782,-,86.320
'39:34.272',0.000,-0.782,-,83.720
'39:34.280',-0.029,-0.782,-,82.160
'39:34.288',0.000,-0.782,-,80.600
'39:34.296',-0.029,-0.782,-,79.560
'39:34.304',0.000,-0.782,-,79.560
'39:34.312',0.000,-0.782,-,79.560
'39:34.320',0.000,-0.782,-,79.560
'39:34.328',0.000,-0.782,-,80.600
'39:34.336',0.000,-0.782,-,80.600
'39:34.344',0.000,-0.782,-,80.600
'39:34.352',0.000,-0.782,-,81.120
'39:34.360',0.000,-0.782,-,81.120
'39:34.368',0.000,-0.793,-,81.120
'39:34.376',0.000,-0.793,-,81.120
'39:34.384',0.000,-0.793,-,81.120
'39:34.392',-0.029,-0.793,-,80.600
'39:34.400',0.000,-0.805,-,80.600
'39:34.408',-0.029,-0.805,-,80.600
'39:34.416',0.000,-0.805,-,79.560
'39:34.424',0.000,-0.805,-,79.560
'39:34.432',0.000,-0.805,-,79.040
'39:34.440',0.029,-0.816,-,78.000
'39:34.448',0.057,-0.816,-,77.480
'39:34.456',0.057,-0.816,-,76.440
'39:34.464',0.057,-0.816,-,76.440
'39:34.472',0.000,-0.816,-,75.920
'39:34.480',0.000,-0.816,-,74.880
'39:34.488',0.000,-0.816,-,74.360
'39:34.496',0.029,-0.828,-,73.320
'39:34.504',0.057,-0.828,-,72.800
'39:34.512',0.000,-0.828,-,71.760
'39:34.520',0.000,-0.828,-,71.760
'39:34.528',-0.029,-0.828,-,70.720
'39:34.536',-0.029,-0.828,-,70.200
'39:34.544',-0.057,-0.828,-,70.200
'39:34.552',-0.057,-0.828,-,69.160
'39:34.560',-0.057,-0.828,-,69.160
'39:34.568',-0.057,-0.828,-,68.640
'39:34.576',-0.057,-0.828,-,68.640
'39:34.584',-0.057,-0.828,-,68.640
'39:34.592',-0.029,-0.828,-,68.640
'39:34.600',-0.029,-0.828,-,67.600
'39:34.608',-0.057,-0.816,-,67.600
'39:34.616',0.000,-0.816,-,67.600
'39:34.624',0.257,-0.816,-,67.600
'39:34.632',0.371,-0.816,-,67.080
'39:34.640',0.429,-0.816,-,67.080
'39:34.648',0.171,-0.816,-,67.080
'39:34.656',-0.343,-0.816,-,66.040
'39:34.664',-0.800,-0.816,-,66.040
'39:34.672',-0.829,-0.816,-,66.040
'39:34.680',-0.200,-0.816,-,66.040
'39:34.688',-0.057,-0.816,-,65.520
'39:34.696',-0.029,-0.816,-,65.520
'39:34.704',-0.029,-0.816,-,65.520
'39:34.712',0.000,-0.805,-,64.480
'39:34.720',0.000,-0.805,-,64.480
'39:34.728',0.000,-0.805,-,63.960
'39:34.736',0.000,-0.805,-,63.960
'39:34.744',0.000,-0.805,-,63.960
'39:34.752',0.000,-0.805,-,62.920
'39:34.760',0.000,-0.805,-,62.920
'39:34.768',0.000,-0.805,-,62.920
'39:34.776',0.000,-0.805,-,62.920
'39:34.784',0.000,-0.805,-,62.920
'39:34.792',0.000,-0.816,-,62.920
'39:34.800',0.000,-0.816,-,62.920
'39:34.808',0.000,-0.816,-,64.480
'39:34.816',0.000,-0.816,-,67.080
'39:34.824',0.029,-0.816,-,70.200
'39:34.832',0.000,-0.816,-,74.360
'39:34.840',0.029,-0.816,-,79.040
'39:34.848',0.029,-0.828,-,84.760
'39:34.856',0.057,-0.828,-,91.000
'39:34.864',0.000,-0.828,-,97.240
'39:34.872',0.029,-0.828,-,102.960
'39:34.880',0.000,-0.828,-,108.680
'39:34.888',0.000,-0.828,-,114.400
'39:34.896',0.000,-0.828,-,118.040
'39:34.904',0.000,-0.828,-,121.160
'39:34.912',0.000,-0.828,-,123.760
'39:34.920',0.000,-0.828,-,125.320
'39:34.928',0.000,-0.828,-,126.360
'39:34.936',0.000,-0.828,-,126.360
'39:34.944',0.000,-0.828,-,125.320
'39:34.952',0.000,-0.828,-,123.760
'39:34.960',0.000,-0.828,-,122.200
'39:34.968',0.000,-0.816,-,119.600
'39:34.976',0.000,-0.816,-,116.480
'39:34.984',0.000,-0.816,-,113.360
'39:34.992',0.000,-0.816,-,109.200
'39:35.000',0.000,-0.805,-,105.560
'39:35.008',0.000,-0.805,-,101.400
'39:35.016',0.000,-0.805,-,96.720
'39:35.024',0.000,-0.805,-,92.560
'39:35.032',0.000,-0.805,-,89.440
'39:35.040',0.000,-0.805,-,86.840
'39:35.048',0.000,-0.793,-,84.760
'39:35.056',0.000,-0.793,-,83.200
'39:35.064',0.000,-0.793,-,82.160
'39:35.072',0.000,-0.793,-,82.160
'39:35.080',0.000,-0.793,-,82.160
'39:35.088',0.000,-0.793,-,82.160
'39:35.096',0.000,-0.793,-,82.160
'39:35.104',0.000,-0.793,-,83.200
'39:35.112',0.000,-0.793,-,83.200
'39:35.120',0.000,-0.793,-,83.720
'39:35.128',0.000,-0.805,-,83.720
'39:35.136',0.000,-0.805,-,83.720
'39:35.144',0.000,-0.805,-,83.720
'39:35.152',0.000,-0.805,-,83.720
'39:35.160',0.000,-0.805,-,83.200
'39:35.168',0.000,-0.805,-,83.200
'39:35.176',0.000,-0.805,-,82.160
'39:35.184',0.000,-0.805,-,82.160
'39:35.192',0.000,-0.805,-,81.120
'39:35.200',0.029,-0.805,-,81.120
'39:35.208',0.057,-0.805,-,80.600
'39:35.216',0.057,-0.805,-,79.560
'39:35.224',0.057,-0.805,-,79.040
'39:35.232',0.057,-0.805,-,78.000
'39:35.240',0.000,-0.805,-,77.480
'39:35.248',0.000,-0.816,-,76.440
'39:35.256',0.000,-0.816,-,75.920
'39:35.264',0.029,-0.816,-,74.880
'39:35.272',0.029,-0.816,-,74.360
'39:35.280',0.000,-0.816,-,73.320
'39:35.288',-0.029,-0.816,-,72.800
'39:35.296',-0.029,-0.816,-,72.800
'39:35.304',-0.029,-0.816,-,71.760
'39:35.312',-0.057,-0.816,-,71.760
'39:35.320',-0.057,-0.816,-,70.720
'39:35.328',-0.057,-0.816,-,70.720
'39:35.336',-0.057,-0.816,-,70.200
'39:35.344',-0.057,-0.816,-,70.200
'39:35.352',-0.057,-0.816,-,70.200
'39:35.360',-0.057,-0.816,-,69.160
'39:35.368',-0.057,-0.805,-,69.160
'39:35.376',-0.057,-0.805,-,69.160
'39:35.384',0.057,-0.805,-,69.160
'39:35.392',0.314,-0.805,-,68.640
'39:35.400',0.371,-0.805,-,68.640
'39:35.408',0.400,-0.805,-,68.640
'39:35.416',0.000,-0.805,-,67.600
'39:35.424',-0.571,-0.793,-,67.600
'39:35.432',-0.829,-0.793,-,67.600
'39:35.440',-0.371,-0.793,-,67.080
'39:35.448',-0.143,-0.793,-,67.080
'39:35.456',-0.057,-0.793,-,66.040
'39:35.464',0.000,-0.793,-,66.040
'39:35.472',-0.029,-0.793,-,66.040
'39:35.480',-0.029,-0.782,-,65.520
'39:35.488',0.000,-0.793,-,65.520
'39:35.496',0.000,-0.793,-,64.480
'39:35.504',0.000,-0.793,-,64.480
'39:35.512',0.000,-0.793,-,64.480
'39:35.520',0.000,-0.793,-,63.960
'39:35.528',0.000,-0.793,-,63.960
'39:35.536',0.000,-0.793,-,63.960
'39:35.544',0.000,-0.793,-,63.960
'39:35.552',0.000,-0.793,-,63.960
'39:35.560',0.000,-0.793,-,63.960
'39:35.568',0.000,-0.805,-,63.960
'39:35.576',0.000,-0.805,-,65.520
'39:35.584',0.000,-0.805,-,67.080
'39:35.592',0.000,-0.805,-,70.200
'39:35.600',0.029,-0.805,-,74.360
'39:35.608',0.029,-0.805,-,79.040
'39:35.616',0.057,-0.805,-,84.760
'39:35.624',0.000,-0.816,-,89.960
'39:35.632',0.000,-0.816,-,95.680
'39:35.640',0.000,-0.816,-,101.920
'39:35.648',0.029,-0.816,-,107.120
'39:35.656',0.000,-0.816,-,111.800
'39:35.664',0.000,-0.816,-,115.960
'39:35.672',0.000,-0.816,-,119.080
'39:35.680',0.000,-0.816,-,121.160
'39:35.688',0.000,-0.816,-,122.720
'39:35.696',0.000,-0.816,-,123.760
'39:35.704',0.000,-0.805,-,123.760
'39:35.712',0.000,-0.805,-,122.720
'39:35.720',0.000,-0.805,-,122.200
'39:35.728',0.000,-0.805,-,119.600
'39:35.736',0.000,-0.805,-,117.520
'39:35.744',0.000,-0.805,-,114.920
'39:35.752',0.000,-0.805,-,110.760
'39:35.760',0.000,-0.793,-,107.640
'39:35.768',0.000,-0.793,-,104.000
'39:35.776',0.000,-0.793,-,99.840
'39:35.784',0.000,-0.793,-,95.160
'39:35.792',0.000,-0.793,-,91.000
'39:35.800',0.000,-0.793,-,87.880
'39:35.808',0.000,-0.793,-,85.280
'39:35.816',0.000,-0.782,-,83.200
'39:35.824',0.057,-0.782,-,82.160
'39:35.832',0.171,-0.782,-,81.120
'39:35.840',0.286,-0.782,-,80.600
'39:35.848',0.457,-0.782,-,80.600
'39:35.856',0.657,-0.782,-,80.600
'39:35.864',0.886,-0.770,-,81.120
'39:35.872',1.057,-0.770,-,81.120
'39:35.880',1.229,-0.770,-,82.160
'39:35.888',1.486,-0.770,-,82.160
'39:35.896',1.657,-0.770,-,82.160
'39:35.904',1.771,-0.770,-,82.160
'39:35.912',1.857,-0.770,-,82.160
'39:35.920',1.914,-0.759,-,82.160
'39:35.928',1.514,-0.759,-,82.160
'39:35.936',0.457,-0.759,-,81.120
'39:35.944',0.000,-0.759,-,81.120
'39:35.952',-0.457,-0.747,-,81.120
'39:35.960',-0.571,-0.747,-,80.600
'39:35.968',-0.514,-0.747,-,80.600
'39:35.976',-0.457,-0.736,-,79.560
'39:35.984',-0.457,-0.736,-,79.040
'39:35.992',-0.457,-0.724,-,78.000
'39:36.000',-0.457,-0.724,-,77.480
'39:36.008',-0.486,-0.713,-,76.440
'39:36.016',-0.486,-0.713,-,76.440
'39:36.024',-0.514,-0.713,-,75.920
'39:36.032',-0.486,-0.713,-,74.880
'39:36.040',-0.486,-0.701,-,74.360
'39:36.048',-0.514,-0.701,-,73.320
'39:36.056',-0.571,-0.701,-,72.800
'39:36.064',-0.571,-0.701,-,71.760
'39:36.072',-0.629,-0.701,-,71.760
'39:36.080',-0.629,-0.701,-,70.720
'39:36.088',-0.686,-0.701,-,70.720
'39:36.096',-0.686,-0.701,-,71.760
'39:36.104',-0.743,-0.701,-,72.800
'39:36.112',-0.743,-0.701,-,74.360
'39:36.120',-0.771,-0.701,-,75.920
'39:36.128',-0.800,-0.701,-,79.040
'39:36.136',-0.829,-0.701,-,82.160
'39:36.144',-0.829,-0.713,-,85.280
'39:36.152',-0.829,-0.713,-,88.400
'39:36.160',-0.829,-0.713,-,91.520
'39:36.168',-0.829,-0.724,-,94.120
'39:36.176',-0.800,-0.724,-,95.680
'39:36.184',-0.743,-0.736,-,97.240
'39:36.192',-0.686,-0.736,-,98.280
'39:36.200',-0.629,-0.747,-,98.280
'39:36.208',-0.543,-0.747,-,98.280
'39:36.216',-0.457,-0.747,-,96.720
'39:36.224',-0.371,-0.747,-,95.160
'39:36.232',-0.286,-0.747,-,92.560
'39:36.240',-0.200,-0.759,-,89.440
'39:36.248',-0.143,-0.759,-,86.320
'39:36.256',-0.086,-0.759,-,83.200
'39:36.264',-0.029,-0.759,-,79.560
'39:36.272',0.000,-0.759,-,77.480
'39:36.280',0.000,-0.759,-,74.880
'39:36.288',0.029,-0.759,-,73.320
'39:36.296',0.057,-0.759,-,71.760
'39:36.304',0.057,-0.759,-,70.720
'39:36.312',0.057,-0.759,-,70.200
'39:36.320',0.057,-0.759,-,69.160
'39:36.328',0.057,-0.759,-,69.160
'39:36.336',0.057,-0.759,-,69.160
'39:36.344',0.057,-0.759,-,69.160
'39:36.352',0.057,-0.747,-,69.160
'39:36.360',0.057,-0.747,-,69.160
'39:36.368',0.086,-0.747,-,69.160
'39:36.376',0.057,-0.747,-,70.200
'39:36.384',0.086,-0.747,-,70.200
'39:36.392',0.057,-0.747,-,70.200
'39:36.400',0.086,-0.747,-,70.200
'39:36.408',0.057,-0.747,-,70.200
'39:36.416',0.057,-0.747,-,70.200
'39:36.424',0.057,-0.736,-,70.200
'39:36.432',0.057,-0.736,-,70.200
'39:36.440',0.057,-0.736,-,70.200
'39:36.448',0.057,-0.736,-,70.200
'39:36.456',0.057,-0.736,-,69.160
'39:36.464',0.057,-0.736,-,69.160
'39:36.472',0.057,-0.736,-,68.640
'39:36.480',0.057,-0.736,-,68.640
'39:36.488',0.057,-0.736,-,67.600
'39:36.496',0.057,-0.736,-,67.080
'39:36.504',0.057,-0.736,-,67.080
'39:36.512',0.057,-0.736,-,66.040
'39:36.520',0.057,-0.736,-,65.520
'39:36.528',0.057,-0.736,-,65.520
'39:36.536',0.057,-0.736,-,64.480
'39:36.544',0.057,-0.736,-,64.480
'39:36.552',0.057,-0.736,-,63.960
'39:36.560',0.057,-0.736,-,63.960
'39:36.568',0.029,-0.736,-,62.920
'39:36.576',0.057,-0.736,-,62.920
'39:36.584',0.057,-0.736,-,62.920
'39:36.592',0.057,-0.736,-,62.400
'39:36.600',0.057,-0.736,-,62.400
'39:36.608',0.029,-0.736,-,62.400
'39:36.616',0.029,-0.736,-,61.360
'39:36.624',0.057,-0.736,-,61.360
'39:36.632',0.029,-0.736,-,61.360
'39:36.640',0.057,-0.724,-,61.360
'39:36.648',0.029,-0.724,-,61.360
'39:36.656',0.029,-0.724,-,60.320
'39:36.664',0.029,-0.724,-,60.320
'39:36.672',0.057,-0.713,-,60.320
'39:36.680',0.029,-0.713,-,60.320
'39:36.688',0.029,-0.713,-,60.320
'39:36.696',0.029,-0.713,-,60.320
'39:36.704',0.029,-0.701,-,59.800
'39:36.712',0.029,-0.701,-,59.800
'39:36.720',0.029,-0.701,-,59.800
'39:36.728',0.057,-0.701,-,59.800
'39:36.736',0.057,-0.690,-,59.800
'39:36.744',0.086,-0.690,-,58.760
'39:36.752',0.114,-0.690,-,58.760
'39:36.760',0.114,-0.690,-,58.760
'39:36.768',0.114,-0.690,-,58.760
'39:36.776',0.086,-0.690,-,58.240
'39:36.784',0.057,-0.678,-,58.240
'39:36.792',0.057,-0.678,-,58.240
'39:36.800',0.086,-0.678,-,58.240
'39:36.808',0.086,-0.678,-,57.200
'39:36.816',0.086,-0.678,-,57.200
'39:36.824',0.057,-0.678,-,57.200
'39:36.832',0.000,-0.678,-,57.200
'39:36.840',0.000,-0.678,-,56.680
'39:36.848',0.000,-0.678,-,56.680
'39:36.856',0.000,-0.678,-,56.680
'39:36.864',0.000,-0.678,-,56.680
'39:36.872',0.000,-0.678,-,55.640
'39:36.880',0.000,-0.678,-,55.640
'39:36.888',0.000,-0.678,-,55.640
'39:36.896',0.000,-0.678,-,55.640
'39:36.904',0.000,-0.678,-,55.640
'39:36.912',0.000,-0.678,-,55.640
'39:36.920',0.057,-0.678,-,55.120
'39:36.928',0.314,-0.678,-,55.120
'39:36.936',0.400,-0.678,-,55.120
'39:36.944',0.486,-0.678,-,55.120
'39:36.952',0.171,-0.678,-,55.120
'39:36.960',-0.314,-0.678,-,55.120
'39:36.968',-0.771,-0.678,-,54.080
'39:36.976',-0.514,-0.690,-,54.080
'39:36.984',-0.171,-0.690,-,54.080
'39:36.992',-0.057,-0.690,-,54.080
'39:37.000',-0.029,-0.690,-,54.080
'39:37.008',0.000,-0.690,-,53.560
'39:37.016',0.000,-0.690,-,53.560
'39:37.024',0.000,-0.690,-,53.560
'39:37.032',0.000,-0.690,-,53.560
'39:37.040',0.000,-0.690,-,53.560
'39:37.048',0.000,-0.701,-,52.520
'39:37.056',0.000,-0.701,-,52.520
'39:37.064',0.000,-0.713,-,52.520
'39:37.072',0.000,-0.713,-,53.560
'39:37.080',0.000,-0.724,-,53.560
'39:37.088',0.000,-0.724,-,55.640
'39:37.096',0.000,-0.736,-,58.760
'39:37.104',0.000,-0.736,-,64.480
'39:37.112',0.000,-0.747,-,71.760
'39:37.120',0.000,-0.747,-,79.560
'39:37.128',0.000,-0.747,-,89.440
'39:37.136',0.000,-0.759,-,99.840
'39:37.144',0.000,-0.759,-,109.200
'39:37.152',0.000,-0.759,-,119.080
'39:37.160',0.000,-0.759,-,127.920
'39:37.168',0.000,-0.759,-,135.200
'39:37.176',0.000,-0.759,-,140.400
'39:37.184',0.000,-0.759,-,144.560
'39:37.192',0.000,-0.759,-,147.160
'39:37.200',0.000,-0.759,-,148.720
'39:37.208',0.000,-0.759,-,148.720
'39:37.216',0.000,-0.759,-,148.720
'39:37.224',0.000,-0.759,-,147.680
'39:37.232',-0.029,-0.759,-,146.120
'39:37.240',-0.057,-0.759,-,143.520
'39:37.248',-0.057,-0.759,-,141.440
'39:37.256',-0.029,-0.759,-,138.320
'39:37.264',-0.029,-0.759,-,135.200
'39:37.272',0.000,-0.747,-,131.560
'39:37.280',0.000,-0.747,-,127.920
'39:37.288',0.000,-0.747,-,123.760
'39:37.296',0.000,-0.747,-,119.600
'39:37.304',0.000,-0.747,-,114.920
'39:37.312',0.000,-0.747,-,110.760
'39:37.320',0.000,-0.747,-,106.080
'39:37.328',0.000,-0.747,-,101.920
'39:37.336',0.000,-0.747,-,98.800
'39:37.344',0.000,-0.747,-,96.720
'39:37.352',0.000,-0.747,-,95.160
'39:37.360',0.000,-0.747,-,93.600
'39:37.368',0.029,-0.747,-,93.600
'39:37.376',0.057,-0.747,-,92.560
'39:37.384',0.057,-0.747,-,92.560
'39:37.392',0.057,-0.747,-,92.560
'39:37.400',0.057,-0.747,-,92.560
'39:37.408',0.057,-0.747,-,92.560
'39:37.416',0.086,-0.747,-,92.560
'39:37.424',0.057,-0.747,-,92.560
'39:37.432',0.086,-0.747,-,91.520
'39:37.440',0.057,-0.747,-,91.000
'39:37.448',0.057,-0.747,-,91.000
'39:37.456',0.057,-0.759,-,89.960
'39:37.464',0.057,-0.759,-,89.440
'39:37.472',0.029,-0.759,-,88.400
'39:37.480',0.029,-0.759,-,87.880
'39:37.488',0.029,-0.759,-,86.840
'39:37.496',0.057,-0.759,-,86.320
'39:37.504',0.057,-0.759,-,86.320
'39:37.512',0.057,-0.759,-,85.280
'39:37.520',0.086,-0.759,-,83.720
'39:37.528',0.086,-0.770,-,83.200
'39:37.536',0.057,-0.770,-,82.160
'39:37.544',0.029,-0.770,-,81.120
'39:37.552',0.000,-0.770,-,80.600
'39:37.560',0.029,-0.770,-,79.560
'39:37.568',0.057,-0.782,-,79.040
'39:37.576',0.057,-0.782,-,78.000
'39:37.584',0.000,-0.782,-,77.480
'39:37.592',0.000,-0.782,-,76.440
'39:37.600',-0.029,-0.782,-,76.440
'39:37.608',-0.057,-0.793,-,75.920
'39:37.616',-0.057,-0.793,-,74.880
'39:37.624',-0.057,-0.793,-,74.880
'39:37.632',-0.057,-0.793,-,74.360
'39:37.640',-0.057,-0.782,-,74.360
'39:37.648',-0.029,-0.782,-,73.320
'39:37.656',-0.029,-0.782,-,73.320
'39:37.664',-0.029,-0.782,-,73.320
'39:37.672',-0.057,-0.782,-,72.800
'39:37.680',-0.057,-0.782,-,72.800
'39:37.688',0.000,-0.770,-,72.800
'39:37.696',0.257,-0.770,-,71.760
'39:37.704',0.343,-0.770,-,71.760
'39:37.712',0.400,-0.770,-,70.720
'39:37.720',0.114,-0.770,-,70.720
'39:37.728',-0.400,-0.770,-,70.200
'39:37.736',-0.829,-0.770,-,70.200
'39:37.744',-0.829,-0.770,-,69.160
'39:37.752',-0.200,-0.759,-,69.160
'39:37.760',-0.057,-0.759,-,68.640
'39:37.768',-0.029,-0.759,-,68.640
'39:37.776',-0.029,-0.759,-,67.600
'39:37.784',0.000,-0.759,-,67.600
'39:37.792',0.000,-0.759,-,67.080
'39:37.800',0.000,-0.759,-,67.080
'39:37.808',0.000,-0.759,-,66.040
'39:37.816',0.000,-0.759,-,66.040
'39:37.824',0.000,-0.759,-,66.040
'39:37.832',0.000,-0.759,-,65.520
'39:37.840',0.000,-0.759,-,65.520
'39:37.848',0.000,-0.759,-,65.520
'39:37.856',0.000,-0.759,-,65.520
'39:37.864',0.000,-0.759,-,64.480
'39:37.872',0.029,-0.759,-,64.480
'39:37.880',0.000,-0.759,-,65.520
'39:37.888',0.029,-0.759,-,66.040
'39:37.896',0.000,-0.770,-,67.600
'39:37.904',0.029,-0.770,-,70.200
'39:37.912',0.029,-0.770,-,73.320
'39:37.920',0.057,-0.770,-,77.480
'39:37.928',0.029,-0.770,-,82.160
'39:37.936',0.029,-0.770,-,87.880
'39:37.944',0.057,-0.770,-,92.560
'39:37.952',0.029,-0.770,-,98.280
'39:37.960',0.029,-0.770,-,102.960
'39:37.968',0.057,-0.770,-,107.120
'39:37.976',0.057,-0.770,-,110.760
'39:37.984',0.000,-0.770,-,114.400
'39:37.992',0.000,-0.770,-,116.480
'39:38.000',0.000,-0.770,-,118.040
'39:38.008',0.000,-0.770,-,119.080
'39:38.016',0.000,-0.770,-,119.080
'39:38.024',0.000,-0.770,-,118.040
'39:38.032',0.000,-0.759,-,117.520
'39:38.040',0.029,-0.759,-,115.960
'39:38.048',0.000,-0.759,-,113.360
'39:38.056',0.000,-0.759,-,110.240
'39:38.064',0.000,-0.759,-,107.120
'39:38.072',0.000,-0.759,-,104.000
'39:38.080',0.000,-0.747,-,99.840
'39:38.088',0.000,-0.747,-,95.680
'39:38.096',0.000,-0.747,-,91.520
'39:38.104',0.000,-0.747,-,87.880
'39:38.112',0.000,-0.747,-,85.280
'39:38.120',0.000,-0.747,-,82.160
'39:38.128',0.000,-0.747,-,80.600
'39:38.136',0.000,-0.747,-,79.040
'39:38.144',0.000,-0.747,-,78.000
'39:38.152',0.057,-0.747,-,78.000
'39:38.160',0.171,-0.747,-,77.480
'39:38.168',0.286,-0.747,-,77.480
'39:38.176',0.457,-0.736,-,78.000
'39:38.184',0.629,-0.736,-,78.000
'39:38.192',0.857,-0.736,-,78.000
'39:38.200',1.029,-0.736,-,79.040
'39:38.208',1.200,-0.736,-,79.040
'39:38.216',1.429,-0.736,-,79.040
'39:38.224',1.629,-0.736,-,79.040
'39:38.232',1.743,-0.747,-,79.040
'39:38.240',1.800,-0.747,-,78.000
'39:38.248',1.886,-0.747,-,78.000
