'Elapsed time','II','III','AVR','MCL1','ABP'
'121:44:26.064',-0.200,-,-,-,44.800
'121:44:26.072',-0.200,-,-,-,44.000
'121:44:26.080',-0.125,-,-,-,44.000
'121:44:26.088',-0.100,-,-,-,44.000
'121:44:26.096',-0.050,-,-,-,44.000
'121:44:26.104',-0.025,-,-,-,42.400
'121:44:26.112',0.000,-,-,-,42.400
'121:44:26.120',0.025,-,-,-,42.400
'121:44:26.128',0.025,-,-,-,42.400
'121:44:26.136',0.025,-,-,-,42.400
'121:44:26.144',0.025,-,-,-,42.400
'121:44:26.152',0.025,-,-,-,44.000
'121:44:26.160',0.000,-,-,-,47.200
'121:44:26.168',-0.025,-,-,-,52.000
'121:44:26.176',-0.050,-,-,-,58.400
'121:44:26.184',-0.100,-,-,-,65.600
'121:44:26.192',-0.125,-,-,-,73.600
'121:44:26.200',-0.175,-,-,-,82.400
'121:44:26.208',-0.175,-,-,-,92.000
'121:44:26.216',-0.175,-,-,-,100.800
'121:44:26.224',-0.175,-,-,-,110.400
'121:44:26.232',-0.125,-,-,-,117.600
'121:44:26.240',-0.075,-,-,-,124.800
'121:44:26.248',-0.025,-,-,-,129.600
'121:44:26.256',0.000,-,-,-,132.800
'121:44:26.264',0.050,-,-,-,134.400
'121:44:26.272',0.075,-,-,-,134.400
'121:44:26.280',0.100,-,-,-,132.800
'121:44:26.288',0.100,-,-,-,130.400
'121:44:26.296',0.100,-,-,-,129.600
'121:44:26.304',0.100,-,-,-,127.200
'121:44:26.312',0.100,-,-,-,124.800
'121:44:26.320',0.125,-,-,-,122.400
'121:44:26.328',0.275,-,-,-,120.000
'121:44:26.336',0.675,-,-,-,117.600
'121:44:26.344',1.125,-,-,-,113.600
'121:44:26.352',1.225,-,-,-,111.200
'121:44:26.360',0.575,-,-,-,108.800
'121:44:26.368',-0.600,-,-,-,106.400
'121:44:26.376',-1.575,-,-,-,103.200
'121:44:26.384',-1.700,-,-,-,100.800
'121:44:26.392',-0.925,-,-,-,96.800
'121:44:26.400',-0.350,-,-,-,93.600
'121:44:26.408',-0.100,-,-,-,89.600
'121:44:26.416',-0.025,-,-,-,86.400
'121:44:26.424',0.000,-,-,-,81.600
'121:44:26.432',0.025,-,-,-,78.400
'121:44:26.440',0.050,-,-,-,76.000
'121:44:26.448',0.075,-,-,-,73.600
'121:44:26.456',0.075,-,-,-,72.800
'121:44:26.464',0.075,-,-,-,71.200
'121:44:26.472',0.050,-,-,-,71.200
'121:44:26.480',0.075,-,-,-,71.200
'121:44:26.488',0.050,-,-,-,72.800
'121:44:26.496',0.050,-,-,-,72.800
'121:44:26.504',0.025,-,-,-,72.800
'121:44:26.512',0.000,-,-,-,72.800
'121:44:26.520',-0.050,-,-,-,72.800
'121:44:26.528',-0.050,-,-,-,72.800
'121:44:26.536',-0.050,-,-,-,72.800
'121:44:26.544',0.000,-,-,-,71.200
'121:44:26.552',0.000,-,-,-,71.200
'121:44:26.560',0.000,-,-,-,70.400
'121:44:26.568',0.025,-,-,-,68.800
'121:44:26.576',0.050,-,-,-,68.800
'121:44:26.584',0.100,-,-,-,68.000
'121:44:26.592',0.175,-,-,-,66.400
'121:44:26.600',0.200,-,-,-,65.600
'121:44:26.608',0.225,-,-,-,65.600
'121:44:26.616',0.225,-,-,-,64.000
'121:44:26.624',0.225,-,-,-,63.200
'121:44:26.632',0.200,-,-,-,63.200
'121:44:26.640',0.175,-,-,-,61.600
'121:44:26.648',0.175,-,-,-,61.600
'121:44:26.656',0.125,-,-,-,61.600
'121:44:26.664',0.075,-,-,-,60.800
'121:44:26.672',0.025,-,-,-,60.800
'121:44:26.680',0.000,-,-,-,60.800
'121:44:26.688',0.000,-,-,-,59.200
'121:44:26.696',-0.025,-,-,-,59.200
'121:44:26.704',-0.050,-,-,-,58.400
'121:44:26.712',-0.050,-,-,-,56.800
'121:44:26.720',-0.050,-,-,-,56.800
'121:44:26.728',-0.025,-,-,-,56.000
'121:44:26.736',-0.025,-,-,-,54.400
'121:44:26.744',0.000,-,-,-,53.600
'121:44:26.752',0.000,-,-,-,52.000
'121:44:26.760',0.025,-,-,-,52.000
'121:44:26.768',0.050,-,-,-,51.200
'121:44:26.776',0.075,-,-,-,49.600
'121:44:26.784',0.100,-,-,-,49.600
'121:44:26.792',0.125,-,-,-,48.800
'121:44:26.800',0.075,-,-,-,48.800
'121:44:26.808',0.075,-,-,-,47.200
'121:44:26.816',0.075,-,-,-,47.200
'121:44:26.824',0.050,-,-,-,47.200
'121:44:26.832',0.025,-,-,-,47.200
'121:44:26.840',0.000,-,-,-,47.200
'121:44:26.848',-0.025,-,-,-,47.200
'121:44:26.856',-0.050,-,-,-,47.200
'121:44:26.864',-0.050,-,-,-,47.200
'121:44:26.872',-0.075,-,-,-,46.400
'121:44:26.880',-0.075,-,-,-,46.400
'121:44:26.888',-0.075,-,-,-,46.400
'121:44:26.896',-0.100,-,-,-,44.800
'121:44:26.904',-0.075,-,-,-,44.800
'121:44:26.912',-0.050,-,-,-,44.800
'121:44:26.920',0.000,-,-,-,44.800
'121:44:26.928',0.000,-,-,-,44.800
'121:44:26.936',0.025,-,-,-,44.800
'121:44:26.944',0.050,-,-,-,44.800
'121:44:26.952',0.075,-,-,-,44.800
'121:44:26.960',0.100,-,-,-,44.000
'121:44:26.968',0.125,-,-,-,44.000
'121:44:26.976',0.450,-,-,-,44.000
'121:44:26.984',1.000,-,-,-,44.000
'121:44:26.992',1.350,-,-,-,42.400
'121:44:27.000',1.100,-,-,-,42.400
'121:44:27.008',0.225,-,-,-,42.400
'121:44:27.016',-0.800,-,-,-,42.400
'121:44:27.024',-1.250,-,-,-,41.600
'121:44:27.032',-0.925,-,-,-,41.600
'121:44:27.040',-0.500,-,-,-,41.600
'121:44:27.048',-0.275,-,-,-,40.000
'121:44:27.056',-0.225,-,-,-,40.000
'121:44:27.064',-0.200,-,-,-,40.000
'121:44:27.072',-0.175,-,-,-,39.200
'121:44:27.080',-0.125,-,-,-,39.200
'121:44:27.088',-0.075,-,-,-,39.200
'121:44:27.096',-0.050,-,-,-,39.200
'121:44:27.104',-0.025,-,-,-,39.200
'121:44:27.112',0.000,-,-,-,39.200
'121:44:27.120',0.025,-,-,-,39.200
'121:44:27.128',0.000,-,-,-,39.200
'121:44:27.136',0.000,-,-,-,39.200
'121:44:27.144',0.000,-,-,-,40.000
'121:44:27.152',0.000,-,-,-,41.600
'121:44:27.160',-0.025,-,-,-,44.800
'121:44:27.168',-0.075,-,-,-,51.200
'121:44:27.176',-0.100,-,-,-,58.400
'121:44:27.184',-0.125,-,-,-,66.400
'121:44:27.192',-0.175,-,-,-,76.000
'121:44:27.200',-0.200,-,-,-,86.400
'121:44:27.208',-0.200,-,-,-,96.000
'121:44:27.216',-0.200,-,-,-,105.600
'121:44:27.224',-0.175,-,-,-,115.200
'121:44:27.232',-0.100,-,-,-,122.400
'121:44:27.240',-0.075,-,-,-,127.200
'121:44:27.248',-0.025,-,-,-,129.600
'121:44:27.256',0.000,-,-,-,130.400
'121:44:27.264',0.025,-,-,-,130.400
'121:44:27.272',0.050,-,-,-,129.600
'121:44:27.280',0.075,-,-,-,128.000
'121:44:27.288',0.100,-,-,-,125.600
'121:44:27.296',0.100,-,-,-,123.200
'121:44:27.304',0.100,-,-,-,120.800
'121:44:27.312',0.075,-,-,-,117.600
'121:44:27.320',0.100,-,-,-,113.600
'121:44:27.328',0.275,-,-,-,111.200
'121:44:27.336',0.725,-,-,-,108.000
'121:44:27.344',1.075,-,-,-,105.600
'121:44:27.352',0.900,-,-,-,103.200
'121:44:27.360',0.100,-,-,-,100.800
'121:44:27.368',-0.800,-,-,-,98.400
'121:44:27.376',-1.350,-,-,-,96.000
'121:44:27.384',-1.200,-,-,-,93.600
'121:44:27.392',-0.750,-,-,-,89.600
'121:44:27.400',-0.525,-,-,-,86.400
'121:44:27.408',-0.500,-,-,-,82.400
'121:44:27.416',-0.450,-,-,-,80.000
'121:44:27.424',-0.275,-,-,-,76.000
'121:44:27.432',-0.100,-,-,-,73.600
'121:44:27.440',0.025,-,-,-,71.200
'121:44:27.448',0.075,-,-,-,70.400
'121:44:27.456',0.100,-,-,-,68.800
'121:44:27.464',0.100,-,-,-,68.800
'121:44:27.472',0.100,-,-,-,68.000
'121:44:27.480',0.100,-,-,-,68.800
'121:44:27.488',0.100,-,-,-,68.800
'121:44:27.496',0.050,-,-,-,68.800
'121:44:27.504',0.025,-,-,-,70.400
'121:44:27.512',0.025,-,-,-,70.400
'121:44:27.520',0.000,-,-,-,70.400
'121:44:27.528',0.000,-,-,-,70.400
'121:44:27.536',0.000,-,-,-,70.400
'121:44:27.544',0.025,-,-,-,70.400
'121:44:27.552',0.050,-,-,-,68.800
'121:44:27.560',0.075,-,-,-,68.800
'121:44:27.568',0.125,-,-,-,68.000
'121:44:27.576',0.225,-,-,-,68.000
'121:44:27.584',0.300,-,-,-,68.000
'121:44:27.592',0.375,-,-,-,66.400
'121:44:27.600',0.400,-,-,-,66.400
'121:44:27.608',0.400,-,-,-,66.400
'121:44:27.616',0.400,-,-,-,66.400
'121:44:27.624',0.350,-,-,-,66.400
'121:44:27.632',0.275,-,-,-,68.000
'121:44:27.640',0.250,-,-,-,68.000
'121:44:27.648',0.225,-,-,-,68.800
'121:44:27.656',0.175,-,-,-,70.400
'121:44:27.664',0.100,-,-,-,70.400
'121:44:27.672',0.075,-,-,-,70.400
'121:44:27.680',0.025,-,-,-,68.800
'121:44:27.688',0.025,-,-,-,68.000
'121:44:27.696',0.000,-,-,-,66.400
'121:44:27.704',0.000,-,-,-,65.600
'121:44:27.712',0.000,-,-,-,64.000
'121:44:27.720',0.000,-,-,-,63.200
'121:44:27.728',0.000,-,-,-,60.800
'121:44:27.736',0.000,-,-,-,58.400
'121:44:27.744',0.025,-,-,-,56.800
'121:44:27.752',0.050,-,-,-,54.400
'121:44:27.760',0.075,-,-,-,53.600
'121:44:27.768',0.075,-,-,-,52.000
'121:44:27.776',0.100,-,-,-,52.000
'121:44:27.784',0.125,-,-,-,51.200
'121:44:27.792',0.125,-,-,-,51.200
'121:44:27.800',0.100,-,-,-,51.200
'121:44:27.808',0.100,-,-,-,49.600
'121:44:27.816',0.100,-,-,-,49.600
'121:44:27.824',0.075,-,-,-,49.600
'121:44:27.832',0.050,-,-,-,49.600
'121:44:27.840',0.025,-,-,-,49.600
'121:44:27.848',0.000,-,-,-,49.600
'121:44:27.856',-0.025,-,-,-,51.200
'121:44:27.864',-0.025,-,-,-,51.200
'121:44:27.872',-0.050,-,-,-,51.200
'121:44:27.880',-0.050,-,-,-,51.200
'121:44:27.888',-0.050,-,-,-,49.600
'121:44:27.896',-0.050,-,-,-,49.600
'121:44:27.904',-0.025,-,-,-,49.600
'121:44:27.912',0.000,-,-,-,49.600
'121:44:27.920',0.025,-,-,-,49.600
'121:44:27.928',0.025,-,-,-,48.800
'121:44:27.936',0.075,-,-,-,48.800
'121:44:27.944',0.075,-,-,-,48.800
'121:44:27.952',0.100,-,-,-,47.200
'121:44:27.960',0.100,-,-,-,47.200
'121:44:27.968',0.300,-,-,-,47.200
'121:44:27.976',0.775,-,-,-,47.200
'121:44:27.984',1.300,-,-,-,47.200
'121:44:27.992',1.425,-,-,-,46.400
'121:44:28.000',0.750,-,-,-,46.400
'121:44:28.008',-0.275,-,-,-,46.400
'121:44:28.016',-1.100,-,-,-,46.400
'121:44:28.024',-1.175,-,-,-,44.800
'121:44:28.032',-0.600,-,-,-,44.800
'121:44:28.040',-0.300,-,-,-,44.000
'121:44:28.048',-0.225,-,-,-,44.000
'121:44:28.056',-0.200,-,-,-,44.000
'121:44:28.064',-0.175,-,-,-,44.000
'121:44:28.072',-0.125,-,-,-,44.000
'121:44:28.080',-0.075,-,-,-,42.400
'121:44:28.088',-0.050,-,-,-,42.400
'121:44:28.096',-0.025,-,-,-,42.400
'121:44:28.104',0.000,-,-,-,42.400
'121:44:28.112',0.000,-,-,-,42.400
'121:44:28.120',0.000,-,-,-,42.400
'121:44:28.128',0.000,-,-,-,42.400
'121:44:28.136',0.025,-,-,-,44.000
'121:44:28.144',0.025,-,-,-,44.800
'121:44:28.152',0.000,-,-,-,48.800
'121:44:28.160',-0.050,-,-,-,53.600
'121:44:28.168',-0.100,-,-,-,59.200
'121:44:28.176',-0.125,-,-,-,68.000
'121:44:28.184',-0.175,-,-,-,76.000
'121:44:28.192',-0.175,-,-,-,84.000
'121:44:28.200',-0.200,-,-,-,93.600
'121:44:28.208',-0.200,-,-,-,103.200
'121:44:28.216',-0.175,-,-,-,112.800
'121:44:28.224',-0.100,-,-,-,120.800
'121:44:28.232',-0.075,-,-,-,127.200
'121:44:28.240',-0.025,-,-,-,132.000
'121:44:28.248',0.025,-,-,-,134.400
'121:44:28.256',0.050,-,-,-,135.200
'121:44:28.264',0.075,-,-,-,134.400
'121:44:28.272',0.100,-,-,-,132.000
'121:44:28.280',0.100,-,-,-,130.400
'121:44:28.288',0.100,-,-,-,127.200
'121:44:28.296',0.100,-,-,-,124.800
'121:44:28.304',0.125,-,-,-,120.800
'121:44:28.312',0.225,-,-,-,118.400
'121:44:28.320',0.525,-,-,-,115.200
'121:44:28.328',1.000,-,-,-,112.800
'121:44:28.336',1.200,-,-,-,110.400
'121:44:28.344',0.750,-,-,-,108.000
'121:44:28.352',-0.125,-,-,-,106.400
'121:44:28.360',-1.100,-,-,-,104.000
'121:44:28.368',-1.600,-,-,-,101.600
'121:44:28.376',-1.375,-,-,-,99.200
'121:44:28.384',-0.875,-,-,-,96.000
'121:44:28.392',-0.375,-,-,-,92.000
'121:44:28.400',-0.100,-,-,-,88.800
'121:44:28.408',0.000,-,-,-,84.000
'121:44:28.416',0.025,-,-,-,80.000
'121:44:28.424',0.025,-,-,-,78.400
'121:44:28.432',0.050,-,-,-,76.000
'121:44:28.440',0.075,-,-,-,73.600
'121:44:28.448',0.075,-,-,-,72.800
'121:44:28.456',0.050,-,-,-,71.200
'121:44:28.464',0.075,-,-,-,71.200
'121:44:28.472',0.075,-,-,-,71.200
'121:44:28.480',0.050,-,-,-,71.200
'121:44:28.488',0.025,-,-,-,72.800
'121:44:28.496',0.000,-,-,-,72.800
'121:44:28.504',-0.025,-,-,-,72.800
'121:44:28.512',-0.050,-,-,-,72.800
'121:44:28.520',-0.050,-,-,-,71.200
'121:44:28.528',-0.025,-,-,-,71.200
'121:44:28.536',0.000,-,-,-,71.200
'121:44:28.544',0.025,-,-,-,70.400
'121:44:28.552',0.025,-,-,-,70.400
'121:44:28.560',0.075,-,-,-,68.800
'121:44:28.568',0.125,-,-,-,68.000
'121:44:28.576',0.225,-,-,-,68.000
'121:44:28.584',0.250,-,-,-,66.400
'121:44:28.592',0.250,-,-,-,65.600
'121:44:28.600',0.275,-,-,-,65.600
'121:44:28.608',0.250,-,-,-,64.000
'121:44:28.616',0.225,-,-,-,64.000
'121:44:28.624',0.200,-,-,-,63.200
'121:44:28.632',0.200,-,-,-,63.200
'121:44:28.640',0.175,-,-,-,63.200
'121:44:28.648',0.100,-,-,-,61.600
'121:44:28.656',0.050,-,-,-,61.600
'121:44:28.664',0.025,-,-,-,61.600
'121:44:28.672',0.000,-,-,-,60.800
'121:44:28.680',0.000,-,-,-,60.800
'121:44:28.688',-0.025,-,-,-,59.200
'121:44:28.696',-0.025,-,-,-,58.400
'121:44:28.704',-0.025,-,-,-,58.400
'121:44:28.712',-0.025,-,-,-,56.800
'121:44:28.720',-0.025,-,-,-,56.800
'121:44:28.728',0.000,-,-,-,56.000
'121:44:28.736',0.025,-,-,-,54.400
'121:44:28.744',0.050,-,-,-,53.600
'121:44:28.752',0.075,-,-,-,53.600
'121:44:28.760',0.100,-,-,-,52.000
'121:44:28.768',0.125,-,-,-,51.200
'121:44:28.776',0.125,-,-,-,51.200
'121:44:28.784',0.100,-,-,-,49.600
'121:44:28.792',0.100,-,-,-,49.600
'121:44:28.800',0.075,-,-,-,49.600
'121:44:28.808',0.050,-,-,-,49.600
'121:44:28.816',0.025,-,-,-,49.600
'121:44:28.824',0.000,-,-,-,48.800
'121:44:28.832',-0.025,-,-,-,48.800
'121:44:28.840',-0.050,-,-,-,48.800
'121:44:28.848',-0.050,-,-,-,48.800
'121:44:28.856',-0.050,-,-,-,48.800
'121:44:28.864',-0.075,-,-,-,48.800
'121:44:28.872',-0.075,-,-,-,47.200
'121:44:28.880',-0.075,-,-,-,47.200
'121:44:28.888',-0.050,-,-,-,47.200
'121:44:28.896',-0.050,-,-,-,47.200
'121:44:28.904',-0.025,-,-,-,46.400
'121:44:28.912',0.025,-,-,-,46.400
'121:44:28.920',0.050,-,-,-,46.400
'121:44:28.928',0.075,-,-,-,46.400
'121:44:28.936',0.075,-,-,-,46.400
'121:44:28.944',0.075,-,-,-,46.400
'121:44:28.952',0.175,-,-,-,44.800
'121:44:28.960',0.525,-,-,-,44.800
'121:44:28.968',1.050,-,-,-,44.800
'121:44:28.976',1.375,-,-,-,44.800
'121:44:28.984',1.050,-,-,-,44.000
'121:44:28.992',0.125,-,-,-,44.000
'121:44:29.000',-0.875,-,-,-,44.000
'121:44:29.008',-1.225,-,-,-,44.000
'121:44:29.016',-0.875,-,-,-,42.400
'121:44:29.024',-0.450,-,-,-,42.400
'121:44:29.032',-0.275,-,-,-,41.600
'121:44:29.040',-0.250,-,-,-,41.600
'121:44:29.048',-0.200,-,-,-,41.600
'121:44:29.056',-0.175,-,-,-,40.000
'121:44:29.064',-0.125,-,-,-,40.000
'121:44:29.072',-0.075,-,-,-,40.000
'121:44:29.080',-0.050,-,-,-,40.000
'121:44:29.088',-0.050,-,-,-,39.200
'121:44:29.096',0.000,-,-,-,39.200
'121:44:29.104',0.025,-,-,-,39.200
'121:44:29.112',0.000,-,-,-,37.600
'121:44:29.120',0.000,-,-,-,39.200
'121:44:29.128',0.000,-,-,-,40.000
'121:44:29.136',-0.025,-,-,-,42.400
'121:44:29.144',-0.075,-,-,-,46.400
'121:44:29.152',-0.100,-,-,-,52.000
'121:44:29.160',-0.100,-,-,-,59.200
'121:44:29.168',-0.175,-,-,-,68.000
'121:44:29.176',-0.200,-,-,-,77.600
'121:44:29.184',-0.225,-,-,-,86.400
'121:44:29.192',-0.225,-,-,-,96.000
'121:44:29.200',-0.225,-,-,-,105.600
'121:44:29.208',-0.175,-,-,-,115.200
'121:44:29.216',-0.100,-,-,-,122.400
'121:44:29.224',-0.050,-,-,-,128.000
'121:44:29.232',-0.025,-,-,-,132.000
'121:44:29.240',0.000,-,-,-,132.800
'121:44:29.248',0.050,-,-,-,132.800
'121:44:29.256',0.050,-,-,-,130.400
'121:44:29.264',0.075,-,-,-,128.000
'121:44:29.272',0.100,-,-,-,125.600
'121:44:29.280',0.100,-,-,-,123.200
'121:44:29.288',0.100,-,-,-,120.800
'121:44:29.296',0.125,-,-,-,118.400
'121:44:29.304',0.250,-,-,-,116.000
'121:44:29.312',0.625,-,-,-,112.800
'121:44:29.320',1.050,-,-,-,110.400
'121:44:29.328',1.125,-,-,-,108.000
'121:44:29.336',0.300,-,-,-,105.600
'121:44:29.344',-0.675,-,-,-,103.200
'121:44:29.352',-1.350,-,-,-,99.200
'121:44:29.360',-1.400,-,-,-,96.800
'121:44:29.368',-0.900,-,-,-,93.600
'121:44:29.376',-0.600,-,-,-,89.600
'121:44:29.384',-0.525,-,-,-,86.400
'121:44:29.392',-0.500,-,-,-,82.400
'121:44:29.400',-0.350,-,-,-,80.000
'121:44:29.408',-0.125,-,-,-,76.000
'121:44:29.416',0.000,-,-,-,72.800
'121:44:29.424',0.050,-,-,-,71.200
'121:44:29.432',0.100,-,-,-,70.400
'121:44:29.440',0.100,-,-,-,68.800
'121:44:29.448',0.075,-,-,-,68.000
'121:44:29.456',0.075,-,-,-,68.000
'121:44:29.464',0.075,-,-,-,68.800
'121:44:29.472',0.075,-,-,-,68.800
'121:44:29.480',0.025,-,-,-,68.800
'121:44:29.488',0.000,-,-,-,68.800
'121:44:29.496',0.000,-,-,-,68.800
'121:44:29.504',-0.025,-,-,-,68.800
'121:44:29.512',-0.050,-,-,-,68.800
'121:44:29.520',-0.025,-,-,-,68.800
'121:44:29.528',0.000,-,-,-,68.000
'121:44:29.536',0.050,-,-,-,68.000
'121:44:29.544',0.075,-,-,-,66.400
'121:44:29.552',0.125,-,-,-,66.400
'121:44:29.560',0.225,-,-,-,65.600
'121:44:29.568',0.275,-,-,-,65.600
'121:44:29.576',0.350,-,-,-,64.000
'121:44:29.584',0.375,-,-,-,63.200
'121:44:29.592',0.375,-,-,-,63.200
'121:44:29.600',0.350,-,-,-,61.600
'121:44:29.608',0.300,-,-,-,61.600
'121:44:29.616',0.250,-,-,-,60.800
'121:44:29.624',0.225,-,-,-,60.800
'121:44:29.632',0.200,-,-,-,59.200
'121:44:29.640',0.125,-,-,-,59.200
'121:44:29.648',0.075,-,-,-,59.200
'121:44:29.656',0.025,-,-,-,58.400
'121:44:29.664',0.025,-,-,-,58.400
'121:44:29.672',0.000,-,-,-,56.800
'121:44:29.680',-0.025,-,-,-,56.000
'121:44:29.688',-0.025,-,-,-,56.000
'121:44:29.696',-0.025,-,-,-,54.400
'121:44:29.704',-0.050,-,-,-,54.400
'121:44:29.712',-0.050,-,-,-,53.600
'121:44:29.720',-0.050,-,-,-,52.000
'121:44:29.728',-0.025,-,-,-,51.200
'121:44:29.736',0.000,-,-,-,51.200
'121:44:29.744',0.025,-,-,-,49.600
'121:44:29.752',0.050,-,-,-,48.800
'121:44:29.760',0.075,-,-,-,48.800
'121:44:29.768',0.100,-,-,-,48.800
'121:44:29.776',0.100,-,-,-,47.200
'121:44:29.784',0.075,-,-,-,47.200
'121:44:29.792',0.075,-,-,-,47.200
'121:44:29.800',0.075,-,-,-,47.200
'121:44:29.808',0.050,-,-,-,46.400
'121:44:29.816',0.025,-,-,-,46.400
'121:44:29.824',0.000,-,-,-,46.400
'121:44:29.832',-0.025,-,-,-,46.400
'121:44:29.840',-0.050,-,-,-,46.400
'121:44:29.848',-0.050,-,-,-,46.400
'121:44:29.856',-0.050,-,-,-,46.400
'121:44:29.864',-0.050,-,-,-,46.400
'121:44:29.872',-0.050,-,-,-,46.400
'121:44:29.880',-0.050,-,-,-,46.400
'121:44:29.888',-0.050,-,-,-,46.400
'121:44:29.896',-0.025,-,-,-,46.400
'121:44:29.904',0.000,-,-,-,46.400
'121:44:29.912',0.025,-,-,-,46.400
'121:44:29.920',0.050,-,-,-,47.200
'121:44:29.928',0.075,-,-,-,47.200
'121:44:29.936',0.075,-,-,-,47.200
'121:44:29.944',0.100,-,-,-,46.400
'121:44:29.952',0.175,-,-,-,46.400
'121:44:29.960',0.450,-,-,-,46.400
'121:44:29.968',1.000,-,-,-,46.400
'121:44:29.976',1.400,-,-,-,44.800
'121:44:29.984',1.200,-,-,-,44.800
'121:44:29.992',0.350,-,-,-,44.800
'121:44:30.000',-0.725,-,-,-,44.800
'121:44:30.008',-1.225,-,-,-,44.800
'121:44:30.016',-0.925,-,-,-,44.000
'121:44:30.024',-0.450,-,-,-,44.000
'121:44:30.032',-0.250,-,-,-,44.000
'121:44:30.040',-0.200,-,-,-,42.400
'121:44:30.048',-0.175,-,-,-,42.400
'121:44:30.056',-0.125,-,-,-,42.400
'121:44:30.064',-0.075,-,-,-,41.600
'121:44:30.072',-0.050,-,-,-,41.600
'121:44:30.080',-0.025,-,-,-,41.600
'121:44:30.088',0.000,-,-,-,40.000
'121:44:30.096',0.000,-,-,-,40.000
'121:44:30.104',0.000,-,-,-,40.000
'121:44:30.112',0.000,-,-,-,40.000
'121:44:30.120',0.025,-,-,-,40.000
'121:44:30.128',0.025,-,-,-,41.600
'121:44:30.136',0.000,-,-,-,44.000
'121:44:30.144',-0.025,-,-,-,47.200
'121:44:30.152',-0.075,-,-,-,52.000
'121:44:30.160',-0.100,-,-,-,59.200
'121:44:30.168',-0.125,-,-,-,68.000
'121:44:30.176',-0.175,-,-,-,76.000
'121:44:30.184',-0.175,-,-,-,84.000
'121:44:30.192',-0.175,-,-,-,93.600
'121:44:30.200',-0.175,-,-,-,103.200
'121:44:30.208',-0.125,-,-,-,111.200
'121:44:30.216',-0.075,-,-,-,120.000
'121:44:30.224',-0.025,-,-,-,125.600
'121:44:30.232',0.025,-,-,-,130.400
'121:44:30.240',0.050,-,-,-,132.000
'121:44:30.248',0.075,-,-,-,132.000
'121:44:30.256',0.100,-,-,-,132.000
'121:44:30.264',0.125,-,-,-,129.600
'121:44:30.272',0.100,-,-,-,128.000
'121:44:30.280',0.100,-,-,-,125.600
'121:44:30.288',0.125,-,-,-,122.400
'121:44:30.296',0.200,-,-,-,118.400
'121:44:30.304',0.450,-,-,-,116.000
'121:44:30.312',0.925,-,-,-,112.800
'121:44:30.320',1.200,-,-,-,110.400
'121:44:30.328',0.850,-,-,-,108.000
'121:44:30.336',-0.050,-,-,-,105.600
'121:44:30.344',-1.025,-,-,-,104.000
'121:44:30.352',-1.400,-,-,-,101.600
'121:44:30.360',-1.125,-,-,-,99.200
'121:44:30.368',-0.750,-,-,-,96.000
'121:44:30.376',-0.550,-,-,-,92.000
'121:44:30.384',-0.525,-,-,-,88.800
'121:44:30.392',-0.450,-,-,-,84.800
'121:44:30.400',-0.250,-,-,-,81.600
'121:44:30.408',-0.050,-,-,-,78.400
'121:44:30.416',0.050,-,-,-,75.200
'121:44:30.424',0.100,-,-,-,73.600
'121:44:30.432',0.125,-,-,-,72.800
'121:44:30.440',0.100,-,-,-,71.200
'121:44:30.448',0.100,-,-,-,71.200
'121:44:30.456',0.100,-,-,-,70.400
'121:44:30.464',0.100,-,-,-,70.400
'121:44:30.472',0.050,-,-,-,70.400
'121:44:30.480',0.025,-,-,-,71.200
'121:44:30.488',0.000,-,-,-,71.200
'121:44:30.496',0.000,-,-,-,71.200
'121:44:30.504',0.000,-,-,-,71.200
'121:44:30.512',0.000,-,-,-,71.200
'121:44:30.520',0.025,-,-,-,71.200
'121:44:30.528',0.050,-,-,-,70.400
'121:44:30.536',0.075,-,-,-,70.400
'121:44:30.544',0.125,-,-,-,68.800
'121:44:30.552',0.225,-,-,-,68.800
'121:44:30.560',0.300,-,-,-,68.000
'121:44:30.568',0.400,-,-,-,68.000
'121:44:30.576',0.425,-,-,-,66.400
'121:44:30.584',0.425,-,-,-,65.600
'121:44:30.592',0.425,-,-,-,65.600
'121:44:30.600',0.375,-,-,-,64.000
'121:44:30.608',0.300,-,-,-,63.200
'121:44:30.616',0.250,-,-,-,63.200
'121:44:30.624',0.225,-,-,-,63.200
'121:44:30.632',0.175,-,-,-,61.600
'121:44:30.640',0.100,-,-,-,61.600
'121:44:30.648',0.050,-,-,-,61.600
'121:44:30.656',0.025,-,-,-,60.800
'121:44:30.664',0.000,-,-,-,60.800
'121:44:30.672',0.000,-,-,-,59.200
'121:44:30.680',-0.025,-,-,-,59.200
'121:44:30.688',-0.025,-,-,-,58.400
'121:44:30.696',-0.025,-,-,-,56.800
'121:44:30.704',-0.025,-,-,-,56.800
'121:44:30.712',0.000,-,-,-,56.000
'121:44:30.720',0.025,-,-,-,54.400
'121:44:30.728',0.050,-,-,-,54.400
'121:44:30.736',0.075,-,-,-,53.600
'121:44:30.744',0.075,-,-,-,52.000
'121:44:30.752',0.100,-,-,-,52.000
'121:44:30.760',0.125,-,-,-,51.200
'121:44:30.768',0.100,-,-,-,51.200
'121:44:30.776',0.100,-,-,-,49.600
'121:44:30.784',0.100,-,-,-,49.600
'121:44:30.792',0.075,-,-,-,49.600
'121:44:30.800',0.050,-,-,-,49.600
'121:44:30.808',0.025,-,-,-,49.600
'121:44:30.816',0.000,-,-,-,48.800
'121:44:30.824',-0.025,-,-,-,48.800
'121:44:30.832',-0.050,-,-,-,48.800
